Date,ARVIND
20130715,-2.0889154163482995
20130716,1.345205766476938
20130717,-0.7098055645121106
20130718,3.418274041944772
20130719,2.8530165894950237
20130722,-1.5354021252918195
20130723,-5.305628603365573
20130724,1.3582888933354749
20130725,-2.8711545800732856
20130726,-6.241019302285395
20130729,0.23209730016300356
20130730,-0.28883590285125305
20130731,-1.971466878810362
20130801,6.3072776015880425
20130802,-1.6009962020642499
20130805,-0.7884274486456153
20130806,2.115714305603536
20130807,4.835382385450818
20130808,-1.1626673123966111
20130812,-2.1087308146069335
20130813,-1.291412550520066
20130814,0.758421603945701
20130816,-1.6154680903150318
20130819,-3.776235223246942
20130820,-2.2399738175860007
20130821,-1.2002896020354914
20130822,-0.5950225925822772
20130823,-3.6416396754137734
20130826,0.6578520847989879
20130827,0.9252854543002402
20130828,-3.708125543511735
20130829,-1.8800350362744336
20130830,1.0903995006982519
20130902,0.42909412029795346
20130903,-1.9937659975283046
20130904,0.03702327192604793
20130905,2.255506571999702
20130906,-0.7882152165492107
20130910,1.6787026249649588
20130911,-0.2509676626508379
20130912,0.10940122071708358
20130913,-0.869051347685557
20130916,2.4026009246017823
20130917,-2.0932510136292874
20130918,0.5221805254022599
20130919,3.0351855816786246
20130920,0.9866848126174421
20130923,-1.5063903199415176
20130924,0.8382562863933193
20130925,1.1367555831853713
20130926,0.9875635089065566
20130927,-0.4243200062446024
20130930,1.7487097548011352
20131001,-2.4262754657017536
20131003,-0.4630567959176002
20131004,-8.614719527927667
20131007,-2.1431496046032206
20131008,-5.360754619945427
20131009,2.3256831759588694
20131010,-0.7207171301096755
20131011,2.5913342435593005
20131014,-0.39573804766070975
20131015,-0.1947557480023795
20131017,-3.0874342404230033
20131018,0.813419900722228
20131021,-1.7627443604567161
20131022,-0.32911893849891727
20131023,0.15180532421745524
20131024,0.9143354930757502
20131025,-0.33542531592286473
20131028,-0.0869453038639475
20131029,-4.794531175667418
20131030,0.51600946989362
20131031,1.9126905351009955
20131101,-0.15506566889967754
20131103,0.3113762361178136
20131105,-2.300127811126237
20131106,2.7609353062320774
20131107,0.6022102506334496
20131108,-8.433204333225767
20131111,-1.5444884392618254
20131112,0.11197959535370972
20131113,-7.359318766052228
20131114,1.5174661651368755
20131118,-3.037064368166982
20131119,-0.8079250331289656
20131120,-0.6571301479429985
20131121,-0.2224340966819507
20131122,0.16781955249920988
20131125,3.936199588609491
20131126,1.1837873870682638
20131127,-3.359412917766136
20131128,-0.7249375038108954
20131129,0.3186377883453776
20131202,-2.1154654192459676
20131203,0.005584256861694545
20131204,1.948975499942578
20131205,1.3522289239446725
20131206,0.768118841850025
20131209,3.5632068696206254
20131210,-1.8421027309285574
20131211,2.8498671376525784
20131212,-1.8782455666606128
20131213,1.97100909711009
20131216,-3.1262737154189195
20131217,-1.661997796203803
20131218,0.8927777691954433
20131219,2.269937194211135
20131220,-0.5841925777110228
20131223,-5.183041494073085
20131224,-0.353838389146163
20131226,-0.295355599046367
20131227,3.350794054726309
20131230,0.6529198449194862
20131231,-2.0677944207185144
20140102,-5.923109587986268
20140103,0.12901159450149702
20140106,-4.861649446193488
20140107,-0.6942915246621602
20140108,0.9396615406818385
20140109,0.6931800097176346
20140110,0.3204062650006022
20140113,-0.9239859734385278
20140114,0.15412175370888215
20140115,1.429011760245665
20140116,0.852599081368411
20140117,3.107072136719297
20140120,0.5203211124851451
20140121,-2.610248615342754
20140122,-0.17329011750197754
20140123,0.5359326203615269
20140124,1.9009372341334592
20140127,-2.020559498494176
20140128,0.6318857048990427
20140129,-0.08723182895183479
20140130,-0.038013272369631146
20140131,-6.737092816197857
20140203,-0.5593823129877906
20140204,-0.3853033992019481
20140205,0.39851305001901643
20140206,1.642685633712865
20140207,-0.37159740299202837
20140210,0.7732227781562554
20140211,3.5678594038243436
20140212,-1.7368415183711887
20140213,1.483307094060832
20140214,1.9663457306303411
20140217,0.5364784725182724
20140218,-4.443283139748266
20140219,1.42091064484488
20140220,-1.8499409473553978
20140221,-0.7558392748648455
20140224,0.7757079857950093
20140225,0.1827000202297549
20140226,-4.0663745486896286
20140228,-0.3714867737520715
20140303,0.1609168946675018
20140304,-0.2741235838867204
20140305,0.9661857466174907
20140306,1.0253100124615615
20140307,2.7937430217819825
20140310,-0.48577778307409625
20140311,1.7990436986030192
20140312,0.48177538457381786
20140313,3.9174486874839207
20140314,1.1567590812251165
20140318,-3.0262171061200407
20140319,-2.096791089729656
20140320,1.7281567616005606
20140321,1.4147835966921147
20140322,0.4920302812381532
20140324,0.8715823885549747
20140325,-5.779440639204109
20140326,-6.395229147678466
20140327,0.14271998321567891
20140328,1.5707434795184096
20140331,-3.332753666960395
20140401,-1.6062414643740188
20140402,-0.30357579251876743
20140403,1.5167702101768272
20140404,-1.2072647383790558
20140407,1.3960589262649155
20140409,2.0251040406507865
20140410,0.8893436233815482
20140411,-1.1011226960846277
20140415,-0.1708462880632271
20140416,-0.010805796119152555
20140417,-4.204784297904214
20140421,0.15287123533972857
20140422,2.8438233166739217
20140423,-2.239904145760532
20140425,1.28496789812952
20140428,1.7083648561247138
20140429,0.37027515259078725
20140430,-1.0791554943619874
20140502,-0.18842145063118731
20140505,0.2936645035997485
20140506,-0.6418909454983064
20140507,-3.808315291520157
20140508,-3.2540668284939
20140509,5.24405392061157
20140512,3.272173232677723
20140513,0.10883568787881126
20140514,-1.0331658790740574
20140515,2.3588457380277923
20140516,7.150529248669036
20140519,3.218446934504202
20140520,-1.3375835536774647
20140521,1.4207677271199561
20140522,-1.7713520954666029
20140523,-0.9546086602707775
20140526,3.9180301456202407
20140527,-0.5402810398912915
20140528,3.1651923300386304
20140529,-2.00876756261777
20140530,2.2183803097178507
20140602,-2.450097968758505
20140603,-0.5115395090281225
20140604,-0.34416766087930495
20140605,0.1457391072440415
20140606,0.5921055898696741
20140609,2.715933086611609
20140610,2.780619906586779
20140611,-4.764220028977981
20140612,-1.056352698838941
20140613,-2.12804256166692
20140616,-2.5787173690263567
20140617,-0.16599981833360733
20140618,0.8725460707458883
20140619,1.2941271906287664
20140620,-0.41673134500785547
20140623,-2.6015357858535086
20140624,1.9149329765131147
20140625,-1.279658005076653
20140626,-4.152384434155398
20140627,1.218357043180295
20140630,1.9134471300116598
20140701,0.6582731764526826
20140702,1.7455001587974064
20140703,-4.282918984078071
20140704,0.2513954676916086
20140707,1.682537991198975
20140708,-0.07250114933003005
20140709,0.4354790602859815
20140710,5.823010195105738
20140711,-0.12758723624026524
20140714,-4.80925907585931
20140715,-2.1366299905877106
20140716,0.1800474029764536
20140717,0.03059376722391316
20140718,0.2751113298404554
20140721,-0.9592123185065939
20140722,0.36207629110876854
20140723,-0.7720256682273741
20140724,1.8089992806996682
20140725,4.208604156288769
20140728,1.794652739292387
20140730,-13.844561847733958
20140731,4.137171116182358
20140801,1.689804268114226
20140804,-3.092066914788707
20140805,1.3600249517824976
20140806,0.07822650821093602
20140807,-3.78272355586875
20140808,2.213920360078066
20140811,-0.5607092566141414
20140812,0.7287619058143404
20140813,0.7883609870456523
20140814,-1.1080315787424162
20140818,2.1079961329971946
20140819,0.5807402866772686
20140820,-6.491416022880558
20140821,-0.18818518146307806
20140822,-1.1163243215428895
20140825,-6.759808923611388
20140826,-3.2382158843386666
20140827,0.8262004802953493
20140828,-2.7976334170641923
20140901,0.40149305602220764
20140902,0.3580778365268027
20140903,-2.0219073175264937
20140904,-6.757627786951561
20140905,0.6471941547917442
20140908,4.872054894189764
20140909,-0.6659582335730935
20140910,0.33575521505110234
20140911,1.048454144787288
20140912,-2.7450638581280074
20140915,0.6350650867311318
20140916,3.549576848058594
20140917,-4.006077069294887
20140918,1.4800694646296093
20140919,3.3652570317226775
20140922,0.9049860940435756
20140923,1.285033026052373
20140924,1.40617112585982
20140925,-2.7242765916103338
20140926,-1.1551845774231444
20140929,0.36172714204679335
20140930,1.7919415887631227
20141001,0.21287142171133694
20141007,1.5228717192707526
20141008,-0.7798583015485194
20141009,-0.03642749777506715
20141010,2.6948098443420223
20141013,0.2598559396419944
20141014,0.075226624191575
20141016,1.3539281215064847
20141017,-1.9484821352824602
20141020,-2.1395253795317615
20141021,-2.0613221880968378
20141022,-0.14955308995019512
20141023,1.3086585847806866
20141027,0.038711634928134564
20141028,3.092376112809103
20141029,-1.5713791533575732
20141030,1.1052255137411473
20141031,2.067052123469817
20141103,0.1405837719316323
20141105,-2.054913535540746
20141107,3.0594357138401804
20141110,3.3560932657129574
20141111,2.3165378427041317
20141112,0.583103986962257
20141113,2.19706394040783
20141114,-0.2809058755943057
20141117,-0.5621423805988826
20141118,-1.3573055582616578
20141119,-2.045503321497503
20141120,1.1521568783650264
20141121,0.20262546937884027
20141124,1.645433540622001
20141125,1.3599370191316305
20141126,-0.35663302211290626
20141127,1.6056232160425603
20141128,0.14628472071616072
20141201,1.0087960743418787
20141202,-3.2072069898905653
20141203,1.2536196706534808
20141204,-2.7835153847046525
20141205,1.520791036838098
20141208,3.0578675490413962
20141209,0.9529121866178145
20141210,-0.30481921821424485
20141211,-1.4549012912420545
20141212,0.9820309285990887
20141215,2.738997398882368
20141216,-2.057239307714572
20141217,1.265077130215912
20141218,-4.517242209218956
20141219,0.05205297635382755
20141222,0.43937737269851584
20141223,0.8052526395580486
20141224,-1.3071515920081922
20141226,-2.500397573202492
20141229,0.2218678989462497
20141230,0.11463497650755661
20141231,0.5567393733904028
20150102,1.5312891226160752
20150105,0.4190147634496919
20150106,2.2244322816130735
20150107,-0.4479895517119011
20150108,0.7600380533501112
20150109,1.59706836681285
20150112,0.10716047662416128
20150113,1.5069605835112243
20150114,-2.6567048454981874
20150115,1.928560502257851
20150116,-0.13105201553433926
20150119,-1.1911608803850537
20150120,0.8986817232034009
20150121,1.4177954528106451
20150122,1.418601779686913
20150123,1.01582446116193
20150127,0.7527254268714926
20150128,-0.30828945201335295
20150129,-8.050752422295545
20150130,0.38763049579983
20150202,3.3297698761290793
20150203,-6.432736812943968
20150204,2.529038430260856
20150205,0.07495639660869813
20150206,-0.24830147332484942
20150209,-1.6691169168754323
20150210,-1.7760709619234496
20150211,-1.3670404053249783
20150212,-3.075783420847492
20150213,0.2816625465157696
20150216,2.0697371481667637
20150218,-1.0453813222503374
20150219,2.350248408146385
20150220,-0.15222333777695474
20150223,1.951968353035904
20150224,-0.650892459584892
20150225,1.007923962292557
20150226,-2.5645330863158913
20150227,0.795830613018099
20150228,-0.09163199672704125
20150302,-0.9591431938469093
20150303,-0.40406932654290784
20150304,2.217396366908271
20150305,-0.23739259326287176
20150309,0.5265529644101539
20150310,0.6796079406477237
20150311,1.456352682538394
20150312,0.633927887765996
20150313,1.6137851573541722
20150316,-2.2258266410695886
20150317,-0.8615131223194845
20150318,0.9524809320538601
20150319,1.5050631837520538
20150320,1.6020377679566167
20150323,1.3592258678987146
20150324,3.4470316637772838
20150325,-3.002751564243967
20150326,-1.4326828640473748
20150327,-1.2571981923784907
20150330,2.1096014464820536
20150331,3.39699682730297
20150401,0.5816970081570565
20150406,1.347034661652458
20150407,-2.489316568450069
20150408,1.2746665328320796
20150409,0.4494045493466767
20150410,-0.30314847442511783
20150413,1.7537526388910982
20150415,-1.7683030709041594
20150416,-0.4078137784089334
20150417,-0.0076800983414302415
20150420,1.6530089849932637
20150421,-0.41261694510514696
20150422,-1.2203244342427435
20150423,0.7795359065534326
20150424,-0.8369473057286987
20150427,0.34355985061108596
20150428,-0.07164731141708369
20150429,-1.1397431660013324
20150430,1.133012609304422
20150504,-4.292241116567805
20150505,0.7318455322053858
20150506,1.7541839538465558
20150507,3.9854908264355613
20150508,-1.8215406068132025
20150511,-0.7883954228762722
20150512,-0.4363240346146289
20150513,-0.5276862175398627
20150514,0.1838844572691415
20150515,2.5436714241581013
20150518,2.883043072472563
20150519,1.7622677356070295
20150520,2.044134547254268
20150521,1.1968710112849654
20150522,-0.46012209830240947
20150525,0.06693739362828222
20150526,2.829688219280199
20150527,3.5804810913801646
20150528,-6.767374688444781
20150529,1.9248965739604091
20150601,-4.17333503043439
20150602,1.2768621966531546
20150603,-0.8005207407472237
20150604,-2.2491829053091505
20150605,-1.7186856267810875
20150608,2.1159275240006745
20150609,-1.1437883026690303
20150610,-0.9082318783935972
20150611,1.3462956567277953
20150612,-2.3387291903626206
20150615,3.7186972941826033
20150616,2.9053255059027263
20150617,-4.237187112696746
20150618,1.1906196470252863
20150619,-2.259834658946841
20150622,-1.7599296458112725
20150623,-3.2583408320676837
20150624,0.6808859244331064
20150625,-2.384485480884741
20150626,0.5799029747634621
20150629,0.5231247595739035
20150630,-1.4438699442557275
20150701,2.3627308232240627
20150702,-0.45307396598972316
20150703,0.3133309351132375
20150706,-3.870658241000211
20150707,-1.4536500577029003
20150708,2.4094089092249655
20150709,-0.8460860670973332
20150710,0.27811769535385256
20150713,3.567596499412551
20150714,-1.970096029278152
20150715,-0.3813978746009239
20150716,0.156343133782318
20150717,-1.603193112338791
20150720,-0.5118023998552015
20150721,1.9393394046537802
20150722,-4.650616170257308
20150723,-0.0376400502278237
20150724,1.527481733740406
20150727,1.9593922159163082
20150728,0.8747202773202774
20150729,-3.324528615312808
20150730,-4.244665941500946
20150731,1.9531559902778546
20150803,0.32765144713813965
20150804,2.107281714329246
20150805,3.3232379054567343
20150806,-0.3750203147363332
20150807,1.5086855179043854
20150810,1.0897450003185547
20150811,1.3297110433325665
20150812,1.4202522799694641
20150813,-0.8788224410547836
20150814,-2.1187363014591805
20150817,2.149449688831365
20150818,-1.0733602074008484
20150819,1.450274326311881
20150820,3.0214784920727977
20150821,-3.450781721594563
20150824,0.15864305268899415
20150825,-4.567292497705397
20150826,1.854908404216959
20150827,0.5407465568225023
20150828,-2.0412652250625856
20150831,-0.2928683479230272
20150901,2.0001165616606364
20150902,-0.9323755949968233
20150903,-0.14267915013930654
20150904,-0.3041626224557308
20150907,-2.6145193520203165
20150908,-3.2864795544144796
20150909,2.618263171089901
20150910,2.273010376872822
20150911,-0.27856742392972234
20150914,-3.098727442559432
20150915,-2.3723649280454215
20150916,2.514945492935274
20150918,-1.8892287893253892
20150921,-1.4042916917478268
20150922,2.010662704563118
20150923,-3.2870580939980956
20150924,3.0451917821341135
20150928,-0.8095301467309254
20150929,2.1786318866927776
20150930,1.7386836667105967
20151001,2.697112662447055
20151005,-0.35879497032246643
20151006,-0.048146900228905776
20151007,-0.5167783448332818
20151008,-0.382379870875618
20151009,-0.1980814984326953
20151012,-1.1924266564167811
20151013,1.406144691107282
20151014,0.8346063579525871
20151015,-1.2612916598543227
20151016,-0.3063443536313881
20151019,2.4435896673867616
20151020,0.2780476887499504
20151021,0.7284754802776586
20151023,-0.10853022517896105
20151026,2.0377344806743856
20151027,-1.4010711769102198
20151028,-0.5507863468925852
20151029,-0.7476738905822191
20151030,1.1165760823847741
20151102,-0.5632690978634226
20151103,1.7845132949738198
20151104,2.502363248231981
20151105,-6.7932582024905654
20151106,-1.2446942389240614
20151109,-0.45212386936116145
20151110,-1.6880053870485408
20151111,1.3086245164924426
20151113,-1.781907847615305
20151116,1.5282415661425175
20151117,0.4151790211338739
20151118,-1.0077391042357458
20151119,-6.724835960545273
20151120,2.6501088408226394
20151123,2.6621372624805004
20151124,0.08385130570400898
20151126,-1.2981201986175361
20151127,0.2700253403909846
20151130,-3.15126847663623
20151201,2.2253313575562537
20151202,-0.24051880316229202
20151203,1.0728565088919075
20151204,-0.7653684166840357
20151207,-1.9351915461260392
20151208,-0.4453761702870387
20151209,0.5773426540928472
20151210,1.688247952795221
20151211,-0.5863070075258942
20151214,2.0820420800594706
20151215,-0.761713949022593
20151216,-1.3748340474995246
20151217,-2.7766484318127347
20151218,-0.2222607253156229
20151221,2.347233506417343
20151222,-4.320463659957897
20151223,0.3369704128522123
20151224,-0.9312714677261844
20151228,-1.6679343441728074
20151229,-0.42120060715563495
20151230,-0.9599169264237283
20151231,-0.7457787931826967
20160104,0.5832848851226866
20160105,-2.7704242266208645
20160106,0.2625972112079718
20160107,1.5015622576299243
20160108,-0.2901985055272005
20160111,0.14856220301306833
20160112,0.012110452860836007
20160113,-1.4893162406669513
20160114,0.28149422764127197
20160115,-0.024276593881440434
20160118,1.0374365633426637
20160119,-1.8166031124831679
20160120,-0.8703859108691687
20160121,-2.311163435821504
20160122,3.0040001560237006
20160125,0.013892668196559876
20160127,1.5184568294548098
20160128,-1.1698754870067176
20160129,-0.4272688209449784
20160201,1.8319181511062874
20160202,2.306639872576118
20160203,0.07470879520954155
20160204,3.598311638998672
20160205,3.094867742140975
20160208,-2.4957816999213174
20160209,-0.12677272737814027
20160210,-1.3066919498632048
20160211,-2.8445552754140366
20160212,-2.2682251123649184
20160215,-0.07996413080674714
20160216,0.7534321476336805
20160217,-1.811559320477496
20160218,2.5542044277187084
20160219,-0.3055703974870489
20160222,1.0247742702109266
20160223,-1.8997049028133783
20160224,1.5806577523062182
20160225,1.5148875662919798
20160226,2.898093775553143
20160229,5.86410740083648
20160301,-4.191260493227684
20160302,1.34925290144765
20160303,1.3338594132505612
20160304,0.10769077694139284
20160308,1.7796240624487465
20160309,-3.328820467827917
20160310,0.8208819948495281
20160311,-0.4938934837612724
20160314,-0.9580752832021516
20160315,0.41576870604356375
20160316,0.9595181195078304
20160317,0.38386941251930456
20160318,-0.31987830761693625
20160321,0.6777190528431252
20160322,-0.6898097919132027
20160323,1.9696320537145373
20160328,-0.06485001274247137
20160329,-0.14152200046746322
20160330,3.0203971288380638
20160331,-1.6629847143319636
20160401,1.0770946965105432
20160404,2.1822688591407955
20160405,1.4078564864679266
20160406,-0.9777539076673143
20160407,1.786887389956846
20160408,-1.5353830478034207
20160411,0.6581684505285021
20160412,-1.007799730570842
20160413,1.1929736996516658
20160418,3.165782287329331
20160420,1.3426916569611445
20160421,-2.8100980364044434
20160422,-0.8423192572213459
20160425,-1.8109552407914835
20160426,-0.6326033887878322
20160427,-1.723759611241435
20160428,1.0145571855342765
20160429,2.415946634905699
20160502,-3.2432204123787347
20160503,1.6685912006301993
20160504,0.13198005805932223
20160505,1.1847512747871602
20160506,-0.9672324995054703
20160509,-1.6113380317393773
20160510,-0.07029669386691462
20160511,-2.6667191053753827
20160512,-0.9612037978652843
20160513,-0.28891284863094513
20160516,-0.07818513300622698
20160517,-0.20708130476420267
20160518,-1.2417899189975194
20160519,-0.028105482972096585
20160520,-0.15876620441469147
20160523,-0.6650424888330044
20160524,-0.2765472907752523
20160525,-1.4599495687302562
20160526,0.7580461732587085
20160527,0.46308891541961283
20160530,0.41002971125022
20160531,-1.9963726074325328
20160601,1.9682372046963543
20160602,0.25822957682916836
20160603,2.9759928368327886
20160606,-1.215160299866616
20160607,-0.4953617144707254
20160608,-0.41886811419724945
20160609,1.7293475452479545
20160610,0.9613119536980635
20160613,0.10623220295286873
20160614,0.6669295555262014
20160615,-0.5854822185104427
20160616,0.7668476961786361
20160617,0.717959247658025
20160620,0.09484098063127422
20160621,-4.798783234981315
20160622,0.3434112825211517
20160623,0.8355218800793296
20160624,-0.48613392001334343
20160627,-0.968227054265836
20160628,0.7870429843099527
20160629,1.0057086239079873
20160630,0.9690248959779302
20160701,1.1514042355313014
20160704,-2.067699434148377
20160705,-0.02955773096372004
20160707,-0.20566801365534693
20160708,2.438040144786773
20160711,-0.16744903104780695
20160712,1.74735169310896
20160713,3.275931667719301
20160714,1.4413507392215668
20160715,-0.7991312503919938
20160718,0.08360624402036487
20160719,0.7991706595680355
20160720,1.3465291564256188
20160721,1.9938336664532013
20160722,-0.3571442039284627
20160725,1.3876700927262906
20160726,2.2579910994149976
20160727,0.6989952518767311
20160728,1.2089189956059359
20160729,-0.19188133444533922
20160801,-0.09979918944539723
20160802,-0.27262155118858
20160803,1.4707108593604306
20160804,-3.138642919823594
20160805,0.2881218221543256
20160808,-0.6281096893118645
20160809,-0.6958233822452118
20160810,0.5867385048568119
20160811,-0.19053007030450167
20160812,0.8057743153813038
20160816,-1.7513469884552315
20160817,0.10464861262180514
20160818,1.0592737696680512
20160819,-0.9919224974812566
20160822,0.4266214336409766
20160823,0.05612113451289866
20160824,0.7795161321549662
20160825,1.316817227930387
20160826,-1.951725486227476
20160829,0.779800462948872
20160830,0.3430966502549615
20160831,1.3325978996211776
20160901,-2.2476895117809623
20160902,0.0786727074441016
20160906,0.12553124250050018
20160907,-1.652893603717791
20160908,0.6967779041102946
20160909,0.9810869528620595
20160912,0.9477339219983691
20160914,-1.1759815380863508
20160915,1.0052541246012798
20160916,-4.36769977881504
20160919,-0.24322882027726722
20160920,0.7075384554798221
20160921,-0.29173967603277945
20160922,-1.2104329221877377
20160923,0.40875827689682576
20160926,-0.561951804030122
20160927,0.8251755398777149
20160928,-1.5552103204090102
20160929,-1.9721143727278356
20160930,1.3112695469769864
20161003,-1.1657827898090858
20161004,0.6727932425319112
20161005,1.5256286208003638
20161006,-1.7491996270576315
20161007,2.152056326728383
20161010,0.3238423900124816
20161013,-0.7315188552900167
20161014,0.6107124231313662
20161017,-0.9236630809731192
20161018,-0.5450662190480018
20161019,3.144172922723651
20161020,0.12590907636827164
20161021,0.6397783941228153
20161024,-1.5038957753722377
20161025,-12.144161393738871
20161026,-1.0654434099609
20161027,-3.277534706192899
20161028,1.3012873667658107
20161030,0.43431673498638573
20161101,0.5112795245500176
20161102,-1.5238461201012703
20161103,0.2505682138897749
20161104,-0.6120596109087502
20161107,-0.08842658274585968
20161108,0.6100418855327963
20161109,1.2761528902895236
20161110,2.5306906167349874
20161111,-0.3811214982257578
20161115,4.973779452017185
20161116,-1.694088254147951
20161117,-3.3192984523130593
20161118,1.1785659011280472
20161121,-2.549106271814133
20161122,1.1221675937197653
20161123,-0.02288839136808818
20161124,-0.06399302211082841
20161125,-1.971602522438086
20161128,1.8271221841721306
20161129,1.2827579479348192
20161130,0.12661342157436195
20161201,2.1278349769367244
20161202,1.551115914694038
20161205,0.0016467604763573673
20161206,0.17575269918729586
20161207,0.9211442844109116
20161208,-0.2461023170202603
20161209,-0.783680417181287
20161212,1.1227010534804676
20161213,0.05908329423379613
20161214,1.5978865399472524
20161215,-1.7745981172067264
20161216,-0.2638956081637931
20161219,-0.40945400005602484
20161220,-1.2100297342083504
20161221,0.5224225842019689
20161222,-2.2310296239615086
20161223,0.15141674469404032
20161226,0.7551864949109968
20161227,0.7896262935813378
20161228,1.3448700828278706
20161229,0.6366527941814709
20161230,-4.2329454249211755
20170103,-0.9668348809364207
20170104,0.6711596089540073
20170105,0.11019653605963198
20170106,0.9905813112378654
20170109,0.802613295874914
20170110,0.3798184760733133
20170111,1.770910930950199
20170112,0.913748295006604
20170113,-2.6702363734141543
20170116,-0.5681634953508916
20170117,0.6339095983692122
20170118,1.4708087140122437
20170119,0.3881344012758794
20170120,-0.10916303259944349
20170123,2.0796683688442212
20170124,-0.3970530183032859
20170125,-0.12509405558764541
20170127,1.1780516118297872
20170130,-2.6921429333784936
20170131,1.1585538986909845
20170201,0.6002551989782035
20170202,1.0121051601293631
20170203,0.7202491605543454
20170206,1.1659026759381454
20170207,1.9809390332951333
20170208,-1.8759798948225326
20170209,-0.18781401133762754
20170210,-1.2960819245328006
20170213,0.7256051022797196
20170214,-0.33487382561265344
20170215,0.5414247215518091
20170216,-0.4385327162613577
20170217,0.4220715695684702
20170220,0.6154619747178216
20170221,0.009093070045704033
20170222,1.039898519009611
20170223,1.4228680367520177
20170227,-1.316986218244158
20170228,-0.6392203604066591
20170301,0.9777674157660404
20170302,-1.9957360754303628
20170303,-1.304314616645737
20170306,-1.7685741809709823
20170307,0.20090787253894365
20170308,0.4623621447446269
20170309,-0.5567408702944
20170310,0.13120974476790703
20170314,1.4859884529638592
20170315,-1.320025431198758
20170316,0.051266629826001386
20170317,0.7807618950602828
20170320,-0.5083552078197628
20170321,1.4726927184630627
20170322,2.110745728882094
20170323,0.6053044226581135
20170324,0.2804174234238494
20170327,-0.38783319824223517
20170328,0.6685335846432194
20170329,-0.7067333463421679
20170330,1.951364321813792
20170331,0.14651548893926858
20170403,-2.0568811563839775
20170405,2.083430687212704
20170406,0.9503677012420978
20170407,1.398286146279471
20170410,0.49766223147084965
20170411,0.43375140197457285
20170412,0.7709078622566403
20170413,0.4350073807634579
20170417,-1.0174724791705796
20170418,1.6472963735151491
20170419,1.2890074468122612
