Date,ANANTRAJ
20140127,1.62754506218866
20140128,-2.1272271735790667
20140129,0.42992931888085595
20140130,-3.5569247911515887
20140131,-1.5668639757123666
20140203,1.041946433309064
20140204,-3.8120826366118017
20140205,-6.43525854680036
20140206,2.0113498193926818
20140207,1.4454262694056168
20140210,0.9034173930653048
20140211,-0.7926085277274018
20140212,-3.421639463741342
20140213,1.2850349655950009
20140214,1.9505014204990907
20140217,0.8435856972922761
20140218,2.0256990394103416
20140219,-3.187052692372054
20140220,2.5273972040517054
20140221,1.386168790038536
20140224,1.030486701157132
20140225,-0.7410658312624782
20140226,-2.3388948084567933
20140228,0.5475286697978612
20140303,0.4898640595303245
20140304,-7.495191985501347
20140305,-3.6400230557175766
20140306,3.507728039808683
20140307,1.7791809131013596
20140310,-2.038203436956051
20140311,-0.7820015113196408
20140312,2.5567611251521773
20140313,3.757572951328378
20140314,-0.5062862113402964
20140318,-0.602474335631947
20140319,1.4422432219196173
20140320,1.5383227210424109
20140321,-0.17860549344598842
20140322,0.8003549402801903
20140324,-0.9251901464097724
20140325,0.07225021117486252
20140326,-0.7252805206426179
20140327,1.8342794954778219
20140328,-1.0982615357282721
20140331,1.5771135718875176
20140401,3.2070606647871083
20140402,-1.5470411742287586
20140403,0.4740123335210654
20140404,0.2259748641706767
20140407,-2.0316549269967847
20140409,4.31352807762107
20140410,2.1325142040187655
20140411,-1.052693809273097
20140415,3.2916218105924226
20140416,2.6602616166987874
20140417,-0.8883392235790062
20140421,2.044121340935876
20140422,1.4339836666907404
20140423,1.6639294592260996
20140425,-1.3272187620793088
20140428,-0.41806563633289007
20140429,0.1364135010501163
20140430,2.077913026485694
20140502,0.5200432751164211
20140505,0.27505707449525785
20140506,-0.6409926737343591
20140507,-0.5219651745177509
20140508,0.23989595647763165
20140509,1.8140079123874244
20140512,0.51740205652424
20140513,-1.7830048064887563
20140514,-1.3884366175094032
20140515,-0.5545317798722162
20140516,0.05321710961691606
20140519,-0.39167917446805944
20140520,0.8982220890126129
20140521,7.202113940781318
20140522,-0.6806946372637448
20140523,2.2862334020704878
20140526,4.009730919447351
20140527,-3.4111254391715082
20140528,4.369591697189685
20140529,-0.11004801271526854
20140530,0.18697654880424353
20140602,-0.6663769985061037
20140603,0.6101204478214557
20140604,-0.42886188257835034
20140605,3.299652863612593
20140606,-4.292237807092187
20140609,0.690518739733065
20140610,1.1913722670146005
20140611,-0.17688467948180753
20140612,0.4540670164059546
20140613,-0.1572839592363353
20140616,-1.8924660702210558
20140617,1.4842333739198255
20140618,1.532463972388835
20140619,0.2226285063582255
20140620,1.869988165070926
20140623,0.6544021927319716
20140624,0.010445139674705395
20140625,-1.4098687023632681
20140626,2.530408149961164
20140627,-0.0002824198512656473
20140630,1.0525938048063177
20140701,-2.610592952775614
20140702,2.09382772463283
20140703,1.42948302851008
20140704,1.3457704684720662
20140707,3.426681671425579
20140708,1.0506495487017364
20140709,0.42886707501837407
20140710,0.5483785069178749
20140711,2.4619719789275187
20140714,-3.3260455687272357
20140715,-1.9922177589187258
20140716,-1.744833878681019
20140717,2.4865951025700443
20140718,2.1529412151652387
20140721,1.0636854242526288
20140722,1.354982995954583
20140723,-1.6130194421367317
20140724,1.5285424265796064
20140725,0.9842670033516536
20140728,0.08645616654673138
20140730,-2.154297052313075
20140731,-2.2511423292618686
20140801,-1.310455321000615
20140804,0.6615777404072843
20140805,-0.7203923885062529
20140806,0.5699859090777967
20140807,-0.3201320642263603
20140808,1.0023924255017396
20140811,-2.5767105897884877
20140812,2.30716565471026
20140813,3.29926690192858
20140814,-2.16117664085923
20140818,1.7766504001503427
20140819,0.5128535628051583
20140820,1.685318516430611
20140821,1.1603757475210674
20140822,2.262767138853309
20140825,1.6171002200518654
20140826,-1.3312536904798429
20140827,2.5667346030611147
20140828,0.865386216957844
20140901,-0.4093955851552442
20140902,1.6476647115059575
20140903,-0.8314123205762317
20140904,3.407708214283973
20140905,2.3783022837478884
20140908,0.6188581567741527
20140909,3.060761149367807
20140910,-2.9199987663737215
20140911,0.608967879391225
20140912,4.443933780343907
20140915,1.6240961083855878
20140916,-2.7572913983361964
20140917,-0.5767557421834615
20140918,2.3548899924684896
20140919,-2.097068565499897
20140922,-4.844961193787938
20140923,3.1130134582447395
20140924,-0.37755589230761677
20140925,-1.5283012343812308
20140926,-3.7201990028030067
20140929,0.6464962156822991
20140930,2.6444390974937177
20141001,2.8230293230687438
20141007,-1.1304003277949441
20141008,0.02431345569537302
20141009,0.4418103636514643
20141010,0.1631527490609197
20141013,-0.1954469114251095
20141014,0.9164033556475678
20141016,1.0036940781664105
20141017,-1.9046535581756392
20141020,2.664664507481855
20141021,-0.00861999849890227
20141022,0.8481088439427318
20141023,1.645118660040241
20141027,-0.9055154945195938
20141028,-2.7866848125484385
20141029,0.4167518644934195
20141030,-0.6160070493660301
20141031,1.226407465039
20141103,-0.9116965295759072
20141105,1.9301395183679404
20141107,2.078267494892718
20141110,1.4772584359268854
20141111,1.748452776231586
20141112,-0.5746117505094254
20141113,1.3599703287186133
20141114,-2.342396581034561
20141117,-8.400411118016901
20141118,-0.07583979886004244
20141119,1.9565537283537837
20141120,1.3498416149588983
20141121,-1.0459714963408335
20141124,3.911191078573514
20141125,2.58105684233399
20141126,-8.208659516434551
20141127,4.097000244044154
20141128,2.1293689952096897
20141201,0.470342151204165
20141202,-0.9684439233760886
20141203,2.2476424903501955
20141204,0.6426187203035967
20141205,0.038325130165499266
20141208,0.042070498654243726
20141209,-0.32536901683667185
20141210,1.6612391416402799
20141211,-0.6708301358988971
20141212,-0.9594745462185559
20141215,0.6649964636605568
20141216,-1.8777317778034268
20141217,-0.05412778283222908
20141218,-2.21007577097971
20141219,5.661709069092347
20141222,-1.1588963366341778
20141223,-0.0861576529102599
20141224,1.3404766558356156
20141226,-0.35727296874749254
20141229,0.011796091766020256
20141230,-0.5675661121171617
20141231,-0.7181753723795754
20150102,1.2842823151934568
20150105,0.6266597328610405
20150106,1.0464064343739405
20150107,0.91942281717905
20150108,2.9130072470528434
20150109,1.8413336134602045
20150112,2.3941880110046885
20150113,-2.787647377641915
20150114,0.6756500559239886
20150115,-5.977070895750292
20150116,-0.905040747568852
20150119,-0.5719895800615171
20150120,1.1943281269972426
20150121,3.700122845146353
20150122,-4.378079210846721
20150123,1.2853899966532898
20150127,1.28744563100129
20150128,-0.9314921747634425
20150129,-4.899227736936337
20150130,-4.128135054580928
20150202,0.33015872219788667
20150203,3.6618135922827393
20150204,-3.5302873545133893
20150205,1.183205794777451
20150206,-3.2435144279443646
20150209,0.7096453463761696
20150210,-0.31346628175631097
20150211,-1.569892229056817
20150212,-1.6754156572541534
20150213,3.916214063183196
20150216,0.958291787414287
20150218,0.3521891546724514
20150219,2.333269740353416
20150220,-0.6512409378150904
20150223,0.6168763011932739
20150224,-0.8935673659562213
20150225,2.8055930861421374
20150226,-2.8718612467550324
20150227,0.28437018821742566
20150228,2.240249447154821
20150302,2.6211429575148633
20150303,1.1100123517731082
20150304,-1.586363969684634
20150305,1.964775766948737
20150309,0.49284633231641095
20150310,-0.2430575229463185
20150311,0.5213602400970123
20150312,0.807348671321469
20150313,-0.7763873637172032
20150316,1.3311663048426043
20150317,1.086599689731552
20150318,-0.8161182505567797
20150319,-0.8906104520583168
20150320,-1.5025263455900286
20150323,0.9612468300555763
20150324,-1.7868883937705617
20150325,1.2310837213091224
20150326,-4.4775037277718965
20150327,-0.926052907561248
20150330,1.692141514173112
20150331,0.4634034212113476
20150401,3.340169415920772
20150406,-2.658485333522637
20150407,3.5573729221101993
20150408,-2.507847447743241
20150409,1.8054305805367847
20150410,-2.354926157876382
20150413,4.226983896110039
20150415,-2.4278350479020765
20150416,0.5013814586235301
20150417,-0.9027033003509621
20150420,1.386198491938953
20150421,-1.7946551316318988
20150422,-0.2441785996704468
20150423,1.8737615091804511
20150424,-0.8509366699460812
20150427,-0.6708031900722928
20150428,-0.12362488754696055
20150429,-1.5202140547479455
20150430,-0.25321826951089893
20150504,2.089104698318063
20150505,2.060477746645295
20150506,-1.759694435833893
20150507,0.37488112580663024
20150508,0.49431353700287906
20150511,1.2953346686031226
20150512,-1.2084726440166929
20150513,1.4825198637826837
20150514,-1.5386854785247457
20150515,0.362408207248421
20150518,-0.20895335773607027
20150519,0.13466566487673814
20150520,-1.2330676948486294
20150521,0.5558733451196944
20150522,0.4747670608280836
20150525,-0.5017342678302332
20150526,1.3147588552449914
20150527,-0.05528091082498676
20150528,-1.0418230943064812
20150529,0.9929355937834393
20150601,0.19797847137127622
20150602,-1.2407870717246396
20150603,0.8970627448935202
20150604,-5.172110595720494
20150605,3.322916728766947
20150608,-0.4870884890283391
20150609,-0.5197044098323954
20150610,-2.9320628185453477
20150611,-8.403093351505325
20150612,-5.1079489022225335
20150615,1.6520264477917421
20150616,3.0269263136756814
20150617,-1.0244366542036982
20150618,0.5691571869006051
20150619,2.4894716720511694
20150622,0.5595533009173934
20150623,1.3096136928401796
20150624,1.094814171449763
20150625,-0.59611753306757
20150626,0.6808908597200635
20150629,-1.5173980072254298
20150630,-9.813393936905381
20150701,0.40568864183090625
20150702,3.800136068229099
20150703,3.6925725272270875
20150706,0.6395552230895603
20150707,0.27687053882828394
20150708,0.5656529208519863
20150709,0.7695456417186134
20150710,2.7529239874355365
20150713,-0.14983288136471806
20150714,-2.10969869866027
20150715,-3.111312165210518
20150716,4.4219353763958855
20150717,0.7085045144382724
20150720,0.6810163576548012
20150721,-0.20367157443100448
20150722,-1.2337519997203619
20150723,-0.07611491996813369
20150724,0.06098247484270214
20150727,0.2018857674433483
20150728,1.3367226679417499
20150729,-1.7013546058034197
20150730,2.09481089472179
20150731,-1.777534907942537
20150803,0.832147647265784
20150804,-4.95292127535571
20150805,0.950528579556833
20150806,3.406340569256237
20150807,-0.07949862192548994
20150810,-4.047997881526311
20150811,-5.684599020797756
20150812,2.2449072162860455
20150813,-0.5681822412750406
20150814,-0.2858910413779321
20150817,2.28438146334278
20150818,-0.2543242481796658
20150819,1.9525801726899588
20150820,0.9834618936744057
20150821,1.1293995407068707
20150824,-2.877540552159404
20150825,0.26501394351607066
20150826,3.2022163761322116
20150827,3.825289341006099
20150828,-2.103672191498696
20150831,0.22117810939722982
20150901,0.6227738577496842
20150902,0.3381696620623875
20150903,-1.1041398498217432
20150904,-2.625062222062903
20150907,-5.145261016662949
20150908,1.7419770915600303
20150909,3.2685028147793744
20150910,-0.524110139275729
20150911,-2.4318093147701343
20150914,1.3653190437654086
20150915,0.143808538881261
20150916,2.5978170235453413
20150918,2.2008686667327066
20150921,-0.960284578185951
20150922,-5.188275495319928
20150923,0.9704029342121195
20150924,0.30532681650107785
20150928,-4.223714637025154
20150929,-0.28396356115034427
20150930,0.672441689492026
20151001,-0.52056522491132
20151005,2.8443940123801608
20151006,3.679869066356716
20151007,-0.8061221837779242
20151008,0.8915262153815322
20151009,-0.3252204980160187
20151012,0.5362824643722517
20151013,-0.9571679692943182
20151014,-2.846518171097363
20151015,2.2448564270060176
20151016,1.1344581763492716
20151019,-0.5819365651846662
20151020,0.23550216653624406
20151021,1.0580964148798024
20151023,-5.15698979973391
20151026,-0.08737010638821174
20151027,0.9409900513340315
20151028,-1.4601424826522416
20151029,0.48081508411501606
20151030,1.339067479669793
20151102,1.87964256888261
20151103,0.49224498016274393
20151104,-1.168813596850305
20151105,0.17629144618364156
20151106,-0.5851663178010394
20151109,3.757774908825496
20151110,-1.2806583421840627
20151111,1.1382730321571972
20151113,-2.0106228233721772
20151116,3.0562659076998453
20151117,-2.734062466793489
20151118,1.407089972021264
20151119,1.6766829237884011
20151120,-0.05704376091357577
20151123,1.603103730558115
20151124,-1.6671357701469731
20151126,0.8450828451578802
20151127,0.5828522523410631
20151130,0.26654343177418727
20151201,0.4613677213367755
20151202,-0.24313770429886555
20151203,-2.732637921916325
20151204,0.8568410663175983
20151207,-1.143527311143274
20151208,-0.7055802435334693
20151209,-0.22808016218139127
20151210,0.5144310558441267
20151211,-1.1714510277888759
20151214,1.1547864293615215
20151215,1.312810011646835
20151216,-0.6231303515334937
20151217,0.7018108152070333
20151218,0.7638269661133336
20151221,-4.452294322531121
20151222,-1.8549367928144536
20151223,-7.769866686070684
20151224,0.162645573714998
20151228,2.528743152548076
20151229,2.0824686348136634
20151230,-1.2930567762159049
20151231,0.3305181202210369
20160104,-0.758185256266777
20160105,-1.8924109704554182
20160106,-0.7125387255258528
20160107,0.6951756921249084
20160108,-1.0297739947725217
20160111,1.6188198033929218
20160112,2.3059423674235937
20160113,-0.7994745374394019
20160114,2.271688118558589
20160115,-4.069124879367661
20160118,-4.3775804676330266
20160119,-1.8367364750767745
20160120,-1.0422162743132266
20160121,0.14392970667961327
20160122,2.118278352617691
20160125,0.5760731823826927
20160127,1.3361485642497943
20160128,-0.1719560696394939
20160129,-0.9549714124949751
20160201,-2.0817311680840542
20160202,-1.5192899804801256
20160203,1.679590442455777
20160204,-0.5111330604315777
20160205,1.1107159454220197
20160208,1.4952844766384212
20160209,-1.1523450005912155
20160210,-1.1707115218847326
20160211,-2.773644574317495
20160212,1.5679995284613613
20160215,2.0913246160918257
20160216,-1.115255694026303
20160217,3.0017936640253784
20160218,-0.8821849525645008
20160219,0.9316047498737309
20160222,0.6540536330319716
20160223,1.262312673637175
20160224,-0.24915327044048952
20160225,0.5422132386655538
20160226,-0.7208807235411178
20160229,-2.593894305402899
20160301,-0.33337192422537587
20160302,0.6515486924482641
20160303,3.221803299288222
20160304,-1.1088129068585268
20160308,0.0034590457832424093
20160309,-0.2836168595470878
20160310,-0.6383016187777281
20160311,-0.9803302380758907
20160314,1.3407229125235185
20160315,0.15437617754805266
20160316,0.3113655725617621
20160317,0.3905325885323965
20160318,1.4257098994510762
20160321,-1.6755990085416943
20160322,-0.6764388780990862
20160323,0.9197777212318372
20160328,-0.5308456117712512
20160329,-2.5343758936104974
20160330,0.49596347582004396
20160331,0.889405753585027
20160401,-0.619837482537628
20160404,0.26037279474639163
20160405,1.350398117739827
20160406,1.9467285921886308
20160407,-1.7691860981236793
20160408,-0.6200963949081024
20160411,1.7995255855110226
20160412,-0.04971392992550061
20160413,-1.0909948132274576
20160418,-1.8299124729928218
20160420,2.164802833528726
20160421,0.14255674745567548
20160422,0.8930914132854754
20160425,0.9047308056489068
20160426,-0.18466175261890605
20160427,-1.0716940607024696
20160428,-5.330093836242465
20160429,-0.7623407720052775
20160502,1.5850844678235059
20160503,-15.722947778106258
20160504,-2.965149829361723
20160505,0.35952332803398085
20160506,3.6760812252042623
20160509,0.854412185500532
20160510,0.18066171901947234
20160511,3.0453071933221976
20160512,0.30669358975927574
20160513,1.2718330140418208
20160516,-0.9278921349694101
20160517,-0.14262222048035134
20160518,-0.607576074789132
20160519,-2.3597644463683896
20160520,0.2547452441624547
20160523,0.9369971520375968
20160524,1.9295849493456763
20160525,1.6925292357604258
20160526,-0.3714534956205795
20160527,-1.5675513060722392
20160530,-0.03793772804059746
20160531,-0.8247420158725445
20160601,-4.88559384172479
20160602,-8.819207630132947
20160603,-12.333903749215338
20160606,2.6565057802839194
20160607,-0.9004510756176825
20160608,4.983838786182508
20160609,-0.03490813963818917
20160610,3.5148351240227935
20160613,-1.9861090804998747
20160614,-0.4672889047600286
20160615,1.6037560916433007
20160616,2.836180383891256
20160617,-2.5192129800926333
20160620,-1.063544914092942
20160621,2.71760515028122
20160622,-1.2816935030488705
20160623,1.246611022806364
20160624,0.07634584082438955
20160627,1.3924187272018371
20160628,-0.0034723793324942243
20160629,0.4724668316678118
20160630,1.7030654954249502
20160701,1.5167560406033982
20160704,-1.3449688228168264
20160705,2.204241878590817
20160707,-1.208070277512566
20160708,-0.9396230870529609
20160711,1.9142293986608416
20160712,1.7510351393921804
20160713,0.7603793026551058
20160714,1.217564039933267
20160715,0.10250947658732201
20160718,0.073286768301841
20160719,1.2062971354809104
20160720,-18.066676772448353
20160721,-9.58844274037588
20160722,-2.146721999377542
20160725,4.270281188440498
20160726,3.408091814874596
20160727,0.638161430353986
20160728,0.10872416331683588
20160729,2.0579360034915575
20160801,-4.480228116151431
20160802,0.707245153974194
20160803,1.1317831619477712
20160804,-3.4862254151628704
20160805,1.0906005298873156
20160808,-1.5478562546294166
20160809,-2.829280646211874
20160810,0.7623963662064694
20160811,0.5489591211525524
20160812,0.11987284033779888
20160816,2.4007458283825676
20160817,1.2811869311905875
20160818,-0.6646339067888554
20160819,-2.090237333498527
20160822,2.008456889062309
20160823,1.0308029382963446
20160824,0.9249299694888345
20160825,-1.7155965754049245
20160826,0.17654451176929808
20160829,0.21316883766470307
20160830,1.1231879135569425
20160831,-2.3003625525276057
20160901,0.2893500943302414
20160902,1.785334333823986
20160906,-0.7005879937104131
20160907,0.14720335398960116
20160908,-1.3249018853604326
20160909,-2.83127913211822
20160912,2.516964117978983
20160914,0.43025476751653335
20160915,3.3103762999604704
20160916,-1.0668800243637062
20160919,1.1670664433570237
20160920,1.2002088183420991
20160921,0.0688639736422602
20160922,-0.5774336990411137
20160923,-2.290225082778644
20160926,0.8531465325668717
20160927,-1.346870257081886
20160928,-1.0125064306372795
20160929,0.6100843542359851
20160930,0.4786232894387159
20161003,2.341171069245802
20161004,0.2521086034047304
20161005,-0.6356100013766186
20161006,1.112014720979257
20161007,1.0570273118258469
20161010,1.828818526428704
20161013,-0.322568826979877
20161014,1.6115611645982868
20161017,1.3090836740906917
20161018,0.3683189551129118
20161019,-0.7283873650879054
20161020,0.5926321029271434
20161021,0.5533732270674179
20161024,0.8244595366918362
20161025,0.9054100098626363
20161026,-0.967246452717452
20161027,0.3973424949094574
20161028,1.403499239593871
20161030,1.134885146447727
20161101,-0.9351180495241037
20161102,-1.3228984227751597
20161103,0.2647842130277107
20161104,1.1313636271199066
20161107,1.5605584545462738
20161108,0.9446725731492605
20161109,7.8060073880602365
20161110,1.6849973796766138
20161111,1.8373154831648213
20161115,3.0745910355831336
20161116,2.3088404267000913
20161117,0.21174109652312323
20161118,1.7878141960723006
20161121,-1.1860050518380207
20161122,2.4422249366355393
20161123,-3.876113350431229
20161124,-1.945183262184283
20161125,1.1073662995092
20161128,-0.464844243865307
20161129,-0.2619033297608675
20161130,-4.427606090189136
20161201,-0.24332280127889905
20161202,-3.0729786557116725
20161205,-0.3504367642905366
20161206,-2.790760376482044
20161207,2.7532528651437334
20161208,2.9459884400989123
20161209,-1.071036610148793
20161212,-1.37205065441294
20161213,1.3214642786826156
20161214,-1.1259863897504174
20161215,0.6480114543922587
20161216,2.277427417524423
20161219,0.9105255506866241
20161220,-0.7974150760839072
20161221,0.9774432363353525
20161222,-1.095357474915283
20161223,-0.587547197237426
20161226,-0.8954225507566145
20161227,-0.9522263014745174
20161228,0.6514391519726495
20161229,1.3833305329058807
20161230,-1.9151015271933551
20170103,-6.495813306541334
20170104,-1.2299285415227397
20170105,2.2827571584593294
20170106,2.996407055096453
20170109,1.582997093742438
20170110,0.07782589308001842
20170111,2.498206760906538
20170112,1.0112950211660772
20170113,0.9171366310993061
20170116,-0.39897501764317433
20170117,-2.9315306429682058
20170118,1.5813182191959951
20170119,2.261741950541883
20170120,-0.3315610899011636
20170123,0.7015117688458362
20170124,1.737107712147484
20170125,-1.3423877192735165
20170127,1.840709609252368
20170130,1.1044630490963745
20170131,-2.694408740546176
20170201,-4.504902609263885
20170202,2.2922359658403986
20170203,-3.912940173901246
20170206,-0.6623428737231223
20170207,2.5955412239307565
20170208,1.030273633337268
20170209,-1.3518447623167429
20170210,0.9936810460559609
20170213,-0.10171479802068895
20170214,2.3765169563870887
20170215,0.8570418750020168
20170216,-0.015246170555951899
20170217,0.9243854626179933
20170220,0.18120084012005777
20170221,-1.7936941573080891
20170222,0.4299721588926875
20170223,0.9556851870124874
20170227,1.5165388973703895
20170228,-0.9826043586440899
20170301,-4.405239137900635
20170302,-4.213065884280748
20170303,0.4921589306732488
20170306,1.0236967899450822
20170307,0.3836034386921584
20170308,-2.893036520751595
20170309,1.5239104135800379
20170310,1.3582845443164708
20170314,0.09920283717540279
20170315,-1.4257146677870263
20170316,-0.14474892785591886
20170317,2.1514120178371066
20170320,2.2824361450304127
20170321,-0.5542753442522431
20170322,-0.7547591502522482
20170323,0.40975469022015365
20170324,2.5992251134500015
20170327,1.7017241332538957
20170328,-0.9527625972570012
20170329,0.6118589396165796
20170330,-1.7115882484603568
20170331,1.10865423571801
20170403,-1.7719960316628267
20170405,-1.0510537373813031
20170406,-0.6510274940689036
20170407,1.9208641328838616
20170410,-1.8380558290115963
20170411,0.07343762989005276
20170412,-2.0503489284685172
20170413,-1.068367343153733
20170417,-8.318880681670946
20170418,1.2770787076267325
20170419,-4.187782807524048
20170420,-0.30299519684534726
20170421,-4.691384309212682
20170424,1.814259294560064
20170425,3.6723798525953035
20170426,2.1889917079827796
