Date,JETAIRWAYS
20131018,0.722540356188488
20131021,1.0981967797861159
20131022,1.4955962590610594
20131023,0.039959479399835796
20131024,0.9977243118490291
20131025,-2.542319136285464
20131028,-1.223927363676094
20131029,2.5093195268180066
20131030,1.6826628800608012
20131031,-0.060294076611465575
20131101,0.21119197325712646
20131103,0.767983689811122
20131105,-0.6211846610708411
20131106,0.31622136050367217
20131107,1.6325966054217644
20131108,-0.01687612957134388
20131111,-1.3749322519139893
20131112,1.2176241548585962
20131113,-0.8571842780270097
20131114,3.1179827442791046
20131118,5.059329458949372
20131119,-2.4430594394153315
20131120,-1.3662269294557108
20131121,-1.5084397850052014
20131122,2.521420713771902
20131125,1.0706093956153149
20131126,2.4161648741455806
20131127,4.192325713758714
20131128,0.8409662782041136
20131129,-1.8035578760071207
20131202,1.4500259473972463
20131203,1.5289320692152684
20131204,-0.11078955013383975
20131205,-0.3544958307521062
20131206,0.006382851690138414
20131209,2.3488832178288916
20131210,-1.559877733765197
20131211,0.7568118096404103
20131212,0.25489203403969796
20131213,5.275475462185564
20131216,3.992915764982469
20131217,-2.6647018531314997
20131218,0.8626232944354765
20131219,0.007711961923050896
20131220,-0.21352391954061067
20131223,2.1490860901753805
20131224,-0.8553933700667176
20131226,0.35491180277538015
20131227,0.27642461006658586
20131230,0.17135505721030803
20131231,-2.435013559196954
20140102,0.042269497664570554
20140103,-2.731951747454189
20140106,2.0820676703836973
20140107,-1.3914614415250175
20140108,2.576912544500826
20140109,0.7326059028978857
20140110,2.3742363825986086
20140113,3.0904394096462995
20140114,2.0653358009879046
20140115,-2.1635694162650996
20140116,-1.2336228219037348
20140117,-0.7339695481887096
20140120,0.3621366770437518
20140121,-5.6184552854413825
20140122,2.580105236233628
20140123,0.8954807744229402
20140124,-0.0016157488593919744
20140127,1.4097098001097823
20140128,-0.3897821012429127
20140129,0.9062523548139191
20140130,0.12893126224306495
20140131,4.868534535032357
20140203,5.676778404382121
20140204,2.651859362911829
20140205,2.821594716131222
20140206,-10.750433157861506
20140207,2.7521327713696464
20140210,-0.05111305704073946
20140211,1.3778045869325803
20140212,2.343389023441235
20140213,-0.6163137851181402
20140214,0.6870782257436687
20140217,-3.579258396815805
20140218,1.88010394807724
20140219,-0.23723070486384157
20140220,0.7340563542166639
20140221,0.850730571896668
20140224,0.49597987164464424
20140225,1.1362908535646654
20140226,1.6887989299645763
20140228,-0.9754611421667458
20140303,0.16393699590935662
20140304,0.21417996308313403
20140305,0.010897567538052155
20140306,-0.6155544516678679
20140307,0.4529808346348275
20140310,-5.10954787115997
20140311,-1.7845522164966043
20140312,2.7702997781475336
20140313,-0.1747761044774674
20140314,1.899739525092075
20140318,-1.560559444645647
20140319,1.8383998409594466
20140320,1.7678512973481384
20140321,1.0405335486393752
20140322,-0.24744013960993294
20140324,0.5371861143735616
20140325,-0.8215600983298226
20140326,1.134699102098308
20140327,-1.2471830795626235
20140328,-1.0190803314773977
20140331,-4.991286497066959
20140401,2.852921105630341
20140402,-12.244165071736013
20140403,0.17097985983420383
20140404,0.9735607918677506
20140407,2.8698313975688285
20140409,-3.0653274231536254
20140410,-3.65523266682277
20140411,1.177274737940206
20140415,3.3010754776172972
20140416,3.6694518547991883
20140417,-0.1992710205412329
20140421,2.053296631475748
20140422,-3.332276254336104
20140423,0.51379444214398
20140425,1.3217729031963992
20140428,2.634677306235618
20140429,1.3410511385932005
20140430,4.759760156203921
20140502,3.231026634478425
20140505,0.5853211850516331
20140506,2.6726991740861274
20140507,-0.18634382012838413
20140508,-1.5990089552208926
20140509,1.2255275619179042
20140512,3.9965746661173656
20140513,-0.37602389170394135
20140514,-1.991221598402237
20140515,-0.46639546995181236
20140516,0.5540507904258856
20140519,-2.423730850608056
20140520,2.9654795130742837
20140521,0.28573867691785937
20140522,1.5297447302062999
20140523,-1.5292961962116571
20140526,0.6997190617435174
20140527,1.791825242664937
20140528,10.689452725634167
20140529,1.6643970119121663
20140530,-0.8360343572901281
20140602,1.991298878590831
20140603,-3.7799241375278068
20140604,1.5501904405071256
20140605,1.8045002138634805
20140606,2.460528735316121
20140609,1.8020731193285193
20140610,-4.546244122631364
20140611,3.2471185469027026
20140612,0.20916541204719685
20140613,1.0030402152309614
20140616,2.4557125988506376
20140617,-0.7816079438276544
20140618,1.0150270718034429
20140619,0.21054395231856765
20140620,0.7912585458711425
20140623,-0.6771852525525199
20140624,-3.895805074860884
20140625,2.2620317027588785
20140626,1.169035024226722
20140627,0.8578129509556625
20140630,1.5302392377619858
20140701,-0.5454576035340146
20140702,0.5447373850042546
20140703,-3.305291412523979
20140704,-1.5482061751585279
20140707,-0.40827147394128316
20140708,-1.3963746938602304
20140709,-0.4003231007348229
20140710,1.391755352796062
20140711,0.18912832308483818
20140714,-1.8640932715042577
20140715,0.5111142359540355
20140716,2.101962271841588
20140717,0.9783441508834901
20140718,0.5474765169981229
20140721,1.6118197083681418
20140722,-0.799783864518041
20140723,-4.561897107161473
20140724,1.4516933259521831
20140725,1.6401394101644913
20140728,-1.264825826250323
20140730,1.7972591220842307
20140731,0.12940117191975564
20140801,-2.5160832477568
20140804,0.3211295871406874
20140805,1.4890656846528705
20140806,0.574730304658028
20140807,-1.940897216447305
20140808,0.12013619312822055
20140811,-0.08624861781379889
20140812,0.7572249570190153
20140813,1.2161886600612384
20140814,0.8602720020693533
20140818,1.246365487346491
20140819,-2.589529784832563
20140820,1.57884304049993
20140821,1.855922106441354
20140822,-0.14980154495705628
20140825,4.341396923730872
20140826,2.0532180789341914
20140827,2.9091613488259553
20140828,-0.5182331374893983
20140901,1.5250892463649182
20140902,0.8414456810619386
20140903,0.3836352557426946
20140904,1.4637142276003972
20140905,2.8301268763810565
20140908,3.6026841473855824
20140909,-2.156315577683335
20140910,-2.6024465839679403
20140911,1.2576519293789343
20140912,0.14339240508209244
20140915,2.657263866372357
20140916,-3.612462531059739
20140917,0.9214461230618538
20140918,2.909418833304654
20140919,-2.6370765927110122
20140922,3.087722906109769
20140923,-0.4335979940022652
20140924,-0.20055095620356833
20140925,-1.4468877841586458
20140926,-0.22888406436025566
20140929,2.022071897824518
20140930,2.349101443525421
20141001,-2.0278891558851204
20141007,-1.1745713850869637
20141008,-4.522351592903203
20141009,1.267371143914539
20141010,-11.598063419110755
20141013,4.636212047897741
20141014,-0.1705664542184565
20141016,0.7123595823972191
20141017,-0.4327108273905706
20141020,-0.6413428155882854
20141021,1.3578500606029964
20141022,-1.413710077651078
20141023,1.0678580217870763
20141027,-0.8110689899835433
20141028,2.1005707902263437
20141029,0.6476475842317819
20141030,0.4469176251868441
20141031,2.605701534809448
20141103,-2.461579472418249
20141105,-1.1481932671483985
20141107,-3.1201423697193977
20141110,-6.806963607723673
20141111,3.126311007948062
20141112,-0.12175996768548103
20141113,-3.914784953501059
20141114,0.01275148902326051
20141117,2.6827402485871845
20141118,1.8107944214011866
20141119,0.8553749645768067
20141120,1.2643787748304258
20141121,-1.0468176999607026
20141124,3.1813185163083646
20141125,0.6095845778910935
20141126,-3.69645428524392
20141127,-4.512226086271124
20141128,-19.295703362260227
20141201,-8.897964440977027
20141202,-8.241009563542468
20141203,5.198360085371053
20141204,-3.3753430709450245
20141205,3.2810818207149604
20141208,-11.496267225275652
20141209,-8.614643418524619
20141210,-1.1340293803558452
20141211,-2.051536288934553
20141212,7.001028681865758
20141215,6.140618378060439
20141216,-11.75895574983191
20141217,2.1690943257224227
20141218,-0.3047127493782025
20141219,2.2448137756245865
20141222,3.3765445537402456
20141223,-3.2740964667500867
20141224,2.982161244070383
20141226,0.7060040474002852
20141229,1.4605623755856176
20141230,0.7831561021917968
20141231,-0.22133359206889036
20150102,-3.2448737454332535
20150105,2.8862379551657167
20150106,-3.038731054079192
20150107,-3.9041496697698905
20150108,1.7227319760470672
20150109,2.2412895381028406
20150112,-1.0199694171599947
20150113,-5.348936571440826
20150114,-0.6181777622374911
20150115,5.831689732822813
20150116,4.138895447226095
20150119,0.2522331774744516
20150120,0.31658563391032324
20150121,-1.608662675182508
20150122,0.9542332774666387
20150123,0.466909309302204
20150127,-13.840599590529306
20150128,2.058506504029664
20150129,-7.25681392393111
20150130,1.0105783977659253
20150202,-1.6362374983621268
20150203,5.567267952068724
20150204,5.532765091509798
20150205,-1.4500158119918978
20150206,-3.2700798550148424
20150209,3.5195519263747035
20150210,4.78814425894211
20150211,-1.8072482623560577
20150212,3.37262111272437
20150213,2.1168603354599256
20150216,2.918463816344391
20150218,1.5230937790764136
20150219,-5.996381352868204
20150220,-4.382077875260413
20150223,-0.27145137206700765
20150224,-2.079667006346056
20150225,1.3846883162162889
20150226,2.3067467000901534
20150227,1.8235159150037996
20150228,-0.9626597576412845
20150302,4.76801477283642
20150303,-0.6024160393214135
20150304,3.047044486581912
20150305,-0.3869763598989176
20150309,-0.8171239272920747
20150310,0.6066740240353893
20150311,-5.236118058411336
20150312,0.29316045185417505
20150313,-5.9928139963200895
20150316,-5.5427360309817235
20150317,-0.8752384052792759
20150318,-4.020664266389238
20150319,3.425482967772009
20150320,1.5601107711417912
20150323,-3.032184372568418
20150324,0.5398002011452206
20150325,-1.9956627002137237
20150326,-0.05418795652624331
20150327,-1.0386835033137578
20150330,-1.3550249169211908
20150331,-1.0753390101574525
20150401,2.643951079233664
20150406,5.155281901577013
20150407,-2.076696102185432
20150408,5.515391732533091
20150409,-2.8997615180252976
20150410,2.010996176008682
20150413,0.44602018941972044
20150415,2.3812880871823316
20150416,1.4406256545257634
20150417,-0.3433274714493837
20150420,1.4727487784822104
20150421,2.5107042026401887
20150422,1.6642524232201592
20150423,-0.34373551676205544
20150424,4.526830026045174
20150427,-3.6106015462798466
20150428,0.29673127771677166
20150429,2.0423933705957307
20150430,-0.6122499397424417
20150504,0.9584013674138565
20150505,-5.476558503910219
20150506,-0.2964876733221322
20150507,6.331099786900231
20150508,-2.4475643942027774
20150511,1.1203772576874007
20150512,2.5486270359843135
20150513,1.2298510595439875
20150514,0.08429557274710953
20150515,1.7356226365655183
20150518,-1.824856614641252
20150519,-1.6530033300423832
20150520,-1.306085593303695
20150521,0.8148437034539959
20150522,2.0608465723764984
20150525,0.6220155233140826
20150526,-0.8986371766305568
20150527,-1.4207526633643934
20150528,-3.98139315347687
20150529,1.5365009585037641
20150601,5.076904077453519
20150602,4.550138288583851
20150603,0.9807701861090563
20150604,1.7535995490811072
20150605,3.3034019944352186
20150608,2.843506975052818
20150609,4.412747821358787
20150610,1.7518999214786617
20150611,-1.5082867274383445
20150612,2.69111248814822
20150615,4.956131740909918
20150616,-14.300655003764412
20150617,2.4279926009612787
20150618,0.9077432886212262
20150619,6.0111400280158165
20150622,0.21686603144540362
20150623,-1.8375516104433363
20150624,-1.770227811820192
20150625,3.199907298081065
20150626,-0.5052251180525208
20150629,1.2598682531439422
20150630,-1.0383605688797353
20150701,3.1437838289401547
20150702,0.27218584031544146
20150703,1.4571450727043835
20150706,-9.19089225413458
20150707,-7.517769477197153
20150708,-1.347544007099955
20150709,0.9621447241240438
20150710,-0.16672643103482065
20150713,-0.6325935208081117
20150714,-3.698084381797046
20150715,2.3889837192364123
20150716,1.1234195646891063
20150717,1.7274245035602689
20150720,0.029274678332603776
20150721,4.61205241316339
20150722,0.7312028831674686
20150723,-0.860605855653203
20150724,0.6830219305921703
20150727,-0.2535873671361488
20150728,-2.719819312495214
20150729,-17.428345983165894
20150730,3.438638594856093
20150731,-3.5670999766430826
20150803,-0.949047089070862
20150804,-0.7610222784210245
20150805,2.9579127919557178
20150806,-1.0329673271745303
20150807,2.392980055100415
20150810,2.523086612833302
20150811,2.6215711378720017
20150812,1.2853176574121168
20150813,-5.589889262689372
20150814,-5.307148252459487
20150817,4.8655400669738516
20150818,2.084982446610069
20150819,-0.6904152269854831
20150820,-5.282155491495205
20150821,2.911885080616014
20150824,7.698245611315441
20150825,-6.733534869364681
20150826,-0.8669570556627411
20150827,-0.6672049641131044
20150828,0.7167922091077622
20150831,-0.48279247949606074
20150901,0.40265588462035584
20150902,1.8893013087066395
20150903,-0.8186865726536652
20150904,0.34789431995977127
20150907,0.42309858567258063
20150908,-2.5946851448291866
20150909,1.6309996535963294
20150910,1.239528438436653
20150911,-4.776898784597736
20150914,1.037514535818123
20150915,-2.6732513962244564
20150916,1.8166064555084007
20150918,0.23292189710831424
20150921,0.15729098819276888
20150922,2.087288410558864
20150923,-0.6250742596825273
20150924,0.5663984179484404
20150928,2.4384196369875157
20150929,-2.6158816800947027
20150930,3.4374531455138984
20151001,1.0419097491692875
20151005,0.10873680896644755
20151006,-0.4151372512109126
20151007,1.9584488840439807
20151008,0.6408857224910287
20151009,0.997141703949926
20151012,-1.263607721181004
20151013,-11.48324170186976
20151014,0.9692124141858428
20151015,1.1770812776400565
20151016,-4.758783065320132
20151019,-7.517193293326759
20151020,5.534645390103855
20151021,-3.3981835501301427
20151023,-1.0292947466296305
20151026,1.8662538318383104
20151027,-1.352880832569518
20151028,-1.5548016155657378
20151029,1.2068075267859764
20151030,-10.25278909933569
20151102,-3.313225080986458
20151103,-0.06522087297304513
20151104,-1.732652879019444
20151105,2.1034604443180056
20151106,4.7243749705754485
20151109,-5.274105643621061
20151110,2.463939605287374
20151111,-0.24764538001959613
20151113,-2.311476528886738
20151116,2.5405105624968587
20151117,0.024571241151282786
20151118,2.068163198837584
20151119,-6.475789737037754
20151120,-1.3251573200636533
20151123,-1.2544367881104457
20151124,-0.7250472474368926
20151126,-5.953490511503295
20151127,0.7398885201420857
20151130,-0.9482444898192611
20151201,1.6052820423375846
20151202,-9.493201574299269
20151203,-1.5998628427671826
20151204,1.2203761964221103
20151207,-0.2593516202898505
20151208,-4.873549428817473
20151209,-1.360400542549875
20151210,-0.09889067591846601
20151211,0.1971179464252264
20151214,-0.4521376707864906
20151215,-3.880212645194672
20151216,0.37097934689143175
20151217,-0.4359390809523469
20151218,-1.1036441882902865
20151221,0.9834954597859368
20151222,-1.3504577272269334
20151223,1.705293668878479
20151224,3.057103670122621
20151228,-3.9656954964920486
20151229,-1.8015320058597093
20151230,-1.5883728521021367
20151231,-5.908959325026954
20160104,2.2685783987054364
20160105,0.9377824745880671
20160106,-1.339337913054414
20160107,-4.567548895538161
20160108,1.1883772897546865
20160111,-0.7351475797849392
20160112,-4.71936837504987
20160113,-3.0438711700052803
20160114,1.1125395087889847
20160115,1.5853538605822592
20160118,4.697408779363016
20160119,-3.1350544780689082
20160120,-0.5912165925108241
20160121,-1.0812981913726394
20160122,9.860971016583761
20160125,-0.043864067123338346
20160127,-2.679331316492406
20160128,3.2161883935673368
20160129,5.4623290799276125
20160201,-0.12041190418542447
20160202,-1.4181044444032043
20160203,3.828520365633524
20160204,4.716371317359438
20160205,-5.732293562047688
20160208,-5.013557436951351
20160209,0.7275823898607383
20160210,-4.206176617831563
20160211,3.3854661767379604
20160212,-5.258958710574303
20160215,0.8888225897648505
20160216,2.2850203891933685
20160217,-2.6693773157730365
20160218,2.196888444189003
20160219,-2.53397522421314
20160222,2.011710435468176
20160223,-2.022892406613008
20160224,2.665683877527233
20160225,2.7905531323418797
20160226,-0.4682337544602101
20160229,2.2080529938058384
20160301,0.875541566562779
20160302,2.1845311636335007
20160303,1.2241004548650158
20160304,-2.1108738872338684
20160308,2.1324008523360174
20160309,-1.8746660895285632
20160310,0.3615192239908691
20160311,-0.4919986423686392
20160314,2.538736666929189
20160315,-1.8608116898076643
20160316,0.38490782982306343
20160317,1.2609503248250795
20160318,0.7190756224423288
20160321,-3.342462186440893
20160322,1.5763546114526528
20160323,-2.298169522968146
20160328,-0.8938766202083548
20160329,0.35829124116816014
20160330,1.9684564276523817
20160331,-0.551496277723734
20160401,-1.9819733393998298
20160404,-2.625128705251378
20160405,-3.2745764616858093
20160406,-4.284189321076733
20160407,1.5472181505266638
20160408,0.7637929952050471
20160411,-0.6292126182249422
20160412,-0.011917364776363182
20160413,2.322458609463026
20160418,-0.8037085659898957
20160420,2.8736422424374357
20160421,0.3635841407079268
20160422,0.49285640069079384
20160425,-2.2106502855038874
20160426,-0.4571976888929137
20160427,0.13189417663224448
20160428,0.062044067376885614
20160429,1.6100903775571693
20160502,-0.15863150230257192
20160503,-0.8444417673702015
20160504,-2.0231129607365017
20160505,0.39237461924670836
20160506,-0.6036714923436465
20160509,-3.151579793439196
20160510,-0.22406167282119394
20160511,1.006237652297096
20160512,0.8573910354240162
20160513,-0.7461857304893257
20160516,-1.088497098675752
20160517,1.682836815934982
20160518,1.2638723077320893
20160519,1.0059735364623976
20160520,3.374727103207228
20160523,-1.0208175797816281
20160524,3.126074423634049
20160525,-0.9589000945874928
20160526,-0.16393767951885074
20160527,1.4148169950923806
20160530,1.0040486307324064
20160531,1.0252723433691169
20160601,2.6933050369791873
20160602,1.1184375923909151
20160603,2.0484271917269004
20160606,-1.6132602798558724
20160607,3.364281494343033
20160608,1.152909899430188
20160609,-3.3079616024394514
20160610,-0.18634693792172202
20160613,3.015499339721776
20160614,-0.4061376338467604
20160615,1.1788852814083703
20160616,0.15712976082274221
20160617,2.2260227808001884
20160620,-5.802692289028928
20160621,1.6999119032318757
20160622,1.5640348534145714
20160623,0.9069607276993128
20160624,1.1924709434105996
20160627,0.6266375284432355
20160628,-0.5939191461152991
20160629,0.5650054571534362
20160630,1.995665412369025
20160701,2.470759287867584
20160704,-2.7772499082595257
20160705,0.10770699155274116
20160707,0.47126465488890273
20160708,-0.6829635890367369
20160711,1.0310434877055599
20160712,-0.12084790027875719
20160713,0.8764376175600206
20160714,0.10963326595296508
20160715,0.8073101207002384
20160718,-0.4611063993015144
20160719,1.0294441864514225
20160720,0.42132036632804604
20160721,1.1025925061442918
20160722,-2.2934711624883692
20160725,0.49911692247491724
20160726,0.41171841275959153
20160727,-2.286732201234609
20160728,-0.33342656285706695
20160729,-5.668182538344249
20160801,1.6681496638637883
20160802,3.6843713366336592
20160803,-4.604149747827639
20160804,1.3461673174878428
20160805,0.04503448281944289
20160808,2.3503472901418854
20160809,4.806118973476532
20160810,-1.574119555605388
20160811,0.7910356148316572
20160812,1.5693712672279858
20160816,-0.5004256395430517
20160817,-0.24387230364067958
20160818,1.9474361280572448
20160819,0.8990043071817629
20160822,-1.4405781437266147
20160823,-1.18216141459675
20160824,1.8550706746652685
20160825,1.4216110865796898
20160826,-0.11127385662906164
20160829,0.022185308938255807
20160830,0.5697838425144044
20160831,-0.6108351581190351
20160901,-0.7822927901789075
20160902,1.6797360332891045
20160906,2.7512804529516934
20160907,-3.4470995039949814
20160908,1.5300974513755405
20160909,0.5370552277045115
20160912,-1.7683634013643186
20160914,0.9004135583882102
20160915,-0.8082178660889214
20160916,0.12885968842444737
20160919,0.9077880324557229
20160920,0.4534352960959027
20160921,0.050445314915471315
20160922,0.7294295196412801
20160923,-1.8816581826197714
20160926,0.35410147113230006
20160927,2.596603777558473
20160928,1.0068884328630794
20160929,6.317033341995385
20160930,-0.6915615822461167
20161003,0.4085101035442107
20161004,2.225030817625135
20161005,1.6006854775792787
20161006,1.7609165364258301
20161007,1.7161758202210275
20161010,0.4506353298224043
20161013,0.6508840132745188
20161014,0.2842508455926672
20161017,-0.43012067559395717
20161018,0.7450652265451012
20161019,-0.669503344969965
20161020,1.3725911598806861
20161021,-2.119329320588161
20161024,2.3763996244247574
20161025,1.2137542417259253
20161026,0.22042593583406467
20161027,0.5574791679470131
20161028,-0.08512646437534299
20161030,-0.7497512985681893
20161101,-1.292572497720624
20161102,-0.016927494949639854
20161103,-0.2846681346882758
20161104,1.6486106315638702
20161107,1.6995220570642655
20161108,-0.3405792037451726
20161109,-0.9272001177450488
20161110,0.10613841771973043
20161111,-1.1788446364989196
20161115,4.558240651254756
20161116,1.2410183710388958
20161117,1.916589751950382
20161118,0.8166973511225517
20161121,-1.4073466994441945
20161122,3.603174573361988
20161123,-3.8520802726607557
20161124,2.3963127420402923
20161125,-1.9179813166602875
20161128,-5.553581076899711
20161129,0.3575539052773847
20161130,1.5121094675182098
20161201,2.5151622375158933
20161202,-0.5872809522652236
20161205,0.44540872011562466
20161206,2.4814801150637775
20161207,0.19009138958335536
20161208,0.8469572699793866
20161209,1.721162521149066
20161212,2.690127015403313
20161213,-1.4800034076697952
20161214,-0.29195635384923824
20161215,-0.6159534207639702
20161216,-0.8098607998927603
20161219,0.1482763703672052
20161220,0.6316520971032966
20161221,0.49842858225134623
20161222,-2.1758341354387993
20161223,0.2111918805713228
20161226,-0.4745147433693928
20161227,1.127329446403393
20161228,1.4952927884760279
20161229,0.8130234132315102
20161230,-0.095537964032397
20170103,1.0047454601553858
20170104,-1.1839973894127072
20170105,1.070755028041218
20170106,-0.05912923639845863
20170109,0.1543840999105282
20170110,-2.9936770030337994
20170111,1.8372444225987847
20170112,-0.8608140810879474
20170113,0.12205436481990373
20170116,-1.5941168763135525
20170117,0.31230720250026567
20170118,-1.201518679510317
20170119,0.12280127406084901
20170120,-0.6866375280253278
20170123,0.7184792334195305
20170124,1.0568220322278061
20170125,-2.027292567100247
20170127,-0.2140336540173905
20170130,1.0257833387112671
20170131,1.0701985914259449
20170201,5.526895427265214
20170202,2.3585866964391995
20170203,3.1528187859163097
20170206,2.1499576999336454
20170207,-0.9896000723202654
20170208,1.4139181455889718
20170209,0.31978774160305357
20170210,0.07206123961271718
20170213,0.6970203006436493
20170214,0.31606449388743796
20170215,-0.840941925964293
20170216,0.19463935759397666
20170217,-0.6473430392908928
20170220,-2.749337016444162
20170221,-6.73224064126555
20170222,-3.949530656202718
20170223,0.2844219892178408
20170227,-5.323265074774187
20170228,0.21457397176027804
20170301,1.9883433136756525
20170302,3.1000048845434325
20170303,-1.8014136867480088
20170306,-1.4273762824891247
20170307,-0.1913482510677917
20170308,-3.8830303029631916
20170309,1.6108375143589486
20170310,-0.15564448273924703
20170314,0.3466793731526736
20170315,-0.5694475594010034
20170316,-0.6849146881607129
20170317,-3.1354841836539578
20170320,1.0053795229844236
20170321,1.3938271541292655
20170322,-0.5130372821788974
20170323,-3.214744142704886
20170324,-1.899396687191493
20170327,-2.956314134155801
20170328,-0.9523970651204519
20170329,0.16168431868980493
20170330,-2.8357261726166247
20170331,2.290056001797209
20170403,0.5502387774027708
20170405,4.021722695666724
20170406,0.05141350019638823
20170407,3.6960501407950246
20170410,-1.6351082664795045
20170411,1.0111304395956642
20170412,0.5012093597987377
20170413,0.2490823678332506
20170417,1.6269520371707034
20170418,1.5984128782453761
20170419,1.193478031852635
20170420,-4.953297364074837
20170421,1.4686475449517982
20170424,0.38557051803597564
20170425,-0.1504693457656564
20170426,-0.5120305643539309
20170427,0.4702969492443694
20170428,-0.32782212003900535
20170502,-1.7990011785137112
