Date,CCCL
20131126,-5.548931686204861
20131127,-3.8581442250287816
20131128,-2.64213975775756
20131129,-4.5231055463733565
20131202,-0.39384616128654004
20131203,-3.402957333225835
20131204,-3.9007815591598893
20131205,0.7959364074255949
20131206,-2.478885449660025
20131209,-4.679441345455933
20131210,-3.685806242319522
20131211,2.1649186425325007
20131212,4.91292071604702
20131213,2.794290529160917
20131216,3.515059182172669
20131217,-1.7786636831314664
20131218,5.190536222120848
20131219,4.808015488203087
20131220,-1.6440949155108764
20131223,-2.0748922761185358
20131224,2.8685808000198687
20131226,6.751746681586534
20131227,0.9554527481575054
20131230,0.9532730520059274
20131231,5.746813775078702
20140102,-6.9992599089912675
20140103,-0.6743000112845972
20140106,5.014194138813383
20140107,0.08678655365865673
20140108,4.4564342720293935
20140109,0.8990987685204703
20140110,1.3661657516915964
20140113,0.5260385279708584
20140114,0.7105173262602068
20140115,8.302485984095911
20140116,-10.711828842150648
20140117,-1.2893972812825152
20140120,-0.4715853069821806
20140121,3.2611193577824604
20140122,3.1444965400474096
20140123,7.174271384910969
20140124,-4.4713963893353235
20140127,3.3591734237867925
20140128,1.2137749476769086
20140129,6.205520419328415
20140130,2.5628522410456154
20140131,3.9812281618356242
20140203,3.856880343098048
20140204,4.708769771841022
20140205,4.938500050537246
20140206,3.4774959695036696
20140207,4.747283401868635
20140210,-4.192252236759683
20140211,-4.7948043651091385
20140212,2.1692226035714994
20140213,-3.548734549543668
20140214,-2.734318612521489
20140217,3.256607188325134
20140218,4.612147167443927
20140219,0.36427599279996814
20140220,4.109216760198387
20140221,2.836596265242566
20140224,2.6890173954271717
20140225,5.296494901840142
20140226,0.5668490520453248
20140228,-1.0592350044337113
20140303,0.3989549033808118
20140304,-2.2581500147579048
20140305,3.619657098816031
20140306,-3.1596659739888966
20140307,-9.441834616433601
20140310,-7.204573185566179
20140311,-9.130553985659864
20140312,-4.034763006447571
20140313,-3.9944879060631546
20140314,-3.9632043873157152
20140318,-4.805811434009096
20140319,-3.820192051367123
20140320,4.161151251862112
20140321,4.9437894937389695
20140322,-2.038939674468801
20140324,-5.335642864985629
20140325,-3.0186558325540753
20140326,-0.5681504052228409
20140327,4.435102142300706
20140806,-97.12360610115579
20140807,-4.488726889162383
20140808,2.7275085500586487
20140811,4.826623913765309
20140812,4.1011284573777615
20140813,-1.0933761202853618
20140814,1.8817846041952933
20140818,2.5900186981537816
20140819,-2.600224924493874
20140820,2.9859688669621973
20140821,2.9504343508229254
20140822,-1.788164671960488
20140825,-3.6556251536899307
20140826,-6.360642131399647
20140827,2.2229404396596175
20140828,-4.637014617413994
20140901,-1.8560256743308279
20140902,0.24532306900140677
20140903,0.07458757464049282
20140904,4.285457575582763
20140905,6.152220935630025
20140908,-5.110907507813488
20140909,1.0081016790876902
20140910,-7.378673811078831
20140911,-7.005515842347969
20140912,6.716163249123574
20140915,-9.044743273544094
20140916,4.552385256564209
20140917,-2.2997072845093682
20140918,2.79976958399153
20140919,2.9894739684989116
20140922,-2.5305302335625877
20140923,-0.9469767989276126
20140924,3.4848470150771194
20140925,4.549464160952506
20140926,-0.23264396626733008
20140929,-0.6868008996415527
20140930,-2.774395899112007
20141001,3.9524308159052244
20141007,5.161293042552357
20141008,0.3605516114983094
20141009,0.5123379303644735
20141010,1.9213993955406017
20141013,3.203432251487098
20141014,-4.038276397391675
20141016,3.929845307301825
20141017,-2.3038478236349773
20141020,1.1040497892429182
20141021,1.3874301530591557
20141022,-1.964019135928453
20141023,-0.9329933933120953
20141027,1.3846974189828538
20141028,2.62607327977434
20141029,-1.5794168371787545
20141030,-0.5231097069383734
20141031,1.6377456326400122
20141103,0.8515703244410106
20141105,1.5905882113750822
20141107,-0.8074134998728758
20141110,0.8749915516688898
20141111,0.1650831338627011
20141112,0.10849316578044349
20141113,2.094463953446565
20141114,0.814749802568075
20141117,-2.2701500623435704
20141118,1.7987250053481731
20141119,5.365394140355809
20141120,-1.5474394540967302
20141121,3.1273878851754384
20141124,1.2610284558190585
20141125,-2.1808450343666266
20141126,3.0574958743146405
20141127,1.9899232005621375
20141128,0.09437306782307942
20141201,3.620266402732643
20141202,1.2779502157449067
20141203,-0.6402678376292936
20141204,-1.6127473431353623
20141205,-5.338981804727848
20141208,4.096494129071121
20141209,-0.8670730593858306
20141210,-0.7145910540672821
20141211,1.4464208430519183
20141212,4.535109823655167
20141215,-0.6380647334155706
20141216,2.896047630285034
20141217,-17.93762424540037
20141218,7.179858153649086
20141219,1.3146062228479685
20141222,-2.0706628379759535
20141223,1.5049826070794228
20141224,-0.747331878287782
20141226,-0.10878016661598755
20141229,0.17323512934677598
20141230,1.5386482187405253
20141231,-0.5220830194480376
20150102,2.9654431709377866
20150105,1.2799694744503114
20150106,0.5443611591466597
20150107,0.6745082315785291
20150108,1.82762638737863
20150109,2.870341457426772
20150112,4.262388400636821
20150113,4.69005059903201
20150114,0.6232676730933784
20150115,-0.8662377167458035
20150116,0.24554120993639195
20150119,-3.8283104680146547
20150120,-19.298763686368826
20150121,-20.81232154400531
20150122,4.49406733003662
20150123,-4.798509836023147
20150127,10.074479635935575
20150128,-7.904731607329915
20150129,0.48780616488167816
20150130,-4.307174804387663
20150202,0.154540975921024
20150203,1.7580801087860762
20150204,6.662965394070461
20150205,5.615556029628367
20150206,-1.198933230057076
20150209,1.3382402158979205
20150210,0.023285326360918512
20150211,-10.74671895435068
20150212,2.526324993369019
20150213,0.34145095009624393
20150216,2.186078818299881
20150218,0.08036269032087873
20150219,0.6906361402871327
20150220,-4.635784042448874
20150223,1.9682074816849418
20150224,-2.066590497574116
20150225,1.1293327953231334
20150226,1.8335376052731227
20150227,-3.5958381722490063
20150228,6.3625394918188345
20150302,-0.4603831944749404
20150303,6.096575428829591
20150304,-2.351256872019269
20150305,1.8332292773699241
20150309,4.17790589326686
20150310,-1.801402148725764
20150311,-1.490775796657755
20150312,3.728931750660397
20150313,2.493897963395905
20150316,1.8413208233160314
20150317,0.544777739180612
20150318,-0.435668465612231
20150319,5.164808149756652
20150320,-0.8381569137669349
20150323,-8.7428680606703
20150324,5.2921634170732625
20150325,6.178189275049895
20150326,-2.7969136357507476
20150327,-0.9988872612075845
20150330,-4.865368339924671
20150331,0.06156486097449765
20150401,-1.2986470126335932
20150406,0.9078948374273108
20150407,-0.5874440209197782
20150408,4.980137535869598
20150409,-5.359024065150195
20150410,2.0895557339577477
20150413,0.20785117601127956
20150415,0.4022756701200791
20150416,-2.25813946824207
20150417,1.6383493820787582
20150420,-0.0316328837262696
20150421,0.9258617156037486
20150422,-3.3274753299714512
20150423,1.153956940305174
20150424,3.3001572940976573
20150427,-1.7632617084784055
20150428,1.7693575021379904
20150429,-2.785087996757656
20150430,2.177208242873871
20150504,3.0715899588689233
20150505,1.7358981300615466
20150506,0.13509829426822328
20150507,-4.271321797602121
20150508,0.262462673341342
20150511,-5.121817797680459
20150512,3.6946668493121013
20150513,2.0181658702686924
20150514,2.478538251267518
20150515,1.3163969734083698
20150518,-0.6047167648779632
20150519,2.9096890042467365
20150520,-0.016856086846186075
20150521,0.7790236198664542
20150522,-0.019617965479631256
20150525,-2.840856325717893
20150526,-1.3054724254857248
20150527,-0.1154806143193553
20150528,0.5086499103035749
20150529,0.9745945213753218
20150601,1.1324907650666678
20150602,-2.1074512866386135
20150603,3.1271744243833437
20150604,1.3125722305250727
20150605,-3.4563856152314374
20150608,-1.2681699328891953
20150609,2.063149208682337
20150610,0.20953172535408426
20150611,0.17895197292336196
20150612,-1.997319339378005
20150615,4.559269924646781
20150616,1.338603151899701
20150617,3.0832825003982647
20150618,-0.5139865830886827
20150619,4.231629159467871
20150622,0.22996598057385453
20150623,3.202672278364761
20150624,0.24881744734027703
20150625,0.4501352470139697
20150626,-10.828430183188074
20150629,1.9283277713048637
20150630,3.0685826370533382
20150701,-2.3912639827443405
20150702,-2.538774588157035
20150703,2.187268172634988
20150706,1.7791425037080884
20150707,0.3259515494143974
20150708,2.975001978065738
20150709,-0.5275554288093944
20150710,-1.0973479088617117
20150713,0.5535875445755188
20150714,1.9479578778895659
20150715,-2.1580396401186315
20150716,1.1860771917187725
20150717,-10.23591243985428
20150720,1.9716516888244815
20150721,-4.123699240593206
20150722,2.3322730935174327
20150723,3.5358941407641176
20150724,-1.374852251873899
20150727,2.8331259641455597
20150728,-1.866458070003688
20150729,0.04709181376969496
20150730,-2.58254595496994
20150731,6.705643208583589
20150803,-0.8994710249946523
20150804,-18.074982480383216
20150805,-3.1799129395513805
20150806,8.196219161890202
20150807,5.257404883479242
20150810,4.596992874463371
20150811,-3.1626134088746323
20150812,-1.53249791275588
20150813,-2.133157614914562
20150814,4.9849545202729155
20150817,2.180374092164606
20150818,-5.416250125174753
20150819,1.0638808346634003
20150820,3.1045854858811603
20150821,1.699093106092232
20150824,-6.4114339344217814
20150825,-0.8767448558485426
20150826,1.5585971235900187
20150827,6.090487030721407
20150828,0.32546616570744114
20150831,0.9487272300417577
20150901,-1.4356752020371792
20150902,-2.354642727991105
20150903,-1.16046374803359
20150904,1.6638816132932859
20150907,-6.697706577516785
20150908,3.062884539359207
20150909,4.5091304433805774
20150910,-1.9627923648323362
20150911,3.195443838436111
20150914,0.0892154059662619
20150915,3.7861876563695223
20150916,-1.3921088341715417
20150918,1.6824276682576522
20150921,17.574642995703957
20150922,2.5992390223816138
20150923,-0.9081916729329734
20150924,-19.986980018655814
20150928,10.710422336539958
20150929,0.1063221414026613
20150930,-3.349908261317509
20151001,2.9188094711824744
20151005,-1.4436902536520742
20151006,-0.23894878528879637
20151007,4.21736628022232
20151008,3.69348882460103
20151009,-2.6981104882641853
20151012,4.8536733997468655
20151013,-3.7908447112582553
20151014,-2.309418172802067
20151015,4.9136722569347775
20151016,1.7361204772812178
20151019,0.4561632840103792
20151020,-5.8847638623819485
20151021,2.4863114318034607
20151023,2.3406965815835417
20151026,-19.510378482335053
20151027,-19.45539782489513
20151028,-6.293482297699372
20151029,9.674912036759919
20151030,7.906683025249303
20151102,2.8201084442877633
20151103,-1.0654540932648262
20151104,-0.062928933230507
20151105,-0.7565984287352125
20151106,-0.06356079797454872
20151109,-8.550979612982017
20151110,1.0248401995801706
20151111,-1.5899970375545958
20151113,2.0787694796416716
20151116,-6.808649999911163
20151117,3.775398667567885
20151118,-3.0152266227835294
20151119,1.742536571073521
20151120,4.857468834001061
20151123,-8.58131562725917
20151124,-8.112017654634757
20151126,-8.439082879981875
20151127,-3.743674969023445
20151130,5.962812562030301
20151201,5.685706168413089
20151202,4.859549057088509
20151203,4.788755596764547
20151204,3.3637767357990884
20151207,-1.8076759741531319
20151208,-6.4353140207914405
20151209,-0.04687961245531991
20151210,-2.662033525315139
20151211,-1.1195121895753168
20151214,-0.07464780884326339
20151215,3.808950543769658
20151216,0.20350050955718224
20151217,-0.5331383840683288
20151218,-1.2124458039056556
20151221,-3.460499761363754
20151222,-4.533007360140676
20151223,-3.937455984813266
20151224,-3.907597907264824
20151228,-3.271217692968661
20151229,3.467402228530968
20151230,2.0515413751058897
20151231,1.5231251157620642
20160104,1.7426626656864315
20160105,-1.7541936693893372
20160106,1.9964777440042436
20160107,-3.882835990557189
20160108,-0.2076221641055498
20160111,0.9481116306699668
20160112,0.16990702787590317
20160113,0.9168118607686555
20160114,0.357826334080122
20160115,-0.5493027556639971
20160118,-1.7806526200288797
20160119,-3.1723515650148997
20160120,1.0777944447919348
20160121,2.560368606676995
20160122,4.959144983903441
20160125,1.757952558059812
20160127,-0.9319002359803725
20160128,2.687467011937773
20160129,0.3789520085297408
20160201,1.2899029274076106
20160202,2.8475644574118353
20160203,0.16974669811735899
20160204,2.12834462500255
20160205,-3.068234673917794
20160208,-3.4684799334866883
20160209,-5.169247048682578
20160210,2.670545013459704
20160211,-0.9657000716745339
20160212,-0.3964916897448658
20160215,-0.3894348374974195
20160216,-0.2833563359886764
20160217,-2.824881018767797
20160218,1.2654667660333294
20160219,0.22939444089041608
20160222,-3.330659923363816
20160223,1.6613272683407274
20160224,-0.7213061185731292
20160225,3.3762108674237608
20160226,2.743111576631571
20160229,1.2946208361693496
20160301,-0.04649182471549995
20160302,-0.6034854045482532
20160303,5.663284700969847
20160304,2.9270950471174233
20160308,-0.24403990249190044
20160309,2.380926420035882
20160310,-4.686605555000206
20160311,-9.642705303838293
20160314,-3.359505298248143
20160315,-0.11830998812440825
20160316,-1.2882288204274501
20160317,-0.14328089349674694
20160318,1.0240146099595608
20160321,4.6283248031776685
20160322,2.9034825824996693
20160323,1.9624631956591077
20160328,1.0926920063542505
20160329,-1.5390901686349225
20160330,4.169428233698981
20160331,-2.146495286945861
20160401,5.5409528579538705
20160404,-2.5505274769154203
20160405,0.20724505736943466
20160406,7.446098335145663
20160407,5.031178288559633
20160408,-0.24536740815935443
20160411,1.5749741348287098
20160412,1.8819665501428238
20160413,-0.4935112960983912
20160418,4.062313427577439
20160420,-2.597689193277282
20160421,0.8920375296076851
20160422,-0.7215061245302452
20160425,2.2530710903872073
20160426,0.35608410349105135
20160427,1.0687115363904922
20160428,0.8261692971760306
20160429,-0.512279752188226
20160502,1.567029976221515
20160503,1.5469153684636983
20160504,-1.7588617026119002
20160505,-4.020305846467414
20160506,10.569600972213465
20160509,-3.5584569391858594
20160510,-6.84871478589257
20160511,0.9864621018277755
20160512,-1.027067025937845
20160513,4.91359687436443
20160516,2.8051397626081664
20160517,1.1633653037646343
20160518,-0.7110658862470606
20160519,4.604364544273464
20160520,0.006630593826983722
20160523,0.8261938744780382
20160524,-2.749448618028845
20160525,2.383705148832119
20160526,-0.30636448935011873
20160527,0.3725190908376934
20160530,1.4515226134535653
20160531,1.9039435828549254
20160601,5.185762703612092
20160602,1.6007747712906444
20160603,3.1682117140725983
20160606,-1.20943488192615
20160607,0.6567010289014061
20160608,1.4888452879404408
20160609,0.5394194973320808
20160610,3.680615342674975
20160613,-3.116494917053504
20160614,2.046329672904968
20160615,1.5229609198641427
20160616,0.1175803940724603
20160617,3.3516264688133015
20160620,-0.05717631764585347
20160621,0.10027511893083048
20160622,-0.84198382670009
20160623,-0.7489660923111507
20160624,-0.11559886459957158
20160627,-0.6585259272161883
20160628,1.6818950299863438
20160629,-18.322748761032635
20160630,-18.51742356507892
20160701,5.139660034368975
20160704,5.962974500641234
20160705,4.616257799959082
20160707,-4.640756452980156
20160708,2.084070260933767
20160711,0.3376062093777484
20160712,0.1539452535701667
20160713,2.689886085100847
20160714,-4.654690698538771
20160715,0.23063565872643665
20160718,2.0565128656468095
20160719,-0.3755102151289463
20160720,0.852668582047583
20160721,-7.005557179992277
20160722,-1.057361644405581
20160725,2.0010010710913813
20160726,-0.8655054815038735
20160727,-0.05565117522130851
20160728,1.6924046112038846
20160729,-0.3467615021362475
20160801,1.457854001146815
20160802,2.8070676952511597
20160803,2.0954540126367096
20160804,-8.855885749652385
20160805,2.442918643324413
20160808,2.1047759818016387
20160809,-6.526293177281946
20160810,-1.4232316880280413
20160811,0.13582105448258525
20160812,-0.7016134110550691
20160816,0.6983017828208065
20160817,1.3324901167664627
20160818,-2.7964549199334243
20160819,3.9798675938170875
20160822,3.3728657938017417
20160823,-0.4461218014314192
20160824,-0.641586959916183
20160825,1.4516032806134285
20160826,0.13898607153192022
20160829,-0.7954493123390798
20160830,0.42119431291388904
20160831,-4.368464058544723
20160901,0.9273457903309786
20160902,-1.667188062676825
20160906,-0.8511561739749806
20160907,-0.18775852875188614
20160908,2.6403485808534928
20160909,2.3257944883510797
20160912,3.0672709334170483
20160914,-4.795500970827218
20160915,0.2632788947279397
20160916,2.0330173942980787
20160919,0.5258558939600357
20160920,4.4059209804926915
20160921,0.2871971340429058
20160922,0.5336939008676496
20160923,3.558701744484275
20160926,-1.9121443536687281
20160927,1.9430135312213719
20160928,0.06428553685964533
20160929,1.0645208429591904
20160930,0.9890718434814234
20161003,-1.8236624387377627
20161004,0.9278755360705205
20161005,4.06359360916486
20161006,0.9873832675033237
20161007,-2.692653265666247
20161010,0.8050153353202342
20161013,-1.677423451025408
20161014,-1.2630349422472344
20161017,1.4702052225676168
20161018,-0.4614909847010248
20161019,-0.5224212775450031
20161020,2.192176649128072
20161021,-4.6865120211905165
20161024,-18.736961817298873
20161025,4.1259416186461975
20161026,5.5271511883809055
20161027,-0.8257616597170548
20161028,-1.8905731751570347
20161030,-0.9413586651495904
20161101,4.809559359614341
20161102,0.9165418368872826
20161103,2.2593634861730743
20161104,-1.991796129579424
20161107,-0.10766957424792789
20161108,-3.5209303324976275
20161109,-0.8326854886621549
20161110,0.7385726006498556
20161111,2.7557721496958556
20161115,-2.078419864397755
20161116,0.35138758246916135
20161117,2.89721779686883
20161118,-2.3663494224108756
20161121,-1.9861178102071786
20161122,-3.1352612251997614
20161123,4.416260435642479
20161124,1.9507915073616466
20161125,-0.6284321860403725
20161128,0.7997733052183763
20161129,-8.928249011936325
20161130,-4.003005284875602
20161201,4.501317528098131
20161202,-2.2886388479818454
20161205,-0.889200093588258
20161206,-1.126109858506346
20161207,1.5539768371980893
20161208,-0.5039479784506661
20161209,4.658253062164954
20161212,0.27215062803792484
20161213,0.3734440798710223
20161214,1.812693144411846
20161215,0.38931265713800545
20161216,-2.7550939104897303
20161219,-2.349245437238377
20161220,-0.9337801041078214
20161221,-0.19467569659472234
20161222,3.7213960293580963
20161223,18.924974690965893
20161226,-0.24559166601973348
20161227,-9.636836918024828
20161228,-4.06553641163726
20161229,3.1173863701935574
20161230,-2.1215260444012225
20170103,1.0282165737325775
20170104,2.7312516443940007
20170105,-1.6361377241706678
20170106,0.8327555608664297
20170109,1.1099420902912327
20170110,-0.7956532191854196
20170111,-0.4168957605155339
20170112,-3.2527589664646124
20170113,-1.3396079154387959
20170116,-3.36091804434089
20170117,0.6795216487025671
20170118,4.180087898942168
20170119,0.12933996503569412
20170120,-3.5366919022169774
20170123,2.0062540811874974
20170124,1.411272658979489
20170125,-2.1712802517131955
20170127,3.7581198430927203
20170130,-4.825000421105757
20170131,4.494050260436436
20170201,0.8934219434951081
20170202,0.945740450038894
20170203,-2.3744041976507657
20170206,2.0529223427531087
20170207,2.955972303208673
20170208,1.5724219811028253
20170209,1.3170094946297684
20170210,1.2690965490114379
20170213,-6.741814782978224
20170214,-0.5761671109232157
20170215,1.4112347281855229
20170216,1.558309442658331
20170217,0.7037275485475265
20170220,3.5675409544665246
20170221,-3.5473600117212634
20170222,0.3853094582324301
20170223,1.640766654320797
20170227,-2.215486751443049
20170228,3.7306576179610635
20170301,1.4518836962894315
20170302,-1.355439579209757
20170303,0.48907029494204995
20170306,-5.703556502645195
20170307,4.290167768717063
20170308,0.867466491402847
20170309,-0.44525158320816294
20170310,1.1342772839926312
20170314,-6.507540402441823
20170315,-0.7466825293111602
20170316,2.082261779165813
20170317,-0.9977884374030832
20170320,2.6959229635799424
20170321,1.349374582560005
20170322,2.387361031155501
20170323,-0.42913268111645975
20170324,4.766692185999465
20170327,-3.9561197733729103
20170328,1.8340271117094609
20170329,1.1423514818828304
20170330,-1.7895677914489534
20170331,0.2305244042304863
20170403,-4.161436940273287
20170405,0.37521251775267794
20170406,-14.59044948988814
20170407,-19.683960864840593
20170410,1.7279168894842405
20170411,6.55850890229541
20170412,4.087723108053027
20170530,-0.3184253550657763
20170531,2.370665583146084
20170601,-2.8548540221437073
20170602,-1.5182412519320527
20170605,1.5899558692359737
20170606,2.151887111324674
20170607,6.280996159299995
20170608,-3.2174812879980257
20170609,-1.0709452683386307
20170612,2.8243153589268544
20170613,0.6123405242451802
20170614,0.7693486118003047
20170615,1.7364801686969127
20170616,-1.3901808397719466
20170619,-10.347635522574457
20170620,-9.851636867969003
20170621,-9.322560955730772
20170622,4.513713702206136
20170623,3.4626608165326918
20170627,3.4577725717614034
20170628,5.588889069287673
20170629,4.176155687497883
20170630,5.372505854122887
20170703,-0.033979178906243135
20170704,0.7139925277423852
20170705,-0.01836998444478999
20170706,3.8512707208909176
20170707,-2.0325104123007884
20170710,-1.6750233615509649
20170711,0.0366880621473088
20170712,0.568687613295809
20170713,0.7846353129306864
20170714,0.49744879388433383
20170717,0.2072235832783066
20170718,0.5930769516783879
20170719,-3.8584341015672683
20170720,0.22368571956172395
20170721,1.6645676884279097
20170724,2.8316872731498473
20170725,0.3398664306419589
20170726,-1.5224659665840483
20170727,-1.5492970048731252
20170728,4.618909483179033
20170731,-4.300630097036686
20170801,3.8616287681140196
20170802,0.6824206275735024
20170803,-1.3169373102048578
20170804,-1.051373049459317
20170807,2.3257278718396144
20170808,-2.086891282150204
20170809,0.6650368166684113
20170810,1.8355104068115549
20170811,5.847158502791607
20170814,1.62568577135648
20170816,-4.123739112966593
20170817,0.6715261647117062
20170818,1.3698145266856918
20170821,-1.5384359227301818
20170822,-8.012709440098286
20170823,6.903269109064744
20170824,1.618493992825483
20170828,-0.19022452979623194
20170829,1.088905297874816
20170830,1.4284424757656473
20170831,2.280839841118434
20170901,-0.9924808083239522
20170904,-2.7104200936189806
20170905,2.630907485731064
20170906,-9.425719712206176
20170907,-3.3359788589957184
20170908,1.309962193082905
20170911,6.7723557942982
20170912,-1.7940855172909003
20170913,-5.379040579868119
20170914,-0.8321718103896248
20170915,3.0460239703267664
20170918,0.6532477226553727
20170919,-8.98716583417531
20170920,1.5313284724987808
20170921,-0.36693617026354364
20170922,1.0005996352210107
20170925,2.421165156198333
20170926,-6.3780812031146406
20170927,-5.0683708402204
20170928,2.893447211545067
20170929,2.8757754782529603
20171003,-2.30276803067241
20171004,0.3264994651451313
20171005,-0.06502934945722305
20171006,1.7914834943146598
20171009,-2.1147142952838074
20171010,1.4339579697026874
20171011,-6.8476778157499485
20171012,2.0393004547391542
20171013,1.0131478504707856
20171016,-0.34389857339325397
20171017,1.2973403595649566
20171018,-1.1360461329710552
20171019,-2.419875403490048
20171023,3.8407085198539574
20171024,-0.8579080409198836
20171025,-1.377845317390455
20171026,0.7982548216217109
20171027,-19.12833203543632
20171030,-17.583119526774343
20171031,-9.032818284552414
20171101,-8.79878248828446
20171102,-4.90156839640254
20171103,-0.8662269135321877
20171106,4.464467940765564
20171107,1.9515129758646834
20171108,3.6642355977616043
20171109,5.189997864721364
20171110,4.790157215265199
20171113,3.9936377542910892
