Date,RBL
20140910,2.8962018485220167
20140911,-0.6652365169455261
20140912,2.715537622025272
20140915,0.5666566221286975
20140916,2.7938512363936843
20140917,-1.3726598364995684
20140918,-3.2167941784846255
20140919,3.1411966114816563
20140922,-0.05615928447326857
20140923,1.3016727581562346
20140924,-0.10504914553496403
20140925,2.221990104392865
20140926,-0.9681609873644419
20140929,1.9716233113775374
20140930,0.8607100996850399
20141001,-1.7847950311442626
20141007,2.0150086858403897
20141008,0.3651835392439078
20141009,-3.536893198860956
20141010,1.0276663690333976
20141013,-6.097705798319051
20141014,-2.17384610447213
20141016,-1.4825575511680613
20141017,1.4104271859619295
20141020,-2.335534236158536
20141021,10.486586183717984
20141022,2.0776874989862035
20141023,1.803604422325674
20141027,-1.6595154783553698
20141028,2.821865310289335
20141029,2.232316624538268
20141030,1.7316791164113645
20141031,-2.6272445300493037
20141103,2.2178916398436117
20141105,3.0565660742884884
20141107,5.334968305805118
20141110,-1.2232079265264182
20141111,-0.02676492205951067
20141112,-2.4757449800872227
20141113,-4.149910718989966
20141114,0.4351089945687162
20141117,-0.17241659355407069
20141118,1.038708351444839
20141119,1.1800350572277947
20141120,1.9299745205418692
20141121,-0.2999381591718296
20141124,0.8539337654270852
20141125,-3.010215170302126
20141126,2.0371087016050664
20141127,1.3202880223120768
20141128,0.09216760882506314
20141201,-3.581288479258788
20141202,1.3486408660981644
20141203,-4.481100927549999
20141204,-1.925194069400276
20141205,3.2922689721644387
20141208,1.9010288698027251
20141209,1.0022140985646868
20141210,-0.5845882740314818
20141211,-0.6756648989411438
20141212,-0.47903894958446047
20141215,-0.7697718199768675
20141216,-1.2873095185218024
20141217,-1.1924173680498693
20141218,-1.6356606293625702
20141219,2.474132213972125
20141222,0.5632823819184348
20141223,1.137382197525966
20141224,0.723279383553435
20141226,-1.1463197895868835
20141229,-0.8786119653611149
20141230,0.4474945766511352
20141231,2.4379106225931917
20150102,1.299583614727078
20150105,1.5015552376463126
20150106,-1.7713722254662165
20150107,-1.1625177360551062
20150108,2.2067166836734615
20150109,0.7189141159049377
20150112,2.2562869520930997
20150113,0.8010652813699777
20150114,0.3392071632957549
20150115,-2.550481633596754
20150116,0.26932451467490703
20150119,0.23513997329768854
20150120,0.9296822459790914
20150121,1.0335081870270082
20150122,0.8343686488017039
20150123,-0.8430954562443903
20150127,-18.866037147866123
20150128,2.0440461481731536
20150129,-1.1592951016497832
20150130,3.2235866923697527
20150202,1.0089054493308705
20150203,1.2222161825256819
20150204,0.23631205922328072
20150205,1.0409656473553608
20150206,0.6519440361080484
20150209,0.19944103594709173
20150210,-0.1210642064422654
20150211,-1.715932052659563
20150212,2.923752182919028
20150213,-0.4232402275321018
20150216,-0.35892888754554525
20150218,1.9210078198294425
20150219,1.581739407790493
20150220,2.8230287580471938
20150223,-1.4004947106549406
20150224,2.011328474333129
20150225,1.772037292854152
20150226,-5.323019054431994
20150227,1.3996759962627827
20150228,0.464540111919563
20150302,1.6400627324091657
20150303,2.310365090807039
20150304,-1.2904924650124363
20150305,1.4147396884632222
20150309,-2.2507707259833696
20150310,0.33572085850948463
20150311,-0.3370901906493737
20150312,0.7926884374444534
20150313,-1.693125200448804
20150316,-3.271805017960096
20150317,1.5818649336200663
20150318,-0.28401883968793673
20150319,-0.21766900824960395
20150320,0.07623422240264977
20150323,-0.7029715272754802
20150324,0.8175099793368441
20150325,4.762512098295252
20150326,1.0254710536748421
20150327,1.3430860704037761
20150330,-1.309458825555585
20150331,2.6343834849937293
20150401,-1.7493638083347287
20150406,1.7564696256484156
20150407,2.887260729053874
20150408,-3.3606674367278595
20150409,-2.3166572887702146
20150410,-0.6626146154916259
20150413,-0.9915124084549374
20150415,-1.3736842756864633
20150416,2.4855982700164745
20150417,-0.44109631138006744
20150420,3.8384513064906813
20150421,-2.346095145975971
20150422,2.755408204023551
20150423,-0.957648058225292
20150424,-0.009767991481162586
20150427,-0.6379489448026998
20150428,1.2026433230533473
20150429,1.8352161884103657
20150430,0.7568950273667285
20150504,-0.6443211257626356
20150505,0.9733323330311658
20150506,-1.3560594512582675
20150507,3.956772086236719
20150508,-1.0393493432537444
20150511,3.9495124642333
20150512,-0.766060901225671
20150513,0.725904334316819
20150514,0.7051052833672633
20150515,-2.4472006401640685
20150518,0.3527071776199997
20150519,0.7692964470986863
20150520,-1.2763198696705538
20150521,1.8994815804202347
20150522,-1.9637181083933912
20150525,3.057872627843027
20150526,0.4664853467905937
20150527,2.2948166828104863
20150528,-1.017990328439601
20150529,2.9123243448749268
20150601,-1.6580084480032968
20150602,0.7513445320441274
20150603,-3.6846712689917887
20150604,0.805351354602711
20150605,2.3322418391919846
20150608,-3.691793056003288
20150609,-0.10714275362324227
20150610,0.3212172073643784
20150611,-0.18314884433696732
20150612,0.7283813238937896
20150615,1.4422196569579762
20150616,-1.5825200181196026
20150617,0.43287717740413156
20150618,-0.2556222433026505
20150619,0.40415927430709586
20150622,-0.5974661963131627
20150623,-0.4544654308567575
20150624,-1.190776318361774
20150625,0.6393692294241616
20150626,4.112636782695631
20150629,-1.0044306308187299
20150630,2.3500044557821176
20150701,-1.6511117097074972
20150702,0.7161779445936868
20150703,0.6700438246721246
20150706,-2.005970853292376
20150707,2.8926627034006915
20150708,-1.9493998281642246
20150709,3.5892699330712663
20150710,-0.3504533577555302
20150713,0.17812358111944748
20150714,2.289868392109401
20150715,0.0951558910969218
20150716,-0.24804613055672564
20150717,-1.970922284126318
20150720,1.4497324760765604
20150721,-5.857969422870953
20150722,-2.730843038390557
20150723,0.43914443700209793
20150724,2.781132972090761
20150727,0.16393670739735966
20150728,-0.5105452376361672
20150729,2.139116964288387
20150730,1.4486553261524056
20150731,0.16606989477796297
20150803,0.1133748799533223
20150804,4.602917787386781
20150805,3.87647328420863
20150806,0.05245881474176933
20150807,0.7605039253827875
20150810,-1.5112092400716222
20150811,0.8439349884904406
20150812,0.9555334020119561
20150813,1.2440115359962944
20150814,0.6819398979768946
20150817,-4.018532007261932
20150818,-3.1430096398539216
20150819,3.447468162871682
20150820,-3.273500879469754
20150821,3.2478815558162237
20150824,5.514460773750804
20150825,-5.552355423623959
20150826,0.7986148596798023
20150827,2.6058779575145237
20150828,-1.5755407151170056
20150831,1.3236905939105714
20150901,2.9620594804596507
20150902,3.2219927396234627
20150903,-1.1956163686894374
20150904,-1.9380583867764818
20150907,0.673008353473755
20150908,-3.8462786050891493
20150909,0.03340535603465078
20150910,1.7828126730882905
20150911,0.36428477123755265
20150914,1.7947610702017656
20150915,-0.15276823267308434
20150916,1.1225342902088284
20150918,-3.276876926113192
20150921,0.8170922657099517
20150922,2.58131080736781
20150923,0.04991891327084741
20150924,-2.3101125944931598
20150928,-0.4251334436944365
20150929,1.5911765586168312
20150930,1.916309448135351
20151001,1.853634246886736
20151005,0.2390897193411894
20151006,-1.6096802857463155
20151007,1.5254616809843489
20151008,0.8684601485963149
20151009,-5.79985485011441
20151012,0.17412216392216018
20151013,1.4677812280511122
20151014,1.5071654421571055
20151015,-2.298938809092133
20151016,-0.16669832411273244
20151019,0.882664218803493
20151020,-1.7935250622860062
20151021,0.20098087555035504
20151023,0.5354045808683888
20151026,-12.134246739875326
20151027,3.294535457013916
20151028,1.0900863781158305
20151029,0.4376189602518331
20151030,2.9644447201474935
20151102,-2.842362633136383
20151103,1.2188970914520132
20151104,-0.9853602029361643
20151105,-0.3290705373271221
20151106,-2.6963868153682444
20151109,2.0232029122741126
20151110,2.314334156494118
20151111,-2.4290766980715732
20151113,-1.4172997510571146
20151116,2.992009476040318
20151117,3.0764441537565395
20151118,0.19055977512333477
20151119,-0.18562048344359816
20151120,-3.8307185371990453
20151123,1.1366961444692754
20151124,1.5166462333316275
20151126,-3.8582155642463656
20151127,3.9738821317496673
20151130,1.366608464744695
20151201,-0.44125264296984357
20151202,-0.005020340762967979
20151203,0.11153561268425827
20151204,1.1444723098320733
20151207,-1.093728083596168
20151208,0.20807568485911543
20151209,0.5666129026484312
20151210,-2.8559884216358498
20151211,2.574798513524743
20151214,-0.712729408778827
20151215,2.0556807496026335
20151217,1.8244448353044216
20151218,-1.6619147765677402
20151221,-1.7241356424975023
20151222,1.5480942199197623
20151223,3.611646872897627
20151224,-2.450246539594607
20151228,-1.6549320665281804
20151229,0.24252450560760935
20151230,1.672780288005204
20151231,0.477313325996145
20160104,0.9652196283706755
20160105,0.5412259179201585
20160106,1.3119516026878388
20160107,-1.364306827577743
20160108,2.904828881020145
20160111,-2.6857577202796943
20160112,3.2351508779792417
20160113,0.3466304637943578
20160114,-1.0628907901354763
20160115,-0.936165608668269
20160118,-1.2390106770320455
20160119,0.6802853738048482
20160120,1.8358064229769102
20160121,-1.3264154037416658
20160122,-1.6721299516294854
20160125,2.1188469447840563
20160127,-3.63953980899387
20160128,-19.809371649733453
20160129,-0.7744790393526246
20160201,-0.07534172120624971
20160202,3.429811223433476
20160203,1.13173587570226
20160204,-0.24419206252696346
20160205,-5.233183399332741
20160208,3.7130036615253363
20160209,-1.7947161925617725
20160210,-1.135971369261383
20160211,2.970415299316967
20160212,-0.8621704221608422
20160215,1.3153600502030622
20160216,0.7060005482822236
20160217,-0.20148764029142485
20160218,-0.8405058765776316
20160219,-0.2238722051381138
20160222,-6.903042331279177
20160223,0.6177328921913161
20160224,2.4677573460724105
20160225,-0.1947346529362981
20160226,0.6200370198400864
20160229,1.6399108640030082
20160301,-3.4309979460736146
20160302,-0.600558318511001
20160303,1.9645213870631704
20160304,3.317473123184029
20160308,0.8997834305165457
20160309,0.9691632332659523
20160310,-0.5537765992061461
20160311,-3.4195457275933263
20160314,0.09768543199720592
20160315,-0.017091701644049717
20160316,1.9959127962169552
20160317,0.9769133336794329
20160318,2.0935019218324245
20160321,-0.8088357045864669
20160322,0.555403627975376
20160323,1.8750961650403637
20160328,1.3141484882758747
20160329,-5.421511224504631
20160330,2.0834521714800522
20160331,-2.527121963443376
20160401,1.4916180931927667
20160404,2.8171845043131647
20160405,-1.2025822457992275
20160406,0.6443856293349874
20160407,0.4626818395755204
20160408,1.3418067846272241
20160411,0.34370125006816055
20160412,0.88804455377983
20160413,0.3368081621057821
20160418,2.0707661640374515
20160420,-0.004606954278275566
20160421,0.6533085644651756
20160422,-0.2192050468110479
20160425,-1.4165906887674693
20160426,0.021118738770671275
20160427,2.085789391839926
20160428,-1.2936735238188475
20160429,1.1454433749935453
20160502,0.6387562755882545
20160503,-0.3316664965034228
20160504,-0.20181152276669917
20160505,1.007230167225542
20160506,-0.6950741897870373
20160509,1.212134764689552
20160510,0.9013335982859909
20160511,0.517133723967813
20160512,1.2551273484733394
20160513,-0.9093742965897671
20160516,-0.023455270792715588
20160517,2.1402616490751942
20160518,-1.1743155854570226
20160519,0.11807599611650066
20160520,2.110108966757279
20160523,-6.510986640793148
20160524,0.4694242533494346
20160525,0.32465148476254946
20160526,2.800183323181727
20160527,1.4296072767082357
20160530,-0.2349162466938246
20160531,1.6117619692093879
20160601,-2.0431336010540444
20160602,0.5047903197833865
20160603,1.3973742047714632
20160606,-0.46240590017530026
20160607,0.3107674272970875
20160608,2.854305920910266
20160609,-0.6562830063186587
20160610,0.09927818141465311
20160613,0.8197169204528411
20160614,0.8628756710766858
20160615,1.2453205766757462
20160616,0.48185396229648414
20160617,2.3069157230210817
20160620,-2.2890619811157316
20160621,2.2401669686237864
20160622,-1.4056867969323892
20160623,0.1780527475285817
20160624,0.9262451798790305
20160627,-0.40202473354375456
20160628,1.557841486956559
20160629,-0.5429656300191275
20160630,1.0759078292817712
20160701,-2.6429969902455226
20160704,-4.075410782699714
20160705,-0.3027878308424983
20160707,1.6510521286116622
20160708,-0.3551906066236873
20160711,0.38484694915138584
20160712,4.528257154321546
20160713,-4.388670615151288
20160714,-3.3256719772589154
20160715,-6.4222665861533255
20160718,0.8108184044401234
20160719,-2.8163768075231004
20160720,-1.5837042086157096
20160721,-19.133026533626367
20160722,-11.465164852948147
20160725,3.348582651239632
20160726,3.7084364588990772
20160727,-0.4331186632734768
20160728,3.5821586698519727
20160729,1.1627547234361266
20160801,0.2721479455111863
20160802,-0.4236463545336396
20160803,0.4443870749365595
20160804,-5.711224172862313
20160805,-4.656210471714227
20160808,-4.656127290944298
20160809,-0.2512539968821785
20160810,2.0001791145270706
20160811,1.1461222138376006
20160812,-0.818639166386749
20160816,1.7559013625999702
20160817,0.07257838861967959
20160818,1.2503356246885737
20160819,-0.6571644478519781
20160822,-1.5539127008817517
20160823,0.6531106892213405
20160824,1.9290558770402166
20160825,-1.4128432094935492
20160826,0.2468608866951582
20160829,0.03937588333899189
20160830,-8.900796120915345
20160831,-8.662976891548663
20160901,-2.696182646109029
20160902,5.454911528353451
20160906,-18.6910817486618
20160907,-11.507050975417812
20160908,0.3171951351657347
20160909,0.8243843569920405
20160912,-21.061004638190376
20160914,-2.0556355739613057
20160915,-1.158345498414196
20160916,-0.8230610152518755
20160919,4.405717977881557
20160920,2.0991074449889866
20160921,-3.3556075140666293
20160922,-0.25307753547143297
20160923,2.1332518944108654
20160926,1.0258553518889086
20160927,2.170606683473607
20160928,-0.201975568031181
20160929,3.9769710833957763
20160930,-0.2822671056710475
20161003,1.4464110439635056
20161004,2.30867830751001
20161005,2.051754828326893
20161006,1.792429946215529
20161007,-9.675076778103278
20161010,-1.5722294590885468
20161013,1.4831299968179825
20161014,1.524842330209936
20161017,-2.063652405524675
20161018,1.6497881581992149
20161019,-0.16697984236500285
20161020,1.9059922709039532
20161021,-0.4559430085810132
20161024,-0.05412023301356039
20161025,0.6914604345340436
20161026,4.700130592331292
20161027,3.334187741521247
20161028,0.4905489363421126
20161030,0.6140475955938065
20161101,3.620614636125478
20161102,2.8180114946165733
20161103,5.300233360084802
20161104,2.060608134327956
20161107,-2.492749840881847
20161108,1.0266203098820816
20161109,-4.5669696046511
20161110,0.4416508308252549
20161111,-0.10499544026461027
20161115,4.777048180326775
20161116,0.9112277382841583
20161117,2.17839801325938
20161118,-1.2586412205127577
20161121,3.2739588677960056
20161122,3.460888914517613
20161123,-15.871805727620039
20161124,-8.96830761178324
20161125,2.4612375669935607
20161128,2.881146856975925
20161129,1.3842808698576516
20161130,1.7678385890926376
20161201,3.281765507207676
20161202,1.8567623961204933
20161205,1.9042740049449143
20161206,-13.652355496093064
20161207,0.338790183250536
20161208,0.38782300536909364
20161209,2.92721028459745
20161212,1.1246794310304846
20161213,-1.90269906257937
20161214,0.905986789772029
20161215,0.5065858861208224
20161216,0.5849961040536666
20161219,0.8732626971906783
20161220,0.2826307022028388
20161221,2.1028685836090357
20161222,1.0867142800819198
20161223,-2.915240510615349
20161226,2.4069725753226745
20161227,-0.05353055722868838
20161228,-0.34392912916293006
20161229,0.5336189302045377
20161230,-3.915440466587808
20170103,1.0924146730690252
20170104,1.4755849340258034
20170105,0.405850734790971
20170106,0.6143251430859724
20170109,1.4239114965244202
20170110,1.800140002830022
20170111,-1.662888373589987
20170112,1.2309807215265796
20170113,0.9444604907249505
20170116,0.9740369763039662
20170117,1.0345046718314714
20170118,1.4174432643008972
20170119,1.4116618506245242
20170120,-0.5820119469072165
20170123,-1.368197781099936
20170124,1.2207700054110977
20170125,1.2324419959605246
20170127,-0.34471372466824074
20170130,0.1214813224324604
20170131,-0.2285875189520492
20170201,1.6081954319771692
20170202,1.1190763405796147
20170203,0.945563386040994
20170206,-1.1956666437553736
20170207,2.2867247862215496
20170208,-0.9745148165059596
20170209,0.27846634603330156
20170210,0.6866212410060548
20170213,0.6854225281482311
20170214,0.17494137060617987
20170215,-0.11947528275321173
20170216,0.13080082521122693
20170217,0.3279101214939637
20170220,1.0737428052054858
20170221,0.44603503802559585
20170222,0.3273098066096517
20170223,0.7356835228068666
20170227,-0.5440406962112485
20170228,0.14575129103345352
20170301,0.7423724327836649
20170302,0.340711237739197
20170303,1.5988887859077126
20170306,1.1387134774274705
20170307,1.0282955180039728
20170308,1.3059173040649847
20170309,-0.6936019320019142
20170310,0.43635727181066886
20170314,0.33114875244602815
20170315,-0.10463659451988461
20170316,0.24804155571279596
20170317,0.7566178264887995
20170320,1.7565432384596933
20170321,0.6573316857288779
20170322,-0.15582749699670717
20170323,-0.37182378919632786
20170324,1.5908126100740385
20170327,0.3946946773380213
20170328,0.6801652907566396
20170329,0.7164271034035898
20170330,-11.18875503923442
20170331,1.938179646239111
20170403,1.7507374248017753
20170405,1.4707509889072194
20170406,1.436464295707263
20170407,0.911720190882414
20170410,1.6116673266906856
20170411,0.8886363988881143
20170412,1.0627918483101302
20170413,-1.2872699883273255
20170417,1.457456118939274
20170418,-2.4248868724823462
20170419,1.9142272856524676
20170420,1.7366728306413688
20170421,1.0739156938797576
20170424,0.557023084777534
20170425,0.0993652205145985
20170426,0.19253354792041977
20170427,0.23705899594148305
20170428,0.3571859236962438
20170502,1.703186769762229
20170503,-0.7344125400482338
20170504,0.4726962206897598
20170505,0.2144299905356739
20170508,0.3006701865294661
20170509,1.5386070310455522
20170510,0.8346673836028995
20170511,-2.6329299681123706
20170512,0.35335108451791175
20170515,0.10961846060996727
20170516,1.3724177511574271
20170517,-2.76906001139812
20170518,-1.373200208308092
20170519,-3.5834211593015675
20170522,-2.0826720293828993
20170523,-5.057638336534206
20170524,1.4514165273376691
20170525,0.9381334666321164
20170526,2.9882727592448255
20170529,-0.12384262812545754
20170530,1.0547978770538469
20170531,-0.09941422876799755
20170601,-2.2063675980102966
20170602,-19.07562980944333
20170605,5.318998411778374
20170606,-0.36132908321568125
20170607,-3.0277087777065304
20170608,1.141022526909066
20170609,-3.0652397465214154
20170612,0.9675066326307622
20170613,0.4425564258666659
20170614,0.5264682014427354
20170615,1.4054260286123326
20170616,-2.1907872470688172
20170619,-1.4327636116394853
20170620,1.1419796444545744
20170621,1.8319012893048676
20170622,0.44423735523763036
20170623,1.6347782009780154
20170627,-0.47823978947154067
20170628,-0.4076711578841872
20170629,0.3390632301867008
20170630,1.5850965242801698
20170703,1.2327655795725327
20170704,-0.13915052541970319
20170705,0.06210303699758857
20170706,1.4133478809296647
20170707,0.8367224638488387
20170710,0.6920291829221812
20170711,-0.8707485309652289
20170712,0.6132991644476502
20170713,0.8873303492820126
20170714,-1.7912987847018125
20170717,-0.9448111326521429
20170718,-0.2808949416563547
20170719,0.8526408286841808
20170720,1.3112355954202841
20170721,1.4677088406813132
20170724,0.22963806397756953
20170725,0.442666543925335
20170726,0.9400181984386148
20170727,0.7413382012192384
20170728,1.338830406670835
20170731,0.36210828288319974
20170801,1.3947962509715839
20170802,0.030735746136443226
20170803,0.7628576247522365
20170804,-0.7794821516557628
20170807,2.4305264736463212
20170808,-1.3203156297657404
20170809,0.07880863684679396
20170810,0.40538186942700705
20170811,4.262561093873634
20170814,-0.02239282318712066
20170816,-11.125628332568292
20170817,1.879339833948509
20170818,1.0615368056037724
20170821,-1.3852326307564484
20170822,-1.16362792759669
20170823,5.886963648702174
20170824,5.372590526377602
20170828,2.9965725778256633
20170829,-2.1857378848512274
20170830,2.3128778612174474
20170831,1.8102336643698749
20170901,-4.895441656770959
20170904,2.052071353287744
20170905,0.9237379908119321
20170906,1.9307289256714566
20170907,3.1798216013452567
20170908,0.7971378462102824
20170911,0.5428424004678727
20170912,0.611296728874344
20170913,-7.00515160070946
20170914,2.628610462287829
20170915,0.9875615046492743
20170918,1.8569343513497878
20170919,-0.20284602692787868
20170920,1.8003305321959584
20170921,0.5153016067968161
20170922,-2.803549935215883
20170925,2.7701554754400872
20170926,0.5811033060474717
20170927,-1.087297957445692
20170928,1.2940576815128535
20170929,1.1074539765807025
20171003,1.0383198010607593
20171004,0.19124284972060013
20171005,0.11529572985035363
20171006,-2.8478400512985287
20171009,-3.3093372431115258
20171010,1.4682693883504607
20171011,0.37347538775026723
20171012,2.873788092316209
20171013,-1.265488644345664
20171016,0.7570966343273103
20171017,0.5054880614196516
20171018,1.1009781422605638
20171019,-0.11607043827275065
20171023,0.6458865874325432
20171024,0.6206963242111471
