Date,TRIVENI
20130919,2.7179669408595526
20130920,2.3573402667917276
20130923,5.722670526664018
20130924,-3.955643940373807
20130925,2.4289289851419755
20130926,-1.235612814895064
20130927,0.8695693860232399
20130930,-0.7183431138850986
20131001,-1.7979238366881933
20131003,-1.3424378546024145
20131004,-0.7777596239161106
20131007,-0.22560885451125345
20131008,2.0788717586638983
20131009,1.1111876932025861
20131010,-1.558313016523295
20131011,2.6193762587391403
20131014,2.669103814773898
20131015,-1.69984831238377
20131017,-4.142179096633222
20131018,0.12326834631940004
20131021,-0.38874091931953947
20131022,-8.677615791142777
20131023,-3.748039502456404
20131024,0.959969087711753
20131025,1.0533827875998405
20131028,3.9641257028454997
20131029,2.576733967999157
20131030,3.1504471030313956
20131031,-3.0637251836652917
20131101,2.8425578791345205
20131103,-5.047662372193596
20131105,4.125136883788021
20131106,-0.23557081973413285
20131107,1.1087860389896487
20131108,-2.816876427096094
20131111,3.959440198395219
20131112,1.7929035184194144
20131113,3.642014189962543
20131114,-0.675461556021257
20131118,1.894368457004681
20131119,1.005543908353788
20131120,-10.771989651536172
20131121,-0.39291249605323675
20131122,-1.6800022071358436
20131125,-0.14465812365399922
20131126,-2.9283691350739143
20131127,1.8025314834300268
20131128,-0.43267785670123127
20131129,6.739013403839196
20131202,2.5282019243718543
20131203,0.12061428599955426
20131204,0.9699372688275635
20131205,1.1154676845421387
20131206,-1.20143935426169
20131209,0.3334902055210937
20131210,3.488489916556389
20131211,-1.2477596035159595
20131212,1.4926856306818186
20131213,-0.7166036357935278
20131216,0.3965286662070551
20131217,-1.9601263223093917
20131218,1.492694638979852
20131219,-1.0471548327899565
20131220,-1.0676288191172332
20131223,4.718735334323247
20131224,1.53956457815513
20131226,-11.964438312316194
20131227,5.437364227516319
20131230,6.4845227335625335
20131231,2.445058119429262
20140102,-0.9049485208642758
20140103,-0.6026341840917712
20140106,1.5163986220163626
20140107,-1.6621417605544475
20140108,2.6622514333808294
20140109,-4.462320360339457
20140110,3.2212234888649256
20140113,0.13265498727250247
20140114,-1.3812583130489455
20140115,-1.0761430078044145
20140116,-0.764435902908415
20140117,-1.1012852800382702
20140120,1.2714053321777947
20140121,0.7508062647279663
20140122,0.46910606631440244
20140123,-0.6410460588840277
20140124,0.7370368124968283
20140127,-1.7907040730852057
20140128,-1.2450108489058966
20140129,-0.8062882279627923
20140130,-2.2210247853430563
20140131,0.19102144654034592
20140203,0.40605798805224463
20140204,-0.13620272575694747
20140205,-1.2004191702906142
20140206,-1.1394043688385822
20140207,0.3635113924868694
20140210,-0.5858296266150393
20140211,-4.302252307637539
20140212,-0.4035221937591637
20140213,3.4773231661099153
20140214,-1.6352725157163301
20140217,0.09692384672519061
20140218,0.2063276655311666
20140219,-5.409404147196596
20140220,2.2455961310360983
20140221,0.26172569728268624
20140224,0.7142926674248198
20140225,-1.5382466016541085
20140226,-2.995726147971284
20140228,2.1142470749457756
20140303,-1.1046456254857677
20140304,1.2098775910319004
20140305,0.005023351977854085
20140306,-3.3880795093168152
20140307,0.5585731814337278
20140310,3.251761235651834
20140311,1.2620407909251967
20140312,0.36162703397821155
20140313,-15.735485146935135
20140314,-0.5525382733723332
20140318,-2.163585823517506
20140319,1.9424400862601048
20140320,1.3042435646965875
20140321,3.1265679313147765
20140322,-0.62860292604542
20140324,1.8749239987118782
20140325,0.6958639169172678
20140326,0.4234142812425583
20140327,1.1098163266674488
20140328,-1.1387330685332304
20140331,-0.1271972721463812
20140401,-1.522156372023821
20140402,-0.3986352329172913
20140403,3.4006591364658645
20140404,-7.7273893033203604
20140407,4.304012118651796
20140409,1.7200373502341908
20140410,5.85324946722795
20140411,3.249798933228052
20140415,0.41818110049853796
20140416,-0.40068770619416894
20140417,0.6186565752449229
20140421,2.87391244976186
20140422,2.4558461569563015
20140423,-2.0148113910655048
20140425,-0.29045493325683885
20140428,-0.26558103001432176
20140429,3.1355041558039862
20140430,1.9554622630411505
20140502,-0.29554082527254066
20140505,-0.039326092627621545
20140506,-1.013648761962524
20140507,0.3026137293096972
20140508,0.2136973284191615
20140509,2.317453962787609
20140512,-0.9944630234005516
20140513,0.6665219133338849
20140514,0.035223283944813666
20140515,-1.765930021161477
20140516,0.3794672612292082
20140519,-4.382623496136707
20140520,-5.695345601392671
20140521,7.874577898346384
20140522,-6.2817203515499775
20140523,0.6960230031761252
20140526,3.2930830280505106
20140527,4.175269986030374
20140528,0.374496225838985
20140529,2.588136264871946
20140530,-4.026122574637301
20140602,-2.8957917124708747
20140603,-18.08075196288767
20140604,-4.211809132862848
20140605,-0.15917386814462242
20140606,-7.678146738995377
20140609,2.339998524550862
20140610,1.830691876382394
20140611,9.855598385900894
20140612,4.628317812801036
20140613,-0.9654817700025671
20140616,-1.0534138339439754
20140617,-1.918163509810297
20140618,2.0866355483462224
20140619,2.271680890041613
20140620,-1.874018423496475
20140623,-8.486777971854108
20140624,2.854133113125372
20140625,3.71152390867346
20140626,2.0288708394505846
20140627,2.553932566370581
20140806,18.080090275253248
20140807,4.25352723146695
20140808,0.37715160312014984
20140811,-1.0081348873769413
20140812,-0.5946428388882452
20140813,-1.3216060546007355
20140814,-4.346650922807038
20140818,4.751351853484494
20140819,-3.3471762482757272
20140820,0.22464461817110726
20140821,1.3878415795934895
20140822,-3.0197359541411393
20140825,1.1624028785867475
20140826,3.5087484260220636
20140827,1.103176193806193
20140828,0.9043969030464782
20140901,1.32072346832799
20140902,-0.7631408584572181
20140903,1.603678814555041
20140904,1.781928097155435
20140905,1.6988340871839362
20140908,2.0355204633083392
20140909,-2.367753007133311
20140910,3.689568250711301
20140911,-2.7413845872835725
20140912,5.1106595199426135
20140915,3.2364443305772292
20140916,-2.0775974012834233
20140917,2.3144907876789005
20140918,3.635037189985529
20140919,0.315320366262282
20140922,4.440625329538829
20140923,-1.1317978077366502
20140924,-0.6623865493669643
20140925,-1.2825221878874724
20140926,-0.27573217701008385
20140929,2.257963268434776
20140930,2.313501542416187
20141001,-4.949980571717422
20141007,-4.38093217407418
20141008,2.1806857928375605
20141009,1.0690695697975372
20141010,-1.1254254808943986
20141013,-1.3247803646671794
20141014,1.5469263184608
20141016,-2.0158317983474965
20141017,-5.640505604462594
20141020,3.3517924932012617
20141021,-1.7220345257732261
20141022,1.341623188336668
20141023,0.12727102747617547
20141027,-2.4343528470445097
20141028,-1.1668890825930727
20141029,2.9803961580878884
20141030,2.4276643502600304
20141031,0.6805022657502975
20141103,-0.8500684865671357
20141105,-0.1963508647314478
20141107,3.8773493027812664
20141110,1.6915086435129452
20141111,0.9905148852561172
20141112,-8.063767023091177
20141113,-11.261898561544402
20141114,0.5114027076121643
20141117,-1.3460369348252523
20141118,-6.809419197542774
20141119,2.015685293575775
20141120,3.807128625972341
20141121,3.7132870127089896
20141124,-1.5386677766815438
20141125,1.7789757252266005
20141126,-1.3540073239063277
20141127,3.3166095401428315
20141128,0.35431711828623413
20141201,-1.1127220292903401
20141202,1.8957230651599337
20141203,-1.390741004785942
20141204,4.580707352177794
20141205,-1.4269289511188035
20141208,1.4970573468536887
20141209,-0.2232776944940864
20141210,-5.891172435438694
20141211,-3.5841392245423913
20141212,5.806653252465939
20141215,0.5247324709176224
20141216,-1.2422948009814916
20141217,1.316744686602474
20141218,1.4152942061632268
20141219,3.3025046202772037
20141222,-0.42209158886930354
20141223,-0.07794752809581063
20141224,-2.0634701945307867
20141226,0.7359080055963108
20141229,3.2726426997743925
20141230,-0.9973469525545762
20141231,1.1460311891052626
20150102,-2.381406871992637
20150105,-2.847583346100909
20150106,4.144094731112519
20150107,-2.5455894194859328
20150108,2.272468951888926
20150109,0.15205470796884663
20150112,-2.2592715817016096
20150113,1.2284537912514102
20150114,1.584618172813602
20150115,-6.001941891988455
20150116,3.112697648541524
20150119,0.8793346750939611
20150120,1.8150880505086004
20150121,-0.5730469103546557
20150122,-2.0932005446172903
20150123,2.1054203751998317
20150127,-3.3206232345329427
20150128,1.907107410858801
20150129,-0.5798724448151288
20150130,1.9416837746386808
20150202,1.8089578843488332
20150203,2.3174486605544553
20150204,1.1549014329872616
20150205,0.4109249781780753
20150206,1.2076041939253626
20150209,0.3921062589093576
20150210,0.638895052210523
20150211,0.6279108324919358
20150212,0.6585462383392595
20150213,-0.20377856241237322
20150216,0.1329838629905003
20150218,-2.6076271946541176
20150219,1.0464925982811215
20150220,-0.30562765366271183
20150223,3.4705062776912565
20150224,-2.0131629533967645
20150225,1.8429089532491822
20150226,0.042749989537536504
20150227,1.1607748784229208
20150228,-0.6318215503421506
20150302,0.2218652710897946
20150303,1.7787384454794792
20150304,-0.8781499530107506
20150305,-0.2778281266143635
20150309,2.8603687151188084
20150310,0.13701112509987523
20150311,-1.1449622390350782
20150312,1.703657775693271
20150313,2.284950419958533
20150316,-1.7122677754167244
20150317,0.474122155729507
20150318,0.45901229851494396
20150319,-0.5354835827754033
20150320,-1.6222354730967141
20150323,2.9619663832833814
20150324,-0.12377825845456358
20150325,2.347091115031402
20150326,-3.7644747140469583
20150327,-0.07640067771694348
20150330,5.713334795653058
20150331,-0.1711164701725152
20150401,0.49392956679509226
20150406,-0.6550672351730462
20150407,0.5196414017527011
20150408,3.4420721630561357
20150409,-0.8953177247047683
20150410,4.231380523239366
20150413,0.6265628505192247
20150415,-1.356790387647726
20150416,-2.267653068237007
20150417,4.632329133422703
20150420,-0.21308698608196996
20150421,-0.5283070497877124
20150422,2.1487339772961644
20150423,-1.704948244746613
20150424,-3.910053347320324
20150427,-8.764086216494862
20150428,6.349595828544889
20150429,-3.567305435838317
20150430,1.2784580755211628
20150504,2.5855811016134416
20150505,1.6802277359362412
20150506,-1.9623187290146427
20150507,-0.7794860046136214
20150508,-0.3517450962984032
20150511,2.394924470709088
20150512,-12.635662012166124
20150513,3.8293584891326575
20150514,-1.1308812338112124
20150515,2.438750731363643
20150518,-1.196990132598114
20150519,5.41997543193755
20150520,0.5759589066332826
20150521,-0.7660163398165011
20150522,-1.5980172210965322
20150525,3.104592431452975
20150526,0.08173215644390822
20150527,-0.39495498938220913
20150528,-0.2319931288475634
20150529,-0.7967006298453744
20150601,0.8119170466324019
20150602,1.2480554279057092
20150603,1.2214079846522274
20150604,-0.6683197103037923
20150605,2.791561204990007
20150608,-6.4225593240219006
20150609,-0.14636196712765748
20150610,3.63399428908194
20150611,1.8797010452873302
20150612,0.8109175588688128
20150615,2.8129903978709168
20150616,-0.333683612737284
20150617,0.8428394386206977
20150618,1.4017265307288809
20150619,0.32629057405866957
20150622,1.1470380320055082
20150623,1.2497769870932165
20150624,1.505947322246795
20150625,0.6187247292377949
20150626,0.19541845762706075
20150629,-0.458211384276332
20150630,2.080295213001565
20150701,0.28339815014889314
20150702,2.301315172895583
20150703,1.674669406709787
20150706,-6.657079579145718
20150707,1.8882359645701778
20150708,1.5339377643754424
20150709,-1.769269030855216
20150710,0.8970779082368826
20150713,-0.6761919638414164
20150714,-2.303416812920132
20150715,-1.7727438581380532
20150716,1.4910720434624403
20150717,-3.89677520991352
20150720,-1.6466144587545486
20150721,1.4415770935184953
20150722,-1.6354787026636546
20150723,-0.9989154747185264
20150724,-2.218564559221814
20150727,-20.74169410645088
20150728,-4.788629211889197
20150729,-3.646170877126301
20150730,3.600452212236494
20150731,1.7852368123989528
20150803,4.216374019538063
20150804,0.5644345756490744
20150805,-0.8029041253755707
20150806,1.0593508318221465
20150807,1.3738445556961545
20150810,0.1350205591670609
20150811,-0.6728399112039181
20150812,-2.124310034818448
20150813,0.2924244926650448
20150814,2.739258524314749
20150817,0.45891601035327634
20150818,-1.8999955463258178
20150819,1.1997003651098173
20150820,-3.236464763140408
20150821,-0.336477569499528
20150824,-1.1597538730392198
20150825,0.232678328175279
20150826,1.3203642117135397
20150827,1.0557536050523986
20150828,-2.466360855290607
20150831,-1.9840123610347598
20150901,-3.803670145311402
20150902,-2.7202238853251997
20150903,1.1739164825244002
20150904,0.03780913482681436
20150907,-2.548653542756447
20150908,1.5877138614148159
20150909,1.783670762471823
20150910,0.8075423026815169
20150911,-0.2627026782457148
20150914,0.5928835956732801
20150915,-1.8457414463049218
20150916,-0.5381641033321387
20150918,0.01691862996154736
20150921,2.4807144393745815
20150922,-1.3605578860182508
20150923,0.40902138233269203
20150924,1.6743652182855726
20150928,-1.381775634563798
20150929,-0.43159015125190336
20150930,-3.695827837418489
20151001,-1.7943114154428685
20151005,-1.4504904820762965
20151006,-10.006387989796409
20151007,4.8434068327132325
20151008,2.816044271001612
20151009,4.129827578037996
20151012,-1.0522833870552648
20151013,-9.044268906336248
20151014,-2.9999171680025363
20151015,-2.7257180814121273
20151016,-0.6060296883754537
20151019,-2.6837005151583053
20151020,-4.199812794182607
20151021,4.892631233508603
20151023,2.590547341395317
20151026,4.94947415239292
20151027,-3.5277545072960885
20151028,2.093462964528588
20151029,6.3603115873433
20151030,2.5352564652373255
20151102,0.07202911456242655
20151103,1.331960040329516
20151104,0.06367812243879786
20151105,0.9810078216577596
20151106,0.2659663998320676
20151109,-4.579632637865876
20151110,-0.3667076909114867
20151111,-2.537915915726266
20151113,-3.0062702179397522
20151116,-7.082347408617861
20151117,-2.070705511796499
20151118,-9.352426060578155
20151119,7.272799892357204
20151120,-1.1152347217102667
20151123,0.8481578039193375
20151124,-8.615619081317892
20151126,3.3033235993806236
20151127,-0.2992003814841727
20151130,5.520660096225585
20151201,-3.2215342354346514
20151202,1.4267234539265112
20151203,0.7553591529273789
20151204,0.2710356873416844
20151207,1.0729641342166905
20151208,-0.2543407688585484
20151209,2.0847638403092894
20151210,-2.514978583979521
20151211,-0.4126845962408844
20151214,-4.296878853944524
20151215,-6.746601899618272
20151216,-0.43329666680554524
20151217,0.5319273965196649
20151218,-0.5272540132426582
20151221,1.9671206772770982
20151222,1.925924551886087
20151223,-2.252069769010391
20151224,1.5057566853198279
20151228,0.8613547298483641
20151229,2.929894836025039
20151230,-0.8656419080762485
20151231,-3.2977616165967882
20160104,-6.4065151929900175
20160105,5.855943388690552
20160106,-1.132389719118914
20160107,2.3175151093040185
20160108,-16.458613570701992
20160111,-2.6468993046745264
20160112,2.8817830077995303
20160113,-6.194057754532451
20160114,0.7991900786923556
20160115,2.9540713673171766
20160118,-0.8722670251242919
20160119,-6.46164326443382
20160120,-1.7052094862505203
20160121,4.460361148547663
20160122,-1.8638151570300363
20160125,3.4480456810981517
20160127,0.47383084058239944
20160128,2.597702657977233
20160129,-3.291148813621239
20160201,2.2299723512231218
20160202,2.125465914033737
20160203,1.6319132545062756
20160204,4.654564826112298
20160205,-0.40383076681442254
20160208,-0.5571357492970351
20160209,0.5239390932251675
20160210,-1.4515639809339855
20160211,0.39295986618632384
20160212,0.9641146572017072
20160215,-6.265815547691072
20160216,1.273646056600802
20160217,-0.8649233686782207
20160218,-0.08816006416204225
20160219,1.3486151052086495
20160222,2.463366253732179
20160223,-0.5543598672152363
20160224,-4.36920429268497
20160225,-3.044122112306082
20160226,-1.112746380646856
20160229,1.9805176010347778
20160301,-2.592019755545741
20160302,2.9643833696379214
20160303,1.7475594868393172
20160304,-9.830288152852292
20160308,-2.914751802309737
20160309,0.6716968051713628
20160310,3.2678576449393297
20160311,1.4387804358062024
20160314,-4.807292511579981
20160315,-4.138575758726258
20160316,-5.386673560652257
20160317,3.17630849592506
20160318,-3.13693728157643
20160321,0.909472540556282
20160322,1.6576663980565463
20160323,2.5886823088428947
20160328,1.8425444769248704
20160329,2.252439279227785
20160330,-7.282245697485723
20160331,2.039977857640025
20160401,-2.00688723477373
20160404,3.9651931349173473
20160405,0.8377219044078141
20160406,-2.7218693563338627
20160407,2.5544603951988796
20160408,-2.729256055218592
20160411,3.0829606208999523
20160412,-0.6609937324622959
20160413,2.39003678800033
20160418,-6.073365430701216
20160420,5.4968655490738465
20160421,1.930567503797772
20160422,-3.6274598574111274
20160425,0.6909263378403979
20160426,0.46110683446089606
20160427,0.5155770179664438
20160428,2.084337842871115
20160429,-2.0626186075291644
20160502,0.3372190883270747
20160503,2.564309007711451
20160504,-0.8501032804127936
20160505,-2.2237334077725457
20160506,-0.28650415547698654
20160509,1.492806318363344
20160510,0.4737156933195227
20160511,-3.0375602764524277
20160512,-2.4678367485498183
20160513,-0.04417054241662843
20160516,-2.7507084497448124
20160517,7.949707249655698
20160518,0.5914014924583233
20160519,2.0656587412095093
20160520,2.584192219305143
20160523,-0.6459929683758678
20160524,1.7262322086614208
20160525,1.7621923990667676
20160526,0.06077871567353421
20160527,-1.4775611212310666
20160530,3.8401059066912424
20160531,0.3766163640723743
20160601,0.5623957840761143
20160602,-0.8641223376018438
20160603,-2.8717030183840344
20160606,-2.5312441839718707
20160607,-1.4290478167429397
20160608,-7.331659878910874
20160609,1.2677400659329712
20160610,-2.7177553599785793
20160613,-6.0650367144900414
20160614,1.9819660580637828
20160615,1.1746260506939472
20160616,-0.061931649226298374
20160617,4.938494479052602
20160620,-4.825948400927426
20160621,1.8215699323072037
20160622,-0.7534383814933725
20160623,0.8748228819571522
20160624,0.5489118458698203
20160627,-6.710522023578356
20160628,0.9223909670012475
20160629,1.792408780947639
20160630,1.0330374236800481
20160701,-0.31840852602246894
20160704,0.5337704291414529
20160705,4.6491673017259885
20160707,0.018566391910132762
20160708,2.6092860798393214
20160711,0.7537520430209511
20160712,1.4473902501800722
20160713,-0.21193403435718072
20160714,-0.18250328447581388
20160715,1.8655729635258766
20160718,2.219364446541455
20160719,-0.1132932796658414
20160720,-0.390438404680995
20160721,-1.678951924857603
20160722,1.6011587999486776
20160725,-0.49466296766704065
20160726,1.5674100470572012
20160727,-5.756542727448302
20160728,3.2197241499155558
20160729,-3.387503083663347
20160801,0.11550476692350986
20160802,-2.886590822987441
20160803,0.3810017321906167
20160804,1.1045972302307705
20160805,1.9498039659671704
20160808,2.0701254641215177
20160809,5.953974682046988
20160810,1.523820760531015
20160811,5.73587926086639
20160812,-0.2679383668348407
20160816,-0.8527459487766655
20160817,0.9598308103420736
20160818,-6.220066176758908
20160819,-1.1175675845163968
20160822,3.024324157313033
20160823,1.186194152399687
20160824,-2.003863249324162
20160825,-0.5009674098991744
20160826,-5.833334150263991
20160829,5.840023658428336
20160830,2.159783284210156
20160831,0.7487196795055081
20160901,1.608721186211268
20160902,1.3325075955433718
20160906,-0.3128597292682007
20160907,0.21849487849760352
20160908,2.261580567504582
20160909,-2.506694533142063
20160912,-0.13577937097601644
20160914,1.9076014385964084
20160915,2.7161761726277884
20160916,-7.4958616172951675
20160919,-11.953648015340251
20160920,2.6190708750017406
20160921,1.8792487337396073
20160922,-2.7788649709336024
20160923,3.6432164621246317
20160926,1.7317595307475315
20160927,2.6305514426218903
20160928,-5.24686220474026
20160929,-2.2401858821669682
20160930,3.678886693700542
20161003,0.8288219912724171
20161004,2.55138758997243
20161005,-2.637091706270891
20161006,1.515444705449702
20161007,-1.4188531048745774
20161010,0.4407404400043742
20161013,1.4974268362332537
20161014,1.8309170521100007
20161017,1.2901463481654427
20161018,-1.4713184302674347
20161019,1.7352085961602683
20161020,-1.9997571712296116
20161021,-0.12232605058704382
20161024,3.5774469428185904
20161025,1.7056634718207118
20161026,0.9909085749095651
20161027,-0.32355040960238235
20161028,-3.393014932921631
20161030,0.951684876494504
20161101,1.8497342705034943
20161102,0.38539246823399553
20161103,-0.8372539335387428
20161104,-1.8064886737377586
20161107,-0.028736037616493793
20161108,-1.5670377458702527
20161109,-0.7964683047059755
20161110,2.5079757879909983
20161111,2.193590978545041
20161115,-2.926323608783355
20161116,1.896411997741928
20161117,-1.355714297245133
20161118,-11.580245390404288
20161121,3.5345620475802395
20161122,-1.845871960615732
20161123,-1.294218396448811
20161124,0.460846836749184
20161125,1.3421834068676366
20161128,-2.2040150141088484
20161129,-1.3866020241447075
20161130,3.6634893828246646
20161201,0.879615714990311
20161202,-0.30576845843616574
20161205,2.4042400599144673
20161206,-0.5023284114655264
20161207,-0.8100158736753599
20161208,1.8809518116092452
20161209,0.5321835430604744
20161212,0.921076503761554
20161213,0.4752671936703348
20161214,1.0526227139068023
20161215,0.6659561102043519
20161216,0.5794993882970583
20161219,-3.609285274087037
20161220,1.7126747943708471
20161221,1.1040631062653679
20161222,-0.2561641102065566
20161223,-5.745550772030136
20161226,-1.5400443823426049
20161227,-5.369182268652373
20161228,1.4545158844898265
20161229,-0.14325364774823757
20161230,0.7223277144208492
20170103,-3.1589629445894403
20170104,4.587105032622006
20170105,-0.19609797033103904
20170106,-0.6685560879995351
20170109,-1.9095500747042777
20170110,-8.211754107351222
20170111,3.9935674550407656
20170112,-0.5021972101795902
20170113,1.652500690953515
20170116,3.3855562913416266
20170117,-1.111975017144013
20170118,1.8376837488533067
20170119,0.7564327052719846
20170120,0.6437128161369663
20170123,-2.582758450943709
20170124,-1.8344908683261165
20170125,-0.36403178136984127
20170127,-0.9651775547341175
20170130,0.04977392449401935
20170131,1.0874953184470928
20170201,-0.42516967881823087
20170202,-4.7364819392735145
20170203,1.307740926636722
20170206,-4.221359010713009
20170207,1.2623736998647666
20170208,1.1997681633558392
20170209,0.03399254884263039
20170210,9.288956390293096
20170213,0.339938961969495
20170214,1.700588830561139
20170215,-0.47274783720728264
20170216,0.12641315453133073
20170217,0.5371752871102102
20170220,-1.0648677959952835
20170221,2.78940144512418
20170222,-0.5864864933634608
20170223,-1.8880978843530323
20170227,2.264285176513933
20170228,0.8142445552902042
20170301,1.2366509029311468
20170302,-0.646265134480086
20170303,-4.91795901106271
20170306,-2.9102966401210013
20170307,-1.3621357904724345
20170308,2.9631134179080356
20170309,0.5190434478754177
20170310,1.0075195963517218
20170314,-2.338892504140826
20170315,0.42731265168657867
20170316,0.357298757786767
20170317,-2.7500313448981215
20170320,-0.7201218306876396
20170321,0.7376178985832258
20170322,0.3255153897457367
20170323,-5.001953524801811
20170324,-0.6284965214494934
20170327,-4.504658946548711
20170328,1.2382777544378198
20170329,-0.251197657929608
20170330,-0.656934205561768
20170331,0.21686327320112742
20170403,-3.0205342925174783
20170405,4.921145883300552
20170406,-0.28793260037755863
20170407,-0.16566284587019808
20170410,1.766612426788496
20170411,0.4225303682885895
20170412,-2.7785480555755138
20170413,0.6644010635937451
20170417,0.49467300719301655
20170418,0.9046649379924385
20170419,0.4920275147944697
20170420,-1.8834680271515194
20170421,-2.306793598496579
20170424,0.4998579653593712
20170425,0.3052401018489654
20170426,0.8549682182117946
20170427,1.3804075291469675
20170428,2.380802823318486
20170502,-0.26820293278113805
20170503,1.0746723880143978
20170504,1.3694915162896386
20170505,-0.33710462546831277
20170508,3.928433124572378
20170509,0.9331408037087987
20170510,0.9423991962379605
20170511,-0.7651608283744638
20170512,-2.8600113011837838
20170515,-0.8452056730255462
20170516,-0.752481936827158
20170517,0.5308943826149842
20170518,0.5965545897506868
20170519,0.5071618713087975
20170522,2.9012172085441454
20170523,1.8881462826374058
20170524,-2.083665631323422
20170525,-1.9758322388861753
20170526,1.4857882914528595
20170529,2.7315002560209067
20170530,1.6902960014894914
20170531,1.7621850406143957
20170601,-0.4735229397205578
20170602,1.5814953229897852
20170605,0.4001600845078426
20170606,2.6832730859140193
20170607,1.761412095317311
20170608,-3.433132131184419
20170609,-0.6503077700924538
20170612,0.15648734167931355
20170613,1.7282924712873555
20170614,3.2431712213869277
20170615,0.3815327572678506
20170616,2.466217032100025
20170619,3.2465823241424183
20170620,-0.7294472628643425
20170621,-0.5438192247388733
20170622,1.45197215634917
20170623,-1.3661060621547751
20170627,1.381018844853932
20170628,-0.1322893984687934
20170629,-1.0013466062174707
20170630,-2.5129797468421473
20170703,-0.6898099279312746
20170704,-0.04842370417488878
20170705,1.9261924483066184
20170706,1.1242563703455233
20170707,-0.4610996536330031
20170710,-2.020949055103496
20170711,-1.4659412566485175
20170712,2.2886607302922455
20170713,3.0947110578434605
20170714,-2.2072378718058308
20170717,1.675097110729163
20170718,0.4246941676545025
20170719,6.496104320920678
20170720,-7.380013763843433
20170721,-1.7856797865537262
20170724,0.7449383645427654
20170725,-5.688389867408875
20170726,2.2668992873860025
20170727,1.3589898182248121
20170728,0.2000939032503567
20170731,-2.473480349999757
20170801,-0.4516465653729659
20170802,-7.032828715333565
20170803,-5.912448523870413
20170804,-9.204942314005622
20170807,-7.766153260785186
