Date,ORIENTABRA
20131231,3.104198086062147
20140102,-1.239450484375994
20140103,1.688805834683791
20140106,0.16979260751991498
20140107,1.589382168921634
20140108,0.6350020484242408
20140109,-2.3549202368859246
20140110,1.5516513028441377
20140113,0.10395288163194806
20140114,0.3736845858209762
20140115,-1.5727148391906784
20140116,-1.0686665614997004
20140117,-1.197999747252428
20140120,-0.3856847880009572
20140121,1.0395370407999445
20140122,0.2120926693561735
20140123,0.4659665600739862
20140124,0.054186794901902036
20140127,-1.557189415249844
20140128,0.7290978187464892
20140129,-0.4164998673677628
20140130,0.09249454544040225
20140131,-0.7768104572117221
20140203,0.10475264136426399
20140204,0.5647591486574101
20140205,0.43859999628309043
20140206,-0.6699839901196537
20140207,-0.8070943285506789
20140210,2.9015211456214898
20140211,3.3894053866800515
20140212,5.959668585337986
20140213,-5.757317839422252
20140214,2.130635638612135
20140217,-4.426558268229468
20140218,-1.038889471498791
20140219,2.367011383152875
20140220,-1.4122518116717946
20140221,0.06659527894381745
20140224,1.2400047785492199
20140225,-0.9202459820545031
20140226,0.2608550523821903
20140228,-0.5165917781108184
20140303,-0.6995007439037191
20140304,-2.4644273190109147
20140305,1.9141263391943157
20140306,-0.3320020326445545
20140307,0.9180791296188534
20140310,0.6880236630652603
20140311,-1.342238833062028
20140312,0.15527507543821206
20140313,-0.6632809692314539
20140314,-0.32692355821170643
20140318,0.19583761927273224
20140319,1.0011148391442448
20140320,0.7744553308888101
20140321,1.0365423072970184
20140322,-0.370566891250117
20140324,-0.8356618896006347
20140325,0.40033764779696035
20140326,0.6120589997177651
20140327,0.7902716760101662
20140328,-1.239846050750243
20140331,0.8544558322291983
20140401,0.6504228161539919
20140402,1.6379878996292305
20140403,-1.7480737719121968
20140404,0.7668538487001582
20140407,-2.3087107276625574
20140409,2.6104477040945713
20140410,0.3419378544688103
20140411,3.0551802042842677
20140415,-0.0061139524991744715
20140416,-1.125344948524046
20140417,0.7864561555905338
20140421,1.2714780176514509
20140422,1.5311042705786073
20140423,-0.18680091867529108
20140425,-0.042015435126610656
20140428,0.5969792672476077
20140429,0.18008728218245146
20140430,-2.059243503078741
20140502,0.2520579969394114
20140505,0.3714178047142097
20140506,0.22341733105807288
20140507,-0.16470587207855714
20140508,1.066397837148764
20140509,2.201379612649571
20140512,2.383414367695247
20140513,1.694952040606578
20140514,-0.17230458554277006
20140515,1.586964627627571
20140516,-0.4047194744079697
20140519,5.0526445055876446
20140520,0.9374338973994183
20140521,1.460663542374804
20140522,-0.9689024321200796
20140523,0.4365008644116881
20140526,-0.5430558244728845
20140527,3.126048219258646
20140528,-1.8131204103988745
20140529,1.386564558353105
20140530,-0.3214479431687336
20140602,2.9641614293613534
20140603,1.6086432324373998
20140604,2.711501827935854
20140605,1.701012161394877
20140606,1.1437462478505696
20140609,-15.75485925617992
20140610,-1.0926383544848566
20140611,-0.06846744990205797
20140612,-3.571995427256409
20140613,7.486299072124397
20140616,0.23277291053297192
20140617,-2.726595435117984
20140618,1.9303961826957117
20140619,2.2216155799278763
20140620,-0.007161035618417078
20140623,0.4041714834220154
20140624,2.6167318894707368
20140625,-0.06350004551279675
20140626,2.3531667678334807
20140627,0.8228630222353541
20140630,-0.29516759279834837
20140701,-0.3886906071509031
20140702,0.6119840394512388
20140703,2.2258070597305535
20140704,0.8400009009048366
20140707,-0.835102519550839
20140708,2.3659074074018105
20140709,-3.2203460303486073
20140710,1.1707573195574215
20140711,-1.046474891405184
20140714,0.05143023194661267
20140715,-1.0199485336378094
20140716,3.0370327449107792
20140717,-0.9281177808184298
20140718,0.14207434732086516
20140721,-0.34568014461900853
20140722,1.0593997860533944
20140723,1.2332346440110589
20140724,-1.2878994957600902
20140725,-0.7031022119582099
20140728,0.6270481373688948
20140730,-1.1566432115322482
20140731,0.9964794646038891
20140801,0.9351155481838032
20140804,-0.5203620638522855
20140805,2.537755826189238
20140806,-0.5578574974778198
20140807,-1.9036406897980669
20140808,0.1278925900586212
20140811,-3.5923766568383058
20140812,2.33418999327548
20140813,-0.9148547742154649
20140814,-0.6453331198146883
20140818,2.8624793442462217
20140819,-0.5904697131895409
20140820,0.3960127814573664
20140821,-0.0012954197045938476
20140822,-0.6796652255625181
20140825,1.2455823631095078
20140826,0.2332500279662031
20140827,-1.7339811142536425
20140828,0.19270611971630303
20140901,-0.6101595121360399
20140902,-1.7040507236458402
20140903,0.4489013970420248
20140904,2.2812700860547346
20140905,1.4212241070709817
20140908,1.8322405404318205
20140909,0.18065447884798924
20140910,-1.1498229978117405
20140911,1.2881927242280318
20140912,-1.2898513826543534
20140915,0.2956034558871972
20140916,-0.29681076317542177
20140917,2.777231402451108
20140918,1.1354360029771633
20140919,0.6519076420755134
20140922,1.681641097527537
20140923,-0.5159411426105296
20140924,-1.8349884446734188
20140925,-1.705293319256193
20140926,-0.6604030639303212
20140929,2.1154790496593145
20140930,0.38354322964053733
20141001,-0.829385792628669
20141007,-0.4499311115763582
20141008,0.5374575013351421
20141009,1.5862313153168062
20141010,-1.2637596041993355
20141013,-6.6396748619817645
20141014,3.739638584449901
20141016,-2.432839387514593
20141017,2.020236612974052
20141020,-0.7767421378939616
20141021,0.886111282861493
20141022,0.004644421202357751
20141023,1.7860876933795544
20141027,0.7871855910302852
20141028,0.7544546572354589
20141029,0.2863812230740652
20141030,-0.09401662081890627
20141031,1.0075918501910102
20141103,-2.8217262359699435
20141105,0.7367267061360337
20141107,-0.46997232529399435
20141110,1.4969095976535496
20141111,-1.0213235312755038
20141112,0.6657235704523035
20141113,2.4404021750660023
20141114,-0.9689154345619388
20141117,-0.40725658980193913
20141118,1.4230018807700833
20141119,-0.9963831163386717
20141120,-1.3238597393538054
20141121,0.8259169804719855
20141124,0.7382558812488139
20141125,-2.340840093372433
20141126,0.02324918680697219
20141127,-0.9680930082183369
20141128,0.20376097840959634
20141201,-2.238971552585439
20141202,0.06310559620381773
20141203,2.252870259753655
20141204,-0.5012454772812164
20141205,0.7769027382199756
20141208,-0.5801520211825827
20141209,0.2316083320844231
20141210,-0.3775445910531625
20141211,0.31060042020219214
20141212,-0.9848257602859373
20141215,0.7848953714293119
20141216,0.43844790482991813
20141217,-5.73719203031243
20141218,3.6721076770709375
20141219,2.0638079273081873
20141222,1.1588999577244952
20141223,-1.3288780565904317
20141224,0.7865185685044782
20141226,-1.3458335977571216
20141229,3.9144831377215663
20141230,-2.3169641038572255
20141231,1.664119168247702
20150102,-0.49174313045568674
20150105,0.1444701087061367
20150106,-1.8572558202691063
20150107,-0.5909035089140974
20150108,2.5663834914624424
20150109,0.031000526971510102
20150112,-0.7025503706031175
20150113,1.4532484425783443
20150114,-1.1093994694035583
20150115,0.67566061616531
20150116,0.2521892789601583
20150119,-0.4878726053336412
20150120,1.0504607169562434
20150121,1.3593430891632496
20150122,-0.49960509762068983
20150123,0.739647733727363
20150127,1.0755153577647163
20150128,0.8930192215793702
20150129,0.0691013471161317
20150130,0.21019356207016063
20150202,0.30766331314790696
20150203,-0.45594742078819134
20150204,0.629474755018246
20150205,-3.104141015105892
20150206,-0.13173492711598445
20150209,-0.6185080874935318
20150210,-0.8668097064064393
20150211,0.452392378311564
20150212,2.300013991034936
20150213,0.2035858505528081
20150216,-1.5877206314783274
20150218,-0.31228648258777714
20150219,-11.005414807564732
20150220,4.376084423308805
20150223,-3.6260748574678447
20150224,-0.587413509473232
20150225,-1.0759686838780953
20150226,-4.143958624460818
20150227,3.242421066100623
20150228,-1.4493506635455913
20150302,2.4986323424695946
20150303,0.04244642133016696
20150304,0.4210182352352545
20150305,-0.8716188204025797
20150309,-1.292589502917117
20150310,-0.28551844715254104
20150311,-0.30288456064062563
20150312,2.0009430468150957
20150313,1.6377241276903216
20150316,-0.45290883707284885
20150317,3.624252976379325
20150318,-0.3451170632908385
20150319,0.0692951799548272
20150320,-2.7594413952714345
20150323,5.392061922465874
20150324,0.9773410066422248
20150325,-0.6121014682594367
20150326,-0.3073684849229493
20150327,-1.521256822690205
20150330,1.735505790663638
20150331,1.8306336127936782
20150401,0.16098178325313395
20150406,1.6685354608995213
20150407,0.4052744051662934
20150408,2.3429419813106684
20150409,-0.42838908002910536
20150410,-1.0705024696078445
20150413,-1.6981119307866641
20150415,-3.6325228326806607
20150416,0.05687678670661267
20150417,0.6894486377639525
20150420,0.09899100045152931
20150421,1.3680648246146143
20150422,-1.4883880433520178
20150423,0.007731321086930171
20150424,-2.532262777534325
20150427,0.07931828514584005
20150428,1.0366502665619837
20150429,1.6014323683533043
20150430,0.19658882317920912
20150504,1.2914991599243058
20150505,-1.328713963883395
20150506,-2.7971994287547917
20150507,0.635979153620581
20150508,-1.0811301821443313
20150511,0.8190920120158109
20150512,-6.107612056646213
20150513,1.3489602032391819
20150514,0.6709674838781432
20150515,-0.8247888375005601
20150518,5.0264576694006164
20150519,1.1693361144524466
20150520,-1.8040176798900165
20150521,0.35543510208445966
20150522,0.8465531455415842
20150525,-0.8369122670675604
20150526,1.3964835148753867
20150527,1.2493960936513666
20150528,0.6676065642003468
20150529,-0.16353360752362534
20150601,-3.6059735451437067
20150602,0.7800891232449627
20150603,-0.31390847136933875
20150604,-2.290519014319578
20150605,-0.9232293139240331
20150608,-3.868814145154782
20150609,2.7732207592011937
20150610,0.7991702139552159
20150611,-0.7586255830961887
20150612,-0.5513076428899706
20150615,0.39090884101637846
20150616,0.27950190600654096
20150617,1.1230713028490882
20150618,0.0041925907444692045
20150619,0.1154988125283313
20150622,1.3635115133116766
20150623,0.045353841381570226
20150624,-0.19858434304437697
20150625,0.19313449714398184
20150626,0.4233151744141225
20150629,-0.8546711972326044
20150630,1.5421284232464165
20150701,1.0407532894518667
20150702,0.4067870037637975
20150703,-1.2745356864220398
20150706,1.5801537369909877
20150707,0.7697001352833861
20150708,-0.028750218068512745
20150709,0.6624001524098726
20150710,-0.15911767418420686
20150713,0.9689685986519341
20150714,0.8542761281020836
20150715,1.0933713675282168
20150716,0.043133044121152264
20150717,-0.01636420271450728
20150720,0.7802914430263262
20150721,-1.5818894316404224
20150722,1.1578752087718716
20150723,0.6310040639742284
20150724,-0.11020017197008625
20150727,-0.25085142878791034
20150728,0.5053894409976223
20150729,1.3851275001968522
20150730,1.0813313420304786
20150731,0.9537697466818233
20150803,1.3584659486400952
20150804,0.859560488977821
20150805,1.311499735521249
20150806,-0.24448260690829685
20150807,-1.0865052602494336
20150810,0.2735900144171066
20150811,-1.7501613579567508
20150812,-2.9860366666703904
20150813,-1.222423884130565
20150814,1.313410585087675
20150817,-1.8558412209067445
20150818,1.3880774511234268
20150819,0.609552972761928
20150820,-1.2314637986249708
20150821,-0.3634720216635118
20150824,-6.489596008580522
20150825,0.5124874483303491
20150826,0.16646198466426337
20150827,2.175432070489329
20150828,0.17586982794133102
20150831,0.9264193505374009
20150901,-3.566994431378185
20150902,-0.36684084920153937
20150903,2.356886930229847
20150904,7.902950690285714
20150907,-6.633670812990088
20150908,3.493487756981363
20150909,2.7548056080996375
20150910,0.23868245490049866
20150911,2.7163058060980325
20150914,-2.805411336415525
20150915,-2.507935566502952
20150916,-16.022817777264063
20150918,4.909333381069946
20150921,3.545709998067297
20150922,0.34638802520380707
20150923,4.557676698664544
20150924,-4.016342493777379
20150928,0.20763916232599522
20150929,1.0696415048148047
20150930,-1.397872118268299
20151001,-1.2407134367317134
20151005,0.8549679458124894
20151006,2.158431603082988
20151007,3.989200237027964
20151008,2.2586391697015133
20151009,0.8277968114175158
20151012,-3.768801419935291
20151013,1.9615973444492045
20151014,-1.9752068484841052
20151015,2.0106083439726765
20151016,0.08527825195028862
20151019,-0.22502928236725483
20151020,-2.4567768216655965
20151021,0.5582642274436531
20151023,0.879709045229602
20151026,-5.029635026718308
20151027,2.229859773235741
20151028,1.4143788170863067
20151029,0.7294529966140538
20151030,-2.1580348791203967
20151102,-0.6006083478056159
20151103,0.03952035872451565
20151104,-15.162101440878448
20151105,5.816816910467386
20151106,1.2469263506889159
20151109,1.7191068927857902
20151110,1.8469169625824269
20151111,-5.734252325869363
20151113,-2.5895829363466287
20151116,1.2876413442844816
20151117,1.3458925913526354
20151118,-0.4815542824859071
20151119,0.6763235902500965
20151120,-1.6733429976029717
20151123,-0.5917865291226573
20151124,-6.66863627001233
20151126,-2.5852193751381853
20151127,-4.267984925077118
20151130,-0.7923959388669555
20151201,-1.9635949116742495
20151202,1.630163497030191
20151203,0.3648458574065768
20151204,1.7639560733168917
20151207,2.7090535159260147
20151208,-0.3257275495550227
20151209,0.9982242215611592
20151210,-2.6590064787809107
20151211,0.8127842959684912
20151214,0.24277951466196102
20151215,-1.3068489826557668
20151216,0.5176702616167733
20151217,-0.39071502816411874
20151218,0.8417819749287305
20151221,-0.7633608665769374
20151222,-7.847667603040693
20151223,-0.9011346780982734
20151224,-2.209007336975535
20151228,-3.8395261860469456
20151229,-15.397481287282941
20151230,-4.226700554552736
20151231,3.2070304813213246
20160104,0.3503501245495786
20160105,-1.037969906510365
20160106,6.033446349377052
20160107,4.0468224397067605
20160108,-4.614153416666548
20160111,1.4637134301521493
20160112,3.444146875336155
20160113,5.493239227322961
20160114,-0.08560178523010764
20160115,2.6460833547869855
20160118,1.9463387201968496
20160119,-4.555616723328363
20160120,4.978543974040921
20160121,-3.970124640723653
20160122,-4.4551214999136235
20160125,-7.695296151850401
20160127,-2.0066660440309745
20160128,1.352941687534315
20160129,1.8043979399979981
20160201,2.801529449464206
20160202,0.7241229689327788
20160203,2.0470491325315354
20160204,0.7073858188788713
20160205,-1.395895015486054
20160208,-0.914782339819397
20160209,2.426283131758723
20160210,-4.186333045464006
20160211,5.0020465367134115
20160212,-1.533091692455547
20160215,-1.9096586387321768
20160216,2.1193039074105724
20160217,3.141600156840637
20160218,0.7452373518637173
20160219,-3.9701672961290955
20160222,-8.750936629571335
20160223,2.1370587471673845
20160224,4.259836160817793
20160225,0.15151853976989083
20160226,0.6527487518115966
20160229,2.3276667314920783
20160301,-3.629890546499329
20160302,-0.05399325780402453
20160303,1.2356273630871022
20160304,0.9349492494590244
20160308,-0.8410716467825079
20160309,1.3969487830595668
20160310,1.8034848796472025
20160311,-0.1983718251048311
20160314,-6.245574106911099
20160315,2.186142063737061
20160316,-1.6249238780636284
20160317,-0.8893382867473554
20160318,0.941160398289349
20160321,1.8398995463107988
20160322,-6.652471569727971
20160323,-6.215986580329984
20160328,-1.8589414603958319
20160329,1.8135246305456698
20160330,0.996654481682114
20160331,2.3954395439318423
20160401,3.756817602362823
20160404,0.3605844033228278
20160405,1.6695403922699377
20160406,-0.8154622635030044
20160407,1.7744872804327503
20160408,3.6123170513400904
20160411,0.8674846850737434
20160412,-2.028664423748637
20160413,-1.4671346691461646
20160418,3.6673367431182013
20160420,0.49955688518767893
20160421,0.5670439575614374
20160422,2.4838354065215142
20160425,-2.383819873911089
20160426,-1.3706189136286673
20160427,3.063703160924068
20160428,1.157758921565287
20160429,0.5986457321192454
20160502,0.9546149030988773
20160503,-7.566508338874822
20160504,3.9890228873045968
20160505,-3.3106790613750823
20160506,1.7970225262073793
20160509,2.167498742284396
20160510,0.3202954539332633
20160511,0.326833212622625
20160512,-0.6079626460634144
20160513,0.5875074828862044
20160516,3.1012694994504235
20160517,-0.38890509449856614
20160518,-1.0082973620461202
20160519,1.2432419150060567
20160520,-0.6840081701205203
20160523,0.15844256963182374
20160524,4.6991265855940965
20160525,-1.1712668875249654
20160526,1.3516290501159154
20160527,5.566465140557121
20160530,1.9959858197072482
20160531,1.048900300008972
20160601,3.1742926777789866
20160602,-0.6078955867683324
20160603,1.6675583247982246
20160606,3.6089901006087644
20160607,6.295592892931747
20160608,-9.861182396399519
20160609,2.019128898165013
20160610,-5.33567978784958
20160613,-3.3942365927376605
20160614,2.553026556821556
20160615,3.2680248107429346
20160616,1.447378855467436
20160617,2.9815735983302716
20160620,0.5462275690287097
20160621,1.1184425606111807
20160622,1.6805412621220297
20160623,-0.7480124602570357
20160624,1.1420092028095115
20160627,1.135188295506599
20160628,0.24598452303730267
20160629,-3.105853361198692
20160630,-7.177445110411796
20160701,4.248543678044961
20160704,2.146398383834506
20160705,0.44425563050028366
20160707,4.118747081722491
20160708,-0.46424835714989376
20160711,1.3434013765039654
20160712,-0.37171006974868775
20160713,1.2735658437561699
20160714,0.06126230391294796
20160715,0.9633048588562892
20160718,-0.1453798365123225
20160719,0.7329265289963172
20160720,2.2404381423189115
20160721,-0.23914134661148836
20160722,2.3289607418246328
20160725,-0.6240956912083873
20160726,1.2717852602019464
20160727,0.13309699730744173
20160728,-9.984054683767518
20160729,5.101576993955432
20160801,3.1209237776824206
20160802,-0.01406181721028732
20160803,-0.3650098407767972
20160804,-0.2779459455731207
20160805,-0.5818263113406017
20160808,1.613872561822274
20160809,-5.2209033446720365
20160810,1.2834540565072754
20160811,2.2061708612386477
20160812,0.9297958849936451
20160816,-0.43638598061014633
20160817,0.2642867089147199
20160818,0.23887245472483454
20160819,0.036558060277889326
20160822,1.9468130011340952
20160823,-3.2103968095755917
20160824,0.9558568821153197
20160825,1.5280864591826195
20160826,0.41583418920409276
20160829,0.7675422742142853
20160830,-0.17899544530463773
20160831,1.13253969485036
20160901,1.1963136422736076
20160902,1.3808578838961123
20160906,0.7895566899408197
20160907,2.6864277366867735
20160908,1.43830658668319
20160909,-0.018619852533106662
20160912,-2.958382983328746
20160914,2.394759714440503
20160915,-0.4219706551781818
20160916,0.3027857188498222
20160919,1.671482908359085
20160920,-0.5565556765862241
20160921,1.2598866746811066
20160922,-0.008866181421710473
20160923,0.10904903853741049
20160926,0.24890586057487762
20160927,0.8700606633882215
20160928,1.2187329875725725
20160929,2.212480013528724
20160930,3.643975158492526
20161003,1.0513300658041072
20161004,3.4004501287390063
20161005,-0.6941583376147136
20161006,-2.362264014720237
20161007,-7.107409978953336
20161010,3.7585869391242515
20161013,1.499249638840059
20161014,0.10505769114907815
20161017,0.5572215876651905
20161018,0.16210997447271824
20161019,1.8011920376389867
20161020,-0.2099029068515018
20161021,-2.710454737305083
20161024,-18.518098038883235
20161025,3.988783321350051
20161026,1.4695944357953203
20161027,2.0360678827981795
20161028,-0.09782440597821995
20161030,0.36351219835019766
20161101,1.0593470625085848
20161102,1.943869717353702
20161103,0.4032427525639847
20161104,1.7541999819598586
20161107,-1.4684590832347522
20161108,0.010008014754970262
20161109,1.718777854346722
20161110,-4.595236269792348
20161111,8.905908936375857
20161115,-0.4112246586036705
20161116,0.7829424400063627
20161117,-4.4109154872803495
20161118,1.6102265106889324
20161121,1.0895359401559128
20161122,-2.593305920207672
20161123,-2.0084866203207303
20161124,-1.6118300653670008
20161125,-1.3579646874871485
20161128,0.19165167926789328
20161129,1.2444080246137124
20161130,1.184535557036805
20161201,0.4068960629402676
20161202,-0.17217417163227333
20161205,0.5665788182238033
20161206,-0.1438282171226084
20161207,1.2689356449539257
20161208,0.09063551932853797
20161209,1.147131029300639
20161212,0.6274776220977067
20161213,0.2784474482307234
20161214,0.32187468143662423
20161215,0.45814817236949434
20161216,-0.13485806937176104
20161219,-0.026383719994990448
20161220,0.12660842868108202
20161221,0.5526378669461135
20161222,1.1355813887424975
20161223,0.4086331389736402
20161226,2.725701509855606
20161227,-0.7492287238487588
20161228,-0.9763591671817108
20161229,0.5348950046042983
20161230,-2.46272749846025
20170103,0.9274847237059938
20170104,1.8796719166422204
20170105,0.9163887263179759
20170106,0.2792144188852884
20170109,-0.029291573033339624
20170110,0.24848515293373458
20170111,1.1812115862604429
20170112,1.2288966118626408
20170113,-1.5139301554974802
20170116,-1.2941808189674795
20170117,1.2455954983528588
20170118,0.4995357317911273
20170119,0.5071081016986452
20170120,0.9049979156556547
20170123,2.67284769891689
20170124,0.32095117876784596
20170125,0.00916351523213399
20170127,-2.9399837593069553
20170130,-3.347251827740775
20170131,1.2845349117540026
20170201,2.1771821798430073
20170202,-1.9047544231911244
20170203,-6.871894510460437
20170206,-3.2477861119283014
20170207,4.386002044606349
20170208,1.0354063809232241
20170209,-0.9932978148953103
20170210,1.149200496949434
20170213,3.6650139026876944
20170214,-1.3031511830726532
20170215,5.27078599148626
20170216,-1.2235282810726724
20170217,-2.7575029113960996
20170220,1.5460374171658708
20170221,0.03435121786991713
20170222,-1.1788083017554163
20170223,1.6658186223389935
20170227,0.01836832382278597
20170228,0.18192375022850815
20170301,2.2653123282744514
20170302,1.7298286962269414
20170303,1.5928777539901482
20170306,-0.005614753372558734
20170307,-2.2217886971360645
20170308,0.4952982225262936
20170309,-2.320831214677347
20170310,-7.974753549645414
20170314,0.28915487875678925
20170315,-0.35220214695364194
20170316,1.2575235950080375
20170317,0.33738373152711676
20170320,2.3433283553657116
20170321,1.5788821209344182
20170322,2.2760597629396413
20170323,-0.7236986435567085
20170324,0.6233446195801466
20170327,0.19747199727433543
20170328,0.8333186640437071
20170329,1.064257386933126
20170330,0.5570445223079383
20170331,2.5662669972392065
20170403,0.048408426686875394
20170405,-0.7005905621540649
20170406,1.6368875529133813
20170407,-6.140402105806636
20170410,-0.03888802973315664
20170411,-0.5316158759225219
20170412,0.9202891811077007
20170413,0.6230142040710211
20170417,-2.5422129777823876
20170418,2.6208267849602094
20170419,1.727818340550547
20170420,1.8158699957240745
20170421,-0.1169821673966086
20170424,0.21042195519786866
20170425,0.6111421242442115
20170426,1.3981798703274069
20170427,-0.057401245324309264
20170428,-3.906314835333694
20170502,-1.454954798677242
20170503,-3.339248193795436
20170504,3.086321756152688
20170505,2.2693382733183824
20170508,2.552124068512892
20170509,1.9656841665743334
20170510,-0.7261386907113556
20170511,1.4154247151823767
20170512,0.35072766230642527
20170515,1.424893436304289
20170516,-2.6936630135242563
20170517,-3.163078665805948
20170518,3.1432587593955903
20170519,-2.5790628946862837
20170522,0.8495891169052638
20170523,1.3737085244319602
20170524,5.04795969065995
20170525,-1.6082086840407663
20170526,1.370134285484403
20170529,-0.17817610471578527
20170530,1.8453174036047975
20170531,5.108403924392651
20170601,0.07883102050213042
20170602,0.6799110195694775
20170605,-1.643766789048704
20170606,0.6426302200511158
20170607,2.581032102221382
20170608,0.8354766277739322
20170609,0.8882892484220949
20170612,3.055495967638421
20170613,0.5084382267852661
20170614,-6.308626464064574
20170615,2.1774795107617138
20170616,-5.946746531216839
20170619,3.343993663631477
20170620,-1.449896138283689
20170621,2.45181103280463
20170622,-0.6722994351491186
20170623,0.3564966710535621
20170627,1.2020721000693912
20170628,2.5357296757167163
20170629,0.010599763150890062
20170630,1.9510390513940545
20170703,-0.17209030048720653
20170704,-1.5432131276059324
20170705,1.9303759286273539
20170706,-0.3786215685377684
20170707,-0.9587005771800352
20170710,2.093961553413035
20170711,-2.5733824015296065
