Date,CAMLINFINE
20150804,0.37311364272536074
20150805,5.900207114517747
20150806,5.232948786855372
20150807,0.9533976293807553
20150810,1.2291616556899316
20150811,0.6641532936256977
20150812,3.628292430998731
20150813,2.857106591310112
20150814,-2.0178719583486453
20150817,1.0448996842921063
20150818,-3.2741899270594566
20150819,-5.754870122281974
20150820,0.2812898960292698
20150821,0.6877331826193589
20150824,0.6525608043257112
20150825,2.005393591837758
20150826,-1.0903112580784513
20150827,-2.0014399388700204
20150828,2.5520177399294424
20150831,-1.2227692867780944
20150901,1.1756560299584806
20150902,0.578736045852705
20150903,-2.1361885932143205
20150904,2.5322040614054906
20150907,-0.4745632538619584
20150908,1.1323226605143277
20150909,-2.6944425630055515
20150910,1.7809565929715712
20150911,-1.346308569226856
20150914,-0.0016220474279337038
20150915,-5.767738083322232
20150916,1.5866164696637322
20150918,1.1965001856337687
20150921,-3.28602397003009
20150922,2.9589701797794445
20150923,-0.14452614397768482
20150924,-6.917085346024313
20150928,1.759532243661131
20150929,1.1958168878501583
20150930,-0.9504480297686748
20151001,-3.9594961112605302
20151005,-3.0653009969291993
20151006,-0.7843399486394212
20151007,4.883318281337906
20151008,-1.6967226927138737
20151009,0.8380751952315647
20151012,-1.0219361315165916
20151013,-4.04083524700279
20151014,0.7947528726570445
20151015,-2.419681831599254
20151016,0.5521009628251078
20151019,0.49377479689136994
20151020,3.1688896682495358
20151021,0.29680497228233055
20151023,-1.8006226561897989
20151026,2.570894329582682
20151027,1.533219666075673
20151028,-3.7921829349026055
20151029,-2.7773349483660033
20151030,1.8290877844178621
20151102,-6.34054117604373
20151103,1.4779886301931533
20151104,1.285010674764322
20151105,-0.3028344579956639
20151106,2.905509249347639
20151109,6.288150404498482
20151110,0.10983409543231826
20151111,1.7965099095898365
20151113,1.2893877013094281
20151116,-2.0386796419889843
20151117,1.7722599382641482
20151118,1.2262835568767803
20151119,-1.4585508264541807
20151120,-2.0360059336650167
20151123,-0.03125695150679386
20151124,2.661981878856251
20151126,-0.5379091671480735
20151127,0.10612271202110382
20151130,1.1943330629515856
20151201,-1.9213128639238997
20151202,1.6680534045390727
20151203,-0.08714977037944727
20151204,2.723272410780048
20151207,2.196245538933147
20151208,0.08060239933206303
20151209,2.009566293539134
20151210,0.017012250363073855
20151211,1.2911643862109377
20151214,0.4170903997643276
20151215,0.9915695186599749
20151216,0.37401163388598024
20151217,-2.977180190019392
20151218,-0.6693011256333672
20151221,-3.8083643822166007
20151222,0.9836336455027381
20151223,1.44178879794502
20151224,-1.630520679154364
20151228,-3.950730646527448
20151229,0.1821800017423859
20151230,-0.8662182954443369
20151231,2.121223586591065
20160104,2.3413594071302333
20160105,2.658904578776619
20160106,-0.19601220514779388
20160107,0.4658887859234011
20160108,-1.2629749826341312
20160111,1.5035205000412497
20160112,0.002646198468370553
20160113,0.6780428895474628
20160114,2.13956714760028
20160115,0.5920844020883909
20160118,-1.2816967162321808
20160119,-2.8011627799851446
20160120,-1.7891437278167883
20160121,1.5958509601930917
20160122,-0.19579337198840063
20160125,-0.6477134800009305
20160127,-1.1777783055787672
20160128,0.3128954912346185
20160129,0.37032151693543236
20160201,2.0067787679936337
20160202,-3.2749946656887725
20160203,-7.21768341096508
20160204,0.3883096537983265
20160205,-0.1567537085533841
20160208,-0.6210859387672232
20160209,0.37510308115226576
20160210,-2.0183304396007795
20160211,-2.464958723445987
20160212,4.684037730043903
20160215,7.9021668947947905
20160216,1.8697182651236286
20160217,0.12373868082188871
20160218,-0.04273943808940772
20160219,0.6306564057214303
20160222,2.1484602483382798
20160223,-2.29488793826603
20160224,0.9812211174707595
20160225,2.0588591224553836
20160226,0.015626719321465476
20160229,-1.2711102217504293
20160301,0.006003112001482069
20160302,-3.160160804898237
20160303,-0.46427096821205405
20160304,2.424925593044135
20160308,-0.55929748715711
20160309,-2.3550289281593546
20160310,-1.4023514234985701
20160311,-5.2771441636606875
20160314,-0.5952353151118893
20160315,-0.9543586240952747
20160316,-0.31363438462084126
20160317,2.784821795169276
20160318,1.3982814250937299
20160321,0.40212091866989086
20160322,1.323418021369335
20160323,-0.4206275994886183
20160328,2.330484027094382
20160329,-1.4510190258654796
20160330,1.6525216747460127
20160331,1.1706624298384614
20160401,-1.2500656111016928
20160404,0.49593675080003286
20160405,0.1764470080092988
20160406,-2.3262662130879574
20160407,-0.04312899073220644
20160408,2.140913180884972
20160411,-0.8223877292522933
20160412,-0.21125958738198847
20160413,-4.517017589641529
20160418,0.09556011194348901
20160420,-1.272872823903671
20160421,-1.4616668184607162
20160422,-2.7089588974116126
20160425,3.382262114051068
20160426,0.4149046500621348
20160427,0.8609459167947788
20160428,0.9813977012132395
20160429,-0.22462283789762366
20160502,0.5775080409230314
20160503,1.060608226528248
20160504,1.0893179360995233
20160505,-0.7515131275545373
20160506,0.9602691569057007
20160509,-2.1456298441807977
20160510,-0.41887458161866886
20160511,0.11617261574480434
20160512,1.811809803618518
20160513,0.8042271415585963
20160516,0.23521431021121741
20160517,0.9763798111410826
20160518,1.9056140611674453
20160519,0.9205399110770813
20160520,0.17106149006837756
20160523,-0.29557799522238315
20160524,3.2719144434032215
20160525,0.6368449124551792
20160526,-0.12567135308009147
20160527,-2.1410119708085977
20160530,-0.05263332950806082
20160531,0.18782344751260172
20160601,-1.1349283060414361
20160602,0.09637662311417175
20160603,-1.3264209069308972
20160606,-1.5772387886668024
20160607,1.8135457145822254
20160608,2.283520531252685
20160609,-0.6940013585498148
20160610,0.685140479321982
20160613,1.287687033748155
20160614,5.79454837078835
20160615,1.6101130569948747
20160616,-0.6602914101946282
20160617,-0.4040134951751697
20160620,0.6745202797088321
20160621,0.6435075407154596
20160622,-0.4778142607215704
20160623,0.262339887934603
20160624,-1.4953363150662888
20160627,2.2922506427870726
20160628,-1.9807616962977672
20160629,-0.9200020503887405
20160630,0.5975279132534733
20160701,0.5925510172331963
20160704,1.1598281622017856
20160705,1.456056021636578
20160707,-1.146446254865466
20160708,-2.5512094868340522
20160711,1.7368143381531165
20160712,-0.05925936195422343
20160713,0.9851503429291601
20160714,1.4190227007388432
20160715,0.3195748653565027
20160718,0.08699089077917149
20160719,-3.965892623853071
20160720,1.2605552545414715
20160721,-0.44907527280001863
20160722,0.9993629039390899
20160725,1.3095923114444123
20160726,-1.0619831216720856
20160727,0.3299695313571638
20160728,1.3266047444394862
20160729,-0.15606331531526052
20160801,-0.37626837422664344
20160802,1.381706351775099
20160803,-1.4340738933818127
20160804,2.2068279963608797
20160805,-0.12646059226446638
20160808,1.7753467388452389
20160809,0.2624503251697906
20160810,-0.8846186645016738
20160811,3.3324684729630603
20160812,-0.5919763628938042
20160816,0.021435352266863994
20160817,-0.6608748954059661
20160818,-1.987283767943034
20160819,1.1551764421213908
20160822,1.0292607509479845
20160823,0.3653965610367044
20160824,0.06288603546856875
20160825,1.4941372064300655
20160826,-0.1338447815159538
20160829,1.0923551241407417
20160830,-0.3397824962190974
20160831,1.0516709899885233
20160901,0.7355873447588385
20160902,2.3497725956433433
20160906,-8.614732592827789
20160907,2.1055237709966277
20160908,1.1972838489358726
20160909,0.9480260814384189
20160912,0.2585278973290577
20160914,-1.4914690224627687
20160915,1.4720250714268113
20160916,0.6420812013961761
20160919,0.36974484480174746
20160920,0.4195832384014143
20160921,1.588957261673289
20160922,0.05203180997655077
20160923,0.6757859813094794
20160926,0.09497038426274063
20160927,-1.3594433224101068
20160928,0.6045613358128599
20160929,-0.9984898858105753
20160930,1.1074448165371884
20161003,3.1824847808860444
20161004,0.4119626292737576
20161005,-0.22350853422725425
20161006,-1.4273784238709144
20161007,0.25905978443379235
20161010,0.12618128081939584
20161013,0.9045915566218143
20161014,0.9882377275135157
20161017,-1.4090087510352358
20161018,-7.115718903986011
20161019,-14.070762154002875
20161020,0.6330276291023993
20161021,-7.380300972503784
20161024,1.7273094963344529
20161025,-1.9757290946982922
20161026,0.9384948110168434
20161027,2.84389533554544
20161028,1.5252701434559477
20161030,-0.13958122439349907
20161101,-0.29576020063499364
20161102,1.60355073619855
20161103,-4.145801443401916
20161104,-0.5881776344725447
20161107,-3.978196281025208
20161108,2.3374419325909277
20161109,0.21018251731210125
20161110,4.652019980545908
20161111,-2.9229432771765267
20161115,3.1339882092063887
20161116,-3.670757521066116
20161117,-0.5215207857996799
20161118,-0.5443013549868619
20161121,1.7414424432591282
20161122,-1.229612644641696
20161123,2.4429522149606413
20161124,-11.977198706237134
20161125,1.2018500115553061
20161128,2.4007259682998052
20161129,2.156732193443016
20161130,0.3570626133083994
20161201,2.1366419232863585
20161202,0.7240288545314975
20161205,-0.8107743894051384
20161206,-0.4336249502770234
20161207,-0.8916451519477377
20161208,1.9883389606037867
20161209,0.7851898254002101
20161212,-0.08376040659626899
20161213,-3.4198341307655618
20161214,1.2048445969794557
20161215,-1.0582412344716212
20161216,0.16055515393121592
20161219,-0.27452668934815977
20161220,1.2845482014909417
20161221,0.6379548203176327
20161222,-0.6891003152650964
20161223,0.21893912280352906
20161226,-0.854378349210964
20161227,1.7173780931586362
20161228,0.4681098096140428
20161229,-1.1139970545295832
20161230,0.44483093612170777
20170103,-0.4189947090539723
20170104,-3.627708155998463
20170105,1.2046499391003531
20170106,-7.811791022020908
20170109,0.01591089491759745
20170110,2.74475880523695
20170111,3.655782968080008
20170112,0.608549782982161
20170113,0.009451819860182592
20170116,-2.6121248812741618
20170117,0.012797469358203528
20170118,0.9882382376375232
20170119,0.22928308215172136
20170120,1.6398970610862755
20170123,1.1120584644200742
20170124,-0.5151164859235583
20170125,0.57419265808377
20170127,-0.03701045982223988
20170130,0.21193470540402795
20170131,0.04119513405581299
20170201,1.6189094508497976
20170202,0.09614040484505726
20170203,-0.6476664224154325
20170206,2.6613559186003757
20170207,2.216962296341413
20170208,2.7330883237725407
20170209,2.252642202988632
20170210,0.4233177414516903
20170213,2.8427136195963914
20170214,-0.23086777220867416
20170215,0.06632660966189952
20170216,1.024022014086997
20170217,0.5637962756970735
20170220,3.132263910908686
20170221,1.1911035791784796
20170222,-0.16139481940245082
20170223,-0.5212327711490243
20170227,0.8529777324551064
20170228,0.9869357560078869
20170301,1.4489449578907099
20170302,-0.1501058088432996
20170303,1.8940364406076693
20170306,0.4960935977087704
20170307,0.6681784138405678
20170308,-3.7325392874613303
20170309,1.7404177565688757
20170310,1.8947917124717524
20170314,0.11355727348884237
20170315,1.0477509389488175
20170316,-1.5505891257870175
20170317,-0.2980452856536363
20170320,1.8161773907001755
20170321,0.8725337497387845
20170322,-1.8340874254771264
20170323,0.41106900741276076
20170324,1.0848032278447672
20170327,0.7535128191758674
20170328,0.2850740319680929
20170329,0.3178305943121875
20170330,1.6996433652888756
20170331,0.5724282787312891
20170403,1.590152331656608
20170405,-1.0965407703847783
20170406,-4.843030012475165
20170407,-0.655407828800652
20170410,0.9015789076315808
20170411,-0.18040894624805603
20170412,1.2748204385777708
20170413,-1.2123703786694426
20170417,1.8585457648377675
20170418,1.9011426036919281
20170419,1.5555147802877016
20170420,-1.442116474532082
20170421,0.3491086157486641
20170424,2.0182977765684873
20170425,-0.5334358415232564
20170426,0.8573341165482322
20170427,3.228376397808268
20170428,-1.248773921061376
20170502,0.3681802856469901
20170503,-2.369407459721642
20170504,1.910141022430576
20170505,1.5444418425734796
20170508,1.1328024191286368
20170509,1.0568951938546367
20170510,-0.2819567646511829
20170511,-0.6826392207773003
20170512,0.3895658319386548
20170515,0.366015339466596
20170516,-0.07213256241295185
20170517,-0.7084290659931647
20170518,0.04356701794494411
20170519,-1.1701227831043868
20170522,2.309769334715705
20170523,1.852849148623728
20170524,0.9963289179903012
20170525,6.700954864521875
20170526,-3.6823033224821593
20170529,0.9536904001170772
20170530,1.8284271021215202
20170531,3.2976423667987205
20170601,-0.928170710508085
20170602,-3.854676997336409
20170605,2.5900858904265225
20170606,-1.1786219830779452
20170607,-0.6211124623373436
20170608,-1.5333844380449981
20170609,-2.065452266257959
20170612,-2.489175446326354
20170613,0.7499293192307114
20170614,2.322312300006201
20170615,1.8606239714268515
20170616,-3.1273475451059176
20170619,2.7805559891707894
20170620,-3.802418295449391
20170621,-1.2728790843438649
20170622,-5.917432810534051
20170623,-0.43879787499350664
20170627,0.7047719089448408
20170628,4.029077579924618
20170629,1.1367976256591963
20170630,1.9750893156409677
20170703,0.5758151181235479
20170704,-1.0484325479338232
20170705,2.6765820949562045
20170706,-1.3777019076541683
20170707,-2.011164866604976
20170710,-1.5254479572421724
20170711,0.5068301934282634
20170712,0.5523270958217845
20170713,2.3131296906666927
20170714,-0.218611338817912
20170717,0.24203473137997203
20170718,1.2749405058567977
20170719,0.4906668022901449
20170720,0.7410235792200794
20170721,-1.724706952682361
20170724,0.3640202521191549
20170725,0.12100389882252008
20170726,0.2044440806774408
20170727,1.0344362106833658
20170728,0.9728317929809469
20170731,0.8852977376369386
20170801,1.925092423998663
20170802,-1.8016013689046002
20170803,-0.3795567726013318
20170804,1.1789128735743857
20170807,2.455948243769564
20170808,-1.5140132669894333
20170809,0.07578838715391889
20170810,-0.21120160633751173
20170811,-0.13492266059580643
20170814,-0.6828674399182963
20170816,2.199854700644001
20170817,1.2759622449238721
20170818,-1.2812545460072147
20170821,0.9633292381575923
20170822,1.504577208432095
20170823,0.38369234137338104
20170824,2.229274662737631
20170828,1.5340074481416601
20170829,0.7758325430308799
20170830,0.3080550116548453
20170831,-0.015512429706713737
20170901,1.9047088950562339
20170904,-0.5342878141385434
20170905,0.5227233458072627
20170906,1.2681831468571874
20170907,0.05139514721096905
20170908,0.3094282461426156
20170911,0.8204172304063639
20170912,1.4940095192940643
20170913,0.07927059371749112
20170914,-2.492181130154556
20170915,1.2123675579245354
20170918,1.7385044320016396
20170919,0.10678667690350413
20170920,-0.6654166322044112
20170921,-8.486895813104466
20170922,-0.49162211242503506
20170925,-5.415623724366284
20170926,-0.6224047811236477
20170927,2.4292565479060295
20170928,-7.7223449671511855
20170929,6.17554338675929
20171003,0.756953858831696
20171004,0.2025427780612047
20171005,2.7547956065173977
20171006,-3.289809502405692
20171009,1.810621815632251
20171010,-3.944618993073204
20171011,0.28238952718107635
20171012,-4.837022791320618
20171013,0.6826816020119229
20171016,-0.16101013053206198
20171017,0.31745853222231757
20171018,0.4960423559528231
20171019,1.6284569616717102
20171023,2.5362362078812555
20171024,0.2647997195244188
20171025,-0.643493589845781
20171026,-3.5824882282345296
20171027,1.2883269860076083
20171030,1.3617211120525925
20171031,1.6733119654472395
20171101,1.1189070880263243
20171102,5.039413611906569
20171103,1.2076419334458788
20171106,-4.549380797123976
20171107,0.8390513856869455
20171108,-2.4950528574743625
20171109,-2.5461258118839982
20171110,-3.1205291471474865
20171113,1.1170909033528467
20171114,-0.8720873396879012
20171115,-4.491683885944702
20171116,2.1423342129691494
20171117,0.40269229048010846
20171120,1.861870804691709
20171121,-1.2768074704423031
20171122,2.3343546680004827
20171123,0.7111779508072207
20171124,-18.938226054270235
20171127,5.120224653359911
20171128,-1.2386314821662512
20171129,-6.901031721226502
20171130,5.657405334176622
20171201,1.760695477997723
20171204,3.1589501142794063
20171205,-4.073979806508402
20171206,0.9170778138461873
20171207,-0.6482074958810986
20171208,1.9511289189595376
20171211,-7.672116265440832
20171212,1.9207425219416234
20171213,0.3740924582108638
20171214,-5.119712765913967
20171215,2.036843716587022
20171218,0.46965347847052297
20171219,-4.044903448917313
20171220,-9.942096574173178
20171221,-4.020373498425652
20171222,5.552920840077286
20171226,4.6367821590516165
20171227,-2.4469175680550066
20171228,0.09406729812709075
20171229,2.292956191362197
