Date,GSKCONS
20130620,6.26111208408691
20130621,6.160537082744266
20130624,-1.931931070555251
20130625,13.452750179360324
20130626,-7.009334991906672
20130627,-2.469249141630934
20130628,-6.915068269270082
20130701,-4.13279813909648
20130702,-5.942623050569055
20130703,0.9990252531573751
20130704,0.20075462926022514
20130705,-0.008542398061672396
20130708,2.6111063712279465
20130709,2.6170840622954694
20130710,4.936272556011215
20130711,5.608055112486814
20130712,2.6500431904528314
20130715,-4.412879988402139
20130716,-2.2840979250768867
20130717,-0.3410717789010532
20130718,-3.354610469117983
20130719,-1.8933372061129263
20130722,1.9250733941340583
20130723,1.7658753138626055
20130724,0.8333073724904714
20130725,0.051830714320370896
20130726,-0.09648756808882955
20130729,2.069278355718362
20130730,2.5759402934134767
20130731,0.24009647201504836
20130801,1.8012884012597494
20130802,2.7991928534413715
20130805,4.501591570929412
20130806,3.289266990722505
20130807,1.3574310552094675
20130808,2.264216392530285
20130812,-0.0726013300949443
20130813,-0.48684709087881584
20130814,-4.402244822234737
20130816,-0.2065121485134238
20130819,1.75187380036131
20130820,-0.7087673636717573
20130821,-0.1483456829945463
20130822,1.887334981357227
20130823,-0.1045826939574177
20130826,0.1009050041767631
20130827,-0.849369356945779
20130828,2.6816591770262677
20130829,-0.7136766971972159
20130830,-2.493867197790829
20130902,-3.903017371307666
20130903,1.8723501671984715
20130904,-0.9411795929162947
20130905,-1.8447109482817499
20130906,0.5498268543427003
20130910,-10.004425364191816
20130911,0.7909706253411
20130912,0.6020170271145817
20130913,1.947283874880874
20130916,2.988466498979861
20130917,3.5319398439754504
20130918,0.8439166397661331
20130919,-0.9765300671855979
20130920,1.8332081827814444
20130923,-0.8950236653216509
20130924,2.5119138019033667
20130925,0.039319034957968624
20130926,0.6559049068577247
20130927,-0.9587440944625436
20130930,-3.3018412683247558
20131001,1.2208143021614988
20131003,-0.38312356812144666
20131004,1.0491835790801247
20131007,1.2391826397092949
20131008,0.41377379450524376
20131009,0.8570040283175548
20131010,-6.52902842465606
20131011,1.3788148105362303
20131014,0.32543600961866775
20131015,0.7669963833270148
20131017,-1.8806378275093507
20131018,1.896494823180806
20131021,0.17531017567855617
20131022,-1.3565923360382417
20131023,-1.2241960114089387
20131024,0.8948125217508537
20131025,-0.671689804370719
20131028,0.4859249411428955
20131029,-0.38541740580072537
20131030,-0.948315993595181
20131031,0.08828660722058324
20131101,0.5167368027460828
20131103,-0.3273989840625352
20131105,-0.22351897410097643
20131106,-3.1357165973188654
20131107,1.3421667588807165
20131108,0.5530557129688762
20131111,2.024727953101051
20131112,0.5210823368401988
20131113,0.32622265745293155
20131114,-0.23534028149825403
20131118,-0.4315225469669064
20131119,1.5436684267660683
20131120,-0.7744275404497084
20131121,-0.48964243504740435
20131122,0.3366783434264065
20131125,1.9700650308604934
20131126,-0.2773707740975185
20131127,0.1654226103168699
20131128,1.3844175722614014
20131129,-1.6846054855030104
20131202,-2.0595314965527756
20131203,-1.1721647365963055
20131204,-1.6304091890050245
20131205,0.6047978577005654
20131206,0.8858960176998469
20131209,0.8131402816728193
20131210,1.0100548043714188
20131211,1.0237786489918548
20131212,-0.17362001495860924
20131213,0.4091050980499372
20131216,-0.33113902656047217
20131217,2.2426884689056377
20131218,1.5270682005192775
20131219,-0.16990203177746482
20131220,-1.9737449736850436
20131223,0.26434692674493887
20131224,-0.1985211641808633
20131226,0.6861377270560879
20131227,-0.482145554533167
20131230,0.06321958735485078
20131231,-0.31492438938295664
20140102,-0.4494937159721157
20140103,0.2776365305302921
20140106,0.06990672688320287
20140107,1.4153817922164973
20140108,-0.5098937057094542
20140109,-0.2891315894704551
20140110,0.4321376805242938
20140113,1.1852398370414836
20140114,-1.065269019573438
20140115,-1.067570497078041
20140116,1.4130904449319917
20140117,0.338043655640937
20140120,-1.1390030158839526
20140121,0.9595792078379376
20140122,-0.7579254497049019
20140123,-0.14173038083366182
20140124,0.6115017892899763
20140127,1.1773968546770475
20140128,0.8223034563814217
20140129,-0.6227154188663047
20140130,0.07066380244718617
20140131,-0.1946212271531581
20140203,-0.6782874121417004
20140204,-1.0450408558124624
20140205,-1.081822413727217
20140206,-0.31179236842824937
20140207,0.02675807802683383
20140210,1.755314864930477
20140211,0.774732727801686
20140212,-0.051431561429673645
20140213,0.07508473708377306
20140214,1.0551104059176144
20140217,-0.44137357809282596
20140218,0.5287502500668215
20140219,-2.592723924977972
20140220,2.0381260655614444
20140221,1.6467289383756527
20140224,0.6900812134250018
20140225,-0.12664904456933104
20140226,-0.15624294137513112
20140228,-1.6856100919105006
20140303,0.8212182057217379
20140304,1.2405103599927667
20140305,-1.737718486415151
20140306,1.8431983953085114
20140307,1.9456333568662127
20140310,1.7722610171643973
20140311,2.3075076674800576
20140312,-2.879696877656832
20140313,1.7000749675650544
20140314,-0.09158492253213352
20140318,-1.3193536534550483
20140319,-1.1517881493710156
20140320,-0.1266192794535643
20140321,-0.7367816246939305
20140322,-0.0807111353927058
20140324,2.428667971143909
20140325,-0.8009665874315761
20140326,0.38417322048065505
20140327,0.5674151865753592
20140328,0.7883423401099905
20140331,-0.007785767460075192
20140401,-0.2885163348141512
20140402,0.4330511923680532
20140403,-0.23771640460176607
20140404,-1.3383904167841085
20140407,-1.5162222096789777
20140409,1.4812000438749635
20140410,-1.238088310089941
20140411,-1.5006801041317916
20140415,0.7672440365563137
20140416,1.0201759352712427
20140417,-0.7573384088713203
20140421,1.3846697005307895
20140422,-0.5351823770599544
20140423,1.5512190233755798
20140425,0.6837439427582082
20140428,0.8173295306718892
20140429,-0.9040438996492255
20140430,1.330543054718048
20140502,0.7468321390387996
20140505,0.22730828541238013
20140506,0.18576712741684853
20140507,-0.4343417286835751
20140508,-0.36514637320794363
20140509,1.1458286851470532
20140512,2.919437572623294
20140513,0.4590046478665568
20140514,-3.1564694829241513
20140515,-1.703771290217408
20140516,-0.15465031413365904
20140519,0.7781916001376747
20140520,-1.3464870112474596
20140521,-2.952784436221072
20140522,-3.1999094859388144
20140523,-2.2464330916072432
20140526,1.3761850348229068
20140527,0.6148932173821016
20140528,3.3711826133073273
20140529,1.2744476685006543
20140530,2.71445463135131
20140602,-1.4040426127153747
20140603,-1.4267255299245898
20140604,1.5625644931020637
20140605,0.32364037500502973
20140606,-1.909354035820255
20140609,1.1201101254006187
20140610,0.5977667237330172
20140611,-0.49681500331035583
20140612,0.8284894275466864
20140613,1.5228801083792103
20140616,-2.2916288298070007
20140617,2.8349273889499225
20140618,0.301719805627921
20140619,-1.322483702533098
20140620,-1.8887256306204914
20140623,-0.0238089391855867
20140624,2.3644629798373753
20140625,-1.209666966388239
20140626,-0.6748149367627015
20140627,1.081558377700477
20140630,1.1768190332640778
20140701,-0.9132484120549185
20140702,-0.5864547387500455
20140703,0.6310567155217633
20140704,-2.5314988081418326
20140707,-3.097112802597267
20140708,0.5154884800225039
20140709,2.2547373610144703
20140710,-0.8209458499236415
20140711,0.2909372832620174
20140714,0.5721041818450437
20140715,-2.37406447768258
20140716,-0.06000982580536507
20140717,-0.005595229681256364
20140718,0.15740464959202793
20140721,1.1113805104684955
20140722,0.5428431973407823
20140723,0.18378059080634118
20140724,0.89443255583876
20140725,-0.8312304019865435
20140728,-0.8130951905086805
20140730,0.568466361787806
20140731,-0.4625024262251296
20140801,-0.340933672432777
20140804,0.7784447496585067
20140805,-2.093956568300458
20140806,1.628211774027514
20140807,-0.706852525660808
20140808,1.2606932584074584
20140811,-0.220962247832572
20140812,1.3798442775433584
20140813,-0.8931337729936337
20140814,-0.24751056006018723
20140818,1.3575768408705695
20140819,-0.3295792671779396
20140820,0.18144321521461265
20140821,-0.6771756195964006
20140822,-0.6269882936676578
20140825,0.009830884527317368
20140826,-3.5673715373110197
20140827,-0.7617907534974473
20140828,-1.6399296417251175
20140901,1.4668486445232076
20140902,-1.639799096322899
20140903,0.2913943008990906
20140904,-0.08719020880374041
20140905,0.8281988196261201
20140908,3.568368843248511
20140909,0.6733941111110178
20140910,1.8407085682468132
20140911,-2.107195306576504
20140912,-0.807071078100857
20140915,-0.016129020556647777
20140916,1.4251161638659737
20140917,-0.22720149893905606
20140918,-2.8652377981678816
20140919,3.9945187093875476
20140922,-0.36185654602072115
20140923,-2.1918979015263664
20140924,-3.511257105784639
20140925,-0.6204080059031682
20140926,1.2861113744410462
20140929,-2.3293018425942025
20140930,-4.317268459749767
20141001,1.0642504310039993
20141007,2.0542467007905065
20141008,2.053035754990308
20141009,-0.7391076414896613
20141010,1.2047682038260317
20141013,2.265959902688331
20141014,-2.0676192148788073
20141016,-0.00876728200240251
20141017,-0.05513214990004535
20141020,-1.0599054404588952
20141021,0.36446855306559506
20141022,1.5260639865292345
20141023,-0.9200721100386782
20141027,0.5476340510267034
20141028,-0.1549697832259573
20141029,-1.1126811379443007
20141030,-0.8600416800973637
20141031,-0.688604411701501
20141103,-1.2877793816697252
20141105,3.122950384598775
20141107,-4.640248057373259
20141110,-0.9919764413065122
20141111,0.4292300385051211
20141112,-0.07624481199793098
20141113,-0.13600015173293611
20141114,1.4947728655636596
20141117,0.9868670945817342
20141118,-0.9080508062998474
20141119,-1.1767383241632594
20141120,-0.13609183991157853
20141121,0.5953448746717732
20141124,-0.44346402018461567
20141125,-1.7079912189629693
20141126,2.9565542756817
20141127,-0.617347846105093
20141128,1.5684292859400562
20141201,-0.31412672969284816
20141202,-1.5550348358083612
20141203,-0.21758919241867714
20141204,-1.140184359862512
20141205,0.46101878871983737
20141208,1.1414253835173886
20141209,-1.7350060605119682
20141210,-0.2191065002600647
20141211,2.605676847110164
20141212,-2.4813681597839374
20141215,0.379062079154666
20141216,1.5219296187445852
20141217,0.42641594421446316
20141218,-0.6454603963075266
20141219,-0.38541202803994223
20141222,0.4816581343124202
20141223,-2.18257252826432
20141224,0.09325252537462148
20141226,-0.22136584629279013
20141229,0.8121636561732404
20141230,0.08949013088332393
20141231,-0.8973002171207884
20150102,-0.7176596526857697
20150105,-0.7111274961465643
20150106,0.7176510224557857
20150107,0.3836685399145263
20150108,1.6354068159797803
20150109,0.7416931608012427
20150112,0.29071129914906724
20150113,0.31289680258896896
20150114,1.3293806842508367
20150115,0.9395608683548418
20150116,-0.6589699739964991
20150119,0.0639869279767909
20150120,0.7122974880957484
20150121,0.46711903873053484
20150122,0.29613588438748634
20150123,0.5378203140494036
20150127,0.8853314932622058
20150128,1.492608105054173
20150129,-0.2207453723186837
20150130,-1.0044053254167125
20150202,-0.015737038381303248
20150203,-0.3544656610770087
20150204,-0.9313457400547638
20150205,2.0102686057007353
20150206,-1.7807272106764656
20150209,0.03173080087132152
20150210,-0.22053526279648916
20150211,0.4191004085013694
20150212,0.17247212074796459
20150213,-0.6439683731085121
20150216,0.3409721028216854
20150218,0.23207038930340934
20150219,0.02906812803124123
20150220,0.2747378051501769
20150223,0.355018156761391
20150224,-0.6223308588480889
20150225,-0.5103973087409972
20150226,-0.012268592847322568
20150227,0.05188369341400245
20150228,0.24279252360526082
20150302,2.1111084413861385
20150303,-0.8350800053400007
20150304,-1.1930269712276014
20150305,0.028969893916446443
20150309,-0.8808378427808563
20150310,-0.128661183987545
20150311,0.05693142184241928
20150312,0.3984124682754048
20150313,-3.2573475514013364
20150316,0.6509219047509882
20150317,0.6890307265851459
20150318,-4.405921928589675
20150319,-2.197664494143079
20150320,2.116816733120555
20150323,0.23709023180679234
20150324,0.4774820505468491
20150325,-1.0428549349140792
20150326,-1.3569220795720152
20150327,0.837717580658101
20150330,0.5164094190710251
20150331,-0.6152055548340817
20150401,1.541931927238409
20150406,-1.1979591218624093
20150407,0.49547489403320905
20150408,0.3647007690496412
20150409,0.29995439733438856
20150410,0.13018852128351704
20150413,0.49358652141622616
20150415,-2.080476423157599
20150416,0.1386206970886969
20150417,0.10906435954799099
20150420,-1.12457781856933
20150421,-1.5777939174481759
20150422,0.9383750807061083
20150423,-0.3589572953992711
20150424,0.6601038183659043
20150427,-1.6381939108042425
20150428,-0.6934168171647904
20150429,2.503192644894569
20150430,-1.3049172536882732
20150504,-0.8326926035358424
20150505,0.4219989124189941
20150506,-1.235710477031662
20150507,-0.2848791000453662
20150508,0.5326800905736193
20150511,1.6502276767772668
20150512,-1.3136488667301527
20150513,1.2905850813985438
20150514,-0.7490347173389864
20150515,1.0946556728066112
20150518,1.123105542482429
20150519,-0.4847217878804573
20150520,-0.0377234317423179
20150521,0.7058660821580314
20150522,-0.34605760123824125
20150525,1.1650043331172386
20150526,-0.9013167327503241
20150527,-0.8491409009358115
20150528,0.3351036830659533
20150529,4.192388054995646
20150601,-2.284354119920868
20150602,-1.9153282055304233
20150603,0.0019500823503703704
20150604,0.800795310106177
20150605,-0.8519185735374588
20150608,3.8439480491394686
20150609,-2.3323571894864705
20150610,2.3720476505098134
20150611,-0.2584478010864778
20150612,0.10417101910497686
20150615,0.36861740219265055
20150616,-0.27867241856286484
20150617,1.3150182820751812
20150618,1.7081859327794833
20150619,0.6549021421238963
20150622,0.04025368512337374
20150623,0.34730482834060167
20150624,0.12528342177299012
20150625,-0.6273248981259623
20150626,0.5931129224926567
20150629,-1.7044726772260606
20150630,-1.8679690854025588
20150701,1.7195985519557317
20150702,-0.56501597815672
20150703,-0.46900180070844155
20150706,-0.04160702242832032
20150707,-0.05422579535666472
20150708,0.4198409118958879
20150709,-1.2007258352369996
20150710,2.976855044501449
20150713,-1.8169187908257625
20150714,-0.36161989775660447
20150715,0.015104628680855325
20150716,0.7561078686153009
20150717,-2.940752564927853
20150720,1.334936334914505
20150721,-0.3138119030871871
20150722,0.6337456562054637
20150723,0.14928315947389298
20150724,1.5662739693065757
20150727,-0.44041751824046793
20150728,-0.8658823195828099
20150729,0.8550383488453128
20150730,-0.7764787171721681
20150731,0.3896592565471184
20150803,1.1022477376069393
20150804,0.8134757484315063
20150805,-1.285357134790286
20150806,0.19873000288050574
20150807,-0.10581490836884444
20150810,-0.2013313697634597
20150811,-0.006165082419283652
20150812,-1.528558041785839
20150813,0.158817503260069
20150814,1.1354206302446381
20150817,0.721679637959129
20150818,0.18878104384422253
20150819,0.8342421307370902
20150820,-0.01204882157326631
20150821,-0.23433621736178745
20150824,2.2439493023182653
20150825,-5.359760992163439
20150826,2.341008156565996
20150827,-0.7002921805517275
20150828,-1.123055052904689
20150831,2.265146516795662
20150901,-3.123358436109859
20150902,0.4177766466527485
20150903,1.725819891929632
20150904,0.5446373034531318
20150907,-0.7499888085299867
20150908,2.7937715435861725
20150909,0.6186866575389727
20150910,-4.487492245480254
20150911,1.0623473791118228
20150914,-0.40761295744464365
20150915,-1.0504896823983663
20150916,1.5974998269447669
20150918,0.826333557377893
20150921,-0.17721456888110948
20150922,1.1740184168452368
20150923,1.0090101580226065
20150924,-3.078642700315514
20150928,0.49501000250881444
20150929,0.6099500938216175
20150930,0.17666502480014834
20151001,0.09191465238127794
20151005,1.1069286227423114
20151006,0.21903087516165842
20151007,-0.2063335522924846
20151008,-0.22732129759397202
20151009,0.03175271062717247
20151012,-0.1829137932358055
20151013,-0.20301195266041047
20151014,-0.18353888804290558
20151015,1.084178505901725
20151016,0.1410855095185413
20151019,-0.2838945691209791
20151020,0.5134815234625668
20151021,0.5891923553348777
20151023,-0.7690970143586588
20151026,0.2827675451516827
20151027,-0.25716323279719877
20151028,0.033062610295708894
20151029,-0.45642433007460775
20151030,-0.23032641582606747
20151102,-0.10115532443966477
20151103,0.7236401275614297
20151104,-0.6086416943342825
20151105,1.902412330501883
20151106,-0.581360284057291
20151109,0.29053494308053285
20151110,-2.357114298897738
20151111,0.2951672757231669
20151113,-1.0242504343338446
20151116,2.8984872505620425
20151117,-0.6443073951175664
20151118,-0.46820693407079
20151119,0.05691542275464423
20151120,0.810161559049051
20151123,-0.3741901803591955
20151124,0.4394361240103407
20151126,-0.1377579018887759
20151127,-1.424462696339311
20151130,1.5771042502415424
20151201,-2.122646375698237
20151202,-0.5370975777321076
20151203,-0.4463182498130649
20151204,1.9740211815925792
20151207,-3.8866654908877276
20151208,-1.8237893820054667
20151209,-0.8846685849973398
20151210,-0.0881062657824464
20151211,-3.168958255995819
20151214,0.34715144629865713
20151215,-0.8886345760543461
20151216,-1.4692812426113186
20151217,0.17810139535269598
20151218,-0.6751560434589032
20151221,0.5175962554816675
20151222,-2.1923357462916373
20151223,0.21436344924976364
20151224,1.3873792387826145
20151228,1.8487551602021002
20151229,3.5933736922067196
20151230,2.7611571832113855
20151231,-3.4234608642495914
20160104,-3.0410016742676262
20160105,-1.7095041247726837
20160106,-1.4681505467373699
20160107,0.8843530761694234
20160108,0.6222637924889407
20160111,3.776434563128884
20160112,0.8985971930870283
20160113,0.5252432249829856
20160114,2.759955900192763
20160115,-0.023603411215302073
20160118,0.008608534458876993
20160119,-0.24465627153624636
20160120,1.7396892185643655
20160121,1.478381418888167
20160122,0.7693894952572078
20160125,1.9431216764274264
20160127,-1.007647797455855
20160128,-2.678381888682222
20160129,0.9958130375240797
20160201,-0.41015080687233524
20160202,-0.12318217277299293
20160203,2.3068926643445877
20160204,-1.2042073768246828
20160205,1.0867347297245522
20160208,-2.113377527304819
20160209,-0.7401441899334475
20160210,0.08794939553270092
20160211,-1.3665331543492696
20160212,1.9449855560162985
20160215,-0.5356372792602286
20160216,2.779120286674986
20160217,1.3189826127627806
20160218,-0.15538498971068182
20160219,0.6343555412161874
20160222,-0.5834413102439899
20160223,-0.9528686192562368
20160224,-0.8450844139837101
20160225,-0.07257999784363661
20160226,0.7941611242624272
20160229,-0.0029877876992744357
20160301,4.496410699303763
20160302,-2.7616190134874197
20160303,0.539140438583966
20160304,0.18231947700250817
20160308,-0.6820053771626761
20160309,0.0578485922815422
20160310,-0.48006860232837967
20160311,0.1483325424512644
20160314,1.1942431508247964
20160315,-1.1233171793671284
20160316,-1.5909888783011183
20160317,-3.094865065961749
20160318,0.37723409710027633
20160321,0.8997716706833527
20160322,0.23568946884223108
20160323,0.6226296922510561
20160328,-1.0118827893603872
20160329,-0.6444742652553874
20160330,0.7750422667649262
20160331,0.39946869774759963
20160401,-0.8316631212202563
20160404,0.9138288061222299
20160405,-1.5059480279917643
20160406,2.801613914113846
20160407,-1.098001264689202
20160408,-1.2366931224276065
20160411,-0.25180760686168835
20160412,1.1096660295443357
20160413,1.354236223279345
20160418,-0.14626629936499413
20160420,0.6567566802623687
20160421,-0.3520934224418542
20160422,0.03901304611136139
20160425,-0.23061812598136963
20160426,1.3319710467968484
20160427,-0.6476056663365596
20160428,-0.33114950961749356
20160429,1.4585328107026851
20160502,1.9200512008923432
20160503,-1.042691517587355
20160504,-0.9227212179988057
20160505,0.23254143792895426
20160506,-0.19660983042883745
20160509,0.6886877461125356
20160510,-0.07465543970101857
20160511,-1.2440074072289546
20160512,-1.5052895289962116
20160513,1.233715414537063
20160516,0.16832366602560284
20160517,-1.2430361747819734
20160518,3.646750962237909
20160519,-0.0961193709864927
20160520,-0.22389733761182776
20160523,-0.04004095872537733
20160524,1.4681836900502654
20160525,2.877929506054736
20160526,-1.8546117722162314
20160527,-1.397115482886933
20160530,-0.764057243882954
20160531,3.818097675529012
20160601,0.30343823173093176
20160602,1.1270215738400382
20160603,-0.3180134605449658
20160606,0.9026567770036907
20160607,-0.8257764654294371
20160608,-0.07450327098883935
20160609,1.0891900970243023
20160610,-0.18669857395707665
20160613,0.6022303345408775
20160614,-0.37534036355318956
20160615,1.166249557744413
20160616,-0.8637688825118229
20160617,0.037469615442229126
20160620,-0.10327821417821892
20160621,-2.4241043780249387
20160622,-2.4788172458157067
20160623,-1.4292294075515577
20160624,0.09689654117995383
20160627,2.262823089445421
20160628,0.0594452348229646
20160629,0.5725205511947118
20160630,0.0827679777112269
20160701,-2.5086880108376786
20160704,-0.9768899341301122
20160705,-1.2476152782216543
20160707,-0.1756989188950355
20160708,1.5255273229925304
20160711,1.247383568532795
20160712,-2.183914413892477
20160713,0.14921015814986863
20160714,0.7624136132518418
20160715,-2.0872346359807636
20160718,-0.48961751508037166
20160719,-0.5694904425834838
20160720,0.9036722338388576
20160721,-1.3771887732878096
20160722,-0.31555477838042223
20160725,-0.4509422239131333
20160726,3.925301526723028
20160727,0.1949597515595698
20160728,-0.02011533692979095
20160729,0.444909299237768
20160801,-1.4144834341625672
20160802,2.7953660541074203
20160803,0.47098818086305394
20160804,-2.486072053916682
20160805,3.794863961338673
20160808,-1.382175983526169
20160809,0.8735671848507458
20160810,-0.5345295012143225
20160811,-1.3756737817010327
20160812,-1.1302033316424822
20160816,0.2920953263041284
20160817,0.5239140487754622
20160818,1.1972412637450613
20160819,0.5074710585127867
20160822,-0.27963168875029154
20160823,0.5645325702698657
20160824,0.7589429389067545
20160825,-0.5983551188775522
20160826,-0.73860579473522
20160829,0.03591388953611326
20160830,1.590917503981623
20160831,0.4159398266391275
20160901,0.32967589680113774
20160902,-0.11321987255573587
20160906,0.6715873020427886
20160907,-0.18912082572891153
20160908,-0.6047574254885824
20160909,2.146171872484098
20160912,-0.5087567721645354
20160914,-1.1119767576925352
20160915,0.8466579962921661
20160916,-0.08526238338176906
20160919,-0.0829663479202093
20160920,0.2848159665557102
20160921,0.639784616765865
20160922,-1.7730792637385229
20160923,1.2153605991785925
20160926,1.1258983372141347
20160927,0.1338055542794457
20160928,0.3636993839396974
20160929,-0.12015139177485157
20160930,0.6547894617183561
20161003,-2.078384136271794
20161004,0.6614761234407556
20161005,-0.824019619844742
20161006,0.398789713565706
20161007,0.04756482549389776
20161010,-0.40096268351555825
20161013,-1.0356101279118828
20161014,0.44186812325607844
20161017,-0.6448521893384597
20161018,0.6828209839987351
20161019,0.1839011980126232
20161020,0.8421288371311969
20161021,0.4171118134220822
20161024,-1.2559870062358744
20161025,1.5844202858898202
20161026,2.284569506213061
20161027,-1.8540128868688495
20161028,-0.537897566371319
20161030,0.6581532714742928
20161101,-0.7787322130300036
20161102,2.0977668492633588
20161103,-0.0372664148873198
20161104,-0.19667697346098884
20161107,2.501825332281692
20161108,0.581149170775377
20161109,-1.3222550335534995
20161110,2.618424250435632
20161111,2.094706512055196
20161115,4.717439209729398
20161116,2.395537622310184
20161117,-0.46030201188480846
20161118,-0.8329824179525087
20161121,-1.7382284082012762
20161122,-0.5043728837154347
20161123,-1.682330499943423
20161124,1.3733426665377957
20161125,1.8530979186561534
20161128,1.1447961216665703
20161129,-1.0831378227709507
20161130,1.9060772866314344
20161201,-2.8070535506736096
20161202,0.5201838250628088
20161205,1.857102875676509
20161206,-0.15368448151151906
20161207,-0.6498640422409119
20161208,1.087472306313955
20161209,-0.9730638167421292
20161212,0.632846556929789
20161213,-1.4187714087278738
20161214,1.0699508568771146
20161215,-1.502049579833907
20161216,-0.22937739344746183
20161219,0.6563247389203473
20161220,-0.43861450419486936
20161221,1.0381071357473084
20161222,-0.040934118604894376
20161223,0.5983763730275264
20161226,-0.9180586212241106
20161227,0.4105971243234162
20161228,0.2821557271138327
20161229,0.5872998063069232
20161230,0.62569902161124
20170103,0.0972721715385618
20170104,0.5667582030455786
20170105,-1.229287790177661
20170106,-0.5418105542251384
20170109,-0.10499392751102264
20170110,0.8232250642252568
20170111,0.2781821497548693
20170112,0.15394229150312025
20170113,1.88346793532062
20170116,0.27880008212520696
20170117,0.5147953534336264
20170118,0.0315799226754368
20170119,-0.3858374942806986
20170120,0.1051579371208623
20170123,0.3528877214418477
20170124,-0.1440566409448919
20170125,1.281759159785577
20170127,-2.9537718714768357
20170130,-0.5674706701844222
20170131,0.25164605962160713
20170201,1.1338551170294444
20170202,0.721286979726466
20170203,1.0619801247637595
20170206,-0.2889676064280341
20170207,0.5095782978823371
20170208,0.07080860104114042
20170209,-0.24935564777947017
20170210,0.18790652122137144
20170213,0.16471280679388442
20170214,0.2363322959543681
20170215,-0.3487797533398154
20170216,0.6536740938154253
20170217,0.05476872482753442
20170220,-0.05625418458972581
20170221,-1.2822086406226838
20170222,2.089533938675179
20170223,-1.721361349948865
20170227,0.9374962607344693
20170228,0.8209515552143593
20170301,0.6716224952144894
20170302,-1.1726979104630515
20170303,-1.335499105134986
20170306,0.4966052766050391
20170307,0.0883922598904347
20170308,0.28248541368167884
20170309,-2.2695341127193522
20170310,-0.5068754622652973
20170314,-0.10765109432356612
20170315,-0.7057864146005309
20170316,-0.8741495993240634
20170317,-0.4197400019682427
20170320,2.1027141347837994
20170321,0.18072811512574732
20170322,-0.9580572786464586
20170323,2.215063717518376
20170324,2.7669589103842522
20170327,0.20788616927420178
20170328,-1.481774289246567
20170329,2.239863480964243
20170330,1.467500137788487
20170331,-0.7685487109936665
20170403,-0.2025373503741485
20170405,-0.10429793303818505
20170406,0.5969729359700224
20170407,-0.5459779461986802
20170410,0.694032075996172
20170411,-0.40562480404691637
