Date,FEL
20130829,0.6327646752354603
20130830,1.0821205294265217
20130902,-3.18237712711146
20130903,3.0750519031507624
20130904,0.7528127239675237
20130905,-3.353707151278135
20130906,-8.563270458541012
20130910,1.3621560095651526
20130911,-0.293074539737457
20130912,5.558807934508967
20130913,2.9779199542586685
20130916,-0.9859223896495576
20130917,1.4586985333506997
20130918,2.041292415170264
20130919,-0.36220612609134717
20130920,1.8471265380733861
20130923,-1.332296294743218
20130924,1.317553440818005
20130925,-0.9256980343381986
20130926,-0.8385997452187459
20130927,0.5708232820656307
20130930,-1.1929339991980552
20131001,-2.5676228559106784
20131003,0.8075730325023903
20131004,-0.011178813314715666
20131007,1.2112428252776581
20131008,0.4778981474602818
20131009,-4.251982380500882
20131010,2.8372530537289578
20131011,0.4211151361827305
20131014,-1.3423939970388028
20131015,1.2235414482392541
20131017,-4.598730030797646
20131018,1.865122879245639
20131021,-1.3245285765683468
20131022,2.6813330182575577
20131023,0.9960461421954565
20131024,-0.1269742934888386
20131025,-0.9024251465769573
20131028,5.966643142277613
20131029,-1.3586228909622882
20131030,0.01562689468802847
20131031,-2.245993688420356
20131101,0.34933866762637433
20131103,1.2122024648195384
20131105,-6.822516320929671
20131106,3.530369482014616
20131107,2.249687259878218
20131108,-2.5622822985762093
20131111,3.9451352666825104
20131112,1.2116539386249263
20131113,-0.49436394283064455
20131114,-2.7668991071875215
20131118,0.7656651721369927
20131119,-3.4025713858793294
20131120,-0.15375116644275316
20131121,6.399581580304958
20131122,-0.271774992340696
20131125,0.600425914854853
20131126,0.8000995569576372
20131127,1.3448050321430278
20131128,-0.04222467874184055
20131129,0.43577184424665616
20131202,0.2580282720237428
20131203,1.2230448252885582
20131204,1.5027015624476356
20131205,0.08106939774865862
20131206,1.831284118740136
20131209,-0.4025874774306607
20131210,-1.945482675667721
20131211,1.2012234160426452
20131212,-0.008288414799559995
20131213,1.3779093128851
20131216,1.8940964221399677
20131217,-0.47364497684599194
20131218,-3.6873441310670376
20131219,2.869414421949984
20131220,-0.5269321257174111
20131223,-0.6010258010593015
20131224,-2.9165674143324
20131226,1.3068009985234728
20131227,-0.947284972388488
20131230,2.9995052964233997
20131231,-6.266344052126201
20140102,2.650939252901927
20140103,-4.04641879608686
20140106,-5.611582460438683
20140107,2.808435147157174
20140108,-11.231898473107215
20140109,4.241893788535807
20140110,3.2169974225521694
20140113,-1.165019539641909
20140114,1.2891138924156655
20140115,-6.412476603492286
20140116,0.8069829210681019
20140117,-0.3404539620488478
20140120,-4.051886507844484
20140121,-2.481747275992209
20140122,-0.7492615673897685
20140123,4.218282971053933
20140124,-0.5610364289170136
20140127,3.4587498244814534
20140128,-4.283823396140303
20140129,-4.051210871296445
20140130,3.069111963601215
20140131,0.17594437242864802
20140203,1.2416246224449772
20140204,2.613584243174198
20140205,-0.7442382056061909
20140206,0.9163838203250867
20140207,0.7608751056904294
20140210,0.05664214826379488
20140211,-1.8481899048542128
20140212,1.3850707949563419
20140213,-5.4528510689558045
20140214,-1.6564318865485352
20140217,1.9240326144486692
20140218,-0.9540300173732751
20140219,-1.53219916410757
20140220,-0.04654500321456079
20140221,0.9415365901726105
20140224,-0.11571601506876936
20140225,0.8305002870417968
20140226,0.5659776892156503
20140228,0.4255055734155145
20140303,0.5510860671801063
20140304,-0.01698986411821879
20140305,-0.06938685760657837
20140306,3.026397804174411
20140307,-1.834641782130745
20140310,0.21093614855339882
20140311,1.2102371545300423
20140312,-0.47199136508705386
20140313,1.4702199685580735
20140314,0.6165302792844118
20140318,0.3535465969022488
20140319,-0.9941689252859074
20140320,-0.40883463561811645
20140321,0.6880639163842015
20140322,0.3219337369106388
20140324,-1.0790201232757668
20140325,0.9147339798902157
20140326,1.066482501894626
20140327,1.0307243848699568
20140328,1.0793762338549626
20140331,-1.7961587862791701
20140401,0.634467109929977
20140402,0.49361694545372914
20140403,-1.7370617381713267
20140404,-4.2213858462727405
20140407,6.069231118399677
20140409,2.547084556163172
20140410,3.4721411859616436
20140411,0.35334386204321544
20140415,-19.81842134028991
20140416,-10.514719731027133
20140417,3.0529208490797664
20140421,-2.268543659121828
20140422,-1.5133965981184474
20140423,-6.246400596803188
20140425,-8.21522614668726
20140428,0.5641813616867564
20140429,6.293954334783343
20140430,-11.037027977313624
20140502,-6.381638835705552
20140505,2.0519228899149446
20140506,4.924644147227905
20140507,-2.6345589091069233
20140508,4.678157940318947
20140509,3.05975762141713
20140512,5.388887035657412
20140513,0.900535229881479
20140514,4.901260439429906
20140515,0.2565052895480082
20140516,-3.184780312983321
20140519,4.994710278849778
20140520,2.794907974541692
20140521,2.697630097296129
20140522,1.7026434963492494
20140523,3.0066505276393025
20140526,-0.07516967323208235
20140527,-1.695036341369351
20140528,0.20176996926839963
20140529,-4.781597469412869
20140530,2.7775742917776434
20140602,1.0436409753138938
20140603,1.210836434342053
20140604,-3.950929011947966
20140605,1.2092869420692804
20140606,-1.9713091047910023
20140609,2.985969371275159
20140610,-4.529573312654236
20140611,6.221284745266568
20140612,2.397159406487222
20140613,2.179765470068305
20140616,-2.2320251788020324
20140617,2.1501187243336193
20140618,1.2247597810006883
20140619,-3.142952694081949
20140620,-3.7843461589190253
20140623,1.662297078258654
20140624,-1.7592008989224182
20140625,1.6291790502223067
20140626,1.6138069431273157
20140627,-5.121404526676249
20140630,2.315992948044667
20140701,-2.0417894895673347
20140702,2.16224966904682
20140703,0.866409226336891
20140704,-0.4753616620039159
20140707,-1.0534818208609629
20140708,3.8637845435562532
20140709,-0.3713404759740353
20140710,-0.36811683011418583
20140711,0.46911946827891615
20140714,0.6165200542709766
20140715,-6.9306973073170255
20140716,-3.1939543146809353
20140717,2.829096148462466
20140718,0.7020738262115827
20140721,-0.97127183871034
20140722,1.541579883347374
20140723,1.086143438535145
20140724,-1.6344758762043319
20140725,1.7231583040736616
20140728,-2.0771096412162726
20140730,1.132415672891809
20140731,1.2101442729786684
20140801,0.4187316474430367
20140804,-2.8231874274002244
20140805,-3.9696065827229083
20140806,3.451560506259656
20140807,-1.9322280749983822
20140808,2.128246626473284
20140811,-0.18021931819425796
20140812,0.7194567912846832
20140813,0.470220665120606
20140814,-1.6522888067701356
20140818,-0.33704234673286093
20140819,2.563547155485187
20140820,1.2786211615798644
20140821,1.2310280491946528
20140822,-0.7363023769154068
20140825,-0.5691615468771377
20140826,-0.9245910008525935
20140827,0.6143413760799151
20140828,-0.35613521090666145
20140901,0.9592401548300523
20140902,-0.09578139886937531
20140903,1.9997074727775048
20140904,1.241273230299361
20140905,0.4444495904427453
20140908,4.041527964056978
20140909,0.6511186689461066
20140910,0.7629200422162885
20140911,2.7179055411912847
20140912,0.5067421488255482
20140915,-6.3035427901658005
20140916,-5.210094479745753
20140917,1.128512806470732
20140918,3.785976062113697
20140919,0.6697974679218532
20140922,1.8890633940250798
20140923,-0.5998060067548339
20140924,-0.49551109433439655
20140925,0.8686958141319803
20140926,0.22666241535116355
20140929,-1.715618980798815
20140930,0.47806850467734296
20141001,-0.5524316257102422
20141007,1.835960829788044
20141008,-3.0272314184173905
20141009,2.2987695408443356
20141010,0.35024191307974295
20141013,-1.2574548480513519
20141014,0.6562633554312909
20141016,0.9464302766867174
20141017,1.804639595008459
20141020,-3.668225730759566
20141021,-0.19232180869875187
20141022,1.270488606343649
20141023,0.6214004652901678
20141027,1.3732126992591942
20141028,1.5867323786146463
20141029,0.20783032015499303
20141030,-0.5763640524676698
20141031,-1.449868917313156
20141103,0.9515305917427139
20141105,0.6497909168185594
20141107,1.298423237818636
20141110,1.9531548058631336
20141111,3.2949395019708176
20141112,0.18176470501456088
20141113,2.925758337908669
20141114,-0.5021082382219582
20141117,0.8731509191004954
20141118,3.403919416043375
20141119,2.785951404925857
20141120,4.635682869563994
20141121,-1.4240370308138086
20141124,4.1593968381346755
20141125,-3.2253842967787127
20141126,0.3006854496789493
20141127,2.0372990403002933
20141128,7.36520423475002
20141201,0.9189011480782425
20141202,-3.7417485126315295
20141203,3.484773142527148
20141204,-3.495600262304642
20141205,-1.798882703853131
20141208,-1.9102764990494303
20141209,-0.9672698237243439
20141210,0.3132626071197493
20141211,-2.33209679440077
20141212,-2.0226465822032766
20141215,2.027954823057109
20141216,-0.9611527312638075
20141217,3.3607386967648827
20141218,-2.456145176789363
20141219,-0.629766431929481
20141222,-6.0754020662661095
20141223,-2.9311379235965247
20141224,-3.5063466744777796
20141226,-4.782845877922973
20141229,0.3726539825158407
20141230,0.09315723529160097
20141231,-1.453236458540462
20150102,-0.590469043896781
20150105,-0.4682308345882824
20150106,0.7429255149200253
20150107,-2.182664170807509
20150108,1.8320755241531796
20150109,-2.423316268125255
20150112,-3.0153119476018215
20150113,-2.0969531525090486
20150114,-1.9465160132007218
20150115,1.471688383150222
20150116,0.18651416644457794
20150119,2.0073626993474782
20150120,-0.3197909179297873
20150121,0.31788861205442925
20150122,0.014162187570356297
20150123,-0.8271689808444369
20150127,0.7155288946773438
20150128,-0.6326504658130627
20150129,0.4241411017237198
20150130,-3.9782409977508983
20150202,-11.024092323797742
20150203,-8.527112001638923
20150204,4.707027196243181
20150205,-4.878183940883551
20150206,-0.290321499823869
20150209,-6.0168615339793945
20150210,15.933410456874693
20150211,0.27554072097459725
20150212,6.003943508552192
20150213,-0.7352375415591003
20150216,-0.5975768079536309
20150218,0.9593393529415941
20150219,0.7635122414334032
20150220,1.9922881010902787
20150223,2.152164802407662
20150224,-2.0249898090630856
20150225,-2.9460284358029822
20150226,0.4766297841970334
20150227,1.692198230364995
20150228,-0.03218149173334228
20150302,1.9597731700918053
20150303,1.8776685578116385
20150304,1.957154983154627
20150305,3.093985662112787
20150309,0.5010129962904837
20150310,-5.079763336930002
20150311,4.805021407599329
20150312,0.9974807748437804
20150313,-3.602368588724956
20150316,2.1411375882242223
20150317,3.0178664750125526
20150318,-4.261867590806153
20150319,0.36910204690249215
20150320,3.041916040367522
20150323,-0.9821642894593762
20150324,1.6621834125733708
20150325,-1.3927507059459345
20150326,0.14055107262691724
20150327,1.127233030344664
20150330,-3.314408819201159
20150331,-4.316525086553316
20150401,-1.5214489439269965
20150406,4.728401114144472
20150407,-1.3132450985741155
20150408,-5.711978051553931
20150409,1.354806671747906
20150410,1.8926950468057027
20150413,0.28812581557660066
20150415,-2.7634344050751216
20150416,-0.9343413108672722
20150417,0.6419981546275103
20150420,-1.995647051436196
20150421,-1.5838647085514457
20150422,0.20339079251658584
20150423,0.20687081864420015
20150424,-2.3540673588166325
20150427,-1.2106390224798727
20150428,-0.5306997556734656
20150429,-3.5306493673237496
20150430,-3.3694961162862627
20150504,-9.710762929094214
20150505,0.16327192431510634
20150506,3.414858022376646
20150507,1.3929352601101959
20150508,-4.159577513451139
20150511,4.607602783694517
20150512,3.362688175650549
20150513,-0.6396651733601191
20150514,-3.0515974583994083
20150515,3.0941738235556637
20150518,-1.568616919780875
20150519,-0.7041157077507316
20150520,-1.4559247930804817
20150521,-1.3737746510212723
20150522,-1.3954830437571595
20150525,-0.3408067237108992
20150526,-1.757141885248978
20150527,2.870810948459005
20150528,1.2669225912262045
20150529,-2.342468087320421
20150601,1.1390132767815706
20150602,1.5116318476598325
20150603,-1.2054346926394222
20150604,1.1467077501792644
20150605,2.1512340566147614
20150608,2.398035216012388
20150609,1.157244372903307
20150610,2.360170618592057
20150611,2.147642318970161
20150612,-6.779881842578173
20150615,-8.746053346466589
20150616,2.000758340075915
20150617,2.6906945103955047
20150618,1.2897024915819923
20150619,-0.5947904378303797
20150622,2.2676615497353305
20150623,3.6270108195870474
20150624,1.21330274157749
20150625,0.6149308368384336
20150626,-4.804070236539677
20150629,4.202039258351779
20150630,-0.1719348967348513
20150701,1.240057095675497
20150702,-0.30355315748964895
20150703,-0.09829840920534122
20150706,0.6316658806639183
20150707,-0.6868621392719378
20150708,-0.8799357395930356
20150709,-1.3786934436538147
20150710,-0.9778577722411045
20150713,3.074796136021571
20150714,0.36527644608798204
20150715,-3.095137100453095
20150716,-1.1139659477141746
20150717,-0.4658557091457259
20150720,-2.1029405912735717
20150721,-2.750214802896587
20150722,0.7830900590632027
20150723,0.6952845444847955
20150724,0.42402018470574765
20150727,-0.11292981889168763
20150728,-1.3943304057546193
20150729,1.1010963075329387
20150730,0.2792318960590754
20150731,-4.916392829916154
20150803,-3.7905060161060913
20150804,0.05963841264340297
20150805,-1.0836258529928977
20150806,1.414527887780666
20150807,1.767147695187954
20150810,2.1447596544979906
20150811,-2.7904323395519564
20150812,-0.18289557812997836
20150813,2.3857376536373724
20150814,-1.4778223676569864
20150817,0.5629232232433312
20150818,-2.770154483714639
20150819,2.793794087343606
20150820,2.0365588795798706
20150821,1.5054788125119236
20150824,-0.7860000300907597
20150825,-4.431530120631184
20150826,-0.7770204686475701
20150827,-5.474945609202421
20150828,0.05483123229822723
20150831,0.12071910631969707
20150901,0.44881874771553276
20150902,-1.0182513632731292
20150903,-2.974750365117443
20150904,2.7133579921971096
20150907,0.3080998866285585
20150908,-0.9945843582765379
20150909,1.2963367097208556
20150910,0.9207499641870094
20150911,-0.16183400794978087
20150914,0.9004237277916124
20150915,-2.8574686137282317
20150916,1.028670228379877
20150918,-5.36095176038619
20150921,-1.4925562518815871
20150922,0.662297869032908
20150923,-1.2173797855473834
20150924,-0.6326527434798704
20150928,0.1316952150882026
20150929,0.842987792505635
20150930,0.09984989516385312
20151001,-2.9951844011575224
20151005,0.6371978632448216
20151006,-3.526121945636163
20151007,0.8148764369001922
20151008,-2.9098750535949636
20151009,-0.007118194812560319
20151012,1.962843401148978
20151013,3.179695810127043
20151014,2.424372892677291
20151015,1.1466766114268916
20151016,-0.9576274527334891
20151019,2.202897435514826
20151020,0.9703269425576978
20151021,1.0796483126886143
20151023,-0.1472885871972947
20151026,1.9931738910507417
20151027,-0.13886289401586607
20151028,-0.8855236987920672
20151029,0.22985848847212892
20151030,1.9379151049160916
20151102,-3.4201233431799722
20151103,0.18531912773295878
20151104,1.2215781138555315
20151105,-2.224255415518929
20151106,1.8388833735170724
20151109,-3.961333336528723
20151110,-4.4400945985565485
20151111,-0.22499433856231255
20151113,-3.946523179720369
20151116,-2.5180598977705024
20151117,-2.648983199911001
20151118,3.733605603177238
20151119,-1.1285308684750066
20151120,2.032515066063086
20151123,1.3035619676441352
20151124,-0.45640965261474975
20151126,0.13746079204595119
20151127,-4.995615988037988
20151130,-14.455641159065594
20151201,4.2609400301496025
20151202,4.159530206086752
20151203,-0.9893082983091692
20151204,2.4681650343336567
20151207,1.3366994459976886
20151208,-0.7859702189144275
20151209,-4.12648712343106
20151210,-5.484714028960447
20151211,2.974057812628941
20151214,3.2789210035302974
20151215,0.8349708631021635
20151216,-0.495725643112399
20151217,-0.23822198787790083
20151218,4.15688607499134
20151221,-2.132582245535323
20151222,-0.25673712997291986
20151223,-1.1421151145059785
20151224,0.15364460846733696
20151228,-0.9313181251768915
20151229,2.1373726655354712
20151230,0.8880190725460768
20151231,1.8516956063010097
20160104,-0.04366183912359056
20160105,1.805582894728224
20160106,-0.031164030275527943
20160107,-2.12522740733767
20160108,1.7054252984485876
20160111,2.0118657787362726
20160112,-3.1890434117860327
20160113,-0.8184372780538933
20160114,-0.1397959381107341
20160115,1.6498184075879676
20160118,0.4292635673734435
20160119,-6.2464000379633
20160120,-3.5565058571014023
20160121,4.604156944659074
20160122,-1.134093601807916
20160125,0.29295314414888873
20160127,1.6886913998123603
20160128,0.21517278012553115
20160129,-5.278976166121162
20160201,-1.2989383776434715
20160202,0.9562040048959886
20160203,-0.7453535217382299
20160204,0.08361283725355395
20160205,2.4509577470241335
20160208,-1.8097528720416411
20160209,1.2190921337065692
20160210,1.0855138201494552
20160211,0.022049513930415543
20160212,-3.9619144024091533
20160215,0.270117804076091
20160216,0.8756595552771578
20160217,-1.3135445884088055
20160218,0.5766140422577499
20160219,-0.340755660838054
20160222,0.9945106746955028
20160223,-3.4684036844561668
20160224,1.2551251410047144
20160225,-0.1980975622003064
20160226,0.2826379748243855
20160229,0.3949845304029118
20160301,-0.6697040052658658
20160302,1.3087417679728077
20160303,-3.795948450800864
20160304,0.5009001924615734
20160308,2.4520400033848233
20160309,-1.8018770701603728
20160310,-0.928641074400231
20160311,-0.4657093012902856
20160314,-0.1323839011241582
20160315,1.9387346086193897
20160316,-1.4430822074726377
20160317,1.1914384980882666
20160318,2.702569197678206
20160321,1.9492318348785278
20160322,0.9293746482746732
20160323,0.13941234675453928
20160328,-0.6180391906754725
20160329,-2.290114457255326
20160330,1.1486803311745772
20160331,1.7789458466746217
20160401,1.0311752398258949
20160404,1.9337729939386847
20160405,-1.4805906312541204
20160406,0.011114772915012061
20160407,-2.0307998457700065
20160408,2.8569382010946875
20160411,-0.6187729935123727
20160412,-0.5302818882814777
20160413,1.3619543793361166
20160418,-2.427279957759432
20160420,-10.91652941826838
20160421,0.06758797276434589
20160422,0.7717164332175006
20160425,-0.027811583572275644
20160426,2.1596254934650405
20160427,0.6148385064147757
20160428,1.4969145362599523
20160429,-2.218033177924697
20160502,-3.180712895415232
20160503,0.707143726317436
20160504,-3.2673527922585546
20160505,4.363463397316357
20160506,1.728713945490297
20160509,-5.0835890880100365
20160510,-1.113034683882791
20160525,83.30614106998222
20160526,5.660990607259371
20160527,2.1752192864220956
20160530,-4.453771404553065
20160531,1.805767544073474
20160601,1.5488194407264944
20160602,-0.24678397944135683
20160603,0.5908893061378065
20160606,-2.0741225015015763
20160607,1.7541500192494075
20160608,0.3421667212776348
20160609,0.6415392283627304
20160610,1.306075597498539
20160613,-1.0358397368273446
20160614,2.3399260171037986
20160615,0.3631315289725473
20160616,3.3243243687268884
20160617,0.05952812979902844
20160620,1.7886294714209487
20160621,2.884981670316552
20160622,2.1755206950479504
20160623,0.2994080245635715
20160624,3.0304192075853496
20160627,-2.4884064130579313
20160628,0.5806330884902431
20160629,-4.073194037852085
20160630,-1.7913412242100026
20160701,3.3377194272296937
20160704,4.423031530348827
20160705,-2.685317861054555
20160707,1.4342453374479216
20160708,-2.154068242200113
20160711,1.842292236347971
20160712,0.4775530388537265
20160713,-0.8526632218121312
20160714,2.6755471015641548
20160715,0.9439716857141613
20160718,1.474229227164359
20160719,0.16682757520413735
20160720,-0.04596173884372523
20160721,-2.1624751801078497
20160722,2.431366099876887
20160725,0.7308679859566429
20160726,-0.8407117466624529
20160727,1.114520075569059
20160728,2.2345296906325185
20160729,0.5497479413700656
20160801,2.442918194121805
20160802,0.015759377987796475
20160803,-2.1178140418760383
20160804,-1.0781890864108592
20160805,0.13278744851359314
20160808,-0.08155000310767292
20160809,-2.8426122884466327
20160810,-0.35805500638253185
20160811,0.4221057007078623
20160812,0.4852685166397391
20160816,1.9623162340198574
20160817,1.0997246454607321
20160818,1.7794004514770987
20160819,0.4751496008816281
20160822,0.1679168074251438
20160823,1.3616725969758043
20160824,0.11038432605091958
20160825,0.25780704949212074
20160826,-0.780693272129822
20160829,5.057077880450953
20160830,8.452887889849508
20160831,3.3421783660942364
20160901,1.1767532332563302
20160902,-1.4777326064530176
20160906,3.7323429300310167
20160907,1.5052285440662663
20160908,2.9665743464013485
20160909,-0.6980797392312561
20160912,-0.5920701429096988
20160914,-4.183516537147407
20160915,1.8641303861224252
20160916,2.6318984963976226
20160919,0.8704778014721265
20160920,0.8439890900833097
20160921,1.1520282992304718
20160922,1.3578138854158581
20160923,-0.053264696063806016
20160926,-1.203284652920234
20160927,-0.5542513607607944
20160928,-2.549194967324606
20160929,-2.115593429821743
20160930,0.9247026322140603
20161003,3.0497430834064776
20161004,0.36884568944577756
20161005,1.0515013686405132
20161006,0.8003693779463624
20161007,0.8495125087961367
20161010,-0.21056191231404442
20161013,-1.7156907588477894
20161014,0.9118087830941162
20161017,-0.3818981966811286
20161018,1.1996030843279695
20161019,1.261240110552201
20161020,0.6820849944991496
20161021,1.8716456075426051
20161024,-1.1366770309799465
20161025,-0.20226521190189242
20161026,0.7645900602417335
20161027,-1.4116416862286405
20161028,0.14204379282442825
20161030,-6.911736322979114
20161101,1.8660139551349733
20161102,0.45476750690976386
20161103,-1.8028713047574063
20161104,-4.578307973261856
20161107,-1.6214396725109437
20161108,1.4011652287134044
20161109,-0.9958100996953279
20161110,2.2564227668962342
20161111,-0.7561429757017373
20161115,0.09155112669080934
20161116,-0.6002550260277879
20161117,-1.3125745151936767
20161118,-0.5164024024625964
20161121,2.028422133176052
20161122,2.536085684889522
20161123,-0.07116917413639512
20161124,-1.0811893327341715
20161125,-1.8496804267412559
20161128,-2.122255574734555
20161129,0.656842204345145
20161130,1.3899056100837588
20161201,-0.8739270157509887
20161202,-0.920591985540028
20161205,3.4735363240420036
20161206,0.8100252105965514
20161207,0.04768679024064282
20161208,1.9452245108081914
20161209,0.11238771228724076
20161212,-1.8208678141752757
20161213,-7.780072500840711
20161214,-0.0786615682882601
20161215,-1.490921477333096
20161216,4.3157378895083625
20161219,-1.873555174500946
20161220,-3.3276218527371157
20161221,2.0548802947325004
20161222,1.0694977577282068
20161223,-0.5733023811069486
20161226,-1.322215205902569
20161227,-2.00760376083969
20161228,0.06757562905399489
20161229,0.7992948692979682
20161230,0.9907093594950291
20170103,0.012053229364785922
20170104,0.8979339955023061
20170105,1.2808037825636462
20170106,0.769727414296551
20170109,0.39778636065595335
20170110,0.2882932925152138
20170111,0.4416773104356251
20170112,-0.7991014497143107
20170113,-0.24691285482577802
20170116,-0.525581463018697
20170117,-2.729484230051003
20170118,-0.7184573030794239
20170119,-1.2386148672749577
20170120,0.8460767070543567
20170123,-1.3012683354644412
20170124,0.19594891975201473
20170125,-1.514307748934204
20170127,-1.8630012312288982
20170130,-11.84572744517934
20170131,-2.9079471768468776
20170201,-0.33186735244052734
20170202,-0.8726855026836335
20170203,0.6764532266709582
20170206,2.2154741787053718
20170207,-7.862656411039874
20170208,-15.068011053863087
20170209,-3.812465331981661
20170210,-1.3899722483240766
20170213,4.647431538276126
20170214,7.3551243888670745
20170215,-8.43415903302375
20170216,-0.7093064691169761
20170217,-0.44291179403991005
20170220,3.272543434554004
20170221,-2.6856898346530613
20170222,2.290063509862833
20170223,-0.47267348471694065
20170227,-0.1156137806865229
20170228,-0.05765261257185095
20170301,1.1654461467419617
20170302,-1.2751332125645987
20170303,0.7919108612195144
20170306,1.1050155057014694
20170307,-0.6273886169556876
20170308,0.9259879608036139
20170309,-1.7807053851633436
20170310,2.588750634057115
20170314,2.834555316178516
20170315,-0.8620607327344963
20170316,0.42207573927810627
20170317,-1.735677237136082
20170320,-1.6020379686476176
20170321,1.711651653728576
20170322,-0.6499880735612259
20170323,-0.00630206015962842
20170324,-4.00279624157347
20170327,0.7944389124940406
20170328,0.3425346452750919
20170329,-0.7957424725565162
20170330,-2.5792683833933268
20170331,-3.788105627149007
20170403,-4.398774242810739
20170405,5.570188685396414
20170406,-2.532819245177336
20170407,2.0005107826911592
20170410,-1.1146666422030447
20170411,2.2972874058147297
20170412,1.9074750234948097
20170413,0.6335418078763115
20170417,-7.966924527024515
20170418,5.304415548044112
20170419,-5.678213081043815
20170420,0.7615386695949062
20170421,1.0596366319119448
20170424,2.809387146929109
20170425,0.5145824248025945
20170426,-2.1414078338970084
20170427,2.188396416011327
20170428,0.703244816257915
20170502,-5.111708257895728
20170503,0.8021612700932851
20170504,-2.1955904031039197
20170505,0.30697833290959076
20170508,0.27023461682121697
20170509,2.2866222770475373
20170510,2.403219661927624
20170511,-0.045847218790947
20170512,1.1173246014695015
20170515,0.8573522416329444
20170516,-1.6379904480209078
