Date,LGBBROSLTD
20130509,1.4747231597518664
20130510,-3.174974192875105
20130511,-0.6643360570340453
20130513,1.6989017668266886
20130514,-0.48460080796819277
20130515,2.2464671672945684
20130516,0.4958073470793676
20130517,-0.26094726951262814
20130520,-0.8796512776465194
20130521,-0.27204695865489353
20130522,-1.1172880024774177
20130523,-1.1979018908608576
20130524,1.4936978638855247
20130527,0.0990556462718975
20130528,0.029506371978864465
20130529,1.6541671534998146
20130530,-0.4625048419123488
20130531,-0.11050503218569241
20130603,1.084785121781508
20130604,-1.6227115010823188
20130605,1.0573724985192783
20130606,-1.3769694272736557
20130607,1.710602620034391
20130610,0.1330724243391866
20130611,1.6035284157165395
20130612,-0.7033195209818957
20130613,-0.7991511028477954
20130614,-0.015030590195562299
20130617,-1.5694757702110247
20130618,0.18561386560343485
20130619,0.45680121898207393
20130620,-1.1491382425638887
20130621,0.963641774676187
20130624,0.4023945132201139
20130625,0.3558416963797926
20130626,-0.10535589749023765
20130627,0.6941567400722302
20130628,0.13294622584357896
20130701,1.7269831893929573
20130702,0.10637576808642614
20130703,1.248434831432106
20130704,2.4596361476009325
20130705,0.13597381070391204
20130708,4.624447555553871
20130709,-5.999414957154644
20130710,0.41396600292266983
20130711,1.9790531620168115
20130712,-1.4578850684991433
20130715,2.6239893119246416
20130716,-1.4252549501384886
20130717,-4.363026253108552
20130718,2.628059687751283
20130719,-2.7973408954157812
20130722,5.2258359625130595
20130723,2.012627489604737
20130724,-2.542997795640308
20130725,-1.2093234382330604
20130726,5.229046092050083
20130729,-5.756574011450279
20130730,1.4243521993274706
20130731,2.016151974598106
20130801,-6.16227309887591
20130805,0.05298452861246636
20130806,6.9219131009656465
20130807,-0.17056218970996395
20130808,1.232510664568288
20130812,-3.8932854686756837
20130814,-3.8711301616582428
20130816,3.288669080155405
20130819,1.585395929120151
20130820,-0.9498337692644632
20130822,-1.6852559820186452
20130823,-2.0008824656226656
20130826,0.25115911567324045
20130827,-0.8858188306924735
20130829,-0.8754070692544046
20130830,9.485673748825638
20130903,-6.071977524708139
20130904,-3.7342200557996605
20130905,-2.2036163962595214
20130906,1.7996129176475628
20130910,5.856139731568122
20130911,-0.03777814802188534
20130912,-3.9905754650414926
20130913,-2.7065057968423916
20130916,3.0070942858225336
20130917,0.28511366714725883
20130918,3.3617716315351642
20130919,-2.5786868611304774
20130920,-0.495973304798234
20130923,-0.6102445335768026
20130924,-0.5326143598843973
20130925,0.29319588132789187
20130926,0.7304908756431081
20130927,0.17770789110359045
20130930,-0.1821147457882651
20131001,-3.6532225668396325
20131003,0.8442067382980908
20131004,0.6305919305126375
20131008,0.24711287785098124
20131009,0.9660734337447303
20131010,-0.5155269251368118
20131011,1.2501300093943342
20131014,0.18744230828105368
20131015,-0.8377893311784177
20131017,-0.32909355867364515
20131018,-4.897134914377836
20131021,0.6510001615667937
20131022,-0.15551747432150587
20131023,-0.12221142795199312
20131024,0.8253711737055842
20131028,-0.21248497737158653
20131029,0.4120727015723103
20131030,0.724296219523298
20131031,-11.991827316448155
20131101,-1.4604404196778298
20131103,-2.509286653540524
20131105,-1.9652123119303868
20131106,3.604154933185178
20131107,-1.8564692828638494
20131108,0.6333452379998479
20131111,0.33695801793074004
20131112,-0.5369250291651195
20131113,0.5168355634275622
20131114,0.4661318152280513
20131118,-1.360020132848583
20131119,-1.8644477490585358
20131120,2.4388642914638137
20131121,-0.7276692050279154
20131122,0.08656885542320755
20131125,1.1292022284101504
20131126,-0.7046835725378551
20131127,0.006656056411830679
20131129,0.06453157706590373
20131202,-0.6373709372772725
20131203,2.060424540998969
20131204,-1.8062949335271417
20131205,0.190162751896968
20131206,-8.302146478186662
20131209,8.896522690816344
20131210,3.348729710836168
20131211,-1.2566673676436508
20131212,-0.11906090867819141
20131213,-3.277741086515575
20131216,0.09524942779015298
20131217,0.034886954097924125
20131218,1.6189712222625334
20131219,-0.8980028572543204
20131220,-3.661950890703795
20131223,-4.589088157007087
20131224,-1.1593660910457912
20131226,2.0927645428659005
20131227,6.323027806432953
20131230,-4.760376589691933
20131231,-0.9382160598164667
20140102,-2.260272497802504
20140103,1.062529232763443
20140106,0.49783849440696526
20140107,-2.2283203569955266
20140108,-0.9270917833662965
20140109,-1.4853889884904992
20140110,0.7790375669370572
20140113,0.07247148552691329
20140114,0.2735314603425354
20140115,0.21288165153058863
20140116,-2.4514528924947143
20140117,-2.366021258178267
20140120,-0.5220537846753482
20140121,-0.21378264416843312
20140122,0.7760669520924924
20140123,-0.33724753803378843
20140124,-0.963290835646287
20140127,-1.405796429152395
20140128,-0.336816185797821
20140129,0.030641073333861762
20140130,-2.3882736211936932
20140131,-0.7195612727432092
20140203,0.23100631715094505
20140204,3.017297985249795
20140205,1.5271034806658363
20140206,-10.974010557838085
20140207,3.597480831866453
20140210,0.29155439504943237
20140211,-1.1678105288052794
20140212,-0.6643105697547527
20140213,-1.2623761911034546
20140214,-0.2865874643557823
20140217,0.024002949386912234
20140218,-3.6295373345276403
20140219,2.071307930344134
20140220,0.06349505973961161
20140221,0.12235123083776533
20140224,-0.5811741126180527
20140225,1.3128047621188248
20140226,0.0940527308239692
20140228,0.3151351106859414
20140303,0.6368119768512085
20140304,-0.5563104420734829
20140305,0.7895225159499101
20140306,1.4417276889869426
20140307,-0.17534193708142023
20140310,1.5796243930376523
20140311,0.7325392386955663
20140312,-1.6002836487572454
20140313,0.9771207524819487
20140314,1.5250875687388443
20140318,-2.9805895487973544
20140319,-1.082442228117905
20140320,1.0392037189694434
20140321,-0.5201018820656366
20140322,0.05909301420039076
20140324,-1.5846835911517545
20140325,-5.951440702784289
20140326,-0.14940616843850263
20140327,0.6764676397228285
20140328,-2.515290492055059
20140331,-9.062058682505874
20140401,-2.0621422271911403
20140402,-4.988610449295281
20140403,5.106433617056363
20140404,1.0902534282494003
20140407,-3.8744469548268308
20140409,-0.20928580461290824
20140410,1.1131589121453571
20140411,0.02274117176907864
20140415,0.4639805341921204
20140416,2.61550268184103
20140417,-1.852390653456992
20140421,1.8797647942100784
20140422,1.4973215223593124
20140423,1.0578616197788762
20140425,0.4785929754783784
20140428,-2.0702387820735466
20140429,0.7226781553183447
20140430,-0.43832107000055753
20140502,1.1429262765942316
20140505,0.8567063672713927
20140506,-7.056007622485383
20140507,1.0564363548496059
20140508,-2.07792499906424
20140509,-2.310702160009259
20140512,2.3436184185831417
20140513,-0.6243646842094315
20140514,0.4814939626780683
20140515,-19.423992589184508
20140516,4.988163134411474
20140519,-0.23848204430434938
20140520,-1.673354119868622
20140521,1.4281741775413814
20140522,0.6650732792764624
20140523,2.506772499763273
20140526,-1.7863679448983334
20140527,-0.13338749504817438
20140528,1.0301383770954626
20140529,-1.636030349677835
20140530,-1.4636106303329064
20140602,-0.3121469096691458
20140603,-0.17665221660757524
20140604,0.7234265645702421
20140605,-1.1695353883216
20140606,-3.837267150553024
20140609,-6.294195650107167
20140610,-3.3549250917008573
20140611,-0.5119263865291912
20140612,2.088613406629699
20140613,-1.1467969606379935
20140616,-0.7144182935203786
20140617,0.14164052583492648
20140618,-0.3250912278957865
20140619,0.5501454939681714
20140620,-0.0399519085547595
20140623,0.04566146231858681
20140624,1.5819181666672093
20140625,0.3634389520620084
20140626,-1.0623465113918151
20140627,-16.284087065786782
20140630,1.9091618447612997
20140701,1.2132439225156995
20140702,-5.902608960414091
20140703,-5.226465447658878
20140704,50.34498010070331
20140707,3.112659650840298
20140708,2.391782977688157
20140709,2.377574091963259
20140710,-1.6844413168003292
20140711,-0.2636621295217241
20140714,2.682270551902349
20140715,-3.0735046083416098
20140716,2.53917474454712
20140717,0.1039071650588379
20140718,0.7465394104317061
20140721,3.9633876433176845
20140722,0.4600375505177474
20140723,-0.641343282672963
20140724,-2.022310986734614
20140725,-0.3506397149809881
20140728,1.9709035200426543
20140730,2.9093704832480047
20140731,-2.598235032165473
20140801,-5.315587192789787
20140804,-0.8293547530718355
20140805,-3.1120958904201474
20140806,-3.287506770543176
20140807,-1.0009818270230717
20140808,3.181458962824122
20140811,-0.5007622438040094
20140812,2.085453419927215
20140813,0.35509824385750677
20140814,0.3997769223541313
20140818,-2.995182242757308
20140819,-2.67069439587621
20140820,-4.460866124739293
20140821,0.8009989656972413
20140822,-0.6966978089442503
20140825,1.367924368416216
20140826,1.1026661012609102
20140827,-0.33932123950770066
20140828,1.8002928892102164
20140901,-2.813639823103002
20140902,-6.322497766706348
20140903,0.10592386554755395
20140904,-0.06640466630021669
20140905,-4.65177542552776
20140908,-7.11635156630766
20140909,-4.189078169498602
20140910,-0.7562344489542819
20140911,0.15998346522516638
20140912,1.9860241504761778
20140915,1.2262882389840448
20140916,0.025044175238619903
20140917,1.6228316462259988
20140918,1.0925696955212127
20140919,0.37064226136788403
20140922,1.4650004081902221
20140923,-0.9398728572611277
20140924,1.4591541216151447
20140925,-0.8916274758855784
20140926,-2.3031045871730864
20140929,-0.7555899929399952
20140930,-3.522440123849928
20141001,0.6323276202175908
20141007,2.027147968818288
20141008,1.0586787639710065
20141009,-0.13376511933818946
20141010,1.6305317631707519
20141013,1.5386857214190652
20141014,0.019237881224156733
20141016,-1.2473387408622307
20141017,-1.8457054882891346
20141020,0.925622323159522
20141021,-1.0441065028212129
20141022,0.8822647998172135
20141023,0.5293673618062696
20141027,0.6391970487479413
20141028,0.6066510036632791
20141029,1.3926159426427631
20141030,-1.579306043340002
20141031,0.7435153471915958
20141103,-1.2536800671832236
20141105,-4.151319687214363
20141107,0.8588152251223986
20141110,3.607687651700014
20141111,-2.138532426487524
20141112,-1.1781777686430779
20141113,2.1571545494109525
20141114,1.3536046856716148
20141117,2.9107567309531
20141118,-1.1829533632343987
20141119,0.6804286809179356
20141120,1.3871860767115756
20141121,1.2701699689037853
20141124,1.526406233499413
20141125,1.091618996815086
20141126,-1.7246168000827011
20141127,2.4568242202843775
20141128,0.6493114021454998
20141201,1.6823544116687918
20141202,0.6327202325683358
20141203,-0.9360066098052204
20141204,0.6159844389197517
20141205,0.15736770976942527
20141208,-0.5117976104877896
20141209,0.1699640157313942
20141210,0.4291451744176822
20141211,0.6106176569562343
20141212,-2.0869804965886627
20141215,-1.1241740304621568
20141216,0.5025452831561301
20141217,0.16903437602635962
20141218,-0.6426550232191266
20141219,1.7610534970665621
20141222,-0.03787544842699453
20141223,-0.27388196277781907
20141224,2.218635540288357
20141226,-0.5655710578272503
20141229,1.3118417852130309
20141230,-0.515107102230991
20141231,-6.907734105834861
20150102,2.7591236251310716
20150105,2.6862342468611278
20150106,-0.5037183486745402
20150107,0.7699225037776078
20150108,-0.3040094146011163
20150109,-0.006716334522982204
20150112,-1.2011163097678632
20150113,2.6011371430559764
20150114,0.9876342500422166
20150115,0.574105789994576
20150116,-1.6870723914679182
20150119,-1.604244790296189
20150120,2.123831473177735
20150121,1.126433745452802
20150122,0.8074890578985665
20150123,0.43472372628708006
20150127,0.7582688089165
20150128,-0.10054532355656734
20150129,-1.3181403695741716
20150130,3.400382039387494
20150202,6.619001502581574
20150203,0.1755634983601458
20150204,-1.8946563985924099
20150205,0.3922400497018035
20150206,0.893027448394339
20150209,-0.644931314755923
20150210,0.6756399065601199
20150211,0.679832455132764
20150212,0.6715538395692966
20150213,0.9741838324764318
20150216,0.08348300742479378
20150218,3.2871986353477975
20150219,1.2887563208987567
20150220,-0.4168589969764377
20150223,-0.19384141560623794
20150224,0.9269446784160418
20150225,0.9819513618506773
20150226,-0.5426867759018921
20150227,1.06845906344936
20150228,0.2224678657600991
20150302,0.8329168759259515
20150303,0.14100587585769864
20150304,0.4675833389671492
20150305,1.8865161258417982
20150309,0.1921088325467285
20150310,1.7334855337028359
20150311,-0.6308330253308988
20150312,0.9700663269113676
20150313,-1.129734025488249
20150316,0.5021353366000388
20150317,-0.6501302692088667
20150318,-1.3372107094417283
20150319,0.40341279813429626
20150320,-0.6999731730058308
20150323,2.0730020655760537
20150324,-1.6214165197233095
20150325,-0.49230688547770274
20150326,1.2793402655423447
20150327,-5.405606504603592
20150330,-0.022526364077151584
20150331,-2.02803646608648
20150401,3.146880056018105
20150406,7.604792996034447
20150407,2.0466007236654638
20150408,0.9736912187253501
20150409,1.4487421965460592
20150410,-0.7018750218393043
20150413,0.47345170955358395
20150415,1.6888216612504823
20150416,-1.5653299325700893
20150417,-0.5713827300891198
20150420,-1.6120841423307175
20150421,-0.6175977242551237
20150422,0.12661936185577058
20150423,0.12417011808387911
20150424,-0.9575362485161556
20150427,-1.0606010718140177
20150428,2.2021077203955737
20150429,-2.6600874822013494
20150430,-0.20039700751790618
20150504,1.1725218390949625
20150505,1.1600156609421681
20150506,-2.104756840489672
20150507,0.2398460477820148
20150508,4.166623927183732
20150511,-0.20601428926104948
20150512,1.3764947835602335
20150513,-0.6597112488284467
20150514,-4.65619246980809
20150515,-9.254659529072375
20150518,2.013262316351324
20150519,0.1780810995104652
20150520,0.3674293642816848
20150521,2.4855354511217183
20150522,3.8330219418514844
20150525,1.7529952334065093
20150526,-0.5396049298232668
20150527,0.09022502348149769
20150528,-0.8980554467204213
20150529,-0.5138186846778401
20150601,-1.0531769598250655
20150602,1.2287364775198661
20150603,1.4340672785670747
20150604,2.9711134286047587
20150605,-0.4828714990858185
20150608,0.11402136246971628
20150609,-0.18642851575141878
20150610,1.5066841706225067
20150611,1.370305723020677
20150612,-1.241404196200478
20150615,1.4676458221803095
20150616,0.5021677787547917
20150617,0.5309997653351539
20150618,0.43941558811762826
20150619,-1.7612939574369213
20150622,-0.33425690237870564
20150623,-1.096129282059621
20150624,-6.6886843392891775
20150625,2.067650620575952
20150626,0.959504830248636
20150629,-4.413770305224375
20150630,3.939931692145338
20150701,1.0331883822240382
20150702,-0.0034493323720131697
20150703,0.19883891080195648
20150706,2.7917056117934496
20150707,0.8482476695142076
20150708,0.5563223539687057
20150709,-0.10545488115111758
20150710,0.33126699559625916
20150713,0.7661508096002771
20150714,-0.08275277953377502
20150715,0.5352261731663955
20150716,1.8622090622597247
20150717,-0.4607439067351999
20150720,2.512352301036147
20150721,-0.4703068913484195
20150722,1.375670351016393
20150723,0.22901169247046646
20150724,1.5859381408436728
20150727,1.4200291711111879
20150728,1.4856872598581978
20150729,-1.4914913751636862
20150730,9.261143123767175
20150731,2.9269163206700175
20150803,-0.38680493638893043
20150804,-4.227384423331252
20150805,1.8383064235197921
20150806,-4.062975540826168
20150807,0.3579556880762639
20150810,1.819164258371627
20150811,-2.319137178953955
20150812,2.6802291274104824
20150813,-1.8022407195121057
20150814,1.6208304795931565
20150817,0.1967734947925851
20150818,-2.0007004188210598
20150819,2.1996116265008707
20150820,1.473303939636424
20150821,-1.2580400872167947
20150824,2.6465495529052676
20150825,-3.509773956625695
20150826,1.5255575019542993
20150827,-3.0977440052157523
20150828,-8.125968504664943
20150831,1.897152387095727
20150901,0.006954348123173526
20150902,0.19218367432337768
20150903,1.3356638542680783
20150904,-1.6836106246683684
20150907,2.0225396944636396
20150908,3.012434273137589
20150909,-1.8099668519755021
20150910,-0.15324668147975842
20150911,-0.2926830621629585
20150914,4.23069810036972
20150915,-0.04502482136341096
20150916,-0.08509896807581052
20150918,0.6168282384263775
20150921,1.8480591612300923
20150922,-0.46456925731018256
20150923,1.173940888323823
20150924,0.2216228084043952
20150928,0.828865733829208
20150929,-2.7484732098211735
20150930,2.573865901908124
20151001,0.7516271451509304
20151005,1.687167664423587
20151006,-0.05415756142520933
20151007,0.8555719111779516
20151008,0.1956571059581251
20151009,0.1490834672004387
20151012,0.21931727916445676
20151013,1.0240211075893535
20151014,0.3125474750575388
20151015,0.011242523839453678
20151016,-8.742867356561238
20151019,-1.9936779189598415
20151020,1.4475931261304904
20151021,0.34275860927825874
20151023,1.2040017105421676
20151026,-2.69044240012103
20151027,0.8072803520828348
20151028,0.1825023025449094
20151029,4.087487755864652
20151030,-1.1559188751671496
20151102,1.2524510865798386
20151103,-0.34578271440698227
20151104,1.3210612698236026
20151105,0.19941280637271674
20151106,-5.1749396548320865
20151109,2.735631293224963
20151110,0.09695759055040432
20151111,-0.26839393913582055
20151113,-1.055779956844688
20151116,1.6653457318680132
20151117,-0.40995721622553827
20151118,-0.49798569610713467
20151119,-1.890093877464509
20151120,-0.6258133755257963
20151123,2.18151712950064
20151124,-1.515909316845514
20151126,-0.2890750933322218
20151127,0.0025807296492984244
20151130,3.161177843873309
20151201,0.6179436506317988
20151202,-0.9954504808906193
20151203,-0.7488098413661377
20151204,-1.420238502973373
20151207,-2.1287316300311856
20151208,-2.339547020806883
20151209,0.009839550086278237
20151210,-0.7009377158988161
20151211,-1.4149842116897635
20151214,-0.8232454168047367
20151215,2.172852620041665
20151216,0.15027607142479674
20151217,0.9880869788341031
20151218,0.26104542745222487
20151221,0.9225096376561731
20151222,1.009739266420222
20151223,0.5681931447048796
20151224,-1.1850527054449933
20151228,1.1376735817739703
20151229,-0.4111072540836913
20151230,0.25334968191910445
20151231,0.5380994165029399
20160104,1.3214294259648836
20160105,2.1318503613898194
20160106,-0.15952040744343066
20160107,0.5306160074927311
20160108,0.675953318322096
20160111,0.0068388065840333245
20160112,0.03087992702936737
20160113,-0.33665694186134876
20160114,2.392133433734712
20160115,-1.3155969087025952
20160118,-1.7775344248608163
20160119,-0.3266607296656232
20160120,-2.365584075951747
20160121,0.3024914339750293
20160122,0.49073523136378894
20160125,0.9442184448258054
20160127,-0.16771149778147598
20160128,-0.9741918433641482
20160129,2.746297239889914
20160201,2.216929001129948
20160202,1.4581068332995053
20160203,-3.2313805517635674
20160204,1.3340529472010192
20160205,2.166500738199334
20160208,-0.8181951834104477
20160209,3.4485152149324856
20160210,-1.715552537715611
20160211,0.39124947015619593
20160212,0.46727192543255325
20160215,-4.762505281022907
20160216,0.21510133088443673
20160217,1.4127495257826548
20160218,2.040902417241475
20160219,-0.6368506634436264
20160222,0.41496880785106344
20160223,-0.753155274462335
20160224,-1.35182897756881
20160225,-0.6046456592368207
20160226,0.5625799332342165
20160229,-0.4542123251513659
20160301,0.8176020658032264
20160302,-4.59551169308944
20160303,2.15796323383665
20160304,0.8378406075283529
20160308,2.7813416486382785
20160309,1.8022651411124788
20160310,1.0451135275020118
20160311,-0.9265384418022323
20160314,0.6853460380685519
20160315,-0.3011927167927149
20160316,-0.4398482097890979
20160317,0.2584811690017883
20160318,-1.082755546786176
20160321,-0.4735302873907725
20160322,0.6393625299852178
20160323,-4.659456717146439
20160328,3.087110865465004
20160329,-0.31577917760793395
20160330,0.8675197616353338
20160331,0.2971961192326056
20160401,0.8694384685173443
20160404,-2.3750116488907964
20160405,-3.766635579958944
20160406,0.9485557661789149
20160407,1.8607743933624974
20160408,-1.3451922169297958
20160411,1.4482346642381119
20160412,-0.29408160325756383
20160413,-1.324230705842674
20160418,-1.6179555774945769
20160420,2.181518412800432
20160421,-0.10191799517431677
20160422,1.8892543495673348
20160425,0.6647469948916872
20160426,0.3296437071954288
20160427,1.8472531998554638
20160428,-5.257356140973698
20160429,1.1107063907017847
20160502,4.316392472505151
20160503,0.4729280438330404
20160504,-0.3628569546692099
20160505,0.03331521530567444
20160506,-0.3987649617263728
20160509,-0.5354605336650342
20160510,0.01178074108720073
20160511,1.1340360283377402
20160512,0.8299802616823164
20160513,-0.8372000899902362
20160516,0.6804238888268112
20160517,0.24504678866950078
20160518,-0.775068304100709
20160519,-1.6037211499248405
20160520,0.020052836718578604
20160523,-0.028071875787758396
20160524,0.2429178168886228
20160525,1.8055575933539552
20160526,1.5558434687799436
20160527,-1.739843167926136
20160530,3.2530730703244286
20160531,0.8959812656332438
20160601,1.4516088673766072
20160602,-2.2303430642767887
20160603,-0.6127730556572444
20160606,2.251847577910316
20160607,-1.3509831544009974
20160608,-1.8393495239977125
20160609,-2.2660467962870148
20160610,1.258170515880256
20160613,2.1890305564142767
20160614,0.36467375555420806
20160615,0.9874739571700284
20160616,0.8431866963665691
20160617,1.1534506578426755
20160620,1.2162910233611375
20160621,1.613581842942967
20160622,0.7742122242576115
20160623,1.6695983532234009
20160624,-3.3962320916961017
20160627,1.3467025820881333
20160628,-0.6195355242658591
20160629,-1.555329465995579
20160630,-0.7336073580432673
20160701,2.3903665746460407
20160704,-0.40780224991642
20160705,0.3371627749063625
20160707,-0.07833427937402693
20160708,-4.8437336989815805
20160711,0.31180079463929894
20160712,1.206500132499919
20160713,1.621399573863116
20160714,-1.3039483904012141
20160715,-2.8506895046303065
20160718,0.9636517625933848
20160719,1.5604614232333782
20160720,-1.3057308750745444
20160721,1.0272248899803806
20160722,-0.20628553320212617
20160725,0.918959553910792
20160726,4.93332295162256
20160727,2.371969905804001
20160728,2.487511085859844
20160729,-1.1010007582388281
20160801,-1.0546815669283327
20160802,-0.03883559286511851
20160803,0.9364502512841455
20160804,-1.525488830639498
20160805,-0.5169493878740141
20160808,-0.6103813834998338
20160809,-0.11246113675682007
20160810,1.4385185690604678
20160811,0.7257908776877335
20160812,0.9712343938357341
20160816,-2.2192558689694692
20160817,1.1345700526356757
20160818,0.9049346846521076
20160819,-0.10216228168821434
20160822,1.2005942118453679
20160823,-0.22931082040790798
20160824,0.45716797444245966
20160825,0.6292312952127926
20160826,-0.028598953116805714
20160829,-2.164234281208672
20160830,0.49070638646071624
20160831,-1.2241224172305998
20160901,-0.04506304915273194
20160902,-1.3285566233207091
20160906,0.12275987538703304
20160907,-13.781214065940901
20160908,3.1011254702708473
20160909,2.2402979733025785
20160912,0.30216070137567774
20160914,-2.2232970072455807
20160915,-7.063576527113312
20160916,-0.06508484433320716
20160919,1.5649097855199994
20160920,1.0070703415503977
20160921,-1.0510737747818286
20160922,1.377373678668177
20160923,-0.6113508155830284
20160926,-0.13407907607186093
20160927,2.4346618473542287
20160928,1.2507435644662088
20160929,-1.596853811691416
20160930,-1.2701045386105676
20161003,-1.1466251004818209
20161004,-7.134296296525819
20161005,1.6378290228511798
20161006,1.0828990350691434
20161007,0.5264978682767902
20161010,0.02456174170818759
20161013,2.172296078257385
20161014,0.2280633813334615
20161017,1.0793809350119579
20161018,1.0226687698337145
20161019,-0.08311820088875765
20161020,1.3866549417180445
20161021,0.8029279632715114
20161024,-12.88102698236388
20161025,-1.6674466002060577
20161026,-2.2766111917515897
20161027,0.2704500856345599
20161028,1.1268988869465713
20161030,-0.5270442403175977
20161101,2.9641455571573596
20161102,-2.3540971548348395
20161103,2.6128080615838467
20161104,0.8188434770193047
20161107,-0.3356606152601106
20161108,0.39139656748297363
20161109,-1.3328714640744241
20161110,2.4719957197245033
20161111,-0.7963600052105728
20161115,2.6617145474970814
20161116,-1.2596417550205299
20161117,-0.263799561737908
20161118,-2.225286399005665
20161121,5.249644921658437
20161122,-0.34546095480076733
20161123,-4.467840252002747
20161124,0.08764333287053797
20161125,-0.8500352471311241
20161128,4.341442356600809
20161129,0.7102915901606255
20161130,-3.3383522924964537
20161201,0.32820401582267156
20161202,-1.225427302153193
20161205,1.081385616331457
20161206,-0.047445861053183824
20161207,0.9932322616172533
20161208,0.9414879974417412
20161209,0.2525348559791515
20161212,2.6751696614769664
20161213,-1.5203575725512635
20161214,-1.9460720115513954
20161215,0.5769368003434361
20161216,0.39855455452704874
20161219,0.6365874863253422
20161220,2.071206119115448
20161221,0.14855267305872571
20161222,3.06556042042798
20161223,2.1364285879934584
20161226,2.727060328252497
20161227,-3.6086984192485314
20161228,-0.5669363349281554
20161229,3.02184835520983
20161230,1.2789984459696586
20170103,0.5827256413229408
20170104,0.8351738830490396
20170105,-2.7407563442787777
20170106,0.3270392690914757
20170109,2.431197964654632
20170110,-1.711461436246642
20170111,-1.0585334890051576
20170112,-0.24207430639957336
20170113,3.3456514432153712
20170116,1.0510252700870244
20170117,4.234906865562531
20170118,0.4989104632695281
20170119,0.9280290819495313
20170120,-1.264824829148682
20170123,0.6654248141286594
20170124,0.6024473495437918
20170125,-2.138483120046646
20170127,-4.157682977356379
20170130,1.6856477692613523
20170131,2.609027034509473
20170201,-0.15002424201467446
20170202,-2.9173409707995663
20170203,2.7088313016640395
20170206,0.7186724668215663
20170207,4.89713111887723
20170208,2.135150863618
20170209,3.1291707347282363
20170210,-0.28299747634000394
20170213,-1.5007465208529722
20170214,-2.7540019259570117
20170215,-0.2364449552804726
20170216,-0.730090490391254
20170217,0.9771447460451954
20170220,-1.2733194253834723
20170221,1.0754605381120936
20170222,-2.2476752426522952
20170223,1.7126757058968052
20170227,2.188315797699362
20170228,-1.1004389455509467
20170301,0.9046675309986749
20170302,0.07299354766835409
20170303,-1.0053114221054897
20170306,0.6263023493077647
20170307,-1.1506534445779613
20170308,0.08251838192322095
20170309,-0.9496565158260764
20170310,0.04569916896336662
20170314,0.4744728277137501
20170315,-0.577069163285166
20170316,0.376396640601992
20170317,0.4461217089301682
20170320,0.11153329317677504
20170321,-1.1467785273050302
20170322,-2.089649846498613
20170323,-0.5860076896976519
20170324,-0.9010390734671959
20170327,0.5261252244478596
20170328,0.6843028132913223
20170329,-2.3470936129828917
20170330,0.4307315859596507
20170331,1.5133765401729686
20170403,-0.36559944800867794
20170405,1.0815585518991826
20170406,1.2076973289007373
20170407,0.7575567323602692
20170410,0.7204844588435219
20170411,0.903708036450068
20170412,1.0693462574172596
20170413,-2.137315597975527
20170417,-0.32139567308317407
20170418,0.6841812923486927
20170419,0.20785692286340834
20170420,1.130739513164361
20170421,-0.1174072548469835
20170424,-0.6602583623700078
20170425,0.3102935966712732
20170426,0.9127235241764801
20170427,1.0436892270446554
20170428,0.033450528372323984
20170502,-1.347509607238963
20170503,-0.5716771906643388
