Date,WINDMACHIN
20130515,-7.143898631833057
20130516,-0.22547297153230927
20130517,4.198166705302753
20130520,-1.6418087712022984
20130521,2.2775536760501653
20130523,1.4267551657579036
20130524,-1.2251114831269299
20130527,2.245946357105271
20130528,1.3995077024057183
20130529,-2.5285482299061464
20130530,-2.46449607940165
20130531,1.8584011868684565
20130603,2.93924615869723
20130604,-1.5701402030268397
20130605,1.8688226550787639
20130606,3.1076172488637592
20130607,-1.2133402848505017
20130610,0.48084316172119235
20130611,1.700090776602401
20130612,2.3083747732264266
20130613,0.18559215580898336
20130614,-0.30701601396316924
20130617,-2.3658260956372734
20130618,3.556676702152511
20130619,0.054281931723278
20130620,-3.4633273161100697
20130621,-1.3656355292147513
20130624,-5.353619444360398
20130625,-6.108466487001092
20130626,10.62553611948634
20130627,-3.2327314614421345
20130628,0.9978409519932079
20130701,2.823069224973321
20130702,2.4465273984399816
20130703,-9.621976138939768
20130705,-0.2524669373166725
20130711,2.2012781957475642
20130716,3.206764014823365
20130723,9.76134292198492
20130724,10.845955870029378
20130725,-18.520499861244776
20130729,0.6490864086814201
20130805,-11.733361568570666
20130806,17.73486137353463
20130807,-18.271492828472002
20130808,12.457984873711556
20130813,-18.435766065374402
20130814,14.759288279992742
20130816,-22.701104823131804
20130819,0.5394364747534182
20130820,2.001658063153315
20130826,0.5337252376507198
20130828,-0.9741232708307382
20130903,-1.3453640282001875
20130904,-1.636202115829219
20130906,-1.5525924303862608
20130910,-7.874297617330282
20130911,0.4681254908164564
20130916,0.07607218506706831
20130917,0.3838898833760165
20130919,-5.070277555979336
20130920,-0.9150463268781392
20130927,-1.9765842648087621
20131001,15.946080223054159
20131003,-18.557243171781213
20131004,-19.423354780702407
20131007,-9.473385919901846
20131010,10.925646543060934
20131011,-3.1817133630823893
20131014,5.079974614741215
20131015,-5.171747578913491
20131017,-1.375552657962689
20131018,2.367603651842599
20131023,0.06111033827059873
20131024,-0.3050570902065209
20131025,-0.3356789092257835
20131028,-6.6939835622276735
20131029,0.09908977271986003
20131030,3.5134342861085606
20131031,-2.7003448762118074
20131101,0.9381113501693293
20131103,-4.1541402963571015
20131105,0.5851795195856799
20131106,0.7834573733739241
20131107,-3.2511506779128196
20131108,3.1576959064473007
20131111,4.32434940921754
20131112,-0.0479613783313223
20131113,-0.8686496015286203
20131114,0.4652283414244314
20131118,-4.736381445449318
20131119,7.727982978835211
20131120,-2.2360641123657716
20131121,0.7382349426476125
20131122,-5.866191695839615
20131125,3.5999471052376157
20131126,-3.416433397999135
20131127,0.06985562473143514
20131128,-4.636957319589248
20131129,0.7887113409423784
20131202,0.1390884664199974
20131203,1.9524856002227349
20131204,0.13561038223100175
20131206,5.896664390997149
20131209,-1.1060790299320253
20131210,-1.6782585152009184
20131211,-5.498005551915904
20131212,-0.31920848248329986
20131213,1.7820529789725943
20131216,-4.664284519119309
20131217,0.36035851554351644
20131218,-10.601243706243181
20131220,11.074743773277117
20131223,1.039860387987804
20131224,1.6717944560244355
20131226,1.1531688066586188
20131227,-0.3978468823235968
20131230,-2.060328205867022
20131231,-14.811088926087995
20140102,-1.637029991727228
20140103,1.709382173151966
20140106,3.910785664994571
20140107,-1.865715506224867
20140108,0.8254836279144826
20140109,-4.94463360260942
20140110,3.844801377466469
20140113,1.341739673211467
20140114,0.3269209308043607
20140115,3.150833168677539
20140116,-0.05712993335188843
20140117,-2.6206801283392007
20140120,-0.1792420330522797
20140121,0.7440222043528598
20140123,0.45561002443667487
20140124,-2.736243850191314
20140127,-0.8629950572598324
20140128,-0.8367077963938518
20140129,1.0412029856907044
20140130,-1.7173742516971595
20140131,1.5646506168979164
20140203,-0.4552274536023685
20140204,0.09603350260858123
20140206,-1.4948526582548074
20140207,4.0098035458673555
20140210,-1.3977893021601302
20140211,-0.6069132861297764
20140212,1.1752500993550548
20140213,-1.2082018761190294
20140214,-1.530700584905921
20140217,-1.1802127316764968
20140218,3.220751792816951
20140219,-0.01808244768931022
20140220,0.6163045955401623
20140221,0.6943694849927549
20140224,-1.2912699674457104
20140225,2.1880695943844963
20140226,-4.7927139730437816
20140228,-15.244182099559541
20140303,3.186711429176476
20140304,-1.4892575413219433
20140305,2.0108546894248662
20140306,2.656149380351035
20140307,2.8348734912940925
20140310,-4.277950524178432
20140311,7.044155434078542
20140312,2.4338598814249903
20140313,-0.22578043093217368
20140314,-0.5743777372043029
20140318,-0.939665040233557
20140319,1.4152629610675924
20140320,-3.469484127913799
20140321,1.7080307467178812
20140322,0.5625705013649174
20140324,1.8343391888968883
20140325,0.38207130408650714
20140326,-2.9443539783802493
20140327,6.169428309526263
20140328,-7.371145142572282
20140331,-6.522603626035989
20140401,0.271477723297612
20140402,-1.9187218472342022
20140403,-6.8195470794573945
20140404,1.9089870327458367
20140407,1.8895039880807432
20140409,-6.041691289893375
20140410,5.683842272295253
20140411,-1.1427139421001815
20140415,-2.755757181971244
20140416,-1.0333248835747422
20140417,7.175814013835455
20140421,0.6382913830653366
20140422,0.6726575304081337
20140423,-0.32010684183196636
20140425,-1.0171322919844794
20140428,5.560754652821295
20140429,0.5365056959786119
20140430,-5.933072009526892
20140502,5.463734153409241
20140505,1.0288008351903386
20140506,-3.0950846765578497
20140507,-0.5639107347940009
20140508,-3.591277588541145
20140509,2.248688043084154
20140512,2.673128993334901
20140513,2.3026452540738984
20140514,-0.9593716325850112
20140515,1.3692320993886036
20140516,2.0319875494201223
20140519,1.6530401365731855
20140520,-0.905804906361217
20140521,6.3456056768735625
20140522,-3.529743542608887
20140523,-3.837535775946772
20140526,-2.70359158848969
20140527,2.591387921132398
20140528,-2.014974513951579
20140529,2.3364442141967796
20140530,-2.690052874362748
20140602,0.7064364084494681
20140603,4.751501748366888
20140604,3.7573640017568986
20140605,0.9712290686682732
20140606,2.392101763159212
20140609,4.905993796099742
20140610,3.9402127633756403
20140611,-0.21611036780934856
20140612,-19.591755449375885
20140613,-10.739851550630258
20140616,2.1582853122346903
20140617,3.8720111045468197
20140618,4.974120523318851
20140619,4.642189167407552
20140620,4.6546627323371474
20140623,-10.475867234684182
20140624,3.1025656498868504
20140625,-5.108330267620816
20140626,-1.0806890179640067
20140627,3.470261628062363
20140630,1.1823867519518598
20140701,1.7459115318796201
20140702,0.274432893729733
20140703,0.22012798185512927
20140704,1.4074802319672017
20140707,1.5534299585194002
20140708,1.1748493164712333
20140709,-2.6578524425531547
20140710,2.571762737447764
20140711,4.8320325620962645
20140714,1.557842429297785
20140715,-1.8215619635424583
20140716,-1.0370968864336256
20140717,1.7811314287665303
20140718,4.9839794713757675
20140721,-2.751375352739993
20140722,-5.258421517100173
20140723,-6.890049207965622
20140724,1.9008012069956144
20140725,2.7160458109380543
20140728,2.551338968478791
20140730,-0.26872893925128827
20140731,-0.5251167526714087
20140801,9.570730923646167
20140804,-3.3398310353556875
20140805,8.31821105045176
20140806,-3.0749982388137633
20140807,0.8367721357938913
20140808,2.2285016019541555
20140811,1.6391997396870455
20140812,1.5957006841706023
20140813,-0.0024082978854349513
20140814,0.17824360237390435
20140818,-0.29009910510291537
20140819,2.6221430317702064
20140820,2.8440464365487026
20140821,-4.6721253346995955
20140822,-19.722216710832647
20140825,9.233027050821491
20140826,-2.1183972621062113
20140827,1.3217433081841103
20140828,3.429009777212932
20140901,1.015241732889642
20140902,4.864410875741793
20140903,0.3123223159528873
20140904,4.9486924160920385
20140905,-8.052109014113555
20140908,-2.4677170536715383
20140909,-0.28073083473585925
20140910,0.23757942294626289
20140911,-0.8630604813641196
20140912,-1.9998436016972043
20140915,0.4718634287399604
20140916,1.8920349405463393
20140917,0.20186350226678407
20140918,1.0661845528268956
20140919,3.427202227699764
20140922,-0.9971863344380192
20140923,-0.23229419083895841
20140924,-1.8882879134747117
20140925,0.7321249072313747
20140926,-1.0321883960652056
20140929,0.1330076238487492
20140930,1.6060126077430779
20141001,-1.6599011179250187
20141007,4.801061419534845
20141008,0.8158434540446404
20141009,-3.4230915382362075
20141010,1.823510289724483
20141013,1.2448256773915536
20141014,1.198301494720563
20141016,-1.0203744732800684
20141017,1.0849129183778108
20141020,1.5077328730365296
20141021,-3.5742030217328544
20141022,4.385239300438209
20141023,-2.5282373660941984
20141027,2.4518737682035825
20141028,2.0957882915643804
20141029,0.46553459433985
20141030,1.003934253938496
20141031,2.8888010707749903
20141103,1.2855421807188712
20141105,1.7029298248498466
20141107,-0.5876007706534354
20141110,2.450809481315382
20141111,0.5616388443797371
20141112,0.3796659279392249
20141113,-0.035471916832488765
20141114,0.976174304843274
20141117,8.398192589026959
20141118,-6.0478291826814825
20141119,-3.5882235218251637
20141120,3.9957677810846617
20141121,0.04801404127213732
20141124,-2.9991451863485774
20141125,-0.09463704485616997
20141126,2.1263444153115354
20141127,2.5965508775672173
20141128,-0.6512481548398297
20141201,1.2881588502020194
20141202,1.086549931904895
20141203,1.627856387701764
20141204,2.783110646536386
20141205,1.3533190386093772
20141208,0.021858972039801916
20141209,-0.8259035245449569
20141210,-0.11838198691202906
20141211,-0.5969363481521217
20141212,-0.23642403352934083
20141215,1.825287171475861
20141216,2.7341418904030763
20141217,-5.1977363503621605
20141218,0.06355093032537829
20141219,2.2493399973287396
20141222,0.30520667909043453
20141223,4.471363412733106
20141224,-0.18593549783443766
20141226,-0.019541488465783963
20141229,2.45061027833035
20141230,-1.9009648588888801
20141231,2.3385039617997685
20150102,-1.95413450027763
20150105,-1.2194659204003822
20150106,2.5275047863088944
20150107,-1.1685020865799407
20150108,-1.2018044789205207
20150109,-1.7423323489110327
20150112,3.987509193852457
20150113,1.4764969799289072
20150114,-1.6781570835907447
20150115,1.5359920718057036
20150116,-5.965200516509865
20150119,4.259475188768416
20150120,0.996906876560895
20150121,1.6248653703558398
20150122,1.1800122076568638
20150123,-0.04256204359913507
20150127,1.2708780237479425
20150128,0.3420974070393331
20150129,1.9705494432978652
20150130,-0.3891453182953939
20150202,0.39438199349614056
20150203,-4.853967422853681
20150204,0.7095061318623908
20150205,2.9948840901549154
20150206,1.079089561149604
20150209,-1.7824341289541343
20150210,-1.1520784832611206
20150211,0.3433301759085696
20150212,1.7260003460233053
20150213,3.020630546514911
20150216,0.06119665354034091
20150218,1.9380465806515128
20150219,2.4460561351110925
20150220,-7.475006385856346
20150223,2.184228068384864
20150224,0.5774787763025806
20150225,2.3182081581737766
20150226,0.19836027856490568
20150227,-0.69156167768781
20150228,2.661709429303673
20150302,0.1535494706900793
20150303,-0.5953331859908326
20150304,4.294031468361417
20150305,-0.22205017657494808
20150309,-2.6348959288846983
20150310,0.9768207286798083
20150311,-0.5851501082134949
20150312,3.9756073772569644
20150313,2.7889771907058254
20150316,2.736081369568231
20150317,1.9025724916431015
20150318,4.232951805046413
20150319,0.2495394876115049
20150320,2.1064228171318526
20150323,4.399396542726382
20150324,1.2638446208069674
20150325,7.972896986054236
20150326,-2.9056787616267723
20150327,-19.736183869232246
20150330,-2.827883986063828
20150331,10.14245613672438
20150401,3.529971925814913
20150406,-4.635613056776779
20150407,-2.012620275453248
20150408,-3.316342842292625
20150409,4.51104968807093
20150410,-10.059143963295083
20150413,3.472254718240882
20150415,0.09227816379000425
20150416,-2.1355759678201633
20150417,-2.656757578578267
20150420,-0.26076716790718146
20150421,0.7964359762762172
20150422,-0.5209128510415779
20150423,-0.9986181703634202
20150424,3.444517886479026
20150427,0.8012693007931482
20150428,5.482534748668669
20150429,-0.7322687374124578
20150430,1.1078329386809078
20150504,2.0552098196416386
20150505,-2.143962093788692
20150506,-0.963614845070476
20150507,3.9896502062916754
20150508,-5.528271185796366
20150511,3.590263973951913
20150512,-3.6252964763173603
20150513,5.48826247917147
20150514,0.4693566964794688
20150515,0.3557351650493896
20150518,-6.339667274984795
20150519,5.436530241224558
20150520,1.873487954385034
20150521,1.0068237035694636
20150522,0.4963900295861742
20150525,-0.346750852653185
20150526,-4.120054370273659
20150527,1.6988904886765681
20150528,-9.192164443508425
20150529,3.2855433698021974
20150601,5.517815299078881
20150602,0.49122362038599987
20150603,0.7663570140679337
20150604,-0.5200039211096216
20150605,0.43877489225378946
20150608,-0.4938868655872076
20150609,0.6875748268667043
20150610,-0.5782748706106089
20150611,2.7384205229631524
20150612,0.44533328375090214
20150615,-1.807692928262052
20150616,3.5712443930571123
20150617,2.508874140727058
20150618,-1.388232789663273
20150619,-1.4892186948508663
20150622,4.133138988442251
20150623,-0.3626610166869163
20150624,1.14493312997591
20150625,-2.3452581418515064
20150626,0.702014436452698
20150629,-1.7530446156333555
20150630,-1.2717515507572839
20150701,-1.4913870884920577
20150702,-1.1412761173641854
20150703,4.930954077794028
20150706,2.9639403207135264
20150707,0.07207471901385132
20150708,3.17713609704652
20150709,-5.667523534119286
20150710,0.5739357843253512
20150713,0.15598644875131185
20150714,-1.9424862404191707
20150715,1.544159934850776
20150716,1.0964318708047802
20150717,2.3798608616013186
20150720,-2.042651444230457
20150721,-0.9713194001053317
20150722,3.749160526174036
20150723,-8.320960506469433
20150724,-3.052689087410196
20150727,-9.399680409214191
20150728,3.087477038508574
20150729,3.156095927260585
20150730,3.054123856862953
20150731,0.7042355068420844
20150803,2.6473276701738273
20150804,-18.68149013300221
20150805,1.3033043772778976
20150806,4.458347462235592
20150807,-8.499915155350173
20150810,4.953002207030961
20150811,-3.0947088171876667
20150812,3.3143432082313304
20150813,4.0895718641728935
20150814,-1.6330251709374597
20150817,0.9014778900857741
20150818,-0.28794105230243505
20150819,3.8107556851772832
20150820,3.2641521662696578
20150821,0.3791018365741935
20150824,4.035667088827214
20150825,-8.348620648364863
20150826,5.165254983507657
20150827,-0.05042356967583039
20150828,-3.0652248810480707
20150831,1.3088586199212804
20150901,3.5962594862302883
20150902,0.08709853531053718
20150903,2.079518232947966
20150904,-0.4844032145128008
20150907,-0.1046776385628676
20150908,-3.5831885043305034
20150909,2.754671951930562
20150910,-1.266307477908847
20150911,-0.5459756903050509
20150914,1.3065368129374224
20150915,1.8105425295738025
20150916,-1.4128749068512725
20150918,2.261589471609628
20150921,-0.01788749599797912
20150922,-0.8049661571299882
20150923,1.4193140833764357
20150924,0.5320257308872076
20150928,0.35500499284358766
20150929,-1.1023647612512582
20150930,-2.297317044990874
20151001,2.0537862804401454
20151005,-2.707451385688627
20151006,-3.569234784536172
20151007,4.789610861109905
20151008,-5.453553445596741
20151009,4.309611024119713
20151012,-2.1762701418529344
20151013,1.6650962079611706
20151014,-0.799889274721976
20151015,-14.352575374777501
20151016,-5.396519700773058
20151019,-2.7972872194647245
20151020,3.6653586948179635
20151021,3.4936802403238665
20151023,-13.955194734723586
20151026,-4.8084532138355724
20151027,3.5281873829182584
20151028,1.241866916372116
20151029,0.2300006289883
20151030,4.695498997977818
20151102,1.5711095126216184
20151103,-4.6605904507632765
20151104,1.3657069157588988
20151105,-0.6060882862798522
20151106,0.3998704157760209
20151109,4.9661292204199565
20151110,-0.32410986151428045
20151111,-4.930603053813414
20151113,0.7000594047688949
20151116,1.1802348615017688
20151117,2.51916217052991
20151118,1.123753804992273
20151119,-0.05384834388628579
20151120,1.7648159632148048
20151123,3.4451105474285755
20151124,0.9254009781049825
20151126,-5.170007899704457
20151127,-0.7936759664634845
20151130,-9.151652006825307
20151201,-2.128201568601683
20151202,0.5334297149503769
20151203,3.656829959715179
20151204,-1.5221659098046905
20151207,0.1829569087210422
20151208,1.671180667560994
20151209,4.551717397927279
20151210,1.7170488501804648
20151211,-1.961354551432945
20151214,1.8006212778612372
20151215,-1.2880739792080766
20151216,2.3106355136188648
20151217,-0.7439167663270343
20151218,1.9588656219108023
20151221,-10.731786817708995
20151222,-19.78872094339521
20151223,-12.303059976102565
20151224,-5.273250042068526
20151228,3.958829293929779
20151229,1.030659583178071
20151230,2.0255322669129017
20151231,-2.376308894034772
20160104,3.7440606913407057
20160105,-1.3941568087660772
20160106,2.2809157681495233
20160107,1.3503467279989745
20160108,-2.239611081949266
20160111,2.786975635074742
20160112,-0.15271623986952143
20160113,5.7615187265153995
20160114,-0.7092534424717086
20160115,3.345171433033865
20160118,4.884638294683333
20160119,3.7813304389540434
20160120,1.8991965581606451
20160121,1.4211518181828975
20160122,-1.6168464733522439
20160125,-3.29712500007041
20160127,-4.05262444312674
20160128,-4.761377426275873
20160129,-0.7122879641631608
20160201,3.7219760045869634
20160202,-3.774552743696642
20160203,2.431330464795239
20160204,3.946698099922662
20160205,6.9527416980884205
20160208,-3.561546055190021
20160209,-1.5624812815332836
20160210,0.2211452543524155
20160211,3.615376154463643
20160212,-2.3427137277308456
20160215,-5.299078257325948
20160216,3.335413874148024
20160217,-0.48118594716861374
20160218,-0.668715620988392
20160219,3.3201859254670136
20160222,-0.05956004272596793
20160223,-2.3051755057523264
20160224,5.981946553980788
20160225,-3.1584544475344285
20160226,2.053134109942778
20160229,2.084041992021391
20160301,-0.8287159427440027
20160302,-4.961322571533022
20160303,4.121416929620413
20160304,-1.8141951116821153
20160308,0.7478650527889521
20160309,0.2140859318651614
20160310,1.4997244172176472
20160311,-2.0608430758031493
20160314,-0.9177207396223539
20160315,3.05596841018198
20160316,-0.37904287158971356
20160317,-8.834663401227623
20160318,7.084617683724508
20160321,-1.3036310758111243
20160322,3.623110706884564
20160323,0.2527705534469369
20160328,-0.5489591739069646
20160329,2.8242324200023323
20160330,-0.6439066141780434
20160331,-0.7422853426329805
20160401,-0.6694968359870752
20160404,-4.360948858415519
20160405,4.005155286387556
20160406,-2.582556247698183
20160407,2.842053077844362
20160408,-0.26220666887846966
20160411,0.8750755312114102
20160412,0.594047783425758
20160413,-0.2093481649162523
20160418,-0.18610445822771937
20160420,3.242485321626684
20160421,0.8708831487889261
20160422,-0.30630495331477675
20160425,1.2152934872362888
20160426,0.5651958463433172
20160427,1.2080971584016678
20160428,0.02042624205181276
20160429,-0.344650193379058
20160502,-0.021342045767115625
20160503,2.8512067747569048
20160504,-0.36108809026874855
20160505,1.1537159729215893
20160506,0.13461836872142552
20160509,-1.330286869113327
20160510,-6.025762387366785
20160511,1.479915276578709
20160512,2.282239948505669
20160513,0.2534523889992296
20160516,1.6781628001002888
20160517,0.27837168606935386
20160518,-1.932683413202096
20160519,-4.754119447121049
20160520,3.2370062952296905
20160523,0.6904466113394555
20160524,-1.8015818423748269
20160525,3.6043118034288217
20160526,-3.379564456153634
20160527,1.9552634808049354
20160530,1.2275638313582877
20160531,2.888750114201841
20160601,0.06767270568374428
20160602,0.6140101198128343
20160603,-0.6001085539184031
20160606,1.3105067435611237
20160607,0.002881378801975476
20160608,1.4212597426998803
20160609,-1.3876937309856567
20160610,-0.39432054253381976
20160613,2.0330443299049374
20160614,-0.19929794773012088
20160615,0.6752677740676185
20160616,0.8870787397761414
20160617,1.5143687475429888
20160620,-1.721854828954267
20160621,2.0674097170888825
20160622,-0.6897564874409714
20160623,1.151150287281727
20160624,-0.4240674499519794
20160627,3.4164497348367955
20160628,0.5776910698256942
20160629,3.1961708586390456
20160630,0.000998506598126614
20160701,0.9063104291340774
20160704,-5.895735299546672
20160705,-14.263600543163363
20160707,3.165858654464465
20160708,4.252857660729381
20160711,0.6842055385649481
20160712,-0.32370854478611133
20160713,2.887026955459005
20160714,-3.9817179482100715
20160715,1.3618250123698155
20160718,1.2670287874926767
20160719,1.445325582817213
20160720,-0.7280178087883327
20160721,1.7433235381951497
20160722,0.7715477425484278
20160725,4.453405755002974
20160726,0.8468351974752991
20160727,7.748205407674441
20160728,4.0582756923723835
20160729,-3.2898939848687943
20160801,1.7415790478162794
20160802,-1.4241781484875258
20160803,0.21763298385702257
20160804,-0.25922534205456615
20160805,-0.2226396982843124
20160808,3.59825710658663
20160809,-1.4202432641527754
20160810,3.9403708989224926
20160811,1.233351477498904
20160812,2.1243095325703445
20160816,-1.8421232202133817
20160817,-2.3781927647920216
20160818,3.288287375875793
20160819,-2.620507053146257
20160822,1.967890076608465
20160823,0.0032795220904783817
20160824,2.012815249692494
20160825,-0.1915990157541069
20160826,-0.34281229971168803
20160829,-0.930203107131026
20160830,0.906462022585764
20160831,0.8407603877336232
20160901,-1.6109777269950156
20160902,-9.580288656392657
20160906,4.372189191624155
20160907,-0.7593848182788085
20160908,3.055291542571041
20160909,2.552639000898973
20160912,0.4594990449882035
20160914,-4.997717173671852
20160915,-0.08146508942399389
20160916,3.477513907994175
20160919,0.22954209866706
20160920,0.1797404898354127
20160921,0.1910421688946908
20160922,-0.09373196673569817
20160923,0.007292338031578041
20160926,0.6415373586427677
20160927,0.7099174312596662
20160928,-1.5522413595627267
20160929,-4.337702204467293
20160930,3.7334425728731526
20161003,2.8193571544603184
20161004,1.8437860137564437
20161005,1.123686161609212
20161006,1.1471782979973653
20161007,-0.5665484581643232
20161010,1.8536296167844561
20161013,0.0125545681636281
20161014,0.8547262082582641
20161017,-2.0838347115181235
20161018,1.5984729258630348
20161019,1.0639749689691071
20161020,-9.549021806686037
20161021,3.6999946688675975
20161024,-4.890028167086679
20161025,-10.426478258801758
20161026,-4.034649247656446
20161027,2.3528459033834626
20161028,3.0669266496020784
20161030,0.11950906332549671
20161101,0.9595129978003316
20161102,1.861745556625519
20161103,-4.294549378754553
20161104,1.718069950737012
20161107,0.19946576991883092
20161108,-2.27652526896636
20161109,-0.5288150465765118
20161110,-0.2279333160441559
20161111,0.03819203181776354
20161115,-6.81748933229213
20161116,0.8790230784495803
20161117,1.3783263622039836
20161118,1.8278321944577365
20161121,6.129146857116067
20161122,-0.09844990702687606
20161123,-0.34365838359930967
20161124,-4.864563797979827
20161125,1.1900632837912093
20161128,-4.394567069782153
20161129,-3.813519582512515
20161130,0.14259114404679507
20161201,1.9858443021542147
20161202,0.29294289553934383
20161205,1.2207535844791957
20161206,0.6019244043732006
20161207,-0.2844759753433788
20161208,-1.0814452642220895
20161209,1.034248785291878
20161212,1.1650671404182456
20161213,-0.8474324681284007
20161214,-11.595169332039196
20161215,0.25325667251308726
20161216,1.9209389102618675
20161219,-0.17216173555473105
20161220,-1.7283030716333387
20161221,3.5070391767548617
20161222,1.9272927854199045
20161223,-9.120711396749618
20161226,4.851516894877621
20161227,-0.7575880880246733
20161228,-2.0243974558780837
20161229,-1.7329828874463713
20161230,2.0417808147370855
20170103,0.7162571242161563
20170104,-0.38959975695508897
20170105,3.1480748535527585
20170106,-0.21636913416002193
20170109,1.467730056946153
20170110,-0.20830935949377594
20170111,3.433803022409077
20170112,-1.2008240256985803
20170113,1.5237190901929096
20170116,3.3384657846946615
20170117,-0.7095960305970437
20170118,1.6001812727289693
20170119,-0.046140840552769236
20170120,-1.665901697893239
20170123,2.3349904700444766
20170124,-2.271714847420538
20170125,2.6405814734561073
20170127,1.562533104659711
20170130,0.2639388361528745
20170131,1.6688635001569252
20170201,2.1255637377181125
20170202,-2.4114974930255335
20170203,2.595352041533741
20170206,4.024225594298029
20170207,-1.0288436784698614
20170208,-0.22962974117097945
20170209,-0.6222600969382261
20170210,-2.8035439947397047
20170213,-0.5870266026410085
20170214,-0.6805052512282228
20170215,1.5431616754815303
20170216,1.2196705018578469
20170217,0.20824109117147932
20170220,-3.0729801692275207
20170221,-2.2870309831907467
20170222,2.004852362868069
20170223,0.9936901446602467
20170227,0.34330498705614726
20170228,0.817260523485251
20170301,0.4672339547650739
20170302,1.322058952419036
20170303,-4.096376970795154
20170306,2.694505451794311
20170307,-14.439377692627556
20170308,-13.771580883536185
20170309,5.788550137150472
20170310,-1.7844359726458703
20170314,2.8101274128664624
20170315,0.9466800409585832
20170316,0.43278281026683296
20170317,2.2693297718509604
20170320,1.055695632813733
20170321,0.531591667348006
20170322,-0.40991848405233827
20170323,-2.161010779439226
20170324,0.4676980269912566
20170327,-3.696125414900403
20170328,-1.3768255076106506
20170329,-0.5503037163631441
20170330,1.8418514879144032
20170331,-1.9134621798221907
20170403,-4.606086377979265
20170405,0.4233836023936024
20170406,0.868646776454759
20170407,-0.831508745301984
20170410,0.805365122023151
20170411,2.484459183842163
20170412,0.7936828170329934
20170413,-0.5231821426083654
20170417,1.8271209230420111
20170418,-0.8211018977281812
20170419,2.0296054623677873
20170420,1.3952126542623156
20170421,2.6101149560580437
20170424,1.2460355493137385
20170425,0.9521871699840218
20170426,0.40381714929074064
20170427,-1.2736954520300674
20170428,-0.951391029554868
20170502,2.946936458201813
20170503,-1.0272945259521507
20170504,3.033841041374035
20170505,2.2536180213371124
20170508,2.3067139419661045
20170509,1.6903010508339862
20170510,1.552454768443975
20170511,0.02207273351756406
20170512,3.4696835743095966
20170515,0.288382024127394
20170516,0.15276701527570968
20170517,-10.40579901909688
20170518,6.3163375156241415
20170519,-3.8758087574731093
20170522,1.8582898041383122
20170523,0.4533577782178635
20170524,1.755029601524711
20170525,-0.5805434410601817
20170526,2.433272911223551
20170529,-1.7170430009959874
20170530,-1.5055444395331827
20170531,0.8455930044702953
20170601,1.710439410137433
20170602,2.0953910784333556
20170605,1.3584791650197696
20170606,0.16648073185189816
20170607,-0.6043994268552014
20170608,1.7676144193364298
20170609,-1.0133724316228536
20170612,0.8878986194621172
20170613,2.0411298045454207
20170614,-0.6777043671706121
20170615,1.5070942390907347
20170616,0.4922059873047471
20170619,0.1582344643984701
20170620,0.10998300554243082
20170621,-0.2759403266686039
20170622,0.6829014200852885
20170623,1.5600627127320301
20170627,-1.018263800112823
20170628,2.872659950322415
20170629,1.2149511088570677
20170630,-0.1682509425500548
20170703,0.14088744738687775
20170704,-0.8853104244520033
20170705,-0.16104305416093934
20170706,2.0135008055015495
20170707,-0.8076061695513177
