Date,EXCELCROP
20130703,-1.7335332732321076
20130704,-1.0544769187097087
20130705,0.08244773117763196
20130708,-4.419551277093719
20130709,-0.6825723369411008
20130710,1.2712962735441153
20130711,0.5504412101355676
20130712,0.15603300775174164
20130715,0.09631236273113389
20130716,2.163217094466579
20130717,0.2068674231155796
20130718,1.924902005883314
20130719,1.349213548035167
20130722,-6.698431230923543
20130723,2.662735771229408
20130724,1.158468765763976
20130725,0.19531169129992199
20130726,-0.3635570444321031
20130729,-0.09539528001168102
20130730,-0.9773256098143062
20130731,-8.654048946484984
20130801,-19.63562466751434
20130802,7.776784756902952
20130805,1.425752867636285
20130806,4.6985526098748815
20130807,-3.444310934857899
20130808,1.5471134201370664
20130812,-7.511735549360524
20130813,3.989412043680222
20130814,-3.770521255284473
20130816,-2.2393711065707644
20130819,4.80521964830774
20130820,-1.6644027571485147
20130821,2.00047126931447
20130822,2.416800903087787
20130823,0.01884855232510929
20130826,0.23433878419421184
20130827,-3.059022090491233
20130828,-0.40845724401441236
20130829,-0.7892493647224208
20140303,-138.62294294945167
20140304,-3.1685248378300006
20140305,1.1286405617998012
20140306,3.908070545085468
20140307,1.564982975761833
20140310,0.40258654791964943
20140311,1.7367129261559777
20140312,1.1590483225431207
20140313,2.5499139169006826
20140314,2.790283969661889
20140318,0.8647947944271863
20140319,-0.5938554352622818
20140320,-7.539830674155242
20140321,6.777108580089237
20140322,1.5824141740854607
20140324,0.4125973565222891
20140325,-0.057591761171035816
20140326,0.23504515903341752
20140327,0.43712180104811743
20140328,0.12965888455496094
20140331,0.9340648337310646
20140401,0.6285848483038453
20140402,0.2645645136230086
20140403,-0.3846224101169923
20140404,-0.23657044919874526
20140407,1.459014608246465
20140409,1.3211584812403157
20140410,0.985122683670407
20140411,1.3627330760365912
20140415,-0.7255627136348274
20140416,0.9081206808084364
20140417,0.45228558336397084
20140421,1.2686988222763003
20140422,0.8408397492681732
20140423,-1.6297028474365498
20140425,0.5292341304753337
20140428,-11.513709328289577
20140429,0.3007967277681997
20140430,7.140834388865086
20140502,-0.6768105669455671
20140505,0.21419963112603063
20140506,-0.996366863711763
20140507,0.5488561112749697
20140508,3.754149546147233
20140509,-0.7899900443356878
20140512,0.7394053347868439
20140513,1.591381653511648
20140514,0.2874783151908902
20140515,0.9996516581729024
20140516,2.474560379100707
20140519,-0.189651272062191
20140520,2.616460895876241
20140521,-3.8283815672221175
20140522,-0.6880221756234566
20140523,0.6204835737744343
20140526,-0.7679562727054043
20140527,-4.235133113326577
20140528,3.236691916139049
20140529,-10.266235717796075
20140530,0.021737343985194613
20140602,4.731255123355459
20140603,0.9767677722463917
20140604,3.4162588846144324
20140605,4.014489771814658
20140606,-1.8029160205586194
20140609,3.7571997305677964
20140610,-3.272359088319999
20140611,3.067859837518231
20140612,-2.3438975171097463
20140613,-1.4504839227946327
20140616,2.4421830949814542
20140617,-1.1913322832775537
20140618,0.8667937926739627
20140619,-0.08274169873084208
20140620,0.5627472877207913
20140623,0.241018496093525
20140624,0.8712796500591269
20140625,-0.44911307313810744
20140626,1.7275626544732607
20140627,0.5163574030646831
20140630,0.30320552582838434
20140701,1.2660047517673771
20140702,-6.856023057239642
20140703,-17.392731408476305
20140704,-17.64075400526547
20140707,4.948236042485458
20140708,7.539703780284404
20140709,7.253756912716371
20140710,1.5564210098351934
20140711,-5.476578287640002
20140714,-2.687429479527614
20140715,2.4011591281696267
20140716,2.248480235690936
20140717,0.8618223819201483
20140718,1.2855117318569529
20140721,-3.766005117393144
20140722,-4.944359318493146
20140723,-5.207910064763627
20140724,-0.7974967099141168
20140725,-0.1310286862617619
20140728,-3.087041663790323
20140730,-2.2440845670739176
20140731,-0.09671586624801509
20140801,3.5584257565900645
20140804,3.255305699989697
20140805,4.527686983941026
20140806,-1.1403682120058662
20140807,2.1704622189364993
20140808,-0.7681037299038641
20140811,2.317434779702949
20140812,1.891552683391207
20140813,-2.4085554067608195
20140814,0.8124139544168003
20140818,-2.488863263433702
20140819,0.052957351854562296
20140820,2.172882220012052
20140821,0.3012223375172306
20140822,-3.8074399127153304
20140825,-4.493958161320231
20140826,-2.4795953186231534
20140827,-1.6449204578359509
20140828,-1.9250721848231294
20140901,0.7699709309761898
20140902,2.104735338266485
20140903,-1.5661665203024555
20140904,-4.693927392326143
20140905,-12.26196747478534
20140908,5.795641309622004
20140909,3.606608739917431
20140910,1.4908160879676584
20140911,1.5961680283901816
20140912,1.6605353474205244
20140915,1.4264424289443005
20140916,0.06090607600071385
20140917,-0.805897381656012
20140918,-1.109096106875472
20140919,-7.518020500756181
20140922,0.80701772150323
20140923,4.243623259780894
20140924,-0.4325696318764656
20140925,4.729574635984655
20140926,1.8750360431923527
20140929,-4.702737371255964
20140930,3.485102846835696
20141001,-1.1417609507316635
20141007,-1.9754354946493942
20141008,-1.5472855180475051
20141009,1.7130970465684356
20141010,0.9897005456098544
20141013,1.4904213472093635
20141014,-3.433876596368863
20141016,4.459210776684387
20141017,1.068777614757579
20141020,-0.9749765768866403
20141021,1.969539736895715
20141022,-0.006427928375472236
20141023,-2.0235410490927297
20141027,-2.6585451741922936
20141028,-3.249439122782816
20141029,2.762771439483574
20141030,1.7131391075452735
20141031,0.22817383595793683
20141103,-0.30192180194979645
20141105,2.2659137359771315
20141107,-1.3856561279719848
20141110,1.300804063741249
20141111,-0.04395049359970166
20141112,0.2764717539413793
20141113,0.20586254583137734
20141114,-0.6796874186149385
20141117,0.978853829632715
20141118,0.225897445782956
20141119,0.7164332350010879
20141120,1.2865517706070284
20141121,-5.8648740612876145
20141124,-7.901176583500782
20141125,6.063391496057849
20141126,-0.009247669113278012
20141127,-5.940488448801215
20141128,-2.880341512743862
20141201,4.2764735921173544
20141202,0.2682727282505463
20141203,-2.047126684185046
20141204,2.3353702444602553
20141205,1.2854655913278423
20141208,2.6684078999584218
20141209,0.0430799895404963
20141210,0.8081693935340478
20141211,-0.04688941835454423
20141212,4.443214177810821
20141215,-0.9462533267367615
20141216,0.2993732177090227
20141217,0.3201167659993315
20141218,-4.938973844687826
20141219,3.648290944103185
20141222,3.1431243934301745
20141223,-2.251655470412278
20141224,0.3959656207568912
20141226,1.8552613680655938
20141229,-1.9153262656237113
20141230,1.6966673241492727
20141231,-0.4988481623301948
20150102,-1.788840522205763
20150105,-0.04947473600601182
20150106,2.607885477589866
20150107,0.007995169432147398
20150108,-0.19978338109173177
20150109,1.071648883257249
20150112,2.893584659497794
20150113,0.46910236530455457
20150114,4.121715288013129
20150115,-3.839429111125948
20150116,2.7628714401012884
20150119,2.4176901457118056
20150120,3.37877888756578
20150121,2.872622536223981
20150122,2.4923620356389105
20150123,0.38748577856645894
20150127,3.615486495636728
20150128,2.1594291435253163
20150129,2.0682742921571733
20150130,0.1668851839570743
20150202,-3.5877368777306557
20150203,1.1983162200178652
20150204,1.0652642513820512
20150205,2.9123026233511173
20150206,0.15722769943189396
20150209,1.0675087718042702
20150210,-6.115927450509251
20150211,1.4855140595145924
20150212,5.034819190066127
20150213,0.23247479548563105
20150216,4.466963449825415
20150218,2.778988809296669
20150219,2.2873797274329704
20150220,-0.5939785434094255
20150223,-0.0277300286619813
20150224,0.3858436002053137
20150225,1.1303824815459362
20150226,0.9335418729214358
20150227,-0.8293773059735072
20150228,-2.961832027638292
20150302,0.8063973560847912
20150303,2.3692292186431594
20150304,3.4231893055380804
20150305,-0.24023182677725696
20150309,3.779796361754535
20150310,-0.04958318680925505
20150311,-0.01934817392465804
20150312,-0.37519924461895104
20150313,-0.6803467363359808
20150316,-0.10450718215911631
20150317,1.7700073484103496
20150318,-12.555488364120112
20150319,-6.705358257494761
20150320,5.2906038171199725
20150323,1.7016736108205865
20150324,1.880677807173444
20150325,3.5892064142489657
20150326,2.754573131025311
20150327,1.3730245760831457
20150330,-1.2697148339779254
20150331,0.3395290881777484
20150401,-0.49085465264772843
20150406,0.09765524277780413
20150407,-10.604909487653268
20150408,2.7613069136065453
20150409,2.2325488139908543
20150410,1.204287039752851
20150413,0.9969211560214566
20150415,1.8987515958363896
20150416,2.0444513074531994
20150417,0.9025284643756843
20150420,2.0324134746368294
20150421,0.600774060015301
20150422,0.3665222901652595
20150423,-1.2153380218399754
20150424,2.8852242603193825
20150427,2.136190069463476
20150428,-4.704574692127595
20150429,0.6347775203077913
20150430,0.29329073814450196
20150504,3.5405050151394093
20150505,2.210750440632964
20150506,-2.142817148634462
20150507,1.9102797889121026
20150508,0.9234902649399768
20150511,-2.1546605359890583
20150512,0.2936042442473603
20150513,3.4093945837733877
20150514,-3.3265282103418805
20150515,-0.8435073082975508
20150518,-0.6584116430917608
20150519,2.280100828487483
20150520,-5.712971743130886
20150521,0.6401968844009612
20150522,0.46171944495958467
20150525,1.5154484814441895
20150526,3.072227895448975
20150527,-2.973760345966163
20150528,3.4281835830762155
20150529,2.187489398825555
20150601,-0.3039534491298043
20150602,-5.072872018496829
20150603,-2.7325310390333266
20150604,-18.22687837404098
20150605,5.6377549861109495
20150608,-1.5774878737547304
20150609,3.4487064906078717
20150610,2.5193179741442284
20150611,0.43730997499218516
20150612,0.7006374069342063
20150615,0.27614912472952746
20150616,-0.48813965221553507
20150617,1.5141367972382636
20150618,-0.3767711924763626
20150619,-0.24584615711407087
20150622,0.5797361178462601
20150623,-0.9232765736495302
20150624,-0.03913267537245191
20150625,-3.8569905397981596
20150626,-0.3062336109863264
20150629,1.9669651351658028
20150630,2.8101394021630695
20150701,-2.0350720348428206
20150702,3.3357779184035414
20150703,-0.49842612685070276
20150706,2.704912543478197
20150707,0.7458656831537611
20150708,-0.36080338371301696
20150709,2.6275108361185535
20150710,-0.8148020571687364
20150713,-0.03946593936941245
20150714,0.8198867660964331
20150715,-1.6302125899491493
20150716,1.4485029002462406
20150717,1.9224427895377973
20150720,0.654229749959853
20150721,1.662580907064811
20150722,0.47903582021217916
20150723,1.325385756988249
20150724,0.9402181519521148
20150727,1.6066569738156353
20150728,0.829488067243245
20150729,5.527713375736475
20150730,-1.2590888791695332
20150731,4.173583583985148
20150803,-4.0014438350810275
20150804,1.42981544447349
20150805,1.586609894524095
20150806,0.15652400028747093
20150807,0.32316344677026965
20150810,0.033545328117711104
20150811,0.1163002145859261
20150812,-0.13815580379811143
20150813,1.9566327141184177
20150814,-1.3238411315400347
20150817,-0.011115933054748825
20150818,1.878537323883445
20150819,1.5701951486328352
20150820,0.976668864270374
20150821,1.503735278437376
20150824,1.6541537416257865
20150825,1.7553908698337706
20150826,0.9283899346902538
20150827,1.9805136916013555
20150828,-2.8274923891754935
20150831,-10.475278062322309
20150901,5.445261907022194
20150902,3.5410103551094068
20150903,-1.0541572974387912
20150904,1.2681068922222418
20150907,0.2374170670013631
20150908,0.3298097810187896
20150909,-2.3810943870799695
20150910,2.7545330888921655
20150911,1.0421594234084606
20150914,-0.7585407604675745
20150915,1.6038929590677709
20150916,-1.2179911152655705
20150918,2.1154685750761058
20150921,2.51230203563406
20150922,0.6731664958713127
20150923,-2.1519525702200637
20150924,1.8631158272993784
20150928,0.26638211865126127
20150929,1.008893660474938
20150930,-0.07889688702119169
20151001,1.3052654792750076
20151005,0.05284498372244539
20151006,-0.7477270458391873
20151007,-0.13842176486499513
20151008,1.1376160273388818
20151009,1.5176528461246293
20151012,-2.381866625631561
20151013,-1.8007009982681668
20151014,-2.3034634450164164
20151015,-1.7365332967560716
20151016,1.234942754274708
20151019,3.308416359949403
20151020,-0.49153118502765514
20151021,1.1689810134226781
20151023,0.04846131500116249
20151026,0.22271240529249303
20151027,-0.3074700661356471
20151028,1.4263962149181602
20151029,1.8875401103300427
20151030,-1.4200208743648925
20151102,-1.4362596032683188
20151103,-0.45353688955879035
20151104,-1.4135807316277962
20151105,0.5671421957326915
20151106,-1.700681471609859
20151109,0.2068350341964026
20151110,-0.5110933496391944
20151111,-4.195172669590085
20151113,-0.5740746898018139
20151116,-1.3968289469433486
20151117,-3.76373626387651
20151118,-3.703862432518928
20151119,-0.5778253294888912
20151120,3.9685747452972637
20151123,-2.328971344430957
20151124,1.754990391867255
20151126,-1.1086117451877544
20151127,-1.3879422491839162
20151130,-0.6431428134309624
20151201,0.8334109080989134
20151202,-1.3093266465424045
20151203,-0.05928831048959819
20151204,1.05594699901463
20151207,0.6035659230882338
20151208,-2.214234022710748
20151209,3.878077933315633
20151210,-0.6682707179579588
20151211,-2.2159590190176695
20151214,1.797731533232682
20151215,-0.46183299599127625
20151216,-5.746774550600082
20151217,1.5528669763538465
20151218,1.3418466631756165
20151221,-1.805551301560934
20151222,-0.35059596555987327
20151223,-0.4383369748017657
20151224,0.14169280449446353
20151228,-3.50527058788577
20151229,-0.7374418171577558
20151230,3.2672832418809743
20151231,1.3904187476013181
20160104,1.8647573255498509
20160105,1.1287448859627003
20160106,1.494012850084973
20160107,0.8490962661031141
20160108,-6.1605072303151776
20160111,-0.36971613871330755
20160112,0.03603695930522427
20160113,3.7677204685211234
20160114,-3.969618032630564
20160115,-0.11640427011883392
20160118,-2.3119897126992304
20160119,1.4701010926673912
20160120,3.743127414701965
20160121,-0.11701403116063835
20160122,-2.810932949786237
20160125,0.8802784347887602
20160127,2.2005238646440604
20160128,-1.6530695579554044
20160129,0.42791842812781544
20160201,-0.4511847350641094
20160202,1.5322818194863823
20160203,-0.826860989801919
20160204,0.8955672620583842
20160205,-0.6137911392951991
20160208,0.949152079125418
20160209,-1.287975831243795
20160210,1.1990268314303991
20160211,5.844299103296949
20160212,-1.3365784948953678
20160215,5.303558730549427
20160216,2.675543855184375
20160217,0.8851682972032839
20160218,-1.7018678402226888
20160219,-3.5879451431073255
20160222,3.7576794273453396
20160223,0.6298542414678667
20160224,-1.3746735962146903
20160225,-3.377574370108177
20160226,-9.691990541039301
20160229,2.1143427718321117
20160301,1.0560003822403905
20160302,-2.4911995576574864
20160303,2.7161490341251326
20160304,1.5152250641238587
20160308,-0.11587832937932507
20160309,3.1118644744104307
20160310,0.253583186797921
20160311,0.12280241533882108
20160314,-6.597371365139314
20160315,1.6198421745751777
20160316,1.0584703365495531
20160317,-1.5654405800193312
20160318,-1.0968103938509683
20160321,-4.41563144354551
20160322,-1.8677321343979862
20160323,2.3030828773930754
20160328,4.037769372571041
20160329,-1.8182663863377109
20160330,0.3118902822339069
20160331,-3.704722977912369
20160401,4.6705107895757285
20160404,0.5675678303816761
20160405,0.8742769348992698
20160406,2.122887143854201
20160407,-0.18331138938747205
20160408,1.034090481259942
20160411,-0.5829684572214282
20160412,0.402395396176057
20160413,-0.03277938890178833
20160418,1.101571420367395
20160420,1.6939323099582315
20160421,-1.410830833603827
20160422,0.4756211548890321
20160425,-0.32639835443359827
20160426,0.20824876611006587
20160427,0.5343885489602598
20160428,-0.06398085653405367
20160429,0.9232483177504321
20160502,1.394844894135955
20160503,-0.6438233889768072
20160504,0.8370947832914191
20160505,-1.3101691092228098
20160506,0.7706135763900037
20160509,1.307649316875304
20160510,0.5906406250078367
20160511,0.5806968121277445
20160512,0.5151491114333031
20160513,0.5518747557958091
20160516,1.3627824550568106
20160517,1.481331786638824
20160518,2.112880566188015
20160519,-0.27778290123483884
20160520,-0.6368486487013862
20160523,-3.6005224703493104
20160524,-0.29330811111901456
20160525,-0.49170682066674276
20160526,0.05359019419140432
20160527,1.3382114081694403
20160530,0.16204416802662103
20160531,-3.362839362705068
20160601,0.9229291485224662
20160602,0.45708029011730156
20160603,-2.984663901487113
20160606,0.5830482148249683
20160607,0.38189908325209165
20160608,0.6362813445687672
20160609,0.22633275394428676
20160610,-0.09720084531624429
20160613,0.5490798085066837
20160614,0.7236990740057767
20160615,1.0296721601651924
20160616,-0.2861912734402764
20160617,0.7867771616395608
20160620,0.0723304334976964
20160621,0.026675756494012326
20160622,-0.32370933837222626
20160623,-0.08542124957786187
20160624,-0.5654526156435306
20160627,1.7633970605314284
20160628,1.4351362474910372
20160629,1.4025989279582434
20160630,0.8053765367353053
20160701,0.12561134899383924
20160704,0.6748728475211161
20160705,-0.2392912639312184
20160707,0.5501524181700965
20160708,0.007995087277354429
20160711,0.006917598754097809
20160712,0.23642848704708047
20160713,-0.7880474959181113
20160714,0.7969636960419888
20160715,-0.6538590287739301
20160718,-0.45689515134538033
20160719,0.5119111536784531
20160720,0.20985493273541878
20160721,2.381026198751441
20160722,0.9693196892833873
20160725,0.870395506533264
20160726,-0.20394081231812006
20160727,0.5119822261208493
20160728,-0.031212397688296867
20160729,1.0430769877415043
20160801,0.27648315092491216
20160802,-0.4178411956904158
20160803,-0.25303379400300346
20160804,0.7795266144406869
20160805,1.2062843602152746
20160808,0.5834415599593015
20160809,-0.3337494429549924
20160810,-0.753712182601771
20160811,0.46938301884813094
20160812,0.07931784612706516
20160816,-0.8989109428532105
20160817,0.48018777159555154
20160818,0.7080676554032069
20160819,0.3841525471785877
20160822,0.6155764733646418
20160823,0.5007619629942192
20160824,0.18693493014952023
20160825,0.3739326988148236
20160826,-0.19071649032326024
20160829,-0.06970685165606885
20160830,0.6137769770143605
20160831,0.3962713685993133
20160901,0.6952371960928796
20160902,-0.37143265407816667
20160906,1.5444454572830772
20160907,0.5174471741931401
20160908,0.5225125257667843
20160909,-1.7159932045097648
20160912,-8.927017295060438
20160914,-1.6186845682216622
20160915,-2.2088101365459254
20160916,2.6809200972582774
20160919,1.220414359380063
20160920,0.17364594422621055
20160921,1.7266238088462804
20160922,0.7126858586670642
20160923,1.27754110911936
20160926,-0.4740121046565876
20160927,0.5559105994178699
20160928,1.5771743260628979
20160929,-1.2373199561019554
20160930,4.783038197784176
20161003,-0.37708558335940134
20161004,-1.9036577974497835
20161005,-0.22220714663836416
20161006,-2.096663079212209
20161007,-0.943673947066185
20161010,-3.55299804738457
20161013,-0.8204253764909702
20161014,0.9384724598966832
20161017,0.2530204460207739
20161018,-2.700713921393591
20161019,-9.663945801617245
20161020,-1.748936212997883
20161021,-0.3995874294923444
20161024,-6.195781320409289
20161025,2.3702963660841476
20161026,1.2251290408117566
20161027,-6.9122886994742565
20161028,0.5517860115249684
20161030,-0.615579770860559
20161101,-2.21537264124108
20161102,1.5931743691302147
20161103,0.41751131631902594
20161104,2.313226083329242
20161107,-1.3453195578499768
20161108,1.6071936123169286
20161109,-1.332134446743771
20161110,0.7046494302970778
20161111,-1.076110137485039
20161115,-1.130922563582097
20161116,-0.7351344949852376
20161117,4.625302818718314
20161118,-1.049792740207258
20161121,2.1393548387277503
20161122,-0.5182520227504559
20161123,0.7366652606386173
20161124,1.7154881419013592
20161125,-4.795371885866018
20161128,0.8792987683374739
20161129,0.8966829145470822
20161130,-2.17200024445452
20161201,-1.4911564662500174
20161202,2.2398064067362284
20161205,-0.5118541140986933
20161206,4.872395644623639
20161207,1.3716108592374296
20161208,-1.876031231996708
20161209,-0.5883036849062387
20161212,0.9139461578361566
20161213,0.07717152181152548
20161214,0.44777420295753384
20161215,0.4393169903814149
20161216,3.3732397308346904
20161219,1.0113806668194418
20161220,3.3883153288741026
20161221,0.5234972299242883
20161222,-4.487511081935378
20161223,-0.47687798901268624
20161226,2.145237977110315
20161227,0.7433197235214084
20161228,-0.5022112936619313
20161229,0.5174553727370075
20161230,-1.3801956964909663
20170103,0.5845432860788955
20170104,-0.7858961757972582
20170105,0.34918669077414166
20170106,-0.9741258009339566
20170109,3.354009905170518
20170110,-2.2193982500412197
20170111,2.3309278799641855
20170112,-1.03203544797064
20170113,1.0389851595465622
20170116,0.6227327401997804
20170117,0.5072688072299598
20170118,0.4897813773981778
20170119,0.49146763890829614
20170120,0.06681170272264403
20170123,0.5463132396099788
20170124,-0.5750842038493049
20170125,0.17169702114507446
20170127,-2.503072584469171
20170130,2.8964028056432514
20170131,1.0790586605844912
20170201,0.6837011890841921
20170202,-1.3982059354095009
20170203,1.2203869351823942
20170206,1.661153512332106
20170207,0.7340778924812313
20170208,0.43793726479639605
20170209,-0.3043840233564905
20170210,-0.06943235502370587
20170213,2.022917049617271
20170214,0.5736102017916451
20170215,-3.750212973234233
20170216,2.5291397325886624
20170217,-1.1000353605683892
20170220,2.1719699940437374
20170221,1.0922101589824396
20170222,-0.26782338811615497
20170223,-1.4873722378370966
20170227,1.4286368155675078
20170228,1.5806573960875865
20170301,-1.1686868182744599
20170302,1.113170372606388
20170303,-0.895583816137276
20170306,-1.0926237981025733
20170307,-0.9391705198137577
20170308,0.3326811004358005
20170309,-0.12417349252939262
20170310,0.5396438985605748
20170314,0.5031439727871924
20170315,1.0740681434730588
20170316,0.6857408165280168
20170317,1.9954331358310073
20170320,0.10356114235427172
20170321,0.458357803287982
20170322,2.507977116189426
20170323,-2.355200489184125
20170324,2.101673896560255
20170327,2.457652938564288
20170328,0.7294424315086404
20170329,2.6784484370122152
20170330,-0.9177997722513656
20170331,0.8784162656418655
20170403,-1.1303837279277476
20170405,0.7907066727595444
20170406,1.7134725185353936
20170407,0.8947732357619351
20170410,0.6811961111688181
20170411,1.0345379463196223
20170412,-0.7288359760689938
20170413,0.8699587192480098
20170417,-1.0253637621195204
20170418,0.3178902101149654
20170419,1.4966437329796056
20170420,0.2789058040899599
20170421,0.09456934579854931
20170424,1.2033728465196876
20170425,0.17690418045348003
20170426,0.8215059305278203
20170427,-0.5112873818458956
20170428,1.2142963319052653
20170502,-0.4751371066877005
20170503,0.4700912296112494
20170504,1.364790161612577
20170505,0.1115967325994795
20170508,-0.9762975798953794
20170509,0.7615566896220187
20170510,-2.9985911511871692
20170511,-1.4318119977354447
20170512,2.603466677532377
20170515,1.4842132788926223
20170516,0.30745914621295084
20170517,0.40197286190129533
20170518,-2.2606661760095315
20170519,0.40362143377055903
20170522,-0.49156248206170766
20170523,1.4395869923754854
20170524,-0.8522912533744875
20170525,1.0320434964141838
20170526,2.654092552435504
20170529,-0.5580582270308326
20170530,-0.7572373923395112
20170531,0.781996479185832
20170601,-0.47835444423636786
20170602,-1.1482334932749385
20170605,1.9426665033757482
20170606,1.3859414561165773
20170607,0.5924458209314931
20170608,0.42307384542096227
20170609,-2.435671611434459
20170612,2.3509101572789906
20170613,0.9571989316901592
20170614,0.786025726157443
20170615,0.42876225211010666
20170616,0.33734970406461473
20170619,-1.1245702989821547
20170620,-2.088340497655496
20170621,0.7259971663928801
20170622,1.5963242490506553
20170623,-0.07690117131837737
20170627,0.6885536498692005
20170628,-1.7501150386992703
20170629,2.0535215460229086
20170630,-0.33859583955395234
20170703,2.1622454835884533
20170704,-0.8902692474861041
20170705,1.2042911294864382
20170706,0.8081168209431742
20170707,1.0110377303897735
20170710,-0.4143014368225209
20170711,0.5810132666367589
20170712,0.7358141871553933
20170713,-14.683279885528153
20170714,1.2937051050011652
20170717,1.0223948919637444
20170718,3.286230196562801
20170719,1.484651539543222
20170720,-0.636159803082623
20170721,1.1888231536716911
20170724,3.112925528617911
20170725,3.5030102654554316
20170726,-0.8137289658175302
20170727,0.017529940854162873
20170728,0.46166182542075407
20170731,-0.05384709458430126
20170801,0.48902034266758254
20170802,0.5414561436036429
20170803,0.5431496795330701
20170804,-0.671369542399585
20170807,0.576257262324232
20170808,-1.7605086065919364
20170809,0.7150765520581813
20170810,-0.7594128248768679
20170811,0.804150745383674
20170814,3.1018148032156727
20170816,-1.9259214825971915
20170817,0.8339274741017983
20170818,-0.18546442560734286
20170821,1.8270012410883587
20170822,-0.47895878778379575
20170823,0.9540276628799921
20170824,1.9120985596545692
20170828,1.1474535256957736
20170829,-0.4645249892449763
20170830,1.9056599078592487
20170831,-1.9499377507296085
20170901,-0.865342776573151
20170904,3.593150510108784
20170905,1.0164524324497684
20170906,1.1427124606783812
20170907,-1.4606070877254362
20170908,-0.8952392086251331
20170911,0.656045136765978
20170912,1.1478231456808192
20170913,-0.3684720629854261
20170914,1.3604585797596676
20170915,-1.7414630147191175
20170918,2.384344603884365
20170919,0.7401540475842291
20170920,-1.728231839887656
20170921,1.5366723518919612
20170922,1.710819440748379
20170925,-0.3815464286809117
20170926,1.0627001492435633
20170927,-0.8054291344699949
20170928,1.011386059498299
20170929,0.5061249997472289
20171003,1.3595671236685591
20171004,0.08350521987688908
20171005,0.726185347356162
20171006,-0.25309318138056514
20171009,-1.0865308043140576
20171010,2.3281146191246194
20171011,0.3422569789082409
20171012,-1.8415001079413182
20171013,0.90505197857755
20171016,0.062284133095867326
20171017,1.267144000145263
20171018,2.24888568631939
20171019,-1.090699666186887
20171023,1.372941422610402
20171024,-5.270438342533401
20171025,1.6252703521560627
20171026,1.70144104080832
20171027,1.1867864558180705
20171030,0.7943533673422142
