Date,GSCLCEMENT
20140102,-0.43206591959923824
20140103,1.8086089194079502
20140106,1.4957476760238757
20140107,1.8178090284901216
20140108,0.08706018968995255
20140109,-0.4842198979706097
20140110,-0.5348577448864887
20140113,0.48408188299899546
20140114,1.3328032273714683
20140115,0.49563035468878247
20140116,-0.6631514819287447
20140117,-1.2824905278731387
20140120,0.04491569219718085
20140121,0.17010507572034494
20140122,0.13800141963984547
20140123,0.12448510076796913
20140124,-0.1341099551942837
20140127,-1.8532793632936317
20140128,-0.027983497261486634
20140129,-1.6208715700249003
20140130,-0.1765655336406815
20140131,-0.24912776774249068
20140203,0.6376351521004098
20140204,0.7925267542601746
20140205,-1.2059056811634683
20140206,0.2931435442635165
20140207,-0.19989347164093296
20140210,0.0047872690713701566
20140211,2.2123784271267004
20140212,0.9811705680697933
20140213,-1.320951992907978
20140214,-1.280755041432061
20140217,-1.8913394257095346
20140218,0.7202870277734689
20140219,0.5834976260816529
20140220,0.19691991265180242
20140221,-0.39645043642409217
20140224,-0.04722667458912855
20140225,0.8834220151894661
20140226,1.3072439026257934
20140228,0.17452048925433483
20140303,1.102601627543673
20140304,-0.736539844139859
20140305,-1.9130618955760461
20140306,0.46202814814975346
20140307,0.0008210718256613792
20140310,-0.7574398339981974
20140311,1.6839524042386977
20140312,-1.5203442910517153
20140313,0.8196866767806165
20140314,0.01765339889037787
20140318,-0.6710546808648938
20140319,1.788283391661341
20140320,-0.2428118852225627
20140321,-2.812124083984987
20140322,1.1034900600095148
20140324,-1.6022235264478573
20140325,2.7884347547507744
20140326,-0.468492157568988
20140327,1.8527719259165776
20140328,-2.5820154179110153
20140331,-1.5254114766686195
20140401,-3.3247973938689523
20140402,2.0219242606398025
20140403,-1.0025570753241688
20140404,-0.7251933312239602
20140407,-2.1550975662982097
20140409,-6.513504238925937
20140410,1.5523040181664962
20140411,5.817899504644775
20140415,1.789559286528103
20140416,-1.053645158165361
20140417,4.771473262714175
20140421,0.16165971103797183
20140422,1.6463974131375982
20140423,2.364605747463688
20140425,2.885834902503605
20140428,-0.8159661858151601
20140429,5.7149392515366095
20140430,-1.4474950194016167
20140502,0.6464752809344334
20140505,-2.1037644386622456
20140506,0.5160806276336394
20140507,0.5215735335497161
20140508,-0.6792328966443065
20140509,0.023358667453478255
20140512,0.4183284409711976
20140513,-0.6601384764952161
20140514,-0.44038742974422584
20140515,-8.468489641195346
20140516,-4.197845829629632
20140519,-9.749256102608495
20140520,-3.4810835716868525
20140521,-1.9964984776197383
20140522,-4.026747204450287
20140523,8.46620869715761
20140526,-0.16010518915289396
20140527,3.144592385377571
20140528,7.665675483076133
20140529,-0.8826148188394299
20140530,0.46438679697245766
20140602,-2.183360747710766
20140603,-3.0920685615690005
20140604,-1.2653334091243051
20140605,-2.358898094238632
20140630,-1.2363212017414718
20140701,1.5365487426344688
20140702,0.5583095890506231
20140703,-0.9653663299360189
20140704,2.8119892522246324
20140707,2.826257613765123
20140708,-2.090304759996613
20140709,1.6818873364430913
20140710,-2.9028639122800524
20140711,0.4741786573531699
20140714,-2.9683470152630784
20140715,0.3997377075146056
20140716,0.8068284457039245
20140717,-2.064247333114438
20140718,0.6450092673545487
20140721,1.0380264015960265
20140722,1.5995735874444836
20140723,-2.557473476473131
20140724,-0.36220654481743203
20140725,0.5629985419040513
20140728,0.39520811562580604
20140730,1.8939333282070874
20140731,2.519564611405647
20140801,2.4549069841178026
20140804,-2.5309143153629177
20140805,-8.095131193101654
20140806,-9.04823836134788
20140807,-5.203945043854905
20140808,0.6980186883007802
20140811,-4.493368533369635
20140812,-4.930783700819841
20140813,-8.534104379738498
20140814,4.781129801251941
20140818,-2.595270053544723
20140819,-3.737916751860233
20140820,-3.1150475845418155
20140821,-4.52942579029321
20140822,-5.0103257230258516
20140825,-4.5263895648505175
20140826,-0.6342313708716519
20140827,3.6949524820345494
20140828,5.0821034664064895
20140901,0.9553592321770827
20140902,-2.993989276978786
20140903,2.3497208651051906
20140904,4.612007942956278
20140905,0.2609593504996509
20140908,-0.6045977728937726
20140909,3.6198343718471864
20140910,1.6244022658186714
20140911,3.533587386520626
20140912,3.2084893904963856
20140915,1.4754319035170402
20140916,0.08284267065397088
20140917,-0.21454622467340945
20140918,1.005054810515364
20140919,2.6268868073641802
20140922,-3.5219022913415854
20140923,1.8103330240345628
20140924,-0.06472440852227423
20140925,0.7051932975318307
20140926,1.9153409993838186
20140929,-1.913976999537728
20140930,0.11316105579168503
20141001,1.4064959444864886
20141007,-2.6310307502143484
20141008,0.7741423602618926
20141009,-3.1570807663886495
20141010,0.46757115868476484
20141013,1.3642174030313163
20141014,-1.9216250248235145
20141016,4.423086128636152
20141017,0.8087410123063145
20141020,-0.4843967016850417
20141021,1.0312083147437483
20141022,-6.429699335121773
20141023,-0.2185599076411937
20141027,3.2715002014354506
20141028,2.318827963396221
20141029,0.8581578252168519
20141030,-1.127700983714294
20141031,-2.9900490178449064
20141103,-8.395856314447313
20141105,5.121593686774597
20141107,9.197702070070216
20141110,10.078549379688148
20141111,-3.0654380267478216
20141112,3.2829275518456544
20141113,-2.9126666832414725
20141114,-1.7818629768929701
20141117,3.612670944305827
20141118,1.384408777228548
20141119,-1.1532170953395975
20141120,0.15404360443515225
20141121,0.16682402733259832
20141124,-11.499529953813042
20141125,2.3988242643116875
20141126,0.05675169404621827
20141127,1.3101284540569136
20141128,-0.49687810457959797
20141201,1.458412554042367
20141202,1.0141676808752471
20141203,0.19237251717145232
20141204,2.586900185875274
20141205,-4.7264778464946975
20141208,-0.9217914588593953
20141209,0.45181840598125955
20141210,-0.10946551072484267
20141211,-0.5231520265040518
20141212,-0.5730618554128266
20141215,0.3480961889205373
20141216,-1.3880716740744745
20141217,3.1658326563886723
20141218,-2.035358265600026
20141219,1.8042274496750461
20141222,1.7649564532002555
20141223,-2.626362327391144
20141224,0.8168108718625136
20141226,0.060235995462754044
20141229,-0.28623868329017355
20141230,0.2494213566972447
20141231,2.3415945321863405
20150102,1.1317360249559867
20150105,0.11935289316852063
20150106,0.2200847171061424
20150107,0.17808861608184617
20150108,-0.9980483044500805
20150109,1.720804130578782
20150112,-0.8596358726594893
20150113,-3.884023256233473
20150114,0.9056818119198083
20150115,-0.19819957979755576
20150116,0.8454783595946753
20150119,0.8800924004122662
20150120,0.13477796916331508
20150121,-0.3236341615611477
20150122,1.4228346417045896
20150123,1.4745995413585793
20150127,0.8458094256754585
20150128,0.3279798005890495
20150129,0.2191153980317752
20150130,1.244877882367303
20150202,0.18327973076558812
20150203,-1.186660082322935
20150204,0.8853570228478432
20150205,-0.02945691455187649
20150206,0.9799389493153958
20150209,0.8197325394847654
20150210,4.232220535079876
20150211,2.4690173998562908
20150212,-1.2766020942918859
20150213,-0.31160881668614004
20150216,3.7415680019670514
20150218,0.7165702599450976
20150219,-0.695420753172804
20150220,0.6215792599615673
20150223,-1.0372090438222634
20150224,-1.276769638921002
20150225,-0.5840661178279083
20150226,-0.8596057762023743
20150227,2.334867078947783
20150228,1.1906875027671706
20150302,-4.695843671371002
20150303,0.8254677011123301
20150304,3.462477622475056
20150305,1.6064252474201033
20150309,1.0119744179223313
20150310,-0.47821623958241
20150311,-1.141153403856571
20150312,2.9224383707224186
20150313,-1.5934236330281872
20150316,0.7874670089156068
20150317,1.8151703344480985
20150318,-0.8180176471625845
20150319,-0.17435774916397156
20150320,-1.8491202851220887
20150323,-3.2074734150372564
20150324,3.3088783658552003
20150325,-0.3558889445947504
20150326,1.5210107541036826
20150327,0.4275434840086185
20150330,0.7972792325266309
20150331,0.4657160605618532
20150401,-5.830157011411789
20150406,1.337271949598856
20150407,2.450655309274951
20150408,0.7024846797455058
20150409,-1.7632939261642484
20150410,2.083537628318198
20150413,1.6283971954433827
20150415,-2.7308010552744273
20150416,-2.5571626954790805
20150417,0.6551812833342203
20150420,-0.08224447270542123
20150421,-1.1012409883253735
20150422,5.695778110115357
20150423,0.38254119417804333
20150424,-0.5778000362294442
20150427,3.5628281256917527
20150428,-2.891304604996334
20150429,1.3201838654340439
20150430,-0.37925843485183136
20150504,2.2691697475802153
20150505,1.1744356023100502
20150506,-2.7493013862245226
20150507,1.226466339144654
20150508,1.09897690417325
20150511,0.16931366278081939
20150512,-0.7315225716961922
20150513,1.1927840838208776
20150514,1.373292008278289
20150515,1.2147580923709023
20150518,0.9964506418673265
20150519,0.6958592398337253
20150520,0.6933391533209683
20150521,-1.4502628578789374
20150522,-0.33940596260250544
20150525,0.20022532210569555
20150526,0.1086919354178994
20150527,-0.27571178561754134
20150528,0.014409759233047659
20150529,-1.184721287533081
20150601,1.1391930636231469
20150602,-0.745295172434119
20150603,0.705292438107703
20150604,-1.8802505699214365
20150605,1.8376833343910048
20150608,-1.0904584552292187
20150609,-4.129695978013387
20150610,4.757726636419999
20150611,-1.0350326937346646
20150612,-0.7951426426692232
20150615,0.3678162726422993
20150616,-0.9005586981026411
20150617,2.2546682202134187
20150618,-0.8074385924521117
20150619,0.6757775897213956
20150622,2.0392554344542773
20150623,0.12076955934177158
20150624,-4.255661462915652
20150625,1.593011392980878
20150626,0.6017445671585178
20150629,0.723714179436036
20150630,0.05763427044176361
20150701,2.105620643689225
20150702,-0.3915317828093167
20150703,-0.9311415012680172
20150706,3.3817346855306543
20150707,-18.39766584055066
20150708,-4.807882689402348
20150709,2.153372310318144
20150710,2.200255826402845
20150713,-3.862863831843047
20150714,-5.4571949800530355
20150715,3.4620251749794395
20150716,0.13502382318431536
20150717,1.8864407805799026
20150720,2.1315225108529128
20150721,0.7350686365418024
20150722,-0.888240437475238
20150723,-19.092888795363123
20150724,6.866506878954848
20150727,-5.935480768911296
20150728,4.124658986713685
20150729,-2.1996673006050216
20150730,-2.6232965883895383
20150731,4.837342382840083
20150803,1.845692681454326
20150804,3.4451843564177014
20150805,3.9335261416521328
20150806,-0.017732086447050932
20150807,3.4460462981086595
20150810,-0.34268981363375955
20150811,5.0849946517296996
20150812,-1.1983571967425548
20150813,-0.973410124669368
20150814,1.3833067374125836
20150817,0.425436274829064
20150818,-0.7669338865698703
20150819,-3.7965734905484005
20150820,0.5518220372648757
20150821,0.1441490051731542
20150824,0.2233921248623325
20150825,-1.7631268264236988
20150826,-0.6679772759800969
20150827,-0.3887546439595235
20150828,-1.2348799270833124
20150831,0.769980874976991
20150901,-3.585245104775005
20150902,1.9778182058211036
20150903,-0.7515946242865192
20150904,-0.16162980714490516
20150907,0.047362465056688396
20150908,-0.4629592163618723
20150909,-3.660962303477435
20150910,2.271630622093983
20150911,1.5047884055588534
20150914,-1.4015676859663908
20150915,0.4391201461436498
20150916,1.2257836233723656
20150918,3.711628798560901
20150921,-0.17469651442164302
20150922,-1.8473203288475963
20150923,1.4152623735335998
20150924,-0.5869459507554922
20150928,-1.10110586255061
20150929,0.9007253887538129
20150930,1.7662967073082239
20151001,-2.176608301365805
20151005,-17.44582030778266
20151006,4.81049978544488
20151007,4.686240259421906
20151008,1.2283506817641507
20151009,0.382850907207879
20151012,-0.33832338422804586
20151013,1.363454344993925
20151014,0.07698377126305267
20151015,1.086462673169898
20151016,1.068943147765855
20151019,-10.76780094609041
20151020,6.901297071846185
20151021,-1.8505568295700985
20151023,1.0250567942653173
20151026,2.034288460501555
20151027,5.04251325288369
20151028,0.6811582041958004
20151029,-0.2249508542430532
20151030,0.1855398456026245
20151102,-1.7288842684997747
20151103,0.7541070471149363
20151104,-0.5672131423267952
20151105,-0.9481733501085126
20151106,-0.2561570768369925
20151109,1.687599464936957
20151110,2.0048647371707853
20151111,0.2379824240013746
20151113,2.026757864325501
20151116,0.33008175628913516
20151117,-1.587040204110275
20151118,-1.5301123064676794
20151119,1.8262946124696966
20151120,0.5293246801547217
20151123,-1.6531878601191887
20151124,-0.2824166647810602
20151126,-4.203732785681832
20151127,2.5956932998913818
20151130,0.26840358327821434
20151201,-0.03564003675956706
20151202,1.397532381544713
20151203,-2.5187618546997994
20151204,0.6908894718115086
20151207,2.7093089769187113
20151208,-0.35624563158791567
20151209,0.16291489620325716
20151210,0.07834127665489676
20151211,-0.9686315753586755
20151214,0.0029216246679000246
20151215,1.8868210477045153
20151216,0.4017132424189028
20151217,-1.8519659187477515
20151218,-4.7412569522042105
20151221,-7.456334716552108
20151222,5.222423988876767
20151223,1.6290438010938337
20151224,1.2856349812316763
20151228,-1.4590939368297322
20151229,1.2329105665857267
20151230,1.0720232280248754
20151231,0.5087186902723311
20160104,2.326291132483169
20160105,0.4985543127541805
20160106,-0.3224392043834297
20160107,-1.9112278868829349
20160108,-0.5769205095487342
20160111,2.5116474180561856
20160112,-0.43669385698331964
20160113,-1.1850709659258807
20160114,-2.2483252316652576
20160115,-0.37211419432216886
20160118,-0.3531104145707138
20160119,-0.8040394807060487
20160120,-0.8122397710259444
20160121,0.3249535845473529
20160122,-2.235856291107848
20160125,2.741044936963342
20160127,-1.4773112295882078
20160128,1.066664812926964
20160129,1.2694026248543246
20160201,-1.265794315876926
20160202,-11.478504007722023
20160203,-0.7765827893664312
20160204,-0.14977932118034243
20160205,1.033223793759952
20160208,2.4853145522029862
20160209,-0.42150166919759635
20160210,-0.23967701998979773
20160211,-1.0634051743120096
20160212,-1.4632247146899382
20160215,1.6407693458689447
20160216,-1.5906140780538527
20160217,1.5041793043945983
20160218,-1.0539251467641386
20160219,-3.5089592715423894
20160222,0.3351963108683613
20160223,0.3669280873623628
20160224,-1.7056936588995018
20160225,1.9639957814723663
20160226,-1.7038351000265002
20160229,0.2971726502853431
20160301,2.2531520949675325
20160302,3.4727580344800026
20160303,0.5405520671998516
20160304,1.6699555876888728
20160308,0.8262153674124377
20160309,0.4639206102825216
20160310,0.5994776617126119
20160311,-1.3918058231508912
20160314,0.3738145362861388
20160315,-0.23659732783661247
20160316,-7.8194279729315115
20160317,1.7036441763105172
20160318,-1.1411613072839077
20160321,-4.440528535090221
20160322,2.329509083581991
20160323,0.7024720289921573
20160328,1.1155094476258554
20160329,3.2067489421521933
20160330,-0.4578102755244089
20160331,0.5914928075634392
20160401,-4.5672963615576965
20160404,-0.14666966171214635
20160405,-0.6818917801159263
20160406,-0.8858603230646249
20160407,-3.175603253271089
20160408,-12.685526549211811
20160411,3.9284520047430598
20160412,4.068194355709205
20160413,0.8279098120477241
20160418,-0.4429689947307822
20160420,0.9279340074022648
20160421,3.3010969587891905
20160422,-3.605611873085346
20160425,-2.538716505716354
20160426,3.3179202265584324
20160427,2.3283356962211506
20160428,1.9346391339034823
20160429,1.9923275617366965
20160502,-2.1981029624096156
20160503,-0.9367447039534239
20160504,0.9228878818121777
20160505,-0.8493800725155491
20160506,2.354062656842048
20160509,-1.9152495883270484
20160510,-0.07618363015866692
20160511,1.2681997162376732
20160512,1.3560564318433954
20160513,0.5049929600990974
20160516,0.29377644445167594
20160517,1.1607912939900937
20160518,1.2124804769208128
20160519,-1.974803325011384
20160520,5.277621589119241
20160523,0.2439997818795132
20160524,1.6486616950143613
20160525,-3.613214353595443
20160526,-3.1603973723735406
20160527,1.8006077670400333
20160530,5.322289650425886
20160531,-1.0463855637555484
20160601,-1.1094270198996985
20160602,-0.7283717436497353
20160603,2.9875036353579656
20160606,0.05765990303319579
20160607,2.1507887853793832
20160608,-1.1025046817812734
20160609,-2.87228167602986
20160610,-0.44976142801974683
20160613,-5.316261238301664
20160614,-1.2063515755279715
20160615,2.2206017584984927
20160616,3.0568495456312648
20160617,-2.321542320601039
20160620,-2.9007656106055633
20160621,1.0652465126612654
20160622,1.7676349848044968
20160623,-1.4893751598311944
20160624,0.5779303896428982
20160627,-0.07914417904812687
20160628,-3.1787140389609623
20160629,-1.7041818373698017
20160630,2.7815672126575883
20160701,2.70182738399068
20160704,1.1998057156933664
20160705,1.5433750708720952
20160707,0.635917731152364
20160708,-0.11098290002801758
20160711,0.5199063422909
20160712,-0.747943832719888
20160713,2.191627942502029
20160714,-0.751214853808151
20160715,0.3992842234495908
20160718,0.44435741694055486
20160719,-0.675001633270345
20160720,0.41822077341952724
20160721,-2.9516587809645096
20160722,-1.8966793754972682
20160725,0.437794607642221
20160726,-0.9934017987647696
20160727,-1.5163889661070722
20160728,-2.6010463349233826
20160729,-5.205864646064978
20160801,2.230086687207873
20160802,-5.35900712880858
20160803,3.6243147758804737
20160804,2.5066293576389516
20160805,0.2244375773371421
20160808,-1.0337778771652109
20160809,2.4070473909409125
20160810,1.1602841166341464
20160811,2.032982472031471
20160812,-1.8872391080242683
20160816,-0.22183308328642748
20160817,1.9296858141783813
20160818,-0.3763669632430231
20160819,-1.9868460517512287
20160822,-7.3514612381405495
20160823,1.6803100866302647
20160824,0.8061852023852536
20160825,1.792168277687211
20160826,-4.625199880024157
20160829,0.6420934037374052
20160830,1.6515653498040446
20160831,2.4631615670633256
20160901,2.090644144471914
20160902,0.4560073124114764
20160906,-0.3608468399233833
20160907,0.7726625693694552
20160908,3.3990226608297043
20160909,-1.4244657592661185
20160912,-2.038835887581716
20160914,1.9330873390507524
20160915,0.862073353347363
20160916,-1.3064772733379564
20160919,0.8177735474529744
20160920,-0.38046264952226344
20160921,2.608856606279514
20160922,0.5807773291044365
20160923,1.670528512904733
20160926,-0.09491324918266442
20160927,0.40873178190529036
20160928,1.6505068703751578
20160929,-0.7487367040110025
20160930,-1.5406755022997807
20161003,1.307052803861478
20161004,-0.5157240260241158
20161005,-6.179587735909038
20161006,1.8608408194016828
20161007,0.832308666063003
20161010,-0.7863707617859551
20161013,1.044930055247673
20161014,-2.498060751222287
20161017,-0.007838848854548053
20161018,1.990452234744244
20161019,1.3303869258937855
20161020,0.5305811482911387
20161021,0.7550134441288524
20161024,-1.0215964867904734
20161025,8.37798536266316
20161026,-0.015659805777725355
20161027,-1.038753297312995
20161028,-1.0440175300761712
20161030,-0.8388757403118923
20161101,1.7260364904858998
20161102,-0.3105190904008126
20161103,-2.1387728534495247
20161104,0.05244273778318398
20161107,0.9120550305665863
20161108,-0.4502062353190148
20161109,1.2959785839097906
20161110,0.2878409173866845
20161111,3.7333293238732477
20161115,2.3683591492056575
20161116,-0.2870244826660939
20161117,-0.6411578877697228
20161118,1.520956474605682
20161121,-3.68531015933658
20161122,-1.990949966955219
20161123,-2.813095969584949
20161124,-1.111692361475554
20161125,-0.41110208813663274
20161128,4.491066409430887
20161129,-0.610170984365143
20161130,-0.5196736059727938
20161201,-1.3572908280970064
20161202,0.5767254096929271
20161205,-1.6253848828434574
20161206,-5.195257089935054
20161207,-0.5206691472781535
20161208,3.800644791643311
20161209,2.061070590803626
20161212,1.039382867023523
20161213,0.8417577801909273
20161214,1.4686503280371621
20161215,0.25683803863324584
20161216,-2.0690469676675383
20161219,2.758360733283454
20161220,-1.0360201174426775
20161221,-1.3123530443878753
20161222,3.2091017594961
20161223,0.10359657428649027
20161226,-2.564229127065183
20161227,0.15586359227923885
20161228,1.037806331574803
20161229,-0.5199514179307001
20161230,0.015039915289233985
20170103,0.8504715419031237
20170104,2.943852627138176
20170105,-0.24495346190555756
20170106,-0.8076619572054793
20170109,1.0096298653337266
20170110,1.6485136467944348
20170111,0.46195229880676336
20170112,-3.099806210710419
20170113,1.7810518388391117
20170116,1.316830119942646
20170117,0.34927232983983
20170118,-0.611440854688519
20170119,0.10830431934511006
20170120,-0.155305636495912
20170123,1.8336165920520369
20170124,-1.0331405218554615
20170125,1.183316630592178
20170127,-0.17928995714170662
20170130,0.6865745382211668
20170131,0.7568741189189749
20170201,-2.0736204992149823
20170202,0.1076737999727837
20170203,0.7486647116000521
20170206,-0.6849311320829266
20170207,-0.9301703455273145
20170208,1.5700066818381262
20170209,0.337265569374554
20170210,1.768692799980131
20170213,-3.0907815600057784
20170214,-0.6440414727443753
20170215,0.37213543401183324
20170216,2.0697414683507946
20170217,2.166433558271571
20170220,1.6077765628658556
20170221,-0.4676378079037007
20170222,-1.7448119451328803
20170223,-0.4882562689032214
20170227,0.37591839878193295
20170228,1.2814229655297935
20170301,-1.305445857687112
20170302,-2.1958988520635296
20170303,-0.8708240212267955
20170306,3.5695158540518923
20170307,2.3646301936082974
20170308,-0.03524296802937665
20170309,0.7018720584883362
20170310,-0.2569180806282115
20170314,-0.5204877411978619
20170315,-0.9832062858405584
20170316,-0.5076228995453695
20170317,0.5335360094214602
20170320,0.39023447131991496
20170321,0.23692533698602522
20170322,0.9460573639796707
20170323,0.37716260287954995
20170324,0.6050547278341407
20170327,0.9591167728053562
20170328,-0.6669835671487537
20170329,0.5878402912620986
20170330,0.7403064872882874
20170331,-0.7048896677340191
20170403,-3.099103161549151
20170405,0.3054568634806891
20170406,-1.1149579217693781
20170407,1.262357928459862
20170410,-0.5948697763253156
20170411,1.5481168180264309
20170412,-0.2903500566455024
20170413,0.29225833022682446
20170417,-4.442335021443611
20170418,-5.944231137090968
20170419,1.8690960249136555
20170420,-6.946575895632471
20170421,3.306228237821816
20170424,-2.6151346175362615
20170425,2.737235224966089
20170426,1.0170731584613217
20170427,-1.5784615595092113
20170428,2.443258540765855
20170502,1.434378513533508
20170503,0.2897676549904637
20170504,1.4271822317518776
20170505,2.0955635068140714
20170508,-2.299557936753637
20170509,-0.34121479283045697
20170510,3.3069371305912276
20170511,-0.8875288217599946
20170512,2.680088820178165
20170515,-1.0106824597548867
20170516,-4.37752133963588
20170517,2.4124156566846446
20170518,-0.39907490606244167
20170519,0.28292629275584114
20170522,-0.3703015019030962
20170523,-2.0710996062305624
20170524,-0.08402982348777588
20170525,4.220447367992724
20170526,2.064952804446426
20170529,0.632520897598158
20170530,0.1628439423068997
20170531,0.03994631258619552
20170601,1.3523053994685574
20170602,0.8988515009413154
20170605,1.3183440825147792
20170606,-0.8746871951770048
20170607,1.5485483929132013
20170608,-3.0873529477958743
20170609,1.8580419126676522
20170612,-0.6713780491646772
20170613,-0.16011119502920157
20170614,1.601901725877732
20170615,0.865960559769873
20170616,-0.3030557887835823
20170619,1.0907002769903122
20170620,0.6556698058972643
20170621,-1.8118970518039827
20170622,-1.808955979538331
20170623,-0.28166422705900374
20170627,-0.5316749690033488
20170628,1.2545644461701788
20170629,-0.029097764149404348
20170630,1.2559870810783236
20170703,-3.0649045229651657
20170704,-0.065008825155215
20170705,0.7439171292154374
20170706,-0.6722912467861639
20170707,-1.5898368328066579
20170710,2.748496126792522
20170711,-1.0722596529394754
20170712,1.428281768309989
20170713,-1.0091955716289789
20170714,0.8927951773066392
20170717,0.04777765956526997
20170718,0.19546169003096137
20170719,-1.9627890396092422
20170720,0.7552232945052622
20170721,2.5004715627447807
20170724,0.7197638683435472
20170725,-5.131035287980147
20170726,3.3661435555316093
20170727,1.037839299698237
20170728,1.2528801062473602
20170731,1.1223504474529138
20170801,-0.31924462817479554
20170802,-0.8486554550251474
20170803,-0.9110295056934921
20170804,1.0830204997603683
20170807,0.6913548289178367
20170808,-0.36011871308725096
20170809,-0.7936739308554839
20170810,-2.0078628786969848
20170811,2.7087777693069826
20170814,0.013907791899163247
20170816,-0.9226610027249946
20170817,1.6714748535585815
20170818,0.6310993040696868
20170821,1.8378367850563562
20170822,-1.4588163036454311
20170823,1.4858062354584043
20170824,2.4038978436611234
20170828,-0.5034872644815105
20170829,-2.021774022813776
20170830,-0.7447683123669793
20170831,-1.0786491137077747
20170901,-2.8452403615506774
20170904,-0.48799361752432685
20170905,-2.729813122279388
20170906,0.7417792332111632
20170907,-0.2236662402083074
20170908,1.1075549408626677
20170911,2.152559090768525
20170912,0.3366975484029463
20170913,-1.6677160036699057
20170914,-12.31762416128682
20170915,2.9580509543046083
20170918,-13.876690993528879
20170919,3.478934556657066
20170920,-13.78976759031168
20170921,-1.5480189914640448
20170922,1.821817246670851
20170925,0.9198145525292007
20170926,0.19955866237598596
20170927,2.7974178632506344
20171114,1.0399890537886383
20171115,1.9789976893505061
20171116,-3.1325434303030883
20171117,-3.85312483431893
20171120,2.498109084065259
20171121,4.086319009153365
20171122,-4.475781631427894
20171123,-2.020833348812214
