Date,TECHNO
20130506,0.34931323609541
20130507,0.6464290919493803
20130508,-7.741426093475703
20130509,2.11364960018603
20130510,1.7503841605922874
20130511,-0.5001403708641221
20130513,0.673339752170775
20130514,-4.267440719251965
20130515,-2.9479288036036357
20130516,3.5777920050644973
20130517,0.4420548338696281
20130520,1.647220033634075
20130521,1.102690794324156
20130522,1.2725957854105348
20130523,0.31782438654009804
20130524,1.2873844461402042
20130527,0.6327937222407285
20130528,-0.7388859135866201
20130529,2.994662227700411
20130530,0.24934277212340458
20130531,-0.7909529277543152
20130603,0.4533126901053293
20130604,-0.48397245234585645
20130605,-3.4416697266129113
20130606,2.1520494177340805
20130607,0.07023076800417992
20130610,1.1789370759398143
20130611,0.10003971555372893
20130612,-2.389663441332214
20130613,0.944012525022182
20130614,-2.2821243266152553
20130617,-1.1647320835035355
20130618,2.8868381609350378
20130619,-0.21687007712442333
20130620,0.8439535982006219
20130621,-4.28108710847357
20130624,1.4460305382717196
20130625,3.365709702226907
20130626,-5.966314351875471
20130627,-0.20705857291783245
20130628,3.28854010335872
20130701,2.4407270131763896
20130702,0.07920054856701353
20130703,3.3527555817869894
20130704,-5.145775293571028
20130705,2.9151912331707175
20130708,2.547389990867755
20130709,3.024978437956977
20130710,4.37138059612279
20130711,-9.846280573452107
20130712,3.1853440245363647
20130715,0.6160436102190476
20130716,2.4604885388417648
20130717,-4.327279043224681
20130718,1.2764048260502077
20130719,0.5113902733363053
20130722,0.4646214471876978
20130723,1.3491743194641408
20130724,1.5251154418604513
20130725,5.378617803722816
20130726,5.096294812099899
20130729,-1.7071104057868278
20130730,6.757314317120483
20130731,4.967731627676314
20130801,6.471980436820317
20130802,6.783283046422031
20130805,-2.5733405976938974
20130806,-13.493826837477528
20130807,0.01587869441469697
20130808,-2.0204306135398937
20130812,-7.1170287221897235
20130813,-1.7315536814431436
20130814,-1.9289024470723513
20130816,-0.26704252851413046
20130819,0.6754147192945102
20130820,4.73439042108936
20130821,-0.9322157698720097
20130822,-2.4566937026362807
20130823,0.137919768111475
20130826,2.6190922079949086
20130827,-2.053506119046767
20130828,10.801620930778643
20130829,-2.6608250567894705
20130830,6.014913192670465
20130902,0.28746466667106507
20130903,1.3688106284605688
20130904,-2.6195327546964036
20130905,0.3230556617032376
20130906,-0.13121305247869663
20130910,3.1202592661351627
20130911,-0.6765818809983067
20130912,-0.5847243276815386
20130913,1.6511069810142351
20130916,-2.9715944848241373
20130917,-0.4309632529775569
20130918,-0.38535895622638056
20130919,2.0279642228717636
20130920,-0.25011154745724873
20130923,1.6751081422827945
20130924,0.0872034727955354
20130925,4.0244633902453835
20130926,-1.3154025840692798
20130927,-0.9208511232395613
20130930,-1.3765061920393837
20131001,1.7943710874668335
20131003,-0.8247248183270569
20131004,0.9576199316657702
20131007,-0.5629073137264965
20131008,1.0142850247610031
20131009,0.44610765327557883
20131010,1.588120663653347
20131011,0.0440355699492565
20131014,1.9302562458037427
20131015,-1.156915266603811
20131017,-1.0863111274343358
20131018,1.1875605903532467
20131021,-0.8701468405620723
20131022,-1.661560800400634
20131023,0.9266099740391938
20131024,-0.046663567353589105
20131025,0.05618621783172445
20131028,4.641351876780054
20131029,-1.93150794613709
20131030,-0.8575464487043649
20131031,0.2004904550547571
20131101,1.93642310851647
20131103,-1.5010095118658948
20131105,1.35745630772199
20131106,1.9790256817521028
20131107,-2.0623047136002794
20131108,0.09484598794304601
20131111,-1.7568170607738045
20131112,1.3263061048503815
20131113,-1.4062159909765763
20131114,0.3614484439489912
20131118,-4.029700988612822
20131119,1.518303158769979
20131120,0.8671512266028909
20131121,1.384002637109911
20131122,-0.9983804623655649
20131125,-2.8821665200823547
20131126,-1.4429301422245338
20131127,-1.536006371621361
20131128,1.7186013529314703
20131129,-1.8792161428423357
20131202,-11.900237632588652
20131203,-5.379751840380175
20131204,-4.966131148594096
20131205,-2.539283012231298
20131206,-1.2452374711589007
20131209,-3.701339785286372
20131210,4.042433261529263
20131211,-0.25790125727948987
20131212,-0.3797687452165188
20131213,1.670420348480023
20131216,5.976951730856141
20131217,3.0235711568096173
20131218,-1.4276930223124293
20131219,0.9291595000851423
20131220,-1.5384707790395473
20131223,-2.7133782443116705
20131224,1.8120574413823052
20131226,0.5283583373065593
20131227,1.5381038523591526
20131230,-0.03029422672937765
20131231,-2.813675270928614
20140102,-3.1685146626525107
20140103,-0.7017049995533415
20140106,-3.259920680805454
20140107,-1.4298357095200016
20140108,-0.13175903117075616
20140109,0.5166135714381542
20140110,5.002283479462623
20140113,-2.723795467182132
20140114,-0.8751664079593225
20140115,-2.4909567755645003
20140116,-1.2040923235919916
20140117,1.920469954970238
20140120,1.8871816898227567
20140121,1.2274443696588548
20140122,0.16572873280024208
20140123,2.9820795585650854
20140124,-3.50334734837086
20140127,-0.12642440469079141
20140128,-1.1587146206098806
20140129,1.3259959857902561
20140130,-1.048275466168477
20140131,-0.2855234298437155
20140203,0.4745744680088374
20140204,-0.036117751044098534
20140205,0.7595001746202071
20140206,0.43751832373644306
20140207,-0.9313949356782139
20140210,1.0278302042904914
20140211,-1.1935796534210126
20140212,0.7891742889839584
20140213,-0.5710851935414979
20140214,-1.2799028836261424
20140217,-0.39148122868507595
20140218,0.5689102126116796
20140219,1.690662308641072
20140220,-0.2532949820372883
20140221,-0.5254834264434761
20140224,0.9195208607140446
20140225,0.6548893486586554
20140226,1.0171066995884996
20140228,0.28050192000643087
20140303,-0.6618937161623266
20140304,-0.4111525164780304
20140305,-0.2704370051290713
20140306,1.6148090652931135
20140307,0.865307783667302
20140310,-1.1785327338190752
20140311,1.5937700172648035
20140312,4.5868189982554615
20140313,3.58678018942744
20140314,-2.0010420482539684
20140318,-1.2445694675284202
20140319,4.130181017331672
20140320,-2.7551061508923294
20140321,-3.9816257022497594
20140322,-1.939975231986924
20140324,-8.40225070917999
20140325,6.487151808971608
20140326,2.2277405193161828
20140327,1.3099854878469461
20140328,4.1014077072822195
20140331,1.6851974921049566
20140401,0.02693199756291209
20140402,1.601221661347661
20140403,2.2952494520438718
20140404,1.4152112006561552
20140407,0.7328597995696935
20140409,1.1691072492765868
20140410,-8.718662521106427
20140411,-2.2446200940244614
20140415,-9.483600505267805
20140416,1.8907749612924458
20140417,1.5526484985339097
20140421,-0.08848273627449865
20140422,-19.589465700558513
20140423,1.838579712214986
20140425,-4.560557618335115
20140428,-5.090983153951785
20140429,-3.8841319702806314
20140430,4.891467765737146
20140502,0.2294900825643669
20140505,2.6062597560992242
20140506,2.255904428163002
20140507,-3.9595568713984095
20140508,-1.020810178856819
20140509,2.5933603498190103
20140512,-1.7913363667296027
20140513,-4.008337615476881
20140514,-4.758023436456664
20140515,-3.925803881194615
20140516,-0.23044928367860656
20140519,-4.271558736728375
20140520,-1.4219106972023061
20140521,-1.6806086218182412
20140522,-2.3582669477407516
20140523,3.5082436494646547
20140526,-0.400017768802011
20140527,-0.31306443455755534
20140528,-2.6131031245096974
20140529,-3.923070019727632
20140530,-4.104470239021361
20140602,-0.5846818161777545
20140603,0.6707624435884287
20140604,4.1788164752463075
20140605,-1.3588041294865532
20140606,4.018931082924384
20140609,0.4573547218591043
20140610,1.1389769788454476
20140611,-0.38339575427384454
20140612,-1.4569252185452104
20140613,-3.5744761294319654
20140616,-0.12355575924627363
20140617,-1.6172743363215272
20140618,-0.5347222399825555
20140619,0.052387931553428156
20140620,0.2395148811752983
20140623,0.8208088946992393
20140624,2.31459036166805
20140625,0.34283422412671793
20140626,-0.3677162157406315
20140627,0.9910011210404764
20140630,0.22380181414845413
20140701,0.10792736978144568
20140702,2.309072911709263
20140703,-1.9531849982344187
20140704,-2.552481960809894
20140707,-2.1819498639610013
20140708,0.9789177471093562
20140709,-0.5641572050525441
20140710,1.6148849242807173
20140711,-1.8079008055037313
20140714,-3.701667387937765
20140715,1.4322067083794001
20140716,1.6893470984109593
20140717,1.018006640770955
20140718,0.28963886147818807
20140721,-1.59453101636845
20140722,1.4224727403560211
20140723,-0.480053345878125
20140724,-2.359032247208396
20140725,2.185321627236495
20140728,1.658794656594727
20140730,6.853379114327323
20140731,-4.5595333067220345
20140801,-2.636660623611814
20140804,1.1789606184988246
20140805,2.145540594892113
20140806,0.9748360681338311
20140807,1.9837230888822701
20140808,2.6582408813160594
20140811,1.4604890111524598
20140812,1.220947329833711
20140813,1.8324034621647554
20140814,-3.8611001877913864
20140818,-1.3026057618670508
20140819,-0.6062246346298868
20140820,-2.001079669871311
20140821,3.643127097997019
20140822,-0.6949150318918041
20140825,1.3436823048546658
20140826,1.2644893174657525
20140827,1.6663911829051805
20140828,-0.6451666425745085
20140901,0.5865304226685062
20140902,0.9837704994243321
20140903,-0.6061063387859653
20140904,2.640404272108882
20140905,0.8771920970131302
20140908,-1.7713368678760535
20140909,0.924994661416005
20140910,0.138592433929969
20140911,-7.369304426112597
20140912,-0.8486109501841198
20140915,4.544487169363184
20140916,0.16991248354852528
20140917,-5.119767644830766
20140918,1.4611419570439945
20140919,0.04766910787160028
20140922,1.9130231059582128
20140923,2.177442746408516
20140924,-1.284063381116204
20140925,-2.1017268255799886
20140926,-1.9067525593909391
20140929,1.6378202455903377
20140930,1.951079413925612
20141001,0.4140192214312829
20141007,0.1626196771534677
20141008,-1.392234388458455
20141009,0.8298099364994459
20141010,-0.5016520674957154
20141013,0.22739387730208807
20141014,-1.519478195603824
20141016,0.1984337421697071
20141017,1.3284029338803967
20141020,-3.015778939674535
20141021,2.35596336233738
20141022,-0.4571518408192353
20141023,-0.9445698790619526
20141027,2.3055151648174754
20141028,1.0531512464447919
20141029,-2.8056133894109863
20141030,1.3850523120930291
20141031,2.1249709628279594
20141103,-2.5765363158802232
20141105,0.6834917340205874
20141107,-0.7936261956013699
20141110,-4.524997103392713
20141111,-1.4136569823805376
20141112,0.061995623817620304
20141113,-1.8053490428753072
20141114,-2.1194216486008193
20141117,-3.0227520961836025
20141118,0.6578373242607619
20141119,-0.28434425489335413
20141120,3.345909177440435
20141121,-11.219054599611962
20141124,3.5234859748166216
20141125,2.771399551457714
20141126,-0.11495118414913652
20141127,-7.435877587979058
20141128,-1.1343251749916996
20141201,0.18451514232624033
20141202,-1.2725254530847159
20141203,1.847958413022953
20141204,0.6528421244221707
20141205,1.551626100173376
20141208,-0.21797530776009005
20141209,-0.8526625571893676
20141210,-1.2076615592987463
20141211,-2.608185748113009
20141212,-1.5605510076486777
20141215,-2.2423567577632184
20141216,-0.1571275776636223
20141217,3.0548423611580384
20141218,0.5370616946118563
20141219,1.8939622433810523
20141222,1.1817535103510406
20141223,-8.59382380889525
20141224,-2.1941408376040443
20141226,-4.748470744083522
20141229,-0.15461138017955028
20141230,1.4733104042216216
20141231,-1.125487397292157
20150102,-0.9074383591144582
20150105,2.8083692783130325
20150106,1.9079743731841814
20150107,-1.4954539191563945
20150108,-2.2926250111967605
20150109,0.6974607201940097
20150112,-0.6982963558266064
20150113,-0.2986613476917432
20150114,-3.4152679375435775
20150115,-1.4254741876638124
20150116,0.6678248032765914
20150119,1.4698518803585667
20150120,0.9260212407183215
20150121,2.6290160824181776
20150122,0.08634236849835436
20150123,1.1772057475266482
20150127,2.076007189581594
20150128,0.29899840442736036
20150129,0.5838130594868403
20150130,-0.7647879600471498
20150202,0.5931478769065259
20150203,1.3035283913995959
20150204,-2.2980413521396867
20150205,1.3196854608587767
20150206,-1.4367898983489735
20150209,2.264514126026607
20150210,2.634716202835016
20150211,-2.254985299160351
20150212,-3.4116010965798678
20150213,-5.106624665039047
20150216,-0.017319958865536972
20150218,1.5208812037652204
20150219,0.8743017846229326
20150220,0.5047185331157544
20150223,1.7128121497619717
20150224,-0.3789897014665067
20150225,2.5994849636785897
20150226,1.5232054604388992
20150227,-2.0992460446776446
20150228,-0.19274146965235467
20150302,-1.7574872245559234
20150303,-0.8929836188271578
20150304,-3.1717904464574627
20150305,0.4613376623922082
20150309,2.070584961756021
20150310,-2.189612528302352
20150311,1.7778156684368316
20150312,-1.1749662837556043
20150313,1.6576558345384034
20150316,-1.896432676326602
20150317,1.5681356194391056
20150318,-1.6387176258205627
20150319,-0.15926361336267297
20150320,1.9908592113987502
20150323,0.527678194157136
20150324,1.4355091905045607
20150325,1.9617632144748636
20150326,-0.45799706660254164
20150327,2.2329938676954537
20150330,-0.2788584185903402
20150331,0.4216703999371343
20150401,2.1380635751076618
20150406,1.7757934648487965
20150407,1.8069020965346292
20150408,-4.078747867939159
20150409,-1.1263501717227453
20150410,1.5076253345460509
20150413,2.5200541006479837
20150415,-0.7568654957078241
20150416,-1.4874040432609328
20150417,-2.1889153990376062
20150420,-1.2866727554921116
20150421,-0.17561421332163554
20150422,0.028733202188620716
20150423,-0.1254680546701562
20150424,1.0682320137797432
20150427,3.5050600582714537
20150428,0.6830441052622098
20150429,-2.9936276132977135
20150430,-0.3630475892503289
20150504,-0.10456864812677713
20150505,-2.9156682736016424
20150506,1.1985629758322698
20150507,1.0418609510832983
20150508,0.07309194037563693
20150511,-0.861521874964718
20150512,1.5045115453567186
20150513,-0.8119261419465855
20150514,-1.4825740055242969
20150515,-4.299734218858637
20150518,0.8115542974791814
20150519,0.43164114343406945
20150520,-0.41381413296093233
20150521,2.9950810281015197
20150522,-5.684683641220058
20150525,2.3465315365548944
20150526,-1.2368397356685634
20150527,0.9319974737389043
20150528,-0.8807113425126263
20150529,-6.229775579366557
20150601,0.4254175866901601
20150602,-0.7429627565011248
20150603,0.6029712305380961
20150604,0.14527117379979332
20150605,1.555974339384505
20150608,-0.5766538429575712
20150609,0.8064873346698801
20150610,0.8721059490310887
20150611,-0.4602367141194431
20150612,1.9467234258797623
20150615,0.9852563383904261
20150616,1.3418659684926977
20150617,-5.754922763299897
20150618,-1.7920518535432506
20150619,-1.8216232125433893
20150622,-2.0867896765474896
20150623,-1.2641033500311585
20150624,-0.4149123024314327
20150625,-0.2772388908202911
20150626,0.22668281109841562
20150629,2.2603519682418667
20150630,-0.14832093983514638
20150701,-4.982253628476129
20150702,3.7453317712181855
20150703,0.558170682991678
20150706,-0.9740690979938447
20150707,0.12108241526453634
20150708,-1.2573002288925215
20150709,-0.5832234218530375
20150710,-0.2865590442338396
20150713,1.6188638727243578
20150714,-0.3506550929919001
20150715,1.0216527888881084
20150716,-1.0477864279763902
20150717,-0.74157328929524
20150720,1.8515627662290797
20150721,-1.818315866928184
20150722,1.2971705386045276
20150723,-1.4208637016354562
20150724,1.551350180552198
20150727,-0.7728932295394988
20150728,-2.4004066247267413
20150729,-0.2532933083034751
20150730,1.443366534679476
20150731,1.5291683537855396
20150803,2.001725048854567
20150804,2.294718598986496
20150805,-0.81062657891997
20150806,1.5063487418590198
20150807,-2.3476876353073695
20150810,-2.372030987570828
20150811,3.4487344325571785
20150812,-1.2974183182437713
20150813,-1.5730565970687167
20150814,-1.4433961842216725
20150817,-3.672308274392218
20150818,-0.5214010800204079
20150819,3.2257167875828294
20150820,1.4668705124689998
20150821,0.2905577081948384
20150824,-4.029216924161395
20150825,0.19039744805457465
20150826,1.2058367954629845
20150827,0.5774123640374278
20150828,-1.0936712492801854
20150831,-5.966105318820263
20150901,1.0445989706910257
20150902,-2.4175890645879314
20150903,1.189837543676141
20150904,-1.9402321793934707
20150907,3.0451186633695086
20150908,-1.7609825381784785
20150909,3.642354417493409
20150910,2.959575180878777
20150911,0.6381087490000816
20150914,-0.24707436369537467
20150915,0.6240054295737518
20150916,0.3214685054454943
20150918,1.0217271609578042
20150921,0.634983873477189
20150922,2.780307604716543
20150923,1.328640363614928
20150924,-0.6368171967563382
20150928,-0.053421252678908904
20150929,-0.049697929345278676
20150930,-5.7729738674697
20151001,2.7244257580053564
20151005,-0.4034684358670222
20151006,1.9855744739625747
20151007,2.1969131033245315
20151008,-0.8278690310063632
20151009,0.9697371227577039
20151012,0.86755195510757
20151013,1.289148703946875
20151014,-1.572561586655714
20151015,2.5831755771135447
20151016,-0.0757500539475015
20151019,0.2661021451421513
20151020,1.427849695611501
20151021,0.5560303461479996
20151023,0.07806270007813434
20151026,0.5888652561815393
20151027,-0.33497695377508535
20151028,0.6056867364499428
20151029,0.023983720409780175
20151030,0.9317900447246852
20151102,-0.8836309792164433
20151103,0.18453244334407082
20151104,-2.7561194524804056
20151105,-1.9125127332244474
20151106,-0.967196264033819
20151109,2.625005396838999
20151110,-2.425650466147283
20151111,0.5060649346464565
20151113,-1.3621205121072668
20151116,-0.9711571896769293
20151117,0.25050833820683416
20151118,-1.4826077149476549
20151119,-0.46976544843088586
20151120,0.5531071920017546
20151123,-2.413644208098237
20151124,-0.35123444379139457
20151126,1.3266201930637544
20151127,1.5183724010639916
20151130,-1.5634852674932678
20151201,0.7371054167627717
20151202,0.590286923170712
20151203,-0.45591179873013815
20151204,1.5785603222224027
20151207,0.814003543563633
20151208,-1.4167805253307884
20151209,-1.5583567101230487
20151210,1.4928434183992483
20151211,-0.7485329834845911
20151214,3.3777292110888406
20151215,-1.3265362643008245
20151216,-1.6908013655813903
20151217,1.583018409268378
20151218,1.0505899655318927
20151221,0.04633381765411815
20151222,0.30520451035421237
20151223,-0.4555488516189798
20151224,0.6313162198984112
20151228,2.090689444746065
20151229,1.4382703539933412
20151230,-1.0273863177466587
20151231,1.0853400996908613
20160104,2.6688317104290715
20160105,0.3970080033779939
20160106,-0.6107735490168953
20160107,-2.1371110854474433
20160108,0.15093287205126826
20160111,0.056123541267191115
20160112,-0.13522777582080248
20160113,5.8383254141592715
20160114,1.992447295901744
20160115,2.6257421885871333
20160118,-2.002805558926023
20160119,-1.326625722363156
20160120,0.400552916840361
20160121,0.7108669656614401
20160122,-2.738209697789105
20160125,-0.6759842280049981
20160127,0.0851385589218519
20160128,1.0155746901027995
20160129,-0.26521089188297775
20160201,-2.161404112729649
20160202,2.4310696208920373
20160203,1.7237032242503099
20160204,-2.0922959135873005
20160205,0.7175032260526426
20160208,-1.8842379668067333
20160209,-0.8836320667403179
20160210,0.3799648562852349
20160211,-2.083911271907658
20160212,0.021357362437411043
20160215,-0.7604634221881259
20160216,0.9269398047871873
20160217,-0.3079479956711412
20160218,0.8079060440920848
20160219,0.47936188449273975
20160222,0.6296677294626093
20160223,-1.1974220708554317
20160224,1.179658957018371
20160225,0.7691276129710237
20160226,0.021942473970734733
20160229,1.8969811522806443
20160301,0.8694351654838113
20160302,0.3061288498695032
20160303,2.4244322644447394
20160304,-0.4538738338813463
20160308,-0.9334544109837215
20160309,-0.6911331078146344
20160310,-2.8160257417562153
20160311,-1.9325743913253584
20160314,-1.3805829080059364
20160315,0.604901721801683
20160316,1.5253005343712234
20160317,-3.3866655132015437
20160318,0.414417777929171
20160321,-2.2961929430918104
20160322,-1.7658329934600727
20160323,-1.869926415321769
20160328,-1.7097763371754229
20160329,-0.8507710252283215
20160330,1.6834376242109859
20160331,-2.62767276782282
20160401,2.727605381716299
20160404,-0.5753009155028166
20160405,0.5821486747052235
20160406,1.886810671795262
20160407,0.49556988365810817
20160408,0.8354476126528818
20160411,0.13579592510323452
20160412,0.5423822284892252
20160413,1.1526723253805846
20160418,0.6140803880841029
20160420,-1.6455224021885635
20160421,0.44871018709008736
20160422,2.294173770528897
20160425,1.1604341612510902
20160426,-0.004725660969935153
20160427,0.8683964898385442
20160428,0.1011906399315941
20160429,-1.7770176516974614
20160502,0.3185580667454665
20160503,-0.06869447292897721
20160504,-4.022044759246329
20160505,-0.23868816826798084
20160506,-0.06247537258377951
20160509,1.7249256775576545
20160510,2.2157783066369316
20160511,-2.297666770135717
20160512,0.9025222110412939
20160513,-1.4592223204135684
20160516,3.1806362629664693
20160517,-1.1014927364711686
20160518,-0.1169328261454805
20160519,2.8510895558971057
20160520,0.6524153073966211
20160523,-0.6338838734081309
20160524,-0.7026556719902542
20160525,-0.9717269580466115
20160526,-1.472055659345005
20160527,-0.3313282609401628
20160530,1.3953690727791572
20160531,-1.8013169482289233
20160601,0.8679292011680136
20160602,0.19396798453572156
20160603,0.6355147697935285
20160606,-0.6925364766379186
20160607,0.827747238068989
20160608,0.25146648152819384
20160609,-0.18451452989105258
20160610,1.4494592053211828
20160613,-0.8897808460650337
20160614,0.6112223428284105
20160615,1.215029589094949
20160616,0.6613616072646361
20160617,0.8580548114671436
20160620,-1.0143917579401462
20160621,1.953543095871835
20160622,-1.1052741817758107
20160623,-1.4744983076621503
20160624,-3.3847677364083077
20160627,1.0288569514470454
20160628,1.0978065073406038
20160629,1.6975496256762113
20160630,-1.6156134829937976
20160701,0.5725111222677092
20160704,-0.5301150804419698
20160705,-4.022462001362446
20160707,0.4868043796559024
20160708,-0.6291504357832904
20160711,0.8469634011342768
20160712,-0.7770356387159908
20160713,0.897958508730134
20160714,-0.1592159414851998
20160715,0.9571944208106562
20160718,0.343135015217278
20160719,1.8761819377972375
20160720,1.273593840117378
20160721,-2.0916615924716435
20160722,-2.105274812573157
20160725,-1.7323734086355689
20160726,-0.6175344249036244
20160727,-4.571648797309109
20160728,-4.307832838603798
20160729,-1.8687881140310196
20160801,2.5255081414887064
20160802,-0.5528294440427527
20160803,2.8694447562779226
20160804,-1.4762627172875964
20160805,-3.884684115904881
20160808,1.587821761102679
20160809,0.050342938242066565
20160810,-0.6884465107324944
20160811,2.6091006541313333
20160812,1.697352164761309
20160816,-2.3717988185768166
20160817,0.37854336679982314
20160818,0.7989110050004862
20160819,0.8640583227712374
20160822,1.4102296285374178
20160823,2.04779543425383
20160824,0.3362482066152163
20160825,-1.1307146519045943
20160826,0.6164999638880242
20160829,-1.026340106800907
20160830,0.24913762149921675
20160831,-1.57472603873775
20160901,-0.10710831067476238
20160902,2.463270172225978
20160906,49.42800182802344
20160907,1.0648853378769263
20160908,1.8808875186632144
20160909,-3.810494748160987
20160912,0.0009267669923072042
20160914,2.7096606068182174
20160915,-0.07012813613640834
20160916,3.8730151439140004
20160919,3.662565214024441
20160920,1.2023556414842083
20160921,0.7476763704158215
20160922,-0.4588305056877392
20160923,-1.1564403390425941
20160926,-2.3353752758238313
20160927,1.51295650748688
20160928,-2.757786659622453
20160929,-0.5132696180101379
20160930,4.3869103880609295
20161003,-0.18001388005331975
20161004,-0.24460453045275948
20161005,3.279243623551528
20161006,-2.0750186293401227
20161007,-0.11338444397639597
20161010,1.9451452694286626
20161013,-2.36508581278834
20161014,0.38633787774431316
20161017,0.1702058995775551
20161018,0.6557528285232133
20161019,0.6376113643848433
20161020,0.41654822927325535
20161021,0.6571155561976533
20161024,0.42748716368741657
20161025,-3.5268686898615953
20161026,0.6400776670431835
20161027,-0.7419804861845257
20161028,1.2730491703442604
20161030,-0.5014704092030181
20161101,0.5356670952465626
20161102,1.7245940148578485
20161103,-0.8720794462085715
20161104,-0.6250024506958529
20161107,0.8172671090772765
20161108,0.05417621716901899
20161109,-2.371188465752481
20161110,-1.2717417075555857
20161111,-0.49873436502540214
20161115,-0.6789326111799907
20161116,-1.3564320458781138
20161117,1.0800129597029728
20161118,0.46651154358997937
20161121,-1.4981033070607934
20161122,-2.2824383751319806
20161123,-0.1996416190000574
20161124,0.5823242844504313
20161125,0.8401525234661853
20161128,2.955338238410607
20161129,-1.5276448628096393
20161130,0.8671646428298042
20161201,0.340516998572741
20161202,-1.4235181699065165
20161205,0.4967077747759849
20161206,0.03831657643844344
20161207,0.05345162181116858
20161208,0.7913774656362939
20161209,0.08697748418819545
20161212,2.8261489306548513
20161213,-1.4502333778171115
20161214,0.156536482084407
20161215,0.9128669860919673
20161216,-0.48354391379679884
20161219,1.4819546335836693
20161220,-1.8633860508710651
20161221,1.245652014974389
20161222,-0.8165994812408612
20161223,-1.5962539274069414
20161226,-2.019521973508785
20161227,-0.04725097920232879
20161228,0.5188320287440231
20161229,-0.1320278690897123
20161230,2.359436665829745
20170103,0.7465876785011293
20170104,-3.593584434842024
20170105,-0.2699745640106578
20170106,-2.1695215605033074
20170109,0.8049765289500722
20170110,-3.8684358808848565
20170111,0.1947263732580319
20170112,-1.9446304227429556
20170113,0.4531377161388959
20170116,1.3689821997480327
20170117,0.02921308081642504
20170118,0.2839745448149981
20170119,0.2556795614015367
20170120,-1.8166073359011674
20170123,1.9943498966636022
20170124,-2.208305148374553
20170125,0.015146385729316703
20170127,0.8603930803414009
20170130,-1.5101316078994027
20170131,-0.7553224980462994
20170201,1.5290160407184736
20170202,0.9689018493328481
20170203,-5.004831181753325
20170206,-0.032714236425936294
20170207,3.1082755908477053
20170208,-1.5557577523257429
20170209,1.1153243088982538
20170210,-0.4452117051700655
20170213,-1.590987572618754
20170214,-1.137460776538408
20170215,-0.42787059875643385
20170216,1.6726033223984604
20170217,0.8815703256080604
20170220,0.07307138295133131
20170221,1.0173086651231873
20170222,-0.6298202359350826
20170223,-0.040931121039053636
20170227,0.4943116679805214
20170228,-0.47716912575508685
20170301,-0.42996958773868754
20170302,1.3647449091953945
20170303,-0.5106193609997967
20170306,1.077985241233606
20170307,0.12869676024837484
20170308,1.1970623263505007
20170309,0.6953860498538058
20170310,0.8143032597427804
20170314,-1.8321296303538774
20170315,0.12021863917220596
20170316,1.2944608423325552
20170317,0.680413600188454
20170320,0.735477130170215
20170321,-0.13041160119656883
20170322,2.4372217211094838
20170323,1.728713183948945
20170324,0.1505169025011264
20170327,-1.1494290028485405
20170328,-8.675812391322168
20170329,-1.8217970861540036
20170330,-1.556355958063133
20170331,-0.26409985376532025
20170403,-0.9759902567934782
20170405,4.415086760458017
20170406,0.9708287558785942
20170407,-0.743599325958605
20170410,1.2288279731024112
20170411,1.246546472556747
20170412,0.2991200658343418
20170413,1.6731958920696797
20170417,0.909661448729639
20170418,-1.0250946122628102
20170419,0.9507953166880159
