Date,ADLABS
20160720,0.1879433472400993
20160721,-9.814474701313872
20160722,0.23075058362364192
20160725,0.7449726063960342
20160726,-3.966609800501652
20160727,-1.6454040149574833
20160728,4.588673740310561
20160729,3.90828962404204
20160801,2.3905010362252925
20160802,-2.8713006996164427
20160803,0.07379760313298567
20160804,-0.7418585173597512
20160805,-2.1180201696632146
20160808,-2.8566379940363316
20160809,-2.054617686289414
20160810,1.462404015933584
20160811,1.6716216220999676
20160812,-0.6422465511752858
20160816,1.1557190584346118
20160817,0.2145963349308378
20160818,0.46823000976449136
20160819,1.5307138081906946
20160822,-0.8250619777091002
20160823,0.7720112460021311
20160824,1.8548580074494652
20160825,1.6585739981656673
20160826,1.6314091844096303
20160829,-1.9602474843576627
20160830,1.2021093963469842
20160831,-0.6711558585731097
20160901,-0.09414778684150948
20160902,2.3887390397754946
20160906,0.0540494204594828
20160907,-0.8880912096794751
20160908,1.7651058330618454
20160909,-1.465348011963245
20160912,-0.8804847877213389
20160914,0.4850214381217506
20160915,1.1230359338890794
20160916,1.328204463035675
20160919,1.0436756131679517
20160920,0.4906546289806929
20160921,-0.22749195246436038
20160922,-7.25636432059717
20160923,-20.41003195142093
20160926,-12.773778156779821
20160927,2.697008958262739
20160928,1.0070996369084613
20160929,3.10613400076838
20160930,1.1130296695980442
20161003,0.5500605959395757
20161004,2.6410973922882763
20161005,-5.860565509860383
20161006,4.115580789162791
20161007,0.338452843047504
20161010,1.4591036919615052
20161013,1.6043155644480729
20161014,-0.7450823990984032
20161017,-1.213267629857739
20161018,1.2379304995977112
20161019,0.592403134130338
20161020,1.4275976813129654
20161021,-4.181179082615865
20161024,-0.4261201307040403
20161025,-3.987433165194679
20161026,2.4196038024681883
20161027,1.808869565797724
20161028,0.20904843565476586
20161030,1.1079114595964343
20161101,1.2664607910751466
20161102,0.21980297877148525
20161103,0.5668741666938018
20161104,-0.41094881646932047
20161107,-2.5667412045294675
20161108,-0.07467303315702134
20161109,3.000048252174844
20161110,0.278092464209418
20161111,-0.47946719740928234
20161115,-2.211146363462258
20161116,4.293641286078158
20161117,0.4806092442240921
20161118,-2.5614814840307925
20161121,0.5391984188466807
20161122,-0.1562091728689211
20161123,-2.6953431267033796
20161124,2.1971111127017804
20161125,-1.028592238276464
20161128,2.4411651889800763
20161129,-1.2748265462702553
20161130,-3.064724600529225
20161201,1.7385531348765275
20161202,0.4612392617910741
20161205,3.1443423994695805
20161206,-0.12034437398856757
20161207,-0.9991458272130253
20161208,2.186753395069831
20161209,0.4513854195651644
20161212,3.635396780398139
20161213,2.5392438564965554
20161214,0.5942240904706084
20161215,-4.367043123535754
20161216,1.411106727951841
20161219,2.295450912827223
20161220,-1.0471921769819534
20161221,-2.254151458201667
20161222,0.3503356977524845
20161223,0.11690099764982881
20161226,0.6213725938415027
20161227,1.860324100864844
20161228,2.6183789378512947
20161229,-0.700906660178187
20161230,0.9153748515368901
20170103,0.04061793870000452
20170104,1.0745016813449106
20170105,-1.6200756180702616
20170106,0.7207307054338568
20170109,2.2504525514330385
20170110,-3.3380888591677524
20170111,-0.03199738197921942
20170112,-0.44818419834480017
20170113,1.3293785090234937
20170116,0.4326015493468708
20170117,-0.47316099675365875
20170118,-3.407360462389195
20170119,1.7843773958388731
20170120,1.3646778592506161
20170123,0.5579170012075911
20170124,-0.3494172121421802
20170125,-1.122494297368549
20170127,-0.39264930648073104
20170130,0.4789333420247554
20170131,1.2910675042516
20170201,-0.583928570724991
20170202,1.5998997460230817
20170203,1.3004175529180186
20170206,-2.521415759425743
20170207,-2.5014165384868012
20170208,-2.6701201484579085
20170209,1.8523354253374564
20170210,0.9902670878482809
20170213,1.659062937462605
20170214,0.41364053522065647
20170215,0.7623674786445349
20170216,0.7764273088257718
20170217,-0.10991504845194733
20170220,0.4034655066919327
20170221,-2.31815641061565
20170222,-3.752421346663123
20170223,-10.795954471657705
20170227,1.3988276574147291
20170228,1.2872769519603473
20170301,2.517555434428096
20170302,1.6650019129076585
20170303,0.7879891870644358
20170306,-3.269980648584137
20170307,0.8818704406002781
20170308,1.1843988563996017
20170309,-1.075111283575151
20170310,2.240730259633383
20170314,-1.3981562684187374
20170315,0.20145602767325538
20170316,-3.030069264531587
20170317,-0.24553194409850992
20170320,-0.2295391643007302
20170321,1.0715532213074084
20170322,-1.0714757546395572
20170323,0.8426663757861376
20170324,0.6765989153742022
20170327,0.762896981630687
20170328,0.16430107309798828
20170329,1.523607531126086
20170330,-1.303721838234747
20170331,5.12728122610075
20170403,-1.4055595572607458
20170405,-0.6575252988424727
20170406,0.12234894364687735
20170407,-1.8898229886674414
20170410,1.2985834252518549
20170411,-0.668481604610759
20170412,1.5207362366188595
20170413,-4.068612855348048
20170417,3.018924198967907
20170418,-0.7265148609977907
20170419,-0.10142951108820053
20170420,1.5077889072832003
20170421,0.9107957941152224
20170424,1.8076488950403269
20170425,0.16893534871222715
20170426,-1.4233067297283766
20170427,-3.7404312251515335
20170428,-3.0469310245144765
20170502,2.9107573762969694
20170503,0.3811098041299894
20170504,0.6991653648377032
20170505,1.1640462281892092
20170508,1.8494458740685262
20170509,0.5806535924217526
20170510,1.0349644413724084
20170511,-5.87440738737663
20170512,1.0418349877623414
20170515,0.7320340098978222
20170516,0.8345473139809827
20170517,0.2788403867683028
20170518,2.741448486003995
20170519,-2.326103638142616
20170522,1.2570851037975117
20170523,-2.7583893590808035
20170524,-0.13224778388892
20170525,2.184547307301229
20170526,-0.39582488806930005
20170529,0.012431424521039958
20170530,0.6636987444143692
20170531,-0.12649420021859537
20170601,2.0949441268037092
20170602,0.9587523914113023
20170605,-3.9024072235290963
20170606,-1.2418388908038613
20170607,0.6055186367112528
20170608,-0.13228105126538353
20170609,-1.479575699161012
20170612,1.4873770263085444
20170613,0.11727262795620946
20170614,0.9259588428440069
20170615,2.3763684160642313
20170616,1.1764365905016467
20170619,0.48310088954513264
20170620,-1.5870262506008437
20170621,-10.809916611937412
20170622,0.15687436583686343
20170623,-1.382006784878628
20170627,3.4593929848035687
20170628,0.4189318670890815
20170629,1.7481730118529077
20170630,1.205320161573885
20170703,0.8843508283112085
20170704,0.35554011064158897
20170705,0.6388655715633706
20170706,0.8658931478810652
20170707,-0.27139544619224193
20170710,3.2229455619314673
20170711,2.6548374589643915
20170712,0.6766940044217298
20170713,0.51036573566375
20170714,-0.7155998696353562
20170717,-1.3982683695973963
20170718,0.420275419683958
20170719,0.7493501345811386
20170720,-1.4982780233571138
20170721,1.1123603385449674
20170724,1.0954407850260666
20170725,0.0373259502307518
20170726,-2.025176645024611
20170727,1.81558409008316
20170728,2.47829244600849
20170731,0.24311470348608089
20170801,2.415810048441206
20170802,1.45016260585763
20170803,2.2850624859242537
20170804,0.9946414517541511
20170807,5.0763207332725955
20170808,-7.376571788035077
20170809,2.480302993078165
20170810,-3.850664714684438
20170811,-1.6449482400982034
20170814,1.0873526128805673
20170816,3.36455168596863
20170817,2.0766146037863704
20170818,1.4307446100056218
20170821,0.3160003028006222
20170822,1.3773876079427083
20170823,0.9847080695802851
20170824,0.3428591828253089
20170828,-0.4415008669802136
20170829,0.146930277076734
20170830,-17.987553911831
20170831,-10.37540143225621
20170901,-0.22567239713317933
20170904,5.939932645338575
20170905,0.14763324556258328
20170906,-12.49488222533177
20170907,-4.011623408799314
20170908,10.97375778905568
20170911,3.9476153187169416
20170912,-4.389514458868847
20170913,2.754710070380615
20170914,-2.211549380107726
20170915,2.3888466140505713
20170918,-0.17986721533226846
20170919,1.7103115399165878
20170920,2.071337493247878
20170921,-0.7266263037719922
20170922,-2.608239762682202
20170925,0.3649541358586812
20170926,-0.26914113635497006
20170927,0.6584418048132679
20170928,0.2582435715942436
20170929,1.0393855669209624
20171003,5.729548718954613
20171004,-4.65271795160651
20171005,0.8117886981727213
20171006,0.968227239483721
20171009,-0.40908186562435345
20171010,0.40289599911580687
20171011,-1.4469485654925325
20171012,-1.9472777086013588
20171013,-0.023942784663792238
20171016,-0.3834312613683311
20171017,1.1553678552215447
20171018,-0.31581288938528984
20171019,2.0108845358907947
20171023,1.1081349710019914
20171024,-1.2030807997438093
20171025,1.4593364133757087
20171026,-0.4437655160650608
20171027,-2.443604083363435
20171030,-3.855225898745734
20171031,-2.893874394758686
20171101,1.3917562786527045
20171102,-9.360527356837686
20171103,-4.055396369366515
20171106,6.488147630224842
20171107,-1.7261221576223333
20171108,2.1882966403798765
20171109,2.5127159765924127
20171110,0.7379497372721027
20171113,3.8144234266645354
