Date,IVP
20140603,6.553944871492687
20140604,1.5929637840691426
20140605,1.7983811963551202
20140606,-2.8749412128856755
20140609,0.9101495541480071
20140610,0.6687502021386309
20140611,-2.091590537074892
20140612,0.6609261861850704
20140613,-2.195126210096439
20140616,4.022327714656158
20140617,-0.0698908866343011
20140618,-0.549342499345684
20140619,-0.433525904153512
20140620,0.13623105677576874
20140623,2.245866559330555
20140624,3.2392429485453444
20140625,-0.9020550866756398
20140626,2.430420977130778
20140627,2.662659883084453
20140630,-0.252437342174638
20140701,-3.1445114926646265
20140702,-1.0947324745418736
20140703,0.7626159474867071
20140704,-0.6422814054831564
20140707,-18.77017735282409
20140708,-12.404350420495687
20140709,-0.255822141851596
20140710,5.4010880668382875
20140711,4.976842306619794
20140714,-11.290684644742113
20140715,5.5558373143512725
20140716,0.46143839509656237
20140717,2.1998311882493757
20140718,-1.849548622317812
20140721,3.5879149661531113
20140722,2.7057586243258345
20140723,-4.177223406530155
20140724,-4.974214658407955
20140725,-2.1090493676206292
20140728,0.20890929567266547
20140730,0.9069841517309262
20140731,1.4952748382822736
20140801,-1.2469243215188541
20140804,-0.8146064149593386
20140805,0.7347014891791552
20140806,-6.570704417893811
20140807,-7.6486406839152865
20140808,4.525340455929939
20140811,-0.8957026938960507
20140812,-2.60953903014915
20140813,7.600526425022785
20140814,0.1702413343598091
20140818,2.213364843491483
20140819,-4.314376625141197
20140820,6.5112436555090865
20140821,0.32100993957887486
20140822,-0.32168826392559224
20140825,3.186255744163163
20140826,-1.247002060594442
20140827,3.6930562499664266
20140828,-7.729156743769803
20140901,-2.628113663438214
20140902,-2.083045433301
20140903,-0.2642925668985482
20140904,-3.028634843759296
20140905,-0.728520207013778
20140908,5.330659435741444
20140909,4.973439703548596
20140910,1.9389484833180775
20140911,4.222300509461411
20140912,4.941532923595706
20140915,-2.0034744138789344
20140916,-2.1825379985682494
20140917,1.4771841055049393
20140918,1.905753442849226
20140919,-4.086391983299563
20140922,0.5114579830317014
20140923,-1.6141547134215934
20140924,2.6184612112719354
20140925,-4.213143165092087
20140926,1.0291703265423613
20140929,4.2622420104253
20140930,1.0946237903708007
20141001,2.9195443800949845
20141007,-1.361222203677855
20141008,2.2300560282521076
20141009,3.324737753774048
20141010,-7.720520201864561
20141013,0.6238991499274248
20141014,0.007773804746066926
20141016,3.2734516959193485
20141017,-1.2775261978951964
20141020,2.5074814504893688
20141021,1.3336152446940903
20141022,-2.9823969290185484
20141023,3.3248100249970296
20141028,1.4239266221988829
20141029,1.832060105606078
20141030,1.9883836951609115
20141031,2.9560204318725507
20141103,-0.5339687760432121
20141105,-1.6970269905403146
20141107,-2.6500861779341416
20141110,-3.059778392701403
20141111,5.559392535678412
20141112,-2.2612959895015705
20141113,0.22094145436981083
20141114,-1.2868474792631686
20141117,-4.0930042518442935
20141118,3.4533305125025477
20141119,-0.31604678918311224
20141120,3.638739648568193
20141121,-0.2332264938397735
20141124,0.08695661317358425
20141125,3.2604767164543893
20141126,-6.279059259004747
20141127,-0.12581550034208744
20141128,3.7180419211384823
20141201,-4.012568546016049
20141202,5.701583150906707
20141203,-0.6354113085186675
20141204,0.4201118901757164
20141205,2.715827044886794
20141208,2.48754122740824
20141209,-4.182902146713469
20141210,-0.8113372629232972
20141211,3.9750780401501724
20141212,-1.104330698885164
20141215,0.2027164434222133
20141216,0.44211640749698944
20141217,1.1927208473349895
20141218,2.74567337446734
20141219,-1.9998119878705563
20141222,3.401778108081673
20141223,1.1486804402896924
20141224,-7.388971008379383
20141226,5.105182646499891
20141229,2.4359858532855005
20141230,2.8809921961471003
20150102,-2.77584368463992
20150105,0.5772250927269679
20150106,1.2632814929018248
20150107,-3.87661838654363
20150108,2.1165629206198324
20150109,1.159280758820339
20150112,3.2295205625918078
20150113,-1.0026252457198672
20150114,0.0009941085640737535
20150115,0.6946711386456571
20150119,-4.918327371245531
20150120,0.20228115009829314
20150121,-4.17867231641212
20150122,7.706669219755142
20150123,-1.178350614696049
20150127,3.255653602169382
20150130,-4.96152056064588
20150202,3.6973307865729392
20150203,0.672504951014122
20150205,-6.671729435652621
20150206,5.182407079494126
20150209,-3.1849674371758088
20150210,0.6838942705461395
20150211,0.8910912834669742
20150212,-9.121238015559488
20150213,0.8605967763279151
20150216,1.9693906453471373
20150218,5.122431754518253
20150219,-1.6455295878642542
20150220,4.66135469360732
20150223,-1.0522666271132488
20150224,-0.6630780070278045
20150225,0.3034365490790358
20150226,0.4889262863292172
20150227,-0.7167681552795597
20150228,-2.032889370522389
20150302,4.922372460365398
20150303,2.218140741449732
20150304,-3.683788411672485
20150305,-0.21352086588685593
20150309,-1.7763922581347773
20150310,4.2182115220023
20150312,-0.9075818180182014
20150316,0.9094166799348148
20150317,-5.073784143498061
20150318,3.8947515763759673
20150319,3.087370648048682
20150320,-2.4519910193347596
20150323,3.14227764388994
20150324,-0.034350342250946686
20150325,0.9994177133489035
20150326,-0.9106484470451843
20150327,2.5408668543036517
20150330,3.6313182411547684
20150331,-12.933343273507418
20150401,7.578064725743991
20150406,3.622970607289064
20150409,-3.8430738365608774
20150410,1.1116772834701292
20150413,-1.6129959027442622
20150415,-3.26547271108084
20150416,4.02894368139521
20150417,0.607148140571182
20150420,0.916389972747818
20150421,0.11694867870074921
20150422,-3.29367477965907
20150423,-2.325851240451974
20150427,0.9281973081851103
20150428,1.9516983550870968
20150429,0.7841060127068138
20150430,-3.6496708644188733
20150504,2.400194319492605
20150505,3.7829908345594907
20150506,-0.7363248760922967
20150507,-1.9753468921386172
20150508,1.6748984540136302
20150511,-4.9027272541509
20150512,3.5357553572282656
20150513,-1.39323897062015
20150515,-3.9837798513609095
20150518,4.776097316183247
20150519,3.5546996711858125
20150520,0.2359246692992486
20150521,-4.614215122053047
20150522,2.8617916569123585
20150525,-3.972441110896978
20150526,3.593619656451584
20150528,-20.476524882571617
20150529,4.6803216009541755
20150601,0.5818472246403584
20150602,0.6116322956246389
20150603,2.0332477212540705
20150604,0.047618872689038944
20150605,-5.200304591441289
20150608,-0.22875525917376227
20150609,-1.3360851422612825
20150610,3.357600966549728
20150611,-0.6014300301563037
20150612,2.1230937013792324
20150615,1.450499962657445
20150616,1.2781771689216335
20150617,0.5096360506043549
20150618,-1.047150000962982
20150619,3.1143980925641324
20150622,1.1025351386378526
20150623,-2.631225057796066
20150624,-1.7739890391844007
20150625,1.7219211874235176
20150626,-0.7505891700066777
20150629,-1.5712202464683327
20150630,-0.37186711489324287
20150701,-0.05812087893321993
20150702,2.7779877324131075
20150703,-5.019878591461607
20150706,0.3363623247771541
20150707,-0.3044773099968685
20150708,4.069545377946743
20150709,-2.420002478844307
20150710,0.007471063481461038
20150713,0.7813211162788992
20150714,-0.35033822648906887
20150715,-3.302666995778835
20150716,-0.9962082958083425
20150717,-9.177143033869793
20150720,-7.0274068179536355
20150721,5.123413681365063
20150722,-0.18502717618394304
20150723,1.1504474848093251
20150724,0.7470666441733578
20150727,-1.1323765498234684
20150728,1.2941581025262832
20150729,0.8021007364959531
20150730,-2.539173041129837
20150731,4.508238237214826
20150803,4.243946987166952
20150804,-0.8520660326479907
20150805,-0.12143141414540981
20150806,1.370667825939947
20150807,2.8502726671097323
20150810,-1.4880238842815017
20150811,-21.256257434035525
20150812,-12.702682849503887
20150813,4.769882510843617
20150814,-3.4572581195237624
20150817,2.354149918534694
20150818,3.1173676406043596
20150819,1.9693104308125005
20150820,-12.016596122963556
20150821,6.957486091323084
20150824,8.030443585932986
20150825,-2.072352017282748
20150826,-1.0591683099108686
20150827,-2.1995322281800833
20150828,2.954262498689831
20150831,-2.3101814360819906
20150901,1.194452064120222
20150902,2.89170747532415
20150903,-1.0451518018267865
20150904,2.935270760361581
20150907,0.856371446768668
20150908,-1.4188348123409655
20150909,0.5234259588099626
20150910,2.345197741413928
20150911,-0.08008939881105104
20150914,-4.949650111577307
20150915,0.5521479785153571
20150916,3.3401771451592674
20150918,1.6338271474351798
20150921,-2.39783171122712
20150922,0.7224494274978317
20150923,1.198253590891348
20150924,2.009544830250684
20150928,1.6225223628816032
20150929,-10.367299698119183
20150930,1.8632928361483647
20151001,4.9874108206313625
20151005,-4.868842221146581
20151006,2.602794767592484
20151007,-5.473649692700257
20151008,-2.544726916642314
20151009,0.1341227822126353
20151012,0.6041263889621791
20151013,2.4218725791549165
20151014,1.1985472697740098
20151015,-0.38821694622953234
20151016,-5.267955585527152
20151019,-5.077135348758066
20151020,-0.6090448448928005
20151021,1.7395035849060114
20151023,0.4993444183625678
20151026,4.615715544119636
20151027,0.5648556916845738
20151028,-0.5388313583765872
20151029,-0.4908695686909084
20151030,0.6091331602522307
20151102,2.59223257572459
20151103,-3.852564494089675
20151104,-3.2021158974950654
20151105,1.5344881646842379
20151106,1.7954277262903382
20151109,-2.217962855259083
20151110,1.806096301172309
20151111,-3.1850079690346975
20151113,1.252805117918946
20151116,1.4340708923984773
20151117,2.174358533232983
20151118,2.5504918245681236
20151119,-0.8796128315721083
20151120,0.6793604557408963
20151123,0.5918465379816951
20151124,-4.726260591746703
20151126,1.023031059815188
20151127,1.0276167839723525
20151130,0.8601777223302034
20151201,2.1422106450982996
20151202,0.07707771644797129
20151203,-1.5730872295483835
20151204,-7.622344375684897
20151207,-11.619951525892077
20151208,3.8700589250179123
20151209,3.8392877547858193
20151210,-3.639607562916245
20151211,-0.05491618809592058
20151214,3.7739412129885404
20151215,0.7869377023650422
20151216,-2.228316505434102
20151217,2.189625797977724
20151218,0.940437128914555
20151221,-2.4759554021400385
20151222,-0.19270774250808292
20151223,1.7422769625405392
20151224,0.4134714461187033
20151228,-13.374009811433034
20151229,1.535983065202898
20151230,3.321258871913
20151231,1.2233315427873819
20160104,-7.324083576679164
20160105,2.5436842764968817
20160106,3.4251834092755025
20160107,1.067476725579521
20160108,-1.673590724134109
20160111,2.782985408226194
20160112,1.1310554017889782
20160113,3.639975091284273
20160114,-1.2943505534336004
20160115,-0.9556735681787605
20160118,4.46193567566037
20160119,-1.9893303782818248
20160120,2.874415079665797
20160121,-3.135445183627237
20160122,0.7449349110134098
20160125,0.23996522888415095
20160127,1.723063088120202
20160128,-0.07051716846662226
20160129,-2.749312105381857
20160201,1.006216048693613
20160202,1.101293869399005
20160203,0.8171784889787044
20160204,0.6272288630166896
20160205,-2.3787297684337547
20160208,-1.1688653300129044
20160209,3.378063097075496
20160210,4.779849994006496
20160211,4.580636418245678
20160212,-2.340998528648896
20160215,0.5238974971870265
20160216,0.8707002686446228
20160217,3.0947883463100117
20160218,-1.507150925837832
20160219,1.857834625059144
20160222,-3.309698897929316
20160223,2.2191822138911714
20160224,-1.3944840961304443
20160225,-0.8809843478789201
20160226,3.0069329240440483
20160229,1.325158892587474
20160301,-5.4111165256023614
20160302,0.7424851433511861
20160303,1.5235696736098068
20160304,-2.116507429922922
20160308,2.9699268768878264
20160309,-0.2923231322144588
20160310,2.5437909783466814
20160311,3.414224902384811
20160314,-0.4543105775292592
20160315,-3.6591574480242715
20160316,2.288983136290195
20160317,-1.9376096805143397
20160318,3.794321483692425
20160321,-2.552267843165593
20160322,-0.8442247987391568
20160323,-0.591063489059409
20160328,0.3110283049122202
20160329,-0.7399482481782269
20160330,1.3902959824408447
20160331,1.1664890114667943
20160401,0.8969147908023741
20160404,-3.639480343546537
20160405,-6.174704018878097
20160406,-0.3774398335107736
20160407,6.3144047063903495
20160408,2.5973659609773865
20160411,-0.16176070704492873
20160412,-6.7985988718099755
20160413,1.232350327088643
20160418,1.7535794996365395
20160420,2.0876901424524137
20160421,0.5918314451008714
20160422,-1.075656622789292
20160425,0.9914234845617067
20160426,0.0893248968166297
20160427,-2.387685932929807
20160428,2.7112066252310094
20160429,-0.648110785555834
20160502,1.2018954992821977
20160503,0.292532794880921
20160504,1.0589924095994354
20160505,0.17114722889845524
20160506,1.477672899262689
20160509,0.1795991725013184
20160510,0.643765356649962
20160511,-1.154893271478918
20160512,1.6322862796768391
20160513,-1.8610401590790975
20160516,1.4527121528902613
20160517,-1.2548028555880484
20160518,2.2147220141627177
20160519,-2.274709158045625
20160520,1.8592832865160627
20160523,0.2877400197594008
20160524,-0.9449305635417201
20160525,-1.1974923609466943
20160526,1.5359945204968553
20160527,-0.5005865644598788
20160530,9.996142454550395
20160531,-0.22118738743242072
20160601,0.9805068527522268
20160602,0.553876964688175
20160603,0.6639994723310938
20160606,0.7246012516422036
20160607,-0.7835229360886183
20160608,1.259446076907913
20160609,1.7740452373815518
20160610,0.5662590585685424
20160613,1.8332517717833026
20160614,-1.135271823628901
20160615,2.0475136876803073
20160616,0.719992486935458
20160617,1.1013158477320464
20160620,1.397633466351182
20160621,-0.4647447826805306
20160622,-0.4691755401874844
20160623,1.3327266500127035
20160624,0.11455598514651766
20160627,3.075176875864371
20160628,-2.9806088959949073
20160629,-18.118169645238254
20160630,-18.776418892451844
20160701,10.235887824506499
20160704,-9.106613618506792
20160705,-2.52699466400763
20160707,4.021069121246766
20160708,0.9098883994290939
20160711,0.45508678238330397
20160712,5.117739476141837
20160713,1.5732714013856197
20160714,1.7735151511724245
20160715,0.7137083441999514
20160718,-9.39849030685531
20160719,2.9199307971740107
20160720,-0.17067797020758468
20160721,3.0784413398144386
20160722,-9.200587398118271
20160725,-5.520325189997555
20160726,0.40050666647580613
20160727,3.4097758032195706
20160728,0.19239932936456838
20160729,4.613145798056491
20160801,-0.16410097363296444
20160802,0.4395365638812271
20160803,-1.7204805981678457
20160804,3.2664489941934742
20160805,1.1908490749902145
20160808,2.692936384210185
20160809,-2.0585216606209507
20160810,-14.650098614706828
20160811,1.542286112336039
20160812,0.30195144907212346
20160816,9.045771857766049
20160817,-1.1631995120954433
20160818,-1.3874179842809107
20160819,-4.6850749312494395
20160822,-1.2645782308107072
20160823,1.6136741582516876
20160824,0.9977379063956834
20160825,-3.8876824252741518
20160826,0.8930551763512842
20160829,-1.3804254952080193
20160830,-0.5061879886562696
20160831,3.0599167164650325
20160901,1.9226145959445846
20160902,1.0547956056028889
20160906,-1.617920866549898
20160907,-0.6350089334446599
20160908,2.515720188374438
20160909,1.1672099618967409
20160912,1.085732486870734
20160914,-1.0675748133834848
20160915,-0.6754231698826174
20160916,1.4415506838880887
20160919,2.5761685444173112
20160920,0.6851290133050808
20160921,-9.619333981069595
20160922,1.3710593516433274
20160923,0.896528981037779
20160926,-0.14116629407725495
20160927,2.061653460735494
20160928,2.1436806249462914
20160929,3.410198674768539
20160930,-5.322334169435855
20161003,2.7303293095830607
20161004,2.25551906885916
20161005,2.912923668664635
20161006,-3.898757604733712
20161007,1.2733525447433098
20161010,-0.04073037553988612
20161013,0.8501422646368368
20161014,0.03359082350390086
20161017,-2.485710398432818
20161018,1.516791767420247
20161019,-0.2832991487114952
20161020,-3.091997188234342
20161021,-11.294785243497188
20161024,4.20104282326337
20161025,1.2147677960693584
20161026,-0.4818115026740386
20161027,-1.3974050188058584
20161028,0.8275883120477867
20161030,-1.8874043939503888
20161101,0.7569114758093178
20161102,0.7754721724929392
20161103,1.4402787286177707
20161104,1.0271562966751246
20161107,-1.6409809289787085
20161108,0.9410235337008273
20161109,1.2491259261392513
20161110,0.6617946501292868
20161111,0.44166530752070665
20161115,-2.2588288484037315
20161116,-8.93976340432946
20161117,4.2762606601206565
20161118,0.6435201919128363
20161121,2.981205862358121
20161122,5.93853651469636
20161123,-1.9547954612223184
20161124,-4.927970726387288
20161125,2.2230776878622316
20161128,0.3806568541698644
20161129,0.5842042332969286
20161130,-0.6096166135449708
20161201,-1.2762234416227685
20161202,0.3527023121722703
20161205,-2.3533540206232724
20161206,0.18749090539566005
20161207,-0.4846296974767929
20161208,-0.7102988782691457
20161209,0.7571271517683765
20161212,1.1661093605194561
20161213,0.7832676508052816
20161214,-0.6522132218330723
20161215,3.796511315346941
20161216,-0.5110751570060357
20161219,-1.7625104159087819
20161220,2.1171347641558986
20161221,2.132102808662367
20161222,0.5830984105888799
20161223,-1.4240798266240244
20161226,-0.04130213759110157
20161227,2.7249904473693043
20161228,-0.7248359292896438
20161229,0.5382921476853256
20161230,1.7881133608979936
20170103,2.155646661734025
20170104,1.7558675720667587
20170105,-2.054004979362725
20170106,1.0611239333340903
20170109,1.0719843418948505
20170110,-0.1653191999404482
20170111,-1.1104278448616636
20170112,1.6683877343221074
20170113,-0.07966577670531388
20170116,-0.045690318686597786
20170117,-0.13634986099491653
20170118,0.5988425588005604
20170119,0.1369723563437783
20170120,-0.19988750499182384
20170123,0.5915706767580166
20170124,0.13819203584472173
20170125,-0.5979040876172013
20170127,-5.490916554646257
20170130,0.4322963568965744
20170131,4.277604069665818
20170201,3.060388144330009
20170202,0.03651696747235156
20170203,-1.7777446137302155
20170206,0.6519341366671172
20170207,2.7817536584385207
20170208,0.9186177110945923
20170209,1.8230330164311135
20170210,1.5490334240381565
20170213,1.0208672477016196
20170214,-0.762037367454684
20170215,-1.221920210670547
20170216,-2.2167176703376814
20170217,2.6458561819343345
20170220,-0.4736594365013196
20170221,1.7045609201850644
20170222,0.19857551123646944
20170223,0.7963414234011481
20170227,-0.24778109122944159
20170228,-7.675904882340888
20170301,-17.7138615986202
20170302,3.5596019887981414
20170303,-1.8867349849068846
20170306,1.2475644400126793
20170307,0.8443082062417512
20170308,-1.8630128318004124
20170309,1.0402258875454977
20170310,-0.9709708850519645
20170314,1.1880908628982767
20170315,1.0673806596417958
20170316,0.9699247057154776
20170317,0.278738272698547
20170320,0.6156186160883129
20170321,0.2986940658170707
20170322,0.8488257535092053
20170323,2.3942611994877754
20170324,-10.302732358702464
20170327,-0.7740265195678637
20170328,-6.052830997901519
20170329,2.694534135809028
20170330,-2.938029955910917
20170331,3.4402804403322955
20170403,1.6575959155514084
20170405,0.6534200230201332
20170406,1.059067173366317
20170407,0.9850718689002096
20170410,-1.6875764932675283
20170411,2.214186295584434
20170412,1.8941482741512257
20170413,0.0564287475872427
20170417,2.3555844148415632
20170418,5.6532202377037635
20170419,1.3226742114813954
20170420,-0.0005701148254715349
20170421,0.6260881265744686
20170424,2.1118426618384327
20170425,0.5133448755800135
20170426,2.0232787449709995
20170427,3.3696178554742207
20170428,0.02921616122226489
20170502,-5.466038327913772
20170503,-0.10525536858265294
20170504,2.958421096868613
20170505,-1.54904496255286
20170508,-1.0666960619133459
20170509,2.5896901369276217
20170510,-0.31385947204525944
20170511,-0.804727956984614
20170512,-0.9941013333642997
20170515,2.318380669325627
20170516,1.3859077559660207
20170517,0.5074509118514416
20170518,0.3448232629643857
20170519,0.47806147536575294
20170522,3.421617816160124
20170523,-2.9604473166459866
20170524,3.139355646748884
20170525,1.977209603007798
20170526,-1.011733193484491
20170529,-1.820080819690991
20170530,-2.5370946362808757
20170531,1.518307856691297
20170601,0.52286202631068
20170602,4.803575345876635
20170605,-5.252125941672274
20170606,3.5636647104629233
20170607,-2.6591989081564544
20170608,-0.0007385200356855859
20170609,-0.32889382260742295
20170612,0.7397516084202409
20170613,-2.014670934748489
20170614,-1.4958562120439889
20170615,1.0647063877452263
20170616,0.7437371419916062
20170619,1.1094578916891202
20170620,1.2703997791677248
20170621,0.07716037082508242
20170622,-0.9908593127702459
20170623,-4.523735345530674
20170627,0.8686366867453468
20170628,-0.7857285226363375
20170629,2.014724109224382
20170630,-4.47005763172116
20170703,1.7101887322320697
20170704,-1.011168429278934
20170705,-0.9175921480114246
20170706,0.4967345314307779
20170707,0.009811800380838509
20170710,-0.7194567592948352
20170711,2.0347668509594
20170712,-3.8228982111330483
20170713,0.9091970604822792
20170714,0.6357451335646496
20170717,1.3213240665031747
20170718,-1.0524920339249753
20170719,-0.24076317967638927
20170720,1.3923761908295746
20170721,1.2308339732996358
20170724,0.6203715022129472
20170725,1.3790442353361132
20170726,3.2416663811791877
20170727,-1.0787868150919073
20170728,1.1641914210913527
20170731,-0.7200989187476774
20170801,-0.7701930460914856
20170802,0.39858931081929533
20170803,1.1736714642758086
20170804,0.7751970385743392
20170807,0.4934964099586687
20170808,-0.42193897005444825
20170809,-0.6477447914599059
20170810,-1.0219509773579691
20170811,8.783533949480884
20170814,-0.6304895553250449
20170816,-1.9608043798284192
20170817,1.8121897712007948
20170818,-0.6643237155609869
20170821,-1.091846205671893
20170822,-0.01781796929756302
20170823,0.36474340449830955
20170824,1.5124112570254655
20170828,2.761139422210153
20170829,0.19820505948600098
20170830,0.29597423970190007
20170831,0.1448473809773454
20170901,3.609790641935408
20170904,-4.3884014743506565
20170905,3.8180193320311817
20170906,-2.695837106780199
20170907,-0.896300470997677
20170908,0.6688721058751614
20170911,-2.111374685999911
20170912,-1.9547924756315886
20170913,2.5213460992161583
20170914,0.3978293795740658
20170915,-3.687048049116728
20170918,3.290317200047256
20170919,-4.273464830888644
20170920,-12.131449522087316
20170921,6.825067828888658
20170922,-1.388613119893383
20170925,-2.0152468145345814
20170926,3.1097580524350312
20170927,1.464788934163077
20170928,-1.1471982405241974
20170929,2.307958805619861
20171003,2.600023343303965
20171004,-3.1498675644551932
20171005,-2.117850719361833
20171006,3.6753540644195413
20171009,-1.8157422969747565
20171010,0.6276625101949788
20171011,-0.7098384177945622
20171012,0.7564152853754912
20171013,2.372995583507473
20171016,0.29889487760308253
20171017,1.9856511097285834
20171018,-0.8004261090153221
20171019,1.2480907498314713
20171023,1.3190192676192276
20171024,1.428188539413923
20171025,-0.7703551830401562
20171026,1.0982623021328235
20171027,-1.0478601886039773
20171030,-1.3543143022880089
20171031,-3.20108290720909
20171101,-4.100423547484789
20171102,2.332500348810621
20171103,2.55968658867363
20171106,2.4550574940801764
20171107,-1.3029097661950497
20171108,-0.12213614465162559
20171109,1.1216233020744846
20171110,-0.687671239465422
20171113,-0.1770378567121058
20171114,-1.8263954128503812
20171115,3.0078948984379354
20171116,1.5482338116465515
20171117,1.4666925173746512
20171120,0.34672360133067315
20171121,-1.1653423809358285
20171122,-5.342084348328175
20171123,1.6110692430718252
20171124,-2.4804392349781477
20171127,-14.037081844158159
20171128,10.226580839331373
20171129,4.717273225878932
20171130,0.14104043994370263
20171201,-1.3371547791298253
20171204,-0.7965470771843047
20171205,0.30710410880418226
20171206,0.9658008416637022
20171207,1.359578772226216
20171208,0.07945911491934932
20171211,1.4652355053971364
20171212,-0.0011159964116686516
20171213,0.14301517660119345
20171214,0.814181947318268
20171215,-0.5852179694275108
20171218,-0.43693794695082494
20171219,2.0931136741432295
20171220,0.7260221308174636
20171221,-1.4433187298429657
20171222,-4.988311883022367
20171226,0.9152477703021744
20171227,0.0034799716494102184
20171228,-0.6368479840759033
20171229,2.6834337618741593
