Date,CEBBCO
20150814,0.05467595519807844
20150817,-2.314512956255727
20150818,-1.6593523521837321
20150819,4.9938111405610695
20150820,-2.35909057299766
20150821,-1.0490269616434396
20150824,0.0036393482713119596
20150825,-3.3609689845422417
20150826,-4.247395370586279
20150827,2.0009832436756994
20150828,-0.019716241031886402
20150831,-4.220153523942134
20150901,2.3818032324700606
20150902,3.721071230999661
20150903,0.6175269876728342
20150904,-3.3527986782285817
20150907,-0.6640153218195142
20150908,-0.6977215722944548
20150909,2.0316631409793957
20150910,1.6247753672739262
20150911,-1.6132805923462474
20150914,1.1965607869031833
20150915,-0.3809915527516313
20150916,1.3319880078295956
20150918,1.1906265396498963
20150921,3.697223941823861
20150922,-2.6561426460103337
20150923,0.6851991323062445
20150924,0.546313907025859
20150928,-1.796407482293288
20150929,1.188537144139417
20150930,1.726573407923118
20151001,0.441239361800276
20151005,-3.4385317038153027
20151006,3.501354359795397
20151007,0.612697822374813
20151008,-8.478164621190546
20151009,4.629497762954211
20151012,-0.55604899780701
20151013,-1.32272132173688
20151014,0.10928073062650234
20151015,1.6438282412910417
20151016,-7.277880002673022
20151019,2.7729998349062246
20151020,-2.979914217098102
20151021,4.948750888703774
20151023,-0.7485347063522578
20151026,1.0711429774856471
20151027,1.9514342306418893
20151028,1.9766165005939342
20151029,-0.7978160627098344
20151030,-2.573352500880465
20151102,2.399364128956992
20151103,1.09775699749572
20151104,-0.08273347864295424
20151105,-11.88975378951114
20151106,1.8199458015318588
20151109,1.4583329605402295
20151110,-0.5755428692764384
20151111,-0.2710989360255356
20151113,-7.660105477137464
20151116,-14.337098475815093
20151117,5.116529383302317
20151118,3.4434233615046055
20151119,-2.2338635797315627
20151120,1.8602685904954264
20151123,4.57934990044286
20151124,2.324171518664899
20151126,1.4912285297070802
20151127,-3.3305423151016655
20151130,-7.412799278972502
20151201,-9.561969290034732
20151202,0.3796883664267527
20151203,1.8832958484576583
20151204,0.7973594778229551
20151207,0.4094779364130664
20151208,7.258377733021628
20151209,1.0625369153506625
20151210,-1.3171841755747575
20151211,-2.353836161711995
20151214,1.4363003006930533
20151215,0.5891913798839679
20151216,0.20458277003653527
20151217,-3.8767893744314135
20151218,1.6796155759061713
20151221,2.753001967907199
20151222,-7.204627712082697
20151223,2.5582315426394384
20151224,-0.5581982133314338
20151228,-4.306889860936795
20151229,0.7231004647222032
20151230,1.2298296457499407
20151231,1.0044556621437961
20160104,2.717736190533014
20160105,-8.106145188161953
20160106,-4.4309157589275685
20160107,-0.2749870805995318
20160108,-1.254482852877722
20160111,-1.2720970834633964
20160112,-1.5039599944217161
20160113,2.6256421400211174
20160114,-0.21413708208524085
20160115,-2.655378514855618
20160118,3.1925907729062013
20160119,-1.9091747421017677
20160120,-2.1533539039213117
20160121,3.6380969133950494
20160122,-2.6120316043817584
20160125,1.1617962066829446
20160127,-1.4429082005839966
20160128,1.2203798241180255
20160129,0.6899965812221991
20160201,-0.5318151497799103
20160202,-2.304236102227508
20160203,6.108642254167281
20160204,0.7416003910267623
20160205,-0.4851519048001518
20160208,-1.4185242456383909
20160209,-1.723537676619558
20160210,-0.9667216735653001
20160211,1.796775949017766
20160212,-1.5185875744637916
20160215,-8.470235211063526
20160216,2.0102535642099353
20160217,-2.205643430320092
20160218,0.4680120449280458
20160219,-2.888504858497811
20160222,-0.864612084058864
20160223,2.0044109521470506
20160224,-3.786094283158982
20160225,0.6160890228214337
20160226,2.317942305273254
20160229,1.604130435853008
20160301,1.821006407361259
20160302,0.7001918375121843
20160303,1.5747646704766343
20160304,0.04313147986072874
20160308,2.8740138672699374
20160309,2.0904415122640265
20160310,2.2781671906226957
20160311,1.6113308921731744
20160314,-1.8807009290584507
20160315,1.786275105127523
20160316,-0.008073091348251904
20160317,1.3194598908074198
20160318,1.5984035832361314
20160321,1.7847879770126527
20160322,-1.2911947736302969
20160323,0.14771891974435347
20160328,-3.1982815236293587
20160329,0.7085606661905437
20160330,2.3723593222800687
20160331,-3.116843205590483
20160401,-3.627237405216924
20160404,2.776079529821709
20160405,2.156748165723102
20160406,-0.141534236163263
20160407,1.0076417140542664
20160408,-0.5226086679108131
20160411,1.3563083248462888
20160412,-0.15260377912050982
20160413,-4.39094678201768
20160418,-8.974388160881457
20160420,1.6888584781162161
20160421,3.456240825820004
20160422,3.1653450623701334
20160425,2.996673126507919
20160426,-0.7001483716713726
20160427,1.9609795689030274
20160428,-0.7788455737411214
20160429,-4.982066415437276
20160502,-1.0459582099389915
20160503,-2.0160466221555184
20160504,1.2952627920955404
20160505,-0.8844666297309639
20160506,-1.7128262524069586
20160509,6.6374085646404275
20160510,1.2404263658087253
20160511,-0.5240729352169708
20160512,3.808256640244628
20160513,-2.8964084796160434
20160516,2.582137263815845
20160517,0.24752225068718625
20160518,0.2603514337775288
20160519,-0.8824979138542597
20160520,-0.41245097851047685
20160523,2.1802764084245756
20160524,-1.7627406726070372
20160525,1.5580121885974663
20160526,1.1939678945462955
20160527,-3.2406312023279678
20160530,-0.048758207687547066
20160531,13.773666056930304
20160601,5.23123897301722
20160602,-1.3486070135857986
20160603,1.3212591509139342
20160606,-3.595522202292864
20160607,1.439626098468102
20160608,-3.551535290416114
20160609,2.0379469622254627
20160610,-0.5412298487846261
20160613,2.2154474671779694
20160614,2.0407579758634915
20160615,1.3024595209589054
20160616,2.245435938248307
20160617,1.452658531574602
20160620,-0.23032688263778534
20160621,1.4797913566716894
20160622,-2.6929468690115073
20160623,0.8751208718399641
20160624,-1.3669433373632804
20160627,2.4336340554516727
20160628,0.6545861993003146
20160629,-17.52929147460825
20160630,6.406249876483313
20160701,1.7664404997838998
20160704,2.199965030115444
20160705,3.4690715394540286
20160707,-3.2358846347585715
20160708,-0.2978809522910988
20160711,-4.702903671491316
20160712,4.97537569675308
20160713,-2.0110416053327076
20160714,1.3802300618329193
20160715,-0.4620358108804421
20160718,-1.3025470216469701
20160719,-2.129943519039858
20160720,-1.8115448762967847
20160721,-1.2546032811438446
20160722,6.5404224650095655
20160725,1.4188557644584772
20160726,-0.7367590974114877
20160727,4.497366016222769
20160728,-1.4489437060521058
20160729,0.5181705028720176
20160801,-1.1957944289012712
20160802,-1.9087651839188426
20160803,-2.958379226501972
20160804,4.685666903908335
20160805,-5.383379402649733
20160808,1.7285067465940192
20160809,3.397068769570985
20160810,-2.8695799848469594
20160811,-1.640395207445148
20160812,0.6630901747858396
20160816,-0.9310908076567854
20160817,-1.4476034195696372
20160818,3.8742317566107767
20160819,0.9891145449675804
20160822,-2.2231456673662002
20160823,2.2791160967056703
20160824,1.1097835497713844
20160825,-0.890028681307652
20160826,-1.3454505945862614
20160829,-4.412258145374007
20160830,4.378958749731256
20160831,1.0599080725347554
20160901,-0.49411093594356514
20160902,-2.357605217209918
20160906,-1.0046369522475764
20160907,2.196763187043642
20160908,0.006616809798178025
20160909,3.993373399986815
20160912,-0.8024924075822701
20160914,2.7810641918048473
20160915,3.6453486338644803
20160916,6.24907374939781
20160919,3.9207111735552616
20160920,-0.5238839133108705
20160921,-2.5405942918560784
20160922,-4.8010685356525755
20160923,1.4293514740186177
20160926,-5.0132417346769635
20160927,0.45148136366046565
20160928,2.9720760134756343
20160929,-2.1057286852857136
20160930,-0.34688667832092346
20161003,2.1581430769377485
20161004,3.099259187353992
20161005,-0.13431605502554822
20161006,-0.41008390292602864
20161007,2.7809231779078414
20161010,-17.637260606229813
20161013,2.959858846485126
20161014,3.6552634349217925
20161017,3.208470257488733
20161018,-0.49428563006413384
20161019,0.16088351643169596
20161020,-0.7730317499721364
20161021,0.952153210438176
20161024,3.0546547120221836
20161025,-19.766172321072624
20161026,2.7526497246570205
20161027,2.563532598035769
20161028,2.503084482568868
20161030,-0.1731019686026669
20161101,-1.0893538130542197
20161102,-0.08162838956729379
20161103,1.0846442290483647
20161104,-0.7118176388630104
20161107,1.093646999983839
20161108,-1.6032933885265575
20161109,1.3123225548168804
20161110,-0.7359965147359455
20161111,-1.9053106820755707
20161115,1.4721924844899448
20161116,-1.2037113787725982
20161117,-0.7011743173289013
20161118,0.5623804390680865
20161121,-6.027162393898996
20161122,-0.9678908899689378
20161123,1.902959866187973
20161124,0.8386830072078981
20161125,-0.0822383324341911
20161128,0.19438274332708705
20161129,-3.806722112923701
20161130,3.1729742722780845
20161201,-0.5082999753706816
20161202,-1.950640641995462
20161205,-0.6867639201930057
20161206,-0.905581400548053
20161207,-0.5786775241984441
20161208,1.2048849046101702
20161209,0.9460388431127513
20161212,-0.7462090931750562
20161213,0.8510466878790179
20161214,0.5024585128167669
20161215,0.6782274594738691
20161216,-4.014590700827692
20161219,0.518423284671113
20161220,0.36316156576799696
20161221,0.9018538213762474
20161222,0.3322192465362066
20161223,-0.8726617175637454
20161226,2.8983236325904835
20161227,-1.5218374093962037
20161228,0.6720604840917532
20161229,0.8471187756354651
20161230,1.9655877311568848
20170103,1.9079766246790848
20170104,-1.095588227174523
20170105,1.2524202964172833
20170106,-4.3431028060151675
20170109,0.8599916641932595
20170110,-7.21048398121555
20170111,0.4322451302329149
20170112,3.2413522959230168
20170113,3.121745452854111
20170116,1.076661102741173
20170117,-0.02170543916683074
20170118,0.3259533394898838
20170119,3.4716979704881354
20170120,-3.6314877455508814
20170123,0.6763855526459386
20170124,-0.15996983306550502
20170125,0.47473264649327507
20170127,0.21798527081255026
20170130,-0.6183061335890042
20170131,1.451744751927318
20170201,0.30097974218137136
20170202,0.9179407527231873
20170203,1.9901968280133524
20170206,0.9902672578790307
20170207,1.8035508701623666
20170208,-5.744418418943049
20170209,-3.6190866463608264
20170210,3.567243182293989
20170213,-0.4418472515825447
20170214,1.908027764420625
20170215,-0.29025466555570345
20170216,-0.24032738294469835
20170217,0.3281784770556717
20170220,0.7083097031853158
20170221,1.1058532028429546
20170222,0.5057451479218444
20170223,0.7874925010665472
20170227,2.003456352787694
20170228,-3.670025208644553
20170301,-0.14877424674036943
20170302,0.5847860455825016
20170303,0.09370558080490299
20170306,2.406636007242442
20170307,-1.792561027316046
20170308,1.2665335715812123
20170309,-0.3851887919668979
20170310,0.34953778125917107
20170314,-1.5623203352884611
20170315,3.452950203219187
20170316,-1.1840559801661659
20170317,0.6333884422014172
20170320,0.7706858966764811
20170321,0.3259662588669088
20170322,-1.268457873373248
20170323,-1.8293504376500755
20170324,-3.4886685722434816
20170327,2.0046966629053937
20170328,0.662659391058145
20170329,1.397656479400867
20170330,-0.7698488339684273
20170331,0.26240728278369696
20170403,1.576938709963601
20170405,0.5569773148372845
20170406,-1.4222816352294567
20170407,-5.260213318903854
20170410,-8.11722283074604
20170411,2.9896227507301774
20170412,1.368792058101814
20170413,2.206904537900091
20170417,-0.5628803667687217
20170418,4.3983561780398475
20170419,-0.009831058454635833
20170420,1.2935571882834909
20170421,0.6873297092131159
20170424,2.110416903868959
20170425,-0.4257318055094148
20170426,0.7898911905769497
20170427,0.5600807909872617
20170428,0.8479636161364307
20170502,-0.5952739590012934
20170503,1.307707709202296
20170504,-0.14547079384872552
20170505,-0.38239348391423045
20170508,0.8481430506454481
20170509,1.0893789034066403
20170510,1.419884031771002
20170511,-0.2879321833225641
20170512,0.009593604460518268
20170515,-0.01224820262291124
20170516,0.5051142955700254
20170517,0.5432485290384754
20170518,-0.015325950913847475
20170519,-0.1913708204503639
20170522,-1.39198366561912
20170523,-5.348227202593212
20170524,0.3962987271115006
20170525,1.115365391557467
20170526,0.535801074275696
20170529,-3.2975108278092202
20170530,3.126236313620435
20170531,2.818102554374315
20170601,1.6665981689535478
20170602,0.19990952016612995
20170605,0.22885632194724814
20170606,-0.3616665641889698
20170607,-0.4765957569552504
20170608,-0.6797649825242198
20170609,1.308615402089527
20170612,-0.9883740697491203
20170613,-0.6088463257114293
20170614,1.8501311316801536
20170615,1.403800592633649
20170616,2.2076873790707783
20170619,1.6784131910310156
20170620,0.34631826532526533
20170621,-9.049681860616504
20170622,3.773461331607632
20170623,0.509802342336974
20170627,-1.3139034929448679
20170628,-1.4232960168031312
20170629,1.9894453486349224
20170630,0.9486767044361495
20170703,1.9359317975529267
20170704,0.1547591405001416
20170705,-17.832324657111464
20170706,8.33280895027985
20170707,-0.23227481337585
20170710,1.6547405180414927
20170711,-0.20245472179121315
20170712,2.7182764753838233
20170713,-0.8831008356991281
20170714,-19.857880979941733
20170717,5.5573074108787175
20170718,2.8343854682013703
20170719,2.39707690290401
20170823,20.378644487964948
20170824,0.8653990167343835
20170828,4.81635899296472
20170829,-3.3237929290724537
20170830,0.3182568782674744
20170831,3.2531131258258585
20170901,-3.898925679288464
20170904,0.060859805051330484
20170905,3.6809070949474085
20170906,1.0440843056547504
20170907,-1.069251234186773
20170908,-3.458376297059802
20170911,1.957372380010678
20170912,4.79973845920432
20170913,-0.4694464007535499
20170914,0.2536686588542395
20170915,-0.6673950351741611
20170918,1.6840587483768217
20170919,1.5323913744463546
20170920,-1.6618524596704671
