Date,JPASSOCIAT
20130624,6.577417284697785
20130625,-1.8199322921936376
20130626,-1.1096357972052253
20130627,-0.8061563681931051
20130628,-0.9937903708336373
20130701,3.428761500326008
20130702,-3.105135746579238
20130703,4.572048757430631
20130704,-0.0446381565565066
20130705,-3.2715197058183416
20130708,5.380156682171343
20130709,-1.4604581035207305
20130710,-0.7261266588964819
20130711,0.47284301638457804
20130712,3.6109878914442017
20130715,-2.1272603245916284
20130716,4.904101501839987
20130717,-1.327649827769112
20130718,1.2762852557362614
20130719,1.149695041844097
20130722,-0.578711050953192
20130723,-1.6902127891954806
20130724,2.7801335739924227
20130725,6.441390825957805
20130726,0.5015716147477298
20130729,1.3201381655565054
20130730,-0.09237275855728999
20130731,5.4374807543536186
20130801,5.798987076548352
20130802,3.616394851674321
20130805,-5.3649905158737825
20130806,0.7376931167938583
20130807,-0.588608572680033
20130808,3.168609665849641
20130812,3.228873023364687
20130813,-0.9622261181035641
20130814,0.5569173160142473
20130816,1.4333540115130514
20130819,-5.236214897295369
20130820,-2.7969315764591336
20130821,0.8535955449129187
20130822,-4.389260577080009
20130823,-1.38790965922591
20130826,-4.049838940187106
20130827,3.53302835530401
20130828,-3.9052460271037233
20130829,4.0869728117068345
20130830,2.0802941590599304
20130902,-5.124493691564723
20130903,0.6495511016749349
20130904,-2.89571538774267
20130905,0.3901474575600399
20130906,1.7934399414451954
20130910,-4.085514859584546
20130911,-3.0475347846420293
20130912,9.907153609373793
20130913,-0.7513393628008238
20130916,-0.8513443209223008
20130917,-1.4587749498012714
20130918,0.8489260309987708
20130919,-1.4622619868789446
20130920,1.9196808863828068
20130923,3.5516808992370743
20130924,0.36895752037686647
20130925,0.8596777987426337
20130926,-3.1313028895455703
20130927,3.340969244232454
20130930,1.2791013229030646
20131001,1.146909768938625
20131003,-4.262160983983709
20131004,-0.8117041672230277
20131007,0.038863991424610944
20131008,1.0452520118725666
20131009,-1.7745778422231382
20131010,0.6703673461320734
20131011,1.6042478264887636
20131014,0.7639554032472066
20131015,-7.787854539112654
20131017,-7.353006664692327
20131018,-2.97782063355265
20131021,1.6424376769478228
20131022,2.3765973061089456
20131023,2.4436025707852282
20131024,-0.8942886329226867
20131025,-0.6950258623316752
20131028,2.88489430398805
20131029,-5.493187337488331
20131030,1.6149636934503908
20131031,-1.8134952815431036
20131101,1.604634836111765
20131103,3.4610991954031487
20131105,1.3832666848370663
20131106,3.3576227515582278
20131107,-0.683250281772593
20131108,-2.2002863428925807
20131111,-0.42160227792963356
20131112,1.752273646063749
20131113,-0.3131730544641458
20131114,-3.300428151628908
20131118,-2.8290794834315838
20131119,-1.431039470681413
20131120,2.7943819371566896
20131121,-0.03128586127834909
20131122,-0.8224958091874122
20131125,-0.2851199499031445
20131126,-1.9751739706983495
20131127,2.5907598235098064
20131128,-5.21931154802266
20131129,-6.3237186627262165
20131202,2.90656175983824
20131203,0.4650143785258842
20131204,-1.0431870277875621
20131205,-0.4527844769211522
20131206,1.5901580840110046
20131209,0.3135396691424469
20131210,-1.545612119573821
20131211,0.9495676309159061
20131212,-2.7683638224860894
20131213,2.016532858838341
20131216,-1.5426932107163442
20131217,-1.9922397622341743
20131218,0.905836370317147
20131219,1.8054677947868254
20131220,-0.0349964130873337
20131223,2.010895544582644
20131224,1.4233720834835837
20131226,2.2291952078583757
20131227,1.6544570337765256
20131230,2.631272062616314
20131231,-1.4888876035634189
20140102,-0.6721778860573036
20140103,1.2417240559486185
20140106,2.4712100281539713
20140107,1.7915287228776153
20140108,0.733624310991199
20140109,2.28896633869874
20140110,-0.3753408118085533
20140113,0.6351644800191023
20140114,-1.3888141123949382
20140115,-0.6182554434386222
20140116,-0.11551042478339557
20140117,-3.2886304553864645
20140120,-0.1025210880359223
20140121,-1.6099438460425404
20140122,0.5620613526669238
20140123,-0.9544098006098348
20140124,0.5030967506465842
20140127,6.074815557130215
20140128,-2.4659342863588107
20140129,-0.46676283194587714
20140130,-1.3757075153012992
20140131,0.2752407950604481
20140203,1.7497984893933443
20140204,-0.14850598262377934
20140205,1.422673297630459
20140206,2.3972890398129385
20140207,-4.912697048803174
20140210,1.8069564386901278
20140211,-1.9193898465238857
20140212,1.2913102097718197
20140213,-2.9855701639478105
20140214,-0.8916005515538177
20140217,-0.20657195736743428
20140218,-1.4163860776885568
20140219,1.2984742423228368
20140220,-6.202857636160434
20140221,-0.4512756516179306
20140224,0.02592617899958133
20140225,2.2912493173481128
20140226,1.2091011166631904
20140228,-3.4978847658033754
20140303,1.9810427945632483
20140304,3.2027868297154924
20140305,2.0197731891122532
20140306,-4.588809086447512
20140307,-6.423515620610173
20140310,-2.063439252583919
20140311,2.3980769426804316
20140312,-0.32415228475769886
20140313,2.765116464907047
20140314,-4.608451438970165
20140318,1.260245223362876
20140319,-0.45269594376339306
20140320,0.6713982790014059
20140321,-1.5615660734036898
20140322,1.183703061809684
20140324,-0.5095968476810337
20140325,0.22757175479329492
20140326,2.2318180468477533
20140327,-0.11965788697552293
20140328,-2.6415702349247825
20140331,0.3005645703588051
20140401,2.265787810521505
20140402,2.6499972479783187
20140403,1.8732858867884055
20140404,2.3548711430865956
20140407,-3.4151371895889935
20140409,5.144102739909052
20140410,-3.1742070962728075
20140411,2.4474994667615837
20140415,-0.5725706352604139
20140416,1.694461543475147
20140417,-1.9069371616172206
20140421,1.213517011922723
20140422,1.9182608036394622
20140423,1.9615290416563829
20140425,1.4375165304990727
20140428,-4.554780285134234
20140429,0.1910646384441852
20140430,1.966252580230905
20140502,-1.1870623569191694
20140505,-1.2622704542490735
20140506,0.6647577164446437
20140507,-1.449815454867951
20140508,0.7491894258887375
20140509,-0.6971677765298807
20140512,-4.331202366216056
20140513,-3.587375426582275
20140514,4.337530485075908
20140515,-1.5196685909285736
20140516,-3.235799047078517
20140519,0.8082748954722963
20140520,8.603850654115854
20140521,5.94743761789838
20140522,9.148447384450764
20140523,1.654377141607509
20140526,-3.4307888203424555
20140527,-0.40783934249550047
20140528,2.777419589877778
20140529,-2.119020841403895
20140530,0.113163710655697
20140602,-1.0708310956397975
20140603,2.0230407577540244
20140604,-1.2092504157952613
20140605,2.4711650315862226
20140606,3.5333242975305437
20140609,3.081902114485898
20140610,-3.7347945370952247
20140611,3.107106752639393
20140612,2.0835829534699823
20140613,-0.3211681306307099
20140616,-5.185549477690502
20140617,3.0918210241316255
20140618,2.603603172058393
20140619,1.4910149696641346
20140620,0.04041961962392593
20140623,1.7448601994440651
20140624,1.64753721246097
20140625,0.22565823289692033
20140626,-0.19805038521609464
20140627,-2.5045454556291995
20140630,0.5345752081361699
20140701,1.6603256434189397
20140702,3.0501974881038145
20140703,3.2748900422323026
20140704,-0.6403360845057129
20140707,0.43738633083067924
20140708,3.3599099789496014
20140709,-2.7509844202212017
20140710,2.0316497641432045
20140711,-0.4481883547276784
20140714,-4.46728365500474
20140715,-0.2969085061534882
20140716,-1.5217246885309805
20140717,-0.30265614483914316
20140718,0.458241143514414
20140721,3.1426449586614282
20140722,1.2122963654087595
20140723,-0.09661653934147807
20140724,5.662218217631922
20140725,1.5852381027637108
20140728,-4.985201732911052
20140730,2.040045130994312
20140731,2.676969505212016
20140801,-4.552309970485572
20140804,-2.143160744005798
20140805,0.680807062110862
20140806,3.1768014930865216
20140807,-0.3924259490198392
20140808,0.21866718270401897
20140811,-0.23074360444894915
20140812,-0.07976439553019465
20140813,5.092612824240226
20140814,-0.8776954813661526
20140818,1.0265418614172412
20140819,0.45763803665249236
20140820,1.3489909013700676
20140821,2.976399952843062
20140822,3.792901534231782
20140825,-0.6100268772945345
20140826,3.1920691027110566
20140827,2.282380186903802
20140828,4.183531921901434
20140901,-1.0796152297547352
20140902,3.6782779536734043
20140903,3.525130066435006
20140904,16.512226743213752
20140905,10.568132416541987
20140908,-0.3935493270377597
20140909,-0.9151965337993095
20140910,1.0477232693164806
20140911,0.7155447990290289
20140912,3.479328668003623
20140915,1.0624315523982548
20140916,-3.150823814611722
20140917,0.18789967709112132
20140918,0.9392752202691845
20140919,4.932941714299962
20140922,-4.831898618456233
20140923,-1.5480996665581657
20140924,6.175130919556044
20140925,13.096327462202556
20140926,-4.77457251725281
20140929,5.5331214205693
20140930,-1.163289551708002
20141001,-2.2979084214464707
20141007,-3.9892403067775666
20141008,-2.822938732739671
20141009,-2.974621811322653
20141010,-3.094473987680802
20141013,-1.5527250421055432
20141014,-0.5670948547414186
20141016,-0.10209877311080007
20141017,-3.164073376965999
20141020,0.30289315483706947
20141021,0.1758430568608207
20141022,1.1338196965180902
20141023,1.6934992906091848
20141027,1.6718029518890072
20141028,-1.8336979789947296
20141029,-0.16000511469162038
20141030,0.693807188024639
20141031,0.126235004738803
20141103,-3.1324899385518847
20141105,-0.45840530554345504
20141107,-1.7609611042265976
20141110,-0.17410095278388144
20141111,-0.9260198844066205
20141112,1.330754220685607
20141113,1.9459844501576287
20141114,-6.208131827178589
20141117,3.2355687068002887
20141118,-2.318603540268345
20141119,0.3740717073525359
20141120,4.336889064732306
20141121,1.528909682829026
20141124,0.19617644069512752
20141125,2.00845376454717
20141126,-0.1778280774653096
20141127,2.132995969422628
20141128,2.5904487497749717
20141201,-4.077608702535742
20141202,0.25956336806124836
20141203,1.192213868155635
20141204,3.5837615696168674
20141205,0.30930348340023084
20141208,-0.6853681444264228
20141209,-0.9731795008064359
20141210,0.5121998634508882
20141211,1.0200020775310472
20141212,0.10592027357130895
20141215,2.086710045786639
20141216,-1.3121378226946074
20141217,-5.962038615994479
20141218,4.733217521414664
20141219,4.340800301023275
20141222,-0.41407384740229536
20141223,0.9783890463714964
20141224,-9.129721184557926
20141226,-0.9045204852758424
20141229,1.1312636233266815
20141230,5.37204123208017
20141231,0.5369780529032826
20150102,-4.764354758729386
20150105,1.0427403276534186
20150106,-2.672904938365524
20150107,0.7227163017015699
20150108,-1.969187494202587
20150109,1.225776950706782
20150112,3.7204431231783954
20150113,2.17468093413364
20150114,1.8765054469515303
20150115,-4.2788170854010135
20150116,-3.7652562173890116
20150119,1.5592999480801655
20150120,1.245997493862431
20150121,3.396308549201484
20150122,0.18651627550583721
20150123,-2.640431201745127
20150127,0.8293556937225346
20150128,-1.1004927098249841
20150129,1.5883612592204779
20150130,-8.708268250865705
20150202,1.1242055068412025
20150203,3.6167519169312903
20150204,-3.8800626498638233
20150205,3.4943391262381507
20150206,1.3106561407755495
20150209,1.1394651733499654
20150210,1.4452235536899787
20150211,4.456291366101276
20150212,-1.5222110297553437
20150213,0.021351877415698994
20150216,-1.4432006949603498
20150218,-0.27749406215470174
20150219,0.1096683343168785
20150220,0.6382581462881772
20150223,-1.1358500589373095
20150224,0.45803822525936255
20150225,-2.015225201689653
20150226,0.13826941661621572
20150227,-0.5739414259417037
20150228,1.2835476418603609
20150302,-2.0629806549220966
20150303,1.484576537384579
20150304,-10.82248317836811
20150305,-2.6348878153416013
20150309,1.2824488375781016
20150310,1.2941550156064048
20150311,-1.9780191091916566
20150312,-2.6994291907264993
20150313,2.1559989410319575
20150316,-1.8108822695915943
20150317,2.6294302814864627
20150318,0.4003203201555381
20150319,-0.42067798879870955
20150320,-0.9603596020244267
20150323,-0.0734876704480043
20150324,-1.209772147179871
20150325,0.03339490451201743
20150326,-1.0063224497100727
20150327,-5.18028584159328
20150330,2.4492407054396605
20150331,1.6409788680235364
20150401,1.837783319868877
20150406,2.8956349779885873
20150407,2.0265542146008944
20150408,1.375794631898909
20150409,0.01092689839926364
20150410,-1.3208326852722816
20150413,2.785527637687339
20150415,1.336626220359065
20150416,1.3497363178326767
20150417,-0.25530209453499575
20150420,-2.9406133523257116
20150421,-0.7524158589788403
20150422,-1.700659431023958
20150423,-0.5445801604892163
20150424,3.130679700897325
20150427,3.8359265153961135
20150428,3.078187508539908
20150429,0.333658394304887
20150430,-0.5495821226901969
20150504,1.553958304496339
20150505,2.219186806777236
20150506,-1.3496128661894122
20150507,1.8670741614113089
20150508,0.8086929741015059
20150511,0.34225985912153134
20150512,-0.40003626920992197
20150513,0.2517450768691534
20150514,-1.6748751853628332
20150515,0.8442738831581833
20150518,2.233880207465744
20150519,3.503902380931336
20150520,-0.11189095044967273
20150521,1.1279879824959578
20150522,2.051402222218292
20150525,-1.6168341881740442
20150526,-0.5224511737982138
20150527,0.06842241447993719
20150528,-0.396835980408624
20150529,-1.3111294552606299
20150601,1.8006763428544668
20150602,2.35108114855411
20150603,12.27049572082656
20150604,-0.5082723577448277
20150605,4.823852110995768
20150608,-2.035762156429038
20150609,2.632549574072336
20150610,2.0778452684399555
20150611,0.6557229260245583
20150612,4.793019416292403
20150615,-8.739793720432745
20150616,2.008623996141233
20150617,1.8057374008408014
20150618,-0.4848802296150887
20150619,-3.981147132079998
20150622,-1.6521723854476376
20150623,5.883736050525867
20150624,4.406909053950153
20150625,1.0585619205892045
20150626,2.375240519755519
20150629,-1.3439493441598112
20150630,1.699147492627551
20150701,1.1803888971592507
20150702,1.0247877904425677
20150703,0.9934647694459583
20150706,1.2967810123552614
20150707,-4.62063543715503
20150708,2.6005079077090194
20150709,-0.622704496497796
20150710,-0.15264243403673705
20150713,-0.745416973560145
20150714,-5.536995733883069
20150715,5.145552032894015
20150716,-1.0286433962819594
20150717,-0.14529824482731352
20150720,1.3289773340180573
20150721,-0.6275339297434401
20150722,0.3712305213035405
20150723,-0.3218618568526681
20150724,7.704465895104114
20150727,1.1801725705068686
20150728,5.047385179494475
20150729,5.761248878282193
20150730,-5.021481745233018
20150731,2.8614686021989333
20150803,-15.900649216341932
20150804,3.8893571869131813
20150805,-2.014660411185071
20150806,-1.4024436226532568
20150807,-0.3560190813932351
20150810,6.340597129768293
20150811,-2.4269747598492524
20150812,-3.423150881926948
20150813,1.7175919980167076
20150814,1.876339845264444
20150817,1.0582826262389229
20150818,1.7848062689277477
20150819,-11.271780756198757
20150820,1.3844810506463219
20150821,-2.4994428830865703
20150824,-4.557736991509866
20150825,4.892158013553239
20150826,-3.169766212849506
20150827,-6.131697953940263
20150828,-0.4294446895988039
20150831,0.6859875582729663
20150901,-0.014556343328091081
20150902,-2.268661649248025
20150903,-0.2791579750405091
20150904,-2.706088289927638
20150907,-0.03983303345019973
20150908,-0.2236439106939785
20150909,-1.8259014005520777
20150910,1.0420596010220597
20150911,2.3483384001567043
20150914,-0.9534667399341643
20150915,2.959144794897231
20150916,-2.0937013659926254
20150918,-1.8472021047616751
20150921,-10.756260522361986
20150922,1.0452537527343138
20150923,-10.665024971828384
20150924,0.8155275328355204
20150928,2.6153800830948235
20150929,1.1440363328812104
20150930,0.938438045444683
20151001,1.6318967189479556
20151005,1.0421153343034253
20151006,-0.55765197304303
20151007,-4.002204214197685
20151008,1.4668817844988449
20151009,2.6302791727488155
20151012,-4.770234760558642
20151013,-5.874678002898616
20151014,-2.151539336761231
20151015,1.7518296616891438
20151016,0.5739963036332054
20151019,0.13271070981719707
20151020,1.8413799347969122
20151021,2.097953142503622
20151023,0.9027805243927667
20151026,2.414800657780276
20151027,-0.5206287499563531
20151028,-0.2922652267903833
20151029,-2.453507447857382
20151030,-4.759842504946592
20151102,3.188489899085976
20151103,0.361270439779647
20151104,1.0336000010288022
20151105,-1.0900057689626887
20151106,2.6520690156648326
20151109,-0.21758444527796897
20151110,0.01845716815525389
20151111,-0.3754262173301277
20151113,-1.4811208441413852
20151116,-7.347519368436227
20151117,2.929178802922519
20151118,-0.3740029346796194
20151119,-0.5769004816081242
20151120,-0.2253480198988439
20151123,2.2306817858357166
20151124,1.3607591938173664
20151126,2.757010760861227
20151127,0.36846660979966606
20151130,0.32958458120333933
20151201,1.0520814697653618
20151202,0.027733342097716274
20151203,-0.45974683950558626
20151204,-2.2546938447120373
20151207,1.2233994507153847
20151208,4.074115478329338
20151209,0.8212101173591941
20151210,1.5708047966208203
20151211,0.10004227486607098
20151214,3.3449900456060773
20151215,0.287611383623836
20151216,-2.5844610475912564
20151217,-0.19779646570708698
20151218,-0.12567246612230432
20151221,1.7384952098487885
20151222,0.39147272150486306
20151223,1.7458096019157734
20151224,-1.0100017458316224
20151228,-1.348780345306228
20151229,0.4446045094939368
20151230,-0.5696347114136676
20151231,-1.309093080093418
20160104,0.4423713396092319
20160105,1.2005121338498697
20160106,-0.6547277890091966
20160107,0.3614070770701252
20160108,0.5134343865904836
20160111,-0.00680926318002284
20160112,1.2492658904393048
20160113,1.3504359818793277
20160114,1.2473688778285066
20160115,-1.1425570303571817
20160118,-1.8640782713793396
20160119,-0.2369525248550075
20160120,-2.7214416221909543
20160121,-2.451587648816823
20160122,3.0978492470798473
20160125,1.9168855300392904
20160127,0.6435721395500323
20160128,2.3257610965718025
20160129,0.8761396328670901
20160201,-1.3788522044871234
20160202,-0.23167529576946633
20160203,1.7061954946037146
20160204,0.9067228754257253
20160205,0.6346776264726124
20160208,1.8169486620963005
20160209,-2.1316080201825116
20160210,-2.2338418273028546
20160211,-4.408703224364724
20160212,0.6838368254080889
20160215,4.606256863513236
20160216,-1.3301859185284979
20160217,0.03105417694121515
20160218,2.1211870649829203
20160219,4.602441903202432
20160222,1.437498211679124
20160223,-3.964851708719787
20160224,-1.5782782129962905
20160225,2.175215228777608
20160226,0.18957146882153364
20160229,-5.7840768070666755
20160301,2.837635832467993
20160302,2.435548373092341
20160303,1.0162560509523066
20160304,1.6554713644705
20160308,-0.796080434617362
20160309,-0.16587804731176647
20160310,1.7087072460405963
20160311,1.0486964011930167
20160314,4.1512462926678015
20160315,-0.9794778111946211
20160316,1.1724944510059851
20160317,1.965895981112982
20160318,-1.0043265831985904
20160321,2.029024229261522
20160322,-2.5414599492896732
20160323,0.2155904408652679
20160328,1.1666142025899786
20160329,0.8379773587812824
20160330,-1.00861903318871
20160331,-3.9753638581885937
20160401,-7.765903665926773
20160404,2.912854545740306
20160405,0.5654432050113591
20160406,-5.886811070437357
20160407,1.8130484738100205
20160408,3.087284285577571
20160411,2.8557940241484174
20160412,1.5190126365540864
20160413,1.737199625005309
20160418,1.0133934154492117
20160420,-0.40842656362728746
20160421,-1.7639022626763898
20160422,2.8955212615579615
20160425,1.9710061022431575
20160426,1.4635430614887845
20160427,1.3981917796354522
20160428,1.9561467346917332
20160429,-1.6398842049005566
20160502,0.7196282704591918
20160503,-0.27926318843113396
20160504,-1.1453110028413849
20160505,0.6582756532446103
20160506,1.4742887579624244
20160509,3.3956834355722183
20160510,4.026171418688376
20160511,-1.8143714258157593
20160512,2.65287162736046
20160513,-0.9904684453095842
20160516,-0.34012454536207065
20160517,0.7722991138930898
20160518,1.6506303148761259
20160519,-1.165607058456875
20160520,-0.4885922993307501
20160523,1.9178970027438909
20160524,1.9645621413509529
20160525,1.0298442276295727
20160526,9.3120150383496
20160527,0.11900676849624303
20160530,1.1303360075050162
20160531,2.0602348186749255
20160601,1.5022080343391417
20160602,0.802900473890341
20160603,-4.701859025907447
20160606,-0.7748463523050095
20160607,2.517159101436888
20160608,2.7996410733938832
20160609,-1.951993957717102
20160610,-7.52046482652776
20160613,-13.926598709655801
20160614,-13.331562029733321
20160615,6.749152345984946
20160616,0.6374762116367939
20160617,0.046765415437995284
20160620,2.461049988862551
20160621,-5.150557522984389
20160622,1.94817678806826
20160623,-1.0687847696573105
20160624,1.9064151313568658
20160627,-0.15883937742595933
20160628,1.1439855790551408
20160629,-2.2469795069143457
20160630,-10.379744525384684
20160701,5.048750319273169
20160704,-3.2907682432903833
20160705,-26.13862234831944
20160707,-4.289110593943707
20160708,4.132493462606904
20160711,6.66785639397794
20160712,-0.3841563866408475
20160713,-1.4603182827862176
20160714,-0.03199549233463728
20160715,1.462325984574894
20160718,-1.3427402422281598
20160719,-5.791701009910401
20160720,-1.6140688339194833
20160721,-5.810927948882762
20160722,-0.3798239743015187
20160725,2.843017895186734
20160726,1.3027158689155303
20160727,-4.352975583812295
20160728,-5.261587735193958
20160729,8.179663616434944
20160801,-0.6341626178397118
20160802,-0.8152464869219979
20160803,-1.4141594457538815
20160804,0.07698612131170735
20160805,1.1636046014706665
20160808,-0.3195059652353466
20160809,3.367894510187314
20160810,2.1780446984609316
20160811,-6.031930276620158
20160812,5.06512353486126
20160816,1.2153901226485018
20160817,4.588306042410457
20160818,-1.7627589948491076
20160819,-1.5870075640350771
20160822,0.6739776343661125
20160823,-4.196350477999877
20160824,0.1658422406780452
20160825,-1.8492365758996336
20160826,1.7390486437523003
20160829,0.5510770859948557
20160830,1.4900435347012981
20160831,-3.15116497796005
20160901,1.8869753789477157
20160902,0.8592057025254036
20160906,0.11668589178899791
20160907,-1.9758251495207255
20160908,-0.3710232225987946
20160909,1.093366492319292
20160912,1.5157424143004619
20160914,-0.744349270921119
20160915,0.44616217419272525
20160916,0.8848597375076414
20160919,-0.49394574623598186
20160920,-0.4789631302720185
20160921,1.6039760185924443
20160922,-0.623067374837531
20160923,0.5326688886164305
20160926,1.0418965793237434
20160927,-0.20455063516253932
20160928,1.7432369521777349
20160929,-0.4424228289524148
20160930,0.1382817769725655
20161003,0.817289960968028
20161004,1.1993589087538146
20161005,0.029752522109219193
20161006,-1.8477175243062718
20161007,-1.3734052822971967
20161010,2.8574668201715423
20161013,-1.4719857376896766
20161014,0.09633043924417767
20161017,1.4971872676395306
20161018,0.9392887258802436
20161019,0.8552938406638037
20161020,-3.3053113207672267
20161021,-0.1672371848415446
20161024,-0.7381189579662021
20161025,0.4062154236076909
20161026,-0.2920174279909157
20161027,1.9493916423429791
20161028,-1.0121948139181058
20161030,0.5240841303802208
20161101,1.8999938235872953
20161102,-1.1906700428971098
20161103,-0.8432584621738408
20161104,1.2620085122886229
20161107,2.4491989569563613
20161108,-0.44708391955886906
20161109,4.147294954552757
20161110,4.775168746452065
20161111,2.659685577601958
20161115,0.4722163896518756
20161116,0.49641650674195303
20161117,-0.07417642656805912
20161118,0.9325467801783005
20161121,-2.017060495096808
20161122,2.5528185675862365
20161123,4.208217796621481
20161124,4.699180839406327
20161125,1.536583898974409
20161128,-2.8838209953844585
20161129,-1.592638497357182
20161130,-3.696784109772552
20161201,2.899627363214846
20161202,0.07291415358699682
20161205,-0.05571195943768492
20161206,-0.9834955859653617
20161207,-0.15300170896015852
20161208,-0.7966088853926983
20161209,1.6507864789800444
20161212,2.1667790079581883
20161213,-1.278134610982402
20161214,-0.8187126296348965
20161215,-0.6580440370275534
20161216,-1.3712074933419416
20161219,0.20458118396111558
20161220,2.4691699334027675
20161221,-2.8876954779966635
20161222,-0.3347385901043758
20161223,-1.7772696098895615
20161226,-1.687714415275293
20161227,-0.5622656707851781
20161228,-1.7950622930374156
20161229,2.649078261397791
20161230,-6.464358357669901
20170103,2.3684308762883095
20170104,-18.397152870041243
20170105,-4.808937742821608
20170106,0.6349643600425852
20170109,-1.2022106053148045
20170110,1.3499930689633195
20170111,4.660668834270655
20170112,0.514860535118592
20170113,3.967683063247723
20170116,1.4534291091432432
20170117,0.8603511169989986
20170118,-4.331498357105901
20170119,0.057740063628304084
20170120,1.0616060016296434
20170123,0.34481834333612427
20170124,-1.7307181870853552
20170125,-2.727169904054014
20170127,3.4942854561731997
20170130,-0.38438013435913376
20170131,-9.173450864554653
20170201,-6.408424066384912
20170202,-1.4239382608265043
20170203,0.9908237150111334
20170206,-3.6872282103530583
20170207,4.798600391708753
20170208,-5.960942212847748
20170209,-1.3061430684877342
20170210,4.05367489016132
20170213,0.29867791802088184
20170214,0.6297824936659223
20170215,3.2122662065534513
20170216,-9.694385395447197
20170217,-9.014654047074343
20170220,1.4278942604827698
20170221,5.281315528282605
20170222,2.8157960447139976
20170223,-5.859050336049332
20170227,-9.854847541979726
20170228,-0.4042422285068865
20170301,4.718586003692563
20170302,4.157744898783786
20170303,-1.9250529715622313
20170306,-0.5479145335456505
20170307,0.5844628068843863
20170308,-0.48393293236013557
20170309,-0.19691927488040678
20170310,0.22957041673390294
20170314,8.196065534433355
20170315,-5.464887629328276
20170316,2.6461430236747514
20170317,6.391257395362771
20170320,5.518888870350479
20170321,-3.2329735190118907
20170322,0.1690323379459262
20170323,-0.13733735607024133
20170324,0.598300514213997
20170327,1.5129297348133186
20170328,-3.1014306729452934
20170329,-1.3925950681473511
20170330,-0.09923000872022292
20170331,1.983377908089201
20170403,2.113146835970632
20170405,-1.6000450129386348
20170406,1.8992526633935056
20170407,5.984270010307952
20170410,1.0648375645950678
20170411,-3.38079796975195
20170412,2.6084666106095007
20170413,-0.3398183811063711
20170417,1.3020452557445041
20170418,-1.2141684932847268
20170419,-0.42566596421770836
20170420,2.2588011588737764
20170421,-0.8396553318365727
20170424,-2.13780957635866
20170425,3.075672547969372
20170426,-1.8285795550273751
20170427,-3.1946791392530325
20170428,0.7685591251622395
