Date,INDLMETER
20140117,-1.246501369093894
20140120,4.978170593884988
20140121,-2.348913179763226
20140122,5.420023800045186
20140124,2.7117085842109856
20140127,2.161982940917184
20140128,3.8617101463166033
20140129,-0.2489960647310654
20140131,4.7417867899364
20140203,0.832272686002892
20140204,-0.11949743484139708
20140206,-2.1020549536160944
20140207,0.8367633799113667
20140210,-4.523844785465647
20140211,3.927859216699473
20140212,-0.14637424135700083
20140214,3.404319154092523
20140217,0.8316322879534082
20140220,0.2341520866653815
20140224,-4.425358271052328
20140225,3.584037845832184
20140226,-2.726386129171086
20140228,-5.258255803120557
20140303,-3.392598774995908
20140304,0.10549597711024399
20140305,4.402910567208544
20140306,4.079394410237295
20140307,0.6771617441406925
20140310,-2.854534757526614
20140311,-5.405096783262156
20140312,10.182212751178165
20140313,-0.8485896837473945
20140314,4.1907737314737945
20140318,-5.3360002914993245
20140319,-9.235393622720798
20140320,-7.538036731100882
20140321,3.746718297630264
20140322,9.19742805595247
20140324,-4.335869686561739
20140325,4.9608919476036935
20140326,-0.3520585581861905
20140327,4.16255641913636
20140328,0.07682143901091942
20140331,-2.9350220413865413
20140401,3.238168719270196
20140402,-4.890907153394593
20140403,-5.210658289007006
20140404,5.288644609188259
20140407,-5.965778922594273
20140409,5.467818989724693
20140410,0.42809830771088
20140411,4.231062833361018
20140415,-3.0125097703150336
20140416,7.385588509372826
20140417,5.419476154703579
20140421,-3.625965298392683
20140422,-2.6100200896123766
20140423,-0.41661122586133914
20140425,0.4432118953851901
20140428,-3.592966345151576
20140429,1.7864664661858516
20140430,0.49003784424275265
20140502,-1.1284438716233796
20140505,1.0953547420449496
20140506,-2.592267146510888
20140508,-4.694390109856938
20140509,-4.33077897901155
20140512,8.632469495765015
20140513,-1.7685041330657811
20140514,-2.939754323845234
20140515,-8.169435638365925
20140516,-0.06914182614373099
20140519,-3.3952511489228083
20140520,0.09124158770041113
20140521,1.3027719361528738
20140522,-2.6488415614104355
20140523,-10.29913039480548
20140526,-2.7645562709397726
20140527,2.9118644242992078
20140528,-0.12144481826308118
20140529,2.2244919597245776
20140530,-9.259666323132825
20140602,-3.423104764257082
20140603,4.432425347268899
20140604,1.4626656187527405
20140605,-0.8776204774238354
20140806,10.263951789408006
20140807,0.68107550716319
20140808,-3.713770736938134
20140811,2.435632319910977
20140812,4.128746248956239
20140813,-1.527640732142053
20140814,5.553207074656943
20140818,8.078274543824042
20140819,-0.5758775718448645
20140820,6.171880970969611
20140821,-3.3819317685621693
20140822,-0.21845777746552947
20140825,1.2687426058981797
20140826,0.048169212059884225
20140827,-1.0228478400932401
20140901,-3.558999194591297
20140902,3.6817967809088445
20140903,5.123945462024507
20140904,2.8073744235064577
20140905,-2.020750158554182
20140909,-8.284287289354928
20140910,1.7494250683439498
20140911,-2.842700103066218
20140912,-4.041887768262042
20140915,1.2444280705625383
20140916,-0.8414782049056893
20140917,5.107995001884799
20140918,4.4638814143866234
20140922,2.6832608003843625
20140923,1.1499227053436685
20140925,0.11756573080998045
20140930,4.3477423312621655
20141007,-0.7961356213009732
20141013,-4.44774788050686
20141014,4.4057588054426065
20141016,-0.17750081559220687
20141017,-2.0618588088131253
20141020,1.3388606472273092
20141021,-1.5958924416986378
20141022,4.350875293363707
20141023,-1.6679070139060141
20141027,-0.590536002592684
20141028,4.187621338772304
20141029,4.208612932289129
20141031,-3.868953303696337
20141103,-3.4008881928799317
20141105,3.8284774236048458
20141107,-3.9177835013082714
20141112,-3.737593689049531
20141113,-9.937710315854
20141114,-8.889581963016361
20141117,2.9086178780561953
20141118,-0.83167172087495
20141119,-0.24676773856664852
20141120,2.059072976905163
20141121,-2.4904061078811752
20141124,1.7644288652663205
20141125,-1.7261013214091963
20141126,-0.5933129094283345
20141127,1.0759069989663428
20141128,-1.4735621022662309
20141201,-0.05431644391609902
20141202,1.4277764883859747
20141203,-2.357265552515159
20141204,-4.7016859640749455
20141205,0.6020977372896417
20141208,0.9831234486467403
20141209,2.292349160541146
20141210,-5.269027113374745
20141211,0.5872753373634942
20141212,-0.172767875096264
20141215,-0.2882312605033842
20141216,1.5723188017477518
20141217,2.184211527610395
20141218,0.48420293266779213
20141219,-0.06467640770690974
20141222,-0.33304045032948143
20141223,0.6872343737743791
20141226,0.27519301516197336
20141229,1.8783347829523804
20141230,-3.4550439013436165
20141231,-1.5600397089650335
20150102,-5.641104149779645
20150105,1.6742183176317207
20150106,3.212161154387579
20150107,0.4724344574959814
20150108,2.5934978110530396
20150109,-7.201012105604647
20150112,-18.995599779889968
20150113,4.901722102712331
20150114,-1.4468521309247844
20150115,-13.238522213591898
20150116,-9.902857794402264
20150119,-8.76804688928684
20150120,-9.37034809023507
20150121,6.376457548229268
20150122,1.3266168398140818
20150123,2.328688101080809
20150127,4.390089800448186
20150128,0.4076302144266317
20150129,-2.8302789084770756
20150130,1.1829375043886698
20150202,-4.0039065622503305
20150203,-1.565267441373107
20150204,2.3547432727615387
20150205,0.6749831169308332
20150206,-1.3445210287646168
20150209,-0.35382956547255984
20150210,5.452996451811103
20150211,-2.4713641992145288
20150212,2.8537569544630013
20150213,-0.9600844018219603
20150216,1.0046720837902718
20150218,1.08133741008334
20150219,0.7932520845159549
20150220,-0.27589818108198916
20150223,2.1281378952713537
20150224,2.3333774430700096
20150225,-5.3481201307351265
20150226,1.8377074994699185
20150227,3.4724072029173683
20150228,3.007110624804079
20150302,-6.646733988608085
20150303,-3.498887311487922
20150304,1.289806065885346
20150305,0.09225004784009583
20150309,-1.571061428590651
20150310,-1.9400743021528681
20150311,-1.3245576970953143
20150312,1.821049227418809
20150313,0.07088377173791138
20150316,1.0126865925136175
20150317,-4.838477097177182
20150318,1.4478929777724494
20150319,1.2381498944178646
20150320,-6.093479610036491
20150323,-0.41452671019356546
20150324,-0.20464884259026417
20150325,-1.176487769657615
20150326,0.15809982388315724
20150327,1.2181367904758666
20150330,2.3403365975569526
20150331,0.4957982476674945
20150401,-1.8163894442302029
20150406,1.7604776340339385
20150407,-2.6923983795632918
20150408,1.4324532197349917
20150409,2.607009311445375
20150410,2.0803861258023337
20150413,-0.44399028596565726
20150415,0.5792765463926584
20150416,0.04815864142672743
20150417,1.4957984351182754
20150420,0.5066931984198235
20150421,-1.597314888588084
20150422,-0.1146455251936635
20150423,0.7164694200261377
20150424,-4.924273136541902
20150427,-0.6595632316869353
20150428,0.49016382106705825
20150429,0.1828263904394425
20150430,-2.0438704598367528
20150504,5.551603256302425
20150505,1.128366186472344
20150506,-1.3952625457782746
20150507,-2.4052572900853626
20150508,1.980270569654078
20150511,-2.670494496220405
20150512,1.1341189157077607
20150513,0.38275166509664493
20150514,1.6704262195603434
20150515,1.795921738148473
20150518,7.747215821827456
20150519,-3.243640899927011
20150520,3.1166865479430657
20150521,-0.10030988804768809
20150522,0.2268135746149154
20150525,-1.8333250556656138
20150526,2.4545355812825047
20150527,-0.4826990982856604
20150528,0.3599005789548475
20150529,-0.20878120145430723
20150601,-5.909784524954531
20150602,2.3290196107831598
20150603,-2.1371324288071483
20150604,0.38753227102008303
20150605,0.3380605243248852
20150608,-1.1610867808490426
20150609,-3.717922868548663
20150610,3.0964547190474123
20150611,2.052533943317269
20150612,0.014515502848335804
20150615,-2.562376542493328
20150616,-0.20003579938103588
20150617,1.2625263832063964
20150618,1.656398453195672
20150619,1.566889415997656
20150622,1.8366063356987063
20150623,0.4932778251976567
20150624,-0.8119503812949426
20150625,1.2703061361325036
20150626,1.7438145839036103
20150629,-2.2018803035667167
20150630,2.794788746528046
20150701,3.4202887615144077
20150702,-0.9823330146352351
20150703,0.10666735372089542
20150706,3.6420504311208335
20150707,1.9785196754128964
20150708,-0.9085429910270457
20150709,2.907523287018976
20150710,-0.21646341572915262
20150713,3.048861077944823
20150714,-0.7807462911931202
20150715,2.334860212782139
20150716,-8.26400596970118
20150717,-6.596110300714396
20150720,-8.745122706856321
20150721,4.1686515551034695
20150722,-0.6035715577083107
20150723,0.7841547896954641
20150724,2.0884631829779914
20150727,-0.0005099389310088687
20150728,-8.462624343553395
20150729,3.0966431231768774
20150730,3.3581108969773776
20150731,0.6161225013073388
20150803,-6.475913442747669
20150804,1.0725833135534
20150805,3.003093989714812
20150806,2.8158658006341737
20150807,5.97488977760134
20150810,0.1103187544379225
20150811,-0.05022607270966395
20150812,2.89995037376167
20150813,-1.614147394402279
20150814,8.206390094399193
20150817,-6.330285216227284
20150818,4.018398186008684
20150819,2.8490975325314807
20150820,1.2936811580192291
20150821,-0.3911877332207119
20150824,10.545838559263526
20150825,-3.007299378687172
20150826,2.7700767419327676
20150827,-10.246711719120707
20150828,3.572116190181551
20150831,-6.93116568504152
20150901,2.6455340826532567
20150902,2.704785556616178
20150903,2.3010546720195326
20150904,4.469297133711317
20150907,5.326295748210285
20150908,2.288405702177813
20150909,-1.8404947284332742
20150910,-1.3422810884868857
20150911,1.1548901687391693
20150914,0.390332449907833
20150915,4.297695891604192
20150916,-2.4899392609033164
20150918,0.8380675730738194
20150921,-1.6079930236356696
20150922,-17.507250420443903
20150923,-4.7342477345146206
20150924,2.7492762413324785
20150928,3.5351406012063773
20150929,-0.10890330021042505
20150930,3.158317936925768
20151001,-1.3712916479107045
20151005,3.7227448631607176
20151006,-8.477055666831744
20151007,4.409680321647648
20151008,2.1909455612107083
20151009,-0.3290286097571142
20151012,-3.0398287853609416
20151013,3.7457238235797714
20151014,-0.45779114029708334
20151015,-3.53571224043102
20151016,0.885547302936939
20151019,1.0118841899774655
20151020,1.417632679201968
20151021,1.2161790001340234
20151023,-0.32349364966053645
20151026,-2.245362776301677
20151027,-1.7337439159186943
20151028,-1.1764938225533128
20151029,3.481702229075642
20151030,-0.08829546833226087
20151103,0.2115754044789765
20151104,0.09839269089652206
20151105,-0.20162964503200698
20151106,0.3724427030529611
20151109,3.907881878487777
20151110,-3.0545889969330915
20151111,3.6115546368683598
20151113,0.37309260775317277
20151116,6.35443355394304
20151117,-2.1561094447803035
20151118,-0.11063305825589165
20151119,2.4462231184429672
20151120,0.37029348623486374
20151123,-2.5124559716846724
20151124,-1.817049820298659
20151126,-5.07705543540953
20151127,-1.281278226681259
20151130,-17.138982619230053
20151201,4.8807088723699845
20151202,0.9398842006117857
20151203,2.927953963789912
20151204,-2.0300406122424244
20151207,3.776145618175325
20151208,-1.8337212052301028
20151209,0.06613788741234838
20151210,-3.282064703864537
20151211,0.9914308638191986
20151214,4.489754862491608
20151215,-4.211674758997306
20151216,-6.690286480037578
20151217,-2.5357792992098096
20151218,1.9160634161150072
20151221,-18.09424371583936
20151222,-14.645024428309325
20151223,2.5250203679881063
20151224,2.497702497617925
20151228,4.214559131613733
20151229,3.0669184588382725
20151230,-1.9037792599711563
20151231,-7.408203246167455
20160104,6.539099797848444
20160105,-1.4457105675339195
20160106,3.2102936769137784
20160107,-2.0555217285598504
20160108,-1.5677996178593352
20160111,0.9794322302159256
20160112,1.4125022141825432
20160113,0.667776708864591
20160114,3.3616293761857774
20160115,5.483474439010076
20160118,-1.395436856193501
20160119,-1.54869555276038
20160120,-8.307220457830077
20160121,-3.951734734099607
20160122,-1.789577458750542
20160125,-2.9386056965039
20160127,2.34708629640407
20160128,-0.36334873067077894
20160129,2.707476858468296
20160201,1.238377737286403
20160202,0.7923737699993718
20160203,-0.5923989539603673
20160204,-2.6023845226793916
20160205,5.940079409883755
20160208,3.945004305637526
20160209,-0.010083170463052626
20160210,0.649463256651976
20160211,2.7415405760057254
20160212,-2.76156179310972
20160215,4.058317517015495
20160216,2.12079362904808
20160217,0.04572156595503629
20160218,2.433119156368461
20160219,-3.4169372761671815
20160222,0.7211670276619039
20160223,3.3751637239849592
20160224,1.9944313833254839
20160225,-0.2834434911372752
20160226,0.435799516510609
20160229,-0.66777961822033
20160301,-1.3255552760003484
20160302,-2.704600334257896
20160303,-2.170842875072024
20160304,-6.055634443159123
20160308,1.4134917785193373
20160309,-1.2662034826971715
20160310,5.502033422435866
20160311,-4.244940913294481
20160314,3.34303456460893
20160315,-0.3374966056528425
20160316,-3.408609578197893
20160317,-5.392103531378245
20160318,4.401906623555185
20160321,-2.4288774320508337
20160322,2.7957502843305675
20160323,2.493271404485659
20160328,-3.6798195949091133
20160329,-0.6854781537175462
20160330,-0.9301443980496202
20160331,2.099440676488342
20160401,-4.379319949810923
20160404,-1.5467026278125724
20160405,-2.779973430957628
20160406,-0.9937368437690033
20160407,-2.8483333979013343
20160408,-0.7689587555774033
20160411,1.8560093641477924
20160412,1.9678530324935188
20160413,0.7067952880307969
20160418,1.6743326661144855
20160420,2.751400051082292
20160421,-5.912001558718739
20160422,-14.060111603251592
20160425,9.228452555542313
20160426,-0.5737558075062339
20160427,-0.5657234766442256
20160428,3.29401066528969
20160429,-2.3571147686631644
20160502,0.08687956632257138
20160503,2.2032659611093304
20160504,0.5164334875511587
20160505,0.587305143768253
20160506,1.7304381452310056
20160509,-2.2049980369573476
20160510,-4.4836277715645405
20160511,3.057674527228289
20160512,2.3202898886111836
20160513,0.7108672669118438
20160516,3.1557613132491626
20160517,-0.8063877005652672
20160518,0.30163842748238506
20160519,-0.0982042437508735
20160520,1.5322288068268128
20160523,-4.819816250052499
20160524,0.5097744663773083
20160525,3.582147742701629
20160526,-4.043381862390345
20160527,-1.2029969389761286
20160530,7.038014533150474
20160531,4.009545403106101
20160601,3.979038009219305
20160602,-2.753474162935918
20160603,2.5664418761852383
20160606,4.888008370856783
20160607,-0.48130423068445016
20160608,1.3019227748330753
20160609,-3.768245995894964
20160610,2.2412072424599794
20160613,0.8197649761609028
20160614,-3.4506973574358164
20160615,1.9500238043628475
20160616,2.6579443722199825
20160617,2.9213022191966678
20160620,1.9602438810582563
20160621,1.2715137914949421
20160622,-1.18011980276418
20160623,0.0552900140823297
20160624,-2.6644899652672516
20160627,3.074654364605803
20160628,3.9783033632338443
20160629,-5.054976807204328
20160630,4.691858997278224
20160701,-0.2146487436163118
20160704,-4.527868042447077
20160705,0.9580966556308662
20160707,1.558114623021022
20160708,2.681209053535792
20160711,2.13317211687061
20160712,0.6494074518471293
20160713,-1.417333170427045
20160714,-0.17075972768482117
20160715,1.2655324645259303
20160718,0.4833852772167976
20160719,-0.41902184884613153
20160720,1.8419298526969443
20160721,1.2682094002563338
20160722,0.6436325588694032
20160725,1.95644672497935
20160726,-4.636092576627471
20160727,0.20732262965708131
20160728,1.8463820351730236
20160729,0.9426551263763499
20160801,-0.7182947346553723
20160802,1.436303719075591
20160803,0.351266843279187
20160804,0.3857876272816023
20160805,2.1690415308892588
20160808,0.01999651526259072
20160809,0.38340411117225237
20160810,-2.311148777603902
20160811,2.3099254859437877
20160812,-4.12125232511723
20160816,7.980052846634434
20160817,-1.2831908164775934
20160818,-2.0017311187988525
20160819,-1.031609415030593
20160822,0.43801274714135
20160823,1.1863802782006585
20160824,2.677877090767299
20160825,-2.038531374384339
20160826,-4.47798594763351
20160829,-0.4248615188573828
20160830,1.8897406257775256
20160831,0.9325889803353857
20160901,0.14640210060691317
20160902,-1.1860997514859788
20160906,-2.1267988181660304
20160907,-0.27929048319723004
20160908,1.4207860101270053
20160909,-0.635849725335679
20160912,1.2094474518399858
20160914,2.46620800298918
20160915,1.6562627444477622
20160916,-1.6697690868987394
20160919,0.5066328054554965
20160920,0.8605003257262116
20160921,1.562950015847024
20160922,-1.6684839072831152
20160923,-2.244971916108081
20160926,4.982586492756391
20160927,-3.34346364169716
20160928,2.0517509136779597
20160929,0.1560893845613638
20160930,-0.7604091464484326
20161003,0.6562360700878136
20161004,-4.158987137599291
20161005,3.363848937028009
20161006,1.2656543692805018
20161007,-2.9902465829401716
20161010,0.5656967928278316
20161013,1.0481298777796322
20161014,-1.4642302536527072
20161017,0.0590607267367087
20161018,1.7280406643585957
20161019,1.5972312306566672
20161020,-1.0578496826861676
20161021,-1.0894244183723378
20161024,0.7678008615052554
20161025,-0.40506500925013567
20161026,2.552494002308908
20161027,0.8268769516224896
20161028,1.077855083540806
20161030,0.9987477853118119
20161101,0.49497156472645665
20161102,-0.37263245146757895
20161103,-1.3146094573886324
20161104,-2.252580896258265
20161107,1.9057489367936948
20161108,-1.7589225084667486
20161109,-1.9340980933862542
20161110,-3.822714141682539
20161111,5.490812178787285
20161115,2.4265347128953945
20161116,1.7182804090030803
20161117,-5.476913777347448
20161118,0.6449684080586937
20161121,-2.555934967973997
20161122,2.538855948428055
20161123,-3.8136324381483755
20161124,3.0338162873145817
20161125,1.2432344073513673
20161128,3.0032757477681074
20161129,-2.0800754867680595
20161130,-0.0902512838168783
20161201,-2.5071001346684496
20161202,0.6517578292848476
20161205,2.066551659627489
20161206,0.2825014336284898
20161207,-0.8473071857884906
20161208,-0.5044203413853252
20161209,1.522281127052349
20161212,-2.2380566100649175
20161213,-2.037728554358958
20161214,0.9477523401645355
20161215,1.804242801226038
20161216,1.6942759798534748
20161219,-0.9938639438471584
20161220,0.953996171175155
20161221,2.8111710962741494
20161222,-0.23605589916504388
20161223,-0.9975969279596884
20161226,-2.0043793312018154
20161227,-1.166888166944876
20161228,2.946959000203537
20161229,0.9217552894185577
20161230,0.9415401474842484
20170103,1.2723330356232856
20170104,-0.25828808248063706
20170105,1.0419185835311093
20170106,-0.7381916129697551
20170109,-0.42038566136710687
20170110,-4.364427534433116
20170111,1.8739802233361966
20170112,-1.425366352600544
20170113,0.9222794172907491
20170116,1.6646204626207965
20170117,-0.5631595548877768
20170118,-2.4977853735003404
20170119,1.1462264719408906
20170120,-0.10197105666511264
20170123,0.8090245854104346
20170124,-1.011269881440836
20170125,-0.3691760889514605
20170127,1.6774026792734456
20170130,2.4636173754331994
20170131,1.1773691217803477
20170201,-3.7964793993894297
20170202,5.53674826235509
20170203,-1.6989622450143778
20170206,2.7154325613893233
20170207,1.1966115766901853
20170208,0.7643685467731239
20170209,-0.373781052628258
20170210,-1.4363168625193035
20170213,-1.9655967760821085
20170214,1.2576749013280137
20170215,-1.9904026054284392
20170216,3.0585920791839567
20170217,-1.9832635831209608
20170220,-2.711953065623925
20170221,-0.31181896289393074
20170222,1.890070473344564
20170223,-0.46356011299744154
20170227,2.0542078053190367
20170228,2.678711161640101
20170301,0.7056050861302129
20170302,2.010227310310231
20170303,1.0271235929632971
20170306,-1.5469419037494458
20170307,1.6751954232876005
20170308,-2.1167768709635157
20170309,1.3402416181961903
20170310,-0.2438893773547705
20170314,0.8036225176142606
20170315,-1.5648900207926237
20170316,1.4468213670362586
20170317,-0.0706095925265778
20170320,-0.134140767567829
20170321,3.3673553552381716
20170322,-0.8394508751744456
20170323,-2.1494143535713865
20170324,3.4743440092760483
20170327,1.1142109775247193
20170328,-1.2471790768952897
20170329,-1.2771359505703561
20170330,-0.745696398644009
20170331,1.8691836513588638
20170403,2.949792992473122
20170405,1.0240790274719243
20170406,-0.5460822586213298
20170407,-4.69971612333328
20170410,1.4395097947289617
20170411,-1.2433376976974388
20170412,-8.984460612671063
20170413,-0.23457628976552614
20170417,-0.24180834158860165
20170418,-0.6969847898228188
20170419,0.35212915271819767
20170420,-0.04168145051712102
20170421,0.43938264529892257
20170424,-4.209425806465804
20170425,1.6926155461155252
20170426,5.063241382310391
20170427,2.4938135204881964
20170428,-0.29256200308668046
20170502,3.389122310041214
20170503,-0.010977706072163307
20170504,-0.489443453955939
20170505,0.9826485784828716
20170508,-2.0660572900922367
20170509,1.4195527476508665
20170510,-3.145554090445801
20170511,-9.09655434683505
20170512,-1.6814321016896934
20170515,3.405298065321239
20170516,-0.8135238610540733
20170517,2.1815813168011036
20170518,-1.5878805228044581
20170519,-0.2674412011700641
20170522,2.772124672233469
20170523,2.2902213545859964
20170524,-2.4500043292606954
20170525,1.5698461316810914
20170526,0.6616628901883572
20170529,0.7106545192134939
20170530,-0.7652996665167534
20170531,1.3123752515291403
20170601,-0.3891290215724732
20170602,2.4597248786895394
20170605,0.5922726258510805
20170606,-0.5415126934679713
20170607,0.4623869298125075
20170608,-1.0108680636914853
20170609,-2.69416253898695
20170612,0.011928002981587027
20170613,0.4162480663799756
20170614,3.8343875612937683
20170615,1.285979001862993
20170616,-0.3112160201771945
20170619,-0.15914074878161505
20170620,0.8804270687220388
20170621,1.9964439678033599
20170622,-1.5213222841602987
20170623,0.2851182988531471
20170627,1.261121845480604
20170628,0.28254794826930063
20170629,2.9957218803566326
20170630,2.335944881776196
20170703,-0.6628912968754128
20170704,1.5376094575431631
20170705,-1.1044742297143155
20170706,-1.1421524692307519
20170707,4.840548376107074
20170710,-2.3866519112559055
20170711,1.6335427453557037
20170712,-0.08442495666023142
20170713,2.2787476758901506
20170714,0.5182454988314582
20170717,0.41343968922988256
20170718,-1.6484749859451453
20170719,1.2392663796167191
20170720,1.5520879565694727
20170721,0.20014575946336255
20170724,0.028909030868650376
20170725,2.2758738441269104
20170726,-0.42827726271232747
20170727,-2.2315537760468276
20170728,2.35228117832896
20170731,0.5119108881193484
20170801,-1.6646423387113904
20170802,-2.2923818450902527
20170803,-0.6712249309192337
20170804,2.9839257170920344
20170807,0.08077737620373826
20170808,-1.5815268126454625
20170809,-1.204349813146358
20170810,3.605360266139936
20170811,-1.3379761171165634
20170814,-0.6712243039614605
20170816,1.6072170487690947
20170817,-0.8486070255084739
20170818,1.3759986895808363
20170821,9.057985459419207
20170822,0.5844584472154896
20170823,3.33779877269507
20170824,2.4502455213986853
20170828,1.5627170015889678
20170829,0.1439046643478359
20170830,1.0830334539186433
20170831,1.0934563466532983
20170901,2.053939219848843
20170904,-0.4900973116202725
20170905,-1.3012870067675149
20170906,1.4313909607489363
20170907,-2.0837627093394246
20170908,-2.2740441165328744
20170911,-0.3494462711828942
20170912,2.3015031880066807
20170913,-2.3746736358514426
20170914,2.1216410374446912
20170915,-1.3939667844017254
20170918,-1.429209233359066
20170919,1.6870014404661857
20170920,-2.131368351249096
20170921,0.6539173454088132
20170922,0.2613819196206366
20170925,-0.4371443565377655
20170926,-7.7862445049341105
20170927,0.032038486558124024
20170928,3.09890366146794
20170929,2.3244520814875944
20171003,1.6351356709434919
20171004,1.4991337054156046
20171005,2.48323157055416
20171006,0.14067644404727098
20171009,1.085178951900021
20171010,1.471573610749474
20171011,-0.3837568531119431
20171012,-1.3545056213155688
20171013,1.5630766129355649
20171016,-1.1966545169171012
20171017,1.0125204918441422
20171018,1.2944781845270585
20171019,3.0528760420641885
20171023,-1.8212746187528275
20171024,2.7357142755456714
20171025,1.5869583614371998
20171026,0.2251650414819385
20171027,0.2998326312097555
20171030,0.5197944293552941
20171031,1.4035917473547332
20171101,0.30627626451064405
20171102,0.04958435912064113
20171103,-0.876784494746139
20171106,1.0779977095107067
20171107,-1.7059174435856088
20171108,-2.239505521581682
20171109,-0.6269874273738998
20171110,-0.29614936482896154
20171113,-20.668993481169945
20171114,-8.614305348149312
20171115,4.143884678225811
20171116,-9.57113829677233
20171117,3.066732600992351
20171120,-1.394934726444045
20171121,1.27600507119606
20171122,4.070398092968558
