Date,NIITLTD
20130628,2.406182608068365
20130701,-0.940304633047675
20130702,-0.6868672391957725
20130703,2.180370090106604
20130704,1.6029772348709783
20130705,-0.6997059766521851
20130708,0.7292622053752454
20130709,-2.7590569375257896
20130710,-0.8633418702959986
20130711,1.0471414984312761
20130712,1.1020072948177904
20130715,-0.1459389794751862
20130716,0.2954915884363183
20130717,1.4209945631249818
20130718,-0.6323937130047257
20130719,4.444736212364565
20130722,5.116664762896662
20130723,0.07820095976389835
20130724,-1.3238694991447932
20130725,-0.06286611622872229
20130726,0.32302224151525716
20130729,2.3505795068086757
20130730,2.93638257624524
20130731,0.1385920165812342
20130801,-0.5052234049517133
20130802,-4.196231500622849
20130805,1.8474427640035147
20130806,-5.396506506566889
20130807,-2.2245542716334064
20130808,-5.84447386486192
20130812,-2.9615970631512227
20130813,2.744935088050095
20130814,-2.7069414813160826
20130816,-3.212255599191598
20130819,1.9781984404189799
20130820,1.274767335130057
20130821,-3.0944807029996486
20130822,-4.61299742362438
20130823,-3.2996630623222014
20130826,0.9621588748564007
20130827,-1.6305680818498807
20130828,-0.9049985973525381
20130829,2.3205091196846768
20130830,5.14394323323307
20130902,-1.3734699890097297
20130903,-1.378462590735246
20130904,1.5230681326996875
20130905,-0.12065815704222183
20130906,-5.8282371952391365
20130910,-2.8534662426603115
20130911,1.3642012740834912
20130912,0.3310515963370698
20130913,1.6252383547425655
20130916,1.6492602435178152
20130917,2.341999318039229
20130918,4.467107028561345
20130919,1.11187439496949
20130920,-0.7206403682384788
20130923,2.8737425513774797
20130924,-1.1534238058854303
20130925,-1.7911109024390148
20130926,2.2125561164618164
20130927,-0.44588892148746284
20130930,0.5564364717663359
20131001,0.6813379758379778
20131003,-0.35674995767038675
20131004,1.0781367010276328
20131007,-1.1319907686926793
20131008,-3.4571540920126167
20131009,2.6741753849532897
20131010,-1.6727151958218593
20131011,2.1345184491384597
20131014,0.8857557959908049
20131015,-0.9829122237200931
20131017,0.6103609602876539
20131018,0.6132609810023361
20131021,-0.44119611079968246
20131022,0.9529519000361094
20131023,0.9769724106114893
20131024,-0.28988045020925945
20131025,0.4402032073681783
20131028,-0.6509584905342739
20131029,-0.3750621790157401
20131030,0.6437010316264885
20131031,1.3861724695675752
20131101,-1.5123417429502009
20131103,0.383017989640281
20131105,-2.711081727162652
20131106,0.3618755827191503
20131107,1.6282620821645628
20131108,1.0368683665015344
20131111,-0.6054445616681676
20131112,-2.501930373037462
20131113,0.6524976654862127
20131114,-0.4293012417276203
20131118,1.0603181057052777
20131119,-3.93278984201711
20131120,-2.641638767387813
20131121,2.8335833934791714
20131122,-0.9692715051526597
20131125,0.9174748136026076
20131126,-2.37750070702816
20131127,2.601809123342962
20131128,-1.2021882813170686
20131129,0.34325746006059565
20131202,4.317158689512091
20131203,-0.8531742043351063
20131204,-9.359941931365837
20131205,2.1915877019306005
20131206,-2.7033098190223726
20131209,1.7725070633564417
20131210,-7.020469070711465
20131211,-0.6535585269558403
20131212,2.1362258902428524
20131213,3.176817865248898
20131216,-1.3702768567687706
20131217,-1.6927899309830208
20131218,1.0026540728724462
20131219,-2.6662624178346377
20131220,-5.391865290229195
20131223,1.9839714107657578
20131224,1.2893081627857728
20131226,1.9250994638340204
20131227,0.6546737466004585
20131230,2.669479473814873
20131231,-2.857185471564063
20140102,-0.33851426286823716
20140103,-0.05012535998027012
20140106,-2.172344547877024
20140107,-2.345165694035641
20140108,0.970902773251255
20140109,2.648024035236063
20140110,-0.5785993540170662
20140113,1.537935467648586
20140114,0.2929448488652726
20140115,0.022137153646600766
20140116,-5.463286842555427
20140117,0.3480396954385885
20140120,-1.506651142806843
20140121,0.01737396408743508
20140122,1.4165417589883562
20140123,1.5882278795138354
20140124,-1.1728793340011812
20140127,1.430224974223405
20140128,-1.5852725083271308
20140129,2.9390272219200204
20140130,1.00214599983298
20140131,-4.936875833754384
20140203,0.7125310502105275
20140204,2.421651006149008
20140205,2.238709138856036
20140206,1.1173871552936816
20140207,-1.5969449776224298
20140210,1.698376109913623
20140211,0.2804966194024082
20140212,0.7090025110776939
20140213,3.87826538230033
20140214,-3.0698024935644725
20140217,1.6452739806871974
20140218,-2.955140037076711
20140219,0.633564778812963
20140220,-1.7031240944865504
20140221,-9.126851288084302
20140224,-7.319414837784642
20140225,5.714416281244276
20140226,3.4681314210039536
20140228,-3.8623744138785923
20140303,0.5249346195280061
20140304,-2.1674870937843713
20140305,3.0247048142755597
20140306,2.1989846200336474
20140307,0.49908702782521364
20140310,-2.971758234186831
20140311,4.605661906879733
20140312,-0.7425940126762991
20140313,3.358567961286258
20140314,-2.070700498248057
20140318,0.6594439411126264
20140319,1.1184358429803587
20140320,1.7402929204459547
20140321,1.7864983732376867
20140322,1.331545224767964
20140324,-0.022121302577831348
20140325,1.3874237265829834
20140326,-1.6766455495330335
20140327,-1.6182512619423288
20140328,2.838252859928346
20140331,0.7571130917472704
20140401,0.7771580365359501
20140402,-13.833483913722958
20140403,-5.272960014234328
20140404,5.960513388500866
20140407,3.671638017885736
20140409,3.8607992340753174
20140410,0.09499923463363014
20140411,-3.348228377135764
20140415,2.8846651375191814
20140416,1.5968161405989156
20140417,0.03145649954974439
20140421,-2.9038732437407173
20140422,1.2114495517634178
20140423,-4.556941296624693
20140425,3.5318491987814973
20140428,-0.012220428265263095
20140429,-0.49091966385335667
20140430,-2.0187537127996267
20140502,1.0128151084309625
20140505,-0.9036405466176489
20140506,2.4347870578610653
20140507,-1.9313726095660668
20140508,1.6369920757152683
20140509,-1.4864155620769628
20140512,0.8314822826757216
20140513,0.9058872477138065
20140514,-1.640437806558002
20140515,2.6251433517514213
20140516,0.3829143585761863
20140519,2.2998331256869333
20140520,2.745070749049075
20140521,-11.99965404733841
20140522,4.461089599674467
20140523,-4.0807049213812014
20140526,1.6213803389715031
20140527,-9.758985326305778
20140528,0.082503219270047
20140529,1.2141200020753693
20140530,-5.981789921837162
20140602,3.648772367903935
20140603,-0.10887691053951642
20140604,-4.182872946441134
20140605,-6.882866528208039
20140606,-1.483429476257026
20140609,2.9146732456468536
20140610,2.723563162799086
20140611,-0.8968823668435182
20140612,-6.648305249408692
20140613,-0.5213786033105983
20140616,1.8543465267361328
20140617,0.3740838011839682
20140618,2.8431301318325413
20140619,1.5989842705080846
20140620,-0.4139183873222687
20140623,3.3290232025991706
20140624,-1.165670378182012
20140625,-2.993567058924498
20140626,6.08742474084429
20140627,2.5449342666582218
20140806,22.814113526108986
20140807,-1.6253703442787575
20140808,1.5602050739801485
20140811,-1.3559921263319994
20140812,-4.62760130179455
20140813,1.4850058593380333
20140814,2.3620105106529783
20140818,2.548667705006132
20140819,1.4822257127405813
20140820,-3.2302488967936043
20140821,-4.52049466230037
20140822,-4.966660502979362
20140825,1.756992445867076
20140826,-0.7183985655503804
20140827,-3.9922391438447176
20140828,0.04037702864268569
20140901,-3.2289908892375023
20140902,-2.194960212700583
20140903,3.8763773949067497
20140904,3.6298938450699785
20140905,1.1414035008778214
20140908,2.5103192611167353
20140909,2.4330879721755343
20140910,-3.2427703872848346
20140911,2.104374887767059
20140912,-0.08359363460748903
20140915,3.0785160955817865
20140916,-0.2073091895235546
20140917,-0.061087748283773224
20140918,-1.2763659926670021
20140919,-4.0741709536332396
20140922,-0.09563223715315927
20140923,2.1861109496481275
20140924,2.9829474916533494
20140925,0.6570246174426768
20140926,-2.756515686109907
20140929,-0.8976551781769162
20140930,0.31385970280040304
20141001,-2.536442351898298
20141007,0.48392224238142156
20141008,-1.8247249931961957
20141009,-0.7584740443846074
20141010,0.1354174622214599
20141013,1.2230945064853247
20141014,2.6054303815975657
20141016,1.110707580749279
20141017,4.16315530466205
20141020,-0.8504457200377338
20141021,1.103560057281019
20141022,2.448565262090245
20141023,-0.5998487947231885
20141027,1.9248454293824728
20141028,3.346047274133549
20141029,-0.7840834034812972
20141030,0.107978871381332
20141031,-0.71515665921808
20141103,-8.343159582425182
20141105,-2.001086367588593
20141107,2.2430109710483603
20141110,2.447374249197452
20141111,-1.484951736288738
20141112,-2.6304963234786665
20141113,1.3923764863818096
20141114,2.059197782990031
20141117,0.7423601458466464
20141118,-5.346070410941248
20141119,1.6178858426189473
20141120,-1.6638885777943853
20141121,2.458385605380159
20141124,-6.40566624903674
20141125,-0.02015828011846299
20141126,3.257923349432378
20141127,-0.9038556179961217
20141128,1.4103146941975098
20141201,1.4612408769681169
20141202,-1.2028638431047558
20141203,-1.5971049214748683
20141204,-4.4615360323696125
20141205,3.1724720394462524
20141208,-0.38581216858519585
20141209,2.250104539265935
20141210,-3.184105636216675
20141211,0.5366888251883978
20141212,-0.42476397322745774
20141215,1.3496199135421336
20141216,2.38312846489336
20141217,3.2013124532797814
20141218,-1.7309073989870853
20141219,1.3692430659944455
20141222,1.0580867262823008
20141223,2.238760829339143
20141224,-1.0916864281498178
20141226,-0.7321067960683758
20141229,0.25092222315073653
20141230,0.48911865934696197
20141231,-0.21481408245711153
20150102,-0.03264454464605482
20150105,0.7594245125337379
20150106,0.35033057013655
20150107,-0.6479401374846797
20150108,1.4003518453165444
20150109,-0.35757207961595033
20150112,-5.75561637128853
20150113,2.9955644154327308
20150114,3.013566165671108
20150115,1.3121471767169801
20150116,3.7345393379992204
20150119,0.5884934707953667
20150120,0.5367064478455817
20150121,2.5147662966084243
20150122,-0.9922498888644935
20150123,1.0165066284205506
20150127,1.3741076220963586
20150128,0.27526443218650287
20150129,1.5671705937435503
20150130,-0.5834513711222111
20150202,3.332982462410836
20150203,-0.02402491108712844
20150204,0.35799848193374034
20150205,1.9252350727197172
20150206,0.6653698918013036
20150209,0.17569660098261153
20150210,-1.2233481308811218
20150211,-0.7022320445908949
20150212,-2.0290520644002257
20150213,2.254691523191465
20150216,1.0958554412068997
20150218,-5.285809741652519
20150219,1.2797834678084912
20150220,-5.717526158353868
20150223,3.3572240584164694
20150224,1.0593625733160754
20150225,-0.5542597932477559
20150226,1.4605550079974172
20150227,-1.746186875516229
20150228,0.1534068135891683
20150302,3.0083743956362943
20150303,0.7417061387487642
20150304,1.9253374852689362
20150305,2.2483558200129248
20150309,0.2416090731276399
20150310,0.44595521040133074
20150311,-1.755054020020927
20150312,0.6137124303568237
20150313,1.3488862295456114
20150316,0.8971929805709951
20150317,1.1970861193500983
20150318,1.3364226625724291
20150319,-0.5728790422327751
20150320,2.7219869066284104
20150323,-6.21966016760898
20150324,2.9337854959553455
20150325,-0.7243723088071587
20150326,2.8236565482757827
20150327,-0.676827314090648
20150330,1.1429403709795602
20150331,3.719016915914784
20150401,-5.328173497492726
20150406,2.909466676461185
20150407,1.5407064218629296
20150408,-0.7692437622735013
20150409,-1.5611170360159914
20150410,1.6957698586612384
20150413,-0.1920297016735486
20150415,1.1979603068488636
20150416,2.15337035596811
20150417,-2.112892731034608
20150420,-2.7450639985246394
20150421,-1.0383662996609566
20150422,0.5452970089257229
20150423,0.9209388463138979
20150424,-1.1151860321007177
20150427,0.17839976025160986
20150428,2.2367130072195884
20150429,1.005867364278996
20150430,0.23660716468535023
20150504,2.546429020670599
20150505,-4.2423916487055155
20150506,-0.468574864688728
20150507,-0.9968597225582687
20150508,-1.96373343373922
20150511,-3.078545711910233
20150512,1.2139788371875322
20150513,0.7501436457794641
20150514,2.822262420287247
20150515,-0.969945366541625
20150518,0.8585490801691187
20150519,-2.5852372109704755
20150520,-4.865654844413296
20150521,-2.2394295212936126
20150522,1.2795928785289554
20150525,2.588383604727408
20150526,0.08671129043220677
20150527,6.2270650712460505
20150528,-2.7400808361836004
20150529,-0.41876141384690313
20150601,-2.0365199312131534
20150602,-2.377070026230997
20150603,-0.22706277082172965
20150604,-1.69218320240346
20150605,2.386720465218557
20150608,-2.631525719992202
20150609,0.9715721986664905
20150610,0.7559838505972982
20150611,0.38329998377275887
20150612,0.27806599351800165
20150615,0.24380205219657225
20150616,-0.6640411326076173
20150617,-1.385616172876025
20150618,-0.24534534090751237
20150619,0.18438312262755846
20150622,0.03965355530355863
20150623,-0.9617188878065951
20150624,-1.407160155966008
20150625,0.2561628812865612
20150626,1.603471526066054
20150629,2.0368185557110916
20150630,-0.9452509605994739
20150701,-1.6673311771751014
20150702,-4.860597671867473
20150703,-1.4914580895671679
20150706,-6.7088263451374015
20150707,5.220728839266526
20150708,-1.1455471580361638
20150709,-2.090195507914622
20150710,3.0163374193068218
20150713,-1.1397517996331643
20150714,-3.1519051508592084
20150715,-3.595113222943529
20150716,2.7729530429431484
20150717,-11.243414423185344
20150720,-14.216810360899093
20150721,3.0336390176235994
20150722,-1.686157610318036
20150723,-0.5106470353970564
20150724,2.4643122309912657
20150727,-5.224031131525878
20150728,-3.825405627566166
20150729,-3.1915077822886477
20150730,-8.238059068901089
20150731,0.4126914069786035
20150803,2.4515788122335276
20150804,5.051963134266027
20150805,0.032747419601226735
20150806,3.338269577902946
20150807,1.886264565347038
20150810,2.1701730791408838
20150811,-5.748576338817388
20150812,1.3869903611342806
20150813,2.2897071499504023
20150814,-2.8466604991210938
20150817,-5.168986363745755
20150818,1.2404281533954977
20150819,-3.415365173840916
20150820,1.6626891020021617
20150821,-4.948075345508124
20150824,-5.793590432832621
20150825,4.856266608195982
20150826,4.5329346335948735
20150827,1.74017476001202
20150828,-4.09728624166509
20150831,3.1628723860929604
20150901,0.7614313886440907
20150902,-0.8484900801004681
20150903,-0.4925628188277209
20150904,0.6164549895903586
20150907,1.0519734830276914
20150908,-1.4926883243175628
20150909,1.24111712480062
20150910,-1.3406263255653068
20150911,-1.502729665105369
20150914,3.49189966496477
20150915,0.6162674010909723
20150916,1.675105186485891
20150918,1.2921953128886767
20150921,-3.328522916977941
20150922,1.0442581624598786
20150923,-0.07206216761549322
20150924,-2.3358961407253807
20150928,0.2980283013386874
20150929,-2.8466536768622794
20150930,0.7758400408132065
20151001,-0.45322376889543237
20151005,-8.322296223787367
20151006,-11.863526418847243
20151007,0.5253124296921619
20151008,-3.2765865495194855
20151009,1.4491184198973457
20151012,5.155952880344449
20151013,-0.5124438456673199
20151014,1.5213459385093555
20151015,-2.137367409693968
20151016,-1.4432814855900464
20151019,-5.646186153246271
20151020,2.6252704709600865
20151021,2.228979051663984
20151023,4.320184706121801
20151026,-2.496344033960726
20151027,-0.25080475174492944
20151028,-0.16006802888018723
20151029,-1.4346493421165296
20151030,1.370109273857839
20151102,-1.3847978898921425
20151103,4.428371712323173
20151104,-0.7196317792719488
20151105,1.202594152274587
20151106,-2.336216338010841
20151109,2.478611751758023
20151110,1.3866913394806737
20151111,-1.3568781866772897
20151113,1.7342417868536053
20151116,0.3499786096722738
20151117,-3.8323004720100666
20151118,-1.2981466338372623
20151119,0.313641213050198
20151120,1.6899946119515314
20151123,-0.5208520541433694
20151124,0.23668886578104975
20151126,2.9028312774587253
20151127,-5.758171882318749
20151130,-0.05860794159769567
20151201,3.178870022944964
20151202,1.9845553686571757
20151203,-1.3125934259107463
20151204,0.9477223528930844
20151207,0.0544414527635696
20151208,0.528399913779396
20151209,-1.40331121989847
20151210,-0.4519542131475407
20151211,-0.10431230812696679
20151214,1.0345189744050147
20151215,-1.1767156775100702
20151216,1.464020047062952
20151217,-3.8930762871133426
20151218,-2.6855192641206798
20151221,2.124524228023242
20151222,2.4085981996450907
20151223,0.553927494331308
20151224,0.6427421535793988
20151228,-7.374473729767764
20151229,2.3975266920924736
20151230,2.868895981335473
20151231,2.0006135363603565
20160104,2.4285840697132848
20160105,2.3223324735491877
20160106,1.6159651503671995
20160107,-0.5956373279333143
20160108,0.734883716236211
20160111,-0.6111937114992992
20160112,-4.17348195290014
20160113,2.7733467701560164
20160114,1.143250238037043
20160115,0.07250821076599401
20160118,2.4084310919809875
20160119,2.1031716871256796
20160120,-7.727785171268518
20160121,-5.814097144030916
20160122,3.2069014767395156
20160125,0.6214021018525022
20160127,-4.0409929571750505
20160128,2.040180927745009
20160129,3.575052290001344
20160201,1.126752751380967
20160202,3.864071405129504
20160203,-0.7870448472975569
20160204,2.0493183978080323
20160205,-4.682210476706765
20160208,2.69189031160079
20160209,-1.422582929070311
20160210,-3.648628784710427
20160211,2.200566194818033
20160212,-0.09876265976539655
20160215,-1.9906968330434252
20160216,1.9381501841974336
20160217,-0.6464610636000551
20160218,-0.2535389236639989
20160219,0.9735856971198364
20160222,0.6274341989358735
20160223,-0.20630594675000014
20160224,1.3952674198141641
20160225,-0.8358933610441739
20160226,-0.27144950037691234
20160229,-1.705352291297149
20160301,-2.9128420908370245
20160302,0.8578634012374495
20160303,-0.18348926776276686
20160304,1.731987465494022
20160308,1.9998537622245687
20160309,-3.2601171659657115
20160310,-0.8999952593399477
20160311,1.4045253181490445
20160314,-0.5117792240323966
20160315,-0.26713144321454685
20160316,1.5184311465868015
20160317,-0.669242901089544
20160318,-6.865557024378412
20160321,3.4522466182154226
20160322,2.355097095363978
20160323,0.774891951990745
20160328,1.5143566901789565
20160329,-1.090917284389366
20160330,0.7401086117013185
20160331,0.9134009446264364
20160401,-3.536125219197516
20160404,2.0306565334943727
20160405,1.663497447910885
20160406,2.0597656176731016
20160407,0.8840542964317187
20160408,0.7275408667612787
20160411,0.7553475084914987
20160412,0.7491833908643036
20160413,-2.974981283291692
20160418,-2.9379593757172127
20160420,0.7023995891850905
20160421,2.6767036907460717
20160422,-0.3735774788102546
20160425,2.0043100936128826
20160426,-0.3951048953003957
20160427,0.5824466780955653
20160428,1.4114222766641316
20160429,-3.9861260304228563
20160502,1.2822309584384546
20160503,1.840885207619501
20160504,0.6494322352703337
20160505,0.49574490284358264
20160506,-1.1434464243896283
20160509,-1.8777847654972026
20160510,-1.313251011980498
20160511,3.2603812593635895
20160512,-1.4852564858111137
20160513,2.030547291777384
20160516,1.8509199326431625
20160517,-0.14160434045630088
20160518,1.399296813204348
20160519,1.4311303822864205
20160520,-3.116307221020337
20160523,1.5346849730887944
20160524,-0.20542812806321953
20160525,0.04412322037775884
20160526,0.5914431336095671
20160527,1.4148893815453416
20160530,0.44097286583517903
20160531,0.18802531911901843
20160601,-1.8196710694205587
20160602,-0.3133550759399743
20160603,0.5056592101987187
20160606,1.3319152744030582
20160607,1.2413558722963576
20160608,0.9578474840588996
20160609,-1.7780162278201528
20160610,0.8981900345202734
20160613,-3.130879591885769
20160614,-0.5507503620010357
20160615,3.0871699614359462
20160616,-2.679312820067095
20160617,-1.9495828730618476
20160620,1.2379253742936047
20160621,2.469203896380344
20160622,1.8426783780755893
20160623,-1.7320015657455112
20160624,2.237512636572562
20160627,-0.8075095620645745
20160628,2.758546021831723
20160629,1.0188177745760991
20160630,-2.5215829095520563
20160701,0.45174114103050284
20160704,0.8454284271133043
20160705,2.1962029189985377
20160707,1.3934097453906102
20160708,0.724826051233768
20160711,-0.33889443671450525
20160712,0.9309039723134029
20160713,-2.052882355874829
20160714,-3.804499945548578
20160715,4.380523569941535
20160718,-0.36921893110213455
20160719,-0.02948653162087464
20160720,0.12951963509261777
20160721,1.5258126753998573
20160722,0.4781371506863269
20160725,0.983449547052879
20160726,-3.3569161617297527
20160727,-0.6604309036235194
20160728,4.748707006323701
20160729,-0.4566530945965369
20160801,1.4496913420983182
20160802,2.3003485469381024
20160803,1.7279193387328975
20160804,-1.5457476435505417
20160805,-0.035015239760834094
20160808,2.4441121836473227
20160809,-5.631968328484922
20160810,-3.1978913400449507
20160811,-0.13033719738082028
20160812,-1.674963145037468
20160816,-1.035847868440833
20160817,-0.10538201103612854
20160818,-3.183918988187405
20160819,-1.360295731561246
20160822,-4.584969928908523
20160823,-1.2855135595164482
20160824,0.15942653325267153
20160825,3.0349526767596413
20160826,-1.1427156554695284
20160829,0.10352256746784833
20160830,0.5568109440104297
20160831,2.5238180070277414
20160901,-0.8987548378226681
20160902,-2.774276558532707
20160906,0.12407244433979336
20160907,2.494831487540355
20160908,1.6529849091481499
20160909,0.09174746126928796
20160912,-7.32532687260158
20160914,-1.8917262599561588
20160915,-0.5095702074936306
20160916,4.7399195302500345
20160919,1.0339749718728946
20160920,-2.5370379720914507
20160921,0.2926689344473114
20160922,2.368753082055763
20160923,0.9761945535343151
20160926,0.5209878348614281
20160927,-1.525416562813518
20160928,1.609819074693389
20160929,-0.9805732070432258
20160930,1.3427858879199144
20161003,1.344854404318284
20161004,0.9413917702150261
20161005,1.0394062998910139
20161006,-0.06927018976326876
20161007,2.000149026210405
20161010,1.6879184262136344
20161013,0.18883696414858964
20161014,-3.670129709671707
20161017,1.977795490583808
20161018,1.1713246938571338
20161019,4.809127693873638
20161020,2.7959868193698036
20161021,1.4050344655526512
20161024,1.7000712350479321
20161025,0.7202162258090629
20161026,2.8082690790485025
20161027,0.1642681307497954
20161028,-0.047929570832150103
20161030,0.2379092461721919
20161101,-0.3134331257137766
20161102,-1.5065907379421035
20161103,0.7084166069422764
20161104,-1.2926063446587568
20161107,0.024706543736886077
20161108,-0.1809724559079172
20161109,-1.5078248604120659
20161110,2.2719177574611455
20161111,0.34604146446661366
20161115,0.3639303724070313
20161116,2.0795236064620983
20161117,-3.062726815186453
20161118,0.2553793213213094
20161121,-0.7217306082851564
20161122,-0.01994507599210482
20161123,-0.03008231469027889
20161124,1.2346775422979872
20161125,0.61095398655775
20161128,-1.1659072487460156
20161129,3.937415113731936
20161130,-1.9817974760772472
20161201,-2.014285779686062
20161202,-1.8252003574167552
20161205,1.6811653688797015
20161206,0.14955022103160398
20161207,0.1050577879853648
20161208,1.4292622133840396
20161209,-1.947941137410286
20161212,-1.6430571277964727
20161213,0.8085550780562049
20161214,-4.555660784262318
20161215,0.06324236420004414
20161216,3.0007711783230757
20161219,-3.4560248723897096
20161220,0.7976965469045438
20161221,0.5153089350553104
20161222,1.4919330017576742
20161223,0.8459303933475848
20161226,-4.6551490439359995
20161227,1.0525701994902996
20161228,-1.8468895195007677
20161229,1.9674535930245174
20161230,0.7161708467711189
20170103,-0.5571021808561449
20170104,-0.14362068516786763
20170105,-3.7785359094907465
20170106,-2.0621041504645756
20170109,0.7913526704279178
20170110,2.65965707435217
20170111,2.4570190084303745
20170112,0.009597620463198842
20170113,1.3355812057925522
20170116,1.3796003399303363
20170117,-0.2612688625186008
20170118,1.8917598848610895
20170119,0.3199346590704354
20170120,5.295619144153319
20170123,-0.2607639423420778
20170124,2.226458496984957
20170125,0.8621194174267368
20170127,-0.2256705472031199
20170130,1.5412011421433818
20170131,2.565070122232167
20170201,2.405815972060984
20170202,0.8023272891447477
20170203,2.3193239849315064
20170206,-1.120001135108181
20170207,1.8102408916501684
20170208,0.9183826286000873
20170209,-2.1802657847864344
20170210,1.4663854310269537
20170213,-0.17218527577064824
20170214,0.23391460612585468
20170215,-3.1692457727405445
20170216,2.5902893806499194
20170217,0.5743418594751644
20170220,0.22340123610420748
20170221,-4.120282195452549
20170222,-0.46585592580174456
20170223,-0.32641087004036795
20170227,2.9817586393121553
20170228,2.338185353011843
20170301,-0.36610445189888874
20170302,0.43730537734642483
20170303,0.47355914573124597
20170306,0.3789634316242265
20170307,1.4234103375033362
20170308,-1.473335405787519
20170309,-2.3124977516528036
20170310,1.5140010548404577
20170314,1.4655843088530462
20170315,2.3994073636069615
20170316,0.3783216049743824
20170317,0.034755628581900164
20170320,-0.04166831315382202
20170321,0.8372252071185664
20170322,0.3335099408940153
20170323,-0.7972269622484851
20170324,-2.7704585323656623
20170327,-8.622842001445285
20170328,1.1974749899479042
20170329,-1.8873427099494084
20170330,-0.4612901694731333
20170331,1.8158462401531081
20170403,2.9036827851068425
20170405,-0.24011885209655048
20170406,2.4443778632760558
20170407,-0.17621427875725731
20170410,7.015251960350119
20170411,-0.891586072181624
20170412,1.326791765904313
20170413,-0.5900003643545045
20170417,-0.7441657891217001
20170418,-0.05610171388611762
20170419,-0.4283637707219998
20170420,3.3361870609457376
20170421,0.7142585327454906
20170424,1.6795800762572688
20170425,-1.413805785641106
20170426,-2.174885071233958
20170427,0.7408899300386549
20170428,0.4099170297764172
20170502,0.03209273239966646
20170503,0.8785406195793348
20170504,1.3869003428464062
20170505,-1.413666844973365
20170508,0.11761938569893071
20170509,-2.021006510874279
20170510,-1.3152309258719375
20170511,0.422732917192145
20170512,-3.814668266538109
20170515,1.2251895199257201
20170516,2.433070737374751
20170517,-5.250013631294394
20170518,-0.522684487149274
20170519,-0.9048851364451433
20170522,0.843779493997584
20170523,-3.289168680475617
20170524,-1.897864847648775
20170525,0.6643477656876509
20170526,0.4480509954681213
20170529,0.46180334008671786
20170530,0.5791998528874317
20170531,0.8479374787055073
20170601,-0.04657653749024937
20170602,1.405264175783118
20170605,0.25717824826180546
