Date,GANDHITUBE
20130510,-2.1907587175852417
20130511,0.21452550858990088
20130513,-0.15064508526262
20130514,1.7680671089256237
20130515,1.1382219014119082
20130516,-1.8210006955869045
20130517,-0.21079052089392825
20130520,1.0732439173083348
20130521,-0.23650266335853115
20130522,0.1636793417961842
20130523,-0.9229971019555153
20130524,-0.048730308611314166
20130527,0.8313273381007085
20130528,-0.5200136512327942
20130529,1.5718424584315815
20130530,-1.8447420609538052
20130531,-0.5755507944515208
20130603,-0.7209327149025753
20130604,0.7446257211137786
20130605,0.018546856151246138
20130606,0.28136868327981635
20130607,1.087932424134041
20130610,-0.49414692761560464
20130611,-0.40445032309765083
20130612,-0.5615280426513636
20130613,-1.7280633314479361
20130614,2.1854966781821195
20130617,0.34593063392332246
20130618,-0.4911687663759713
20130619,0.1793224367128552
20130620,-3.053771892657843
20130621,2.589439350414434
20130624,-1.0743244386075537
20130625,-0.07967996360011405
20130626,2.307465115419283
20130627,-1.674007093446705
20130628,1.2221233970529295
20130701,-0.8248536283636383
20130702,0.18634855381424048
20130703,0.6526650061108019
20130704,-0.9139450348221271
20130705,1.4269278332545645
20130708,2.263971870082124
20130709,-4.830766535760247
20130711,-5.71634791326124
20130715,8.688930950040138
20130716,-0.2722042605525603
20130718,0.465484428255408
20130719,0.014524052384398925
20130725,-0.48453700034792174
20130726,-0.34801471321308874
20130730,-0.7157338651373358
20130731,-0.5594590690198725
20130802,-0.5202258114864273
20130806,-0.6705746566110351
20130812,1.3307894089218006
20130813,0.07630417325759453
20130814,3.529494466494045
20130820,3.306886330866757
20130821,0.14040989883105692
20130826,-3.3948458558106154
20130827,1.6231652898922682
20130828,2.9875732175154095
20130829,0.6260831039299684
20130830,0.6207244053665303
20130902,-0.6824954386224844
20130903,0.18452603279295066
20130904,0.5536424136635345
20130905,0.8720455298085555
20130906,1.9988359502829462
20130910,1.3201520709380579
20130911,3.8884373483326806
20130912,-1.7413355378207993
20130913,-0.5784229428901744
20130916,4.606666983427755
20130917,-2.113747489439217
20130923,-2.0517442458249544
20130924,-0.007662889656320247
20130925,-0.19122670560171143
20130930,3.3544073004404686
20131001,-0.9860683840394884
20131004,4.099071933949467
20131009,-4.313594765260652
20131010,0.3858918982972257
20131011,-0.9411996472918288
20131014,0.4851695495595308
20131015,-0.4512842394049243
20131017,0.006509160239464344
20131018,2.7677922695975843
20131021,0.36615093884971095
20131022,2.1694885679962495
20131023,-4.10151086325265
20131024,-0.20397135273028982
20131025,-0.1256322418197645
20131029,3.270745635739512
20131030,-2.51067321452057
20131031,0.11550771512729237
20131103,-3.1175752580338774
20131106,0.2992827078229252
20131107,2.681442917203002
20131108,-2.3611853045212925
20131111,-4.8001324488201575
20131119,4.431403953582178
20131120,3.114175526610929
20131125,-2.1577300530286454
20131127,2.88875209410287
20131129,0.3953407417493114
20131205,0.16332279352456758
20131206,0.28358434726316123
20131209,0.4833081284247445
20131210,-0.6059905957250797
20131211,-0.06793023442217799
20131213,-0.8875499181597752
20131216,-1.4154939345963733
20131217,-0.8352508389875641
20131219,3.0349837835729954
20131220,0.07009350431856476
20131223,1.2779490144291326
20131224,0.43067708244307296
20131226,-0.21424801918640957
20131227,-0.37172553826368016
20131230,0.5046827516593849
20140102,0.41818324210901014
20140106,-0.10617213847187645
20140107,0.31991623281838005
20140108,0.4885919059389372
20140109,0.04876998906665897
20140110,0.06361873094381747
20140113,-0.9918229019231247
20140114,1.283976406793493
20140115,-0.9905474045131019
20140116,0.23055258649708787
20140117,-0.38921482904529336
20140120,-0.16059880959476647
20140121,0.20793554082299315
20140122,-0.2969243824409376
20140123,1.0488407117368146
20140124,-0.716038536486284
20140127,-1.3060507676191657
20140128,-0.07732175084721436
20140129,0.04207840905760765
20140130,-0.9328552570057728
20140131,1.5759005143529796
20140203,6.8510412968085435
20140204,-0.07666966854594182
20140205,-0.04274464588235305
20140206,0.12376771967347056
20140207,0.025399298175399793
20140210,-0.15223217724328816
20140211,-0.5648083057442923
20140212,0.6917442386428438
20140213,0.4473301633702479
20140214,-0.7126171115946904
20140217,-0.17949853015293094
20140218,1.1280179665250611
20140219,0.7876190674855477
20140221,-1.8411707410689422
20140224,2.5464588261015573
20140225,-2.67746249112071
20140226,1.0324661767178642
20140228,1.8804106089602612
20140303,0.5900246124658186
20140304,-0.3374752741331699
20140305,-0.09456910601157931
20140306,-0.3189998158848143
20140307,0.8826023255282851
20140310,-1.2195013398709484
20140311,0.8141413473072046
20140312,-0.1292633530141394
20140313,-2.1448451048658814
20140314,1.6923926345305733
20140318,-0.5262302062732327
20140319,-0.08894821282018217
20140320,1.23863889605738
20140321,-0.364057250042765
20140322,1.2147646597095205
20140324,0.3989100106505116
20140325,-1.893357978147909
20140326,-9.702099232688848
20140327,1.4047498499242135
20140328,1.0705741170527983
20140331,-7.642832852687572
20140401,2.15341495269296
20140402,-8.457668807474533
20140403,6.117740638123485
20140404,-0.46627409037742806
20140407,-1.9037870870099154
20140409,1.1387552683258253
20140410,3.9662526136758074
20140411,-0.4715763289491266
20140415,-0.6978731668058529
20140416,-4.345907442925262
20140417,3.0998779699472303
20140421,0.12056351192696158
20140422,-6.42603874307953
20140423,2.025577428677744
20140425,-3.1907516230352
20140428,-3.8300314341290953
20140429,0.9407614806567018
20140430,-1.7319825883556879
20140502,1.229501603912699
20140505,4.643678385965684
20140506,2.099530907395059
20140507,0.9122051096944354
20140508,0.14960579237913055
20140509,-4.647690127441178
20140512,3.8613717675864505
20140513,0.6766553576094524
20140514,-0.2975719197261455
20140515,-0.2359672269832177
20140516,0.016826934963926732
20140519,1.4250869712898449
20140520,2.57682395619422
20140521,-0.7444471999028339
20140522,-2.9349792468034437
20140523,5.283463798003993
20140526,6.991937879245977
20140527,0.4802817274761326
20140528,4.560299823631276
20140529,-5.665379154190703
20140530,0.0983131679717622
20140602,0.7891735913129168
20140603,1.4179013062616401
20140604,-0.5066080107054916
20140605,-0.5723406945865297
20140606,0.6210285881643611
20140609,-5.240131791273724
20140610,-4.813053961324806
20140611,1.9772117798418747
20140612,-1.493705128104436
20140613,0.41772657632451193
20140616,4.280703431137568
20140617,1.9744922720966367
20140618,-2.985121568544723
20140619,0.9067464509342613
20140620,1.4512334226810952
20140623,2.6555700819033548
20140624,-1.9531639357469122
20140625,-2.223719903928601
20140626,0.6339065906198509
20140627,1.4278108332836466
20140630,-4.963284992303927
20140701,-5.411974666448747
20140702,-11.381208680682207
20140703,0.054700523220723135
20140704,-0.137324523152776
20140707,4.063572626975913
20140708,6.905791048455434
20140709,1.8838368076501069
20140710,-1.6237242627292607
20140711,0.9048117124560822
20140714,-2.306570153006607
20140715,4.060455652737499
20140716,-0.26140994310071175
20140717,-2.6252065025494056
20140718,-1.4035840441836385
20140721,2.6525762903935073
20140722,-0.3109613683707956
20140723,-0.2385842736833624
20140724,-1.8430738327640568
20140725,4.5012387749621885
20140728,-0.7543920547814463
20140730,1.3588506065920536
20140731,-0.8265172015346816
20140801,-0.7268425720224205
20140804,-2.5072500532413815
20140805,5.2477354370435085
20140806,1.9966100367951212
20140807,1.5564585219868992
20140808,-3.58550829279865
20140811,3.056808633185687
20140813,-0.5657527179556058
20140814,-0.056624478492751096
20140818,4.501638425270435
20140819,-3.40812241663264
20140820,2.3047713564285477
20140821,-1.7177375137897866
20140822,1.9386376443429005
20140825,-0.6157366002582079
20140826,0.1965240376170152
20140828,-3.486892409392065
20140901,2.794301679479684
20140903,-0.742815000229978
20140904,1.7681022675234608
20140905,0.9128181844264003
20140908,-1.2037069265571407
20140909,1.0698506620030166
20140910,-2.308647806058338
20140911,-2.018509438747959
20140912,0.31969540397524293
20140915,1.2983959716948386
20140916,0.9395432668930996
20140917,-0.4063352563724379
20140918,0.7377498263283297
20140919,-0.328842228515407
20140922,-2.6359214711467245
20140923,-0.5723560379236052
20140924,1.2690811115663212
20140925,-1.019615964758029
20140926,0.3632483862131134
20140929,0.6864559332002788
20140930,0.7048084556323938
20141001,-0.15780030326297884
20141007,-0.6954708900997427
20141008,-20.112477392212153
20141009,-8.575117989630476
20141010,14.698067977486186
20141013,0.8619234588530558
20141014,1.7063290121278953
20141016,2.983001625302218
20141017,-0.5402521060938459
20141020,-0.5442801276676548
20141021,1.6010758652467212
20141022,0.6831101483060473
20141023,-0.8172291057885747
20141027,1.74822143800279
20141028,-4.093473173616808
20141029,-0.6860853529655528
20141030,1.5114536128112446
20141031,-5.131440718126775
20141103,0.553195808633907
20141105,-0.6853783265105834
20141107,-1.9534732653174482
20141110,-5.025060552249264
20141111,0.2035329887489661
20141112,3.842657508901505
20141113,1.7752456679122846
20141114,1.2396231472915031
20141117,0.793724131019436
20141118,-0.2878050260004839
20141119,0.8514096683906045
20141120,1.7049794033478385
20141121,6.081616107842026
20141124,-2.4662911974844035
20141125,-0.24434625430063994
20141126,1.4712289720361125
20141127,0.7065430610828216
20141128,-0.2419261001710315
20141201,-20.23660510696427
20141202,2.321912052517753
20141203,1.011786089396923
20141204,0.1108204651506412
20141205,6.113692335438468
20141208,-1.635588258040464
20141209,2.558520473110316
20141210,-5.131848052009372
20141211,2.36821807462253
20141212,-2.932263138484164
20141215,-2.374337209686831
20141216,-3.641997696639532
20141217,-2.3708088827568456
20141218,1.4508407592696637
20141219,-3.7113339612510825
20141222,-0.7145575458974481
20141223,-0.33287843763612146
20141224,1.0001983166221522
20141226,-0.05318943912907531
20141229,-0.9004026544779286
20141230,-2.3301877773447077
20141231,2.849458707945279
20150102,0.16244549771998162
20150105,2.3361628458931754
20150106,-4.1531700670383
20150107,1.3530747157037677
20150108,-0.5354144519751138
20150109,1.658410968697358
20150112,-5.172256614882406
20150113,-1.1134399794158674
20150114,4.744119364761207
20150115,1.45586326038971
20150116,0.022271427996670645
20150119,2.3223054162839523
20150120,-8.43239998433146
20150121,-11.891446854920448
20150122,6.536487365713601
20150123,0.89098393392923
20150127,1.037251717924129
20150128,0.07095517911605362
20150129,-1.163192120331403
20150130,4.6152912264401
20150202,1.5623660971553404
20150203,-1.3166985484648204
20150204,2.2967512938177483
20150205,2.5569453872332804
20150206,3.00504674151889
20150209,1.0330281277224402
20150210,0.2970734769304829
20150211,1.2709847657099882
20150212,1.0027570080450896
20150213,-7.118787464987384
20150216,0.7651860405697838
20150218,0.937559375013808
20150219,-0.8050059117513957
20150220,-1.5307573375809156
20150223,-0.7001767886484987
20150224,-0.6355518754440286
20150225,-1.2335124829405413
20150226,-1.167560529061305
20150227,-0.7906889192260815
20150228,-0.8727672477166626
20150302,2.077705999162697
20150303,-1.172672048573739
20150304,3.0567524666901402
20150305,5.406224711332013
20150309,1.0067963160673497
20150310,-0.71829477216237
20150311,-2.7925432939565344
20150312,0.26542443753894424
20150313,-1.9330387509618865
20150316,-1.2693712892082112
20150317,0.04226514994364283
20150318,-6.2939231930815644
20150319,0.19039545754937237
20150320,1.1891272440187426
20150323,0.5415781564809328
20150324,-0.728163419136588
20150325,0.23753987189512893
20150326,2.0903270132594445
20150327,3.2452005020605137
20150330,-4.563539760955335
20150331,3.135343278388383
20150401,0.38365421514888576
20150406,-0.42814035392503724
20150407,-1.4051912713000851
20150408,-2.098837708757987
20150409,-3.1658215858545278
20150410,1.3976976474424472
20150413,-0.21267560491334192
20150415,2.747465689531845
20150416,-2.3657489361571704
20150417,0.44391874773490814
20150420,-2.1672892848118135
20150421,-0.26680209594463267
20150422,-1.9113218674344143
20150423,0.5614206144581706
20150424,0.5712449753851545
20150427,1.4715113594078186
20150428,-0.04136087508189079
20150429,-0.17690084787844662
20150430,-0.19045191797004551
20150504,-1.9923447072346703
20150505,-0.7418125001265246
20150506,1.4243552404519058
20150507,-0.6535339756327863
20150508,-1.546198009884609
20150511,0.44737276361981426
20150512,0.22316259595969523
20150513,0.4650630780026189
20150514,1.7954682130566575
20150515,0.7419749481534486
20150518,-0.36562002191896326
20150519,-0.8169814320379383
20150520,0.6715964866741513
20150521,-6.55089501493858
20150522,10.733355489881244
20150525,-0.3143245303661433
20150526,-0.6570439272472843
20150527,3.210754136907127
20150528,0.7746667506777486
20150529,3.03691692605847
20150601,-1.6416405982609907
20150602,1.1288910147986961
20150603,4.28645109187163
20150604,3.7203498001684587
20150605,-2.459054776684468
20150608,-2.2295251695920077
20150609,2.9744489593652963
20150610,-1.6529754710511133
20150611,-3.8877385287203174
20150612,-0.04589402597392836
20150615,0.8816722001008865
20150616,0.1609170925773155
20150617,1.0776491502850356
20150618,0.9606727566088168
20150619,-2.634072757462756
20150622,-0.4598560585337723
20150623,-0.4392213929457224
20150624,2.1316156035314746
20150625,-0.9293045200651903
20150626,-0.36480552472408334
20150629,-0.7237173482431761
20150630,0.6742330504943771
20150701,0.8683042952938773
20150702,-1.0241732551190945
20150703,2.2723898342837185
20150706,0.436998044183483
20150707,0.03719631036861054
20150708,0.8416478037583264
20150709,-0.28304958553506765
20150710,1.7418117521592356
20150713,-0.466039265683309
20150714,0.5922123736593589
20150715,-1.612390082413143
20150716,0.6454437502300825
20150717,-1.189535025943815
20150720,0.9249517253080699
20150721,0.05437664089658967
20150722,1.4028746986410496
20150723,-1.5902230314576937
20150724,-3.7397393794960623
20150727,0.19228435936583477
20150728,0.2519267353757217
20150729,-1.7253033853514936
20150730,-3.8893790097718868
20150731,1.6879340657934716
20150803,-0.45500880310977543
20150804,1.5469917365663202
20150805,3.458005990568309
20150806,-0.9759867255838608
20150807,-0.05498998424171908
20150810,-0.7754178272455642
20150811,2.150583871168075
20150812,-1.3795740014297357
20150813,0.591360425104101
20150814,-1.5661259843929995
20150817,1.0107272226951929
20150818,0.7506534723954851
20150819,0.2045375614413305
20150820,-0.5117726602355466
20150821,-0.7890935205429358
20150824,-4.620906096883957
20150825,1.5014868960464354
20150826,2.270533472953142
20150827,-3.500982094362461
20150828,0.3881172181123886
20150831,1.3915179249055094
20150901,5.567788272403792
20150902,1.379782667510728
20150903,0.05507762193149812
20150904,-2.2876936499927747
20150907,-8.662967587292304
20150908,4.145004547070947
20150909,1.0584106829905728
20150910,-2.3523679832637687
20150911,-1.1756895362064248
20150914,-0.8631202771521691
20150915,1.6383053815735826
20150916,0.21504213537206124
20150918,0.5287142139553505
20150921,-1.7318782362703373
20150922,-1.7585368790778142
20150923,0.5547793544136987
20150924,-0.3375813743314051
20150928,-2.2069694165614013
20150929,1.9709062758281235
20150930,-1.5644847395835928
20151001,0.8818252665724189
20151005,2.8478077413485283
20151006,-1.2727420385694888
20151007,1.7449938840972843
20151008,0.6542583565533822
20151009,3.9633175319926335
20151012,-0.16179120619002144
20151013,-1.7526462415259094
20151014,-1.6477188695075646
20151015,0.6558509690882388
20151016,1.363944011798604
20151019,0.38035335760303235
20151020,-0.2597553604979306
20151021,1.1774523400490446
20151023,-0.2492482173930834
20151026,-0.4763569139113956
20151027,1.170217090886381
20151028,0.05363344339202686
20151029,-0.16711175677949242
20151030,1.15661090458681
20151102,2.3493075026468873
20151103,5.354960130316815
20151104,-0.6235017436314148
20151105,1.1056897342453726
20151106,0.8594224213498413
20151109,-0.5253456608088274
20151110,-2.8225005629833984
20151113,-0.23508791255770092
20151116,-0.5652655807029703
20151117,-1.0584095706443972
20151118,3.167661755512034
20151119,0.5396818982367992
20151120,2.2761475178357315
20151123,-1.8138111952697273
20151124,3.6238345862846475
20151126,1.2520113605997831
20151127,-1.27610866501836
20151130,1.5680488805685617
20151201,-1.6059604661969802
20151202,1.9706410330177595
20151203,-0.6208275769216847
20151204,-1.8315003452670982
20151207,2.1470677458201104
20151208,-0.6835167054937499
20151209,1.6609673690089075
20151210,2.4203749268910886
20151211,-0.8469961075019259
20151214,2.0506113422869334
20151215,0.0849914596913961
20151216,0.8773955809219057
20151217,2.154206262705241
20151218,-3.901454564476988
20151221,-1.314162584517565
20151222,-2.782724662490922
20151223,-1.4740529847252428
20151224,-0.09780833536599459
20151228,-1.8378895588610433
20151229,1.3560260772130517
20151230,0.4561904202115061
20151231,0.7961324534973531
20160104,0.5428447490323254
20160105,3.0174535807939415
20160106,0.7351786361807408
20160107,-0.4683898007327718
20160108,-1.3917455817513595
20160111,1.7432677239227694
20160112,-5.909049718687012
20160113,2.3980919245035404
20160114,-4.4083218052464614
20160115,0.10999651564740942
20160118,6.727042089310146
20160119,-3.010577713128831
20160120,-1.5049858642584204
20160121,0.7819051330482104
20160122,3.5262196605302534
20160125,-0.4919386245120966
20160127,0.46750881306700415
20160128,-0.6255045767536869
20160129,1.1060988369376146
20160201,2.452544351573439
20160202,0.13467690480287486
20160203,3.2918416138889794
20160204,0.3656130462000672
20160205,-0.3797663212401021
20160208,0.822256773035003
20160209,-1.279020399889995
20160210,1.1303392848351028
20160211,-9.350304062549991
20160212,0.1957789264778248
20160215,3.5957638106172336
20160216,-0.11191706302415594
20160218,2.8537342718692233
20160219,-0.4429569992944549
20160222,1.711250705051643
20160223,-3.1240430631668046
20160224,0.647545505983901
20160225,-0.917732419184144
20160226,-0.6390660917993305
20160229,0.9448343095369833
20160301,-0.017690031231751835
20160302,0.29799890506620863
20160303,1.443368516124687
20160304,-0.0037736163324386673
20160308,2.203849708169935
20160309,0.7742507460928858
20160310,1.121997144228545
20160311,0.09636724640673118
20160314,0.7856950468453174
20160315,-0.7864841065903154
20160316,3.6502011072606844
20160317,-2.2042239199754694
20160318,-1.3887733293155338
20160321,3.081125502014557
20160322,-1.7499133253670305
20160323,-1.1448168846930316
20160328,1.6628789483331095
20160329,-1.5052531605946002
20160330,2.6315833749192157
20160331,1.5316558559922795
20160401,-2.007180401814024
20160404,-1.0419994455645267
20160405,1.5676882135192776
20160406,-1.6035996900870217
20160407,2.92709002075421
20160408,-0.6830656085612502
20160411,1.0155019200343656
20160412,-1.1825633335481147
20160413,1.2428029212823626
20160418,1.4991779478268032
20160420,0.5759459233695232
20160421,-0.888847989431741
20160422,-1.8229166813800806
20160425,0.641021756097038
20160426,0.003117737373890317
20160427,0.4323080983827934
20160428,0.3615858703952297
20160429,-1.6853738268362009
20160502,0.5499216095701563
20160503,-1.369325121568445
20160504,-0.2213076700674403
20160505,0.6745288560590184
20160506,-1.7285143375709313
20160509,2.211716887991815
20160510,1.0945763422259798
20160511,-1.97187691104792
20160512,2.7362187702380107
20160513,-1.677028774850801
20160516,1.5022673765080472
20160517,-10.765831699622725
20160518,-10.619763423944576
20160519,2.0142936501075157
20160520,1.6566307244454208
20160523,4.363597965843273
20160524,2.333578805756442
20160525,-0.018373111302509182
20160526,-1.1101888948048042
20160527,1.5389775323827704
20160530,1.4481774419602276
20160531,2.1071594398308617
20160601,1.7857650723828724
20160602,0.358907160479206
20160603,-1.4767539952947728
20160606,-2.6063099124075233
20160607,0.9199608780000619
20160608,-2.334403048418132
20160609,-0.5656757754642168
20160610,0.16646710157022193
20160613,-0.1476484840898629
20160614,1.2154812231298064
20160615,-0.3843936393100976
20160616,1.1951042740325388
20160617,0.7120825113925323
20160620,1.1160167909938579
20160621,-0.19372188168252746
20160622,-0.1669911381283219
20160623,0.05892244218101307
20160624,-0.8914531139959257
20160627,-0.40529954921235367
20160628,-0.15917958701749368
20160629,-0.17238079188917887
20160630,-3.7717129651413477
20160701,-3.8978850200062274
20160704,1.1661026382613908
20160705,0.35772367499731306
20160707,0.4297918885462174
20160708,0.2876447873895527
20160711,0.343754370338899
20160712,0.026921067285919267
20160713,-0.6533563247731999
20160714,1.6680780307707688
20160715,0.21988462603722647
20160718,-4.018223652695998
20160719,-0.4492278624784111
20160720,5.513621011424245
20160721,0.6140358706552262
20160722,-0.9451546447116926
20160725,0.3618389677191867
20160726,-2.1708868844521203
20160727,-8.755012156964055
20160728,-6.633414469429215
20160729,-3.1089768376455154
20160801,2.4580484195697903
20160802,0.026116466272192107
20160803,0.28557724498741033
20160804,4.616279344113746
20160805,0.35458282352670734
20160808,0.35493842849666263
20160809,-1.28517139195605
20160810,-2.1407948961435395
20160811,0.08100344140788858
20160812,0.16285352796473693
20160816,2.426791082651479
20160817,0.48664570163021104
20160818,0.6415105658513366
20160819,-2.1170585386822918
20160822,-1.41836429739652
20160823,-2.0361104680344937
20160824,0.8355205918396037
20160825,1.6883357132489514
20160826,-0.3997516053567661
20160829,2.6206286910966266
20160830,0.7922597230048941
20160831,-0.190025759624032
20160901,0.3094496455133468
20160902,-10.851303682091123
20160906,3.2543103638113298
20160907,-0.1841741431858262
20160908,1.112316357742911
20160909,-0.8709009840652365
20160912,0.3919316803942672
20160914,1.5559327178465783
20160915,-0.14268174872840667
20160916,-1.3427656655069908
20160919,-3.100329828446862
20160920,0.07556456320167837
20160921,1.6835748381869895
20160922,2.1719436834516515
20160923,0.839211634882529
20160926,-0.049200455454589065
20160927,0.8342436144123508
20160928,-0.1501805787465733
20160929,1.9096854313095375
20160930,-1.2868215507695724
20161003,0.046221298241261755
20161004,0.7565703097558037
20161005,-0.32910169837176306
20161006,0.2636561958837982
20161007,0.2755317454577545
20161010,0.07270796960009515
20161013,0.09026130853532299
20161014,1.9146758864014723
20161017,-0.6092860657568249
20161018,-1.3029717178449776
20161019,-1.706337919632262
20161020,0.05095155982780247
20161021,0.9340009249088934
20161024,-4.00631523424242
20161025,2.925495346151023
20161026,2.8758957786653276
20161027,0.5858254291553933
20161028,-0.8678279414037948
20161030,-0.6868039855025186
20161101,1.5390443136208714
20161102,1.2109295599319791
20161103,-3.1669823367380276
20161104,0.1808566230086195
20161107,-0.40811311454382704
20161108,-0.1278889408740448
20161109,-0.09355886853140527
20161110,-3.0721333020499744
20161111,0.2217505355849494
20161115,2.4966515191244536
20161116,2.6142349779344958
20161117,-1.5204607234031453
20161118,0.3594205020021099
20161121,0.6648260540506397
20161122,2.157946810429404
20161123,-0.14716528423877406
20161124,0.42493124684838673
20161125,-1.9568457813237563
20161128,0.41978030308368686
20161129,-1.0272778924616546
20161130,-0.47802339352822376
20161201,-0.6926644680255538
20161202,1.0062692943358966
20161205,-0.8702855873565305
20161206,2.0794753270150963
20161207,1.3950948470210423
20161208,1.3413868460112357
20161209,0.4141769388853892
20161212,-3.3167954038200658
20161213,0.29458260686375487
20161214,-0.10693440739056365
20161215,2.468601565253153
20161216,-3.2914926739915
20161219,0.18500382004248356
20161220,-0.48488180271305054
20161221,0.017197355853425265
20161222,-0.9623184259269043
20161223,0.4469396250859565
20161226,0.1483205379319532
20161227,3.061522319513964
20161228,-3.339451215039339
20161229,0.46625393278970284
20161230,-0.8256280114184817
20170103,0.465433584711137
20170104,1.587009071858172
20170105,1.0014227557469655
20170106,1.188895184194085
20170109,0.3370703970103017
20170110,-1.1007958020848188
20170111,-3.150396996487487
20170112,0.3325582083027663
20170113,2.5265220435339892
20170116,-0.7787620560674111
20170117,-0.21103636905328693
20170118,-0.5086599260563103
20170119,-1.0193958205398803
20170120,0.45319587549909557
20170123,5.521987581429391
20170124,-0.49853645680260117
20170125,-5.488919802772964
20170127,-1.1853260578218014
20170130,-1.1629885748214297
20170131,0.46812288272238245
20170201,0.21610777440249418
20170202,3.5707595244583805
20170203,1.2002522452309559
20170206,0.42640598692267684
20170207,-0.727396228879872
20170208,1.7433917809609127
20170209,0.2249983577695847
20170210,-1.0959533815856803
20170213,-0.6801110982124985
20170214,-0.7067563319228027
20170215,-1.3793078011767097
20170216,-2.571689097293641
20170217,0.6939869511224873
20170220,1.1695598235975715
20170221,1.4039520047331826
20170222,-0.303336911280623
20170223,-2.158074790138301
20170227,-0.21916570316539868
20170228,1.2857571174005724
20170301,-0.8972614462686084
20170302,-0.8901704656707857
20170303,1.5246102590655135
20170306,0.8148945481725294
20170307,-0.6469402921179953
20170308,0.26241930657760915
20170309,1.1814382798002696
20170310,-0.6859774302049108
20170314,0.6545254030763091
20170315,1.6136573803269256
20170316,-3.75986247608882
20170317,0.41094064749293086
20170320,0.12525710836429507
20170321,0.6229373498072421
20170322,1.1226934703233404
20170323,1.9232416648060626
20170324,0.3316827514094019
20170327,-0.5541835003921638
20170328,0.47534316755621886
20170329,-0.43727363681162346
20170330,1.0737636578777483
20170331,-0.4669646403494464
20170403,0.5787935858508519
20170405,1.3449048608439038
20170406,-3.2113489002679683
20170407,-0.44854141802912306
20170410,-0.28431163262397996
20170411,0.658479094297762
20170412,1.1030865580445868
20170413,0.4650741437683552
20170417,1.5080931444244379
20170418,2.33538506952269
20170419,0.3456427230894979
20170420,1.0203841468736974
20170421,0.4638604091065216
20170424,-1.068727729513625
20170425,1.7280444186799688
20170426,-0.9080013624119231
20170427,0.23957971538973266
20170428,-1.0047419456028424
20170502,-0.9314738434251073
20170503,-1.2558844508928786
20170504,2.3694711247345426
20170505,-0.6066110501459115
20170508,1.4549389353532907
20170509,0.855619605715783
20170510,0.11184264758798868
20170511,-1.6617188187268022
20170512,-2.4372410492211376
20170515,0.008061991702167148
20170516,-0.376773943278021
20170517,1.9501029308965794
20170518,0.7393038995871011
20170519,0.7702799143071792
20170522,1.109135064421149
20170523,-0.693145754211725
20170524,-3.0236047217221778
20170525,0.19632180747196815
20170526,1.2310074485382936
20170529,0.544472830706346
20170530,1.9262769208780315
20170531,0.06944581710209807
20170601,-0.9423946626649019
20170602,1.1469169474089802
20170605,-0.21767083800560083
20170606,1.1987448603413846
20170607,-0.28098449053497965
20170608,1.0776540589340957
20170609,-0.6407658286718799
20170612,-2.588468913873633
20170613,-1.7041256565657432
20170614,0.6282566981852468
20170615,0.8426616533113405
20170616,1.5249334998519675
20170619,0.5637465935052932
20170620,0.4197869498510246
20170621,1.007301796234224
20170622,-0.0681543452513231
20170623,-1.9212834349313055
