Date,STCINDIA
20131120,3.334752237291092
20131121,-0.6005854363492236
20131122,-0.12606717828095126
20131125,-2.7107501806978562
20131126,0.923219629161053
20131127,0.8432906785393496
20131128,1.8397429093275293
20131129,1.5999214039004133
20131202,0.5652651174570198
20131203,1.4836367063608864
20131204,-0.8103413043058991
20131205,0.8234121757717046
20131206,0.6206210202258198
20131209,0.017341401723818484
20131210,-1.058307698564617
20131211,-0.2581107065374124
20131212,1.636423137129769
20131213,0.3593637910931182
20131216,0.3672890456615465
20131217,-2.4505253479253306
20131218,0.423334060556775
20131219,1.3520799494235465
20131220,0.5472819480511759
20131223,1.6218771847775728
20131224,0.19724655695179338
20131226,-1.0704580742952419
20131227,3.0292686563409865
20131230,0.14766586921852765
20131231,1.4190904054687858
20140102,-0.4235688609697936
20140103,1.0221240306797124
20140106,0.658728499569955
20140107,-0.1299121731909596
20140108,0.44060560630056866
20140109,-1.445255916837706
20140110,0.9425585287645872
20140113,-0.2661476513608846
20140114,-0.26627645736821137
20140115,-1.224219555227781
20140116,-3.549248420710705
20140117,0.5704484200282298
20140120,-0.2799807610543338
20140121,1.0762756977661294
20140122,-0.3239226681066153
20140123,0.5746909712296069
20140124,-1.4107731844159797
20140127,-3.330439124304926
20140128,0.5316081943645685
20140129,-3.203217669623255
20140130,1.0266354190517424
20140131,1.4774515512865258
20140203,3.1159856919597626
20140204,0.7986843685267416
20140205,0.40805395925893007
20140206,-3.879431275418335
20140207,2.7091904374596574
20140210,-0.6477553900475506
20140211,-0.7812456510929797
20140212,1.5572852060824296
20140213,-0.09215455631347025
20140214,-1.6729931548170163
20140217,0.2565309363862406
20140218,0.2737237059186839
20140219,0.2980295860896406
20140220,0.16074521083661353
20140221,-0.4576168871131461
20140224,0.458754549612832
20140225,-0.5377437647227993
20140226,0.09657721301571526
20140228,-4.321333600548507
20140303,1.9629639178956988
20140304,-0.8064170159541781
20140305,0.029576870324984572
20140306,3.642401548525013
20140307,1.4844317486110827
20140310,1.297641471581943
20140311,2.1895886697313376
20140312,-1.2395396172204285
20140313,-9.51497710332295
20140314,2.003434772709654
20140318,-1.341740688141354
20140319,-4.207449916713216
20140320,-2.440108065107156
20140321,-2.601916047672393
20140322,3.413026083638137
20140324,0.6344635594404004
20140325,0.5357856214440978
20140326,3.10782532696536
20140327,0.7201523569080404
20140328,1.6500393554770314
20140331,0.8230601469983108
20140401,1.4695545591105599
20140402,2.2242835173631885
20140403,-0.4473659483516511
20140404,-4.836167961429017
20140407,3.903672794924444
20140409,3.3802512584386806
20140410,2.2841640522223394
20140411,-5.421286301667983
20140415,2.796106884080845
20140416,-1.5574481180281978
20140417,1.0228100253678507
20140421,1.9989935993981431
20140422,-1.0668548047222761
20140423,0.6015363568443448
20140425,2.1750882369466202
20140428,0.8579335322965846
20140429,0.584385939792998
20140430,1.5072346923527284
20140502,-1.5240316911558323
20140505,0.1711730755673242
20140506,0.1827126175204683
20140507,0.3302465210134162
20140508,-0.9973973943245953
20140509,-0.9320635469191898
20140512,-1.1214966254075993
20140513,0.740806858546784
20140514,2.469069973844432
20140515,1.2391740421613695
20140516,-3.921885208766332
20140519,3.651721779335947
20140520,8.298797743204522
20140521,-0.6432937538060282
20140522,6.256198085730103
20140523,6.047155927182041
20140526,0.5618398831496654
20140527,-2.038876888826582
20140528,3.09602802646241
20140529,2.4380323910866992
20140530,-0.5832314049712722
20140602,1.899394200922711
20140603,1.1200794058641959
20140604,3.1133589589349997
20140605,-2.053313760114141
20140606,3.678585783033595
20140609,1.2586719041073406
20140610,-0.4285072156858905
20140611,1.5793449241164192
20140612,0.17472557313159398
20140613,-3.594048349987187
20140616,-0.78205918404919
20140617,0.797962472292923
20140618,1.6461376184845635
20140619,-2.0389924510275197
20140620,0.7929530775437372
20140623,0.5051020185337295
20140624,1.392442152828984
20140625,-0.16700219247704062
20140626,1.1089337720938566
20140627,0.2147002485124992
20140630,-1.0466555993050406
20140701,0.15587890936870974
20140702,1.958000246363143
20140703,1.2235625004661141
20140704,0.2806966222780801
20140707,-1.5864484796640776
20140708,0.6837309580214646
20140709,1.2938045738595236
20140710,-0.23418224332690563
20140711,2.932325098082613
20140714,0.18049246339337888
20140715,-1.8719370997700748
20140716,-5.086253289242142
20140717,-0.02381702458934143
20140718,-0.5673535452130929
20140721,2.0807433181370687
20140722,1.8757543706874227
20140723,0.07743047937447223
20140724,-1.3245659165671466
20140725,2.770809885084943
20140728,-2.1690024439259585
20140730,1.7154655534353096
20140731,0.42191085656487315
20140801,-1.0156528800210298
20140804,-1.8109832602635922
20140805,0.7090580907899287
20140806,1.5510952620034946
20140807,0.8268612531062566
20140808,3.0380386238309933
20140811,-1.5989486216410695
20140812,1.046971400918557
20140813,-1.8739372950760211
20140814,-1.3423981567990557
20140818,-11.156738040517416
20140819,4.4930994218495925
20140820,1.0482265035109715
20140821,0.48958453547365405
20140822,1.4439653259157688
20140825,2.6248491692454365
20140826,1.2186341873174813
20140827,-2.900119070576687
20140828,-0.7081687280616646
20140901,-0.09474088928023733
20140902,1.2626051405064502
20140903,1.6436578272275764
20140904,1.1339744272828267
20140905,-0.4306497615801048
20140908,2.3913361885317084
20140909,0.670877660569932
20140910,0.26937411405456313
20140911,0.6462469578993968
20140912,1.1142747359184548
20140915,1.9043800351306932
20140916,1.2300397193361285
20140917,-0.37417115992368605
20140918,0.09788531784328036
20140919,1.1782611944405346
20140922,0.989852019544222
20140923,0.7461825002613551
20140924,-0.8495940971819047
20140925,0.6900392675314677
20140926,-2.1576314247013615
20140929,0.7701782454655957
20140930,1.345280327763634
20141001,0.34151742602176627
20141007,-1.0909139926617348
20141008,0.4203992860309609
20141009,-0.3004904855194219
20141010,0.6476151024872447
20141013,-0.3751387021425622
20141014,0.9939988626742313
20141016,0.929672730518079
20141017,-0.28868827286323007
20141020,-1.232570528666448
20141021,-2.0681435742584267
20141022,-4.509071184112276
20141023,1.989188943324272
20141027,-1.4853906017068883
20141028,1.5089559385337599
20141029,0.7319782284068361
20141030,1.5657328789999445
20141031,0.8340501255822304
20141103,-0.7908061594843101
20141105,-1.0172369235690757
20141107,1.0119777788515463
20141110,0.9148963681940973
20141111,-0.5232438616250445
20141112,-0.6440665724830755
20141113,1.4310354229819118
20141114,1.2351959356997366
20141117,-0.9778034918333158
20141118,0.7216432183119246
20141119,-0.09575244123760007
20141120,0.6336704551544748
20141121,-4.269962035799508
20141124,1.9115416934729885
20141125,0.9811082275411662
20141126,0.3111636170094808
20141127,1.4624618842324715
20141128,-1.2705874458259196
20141201,-0.6841143407193113
20141202,1.0921429053123606
20141203,-1.1358492594922336
20141204,-0.2665042816570704
20141205,0.2794521765512685
20141208,1.1413086249680768
20141209,0.48496894447651173
20141210,0.5981147958265366
20141211,0.7729294627018105
20141212,0.7796695813777927
20141215,-5.379602004604978
20141216,2.1113269623592856
20141217,-0.8019497078862221
20141218,0.3199625573124547
20141219,0.14237964962586436
20141222,0.7144366442853263
20141223,0.7391374533063959
20141224,-0.35123847903913574
20141226,0.1186927543084891
20141229,0.309627632464752
20141230,-0.9127396436682319
20141231,0.896591713745386
20150102,2.7617839966433655
20150105,-0.49224602375108106
20150106,-0.3315937663728117
20150107,-0.21065966011654103
20150108,0.6399578073951322
20150109,1.3569432434304405
20150112,0.6306756081830533
20150113,-3.810770524387666
20150114,0.7001838192619818
20150115,0.7029463657041777
20150116,0.928783652047351
20150119,1.07800191423557
20150120,0.013884122426893741
20150121,0.6839468333880486
20150122,-0.8486477750926295
20150123,0.35107919274761973
20150127,-1.4569965887268226
20150128,-0.1255463740168663
20150129,-0.011295454183316123
20150130,0.5229431568201517
20150202,0.4668878558443344
20150203,2.490831563096104
20150204,0.2308255374157876
20150205,0.9646518544214703
20150206,1.4677245047196779
20150209,2.4651706365553308
20150210,-1.2339496381727788
20150211,0.2901202848485893
20150212,0.8397955224958593
20150213,0.35372925115848314
20150216,-1.7931398976461654
20150218,2.0494870358300865
20150219,-7.389134596334678
20150220,1.1529843201652037
20150223,-0.9002504202300862
20150224,0.9456090417217715
20150225,0.9436293225961119
20150226,1.2837794823782687
20150227,-2.169164458474244
20150228,1.021075443255579
20150302,1.5551077624422653
20150303,-1.2343848989645685
20150304,1.065889507915673
20150305,0.22014146760232894
20150309,1.4783977501439132
20150310,-0.029966082385767756
20150311,0.7057199369684216
20150312,0.7156600387773379
20150313,-0.14232090903494887
20150316,0.6195727434532803
20150317,0.8563246588274323
20150318,-4.186454870147752
20150319,0.9764284807804444
20150320,2.1310039156123555
20150323,0.428352317253613
20150324,-0.24798314608259203
20150325,1.4731528071689826
20150326,2.297543142005265
20150327,-0.8232061484101563
20150330,1.22163576904879
20150331,0.9520876277574036
20150401,-1.1549521244807477
20150406,2.657470429857054
20150407,-1.3013506999037352
20150408,-0.44273745260837827
20150409,-0.6420130364658991
20150410,0.16765688606999274
20150413,1.7843055187080172
20150415,0.2110343244504878
20150416,1.855973009728114
20150417,0.6113383182533012
20150420,-1.6477680178820937
20150421,-0.4815962710149945
20150422,-0.8934166390164642
20150423,1.0876924884966668
20150424,0.1559205987197796
20150427,1.2898315148699444
20150428,0.18064397076168678
20150429,-0.9984825043904149
20150430,0.32361906965073595
20150504,0.8387447217075019
20150505,-2.3415077776103006
20150506,1.030882162110482
20150507,1.1172872030101493
20150508,0.6224600804681288
20150511,-1.5019158365923044
20150512,-0.5265392936480935
20150513,-6.917300876933779
20150514,0.01945143148460554
20150515,-0.8648068195318194
20150518,3.376963587831065
20150519,0.27657220959228046
20150520,-0.518439694369026
20150521,-0.6181314979828108
20150522,0.8846986290854645
20150525,-0.4929559352000254
20150526,-0.040769094339241474
20150527,-1.9586772025628674
20150528,-2.9120358011397727
20150529,1.4703213474211434
20150601,0.8504534732137587
20150602,0.5532775234612344
20150603,1.5890192427506564
20150604,2.09612558832579
20150605,0.6606813349283388
20150608,-1.280791378773546
20150609,0.535618688124935
20150610,1.2688296380734103
20150611,0.2460181467796172
20150612,0.10792564308101638
20150615,1.3093587452725133
20150616,-0.0020663390269792248
20150617,-0.4604193517833821
20150618,0.42696595407050086
20150619,-0.2462337949504445
20150622,0.6477989791491277
20150623,1.00301682989464
20150624,-1.5257889850495143
20150625,-13.78475478732017
20150626,3.9913680286349877
20150629,1.8521280160793312
20150630,0.837417924264659
20150701,1.3780689657742289
20150702,-1.7910847680090112
20150703,-0.7458396455679918
20150706,1.886246891992845
20150707,0.9434604117125773
20150708,-0.1608414060149168
20150709,0.52916264167555
20150710,1.4109882112018943
20150713,-2.042634317858976
20150714,0.6870043327124248
20150715,1.4396915160208428
20150716,-0.7645131167416541
20150717,1.2572784392477316
20150720,-0.3691666385022813
20150721,-0.3954926365145033
20150722,1.593821152436819
20150723,0.5387323241400871
20150724,-1.4270536196607793
20150727,-1.3312500916827101
20150728,0.2455374928994244
20150729,1.0970906875184991
20150730,1.2968038060224667
20150731,-4.5652736898683735
20150803,-2.0506682349926484
20150804,-16.06571631163672
20150805,-10.27782272992646
20150806,4.305032023000539
20150807,-0.22927311710392653
20150810,0.24081250179927327
20150811,-0.647540734652067
20150812,-0.238374645612208
20150813,1.8104714274538773
20150814,7.346333736663025
20150817,-0.9884790930781246
20150818,-7.443327752062695
20150819,3.5881847407914846
20150820,-2.2175789118831517
20150821,1.4918432146108953
20150824,-2.7982861642158845
20150825,5.817138471669373
20150826,0.48380605644932606
20150827,-1.212538108096374
20150828,-0.5264280726972108
20150831,-0.7929066157984928
20150901,-1.7664768255312842
20150902,-1.0820338085439376
20150903,1.0060726855257558
20150904,1.307905650377584
20150907,1.2970668938586143
20150908,0.9416073702911337
20150909,1.5650448512246533
20150910,0.17011913662034794
20150911,-2.0513249406979406
20150914,0.7426936563880642
20150915,0.2041649005656152
20150916,-0.2840996218748826
20150918,0.34741054436179253
20150921,0.8080020559522965
20150922,-2.70967910598851
20150923,0.6077865015907411
20150924,-0.6057142773938211
20150928,-1.4841103896078767
20150929,1.133255690960296
20150930,1.372168535565308
20151001,0.2820210981231604
20151005,1.5217143849885402
20151006,-0.2724806807535547
20151007,3.7242446032644474
20151008,1.308737319663989
20151009,1.746221709135711
20151012,-5.9678836080203865
20151013,-4.379987649269492
20151014,4.5869221212450615
20151015,5.230323504471984
20151016,3.0173132621923893
20151019,0.13845956081256489
20151020,0.16135478151168234
20151021,-0.23321920643043864
20151023,1.83877945202372
20151026,-0.5872944302208296
20151027,-0.19712057720762433
20151028,-3.2405973395500363
20151029,0.677928111022214
20151030,1.137772814312538
20151102,0.9931551317227088
20151103,-2.0589102917797555
20151104,2.776173672739289
20151105,-1.7792740172019155
20151106,0.02373712670069894
20151109,1.3769654318128468
20151110,-4.999781015743344
20151111,0.5067055869302297
20151113,1.9418655185142488
20151116,-1.3713821857209285
20151117,0.8670073226619697
20151118,1.6223412068022336
20151119,-2.104165859845493
20151120,2.0377677736741475
20151123,1.4387657391909783
20151124,0.7907274530863937
20151126,1.3500516612905238
20151127,-1.831297590359325
20151130,0.9862667767171597
20151201,1.2480251695230122
20151202,-0.07974964831365722
20151203,-0.22392036078972222
20151204,1.1611890012767787
20151207,1.4005082443448613
20151208,-1.7051620103095086
20151209,-1.32591116995387
20151210,0.6026932809824221
20151211,-0.15672112760223178
20151214,-0.02991592513239094
20151215,0.22056095932110897
20151216,-0.2894718454455153
20151217,0.5741395920675174
20151218,0.27402171894623173
20151221,1.313167892356185
20151222,-0.13953785923594278
20151223,0.40574344136239326
20151224,-0.5046106329839679
20151228,-0.01675907925586606
20151229,-2.0762138996114654
20151230,1.5151015213963093
20151231,1.3224938040039083
20160104,-1.0696079653485415
20160105,1.2420359652116992
20160106,0.3621644187720643
20160107,-0.9387806676057657
20160108,1.6220780738430909
20160111,0.3396641522583699
20160112,-1.8048724267035912
20160113,1.5052586407811654
20160114,-0.9048315007322758
20160115,-1.3693226821687983
20160118,-0.2620268897226872
20160119,0.589870047093813
20160120,1.0080015289884074
20160121,0.5821045264141747
20160122,1.5703560431498693
20160125,0.6955389757632277
20160127,0.18302667047317694
20160128,-0.19348454043708954
20160129,0.38761765753677957
20160201,0.12398487785696594
20160202,0.08248852862550526
20160203,-1.4503254047755005
20160204,2.8398682100766015
20160205,0.5634663860197033
20160208,-0.7246509593104009
20160209,-0.9676166475887049
20160210,-0.3221444349236502
20160211,2.030371059497483
20160212,5.892946675317901
20160215,0.9209284151555703
20160216,-0.7974888364328696
20160217,-1.5680630502902153
20160218,5.1335817128182955
20160219,4.25115877817375
20160222,5.031543507927319
20160223,-0.7556987722118524
20160224,7.73298449837378
20160225,5.348865378401855
20160226,9.724715673569456
20160229,-3.6085080424914864
20160301,-6.323963413189668
20160302,-0.5164858338845346
20160303,-0.9423964740171131
20160304,-0.39681416095786126
20160308,-0.862555029299897
20160309,1.9531190649518835
20160310,-0.9930289350427577
20160311,1.7611729509942138
20160314,-0.4863714585204968
20160315,1.895640114162003
20160316,0.08681034941590293
20160317,-3.8493603926320326
20160318,3.161965820531135
20160321,-4.224713765540803
20160322,2.5827606911555514
20160323,-2.427493999427639
20160328,1.0288734368597994
20160329,1.4042980369230351
20160330,1.1127139059210076
20160331,-1.2814198902652454
20160401,-0.45040095068824537
20160404,0.66854365663983
20160405,-1.3320370810731816
20160406,0.2994941195021248
20160407,0.843775223002309
20160408,-0.015995482129593896
20160411,0.28860104797730624
20160412,0.9117667223554755
20160413,-2.2753430789169182
20160418,0.6881865636757084
20160420,-4.688313568625017
20160421,-5.045689142308786
20160422,2.068849078056666
20160425,1.5562913396614166
20160426,-0.5855165726228959
20160427,0.34781736181166584
20160428,0.1572452852399404
20160429,2.5471429763551514
20160502,-1.0217833520366177
20160503,0.022066918571495897
20160504,0.46883167345923127
20160505,0.599687880459628
20160506,1.6606791546130593
20160509,3.628327352593351
20160510,-0.026768457211508438
20160511,0.46044119917477355
20160512,-4.17028118053297
20160513,1.4108385119891989
20160516,-0.2412676628850814
20160517,-0.5228520967741923
20160518,1.1336400941565026
20160519,4.264935666040288
20160520,-2.673311621186998
20160523,4.784658042727555
20160524,6.218285333145935
20160525,-1.290285829790264
20160526,1.658334627710266
20160527,-0.10887440910233465
20160530,-1.4455959764658042
20160531,0.859035239293914
20160601,-1.8369582827386255
20160602,1.141483844355157
20160603,-4.92689433178021
20160606,2.754184926136216
20160607,1.682236050986881
20160608,-1.4693534832541422
20160609,-12.099767368042412
20160610,3.9642020999349
20160613,-1.960988949750199
20160614,2.546736662838914
20160615,3.662320815354859
20160616,0.7567569072019927
20160617,0.5439097311384298
20160620,0.07162069879634458
20160621,0.9626290391614946
20160622,-2.6254962273534983
20160623,-1.1041988718998896
20160624,1.6965352084055367
20160627,0.035851776031373905
20160628,-4.651671291621648
20160629,0.06828028891332893
20160630,0.7663033995846249
20160701,2.5956457577463166
20160704,2.066231876943181
20160705,-9.160841632047038
20160707,0.5641557197214566
20160708,-0.05784304130864415
20160711,1.3504296438333054
20160712,1.0027209515564954
20160713,-0.7232476397213218
20160714,-1.8356006283740813
20160715,1.4214920604620795
20160718,1.2471697959595767
20160719,1.5607234543239095
20160720,1.6728876529065924
20160721,-1.1895547472385084
20160722,0.9177428931404745
20160725,-0.5895988770473821
20160726,-0.995841782376256
20160727,0.4526334336127138
20160728,-0.8263857934383179
20160729,0.31611463051483635
20160801,-0.777701143111191
20160802,-0.04534234744653487
20160803,2.4289118808131507
20160804,-0.910996184039079
20160805,0.3440973154373148
20160808,-0.23486743163588686
20160809,0.4024510294248777
20160810,0.04665067267515499
20160811,1.195939951145778
20160812,-7.844020969493223
20160816,-0.470752293221686
20160817,-0.46761568784572305
20160818,-1.0399239127222473
20160819,-2.210904732867059
20160822,-2.149246989123482
20160823,1.5652659992640716
20160824,0.591658021353221
20160825,0.7794025269244739
20160826,0.46835250202736
20160829,0.7407521040094225
20160830,-0.27826497413625995
20160831,0.8503669466808276
20160901,0.6175640320507036
20160902,-0.03300594388758715
20160906,0.3406923083861605
20160907,0.6770455712889388
20160908,2.0249552112554436
20160909,-0.09965097294803771
20160912,0.14273285106584144
20160914,0.819207565307657
20160915,-4.653567714000203
20160916,1.0389408377212586
20160919,1.7336976158428534
20160920,1.1238126086270936
20160921,-1.8961053111940873
20160922,0.9801768356074965
20160923,0.27658924397134943
20160926,0.10371441421226202
20160927,-2.128503987953037
20160928,-5.745739035727963
20160929,0.9062392973580504
20160930,-2.4068202431555794
20161003,-2.6841620189364788
20161004,-0.038329242541242814
20161005,3.189656449865619
20161006,-0.9421185832074445
20161007,-0.6178813762557259
20161010,1.659183170471709
20161013,1.4882147433563793
20161014,-0.40503156884595576
20161017,0.8543124284797945
20161018,-2.333303346426553
20161019,3.037359852686293
20161020,0.2642841851971278
20161021,1.647039538360572
20161024,0.5673690823050539
20161025,-6.283636445617198
20161026,2.1498773029871177
20161027,0.8161841031562622
20161028,-1.7962489611646182
20161030,2.7816251749999052
20161101,-2.3333051242224725
20161102,-6.571804533325782
20161103,1.0351269025632908
20161104,2.110851777277493
20161107,-0.11076499028484821
20161108,0.3559898560289364
20161109,1.7852640391175054
20161110,-0.1271447054874124
20161111,1.2313813398404587
20161115,2.471824461084752
20161116,0.23272011841972606
20161117,0.545444075698335
20161118,0.4097600386579745
20161121,-1.3314348393990967
20161122,-0.27681360837709623
20161123,1.468210206580391
20161124,-3.7923525441953823
20161125,1.6599234696406289
20161128,-2.296473384172713
20161129,1.1638475685957728
20161130,1.5822258891106027
20161201,-5.148847481078048
20161202,2.193998758842437
20161205,-0.10398574788268444
20161206,0.03498188872315933
20161207,-6.642608959968914
20161208,1.1053892383488508
20161209,1.7090157099196701
20161212,-2.223041974972977
20161213,2.0349099519238925
20161214,3.3771786537170096
20161215,0.47625995644712826
20161216,0.9559798802348931
20161219,2.0276370895010767
20161220,-5.0989654266451705
20161221,2.0259644525931373
20161222,-2.914628707062464
20161223,-20.35415738736598
20161226,-22.348012156677683
20161227,-8.66297447374222
20161228,-9.162146524074668
20161229,0.5627821673093052
20161230,1.319158719420816
20170103,5.99943631655444
20170104,6.983976167323696
20170105,-3.7655160539281503
20170106,-5.931382798510099
20170109,-4.145989428532989
20170110,5.8336633188135005
20170111,3.8100280003734683
20170112,3.764011979165617
20170113,-4.926161286809698
20170116,-4.548740225772866
20170117,0.14230487020716065
20170118,5.393613588547762
20170119,5.041383397388392
20170120,3.6511917921982002
20170123,0.8636033642732932
20170124,-0.24724257012229994
20170125,0.5332697400016755
20170127,5.8019909055340495
20170130,5.911086909253053
20170131,3.718973516951608
20170201,0.9165177066528035
20170202,0.9459940242041456
20170203,1.919009830845733
20170206,3.318764459081697
20170207,4.601801741375811
20170208,-0.9446793051777487
20170209,0.9048517629098201
20170210,-2.450973234394828
20170213,0.4080588503154683
20170214,-1.960226216919922
20170215,2.0395670205383514
20170216,3.155822541967378
20170217,2.3440610621653466
20170220,-0.6598615666098195
20170221,0.07452674419006922
20170222,0.5230424684444717
20170223,1.513710939704054
20170227,0.015848660057664055
20170228,0.48088433945979275
20170301,-2.2889973383056192
20170302,0.15107887015917587
20170303,0.25211353813483284
20170306,-0.6157198857711503
20170307,1.2068167869937498
20170308,1.030204246071339
20170309,1.6659009994549776
20170310,2.295910585977341
20170314,1.9067102781367224
20170315,-2.139318796919474
20170316,-3.656578510086014
20170317,0.8448399120556139
20170320,-0.04774992960245569
20170321,0.5302326279966882
20170322,1.6653805655888807
20170323,-2.9954763335204695
20170324,0.6919462495863016
20170327,-0.38881053506974705
20170328,0.7065179188007386
20170329,2.216143036841688
20170330,-0.09632883781533041
20170331,-0.7186343582341468
20170403,-0.26523582639738597
20170405,-3.130424945753347
20170406,-2.015577915596953
20170407,2.053090304603865
20170410,-0.39226360993224535
20170411,-1.1223084343893543
20170412,0.27346846091683674
20170413,-5.515250704269906
20170417,0.14854096097438607
20170418,2.2845027585098965
20170419,0.3158447098460958
20170420,0.5922074852360544
20170421,0.07408765157982378
20170424,1.689818379319015
20170425,-0.16188845940765162
20170426,-0.23868715052398604
20170427,0.6529270667040628
20170428,0.5442761987658444
20170502,0.43820819071303924
