Date,NATHBIOGEN
20160226,-0.29402227239137946
20160229,-1.843707767004262
20160301,0.9135081949195643
20160302,-2.3128668345292933
20160303,-4.490830429417759
20160304,1.7087079548679671
20160308,-3.480587155288716
20160309,1.8736114455410031
20160310,-2.741620513234093
20160311,-2.0160845213690153
20160314,1.6152482217458746
20160315,-0.21233635979539833
20160316,3.0567990297724323
20160317,-0.7720811051434504
20160318,3.5650000732013494
20160321,-1.6187955981843904
20160322,2.793587022738969
20160323,-5.856575648217719
20160328,4.122530423505748
20160329,2.799251592304709
20160330,-1.8702946656576191
20160331,-3.9356572284468876
20160401,0.797931142044622
20160404,0.15184136800112613
20160405,2.0010130242107467
20160406,2.6624153885746633
20160407,0.010027363958804852
20160408,2.4487109104220735
20160411,-7.247388139298153
20160412,-10.121980129223637
20160413,-0.15601739094194778
20160418,3.382022149250269
20160420,3.8143647936770795
20160421,-0.5169749278840775
20160422,1.102288071973379
20160425,3.2394341002133418
20160426,-0.34050986433187147
20160427,-0.9103635068289133
20160428,2.604229484808807
20160429,1.0647907390989837
20160502,-1.8100317454846673
20160503,-4.219509587876068
20160504,4.021081239584812
20160505,-1.6684519133661126
20160506,4.740243323755393
20160509,1.3117402471304085
20160510,2.137298096927504
20160511,-0.5752123465451939
20160512,-0.45047105299682677
20160513,-4.752252224325019
20160516,1.9871603117511545
20160517,-1.4513989547120705
20160518,4.591036622750196
20160519,0.04004495628092797
20160520,-0.8989693954723054
20160523,1.511630729126928
20160524,0.6276918059952681
20160525,0.6582055991955174
20160526,-1.7639425906319572
20160527,0.9958552788182482
20160530,0.6801168361304508
20160531,-4.7568813382709
20160601,-1.0045135673944436
20160602,-0.1670023230264759
20160603,-2.8440966109096433
20160606,4.211374814501318
20160607,-1.0894486179957878
20160608,-2.7203517856882433
20160609,4.870669543172012
20160610,0.4298514439431714
20160613,1.6937568760039072
20160614,-0.1361363678511922
20160615,0.14204563949007842
20160616,0.7553197295759185
20160617,3.4392277956039083
20160620,-0.6860191780063929
20160621,1.4370258186364446
20160622,-4.658617886966255
20160623,1.0635163087879123
20160624,-1.6407254952719352
20160627,-5.297761543971776
20160628,3.5007701233153554
20160629,-0.5294463394643527
20160630,1.4909194436902677
20160701,-6.690266166675503
20160704,-0.5236413846121404
20160705,4.5546658162728795
20160707,3.1449193487676386
20160708,1.0466672331325784
20160711,-0.8001476457163379
20160712,3.1893722567519043
20160713,-2.5731708875825134
20160714,1.479412491362833
20160715,0.15780654025007923
20160718,4.11727700123469
20160719,-0.40241014658411595
20160720,0.3798440882705856
20160721,0.5175367124891668
20160722,-11.706787346305337
20160725,-14.327377793147122
20160726,4.375365179455421
20160727,-0.7916236874326519
20160728,-4.7174394508209225
20160729,1.038886889058571
20160801,10.324347116356494
20160802,1.4789978905693162
20160803,-2.0757234878437423
20160804,4.398116149300638
20160805,2.9457701067583306
20160808,-0.20859369974574893
20160809,3.0156186069605866
20160810,-3.316002449321136
20160811,0.5783850419869615
20160812,-0.5702284079547089
20160816,-1.3028466898026239
20160817,1.686142580449371
20160818,0.5470191487190978
20160819,-5.632013722075802
20160822,0.7317905447308568
20160823,0.05762050799784757
20160824,3.1672876749664507
20160825,-0.4832367414662109
20160826,-2.0673504210343245
20160829,1.1959144817160845
20160830,2.7658049662543407
20160831,-0.056985145074344934
20160901,2.461364308317716
20160902,-2.9967768260046785
20160906,0.5358184601226974
20160907,2.6641801687550606
20160908,1.3252398077803504
20160909,1.0754998631313457
20160912,-1.2903130318859526
20160914,2.3724545100677727
20160915,0.34084012455492163
20160916,0.8451913221743745
20160919,2.923172575769526
20160920,-0.35462463485472273
20160921,2.71747772450019
20160922,1.3076986944333113
20160923,0.3083197246589325
20160926,-0.9651921083007541
20160927,-4.527331546847565
20160928,-18.509404159247886
20160929,3.91827354930256
20160930,-4.866657451215192
20161003,5.419068786093916
20161004,0.27715100274583526
20161005,4.725974410001633
20161006,-1.5126059278236805
20161007,2.3855203629998813
20161010,-4.922706783682305
20161013,-0.40485808654856026
20161014,-2.5918952721025157
20161017,-3.336110795869537
20161018,-18.217171761443254
20161019,-16.825525273321887
20161020,7.396373456826365
20161021,-0.5249283902932587
20161024,2.1777343553559136
20161025,3.028633192849888
20161026,-0.6449593201178843
20161027,-0.9345988138301027
20161028,0.7577064975074266
20161030,1.5546856589747748
20161101,-1.1232469583219502
20161102,-0.013724924908205871
20161103,0.7806756665238286
20161104,-9.933197457638723
20161107,-9.13657068020015
20161108,-1.8259025523131165
20161109,3.4610255717861422
20161110,-7.776638744816251
20161111,1.5037173303089633
20161115,11.27399485256997
20161116,6.900066077516376
20161117,-3.6048182584689803
20161118,-1.644861961150766
20161121,0.6233216525110237
20161122,-0.23075053960118042
20161123,-0.4656196328924187
20161124,-1.859577390087234
20161125,-6.012322237976389
20161128,0.8917649495747934
20161129,3.1194727453359072
20161130,1.9891024319856045
20161201,2.3650600642074986
20161202,1.2599013154237713
20161205,0.35654475165879235
20161206,2.5034376401818768
20161207,0.7785990006303829
20161208,-0.6720202041382166
20161209,2.497333445868587
20161212,0.8423395776980971
20161213,2.9305982414261877
20161214,-2.270736500977198
20161215,1.2184034337278777
20161216,1.0151137396370031
20161219,-6.69316075736186
20161220,-3.7151700708266158
20161221,-1.0217765768206153
20161222,-0.693856287221136
20161223,6.999586301514861
20161226,-0.21913148781402647
20161227,-0.581271576302046
20161228,0.40896532495667715
20161229,-1.2994302009962335
20161230,-0.9453070650366389
20170103,-6.105246377293074
20170104,2.0457055850074912
20170105,-0.12164886679346232
20170106,1.3330922580765348
20170109,1.622386042799576
20170110,0.7319124284334245
20170111,-0.37959418769923636
20170112,1.2611997166395548
20170113,1.1987165941232547
20170116,-0.8609670492260837
20170117,0.802763237394249
20170118,1.2581980015742456
20170119,1.2704533151476336
20170120,-0.8091202125111239
20170123,0.579841381362078
20170124,2.130706471482515
20170125,-0.8665228599408068
20170127,1.7925173611623848
20170130,0.8842747483470895
20170131,1.3495414980878795
20170201,4.101832543663283
20170202,1.9989774183131854
20170203,0.7501049893194249
20170206,-6.973107156541796
20170207,4.220343976531468
20170208,1.275351703011955
20170209,-0.8231255837634215
20170210,2.802308215727956
20170213,-1.8874900437214523
20170214,0.7222706114263455
20170215,-0.8245837071029407
20170216,2.59060409280314
20170217,1.3185834207272433
20170220,-6.540303407763079
20170221,2.774397986593606
20170222,-2.5234452871234865
20170223,1.1068952198613486
20170227,-3.1116426766670173
20170228,1.0090506095638223
20170301,2.764148549123494
20170302,0.3023690524951057
20170303,0.18446560857696437
20170306,-0.675004080458824
20170307,4.370405864196061
20170308,-2.682420933594274
20170309,1.3035939972165214
20170310,-0.3364827395446057
20170314,1.5567463583495282
20170315,2.538136135341289
20170316,-0.0586170661234966
20170317,-0.7753745504665147
20170320,0.9219645390520088
20170321,1.2443925790372372
20170322,0.43008012152888875
20170323,-0.7451002475883317
20170324,0.43045551470382304
20170327,1.4681724928441762
20170328,1.2746494983527623
20170329,0.28694185735023214
20170330,1.0580739306594773
20170331,2.426497044664092
20170403,-1.0939297171011892
20170405,1.8060346842312653
20170406,-2.320552066842368
20170407,-20.51765589638691
20170410,-3.5134638909511615
20170411,0.8665769112160228
20170412,3.160396806949623
20170413,-5.636248529361782
20170417,1.9935410489260899
20170418,0.28081190786615906
20170419,0.21800442771184947
20170420,3.3855981947196807
20170421,-6.698332766836857
20170424,1.43136492264392
20170425,4.227226821498756
20170426,-0.10184604863611857
20170427,0.8024817333384837
20170428,3.274053673190509
20170502,-1.1678932941223779
20170503,1.3970640325155324
20170504,-4.130147060243762
20170505,-5.798116682606169
20170508,1.458987149698392
20170509,5.706824719934758
20170510,0.2852052628332522
20170511,-2.7250142147224463
20170512,-0.02421134369548783
20170515,-3.644764320638105
20170516,3.111169206727505
20170517,-1.4912820751848053
20170518,-2.526085533548892
20170519,-0.8699651910407895
20170522,-0.29379839978665023
20170523,-1.9096923749257444
20170524,2.1054876005868293
20170525,1.5022399036072662
20170526,-3.9904710033682687
20170529,1.4701088772485624
20170530,-0.4140012309692383
20170531,-2.581150416740905
20170601,-11.179754093015637
20170602,-13.901143029453221
20170605,-0.35671863948052185
20170606,1.5173372576660213
20170607,-1.5057593431613554
20170608,-7.751061695821935
20170609,-2.892712560812712
20170612,-3.5114621537234085
20170613,4.158388880818007
20170614,0.23297372057908283
20170615,-2.3779368079315084
20170616,1.5096767804525557
20170619,-0.6413674703254195
20170620,2.0539532423385394
20170621,-3.7505549992083624
20170622,0.36797001206992963
20170623,-0.22293925279200488
20170627,0.9872367843256451
20170628,2.4796855056341043
20170629,1.2414319422547964
20170630,0.2891737633555756
20170703,-0.8534347455455322
20170704,2.310191207298505
20170705,-1.3934661837956406
20170706,-8.853365167586045
20170707,-4.451297977670681
20170710,-2.5777138121670315
20170711,-7.820498765856721
20170712,6.157675154438447
20170713,5.207453978723837
20170714,-0.6652855395950412
20170717,-2.7524666303777945
20170718,0.4545154914327798
20170719,0.7910182167454229
20170720,1.3453739269892613
20170721,-0.8041329986452215
20170724,-3.723652231478177
20170725,0.2375872368664372
20170726,-0.31395549960345037
20170727,-0.4180220699352759
20170728,3.906413092588953
20170731,1.0059901262061728
20170801,4.543754599668683
20170802,-1.1441286459439695
20170803,0.5907144452236723
20170804,-4.749453905343543
20170807,-1.6230499199207498
20170808,3.1031899111571777
20170809,1.6409392937618978
20170810,1.0144120511054275
20170811,1.453875339747106
20170814,-0.7249519581010211
20170816,1.3512002043629021
20170817,1.5860093664515165
20170818,-15.513911568708586
20170821,2.915794806410747
20170822,1.07846376298337
20170823,-1.449238972836092
20170824,0.4252472842844457
20170828,6.664781985464424
20170829,-2.836419149627156
20170830,-1.4424341260562956
20170831,1.9242440983321532
20170901,3.172622289828963
20170904,0.5534974123347892
20170905,-0.07227193326221215
20170906,-0.9043854683711858
20170907,3.699390520970995
20170908,0.2984698383351855
20170911,0.7314899168083409
20170912,-7.7430859768175635
20170913,-2.1176900307447584
20170914,1.016367904359255
20170915,1.5847615708690168
20170918,1.980763635597852
20170919,2.0523026891455824
20170920,2.6139745492678657
20170921,0.8317577381604032
20170922,0.6022906295252444
20170925,-0.7119204283008997
20170926,-0.1417439528768598
20170927,0.6753298815152866
20170928,-0.4020286895071772
20170929,-3.955845568498291
20171003,-0.00700322936143255
20171004,0.4109422698306181
20171005,2.658744623463362
20171006,2.5622375829182777
20171009,1.7680497319574875
20171010,-5.328809970340307
20171011,1.2892226183799598
20171012,-0.05109514646069058
20171013,2.520847954338084
20171016,-4.605009201701565
20171017,4.147718105915762
20171018,0.0577814957513092
20171019,0.205509950353853
20171023,0.7519245614014873
20171024,1.7463592925777585
20171025,2.628761216452003
20171026,-0.3903089331648776
20171027,-6.322849302536718
20171030,0.8394405717694744
20171031,3.812716873303115
20171101,1.700787633892342
20171102,1.4036771617981294
20171103,2.157045279728182
20171106,-4.128429006258151
20171107,1.3733288336433298
20171108,0.5168967050126783
20171109,0.3165107364452243
20171110,1.9487944378347577
20171113,0.42030665119375965
20171114,-9.706756306302866
20171115,2.4372516167703213
20171116,0.9529452150537965
20171117,-3.2563335791613652
20171120,-7.789688045934548
20171121,2.5967729329793965
20171122,1.7686302893671075
20171123,0.7550962503249455
20171124,1.7340027843906611
20171127,1.9057947259128583
20171128,1.9650844025546519
20171129,-4.257258340741923
20171130,2.8204791930963853
20171201,-0.3469072055907363
20171204,-3.4299635988060695
20171205,-2.7021923600308724
20171206,1.7840618186883481
20171207,-0.5874428947637136
20171208,3.7550260752653095
20171211,0.9289233546657428
20171212,-0.20574880140295304
20171213,1.1608050660352094
20171214,0.5626305953351523
20171215,2.5280166742268566
20171218,-1.0199283498095024
20171219,1.5923612032427577
20171220,0.09583808858089005
20171221,-0.6201367939832281
20171222,2.5744668472966774
20171226,0.35671159119492346
20171227,1.3000210603391373
20171228,1.4791689201312184
20171229,1.3891756009197813
