Date,ACE
20131004,-7.699299935093754
20131007,-9.154010233596468
20131008,0.5407684188159234
20131009,-0.2333120604542458
20131010,-6.259447561324272
20131011,-2.663653714703966
20131014,2.5981858773315203
20131015,2.277776347835507
20131017,-3.637333859392403
20131018,-5.8866905458479195
20131021,-11.435528915468181
20131022,6.203031673620741
20131023,4.747697001190424
20131024,-1.764382820777484
20131025,0.98779236661162
20131028,2.198841873082326
20131029,-0.9459815048230422
20131030,2.3771272361464355
20131031,1.1186965376949878
20131101,-1.8323113645007503
20131103,-0.4892946518133261
20131105,2.749601645582825
20131106,1.7614422633884814
20131107,-6.500461228762421
20131108,-6.4249089537933965
20131111,4.710145019960254
20131112,3.1044010935661817
20131113,0.10567377480661655
20131114,-1.6011001252001744
20131118,1.0636452604701192
20131119,3.2017320639668996
20131120,2.2883538483880326
20131121,-4.921526262236596
20131122,-0.8154089710601408
20131125,2.1887877261104856
20131126,2.343317807039619
20131127,-0.5552631368461282
20131128,2.8144367536795354
20131129,-1.837267637892502
20131202,-3.0087534611458624
20131203,0.12530681105165298
20131204,-1.004655406819015
20131205,-0.39155711613250366
20131206,-1.8450053699774187
20131209,1.2417891303398325
20131210,0.559536295782924
20131211,1.3362128415721983
20131212,-0.13767665131249818
20131213,2.443414727262925
20131216,2.1504293440322706
20131217,0.2892380781068662
20131218,3.503096658169837
20131219,-0.9335026718332925
20131220,1.6426383743957742
20131223,0.5802577457861795
20131224,0.5384800200335356
20131226,-0.07614378805840438
20131227,0.5916282358298857
20131230,3.3357444740476017
20131231,0.6427714625450544
20140102,2.247325664878246
20140103,-1.037625617806608
20140106,1.8821730787460986
20140107,1.1752862704982259
20140108,-7.909222213890871
20140109,1.939408122502321
20140110,0.18600897960125318
20140113,0.7733967563725079
20140114,1.154320852556582
20140115,-1.635119595844344
20140116,-0.5276668850062367
20140117,-0.22462268673035668
20140120,-0.2569575308709213
20140121,0.5755275466960657
20140122,-2.9726521630079086
20140123,1.7856849270322832
20140124,-0.8640129673393471
20140127,-0.47132142714868674
20140128,-2.0378895178902603
20140129,1.8016879021133578
20140130,0.08202674019700718
20140131,-0.08694311290254086
20140203,2.4321260179715134
20140204,0.7079732131994623
20140205,-0.7843061389188608
20140206,2.5163039233202005
20140207,-2.8739505165239363
20140210,1.1468157872224687
20140211,1.6985701718092845
20140212,-1.7115295560084451
20140213,-0.08152599696049778
20140214,0.39004065328183
20140217,1.3885241393070147
20140218,1.327305644723039
20140219,0.22336184264683512
20140220,-0.6876648053339124
20140221,1.325732457592165
20140224,0.004347826659657661
20140225,1.7442723732699217
20140226,-1.3318156091154867
20140228,1.1387056015559007
20140303,1.549425448580386
20140304,-1.2383346925710346
20140305,-0.5701979804937307
20140306,-10.394729228430034
20140307,-6.894134843499379
20140310,1.3963199720251902
20140311,4.821798923617449
20140312,0.9302982181192867
20140313,2.5158448567882576
20140314,-4.202051212507756
20140318,0.28139746741235944
20140319,-0.035444609527998994
20140320,0.7472714605057187
20140321,1.1571837207486098
20140322,1.2103768211229295
20140324,1.69524738446605
20140325,2.193413418208366
20140326,-2.9653886621776344
20140327,2.6482612016372498
20140328,0.206902241575035
20140331,1.071262353471951
20140401,-12.944358573417713
20140402,-1.8430655272989833
20140403,3.3658067498672692
20140404,1.8491188206808533
20140407,3.1928430342352376
20140409,-6.371852521107577
20140410,-12.395336124107866
20140411,11.090343941902045
20140415,4.65569664186056
20140416,-4.881219300281985
20140417,0.465555919805277
20140421,-0.4983244645460463
20140422,0.35251075209308436
20140423,3.461517225846305
20140425,3.966423521980237
20140428,-8.064404828177235
20140429,1.795610732860981
20140430,1.1325792944664834
20140502,-3.563400304380714
20140505,2.45309633813425
20140506,1.2110143877313324
20140507,-9.245264586525902
20140508,-1.4649271814528901
20140509,3.289455418288563
20140512,2.398314275520058
20140513,-2.605768818766396
20140514,0.8022326081737765
20140515,-5.570822952885264
20140516,-2.886006860591821
20140519,-7.743971218463496
20140520,10.961098153072697
20140521,-8.757850949791369
20140522,4.349465372470073
20140523,7.5716410046380735
20140526,2.5802373052889225
20140527,0.8733262939900044
20140528,-1.472128804292443
20140529,-6.971901587547559
20140530,-1.0874783177926055
20140602,3.466225529497928
20140603,4.911314710855386
20140604,1.8147185893651852
20140605,6.198896189455491
20140630,-7.649320372627893
20140701,-3.254948626591432
20140702,3.440808434900436
20140703,3.6723704701357476
20140704,-0.5321248159330774
20140707,4.658559300961993
20140708,-1.2055925337179767
20140709,0.5157772610306122
20140710,-0.965126968147356
20140711,-4.593663380850962
20140714,-0.8287068062547887
20140715,-2.5302469024093233
20140716,-1.384336261756978
20140717,0.8319337960685886
20140718,-2.035103837372415
20140721,0.3813209188422044
20140722,2.859049290424705
20140723,1.7690008448846875
20140724,-4.672062755185651
20140725,-1.8435993718622878
20140728,0.008037658587351615
20140730,1.8101176272723398
20140731,2.659937169206864
20140801,2.710534745759066
20140804,4.751154757660968
20140805,-2.37452508873856
20140806,4.45488993772512
20140807,-1.6532295414549214
20140808,0.9411676144624455
20140811,-3.5843921395709772
20140812,1.9733359238057555
20140813,-1.2817533807032238
20140814,-0.8102205153473803
20140818,0.581581404349552
20140819,2.8653949068195357
20140820,-8.44339402900667
20140821,-2.5934833889375826
20140822,3.0070162706013637
20140825,4.478850606968088
20140826,0.972134195110764
20140827,-2.9088153140336828
20140828,1.3481451157991078
20140901,-5.994496457225797
20140902,-3.6612867638580693
20140903,2.729194458815021
20140904,2.685962596638613
20140905,-3.7950423872024963
20140908,-4.202383680829401
20140909,3.741628712096345
20140910,1.7057481387003786
20140911,3.327521382621603
20140912,-2.0780394293776725
20140915,3.6596839990351326
20140916,3.553695274952408
20140917,1.4034644879028164
20140918,1.282531878778408
20140919,0.5331552284910486
20140922,-8.807812962657335
20140923,0.668658521157619
20140924,1.6213283906593134
20140925,-0.1358268298075087
20140926,-3.1254826175035344
20140929,2.2468270309278937
20140930,1.2508333394646725
20141001,2.631343918607461
20141007,-0.2719133459815575
20141008,0.8169113473460992
20141009,1.0456754608157266
20141010,-0.8657570727042809
20141013,-0.0579405460402882
20141014,3.2549141304977707
20141016,3.6364118816474056
20141017,1.286891083970467
20141020,-4.360617344041136
20141021,-2.0882398378409515
20141022,0.7168034847186825
20141023,0.5865258724861342
20141027,-2.8170327711283525
20141028,-2.159803026751786
20141029,-0.26335766016856055
20141030,-6.938718106924879
20141031,4.585315848120448
20141103,-1.950225199867552
20141105,1.9552066608560237
20141107,2.3753186641160653
20141110,-3.9429510698577883
20141111,-0.07365787083240838
20141112,1.4345254410391366
20141113,-11.988547745946919
20141114,1.836545207625874
20141117,3.5834623082863932
20141118,-14.738687253288822
20141119,5.6372511569916375
20141120,1.9021496747737245
20141121,0.6419211987331198
20141124,2.8359946570911836
20141125,-2.866727197831775
20141126,1.445364768855504
20141127,-0.3982135722857336
20141128,1.332769493896329
20141201,2.8309854780041173
20141202,-0.10722086956738419
20141203,-3.7560625905661187
20141204,1.2589749494413733
20141205,1.1174959362269314
20141208,-0.10835383073039062
20141209,1.862312544388172
20141210,0.7197960113048161
20141211,-1.458079749919286
20141212,-1.4895788700761592
20141215,0.4128898399640346
20141216,0.6405114342832281
20141217,-3.7242325831643477
20141218,0.5595922908328701
20141219,1.9572655422874117
20141222,-0.18739942767843043
20141223,-1.1831494934804834
20141224,-3.4734990193799917
20141226,-0.33174490958854874
20141229,0.012313978530900771
20141230,1.8839194756511457
20141231,2.499555285482028
20150102,0.8514828404803789
20150105,-0.15349502790523606
20150106,-4.1673406561136765
20150107,3.1817969727094946
20150108,1.8727779122805321
20150109,0.3518760621914938
20150112,1.3645700210787497
20150113,1.3625767469342214
20150114,-0.015528552846149069
20150115,0.05935794284691953
20150116,1.4730947680314135
20150119,2.510315528416982
20150120,-0.05289359273724792
20150121,0.015749018479887578
20150122,-0.43645208084095066
20150123,2.780626984021317
20150127,0.4015166906928071
20150128,-1.2646532590746202
20150129,-1.3513917947504237
20150130,-1.3189247328210159
20150202,-2.370504728365768
20150203,-0.5439666805544799
20150204,-3.018386864735322
20150205,3.9289585448158335
20150206,4.039241442786826
20150209,-1.3762363764967664
20150210,-0.5788787371396653
20150211,2.1439753678647024
20150212,2.419341280779867
20150213,0.591803732537443
20150216,-2.924889457908355
20150218,2.190795960769829
20150219,2.1594597365991612
20150220,0.6248270584672685
20150223,-1.3233846091002524
20150224,-2.7715659214279134
20150225,-2.2754936466974867
20150226,1.8513994619888918
20150227,2.0342576231844833
20150228,0.4501177629641202
20150302,-7.723468055666869
20150303,-11.816321695915335
20150304,2.194357277986467
20150305,-0.2927721797994741
20150309,2.7856096159897263
20150310,1.173227434933143
20150311,-0.8169133121632046
20150312,-2.2943738833801586
20150313,-0.7383681309052685
20150316,-1.6873952679683835
20150317,2.157739867503474
20150318,0.9500931899421807
20150319,-1.5745223440991651
20150320,0.33439213036178694
20150323,1.2680030058752916
20150324,1.263933374344123
20150325,-1.09680370526521
20150326,1.2731313059400897
20150327,-3.956480716777957
20150330,4.86992448987933
20150331,-5.030427068144494
20150401,2.2138545749417013
20150406,2.184112816266596
20150407,-1.2599940691205465
20150408,1.2773277310528135
20150409,2.7225920607134526
20150410,1.5724638141178497
20150413,-2.4547912975197836
20150415,0.8548449003565153
20150416,0.7424418774326291
20150417,1.432576101793169
20150420,-0.7887454102374916
20150421,-0.5692603570778751
20150422,0.3831816562408628
20150423,1.8804321327874243
20150424,-1.0510518203984751
20150427,0.013204966465249157
20150428,-0.7793687430338676
20150429,-3.5958027176073015
20150430,1.6799056147770162
20150504,3.2323895659484876
20150505,0.2583038478418399
20150506,-2.249563903008485
20150507,0.755935543191236
20150508,1.3842864291974917
20150511,-0.5528990081296241
20150512,-0.46178399798672887
20150513,0.9752718068913024
20150514,-0.3835048000225496
20150515,2.3760246467778727
20150518,-0.3788941310078302
20150519,-5.434868810469974
20150520,-1.1391060683344991
20150521,1.9499818570211065
20150522,2.8594436299461563
20150525,-3.086805497483115
20150526,0.2041994807011882
20150527,1.264600697387074
20150528,-1.2727210457898348
20150529,-1.683768928618994
20150601,-0.03197201683646972
20150602,-0.7895392112706017
20150603,-2.409398405663662
20150604,-5.721665566033968
20150605,-0.6877413032475996
20150608,1.5269540903189922
20150609,0.07691181076355891
20150610,-0.3588707108855984
20150611,-0.4553705634527625
20150612,-2.0162237618032752
20150615,2.2221314679426394
20150616,-11.062061187999076
20150617,3.43040908327049
20150618,-4.776429714219335
20150619,5.119518267319478
20150622,2.676384736668109
20150623,0.7043742302142613
20150624,2.5546792383780934
20150625,0.27089454104730765
20150626,-1.67682188059753
20150629,0.9558070828819791
20150630,2.6592870096210945
20150701,0.0951315915983213
20150702,1.6078763787174062
20150703,0.34021877296591274
20150706,1.5716424194014078
20150707,-2.6671378983551524
20150708,-0.6677310775364267
20150709,3.161947857098887
20150710,0.8982150145715065
20150713,1.5110352493702135
20150714,-2.0239534156457912
20150715,1.9083782430203953
20150716,1.9993422258050435
20150717,0.1794666495796095
20150720,0.6902737487666775
20150721,-0.6196490180758611
20150722,2.6068136918872353
20150723,1.019070102263994
20150724,-2.653050408662655
20150727,-4.417296434473533
20150728,1.5705133871708101
20150729,-2.308660126939834
20150730,-10.578482314367198
20150731,5.6091687757972455
20150803,2.724632861714653
20150804,3.9294743993267227
20150805,-10.296145926960271
20150806,2.977706683927909
20150807,1.4333736624821487
20150810,5.363508595992761
20150811,-0.025592008562735025
20150812,-0.4532776220399155
20150813,-0.5211741009364106
20150814,-0.3049294966361291
20150817,2.4758280635648258
20150818,-1.1137603356841708
20150819,0.31935386062286314
20150820,-0.40382974799617655
20150821,0.6873750061237076
20150824,1.5701447605224885
20150825,-3.4867017952180346
20150826,-3.245385709053945
20150827,-1.2781544103492788
20150828,0.652662262343449
20150831,1.6161571590275736
20150901,-0.8040845269186945
20150902,1.0312833924745766
20150903,2.2050689074088154
20150904,-2.6887409823202915
20150907,2.7850060572271516
20150908,2.7349987995273874
20150909,1.5909226761240771
20150910,-3.841928072989571
20150911,-0.11429280349261506
20150914,-0.06531002103338279
20150915,0.9202603537170025
20150916,-2.3935284241753974
20150918,2.8335311951011777
20150921,1.5220941624653914
20150922,0.021805490804767125
20150923,3.5890670671735223
20150924,0.5137502057083284
20150928,0.06662701080206901
20150929,2.1382197384280257
20150930,-0.7393052252199981
20151001,1.4062762506977993
20151005,-1.1937145616628348
20151006,-4.650040260936201
20151007,2.2298410230153265
20151008,2.4774005578597307
20151009,0.7425962378892004
20151012,1.5560311634604895
20151013,0.7719751930884098
20151014,-0.7456320375174692
20151015,-3.3031555463221065
20151016,-6.847840618011658
20151019,1.2804539808740756
20151020,2.2704028149552915
20151021,1.8055921979212002
20151023,-1.4598391108571465
20151026,2.995286757847384
20151027,-4.091701681237211
20151028,2.797302725669598
20151029,-0.1359284491306963
20151030,0.18234313551608672
20151102,-4.562882453755381
20151103,-1.5209564074997513
20151104,2.995179412342887
20151105,-2.9890242175129598
20151106,0.6186138398665961
20151109,0.19434941220505642
20151110,-0.3581976632612527
20151111,-0.02846757949767431
20151113,-4.0132533806412924
20151116,4.503357002855973
20151117,2.0593864422041905
20151118,-0.2933957808597505
20151119,-0.7570477843915393
20151120,0.5813743429868069
20151123,1.4302700160848505
20151124,4.018427861397923
20151126,0.9906351648851837
20151127,0.2419662961850888
20151130,-6.0002464687913974
20151201,2.3687682169003446
20151202,2.899662038551946
20151203,0.9746574516728282
20151204,2.088811329924
20151207,1.9016140613629176
20151208,-0.8937210352853637
20151209,-0.7289449696523911
20151210,0.3713359511998542
20151211,-4.884700057814367
20151214,0.13706622056206208
20151215,1.0826813301820182
20151216,2.2413606194625886
20151217,-0.02482927190513884
20151218,0.6315110402122269
20151221,1.1304534464829044
20151222,0.5672011560255128
20151223,0.14871997160118677
20151224,-0.23315576219889622
20151228,-3.627001662329568
20151229,0.6575551094434711
20151230,1.3740340644178937
20151231,-0.34967115318346575
20160104,-0.8256590524704893
20160105,1.2295835083835498
20160106,-0.3679691940923521
20160107,-0.8672989298189622
20160108,1.9422015090454785
20160111,-1.2970465889388842
20160112,-1.0193430761350837
20160113,0.6046283121886584
20160114,-0.17964060936779447
20160115,-0.4434948003479855
20160118,-1.7572545333992737
20160119,0.6528573312901487
20160120,-0.5952343748417963
20160121,-1.489915204189637
20160122,1.2976720710297198
20160125,-0.077732931678264
20160127,1.2640697031801391
20160128,0.36565288582525873
20160129,0.4193016364567188
20160201,-1.2477079611967155
20160202,-0.028391817300783107
20160203,-2.3054085747274176
20160204,0.6517938450254543
20160205,2.4790167110709342
20160208,1.7024454565026506
20160209,-0.006969492519604881
20160210,-3.055500632006012
20160211,-4.958343408907137
20160212,0.35601277388093155
20160215,1.8313777488687757
20160216,0.5021472120031287
20160217,-0.11349300032405249
20160218,-1.3287127159717533
20160219,-3.269559717584861
20160222,-8.687587251075781
20160223,5.102274327068234
20160224,-2.570943243255323
20160225,1.5161532849825456
20160226,1.2642392860909075
20160229,0.030624973469639105
20160301,1.1667936073962624
20160302,2.2634664736372114
20160303,1.658543044535598
20160304,2.63428436296049
20160308,-0.7174617164985779
20160309,2.1483599816041314
20160310,0.7120885343073454
20160311,1.0671480064280097
20160314,-2.0995358156715715
20160315,1.6316217885680195
20160316,0.6893901683090462
20160317,2.1277379192525947
20160318,0.551696713909164
20160321,0.684073635335352
20160322,-1.2712771094636617
20160323,-4.387288972693824
20160328,0.10581291853751607
20160329,1.3951061125216313
20160330,-1.4986446388358012
20160331,0.03815631446879253
20160401,1.7686837789334404
20160404,3.50574044906785
20160405,-0.48820197392009
20160406,0.9459423824660571
20160407,0.5814940373573009
20160408,0.1726735580361718
20160411,-4.896619018662487
20160412,-0.9673865529879516
20160413,2.037780693598414
20160418,4.007219053684572
20160420,1.4451188462500368
20160421,0.2852160792060671
20160422,1.6914514746409952
20160425,0.8805810864494931
20160426,-0.6621868690838377
20160427,0.29628167181617426
20160428,-0.16006063373127333
20160429,-2.9162199701221625
20160502,-0.9110911527567678
20160503,1.766669670187376
20160504,-2.081468450493783
20160505,-0.5066129691171002
20160506,0.8746979059516671
20160509,1.220797012219378
20160510,-1.6599559740106251
20160511,-0.32497867109297685
20160512,-1.6147068420455963
20160513,-0.7851849053006593
20160516,1.9204139358883343
20160517,-0.3952027434471115
20160518,-3.305486698059458
20160519,1.0811851868394393
20160520,0.9091122455195995
20160523,1.5198796988619434
20160524,0.8335524090049895
20160525,2.4282092101981454
20160526,2.433484751832319
20160527,-1.7813118088075681
20160530,0.37917812189462996
20160531,0.513658487235322
20160601,0.023630799046256423
20160602,0.8520147539900428
20160603,-0.7564138955119157
20160606,1.5989734343255115
20160607,1.158516702959333
20160608,-1.719849523274938
20160609,3.084375011851734
20160610,0.3219655507867098
20160613,-2.073572378359814
20160614,2.753751532296242
20160615,2.0366425162314425
20160616,1.583818305409714
20160617,-0.22543650671834103
20160620,2.585384969680425
20160621,-0.9406650570407317
20160622,-2.462591777666143
20160623,-0.3148609153980733
20160624,0.5695187995705178
20160627,0.001325278045535061
20160628,-11.514692346920356
20160629,-0.6684051014232675
20160630,2.5621307703432628
20160701,4.897394815664698
20160704,1.3370680798471521
20160705,1.469517649526173
20160707,-0.8176521688502953
20160708,0.20299378973944282
20160711,2.2823197127150405
20160712,1.6548892461066378
20160713,-0.6937923740437637
20160714,2.1138664232722753
20160715,0.37246746461506164
20160718,0.92988194580503
20160719,1.0885085883198933
20160720,-5.521242280158859
20160721,2.769921778887933
20160722,-6.247440036321505
20160725,0.04407237117299756
20160726,-1.9143750078136779
20160727,0.8375741235213947
20160728,0.23625710287041346
20160729,0.6414880930083481
20160801,-3.297601674828011
20160802,3.291121071278744
20160803,0.6727962464530599
20160804,-0.757834145396512
20160805,-1.6652281495291565
20160808,2.9548337214199796
20160809,-5.5166146733952175
20160810,4.766956139326986
20160811,5.513895288949754
20160812,3.7484083960129815
20160816,-3.8628985380906777
20160817,0.20681783705330103
20160818,1.468420183793793
20160819,-0.0862760317701885
20160822,1.5274196944368246
20160823,-0.47641588312393623
20160824,2.215514172471118
20160825,-1.368309504899607
20160826,0.6289758648834305
20160829,-1.628273978056922
20160830,0.9028512969549414
20160831,-4.672149400298576
20160901,2.5610303171532625
20160902,-1.368230045930437
20160906,2.1850947853320215
20160907,2.0475525141457847
20160908,3.398271727235811
20160909,-0.882818579651746
20160912,0.3588393943533217
20160914,0.9911584978097292
20160915,1.3244624363921846
20160916,0.3440225649399901
20160919,-0.6606564037344802
20160920,-0.35527498751958636
20160921,1.9439296706158857
20160922,-0.16520600499245708
20160923,-2.8770348902259664
20160926,1.888285357561634
20160927,-5.164187793254834
20160928,0.6845576142374532
20160929,-0.33066963896221413
20160930,1.1381714726372842
20161003,0.6977788042937068
20161004,3.210296537102341
20161005,-0.7694363083609901
20161006,1.592089829249089
20161007,1.4072597859853442
20161010,-1.8029002037458592
20161013,-0.5849479395671189
20161014,1.9336795408898753
20161017,1.6043554761507592
20161018,1.413651294651215
20161019,0.36786664178214024
20161020,0.4168056776912592
20161021,1.4963241301174128
20161024,1.0854121198458737
20161025,-4.062823423338371
20161026,-0.14520098836039103
20161027,0.5061663026187257
20161028,0.9462551857260405
20161030,-1.2598839794306995
20161101,-19.71583232661213
20161102,-2.111799243890799
20161103,0.1635602270738108
20161104,3.2612291472629726
20161107,-1.066095523103869
20161108,1.1509146484172934
20161109,1.491905990396007
20161110,1.0917959239224366
20161111,-0.17974877675999235
20161115,1.7394574997645105
20161116,0.8145375834547632
20161117,0.6175520724974222
20161118,-1.4904644611882574
20161121,-2.312172907247757
20161122,-3.0578999134463487
20161123,0.8265153913100782
20161124,-1.1411909878714424
20161125,-1.615544903443638
20161128,0.007314891215856489
20161129,2.51217974853502
20161130,-2.180039636251215
20161201,-2.1333666732974397
20161202,1.6806964912559121
20161205,0.027074437486580116
20161206,0.8841021133561847
20161207,1.001659124479677
20161208,0.34037616988730846
20161209,1.6220345280215722
20161212,-0.6669471707126768
20161213,0.704463879312041
20161214,1.7846726817604355
20161215,-0.5491614869949193
20161216,-0.8580596540738331
20161219,-0.16272993546392403
20161220,-0.4718746013217032
20161221,2.1751419229713638
20161222,1.2184795367575054
20161223,-0.313572918780334
20161226,-0.977912676518629
20161227,0.2640766586042451
20161228,0.16085521064186525
20161229,0.45198960863976756
20161230,2.4669154960133945
20170103,0.10989237426723708
20170104,0.4293436272918598
20170105,1.6860502718992922
20170106,-4.360900189083217
20170109,0.3718416294692085
20170110,3.025144584022546
20170111,-0.6955035034767043
20170112,0.5920114434752226
20170113,1.3860682098581374
20170116,1.4983081358934538
20170117,0.2864863993438337
20170118,2.0416347965558836
20170119,2.2221294382543677
20170120,-0.25303359599342756
20170123,1.1180909177585718
20170124,1.8690630781495463
20170125,-0.5308960098075157
20170127,1.7100758477375715
20170130,0.23185747555254826
20170131,-1.648965455853711
20170201,-0.9610361412795965
20170202,1.4309124899627372
20170203,-6.740953368995934
20170206,2.9831164760142865
20170207,-1.7849163265220331
20170208,-5.979934988552398
20170209,-0.14774364842139026
20170210,0.33734579263966047
20170213,-2.650597050332105
20170214,-0.09373806744281554
20170215,1.9732051886746111
20170216,-0.04807627497979361
20170217,4.012304340826022
20170220,4.6630716856376635
20170221,4.989538811408559
20170222,-4.06269650664756
20170223,-1.5909176560680471
20170227,-0.46252653217109263
20170228,-1.0115768388815571
20170301,0.3294813170815998
20170302,1.6669970627759279
20170303,-1.950696937947113
20170306,-0.42674887741231227
20170307,-0.9511246026257452
20170308,1.885556969458642
20170309,0.9532329073963736
20170310,-0.26250632211933783
20170314,1.2002408213267257
20170315,0.01808713744519075
20170316,1.6647816559685291
20170317,0.7998993497293948
20170320,0.4975954139773283
20170321,-0.08537142712531132
20170322,0.8967708273078663
20170323,-0.5482098871935059
20170324,2.0153037807734675
20170327,0.740697571523703
20170328,-12.362107416347248
20170329,-2.571775435140626
20170330,0.38664008405624184
20170331,3.2478676092908043
20170403,-1.377421559426688
20170405,-2.1758214584167925
20170406,-4.496163468674139
20170407,2.3793457322962475
20170410,-2.3840229213838704
20170411,1.1269336593327215
20170412,0.5294567479667458
20170413,2.196766472670792
20170417,2.4083029012496158
20170418,1.2507602460535574
20170419,-0.5604237591400646
20170420,1.3403933610438252
20170421,1.8030127446897168
20170424,-2.1525931660345656
20170425,2.29662105906166
20170426,2.9082487062299487
20170427,0.6181776197695644
20170428,1.623596865329268
20170502,-3.181674202722311
20170503,3.236619725096439
20170504,0.9004685042534093
20170505,-1.0811807703241514
20170508,-2.9040457753021185
20170509,-0.02001640266655369
20170510,-1.9625932027330013
20170511,2.368320906493703
20170512,-0.05699710984356443
20170515,-1.663999360039159
20170516,0.8966008552543987
20170517,-0.40421915636380323
20170518,1.4403574242709127
20170519,-2.083719974645453
20170522,-1.7218675001995751
20170523,0.2721550835424713
20170524,0.4514311034153091
20170525,0.21931846611806405
20170526,-0.36231405759854596
