Date,ANDHRSUGAR
20130904,-0.07475297206712905
20130905,0.2574097244809091
20130906,1.6383753225253708
20130910,0.9473333739158396
20130911,-1.1722621697435227
20130912,0.5617723293052759
20130913,0.03689767959272594
20130916,-0.030625516095459604
20130917,0.45014202457927344
20130918,1.3479375118436103
20130919,0.06047128068294316
20130920,1.3840464492685804
20130923,-0.14868737792242293
20130924,-1.1225184437504583
20130925,1.0068057122570309
20130926,-0.249240631349118
20130927,0.34218419550843726
20130930,0.43408049130260845
20131001,0.2542509236433985
20131003,0.5757600024609048
20131004,-0.8523251341291842
20131007,1.3085034477800672
20131008,0.6417519210863626
20131009,0.8417567026862556
20131010,-1.6130581542327125
20131011,2.878062741368441
20131014,-1.0271434644047834
20131015,-0.127542979375608
20131017,-2.0070220371509517
20131018,0.44361450206882275
20131021,0.34923491667796475
20131022,-2.4693996574988177
20131023,-1.1447451127960016
20131024,1.7839107722863436
20131025,0.23411017929603106
20131028,-2.277164786225584
20131029,-0.1451012426768301
20131030,0.8943262519873243
20131031,0.8614758104506284
20131101,0.31947751703558985
20131103,0.3872411332174426
20131105,2.186611256030192
20131106,1.0738666134639643
20131107,1.1432955206275826
20131108,-0.9876462840038401
20131111,1.3169739184670752
20131112,-0.04777586608034745
20131113,-0.5271106669722077
20131114,0.6430458810900774
20131118,0.46779090061732365
20131119,1.414261409765842
20131120,-4.637373319215278
20131121,1.4012734416426034
20131122,0.6675297159194854
20131125,1.2244849238052053
20131126,-0.44427880314417834
20131127,0.8682169174669546
20131128,-0.07103156189165316
20131129,0.897128857967589
20131202,0.43596599653235013
20131203,0.2243584106646166
20131204,0.35085814171826724
20131205,1.0291451204627982
20131206,-2.158798290077363
20131209,0.26123124337700815
20131210,-0.7948029656684182
20131211,1.5940065191423627
20131212,0.1866104851825533
20131213,-0.3358666899350591
20131216,0.9171201181852808
20131217,-0.3902335739868516
20131218,1.0038216375395237
20131219,-1.0402754380636066
20131220,0.12951102390507185
20131223,3.3035733654744197
20131224,0.8588984099092443
20131226,0.16659271198086634
20131227,-0.18297883206201687
20131230,0.4383893817468617
20131231,1.2566305413301513
20140102,-0.5443919442527636
20140103,0.9109496939220789
20140106,0.9540274533610518
20140107,0.38788914807935476
20140108,0.6392368777441507
20140109,-0.5694402537728595
20140110,0.4444754119617243
20140113,0.4888066846806283
20140114,-0.8788123872483126
20140115,-0.2773952728248691
20140116,0.8628341159946151
20140117,-3.1414961916315667
20140120,1.7096908207008819
20140121,0.6643350815707424
20140122,-0.9642589972318744
20140123,0.6445420960052632
20140124,-0.3182104257322935
20140127,-1.0114271029692534
20140128,3.033125612596249
20140129,-0.17090258703818875
20140130,0.6379266432443635
20140131,2.824938243405857
20140203,2.230960161878235
20140204,-1.018754605967681
20140205,2.3353195976586707
20140206,-0.592251554592218
20140207,1.7594643910582892
20140210,0.5369215013216885
20140211,0.34172214895827885
20140212,0.2157151763420574
20140213,-0.1955152248703267
20140214,-0.7164067199824213
20140217,0.5277300506948808
20140218,0.28680317232864594
20140219,1.0786989542590009
20140220,-2.677400782183053
20140221,1.675468424433714
20140224,0.8461802970278303
20140225,0.8960215514996515
20140226,-0.251971176035528
20140228,-0.07561126697131414
20140303,0.48072568909004776
20140304,-0.5448404229975817
20140305,-2.572508506762287
20140306,-1.5560815581695295
20140307,-1.2662556924724355
20140310,-3.191815951349976
20140311,0.25067414176703984
20140312,2.9071918100880136
20140313,-4.026740979054563
20140314,0.5039492512739856
20140318,0.6663041582280691
20140319,-1.4611433422652713
20140320,0.8776072056569814
20140321,2.1872287046353573
20140322,0.2517090927991316
20140324,-0.2709379061739915
20140325,0.7733386374615032
20140326,1.5832940571444232
20140327,-0.6657161191576708
20140328,-0.2539605453467658
20140331,-0.7055623307311816
20140401,-5.605279743024457
20140402,-0.6904470860544776
20140403,-3.3776503551048545
20140404,-3.8919261581343436
20140407,3.8502000869608093
20140409,3.5422193365677446
20140410,-0.14781346194526734
20140411,2.665163724576529
20140415,-3.5151483581234384
20140416,0.3283352341064665
20140417,0.03779707490117401
20140421,1.840225787540363
20140422,-0.08845401523119856
20140423,-3.0947042942403566
20140425,1.2599065165990622
20140428,1.7717238794829375
20140429,0.12224789764629046
20140430,-0.2125772360888445
20140502,-0.0620279163277373
20140505,-0.05909302893216184
20140506,0.8946086009323486
20140507,-0.709625609355375
20140508,2.5303814650203047
20140509,-2.3357939984339877
20140512,-0.19486494094052398
20140513,1.6265958682813884
20140514,-1.3431316661134203
20140515,0.32483030431219007
20140516,0.04623846176576216
20140519,-2.178158169419892
20140520,0.04082095720469292
20140521,3.440702617786327
20140522,-1.6353124345444128
20140523,2.748240395905649
20140526,0.1347499011794504
20140527,-2.1157297562857993
20140528,-0.15598289722012648
20140529,1.1592081895833755
20140530,0.25911101219046523
20140602,-0.37643086398253756
20140603,-7.598098793280051
20140604,4.394347655672913
20140605,-1.5082685543458556
20140606,-2.519682620629635
20140609,1.8192429315888479
20140610,3.59132941852025
20140611,1.8033607008813188
20140612,1.0429575896882057
20140613,-1.7570761325157203
20140616,-1.3524238055518119
20140617,0.9539592942363078
20140618,1.3103438763907607
20140619,1.7822622967687867
20140620,-1.5396213455214263
20140623,-6.102543380363703
20140624,2.0699406499938737
20140625,3.075388176907646
20140626,1.0307180412389525
20140627,0.7582895652018707
20140630,0.7650528697170402
20140701,-0.1888273145199595
20140702,1.204231708045639
20140703,-0.41116987832611185
20140704,0.8297215093943101
20140707,-0.5369276316096314
20140708,-1.2735971408613516
20140709,1.173113839097824
20140710,-0.8914860158950428
20140711,1.089980574390648
20140714,-1.5588178588410537
20140715,-4.299661380886129
20140716,2.7580161670664323
20140717,1.518643109339377
20140718,1.6376810829767865
20140721,-2.361860848423893
20140722,0.019091842384474214
20140723,-0.7963346765125392
20140724,-2.5295192400099444
20140725,-1.09514730701394
20140728,1.1117424672873981
20140730,0.18878046628325884
20140731,0.068957700321719
20140801,-1.212905246802264
20140804,0.9484066109158061
20140805,1.978283958499448
20140806,1.704796765892012
20140807,-0.1587596468302757
20140808,0.24031746399192278
20140811,-0.6439775591357204
20140812,1.0375929120729788
20140813,-1.0011341621095848
20140814,-0.7501785859828389
20140818,-0.4209086309687211
20140819,-0.07137142353478865
20140820,3.3786133309209934
20140821,-5.816404018165651
20140822,-3.4778355067685016
20140825,0.7615679548936596
20140826,1.212533664538629
20140827,2.8281367431982365
20140828,2.1397779508891546
20140901,-2.4867671836535945
20140902,0.9842475842768489
20140903,3.713920773254909
20140904,0.07167167738806261
20140905,-1.7153730696184724
20140908,4.850157231133693
20140909,-1.8329212174114113
20140910,1.8249977481546644
20140911,-1.1765702516802432
20140912,1.6926987238443074
20140915,0.6106442406766315
20140916,1.069856318486731
20140917,-0.5263799071465092
20140918,2.2914025941321863
20140919,0.6371984087876028
20140922,0.3312809795219196
20140923,0.19191800711733187
20140924,-1.729639555909268
20140925,0.1601307806118153
20140926,-0.8994009800903647
20140929,1.8786001525774823
20140930,2.8700753117083413
20141001,0.5782563468081332
20141007,-5.229569196192106
20141008,1.0252878629458535
20141009,0.12361650348548103
20141010,1.0347324954941453
20141013,2.1438659328406544
20141014,-0.2790176813001557
20141016,-1.015192277962364
20141017,0.734884701859268
20141020,-0.833565650705977
20141021,0.9517012388576674
20141022,0.7456023348852684
20141023,0.1799456728673583
20141027,0.11145511868241154
20141028,1.5693052829517524
20141029,0.12789654595438393
20141030,-0.7930297756272503
20141031,1.1525803354555588
20141103,3.7119560198052617
20141105,-0.39857138868586317
20141107,0.2299375971547271
20141110,1.5015681584079388
20141111,1.6711949559892225
20141112,-0.7182251215513755
20141113,-1.9632147026802147
20141114,1.5396983709359047
20141117,3.0773279214357134
20141118,-2.6059556407544955
20141119,0.46640683414356154
20141120,2.4387444869576345
20141121,0.7984376831459911
20141124,0.5018900426346442
20141125,-0.13136704769792673
20141126,0.5918229121572587
20141127,2.6462057635297085
20141128,0.966477317140018
20141201,1.0947428936997752
20141202,-0.4005438044410374
20141203,2.932631957612031
20141204,0.7980752506033866
20141205,-1.6475255318750026
20141208,-1.0907123958658569
20141209,0.2137409009210467
20141210,-0.1700121035877259
20141211,-1.0599098337154138
20141212,-0.26661027444080865
20141215,-0.2179716707855241
20141216,-2.0461963143387747
20141217,0.027671663530508983
20141218,1.1973327732872303
20141219,1.6769481598172495
20141222,-0.41064935210628284
20141223,-0.19942754905242277
20141224,-0.659751657898032
20141226,0.085157988899915
20141229,0.48335997125588803
20141230,0.4442044940092875
20141231,1.8685961833177138
20150102,-0.451445500856857
20150105,0.08426195661745811
20150106,-7.22012018003076
20150107,2.07198996742695
20150108,3.408094264227277
20150109,2.134542989420005
20150112,-0.6486428532793704
20150113,0.9753077158521171
20150114,0.3309836146788781
20150115,0.9618078006023807
20150116,1.7177202000334295
20150119,0.1633189928025096
20150120,0.16899001095406
20150121,-1.1724994218732698
20150122,1.1867769023870665
20150123,-0.31521776815366975
20150127,-0.8465113337869723
20150128,0.20097066408534714
20150129,1.1857523808661454
20150130,0.09243954980331365
20150202,4.886215327141144
20150203,1.0444965892837677
20150204,3.539266606624739
20150205,0.13631477183769436
20150206,-1.462724148829488
20150209,-0.6078147691555021
20150210,-0.6324123927799835
20150211,2.0567402619757176
20150212,1.5211346171479974
20150213,-0.5063274502867046
20150216,0.9800857148314919
20150218,-1.596479021069715
20150219,-1.44060065790175
20150220,-0.9291249577739429
20150223,2.418932683805677
20150224,1.387537672867555
20150225,-1.0081869236838146
20150226,-0.6037627581954276
20150227,0.807101576560838
20150228,-0.45697179646949626
20150302,1.8550370053045095
20150303,2.0961187618949735
20150304,0.3808188113519657
20150305,0.07064569720671032
20150309,0.8973854936411394
20150310,-0.7538631583028916
20150311,0.784021652524428
20150312,0.014928509127711154
20150313,-0.007381367738936273
20150316,-0.6484361161316656
20150317,-0.1292918448210873
20150318,0.10299689486734381
20150319,-0.6807074802147908
20150320,3.3065090112299558
20150323,-1.0930108011698816
20150324,-0.22860083927376995
20150325,2.122111082695943
20150326,-0.3553395589133239
20150327,0.33661097373110005
20150330,6.114116629272523
20150331,-0.6158867256821274
20150401,-2.697533555514468
20150406,0.7035786950476404
20150407,-0.010609902710532637
20150408,-2.068143820247662
20150409,0.5787516210560965
20150410,1.3641921772972085
20150413,-1.0849866171614668
20150415,0.05737191056584845
20150416,-1.5857119312528156
20150417,-1.9045206317011396
20150420,-0.29848932437462716
20150421,-0.4432554360098809
20150422,0.9415306143380784
20150423,1.6721482562052392
20150424,-0.8926350948847921
20150427,-2.1566850290780946
20150428,-1.780479957088291
20150429,-0.33168908171357336
20150430,0.6295379884188718
20150504,1.0449711823521652
20150505,0.15976378697933802
20150506,4.136698635446445
20150507,-2.3071024011710897
20150508,-0.12085904155292959
20150511,-0.033868787173757076
20150512,-0.16785868322825004
20150513,1.2011396538703212
20150514,0.17223528574934419
20150515,0.6302912586770236
20150518,-1.120178926599438
20150519,-0.6349752983841754
20150520,1.014275763482501
20150521,0.9736001295379061
20150522,1.7030711826878506
20150525,1.256714474388371
20150526,-1.9108394299577505
20150527,0.18752475776977734
20150528,1.2185956972875578
20150529,0.2151663246693838
20150601,0.6814505414793937
20150602,0.337598890793394
20150603,-0.02337145698353993
20150604,2.773142923092045
20150605,-1.4758209284442407
20150608,-0.45852722767236564
20150609,-0.592796336582578
20150610,-4.385119743677606
20150611,1.7690109553553874
20150612,-0.09125451237281429
20150615,1.0869053163247384
20150616,0.0370123002388075
20150617,-1.3806265800606465
20150618,-0.17261395170673055
20150619,-0.2271297541451925
20150622,3.6765877643616993
20150623,-0.1376781376257009
20150624,0.1660091750037636
20150625,1.4794099254166728
20150626,-2.343447724645345
20150629,-1.2209631508222782
20150630,3.7312383793890636
20150701,-0.3103120501092469
20150702,0.1148474529656921
20150703,0.4507410983759058
20150706,0.43517857756656975
20150707,1.1391790973565081
20150708,0.41645817631424886
20150709,-0.48810651895219287
20150710,1.8527863615065956
20150713,-3.219676239050197
20150714,3.470345690946678
20150715,1.1005139686413534
20150716,-1.0419437107738923
20150717,-2.0966220680066168
20150720,1.307417331337044
20150721,1.2849660758240065
20150722,-0.9629243206569711
20150723,1.2172015869421746
20150724,-0.5795961403952318
20150727,0.9804640261505551
20150728,1.419653660128175
20150729,0.9896760250308888
20150730,1.6473805436342128
20150731,-0.7901544683994947
20150803,-1.1552129894316328
20150804,1.143714089465277
20150805,-2.3144316405357506
20150806,-3.6771389212545067
20150807,2.687277806812344
20150810,1.6478836388327325
20150811,-0.4091996307997342
20150812,-0.5531705484000426
20150813,-0.8121609843069768
20150814,0.9248033337437236
20150817,-0.7133737124305558
20150818,1.2515748304020557
20150819,1.281441800947519
20150820,-1.5209443336131052
20150821,2.241113015954816
20150824,-2.5851742426967963
20150825,1.3584995014904226
20150826,-1.3826012712295284
20150827,1.6775551621588833
20150828,-0.35299135235138873
20150831,0.3342655801808712
20150901,-0.9867982864195883
20150902,-3.6871587661994654
20150903,2.019976480299717
20150904,0.681121677923644
20150907,-1.0355066614319952
20150908,-3.038738212970853
20150909,0.860474487201577
20150910,1.3304478779779694
20150911,-0.36648895376763413
20150914,3.268032167889943
20150915,0.9254854133300602
20150916,0.958326109486027
20150918,0.44419228376461417
20150921,0.8787678117065775
20150922,-0.4426082985581181
20150923,-1.0216958638488347
20150924,1.0611985768709498
20150928,-1.601746009110325
20150929,1.2594423952454603
20150930,-0.601597264376108
20151001,1.6942268583276925
20151005,-0.2529623894207449
20151006,-3.37354734594989
20151007,-1.4837318028471849
20151008,0.14597346637897785
20151009,-4.312099333681866
20151012,0.40361750359727094
20151013,-5.883863202015354
20151014,1.2775983698410411
20151015,3.0123347611380047
20151016,0.5312442944978908
20151019,-1.9228738119225732
20151020,-4.066266190747077
20151021,-1.8170526840162542
20151023,-2.0668282189726765
20151026,2.471779985618749
20151027,0.9505048596387016
20151028,-1.6403120406365113
20151029,-4.627014723269904
20151030,-1.4084467845105113
20151102,-5.938455061127669
20151103,2.8178221516524875
20151104,-3.0370734045134014
20151105,0.8601394469696879
20151106,-0.37844424126281173
20151109,-0.18921709045799673
20151110,-1.5543947528494222
20151111,0.25286358179434565
20151113,-4.843265752734288
20151116,-2.855738124199836
20151117,1.5225158897523188
20151118,-0.6997976141878137
20151119,4.502500534982298
20151120,1.9153916217986973
20151123,1.4209407976207509
20151124,-3.5329440676945922
20151126,1.5962160567375776
20151127,0.5758491711834465
20151130,1.056487807080581
20151201,2.8898633277275536
20151202,-0.6200588639303166
20151203,0.5472238365797705
20151204,-0.45468992893597776
20151207,1.9342692350074615
20151208,0.2707140941848101
20151209,-1.0077851236589321
20151210,3.7873032764062042
20151211,-2.6897611851296097
20151214,3.474646227713036
20151215,-2.1868146629236147
20151216,0.15226752789556314
20151217,-0.6347136357024872
20151218,1.8645844897036774
20151221,-2.3050350534187816
20151222,-1.6803837093911207
20151223,-0.6195282906587206
20151224,0.3821522227563682
20151228,-3.265646322285322
20151229,1.0592550163738834
20151230,1.240387298895048
20151231,-3.2002735946350045
20160104,0.9501300048140198
20160105,0.9245408261658096
20160106,-2.668762417545552
20160107,2.529122521272319
20160108,-5.206842939961019
20160111,-1.2907015483262692
20160112,3.8409961708214064
20160113,0.30436579337133907
20160114,0.4228159758199166
20160115,2.322685379177008
20160118,-1.5230806323967108
20160119,-0.24734672366947486
20160120,-2.895095703567974
20160121,-1.9446866078679905
20160122,-0.05415750408057596
20160125,3.696098566766765
20160127,0.12541510371436082
20160128,1.0140456384508647
20160129,1.3499795238774128
20160201,-0.3959525020879072
20160202,1.5297494115277248
20160203,-0.18884040037803418
20160204,1.8181887967124704
20160205,-1.871215101629251
20160208,2.700899714710784
20160209,1.5324155285808165
20160210,3.866593136921428
20160211,4.050252440619589
20160212,-2.962859147927148
20160215,-3.9601065072813517
20160216,1.7916086886051104
20160217,-2.257738691316491
20160218,1.852116949475981
20160219,-2.244165412116733
20160222,1.9494678865055284
20160223,-0.9509715236608167
20160224,-1.534392954778618
20160225,-2.035520770715719
20160226,-0.23093477603436308
20160229,1.5830853451829838
20160301,-1.007946822737491
20160302,1.0778925429056683
20160303,0.6951865909786146
20160304,-3.354994302185826
20160308,-2.970265545454082
20160309,-1.6785736487011853
20160310,3.624657371150259
20160311,1.2977527328606164
20160314,-1.8565157113942445
20160315,-9.832311217732299
20160316,-3.589646012942217
20160317,2.71200437482371
20160318,0.16360396640321428
20160321,-3.2615009766137666
20160322,1.6435384213373494
20160323,0.3013474335404358
20160328,2.7310684342825295
20160329,1.7019809741422474
20160330,-5.6944299473352356
20160331,1.5194079683746657
20160401,-1.6230644933790506
20160404,2.211092330933891
20160405,2.5115172565349075
20160406,-3.419781619689902
20160407,1.8258191736257963
20160408,-0.0685568872423542
20160411,3.626403389685416
20160412,0.9522057716949487
20160413,2.144860389180866
20160418,-1.856357121245566
20160420,1.9777600010907412
20160421,0.028696544039494454
20160422,-2.4982539436452633
20160425,-1.0670205396327577
20160426,0.08878879684623125
20160427,1.3040289577531587
20160428,1.3575841428740927
20160429,-1.5162125351047335
20160502,-0.5271650008742716
20160503,1.666491605993142
20160504,1.0171707241409764
20160505,-1.9333151349037183
20160506,-2.9964642393686893
20160509,-13.93601619572759
20160510,-4.910385504070077
20160511,-4.333200030621559
20160512,-0.8522773568766688
20160513,1.23982593362354
20160516,0.6951757417593416
20160517,-6.4311574431405285
20160518,-0.7409539464820738
20160519,1.8977994365663857
20160520,0.8870871576957926
20160523,-7.724473935056943
20160524,0.6604378847359915
20160525,3.7607326833634023
20160526,0.4662662409872518
20160527,0.5274983456156631
20160530,-0.5615744060363776
20160531,1.2022907978820392
20160601,1.4217444623882072
20160602,-1.169822924327336
20160603,-1.2793347180540866
20160606,-1.8613632388431829
20160607,0.9629441928295845
20160608,0.3164108995452686
20160609,2.3953410014147947
20160610,-7.588643250665227
20160613,-3.0370047060228806
20160614,1.0113320769835321
20160615,-1.2418493154430421
20160616,-5.874708473077926
20160617,10.405651316663315
20160620,-5.177664215069917
20160621,-1.0903829568400196
20160622,4.108718348469027
20160623,0.07883946357516913
20160624,-0.7090975501139719
20160627,-15.099040758275901
20160628,0.1825834373329227
20160629,-1.1098302772426574
20160630,0.9360913190853969
20160701,-0.13913367804726545
20160704,0.7543379017860443
20160705,5.412153601775892
20160707,-9.041290831748075
20160708,2.480960291188053
20160711,2.7667699774758776
20160712,-0.9591268436502496
20160713,1.5110749851725758
20160714,-2.1613618911456043
20160715,1.2409013540317027
20160718,1.63574451487976
20160719,1.2147287379244376
20160720,0.503861490241284
20160721,2.6547260370781385
20160722,-0.9159759913044816
20160725,1.7123806850530028
20160726,-0.8148167898739438
20160727,1.2687198910452675
20160728,1.5874876512688048
20160729,-7.260398117227176
20160801,-2.42115760614894
20160802,-0.10963550303093528
20160803,3.0518852618257255
20160804,-0.030640096162459718
20160805,-0.3343837361054338
20160808,1.1341755868368335
20160809,3.468698107849773
20160810,4.054555988373827
20160811,5.378348272661013
20160812,-6.612746444296557
20160816,1.5261471593526785
20160817,3.749914488584262
20160818,-5.711425908907967
20160819,0.6863456036670104
20160822,2.874504304255248
20160823,0.9175490263456916
20160824,0.9455720708191313
20160825,-0.02244191333510509
20160826,-0.39156645854274763
20160829,1.6602778461763892
20160830,0.5592839575860313
20160831,-2.198219550391123
20160901,0.9701542969428073
20160902,0.6275779933890671
20160906,0.3407144108705876
20160907,1.3984165218312925
20160908,1.0807318033695748
20160909,-0.9232395660405931
20160912,1.7430418962742975
20160914,-0.5133093176610168
20160915,-0.5195334481040212
20160916,-2.1740555929434087
20160919,-2.4892063949460015
20160920,1.2643995305300684
20160921,1.8820491589991977
20160922,-0.9847926487090988
20160923,1.0319023968116012
20160926,0.8518844124984517
20160927,1.8437539010845727
20160928,0.7518232287389562
20160929,3.101767558804821
20160930,-1.6129378316567768
20161003,2.0625268706671975
20161004,0.9528659403182423
20161005,-1.7429190362576428
20161006,1.5522294926850737
20161007,-2.0834743460988228
20161010,1.0985532128715583
20161013,-0.7030989438737958
20161014,0.2700234975372864
20161017,0.11194718309314305
20161018,-1.4971042084160422
20161019,-1.2918772374537102
20161020,1.699021248567044
20161021,-1.556586973588741
20161024,-1.176455599856598
20161025,0.4976173172297155
20161026,0.4018264616785902
20161027,0.12705781267652516
20161028,-3.4464524155151954
20161030,-2.046308615808738
20161101,-3.9936003828542406
20161102,-0.8791733570609495
20161103,3.3391977418423746
20161104,1.652019574497308
20161107,-2.985935534186335
20161108,1.7017294195164843
20161109,2.729687278025818
20161110,-2.2993410920287527
20161111,1.4659951034358403
20161115,4.865750549609018
20161116,-0.8709222429513347
20161117,3.0861211832813513
20161118,-4.434392273172071
20161121,-0.13587440864291445
20161122,0.44006755956009325
20161123,-3.663917780069318
20161124,2.773790087671837
20161125,1.460080800352113
20161128,2.122019117452623
20161129,-2.43648559063023
20161130,0.328672236945421
20161201,-1.677411741777926
20161202,1.345117628743537
20161205,-0.7753769610280885
20161206,1.2025632173515108
20161207,-0.31599099392753766
20161208,0.8887035700043313
20161209,1.0372206060913884
20161212,-0.17869730576355025
20161213,0.2730527391118691
20161214,-0.19181460286402718
20161215,0.7317952774981581
20161216,0.07980961801317743
20161219,0.12347372499713116
20161220,-0.18945066186525816
20161221,0.07429001037587629
20161222,1.631407202493295
20161223,-2.763471431553124
20161226,0.9065361818267057
20161227,-0.3409435121595983
20161228,0.04297138747349982
20161229,1.0544917590525555
20161230,-2.4233521571541843
20170103,0.46221903637056083
20170104,2.0782260233026113
20170105,0.3040247207499722
20170106,-0.29252063449116683
20170109,-1.4527057893837787
20170110,-2.0764316173257384
20170111,2.7896415526895497
20170112,0.6535129387949221
20170113,-1.1952043960402805
20170116,2.2459958760650753
20170117,0.4517234099910086
20170118,-1.0910414418578338
20170119,1.7159829708496055
20170120,1.4732415876759861
20170123,1.5096533542901842
20170124,-1.3109196456582226
20170125,0.49217778691797476
20170127,-1.1768870859771146
20170130,0.27142940279753536
20170131,-1.1357525498979457
20170201,-0.37110960162142304
20170202,-2.744260296061156
20170203,-1.8733794192884132
20170206,-7.977911305362003
20170207,0.8830287709152408
20170208,1.968858135383901
20170209,0.6992441582282969
20170210,-0.5088747033213487
20170213,-4.1459435399677815
20170214,-0.6810472241433904
20170215,0.21408613197737392
20170216,1.7263964126865483
20170217,1.331444969764239
20170220,-0.7350118668295083
20170221,0.28663331743913584
20170222,-0.8182377965358393
20170223,-0.4903709398223249
20170227,0.7891212403853958
20170228,2.027538845638922
20170301,-0.5791286148374843
20170302,0.6188126520621322
20170303,-1.9358382687236326
20170306,-0.3875059179262282
20170307,0.8842931617621473
20170308,0.2994650080841782
20170309,1.4638777553780034
20170310,0.34619998715296296
20170314,-2.2583548885686024
20170315,-0.6423192894500541
20170316,-0.1041146082318899
20170317,-6.622263185053831
20170320,1.6945806032327955
20170321,1.2708648684709416
20170322,1.2154695150900219
20170323,-0.8620653319553784
20170324,-0.7167470166374049
20170327,-2.205899229934473
20170328,-1.9599414212506332
20170329,0.8918200752400607
20170330,1.3132897459481647
20170331,-2.411051331284382
20170403,-0.2410693928175478
20170405,0.5291532861801531
20170406,-0.09068298630627347
20170407,0.15972249330032312
20170410,0.9818006111525752
20170411,1.1872658866897887
20170412,-1.5375820752722216
20170413,-0.23502981045966748
20170417,1.5148824339161515
20170418,-1.037248781306202
20170419,0.5249070786137876
20170420,-1.138646760741874
