Date,KOTAKNIFTY
20130607,-0.3836957021355496
20130610,-0.24473016101526293
20130611,-0.5327770445606222
20130612,0.7463345517051817
20130613,-0.26832424256621457
20130614,-0.1942069728633815
20130617,-1.8634106152943555
20130618,0.5302235356180559
20130619,0.7435471828114758
20130620,-1.0813187531353607
20130621,0.43720730772803096
20130624,-0.661250086771151
20130625,-0.20592588625049735
20130626,-0.2610935692714363
20130627,-0.4947210967290139
20130628,0.1760980273241337
20130701,-0.2407147030575032
20130702,-0.6362043308590355
20130703,-0.10523788785790322
20130704,-0.19959660542947477
20130705,-5.205269431826507
20130708,4.595646518563904
20130709,0.14465900180678704
20130710,-0.2723055093610804
20130711,0.3035377258823082
20130712,-0.7108088465345346
20130715,-0.6647080455990956
20130716,0.5302761942701977
20130717,-0.19576317671896853
20130718,-0.715497942190272
20130719,-0.14016125510185118
20130722,-0.11943085729397764
20130723,0.05790247242734847
20130724,0.7079948539620653
20130725,-0.986597115964068
20130726,-0.25023488502355623
20130729,-0.05286931278144158
20130730,-0.3131789372374496
20130731,-0.4507219641343176
20130801,-0.028508307905365293
20130802,-2.0137483405869885
20130805,1.8726356498705776
20130806,-0.14040112673247562
20130807,0.1780569437467484
20130808,0.7169250319541229
20130812,0.5915602697416632
20130813,-0.21674718011961658
20130814,0.18911648857640806
20130816,-1.4883658891439757
20130819,1.4944894174910057
20130820,-0.7926054398468119
20130821,-0.6020281627410935
20130822,2.6356028912610636
20130823,-0.5567566541323901
20130826,-0.6784959531640437
20130827,0.490736543229934
20130828,0.41534058899429277
20130829,-0.9078943875961287
20130830,-0.6943971775757288
20130902,0.9449679618180784
20130903,-0.2963572465762452
20130904,-0.39534297900246984
20130905,-0.45551662598410436
20130906,-1.0164680171887153
20130910,-0.7356702591669406
20130911,0.16411021248806384
20130912,0.2946322608903854
20130913,-0.8073452941202585
20130916,-0.3855472469736906
20130917,0.6310391403244017
20130918,-0.7129117479115896
20130919,-0.530071686130706
20130920,-0.031705986338209424
20130923,0.5164314858179728
20130924,-0.961334390022583
20130925,0.468326623741363
20130926,-0.3161695594996401
20130927,0.7405420555216262
20130930,0.6403443096450334
20131001,0.2841765157664915
20131003,-0.8626762640684402
20131004,0.3933416475886865
20131007,-0.5100586770643577
20131008,-0.47363231254009575
20131009,-0.1366869273982909
20131010,-0.4671331109485122
20131011,-0.5380779853503697
20131014,-0.10123036216817816
20131015,-0.19669191837763061
20131017,0.25384740136704803
20131018,-0.385435579464269
20131021,-0.3163314168698117
20131022,0.18684216435676954
20131023,0.45939393568473813
20131024,-0.7985232174895314
20131025,-0.3801384758191212
20131028,-0.07264903926283761
20131029,-0.3957983051541585
20131030,0.01038951921163711
20131031,-0.36928478308337165
20131101,0.022509546564416005
20131103,-0.1178386881015015
20131105,0.5522419341713941
20131106,0.40787327546316926
20131107,-0.4397101972516407
20131108,0.17279940021479168
20131111,-0.19004508605387127
20131112,0.38987939560688656
20131113,0.2471727802220584
20131114,-0.17120159219058861
20131118,-0.06646548445994904
20131119,-0.8433262207734563
20131120,0.04813833348530683
20131121,0.3300901456609744
20131122,0.3636547407785963
20131125,0.3198036377888691
20131126,-0.6303646990624773
20131127,-0.15391515673031586
20131128,-0.23127153648118443
20131129,-0.2179986280063535
20131202,-0.5408732945189585
20131203,0.45648617429415195
20131204,-0.308354375574175
20131205,-0.42447320941766076
20131206,0.18366305028222132
20131209,-0.4824331904250826
20131210,-0.19612157595864801
20131211,-0.2670244060014517
20131212,0.11787968533421156
20131213,0.005534018713726496
20131216,0.4358172356055634
20131217,-0.19124709735781836
20131218,0.22935174959566051
20131219,0.05455819678317786
20131220,0.08640825970687005
20131223,-0.22508156182742084
20131224,0.10105829390719429
20131226,-0.1308439249290314
20131227,0.24474881673941287
20131230,-0.1097285885630728
20131231,0.22423758550852813
20140102,-0.6061283620567776
20140103,0.8426499754496941
20140106,-0.02681201978250565
20140107,-0.317779707207157
20140108,0.11980586422993383
20140109,-0.5049410136468123
20140110,-0.5980446974283763
20140113,0.26384710684235346
20140114,-0.4983230856199008
20140115,-0.040463425644829076
20140116,-0.4889760109162365
20140117,-0.7079922938274047
20140120,0.7870921285695264
20140121,-0.415978286398762
20140122,1.0927815267705068
20140123,0.12003081701608145
20140124,-0.345663807917689
20140127,-0.23232744600273492
20140128,0.3773869970479261
20140129,-0.11771820165529785
20140130,0.4891539934712922
20140131,0.04174455446428027
20140203,0.32241668771475895
20140204,0.13423828940108704
20140205,-0.18109944515935977
20140206,0.3559566524904859
20140207,-0.4545673544177183
20140210,-0.2854939906869658
20140211,0.0532654834703719
20140212,-0.5871208754779256
20140213,-0.1055601866390723
20140214,0.2294745360436307
20140217,-0.3897974994959988
20140218,-0.6164857299487388
20140219,0.3260664600901157
20140220,-0.40114694132802764
20140221,0.3308611523671389
20140224,-0.8301159202152624
20140225,-0.20908163129160967
20140226,-0.3715218130324006
20140228,-0.14920760913130693
20140303,0.2831098769999375
20140304,-0.16590175974385357
20140305,-0.1962154390539989
20140306,-0.1592789984750016
20140307,-1.1846477691147341
20140310,-0.4183196177545029
20140311,0.27778657756796776
20140312,-0.28134739187439894
20140313,-0.7127085261490276
20140314,0.3471570871382973
20140318,0.2823240711868239
20140319,-0.3346985900960024
20140320,0.14301207501964075
20140321,0.20441091569388492
20140324,-0.5041286615206525
20140325,-0.04703085454572925
20140326,-0.11909862686467321
20140327,0.005214422004744423
20140328,0.23833011921190117
20140331,0.06965592839188195
20140401,0.08925749207322879
20140402,0.23614191249550287
20140403,-0.10620599865569263
20140404,-0.04135156679109603
20140407,0.1417740104506525
20140409,-0.2789371535601015
20140410,-0.21921025169618913
20140411,0.3690130937092426
20140415,-0.02449529291691177
20140416,-0.23823182233385443
20140417,0.16066546718060037
20140421,-0.26678246067992817
20140422,-0.2373325164510339
20140423,-0.09297511994560964
20140425,0.1721727639743743
20140428,-0.07260948641481123
20140429,0.4545477023805945
20140430,-0.9093637520643438
20140502,-0.07891580608936545
20140505,-0.17781588563841194
20140506,0.19253563159530784
20140507,0.3446092873116343
20140508,-0.3655248562705613
20140509,-0.8276994677230383
20140512,0.07217354723790748
20140513,-0.3121463581797179
20140514,0.3805241623137129
20140515,-0.17162872407048116
20140516,0.046111282773302786
20140519,1.6446341034905982
20140520,0.6334623139171696
20140521,-0.07531984875797315
20140522,0.7902806891486411
20140523,-0.29019796230502837
20140526,-0.5659539557597484
20140527,-0.6798123179222384
20140528,0.09060007522338351
20140529,0.24492719062063084
20140530,0.4523112588948145
20140602,-0.41258766856303253
20140603,0.3146570645702458
20140604,0.2804420651649582
20140605,-0.1516473746974939
20140606,-0.03632027097197632
20140609,-0.2694149494722611
20140610,-0.01882245692226181
20140611,-0.5646516890649127
20140612,-0.16921029174916857
20140613,-0.8238256921442234
20140616,0.19816191504070774
20140617,0.10806874006613088
20140618,-0.7992786167166727
20140619,0.871182038157668
20140620,-0.44156951426683577
20140623,-0.01968304970432154
20140624,0.30838998986524835
20140625,-0.07945137923397003
20140626,-0.11792204274667639
20140627,0.03286751794877088
20140630,0.015695738758941813
20140701,0.06220357263733109
20140702,-0.1049732534648089
20140703,-0.2657853601435261
20140704,0.5113345976680017
20140707,-1.2604928808663511
20140708,-0.38174924482987826
20140709,-0.10080574794887076
20140710,0.2964065544889503
20140711,-0.6274426816021281
20140714,0.4751427188728919
20140715,0.1581068262982791
20140716,-0.13802613937626673
20140717,-0.05838249633998038
20140718,-0.4117526640019989
20140721,-0.31353143144961904
20140722,-0.2708758519969322
20140723,-0.5114304266282904
20140724,-0.2174240836827608
20140725,-0.6160294995172751
20140728,0.4645332783210968
20140730,-0.5353576327025847
20140731,-0.35491471164851573
20140801,0.8530014307098079
20140804,-0.011844882066676887
20140805,-0.03799743968439118
20140806,0.42674824524567845
20140807,0.013788776511704348
20140808,-0.37384344088094434
20140811,-0.6500813340665166
20140812,-0.31309745520617005
20140813,-0.6108728209001155
20140814,-0.034083598635536894
20140818,0.4403486553360241
20140819,-0.11648942472359514
20140820,-0.03665635499875655
20140821,-0.14397256931722902
20140822,0.03775018701297665
20140825,-0.7946742710201338
20140826,0.2724754522307672
20140827,-0.14085435315784178
20140828,-0.18719188538813328
20140901,-0.11466610927052812
20140902,0.14441309273083913
20140903,0.11728358386694221
20140904,-0.25037350057105173
20140905,0.32499140288195194
20140908,0.10415122607524863
20140909,0.1060174238000115
20140910,-0.13349938624992425
20140911,-0.09263327024706502
20140912,0.1655886518031916
20140915,0.2982359326824691
20140916,-0.7333182870386019
20140917,-0.20327906416822794
20140918,-0.025636207817638867
20140919,-0.24784252933980339
20140922,0.0543555523895838
20140923,-0.28364524301250293
20140924,-0.3293211266457827
20140925,-0.19647564067938883
20140926,-0.20488791170910925
20140929,0.8615285654809037
20140930,-0.40882225586380455
20141001,-0.34073181156729004
20141007,0.38391235586047157
20141008,0.011160579468912524
20141009,-0.19906391837750825
20141010,-0.3290771328820312
20141013,0.15810181203622106
20141014,0.0966675546972276
20141016,-0.32815969987855964
20141017,-0.2820916894436956
20141020,-0.404697808365601
20141021,-0.5313199723850783
20141022,-0.018485444005566953
20141023,-0.1305071410787767
20141027,-0.02241606579904659
20141028,-0.06370177033612962
20141029,-0.09678572535172014
20141030,-0.027906621186244984
20141031,-1.6589513578937753
20141103,0.6777120497712945
20141105,-0.36728423963511375
20141107,0.13935833300125727
20141110,-0.06212776618808218
20141111,0.05935422887715369
20141112,0.050938978241350075
20141113,-0.27665120858252257
20141114,0.18953675655517965
20141117,-0.03016699000776424
20141118,0.023020933869066243
20141119,-0.16754162735238154
20141120,0.06417130747521083
20141121,-0.5698199499088299
20141124,0.9647928803546187
20141125,-0.04429607919845502
20141126,0.09074799967712378
20141127,-0.2758771203280056
20141128,-0.2603304299792274
20141201,0.007751196059094301
20141202,0.18504877849239898
20141203,0.6337217478850399
20141204,-0.26944576592290725
20141205,-0.6218581969324806
20141208,0.3999232302286473
20141209,-0.13880369248213187
20141210,0.2421218391486601
20141211,0.41749163581657944
20141212,-0.6371484227042219
20141215,-0.20969339955976612
20141216,-0.4135550472449496
20141217,0.6416204405481358
20141218,0.3532266652963989
20141219,-0.5632805592844982
20141222,-0.411716468918469
20141223,0.21188971524469957
20141224,-0.03918084318000503
20141226,0.49710377392851635
20141229,-0.5971174598523771
20141230,0.2758485255400481
20141231,0.28598971299232195
20150102,-0.3890842605849615
20150105,0.0062517820873814745
20150106,-0.20128846039195292
20150107,0.44290568122875146
20150108,0.19800617291599143
20150109,-0.2876643266797886
20150112,-0.7029979216586546
20150113,-0.2039035571203232
20150114,0.49166004621944054
20150115,-1.1991858864551572
20150116,-0.03404665413296465
20150119,-0.20940570260673763
20150120,-0.4195795761173533
20150121,-0.414111278415497
20150122,-0.06405560567378021
20150123,-0.32486911746425107
20150127,-0.2304632039488002
20150128,-0.6543909228203588
20150129,0.10999591544294701
20150130,-0.2345864473321304
20150202,0.6463791357660077
20150203,-0.4974334077534456
20150204,0.746898309408109
20150205,-0.5282572339460214
20150206,-0.1740325052188495
20150209,0.37436398444286834
20150210,0.30294061305818787
20150211,0.0033773573277480207
20150212,-0.26713620522918413
20150213,-0.5487267847771017
20150216,-0.35171541355003444
20150218,0.03950682186561205
20150219,-0.14070839758747292
20150220,0.08752363018838871
20150223,0.2615277784869561
20150224,-0.23771322005368928
20150225,-0.6607656728306839
20150226,0.25070705834880413
20150227,-0.2336994980786724
20150228,-0.883198973408027
20150302,0.34937803776482584
20150303,0.24962002805173006
20150304,-0.42419246131909993
20150305,0.3441310881289883
20150309,0.37323776680146814
20150310,0.391651539795476
20150311,-0.31858313419722367
20150312,0.2368255792431635
20150313,-0.27804239423378807
20150316,0.21949362257206717
20150317,-0.20898216424322558
20150318,0.25550615328001186
20150319,0.14557669843882975
20150320,-0.36184836664822384
20150323,-0.21898550016416846
20150324,-0.32675864659111703
20150325,0.39616620669897656
20150326,-0.07819790694287332
20150327,-0.08081975361802068
20150330,0.4063632075635717
20150331,-0.3468465091822487
20150401,-0.11646711039573354
20150406,-0.25281320701053034
20150407,0.5038877442682419
20150408,0.14286668151659054
20150409,-0.10787881119526282
20150410,0.1573982353761436
20150413,-0.4169439244728787
20150415,-0.1737545672690517
20150416,0.5101676028247621
20150417,-0.38814825499550054
20150420,-0.5589125982473424
20150421,-0.1903605289477438
20150422,0.17600588571751144
20150423,-0.013488472931378032
20150424,0.6417463248949276
20150427,-0.4680655566439996
20150428,-0.44284817221765094
20150429,-0.08675885376268273
20150430,0.5864468440118862
20150504,0.3330669270865996
20150505,0.16456688941857942
20150506,-0.2174872307117024
20150507,-0.033395535092787476
20150508,-0.4159251131182944
20150511,-0.13097009760771794
20150512,-0.1273424185648897
20150513,0.0007997132683678077
20150514,0.28887283120980356
20150515,-0.18127329868123365
20150518,-0.1767834271242884
20150519,-0.020181358814986138
20150520,-0.12060099152318043
20150521,-0.4137144667892208
20150522,0.10891854324876055
20150525,0.06597150941633395
20150526,0.2239024666458317
20150527,0.09895020105773848
20150528,-0.26073678254099886
20150529,-0.000857128903854032
20150601,-0.8194603650265185
20150602,0.4667642725812613
20150603,0.1269086072488026
20150604,0.12974388340187923
20150605,0.10633393181966776
20150608,-0.21119707950724598
20150609,0.04879399652267785
20150610,-0.16872307351260196
20150611,-0.8724701010801265
20150612,1.1063193926125152
20150615,-0.22153538262125794
20150616,-0.05717521348041352
20150617,-0.07089197512452261
20150618,-0.36493424796314955
20150619,-0.25053129227431686
20150622,-0.4758606197604184
20150623,0.039637307634202146
20150624,-0.18083323624626346
20150625,-0.4742602272379901
20150626,0.10756247860987403
20150629,-0.13457695422341065
20150630,-0.05153674102187178
20150701,0.16903762268205813
20150702,0.14056237449143869
20150703,-0.2252160146663504
20150706,0.0079993494150018
20150707,0.06978668229187565
20150708,0.2944442022501299
20150709,-0.07801530015304037
20150710,-0.26781241814448276
20150713,-0.20672800195819652
20150714,0.19294586981357353
20150715,-0.26440940205117797
20150716,-0.22693854952228765
20150717,-0.04596392263435889
20150720,-0.12441435660361179
20150721,-0.11034165273578389
20150722,-0.29845185508881533
20150723,0.09632954562251891
20150724,0.11944186682931635
20150727,0.033067950344713326
20150728,0.03061228994230536
20150729,0.3323749973856067
20150730,-0.2663952577758695
20150731,-0.41489849079424035
20150803,0.13547611417278926
20150804,0.19457137597935759
20150805,0.11663718469186524
20150806,-0.23292152318943984
20150807,-0.2567506634407548
20150810,0.1150676173721566
20150811,-0.3505781843987056
20150812,-0.5390228945065584
20150813,-0.10051922019818166
20150814,-0.22958059255815977
20150817,0.4230711973519543
20150818,0.20427838245621016
20150819,-0.17711627877552882
20150820,-0.17013015202373638
20150821,0.06833118593665655
20150824,-1.3136556240159303
20150825,1.5216082613302875
20150826,0.12071482789754584
20150827,-0.10159674564298427
20150828,-0.14353675557239365
20150831,0.17549111861890598
20150901,-0.5176888194370104
20150902,0.9653651539599301
20150903,0.09739662973547158
20150904,-0.6940702814320809
20150907,0.44758250499758523
20150908,-0.7985334942653763
20150909,-0.03486996229918393
20150910,0.272641879005321
20150911,-0.43297787790451026
20150914,0.3359181847405215
20150915,-0.06869102922230308
20150916,-0.5713123520237973
20150918,-0.2601056471015004
20150921,0.12243663746682698
20150922,0.5122825045343367
20150923,-0.46507813157130806
20150924,-0.31975600731015724
20150928,0.2325122269525539
20150929,-0.2745365353188119
20150930,0.05251065185278958
20151001,-0.20690949512401552
20151005,-0.3358866465421828
20151006,-0.39004248283342147
20151007,0.1998785523444101
20151008,-0.5672947775465245
20151009,0.18887543423269237
20151012,0.09377920564231046
20151013,0.04561192723847538
20151014,-0.08630355518880331
20151015,-0.18121400373887642
20151016,-0.4906064638735111
20151019,-0.003281616294925349
20151020,-0.11729924949131537
20151021,-0.1146762647200533
20151023,-0.3535675351503402
20151026,-0.27615543132704623
20151027,0.6126176488336653
20151028,-0.018276971728263314
20151029,-0.2764485442256128
20151030,0.17157119220250006
20151102,0.3045584169708132
20151103,-0.031894491761415344
20151104,-0.09747932841465949
20151105,0.06850554935578912
20151106,-0.25716853126468947
20151109,0.5012248501994476
20151110,0.10199952720579764
20151111,0.09142530995813025
20151113,0.10050793598140706
20151116,-0.6693756950701997
20151117,0.2723517072171469
20151118,0.47054384628552426
20151119,-0.6788763021040365
20151120,0.5816115995461419
20151123,0.04861582487277323
20151124,0.27204702549661197
20151126,-0.521235104408249
20151127,0.002395737088142058
20151130,-0.47313093275426676
20151201,0.23548794823631658
20151202,0.22458932702398976
20151203,0.1971528935197132
20151204,-0.19307809827469313
20151207,0.36159743733019134
20151208,-0.1473907384717008
20151209,-0.5928544324628177
20151210,0.2914852711121884
20151211,0.09942105561525649
20151214,0.23050862791244053
20151215,-0.5423733449443119
20151216,-0.20490133937199806
20151217,0.1178186826881591
20151218,0.1378509165909818
20151221,-0.03725780863228312
20151222,-0.41581048546593313
20151223,0.11704247873548523
20151224,0.18053311439177738
20151228,-0.03907804128506953
20151229,-0.5775042606489731
20151230,0.09984442010340236
20151231,0.02348813793810972
20160104,0.13824082498600498
20160105,0.7009930237784976
20160106,-0.19019286610180586
20160107,-0.3825112241780837
20160108,0.22207264478217098
20160111,0.4423824800646473
20160112,-0.08460837037574265
20160113,-0.6068417422857797
20160114,-0.24884974724370174
20160115,-0.8710894600229977
20160118,-0.7684150410947077
20160119,0.3725816689925834
20160120,-0.1844318047174014
20160121,-0.3755768908241637
20160122,0.07134962033677517
20160125,0.1844534217743877
20160127,-0.07682803284905003
20160128,-0.07894510137802657
20160129,-0.0385793287713041
20160201,0.21678132679502535
20160202,-0.27546008971413305
20160203,0.3211499718716091
20160204,-0.426167971357687
20160205,-0.5163466711085701
20160208,-0.008151318432380483
20160209,0.7028403275754769
20160210,0.22988217559684188
20160211,0.2599127823988723
20160212,0.004159701820327877
20160215,-0.522129834538815
20160216,-0.18976022940690473
20160217,-0.2680357880906888
20160218,-0.8368789436353601
20160219,0.22459909745673864
20160222,-0.09680531756565935
20160223,0.12365130499949561
20160224,0.2926810794132606
20160225,0.09197546664041345
20160226,-0.49649788233461667
20160229,-0.20574928857783187
20160301,0.006293721464315727
20160302,-1.026021830434835
20160303,-0.2138191720756395
20160304,-0.028019442366698566
20160308,-0.6317229258117953
20160309,0.38405145148441755
20160310,0.07721987952789833
20160311,-0.71543113085835
20160314,0.25142373257602113
20160315,0.2827715580648731
20160316,-0.5247116493066024
20160317,0.2586807026623884
20160318,-0.12216753656513757
20160321,-0.6369412200543092
20160322,-0.3402355928385585
20160323,-0.5097480472565482
20160328,0.17475942995448746
20160329,0.11060067067665935
20160330,-0.8090000585490233
20160331,0.7744258611338017
20160401,-0.40616375317996434
20160404,0.07651080194853577
20160405,0.586015360051761
20160406,0.38414107537672004
20160407,0.30371776425556307
20160408,-0.21155681213233204
20160411,-0.14116419465396057
20160412,0.1340474044067716
20160413,-0.5238235930401207
20160418,-0.1328060382320596
20160420,-0.3398384988039007
20160421,-0.1540993015920052
20160422,-0.020219389214367882
20160425,-0.09578665861442759
20160426,-0.5318250023633374
20160427,0.16336945469267292
20160428,-0.5934201713900434
20160429,0.9187423088898078
20160502,0.1614113826629488
20160503,-0.7776975448428789
20160504,0.3696929169179197
20160505,1.3290601550314445
20160506,0.11177111147655706
20160509,-0.6725507751387336
20160510,-0.42718942699944973
20160511,0.06626648223767995
20160512,-0.0007636728530783232
20160513,0.316029980587224
20160516,-0.3178554160564357
20160517,-0.21682911495239923
20160518,0.20638183681895003
20160519,0.06568375307458574
20160520,-0.20741467011251818
20160523,-0.002380676313668312
20160524,-0.4897098613385601
20160525,-0.5062092453765019
20160526,-0.47770517336485385
20160527,-0.8327410646828718
20160530,0.5945288433010656
20160531,-0.5690615622414007
20160601,-0.06751542497618498
20160602,0.006739705422839137
20160603,-0.45937545460475904
20160606,0.03962236528279825
20160607,-0.07820584928454932
20160608,0.09583170837663119
20160609,0.21559393640404056
20160610,0.11972158029239366
20160613,0.3298716089170153
20160614,-0.11618844837136474
20160615,-0.2683230504360615
20160616,0.08317864164716221
20160617,0.03863937705878945
20160620,-0.3070909497106228
20160621,-0.07862316313210302
20160622,-0.41920415657498744
20160623,-0.17910771822943525
20160624,0.21549578766789712
20160627,0.597378935595054
20160628,-0.31820260793092986
20160629,0.40737951638378
20160630,-0.3519382509264938
20160701,0.04275440620158305
20160704,-0.07165713486249059
20160705,0.1559470504731279
20160707,-0.20009121915310976
20160708,0.041396142144242004
20160711,-0.5512865179904074
20160712,-0.21703531203484666
20160713,-0.24484321642917775
20160714,-0.2616028952944988
20160715,-0.16388812002749625
20160718,-0.07812544955714729
20160719,0.006235249301317525
20160720,0.1778405175682235
20160721,0.15535904346503704
20160722,0.1972542450868079
20160725,-0.1772425057728655
20160726,0.07219018802058458
20160727,-0.31992475771235845
20160728,0.09420354846614987
20160729,-0.08837887403966152
20160801,0.14187134475963262
20160802,-0.20220144026026657
20160803,-0.38509051148540563
20160804,0.18174449774408577
20160805,0.0008481727925524485
20160808,-0.5510186562057631
20160809,-0.05244371591701852
20160810,0.46851995829279725
20160811,0.06979996823607361
20160812,-0.6035204127038388
20160816,0.2073553128761349
20160817,0.3467354117947109
20160818,0.020444074166027892
20160819,0.13772244409047235
20160822,-0.026486935393092326
20160823,-0.4407828176861285
20160824,0.17262361916164676
20160825,-0.08990081718956916
20160826,0.18102921150246035
20160829,-0.2923329926308499
20160830,-0.4024362283428893
20160831,-0.703912941924688
20160901,-0.0707063494676694
20160902,-0.04644428121113564
20160906,-0.5505016226639132
20160907,-0.11345028428655482
20160908,-0.17404607126513405
20160909,0.222740759537836
20160912,0.21381139356286072
20160914,-0.15443383807673428
20160915,-0.037589264312474335
20160916,0.22290137413818317
20160919,0.04650230821802914
20160920,-0.07308001124995114
20160921,-0.08072606910702135
20160922,-0.05939518195378557
20160923,-0.0038581063719478337
20160926,0.23252657250179887
20160927,0.4046625739683559
20160928,-0.06597732568272724
20160929,-0.9143396100830048
20160930,1.2266075311757059
20161003,-0.3215784053506239
20161004,0.22310764443785452
20161005,0.2067318480281895
20161006,0.1400448340281707
20161007,-0.10958730306647557
20161010,-0.17616696674801982
20161013,-0.14381650302867488
20161014,0.616676058179517
20161017,-0.44089361736441557
20161018,0.05593634389001867
20161019,0.349766476726182
20161020,-0.20489852387200155
20161021,-0.005454057690884494
20161024,-0.00026343552406338233
20161025,-0.23417899376888657
20161026,0.4070040152561286
20161027,-0.3328347850172913
20161028,0.0240150679432517
20161030,0.2541596603421849
20161101,-0.09509707065359838
20161102,-0.12450461362420229
20161103,-0.30093866971742433
20161104,-0.49162744204806375
20161107,-0.37235333646004054
20161108,-0.03804071900272357
20161109,-0.4596451629040408
20161110,0.07612977021433198
20161111,-0.13959373661554952
20161115,-0.38549436669954895
20161116,0.4859424931957166
20161117,-0.06714773771552673
20161118,0.08735715975760794
20161121,-0.27500553227970026
20161122,0.14124575205008005
20161123,0.28692107635517744
20161124,0.34492241182233047
20161125,-0.030616523620595526
20161128,0.18093055179424594
20161129,-0.008423679408572304
20161130,-0.16207686715529068
20161201,-0.013734308243853022
20161202,0.10412139118321373
20161205,-0.3355476452850893
20161206,0.21614415749804475
20161207,0.3257264514899989
20161208,-0.6710587672465032
20161209,-0.0503961070886981
20161212,-0.6930790553467244
20161213,0.15237639997913452
20161214,-0.058549181504006564
20161215,-0.07753909343424323
20161216,-0.12879223240937343
20161219,0.06161798836321253
20161220,-0.3642558283052078
20161221,0.17101719596220424
20161222,0.08721158448258093
20161223,0.04066491301318824
20161226,-0.566420260390081
20161227,-0.06590387076830018
20161228,-0.1826499856014661
20161229,0.3747973286860007
20161230,-0.06260222738414223
20170103,0.3670170772521306
20170104,-0.038023077010345685
20170105,-0.19825117454702712
20170106,-0.0169621620101425
20170109,0.18062702982994613
20170110,0.04250100739465951
20170111,-0.40889631771119583
20170112,-0.30029062015460894
20170113,-0.23382791479953946
20170116,-0.12156462122196901
20170117,0.05795437997985754
20170118,0.2811926872671008
20170119,-0.0680326118381358
20170120,-0.4406199731074928
20170123,0.049842439357831
20170124,0.0257775871465713
20170125,-0.21085934137440943
20170127,-0.3591356786550466
20170130,-0.5944504498883885
20170131,-0.25458020848711416
20170201,-0.45532493411961017
20170202,0.5708200137470988
20170203,0.501470180434938
20170206,-0.1665079256269285
20170207,-0.21895315128623616
20170208,0.27964073351792257
20170209,-0.0164568917119243
20170210,0.01826772940506832
20170213,-0.3856455188320105
20170214,-0.3908877047321845
20170215,-0.0833600811701557
20170216,0.3207639324013068
20170217,-0.3527633192628873
20170220,0.04718797556094356
20170221,-0.12543809724441485
20170222,-0.6964683135189308
20170223,0.06377444804079596
20170227,0.010607918844311864
20170228,0.37001450521747653
20170301,-0.24437275961615024
20170302,-0.4486466869704845
20170303,0.13821207368913088
20170306,-0.23720179063546332
20170307,-0.4793528013109713
20170308,0.45919286819841393
20170309,0.6466302361592182
20170310,-0.20287969676704398
