Date,MARICO
20140417,1.8853732075289316
20140421,0.7016534863951762
20140422,-0.29390355449433786
20140423,-0.13042731170215052
20140425,1.1163685140476303
20140428,-0.7484116415922004
20140429,0.24770126073458115
20140430,-0.801547992573377
20140502,-6.309536720735683
20140505,-4.284763772914559
20140506,1.328864958251227
20140507,-3.485429107819621
20140508,-3.8239101237827966
20140509,2.3096552596812536
20140512,2.812870878586813
20140513,1.047490803069456
20140514,0.7477671614612909
20140515,2.306407600834637
20140516,-0.4111004245182952
20140519,2.3799910802605595
20140520,-1.8165227408690336
20140521,-0.3442750730534551
20140522,-3.018294667572894
20140523,-0.12892635953332798
20140526,-2.92419848781722
20140527,2.45879188674295
20140528,2.413536999833362
20140529,-2.7653332401224926
20140530,-3.007455763130373
20140602,1.0544012147346367
20140603,0.22981473010842562
20140604,0.1642592959299558
20140605,-2.290300549600365
20140606,1.9710100383569844
20140609,-0.12453370879453274
20140610,1.0906621948012853
20140611,0.6580735987795561
20140612,-0.532935365197674
20140613,0.8283026878967003
20140616,-0.7919404650848464
20140617,2.5294576379809204
20140618,-0.252632059235261
20140619,-0.17496494451332884
20140620,-0.17558674917146888
20140623,0.6796038999978853
20140624,3.1110959600955033
20140625,-1.3705053167527055
20140626,0.454724036750931
20140627,-1.9621266475077337
20140630,0.14047030119457427
20140701,-1.8546924033774463
20140702,2.1509831093849305
20140703,-1.2555624844431612
20140704,0.31363307218326225
20140707,-0.7530148349663806
20140708,-0.5997339678157032
20140709,1.7336806715131368
20140710,0.6518601604426182
20140711,-1.5728027558711108
20140714,0.8778101340665759
20140715,2.4641403718420856
20140716,0.21496656318980623
20140717,0.5571391090217611
20140718,0.5693114589089552
20140721,-1.204046281535634
20140722,0.2076950899718451
20140723,-0.43837326984363945
20140724,-0.14841014138144298
20140725,-2.697612872950552
20140728,-1.2369872620045532
20140730,-1.208579547128044
20140731,-0.8113679582823616
20140801,-3.0643637637686525
20140804,3.220980155028955
20140805,-2.6839400981445753
20140806,-1.1742531745339784
20140807,-1.2083595273942087
20140808,-0.6301346151417082
20140811,1.9530329512937568
20140812,-0.8895589127648058
20140813,-0.21364681311146072
20140814,1.441316632354496
20140818,1.1136509821546192
20140819,0.4361012916463034
20140820,0.6341127998570717
20140821,0.4149005511783803
20140822,-1.8308314134427153
20140825,1.348272543771112
20140826,-1.6768272694278277
20140827,0.005499686702609641
20140828,-0.4088749388656162
20140901,2.0526567135070835
20140902,-0.21278827493877073
20140903,-1.3266721461930895
20140904,-0.16613529977875327
20140905,-1.300488889275818
20140908,-1.9187995626158307
20140909,-0.1812304451652676
20140910,1.0872393094264619
20140911,-0.36322899702796374
20140912,-0.9674203131258076
20140915,0.16683822570139561
20140916,-2.030561684048027
20140917,0.05436257326123678
20140918,1.296556647004118
20140919,0.7901017546660912
20140922,1.4660596283426988
20140923,-0.6987552533409414
20140924,1.0664756578576835
20140925,-1.2736805315551483
20140926,-3.359695675893263
20140929,-1.280870072910509
20140930,-4.404381219299182
20141001,-0.47734197900722486
20141007,1.265200374564811
20141008,-0.3531970831985053
20141009,1.9119465945931846
20141010,-0.9431084166029122
20141013,2.5108766897527137
20141014,-1.3903512340431181
20141016,-1.341089562218025
20141017,-0.495516527773594
20141020,1.2449441936445642
20141021,0.4600693565944544
20141022,0.7706019797940009
20141023,-1.0400952494783646
20141027,1.0134521625018753
20141028,1.8121787706950516
20141029,-4.41529799727344
20141030,1.20871424390129
20141031,0.008969955172737132
20141103,0.29207990066247025
20141105,3.2903478010681986
20141107,-1.9196681529949065
20141110,-3.04224265131358
20141111,-5.368422646510018
20141112,1.979583898304204
20141113,-0.3115090405758399
20141114,0.14758964187542545
20141117,0.41793950128060403
20141118,0.7466979099118654
20141119,-0.08315327166561959
20141120,1.6370698300911375
20141121,0.23993899029710117
20141124,0.45388601915992677
20141125,-0.2823113091903894
20141126,-1.197688958686703
20141127,0.6635828365947973
20141128,0.7237874322199092
20141201,-0.16820290985281305
20141202,-2.0912126320511732
20141203,1.0997858236504734
20141204,0.036714188674116716
20141205,-0.022071029764441058
20141208,1.0953270715550756
20141209,-1.0104465367699906
20141210,-1.3052426621684723
20141211,1.100163306050587
20141212,-0.5435102410086894
20141215,0.5312313409871932
20141216,-1.1725062851325818
20141217,0.47395399227015617
20141218,-1.8206008012682249
20141219,0.6084339529784077
20141222,0.6264590352578312
20141223,0.029973004024502314
20141224,0.9345784635160937
20141226,0.07241977744920036
20141229,-0.9904293953120433
20141230,0.1463680065264976
20141231,1.1589890892997672
20150102,-1.2067133221606547
20150105,1.9153543795717662
20150106,-2.8670454108722936
20150107,1.9572071290799353
20150108,1.244988837674621
20150109,1.2540536529123565
20150112,0.339923296338565
20150113,-4.705559033542314
20150114,-5.13774858567482
20150115,-0.21525552386672342
20150116,1.8942894219995585
20150119,-1.8939267339213117
20150120,2.4257419077453872
20150121,-0.3250929765370094
20150122,-2.155820400944776
20150123,1.0977569354363503
20150127,2.178872702151111
20150128,0.3284393205203392
20150129,0.3176633965928162
20150130,-3.498186903887414
20150202,0.18398158413287166
20150203,2.8988097371510233
20150204,-2.1652778453347596
20150205,-0.18699675080620426
20150206,0.3884253635921111
20150209,-0.7018498585657963
20150210,0.5762355461808906
20150211,0.18994842598259354
20150212,1.5996928625354025
20150213,-0.2675628557634452
20150216,0.49953395018516505
20150218,-0.9460446987698653
20150219,1.4196262010096994
20150220,-0.45524623476914616
20150223,-1.299472105502267
20150224,0.27798266406827643
20150225,0.287158567164272
20150226,-0.6225173686896975
20150227,0.14372513385817454
20150228,0.9029089418591336
20150302,-0.1898140547875572
20150303,-1.9076320609582738
20150304,-4.523949867720008
20150305,-3.333245063857256
20150309,2.6521526860121156
20150310,1.2244737107012316
20150311,0.21425691897991106
20150312,-0.9778661908401108
20150313,3.7929993274477836
20150316,-0.0024027067203644947
20150317,-4.581028982744155
20150318,4.195694338529049
20150319,-0.601465555592239
20150320,0.7897014797706612
20150323,-1.8417711471419724
20150324,-0.031242849275829043
20150325,1.6596122543373475
20150326,-3.6252601272663165
20150327,-3.3821319486293624
20150330,4.087177332438362
20150331,-2.261491789181055
20150401,0.36602760674292495
20150406,1.6226819400991452
20150407,-1.7191851917331686
20150408,-3.7718993631611792
20150409,3.5506814357413123
20150410,-1.581526221016479
20150413,0.46648264576617676
20150415,-1.34428897440268
20150416,-4.158095595715841
20150417,-0.4927983460733518
20150420,3.892696981127571
20150421,-1.2001561217728571
20150422,0.39569908564533673
20150423,-0.3697209618286826
20150424,-0.7681722051895297
20150427,-0.6187778164539965
20150428,-0.8866474447794532
20150429,0.25819214847727906
20150430,-0.6831907664863691
20150504,4.584477467244161
20150505,0.7312495494638375
20150506,1.1327424454867367
20150507,0.8996708724679876
20150508,0.7787088579711806
20150511,-1.6123624753588892
20150512,-1.130766045313472
20150513,-6.079867002698147
20150514,1.1237058126713007
20150515,-0.10992383296084574
20150518,-0.25260817812717196
20150519,-0.3318988414816373
20150520,0.11118568750816932
20150521,0.7188075479129702
20150522,-0.028157754667954005
20150525,-2.0331046719278816
20150526,-1.9925195606517159
20150527,3.4416713648218424
20150528,0.14016851818218262
20150529,-6.228683296928484
20150601,-1.529632193327294
20150602,4.159842155907728
20150603,0.797618510412257
20150604,-1.8952041255086445
20150605,-3.0654521836227726
20150608,0.9334237004060589
20150609,1.6819702724953314
20150610,1.268881716479778
20150611,2.902861326908522
20150612,-2.090528524536056
20150615,-0.41219708998420374
20150616,2.352834214376947
20150617,-2.522760133753219
20150618,0.28816271194173265
20150619,-3.575134142515035
20150622,-1.8364265346611415
20150623,1.2722519959106984
20150624,-3.256060530358118
20150625,2.275087621048518
20150626,0.4306059640711171
20150629,2.764421991090738
20150630,-2.758828046047866
20150701,0.9982517867256178
20150702,1.0840844014000655
20150703,2.4730035556332464
20150706,-1.369787438983093
20150707,0.7187960325967039
20150708,-0.4318150632111142
20150709,1.9063063758270606
20150710,-0.27428482317576963
20150713,-1.0896974409917282
20150714,0.0679375238292666
20150715,0.6666561389930625
20150716,0.17253691738727372
20150717,0.26483723363942097
20150720,1.1451425005302514
20150721,1.1017502183064638
20150722,0.27002037022589614
20150723,-0.4970337645925819
20150724,-0.931004050999784
20150727,0.9451516534816218
20150728,2.2637083720325153
20150729,-2.036950199221485
20150730,-1.2692596509397733
20150731,-0.049146980582137845
20150803,1.9721248163072542
20150804,-1.9858728363646505
20150805,0.8970448014267784
20150806,-0.09378248114478602
20150807,0.216737804542165
20150810,0.31722845322900783
20150811,-0.33588667210902706
20150812,2.173694217009886
20150813,0.9869502841008757
20150814,1.1116599140860401
20150817,-1.840970115064162
20150818,-0.6606147468873292
20150819,0.2855513812153866
20150820,1.7886266391349772
20150821,-2.4366463717116686
20150824,3.8529949203698806
20150825,-0.06711473274183788
20150826,-1.0483257742352516
20150827,-0.7899783268089542
20150828,0.3822908808776618
20150831,1.1521825675086244
20150901,-1.0200300179270751
20150902,-0.31445275029738257
20150903,0.8791905170108315
20150904,-0.2938514556519424
20150907,0.04013451412840019
20150908,3.660574011047358
20150909,-1.9563299791204678
20150910,0.09807195613237255
20150911,-2.7980580780874713
20150914,-0.2602498742685619
20150915,0.5869130566800201
20150916,-0.2869866426505823
20150918,1.1455650507410198
20150921,0.1946309591455306
20150922,1.7743312214394833
20150923,1.0670951944825424
20150924,-0.8870763964362289
20150928,-1.02089246290885
20150929,0.2936079739113047
20150930,-0.9771875402638905
20151001,1.2768154362591915
20151005,0.24771948016581158
20151006,0.30791916879421977
20151007,-0.6284626607244015
20151008,-0.15567051329205556
20151009,0.3443467882798599
20151012,0.8246840156103119
20151013,1.030656421405838
20151014,-0.9780045210542583
20151015,-1.0682658966520997
20151016,0.23234866128990933
20151019,0.23620464001057223
20151020,1.9715249199309348
20151021,0.17989389657210206
20151023,1.8228470880296117
20151026,-1.0886875422502655
20151027,-0.6694104494320001
20151028,-0.8602956889494374
20151029,-0.011163702921739183
20151030,0.995426496600075
20151102,0.23748473471197898
20151103,-0.8147941782412772
20151104,-2.545150152236232
20151105,-1.7131916766919306
20151106,-0.03680525682176812
20151109,-0.4179501253574452
20151110,-0.608466340024825
20151111,-0.7617168112294603
20151113,2.2663950665491566
20151116,1.3152346099778884
20151117,-2.261012470620914
20151118,-4.652267951948683
20151119,0.23227004511098204
20151120,0.8603044203659199
20151123,-2.2144549235059214
20151124,-0.8551079510769252
20151126,0.851138699388887
20151127,2.051787630768271
20151130,-0.5347455549449704
20151201,-0.22577740150291914
20151202,-1.7201293441984387
20151203,1.0092927321438614
20151204,-0.1711266971308131
20151207,-0.3620199462907646
20151208,-0.45759464093917623
20151209,-0.460055606027426
20151210,0.5485768847002548
20151211,-1.4708891394812105
20151214,-0.08099886422469077
20151215,0.004984995992997399
20151216,-0.27526478337019555
20151217,-2.647841003695075
20151218,-1.160099181763225
20151221,-1.5125691200291238
20151222,51.99125260056994
20151223,-0.2735370743805736
20151224,-1.4007929507678032
20151228,1.2221247277994818
20151229,0.38671239740623997
20151230,-1.0251079590736543
20151231,0.05849498148535148
20160104,-0.07681988842801224
20160105,-1.9316105964784143
20160106,1.083636947011995
20160107,0.07257655708812627
20160108,-1.4309022800450881
20160111,2.5371396859973565
20160112,-0.03060554096719742
20160113,-2.2281272521980138
20160114,-0.17404902787150525
20160115,-1.0655565541673202
20160118,0.6447696489010617
20160119,-1.1638459833775343
20160120,-2.008099352249507
20160121,2.534842448333676
20160122,1.5506054277503192
20160125,2.4866134908375637
20160127,0.8033942881568271
20160128,0.28904828015163675
20160129,-2.7146387704322317
20160201,-1.5000709728792854
20160202,0.6859037579849837
20160203,0.01975473590353871
20160204,-1.7722657979444647
20160205,-0.5325993231267931
20160208,-2.9569876595516282
20160209,0.36390860249830503
20160210,0.22061417708429187
20160211,-2.3705414269210605
20160212,0.05493010968058884
20160215,1.2066002384800207
20160216,2.2076080492282886
20160217,-2.3043835914660753
20160218,-0.9862820333957908
20160219,-0.8180158224883097
20160222,-3.193274467955021
20160223,0.466369512041624
20160224,-0.4759740406197275
20160225,-2.3878867992132755
20160226,1.7090212301303247
20160229,0.1977875709799805
20160301,2.6474254920333937
20160302,0.48526876840924993
20160303,-0.36175931512628234
20160304,1.08984833581865
20160308,-0.49511011321478315
20160309,-0.05685653366396537
20160310,0.3648462820896424
20160311,-3.2798649969016442
20160314,-1.6716473336310678
20160315,2.466501585853328
20160316,1.0892250600367774
20160317,-2.0007013635947586
20160318,-0.32911053945635316
20160321,1.0540784641469991
20160322,1.152821443874367
20160323,2.0544214195966557
20160328,0.6618965574144285
20160329,-1.1478974417804708
20160330,-1.8994227215764208
20160331,1.4476665472414898
20160401,0.5755926329197627
20160404,-0.14196792186935864
20160405,-1.4970007907242888
20160406,-2.431497742575237
20160407,1.6999864434064136
20160408,-1.7015356082538107
20160411,-0.15320390731868472
20160412,-0.987123245657807
20160413,3.38732462010172
20160418,-1.869445068087446
20160420,1.5380719609429585
20160421,-2.687078039165634
20160422,-0.1454446738202435
20160425,1.6135855685912421
20160426,1.6555444134972612
20160427,0.8146390044059234
20160428,-1.2727529223382148
20160429,-3.076511831123055
20160502,-3.001026080761314
20160503,4.3815083919877305
20160504,1.4190372173668548
20160505,1.690737660962225
20160506,0.6307858937173074
20160509,-0.041815639214084155
20160510,-0.959074744831002
20160511,-2.097878917935073
20160512,0.9984886906465262
20160513,-0.3157832769148265
20160516,1.4685161614771929
20160517,0.9547434772837721
20160518,-0.8638376306474738
20160519,0.3653426643802591
20160520,1.8157989927367524
20160523,-1.9630112917923115
20160524,0.6041893159687883
20160525,-1.0767802892112779
20160526,-0.5484140518208536
20160527,-0.6635402587576285
20160530,1.7941896780643416
20160531,1.3514150000180207
20160601,-0.5591802537507583
20160602,1.308782118064444
20160603,-1.935623675127093
20160606,-0.9370491374774471
20160607,0.5711423284882469
20160608,-0.4234409505954032
20160609,2.2054958203702233
20160610,-1.4164674178071626
20160613,0.20744813332422907
20160614,-0.18425826075113821
20160615,1.0152716665402148
20160616,-1.7855678325625053
20160617,-0.19149471495177753
20160620,0.7051390903488644
20160621,-0.44011634324803395
20160622,-1.6016987843203727
20160623,0.08759094442261042
20160624,0.7142253892673744
20160627,0.3612461391904546
20160628,0.5563497987237398
20160629,-0.3397716192146357
20160630,-1.0030801493912433
20160701,-1.4652779065971298
20160704,1.288040864173071
20160705,-3.034665971771939
20160707,1.2683902990331575
20160708,1.8971443544164144
20160711,-1.2703729818269431
20160712,-1.4287971955511956
20160713,-2.0651571753288804
20160714,0.35902419367190863
20160715,-0.46350543452837656
20160718,-0.4657323688395565
20160719,0.5788139086836517
20160720,1.1777517847740886
20160721,-0.13999406224353894
20160722,0.7573533437744016
20160725,-1.3457213255759815
20160726,-1.677552386345684
20160727,3.521958356052484
20160728,-1.209009549820633
20160729,-0.10974893529769492
20160801,-0.38599356265040136
20160802,-4.59707049525085
20160803,-0.2586844790011341
20160804,1.3629829999805496
20160805,0.2556898118680465
20160808,-0.5920889965099438
20160809,1.6993173458063635
20160810,1.2089547091415533
20160811,-2.1962789207406153
20160812,-0.5195155531284479
20160816,0.5752373942999942
20160817,-1.3597949824853057
20160818,0.22333769041115076
20160819,-0.07114499935677533
20160822,2.2414152088374455
20160823,1.1909826796710876
20160824,-0.1520414825461041
20160825,1.904522336189727
20160826,0.4030697531603803
20160829,0.13368948386806595
20160830,-0.26222474009433516
20160831,-1.2751882969383086
20160901,-0.931249280278726
20160902,1.2807453808826001
20160906,-1.8403339025836454
20160907,-0.021683253984940587
20160908,-0.7620122038147454
20160909,1.4546396734314908
20160912,0.6673035027464116
20160914,-0.31566085260538235
20160915,-0.15866420508406492
20160916,-1.1942866031009403
20160919,0.9443499498222705
20160920,0.5386584035292652
20160921,1.2785726793438208
20160922,1.4172260396743224
20160923,0.4685799056089556
20160926,1.5395149152225818
20160927,-0.02408045073665699
20160928,-1.7603305931087474
20160929,3.367138829869538
20160930,-1.0084214345993918
20161003,-0.8783016354865192
20161004,-0.11840031511598698
20161005,-1.0934167553904528
20161006,0.043479427943109224
20161007,2.2723344089508104
20161010,0.40679715233869895
20161013,-0.8292154371830178
20161014,1.2814146012122323
20161017,-0.5365927647327675
20161018,-2.0465227075957673
20161019,-0.8981842076987391
20161020,1.2487801144646085
20161021,-0.3981309680449697
20161024,0.8033367951113732
20161025,-0.6859858841448622
20161026,0.9620665636056922
20161027,0.4367848132413624
20161028,-0.7203672255432396
20161030,1.695191972433964
20161101,0.8520909407269552
20161102,1.8348171864243903
20161103,0.6591084529383004
20161104,0.7368591088278943
20161107,1.4314958314368242
20161108,-0.36024707819350865
20161109,-2.427386238033195
20161110,-1.1525905552401654
20161111,5.16442532835034
20161115,0.26963852812799693
20161116,-3.0801786150738932
20161117,-0.7616074536223809
20161118,-0.20067310789991896
20161121,-1.3249184328683037
20161122,-0.38570759604989513
20161123,-0.39426179363725633
20161124,1.8465488441788003
20161125,-0.8254978031272879
20161128,2.720595590130161
20161129,1.0616826446362455
20161130,-1.2267842632724442
20161201,-1.4274436278505789
20161202,-0.5968232592917164
20161205,0.4895546251649043
20161206,-0.18788723948169508
20161207,-0.6242084079772042
20161208,0.918774555938838
20161209,1.0111189241076994
20161212,0.6799993765519403
20161213,-0.3282526092599873
20161214,-1.0469795597391474
20161215,-0.03606474131231055
20161216,0.9048349876939771
20161219,-0.044216597560099935
20161220,-0.7547726999704516
20161221,0.7842281864741587
20161222,-0.6415883623488279
20161223,1.3084204820980208
20161226,1.733032175182658
20161227,-1.683431016487257
20161228,-1.6124381065577127
20161229,0.2341997433112688
20161230,-2.8477490611714376
20170103,-1.0885236368352476
20170104,-0.04761597991719964
20170105,-0.43293518252982477
20170106,-0.14931265623775047
20170109,1.1426744669519495
20170110,-0.7118006172377076
20170111,0.5865845470510949
20170112,0.5858910696442299
20170113,0.4896642560679974
20170116,0.3504965335350987
20170117,0.8067009850631247
20170118,-1.2260022714739205
20170119,0.9684651382454416
20170120,0.2377762017816596
20170123,0.6008048589154388
20170124,-0.36307651686342046
20170125,1.6560042687637857
20170127,-0.6458579168121953
20170130,-0.4276125526599688
20170131,-0.41112778684742385
20170201,0.645471562391634
20170202,1.6307280917792035
20170203,0.0886948184267948
20170206,0.3522840917357499
20170207,-5.4762578041201495
20170208,-1.00618660074799
20170209,2.0467995625222892
20170210,-0.6489033934853147
20170213,-0.028185415146883656
20170214,0.4027580885795545
20170215,0.35235910013408056
20170216,-0.38292711623619036
20170217,-0.04612325403346562
20170220,1.1174241765141855
20170221,-2.6201377961064
20170222,0.3816564272351199
20170223,1.6678096248999212
20170227,-3.009120774102737
20170228,-1.6014035398176782
20170301,1.1508636945705895
20170302,-1.5568372905884535
20170303,0.9762672919104478
20170306,0.996828086991911
20170307,-0.177995817319173
20170308,-0.36096126464078054
20170309,-0.551590507808334
20170310,0.12887541481473433
20170314,0.25428144703154865
20170315,-1.3956730077529185
20170316,-1.6579478427888559
20170317,-0.12360352066765684
20170320,0.3292738567927722
20170321,0.22493207762996745
20170322,1.8022997527423366
20170323,-1.5006288696256354
20170324,0.4722733638361215
20170327,0.8814291901146154
20170328,-0.7695161140288084
20170329,-2.3672385894424304
20170330,1.1275691479630763
20170331,0.922133036476684
20170403,-0.10520444958555214
20170405,-0.36084857712473994
20170406,0.01314422409029141
20170407,-0.39216914594873575
20170410,0.3564936713289981
20170411,-0.052625782703991375
20170412,-0.951740615124327
20170413,0.9895280549627896
20170417,-0.14187519291593562
20170418,0.02934192338557745
20170419,-0.18426007357442153
20170420,0.1196676332667731
20170421,0.7475585915978009
