Date,COSMOFILMS
20140312,-0.09859494205084512
20140313,0.9409490381959615
20140314,-1.6413889650198947
20140318,-0.5748844547051692
20140319,1.7204264607045119
20140320,1.239558759377347
20140321,1.5094581725734257
20140322,-2.1141640947452895
20140324,-0.12480925107438612
20140325,0.19499385611182796
20140326,-4.649010673830592
20140327,1.7188244177628333
20140328,1.1148928712683266
20140331,0.3681458609842232
20140401,-0.08795974712553889
20140402,-0.39389018894713024
20140403,2.5370688457148947
20140404,-0.9603384841127021
20140407,-6.479545140973099
20140409,0.30209177652477237
20140410,2.922873388010789
20140411,3.5447969071198777
20140415,-0.3414867580224155
20140416,-1.6136859419973018
20140417,1.2381943586812456
20140421,-0.03298563480343497
20140422,0.7624374371030309
20140423,1.6597463716328598
20140425,-0.7367152707241524
20140428,0.526849998824356
20140429,2.0651440423918297
20140430,1.6378552653341343
20140502,-1.0764814042571114
20140505,-1.1325568031117021
20140506,0.016037472771237737
20140507,-0.018557755301771395
20140508,-1.2266411480502317
20140509,2.2322481069389397
20140512,0.2806212573381415
20140513,0.34368758060086213
20140514,-2.5554966201729763
20140515,0.07446209674225757
20140516,0.07937824641548358
20140519,0.4433484997320214
20140520,1.5305545036775055
20140521,-0.10379895196035172
20140522,3.6805671002746405
20140523,1.6805624866603956
20140526,-0.19067659297882766
20140527,-2.6214499587963087
20140528,0.864322353631851
20140529,-0.9700804338058558
20140530,1.7643480433247094
20140602,-5.6545282661802325
20140603,3.453421413251075
20140604,1.584509104504216
20140605,0.14999866775311643
20140606,-1.0805543473669839
20140609,4.158108096667263
20140610,1.8655942539353512
20140611,-7.853607032947113
20140612,3.32245106639196
20140613,0.9306832672417507
20140616,-0.4537256564778177
20140617,-0.12447865867270602
20140618,1.0640956612141756
20140619,2.263275520538544
20140620,-3.74536030891565
20140623,3.3482311801512985
20140624,2.452339544385109
20140625,-0.5960195952089933
20140626,-0.5491857579874105
20140627,1.4220808220218526
20140630,-1.1623647743935337
20140701,0.025877921215578636
20140702,-0.2965546015198557
20140703,1.0156529872064233
20140704,-1.4816757088842045
20140707,-0.2654139366350481
20140708,1.3002007672670173
20140709,-0.24952103482404908
20140710,-0.43586045895871073
20140711,0.5835564718494197
20140714,-1.324071392635361
20140715,-0.07722391343179336
20140716,0.17078263182907394
20140717,-7.950925041644244
20140718,-6.132437360481401
20140721,5.021123120469106
20140722,1.6454418818190897
20140723,-4.665637585997607
20140724,-0.7008266636187306
20140725,1.1174938872710594
20140728,-0.7982810144395646
20140730,0.07532705327283651
20140731,0.6497466365575508
20140801,0.6788552754645834
20140804,0.7326792693238636
20140805,3.1146217509773866
20140806,-3.383542372780626
20140807,1.451342733022292
20140808,1.349759373297446
20140811,-0.25156038963503136
20140812,1.1862382519052384
20140813,-5.309444325669382
20140814,3.4373773405002854
20140818,-1.8382394777169169
20140819,-2.7606166862876957
20140820,1.7875245392890597
20140821,0.27007102524661825
20140822,-0.16370184882614816
20140825,0.7141215446781751
20140826,-1.485891821238108
20140827,1.297848660397154
20140828,-0.123158779431431
20140901,-0.09452570298127516
20140902,-2.1736610523797317
20140903,2.1585319905258533
20140904,-1.2598233995069865
20140905,-1.0025202444984216
20140908,-0.17355776400480627
20140909,-3.0884036632340663
20140910,1.5474121812782144
20140911,0.030384311413928167
20140912,0.1308911953684443
20140915,0.05500770265112409
20140916,-0.14749886348620933
20140917,0.5781326334198538
20140918,-3.6475023110164537
20140919,0.5790110100460534
20140922,-8.311952596911475
20140923,-1.9356230125433962
20140924,3.9357781477631235
20140925,0.2912937703994416
20140926,-1.895759535860737
20140929,1.48400680584688
20140930,0.353465382366489
20141001,-0.44893140450765356
20141007,-0.6389242131519423
20141008,-0.15263404915277595
20141009,1.2343130095831456
20141010,-3.4076145230433443
20141013,-1.0355197985975888
20141014,2.0135516262361555
20141016,-1.5391616530526249
20141017,-1.654741645718599
20141020,1.4724822895369254
20141021,-0.11017998788820249
20141022,2.860477176830093
20141023,0.14467947128169856
20141027,-5.9831522152618275
20141028,1.1567158903681087
20141029,-0.6947956868237782
20141030,-1.3172847888905341
20141031,-0.4390116224813796
20141103,-3.094914570534309
20141105,-2.239862002058066
20141107,0.7413432628082121
20141110,4.2341518671099045
20141111,7.432801306039387
20141112,0.07552149723249046
20141113,-0.5088461301109679
20141114,2.539791902066776
20141117,1.2815027941844574
20141118,0.1568643297973078
20141119,3.0366522359401156
20141120,-1.408010392243272
20141121,0.5438036087209301
20141124,1.24256458861114
20141125,2.773794835350076
20141126,-1.8084651049610505
20141127,0.3417839608892802
20141128,-2.3066139013816045
20141201,-0.8879744534153993
20141202,1.6647599779922786
20141203,-0.7972204892894919
20141204,0.9272296366524995
20141205,-0.3049426521652784
20141208,0.03744027718438259
20141209,1.9738831162812969
20141210,-1.7439770577996119
20141211,-1.8861887729004436
20141212,-0.7839895887397328
20141215,2.782172431615174
20141216,0.4692288529903692
20141217,1.703324352190391
20141218,-0.2100360158046657
20141219,-0.6017766119157844
20141222,-1.48331960987049
20141223,2.577995245989202
20141224,0.716599718060296
20141226,-0.39161123774490114
20141229,4.847939233689773
20141230,2.725652976838042
20141231,-0.6993471388069707
20150102,-0.37337529128111213
20150105,1.4521729678834792
20150106,-0.9644084148755709
20150107,0.9194122850366545
20150108,-0.4181320470866181
20150109,1.267534401235042
20150112,0.017103071102145262
20150113,-0.2921092575353979
20150114,2.050039269650691
20150115,1.6937304465599454
20150116,-3.5877808250246077
20150119,1.8118108878204469
20150120,-1.2963145173939772
20150121,-0.41439673459443827
20150122,0.8077002055331387
20150123,1.1545191859398223
20150127,1.219647373068916
20150128,-5.281131149551532
20150129,0.8510069148476291
20150130,-0.390280178044642
20150202,4.056230878179168
20150203,1.8278160516661945
20150204,0.7361331675687521
20150205,0.2709580830439394
20150206,0.21700406151510387
20150209,0.10609294775368516
20150210,-0.14630171024504937
20150211,-0.1921258533792698
20150212,2.0005245126801054
20150213,-2.157850281498308
20150216,2.083315875739766
20150218,5.505652988274033
20150219,2.4522891569656045
20150220,1.0061684408420208
20150223,2.829977193356354
20150224,-0.6839016239946412
20150225,2.4382106817064706
20150226,0.732317260180297
20150227,-4.185357218645602
20150228,1.8694952274457712
20150302,1.2705835849027913
20150303,2.388399953358215
20150304,-6.821197576595984
20150305,-0.6095989792343053
20150309,-1.09037369874886
20150310,-0.12929168070881458
20150311,1.2833180850379131
20150312,2.174501509048263
20150313,-0.6957310281382638
20150316,0.157222839217259
20150317,0.1979291505075116
20150318,1.6537882032929458
20150319,0.3422413855057941
20150320,-1.2179787997727576
20150323,-1.399532814459989
20150324,1.2853463015954993
20150325,0.14086982104469836
20150326,1.2418718329148437
20150327,-0.5412361832926376
20150330,2.2983984118957026
20150331,-0.03824142119062457
20150401,0.05793724754639351
20150406,-0.7903443535938446
20150407,-3.1094579730756293
20150408,3.6224756890854835
20150409,-1.7898885996938503
20150410,-2.0118703238573197
20150413,-0.3146544644269138
20150415,-2.6106934544234206
20150416,-1.038298085044531
20150417,-0.4149387221199994
20150420,1.224239347113791
20150421,0.12468956771582884
20150422,0.40188100128328325
20150423,0.8591181154831257
20150424,-0.7690361205074536
20150427,-4.042191864217177
20150428,0.9706696380829729
20150429,1.0751909482232231
20150430,0.018701278253410752
20150504,0.41388507648780726
20150505,-0.2618681727488238
20150506,0.5647461049536178
20150507,-2.1122567484045525
20150508,0.9357415576427548
20150511,-3.108060060854232
20150512,-1.9094261819268472
20150513,-1.5449291995936387
20150514,-0.9445366702401483
20150515,-0.9508755549667071
20150518,1.7982879829183795
20150519,0.08654169476348239
20150520,-0.014548703809151686
20150521,-0.42694787490546593
20150522,0.37223102190160096
20150525,-17.99151870845223
20150526,1.0222216541420523
20150527,-5.092514626765112
20150528,1.7328524490364914
20150529,0.6794989863515208
20150601,-1.3092429890625394
20150602,0.862831462681239
20150603,2.5706290935940785
20150604,-2.485624080822716
20150605,1.8556631990853143
20150608,-0.48379862556309416
20150609,0.16161034572485333
20150610,1.8109513832830788
20150611,-2.0691321702631584
20150612,-0.43054520076323954
20150615,-2.8146915376326165
20150616,-1.3686872480670478
20150617,3.6437441904260948
20150618,-2.48015544710171
20150619,-1.2748844763033889
20150622,1.744646307331466
20150623,-0.3528072951865834
20150624,-0.9373761908602699
20150625,-0.33943135589928686
20150626,0.7054672721478763
20150629,0.26360976073778764
20150630,0.8029149916764409
20150701,0.617965578697178
20150702,-0.21187546941722202
20150703,-4.5371237033677465
20150706,0.8662858396799733
20150707,-1.5576555301435029
20150708,-0.28075103074724167
20150709,-0.49555271479862606
20150710,-1.6573060249689613
20150713,0.856613759485884
20150714,3.697808896610858
20150715,1.6930159388131099
20150716,-4.683772193825895
20150717,1.797339497782411
20150720,-0.9130201439582677
20150721,-1.0456977783838548
20150722,0.6305681178150382
20150723,-2.9861265255724505
20150724,-1.180083742921992
20150727,-0.09805066192371414
20150728,-0.5261244002175179
20150729,-2.3664024285980805
20150730,2.7166503837831995
20150731,-0.5672701681848165
20150803,-13.682129622079634
20150804,-0.20296471346612832
20150805,5.753198616176105
20150806,3.6081597443270206
20150807,-1.6702702342927824
20150810,-5.503019825426629
20150811,0.045503295628321005
20150812,-0.3949988667061599
20150813,1.2960990660043263
20150814,-1.1834020012882027
20150817,-1.9535133495608377
20150818,-0.45889590090962096
20150819,-5.433543165468446
20150820,1.721865034930056
20150821,1.35422363006623
20150824,0.6525720010929366
20150825,1.1733044504086418
20150826,1.2049062458591897
20150827,1.3403613692602607
20150828,-0.5648447846879167
20150831,-0.7418274716281557
20150901,-1.2687615581832195
20150902,0.9332359166288089
20150903,-0.5181218864816679
20150904,1.5896139851282052
20150907,1.7503261110071415
20150908,0.8036038030253451
20150909,0.803014985825113
20150910,-0.5832858587549952
20150911,1.5269760799711916
20150914,0.2715543069343096
20150915,1.205642349615232
20150916,0.14430066859710394
20150918,-4.341069394999796
20150921,-6.130438869605001
20150922,-4.029456943351569
20150923,-8.136028904863142
20150924,-0.38462777903230794
20150928,-1.050865858606813
20150929,-0.35895687664582265
20150930,2.284316106973878
20151001,2.0333591803554745
20151005,-2.9214181038791764
20151006,-7.468401826921371
20151007,2.654798075206534
20151008,3.963440834257925
20151009,-3.142544264430946
20151012,-0.8357474676094676
20151013,-0.500110880277669
20151014,-3.9528109449661137
20151015,1.9218883847159216
20151016,-2.9968204795486844
20151019,-4.968995429022222
20151020,-2.308668350038274
20151021,1.8743393688200094
20151023,2.0096564399909616
20151026,3.689708290809129
20151027,-15.275376565941686
20151028,0.6159772703993039
20151029,0.5724313311530642
20151030,-1.3648925763285567
20151102,-0.5381805119866384
20151103,1.4327756281802908
20151104,-4.525127367455275
20151105,1.9881491314128334
20151106,-3.026584491011592
20151109,-5.811882703934366
20151110,1.0807006297777886
20151111,-0.2168853661741421
20151113,-3.4288901586835765
20151116,-2.817125251101454
20151117,1.4309569879455224
20151118,2.3132241573357044
20151119,0.15290384405116786
20151120,3.8628397735542954
20151123,0.19495949040783067
20151124,-2.6206683667622386
20151126,0.9073119382300125
20151127,3.1503713131810085
20151130,-0.33822977080320693
20151201,1.1431416759753985
20151202,1.8763464181635807
20151203,1.7693477616400513
20151204,-0.6452197983248581
20151207,3.2720435417133817
20151208,-1.9730523534923283
20151209,2.016286500747449
20151210,-2.9393787128905124
20151211,1.8230992868122047
20151214,0.6168729884435691
20151215,-2.904175669862326
20151216,1.090951474842891
20151217,0.1993967341822549
20151218,1.059806592981172
20151221,2.2577768732125065
20151222,-1.490384785890564
20151223,-0.2392099497380593
20151224,-1.9517497553101149
20151228,0.615985680133974
20151229,0.8885496598702434
20151230,-0.3605870465493381
20151231,1.2766421594046466
20160104,-2.457667211683179
20160105,-4.312835172662469
20160106,-2.415769453076667
20160107,1.7051315167968353
20160108,-0.827004496329987
20160111,-2.2342292567319477
20160112,0.7756715040645492
20160113,4.033748156013485
20160114,1.4376797016890643
20160115,1.7242587257382347
20160118,3.839431660334883
20160119,-13.28247410956407
20160120,1.6418087346502022
20160121,-6.144311267166634
20160122,-1.2137182794284533
20160125,-3.285802097660481
20160127,-5.720125008719493
20160128,-0.17921667334407188
20160129,2.2925662336858186
20160201,6.095882137753888
20160202,-0.09190005650791044
20160203,0.4029339239740817
20160204,0.031084938800022277
20160205,3.6192769557838798
20160208,-0.602680035552187
20160209,-1.3524397772753323
20160210,1.726614991507042
20160211,3.974903192963679
20160212,-3.677837639701145
20160215,-0.15383265988804595
20160216,1.2875246662342676
20160217,0.20701801751925175
20160218,1.185202974549561
20160219,-0.16878567668430378
20160222,0.8078950424223429
20160223,-1.8896716046335558
20160224,2.191512683308911
20160225,1.696452843252278
20160226,-2.733558868788254
20160229,-2.5199395426156483
20160301,-5.326374789251062
20160302,0.5077466528505123
20160303,2.5401206939599694
20160304,1.2889959089534857
20160308,0.8106791444333152
20160309,-0.3735276543272396
20160310,-1.8672248960870874
20160311,-1.2591277267468948
20160314,-3.7020665877544996
20160315,-0.6855644756776298
20160316,-0.5245164745121731
20160317,-0.09412571145275261
20160318,-0.1621633437389986
20160321,4.210546502508187
20160322,0.025116190797614735
20160323,1.041324439754384
20160328,-0.13309593793089292
20160329,-3.2872576591512876
20160330,0.388517533242946
20160331,-5.2876092342081975
20160401,0.5317513121975288
20160404,-1.3233950757875563
20160405,0.17254385195822985
20160406,-4.625000327652989
20160407,1.4438080152240806
20160408,-2.1375383491891458
20160411,-7.301310119773368
20160412,1.3982036912543792
20160413,0.40527478995661315
20160418,0.2677846674245681
20160420,-4.226483804189688
20160421,-0.6554249456770094
20160422,-1.2484430837376188
20160425,-2.4668374108618427
20160426,2.2125015330801254
20160427,-1.7351011210267098
20160428,0.20714979984154713
20160429,1.0660021223004195
20160502,1.0483535345998234
20160503,-2.1453319238375674
20160504,0.426847786541952
20160505,1.936754354180697
20160506,-0.22347640280006587
20160509,0.45867009683560434
20160510,-5.3493303699144725
20160511,8.33002585573481
20160512,-0.3927594637907068
20160513,1.7771701128400865
20160516,1.7852176467044552
20160517,3.5877817698511656
20160518,1.0732801582603444
20160519,-2.7235870304414806
20160520,1.5274982489014928
20160523,1.2030525434061832
20160524,-1.2704557005772679
20160525,-1.3511404371508822
20160526,-0.8102729694276458
20160527,-3.2988917588346665
20160530,-0.8904938657375758
20160531,-1.2982848547770072
20160601,2.0375351310132457
20160602,1.8787344351551187
20160603,1.2123350348899562
20160606,1.7391102123053477
20160607,0.08336427389572121
20160608,1.6490539871218854
20160609,2.391715746930431
20160610,-0.05138602467340664
20160613,1.0101606416292848
20160614,-0.35851810271573736
20160615,-1.144836506192303
20160616,2.0709986473783606
20160617,1.1794249142996887
20160620,0.8869377147069046
20160621,1.3403053495018318
20160622,-0.26387819654825384
20160623,-0.8899309065839281
20160624,3.1807875809618755
20160627,3.427541284991992
20160628,0.21455435743608398
20160629,-1.5808693645132141
20160630,-0.3833364811167814
20160701,1.2807236616198376
20160704,0.7743875250009181
20160705,1.429295489589668
20160707,0.6781912335155978
20160708,-0.49379136096974313
20160711,-2.7433534509669917
20160712,0.9758332321286821
20160713,0.5230935139709929
20160714,1.2261697534888492
20160715,-0.1569786642406238
20160718,0.8268060262795255
20160719,0.1476308166736643
20160720,-0.32527392103415353
20160721,0.5305832760306934
20160722,-0.43590894523062407
20160725,-5.854538725567921
20160726,10.79191715256739
20160727,-0.2202767130865948
20160728,3.4582305638828448
20160729,-1.1345180199733322
20160801,0.5616924572871909
20160802,-0.8432799838033012
20160803,-1.0621970088071244
20160804,1.766017281440365
20160805,-1.5522714446728287
20160808,1.1853969119462673
20160809,-4.066426012163918
20160810,-0.7111108486498434
20160811,0.6856128561909901
20160812,1.0216560006705548
20160816,-0.24217237847281214
20160817,0.4084834956232301
20160818,1.8662915557939521
20160819,-0.3778933332720087
20160822,-1.2933792671212851
20160823,-9.191062261398937
20160824,2.3258344453675637
20160825,-0.4320093464623558
20160826,-3.513184942447434
20160829,1.1601997287963255
20160830,-0.16044045887521596
20160831,1.0010635168592523
20160901,-2.5556611146578283
20160902,0.05359324427258705
20160906,3.245636855216818
20160907,1.9941452613823059
20160908,3.7429020850820574
20160909,-0.8356494638911184
20160912,0.640777154756841
20160914,0.5035410387397812
20160915,1.6794254718457922
20160916,-2.008911663816228
20160919,-3.7888776704615346
20160920,-1.116257929896617
20160921,0.12090814623899893
20160922,1.3277883361822944
20160923,-5.664279543691896
20160926,-4.521596779506109
20160927,2.554204355997309
20160928,-1.5810670194684113
20160929,1.4516261136592021
20160930,-0.335813164426908
20161003,0.6495724797598701
20161004,-1.7502031657471369
20161005,-1.7502047556810325
20161006,1.4778739856003833
20161007,0.0948507071083578
20161010,2.4742500477466978
20161013,-0.2596578582326565
20161014,1.4384704994094126
20161017,0.5183979509620104
20161018,0.3477842509310658
20161019,-4.380905074358935
20161020,-0.661236361985799
20161021,2.762588597640817
20161024,0.5263418883656383
20161025,1.1401219176490414
20161026,-0.6811555442991439
20161027,2.9047016158181673
20161028,1.3114527295418106
20161030,-0.1399312863067792
20161101,-3.5418207783635514
20161102,0.017115700878669315
20161103,5.049809729378654
20161104,-2.207158138501927
20161107,0.27370169272798606
20161108,-0.34139102468391347
20161109,-1.114616124245126
20161110,2.4149981687941087
20161111,0.5568105622679727
20161115,1.5086423318336495
20161116,-1.0114945208380342
20161117,-2.1501855482934866
20161118,-1.2856751281000247
20161121,0.31460132692715614
20161122,2.6931260214109365
20161123,-0.6932745977725903
20161124,-0.40774843476354095
20161125,1.3009531125580116
20161128,-3.386750385075148
20161129,4.087507551285849
20161130,1.1528572271033655
20161201,3.485690555207551
20161202,-3.104485345885022
20161205,1.9921290964259732
20161206,0.46683167210660664
20161207,0.4637878018217152
20161208,1.4505782189377223
20161209,0.4150878791034779
20161212,0.12526150745897613
20161213,0.9662837063990852
20161214,-0.8936060785212326
20161215,-3.1572916572308163
20161216,-2.5546197815146625
20161219,2.0206769422441058
20161220,-0.9485747241947404
20161221,1.8704500081644033
20161222,-0.9104413094326211
20161223,0.5382082579898906
20161226,-1.5880860939486898
20161227,-0.39299850158675964
20161228,1.0103965983989203
20161229,0.6283587022774568
20161230,0.16144488278701163
20170103,-0.2599744501558714
20170104,-1.990083181067783
20170105,1.012523551784747
20170106,0.4670234629624353
20170109,2.3630445009853016
20170110,-2.2983870923092806
20170111,0.011420119700753961
20170112,0.7061086216942232
20170113,0.5094144065425912
20170116,-4.257617997718509
20170117,-0.325156925814709
20170118,0.6870888231694944
20170119,0.934671913746957
20170120,-0.9048070473569169
20170123,0.9487115607173943
20170124,-0.3675163610586649
20170125,0.5241786107760071
20170127,0.24663445508115367
20170130,0.6499333815703852
20170131,1.1573155589936204
20170201,-0.19814193566693805
20170202,0.8221265868979658
20170203,-0.27684802618858195
20170206,2.342050898798852
20170207,0.8574505884621921
20170208,0.15610207214900879
20170209,0.9789360638706511
20170210,0.4356552375639633
20170213,-1.2716765872786393
20170214,0.28462836826481897
20170215,-0.37361661575791105
20170216,1.902500084333858
20170217,0.2765105729119331
20170220,0.5339725774038068
20170221,-0.27477473547740905
20170222,0.9904336537283396
20170223,-0.3040576162010561
20170227,1.396094871468996
20170228,2.8032015377294437
20170301,0.07225579191564169
20170302,-3.1007155837165516
20170303,0.8308049905265411
20170306,0.23260228424725318
20170307,0.4484924649659436
20170308,0.09179564612046742
20170309,-1.3366016784861323
20170310,0.497599792751828
20170314,-0.19262221166197357
20170315,-1.0405087105333235
20170316,-2.048733403040337
20170317,-2.3526288241767923
20170320,-0.49549822919518394
20170321,1.055253864115612
20170322,1.8818655069085672
20170323,1.0370124863510783
20170324,-0.3267463536874453
20170327,1.5016514166338055
20170328,0.2358550926367785
20170329,-0.6979217570801666
20170330,1.8052224333444022
20170331,2.1501458627558256
20170403,0.5177491729760297
20170405,-2.1083393640147223
20170406,0.38788105078170704
20170407,-0.4397103742006051
20170410,0.06467846510349218
20170411,1.507309905276172
20170412,1.0806216399340656
20170413,0.7068309900215232
20170417,1.0401576033130033
20170418,-1.4078665395309677
20170419,1.0563347723903496
