Date,STERTOOLS
20130829,0.5113035960966285
20130910,6.570416202629464
20130913,-4.3388044384372275
20130916,0.3758789943555211
20130918,0.25860248193762425
20130919,0.7236225448500198
20130923,-0.38223149868821477
20130926,0.5629263766851171
20130927,0.2639034795061821
20131009,1.1390650927360886
20131014,1.0819821821577662
20131015,1.074991268710089
20131017,-0.3430203502204894
20131021,0.18619982629950615
20131022,4.297703088760262
20131029,4.683337400281851
20131031,-5.186808724060665
20131105,-4.194600742685441
20131107,1.7307052920557164
20131108,-4.962700687418656
20131113,0.6552561889378409
20131119,-1.3679929912556856
20131121,-0.899703483240891
20131125,0.6640868240249937
20131126,1.1248473803573138
20131127,-0.002781037477656567
20131128,-0.75716353819624
20131203,0.5239449542188929
20131204,3.7293530918956725
20131209,-2.2080659434469956
20131218,-3.626548432116151
20131219,4.985483710211842
20131223,-3.422994993795401
20131224,1.541849267225312
20131226,0.9822735667605078
20131227,0.5255922851064891
20131230,5.403216030359893
20140107,-3.8838837609740806
20140108,1.5436350892832702
20140109,-5.614465145266497
20140110,2.0181080961117606
20140113,-3.0791325031090135
20140114,0.9784313348400436
20140115,-0.7142468601223444
20140116,-1.0082455085968378
20140117,-0.8500413065501684
20140120,2.1035104977240646
20140121,3.963757338825913
20140122,-2.771239943146578
20140123,-4.848105865271632
20140124,-4.093187983549567
20140127,2.8310522545339083
20140128,2.238725781716935
20140129,0.15843130210460277
20140131,-0.05571550784880752
20140203,-4.80643449629371
20140204,4.338035473965705
20140205,-2.703497394679936
20140206,4.182753594371979
20140210,3.339467689037047
20140211,0.2904984771643652
20140212,-4.174737965823002
20140213,-1.0461541791538
20140214,3.609483310868369
20140217,-0.6823216497927702
20140218,4.332531952469265
20140219,-1.4114410675502935
20140220,-0.2969578780173599
20140224,2.917482337552834
20140225,-0.868251387947624
20140226,-2.411080030604081
20140228,2.6660407317108152
20140303,-4.930555607395921
20140304,2.061501977167557
20140305,-2.727999479313224
20140306,-1.6141802221800252
20140307,6.3194876207311035
20140310,-5.946948603250407
20140311,5.692405031319869
20140312,0.4941487183754212
20140313,1.2819862403958913
20140314,-1.3031980065288795
20140319,1.0783653190731244
20140320,-1.9583310685668653
20140321,0.8827933188540519
20140322,0.9914774175336405
20140324,0.5406693725008125
20140325,-1.0907257628735094
20140326,1.9768923632307405
20140327,2.0416092732255704
20140328,-4.175831932731277
20140331,-0.32456195998708814
20140401,2.025763486379701
20140402,-1.6405945171411802
20140403,0.18474097208527324
20140404,-0.5784432290064823
20140407,0.014981652791472566
20140409,-0.9710574698331125
20140410,-8.869063676884885
20140411,-5.622713151936297
20140415,2.3869066952818416
20140416,-1.2341888714471012
20140417,1.1658896615375303
20140421,-0.7072406184500359
20140422,-1.2676769310806555
20140423,4.9034738494002585
20140425,-4.870186485420497
20140428,-4.847377813959256
20140429,0.3364564155950454
20140430,1.5327441572859568
20140502,-2.791841548973948
20140505,-4.443729539426038
20140506,1.141144137711911
20140507,-0.11879260317228257
20140508,2.3413427728343432
20140509,-0.576814934983813
20140512,-0.6335541717324902
20140513,1.8517416741631996
20140514,2.0192639365075484
20140515,-0.6163051097120585
20140516,-2.083503946466296
20140519,0.9104376346838232
20140520,2.8996544462496354
20140521,-3.7143096410711203
20140522,4.551425887943974
20140523,1.3895818305703322
20140526,-1.7659716773997913
20140527,1.6046540794254662
20140528,0.7240700124188573
20140529,-2.573966781518958
20140530,-0.5381097522545907
20140602,6.301206497519319
20140603,-1.402933708265153
20140604,-2.6299288254043747
20140605,5.350936844718654
20140606,-7.995658273538625
20140609,2.5345666761555705
20140610,4.319526324303015
20140611,-2.849832208643022
20140612,-0.9007721610899335
20140613,4.902229734720194
20140616,-3.2371761777958254
20140617,-0.5107354788795431
20140618,3.6173707673700917
20140619,-1.565025946023224
20140620,-3.900531531137734
20140623,-9.348055094957436
20140624,4.4102491343897
20140625,2.2619346514699585
20140626,-2.149565139433081
20140627,6.200988717816795
20140630,-5.246625721458157
20140701,-0.5143763890616471
20140702,1.1660113108773429
20140703,-10.225151999393384
20140704,-1.1859351057122667
20140707,0.06937944985145184
20140708,0.043309056096570764
20140709,-3.7618043814595774
20140710,4.504554874901989
20140711,3.7291827552618773
20140714,1.7706349033812518
20140715,-4.901887471341572
20140716,1.1887862463914363
20140717,-1.4295531507691743
20140718,2.086109346707802
20140721,-0.6290330300225495
20140722,1.087890966135892
20140723,-0.8124645137047793
20140724,-7.119444460768588
20140725,6.738580188764815
20140728,-2.130988203242132
20140730,-0.5990979316214988
20140731,-0.3305083237844022
20140801,-1.5817389271758053
20140804,-7.171050296727319
20140805,-2.086613181100468
20140806,2.034750585413865
20140807,1.5174931282481534
20140808,-2.453397613202815
20140811,-3.0700145088828963
20140812,-12.554388623127316
20140813,3.0099579584608716
20140814,-0.1989612578442952
20140818,3.981848730914118
20140819,3.8560641059041574
20140820,-4.371177908706575
20140821,-7.3534157380594
20140822,-1.0776799145853388
20140825,1.5661776371260303
20140826,-1.0070185048598899
20140827,0.9921558471705352
20140828,0.653405417872002
20140901,4.436033299387001
20140902,-1.0091141598297217
20140903,4.552476411411926
20140904,0.8460666975494868
20140905,-2.558179741051406
20140908,4.637941484746923
20140909,-4.722978145075911
20140910,-0.9226164694960561
20140911,1.4247980355994305
20140912,-6.767131782069193
20140915,-9.978506819272596
20140916,-0.183103479364501
20140917,1.1004036806565414
20140918,-4.141692696684855
20140919,3.895950922465243
20140922,-3.189336462327922
20140923,0.15808530187576197
20140924,4.572168685394045
20140925,-1.0492345529434988
20140926,0.3862361479517846
20140929,2.325784049169769
20140930,1.1393882089424945
20141001,-0.7669185914124526
20141007,-0.381321790276822
20141008,1.5537106477322185
20141009,-0.976061543099306
20141010,0.5387219067001325
20141013,0.22968887318290138
20141014,1.5758080349249841
20141016,1.2347272530216866
20141017,-1.412693440015767
20141020,0.7561082888517526
20141021,2.835384559221661
20141022,0.4217419861225855
20141023,0.24906334262464713
20141027,0.29556658667245594
20141028,2.467668057224019
20141029,-0.9868263723434529
20141030,0.479497846381781
20141031,-2.4815951887852297
20141103,-18.824287537013753
20141105,5.713094288479795
20141107,9.57347329151441
20141110,5.161024206303973
20141111,-1.5321928286141886
20141112,1.8922992634235476
20141113,2.1485159501577984
20141114,1.9840771567912538
20141117,-3.284397064864058
20141118,-3.733319907365874
20141119,1.1193324717675623
20141120,3.4831459098130026
20141121,-0.3488041829768289
20141124,1.5409321617067726
20141125,0.088179274723577
20141126,-2.003250122482542
20141127,2.7551867450027823
20141128,-0.16781089341425695
20141201,1.416294718050672
20141202,2.3219646952937674
20141203,3.233381303034623
20141204,-1.7133165992621535
20141205,-2.658772587570113
20141208,1.2990432192898298
20141209,-0.4017405753787149
20141210,0.7588721108658653
20141211,1.383470268608947
20141212,-1.0158094577299042
20141215,1.7843385575019046
20141216,2.410773548858222
20141217,-0.4401767845584016
20141218,0.40045921251111993
20141219,1.7571032391616885
20141222,0.020616841456377266
20141223,0.5462248241861849
20141224,-2.794332016533891
20141226,-1.5678787558575022
20141229,-2.3258954713314743
20141230,1.4952936866464541
20141231,5.213673449671468
20150102,-0.8472542990658751
20150105,-0.4887817974158599
20150106,2.220217302070157
20150107,-1.648658765277933
20150108,0.03203022437672187
20150109,1.057904160832336
20150112,-8.775592995333081
20150113,3.902380890749896
20150114,6.363406084553672
20150115,0.5336338257546313
20150116,-1.936221010227456
20150119,1.7191955812449797
20150120,1.2919940691950975
20150121,-1.6026907202187437
20150122,2.563601088272177
20150123,1.7086440800304645
20150127,1.6679536908728294
20150128,3.437715262826748
20150129,-1.856693779197713
20150130,-4.871108184448375
20150202,3.717548054772446
20150203,1.4890828420612299
20150204,0.1553806714627205
20150205,-0.5337865025519526
20150206,0.7336174485336662
20150209,-6.652739362646747
20150210,-1.0079412450539127
20150211,4.140876117618359
20150212,1.7793478385945425
20150213,0.4136255781740216
20150216,2.281941431091834
20150218,1.9895243738681898
20150219,1.2847537442398425
20150220,0.6506190769527509
20150223,-0.7475154138508727
20150224,1.7237118444989528
20150225,0.935451678947018
20150226,0.6873416614963321
20150227,1.1421937439406133
20150228,-0.8857290474041651
20150302,1.3240435572586138
20150303,1.2311061085689874
20150304,0.3973744196810095
20150305,1.0190106932136884
20150309,-0.20630493877777412
20150310,3.0925295164564663
20150311,-1.6414554326085131
20150312,-2.0008465852517894
20150313,0.6764824244580661
20150316,2.326919662162609
20150317,-0.05696638940427845
20150318,3.1571414949493697
20150319,-3.3564125466022565
20150320,2.0965552130442218
20150323,-1.493311847350857
20150324,2.8704866992952938
20150325,0.7959707408561931
20150326,3.8507336759376978
20150327,-0.42451469770767397
20150330,-2.132241404560178
20150331,-5.91265831774994
20150401,3.1500152330176134
20150406,0.20399298021497225
20150407,2.4511276859807523
20150408,3.374855397889923
20150409,-1.3093492188548213
20150410,-1.165787089285915
20150413,-3.246658515446825
20150415,-1.3292595364791202
20150416,-1.1331545484809116
20150417,1.8438271169308313
20150420,1.6489054049019014
20150421,0.039244120514343256
20150422,-0.5958028079441957
20150423,1.8666612709702308
20150424,-0.0854512060973125
20150427,-1.8140168973537576
20150428,2.6853839561783106
20150429,-1.1726974230588096
20150430,-1.3243924640366578
20150504,1.8770599579854437
20150505,0.07010319080606442
20150506,0.030641622578317484
20150507,0.52337718245999
20150508,-0.3626804885833337
20150511,-0.9564890678633895
20150512,2.441965698206655
20150513,-0.6744019328959687
20150514,1.3359131164623657
20150515,-3.780656759711005
20150518,0.9585423630295467
20150519,1.405626122486965
20150520,-3.7062219109290684
20150521,0.7562902967426489
20150522,1.1229109251118736
20150525,-5.159136125974513
20150526,-3.8200708669482646
20150527,-0.4184142396636966
20150528,-0.07952286472054926
20150529,2.2031016830899044
20150601,0.43174893004353554
20150602,1.0944726437805652
20150603,6.5211874418486
20150604,-5.675120959512085
20150605,-0.48369731888558776
20150608,-1.525002120578133
20150609,-2.233199373521086
20150610,1.106242810867174
20150611,0.6955320053704606
20150612,0.11378087100868983
20150615,2.1228387474378705
20150616,-0.7047928306239937
20150617,2.551137659351996
20150618,-3.1762120613232003
20150619,2.03055862510217
20150622,0.25617574912093977
20150623,-0.8235142903576796
20150624,1.4740461165303909
20150625,1.0972955483396123
20150626,-1.6752798026853963
20150629,-5.338368094511598
20150630,-3.489928507668292
20150701,0.13480294745409616
20150702,2.265057594001852
20150703,1.909105537629378
20150706,-4.011509697212217
20150707,1.892629838906816
20150708,2.3787054812891717
20150709,-0.23893390088165478
20150710,-0.6141235541518499
20150713,-2.85929892304046
20150714,0.080316692021843
20150715,-0.7313141991311221
20150716,1.168608520547352
20150717,-5.144956880484849
20150720,2.7232078628636334
20150721,-1.394660893760624
20150722,2.5227980748486214
20150723,-0.2974911479840433
20150724,0.8915072829491099
20150727,-0.3491753456390275
20150728,1.4772412709036797
20150729,-1.7868008036501715
20150730,2.4743771270366555
20150731,0.40738528820712816
20150803,-0.4246178460536414
20150804,0.6969090389757767
20150805,-4.806154963235024
20150806,-1.0055417204783708
20150807,1.708986129175751
20150810,2.841332783066553
20150811,-0.2586522626837814
20150812,2.48598483475554
20150813,-3.115377150401101
20150814,1.2387058657615342
20150817,-3.215818816734968
20150818,3.4891331658020075
20150819,1.1650242835741862
20150820,-0.9959846533978118
20150821,2.6453117014223695
20150824,-0.592812207930792
20150825,0.5872232465567622
20150826,0.42037234987061245
20150827,0.8924922528678327
20150828,-0.6580271464556696
20150831,1.813776718542312
20150901,1.6168057621015248
20150902,-2.0837367471813186
20150903,-2.4768621400125204
20150904,0.3524509195443781
20150907,-1.7077530419110403
20150908,-0.5452496585036202
20150909,2.7431525550738485
20150910,-0.8109100533929979
20150911,1.894502812018895
20150914,2.388726254515622
20150915,3.7386923490530295
20150916,-4.183754958757775
20150918,2.5360915722421993
20150921,-1.8663789365720176
20150922,0.860833330700745
20150923,2.7933334955009297
20150924,1.7116187645653638
20150928,-1.1710521673174967
20150929,0.2539145125554547
20150930,-0.18157401948590923
20151001,-0.3928526913086699
20151005,-2.133962250851127
20151006,2.124572020221001
20151007,1.0392505389303361
20151008,2.5123841216812175
20151009,-3.275235872817853
20151012,0.9842524558540919
20151013,0.04037778665344183
20151014,1.3935459086725577
20151015,-0.9299299757713461
20151016,0.6473394748950158
20151019,1.1380389975472138
20151020,2.9581362757242964
20151021,-2.486571574930274
20151023,-2.6728079508048688
20151026,-0.6493068702585247
20151027,-1.8543827678947
20151028,-1.5569213918509182
20151029,2.040848451150049
20151030,1.8636496643867932
20151102,-6.256023250940162
20151103,-0.130830586605571
20151104,0.12205935341727561
20151105,-21.306436516642947
20151106,2.7621086773724013
20151109,0.57692216346716
20151110,-0.7302836795421747
20151111,1.5011715903548075
20151113,-0.3027086798806336
20151116,1.20159675816761
20151117,2.286629131095567
20151118,-0.03375544780668366
20151119,-5.586103634889385
20151120,-1.1329634218567266
20151123,-2.2396695800152147
20151124,-2.78834960525907
20151126,0.5002189810995927
20151127,-4.506146647343489
20151130,2.9511395365368998
20151201,-1.6606376175278816
20151202,1.9662342188766493
20151203,0.13213554739096656
20151204,0.9473074259749763
20151207,-0.25601567259303193
20151208,2.026826988589443
20151209,3.088630626479625
20151210,-4.76016057774304
20151211,2.3713955653770675
20151214,4.218611342668861
20151215,-2.137712615310333
20151216,0.376330642474066
20151217,0.9749602754902319
20151218,3.1750298329255817
20151221,-1.5460748517615588
20151222,1.0028767322580148
20151223,-1.9344518926962686
20151224,-0.6586729843317644
20151228,-4.579306740064947
20151229,-1.7896200116051941
20151230,1.1226940507756635
20151231,-0.29857340291033596
20160104,1.9014647721259839
20160105,2.787985986375992
20160106,-2.006864999549344
20160107,4.283158121853997
20160108,-3.5954200871470268
20160111,2.178889165488479
20160112,2.1942728724336744
20160113,-0.4181654476433945
20160114,1.6978253464721318
20160115,-0.3661482972384946
20160118,3.1766355479705215
20160119,-4.443304394946891
20160120,2.695576802742134
20160121,0.3515476448856829
20160122,-3.5212371193415857
20160125,-6.632870420726032
20160127,1.4485844960106953
20160128,2.938064097452967
20160129,0.10348264745598534
20160201,0.1230329233781613
20160202,1.2469853338883952
20160203,-2.2427718684415945
20160204,-5.0589546987780745
20160205,1.597933398441466
20160208,-1.2216041951939824
20160209,2.984700857987115
20160210,2.239035452669543
20160211,-0.24065363508035098
20160212,-2.0058841508697323
20160215,-0.4625935571956141
20160216,5.145726542327665
20160217,-2.6885913032642326
20160218,-1.1448992956215922
20160219,-1.209359864429536
20160222,2.0291993758136666
20160224,2.083072158800138
20160225,-2.8367665029770164
20160226,0.6586824475548813
20160229,2.1618664070362055
20160301,0.19243029397146927
20160302,0.6537736949284256
20160303,-3.9357059232611062
20160304,-0.38274501659756277
20160308,1.575434601976534
20160309,0.7038469865752769
20160310,-0.7851689777252144
20160311,0.26459898514664965
20160315,0.05552198747194792
20160316,1.2128248234714962
20160317,0.32894582556616014
20160318,-1.0453947632165115
20160321,2.614134885941689
20160322,0.5012595831670072
20160323,-1.8230953105458927
20160328,-2.524799568824698
20160329,2.719926686103844
20160330,0.2906801921491988
20160331,-0.24319135679379905
20160401,-2.215173683662896
20160404,1.9862658542274099
20160405,-2.2854777660603207
20160406,0.9282139340379566
20160407,4.200067242409807
20160408,-0.0648171828876194
20160411,0.03708806502066164
20160412,-2.2488801243612406
20160413,-0.7760964518381397
20160418,-2.1499888300895544
20160420,-1.2837716643000125
20160421,0.5869729232080894
20160422,-1.9215691239449135
20160425,0.8628160320628488
20160426,1.4456736650675017
20160427,1.1102304445693745
20160428,-0.32473672961764866
20160429,-2.3297876007041216
20160502,2.677854649710594
20160503,-2.407304366615974
20160504,1.2694062999849214
20160505,-2.031935056616419
20160506,1.7024023823993764
20160509,2.3647416597332187
20160510,-1.0338818461294954
20160511,0.6376368591721269
20160512,-0.8525898692873395
20160513,1.2924283930620852
20160516,-0.7941184534299484
20160517,1.7935513924049542
20160518,0.1781467466342636
20160519,-2.406417369362294
20160520,2.4869595565079217
20160523,7.928995859065443
20160524,2.690206038485085
20160525,1.8313310514360475
20160526,2.467865170720606
20160527,-1.6959486933092265
20160530,-1.6560399288970997
20160531,1.0391455632331503
20160601,0.08439013518210636
20160602,3.295540663544266
20160603,-0.7653952549509138
20160606,-2.752394862643252
20160607,1.649913826677866
20160608,-0.10172695473868898
20160609,1.0419886232675553
20160610,0.37851321465772947
20160613,1.7568889600094038
20160614,0.9013623425496722
20160615,-2.7518640842218396
20160616,-0.11815059198431266
20160617,1.9091533902944446
20160620,-1.9337636896596084
20160622,-2.062625164202954
20160623,-0.8821123336812363
20160624,0.5113576494910725
20160627,-1.984215089466017
20160628,0.04471194900622377
20160629,1.567029054461342
20160630,-0.26730008685650763
20160701,2.891435436942083
20160704,1.190368636564098
20160705,-1.550847550985007
20160707,3.6645965753083467
20160708,0.5964125547714489
20160711,1.0319294035826103
20160712,1.0263217463313936
20160713,-0.3546429919006837
20160714,-0.44987460418572667
20160715,-6.757089978562214
20160718,-5.9696983991811186
20160719,-4.92667651986597
20160720,2.0091174775887417
20160721,2.6069969451998314
20160722,0.27343412395719335
20160725,-2.0153620979769142
20160726,1.4728660481111904
20160727,-0.8700399234582903
20160728,-0.005391388715111023
20160729,0.3691848441114383
20160801,1.1697897485385138
20160802,1.114061733234591
20160803,1.9491689228651419
20160804,-0.8822424236542066
20160805,-1.4288092188875152
20160808,-11.850913143916413
20160809,-10.37187597421086
20160810,-1.383245824966776
20160811,-0.357274898745583
20160812,-1.5410069283292052
20160816,-1.4898616365846156
20160817,-5.667978658692954
20160818,2.4778576450177425
20160819,1.938559358836145
20160822,-0.782945746133001
20160823,0.05713437187041531
20160824,0.5966974277983615
20160825,1.3484248862647787
20160826,2.4073836131591078
20160829,-0.3598652957658936
20160830,-1.8611884576920437
20160831,1.9020658152610976
20160901,-1.2103030192608686
20160902,0.7554328743346572
20160906,0.8163333211075389
20160907,-0.921232009218249
20160908,1.8661277175832276
20160909,1.3126540391898769
20160912,-2.060332565028217
20160914,-0.6533449868128647
20160915,-0.9507288945984448
20160916,0.3834734069048988
20160919,-3.8289290853448503
20160920,1.4029584127469819
20160921,0.3303268850380074
20160922,-1.3889365088276417
20160923,0.9027036781774624
20160926,0.5506215942279754
20160927,0.3741650876877395
20160928,-0.9974660686211547
20160929,5.462113284454599
20160930,-1.3761360559031424
20161003,1.1869361138761034
20161004,-6.594080129465958
20161005,-4.55383448666269
20161006,-3.145168658292212
20161007,2.2811857756269935
20161010,-1.2525013311552282
20161013,1.727500512046293
20161014,0.43090135648551675
20161017,0.886380567837046
20161018,-1.730140957845557
20161019,-12.627599353105863
20161020,5.551148576614077
20161021,-1.8786694231282262
20161024,0.8428035348213547
20161025,-0.5766291607006759
20161026,1.505288048462554
20161027,2.435256362274664
20161028,-3.5984635019029976
20161030,-1.3944735526351821
20161101,2.956958517817415
20161102,1.0336746078824288
20161103,-1.0156347625191386
20161104,2.3835368973645865
20161107,1.2106488097726473
20161108,-7.9453363919011
20161109,0.41409762481564494
20161110,1.0643966623670473
20161111,-2.000610389484187
20161115,1.306233960255871
20161116,0.21277455734184855
20161117,-0.017444663674447636
20161118,-0.5119018527454333
20161121,3.107522712560059
20161122,-0.03362815195881219
20161123,-0.0305894430352871
20161124,-3.3231845141301672
20161125,4.209470209179068
20161128,1.0155928412859878
20161129,-0.014016539838530795
20161130,0.7250178420821801
20161201,-1.3928464909334382
20161202,0.38961475491908737
20161205,0.24151770993394428
20161206,-0.7578719950310153
20161207,0.4073146855252626
20161208,-0.9971824687429838
20161209,2.114170429373628
20161212,-0.6300453709984812
20161213,1.8438011958817067
20161214,0.07545306291944698
20161215,-1.1169203442379845
20161216,1.1636188493426203
20161219,0.8189089441748447
20161220,-1.0959148568903057
20161221,0.33515382336253896
20161222,-1.1209049576785302
20161223,0.9342353679210079
20161226,0.007934668160260117
20161227,0.4567879621343356
20161228,-0.2566004854587567
20161229,-3.1785548946761315
20161230,-1.6490460723076392
20170103,-1.5593404402284692
20170104,1.5445775926643084
20170105,2.7841534987665675
20170106,2.1068021901524143
20170109,80.18804722564448
20170110,1.9543231124921796
20170111,-0.5462819134598738
20170112,0.6685318430061921
20170113,0.9069331109655877
20170116,0.09946403556637629
20170117,1.100395386047199
20170118,3.265947473858028
20170119,-0.7483443795242082
20170120,-1.6251993611656876
20170123,1.7525417077757095
20170124,0.9278078376270682
20170125,2.9971247449563534
20170127,0.4068843867491475
20170130,2.5130547100507235
20170131,1.6935665386188548
20170201,1.869751796810807
20170202,-0.014730496386508474
20170203,2.0421155564659603
20170206,-4.030260428947613
20170207,-2.3615620491329263
20170208,2.309805134996074
20170209,-2.614823907768106
20170210,2.2177276710821725
20170213,-2.30977370930914
20170214,-0.5151873263992874
20170215,-1.2645466035296247
20170216,2.208019715852644
20170217,-0.9679418710715895
20170220,1.5439915351627511
20170221,0.6318117071430308
20170222,-2.7868427737002524
20170223,-0.5456031300726393
20170227,0.7004931180294354
20170228,-0.002816939949069175
20170301,-2.5776774420504047
20170302,0.21977936923153107
20170303,-1.6452346904314623
20170306,-1.7026156809627522
20170307,-0.5063497104958015
20170308,0.7103893209695633
20170309,-0.19971122113429035
20170310,2.8077612024286926
20170314,-1.163914414547247
20170315,1.4425606027616773
20170316,2.025948308789548
20170317,0.250988787866986
20170320,0.9385600456710066
20170321,0.11430522530379794
20170322,-1.2295868793020222
20170323,-1.3365531331483247
20170324,1.9156346969614884
20170327,-0.9280406138312479
20170328,-3.8130753445299166
20170329,-2.637614589470201
20170330,1.374879266850153
20170331,-0.2757687645769067
20170403,1.8528690542792479
20170405,1.3682735963732449
20170406,1.5990888886908194
20170407,-0.7104517415064029
20170410,-3.0613738604726413
20170411,1.6633208715093537
20170412,-8.70625247306569
20170413,-3.3481359218106137
20170417,-0.6361336604262162
20170418,1.7916157348974453
20170419,-0.3926369673150615
20170420,1.933902661967272
20170421,0.004229430043614646
20170424,1.1117397941457388
20170425,1.7183134861652514
20170426,-0.25727474156777935
20170427,2.2513464730126733
20170428,0.5121592794496402
20170502,3.0521642691894306
20170503,-0.10388715147353766
20170504,-1.154733368513376
20170505,-2.2922050345879876
20170508,0.72539947950263
20170509,-4.741287913286854
20170510,-0.10501280849281802
20170511,-0.6704042552059195
20170512,-2.7873490363134623
20170515,0.1958316539064262
20170516,1.0471451119068076
20170517,-1.2143009677412728
20170518,-0.4541899272319361
20170519,-0.4956638566911283
20170522,0.9572194179471909
20170523,-1.4932388232264577
20170524,1.8097222854365895
20170525,-1.2996989123260194
20170526,1.9252298466290125
20170529,6.677018039701915
20170530,-0.1910368022759901
20170531,-5.025790724601091
20170601,0.16605882859453425
20170602,2.7549030954746074
20170605,-0.4437997417173205
20170606,0.9612882839762691
20170607,1.1571825093086927
20170608,1.8181711686503486
20170609,0.5191523688731645
20170612,1.252238560042456
20170613,1.375818774508995
20170614,1.2110407685542728
20170615,1.9028203389842022
20170616,0.9694859342377333
20170619,1.6931489243167201
20170620,1.1075306736985013
20170621,0.06846272847876411
20170622,0.37639853606535434
20170623,0.8256900265941769
20170627,-0.007304793120195052
20170628,1.9476927510641668
20170629,-5.238967647591382
20170630,2.310302711828542
20170703,-1.7682956225665418
20170704,0.05069036246891412
20170705,-13.573815629362757
20170706,5.300529408320188
20170707,2.888843745035171
20170710,0.8472363369875726
20170711,1.3088383605010314
20170712,-0.5190143045140431
20170713,2.923684739037269
20170714,-4.364429585786878
20170717,1.3056192430183935
20170718,1.1088261805414872
20170719,-1.01013498900831
20170720,-4.287747605424729
20170721,3.9633060405953833
20170724,1.7002048579023719
20170725,1.7602694713618856
20170726,1.8197930519477459
20170727,0.004042066141690226
20170728,2.8463884195530684
20170731,2.532094466420835
20170801,-0.4567237258999488
20170802,-0.7862338207288928
20170803,0.6808154670378701
20170804,0.8950877556737309
20170807,1.518468749480355
20170808,-1.0468989649512923
20170809,-0.8423714475327726
20170810,-3.232224611541565
20170811,-2.2363503336470596
20170814,-0.05414469929440768
20170816,1.925383738925176
20170817,0.6876649013285604
20170818,-0.06052530627940683
20170821,1.7228027612063466
20170822,0.5287942227157975
20170823,0.6184453449645902
20170824,2.2663535946049933
20170828,2.4437835234125913
20170829,0.3755697123093502
20170830,2.7173393779796213
20170831,0.8721763735859858
20170901,-1.2405262679575897
20170904,-0.9229388225667784
20170905,-0.050563424785841304
20170906,-0.845453924543977
20170907,-3.2448771933856695
20170908,1.3839547999422737
20170911,-0.3926191363436453
20170912,-5.027578187366443
20170913,-0.11219248046446584
20170914,2.6318290785090386
20170915,2.486189152023884
20170918,-1.1799832596011892
20170919,0.8895051523711517
20170920,-5.053277923390308
20170921,1.4934737903340773
20170922,1.5148215341001734
20170925,1.6258422528261063
20170926,0.275249032419686
20170927,-1.9851242621394016
20170928,1.3814093397137033
20170929,1.9096098028730597
20171003,1.7368385903172372
20171004,2.4956906033276383
20171005,1.2861962526238042
20171006,1.8789365694967448
20171009,-0.5633485998781428
20171010,0.07270577273304646
20171011,0.7773285638537598
20171012,0.6028799309490737
20171013,-3.2235044483610373
20171016,-0.38071975193832486
20171017,-2.2387056599620143
20171018,-0.015220354445264594
20171019,-1.4586911222326508
20171023,0.8308076870344077
