Date,INDTERRAIN
20131030,-4.104688562932878
20131031,-4.0072957209914195
20131101,-5.23378234979756
20131103,4.547161145844442
20131105,-3.7150870820476185
20131106,0.5546381393475415
20131108,0.18656270252445858
20131111,0.16325837227636275
20131114,-5.073205351749984
20131118,-4.761130466734867
20131121,0.6375683538057858
20131122,0.2118605845791752
20131125,5.544636788938228
20131126,-4.63501732322813
20131127,3.7756182171530197
20131128,-4.082745703126254
20131129,-5.332229161210753
20131202,1.218834995672481
20131204,-0.6628048409708577
20131205,3.813002843217982
20131206,-3.0228526808537763
20131209,5.2473047147199905
20131210,-4.968106591889625
20131211,-0.5888559161511566
20131212,5.282642795134071
20131213,4.360482581802819
20131216,3.8244727520011326
20131217,-3.9121680822461253
20131220,0.569758350652082
20131223,-4.156712915131518
20131224,-2.093215651185788
20131226,-4.152116063603444
20131227,3.2213229211604815
20131230,4.0618055142305565
20131231,-3.886262621353738
20140102,-1.042892525571464
20140106,3.624636857460861
20140107,1.716429739087602
20140108,-1.0997260238468178
20140109,-0.4948666600586589
20140110,0.26971100272612847
20140113,6.696240857660798
20140114,-9.29285543503769
20140115,9.443900484696094
20140116,-10.095604684415907
20140117,-7.091634588272003
20140120,3.8247819824224436
20140121,3.985241684468237
20140122,-3.9996694226948373
20140123,4.544079037014256
20140124,-1.6728167165321908
20140127,-2.7479000588974305
20140128,3.6589375196146365
20140129,-3.5771667275778674
20140130,4.28732078657218
20140131,-0.41146759763246743
20140203,-9.230796348257277
20140204,-1.4865090682667614
20140205,4.990466145635983
20140206,-1.031959829035152
20140207,-1.9980028817605746
20140210,3.273661987496301
20140211,1.4875404802676184
20140212,-9.607937739204113
20140213,-10.358090535446555
20140214,-5.86471285395853
20140217,5.075743627453675
20140218,3.723057642541274
20140219,2.1297541096800896
20140220,1.1790754645858825
20140221,-1.0305401697346679
20140224,2.772063440416844
20140225,-2.8095607585398903
20140226,2.608031984446468
20140228,-2.8432843446268956
20140613,-5.064997955196993
20140616,0.3077546534795672
20140617,3.097871018137768
20140618,-0.08559799555666463
20140619,0.46120135253829225
20140620,-0.11544734422444469
20140623,3.7314043098880267
20140624,-2.90816467102061
20140625,-4.069865865623705
20140626,0.26919838285389086
20140627,-3.915999730287422
20140630,-3.4482595946879875
20140701,-4.038591245763613
20140702,2.265307068416617
20140703,1.6066537645620391
20140704,-3.098856976368636
20140707,-5.566295824903725
20140708,-0.09396278409380221
20140709,1.675560968060387
20140710,3.3693755903225697
20140711,3.5202864478144082
20140714,-0.774912281045267
20140715,1.1210963277842199
20140716,-0.8597155160409806
20140717,-8.821345817653274
20140718,-0.08112938693787242
20140721,-6.137488837022297
20140722,-0.07062309283242166
20140723,-0.1109262704917546
20140724,-0.9892479408349815
20140725,-0.6029642756789494
20140728,0.8357206990285753
20140730,2.6411799486718612
20140731,3.248423851970089
20140801,2.882720916208032
20140804,1.583897600026498
20140805,-2.3201046758552657
20140806,3.8460572286751757
20140807,-0.4963025356015156
20140808,-6.850251504328225
20140811,-1.9556099076870188
20140812,-2.463617533074569
20140813,-7.1999913546635135
20140814,-1.242444482613458
20140818,2.2479724224747897
20140819,0.1769250489672789
20140820,0.8716005450545077
20140821,-16.16237969330741
20140822,-19.56057628675587
20140825,-9.615123877503935
20140826,2.416799028607162
20140827,-4.220452792724283
20140828,2.9078965070338367
20140901,2.4550903309042327
20140902,2.4220364819904656
20140903,-6.053016275751938
20140904,-9.495779397375017
20140905,6.583742003977407
20140908,4.043620084901295
20140909,-1.3662749990516698
20140910,2.2605180070080904
20140911,4.906460748450492
20140912,1.1127955075475615
20140915,3.720748450359164
20140916,6.2728696994476145
20140917,-0.8468991138875289
20140918,0.41955194963585773
20140919,-7.036203178215621
20140922,-0.246081928485963
20140923,0.30762277064485444
20140924,4.015290552540235
20140925,5.310878306708602
20140926,3.901108396806391
20140929,-7.605892972551262
20140930,-9.04735525631343
20141001,-3.926203889794832
20141007,5.508187655559862
20141008,3.068067540354326
20141009,0.15519706777370312
20141010,-1.7011252756045798
20141013,0.43249754125548845
20141014,-3.666485077144179
20141016,3.3077471595350887
20141017,0.882019881709094
20141020,-3.508081284162745
20141021,2.1550315969213765
20141022,-2.290947315975967
20141023,0.6323666141461126
20141027,-3.9755286626290505
20141028,-8.387342390026685
20141029,-3.515063791434406
20141030,1.8324527202622733
20141031,4.546625869141456
20141103,-2.9592547298991407
20141105,-0.4987105769781526
20141107,0.16017601337841164
20141110,0.03690465875376159
20141111,0.5545921171321425
20141112,1.681255440728553
20141113,-0.1693850848278912
20141114,-19.195539842631636
20141117,-7.231865903315762
20141118,-5.047012754529515
20141119,4.338431217906507
20141120,4.799995828608363
20141121,1.9031520372980246
20141124,2.8731572956578924
20141125,4.036341910867431
20141126,-9.411414772373304
20141127,0.17658352944951786
20141128,0.1304215875014152
20141201,-4.372010116976119
20141202,-4.480837138589067
20141203,0.20235631350861083
20141204,1.8392148314866235
20141205,-0.2019604721329477
20141208,2.645147969861948
20141209,-1.582907075595237
20141210,-0.10370767508236106
20141211,0.27719457127131897
20141212,0.13648931559187305
20141215,3.384984072429349
20141216,-3.0987577292541175
20141217,-2.2113601603871413
20141218,2.2731621704258425
20141219,2.7351806629400626
20141222,-0.6632282992393587
20141223,-8.348608664367609
20141224,2.8885918484530233
20141226,-0.9115412608847859
20141229,2.170676304163171
20141230,3.0268453591632927
20141231,-1.4849007835085613
20150102,0.9368967120112288
20150105,4.130707327284293
20150106,-0.48941960900428993
20150107,2.21211231189241
20150108,-1.8413279021821072
20150109,0.5476452299895275
20150112,-3.5942989347736187
20150113,0.4854520374503021
20150114,-0.6580488029877487
20150115,2.528376706483498
20150116,0.5964945189449322
20150119,-0.20279574500567454
20150120,0.2310065782060573
20150121,-0.806090330555989
20150122,-0.8321452490262199
20150123,6.514938801824936
20150127,-0.09338555302998719
20150128,-0.7127094907523468
20150129,-2.2142608197991
20150130,0.8307586866219383
20150202,-2.664796606330873
20150203,-6.449574286208801
20150204,-0.3394315091290928
20150205,2.9604179107935726
20150206,-0.3600884288793609
20150209,0.7621180703120196
20150210,-0.6431844403173022
20150211,-2.6576483469968517
20150212,1.0633000568916562
20150213,0.3273178435787046
20150216,0.29939576358800346
20150218,-1.9563851200280422
20150219,1.603138957010864
20150220,1.5340907315467933
20150223,0.46313412884424865
20150224,-1.6510504955073784
20150225,1.5766832907900346
20150226,-2.0621348420313663
20150227,2.9447295382000336
20150228,-0.14564042864906945
20150302,1.7073240777691414
20150303,0.1098448532430516
20150304,0.7525722950210572
20150305,-0.34131214875511184
20150309,-0.257459984152425
20150310,-0.013417879109760389
20150311,-0.05729573546757227
20150312,-2.9802391089097755
20150313,0.9467484269735461
20150316,1.0227460125410337
20150317,0.5178906859024317
20150318,-0.3691805872698617
20150319,0.8665598730483911
20150320,2.3997271596991534
20150323,4.354904094365658
20150324,2.941476274470386
20150325,-2.708231081327197
20150326,-0.634049110652447
20150327,-2.5056540348946927
20150330,0.5967305371385869
20150331,2.045092848939369
20150401,-3.0277998035763516
20150406,-0.7235793446055205
20150407,0.8235177589851429
20150408,-7.098705920510785
20150409,0.8282348544430169
20150410,1.745546294317346
20150413,-3.110674566116892
20150415,-1.469398991016206
20150416,-7.1121956895248015
20150417,-2.577955385723712
20150420,2.4435373816988006
20150421,1.0178742042931126
20150422,2.379311399837752
20150423,1.8744984765608748
20150424,1.2938958015937705
20150427,1.5962810351841492
20150428,-1.0798802926197908
20150429,-4.2398564486081876
20150430,-0.1991825482406228
20150504,-0.6144445274482209
20150505,0.20538303342287287
20150506,1.8694743506879643
20150507,4.9521380705131275
20150508,0.0417196364011041
20150511,-4.703147508439605
20150512,3.6440022307964357
20150513,1.640661467788215
20150514,-3.431169198184561
20150515,-0.2065404729204019
20150518,1.784352598523261
20150519,1.7059821479588682
20150520,2.912614537899574
20150521,0.6156381169845564
20150522,-0.8319056473620895
20150525,2.3420099340012452
20150526,-0.007413119170759486
20150527,0.8967663753666513
20150528,0.5994662546990357
20150529,-2.9909767957564277
20150601,-1.4258767558018506
20150602,2.223907007064291
20150603,-0.1305822087879278
20150604,-0.538026884165006
20150605,1.7082679435603203
20150608,1.4181442786227572
20150609,0.28486902444963486
20150610,-1.170025894585065
20150611,3.0850873105291203
20150612,-1.9750496399854867
20150615,-0.7347920288934171
20150616,2.7288087491636714
20150617,-1.3146635113970495
20150618,-2.490447803464399
20150619,1.394342607008284
20150622,-0.9106899142502594
20150623,0.7360906793783151
20150624,1.0416678175024439
20150625,0.2827509651193254
20150626,2.567741011562257
20150629,-0.2682265491136089
20150630,4.024185343343156
20150701,-1.157567631250216
20150702,1.891048438823454
20150703,-0.2750484942699545
20150706,-0.23147769950592334
20150707,-3.9548372622040633
20150708,3.05027955905567
20150709,0.05800971259014695
20150710,2.0923186624306003
20150713,0.8675631572714464
20150714,0.8404867259290256
20150715,-0.3400991657512408
20150716,-3.768700707478218
20150717,-2.006149632382867
20150720,3.0321921401478846
20150721,-0.02782364017320338
20150722,2.872109830471585
20150723,1.9721658847672003
20150724,-0.7249722105008166
20150727,0.9836501936604606
20150728,1.0427216181081356
20150729,3.2754318593464005
20150730,3.1875110911573223
20150731,-1.472137043428311
20150803,1.8049445321107203
20150804,-0.7268270686733176
20150805,5.286901379376481
20150806,-3.201064188657786
20150807,-1.506519699287478
20150810,-2.253593839486383
20150811,-0.7258852451145948
20150812,-1.8541486908284477
20150813,1.9524623759423658
20150814,0.6023466762093607
20150817,0.6600290533588404
20150818,2.3207722040297227
20150819,4.126794216573133
20150820,3.4524428981453275
20150821,2.226186473403698
20150824,-3.764881179340677
20150825,-1.513044296934196
20150826,-1.1003208856939501
20150827,-3.0175218461260904
20150828,4.9339890157029025
20150831,2.1361201654771507
20150901,-0.420109345205685
20150902,0.4865211625627293
20150903,-0.38406454115741995
20150904,-1.8657297459657323
20150907,-0.43662578004669816
20150908,-2.481523508475902
20150909,2.942849543976842
20150910,0.8263259374739995
20150911,0.4980323665921591
20150914,-1.0480840862591752
20150915,-0.2627614110544104
20150916,0.2578401464216412
20150918,0.1438513404814965
20150921,-1.9848446113499794
20150922,-0.14017092425083824
20150923,1.0609221354436702
20150924,2.1499681134997695
20150928,-0.44060852598199796
20150929,1.626801966338562
20150930,-2.219944493868722
20151001,0.10373357972332348
20151005,1.7596744488949219
20151006,1.4652828535583715
20151007,-1.7647168567206726
20151008,2.3734780846540664
20151009,-1.2106999677561683
20151012,-1.8404268999066147
20151013,0.14470518638210617
20151014,1.1919479815833918
20151015,0.049234550164901816
20151016,-0.29343681477178907
20151019,0.8537296389858253
20151020,-0.502901769492389
20151021,-6.535685119312531
20151023,3.8772145196816523
20151026,4.462197886891975
20151027,0.4313904332841075
20151028,-1.2163367033810533
20151029,1.9676017683809424
20151030,-1.394270548269885
20151102,-0.4810898952801732
20151103,0.041499890444212206
20151104,0.011502581177059712
20151105,-0.14989856261065237
20151106,2.892166326258269
20151109,-6.201656818690526
20151110,-2.1599441358635287
20151111,0.060939777338653744
20151113,1.2192944607255047
20151116,3.6478086608811293
20151117,-1.1663945358338978
20151118,2.446433364313958
20151119,1.628995762469912
20151120,-3.1477321182154623
20151123,2.882350374871441
20151124,-0.6701932403856445
20151126,-2.7326786653126245
20151127,-0.04684908261238285
20151130,-0.9368323725862543
20151201,-1.5892627039041138
20151202,-4.270430176487021
20151203,1.5936236415471157
20151204,-0.10630601160800845
20151207,1.8646678207923553
20151208,-1.7892036357062286
20151209,2.906082965824429
20151210,-1.6163533711795068
20151211,2.06120268575926
20151214,1.3977453354115772
20151215,1.1130948339738007
20151216,-3.2585660153603406
20151217,-3.112135752453227
20151218,3.7871715235317773
20151221,78.49018797326264
20151222,-2.9464931375524457
20151223,3.383486441445114
20151224,3.705931423131192
20151228,-1.7764154642383345
20151229,-0.9041181763954239
20151230,1.998953908829549
20151231,2.5404480247876964
20160104,4.734551063094254
20160105,-2.6022706760044976
20160106,2.9572792538400794
20160107,0.17827140939844544
20160108,-1.4851873282246153
20160111,4.704375661580384
20160112,6.578216870933048
20160113,2.7646911509723515
20160114,-5.444319734593939
20160115,-0.06723622408584085
20160118,2.453745322061989
20160119,-3.185688755789184
20160120,1.999864202809202
20160121,1.5319249061295475
20160122,-2.858689157635952
20160125,1.7406407210541313
20160127,3.8055363768608403
20160128,2.446213795028666
20160129,0.7755205388008388
20160201,0.5699114985947985
20160202,-0.6409934877359682
20160203,2.076438229228632
20160204,0.0397841126145021
20160205,0.8858026438849027
20160208,0.8862441474814567
20160209,-0.8257798176602007
20160210,-5.467796702876483
20160211,-2.963528552466992
20160212,1.1466936701222066
20160215,-2.327640153567471
20160216,-1.45693267319131
20160217,4.251244221793887
20160218,1.5060908578555727
20160219,-3.147716660419408
20160222,2.713100722127274
20160223,-1.9311873872778629
20160224,0.3584890357424191
20160225,-1.0215498645374388
20160226,-0.4320241140383706
20160229,0.7082585864023511
20160301,-0.9136326612838488
20160302,0.3050034001168782
20160303,-0.2898163848298022
20160304,-1.5491499300817946
20160308,3.869554290917636
20160309,-0.5569451561203326
20160310,1.119465897370818
20160311,-2.1732973551628887
20160314,1.6167667456561408
20160315,1.1646998886547888
20160316,-0.5500606493901061
20160317,-1.66614490558776
20160318,0.6293379314379072
20160321,-1.375235595262101
20160322,-1.3102436853231891
20160323,-7.028524914646488
20160328,-1.9559716309961832
20160329,-0.27292910283824634
20160330,2.5357588803981432
20160331,-0.1980855428668471
20160401,-2.9485616147448988
20160404,0.8500169074758039
20160405,1.5135529824665086
20160406,2.609490679510945
20160407,1.8816538477043445
20160408,0.6165761896590131
20160411,0.8789284849964414
20160412,1.3451783708875287
20160413,0.2628065655410531
20160418,-0.13812108899594067
20160420,-0.7257840792234076
20160421,-0.7064847739234782
20160422,2.5872623170172275
20160425,-0.29036042733847667
20160426,1.3647186518259868
20160427,-0.2800822202083032
20160428,-0.14393208615454278
20160429,-0.6183509672017315
20160502,-0.3329097010569736
20160503,0.204915490453191
20160504,1.234162730064573
20160505,1.5909973689116912
20160506,3.8609148964943047
20160509,-0.23123633796117604
20160510,3.4560513921222693
20160511,-1.641859678264191
20160512,0.16813087185352438
20160513,-2.9099957040752016
20160516,-0.9830089362549563
20160517,-0.5178080998138813
20160518,-4.403155805727421
20160519,1.2755810135163186
20160520,-1.5824564339289482
20160523,0.01714115464966187
20160524,1.7872069730560494
20160525,0.0872362737470519
20160526,0.5157912029906058
20160527,-2.641386333058097
20160530,-1.1811276522379917
20160531,-7.22234359753881
20160601,0.3012625017613697
20160602,-3.531492224130472
20160603,-0.9718154045404314
20160606,4.110481345922575
20160607,0.6713275264904583
20160608,-0.758666812758108
20160609,1.2457256796938092
20160610,-1.4747217702841995
20160613,2.717409086953926
20160614,3.6883429494214597
20160615,-1.202074486199146
20160616,4.2323611301089485
20160617,-2.017453011099615
20160620,-1.1609128518895178
20160621,-0.9586835702711629
20160622,0.8069206629143233
20160623,-2.0289834880850015
20160624,0.7217784103173992
20160627,3.9447484546773577
20160628,0.982666418676308
20160629,-0.5825647415055766
20160630,0.6692519579059379
20160701,-0.9967840136545258
20160704,0.4537237054886283
20160705,1.845551131895065
20160707,1.1801444670184247
20160708,-0.2126478213621641
20160711,0.6779805190317033
20160712,-1.2608850230060384
20160713,-0.567252997219217
20160714,0.21218160679430592
20160715,0.529101447753163
20160718,0.007020171680293834
20160719,-1.0690192786253563
20160720,-0.2763527701395905
20160721,-3.2046343202208676
20160722,-2.4805133546671914
20160725,0.19024699058252514
20160726,-0.24902438928390813
20160727,-1.9786738232749048
20160728,-2.3359171212424563
20160729,-0.2618338335299125
20160801,7.362661522250299
20160802,2.1066164692663385
20160803,3.361828502486613
20160804,0.8081460485095353
20160805,-0.6772962825331983
20160808,-0.8302381747293266
20160809,4.584322551177224
20160810,2.7498200222208995
20160811,-0.4150399932618929
20160812,2.8462240798526603
20160816,-0.3335443360169711
20160817,-1.4325579150137315
20160818,-5.476719057762019
20160819,0.3920068539618072
20160822,5.091158664863801
20160823,0.29855974377775035
20160824,0.5684569670447771
20160825,1.2208231546192465
20160826,2.2001601995628737
20160829,0.7290875818992418
20160830,-1.7558852418157844
20160831,1.914415596917293
20160901,1.328624532735425
20160902,1.6641833509266424
20160906,-0.14389676199863444
20160907,4.899825193155313
20160908,-0.910786305951877
20160909,-0.9234354032590046
20160912,-0.445223571254182
20160914,-2.629010548165719
20160915,0.8446357704803976
20160916,-1.1248224098422108
20160919,-2.3223360640062407
20160920,3.3900753386936797
20160921,-2.6247161669549155
20160922,-1.3430855399045694
20160923,-1.8632188636337328
20160926,0.258553372789167
20160927,3.1159800614376683
20160928,-2.090109908268091
20160929,0.5964253436475206
20160930,1.488733805312136
20161003,0.8942681642795554
20161004,-1.7088985431981785
20161005,3.6815644372917764
20161006,2.0281382012588787
20161007,-1.7052702100477422
20161010,-0.6466375128806298
20161013,4.152044762515095
20161014,-0.16925999480180154
20161017,0.26625169886188066
20161018,-0.01954848952801347
20161019,0.3399719664590293
20161020,-0.1194485612722167
20161021,-2.0765268964024144
20161024,-5.206511278383271
20161025,-0.2931257715061947
20161026,1.7752939137862114
20161027,-1.199657920015903
20161028,1.0643958827366855
20161030,-1.3245031851573252
20161101,-3.4493684061775616
20161102,3.6724865129809134
20161103,1.516682535709347
20161104,0.925772953965813
20161107,-1.1723462621043403
20161108,-1.5202436171612657
20161109,4.5660246187359785
20161110,2.460321099395408
20161111,-0.591425309917708
20161115,-1.920265852104769
20161116,-0.5621401738550791
20161117,-1.8111518945031961
20161118,0.9248205698553205
20161121,0.9512326436468568
20161122,-0.6214076385817145
20161123,1.4050816607203462
20161124,0.90133773335155
20161125,1.2678807887176
20161128,1.9016282808677603
20161129,-1.7528336519541896
20161130,0.04388093819160355
20161201,-0.23992585799342458
20161202,-1.8806672683456145
20161205,-0.3677555215710936
20161206,-0.08506934305215452
20161207,-0.305737108563406
20161208,0.11289405847358003
20161209,-0.6027962355666368
20161212,-2.0014917998875004
20161213,-0.6561487478487049
20161214,0.19943573678098292
20161215,-0.31617219836072574
20161216,1.0679143419863841
20161219,0.194918752574715
20161220,1.5624685040237607
20161221,0.25190756597935954
20161222,0.19969497672464098
20161223,-0.9058232392757016
20161226,0.9321656154317359
20161227,-2.8456451471327195
20161228,-0.89900757711053
20161229,1.650257378432047
20161230,-5.321149906536623
20170103,0.6491375830327043
20170104,3.2434772325852883
20170105,2.2460142888080976
20170106,0.8060711867937298
20170109,-0.7760794062116433
20170110,2.8735545056694303
20170111,1.5581416408294424
20170112,-0.7670478796718588
20170113,-0.9977713855992738
20170116,-0.2178996493152967
20170117,1.5103177818248188
20170118,2.2068594965622617
20170119,-0.45734418848144437
20170120,-0.7927896389389302
20170123,-1.3719355617085198
20170124,-2.0065999365782266
20170125,2.4481768754446334
20170127,1.619676880310349
20170130,-0.377187184430542
20170131,0.27066364376450247
20170201,0.8602597998500385
20170202,-0.6519105021456111
20170203,2.7386866110373616
20170206,-1.283969850564509
20170207,-10.627873110066687
20170208,2.2764281285828183
20170209,-1.955042872193975
20170210,2.7882371605298926
20170213,3.362481959055561
20170214,2.611233756390516
20170215,0.6147826225222308
20170216,-3.092188904082283
20170217,-3.3330473124079303
20170220,-4.457678033929419
20170221,3.242784436873309
20170222,-0.035515142550610224
20170223,-1.4876973110804823
20170227,3.2850994407032483
20170228,1.257354751719053
20170301,-4.028881698579909
20170302,2.5940057704833155
20170303,0.6512359730166835
20170306,-0.6132747179376995
20170307,1.9202119761131533
20170308,1.044661084212295
20170309,-0.1765127412581179
20170310,0.8927634604739167
20170314,1.5578170812272565
20170315,-4.823199444200631
20170316,0.201101306178199
20170317,3.092538510484837
20170320,0.8595604168362296
20170321,-0.4845941983312514
20170322,0.7548492297835598
20170323,0.41637890010144285
20170324,1.3366905070086017
20170327,0.34672290096235175
20170328,1.2407775956778497
20170329,0.28178997090272506
20170330,-0.5398342534906281
20170331,0.15160489433791763
20170403,1.220820460183162
20170405,-0.684997706224848
20170406,0.7043668042098039
20170407,-4.67963596849289
20170410,0.20578910173016485
20170411,0.7958373280291895
20170412,-2.3949841520915767
20170413,2.669444942798096
20170417,1.5909806567774991
20170418,2.6740040377139214
20170419,-1.393175757869645
20170420,-0.7434158641061315
20170421,-4.172935237084733
20170424,1.5418452593772718
20170425,-6.2200888495560775
20170426,-2.1867552735732287
20170427,-2.278206321169604
20170428,0.6390813013329225
20170502,1.4459554064914293
20170503,1.2967528066065244
20170504,-1.8513809548815288
20170505,0.7267302321072492
20170508,1.0254843616216898
20170509,1.226906489508376
20170510,0.19777427843138762
20170511,-1.6142551697985863
20170512,0.8139431508859795
20170515,2.032267831056078
20170516,2.2232206082555783
20170517,1.3856109965644299
20170518,0.2746143387265272
20170519,-0.6479895333999688
20170522,4.135019488343813
20170523,-2.2712898965234727
20170524,-0.6226702198079843
20170525,-1.5292295197977088
20170526,-2.6260861505591397
20170529,-0.36682467426224036
20170530,0.8389552370829678
20170531,-0.19511392419425388
20170601,1.1893341000258744
20170602,2.5754623347072356
20170605,0.9739356078949541
20170606,-2.7035253483237365
20170607,0.10931221188243867
20170608,-1.6275196236982903
20170609,-0.9202197029586174
20170612,3.9728297542982576
20170613,-1.3655272729040635
20170614,1.1752773866889799
20170615,1.2384017229664264
20170616,0.6007924890601665
20170619,0.870334601393002
20170620,-0.1997409772388558
20170621,1.2870424968770575
20170622,-0.02543451234144653
20170623,-0.9903789589441285
20170627,1.6472205971274638
20170628,2.722157881895156
20170629,-1.8376134149976653
20170630,-2.0899400896490112
20170703,0.7933786286306169
20170704,-0.5872056437555443
20170705,-0.4776855820106397
20170706,0.09235575154905373
20170707,2.6799430334468273
20170710,0.8108190506256628
20170711,0.7850631055453996
20170712,1.254774339094694
20170713,-2.246844817187224
20170714,-0.5848192735787752
20170717,1.9403457419188987
20170718,0.6270625234762404
20170719,-1.042074814019329
20170720,-0.18978251941516677
20170721,1.0347328743748387
20170724,-0.7445403433211085
20170725,1.8408588499854561
20170726,0.32860865805508804
20170727,2.0491858924980075
20170728,-0.9477722385068278
20170731,-3.1740646429594483
20170801,4.778524681297946
20170802,-2.7202052061171766
20170803,1.2773532103115
20170804,0.13458599598469123
20170807,2.189154593874947
20170808,-1.0973050120263637
20170809,-0.36998622445548324
20170810,-2.2667157045433104
20170811,2.2363497284791642
20170814,-1.7721825213099596
20170816,0.3625019353895831
20170817,2.18400701705147
20170818,0.8175826371242209
20170821,-1.044499870234496
20170822,-0.07946833592256321
20170823,0.8688948685280162
20170824,3.0345496712823996
20170828,1.7540490110458318
20170829,-0.3106834704193715
20170830,1.2868097873709368
20170831,3.847759059926272
20170901,1.1434283283867797
20170904,-0.22916595584526944
20170905,0.713243375178213
20170906,0.4816268261318273
20170907,-0.8437443324763372
20170908,-2.7847128634954137
20170911,-0.7171035316683841
20170912,-0.4755235300865559
20170913,1.8078710068687174
20170914,-1.4647338947623
20170915,-0.3815167388255238
20170918,-0.19089841647840045
20170919,-0.17241454544051704
20170920,-0.07424556126083548
20170921,-0.20797516799734397
20170922,-2.4639355201352586
20170925,1.9533339799313842
20170926,2.6600709653449686
20170927,-4.00810898696772
20170928,2.9872415594148576
20170929,-1.406389926766878
20171003,-0.21146888273788256
20171004,1.2795814025690786
20171005,0.2597672383815769
20171006,0.7917483499557282
20171009,-4.744694311163731
20171010,-5.739896056236661
20171011,2.414463690494772
20171012,0.020104068001569164
20171013,1.0615788511011575
20171016,2.3676298175226
20171017,-2.5856829245297863
20171018,0.8207955383218908
20171019,0.839813188935017
20171023,1.8133052562683858
20171024,1.7943218767612519
20171025,2.4404701001734987
20171026,-1.6511734832889633
20171027,-1.1162523384987841
20171030,1.3552549136391367
20171031,3.024133503536939
20171101,2.096585255973462
20171102,2.503553180612288
20171103,-0.5777504720647101
20171106,0.8505017798961598
20171107,-1.7264455671419987
20171108,0.8209737693332007
20171109,2.698401351266778
20171110,0.09862923465590401
20171113,-2.154219749144956
20171114,0.4288641160209682
20171115,-0.4581776715502972
20171116,0.21734712340749351
20171117,1.4513859182234494
20171120,0.597332740709748
20171121,-0.8564206195717319
20171122,-1.3490407155351083
20171123,3.5810537363645896
20171124,3.0389967639342332
20171127,-1.197121562496135
20171128,0.4011196934351103
20171129,0.6585097602228378
20171130,-1.7838517333111723
20171201,0.09473283202386984
20171204,-1.073338230545931
20171205,-0.4357775487513188
20171206,-0.6462298071896511
20171207,0.22636237476971566
20171208,0.34834066996336865
20171211,1.3369203396748355
20171212,-1.3533469447544126
20171213,-1.5290167776498333
20171214,0.8175338298083694
20171215,3.3066293594241394
20171218,1.3580609301120776
20171219,-1.9492719546223563
20171220,-5.5057258350522496
20171221,4.522928464098268
20171222,-1.528038548976234
20171226,0.8492491558718391
20171227,-0.32749259107935513
20171228,1.4551295949641712
20171229,-0.1545657641290934
