Date,MUKANDENGG
20131024,-2.113205491155803
20131025,0.16862367746654705
20131028,2.3835418909740707
20131029,1.6271419475789168
20131030,-3.0569794848203014
20131031,0.7307355067905748
20131101,0.03837195875389776
20131103,3.108940939502905
20131105,-1.8065267021756337
20131106,1.6286552619709367
20131107,-0.9671811923383344
20131108,2.3264271624321413
20131111,-0.65356507852062
20131112,-6.51830944536176
20131113,-5.7183414699042485
20131114,-13.076872693937542
20131118,-0.5727913324464446
20131119,7.268359093003648
20131120,2.480810138699435
20131121,0.8902086243361529
20131122,4.414858407395635
20131125,1.246763746923472
20131126,-2.624805660759452
20131127,-7.4594694391586955
20131128,-14.874933964220967
20131129,-4.148984010443916
20131202,10.194135276117917
20131203,4.380772273216533
20131204,3.6006583178049256
20131205,1.0622271764179747
20131206,5.217661244498904
20131209,-3.542649429770849
20131210,-4.620524411785004
20131211,0.2366306080055155
20131212,-0.6651363784989226
20131213,1.8470552340416748
20131216,0.8328844316281787
20131217,-1.9311224613759763
20131218,1.7027819333327592
20131219,0.9156815372916417
20131220,-1.8671746663320181
20131223,0.042865626631541254
20131224,3.8291486696847983
20131226,-0.3965007294315881
20131227,2.0661659971358577
20131230,-0.6241331528502404
20131231,-0.9411474697256964
20140102,1.6826898326349466
20140103,-0.9740872208399991
20140106,1.8981316142152238
20140107,-2.8194697675726967
20140108,0.10097035945117372
20140109,1.3073852852013559
20140110,-0.5120605557156646
20140113,2.225007297733647
20140114,-0.8797036346236612
20140115,-2.2407104608482937
20140116,-1.8812556057384504
20140117,2.5580921044081526
20140120,-3.8957624106917548
20140121,2.056465760634254
20140122,0.49073657284217753
20140123,0.7587083841933995
20140124,0.006766141347974486
20140127,-1.1557419979298653
20140128,-1.3112984095097933
20140129,2.1880655054669598
20140130,-0.6148392630997466
20140131,1.722582485933762
20140203,-0.21260793032617578
20140204,-0.24956380209457063
20140205,-0.3015171363071183
20140206,-1.3670594368887583
20140207,-1.3006669392359045
20140210,1.3867693424891279
20140211,2.3753833867829073
20140212,-0.7056406822459638
20140213,-1.524179482049588
20140214,-2.188519281237179
20140217,4.488772207805191
20140218,-2.8710880248408546
20140219,3.3264996418422164
20140220,2.6497532649445548
20140221,-2.37673105398115
20140224,-1.2650204454554088
20140225,0.9975910071825295
20140226,1.7720520011764544
20140228,0.9610825239755847
20140303,-0.4445110027004291
20140304,-1.0863986469585476
20140305,-0.24928437458216302
20140306,1.449511026566433
20140307,3.899167491092269
20140310,-0.09499463287924104
20140311,3.5644139766104486
20140312,-1.683922503285497
20140313,-2.0692631634868928
20140314,-1.0423823994322436
20140318,-0.061412156534411344
20140319,1.2744064822605357
20140320,-12.40715940158795
20140321,8.01311987863203
20140322,-0.08893884246251493
20140324,-1.513712786508217
20140325,5.268260055755964
20140326,-2.4246171839490014
20140327,0.5712894823759405
20140328,3.443141384819131
20140331,-4.855373409218741
20140401,-0.2688051940732128
20140402,1.4959009859687833
20140403,2.0493521189621604
20140404,-5.266629666433381
20140407,1.7399147598988973
20140409,3.3364845722753995
20140410,-0.8205646691531951
20140411,-9.715163195893147
20140415,4.925690281712235
20140416,3.1424155523123143
20140417,-2.744517667138683
20140421,0.3936606547293524
20140422,1.9813447301589493
20140423,2.0345232136162243
20140425,2.368056826407946
20140428,1.2862003673875209
20140429,0.39479933161016734
20140430,-1.0012161687474586
20140502,1.6103184001801512
20140505,1.9929633672674845
20140506,-1.8484956197938018
20140507,0.42241823128787637
20140508,3.1565868710562244
20140509,0.3662128275832959
20140512,-1.4526157219444626
20140513,-5.39017836001711
20140514,0.31917576820380056
20140515,-0.21059436774748885
20140516,-3.7298729447845926
20140519,2.264960976616159
20140520,-2.9513510793832376
20140521,5.770295317890293
20140522,-1.55758433347133
20140523,2.8455464091172793
20140526,5.184086639674271
20140527,-7.529625871974412
20140528,-0.2846186555003225
20140529,3.3141793427536586
20140530,1.5860927928662774
20140602,0.8197881369411961
20140603,3.6805318965073095
20140604,-3.330959667773536
20140605,1.8003240630897683
20140606,1.3728537060303683
20140609,5.552716873178722
20140610,-5.725658990572409
20140611,2.957324167765301
20140612,0.6780825354963617
20140613,1.1952975683322915
20140616,-0.14645191901952098
20140617,-5.244795002027236
20140618,4.357549246701276
20140619,1.3150885774541647
20140620,-14.073073903943817
20140623,-5.760425937479355
20140624,6.517923182631861
20140625,5.328859804413572
20140626,1.0584752346542587
20140627,-0.4036040796246143
20140630,2.1627634267687745
20140701,-0.27064922741486286
20140702,1.1211900050887844
20140703,-0.857927479776203
20140704,3.3286666832703258
20140707,-1.1234499966643476
20140708,3.536298807687248
20140709,-3.2753814350806065
20140710,-1.9590353502417779
20140711,2.4710538666795756
20140714,-0.10302545846256606
20140715,-1.4166235022432034
20140716,2.657415215294893
20140717,1.8133098439281576
20140718,-1.9033851493741585
20140721,4.468866571711221
20140722,0.27551345028947993
20140723,1.0038678818103455
20140724,-5.778685702092708
20140725,2.146952624262702
20140728,-0.8699137515494184
20140730,1.20883389626706
20140731,0.22125571653593173
20140801,0.08737280807884074
20140804,1.712461826574179
20140805,-2.2772225935035295
20140806,-3.7882487075095197
20140807,-0.14628910577528265
20140808,-0.005537321522136374
20140811,2.3097893378096614
20140812,-0.20620291525480428
20140813,1.2711655626165497
20140814,5.792923087422802
20140818,4.636480638128955
20140819,0.3970724835887067
20140820,0.42881472614910754
20140821,-1.1093029950227278
20140822,-2.6948057515536203
20140825,1.0750747207677367
20140826,1.4984087124244179
20140827,3.0383503275381547
20140828,1.011567885466669
20140901,0.4684189491144797
20140902,-2.368861479116957
20140903,2.2353486652424355
20140904,1.5351186685918012
20140905,1.432562099830317
20140908,-1.434788574323179
20140909,0.3285078711209318
20140910,1.0680514975925246
20140911,-0.052083438400714055
20140912,-19.108817888548625
20140915,1.8766292287687867
20140916,4.109886690449494
20140917,0.6383639167677917
20140918,-3.458602441879626
20140919,4.797132714032311
20140922,-1.0180532486462628
20140923,1.0986395772768711
20140924,-0.7035633918531039
20140925,0.5155681935885292
20140926,-0.08111516545631635
20140929,2.1689341310917207
20140930,1.0478011684961317
20141001,1.0910497637629235
20141007,-1.587570058358032
20141008,0.4825960876946169
20141009,0.8653436380561024
20141010,0.4819640847762148
20141013,0.9060654225549027
20141014,0.24792862230594748
20141016,-6.626228779424676
20141017,0.9044313347382502
20141020,-1.0740420202432381
20141021,2.1784062874074497
20141022,-1.2391195529440344
20141023,-0.2935550857149827
20141027,1.3758693784551455
20141028,0.3567284337661743
20141029,-5.312717001800178
20141030,4.780534132837511
20141031,3.252092073904567
20141103,-1.263336247385047
20141105,-0.13704183189289754
20141107,0.4862554413788531
20141110,-2.6290156119540757
20141111,-0.8481611418350532
20141112,-2.340757447017059
20141113,3.3576912401089314
20141114,-3.178802666215753
20141117,2.8341079530052413
20141118,0.45726786325360724
20141119,0.00850157882409186
20141120,2.407659575144954
20141121,0.1280230278919645
20141124,-0.3447333251462819
20141125,2.1871683786270375
20141126,-0.2150157824076997
20141127,1.344771068475723
20141128,-0.8931630579177554
20141201,-1.9223656211570432
20141202,2.887591099750356
20141203,-1.3211742275568286
20141204,-1.0156374776718669
20141205,2.2393570691355222
20141208,1.9079880691977644
20141209,-1.4307132481299247
20141210,0.8668550153609389
20141211,-0.5600928617396874
20141212,-1.534517549411651
20141215,-2.285610876567247
20141216,-0.6902412793719783
20141217,0.7567102360228795
20141218,1.1905938151327229
20141219,1.891064954033788
20141222,-1.8312262936409962
20141223,-11.029888023150118
20141224,3.5852771174945093
20141226,1.862421590148206
20141229,-2.85873924089341
20141230,3.9749551092329183
20141231,-0.8807779438111483
20150102,1.5494021631292323
20150105,0.13447194584126676
20150106,-1.740636554127596
20150107,1.6084442042202143
20150108,1.496925827877755
20150109,0.43329441226001697
20150112,-2.0031110785228248
20150113,-5.657242332673632
20150114,4.589090370067842
20150115,-1.2877531874877928
20150116,1.7700935330147245
20150119,-5.279192393209092
20150120,5.930282767025842
20150121,-1.1146698077351571
20150122,1.9506430252653757
20150123,2.3739976803097007
20150127,0.798238382371145
20150128,-0.8925640429819501
20150129,1.253294443306639
20150130,1.1054893612997962
20150202,0.28037067453066133
20150203,0.36097559869453233
20150204,0.5147608552664804
20150205,-0.45037851205043383
20150206,-1.721151413993736
20150209,0.8866658555465312
20150210,0.8128283107663613
20150211,-1.3014470343295046
20150212,4.352182911195205
20150213,0.04039165948417088
20150216,2.4430794925378634
20150218,1.417711609506034
20150219,-0.019598466828415484
20150220,0.17572398353558058
20150223,-2.4338465525307376
20150224,1.139700767285802
20150225,-4.079319463017821
20150226,-0.43131853272956744
20150227,2.353289998543101
20150228,0.895960029122647
20150302,1.3258324725022852
20150303,-2.315618685552155
20150304,1.509388012596823
20150305,1.6214057591471922
20150309,-0.16600062026237916
20150310,1.3370284594638626
20150311,-0.1873715918064035
20150312,-0.5218454677230941
20150313,-1.9228887273898239
20150316,0.0747766402076846
20150317,1.0480851683490275
20150318,1.832380753552516
20150319,-1.8310265238947172
20150320,1.6556406383781135
20150323,3.128061079699939
20150324,-0.17852543120372522
20150325,-0.0633652596990113
20150326,-2.218056059835347
20150327,1.389870060203628
20150330,1.1913324955321087
20150331,4.983719551863025
20150401,1.5464931873152477
20150406,-0.4876595457609003
20150407,2.0648250413268303
20150408,0.01793215593190478
20150409,-0.020063200709131673
20150410,-3.553857953238739
20150413,1.419449921523321
20150415,-0.43072077103632433
20150416,-2.503743660280529
20150417,-0.5099012240257772
20150420,-1.2394066542092996
20150421,-0.48106554478718416
20150422,-1.6742226192483831
20150423,0.8100052198066096
20150424,0.1270639982691213
20150427,0.24020031314623136
20150428,1.2101078822911389
20150429,-0.650988067618603
20150430,-0.7358812474907697
20150504,0.4797162585653849
20150505,0.6096903602472105
20150506,-0.7949515906450695
20150507,0.5622230768456093
20150508,2.035261080005991
20150511,-0.2911046403542703
20150512,-2.7551501329335766
20150513,3.33263443348004
20150514,-2.157679921873907
20150515,-0.4527152133718997
20150518,2.494235299430949
20150519,-1.2370540762595104
20150520,1.6956916043871098
20150521,-0.06695439905090772
20150522,0.7779019949918666
20150525,-2.9353277256269785
20150526,1.8684723088520905
20150527,0.7836084632841077
20150528,-1.6000746901583809
20150529,2.7823195733558084
20150601,3.297061030557549
20150602,1.6005233068501128
20150603,0.6701828625409014
20150604,3.055907017298672
20150605,-0.22953951119698623
20150608,-2.661828506702024
20150609,0.7140125684101613
20150610,0.9661573418378131
20150611,3.256486887177784
20150612,-2.9404657960646454
20150615,0.8362854979460312
20150616,-2.418489730813042
20150617,0.5984842732510078
20150618,0.005765078468912055
20150619,0.2186990239604629
20150622,-1.4752736354083598
20150623,-19.316045939860224
20150624,4.481166732877409
20150625,4.343091686362812
20150626,-0.06533752955717104
20150629,-0.26332383838350415
20150630,-0.8112368678122253
20150701,-0.8462857175058414
20150702,6.439402054785186
20150703,-3.989702051273613
20150706,-4.859429881145207
20150707,-7.898542230341153
20150708,-8.76807542259986
20150709,3.132502934352795
20150710,-0.9369622063917985
20150713,-1.1425298568225863
20150714,0.5261228782414633
20150715,2.949335995320765
20150716,3.105361495277655
20150717,1.7066769957760588
20150720,-9.536243012918256
20150721,2.851696991713217
20150722,2.224503293530765
20150723,1.116979170075576
20150724,-3.6172248955276127
20150727,1.2088973893310373
20150728,0.7155943586000103
20150729,1.7287285143371354
20150730,-0.16610855562180538
20150731,3.0153281164108705
20150803,0.6487873983156338
20150804,-5.778305566446255
20150805,0.3405756981890087
20150806,-0.3236214292142125
20150807,2.1128226777542407
20150810,0.7686205812024768
20150811,-0.5089259095690299
20150812,7.8555711255122995
20150813,3.8079430100455967
20150814,-0.8932763398777839
20150817,-1.7691836318855934
20150818,2.9062997064939227
20150819,-2.1301999866939707
20150820,4.995230327489416
20150821,-2.2531745712961158
20150824,-2.0689492884462766
20150825,0.6474387872695906
20150826,-0.8566495769208808
20150827,2.772370384693388
20150828,-1.837457465320857
20150831,-1.531423196732344
20150901,-0.018649898034894807
20150902,4.219097631072412
20150903,2.3340722383780124
20150904,-1.1100308981540734
20150907,-0.6677922542948092
20150908,0.6422048591960693
20150909,1.2014689728691716
20150910,1.1751132648678577
20150911,3.0034420579901706
20150914,-2.5481023050477454
20150915,-0.6134920105112992
20150916,3.7641581351124285
20150918,-3.504001020034341
20150921,-0.3995931435803093
20150922,2.482431065382004
20150923,-0.40471739305005305
20150924,-2.042135752699461
20150928,0.42997467900072883
20150929,-5.111552467480567
20150930,0.9750126475678764
20151001,4.025319703011221
20151005,-0.15692308203909056
20151006,2.3362807755868977
20151007,0.14510734736161046
20151008,0.6003713966484092
20151009,1.52849329205844
20151012,-3.8388946230799554
20151013,4.101284853866648
20151014,-0.26655300722291997
20151015,0.7923382641579508
20151016,-0.16704221675205308
20151019,0.7467815703309106
20151020,0.3088790402581607
20151021,-3.6896493000581083
20151023,1.0437045954922106
20151026,-1.059762649530429
20151027,0.3587864154444364
20151028,0.6627507087688854
20151029,-2.26307607463346
20151030,-0.6475449072252669
20151102,-0.6610080989395343
20151103,0.42688664057539616
20151104,0.6566934165154403
20151105,-0.13059142180738714
20151106,-0.6501088075686847
20151109,0.358331756837034
20151110,1.3103136136646076
20151111,0.5337252205621956
20151113,-2.2087054424634442
20151116,2.92429132839332
20151117,-3.2802229396506
20151118,2.04731224022726
20151119,1.3150806234620351
20151120,-2.0059523047069683
20151123,-0.4293741752154081
20151124,2.359683413734036
20151126,-5.5656993016831935
20151127,-1.3076610272034102
20151130,-5.318952864714765
20151201,-2.344585698180431
20151202,-4.404405895363607
20151203,3.9175088809082683
20151204,1.1952283572544509
20151207,-3.4877567205253515
20151208,3.6594496777620407
20151209,0.28149752787585314
20151210,1.4772916240298555
20151211,-0.9836114400894924
20151214,-0.8012937222851948
20151215,-0.22512364141557972
20151216,-1.0143495108040415
20151217,-11.251646779234692
20151218,-3.6137547137250228
20151221,0.7789519028166421
20151222,5.979948355011769
20151223,0.8740200409296891
20151224,-0.36254512446009135
20151228,-5.241839433705251
20151229,1.5102284377046256
20151230,1.5114423509540917
20151231,1.2897401797213395
20160104,3.676189261160385
20160105,-0.026505063895055248
20160106,0.07617511095139473
20160107,0.0990646009568028
20160108,0.8945934160046729
20160111,-2.0799319207178564
20160112,0.5601515219960589
20160113,1.7003607468990563
20160114,-1.7630240037908615
20160115,-1.9730969254298052
20160118,3.757132171929169
20160119,-4.725121073166426
20160120,0.7139180428023328
20160121,2.8148108594239387
20160122,1.4407734066060667
20160125,0.5389875682218337
20160127,-2.237914937944355
20160128,-2.7599131377636485
20160129,5.337828044021366
20160201,-1.9710061317648018
20160202,0.26860064413437357
20160203,1.6581211044625093
20160204,0.3598580018477575
20160205,-2.8283564393562077
20160208,-2.9537748030082245
20160209,0.9197441770099619
20160210,1.3618324484982955
20160211,0.8031807962134199
20160212,-1.8800008883662034
20160215,-6.035835778050584
20160216,1.5051664168765955
20160217,1.2205198586507708
20160218,2.707056486804918
20160219,-0.4024991822127499
20160222,-1.2126552846310164
20160223,1.5175381927004392
20160224,-1.465605755849447
20160225,3.234438392050426
20160226,-5.2450840930204565
20160229,1.454637597516295
20160301,1.9662981599234253
20160302,0.8903947773985426
20160303,-0.16638041158354056
20160304,-2.149030788154484
20160308,2.608475869915406
20160309,6.116644004912222
20160310,-1.738473361582085
20160311,-0.4958901256172637
20160314,-3.718871882153202
20160315,1.8020893852610396
20160316,0.9517997720794603
20160317,-0.1396737288933983
20160318,0.7546004928206637
20160321,-3.107841573753831
20160322,4.583231655173437
20160323,-1.3336342473828648
20160328,1.6891102078953169
20160329,-5.722115292194843
20160330,0.4392459367199213
20160331,3.0175682090390366
20160401,0.9018543925890155
20160404,-0.7318860169984216
20160405,-1.1501682401922917
20160406,-0.35144829590711835
20160407,2.5913269702634283
20160408,-3.508705853543076
20160411,0.9733612097690321
20160412,3.3627353258766535
20160413,-1.5463714719970116
20160418,-5.7100659372811675
20160420,0.6309662123513325
20160421,3.1547055140408498
20160422,-1.416817923863863
20160425,2.3423348442310505
20160426,-2.3654953299211403
20160427,1.4761475745499095
20160428,-2.8090518655586663
20160429,4.636169228640846
20160502,-2.685674084566488
20160503,1.027185635050202
20160504,3.2290823114923004
20160505,-0.6993891591050301
20160506,-3.5014463932088593
20160509,6.107759549226541
20160510,-3.8993649226567135
20160511,2.297637540090385
20160512,1.1514161408583556
20160513,-1.1316398283640718
20160516,1.5261713967643658
20160517,1.029845547968986
20160518,2.1079636372073294
20160519,-2.235880942927347
20160520,0.3949025695228543
20160523,-7.188353967069182
20160524,2.762620487366803
20160525,1.7579042415627255
20160526,-1.626189016712066
20160527,3.7766261380639063
20160530,-0.13988830383304918
20160531,-0.9939484466907118
20160601,-0.5593299840663062
20160602,2.170195971102287
20160603,-1.07253552269573
20160606,0.3931025765133391
20160607,1.035846775032444
20160608,-7.053795129920794
20160609,-2.305381949300076
20160610,-0.7656646833751268
20160613,2.366247044049075
20160614,1.4811195317005823
20160615,1.7600533045068156
20160616,-1.9629694561315463
20160617,4.507210741448463
20160620,0.248931092929885
20160621,-0.2712231060644504
20160622,1.6252436344063568
20160623,0.7337097551435755
20160624,1.5808009939815766
20160627,-1.989931387589865
20160628,-0.029846760152712593
20160629,1.5145440719285461
20160630,3.2128614895744927
20160701,-0.5642564431724625
20160704,-0.12330823179489014
20160705,0.19815437162102661
20160707,-7.463060635845603
20160708,0.09256760933773056
20160711,7.048183147934116
20160712,-1.0237724331876072
20160713,-7.817009371937792
20160714,0.04116582548566439
20160715,-2.201432501908166
20160718,-1.4298321450756766
20160719,4.4103981830185415
20160720,-5.5000694565836135
20160721,2.960022615272133
20160722,-2.003961278578326
20160725,0.5255064983263069
20160726,-4.43571535901334
20160727,2.0587578708974545
20160728,0.9315992326848541
20160729,0.3453479585554159
20160801,0.613043978197337
20160802,-6.001029593600633
20160803,-0.2679973857568265
20160804,1.6663222875932633
20160805,-0.5123184321497847
20160808,-1.3924238671404
20160809,-0.09300235554987102
20160810,1.60002638685968
20160811,1.2012663025879422
20160812,-0.7069738548624417
20160816,0.35809175423848916
20160817,0.26861421124924034
20160818,2.478039146533932
20160819,-2.858100167587504
20160822,4.075781222836359
20160823,-1.0093664279996226
20160824,-0.0038276531229876065
20160825,-4.568275577290105
20160826,1.5105350237981061
20160829,1.1978529767781376
20160830,0.6940351550066338
20160831,1.992103129064854
20160901,0.4810007709258034
20160902,-0.6719777934295059
20160906,1.5385588778960646
20160907,-3.059957710785511
20160908,3.421497334762226
20160909,-0.15653472096317755
20160912,-1.1065501415661196
20160914,1.2903031472340172
20160915,-3.652748743691544
20160916,3.0039057191887366
20160919,1.3624107569855552
20160920,0.8109793310275533
20160921,-1.4898636991760739
20160922,-0.8897614728250025
20160923,1.3005547200629433
20160926,0.593958726598468
20160927,1.6575006900300906
20160928,0.1879051521217756
20160929,0.13289982239137732
20160930,-1.4800157083814152
20161003,4.4964626232861695
20161004,1.5853129650540048
20161005,-0.018505387600304513
20161006,-0.3569527149779361
20161007,1.2384426191916238
20161010,-4.521108597549697
20161013,0.10138340532783463
20161014,3.5421649268909743
20161017,-0.9927608442361251
20161018,2.9813693463558737
20161019,-18.898049126563407
20161020,2.821904112062697
20161021,-3.9307077231324143
20161024,-1.8795185586261265
20161025,-0.15446177723859894
20161026,2.661334271287636
20161027,5.038067343522617
20161028,0.1550395685554572
20161030,0.2742118308187227
20161101,5.968465897637231
20161102,-2.411981347225302
20161103,-0.831079018847313
20161104,-0.5838794509148197
20161107,-2.2464361177217844
20161108,1.5104374092741468
20161109,0.3358272722280544
20161110,-13.164082300078169
20161111,4.061671044127288
20161115,-0.3422698031036653
20161116,0.9987502150175191
20161117,-2.7964088450888207
20161118,0.4273126355628293
20161121,-2.228117907189757
20161122,-3.0751107993865565
20161123,3.0171492026078415
20161124,-0.007731963499486572
20161125,-2.1015796363792436
20161128,0.14797329777319712
20161129,-0.6263177068695835
20161130,3.5566303161797315
20161201,-2.9529129849419826
20161202,1.077483824330371
20161205,-0.9596358774922571
20161206,0.4813927967597118
20161207,0.7596359286777755
20161208,0.4266205547229909
20161209,-2.709518458663983
20161212,-0.14385117207136433
20161213,0.9783185840002812
20161214,2.7601791315704602
20161215,-4.377328800666071
20161216,-0.45364056204923353
20161219,2.792390536530965
20161220,0.2364856107356652
20161221,-0.49785482787937235
20161222,-0.5501405462263242
20161223,0.017996136422045478
20161226,1.0491935842715145
20161227,-4.519612228313312
20161228,-6.236725265563816
20161229,2.5691760148519283
20161230,1.7831703168522954
20170103,1.0643229407529586
20170104,1.1726684010110335
20170105,1.3846316066668767
20170106,0.9279053884521232
20170109,1.4275657589652244
20170110,-10.000167709377386
20170111,3.4587401042245287
20170112,0.6557258343250177
20170113,1.3695941197703085
20170116,1.8387995920785398
20170117,-0.2587616479006552
20170118,-0.4943445320776534
20170119,0.7992099574801889
20170120,-1.1019517218437487
20170123,2.0307693584021034
20170124,0.06244157511924575
20170125,0.4926695324645475
20170127,-3.6811151021949247
20170130,0.7414037077771494
20170131,-0.5138338319009923
20170201,-0.749873978614223
20170202,3.383764001858908
20170203,0.028131966710734924
20170206,2.991604192326488
20170207,-0.5042071688214929
20170208,-12.183856660985024
20170209,5.845082397747065
20170210,0.5752091608201646
20170213,1.2035214979318587
20170214,1.0860120569945972
20170215,-6.5931214315847315
20170216,0.9623566795415192
20170217,1.2261852167574068
20170220,-1.752857039132342
20170221,-0.05271147179652891
20170222,-1.345417888329828
20170223,2.114028564388605
20170227,1.8972851346342852
20170228,0.9930692215991128
20170301,0.2989092507411337
20170302,-4.0344422802950834
20170303,-0.9331914897548194
20170306,0.589023367254623
20170307,0.6615759984442442
20170308,1.7591970049317667
20170309,2.5198994508869412
20170310,-5.126475119558085
20170314,-11.811480115353058
20170315,-7.17013405722302
20170316,-0.056187602240328705
20170317,4.90145944881087
20170320,8.075842476278435
20170321,-0.08354870925929592
20170322,-5.48160750543453
20170323,-3.5495127937812097
20170324,1.1128267998548307
20170327,4.109425486069878
20170328,-2.0844111265191954
20170329,0.7697479384056362
20170330,-0.9391731986542848
20170331,-1.1061850568683331
20170403,-1.222118573563134
20170405,5.269498350277873
20170406,1.8788002539090967
20170407,0.6468321971311755
20170410,2.2913061073151395
20170411,-0.45830784764770205
20170412,-2.0220457597189485
20170413,3.2601398154067995
20170417,1.658682991564804
20170418,1.1142824745888489
20170419,0.826844361648233
20170420,-6.486703847717095
20170421,-0.6787710627330047
20170424,0.1332413142159541
20170425,-19.564715108599668
20170426,3.834511056793008
20170427,-1.5640443730636457
20170428,-6.997224518931886
