Date,DYNAMATECH
20150130,-1.1396076887463458
20150202,3.798496150748278
20150203,-2.144998301865288
20150204,1.72106522449125
20150205,-0.041438185562845675
20150206,-0.06042022632580557
20150209,5.89798523334943
20150210,-1.974087541887705
20150211,0.27853397931257007
20150212,-2.0320864064444595
20150213,1.4738400827049343
20150216,-14.671850182171259
20150218,-4.212133246995162
20150219,-4.119846313223839
20150220,-14.029191076412008
20150223,2.9480539194376516
20150224,2.0368140167304123
20150225,-1.6618504787556425
20150226,2.664934349023989
20150227,2.5596064258530653
20150228,-1.3121500684862148
20150302,2.0247496748396223
20150303,2.7580166646879007
20150304,0.21226560739133782
20150305,1.6703505484655432
20150309,-9.669046250643273
20150310,3.397043170158942
20150311,-0.4900691477126928
20150312,-2.4396658106092763
20150313,1.1387233779963177
20150316,-1.885628928395502
20150317,-0.47593895461133795
20150318,-10.719424539730156
20150319,0.449572038209238
20150320,-3.1135345508597316
20150323,-0.15838349594808687
20150324,-0.5084933517640046
20150325,-12.778663543245496
20150326,-2.8001153645577572
20150327,2.481776623971503
20150330,-2.7060695319734247
20150331,3.7385506534357074
20150401,0.10244320690893893
20150406,0.5703990162072611
20150407,2.4452731023232466
20150408,3.115811543161615
20150409,-0.33937424915770376
20150410,3.477205477904972
20150413,3.875091524645336
20150415,3.96003473584507
20150416,-0.7073972877797698
20150417,-0.6549257130061709
20150420,0.38482171778958096
20150421,2.7751580419538184
20150422,3.382816909803543
20150423,-1.48869801843104
20150424,0.27573644428783917
20150427,5.314248211102093
20150428,-12.431299927852443
20150429,0.7959319107220602
20150430,0.7135933381679493
20150504,-3.1697000281462877
20150505,1.135869912268396
20150506,1.2373229858211992
20150507,-2.6647361446046443
20150508,-0.30617137213377577
20150511,-1.6680681997511604
20150512,0.4886548441347571
20150513,3.9937168562209866
20150514,2.7540937397242926
20150515,0.6229838483175147
20150518,-2.6693985702572505
20150519,1.7211379706278875
20150520,-1.3060826173779034
20150521,-0.06164726074581306
20150522,-1.6109513938534996
20150525,1.03912192467537
20150526,1.7177398293595205
20150527,1.3072179991272097
20150528,-1.2339291079186088
20150529,7.087607074899834
20150601,7.0990810022256445
20150602,-2.752811659955453
20150603,-2.6536433582419985
20150604,0.32234287323177024
20150605,0.43304308135668623
20150608,0.8559520665750251
20150609,-3.773680542899926
20150610,1.6044263628626552
20150611,2.4604208479715375
20150612,-3.6170594170475145
20150615,3.0587537144066106
20150616,1.4587267080271482
20150617,1.2438282389317497
20150618,-4.319263240315968
20150619,1.7315935658971848
20150622,-2.8499111205941934
20150623,-0.2480426264966717
20150624,2.7231998143458074
20150625,2.281807972417777
20150626,1.6475425223238715
20150629,0.22961618988638044
20150630,-0.6925169291535296
20150701,0.802348525526944
20150702,-0.2451514971936437
20150703,0.6856114114570231
20150706,-1.3490223227017177
20150707,-3.2348037710792807
20150708,-0.011355345338277645
20150709,1.526001295657922
20150710,-0.15228908639471422
20150713,3.111615692412532
20150714,-3.0433772108311996
20150715,-1.554962531733385
20150716,-1.9394716826252125
20150717,3.2417066433811748
20150720,2.351615547942921
20150721,2.8735431757542944
20150722,-1.1184358950848183
20150723,0.8445552590221541
20150724,1.6026016849259959
20150727,1.1451378401325205
20150728,3.1198856900804834
20150729,1.146709574266452
20150730,1.0015747284105923
20150731,-0.745857727173957
20150803,0.5771187249137162
20150804,2.291145254574564
20150805,-4.520688799453555
20150806,-0.37530614183885264
20150807,1.303471655903756
20150810,2.068711772573767
20150811,1.7223009350413014
20150812,-0.22780799098533278
20150813,-0.17864569338931724
20150814,1.215776189238976
20150817,9.672056172502646
20150818,6.081184519939294
20150819,1.0128612313081837
20150820,-2.1795087261666692
20150821,2.1196392941137416
20150824,4.0786368267407624
20150825,-4.243743769911978
20150826,0.6200820795130657
20150827,-0.22164670912960727
20150828,2.0940703394634714
20150831,3.253835644566296
20150901,-2.488298222452156
20150902,0.28167241015997185
20150903,-3.019737852658631
20150904,0.917962775353109
20150907,1.0487937912989764
20150908,-0.37428146268889534
20150909,-1.079599078741869
20150910,-3.0206391011354907
20150911,-5.958444052127601
20150914,-1.1131255140965115
20150915,2.901811668137963
20150916,0.18245846440888777
20150918,0.515024660488856
20150921,1.7018705713475444
20150922,0.9638347355676368
20150923,2.2941437665853655
20150924,-1.2761232809251717
20150928,-1.0464744519499112
20150929,1.7453408877903747
20150930,-4.157293359462923
20151001,-1.0032207255977033
20151005,1.404456647838205
20151006,2.8481897673901098
20151007,-3.3406170065506906
20151008,-2.2705497501379956
20151009,1.6075645426825806
20151012,-1.292987620607863
20151013,2.7064709599609653
20151014,1.732007576008046
20151015,-0.9349126241984304
20151016,1.8931034928359685
20151019,1.5523599634181795
20151020,0.5541760338642717
20151021,-0.33133621484612036
20151023,0.03890560833693524
20151026,3.323304117049066
20151027,-0.18064552195529415
20151028,2.138579831870519
20151029,0.3810455216857963
20151030,-0.3686498201343881
20151102,-1.5705627414707282
20151103,2.425731741433913
20151104,-0.5077976679441667
20151105,-0.7398877577071725
20151106,-1.5185330356989741
20151109,-0.4852572351026828
20151110,-0.16918311507332245
20151111,-0.3403179278423276
20151113,0.9075991453541081
20151116,1.2108836030473487
20151117,2.294069443807312
20151118,-0.825432092701236
20151119,0.27346170045574314
20151120,1.9359202719584234
20151123,-3.1565258150912294
20151124,0.9182142254068365
20151126,0.2548950541985341
20151127,-0.002384823576292966
20151130,-0.0355690869889812
20151201,0.04666811445127539
20151202,0.648464726424623
20151203,-2.5293796155414916
20151204,0.5933930589485382
20151207,1.5589511506654379
20151208,1.618280826056607
20151209,-6.799507454679755
20151210,-0.6345129483713783
20151211,1.0902533313855698
20151214,-0.7758510588246788
20151215,-2.624520381044849
20151216,0.576829613695559
20151217,2.8381060000120506
20151218,3.810337480011686
20151221,3.566549862251544
20151222,-1.610421546189302
20151223,-2.390418560204819
20151224,-4.229316034521025
20151228,1.9900974748403344
20151229,-0.3126715622690562
20151230,0.05624218816689096
20151231,0.1751760295843019
20160104,-0.4591420390815236
20160105,1.9135743298166594
20160106,2.734568954876166
20160107,-0.7147495444951075
20160108,1.3070165934479117
20160111,0.6138825182367491
20160112,1.4652712860933255
20160113,0.48166212612014947
20160114,0.7749243043261012
20160115,-2.8934131334667095
20160118,4.19398298807906
20160119,2.458214886490019
20160120,2.5135818258551264
20160121,-2.299425243369859
20160122,1.0920929287264398
20160125,-1.5642502576160795
20160127,0.962812183304071
20160128,-1.655551859415452
20160129,0.8882370066967449
20160201,1.66879941859386
20160202,-1.4272768237209823
20160203,2.0584281734012535
20160204,1.7907990093972046
20160205,4.136489194159702
20160208,-5.255164808435891
20160209,0.5278930486123812
20160210,-0.5982461382710607
20160211,3.337731631233681
20160212,-1.9470299998795741
20160215,0.8233631494509477
20160216,3.160383152268422
20160217,-0.4032082119908017
20160218,1.307005539655661
20160219,-1.52786135600585
20160222,-0.6121736228020596
20160223,-0.9861643731852685
20160224,-0.037762736485943194
20160225,1.4421755879398745
20160226,-0.44436963350793474
20160229,5.215941082950505
20160301,-2.481127045525082
20160302,-1.7766789337890874
20160303,3.702993997925114
20160304,2.0418821097771636
20160308,2.7549177489730976
20160309,2.0289633009430426
20160310,-3.9733428341507526
20160311,-0.7078080350787711
20160314,1.2926575887602398
20160315,-1.3458283302919292
20160316,1.1024809968714675
20160317,0.364101379449079
20160318,0.5173541172940052
20160321,-3.444868536764934
20160322,-1.2552317340032353
20160323,1.9408992066679573
20160328,0.3962513575237592
20160329,1.8317648840265068
20160330,0.8812594508573526
20160331,-4.51384843485306
20160401,1.7791186123879528
20160404,-2.1359830046710497
20160405,1.5128376925016398
20160406,-1.4454806470972201
20160407,-15.035174942390604
20160408,-4.343402734572914
20160411,-5.6581077969247655
20160412,1.4363035944837508
20160413,1.178902301456126
20160418,3.426469323327169
20160420,-4.393247399200619
20160421,2.1065274861259455
20160422,2.861480446295501
20160425,-3.6402672582232634
20160426,1.1868108105756128
20160427,2.412332930143679
20160428,-0.7875761693834514
20160429,1.0273341396128257
20160502,3.8005588654397044
20160503,-3.844661348530863
20160504,2.891960452390154
20160505,0.7083315898052349
20160506,0.8225023099632816
20160509,-3.4063489190389937
20160510,-0.7920690175776792
20160511,1.302860144924745
20160512,0.9048055432190769
20160513,-0.08995397330656932
20160516,-0.8031756754710033
20160517,1.6143871411326174
20160518,0.9419452771968405
20160519,2.6288364195134104
20160520,0.523629616874348
20160523,-0.7193973241959086
20160524,-1.7045284245629198
20160525,-1.6429935232033537
20160526,-7.5645464491840055
20160527,2.4155398527046565
20160530,-18.15943491164975
20160531,5.436711409784989
20160601,0.8456154390155782
20160602,-0.6082023251752798
20160603,-0.015525248991544088
20160606,0.34044885068508235
20160607,0.2238721823818664
20160608,1.9323536481493127
20160609,-0.3481189010292057
20160610,0.40760551043184146
20160613,1.756619021007333
20160614,0.14635796125168166
20160615,1.8424298554066332
20160616,-0.5939927756547365
20160617,1.5637396952726166
20160620,-3.718819692428777
20160621,0.05989324977208027
20160622,-1.0310189129452443
20160623,1.513877088303731
20160624,3.8616053834326527
20160627,-1.326005228363162
20160628,2.577250311085324
20160629,-0.24911180193320548
20160630,2.1214017051862366
20160701,0.21018754695718853
20160704,-0.09192585742673376
20160705,-0.2947638334339765
20160707,0.40179527274028853
20160708,1.0462851490920924
20160711,-0.08858875945187372
20160712,-0.06922038375550442
20160713,0.36651515256608247
20160714,-1.498592851726308
20160715,-0.6865898484807873
20160718,0.2831059609138439
20160719,-0.830488958654501
20160720,-1.6397526509452525
20160721,1.4347812831123141
20160722,0.6710738118547745
20160725,1.4284445010744826
20160726,-1.3946418736262194
20160727,1.6820454769783986
20160728,1.1590654936028146
20160729,-2.3966974626885134
20160801,0.05997610693856281
20160802,1.1338184308380768
20160803,1.6245186527505981
20160804,3.274326471265212
20160805,1.435561303345299
20160808,0.08834876824959426
20160809,0.6479801296287544
20160810,-0.408856078940278
20160811,-0.056524891574666225
20160812,0.8160717825578425
20160816,0.90552599219343
20160817,-3.015696606353032
20160818,-16.24094422008102
20160819,2.62969910085561
20160822,-4.369927451535822
20160823,0.28187813008806345
20160824,2.4884794224823055
20160825,1.143368380818802
20160826,1.6616857624217838
20160829,1.0810851146949694
20160830,3.2877291117161085
20160831,-2.269411532569432
20160901,-6.59520089348514
20160902,1.2356000454915808
20160906,0.15520946455748308
20160907,0.37002877590872163
20160908,-0.1969820622051237
20160909,-0.8886003032123476
20160912,-1.2172794063929544
20160914,-0.041859320106802045
20160915,0.5585147315482253
20160916,-0.18224623411403093
20160919,0.23257932543758014
20160920,-0.3875045656097728
20160921,0.5517586403897591
20160922,1.246218359478246
20160923,0.7430760392300595
20160926,-1.7978562947406398
20160927,-4.60458921550841
20160928,1.863930252920032
20160929,2.309996963978625
20160930,-3.3665554002595783
20161003,0.0888222967690444
20161004,1.3277988450365776
20161005,1.1227008125793432
20161006,-1.4094181866149094
20161007,0.5371010039872306
20161010,-2.1179532294984154
20161013,-2.8189135775168275
20161014,-2.3866207841996383
20161017,1.9740778432421524
20161018,2.196516305567445
20161019,-0.5895080110357866
20161020,-0.5523103310245896
20161021,0.3172571006670949
20161024,-1.054184327343489
20161025,0.08186336653663018
20161026,1.7939632549260525
20161027,-0.33709072739339785
20161028,0.9021553086823731
20161030,0.8985028344306395
20161101,1.6285043665513443
20161102,0.1707976329653913
20161103,-1.4886629809041985
20161104,-0.3361304888279264
20161107,-4.136555455515141
20161108,-0.12622538431990368
20161109,-0.9140466316609221
20161110,-1.0352728011233898
20161111,-1.0525698931907161
20161115,3.40776873999085
20161116,-1.55004705773533
20161117,-0.8054806833587417
20161118,0.6570138280836457
20161121,-1.7420148901126902
20161122,2.428629134803233
20161123,-0.42695258074181397
20161124,-1.435097642754754
20161125,-0.9048498354866714
20161128,2.335612961671258
20161129,2.0928173676505355
20161130,0.5815979409559167
20161201,1.8112680066195703
20161202,-3.44789013043926
20161205,0.9419985171548282
20161206,0.28953409716357204
20161207,0.47821638529902866
20161208,0.9300919720912074
20161209,1.3869697005004866
20161212,-0.6987484430367298
20161213,-0.4674623888954079
20161214,-1.3583031954977336
20161215,2.2584929134654574
20161216,-0.2609256231147673
20161219,-0.8684004974992692
20161220,0.9574953506989474
20161221,1.2636646886460652
20161222,-0.3017062598619984
20161223,-3.790402566363509
20161226,1.8736447622743246
20161227,-0.5475299880586982
20161228,1.1790881181866206
20161229,-0.44380423451497364
20161230,0.1500875351742884
20170103,-1.571627936592975
20170104,1.9036610108374674
20170105,1.5208081667496813
20170106,1.0326824562237342
20170109,0.9445962376211399
20170110,-0.3984027100307842
20170111,1.4830641860688565
20170112,0.41010680591153365
20170113,-0.48356117865299164
20170116,0.9799544003549738
20170117,0.3738113787376691
20170118,-2.0695113255108493
20170119,0.6371604099861132
20170120,-0.9888041028187222
20170123,0.3650449110956989
20170124,-0.8946039208205525
20170125,1.377306322079822
20170127,-1.3641774675860041
20170130,1.2702440807991922
20170131,2.2426783260043766
20170201,1.8376186282928537
20170202,2.1278554025024126
20170203,0.7199287258825968
20170206,-5.205670064371755
20170207,1.699314059738076
20170208,0.5796765623865962
20170209,0.44105840821064013
20170210,-0.2523365678086914
20170213,-2.42715185767121
20170214,5.4018391553820635
20170215,-0.42058691131044434
20170216,0.048080316425487046
20170217,0.78796053530788
20170220,1.4470167751309053
20170221,0.4142986489888416
20170222,-0.42834099604251086
20170223,-0.5453060259970799
20170227,1.8532073297994907
20170228,0.20841009414727518
20170301,1.4014694381926303
20170302,-2.865240416199754
20170303,2.1747807685755456
20170306,1.0257796773543113
20170307,-0.27563400323449494
20170308,-1.1171875024972402
20170309,1.2033775210940048
20170310,0.1513756771365677
20170314,2.0527259106676525
20170315,0.3272692906157746
20170316,1.5889518656608836
20170317,0.4795701469621189
20170320,0.13350799992615853
20170321,0.3914492060791594
20170322,0.7114059960088808
20170323,-1.92254316823194
20170324,1.4219124516482695
20170327,1.2754297152226448
20170328,1.8463963683014604
20170329,2.0806577407024105
20170330,1.3931595122689817
20170331,2.064086936051325
20170403,-0.48829523280909237
20170405,-2.000755966649473
20170406,0.9324394650143181
20170407,-1.4319887566852294
20170410,1.779797819651132
20170411,0.7942359226030904
20170412,1.5142705138331238
20170413,0.31291078257046123
20170417,1.3588872564447714
20170418,0.07450307380603371
20170419,-0.8935570900979919
20170420,2.0465865187728745
20170421,-0.11904827225697778
20170424,0.7826997861328364
20170425,1.0241834369973586
20170426,1.219425927373611
20170427,-0.6910279329553547
20170428,2.068940269405168
20170502,0.5435470303874361
20170503,0.1755174397660511
20170504,0.9217743592091185
20170505,-0.8768551030395425
20170508,0.11057183290593309
20170509,0.42191321207501814
20170510,-1.1508856885240286
20170511,-2.836355136844742
20170512,-1.8993660517721855
20170515,0.19920492342862306
20170516,2.770647792831682
20170517,1.9582003344280978
20170518,-1.6427672571468903
20170519,0.21865998073466897
20170522,-1.160514805900763
20170523,-2.6245274820434403
20170524,0.8170065529082071
20170525,1.2523769111705334
20170526,2.7459208111242908
20170529,-2.3156519837137597
20170530,4.4528160682451094
20170531,0.5182718174857075
20170601,2.157731657696332
20170602,3.8342057841341917
20170605,2.4308502606968556
20170606,0.470793743289011
20170607,1.654579363717904
20170608,0.25372558552383423
20170609,1.448489293457254
20170612,0.8127768007880611
20170613,-1.583698863942277
20170614,0.4239937498488519
20170615,-2.447804538321024
20170616,-1.4687410775825886
20170619,-0.8252412540436103
20170620,0.5923499826710195
20170621,2.474043900203303
20170622,1.706056762324388
20170623,1.5647705516579973
20170627,-0.21179261237038438
20170628,-3.553096489030793
20170629,1.7007596036415924
20170630,-1.6760259464488878
20170703,0.4182375388158217
20170704,0.42377667495660953
20170705,2.0048174219133212
20170706,2.5312100415208443
20170707,1.0061001905473095
20170710,-0.8859909817859087
20170711,0.8404207637524241
20170712,-0.9191424885350751
20170713,2.3549377473573374
20170714,-1.7693382200988714
20170717,0.550810897209477
20170718,1.7072762582486192
20170719,-2.785868721817157
20170720,2.059904843031392
20170721,0.9821020178116746
20170724,-0.1061280709821607
20170725,-0.13535527637084005
20170726,1.336536170311662
20170727,0.7904705042678513
20170728,-0.16935026931516506
20170731,-0.3176860495458069
20170801,1.8340629555066013
20170802,0.3772642541305674
20170803,-0.014441680280102273
20170804,1.0059509414713446
20170807,1.1447925740177207
20170808,0.42737261366296186
20170809,1.6356670346108577
20170810,-1.444534899642455
20170811,2.663114333055773
20170814,1.931148978031812
20170816,0.2162501104768323
20170817,0.36797633553621967
20170818,1.2871470996621697
20170821,-1.9681046482168008
20170822,0.7920237831376128
20170823,0.640536905964163
20170824,1.8175844322895425
20170828,2.7860777018347402
20170829,-3.8171460692196657
20170830,-3.2227920033213513
20170831,-3.519447824117789
20170901,-10.429766223360064
20170904,3.8747257286991883
20170905,1.1413429279051333
20170906,2.197173198138258
20170907,2.355221672010818
20170908,0.6372060708825906
20170911,1.6830616166754746
20170912,-0.8116150262333106
20170913,-2.5921985112049004
20170914,7.308295081068231
20170915,1.8980243242946317
20170918,3.429057378089884
20170919,-0.030256417340916664
20170920,0.7599717749280765
20170921,-1.977797609299078
20170922,-1.1487932795552518
20170925,-1.1487461291191994
20170926,0.45937185456065144
20170927,-0.0817157902304273
20170928,-0.6532923130880911
20170929,1.507641040991079
20171003,1.7350961607569784
20171004,0.8719043171698863
20171005,2.0350831306448196
20171006,1.0697114747480336
20171009,-1.016762271406336
20171010,-0.4377401702914958
20171011,-0.3140680780528853
20171012,1.2526927096595313
20171013,0.8994697010567885
20171016,0.717757344342516
20171017,0.43089880328727437
20171018,0.8476563749713366
20171019,-0.9773795825141928
20171023,1.2701624961106779
20171024,0.4027375240875532
20171025,-0.8416175558378658
20171026,-3.5508587397134814
20171027,-0.598134917040258
20171030,1.273513044967736
20171031,0.8295381321011104
20171101,-2.0914049330541635
20171102,0.6115736588065508
20171103,1.5134517703458188
20171106,-0.299227868748176
20171107,0.5787360387856242
20171108,2.514220501065333
20171109,1.1824894655887408
20171110,-0.2425404666330837
20171113,0.7112915029575623
20171114,0.826597625874962
20171115,-0.5115591136665907
20171116,0.7446570480799908
20171117,-0.7742537049711361
20171120,0.21042490678464343
20171121,1.3004393835097379
20171122,0.6330879773364019
20171123,1.2389886146205327
20171124,0.7444232447430508
20171127,-0.8397874321349829
20171128,1.4391684650465475
20171129,-0.8891697794668662
20171130,-0.9459689346779007
20171201,0.04509256337873091
20171204,-0.217164041511683
20171205,-0.5236856148833862
20171206,-0.05973456835540264
20171207,1.337847952733425
20171208,1.0976362806692626
20171211,2.738999737767077
20171212,-1.138012573634688
20171213,0.4050575837355044
20171214,-0.8437197878549597
20171215,1.4920299700858566
20171218,-0.6352897622497075
20171219,1.4206427555762389
20171220,0.5888226622549377
20171221,-3.825638539768368
20171222,-2.179736479540665
20171226,-1.6343211133107807
20171227,0.9346167336692569
