Date,DREDGECORP
20140915,0.9283348722794966
20140916,1.5263184883557206
20140917,-0.9717177964808995
20140918,-1.3060764329779766
20140919,3.679897368901842
20140922,0.495403226619064
20140923,0.9123956372800706
20140924,0.1723813483806793
20140925,0.7380781636133995
20140926,-2.1542555789359956
20140929,-4.548636772438158
20140930,1.012100531072294
20141001,1.77546772885598
20141007,1.4346253958966584
20141008,-1.1864263882555846
20141009,-0.030189742956695298
20141010,0.5685334795431116
20141013,-2.1821997419663974
20141014,1.7420289571612706
20141016,1.2765595230130624
20141017,-1.525455789446277
20141020,1.1084469902213157
20141021,-5.140231980846719
20141022,-2.767287111236679
20141023,0.6892150497717677
20141027,-0.21055862711565554
20141028,2.6545828295793132
20141029,0.36489189019663926
20141030,1.574298333707099
20141031,0.6733024480955668
20141103,-1.2574567250022044
20141105,1.0604195736828386
20141107,1.4983441298963909
20141110,-0.5859111476411009
20141111,2.6675592393297287
20141112,0.592393726017308
20141113,1.9214793243940846
20141114,1.1794210759212331
20141117,-0.6302163149555318
20141118,1.203173055408578
20141119,-0.23912271418220965
20141120,0.4917847044417792
20141121,-4.670070017848158
20141124,1.2318974167476127
20141125,0.16950292800589395
20141126,-2.166731484677501
20141127,1.0411116883957832
20141128,0.3091783851410078
20141201,0.5144557082601169
20141202,0.4443466107767585
20141203,-0.5665363417033824
20141204,-3.5900579573778657
20141205,-0.5027930895090483
20141208,4.851094932108348
20141209,0.48314250236803247
20141210,0.7305977081606472
20141211,0.09471349379847604
20141212,0.4978646423371811
20141215,-2.7147589045713065
20141216,-0.08168895837106493
20141217,2.090213303545906
20141218,-0.061991508926422245
20141219,-5.033850315239904
20141222,1.7029712113549236
20141223,0.19996641213873168
20141224,0.6897157386276307
20141226,0.05897786467157945
20141229,1.1658056695783612
20141230,-4.01897986026081
20141231,0.9151326367834999
20150102,1.8481257682254046
20150105,1.2181248413983203
20150106,-0.055553254340650504
20150107,-0.5931228121830692
20150108,1.1889651164008819
20150109,0.2692803874535428
20150112,-0.7385147679509751
20150113,-0.7027682432818583
20150114,0.8148417378199764
20150115,0.9696325196057187
20150116,1.096978522014605
20150119,0.743415509942973
20150120,0.45860921406535793
20150121,0.690353335951661
20150122,0.557371485380363
20150123,1.8647669329310173
20150127,-1.5023716656181492
20150128,0.17510721193738543
20150129,1.5883007178604052
20150130,1.563781059270261
20150202,0.45682027292806826
20150203,0.27442407308270317
20150204,0.12210908827372058
20150205,1.076278461742799
20150206,0.7862472041120359
20150209,0.6679545268948943
20150210,-0.44031531667807133
20150211,0.610052598121728
20150212,1.9395873829642296
20150213,0.09666721324349076
20150216,-0.15570552190367568
20150218,2.2097254734703844
20150219,-7.161491817466262
20150220,-5.044654054407898
20150223,-5.920561274678532
20150224,1.9587030167750226
20150225,1.9506542250406629
20150226,0.16301835125635056
20150227,-1.9299002871733
20150228,3.274150808976222
20150302,0.771568476803616
20150303,-6.159543826080126
20150304,-1.1517619736087936
20150305,-2.47733159504695
20150309,0.043030500298095076
20150310,1.6820125787420617
20150311,2.6997575916897065
20150312,-1.196614058009975
20150313,3.328432681496505
20150316,0.3586714263129407
20150317,-0.6759908627045313
20150318,-0.5303761872012273
20150319,0.034825965384325586
20150320,3.9422509187838517
20150323,-2.1948752472247097
20150324,0.39946938964995193
20150325,0.6645427955433808
20150326,0.9161344268079534
20150327,3.5565893005525933
20150330,-0.6374990609131617
20150331,-0.6172182199746692
20150401,-2.893887836697931
20150406,2.4063364027374483
20150407,1.3571340525920128
20150408,2.9006623855442233
20150409,-1.1656131900850113
20150410,-1.6940204276112438
20150413,2.689442628383654
20150415,1.7344294645997413
20150416,0.8064729560013579
20150417,0.5168634966801371
20150420,-1.4940115008641517
20150421,-0.009343660657683217
20150422,-2.065838149321731
20150423,1.0711682081513323
20150424,0.03626858032534441
20150427,1.1150020204751119
20150428,-0.6563038427330764
20150429,-0.07641257177047403
20150430,0.42099636212538855
20150504,-0.5452145269465434
20150505,0.5117327156327489
20150506,-0.23625924576522994
20150507,2.2605662410294878
20150508,2.3102991530830557
20150511,-2.5966150672942314
20150512,0.21664244631578944
20150513,-8.77187317011559
20150514,1.8840101240621017
20150515,-1.1044066842220177
20150518,3.0253120206336166
20150519,0.0798767523071452
20150520,-1.3205310024911519
20150521,-0.8125556091931135
20150522,3.4736795618387792
20150525,-0.7691520999854304
20150526,-0.8152932510887323
20150527,-2.3129625544616292
20150528,0.014094224484156093
20150529,0.44210074064456345
20150601,0.5418007326577123
20150602,0.7602539642875032
20150603,-0.1491710725542088
20150604,-0.8130225478271704
20150605,-0.8733672309655409
20150608,0.8429691773974961
20150609,0.6634956244322399
20150610,1.120951161869607
20150611,-0.9622420100562745
20150612,0.2710645935904713
20150615,0.29782172772255777
20150616,0.08234282658270697
20150617,-1.5792535631000932
20150618,0.07992181848189861
20150619,0.8452151691410148
20150622,0.6167061811879906
20150623,1.615346371184518
20150624,0.675607069412345
20150625,-2.6539945840796197
20150626,2.3602993430617834
20150629,0.6724995202268724
20150630,0.1761903727241596
20150701,1.210419225128995
20150702,-8.203349145968437
20150703,-3.8323643585663922
20150706,0.3274516194373098
20150707,3.1086550861749322
20150708,0.24107530129344723
20150709,-0.13200671584631318
20150710,3.4203716964019555
20150713,-0.0526765339386015
20150714,-1.9365774548912222
20150715,0.6509423637119486
20150716,-3.0515110195543023
20150717,2.0103531897836873
20150720,-1.3643488834095479
20150721,-0.5662215056062123
20150722,1.8972291241899173
20150723,1.3051257689101174
20150724,-2.7128446026160336
20150727,0.45565201489962526
20150728,1.0652008599926024
20150729,0.1332955389754179
20150730,2.0874183109112048
20150731,-8.401171837102448
20150803,0.29348196427363904
20150804,-0.21551260527563776
20150805,-0.050552417746124956
20150806,3.2150307258953856
20150807,-1.668599161452244
20150810,-2.448080834696193
20150811,2.667555743950143
20150812,2.5454472786683526
20150813,-1.2948642120529483
20150814,4.214247221233579
20150817,3.445386891347152
20150818,-1.8394078290538551
20150819,0.23112969675316936
20150820,1.263912313921273
20150821,0.7036686428160477
20150824,-2.007796759642588
20150825,3.537208967834121
20150826,-1.178438547809608
20150827,1.4094987707223812
20150828,1.3860253439696413
20150831,-1.2699085071239562
20150901,-1.2159090391565428
20150902,0.5769291920009209
20150903,0.5845842019725795
20150904,-0.3549796508372127
20150907,0.6465668330434666
20150908,0.35799810257525144
20150909,1.4149506044995501
20150910,0.43217910563923345
20150911,0.09674228916576266
20150914,0.23574292813923936
20150915,-0.5159396926050998
20150916,-0.6883954363295879
20150918,0.5513618358436889
20150921,-0.1695763346789274
20150922,0.9338469130519329
20150923,-0.5699995787870891
20150924,0.2999087038217488
20150928,-0.4716727008138772
20150929,1.806200366357174
20150930,1.0287316871689685
20151001,0.21895898724947788
20151005,0.9013044752064459
20151006,-3.3816699854893733
20151007,-0.698150647090348
20151008,1.084882649271183
20151009,1.5981519944000024
20151012,-0.8332196278734274
20151013,1.6219795107313244
20151014,2.1758051812357317
20151015,-0.12539661104875965
20151016,1.6548482057137857
20151019,0.11036902291296102
20151020,0.7776713614079473
20151021,-0.10514321939463916
20151023,0.6903332564480547
20151026,-0.49195728007473605
20151027,0.1182905447527985
20151028,-0.7159158581132735
20151029,-0.29711869317727735
20151030,1.0228616468905378
20151102,-0.824982426774729
20151103,1.0291136213621925
20151104,0.06201607125166969
20151105,-0.5239646171127514
20151106,0.49015540585379624
20151109,1.128665222543543
20151110,-5.805780142191245
20151111,0.40151638624529196
20151113,1.4614743131869086
20151116,-0.4648622303957479
20151117,-0.10769004215463407
20151118,1.6120095599962652
20151119,-3.5120755064696434
20151120,1.965893521938448
20151123,0.7823362707960128
20151124,1.412019866251628
20151126,1.609768794857437
20151127,-2.829736564482425
20151130,0.46148675496952407
20151201,0.07544518609441164
20151202,0.5624742132885187
20151203,0.976921882486127
20151204,1.4634861128535053
20151207,0.8016785622726033
20151208,-1.7862591292999255
20151209,-0.4540974306897634
20151210,-0.12229469185322017
20151211,-0.6426219269652009
20151214,0.8594194881811502
20151215,1.8878494436401918
20151216,-2.975764370552205
20151217,1.258957828544617
20151218,-0.2247788044396693
20151221,0.8181718155711615
20151222,-0.6958156079675717
20151223,0.057455887629388025
20151224,0.11938642451904125
20151228,-0.33146934600580436
20151229,-0.8178842443959469
20151230,1.3193832294291237
20151231,0.4355583998595598
20160104,-2.0202449513104184
20160105,-3.146424788551559
20160106,-1.7170934592880875
20160107,-0.5815728985605091
20160108,0.3349336185851832
20160111,-0.6436685089607901
20160112,0.41201277805555225
20160113,0.9066612444028075
20160114,-3.6340087360043523
20160115,0.4600501255425433
20160118,-1.132714012210145
20160119,1.0654382920277883
20160120,-1.5243549569742845
20160121,0.3804891527331616
20160122,3.0421453258551128
20160125,2.702879887383974
20160127,1.0937600299513344
20160128,0.3659691119557573
20160129,-0.05793861932186006
20160201,-0.8517614244628675
20160202,-0.6131084474179702
20160203,0.9347556552669802
20160204,-1.2304613739018266
20160205,1.626939083325331
20160208,-1.227359377320665
20160209,-0.11765433887525711
20160210,0.4412819623491022
20160211,-2.37135237067874
20160212,0.863923732829146
20160215,1.4071307644777482
20160216,-1.085604414184919
20160217,0.4685168279749453
20160218,-2.279596521620731
20160219,2.7746868604161063
20160222,1.4926548694105146
20160223,0.7098024218907586
20160224,-0.8535817061065878
20160225,-0.5207703735868563
20160226,1.3662144861560184
20160229,-0.7505226680662028
20160301,-0.06944742458105058
20160302,0.7419835863152109
20160303,1.0714350623389433
20160304,1.638073893620313
20160308,-4.169048608845712
20160309,3.3142477442518987
20160310,-1.722881460922612
20160311,0.9627241745665069
20160314,0.5685144871907181
20160315,-0.7470276742422681
20160316,0.5237309652815485
20160317,-1.70160012846442
20160318,1.6028047488265478
20160321,-14.328890449699095
20160322,0.6260068138899286
20160323,0.0732843252080847
20160328,0.3461173979451062
20160329,2.0823418845813113
20160330,-0.20540024780328903
20160331,-3.484983758385269
20160401,1.7044014339325655
20160404,-1.4718412386034567
20160405,-0.3971143377485107
20160406,0.35314060769484534
20160407,0.47120170480784
20160408,1.2085746448053907
20160411,0.06452317873968383
20160412,-0.05450930274644694
20160413,-0.15121075551878516
20160418,-1.8404116337074776
20160420,0.42946526894402137
20160421,-0.05466130742345963
20160422,2.50207779742695
20160425,1.3361475608627886
20160426,0.12155486984300778
20160427,0.35693666991454875
20160428,0.8564192955622267
20160429,0.06978616048969077
20160502,-0.5706557492132933
20160503,0.22396928536794034
20160504,-3.346966260091979
20160505,1.944128502154663
20160506,-0.34681823498211944
20160509,0.9163848528557308
20160510,0.16251008970235908
20160511,0.2735727542201074
20160512,-0.4366901302002484
20160513,0.022383267089132963
20160516,-0.43641371126888867
20160517,2.0611912713705642
20160518,1.5922584794639234
20160519,-0.56242216408658
20160520,0.028429458980925304
20160523,-0.12006859159746658
20160524,1.0683200144505083
20160525,0.31908043096828154
20160526,0.4023332106619013
20160527,0.22475759388084504
20160530,-0.5573185825792992
20160531,0.6126836833409481
20160601,-0.08649678913099179
20160602,-0.4359391637581954
20160603,-0.21015439274658979
20160606,3.1424589113341095
20160607,1.301436544875581
20160608,-0.21026134349240788
20160609,-6.034078383361809
20160610,3.472586975059918
20160613,-2.7478402028488076
20160614,2.5696285801498355
20160615,1.7208179287147456
20160616,1.2080429269238488
20160617,1.3194559010058569
20160620,-2.962884916506934
20160621,0.24363235722070095
20160622,-1.472360898746433
20160623,1.529152279369805
20160624,-0.8001400811051256
20160627,0.6561092568471445
20160628,-4.1593661413045195
20160629,0.9340673182467207
20160630,1.6363172768151673
20160701,0.43353310558790215
20160704,1.4098056503067413
20160705,-0.41390515289439433
20160707,-1.7070630340992747
20160708,0.7886184804200191
20160711,0.8723916916458454
20160712,2.164941223604018
20160713,0.5485486477069832
20160714,-0.09245394694693854
20160715,-0.2185302190446028
20160718,-0.43504774443117045
20160719,-0.8982127285391611
20160720,-0.46875872670292784
20160721,-0.6860548788171468
20160722,0.9797460741538814
20160725,2.0298588776823383
20160726,-0.6091744454457599
20160727,2.99823411575708
20160728,-0.6978498318177493
20160729,0.9591157046707992
20160801,-0.12222609423575037
20160802,-0.14675162247347573
20160803,-0.8634756939363859
20160804,1.0365939297335445
20160805,2.4178986456435063
20160808,-0.5695674903400612
20160809,-1.211792069731464
20160810,0.5682990254524882
20160811,0.18359972482978132
20160812,1.7651449930954568
20160816,-1.1171776512723484
20160817,1.0870653769463654
20160818,0.6792910088163936
20160819,-4.681199359340402
20160822,1.8514153338939179
20160823,1.0568786706723505
20160824,-1.3630678724990046
20160825,-2.887400990657729
20160826,-2.0260626110596958
20160829,-0.33244141260357907
20160830,-1.87427306240005
20160831,-0.14624940280002996
20160901,2.0545728627856277
20160902,-0.6740037289845751
20160906,1.5357234132946764
20160907,3.0737583471416317
20160908,0.7394608875884927
20160909,-1.1219794154766265
20160912,-0.24734833427416492
20160914,5.840806171265932
20160915,1.1369839377351996
20160916,-0.021162438735963462
20160919,1.7423204440414248
20160920,0.6141101609859523
20160921,-0.5353544445650614
20160922,1.2180437181393196
20160923,-0.31829770938564295
20160926,-0.9318585967695656
20160927,0.4646848531564408
20160928,0.08383330784821075
20160929,0.9895380690917186
20160930,1.0231676432544463
20161003,0.34537501922245406
20161004,1.806630537611363
20161005,0.2342450555461798
20161006,-0.3019970284244835
20161007,-2.612473174447535
20161010,2.34353728620434
20161013,0.6379650435864175
20161014,-0.5586700916911418
20161017,1.4745090005323394
20161018,-0.024970974186204975
20161019,0.7642111084964123
20161020,1.4966687895263073
20161021,1.3274480787633114
20161024,1.5760435616098918
20161025,-2.8603701064062803
20161026,-1.0913103936881159
20161027,-0.03306618658647886
20161028,-0.34586264421463087
20161030,0.5365239785292183
20161101,0.1964612752504725
20161102,-3.9793572795695997
20161103,0.8426434979024064
20161104,-0.3820354179190013
20161107,0.9698129300514938
20161108,-1.0533905474490641
20161109,-2.507358917645347
20161110,2.538802032959623
20161111,-0.6808316590630654
20161115,-0.954683478328362
20161116,-0.10451113860172223
20161117,-0.7213226225200189
20161118,-0.4161534933425405
20161121,-0.039409485508193676
20161122,-0.5472452939529826
20161123,0.07585323204412142
20161124,-0.9309402394468791
20161125,0.23768735076130598
20161128,-4.112778109285187
20161129,-0.23582326956401645
20161130,2.20981850177035
20161201,-1.0854639718366825
20161202,0.5786832030657152
20161205,7.133406631501517
20161206,0.7151593091938184
20161207,-2.5778202888022097
20161208,1.6574295388312215
20161209,1.6915288736353453
20161212,-1.0606133983517374
20161213,1.1200215588022546
20161214,-0.6236794861971805
20161215,0.3887353191323701
20161216,-2.2295173151355883
20161219,1.8177118653801148
20161220,-1.2189664939267555
20161221,-0.121108017606086
20161222,0.49540434198901373
20161223,-4.9878568316825405
20161226,0.8498883043688266
20161227,0.28969982030077945
20161228,1.2090723710985727
20161229,0.21824543561294762
20161230,2.214591429094997
20170103,3.347454611177963
20170104,1.5822377492628705
20170105,-1.3434562232555258
20170106,1.7463395962179447
20170109,-3.849342132380899
20170110,1.913682137480074
20170111,1.9612094094642636
20170112,-5.512340305084152
20170113,1.1054061628530556
20170116,0.12853265027583938
20170117,2.112277321778413
20170118,1.2214003463303502
20170119,0.8010308302327974
20170120,1.2136520608832713
20170123,1.2413495102839653
20170124,-0.928485439169562
20170125,-6.988845266484405
20170127,-0.4481618845890818
20170130,2.663206605502155
20170131,2.1104402320069884
20170201,-2.9589466874932397
20170202,1.4767545567442166
20170203,3.4995032568119173
20170206,2.7704674392129527
20170207,0.8858207955525602
20170208,1.0990295421897671
20170209,0.6299051425651747
20170210,-1.0750920935487378
20170213,1.0962248183684267
20170214,-0.36089722624380605
20170215,-0.258062559255519
20170216,-0.1510295512344182
20170217,1.77264039804839
20170220,-0.576924678724011
20170221,0.23097591011570517
20170222,0.4514111181050502
20170223,1.2628369928137582
20170227,0.8654433353398563
20170228,0.5134135325085816
20170301,0.6005810464842591
20170302,0.39038387498543603
20170303,0.11415646921071085
20170306,-12.989944684402245
20170307,1.6618308583568515
20170308,2.202173726618185
20170309,-0.0007802364119241512
20170310,1.4465820693342806
20170314,-1.7859044938755562
20170315,-6.467053881350376
20170316,-18.567153996296497
20170317,-8.404000713853005
20170320,-0.1840464913599404
20170321,-1.808318889713788
20170322,1.543526988455237
20170323,-1.6842617962673434
20170324,1.6421749290818453
20170327,1.5596493927259776
20170328,0.3252319947500836
20170329,0.1642538341390577
20170330,-0.17626229547313743
20170331,-0.20186068677240465
20170403,0.9672946506491715
20170405,2.8113073087550036
20170406,1.0464778045044518
20170407,0.20555874121298867
20170410,0.28758712707494294
20170411,-0.0288070358976662
20170412,-0.05407613306550041
20170413,0.594774454970187
20170417,-0.7109342076765026
20170418,0.7131140888617641
20170419,0.3349489199990109
20170420,1.4073384076420268
20170421,0.05126584382827404
20170424,1.7312222971151763
20170425,1.0766343166366492
20170426,0.23461238508507165
