Date,JUBILANT
20130430,0.5334870063391659
20130502,-7.029911341198248
20130503,1.4786605072289778
20130506,1.388159939813479
20130507,-0.32915843696662783
20130508,9.468545610657943
20130509,0.7490659183984596
20130510,-0.5793942262680873
20130511,0.9220731335614378
20130513,-2.221531638999564
20130514,-0.37010946083528806
20130515,2.2482411653276997
20130516,2.287019990615315
20130517,0.312937821918774
20130520,1.3786344306047973
20130521,1.4806766548037547
20130522,0.4677631093970873
20130523,2.783739836300101
20130524,-1.4561915423401137
20130527,-6.208682959285652
20130528,-3.1076050239119457
20130529,0.8943423159323491
20130530,-1.0168317443059671
20130531,2.511335646535367
20130603,0.07924085189767538
20130604,-0.6614695485732183
20130605,-1.7209264783186813
20130606,1.2396967571474842
20130607,0.5908096721191595
20130610,-0.5477880701416458
20130611,-2.0210217992507484
20130612,-0.04184866467651693
20130613,0.3718240772073149
20130614,-0.05332592371518041
20130617,1.6528930804103477
20130618,0.620299309347457
20130619,0.6924034371597727
20130620,0.013467788893539279
20130621,3.1475701899338087
20130624,-0.604383339223592
20130625,1.9272647201462754
20130626,9.972682378515707
20130627,-1.4394460900333055
20130628,-2.220606494409272
20130701,-2.390117287714574
20130702,2.788358859480689
20130703,2.093819524702118
20130704,2.8574737859516826
20130705,1.3586721648962068
20130708,1.7921987570833302
20130709,0.4884734181741097
20130710,1.0841485701593327
20130711,0.21606317044775558
20130712,2.0591189066281608
20130715,1.593117176761019
20130716,-0.95059474924156
20130717,8.769208451504138
20130718,3.8648528574815564
20130719,4.525528254600774
20130722,4.371199462597551
20130723,8.682844228183987
20130724,3.492369741598327
20130725,-5.250079465190144
20130726,-6.175152060001702
20130729,0.392285239089448
20130730,-0.3116425601536259
20130731,-3.6104770228838112
20130801,6.202047478742135
20130802,-8.992457629151827
20130805,-0.018331219677833133
20130806,-4.656210784036762
20130807,1.6441889800817506
20130808,2.590402207713186
20130812,3.869668160577046
20130813,2.2018593410493
20130814,-1.0642396615305991
20130816,-1.0591485444746929
20130819,-1.3436057735134481
20130820,0.6407458399168002
20130821,2.011298925237909
20130822,5.351086719018239
20130823,-1.4001437705853057
20130826,2.725830407279962
20130827,0.7023168092380341
20130828,6.546083038561001
20130829,-0.1869652486721325
20130830,0.5995667506303992
20130902,2.513626422930822
20130903,1.426255789798968
20130904,1.3145443034052637
20130905,0.2946282663395664
20130906,-5.920059990616102
20130910,-7.395057081797519
20130911,-8.095550023190858
20130912,3.7813621336436567
20130913,-4.045200488181749
20130916,-0.2134686829214431
20130917,-1.1322448582707314
20130918,2.5124514157684974
20130919,0.2279129745808055
20130920,2.350892111902965
20130923,0.6821537755160569
20130924,2.0475845720631107
20130925,1.419218305768893
20130926,2.512429892900523
20130927,2.146667921776843
20130930,-2.6857755821375138
20131001,1.3293020447577673
20131003,1.4653211981379217
20131004,-4.192284396924937
20131007,-0.7433670724765755
20131008,4.507477711634596
20131009,2.4296232462306997
20131010,2.3783432645763236
20131011,4.693647989020687
20131014,-1.0654892914057532
20131015,1.184864335643196
20131017,1.3693630071978755
20131018,1.4895655749955876
20131021,3.9860470713006584
20131022,-3.4992941810725893
20131023,-16.77224641453702
20131024,-20.508541548098478
20131025,3.1126153218964068
20131028,4.439463121527792
20131029,-2.4533741679288905
20131030,-2.6680240720741826
20131031,3.907891457014341
20131101,0.2858537254338672
20131103,1.485799099057101
20131105,1.4307354538479498
20131106,-3.756513054985866
20131107,-8.120495193768837
20131108,0.3480101772628684
20131111,0.46116868627901564
20131112,4.8203390891380735
20131113,0.7927127976821254
20131114,-3.7551529660187453
20131118,1.0046873936700262
20131119,-6.044140101982179
20131120,-3.0378967165025927
20131121,-1.007327491102252
20131122,-1.707855631348532
20131125,-0.6332838214086132
20131126,-1.4236327594129639
20131127,-4.3667048624019005
20131128,1.4527775653940778
20131129,-8.21149574219336
20131202,-3.007525707370095
20131203,-0.2927256392973421
20131204,4.091049985840417
20131205,10.437870921275954
20131206,7.911209834816184
20131209,0.7368024199605363
20131210,0.12921641153441987
20131211,-3.4706105386474775
20131212,1.7361379918555664
20131213,0.256610123134811
20131216,-4.140034421733511
20131217,1.6496838722165628
20131218,2.4652288415385577
20131219,-2.9064434911195622
20131220,0.702818208146964
20131223,-3.428173180091759
20131224,0.4163306718586539
20131226,0.12967306131842227
20131227,-0.839599770943745
20131230,-1.0942588465739451
20131231,-0.5222462514978918
20140102,1.606136474059438
20140103,2.135041750967596
20140106,2.7642335983143305
20140107,0.5704012088264563
20140108,0.3471420381113308
20140109,-0.41443096206784324
20140110,-0.2126192616895289
20140113,0.16920511618940154
20140114,-1.9685531230918496
20140115,0.25289789118761963
20140116,-1.1311646483231241
20140117,-0.09177236086456375
20140120,0.4546549472273701
20140121,-1.0537565661195545
20140122,0.7934844132874145
20140123,0.7229133552713412
20140124,1.4385416417734176
20140127,-5.085854455066731
20140128,-1.3824964789335923
20140129,-0.9860140437256996
20140130,0.05614430981232332
20140131,-4.661202470890219
20140203,0.8222317337825937
20140204,1.1212844212874726
20140205,0.4141951155702226
20140206,-0.733052642162041
20140207,-4.199097586552819
20140210,2.132873151400211
20140211,2.9052361258469506
20140212,-0.17503387144943405
20140213,2.6679585295884336
20140214,7.130068552268301
20140217,3.5319137659371376
20140218,0.001632598896355475
20140219,2.065121489383581
20140220,0.4864811179198047
20140221,-0.7422506376822495
20140224,-2.087244814516142
20140225,-0.5569920122865777
20140226,0.755143357215952
20140228,-6.483097260894635
20140303,-10.602437684163876
20140304,-2.493159734085311
20140305,3.762310982174747
20140306,-2.2827751413006383
20140307,1.6984291908216698
20140310,2.247541585631942
20140311,2.3351281793210688
20140312,-4.43290224979466
20140313,-7.252975300241354
20140314,1.3024305886867238
20140318,0.22844231438640578
20140319,1.691873298227978
20140320,1.4992469056971114
20140321,-2.1711314854045862
20140322,1.1512939864075538
20140324,-1.061842287691286
20140325,-1.0032747326077742
20140326,-1.6627042846077318
20140327,-2.1932029547569005
20140328,-3.0421687728788425
20140331,3.8379368070666184
20140401,1.9136695089508753
20140402,-2.7219332246969197
20140403,2.2742809704223417
20140404,-2.1686404692372614
20140407,1.3927268644020963
20140409,-1.6163510357476452
20140410,1.0702776804633305
20140411,0.9709870368284937
20140415,1.056662269253337
20140416,-1.995492418215933
20140417,2.116104109937532
20140421,1.360317081367903
20140422,-2.247086348353832
20140423,1.3918428317689906
20140425,2.1257582099010035
20140428,-1.030974441763289
20140429,-0.7020950087630791
20140430,1.2374612327335917
20140502,1.3787551721006135
20140505,3.8182219756324
20140506,3.4751319880345024
20140507,-1.029004966708832
20140508,-15.29331837584919
20140509,2.8199666677043074
20140512,4.901494548381625
20140513,1.6100049633644118
20140514,-0.708394821199285
20140515,0.6118228315038894
20140516,1.25979419987865
20140519,-1.2048617497115117
20140520,1.2744934800932963
20140521,-1.6216795012531122
20140522,3.80799313666507
20140523,2.003486182827598
20140526,-1.6382776091270577
20140527,-2.229187471536421
20140528,5.397412183761475
20140529,2.2925624679884486
20140530,1.5053101675877514
20140602,1.4598493731172462
20140603,-2.4727441341676775
20140604,-3.7690566627265074
20140605,-2.3973340091199677
20140606,2.832758389523202
20140609,2.283658283467693
20140610,-2.688716618653292
20140611,0.7239774542843623
20140612,-3.031259020802484
20140613,-1.8687985915998258
20140616,-2.4927387260480347
20140617,2.6842345921162845
20140618,0.11704660306717057
20140619,-1.2132932944310324
20140620,2.0266582008316485
20140623,1.2143667574243129
20140624,0.6868050200836955
20140625,2.524317217743411
20140626,-2.7888508409923114
20140627,1.5314802738663564
20140630,1.4346252894279026
20140701,2.3931937739579396
20140702,0.3928134235975882
20140703,2.029196700249597
20140704,-1.184622962678883
20140707,2.746918080330893
20140708,-1.8925891336211609
20140709,-0.41359307799253964
20140710,3.122811107569657
20140711,-5.580550814832966
20140714,-0.13867221293243825
20140715,1.6983607381142307
20140716,2.081952516716437
20140717,1.462631184614775
20140718,-0.02393005725386385
20140721,0.7982402929490288
20140722,0.21135456712696304
20140723,-0.22922392612025866
20140724,2.1820690993102825
20140725,0.7819008156354319
20140728,0.23369254007387985
20140730,-1.051058844573889
20140731,-2.602835487906212
20140801,-3.491182029150373
20140804,-0.977662692129519
20140805,0.23229598358225712
20140806,4.631046158723466
20140807,2.2725254730948334
20140808,1.9580905114494116
20140811,2.0891974279173975
20140812,0.6984300344638693
20140813,5.8585709653227545
20140814,0.13564517506411278
20140818,-4.158570729163066
20140819,-1.569708975510399
20140820,-2.2870748701166788
20140821,3.162314492108408
20140822,1.8849149271123287
20140825,0.09788360001212343
20140826,-1.3801178895706259
20140827,1.7890004571474305
20140828,2.0433351855579227
20140901,1.4629883709959919
20140902,0.38917268943502525
20140903,0.8421492241202365
20140904,3.2930722246595665
20140905,-2.7892990515641647
20140908,0.27339696418014103
20140909,-0.10547048483164811
20140910,1.1821243358108688
20140911,1.4321270485010262
20140912,1.98737278232655
20140915,0.4055480423159307
20140916,-1.82582308605792
20140917,3.699011013250382
20140918,-1.1232293389873154
20140919,-0.3034732116962149
20140922,3.7120770369177656
20140923,-2.4333323200063486
20140924,0.4843112215845311
20140925,3.3503991762866248
20140926,-1.153656728888497
20140929,3.7494558275403405
20140930,-1.0508276631694247
20141001,0.7026891673701359
20141007,-0.7042830133481125
20141008,4.396210076122634
20141009,1.1310464646784595
20141010,-0.7993159182343771
20141013,0.8288299695347714
20141014,-2.3110050442718744
20141016,-5.396108908860231
20141017,0.6649016650514261
20141020,1.4288920229432176
20141021,0.232021219792852
20141022,-1.1702346527416854
20141023,-0.7074036779209751
20141027,-2.372603020134277
20141028,-0.6207321890820761
20141029,12.579831303711217
20141030,0.7654435458171787
20141031,2.8228419813780086
20141103,2.3876660410508608
20141105,2.403667235128725
20141107,2.2898421024132047
20141110,-1.4993700423180927
20141111,0.1727741705374288
20141112,2.2786141502419186
20141113,-0.21494071000811016
20141114,0.97918241802401
20141117,0.8449201541774546
20141118,-1.1038041677575343
20141119,-0.9494360553219237
20141120,2.4880773648658963
20141121,-0.5801085825903591
20141124,1.2074868563412156
20141125,1.523033981918381
20141126,-1.078235575760331
20141127,-0.09091297871448173
20141128,0.7183992248484405
20141201,-1.7691963500067684
20141202,1.7962768098861406
20141203,0.9673535655731575
20141204,1.1323106277757184
20141205,-0.577082293062322
20141208,0.05294890199184954
20141209,-0.6033087173027968
20141210,1.9174607417199365
20141211,-0.6350662415222798
20141212,-0.7480017093459066
20141215,0.9652571059007062
20141216,-0.9011157193124308
20141217,-1.021559120841795
20141218,3.90038411992054
20141219,1.6627657204896513
20141222,0.4031039688609242
20141223,-2.489526567818114
20141224,0.9785275189254662
20141226,3.1970333453328106
20141229,1.7842762333566684
20141230,-1.1199965568790897
20141231,0.35361265966318334
20150102,2.644679421627295
20150105,0.8228838807282393
20150106,-7.112915145484246
20150107,-10.693482186332876
20150108,4.313840566545357
20150109,3.319179621785676
20150112,1.4031321655567868
20150113,3.480540175358273
20150114,-0.5519402416947239
20150115,0.30662773598469717
20150116,-0.16827552014536312
20150119,-6.482894020277385
20150120,3.183012091366916
20150121,-9.211051443760413
20150122,0.696785652316013
20150123,1.901779070325671
20150127,-2.81983706416233
20150128,0.6406861232474246
20150129,-3.6141681696172676
20150130,1.0008845107413378
20150202,2.2190232826037386
20150203,-1.166579893954209
20150204,9.402356578991215
20150205,-5.373368999337661
20150206,-0.4422952429155058
20150209,-0.271549395975357
20150210,-0.4187973128509678
20150211,2.8925517069544897
20150212,2.7742447444563325
20150213,1.3546875598774681
20150216,1.9164893379601675
20150218,-0.4623047623530998
20150219,-3.752334571509698
20150220,-1.2032938723559856
20150223,2.136175825003618
20150224,-4.611722485092952
20150225,-1.2696257443709194
20150226,3.014725104983958
20150227,1.5468615252257594
20150228,-0.9914510694974394
20150302,1.3799528681508482
20150303,-0.07017564046837999
20150304,1.9085309154477388
20150305,1.2410543694647633
20150309,-2.6303609085383863
20150310,-0.7393028941217904
20150311,-4.220133606722438
20150312,1.2724089554603406
20150313,-2.0226407615669117
20150316,0.12893894939597805
20150317,-1.6622335473051209
20150318,1.956499770564954
20150319,-0.7734899083815713
20150320,0.32325110413464797
20150323,-1.065033047757412
20150324,-0.6942236162858466
20150325,0.4688980087951523
20150326,1.756552267756434
20150327,-0.4451270397980851
20150330,1.1990370114506534
20150331,2.083100509017561
20150401,0.5399892406655544
20150406,-2.6113483813266614
20150407,-5.544990502981664
20150408,2.440545433904706
20150409,1.9647410349909857
20150410,1.1746512901771906
20150413,1.039948109967629
20150415,-2.308502254693735
20150416,-0.9108248550361367
20150417,1.0577114599491666
20150420,2.2354831239862527
20150421,1.655693081276936
20150422,0.4870612502360956
20150423,-2.0735672286308846
20150424,2.310889118883704
20150427,0.8079550450961848
20150428,-0.37020712730729377
20150429,0.02621215344664707
20150430,-0.7166053803754016
20150504,0.40584315045671326
20150505,-19.136215909632185
20150506,5.892969116305332
20150507,2.130194312191925
20150508,-4.5621821891677286
20150511,3.594290080290043
20150512,-4.372747834508092
20150513,2.9464837503037096
20150514,-0.9353571379737273
20150515,2.1741600554475475
20150518,-0.8271489484330778
20150519,1.8984617650750883
20150520,-2.8327002249261204
20150521,1.8103797426561794
20150522,0.42260165778651315
20150525,-1.530953531923398
20150526,0.8824596946165495
20150527,-0.788547114323455
20150528,-0.6037996646249999
20150529,-0.31193115036287167
20150601,1.311084073489643
20150602,-2.0606286652443044
20150603,0.7665227718313763
20150604,-0.18729378374589006
20150605,-3.8972266993296243
20150608,1.0545883745027125
20150609,0.41202767696960296
20150610,0.7290600931706948
20150611,-1.0814725146872144
20150612,-2.724274201601635
20150615,1.5345771283118896
20150616,1.3852447231245648
20150617,-0.7145458720031983
20150618,2.389536442127179
20150619,1.3744344700936342
20150622,0.4454066849459919
20150623,-3.029629178200358
20150624,1.9452654057366363
20150625,0.5290131540849244
20150626,0.6580909001147139
20150629,1.1062194271714254
20150630,1.112893081508285
20150701,1.1247418123032897
20150702,1.0486838625594137
20150703,-0.5162756721987006
20150706,1.7884244846555246
20150707,-0.06444528427588292
20150708,-2.2978899812368545
20150709,-9.473593403375926
20150710,-5.455797562389053
20150713,1.4237134197408505
20150714,3.6037172839874048
20150715,-0.04024239864194157
20150716,-1.8403228099898985
20150717,-5.340682191422732
20150720,3.037879970467451
20150721,4.152457509483551
20150722,-6.01353536539539
20150723,-7.087476530848356
20150724,-0.806247055272747
20150727,0.1559167974953133
20150728,-11.049699715526405
20150729,-2.771504337425962
20150730,0.6647352901669088
20150731,-0.036142373990257826
20150803,-3.9795923618855684
20150804,3.6234663773591853
20150805,-0.6321493954698858
20150806,-5.411223773571471
20150807,-0.446986926709553
20150810,1.2367942120739195
20150811,-11.868239132410881
20150812,-1.96458621029802
20150813,-4.273856121482572
20150814,-4.836913957232131
20150817,1.1646505336660486
20150818,-5.233569900171695
20150819,2.932070233650184
20150820,-1.6238151254696853
20150821,-6.1876501170963945
20150824,2.668762274990268
20150825,-2.1974640272035515
20150826,-1.3183235562668396
20150827,-2.356984002560143
20150828,1.0495913653705489
20150831,-1.5694240446077838
20150901,-0.9761920999560512
20150902,-0.5438628564443194
20150903,3.1348189663965194
20150904,1.12691093632206
20150907,5.8078283564934114
20150908,0.6313854424832979
20150909,-1.5457305573643643
20150910,-0.6654298971845098
20150911,3.3399469635205077
20150914,-0.8399178473811499
20150915,-5.779887641417902
20150916,1.9932304244020054
20150918,-0.5838979589677744
20150921,-0.9342221440453349
20150922,0.9599566848791059
20150923,-7.811346697260145
20150924,-3.3150011926203775
20150928,1.8045170313348553
20150929,2.1778827615050966
20150930,-3.05929817872354
20151001,1.5715839418904343
20151005,1.47363783812244
20151006,-4.057968715466302
20151007,0.7442007026908783
20151008,1.6197802439643647
20151009,5.055698000030122
20151012,-1.5813032437908172
20151013,-0.2525387330501707
20151014,-2.0225959256328743
20151015,1.573422183898474
20151016,0.21373464895935124
20151019,1.812889582654859
20151020,0.5115876322150967
20151021,-6.911271164645118
20151023,-0.3212480945443844
20151026,-0.05492037939770911
20151027,-2.765751264519941
20151028,3.529007112175219
20151029,1.1186508500296615
20151030,-2.9530403911927
20151102,-4.368567156525413
20151103,0.612469535662548
20151104,0.9552857217006387
20151105,4.869631656346052
20151106,-1.3625262853262665
20151109,-0.5328816258290208
20151110,-0.6865498978956868
20151111,0.8638080062447978
20151113,0.428327091216016
20151116,-2.141153258009086
20151117,0.4539728738347942
20151118,1.3218839608128972
20151119,1.318921004099948
20151120,0.6288259786141062
20151123,-0.15256676209740883
20151124,-1.80911332914333
20151126,2.0022841047766007
20151127,1.6882099534827881
20151130,-0.4093321580339965
20151201,-7.067327956904028
20151202,0.4493072635224359
20151203,1.4087215401735222
20151204,1.3580548755875848
20151207,-3.750533472503158
20151208,1.3990535942772377
20151209,-0.5314644708723182
20151210,1.4544273184452865
20151211,-0.6134715239226544
20151214,-0.19530399665150222
20151215,1.0953764091677192
20151216,1.126792897719839
20151217,2.1359087917046735
20151218,1.234797795383903
20151221,-0.5062742457345293
20151222,1.3264223714991585
20151223,1.032548238777475
20151224,1.3690773351458727
20151228,2.940823048897471
20151229,-0.01689573001343525
20151230,-1.1726316860039252
20151231,1.279756957758312
20160104,-1.4333226620418245
20160105,1.9721265713861702
20160106,0.9740742295586257
20160107,-4.136924801946613
20160108,1.9447582790545928
20160111,2.1220509747234098
20160112,-2.2042180307576054
20160113,4.2786393988012215
20160114,2.6487621386330584
20160115,3.6641309247122424
20160118,10.018657544089912
20160119,-10.886801787118962
20160120,2.3782791945638024
20160121,-0.6275234444251128
20160122,-4.819049485043992
20160125,6.885121998543375
20160127,-1.299105430564789
20160128,-1.191976530990479
20160129,-4.573704407916512
20160201,-2.1846417141322685
20160202,2.8371849662558324
20160203,-1.9400612090674072
20160204,3.1450727664300833
20160205,-4.81330403436748
20160208,-6.117574539772236
20160209,1.231084620371579
20160210,2.1015990544639327
20160211,6.672681496144563
20160212,-5.494514442758717
20160215,1.903534103111808
20160216,1.1616014244721002
20160217,-3.237158644817237
20160218,4.004695131200187
20160219,-2.9908413532802323
20160222,3.9702683900622953
20160223,-3.2919521289524734
20160224,-0.8446551095944599
20160225,2.6736691833635424
20160226,-0.16782071980065527
20160229,-4.966087254835107
20160301,-0.3995645820975158
20160302,2.3555982633768826
20160303,-13.705351942027793
20160304,0.9895738512751768
20160308,-2.8097922943626337
20160309,1.16907241501317
20160310,5.387652492593932
20160311,-1.8007061652199883
20160314,-5.539886572771746
20160315,3.7722587109370496
20160316,-2.2858631867470014
20160317,-1.3361891397813694
20160318,-5.2361379620291
20160321,-8.452700417206744
20160322,2.7819291169241196
20160323,0.4503732172385308
20160328,1.4385502890496809
20160329,4.288208507733309
20160330,1.072547030672134
20160331,-4.852077782864415
20160401,3.2624640105257168
20160404,-0.3297856857932411
20160405,1.752812990659368
20160406,0.631202538154211
20160407,0.7985695429406698
20160408,2.0765064651883858
20160411,-2.2440971876938622
20160412,2.9110062005998953
20160413,1.8715098787258868
20160418,2.4384909103554055
20160420,1.6525038808624728
20160421,0.7790862268865781
20160422,1.7341125094608016
20160425,-4.073575719880847
20160426,-1.233378035229209
20160427,-1.4383305161009572
20160428,1.560776386113983
20160429,0.06944886135227285
20160502,2.627250499475885
20160503,-0.2619045127096821
20160504,2.3118055757728477
20160505,2.1488493320940103
20160506,-0.9820866981439391
20160509,-3.819252437982672
20160510,2.2792871320860004
20160511,1.7167363938227693
20160512,-1.2866291291038705
20160513,-1.4863475604964438
20160516,1.7553621489319688
20160517,-0.2564543365589794
20160518,0.9434063396225756
20160519,1.475453932845248
20160520,1.0357224190703453
20160523,0.2873667198579156
20160524,3.4860627908830173
20160525,5.838760047044042
20160526,-1.165152613752225
20160527,0.3479452920038506
20160530,0.3127146563569673
20160531,-5.331518997724114
20160601,0.5531811812418829
20160602,1.4225255617243313
20160603,1.480766810121236
20160606,-4.549054633865083
20160607,0.8298430101379961
20160608,-0.3602559781453498
20160609,2.397430571973458
20160610,0.7044797099914794
20160613,3.4872548619263046
20160614,0.9402275650040632
20160615,1.7449658843180762
20160616,0.3593679822401329
20160617,-1.1528217608193292
20160620,1.2816519042708423
20160621,2.7727576052445877
20160622,1.206925586687663
20160623,3.372734258723796
20160624,2.1471587153070284
20160627,1.1884671567041907
20160628,-1.3051928448231953
20160629,1.0757380649849833
20160630,2.543835229568117
20160701,-0.37130154410248495
20160704,1.8400129796580318
20160705,0.4293789311025821
20160707,0.11759848387493937
20160708,-0.4183837695623385
20160711,1.951132093469267
20160712,0.9502782312611656
20160713,1.6876028948281325
20160714,0.2088983574535036
20160715,1.1772065407208452
20160718,0.012288409217123542
20160719,0.26214753531254437
20160720,-2.775546862813929
20160721,-3.130154941536148
20160722,-0.34942722342370913
20160725,0.2540071850540553
20160726,-0.3201630361587187
20160727,-1.7542078543853443
20160728,-0.42315215456594346
20160729,0.6739183577776475
20160801,2.123121703416382
20160802,0.6075712657109706
20160803,-1.54062849254798
20160804,-0.17886274391679158
20160805,-1.5677239277685293
20160808,0.44667565411024507
20160809,-4.7789402085636805
20160810,-8.937838874098393
20160811,1.3631645527213814
20160812,-6.427921587269381
20160816,-0.8686958099560752
20160817,-12.10907274715913
20160818,-10.212443570732859
20160819,-2.7761998301533803
20160822,-0.7523352870782996
20160823,0.5198961928963014
20160824,0.03333764770962988
20160825,-4.64841008384133
20160826,2.0270466968383962
20160829,1.4554349426992763
20160830,-5.407166110478933
20160831,1.1768464713550697
20160901,-2.0896585605858986
20160902,1.4676566452251822
20160906,-3.0212391253482798
20160907,-0.6442007495209212
20160908,-1.5365349338440373
20160909,2.7142063547128368
20160912,2.527231485593573
20160914,-1.7745039679729866
20160915,-7.452734184483387
20160916,0.5866935431353838
20160919,1.6660576568367067
20160920,1.2611418721983245
20160921,-6.271276435337304
20160922,2.2920576269793846
20160923,-2.8145658844662877
20160926,0.06578853295686105
20160927,-0.39791027996235406
20160928,1.1563860481269732
20160929,1.6887891628165974
20160930,-1.858956799896153
20161003,-2.941972945001159
20161004,1.6757969756613507
20161005,1.6419192368800686
20161006,1.6994273289995923
20161007,-0.5776902820014157
20161010,-1.3567956852553773
20161013,-0.7904952124211868
20161014,0.5568499708744156
20161017,-0.5104154417975825
20161018,-3.898468666986366
20161019,0.7850352488987565
20161020,0.7342336546063952
20161021,1.2461433339098216
20161024,1.0827960576428004
20161025,-0.15993665001927537
20161026,2.8306203229250775
20161027,2.639919823613303
20161028,-5.866068801897729
20161030,1.3540594741649898
20161101,-0.6887526249053333
20161102,0.17972705641609155
20161103,1.3180455751247293
20161104,3.050646604014725
20161107,-2.326680143351819
20161108,2.625772328633965
20161109,-3.285263206661159
20161110,1.4254246067257053
20161111,-0.1703497389690094
20161115,0.8140930713466172
20161116,-4.061467188395797
20161117,-2.3154319480345436
20161118,-3.5882818619007457
20161121,-0.4541794210703958
20161122,-1.874221873111483
20161123,-1.497992348282077
20161124,-0.3704849984623176
20161125,0.3897796677129324
20161128,2.5622885157473543
20161129,0.2755235832668198
20161130,-4.882471424377506
20161201,-1.5249570434876776
20161202,0.9058124065957174
20161205,-0.4925632128039452
20161206,1.7221778073118923
20161207,4.047124383056999
20161208,1.4913177758453682
20161209,-0.05241661492235472
20161212,0.9923674364499191
20161213,-0.3243518416762149
20161214,2.575632194210444
20161215,-0.3240297277808548
20161216,1.7550900482175151
20161219,1.0689369084125426
20161220,2.4923416323439596
20161221,-1.0974964433305923
20161222,1.3552621752966356
20161223,0.20178695048868192
20161226,2.3141318016171084
20161227,-1.4227926369865982
20161228,-4.768620662195783
20161229,-1.4619495047309805
20161230,0.9183363092340163
20170103,-1.2152136364244592
20170104,-11.334240098019754
20170105,1.5831937957043156
20170106,1.2061713136638648
20170109,1.6646590453585932
20170110,0.19067038878329123
20170111,0.6360923787494519
20170112,3.1965868435174243
20170113,1.5161255630357138
20170116,-2.1169105697417345
20170117,-0.31707802949100455
20170118,-0.0948718868043813
20170119,1.5696874569092718
20170120,1.6213702136775954
20170123,0.07398503752918828
20170124,-2.1643366589779713
20170125,-1.6416668440241446
20170127,1.5894787482925552
20170130,1.1327875392070559
20170131,1.9640808165447539
20170201,-2.2513446084553004
20170202,-0.8601656329433469
20170203,1.6925776931783079
20170206,-3.896225888679841
20170207,5.737337387491668
20170208,0.6325452361279629
20170209,-1.883863392532697
20170210,0.9185190579455875
20170213,0.8341573607706316
20170214,1.6651216217736728
20170215,1.1301830782071143
20170216,-3.9140399466304725
20170217,-0.9173414321704134
20170220,-0.3421914109624191
20170221,0.5735712168609483
20170222,0.555830652993728
20170223,0.14233604428492497
20170227,-1.036239585663175
20170228,0.05696965607144594
20170301,1.3279303117381036
20170302,-1.2308280479297644
20170303,0.7850666515183315
20170306,0.34488499233201986
20170307,0.2193858997545699
20170308,-4.6450111378040955
20170309,-1.6362423927671759
20170310,-0.33093273683398744
20170314,-8.436984525570342
20170315,3.7546373770193497
20170316,1.4040815077877689
20170317,1.3705491986130443
20170320,0.12397419202953286
20170321,-2.032071683073966
20170322,0.14254803624364887
20170323,0.8486268211357737
20170324,0.9594332103119367
20170327,-1.4657235912802489
20170328,-1.9720594943786864
20170329,1.126528306120017
20170330,1.0029680096574265
20170331,1.3518607057665708
20170403,-0.3994032975372437
20170405,-0.28126009541144814
20170406,0.21520670313444842
20170407,1.6698192676884736
20170410,1.091767477135253
20170411,-1.2696961789159908
20170412,-3.4441784778066187
20170413,2.0255214273160105
20170417,2.1098092352829987
20170418,-0.0426606117423014
20170419,1.7134320961546372
20170420,1.4712711357961483
20170421,1.1444818379984556
20170424,3.5570178938894026
20170425,-0.533606988067016
20170426,1.5177899973616846
20170427,2.1833476634996853
20170428,0.056841349528085505
20170502,1.733481314003802
20170503,4.1133485456774865
