Date,HIKAL
20140110,-0.08380975765508221
20140113,0.2895013034728575
20140114,-0.05657335750949567
20140115,-1.4620147650730217
20140116,-0.5848075193466253
20140117,-1.0509401967535614
20140120,1.1267446984531448
20140121,-0.7095100182359118
20140122,-1.3397410816708777
20140123,-1.0490658384834537
20140124,-13.653404606057306
20140127,1.109133662995856
20140128,-0.4013889102840939
20140129,0.43924606990991344
20140130,-1.4791415436520352
20140131,-2.734664311902422
20140203,2.4406893129465703
20140204,1.9401237722156812
20140205,2.0943124831906244
20140206,-1.148024692674207
20140207,3.772588788024391
20140210,3.053247259669013
20140211,0.7210476692454854
20140212,0.5027746683377485
20140213,0.7419010099759735
20140214,0.6785502455672201
20140217,1.0050759023401463
20140218,-1.051761176033405
20140219,-0.7637685939123056
20140220,-0.8187333036212372
20140221,1.9643945202835553
20140224,0.17494727338286015
20140225,1.2230208004302512
20140226,1.649511518869049
20140228,-1.978086123063059
20140303,-6.282295604567499
20140304,1.6522831588116735
20140305,1.4202512431281389
20140306,-0.7468076518130369
20140307,0.9986719046846166
20140310,0.7626499846550978
20140311,0.21698644297217903
20140312,-2.88803524098215
20140313,1.3201703183947497
20140314,0.45675424364779504
20140318,2.041361584938295
20140319,0.641727820900377
20140320,0.2817429883557354
20140321,1.1639665258236924
20140322,-0.9645681461174145
20140324,-0.9284229335787694
20140325,-0.3070541086029739
20140326,0.34299429544500304
20140327,-0.5689452211167965
20140328,0.07199581108093325
20140331,1.0949269879708037
20140401,1.254127819034787
20140402,-0.46736152349844884
20140403,0.5299989595823871
20140404,0.0717284066055961
20140407,-3.6122579176699907
20140409,1.5154246335599932
20140410,1.7254976363056909
20140411,-0.062477677767479034
20140415,1.9624492326741731
20140416,-2.9091132902239414
20140417,0.3176888916497475
20140421,1.7428905231038603
20140422,1.2946725667369714
20140423,-4.06334645264476
20140425,1.00296245894581
20140428,-0.6035983214227292
20140429,1.4266378352052989
20140430,-0.4447246384241985
20140502,-5.83831808101336
20140505,-0.06910789518047533
20140506,0.8867915996600853
20140507,1.333514588594803
20140508,2.2920476781910937
20140509,1.1373344739563775
20140512,2.824921619581095
20140513,2.7927078226535205
20140514,0.262828590959116
20140515,2.4270162393168992
20140516,-1.7386856272557714
20140519,2.7193687745888724
20140520,2.7152093044838237
20140521,0.0016285923859686857
20140522,3.343520014166492
20140523,0.8681472349658161
20140526,-1.0077951327553336
20140527,-2.564784098350963
20140528,-0.04409867227166675
20140529,1.3635458303240955
20140530,0.764458334674656
20140602,1.7195169576671514
20140603,1.175612421084865
20140604,-1.3632083250771583
20140605,2.2521494942166176
20140606,1.5791030494579679
20140609,1.8359542918389375
20140610,0.9816301177712276
20140611,-0.021159798754405323
20140612,-10.28105271131265
20140613,0.057815995183088775
20140616,0.37362459770764955
20140617,-2.6165478491640806
20140618,-3.8227381691246674
20140619,1.168906840709179
20140620,0.6861384978077483
20140623,-3.8301462575521836
20140624,1.9854304611140667
20140625,-1.4544784600644656
20140626,-9.564542548532726
20140627,0.2655012745364995
20140630,-5.575556179404588
20140701,2.8749207158384715
20140702,0.8393952175389002
20140703,-0.6576601781838425
20140704,-2.04030512267928
20140707,0.9898109146665639
20140708,1.235347985104155
20140709,-2.721781514745988
20140710,-0.0920724653917413
20140711,-1.814692848539248
20140714,1.887026398613014
20140715,1.1958201521542422
20140716,1.5734207558619258
20140717,-1.0728781400240865
20140718,-4.23805414836686
20140721,1.4395911286640783
20140722,-0.4678237345250668
20140723,-0.02954648675257765
20140724,0.37866275466016686
20140725,-1.0027815293901232
20140728,-0.3327950295687951
20140730,0.7552949657198874
20140731,0.6516617572101531
20140801,2.1285412230949285
20140804,-1.3069681365788346
20140805,-1.804026084767777
20140806,0.3258685335275936
20140807,0.9372442373842562
20140808,4.512647919037144
20140811,-0.3788037687486474
20140812,0.3542551786794926
20140813,-0.8091229730069986
20140814,0.6608978314225608
20140818,4.639286976376349
20140819,1.9967503507434405
20140820,-1.1092114160259263
20140821,0.988082557610669
20140822,-2.064694862144251
20140825,0.5232730241641644
20140826,-0.9123224759230437
20140827,0.32970473663021527
20140828,0.6191542828120196
20140901,0.15536123926712997
20140902,-6.189215607121763
20140903,-3.3987894824019014
20140904,1.2261637659397095
20140905,1.415596550613924
20140908,2.4487697511284647
20140909,0.8685817737392046
20140910,-3.249048086438262
20140911,-3.2531157306154688
20140912,-7.683514023855465
20140915,0.5311997602620275
20140916,1.7311481018132757
20140917,0.3333197252920278
20140918,-1.6956631494002488
20140919,2.2689804462656076
20140922,-5.624502222946401
20140923,-0.20254570722302745
20140924,2.7064768652955697
20140925,-2.2321149572512997
20140926,-1.4466138499777992
20140929,1.2255951652946797
20140930,1.601891769590556
20141001,1.0356615387791501
20141007,-0.7029608781667909
20141008,-2.546570127476951
20141009,0.5658587380297757
20141010,0.8885538981794459
20141013,1.6398252397721138
20141014,-0.040149184930215354
20141016,-0.13585032527821927
20141017,-0.16363418095317533
20141020,0.057740067300020625
20141021,0.7226098986473187
20141022,-0.10637626224898
20141023,0.27776185240831197
20141027,-0.4772496407564513
20141028,0.46615188890026166
20141029,0.6668320643258774
20141030,-0.25209706696991635
20141031,0.640276714585312
20141103,-2.448049559449324
20141105,4.32587296504441
20141107,0.11480147036406142
20141110,-1.3836589913895487
20141111,-3.478272506317484
20141112,2.5827374491908217
20141113,1.3556599639068758
20141114,1.010567245586129
20141117,-0.2795457543184444
20141118,0.4663355288493603
20141119,0.12535348898698015
20141120,-6.578641685133467
20141121,-0.9674420282178214
20141124,1.1091393303433283
20141125,-0.04970633142957959
20141126,1.4427973685716218
20141127,-0.4954848716708114
20141128,0.7683335212312815
20141201,1.2008856399870937
20141202,-1.3838804165923866
20141203,0.14795013996102124
20141204,-0.3670108233250558
20141205,0.012120139012989473
20141208,0.05094277760218954
20141209,1.4350244243001335
20141210,0.6812630396291607
20141211,0.9522803015842274
20141212,-8.227678969278289
20141215,-1.302930887096326
20141216,2.370248439241929
20141217,0.9572431410097757
20141218,0.33615195904123696
20141219,0.12544263521166854
20141222,-0.9121486337088082
20141223,-1.1029808724579857
20141224,-0.47453076131507144
20141226,0.1434060758371859
20141229,-0.49825362950814656
20141230,-0.7677268527451355
20141231,0.3730238402648241
20150102,-5.525461291070231
20150105,2.0975836146018922
20150106,0.7629545875392576
20150107,0.71374696478599
20150108,-1.3233170702120862
20150109,0.3094053530908224
20150112,2.1433399893803955
20150113,1.1448608989510254
20150114,0.1495879610875327
20150115,-1.8235348347603602
20150116,0.9601181937502706
20150119,0.24961680450170198
20150120,0.47137497250685273
20150121,0.4461085539252094
20150122,0.2293386463286247
20150123,-1.0354559915205799
20150127,0.004690904266434925
20150128,-0.45764565770414933
20150129,-3.315592410316675
20150130,1.9204264673403548
20150202,1.8496268101749458
20150203,1.1442500864142104
20150204,0.3117273224847482
20150205,0.6642851313632472
20150206,0.853635723107641
20150209,-0.1073144677366834
20150210,1.9092614474105478
20150211,3.127087158288412
20150212,0.8823322823860789
20150213,-2.9384904998050354
20150216,-0.8940093168963335
20150218,-4.521490862965342
20150219,1.5800538437512655
20150220,1.5560241890657598
20150223,0.7566123539756029
20150224,0.5954539997453718
20150225,1.580408688520151
20150226,-0.9285569483369385
20150227,79.95708009670584
20150228,-1.2843479283174606
20150302,2.7835976508750027
20150303,1.1320853960109365
20150304,0.6437644407865373
20150305,2.518017031211567
20150309,0.9008910246895521
20150310,1.0440189545875955
20150311,-1.3249593462403277
20150312,1.519979936757779
20150313,1.604968041329088
20150316,-4.77202616201995
20150317,1.886106917007228
20150318,0.34721853411563974
20150319,-0.588738693691292
20150320,0.25283043769866653
20150323,4.488373100826203
20150324,-0.8035993567826023
20150325,-2.570968571260349
20150326,-3.5657631641454426
20150327,1.4953161957890344
20150330,-1.3597069664211507
20150331,-2.959715233871681
20150401,-1.164727372273268
20150406,0.33602599815972656
20150407,-1.4504373990780317
20150408,1.986196052543888
20150409,1.408552398616197
20150410,0.9129053628307269
20150413,-4.800890289796355
20150415,1.8476815209689292
20150416,-1.0038443595552498
20150417,-0.8340473052955726
20150420,0.7522979408617443
20150421,-0.9417544374949097
20150422,1.9085364655083192
20150423,-0.22629458421772386
20150424,-1.498290420986284
20150427,0.6301422902288438
20150428,0.2787383662726842
20150429,2.5279416918407085
20150430,-1.2048835974710124
20150504,0.6599046764998904
20150505,-2.8416016191357665
20150506,3.8041048446759422
20150507,4.241207167105745
20150508,-5.355538797948466
20150511,-0.9358324845954787
20150512,3.5471689245835067
20150513,0.7464166075746629
20150514,0.4060395218153923
20150515,-2.8369980921876037
20150518,2.1496717975217376
20150519,1.1591953987993677
20150520,3.897433961500074
20150521,-2.1671283455720918
20150522,-5.337842021224466
20150525,5.972150082257672
20150526,-1.4802731785826808
20150527,-0.5648513869870718
20150528,1.79679681609537
20150529,0.5054158141964604
20150601,0.5517372206445945
20150602,1.5502021164335145
20150603,1.7470568356331186
20150604,0.06036855522465935
20150605,0.980614620279616
20150608,1.4163393991991704
20150609,-3.0253772624917388
20150610,1.7740569883671753
20150611,-2.7749855307142046
20150612,0.9918185204895968
20150615,0.68649965494432
20150616,1.6810089056856232
20150617,0.35855927965055023
20150618,-0.05459779162663514
20150619,-2.9557170463371185
20150622,-0.5127016979285424
20150623,-0.32906007485874816
20150624,-3.3655139424495717
20150625,1.2615830583774408
20150626,1.4435881303234566
20150629,4.660613311066123
20150630,-0.9200295088560073
20150701,0.4815241806694114
20150702,-0.08126661498063692
20150703,0.178187613801147
20150706,0.07163608193522597
20150707,-5.224945954792537
20150708,4.342406039857199
20150709,-2.1439944103241033
20150710,1.5834170006796748
20150713,-1.4851067554544248
20150714,0.7589135514094161
20150715,-1.613388177726106
20150716,-0.3216730182747578
20150717,2.0466011542971807
20150720,-1.3176989133487462
20150721,0.9799218446763125
20150722,-0.16818777262944695
20150723,1.0610397442554145
20150724,-0.40915990607736064
20150727,1.2469091047912153
20150728,-1.021013718475794
20150729,-0.9307172241392814
20150730,7.910823973902881
20150731,-0.8512627684289141
20150803,-0.5410162870681214
20150804,3.204169545126912
20150805,1.2880556475778486
20150806,-1.9256617223157009
20150807,1.1574177887311632
20150810,1.6234784890798715
20150811,-0.718775047349759
20150812,2.667342735152201
20150813,1.1866547596583334
20150814,-0.7987660515871511
20150817,-2.3512929653749635
20150818,-1.6674993008694505
20150819,1.8051318289076215
20150820,2.9186173286527834
20150821,1.4611017042690606
20150824,0.43451780352129
20150825,2.2639133849072484
20150826,-1.1227699592205749
20150827,-0.0828922279398372
20150828,3.379884126154666
20150831,-2.405690925059868
20150901,1.2857455227874335
20150902,-2.0337554454458266
20150903,0.7008094419322892
20150904,2.901614166827958
20150907,1.7649160480594945
20150908,-0.7780246784865921
20150909,-2.144002812959445
20150910,3.5615229843019875
20150911,-1.5276297908261691
20150914,0.1850303493444751
20150915,-0.3768828227148313
20150916,0.6464003773797891
20150918,-0.06651147461321827
20150921,0.05695980957352531
20150922,2.2546783812256144
20150923,-5.235623595286247
20150924,-0.08442706601965377
20150928,-3.0499167551396695
20150929,3.1351980999232647
20150930,-2.2011800384982805
20151001,-2.0852614381986885
20151005,-0.6581575346075209
20151006,-4.47537050682795
20151007,0.8429053984521984
20151008,0.354478666206562
20151009,-0.21173192437244776
20151012,-0.38891542218004227
20151013,1.796083602136008
20151014,-0.31923613437974685
20151015,-1.7598657953003034
20151016,-11.16754076913793
20151019,-1.3872577007974163
20151020,0.8815857931356783
20151021,0.5418352901676987
20151023,-1.3317362624749034
20151026,2.9171270025829092
20151027,-0.8378345612479351
20151028,0.18606719582037104
20151029,5.721238261041358
20151030,-1.1330996848553239
20151102,0.9457176176740962
20151103,0.744609444974685
20151104,-0.09081017244420614
20151105,-0.49233714172563176
20151106,2.4899574317738677
20151109,2.2158620837353644
20151110,0.43346181092798935
20151111,-2.4126466741045567
20151113,2.5426759979137916
20151116,1.009585252009077
20151117,0.6313425759668048
20151118,1.1355524126510952
20151119,0.83214683626338
20151120,-5.668246213028278
20151123,2.6613789669981527
20151124,-12.349111028017111
20151126,0.789641285480107
20151127,-0.5508502048565849
20151130,1.7126441930799978
20151201,-6.9260453160978654
20151202,-4.906595381098547
20151203,-1.910012141003161
20151204,-7.652825392016481
20151207,-0.8798914496883843
20151208,2.9872467162511787
20151209,2.860067172656769
20151210,-8.339508134824419
20151211,0.806681626145941
20151214,-0.04652036662184433
20151215,0.5880613503604596
20151216,-1.2310124802013653
20151217,-0.1670126519603785
20151218,0.8620407496817161
20151221,0.944798350928661
20151222,1.1797999048044343
20151223,0.2130850643128431
20151224,-4.517980094167106
20151228,3.0609645318848457
20151229,-1.3784983898249492
20151230,1.5575125157118048
20151231,0.8030518719242239
20160104,4.360862251661294
20160105,-2.6053927968578856
20160106,-1.6540927604487543
20160107,2.117892470812862
20160108,0.9107816194691536
20160111,2.59111254062998
20160112,2.2039473190616246
20160113,-2.976764107939525
20160114,-1.1636069755130896
20160115,1.26923825360016
20160118,0.8616887205411645
20160119,0.29578925967509706
20160120,-0.32600706232247023
20160121,-0.4535372499780902
20160122,2.3507978014901805
20160125,1.0430628050977662
20160127,-2.779965914912443
20160128,-0.03839870250822483
20160129,-2.646295707336315
20160201,1.2506680853549876
20160202,1.493783017235095
20160203,0.5875691707914876
20160204,0.07910304873690177
20160205,1.7028273320275198
20160208,0.2953916226293337
20160209,2.0592967880021242
20160210,0.12495390160902309
20160211,-3.492177188493212
20160212,4.096432477421639
20160215,1.7481441724341025
20160216,-1.2812264814711205
20160217,-1.9152666018234341
20160218,1.9276418649702651
20160219,-1.1627434178674576
20160222,0.38108675038715734
20160223,-1.1785847573724246
20160224,-0.9703286602302479
20160225,-0.6272342946068168
20160226,3.2498026497198165
20160229,-0.8275353557823821
20160301,-2.147839275704033
20160302,-2.128453472718059
20160303,-0.17257735653983286
20160304,-0.5652418643464246
20160308,0.6886440330768868
20160309,-0.9722705948478103
20160310,0.5101897224746974
20160311,-0.42987453117317886
20160314,2.547674465513593
20160315,0.901481449407151
20160316,0.9329916198900691
20160317,1.69630682273041
20160318,-1.8659290867157503
20160321,-0.724505299883135
20160322,0.8229911216731086
20160323,4.973655963470037
20160328,-2.2028383907713267
20160329,1.7509504844825563
20160330,4.459339530542397
20160331,0.8888503508959427
20160401,-1.6461436322537697
20160404,-2.639822837363236
20160405,-0.9084798354041554
20160406,-6.842799126843773
20160407,1.6668347442815585
20160408,0.1509539460122299
20160411,0.3791795341022117
20160412,1.1640172770573929
20160413,-1.8701523586163789
20160418,-4.5675186509097205
20160420,-1.8941359836885714
20160421,2.242455858892898
20160422,-2.394482625800653
20160425,-0.5764823004374209
20160426,1.1925982105926987
20160427,0.0812127927011852
20160428,-0.45462789902309075
20160429,1.2195686325701103
20160502,-2.692771368540301
20160503,3.003439065769073
20160504,1.3685500735118032
20160505,0.029644075006389436
20160506,-6.322804537091021
20160509,-4.4512122429550685
20160510,2.620593702621115
20160511,-0.2096138497109302
20160512,0.0879572335498392
20160513,-4.902968050103331
20160516,2.775390796493046
20160517,1.1843670531027808
20160518,-0.7385491926197323
20160519,1.2521457426275096
20160520,-0.21900971149897663
20160523,4.0565534108669485
20160524,-0.7784431433531771
20160525,0.9663249480535605
20160526,-0.34271756114215834
20160527,-0.6219790134210564
20160530,2.476222578915427
20160531,-0.37055581280508004
20160601,-2.228176500147027
20160602,-4.377917963796209
20160603,2.356671102984166
20160606,-0.20699979872205393
20160607,2.0704261643250983
20160608,-1.3741074166182783
20160609,-1.6272370619597543
20160610,0.7514796974601017
20160613,2.1149413099881387
20160614,1.9906963058738953
20160615,-2.0868394190232684
20160616,0.4075097777093644
20160617,-5.237383885315967
20160620,0.36226845502756383
20160621,1.7071831564250832
20160622,1.851176748760178
20160623,-1.6376430047435298
20160624,-0.13418164526806553
20160627,-1.945523159098624
20160628,2.3104496531086443
20160629,-0.1665486026943268
20160630,-6.988122731668562
20160701,-2.6168254967736697
20160704,-0.3738658674704327
20160705,0.5480716109085656
20160707,0.923638037972091
20160708,0.10676113039513255
20160711,-0.22726412121216744
20160712,0.4412298077493811
20160713,-0.22822408407810468
20160714,0.42385423358597446
20160715,-0.8729150662522093
20160718,2.2417173352620496
20160719,1.0159758639785386
20160720,-3.370298893217017
20160721,2.3244525654672716
20160722,-1.0152787024986896
20160725,-1.7136429243717586
20160726,-3.329542485532012
20160727,0.3264675157332376
20160728,0.648157790627165
20160729,-1.387907428447539
20160801,-0.9436214762035853
20160802,-0.11087092921568842
20160803,1.0575204856101945
20160804,-0.5823037246402862
20160805,-2.0286037903571303
20160808,-4.450759283922192
20160809,-0.7650892885295825
20160810,6.518708974698041
20160811,1.3921656658855615
20160812,-3.789634152954415
20160816,1.6244727685500897
20160817,1.3442815041171738
20160818,1.6502694929517712
20160819,1.8045172051776532
20160822,2.811927360934294
20160823,2.499107938387713
20160824,-8.401358212946883
20160825,0.4303563537769917
20160826,-0.5308127557711267
20160829,-1.636673506786893
20160830,-0.035090159167808666
20160831,0.111442883027117
20160901,0.017799984201799228
20160902,0.740988332634071
20160906,2.244786470384579
20160907,-2.4699061631285804
20160908,1.1435269550893357
20160909,1.172234137717017
20160912,-0.5600273266005374
20160914,0.0997062759021794
20160915,-1.0836318347748857
20160916,-0.3090601058452284
20160919,-4.48628416169664
20160920,-0.8395460067672433
20160921,0.20165807098594205
20160922,-4.62044493028297
20160923,2.0285761937841857
20160926,-5.713140988925741
20160927,0.64130701978635
20160928,1.532195929976132
20160929,-0.0560781581463794
20160930,-8.451226332753729
20161003,1.6361356506482556
20161004,-1.029498694136731
20161005,0.06514086995239377
20161006,2.9004701457775313
20161007,2.1692247085138514
20161010,0.5248550695702391
20161013,2.562176891353878
20161014,-1.6594599144664341
20161017,0.37629237750538724
20161018,1.1210353594923559
20161019,-0.15543789302795652
20161020,2.445866502758316
20161021,-8.58268475204698
20161024,1.6025892343151473
20161025,0.9292135374481432
20161026,2.4237159323817004
20161027,0.10617882120587102
20161028,-1.6357647080320006
20161030,-1.1710888276890847
20161101,0.14706167257943087
20161102,-0.1815286091051116
20161103,-2.7755417890979723
20161104,1.5163801818677394
20161107,-1.1332594321836984
20161108,-1.243708502456403
20161109,-6.176796077379828
20161110,3.4294272723196046
20161111,-0.1413540170016212
20161115,-1.585487485334021
20161116,0.26389543684039796
20161117,-0.4587680529065289
20161118,0.11535329883748707
20161121,-0.4752712070930003
20161122,-1.1333737796311598
20161123,0.6978641078804303
20161124,-1.022716851409511
20161125,0.9488546259591827
20161128,2.241585563386432
20161129,-6.974855623920593
20161130,-0.01762323360557394
20161201,1.4275914645193681
20161202,1.1872143726345972
20161205,0.5502840683776817
20161206,-1.0293654234151242
20161207,0.9065185383475175
20161208,0.7823706402926631
20161209,-2.012549521634692
20161212,0.6036901845067641
20161213,0.3866560432579058
20161214,1.2324073190738853
20161215,0.9070902701114192
20161216,0.9829857440694918
20161219,0.5050041126748941
20161220,0.2737578650413185
20161221,-1.4142275683165613
20161222,1.3793092423052378
20161223,0.01881648792358548
20161226,1.3242282590028351
20161227,-1.6862821482919812
20161228,1.1825360588442932
20161229,-0.8606704243848669
20161230,-0.4823741665861673
20170103,0.6131618616182714
20170104,-3.165478943343322
20170105,1.6811398423965165
20170106,-0.7141740722986136
20170109,1.758541998527421
20170110,-10.3718717244407
20170111,3.1628337769424806
20170112,1.0565157587673868
20170113,1.4737982486008345
20170116,0.9100309861327609
20170117,0.38757064109866124
20170118,-4.629066485458665
20170119,0.9093691974275774
20170120,0.9092435462110918
20170123,0.9959164772747654
20170124,-2.1637936803913833
20170125,1.0678073042637835
20170127,0.9842893962608014
20170130,0.9593534110663957
20170131,-2.3765682814111226
20170201,1.6747389628838434
20170202,1.4696744071867962
20170203,-1.0122171396960393
20170206,0.45860685554547026
20170207,1.7367258446260412
20170208,0.4808399488648857
20170209,1.1919055787190345
20170210,0.14866183014746132
20170213,-0.7106828807937923
20170214,0.6201584390412521
20170215,0.9376701032539752
20170216,0.833097540222501
20170217,0.3806595820529264
20170220,-0.3127144323088831
20170221,1.023179967905871
20170222,0.9950549528969362
20170223,1.7070929265876846
20170227,-2.1584532585351406
20170228,-0.05634149797393584
20170301,1.9129615741511898
20170302,0.5668730099592665
20170303,0.3535947926795526
20170306,1.9458636347203315
20170307,1.6557718434913344
20170308,1.6769432269856726
20170309,-1.4928067359998163
20170310,-0.37032561357078847
20170314,1.6451730434101348
20170315,1.590149213028743
20170316,-0.7812013494563441
20170317,-0.047882089644131556
20170320,-0.011482134350766199
20170321,-2.2418383938930884
20170322,2.382383895759679
20170323,-0.7626017816028956
20170324,2.344899928721869
20170327,-3.776888463587913
20170328,-0.7844862945315734
20170329,-3.2051637569935405
20170330,-2.3609756874639163
20170331,1.370058988302667
20170403,0.8265763777533649
20170405,3.173401881361329
20170406,-0.7056903624909475
20170407,0.5796675474615279
20170410,0.6571105198548339
20170411,-3.63395976819716
20170412,-1.5010482819033804
20170413,0.49964422973732836
20170417,1.0702862384040563
20170418,2.68152891577932
20170419,1.8104280268936832
20170420,0.5354417542234586
