Date,TBZ
20130724,-5.410027929898476
20130725,4.721582028958122
20130726,6.110607715222423
20130729,2.595056143451127
20130730,0.31887349585330416
20130731,5.879309325223698
20130801,-2.593218426147408
20130802,-3.179268828136694
20130805,0.4641470556375523
20130806,1.4915540731957018
20130807,0.848068132506445
20130808,3.812584672803231
20130812,-3.932121239512311
20130813,1.211639553509931
20130814,-0.3066039027260842
20130816,4.253338196463543
20130819,-1.7613423675509474
20130820,5.832892777328331
20130821,1.4462673654760245
20130822,4.0018542969930255
20130823,-4.098351901992735
20130826,-0.11698400156630351
20130827,1.5708626640422692
20130828,0.8276649500975364
20130829,-3.6824994369582016
20130830,1.1613946827736297
20130902,0.8604315339516102
20130903,0.13283724975186817
20130904,0.6706593009143451
20130905,0.9971746196644944
20130906,0.9664935231837392
20130910,0.6513708037576211
20130911,0.8765126673362597
20130912,1.4400624095773438
20130913,-0.07741997490524133
20130916,-0.4100706675937268
20130917,3.777758220041764
20130918,-2.472617709694001
20130919,0.17645895180409155
20130920,-1.9639586666338997
20130923,-5.177133678476654
20130924,2.3133635223102877
20130925,3.7327238373369727
20130926,1.4768824687103557
20130927,3.9470295789283387
20130930,3.3326066002381514
20131001,1.3510626947763917
20131003,5.824427832273258
20131004,-19.93269718289075
20131007,5.569229806766299
20131008,1.9080856913493558
20131009,-0.8755085559261369
20131010,1.1102764530913865
20131011,-0.5428423287253458
20131014,2.8140392703901718
20131015,-6.7090886623381145
20131017,3.2150240791234337
20131018,0.010329358108216224
20131021,0.26612081884730276
20131022,0.241609848290244
20131023,-0.8522115307306062
20131024,-0.7452353989476688
20131025,0.5006656338474775
20131028,-6.054907615588897
20131029,-11.52270523179171
20131030,4.915229478061616
20131031,-4.425994912862984
20131101,4.083248120974343
20131103,0.939365925950013
20131105,5.046175748430203
20131106,3.255786853391407
20131107,-3.7375658559087297
20131108,1.4245641069070933
20131111,0.13839628973402363
20131112,2.5083807028527776
20131113,6.295962370439023
20131114,1.0364948497653774
20131118,-0.918962275982349
20131119,1.4545136686202358
20131120,-1.081279190927467
20131121,-4.932137549680538
20131122,0.34320057851606633
20131125,4.195062123375511
20131126,-0.33182412902945013
20131127,0.5829574464474617
20131128,1.0073376635761255
20131129,0.5298462566241183
20131202,0.9817499462255145
20131203,-1.0953924816887957
20131204,0.3697106093857642
20131205,0.2013380507932474
20131206,1.5702692535984282
20131209,1.148752263150469
20131210,-2.10464609743705
20131211,1.443068180482522
20131212,-1.989276617329904
20131213,-0.5274765439897477
20131216,-0.8353406395568836
20131217,-0.49867348446856724
20131218,0.6756059724396472
20131219,0.3790661861400857
20131220,1.3643699449229003
20131223,0.3094277032714392
20131224,-3.5235954414510564
20131226,0.49561711920546814
20131227,-0.1362100275983701
20131230,-0.39598628444885253
20131231,0.46703705321028155
20140102,0.6158344718512128
20140103,0.8814417494049037
20140106,0.5430803898952067
20140107,-0.35597342304131696
20140108,-0.4636676204030399
20140109,1.4914754519565698
20140110,1.080566575045062
20140113,0.6770223781718512
20140114,0.6198722488751566
20140115,-3.141939379980401
20140116,-0.8335132713591384
20140117,-3.556974311117056
20140120,4.1329193947771445
20140121,-0.37114299444615984
20140122,0.9397515846407791
20140123,-7.533258655633336
20140124,5.516894595387301
20140127,-2.884671984844247
20140128,-1.3352754437824546
20140129,0.7579995554961392
20140130,-2.638658709516058
20140131,0.3742725010222383
20140203,0.7622175334495156
20140204,-0.6455523471395087
20140205,1.397476381186725
20140206,-0.016689215585587863
20140207,0.8749719764841695
20140210,-0.9387836609584915
20140211,-1.0727801000215
20140212,0.7039130460587856
20140213,-0.8225103908232794
20140214,3.129756507906442
20140217,-1.0216747832597388
20140218,1.0734459879132965
20140219,-0.32184864734345453
20140220,-1.2288446323394084
20140221,1.147673429552325
20140224,1.1086384877508486
20140225,-2.7785711926243217
20140226,0.2927177826723747
20140228,2.542076711440846
20140303,-2.0542250014293124
20140304,-0.6733092882647606
20140305,3.6629230191401847
20140306,1.509056808423709
20140307,-0.8006979634326042
20140310,1.7128095454357637
20140311,0.9748370752860155
20140312,-0.04251487094623441
20140313,-0.28675902768289047
20140314,0.1907522838413508
20140318,-1.1819056505224155
20140319,-2.5033265990307627
20140320,2.9022506291233796
20140321,0.11941957924868873
20140322,0.43231130298071363
20140324,0.4502963698053824
20140325,0.4621611036986443
20140326,-0.25550243762651115
20140327,1.3290958277613376
20140328,0.4206326135646525
20140331,-3.179298880047063
20140401,-0.6327914688190523
20140402,2.4804736384206945
20140403,0.17276415780714433
20140404,1.6302020587375807
20140407,2.6795791214972375
20140409,-2.6062429817803006
20140410,0.12931473387585424
20140411,1.1183750653059887
20140415,-2.226010467970201
20140416,0.7283826257554074
20140417,-2.9806068162079704
20140421,2.8436205521401243
20140422,-2.121016271196502
20140423,-1.495196296866019
20140425,0.09770874616444836
20140428,0.11715406128330183
20140429,0.4304485184609392
20140430,-1.0180216112471858
20140502,-1.4142191839538016
20140505,0.15876332201207588
20140506,0.7003007442349248
20140507,-1.4417705249277395
20140508,-2.1250871866718066
20140509,4.038229167206726
20140512,0.0876871841372594
20140513,-3.934429582410773
20140514,-2.1499454399599003
20140515,0.5468945177129285
20140516,1.4279782687859401
20140519,1.7812324695685002
20140520,-0.42695354570988453
20140521,4.391474157822163
20140522,-16.76462084822417
20140523,6.380405596303607
20140526,2.7582280963955705
20140527,3.46504744068418
20140528,-1.9670376764617623
20140529,0.7737768414736701
20140530,-0.7903814922493642
20140602,2.011141016656243
20140603,-4.066844287514245
20140604,6.431020605013501
20140605,-1.048191119018878
20140606,-2.999848223844127
20140609,2.5244184741089235
20140610,-12.338556491903894
20140611,-2.9408441712947564
20140612,1.5208789831468754
20140613,3.915966859167221
20140616,-2.8993962079852733
20140617,0.5116944483107764
20140618,0.37788815560520594
20140619,1.523679517227355
20140620,-5.648626547459974
20140623,2.716901965570191
20140624,0.9836649441940621
20140625,0.5709949903850147
20140626,-3.5145998634514592
20140627,2.711556994608558
20140630,3.497987105772732
20140701,1.838407312796507
20140702,0.6371506759225669
20140703,-1.0002626151165077
20140704,0.6004090738779304
20140707,1.1209472536762732
20140708,2.8163941010250113
20140709,0.05242935527376558
20140710,6.447263914804527
20140711,0.5404919854609171
20140714,1.6210369992341416
20140715,-2.9109685048239897
20140716,2.687283595190222
20140717,1.041472967181487
20140718,0.19670878851199636
20140721,1.6599628943678508
20140722,-0.05793072896596657
20140723,-0.4615364164760408
20140724,1.7805097362497102
20140725,0.7172060720556295
20140728,-0.8329144156065311
20140730,5.168556526112583
20140731,-1.2661076467541588
20140801,-0.5584790760728151
20140804,1.0370470026198992
20140805,6.043183398583281
20140806,-1.3839643685714016
20140807,-2.42040463288948
20140808,0.02288049970662609
20140811,1.4858900759685496
20140812,1.6935461415325974
20140813,0.31877619863696083
20140814,2.4074460981656833
20140818,-1.894748678992038
20140819,-2.4911460563780485
20140820,0.638949735143798
20140821,-7.1579120853058065
20140822,-1.479711408606037
20140825,4.7341628383480545
20140826,1.266389547826921
20140827,-0.0408766292898457
20140828,4.097192079228825
20140901,-0.7911789114375187
20140902,-1.76671600989
20140903,1.34722285494182
20140904,2.7142243680914033
20140905,1.3554135037186423
20140908,1.2234864833864991
20140909,1.5945742038186461
20140910,1.1929217603596667
20140911,0.12054690125547718
20140912,-2.2731443468443002
20140915,-1.182038954521976
20140916,-0.04299725555811662
20140917,-1.2957265512631735
20140918,2.707805602407733
20140919,-3.9681546716891236
20140922,-7.187596607799725
20140923,-2.3631711240457602
20140924,3.7960208330062883
20140925,-3.9206177249563487
20140926,2.264839959810134
20140929,3.638413810269734
20140930,0.27851951893611776
20141001,1.2215175437625134
20141007,0.012203663936838804
20141008,-0.535528978184496
20141009,-1.4091571260968632
20141010,0.16187161427968277
20141013,-0.9507619404922173
20141014,0.8865785491454778
20141016,-1.1945867411572957
20141017,1.919853368082435
20141020,-9.20331004847956
20141021,1.9495415754159913
20141022,-0.828398923990493
20141023,3.2096275255653897
20141027,-5.421052776522499
20141028,3.1523278165921376
20141029,1.0089483643325357
20141030,1.2308960676728418
20141031,-0.3362641235893262
20141103,1.7164378039524701
20141105,3.3027442741698567
20141107,0.07367309981293924
20141110,0.8344694333370185
20141111,0.11630681915763595
20141112,0.18074154806332282
20141113,1.0237407239759044
20141114,-0.11884678130405812
20141117,-0.707964616697408
20141118,2.985606704822244
20141119,1.1081798737211066
20141120,1.2355464418125959
20141121,0.4521628633093122
20141124,-0.7001742307043027
20141125,-2.9089172000833585
20141126,0.7956794045202066
20141127,0.0600753649706911
20141128,0.7928637454107732
20141201,-19.715194670538516
20141202,6.084211437330793
20141203,3.9879532587054416
20141204,-0.20259868922595248
20141205,1.2424006974546078
20141208,-1.1933632780659011
20141209,0.45309246696796057
20141210,-3.7347701267801616
20141211,-1.1628119561444945
20141212,1.6031276127233463
20141215,1.760785756013512
20141216,2.862187032455123
20141217,-2.5823241183908987
20141218,-3.086760972764469
20141219,4.472172159135165
20141222,0.47509142315946373
20141223,0.8363448200574884
20141224,0.9493717264090558
20141226,-0.12660175539142687
20141229,-0.43846462238152695
20141230,1.0414478229742192
20141231,-0.22421697676457253
20150102,1.4257798382849476
20150105,-1.7130397222248883
20150106,-0.4182449511346147
20150107,-0.915735942004231
20150108,1.6323356872413661
20150109,0.004729574951654408
20150112,1.1634301625069032
20150113,-0.8664005685297154
20150114,-0.020330678751129927
20150115,0.5691488106861482
20150116,-0.3110727309831938
20150119,-0.3385001595904419
20150120,-0.46473099268449536
20150121,-14.238068566873473
20150122,4.903943800474076
20150123,2.946789609076285
20150127,-2.0086474868452995
20150128,-2.2769461761645857
20150129,-4.821471445168551
20150130,-3.1123650430784693
20150202,2.636125440597407
20150203,1.9639768882077
20150204,4.398843626474079
20150205,-2.882024053093499
20150206,-0.2866946557197463
20150209,0.8544382229104115
20150210,-0.5554204370046261
20150211,1.4528994800339294
20150212,1.923698561396361
20150213,0.2512782555741488
20150216,-0.2097572282996893
20150218,-5.880469054764824
20150219,0.5709178976349565
20150220,1.5943316873133215
20150223,0.43313790878562275
20150224,-2.250682840060827
20150225,3.423032030742747
20150226,-0.7646174608816255
20150227,-2.647381478344004
20150228,-0.6824175764880114
20150302,5.3501624368741325
20150303,1.5462569272717774
20150304,-1.0067341869740825
20150305,1.1565783056222625
20150309,-1.3880107855119717
20150310,0.8530775757904806
20150311,0.8679585516401215
20150312,-0.9875588310204726
20150313,-0.09085883486725521
20150316,0.146806316919881
20150317,1.0869456625888818
20150318,0.3203343119689246
20150319,-3.3850623168760157
20150320,2.085813764607151
20150323,1.1933704331103545
20150324,0.050459718030651246
20150325,1.0396451756512917
20150326,-0.7566232875824273
20150327,-0.49516522702391874
20150330,1.550087242008913
20150331,0.9907836107060696
20150401,-0.3308552663352198
20150406,3.117008271813285
20150407,0.5840312937450218
20150408,-0.7757252130525678
20150409,0.9003530843735705
20150410,0.5422188748138392
20150413,-0.5278974231222435
20150415,-0.8980373597599693
20150416,0.1542529667266701
20150417,-2.090906904377046
20150420,-2.447411239786114
20150421,-2.0450055548370196
20150422,1.190705487283501
20150423,-0.3778987711192709
20150424,-1.4362250592903179
20150427,-0.4740780956919406
20150428,-3.5850365110204567
20150429,-5.060824997889895
20150430,1.497245087996775
20150504,3.492300136014017
20150505,-2.2868611823873906
20150506,-2.1672578349686997
20150507,1.1371051192612907
20150508,3.8817584329491446
20150511,-0.27060232568935505
20150512,-1.4399525892629323
20150513,-0.8650355288739688
20150514,0.209242227345422
20150515,2.2316302594076323
20150518,1.3657860600704061
20150519,0.5418501393547608
20150520,1.1271901477359987
20150521,-0.2870613882466523
20150522,1.3746336852843068
20150525,-0.16338137489832916
20150526,0.12864028577741482
20150527,-0.3692877171580503
20150528,-0.4183176053578121
20150529,1.108584959465506
20150601,-1.9911828942103882
20150602,-5.704450659676125
20150603,2.2493520541216045
20150604,0.5505404803887856
20150605,-0.5481151330170831
20150608,-1.4504588972968795
20150609,0.912467309329914
20150610,1.2156364713017414
20150611,-0.9138351229540307
20150612,0.22433153764821112
20150615,1.708482483732872
20150616,0.5877920616948443
20150617,1.8407962829171503
20150618,0.8534964713253876
20150619,-1.922637655682129
20150622,0.41815558092012406
20150623,0.7285512612540948
20150624,1.2521745164834175
20150625,0.5852275936774225
20150626,-4.293340667161885
20150629,0.6788884986714159
20150630,2.0892872823378
20150701,1.4514125154446618
20150702,-2.4242952183669697
20150703,1.3610221482624072
20150706,1.829545194292372
20150707,-0.0025252517762300863
20150708,-0.02263826522421053
20150709,0.010840811034698472
20150710,-0.09810762863133034
20150713,3.0949370005985246
20150714,0.0325171004133773
20150715,0.7657122453728054
20150716,0.3886116446349175
20150717,0.16725241737398538
20150720,-8.788663855224522
20150721,0.3267731924776385
20150722,1.287008960187763
20150723,1.4962754818630233
20150724,3.371703672840804
20150727,1.6109782445643903
20150728,0.09553135958445452
20150729,1.8803081529715082
20150730,1.3612230007343804
20150731,-2.1579637460626158
20150803,2.11690380704899
20150804,0.3821907224995772
20150805,1.4864694450804066
20150806,0.15631859373019874
20150807,1.988550119004275
20150810,0.25815286064515325
20150811,-0.797229054024595
20150812,-1.236061195638035
20150813,-0.3065332579646911
20150814,1.371636057657443
20150817,-2.388868558147944
20150818,0.4995814725468237
20150819,3.6817671371856453
20150820,-0.6297064171116931
20150821,-0.24217329803434995
20150824,2.3097401714670873
20150825,0.45242687297833106
20150826,-2.2982031039784383
20150827,0.5711560204263146
20150828,0.7187463276369698
20150831,2.102731588058813
20150901,-0.662724263550345
20150902,-0.8024363477938495
20150903,0.3936123027659151
20150904,-0.8499354434217841
20150907,-5.863197379880005
20150908,1.89868690399343
20150909,2.3890114122132515
20150910,1.179762793243532
20150911,0.22160837360509922
20150914,0.5124128335154454
20150915,0.30220656845356775
20150916,-0.04031178059036328
20150918,2.276437043168398
20150921,-0.18882492217488223
20150922,-2.258117947135664
20150923,-0.7611463280250212
20150924,2.6130773756852763
20150928,-2.088116881074062
20150929,0.9643886054655177
20150930,1.0451668407332404
20151001,0.49845751504651975
20151005,1.1891853385160789
20151006,-2.36604895169045
20151007,-1.5848249087788937
20151008,-9.686642759823254
20151009,3.408497897622113
20151012,-3.168757744336678
20151013,3.1393181706663467
20151014,0.3911452897643839
20151015,0.8523608493272914
20151016,-1.0955238251189208
20151019,3.217180341068464
20151020,-1.4561185978096822
20151021,0.44574471792410314
20151023,0.30732241705371643
20151026,1.0081329559818717
20151027,0.24289871317202483
20151028,-3.9858042448671194
20151029,1.384510363650235
20151030,0.4659908530887704
20151102,0.46661009907546946
20151103,0.3678144563897077
20151104,4.74942058210564
20151105,-0.010955200402162468
20151106,4.37688887221519
20151109,-0.41758973481284967
20151110,3.229462276883619
20151111,0.3622833099134133
20151113,1.6171102461059825
20151116,0.4574539752481702
20151117,-0.7296189469507456
20151118,-1.7284978572200798
20151119,2.9018914078966844
20151120,0.947181689191759
20151123,0.32783952282913975
20151124,1.4748674595843752
20151126,0.3047962087135042
20151127,0.02550202010554419
20151130,-0.4204630842380699
20151201,1.4119193936405448
20151202,0.6788414544951649
20151203,1.2023773959487323
20151204,0.43369482490601285
20151207,1.624087969683231
20151208,4.808009439431887
20151209,-0.11972375349762876
20151210,2.746800558266864
20151211,-5.822019431161571
20151214,-1.3920681887711557
20151215,1.6664420063895207
20151216,-2.056584175913965
20151217,1.856598190796821
20151218,1.604056581419802
20151221,1.641072680621975
20151222,-0.03535781287985529
20151223,0.7464815111914119
20151224,-1.3342900116752792
20151228,1.6435232113501708
20151229,1.1794666249519639
20151230,-0.01111715508971041
20151231,1.5242107799405478
20160104,-0.7005257864568077
20160105,0.27446161687603454
20160106,1.165037370974415
20160107,1.018927272313765
20160108,3.3540039146108964
20160111,1.1878495352477885
20160112,-0.539535353206126
20160113,0.3589020731328989
20160114,-3.5563853993131778
20160115,1.1604824241496399
20160118,-0.42658589886922993
20160119,0.5022844176641732
20160120,1.2459140064851084
20160121,0.11503241808132256
20160122,3.6901912322506556
20160125,5.600485894036277
20160127,0.9841010731485944
20160128,1.016247506026664
20160129,1.4632978724489456
20160201,-0.4546203550773801
20160202,-2.928318487853723
20160203,-2.2213896463933605
20160204,0.20760378540077462
20160205,4.32510917952937
20160208,-3.267463079954134
20160209,-0.4401634694322627
20160210,2.359823901416846
20160211,-0.32252966247326853
20160212,2.3761050693275116
20160215,1.0399524329673921
20160216,1.5482191094555704
20160217,5.4250663491523845
20160218,0.5610821051792226
20160219,0.15493401900454926
20160222,0.09597269530772456
20160223,0.5887834908237157
20160224,-2.1520151491319717
20160225,-0.21056949028330574
20160226,2.6209362875036133
20160229,0.8210387510511276
20160301,3.9899278540708747
20160302,2.899176481253093
20160303,-4.004386470873201
20160304,0.06255944319080298
20160308,-5.743287541165125
20160309,3.778045409556271
20160310,-0.8126462967972283
20160311,2.3512969552411684
20160314,0.4150179368849751
20160315,-0.7369330633783595
20160316,2.1063532877702835
20160317,-1.2613477117336651
20160318,1.2758606044605996
20160321,-8.247210497565074
20160322,-4.00550451536681
20160323,-3.34811261173878
20160328,5.277272927095742
20160329,-1.1402934350349199
20160330,-0.13468241496874223
20160331,-2.3872208859568746
20160401,1.2205568053807154
20160404,1.3349399132334567
20160405,-0.45026838683556036
20160406,-4.435304157042457
20160407,-0.20852360570895903
20160408,0.1610244118496793
20160411,-0.5792292144572426
20160412,-4.581445793050301
20160413,2.7163040896135655
20160418,3.189227946545026
20160420,-7.698817929052183
20160421,-1.010095444373562
20160422,0.6601846300796141
20160425,2.1302100455176722
20160426,-3.283642729184737
20160427,-7.255550825224288
20160428,0.9723086836743915
20160429,0.1840468935743604
20160502,1.6966386885822826
20160503,1.7240778600804867
20160504,0.04861310577067979
20160505,-0.5377338649215009
20160506,-1.747473081086341
20160509,1.9088138823715062
20160510,1.7996635904419396
20160511,0.3847284595480785
20160512,2.7279512698299273
20160513,0.4434679761943179
20160516,-0.13203597734611638
20160517,0.922867133829586
20160518,0.44420078268914315
20160519,2.5366573606939387
20160520,0.6408943340883035
20160523,0.512190414297729
20160524,1.4656717225961695
20160525,0.04172441536241034
20160526,-5.329122159384265
20160527,3.1542476153985466
20160530,-0.7436187384024926
20160531,-4.111308449324706
20160601,1.79881359753179
20160602,-2.1683300075534375
20160603,1.384179123022097
20160606,0.6223225127521709
20160607,0.8806688569615619
20160608,0.5368872661035655
20160609,-3.6941573075610457
20160610,1.7534221074596956
20160613,0.15193559309758006
20160614,-0.5531761535740822
20160615,0.18242590429328587
20160616,-2.195407929786571
20160617,0.7170212561218385
20160620,0.9442403097876746
20160621,0.5825958262809322
20160622,0.24855604066768922
20160623,-0.5744136078821749
20160624,-0.7446885352086869
20160627,-2.080088870595925
20160628,-3.869420316950736
20160629,2.6775349721967228
20160630,-2.9237056758074362
20160701,2.4641011237556962
20160704,-0.25571811192905014
20160705,1.297954351875802
20160707,3.1561583369090096
20160708,1.393107218312514
20160711,-1.3064650906576698
20160712,-0.3222571302267548
20160713,0.8685363131130035
20160714,-1.4178816758805066
20160715,1.6081925323087178
20160718,0.9145651884913689
20160719,-0.022991661248068007
20160720,-0.185450201200003
20160721,0.7066378754699187
20160722,-1.7143130879959734
20160725,1.1223894827287246
20160726,1.1700753190994153
20160727,-2.984313403027051
20160728,0.42832261330898236
20160729,1.8742689129488304
20160801,-0.4071237587840071
20160802,-0.7960466035492854
20160803,-1.4841545286793951
20160804,3.89678813800133
20160805,0.6053254284544645
20160808,3.7720886369527866
20160809,-3.2328073591154873
20160810,0.8228869902922773
20160811,-1.6896283890696084
20160812,1.3108842236311145
20160816,-0.714946912195082
20160817,0.07208068821289985
20160818,1.098509177988362
20160819,-1.7499677444223611
20160822,-1.6753635281897876
20160823,0.1712496818518921
20160824,2.0788196320588535
20160825,-0.051383273630738635
20160826,0.26727917682726665
20160829,0.40501063958938033
20160830,0.4669675117004256
20160831,0.4921526034162815
20160901,-4.303351322851044
20160902,3.1942949438425785
20160906,1.8018053961756268
20160907,1.345866097754615
20160908,0.5409977987015884
20160909,-0.37985966289031803
20160912,-0.5050884446653217
20160914,-5.576163067451404
20160915,-1.387250259676211
20160916,4.379044009543341
20160919,0.22160732625338048
20160920,-1.3558747145657803
20160921,-1.7625262814084994
20160922,0.9075447171720739
20160923,-3.890041705171046
20160926,-0.06480960791307133
20160927,2.294158647649252
20160928,1.5866383215123099
20160929,-0.20280783879304476
20160930,1.9442365015706304
20161003,0.7931342775644494
20161004,0.2699741059474767
20161005,-3.182848540817097
20161006,-1.1337450910358535
20161007,-6.455409982759722
20161010,-13.637114952010332
20161013,-3.4399994533217635
20161014,1.0610610976989365
20161017,4.106202072324088
20161018,0.291874657549964
20161019,2.830089881585611
20161020,-3.282923001664484
20161021,2.6429554511173237
20161024,-2.2796487520373065
20161025,1.1029324698967058
20161026,-0.45559018092975534
20161027,-3.20509466062029
20161028,-3.170285470889187
20161030,2.7607330672928385
20161101,2.9384711930903458
20161102,2.321475113880088
20161103,-0.4369420280815475
20161104,0.46674138133858234
20161107,0.23135363795491137
20161108,-0.1201156296256867
20161109,9.64636106919341
20161110,-4.912889953473768
20161111,1.5621851521021997
20161115,1.033610742235509
20161116,2.6219391841596407
20161117,-4.55758560134762
20161118,4.9212225925355755
20161121,0.5355992827449922
20161122,-1.9643081848692794
20161123,0.7026256573396215
20161124,-0.040751570694988304
20161125,1.022920313804639
20161128,0.9785879292506097
20161129,-1.0870830285241415
20161130,0.6943943766725851
20161201,-6.130214553402068
20161202,2.8022893452362343
20161205,-1.6087918120146685
20161206,2.3403148456262355
20161207,0.4674611584066466
20161208,1.2816385056347788
20161209,0.6479817741324696
20161212,1.5183544710680743
20161213,0.07287328125349268
20161214,-0.731163249170653
20161215,-3.214281198766849
20161216,-0.7616085570644218
20161219,2.933170195233534
20161220,0.7510440196538442
20161221,-5.910306211260839
20161222,2.980102561060982
20161223,2.096896765927856
20161226,-0.4300630659973228
20161227,0.2888053627300875
20161228,1.0683641038936835
20161229,-0.23398203829606268
20161230,-0.38042878130420066
20170103,-2.8331806163942352
20170104,0.19675494764282053
20170105,-0.6713343498149247
20170106,1.872233493815747
20170109,0.11796889185770054
20170110,1.5858597187518382
20170111,-1.8198277733285426
20170112,0.9399928697761301
20170113,-1.8217096553271888
20170116,-1.1197505926726241
20170117,0.5038797375645457
20170118,1.206746179432051
20170119,-0.3005353548948432
20170120,0.7529742089676397
20170123,-7.379877278937811
20170124,-1.9121665312130731
20170125,3.9363888823754225
20170127,0.02009752158162828
20170130,-2.2513084878180076
20170131,-0.5659607409305077
20170201,4.332828686889793
20170202,0.2792900894442013
20170203,-0.2555923893483627
20170206,-0.5029511291868749
20170207,-2.302837050640234
20170208,-0.6385871579335495
20170209,-1.903344368790879
20170210,0.4895663293518979
20170213,0.19228313630136484
20170214,0.7457346807409695
20170215,1.8697333106923049
20170216,1.40599793883268
20170217,-2.137883087100854
20170220,1.1360457960399584
20170221,1.2007857137966207
20170222,-0.3047168075485146
20170223,-0.4924989501896086
20170227,1.3846610871061167
20170228,1.3362809199062786
20170301,-0.2203566983872216
20170302,0.22570608220477806
20170303,0.632516026037228
20170306,3.7849969594507757
20170307,-0.878997735676303
20170308,0.06099328780734292
20170309,-0.2988497754619621
20170310,1.8877209131471204
20170314,0.8995878168750109
20170315,0.25749014916894253
20170316,-5.187911621665012
20170317,-1.350462101545634
20170320,-5.670868889738504
20170321,-3.6667115785976403
20170322,0.21073787945204914
20170323,1.1260773586173942
20170324,-0.8213625452856372
20170327,0.929616385856959
20170328,-5.067874532004805
20170329,-0.35621715942324117
20170330,1.4969080015606395
20170331,1.2186617166598985
20170403,-0.247861420575902
20170405,-6.331246640956759
20170406,1.254029655668473
20170407,1.005978319769702
20170410,-0.3219242426802047
20170411,1.4423133966275532
20170412,1.8229109761375393
20170413,0.6521731021375274
20170417,-8.808361805521333
20170418,4.39118745419621
20170419,-1.041806374486547
20170420,1.8733648719934461
20170421,0.09549162371347325
20170424,-4.65083031419111
20170425,-9.239381847564033
20170426,1.1394545914587184
20170427,0.6692921189876907
20170428,1.1527410089784478
20170502,4.16190082513866
