Date,MOREPENLAB
20140917,-4.326528197073408
20140918,-0.24514699984479904
20140919,-3.387354302325594
20140922,-2.1227597842718704
20140923,-7.565410306350775
20140924,1.7967370367157587
20140925,-0.6449120237268513
20140926,4.043754465062783
20140929,9.722269652817959
20140930,5.299307801589456
20141001,4.461293591569498
20141007,3.839677553610872
20141008,4.501172604696941
20141009,-2.2575635625608337
20141113,-11.160300762754868
20141114,5.905025375187247
20141117,4.763194570587732
20141118,2.5467523622813504
20141119,4.018833320937664
20141120,1.4728918634432238
20141121,-5.633205858270859
20141124,4.249858472323984
20141125,1.4718848981326396
20141126,4.200098783901179
20141127,1.7618812147068028
20141128,0.15412002507014477
20141201,3.7479369392573005
20141202,0.7296191082645606
20141203,-1.6508621035663213
20141204,-4.255960841193092
20141205,5.455580654088672
20141208,-0.8444176222207413
20141209,1.7337024474855482
20141210,3.4438789623391246
20141211,2.5342413025145123
20141212,1.231524839786454
20141215,4.170741929571789
20141216,-1.3902515942669225
20141217,2.322029327855849
20141218,-0.223581785027962
20141219,-3.2214358603479454
20141222,-4.254272310461123
20141223,-4.7040092944736625
20141224,0.6447722851604664
20141226,-0.10863711107313799
20141229,3.310754478962594
20141230,-4.3493222679697725
20141231,2.4613555283741917
20150102,-8.265652370728084
20150105,-3.9068791223499546
20150106,-0.553426065994286
20150107,-0.9546745974932522
20150108,1.227871342760491
20150109,2.779462898407262
20150112,0.994288509669889
20150113,0.12661473220838737
20150114,3.372665486698979
20150115,-2.6991973368942697
20150116,4.488477511675404
20150119,2.689181804006251
20150120,-9.121720121736791
20150121,4.776583459322477
20150122,0.9697367210658236
20150123,3.1314731006707293
20150127,0.7662511752910521
20150128,3.482996113392043
20150129,-0.8339857695553491
20150130,3.404695667643544
20150202,0.9148778844215234
20150203,-2.1148199983362517
20150204,-2.0124027603100143
20150205,0.0180500713548995
20150206,-0.6497512588921239
20150209,-9.743012180399699
20150210,3.7870655935105213
20150211,-9.713615961233524
20150212,-2.8539619555075544
20150213,0.28720460774433787
20150216,3.4616986495813253
20150218,5.560394792467726
20150219,-3.118409693404286
20150220,4.220786809821752
20150223,1.237486419921487
20150224,-2.905744265552512
20150225,-2.335143220578784
20150226,-0.6064085093964127
20150227,0.6768170685677994
20150228,2.461945571749104
20150302,1.3365728221765858
20150303,0.9832898106057836
20150304,3.721699656194305
20150305,2.3287616454450024
20150309,-20.459667221948994
20150310,-12.167612265901033
20150311,5.418780939388355
20150312,0.8749798898164937
20150313,-0.6223835023919503
20150316,-8.57140459899665
20150317,0.01729463675075793
20150318,3.390077116623153
20150319,0.9503823437955201
20150320,6.311224241718351
20150323,-0.8478047648365827
20150324,0.17853916102687128
20150325,1.3610694550758682
20150326,0.9507183084110191
20150327,3.1787818438861
20150330,-13.595697292917563
20150331,5.990421701246007
20150401,2.016632590763996
20150406,1.5384245976477384
20150407,-9.025612950004216
20150408,5.536765072970396
20150409,-7.236539155876849
20150410,1.5339354099742026
20150413,0.2562411222518963
20150415,-16.932850726467148
20150416,7.218377960503075
20150417,-12.152047620255066
20150420,-10.926767563527195
20150421,4.820307413992376
20150422,4.187430976801223
20150423,-2.6595599199153845
20150424,4.815053148505933
20150427,5.642889373137736
20150428,-3.474859785808786
20150429,-3.4124526567396467
20150430,-2.2813613627202542
20150504,0.9555901179091886
20150505,5.1657275453184806
20150506,1.4921789774822924
20150507,2.4943650352969957
20150508,2.9643357589700994
20150511,-1.6098394502457087
20150512,1.997598304674998
20150513,-3.290494233324726
20150514,-4.6255609958233705
20150515,-3.5548252644819893
20150518,6.204624189111552
20150519,6.230542841947886
20150520,5.386954934454493
20150521,4.4680011059821165
20150522,2.7544127199293906
20150525,0.01432388473613333
20150526,-2.390656050718193
20150527,1.225357775547558
20150528,-0.6051196036551418
20150529,0.9628640635140209
20150601,3.9056883961978057
20150602,3.760690883860583
20150603,0.8052309561412829
20150604,-4.765167172638911
20150605,6.089147286348929
20150608,3.151307268691616
20150609,-5.520966644997956
20150610,-1.8670422308366188
20150611,-3.0373350117291427
20150612,-2.662919268834761
20150615,-3.265267142169686
20150616,-4.151101274999173
20150617,5.330423091928381
20150618,3.043262451803454
20150619,-3.8889823253833633
20150622,2.4300435580083155
20150623,0.8090462907698077
20150624,2.217680198913117
20150625,0.9876934844495906
20150626,2.379865624379539
20150629,2.0136076457950702
20150630,4.792369307065194
20150701,-2.337989618965627
20150702,-2.9180125425137105
20150703,2.3396006405798246
20150706,-1.5867797406776467
20150707,-0.5838306248880238
20150708,2.3838615531582272
20150709,0.2799121907557124
20150710,0.8755005291096817
20150713,-0.686516905032903
20150714,0.9570697304597908
20150715,0.5667491892263591
20150716,1.7971360841206478
20150717,0.8040446385860687
20150720,-8.05777788912231
20150721,-1.6102617137875945
20150722,3.0798881303492087
20150723,3.384359487248256
20150724,3.819991829941773
20150727,0.257162823180625
20150728,1.2204438733661453
20150729,-0.6200519598308456
20150730,-0.41374357229151326
20150731,-1.3877501392802414
20150803,1.4151346933368196
20150804,1.6832806674317042
20150805,-5.316680841780617
20150806,-6.6716630869176115
20150807,6.164088438852511
20150810,-12.127433876274413
20150811,4.051976183784184
20150812,1.0949764954568213
20150813,-0.18777128977929758
20150814,1.8914219071723175
20150817,-1.7436193146501189
20150818,-5.424398228938706
20150819,3.5253277763812227
20150820,1.6526601939251488
20150821,0.4014229641052014
20150824,4.508940594231884
20150825,-3.324736733896553
20150826,1.1669564463256055
20150827,1.4679831610761727
20150828,-0.6501436903646358
20150831,2.0783415139777004
20150901,-0.5291731047871124
20150902,1.6237746920525722
20150903,0.201736758549258
20150904,-0.7273740906206059
20150907,1.2263662228463255
20150908,0.457205935139922
20150909,1.2880362083079144
20150910,2.095115058408688
20150911,1.8675156215197224
20150914,-2.160698478563731
20150915,-3.0552509247872064
20150916,0.6205638504139581
20150918,-0.024564724955994155
20150921,0.9765606197646892
20150922,-4.712925282171728
20150923,-0.2505734018069766
20150924,-1.1648236599004926
20150928,0.2814807372494119
20150929,0.07638749350600277
20150930,1.6840280260071492
20151001,-3.2570057666847987
20151005,1.3242745407155139
20151006,1.9791646389746171
20151007,3.648118627950373
20151008,2.6111476172044013
20151009,0.4991133231995339
20151012,1.9328537524603158
20151013,-1.4733031344287069
20151014,-7.502790748763955
20151015,-1.0016130650196948
20151016,2.7297777992410452
20151019,-10.597910279588234
20151020,2.255095406891731
20151021,1.5615638976638242
20151023,1.9157402612556311
20151026,-15.725058863372178
20151027,0.24813816789456938
20151028,3.4089774066328915
20151029,-9.209695885873774
20151030,1.4577942868474807
20151102,-2.9852158139775558
20151103,6.939697197404513
20151104,2.34067026665508
20151105,-13.117016458165445
20151106,-2.4099388280278733
20151109,-6.573545620664779
20151110,-5.952854213746893
20151111,-9.513855782549289
20151113,-4.376573024259292
20151116,0.023433862528253746
20151117,7.511396370815563
20151118,5.165088715518158
20151119,-7.009387147880504
20151120,-0.8637451145222272
20151123,0.8500901770879393
20151124,-1.3032643558222077
20151126,3.094797051828089
20151127,4.510766595544585
20151130,1.0239144039041763
20151201,3.9001635155831575
20151202,1.6889488973706022
20151203,-8.99744196219203
20151204,-8.488371781968063
20151207,-4.430999784096443
20151208,4.104646026293681
20151209,2.1235760676287923
20151210,-6.109907260170505
20151211,0.3976168513639453
20151214,1.092929391890644
20151215,0.7163658121179011
20151216,0.9302692809227452
20151217,0.5195491779790418
20151218,1.0350675368660833
20151221,-10.254463390626446
20151222,0.5597649503230959
20151223,0.6035149867760173
20151224,-8.037651952248048
20151228,-0.692292168784534
20151229,2.198702339582226
20151230,-0.017920750231332105
20151231,0.7554833123131909
20160104,-1.2044483114640687
20160105,4.203849351326893
20160106,3.3523396805704824
20160107,2.184291001981875
20160108,-1.2893612839242015
20160111,1.678020782141063
20160112,-5.573982461591686
20160113,5.441408766307947
20160114,1.2397244960870664
20160115,9.888560968263452
20160118,11.482070252037273
20160119,-6.56973592822821
20160120,-4.621228908976381
20160121,-1.1695253921798325
20160122,-1.3558208652108625
20160125,-6.291101408233944
20160127,-3.605386903692583
20160128,-1.601420582135795
20160129,-0.45573505496313316
20160201,-3.741082907847074
20160202,-3.769030853036916
20160203,1.4427681996972659
20160204,3.1460887472587062
20160205,4.5680521502011295
20160208,-4.645383543778417
20160209,-6.646753495259795
20160210,0.2216615069213037
20160211,-3.318001370083988
20160212,2.177676987074865
20160215,8.473245945701843
20160216,1.5114502850799103
20160217,3.269098719307122
20160218,3.5661184327320745
20160219,-4.7403589498004814
20160222,-3.302398429024373
20160223,-5.605511892491577
20160224,-0.23310601921307073
20160225,1.1014078278982853
20160226,2.6062657738722774
20160229,1.7689413830099474
20160301,-0.5325604772227841
20160302,-2.0925980900390964
20160303,1.4403147047612554
20160304,2.4484384395267695
20160308,3.2383514622754586
20160309,0.2676703272949866
20160310,1.219806421880256
20160311,0.18548649169346199
20160314,0.8827540778277683
20160315,2.142559721205539
20160316,2.3930395817606653
20160317,-0.7891812379943718
20160318,2.611157441134151
20160321,1.4819287108572823
20160322,-4.150020655910694
20160323,-4.472740991741052
20160328,2.131516640189704
20160329,-0.22518067309856893
20160330,-1.8733817261274375
20160331,2.496904305511443
20160401,1.7054813540674527
20160404,2.1240925306333507
20160405,2.12799539578784
20160406,0.35011933756155145
20160407,1.6288383573505616
20160408,1.4541563369600001
20160411,0.5567303563470811
20160412,-1.55946610060008
20160413,1.2227731345523896
20160418,3.702578114469562
20160420,-7.534214738541165
20160421,1.703576931498732
20160422,2.154972659756889
20160425,-0.9739580722397381
20160426,1.874815029837185
20160427,0.74949834057082
20160428,3.7987665071269188
20160429,1.6056397806324751
20160502,-4.3944243190239565
20160503,1.5029095676087276
20160504,0.13985751291734871
20160505,-4.452599753303774
20160506,-8.373171048885299
20160509,1.495476593867474
20160510,7.229738874412377
20160511,-1.0167849552077635
20160512,4.14546408686811
20160513,2.8164852896748513
20160516,2.2069698234077495
20160517,2.9605324404630755
20160518,2.6547164527575795
20160519,-1.5509538572285497
20160520,0.5557763368349495
20160523,0.5148008496320036
20160524,1.5050332313630075
20160525,2.7786668234980723
20160526,2.392043296225979
20160527,-1.0544267142729435
20160530,-0.3917972249594747
20160531,0.49985843606496183
20160601,-4.25566986693245
20160602,-3.32421889563661
20160603,4.366932984317857
20160606,2.0152094197079884
20160607,1.900822716818141
20160608,-2.3184857682633164
20160609,2.622363102517636
20160610,1.8822034776569267
20160613,0.9717337865907658
20160614,3.5159407526031883
20160615,1.0776459394097433
20160616,-1.728199288668398
20160617,4.4951617351399875
20160620,-5.245754865525212
20160621,1.863597063290913
20160622,2.1886147798258597
20160623,-0.6558938606200375
20160624,1.0935348160810396
20160627,0.5719613073854215
20160628,1.5165054956958244
20160629,0.27997914627889164
20160630,1.516685460122902
20160701,0.2678667609392937
20160704,-1.452608003947252
20160705,-1.1050106903522054
20160707,4.7193531676697225
20160708,-0.06724783737367535
20160711,-1.1030560376737837
20160712,2.164294504572721
20160713,-0.39731984178706536
20160714,-0.010797838269119175
20160715,0.7893686977892984
20160718,2.8044293916625413
20160719,-1.5503760618526012
20160720,-3.2190156983864
20160721,3.2327995735860027
20160722,0.6257454632141966
20160725,-0.008391267314187711
20160726,-0.13371002638761798
20160727,2.29684117226493
20160728,0.9895686980408877
20160729,-1.3407323133810947
20160801,-2.1231852437709975
20160802,-0.4134354395445987
20160803,-1.042037349646674
20160804,0.2541546830877164
20160805,0.05449280838723669
20160808,-0.004718071909842636
20160809,-0.17801274712325965
20160810,1.6235345118639604
20160811,2.291223691543134
20160812,1.3042972326112587
20160816,10.134372121677707
20160817,-4.152792224843013
20160818,-1.1183244009781097
20160819,2.7294136795438493
20160822,0.6382214552943217
20160823,3.7598283419425815
20160824,2.368123751968854
20160825,-1.338517154260757
20160826,0.23719517242031518
20160829,-0.0025067843532593503
20160830,-1.6194479773294568
20160831,1.3816265726853094
20160901,1.132140953936163
20160902,-18.73810083155797
20160906,-1.2773253842926302
20160907,7.392978716707008
20160908,-1.9737055158113925
20160909,-3.0523291411295723
20160912,2.172732276558644
20160914,-1.5857802502776486
20160915,3.068706431560536
20160916,1.7506054710651995
20160919,0.8862195334711251
20160920,-1.128669059140252
20160921,1.4882125539705622
20160922,-4.290646477931273
20160923,-5.809517339203142
20160926,0.6437761048255429
20160927,0.27653591825970836
20160928,1.039656151965945
20160929,5.952670877595825
20160930,0.23229040625785835
20161003,1.6526890030140038
20161004,1.1926452138081398
20161005,2.8124124809420072
20161006,-0.7312885887453023
20161007,2.32616684795519
20161010,1.6147050207830451
20161013,-0.40346451951130646
20161014,0.6809541688052214
20161017,2.0483250687581056
20161018,0.8776210970482514
20161019,1.8603128101612063
20161020,-3.742961370747647
20161021,0.16772291407427597
20161024,1.1001520937147875
20161025,2.0822987117755605
20161026,1.886777356520292
20161027,0.6275845996189285
20161028,1.3808708845990387
20161030,0.4435489988624821
20161101,-0.33278949769180544
20161102,0.8124568033272443
20161103,-0.5522205768181698
20161104,0.5563228585603142
20161107,-1.336759738149249
20161108,0.37066885410865297
20161109,-9.751648900473889
20161110,2.446235678560586
20161111,-0.8336445660617602
20161115,0.35157023443516255
20161116,-0.02153897339171884
20161117,2.3676749781425452
20161118,-1.1453794203162726
20161121,-1.5456572347381692
20161122,0.16494779471223664
20161123,-1.3450096565609373
20161124,3.3228963393992625
20161125,0.4871738936258003
20161128,-2.127243148644312
20161129,0.12279776013260779
20161130,-7.037351076982752
20161201,1.4995181468790904
20161202,-0.21522895505222284
20161205,2.335420492300935
20161206,0.8750086348110211
20161207,1.2059714939714938
20161208,0.5158334047353733
20161209,0.9431129998546066
20161212,2.5402011847982844
20161213,1.5174567103424852
20161214,1.4776993935152218
20161215,-1.3577558961224705
20161216,1.1862166457753922
20161219,1.1747144566922934
20161220,0.09997886238149456
20161221,0.8106938443907161
20161222,0.7418787098598725
20161223,-0.5058684676002351
20161226,0.4108237497401701
20161227,-0.22206122560539
20161228,1.8547630401915352
20161229,0.36041258588693836
20161230,1.1950826257198157
20170103,2.4873183463907766
20170104,-1.124379053516877
20170105,2.2039141441026504
20170106,0.9952076087466446
20170109,0.5722774307259343
20170110,1.4696479059472825
20170111,1.1515428383024382
20170112,1.4149145920838277
20170113,1.680896927261388
20170116,2.0150281039990414
20170117,0.7219227341555566
20170118,-0.8281855386843562
20170119,1.9251694954986518
20170120,-5.038653341562876
20170123,1.3386060170332181
20170124,0.8565036622181494
20170125,0.7794450445078397
20170127,-0.2394680693880047
20170130,2.0234379470292656
20170131,-0.03380281546502495
20170201,1.1421741005023955
20170202,0.06180322508520231
20170203,-1.5757766343294133
20170206,-1.9994033883478908
20170207,3.651440602167618
20170208,-1.2018113941750408
20170209,2.3762986550831653
20170210,1.8132408604461296
20170213,1.7918701349783843
20170214,-0.5890794090880456
20170215,0.06147159064929841
20170216,-0.005639203066449827
20170217,0.2184761076513253
20170220,-3.809038475684961
20170221,2.301570455142787
20170222,1.0928471149682668
20170223,0.9795244231165214
20170227,0.49836193349904223
20170228,1.5582753807424568
20170301,1.1421497825845128
20170302,-0.4912926788103462
20170303,1.265950655511058
20170306,0.9639603296210888
20170307,0.5897137142134419
20170308,-0.18742646080444875
20170309,0.6123939928006419
20170310,-0.19341332803364114
20170314,0.5903287856968296
20170315,0.789743577986524
20170316,0.6486803409866689
20170317,-0.03210495592097447
20170320,0.8584595314021882
20170321,1.4896842310124585
20170322,0.9645416468450588
20170323,1.4323606100022523
20170324,0.7379048781620632
20170327,3.120015018258658
20170328,0.4103091832974389
20170329,-0.3757441991024941
20170330,1.0744138962455076
20170331,1.6030631712999155
20170403,-3.3967175544157673
20170405,1.3432575201195156
20170406,1.6758316090742245
20170407,-3.914082017553853
20170410,1.1801729698066405
20170411,1.629858873136969
20170412,0.3572675372196561
20170413,0.10973348983526365
20170417,-0.45921950948781043
20170418,2.6542758933623833
20170419,1.3515253754684486
20170420,-0.8953915183258734
20170421,1.9744740220614003
20170424,1.802843738605405
20170425,0.029691056856236044
20170426,-0.48525292910814155
20170427,-0.23117334208153406
20170428,1.0620331654572994
20170502,-9.693935846050058
20170503,3.132834364831312
20170504,3.8044538061386133
20170505,1.1691768079518303
20170508,1.289125289589305
20170509,0.8787342198473878
20170510,-3.4610458151590127
20170511,-1.6662449134615416
20170512,0.9018711886742312
20170515,-0.6485747635733388
20170516,2.5990890798577864
20170517,-2.661130240258297
20170518,1.5475498765389315
20170519,1.437385567070355
20170522,-1.796992582962972
20170523,1.2964206488462011
20170524,0.8436057544907225
20170525,-0.039155528255211625
20170526,1.8399790661771118
20170529,0.6040560646539355
20170530,-1.481791505080973
20170531,1.4255231480506292
20170601,0.20840175731575195
20170602,-4.147925290423971
20170605,0.5641487613191218
20170606,-0.3482857710663724
20170607,1.533272179240457
20170608,1.9343012582825825
20170609,1.670773619558193
20170612,-0.19337324276695944
20170613,1.0016966359799793
20170614,1.1890945927953094
20170615,1.4376614608181102
20170616,1.6144686046359316
20170619,-0.1946449876721152
20170620,1.2315929420198914
20170621,1.8070495372069946
20170622,-0.6572810898851941
20170623,-0.9086560984851995
20170627,0.04621193848560767
20170628,1.2039677809496747
20170629,1.8298961535957725
20170630,-0.853926642920785
20170703,1.1797595800153646
20170704,-1.1117646796433376
20170705,3.117273824945644
20170706,-0.4650649573292158
20170707,0.3139755647297263
20170710,1.1085276391135088
20170711,0.34026924062298736
20170712,2.0195408670710693
20170713,0.2835504961257234
20170714,0.03599047556421042
20170717,0.4224179267166474
20170718,-0.23863597178027307
20170719,0.11215174773776138
20170720,1.192670855787222
20170721,0.33244790965999504
20170724,2.9664040421000326
20170725,-0.647631847200512
20170726,1.5027799847607934
20170727,-1.0638621598071105
20170728,0.6563629304609603
20170731,-0.23124571405972183
20170801,0.3402255657141775
20170802,-0.1336933099711377
20170803,0.07020514955692425
20170804,4.791164837536382
20170807,0.37289274185422094
20170808,-3.9913244641003627
20170809,0.27098901392184027
20170810,-0.5518488799862462
20170811,4.359101968234147
20170814,-0.5501384035478063
20170816,1.3796132443121993
20170817,-0.6321255271053929
20170818,1.101667657164939
20170821,-0.44246908594158807
20170822,-0.7419506411935375
20170823,1.5020267312517035
20170824,0.05465061919920999
20170828,-0.5911602993889371
20170829,0.21307188302475
20170830,1.30887313964355
20170831,1.6602189243430545
20170901,2.3504854734468186
20170904,-1.8799814274774422
20170905,2.3883494168423183
20170906,0.8061400197470462
20170907,-18.926254410062988
20170908,2.4084497213619747
20170911,9.841627096400533
20170912,3.5511410934261414
20170913,-4.171574713391881
20170914,1.4707229345183572
20170915,-0.4062384253498844
20170918,2.1349989104675675
20170919,2.0655061356618365
20170920,0.4171963193295022
20170921,0.33652526354267975
20170922,-1.049140494265819
20170925,0.9873734477498584
20170926,1.8491749214801692
20170927,-0.1252435419572664
20170928,0.9825485856034346
20170929,1.6235241237873512
20171003,-0.3350596109421212
20171004,-0.25019129538501916
20171005,0.8473287870703052
20171006,-3.8017528697027725
20171009,0.5446644719964266
20171010,0.33275067213731013
20171011,2.270782460614573
20171012,-0.21454381551272972
20171013,1.9975124704929041
20171016,0.5221952748111955
20171017,2.1161741600646717
20171018,1.3111593935485182
20171019,0.8948223789829203
20171023,-2.484151318622342
20171024,3.0424338908746797
20171025,0.9133023449929123
20171026,0.47605549390269586
20171027,0.6952037792743746
20171030,1.297179202403244
20171031,2.6049092413566344
20171101,0.16311446957745923
20171102,-8.875873094680852
20171103,1.8606265618677953
20171106,-1.4856353236968673
20171107,2.4051495742372744
20171108,-2.3107294510880356
20171109,-9.560664564935347
20171110,4.279236982734892
20171113,-4.033523673516872
20171114,0.5850766231014937
20171115,-2.0162055958807583
20171116,0.6697141730957188
20171117,3.0402725800630095
20171120,-11.573393989030105
20171121,4.490046849392597
20171122,1.2001343848814034
20171123,-5.112678230790773
20171124,1.4622724527626005
20171127,-2.483172205164079
20171128,1.484086451148769
20171129,1.800173770076261
20171130,1.1049538630165374
20171201,-14.654443906592459
20171204,-9.404850979564511
20171205,0.5039732887856022
20171206,3.8322100293283112
20171207,-3.589233272228813
20171208,2.6962260449499773
20171211,7.029444426683624
20171212,1.6629582497758553
20171213,-1.1899063650991077
20171214,0.6543685321786183
20171215,-1.4198078645104015
20171218,1.1012975089941233
20171219,0.738272819317557
