Date,KCPSUGIND
20130619,1.426182781503321
20130620,-3.190741233102939
20130621,2.5441490031729836
20130624,-1.3324797912031672
20130625,-1.528743066378059
20130626,0.2735348397891455
20130627,-0.5211604283628726
20130628,-1.0781616075971108
20130701,-0.794718804907907
20130702,2.4017888826277245
20130703,-1.027263259555959
20130704,-1.3572400161608535
20130705,1.6561449662516772
20130708,2.1314457760217245
20130709,-2.6888574451049183
20130710,0.4377493286218351
20130711,1.0169828862873325
20130712,-1.296398985415983
20130715,1.7114003974451535
20130716,-2.307090980716611
20130717,1.2102115815088808
20130718,-0.8413423510305893
20130719,0.5927533689181865
20130722,-0.014177499562551217
20130723,0.08203180895532741
20130724,0.583342514422708
20130725,0.15682002975102338
20130726,0.21496458701038157
20130729,-3.2967479424532584
20130730,1.5802658712355657
20130731,0.08616308919457927
20130801,0.6476422295846014
20130802,-1.2242132009985056
20130805,-1.128168202150909
20130806,0.05275023444472415
20130807,0.3332269125349391
20130808,1.5880200151353963
20130812,-7.319602874338061
20130813,-1.1040036739914485
20130814,-3.578862853977145
20130816,-3.7209273437662826
20130819,0.1339195672401179
20130820,1.5759057056620167
20130821,9.237230436239805
20130822,-0.43288587031676706
20130823,1.2557828079197064
20130826,1.6477894871417416
20130827,1.840408087648694
20130828,-2.0339886878032365
20130829,-2.0874973951502476
20130830,4.109628808722036
20130902,-11.689058652897309
20130903,3.4166574532299956
20130904,2.6387771136805678
20130905,-1.840828190540369
20130906,0.8282495087234474
20130910,-1.707329927379092
20130911,1.540703064105323
20130912,-2.4244849722377086
20130913,2.255541697609674
20130916,-1.1388994196790525
20130917,-0.48626036978011034
20130918,-1.8619465596335727
20130919,-0.25800357995724554
20130920,1.209727288418788
20130923,-0.022245125215627215
20130924,-1.851370702915929
20130925,0.7936044880678359
20130926,-2.88965930608575
20130927,2.7676371222158256
20130930,4.057173631947001
20131001,-0.1611972523316602
20131003,-2.3001631762676253
20131004,1.1180513517855069
20131007,1.8433578917306188
20131008,0.7113607584855346
20131009,2.018197170622475
20131010,0.9445796334337105
20131011,0.8406752867629493
20131014,-0.2644137977922202
20131015,-0.33992743434548944
20131017,0.5135110780603376
20131018,-0.44399832736570216
20131021,1.085635429649868
20131022,-0.9046166789203882
20131023,1.6102728616245028
20131024,-0.08941398949431933
20131025,-0.15615650117130797
20131028,0.32263542453977945
20131029,0.6971035312582128
20131030,1.7118659940540537
20131031,2.3488639854529465
20131101,-1.54000273902834
20131103,-0.32797049288059066
20131105,3.1899208055302455
20131106,1.2510887003777573
20131107,-0.9799094844101235
20131108,0.9165298512532677
20131111,-0.5677031544725624
20131112,-0.8332270380727145
20131113,-0.651089066883856
20131114,0.10434677687318332
20131118,0.9720860938075127
20131119,1.671010809454522
20131120,-4.849605728790805
20131121,-1.076848625957107
20131122,-0.2924406483404334
20131125,1.3831328093834396
20131126,0.08031941933617515
20131127,1.2835844924952378
20131128,0.6346528783533438
20131129,0.4044986350427067
20131202,2.610313334746984
20131203,1.2517479201696995
20131204,0.23459751255481967
20131205,-0.7453576575926651
20131206,-1.4376548102728401
20131209,1.3590630029258508
20131210,0.013490496431424415
20131211,0.2115910175698199
20131212,-0.5403141807765406
20131213,0.05885621926486473
20131216,-0.9366940405908012
20131217,0.7410876666084143
20131218,-0.7706630350588859
20131219,1.5865337215899913
20131220,-0.4785486158238652
20131223,1.421987757803886
20131224,1.256894973396538
20131226,1.1272346722224647
20131227,-0.33000422460556034
20131230,3.331050766679067
20131231,0.8127231366590639
20140102,-0.9906666658409455
20140103,-0.8855401905664522
20140106,3.4455025990531043
20140107,0.138499723120859
20140108,0.3835213627546644
20140109,-0.9077025531738512
20140110,-0.11125102688226451
20140113,-0.26086970461548176
20140114,0.6094239438197473
20140115,-0.5171013853771153
20140116,0.1975995691682948
20140117,-1.9323532725518233
20140120,-3.418904990906499
20140121,1.1149614206116365
20140122,1.2953179934639742
20140123,0.6542814886154052
20140124,-1.1405083674574525
20140127,-1.7517179894210322
20140128,2.0249478885559213
20140129,-1.7033393419277993
20140130,0.6231820631235416
20140131,2.9480792699043974
20140203,-0.8941487737945883
20140204,-0.49329693393465623
20140205,3.057205303548109
20140206,-0.10067299428643667
20140207,2.8723561950975123
20140210,-0.9359986269304801
20140211,-1.1385545773547465
20140212,0.8278382582652074
20140213,-5.458746490507628
20140214,-1.239003021016777
20140217,1.3432152328464224
20140218,0.3339692395626972
20140219,-1.8551083458182518
20140220,0.5247264981387505
20140221,-0.8183520259269769
20140224,-0.9964098122746747
20140225,-1.1662308856880443
20140226,-1.5447681742317578
20140228,0.06045657145159222
20140303,0.23939016436890337
20140304,0.21686804994257708
20140305,0.14634048545493522
20140306,-0.7518656957842764
20140307,1.3033139249187966
20140310,-0.5477661476414175
20140311,1.6761597736797573
20140312,-2.7063331908599713
20140313,-5.414764814148438
20140314,1.216094338100376
20140318,-1.9052727244003698
20140319,-0.6823626454373537
20140320,-2.745282788767981
20140321,2.902934252056122
20140322,-0.4593802736000069
20140324,1.6792864571958885
20140325,-1.068418649990316
20140326,0.289055023647083
20140327,1.3250182696296688
20140328,-0.41630318789172105
20140331,0.9772237922193614
20140401,-4.477438255228364
20140402,3.161586744725737
20140403,-1.0092082735882033
20140404,-0.05401278134603382
20140407,4.41455344369446
20140409,2.8483955618758836
20140410,2.00052051796881
20140411,3.7811383430704426
20140415,-2.414472641156698
20140416,-0.620548551022877
20140417,0.47281615372753694
20140421,-0.208615540357735
20140422,1.4670274581743694
20140423,0.029672497902347564
20140425,-0.11365868967891699
20140428,-3.0643677176711726
20140429,3.2744979392679614
20140430,-0.8700475290343526
20140502,2.6060289082184744
20140505,0.4914857377326294
20140506,0.9062783083768535
20140507,-2.0041108179211236
20140508,-1.71299972646283
20140509,1.2342519281155009
20140512,-0.0707344792947813
20140513,-0.5023904062421827
20140514,0.9806763867374627
20140515,0.9751306540108391
20140516,0.5191099569065314
20140519,3.487077955543509
20140520,-5.574339185423773
20140521,2.4844176736349315
20140522,-5.12734555156481
20140523,0.3196889421485527
20140526,1.6158691867754742
20140527,4.184951756622613
20140528,-2.676925800201221
20140529,-3.3218529518881676
20140530,-0.3860161061531341
20140602,2.037568799741974
20140603,-4.795806277783929
20140604,4.039163667051781
20140605,-1.0250389539617957
20140606,-10.597546322370974
20140609,7.332939357343804
20140610,2.7793347408288245
20140611,4.957892216830352
20140612,-1.5328623569161335
20140613,2.633877919732364
20140616,-2.662730000889735
20140617,-4.530968900701186
20140618,1.989286935685651
20140619,2.3038599385412883
20140620,-1.4270271997466077
20140623,-4.550814521119054
20140624,3.0031071102069156
20140625,5.058074656482492
20140626,0.7529390199455128
20140627,2.5583913741073534
20140630,1.7886269804523687
20140701,0.03249950789969658
20140702,-0.31940229825918476
20140703,1.2947879238749613
20140704,1.2778533928397295
20140707,-0.03749011029694982
20140708,0.8394936321165369
20140709,-2.1535566880987553
20140710,2.7278491790598185
20140711,2.5526702588867183
20140714,-0.06464539615460452
20140715,-1.8639659986739157
20140716,1.2075234310179221
20140717,1.2253810147215412
20140718,0.11505946458609156
20140721,3.5505914503921367
20140722,1.5292405098519297
20140723,-1.9577906863011567
20140724,-5.062608697025101
20140725,1.6403742385134983
20140728,-1.579260052933044
20140730,-0.7570871052754264
20140731,1.806078383789652
20140801,-1.3702578812856874
20140804,0.8805587012752483
20140805,1.0774983483576543
20140806,0.8251306421653234
20140807,1.069368375746678
20140808,2.877630310199699
20140811,-2.812822422812012
20140812,0.5941291801212809
20140813,-1.8097708527056584
20140814,-1.1505522589505297
20140818,0.5023532684930969
20140819,-2.2519065249428687
20140820,0.35508732378719676
20140821,0.5174856789136698
20140822,-3.480197254116118
20140825,-0.25669833255186675
20140826,1.208675794415292
20140827,2.7181203811429886
20140828,-1.037481474083748
20140901,-5.013983703441154
20140902,5.887202108173318
20140903,2.478032292946211
20140904,2.6646814113558444
20140905,-0.6361380645806982
20140908,3.1533440376897284
20140909,1.4172556860862546
20140910,-2.346733622955406
20140911,-2.854337841341678
20140912,1.2601291506135233
20140915,2.9973871999671022
20140916,-1.823541605978991
20140917,-0.6662875909311285
20140918,2.9804319214764723
20140919,1.4487641287853688
20140922,3.6341984971761465
20140923,0.7442539143702533
20140924,-2.198987793795063
20140925,-0.5999872393787089
20140926,0.4762103120192983
20140929,-2.14564351990902
20140930,-0.41500576553384216
20141001,-1.328112697398745
20141007,-4.546175438885872
20141008,2.175068516952227
20141009,1.9479765460532907
20141010,0.6420668010620998
20141013,1.5177982109459967
20141014,0.41598059435058954
20141016,-1.258622702274538
20141017,0.44925555560314245
20141020,-0.32331464440830227
20141021,-1.9680967019681916
20141022,1.2102466074302716
20141023,-0.6488659219892048
20141027,1.1554664895913265
20141028,0.6270558951527528
20141029,1.8398262326454515
20141030,1.2895984132370137
20141031,1.6906751157718194
20141103,0.22864615158192092
20141105,2.0005750928425026
20141107,-0.5308692553159823
20141110,1.1929663554614711
20141111,1.3967671299827011
20141112,-0.2532655044809371
20141113,-7.527757848029718
20141114,2.545925365308335
20141117,3.5732128696711563
20141118,-4.33566297632003
20141119,1.3789494822857953
20141120,0.6487541148871014
20141121,-0.40613961051449077
20141124,-5.98770044911311
20141125,-0.5986194314037712
20141126,-4.925878397377599
20141127,2.2291003475307125
20141128,0.19243402872533077
20141201,3.116132984530464
20141202,-0.10763916004794782
20141203,2.801729577614052
20141204,-0.23134091088589814
20141205,1.1239524945261512
20141208,-1.4383715670934194
20141209,-0.73872688229026
20141210,-3.7214621676017545
20141211,-0.8680288108686266
20141212,2.0447897915599698
20141215,-2.4239557098603246
20141216,-1.8621038463478299
20141217,-0.06902145582885333
20141218,-1.3970541082178483
20141219,-2.6791136513856872
20141222,-2.636445486555349
20141223,-2.867860655302448
20141224,1.4532327259570312
20141226,-1.4285369822521936
20141229,0.4929063261850828
20141230,0.9070758946615813
20141231,-0.121283451341343
20150102,3.9466380108585204
20150105,-1.1467027090109387
20150106,-4.884704224132941
20150107,1.31878145339396
20150108,4.246401208204783
20150109,-0.157462046087614
20150112,0.19063119579859122
20150113,-0.49688878167288636
20150114,2.2819440684732166
20150115,0.6013483651225664
20150116,-3.044234917197672
20150119,1.630253635934202
20150120,0.3605026869909831
20150121,-2.1626403802272782
20150122,0.032790020730744995
20150123,0.9038527946262477
20150127,-0.3998515902499864
20150128,-0.8184523474502408
20150129,3.1392253063263955
20150130,2.350702960056828
20150202,-0.6755116421239094
20150203,1.0546196725610129
20150204,1.893408565254489
20150205,-0.14395524436727136
20150206,5.5692632573596015
20150209,-0.7975044717514934
20150210,-1.4058171696038015
20150211,2.535603849636485
20150212,-1.7860832008143457
20150213,2.676745638890395
20150216,-1.0419016946891573
20150218,0.7010661279959249
20150219,-2.0926722268317257
20150220,-1.5471799837158082
20150223,-0.05584045427085882
20150224,1.7842591224042619
20150225,-0.5543952326654656
20150226,-0.3302902650887459
20150227,-0.3542765381183073
20150228,1.0545531317589767
20150302,0.22812965602938795
20150303,2.227775280942623
20150304,1.397662129943218
20150305,-0.4719342858399558
20150309,0.29534466739015464
20150310,-1.3925484240413188
20150311,0.3784203275514014
20150312,1.236492891879616
20150313,-1.110139487284612
20150316,0.15798802530433798
20150317,-3.3376446772595494
20150318,1.79966830043257
20150319,-0.09896741349455296
20150320,1.044696127848443
20150323,-0.6031726484358644
20150324,-2.0524005901854268
20150325,0.22010839101373803
20150326,-0.40816469437846226
20150327,1.7837906114977904
20150330,3.9801811781037215
20150331,-0.5127549560600428
20150401,0.8887587734083817
20150406,2.733489529750314
20150407,1.770099196515941
20150408,-0.9814723072540348
20150409,0.5588062953708635
20150410,-0.6342186770962119
20150413,2.174487033582084
20150415,0.907470047026491
20150416,-2.061348647272635
20150417,-0.3958236936312314
20150420,-0.47933659860693
20150421,-3.92920766692991
20150422,2.9422664838650223
20150423,0.9921330102470014
20150424,-3.039003955761908
20150427,-3.616010803250682
20150428,-2.4744750462845717
20150429,0.31171483020184754
20150430,0.30404659755628516
20150504,1.7976939476535807
20150505,1.1199542049213895
20150506,-1.1552284416181307
20150507,-1.8431844384326381
20150508,-0.528231014158324
20150511,1.3189738637692268
20150512,1.0054981135220622
20150513,-0.8456586713170884
20150514,-0.6834931495163169
20150515,0.10306773458420121
20150518,2.5887934983755487
20150519,-0.05635050719801993
20150520,0.3921718294056544
20150521,-0.7582060670748024
20150522,-0.6561120975694479
20150525,-2.319019174859015
20150526,2.144738127026247
20150527,-0.34698142437308493
20150528,-1.480095655920265
20150529,3.0103245881270224
20150601,3.127751142268411
20150602,-0.46819370277951644
20150603,3.304186403004562
20150604,-2.4938060420339436
20150605,1.42792726065499
20150608,0.5442167919334475
20150609,-0.7944788941039781
20150610,-0.3523218480379897
20150611,1.9069474299124707
20150612,0.2525299262329298
20150615,-2.418865284926962
20150616,0.8058060984636299
20150617,1.1850319677221925
20150618,-0.22311443061584146
20150619,2.284751410564124
20150622,-1.250761719157076
20150623,1.0386743833453427
20150624,2.7060215751360452
20150625,0.23828390213355097
20150626,-0.7270957134136069
20150629,-0.29428962136747394
20150630,1.821666698932475
20150701,0.8861958656813971
20150702,0.22866015199963075
20150703,0.9273807206524896
20150706,-0.4490152536018175
20150707,1.9868745989266934
20150708,2.106179768085686
20150709,-2.239599958618334
20150710,-0.7399877507985511
20150713,2.3285600928865295
20150714,1.961490063821034
20150715,-1.0045346850333283
20150716,2.0916852521767524
20150717,-0.2042389516964691
20150720,-0.6686804958301324
20150721,-0.330701072262624
20150722,-0.0420333874657266
20150723,2.8034413739673774
20150724,0.24834932064470067
20150727,-0.7040281739636971
20150728,1.9153347519484685
20150729,0.7013604893450366
20150730,0.18474326548092046
20150731,4.512676244010808
20150803,-2.501364717594511
20150804,3.0018317154919383
20150805,-1.7655787741488664
20150806,-1.2870750250608254
20150807,1.1838238898778388
20150810,-0.15561171117360734
20150811,0.4328199106410031
20150812,-1.4741559705495173
20150813,-3.4402312901048426
20150814,1.2624747895244406
20150817,-1.2597837113502255
20150818,2.225887383634807
20150819,2.4485775484076964
20150820,-1.9959245557878453
20150821,-0.04527141620255881
20150824,-4.9745451401917515
20150825,1.6676393010879478
20150826,0.7052124421206888
20150827,0.8808534548093077
20150828,1.3142203438468232
20150831,-3.6985252030521263
20150901,-1.3107675492093258
20150902,2.5304693428810303
20150903,3.152084692071073
20150904,-1.040843429403009
20150907,-1.6966814795582663
20150908,0.27741754776268135
20150909,1.9540835623143264
20150910,-0.9932208977212951
20150911,1.4659860059895016
20150914,-0.46242573565766387
20150915,0.7403609037023671
20150916,-0.8158248368189115
20150918,-0.28354201148388003
20150921,1.8220866412730332
20150922,0.9332150653204971
20150923,-1.0255757865577282
20150924,1.82196916501315
20150928,-2.768577879923493
20150929,-1.0471200271389525
20150930,5.327488401540927
20151001,-6.672434483056998
20151005,-4.089754147256389
20151006,-5.802736367347059
20151007,-7.208069142063073
20151008,-1.5433372462872632
20151009,0.9674647677268606
20151012,3.1659889732701476
20151013,-4.586054460592859
20151014,4.60862657089253
20151015,1.5813269076036103
20151016,-7.0540510247034875
20151019,-0.5358726711306305
20151020,-3.1410783431068947
20151021,0.49819385700024554
20151023,-4.437283445346227
20151026,4.8183265847527394
20151027,-3.686765675821731
20151028,-0.3268144264084671
20151029,-1.3624284937673603
20151030,2.5888293237697155
20151102,-0.9283105446056128
20151103,-2.8652961861136843
20151104,0.4241449534401125
20151105,1.5225167728508147
20151106,0.6412726286637285
20151109,-3.794985296529846
20151110,1.4083845872360503
20151111,-4.688487465341387
20151113,-6.386729389758317
20151116,-13.229712560352029
20151117,-0.37662738820365294
20151118,-8.404643773774561
20151119,7.1128326365591
20151120,3.760330890476455
20151123,1.728409973035748
20151124,4.029648018025657
20151126,-0.17444794217658477
20151127,1.139008546584117
20151130,-10.773258542025694
20151201,1.7602024189843108
20151202,-2.076704509206571
20151203,1.5703353268398619
20151204,-0.3773722688241043
20151207,0.8805110680054549
20151208,0.24489420598091538
20151209,4.581253893507752
20151210,1.9002283953200714
20151211,1.3707506226367399
20151214,-0.6284068581652205
20151215,-5.346572874198719
20151216,1.5804504303749214
20151217,1.4917298515499235
20151218,2.1258406986867153
20151221,2.5721746234984235
20151222,-3.318807172481459
20151223,0.5529137209148165
20151224,-0.48046441697436926
20151228,-0.35891645614882717
20151229,-0.3257559531222627
20151230,0.3017126435511946
20151231,2.2587824224923923
20160104,-5.6572852959910165
20160105,1.488889316619853
20160106,-1.3234294494512056
20160107,2.0610026286268335
20160108,-7.730641194539079
20160111,-4.677116361665376
20160112,3.7795105176884203
20160113,-3.8764986779126818
20160114,1.4956111040182116
20160115,-0.1249780043287716
20160118,5.873895962224609
20160119,-3.258145432389999
20160120,2.2110590195495954
20160121,-1.5845561646612998
20160122,0.06118101542285537
20160125,2.744525774920242
20160127,0.26750364207350474
20160128,2.906276578073169
20160129,-0.24864762556443554
20160201,-3.126702983257675
20160202,4.008718450043569
20160203,0.7749140766196487
20160204,1.4717875791908888
20160205,-4.714476604603487
20160208,0.053440296874843446
20160209,-0.3175548732746918
20160210,3.8379623622761625
20160211,5.4554016422816805
20160212,1.854801199849462
20160215,2.5365258934668997
20160216,3.0600070667821697
20160217,-6.28375793177042
20160218,-2.913603506667503
20160219,0.07338926803313076
20160222,0.3942164244383616
20160223,-4.166883467918024
20160224,-3.722658638489668
20160225,0.5171102133151255
20160226,2.0289407329307014
20160229,3.5613184173954924
20160301,-6.144598880233487
20160302,1.688726099341483
20160303,0.6728179025795669
20160304,-8.342096194895698
20160308,-4.33599028163926
20160309,-2.1750889391921433
20160310,2.1603904567320726
20160311,2.934761653121742
20160314,-3.3028760754121773
20160315,-9.12832448378087
20160316,-1.3942115013707852
20160317,4.743887545227412
20160318,-2.7429268029118563
20160321,-0.46019074225744105
20160322,-0.6249433388882795
20160323,0.006456653485954589
20160328,1.3544271927819391
20160329,0.8005033798046538
20160330,-5.515019596306038
20160331,0.44897679615824787
20160401,-2.993918620288038
20160404,0.5616951260022959
20160405,1.7622737095163092
20160406,-2.403300045220559
20160407,0.957457460826875
20160408,1.2020162316862888
20160411,4.5012857874334
20160412,3.308844867168409
20160413,0.1082858902738405
20160418,-0.8582352401272882
20160420,6.262229145003689
20160421,-0.027346081800871946
20160422,0.5862434435898097
20160425,1.4535750334529813
20160426,0.7660926556016303
20160427,2.0243405618024983
20160428,1.592090632350991
20160429,-3.2063441768834418
20160502,-2.366901782158503
20160503,1.7759737435642613
20160504,0.5508921068610781
20160505,-3.7368817961252088
20160506,0.5850405934096776
20160509,-2.340171007676485
20160510,-1.5622201480324203
20160511,-3.9202803867371947
20160512,-3.100387238546288
20160513,-1.2291069143633013
20160516,-0.02341321828475995
20160517,4.609241538280165
20160518,-2.697480812506467
20160519,1.7578800793487397
20160520,-0.14018540991396322
20160523,-0.7546706294914032
20160524,1.6386940198326945
20160525,-2.0566490162580044
20160526,0.6809656920919911
20160527,4.828109758313275
20160530,3.1229610230216296
20160531,-2.09168032321966
20160601,0.0238464998113308
20160602,-0.5093141125376107
20160603,-1.548440172628667
20160606,-3.196906516743208
20160607,0.18483104913503712
20160608,1.185897830317061
20160609,-0.44797098746214387
20160610,-11.724843596732258
20160613,-4.035080177532265
20160614,1.5967987203388994
20160615,-18.59871831183166
20160616,-6.94103198474577
20160617,11.090721732836236
20160620,0.3184393135029967
20160621,2.88447912129077
20160622,6.622151194894586
20160623,-5.847206737792709
20160624,-0.2349731989063666
20160627,-7.329200454554857
20160628,-2.880163089340051
20160629,2.823112741667417
20160630,2.082886002534223
20160701,-1.253633197880549
20160704,1.3223690914146813
20160705,6.013734118957117
20160707,-11.557258113288299
20160708,4.993893623904526
20160711,-0.9010990426880767
20160712,2.164376242700317
20160713,2.1160794979649165
20160714,-3.024646344975226
20160715,1.1539337720945013
20160718,0.8198417385837179
20160719,0.3111069630665618
20160720,-1.0989210015587023
20160721,1.0321896067201244
20160722,-0.8814982818115018
20160725,-2.822660421112338
20160726,-0.8879557311537315
20160727,-0.6660485005096989
20160728,4.192624068088962
20160729,-4.476640518440804
20160801,5.215275647049828
20160802,1.8521992223622652
20160803,3.8654920957940835
20160804,-3.526846067065911
20160805,0.14297194436001126
20160808,2.7413378263713284
20160809,4.309639216016298
20160810,1.0661692099249735
20160811,-1.592416625339839
20160812,1.4861467402510726
20160816,1.9671537029612238
20160817,3.605292770306322
20160818,-11.635131504336837
20160819,1.729600638963117
20160822,4.275055209085364
20160823,-3.733762358937327
20160824,2.3932424109710166
20160825,2.973913419535735
20160826,-1.4694364744355808
20160829,2.0600678347715062
20160830,2.5936981953397904
20160831,-2.397985025080084
20160901,0.16998711099631314
20160902,1.2729651058659015
20160906,1.2660653853947743
20160907,-1.2787394974289992
20160908,0.7066628107735682
20160909,-0.7090842836198681
20160912,0.8388088582219586
20160914,4.91110730049336
20160915,4.6471563401406035
20160916,-6.6264495410638125
20160919,-2.313537480701115
20160920,1.3273609529340469
20160921,0.2905566444920494
20160922,-0.6570168071587409
20160923,0.8191455222193054
20160926,2.3146406230856567
20160927,-1.3943934208167188
20160928,-0.8861416691134576
20160929,-0.3233522518248071
20160930,-0.5782836918931338
20161003,-2.168391135374153
20161004,2.230901296400403
20161005,0.04308272097857735
20161006,2.104654302171082
20161007,-1.5181421876262338
20161010,3.3437374631659074
20161013,-0.38143978024622127
20161014,0.9061032517173963
20161017,1.2045178512856416
20161018,1.427175819420774
20161019,0.7874767338375454
20161020,1.773504966223923
20161021,1.2865717440417703
20161024,3.295358397877401
20161025,0.27743454805845247
20161026,-2.3436493052595417
20161027,2.071638662939349
20161028,-0.8176893689612247
20161030,0.1366813900390753
20161101,-0.11939800693386537
20161102,0.9379674564340403
20161103,-3.353808654145131
20161104,1.6311307280400147
20161107,-2.9317290671585656
20161108,1.082459580630104
20161109,0.19056595459002823
20161110,0.5735507309448864
20161111,-0.8747931875323354
20161115,0.9731034087180737
20161116,2.062947146391036
20161117,0.05130868565933944
20161118,-5.4960197696817925
20161121,0.5941999102529669
20161122,1.624697852266841
20161123,-5.680683717856338
20161124,-0.5513095563650177
20161125,2.6579116965915413
20161128,2.491901466539946
20161129,-2.780404851236854
20161130,2.6533791327373097
20161201,0.3054910458307075
20161202,0.35594757738795946
20161205,1.129438196341754
20161206,1.821135882553841
20161207,1.1972927007990861
20161208,-0.4826192792325019
20161209,0.8026229789261142
20161212,0.7180718089904873
20161213,1.7197606977657607
20161214,-0.7126811157330459
20161215,0.03787596315316469
20161216,-0.4448338794325589
20161219,0.9226187517632665
20161220,-0.5005942169002466
20161221,-3.3859421559906857
20161222,-3.043817619904371
20161223,-2.1133379926017324
20161226,1.5158521419996602
20161227,-0.7748053871986893
20161228,-3.8477787460934536
20161229,0.1698641904393422
20161230,-2.814054821607039
20170103,2.691882121071222
20170104,2.3712924038093317
20170105,0.9398978085247035
20170106,-0.7499055617377655
20170109,-0.8584462161065782
20170110,-3.6752489506784185
20170111,1.1642396587249433
20170112,0.7630982464800865
20170113,-0.6699391941260253
20170116,0.6037581475303825
20170117,0.12415390783982208
20170118,1.7582610445640972
20170119,-0.9619233484624261
20170120,1.9482427021447446
20170123,-0.21188966940715714
20170124,-3.245736896788628
20170125,0.9497415161859317
20170127,2.8607754947279393
20170130,-1.4265400397785384
20170131,1.5701657583022253
20170201,0.0365226683862947
20170202,-2.077524820940579
20170203,-6.880899860062482
20170206,-9.47909884809121
20170207,2.3008791470609156
20170208,-0.6011194050368756
20170209,4.4945084887182
20170210,-3.0658867345006984
20170213,1.7109735929377379
20170214,1.36688202681736
20170215,-4.848672343442271
20170216,-4.410960027193485
20170217,1.8821727961603565
20170220,0.6335183544558455
20170221,2.68150619746514
20170222,1.0991789332646753
20170223,-1.9940999371343355
20170227,0.35723510250521223
20170228,2.406311218113127
20170301,2.0544458849898373
20170302,1.2746610052581482
20170303,-2.5237848620381937
20170306,-0.059930042399892136
20170307,2.4488127462489557
20170308,1.1354002252858875
20170309,-0.8545948554138958
20170310,-0.3838654145621672
20170314,3.7288466582512276
20170315,2.2571226286601256
20170316,0.9080538597021497
20170317,-2.2311822600665114
20170320,1.960829940657804
20170321,1.0761093558062758
20170322,1.4865562142345272
20170323,-5.6627237866452305
20170324,3.247299893587403
20170327,0.8115156779088668
20170328,-0.08745906956093286
20170329,0.9581574650988423
20170330,-2.966096614031896
20170331,-2.0858821809162373
20170403,-0.2970107183817976
20170405,2.851087445987109
20170406,1.6412853177870181
20170407,-0.5334174157625406
20170410,1.1864449030937125
20170411,1.5356960045153683
20170412,-2.235234329710131
20170413,1.8553760843137126
20170417,-0.09975651598037594
20170418,2.3346072648774525
20170419,-0.22475669140712917
20170420,-0.14241273772149587
20170421,-0.005937805927817785
20170424,2.3417152752139065
20170425,0.21473516495971898
