Date,RSSOFTWARE
20140226,1.7837024800300298
20140228,0.7844098198469011
20140303,0.2117162186933561
20140304,-2.8241134870859295
20140305,-17.829491716590486
20140306,4.4942355015888875
20140307,6.574052468859991
20140310,-0.0716256413277947
20140311,1.2801628657443058
20140312,1.8155573278267805
20140313,2.2184858707476764
20140314,-0.800161955472217
20140318,-1.0162127441127349
20140319,1.1941718237811296
20140320,0.9336291342535848
20140321,0.9935325703933355
20140322,0.9960512867295098
20140324,2.7791871438187097
20140325,3.339582188030845
20140326,-0.5615883779601034
20140327,-2.1818362023724593
20140328,1.7928573663609173
20140331,2.155532272931767
20140401,-0.2695590715340792
20140402,-0.03824187802779666
20140403,-0.016381542792646475
20140404,-0.5612808189682033
20140407,0.9356827676699091
20140409,3.179751586649686
20140410,2.7188948294884465
20140411,0.5727853271610821
20140415,-4.339067042947606
20140416,-2.7304390014906503
20140417,-2.650146719687629
20140421,-0.09703958206684704
20140422,-5.291427846831711
20140423,-4.784904236864704
20140425,1.51111047058437
20140428,1.5302005318786958
20140429,-1.0670020525426014
20140430,-1.8902027200254647
20140502,2.1847751050136757
20140505,2.1832574200303148
20140506,-0.2392819533162594
20140507,0.3395510694622803
20140508,4.22919237835664
20140509,1.4818954318392636
20140512,5.227473445861092
20140513,0.2733372758509718
20140514,2.2654066985176593
20140515,-0.2603035986897748
20140516,0.4572418489232192
20140519,8.23329135588822
20140520,3.0334878318951266
20140521,-5.282101501084872
20140522,4.172266625294632
20140523,2.103294598393065
20140526,-1.0899077771726278
20140527,-8.237964670657073
20140528,1.607341494098496
20140529,2.93455173178497
20140530,1.1751789510530626
20140602,3.0180632360215975
20140603,0.07162425508940573
20140604,2.045315022220327
20140605,0.8186741154517025
20140606,0.4076040791040245
20140609,-6.32147038047351
20140610,-2.2434303573711443
20140611,-4.068105763840902
20140612,2.296491064852619
20140613,-0.056622054646423337
20140616,-0.45414678696318367
20140617,2.270799595706947
20140618,1.2032109741841674
20140619,0.14509324058598777
20140620,-3.3784203807639024
20140623,-1.2340906343380853
20140624,1.8089257780120485
20140625,0.16248469169641738
20140626,-2.5644175878328213
20140627,-12.764467388867637
20140630,-4.067824492251275
20140701,1.3247718861049773
20140702,4.331056989117341
20140703,-0.8307999830222539
20140704,0.7450376695288997
20140707,-7.157307142170847
20140708,-2.278676537516559
20140709,0.6540156543406725
20140710,-14.161358904343937
20140711,-7.201163140899809
20140714,-2.5587400483771945
20140715,2.537148703809315
20140716,-11.01300103781022
20140717,5.262898901615698
20140718,-2.287583709741943
20140721,1.2422056538878627
20140722,3.242703670882653
20140723,4.374941084411427
20140724,-10.135098819036843
20140725,-2.417481821740426
20140728,-9.124124305060304
20140730,-0.7166248122067072
20140731,2.555403940536834
20140801,-4.065064791944842
20140804,3.9942382969105186
20140805,1.3878194059308688
20140806,1.426812665735401
20140807,-0.4386244377785349
20140808,-0.1652249405842392
20140811,-13.403819430676089
20140812,-3.469924524150312
20140813,-1.7286865922234664
20140814,-6.089027807164541
20140818,-13.598265847068642
20140819,6.752762642022925
20140820,-3.3944023684744806
20140821,-3.191748533370032
20140822,-1.506739852944863
20140825,6.852603128659158
20140826,-2.0253298497826924
20140827,1.9071827165855233
20140828,0.7227354170877555
20140901,1.0006133570805809
20140902,1.7034443231876895
20140903,2.2225985101249845
20140904,-2.7251972532975692
20140905,-10.721836206761173
20140908,-16.270825649611698
20140909,2.1084237265145025
20140910,1.2483308045191353
20140911,-0.7621794389343965
20140912,2.236942696732307
20140915,2.7379309358515784
20140916,2.7673368864738492
20140917,3.0187266998752316
20140918,-14.775313346414308
20140919,-2.4159554057015895
20140922,5.263790928669614
20140923,-3.383980312282985
20140924,3.186962468907849
20140925,-0.9381510965872719
20140926,-5.361275893367605
20140929,2.6219368150300664
20140930,1.9942209190413487
20141001,-1.1805627042468054
20141007,-0.9729130142420654
20141008,1.503926112193573
20141009,-0.02455518980167337
20141010,0.6197813565245633
20141013,-2.7387500812673764
20141014,0.1207042520241261
20141016,-5.426714694180755
20141017,10.704102860893075
20141020,-2.0927416334400495
20141021,-1.2327656398938855
20141022,0.8593934283235698
20141023,4.031153260327024
20141027,5.087483456644531
20141028,-6.216258767549611
20141029,3.771945815684777
20141030,5.852631531259065
20141031,-0.48690115433261916
20141103,-1.099776723052601
20141105,-0.6356342611753161
20141107,3.748186191537702
20141110,1.780855997373957
20141111,0.20990000030456746
20141112,3.3141655227773668
20141113,0.02512708272513961
20141114,2.095358996180845
20141117,0.41790251707966675
20141118,2.1033618326739765
20141119,-1.4056538296738403
20141120,-0.2816157600229915
20141121,-3.283987264906473
20141124,1.1531383326701696
20141125,-0.520358358436527
20141126,1.2387193717536573
20141127,2.298864727739192
20141128,2.3845882865034085
20141201,5.957066596573826
20141202,-0.6792554863984355
20141203,1.95352713299578
20141204,3.4412330774056916
20141205,0.7152882104788746
20141208,3.02933114600789
20141209,-2.7967322998974984
20141210,1.673900704337162
20141211,1.393527261327645
20141212,-4.047883603263869
20141215,-3.1604522214764965
20141216,-2.0885269079685727
20141217,2.3463115767597538
20141218,-0.6364709561751978
20141219,2.94382896368936
20141222,-0.22638068335503897
20141223,-4.361313773607438
20141224,0.4242276609313129
20141226,0.930234480731124
20141229,-8.62133838526763
20141230,-0.6812325768996972
20141231,-3.2057037798650185
20150102,2.777196279168694
20150105,-2.2666256075691043
20150106,0.28788056772318793
20150107,-0.4144415380246683
20150108,-0.355886439834157
20150109,-1.5130148467340057
20150112,-0.599360675616181
20150113,-1.3966062667193575
20150114,-0.602253861829329
20150115,1.0444349899548209
20150116,5.1031231116902624
20150119,5.185004039350642
20150120,-3.5348139564991565
20150121,51.0996387099074
20150122,4.024464324238624
20150123,4.492460513027563
20150127,6.836031564937177
20150128,-1.5454266084183603
20150129,4.193310930054694
20150130,6.620007059705948
20150202,9.571086996249715
20150203,-20.224078763813033
20150204,1.9338249841706618
20150205,-2.9381784090487986
20150206,1.4035776299980816
20150209,1.9455881806186754
20150210,-0.7956936788600588
20150211,1.7390576063013143
20150212,2.1954789349578228
20150213,-0.9527210376571944
20150216,0.1270242069802161
20150218,4.84299116576735
20150219,2.442311285125363
20150220,-5.905036185639691
20150223,3.254079499028496
20150224,1.4323465584936905
20150225,-1.7910298143472638
20150226,0.6110609677781305
20150227,0.5739303660892635
20150228,0.1294713192563952
20150302,0.2529358400211561
20150303,-0.869576594030284
20150304,-2.199035717756274
20150305,2.0768911714409426
20150309,-1.7217772270817089
20150310,-0.18288730347628226
20150311,-0.5213009577548079
20150312,2.1781156153955323
20150313,0.03709132650341229
20150316,1.713300170054015
20150317,-0.04558218541996295
20150318,0.09769139652500652
20150319,-2.4744295341157114
20150320,-1.7775383766481618
20150323,2.9782105480236734
20150324,0.85683377127483
20150325,4.642359098026533
20150326,5.570318521473609
20150327,-3.0803030508519886
20150330,2.822963050046878
20150331,1.4381433747811658
20150401,-13.922099455302476
20150406,-11.098489957742967
20150407,4.34067963254242
20150408,-2.336436313903933
20150409,0.03478890600002134
20150410,-0.5457435348661823
20150413,0.40366981050495243
20150415,3.559639928944936
20150416,0.9619749590306581
20150417,6.443094394452526
20150420,6.876639354823202
20150421,-4.309937521864041
20150422,1.850136738022269
20150423,-1.1682750105432869
20150424,0.20043648096725963
20150427,0.6954459436756188
20150428,1.025532567649484
20150429,1.356115495343582
20150430,0.3566285633066612
20150504,-2.219249054520958
20150505,-0.2047911447740648
20150506,-0.5946497726480224
20150507,0.08873528136949949
20150508,1.3302227169213716
20150511,-1.3631853736812745
20150512,1.1321412433946225
20150513,1.5488897849138752
20150514,-1.817359381764455
20150515,2.1299597597130497
20150518,-3.513497133480325
20150519,2.2025038263130194
20150520,0.5018112632703948
20150521,1.2987800285843607
20150522,2.467408447679807
20150525,-0.6734381915777641
20150526,-0.5597355899779488
20150527,-1.0353290458857058
20150528,-0.487020536514143
20150529,-2.479533629125405
20150601,0.7422202330690273
20150602,0.03209663532215368
20150603,-1.5858221115951372
20150604,0.6733744475696649
20150605,-0.7069863331438528
20150608,0.8710935746517274
20150609,1.9296303801666075
20150610,-1.8856518507268736
20150611,1.3559932886004837
20150612,-0.760165464219131
20150615,1.4542932757070772
20150616,1.4090151454840472
20150617,-0.00978938660979356
20150618,-1.3167791395497173
20150619,0.9480324061840316
20150622,1.3709582864373808
20150623,-9.43336956553305
20150624,-2.982004527952236
20150625,1.603987331177409
20150626,-0.3882670168570977
20150629,2.6940695170555635
20150630,-1.2717514168745532
20150701,0.5410578383383058
20150702,-1.7819305777444097
20150703,-8.085641566790882
20150706,0.2776550720138964
20150707,-1.1646998102986108
20150708,4.8799258702213475
20150709,3.8446399555874877
20150710,16.078076087415198
20150713,1.9694226118148361
20150714,3.064475567298312
20150715,0.3101330941917353
20150716,-2.422253318136403
20150717,1.1554205247748286
20150720,1.1217437266788877
20150721,-0.564250013342368
20150722,1.0329039551220742
20150723,-12.572351692542597
20150724,-8.029539372569682
20150727,5.176000395153302
20150728,3.7597460782841017
20150729,2.388846318430915
20150730,-1.7521306534017198
20150731,2.543480002197297
20150803,-1.0637920542440837
20150804,0.684469287789357
20150805,-0.8559862142587815
20150806,-0.36819678259521127
20150807,2.3925268390301215
20150810,1.7739403149441433
20150811,0.11833372860405555
20150812,1.8784202251777598
20150813,-2.708154039029967
20150814,1.611159803818229
20150817,1.7887537626606471
20150818,-0.6485892877123989
20150819,-2.625093527977511
20150820,-0.5052904147086035
20150821,0.5759657025510758
20150824,-0.04287400507879724
20150825,4.868887334968909
20150826,-2.5365244718085194
20150827,0.26105196310323775
20150828,2.6472696563065172
20150831,-0.16241632081943003
20150901,-1.5071186344309067
20150902,1.2169266633207099
20150903,0.9472657161955549
20150904,0.18972974940161258
20150907,0.7465314890481962
20150908,1.9374234785922653
20150909,-2.684462364826275
20150910,1.070681152678481
20150911,-0.09530446003729032
20150914,0.48787745492408163
20150915,-3.0383138813179267
20150916,1.7261235120934015
20150918,-0.264364083148088
20150921,2.1787399716353417
20150922,-0.29841653969145154
20150923,-0.19002203096272063
20150924,1.9050623106804596
20150928,-0.47509971072798973
20150929,-0.7381235023016418
20150930,-0.9019689559731903
20151001,1.0737190332958382
20151005,1.6613353715602834
20151006,-5.4063962846340905
20151007,-14.544067997060058
20151008,1.725491438666769
20151009,3.6655379206354692
20151012,0.1436224245596519
20151013,3.1451342145230172
20151014,-1.7770830838215599
20151015,10.566826986100406
20151016,4.421555442190401
20151019,7.3163096086300845
20151020,-1.516942530331586
20151021,2.1403389768982497
20151023,2.4985546470183637
20151026,1.556065963236453
20151027,-2.3166363176869336
20151028,-0.18364543999138305
20151029,-4.785892871865431
20151030,1.4779102373130226
20151102,-0.07864807838357661
20151103,0.04082156206201937
20151104,1.4012662366453812
20151105,-1.3537633321580094
20151106,1.3925698482432736
20151109,0.5874524177697273
20151110,-0.3142662933596807
20151111,1.8602539481271245
20151113,-0.06587930624638627
20151116,0.9641212925349005
20151117,-1.0875206330282445
20151118,1.72627297561814
20151119,0.6478042067049194
20151120,-1.623561155888847
20151123,-2.172759943150937
20151124,2.034669579925723
20151126,-3.7656986335383804
20151127,-0.8051926944557546
20151130,1.5332418159002679
20151201,1.8609936508270095
20151202,-1.6861432672680727
20151203,2.137291977692227
20151204,0.151963151163658
20151207,-0.48793356371099444
20151208,-2.8080585933039734
20151209,-0.2634681742174081
20151210,2.277521565319015
20151211,-1.4103653075320488
20151214,1.2920042883786018
20151215,0.8218426319373321
20151216,0.410745537995697
20151217,0.5056854506389641
20151218,-2.1453219579142977
20151221,0.6863634249005648
20151222,0.8720117868217436
20151223,-0.037106610959823816
20151224,1.2828492250638788
20151228,2.362105550205027
20151229,0.3462574204938307
20151230,-3.260864634322568
20151231,-7.044528737562966
20160104,2.013826724041876
20160105,0.46763309076555193
20160106,0.5749404268834886
20160107,-0.859023828825416
20160108,-1.0296371515056122
20160111,3.1322480874836143
20160112,0.5624753474080859
20160113,-1.7483949263905898
20160114,1.2383273179507448
20160115,-1.8137972833143352
20160118,8.108187106833388
20160119,-3.494637058944604
20160120,-1.1054636784832894
20160121,2.9043051626869847
20160122,2.764035027745635
20160125,18.36020037666692
20160127,9.224911801275695
20160128,10.218594230753457
20160129,8.959947497616298
20160201,-5.452311847216437
20160202,-6.501093798256625
20160203,2.4537167012508645
20160204,-1.94312372479019
20160205,1.4050234432496613
20160208,1.8986811126058538
20160209,-0.4780690225469173
20160210,-1.9719994196828932
20160211,0.3688617206340865
20160212,-5.158910206922087
20160215,-1.9241361180019627
20160216,-5.625722079776622
20160217,4.710343062003921
20160218,0.7295217828030105
20160219,0.7155657339468378
20160222,2.0912942688837006
20160223,-2.8919895380551126
20160224,-10.801668189372226
20160225,-4.895009479438383
20160226,3.8595399174190512
20160229,3.642792952828761
20160301,-4.628564964403473
20160302,5.113185947048233
20160303,-2.159888951598954
20160304,0.9326964802662345
20160308,2.237192216215693
20160309,-13.215586680478896
20160310,-0.45127131919094987
20160311,2.677435600140891
20160314,-13.164266806204665
20160315,1.8695562469760962
20160316,-7.6864455556420035
20160317,3.870487183445628
20160318,-2.119790275180754
20160321,5.253711791946992
20160322,-0.1395194548994493
20160323,2.0106214351800378
20160328,5.342305830591891
20160329,-10.392268071485248
20160330,2.199808455188434
20160331,0.45475337603039273
20160401,2.048675295380719
20160404,-4.193571554144343
20160405,3.469195623141119
20160406,3.0282727284952964
20160407,0.004843458229031317
20160408,1.704103159079401
20160411,-5.503737539177147
20160412,-17.881080865475184
20160413,-13.59321714728975
20160418,-1.7718538348394852
20160420,6.2822349372561685
20160421,0.2746965578676892
20160422,2.9724008489300693
20160425,-1.872184067000295
20160426,1.1636181833750794
20160427,2.2379628203642037
20160428,2.4977376149572947
20160429,-1.356100372421489
20160502,2.1451572675191373
20160503,-3.753119445215151
20160504,3.8948429789455625
20160505,-0.2110676246514318
20160506,-1.4370729117136145
20160509,2.6144659953460474
20160510,1.2311755106784839
20160511,2.45883948058428
20160512,0.8341270877438144
20160513,1.0711498143982785
20160516,2.0847006623661546
20160517,0.007147436755973652
20160518,4.592240903963613
20160519,2.0990995984497514
20160520,2.142950061443862
20160523,-10.937409726582542
20160524,2.7909404769491815
20160525,0.31749749105881275
20160526,0.9248557026725712
20160527,1.1405109106303395
20160530,-1.24552109051886
20160531,-0.29140768562008823
20160601,-0.6676293356101499
20160602,0.43385976587062297
20160603,1.0243288024577357
20160606,0.12495372748248545
20160607,1.6383967112216946
20160608,-0.10470660787398511
20160609,-1.703013500434904
20160610,1.2057222884964849
20160613,1.813340072449648
20160614,0.47388963500964787
20160615,-1.0155305599577735
20160616,-7.317223496861419
20160617,3.125298412714848
20160620,-0.060764121355401046
20160621,-1.2842089391548583
20160622,-4.618289512972161
20160623,1.605065508405485
20160624,1.0660352443281136
20160627,-0.4835836992428266
20160628,-0.2552201434598995
20160629,2.3478327229200775
20160630,1.3599437966159864
20160701,-0.15499909440684578
20160704,2.4435509224472995
20160705,1.7546883658228198
20160707,2.0335226216440687
20160708,0.8354353943802348
20160711,0.06451112563723116
20160712,1.0949417514333255
20160713,2.361169318428553
20160714,0.5875795041296225
20160715,-0.602455102980413
20160718,1.4184945639566071
20160719,1.4694454260975067
20160720,0.1288834538700654
20160721,4.498347556269419
20160722,4.522144328446475
20160725,4.481977949771917
20160726,4.068845242144433
20160727,3.534094246399469
20160728,-18.984439348975535
20160729,2.7983422277036674
20160801,0.7266375441081954
20160802,0.20618082374328806
20160803,0.8973723759941059
20160804,0.19348243057804487
20160805,1.2078742871736867
20160808,-1.2450537515231446
20160809,-0.20736773966157074
20160810,-0.18243360580245072
20160811,0.22092944668955217
20160812,1.5171147305176313
20160816,0.26957497202772374
20160817,0.2469819797318339
20160818,2.074155981911066
20160819,0.14555129172485887
20160822,-1.64022695619873
20160823,-0.3237516358421217
20160824,0.8373931739318288
20160825,-3.012105302394753
20160826,0.2200308111337993
20160829,1.1217043757675902
20160830,-0.735295013556962
20160831,-2.492698634723019
20160901,1.8337625075538886
20160902,1.8680181487060818
20160906,1.0010519808498493
20160907,0.7411962425827651
20160908,3.0304351972802666
20160909,-0.1694310588479856
20160912,-3.437857175948523
20160914,3.1533206846470696
20160915,1.0248104224972736
20160916,0.447674517091912
20160919,1.3139989775071053
20160920,0.5608980829538917
20160921,0.18816065533405962
20160922,1.6381004979286875
20160923,0.8179480746871377
20160926,0.9312170867654911
20160927,-4.02099175307102
20160928,-3.3762752937759952
20160929,0.7746125110423341
20160930,1.2572490571601456
20161003,3.1853016834335266
20161004,0.3107479741874866
20161005,2.3728473267242167
20161006,-2.9833537641770205
20161007,2.6975417853857673
20161010,-0.5807856187182925
20161013,-0.867404868002478
20161014,0.3475069756924034
20161017,6.559638116168248
20161018,1.7418165546009923
20161019,1.5505695645297113
20161020,0.597269366659426
20161021,1.2304873235126588
20161024,4.548153555118688
20161025,-3.3818024584366144
20161026,-1.0808640024060332
20161027,1.3538518574483382
20161028,-0.3793688005621145
20161030,-0.9234763237996386
20161101,1.483147160729755
20161102,-0.7269860615246917
20161103,-1.950191780187554
20161104,-3.468576203639458
20161107,1.9735705097218892
20161108,1.123878792613938
20161109,-0.8061059753282245
20161110,-16.818545382739934
20161111,-5.963869292592036
20161115,2.2140802483097772
20161116,1.8311458651180512
20161117,-0.3475106432648334
20161118,-1.5213777196247298
20161121,-1.3553862890480373
20161122,0.6951898229687717
20161123,-8.805230070537172
20161124,-1.547830859859141
20161125,-5.50038773462458
20161128,3.852231070057994
20161129,1.7475255821444515
20161130,-17.830355879378168
20161201,4.227540282707176
20161202,-11.139874140218597
20161205,0.8774813242498533
20161206,-1.8753147368345986
20161207,0.6727847333310959
20161208,-11.312104069750559
20161209,-3.802340583071066
20161212,-5.061969337365918
20161213,1.372878792274537
20161214,6.323178356357749
20161215,-4.986392305302123
20161216,0.4732508523904869
20161219,-0.9682782989181087
20161220,1.773148844117338
20161221,-0.8780960804924982
20161222,3.6417573816284876
20161223,2.7515632916037833
20161226,5.498780015503167
20161227,-7.606466165424856
20161228,-1.4636678717890212
20161229,-0.3894701503033413
20161230,-0.39500962482112745
20170103,2.126956785871872
20170104,1.8206468838076755
20170105,-3.636348417230537
20170106,0.6256448366320186
20170109,2.3844300999343746
20170110,0.9901537624870267
20170111,0.2803966958881604
20170112,0.07533513051536689
20170113,2.097657254564753
20170116,2.2088819716323145
20170117,-2.5644051991207375
20170118,2.969228967424484
20170119,2.2242585296060016
20170120,1.3114055976731358
20170123,3.07097647623692
20170124,-0.740151551109858
20170125,0.9789072313297189
20170127,1.247245156859985
20170130,2.042766791096878
20170131,1.3206104992879424
20170201,-5.722785608207023
20170202,4.675707897815463
20170203,2.3091253153248164
20170206,2.4460188465698884
20170207,-1.3800875990429786
20170208,1.597148601666824
20170209,2.2450803739339467
20170210,0.8392240157816959
20170213,-2.637032826976499
20170214,0.49397725802220904
20170215,0.1482400918785709
20170216,0.8179946509936562
20170217,1.5759815674566076
20170220,1.2485323448868697
20170221,0.027325070423155573
20170222,-1.2645114450120425
20170223,0.7617361324793497
20170227,0.4874805356450149
20170228,0.6709282322752433
20170301,-7.866222117506848
20170302,-0.2682787903949826
20170303,0.34119732152210214
20170306,-2.03733328173856
20170307,0.4604717540263531
20170308,1.805859595676754
20170309,1.0493660442648693
20170310,1.6228021930870242
20170314,0.79619847891507
20170315,1.4549427389603946
20170316,-1.0855523196550751
20170317,-0.27495692268888444
20170320,0.9823483382530442
20170321,0.9855659516353874
20170322,-1.155152229101119
20170323,1.2806743415586759
20170324,-2.685005115946111
20170327,-0.06639646219827022
20170328,-1.349333975695072
20170329,2.296184191991713
20170330,0.5833741410463396
20170331,1.6516476366144766
20170403,1.9455975042056082
20170405,2.227087691944871
20170406,0.14205621690468406
20170407,0.17082335929930736
20170410,1.6523198733556415
20170411,1.0697964056177085
20170412,0.039070468107401224
20170413,1.1852751924045672
20170417,0.22366788504683777
20170418,-0.227700136251066
20170419,1.6927816273501044
20170420,4.738688597153729
20170421,2.584786327411348
20170424,0.3495105565945804
20170425,0.8733818222341829
20170426,0.21727069274237887
20170427,0.3333043461412454
20170428,2.39185891365305
20170502,0.531357583282654
20170503,-0.16010557192842345
20170504,-0.24919897896351917
20170505,3.313412855114831
20170508,1.3456807184658175
