Date,CORPBANK
20150807,-0.8795131662862753
20150810,2.926516586926595
20150811,0.055512255774130326
20150812,-0.912620392004047
20150813,-1.5445187775673275
20150814,0.3619313102961508
20150817,-4.6284587831022295
20150818,-3.3289445469842143
20150819,1.3873109014077722
20150820,0.224655960089009
20150821,0.5400923413472083
20150824,-0.899085297025894
20150825,0.21314187665949536
20150826,0.26820168514834597
20150827,1.369090483696834
20150828,-1.1100364162346088
20150831,-0.7281599745159751
20150901,0.4976682506382444
20150902,-2.4391068476288247
20150903,0.1425070084026075
20150904,0.021125971598273452
20150907,1.9469417837807506
20150908,0.5648056007233314
20150909,-0.007478898327411887
20150910,-1.80676511146414
20150911,1.2221586999921465
20150914,-0.29263466691130446
20150915,-2.4870873944699703
20150916,0.7303079719267014
20150918,5.042217336000524
20150921,1.3486407267741496
20150922,-0.7480780428445684
20150923,0.10904498984159083
20150924,1.058136958355643
20150928,-0.30196773932387466
20150929,0.47094805644579496
20150930,1.2908915677824442
20151001,-0.010513868671549298
20151005,1.3483430644517922
20151006,0.10583968590090542
20151007,1.5190964313656998
20151008,-0.519213136683417
20151009,1.4341046329753298
20151012,-0.9427690459411788
20151013,0.5184192931993243
20151014,0.48775336133270475
20151015,0.24212209905012916
20151016,-0.2132178558779742
20151019,-0.07002443509801828
20151020,-0.16347115925815037
20151021,0.14919942830328797
20151023,-0.2200101850475399
20151026,0.4300849532773028
20151027,0.1438124750931386
20151028,0.011044454878630261
20151029,0.6609365691308966
20151030,-0.9511604024542256
20151102,1.1687412692878798
20151103,-0.17799382286340443
20151104,0.7540452534421039
20151105,0.24633768006639367
20151106,-0.5107701421761329
20151109,-0.18826971096063322
20151110,-1.2686678965089784
20151111,-0.5779830872230607
20151113,-0.18290620178085137
20151116,1.6317894891046298
20151117,0.7330044095244923
20151118,-1.4562049889449034
20151119,0.17917793959569972
20151120,0.38933419943818226
20151123,-0.3989655918186335
20151124,0.6798458843216723
20151126,1.235211899187087
20151127,-0.023528060712840304
20151130,1.1161544767671712
20151201,-1.8455791777266484
20151202,1.031881685855317
20151203,1.170077331425114
20151204,0.25210051909660347
20151207,0.4321240561764562
20151208,-1.8582570080946166
20151209,-0.757081181939748
20151210,2.3561253878724084
20151211,-1.297671074374693
20151214,0.1767340475696378
20151215,0.26491778255746135
20151216,0.47171234596239564
20151217,1.402400262002454
20151218,0.04926116992947638
20151221,0.6743607529635471
20151222,-4.5283720815804385
20151223,-1.6679893121629328
20151224,2.5511155706241646
20151228,0.5850626878288034
20151229,-2.519604921068249
20151230,1.5967766898662756
20151231,0.2259338428532891
20160104,0.7445511862780123
20160105,1.650180539399961
20160106,0.013352328547712622
20160107,-0.96682830026195
20160108,-1.1062223451743254
20160111,1.4357100118828907
20160112,-1.5038292734640868
20160113,-1.736348378397503
20160114,0.4347458962555748
20160115,-3.4588100771105026
20160118,2.780619701863963
20160119,1.2197579977477166
20160120,-0.4522970671551163
20160121,0.1821043290474338
20160122,-0.9773162665614947
20160125,-2.6420098583949234
20160127,0.05264759350539833
20160128,-0.2433112761463398
20160129,1.2588785607755129
20160201,-0.5790797798578543
20160202,-2.0075633621686984
20160203,1.031320048106592
20160204,-0.14030653849831132
20160205,-0.8116226875044785
20160208,-2.167628946664954
20160209,0.8004608592214515
20160210,1.9302128157995524
20160211,-0.18750497428355306
20160212,-3.3065246672836723
20160215,1.348044543153788
20160216,2.8792018481077806
20160217,2.162462856247359
20160218,1.317739313742482
20160219,2.217572003995862
20160222,1.9540011045233006
20160223,0.786500141876251
20160224,2.423649740952362
20160225,-0.9326320489577538
20160226,-2.5011535689427906
20160229,-0.2715377809165731
20160301,0.05953915211065519
20160302,-9.942667632987469
20160303,-1.5725780038914312
20160304,0.06530310845858456
20160308,-3.9121464893163314
20160309,-1.6613439236150798
20160310,0.7726076459326163
20160311,2.0647486515070455
20160314,-7.683975344007925
20160315,1.5618537952172293
20160316,1.3278218641546322
20160317,1.5419859671629812
20160318,4.137378465872579
20160321,-1.4454228516248626
20160322,-0.8761017367725532
20160323,0.5278095202854143
20160328,1.6888774440399716
20160329,-0.13500047554922726
20160330,-0.6680506314392605
20160331,-0.46220365516215484
20160401,-1.1264831201736494
20160404,-0.17490851962837223
20160405,0.7826775481705774
20160406,1.8706864656992126
20160407,-1.443465037348591
20160408,0.7688154670036014
20160411,0.3672943503866135
20160412,-0.5324833388089353
20160413,-0.5871806797924692
20160418,1.995994152477159
20160420,1.8374009062085341
20160421,-1.5176327066342306
20160422,-4.303339531225632
20160425,0.4980332766398694
20160426,1.266833957865758
20160427,1.7654576484164255
20160428,0.5142162659882885
20160429,0.6476163710144622
20160502,0.6942139947189364
20160503,0.6754389631100535
20160504,0.23229530063795467
20160505,-0.8877481362095273
20160506,-2.3349001467054857
20160509,0.5492857518136279
20160510,-0.2583900541137076
20160511,0.21083064294057774
20160512,0.3458045937401075
20160513,-1.6345860766682856
20160516,0.6987906892768789
20160517,-0.356054277026609
20160518,-0.6092330670647315
20160519,3.518482215747011
20160520,1.587949374131318
20160523,0.11574971681973956
20160524,0.6783554785621675
20160525,-0.6930430679630821
20160526,0.0427483222851236
20160527,-0.3177571523342926
20160530,-0.5987594293446703
20160531,0.5677515497091317
20160601,1.5113343400201187
20160602,0.2555176456863066
20160603,1.0952311366943923
20160606,-0.5827432630761519
20160607,-0.9804304676533607
20160608,-1.2462279145200252
20160609,-1.1685113647354783
20160610,0.48667182351796506
20160613,0.9926943926921776
20160614,-1.0355001534293184
20160615,-0.6552864079111786
20160616,-6.23531831117548
20160617,-2.1022583307374747
20160620,1.1415659692671896
20160621,0.45361490387001885
20160622,-2.568243447117256
20160623,-1.5542296127508142
20160624,-2.3948451134052045
20160627,-0.40548466548389905
20160628,0.49346633483686425
20160629,0.8927107809111692
20160630,1.7495887565481976
20160701,-0.0452494512784406
20160704,-2.689697236055378
20160705,-2.696702666113211
20160707,-0.18131724899026413
20160708,1.3777181749571126
20160711,-1.7609590467803475
20160712,2.1647531450382207
20160713,1.5457048040290964
20160714,-0.8114654324874815
20160715,1.2532321549958085
20160718,0.24324365374150636
20160719,-0.691524987333239
20160720,0.25628727685546376
20160721,0.3185816334868081
20160722,1.3393804857985612
20160725,-1.461247847325995
20160726,-0.9492656901641108
20160727,0.12040713848277634
20160728,0.10685574710815948
20160729,1.3092265576853488
20160801,0.04478765051388822
20160802,0.49119125789072204
20160803,-1.1840176392298485
20160804,-0.16883023140516462
20160805,-0.10594645543413916
20160808,-1.5926681463186267
20160809,0.36183345419435553
20160810,-0.42957615068681876
20160811,1.5362645812251645
20160812,-0.6947890453653256
20160816,-0.6732661195697177
20160817,-1.5751277502456575
20160818,1.0251313905053734
20160819,-0.6252187578352828
20160822,0.21054488828973328
20160823,0.35651649079952963
20160824,-1.0104916560955448
20160825,-1.210730529732351
20160826,-1.4501030873308136
20160829,0.42537845677268127
20160830,-1.1502274406721364
20160831,-0.6426152167294854
20160901,-1.4997484090073
20160902,1.4828125625204631
20160906,0.2675858971361281
20160907,-0.9425280444482584
20160908,-2.8229639560067468
20160909,-0.4770777564660888
20160912,3.0223743157850524
20160914,-0.7648973786252813
20160915,-3.376725822981914
20160916,2.978779631552811
20160919,0.7939163074809894
20160920,-0.9761903510528572
20160921,-0.07621699297160028
20160922,-0.08185461684409945
20160923,-0.1552018660535464
20160926,1.7659371778620852
20160927,-1.864929707873289
20160928,-2.493928418233748
20160929,3.4098507960970004
20160930,-0.6112819678844563
20161003,-1.7487035455959203
20161004,0.4453325241133952
20161005,0.9008549129182324
20161006,0.7867963423499476
20161007,1.3264279706564583
20161010,1.3501068534166445
20161013,0.9458430051784257
20161014,0.20996866280444582
20161017,0.6178788684273714
20161018,-0.28154079102345553
20161019,0.2989091340511768
20161020,-3.955464147313074
20161021,1.6335465405269902
20161024,-0.11744488793061392
20161025,1.160715235529663
20161026,1.0639255061616137
20161027,-0.668461385487222
20161028,0.5649745701078458
20161030,-1.962820169994745
20161101,0.8724472350779358
20161102,0.7341924340899828
20161103,-0.35730955902953065
20161104,-0.014843397028066363
20161107,0.3772323759381433
20161108,0.8117702168863621
20161109,-1.5396481597538103
20161110,-2.5054199632261005
20161111,0.3234783512329289
20161115,-15.286465854369707
20161116,-1.1155486231900251
20161117,-1.9475264339307734
20161118,-0.1940772015535852
20161121,5.883333073550302
20161122,-1.8648087297345208
20161123,2.9406002126382993
20161124,-0.7435646409220424
20161125,0.07629057687873408
20161128,1.6910422893062862
20161129,0.0180313351222451
20161130,-3.348338156297828
20161201,1.3026987929028024
20161202,0.05719281963234457
20161205,0.6582915734971976
20161206,0.8517293922601071
20161207,-0.6470243576834125
20161208,1.1249883518773558
20161209,-0.582759300950201
20161212,0.6807942878982982
20161213,-0.30382889175158595
20161214,-0.34291251201370965
20161215,0.5202602459406978
20161216,0.7162238111508556
20161219,0.9065232735288068
20161220,1.3028472935171018
20161221,1.3666387805794105
20161222,-0.02779197574179837
20161223,-0.7837446343053105
20161226,-0.6167141403646206
20161227,-0.8647870244560312
20161228,0.1402321298515528
20161229,-0.41959196358767764
20161230,-0.7013952710207716
20170103,-0.03895376263706596
20170104,1.3011878274085455
20170105,0.28108046079472127
20170106,0.1641768531047728
20170109,0.7491660184906382
20170110,-0.6811286390288922
20170111,-1.350741644165161
20170112,0.9251143492211868
20170113,-0.3294718802329342
20170116,0.3522221127915524
20170117,-0.35764625630191105
20170118,0.5838336050148902
20170119,0.23272442356321524
20170120,-0.26832786411849363
20170123,0.49578498914316743
20170124,0.14413612847934484
20170125,-1.191501524532479
20170127,-0.8214937895178389
20170130,-0.4639118159897305
20170131,1.2998309828527908
20170201,-0.7691426065808722
20170202,-7.884100104326462
20170203,-3.264151928802031
20170206,2.196265087110149
20170207,-7.583646585777753
20170208,-0.8954931035380236
20170209,2.9238843072107517
20170210,-0.46135836112831985
20170213,1.993722247040405
20170214,2.912679909316838
20170215,1.2738557637108627
20170216,1.2744388752833575
20170217,1.1465592708548364
20170220,-1.7399721036859006
20170221,-1.61105667998238
20170222,2.675231798932544
20170223,-0.0924686612379644
20170227,1.2506682982516224
20170228,-0.9004824642433894
20170301,-2.848761843311295
20170302,0.8928813201726573
20170303,1.046830545473013
20170306,-0.20111423229442044
20170307,-1.0205949259664138
20170308,0.12012474922216065
20170309,0.4503409467048891
20170310,-0.30797146977539097
20170314,-0.26619849483795766
20170315,-0.7615604173925443
20170316,-1.470912680509642
20170317,2.252662121054715
20170320,-0.8879947123215304
20170321,0.49415497457667956
20170322,0.0649509124979537
20170323,0.0867738027228169
20170324,-2.771344808983139
20170327,-2.5134537998378708
20170328,0.5661782055776562
20170329,-4.394527376518036
20170330,-0.6637507013804403
20170331,-1.7144870464650195
20170403,-3.7127919687006097
20170405,0.29601898746841404
20170406,4.057443692867478
