Date,SELMCL
20130529,-2.1114422856885033
20130530,0.481616244887075
20130531,3.073584939562767
20130603,-4.259682458115498
20130604,-0.7891625490883961
20130605,2.901348631428009
20130606,-1.308795332792344
20130607,2.284977743773924
20130610,-0.8979087390724823
20130611,2.301698455322433
20130612,-1.7967463807742636
20130613,-3.104414263953989
20130614,1.257922051692724
20130617,-1.983931543606976
20130618,-0.8081887622550801
20130619,5.098402291673587
20130620,1.228256146258254
20130621,-2.5494966671689294
20130624,6.753726138657327
20130625,-1.5635064274293469
20130626,-1.2133081803150558
20130627,-4.743503536356153
20130628,-2.1489506103300324
20130701,-0.22939808213405177
20130702,-0.000763031799570664
20130703,-1.3386617836714176
20130704,-1.7851571529617503
20130705,4.33717182938811
20130708,-1.1828808750753512
20130709,3.397309551800362
20130710,-1.9070922886781019
20130711,1.598748175340962
20130712,-6.711160219136738
20130715,-0.7681343528660705
20130716,-0.9317604013931938
20130717,-0.9813710872650335
20130718,2.998704095078379
20130719,2.5137577318345876
20130722,-0.11147908153909719
20130723,1.3402518415549822
20130724,-1.7488311863839368
20130725,0.6830641618836036
20130726,-1.185184586013777
20130729,2.13419756644627
20130730,-0.39384095765459803
20130731,-0.5452280209310585
20130801,-1.4994653549662493
20130802,0.8446742745367688
20130805,0.07268730560932796
20130806,0.9663027520933047
20130807,0.06386526651969215
20130808,-0.4943555396042192
20130812,-0.3684885735489498
20130813,-0.15362315410393879
20130814,-5.80806167090447
20130816,3.5272020642531423
20130819,-0.5109392530585654
20130820,0.023325678071252298
20130821,-1.395179564919126
20130822,0.4303734505513154
20130823,0.09150504134182327
20130826,-0.6317246121154003
20130827,-1.1423860467067113
20130828,1.1470288966075306
20130829,1.2689403757262212
20130830,-3.7343290735691896
20130902,-1.9840156519374677
20130903,-0.2467059354734848
20130904,1.7663408252586572
20130905,3.5543456689142507
20130906,-2.3651266376728084
20130910,-4.151053247239378
20130911,-4.401138633516634
20130912,-6.304325129926029
20130913,-1.1827807300966364
20130916,-1.2296226296666746
20130917,-1.4075025185791061
20130918,0.9145085820632132
20130919,3.0915836133003696
20130920,2.5267875901360304
20130923,0.08521611960091141
20130924,-5.549839941089218
20130925,1.3215307167437969
20130926,2.166833242613862
20130927,-0.1224107403372311
20130930,0.83387136074888
20131001,0.8381726737784049
20131003,-1.0160839499320147
20131004,0.8497611852380744
20131007,1.8879310678909347
20131008,-1.2475927894380126
20131009,2.733052940730195
20131010,0.14416005162626666
20131011,3.496481743001357
20131014,-0.5388325301430068
20131015,-0.9016727712165227
20131017,-0.4546288304471542
20131018,0.7553952008310647
20131021,1.9329762241159458
20131022,1.1974494394016724
20131023,2.0795043877200676
20131024,1.0578313176450125
20131025,-2.755304820014403
20131028,0.3222149718257207
20131029,1.873494071213064
20131030,0.7865842912843435
20131031,-0.16490408548860086
20131101,2.785351186481755
20131103,-4.008948903278997
20131105,3.556335089271139
20131106,-0.1509726418312749
20131107,0.8840591588159099
20131108,-2.431824900181855
20131111,-7.843999810798361
20131112,4.704047002119631
20131113,-1.532834301663727
20131114,1.5970445512428946
20131118,14.017894162565554
20131119,2.8353815777977776
20131120,-2.9909346503971186
20131121,0.9968730233731957
20131122,5.102604222926072
20131125,1.3971035685305904
20131126,-6.7959296205111315
20131127,-3.182652761701632
20131128,-1.3204586831637926
20131129,2.048274708507261
20131202,2.5620043663839853
20131203,1.1447268377821482
20131204,1.8640795283973566
20131205,2.7632931217336765
20131206,0.6676776483983595
20131209,0.758064946319752
20131210,-0.975717185070268
20131211,0.21581805941811844
20131212,-0.13354020374448927
20131213,-0.29325856912864445
20131216,0.6749871477199642
20131217,-0.8011260953689678
20131218,2.894973745342762
20131219,2.0485396241656435
20131220,-2.1441432664244315
20131223,5.056699019429622
20131224,2.3822329766699926
20131226,1.1896557533768657
20131227,-4.877837900071804
20131230,2.819278221881377
20131231,-3.3464190861026686
20140102,-2.8975734499769166
20140103,-2.573421173127863
20140106,2.0979801034409826
20140107,2.9390082964772755
20140108,1.1089652799054937
20140109,-0.3864847265782254
20140110,-1.4833480021014662
20140113,0.435161806703819
20140114,2.402429826647615
20140115,-0.7858163707562659
20140116,1.7902606861638128
20140117,-1.7123017779713927
20140120,1.1175925768776904
20140121,0.7271637874540238
20140122,0.45081972089456757
20140123,1.8324558495183454
20140124,-7.477232424948939
20140127,-1.505512081330263
20140128,1.3995690344391898
20140129,4.804889698619788
20140130,-8.43801108248298
20140131,0.6977864914213128
20140203,0.17563737739033486
20140204,0.8660481091449003
20140205,2.7726367259348272
20140206,-2.539045539028024
20140207,0.5556872544049595
20140210,3.5325212002401636
20140211,-2.4382484765325114
20140212,-6.813328133007999
20140213,1.2276866111687743
20140214,-2.7262880871030766
20140217,8.778115665170253
20140218,-1.361489491700449
20140219,-3.0181163175841443
20140220,4.799037245389408
20140221,-1.3929398499537364
20140224,2.064871137126607
20140225,2.2523084448741657
20140226,0.2815883247667558
20140228,-1.1981282360398577
20140303,-5.493814516912453
20140304,-4.905383937680709
20140305,1.0761919433005627
20140306,0.8918394692324914
20140307,2.087034567291368
20140310,1.9274410752482185
20140311,2.8354234074678164
20140312,1.2296526254203735
20140313,-2.3847209486338303
20140314,0.6784318868054614
20140318,-1.6418830012946444
20140319,4.278532222523104
20140320,1.1536009239683347
20140321,0.2738255747778693
20140322,2.8034303878297617
20140324,-4.582869170148163
20140325,-0.42823432536845196
20140326,2.654179808640786
20140327,0.14910087994182586
20140328,2.885673678273349
20140331,-8.581325722159363
20140401,3.324934940027248
20140402,1.7333774772223807
20140403,1.2636480830155936
20140404,0.9588583710035858
20140407,-4.0954001689548285
20140409,-1.5166927087224487
20140410,3.7364866378818515
20140411,1.6729308201253559
20140415,1.9889972258003223
20140416,2.249359712681658
20140417,0.07117813979053622
20140421,2.594947638838867
20140422,2.3053790469007795
20140423,0.044644881201854
20140425,-0.09591864593135276
20140428,-10.414090188911532
20140429,4.673090011064593
20140430,0.6466165784678748
20140502,2.892936577167869
20140505,-0.3445133279004895
20140506,-0.0041623464911316604
20140507,-3.777632367373699
20140508,4.367278408212119
20140509,-5.112610808443447
20140512,-2.260480236142471
20140513,2.063698053768756
20140514,-3.3579801834355405
20140515,3.609662937025158
20140516,2.0124773349224774
20140519,-3.287202917859352
20140520,-11.2187366488397
20140521,-13.862219006621253
20140522,-3.2545513087244
20140523,-1.7296935562313673
20140526,3.4526791852334338
20140527,7.707333648480417
20140528,-6.163665643008333
20140529,1.0839933596833955
20140530,10.463396207000276
20140602,6.588258350050225
20140603,-2.4223025099306996
20140604,0.6300998444748256
20140605,-2.1707374506953645
20140630,-1.7588644115316892
20140701,-3.246167464754532
20140702,1.3090157821978208
20140703,3.202787935991191
20140704,0.7315975778791974
20140707,3.7291585710512436
20140708,0.43532191293511957
20140709,1.1522464173094673
20140710,0.3674590724471001
20140711,0.27479490499425463
20140714,1.311554358462172
20140715,3.3891241969443926
20140716,-1.710564257260943
20140717,1.067559294303838
20140718,0.5004230671569397
20140721,5.582545130818568
20140722,-1.6173135263837466
20140723,1.7682515130084786
20140724,-5.19575704308571
20140725,1.8985996422372011
20140728,2.7260628887978715
20140730,-5.381801379362324
20140731,1.2705485707625144
20140801,-0.15504682683630944
20140804,-3.384963901962694
20140805,0.9050167344284743
20140806,6.870174464740912
20140807,-3.890397514151821
20140808,-1.0569553291731562
20140811,0.16680977776041245
20140812,-0.5105518346160169
20140813,3.154316507897164
20140814,2.0117301380297414
20140818,-7.490983988593812
20140819,1.263513580043286
20140820,3.2688804176798865
20140821,1.337920733377892
20140822,2.0183560669462035
20140825,3.9997466206618295
20140826,-0.6269356726557964
20140827,4.643157697154464
20140828,0.18644312803362745
20140901,-6.560010758268514
20140902,4.245316532782341
20140903,-3.5617876937177906
20140904,5.68689984392632
20140905,1.231303777334234
20140908,-1.4728668457462426
20140909,2.677220606972069
20140910,-4.38099861050965
20140911,-0.19463979453689317
20140912,-19.025433016577303
20140915,-9.641355932508276
20140916,4.711994352316363
20140917,7.064601438959463
20140918,5.480448792783637
20140919,7.174769849541976
20140922,-2.478544619237401
20140923,1.4397235626874103
20140924,-0.3072170332058093
20140925,-0.6447106118898418
20140926,-4.517232581159947
20140929,2.6372380453764004
20140930,0.024456562851250453
20141001,1.738430883326292
20141007,2.5104719590103937
20141008,0.8001895716364431
20141009,0.8062166880643946
20141010,1.8194915042698043
20141013,0.07691392589148321
20141014,1.6326141937657441
20141016,-1.8676344787357315
20141017,-1.904608175897637
20141020,-0.5965755014375003
20141021,-0.30572631623610497
20141022,-1.7770327859559303
20141023,0.9495751063008979
20141027,-2.751650815247083
20141028,1.622237607193109
20141029,-3.1855748837910225
20141030,1.5236230911172144
20141031,-3.653873141001535
20141103,-1.2548457584284303
20141105,-0.38857246587576033
20141107,0.017863615252378562
20141110,2.205810296413389
20141111,2.490146464973533
20141112,2.4380242651459367
20141113,1.8314682583823338
20141114,5.686017213369162
20141117,0.4292458902554131
20141118,3.3972156629680375
20141119,-1.1732427902188447
20141120,-0.5854381945496956
20141121,-0.7250538783991346
20141124,0.4393103376218892
20141125,-0.09296876972989176
20141126,1.5536626981670674
20141127,-1.2302130137557465
20141128,-2.0065547611656838
20141201,2.8064604037411467
20141202,1.9148266093187885
20141203,-2.0211409409754673
20141204,-3.4570084569773947
20141205,-4.103903428488328
20141208,3.868904375996683
20141209,4.0233888688144
20141210,-0.5628497297769672
20141211,-0.9140716582940166
20141212,-1.0146529494187486
20141215,1.798791318310535
20141216,-3.648026233798733
20141217,-1.8191176615646818
20141218,-4.357368202302772
20141219,0.17459489165403363
20141222,3.735311133307385
20141223,0.20126515559558866
20141224,-0.7788486988507712
20141226,-3.98834235185814
20141229,1.7437338792242714
20141230,-0.8465753405349813
20141231,-2.913390191298541
20150102,2.370638645898131
20150105,0.206096199651308
20150106,-2.4116692942844455
20150107,1.8409501926879013
20150108,3.655398753777958
20150109,-0.6338262684795649
20150112,2.2037173097546856
20150113,-0.4505079601623971
20150114,-12.741907271537782
20150115,3.139275911509536
20150116,-0.05911697565732094
20150119,5.018764451752559
20150120,1.1186163291652718
20150121,-0.9503640329119973
20150122,2.6875663930750737
20150123,0.576955663350826
20150127,2.195515438901322
20150128,-1.6402116040646757
20150129,0.7582914627877402
20150130,-1.638055123203226
20150202,1.2667343814439145
20150203,-5.265230752963863
20150204,3.6253680853166115
20150205,1.1635031601215444
20150206,-0.2516579195422848
20150209,1.857449488220495
20150210,-4.146130906668161
20150211,0.9018079730559845
20150212,-2.1330850424568983
20150213,2.952193100581524
20150216,-5.887541665867265
20150218,-0.32653871288315583
20150219,-0.3224671414071608
20150220,4.673320915741653
20150223,0.5460126446034985
20150224,-0.16701633490747825
20150225,-2.5559590286528713
20150226,1.515892775380559
20150227,5.063976571431349
20150228,-6.500333436317279
20150302,0.6949088661607653
20150303,4.063351966913327
20150304,2.0601219148901717
20150305,-0.7259291472304208
20150309,1.8848331548745443
20150310,-2.14262987807443
20150311,0.7501426462285794
20150312,-0.32729836523430955
20150313,-0.7117183369808853
20150316,-1.7216080349345835
20150317,-2.2837337638728252
20150318,0.7992021702386444
20150319,-3.5311424437454164
20150320,2.503509367175096
20150323,0.40063102083183777
20150324,-0.7150299136456223
20150325,1.6021966006070847
20150326,3.928973492656508
20150327,1.7763117619254967
20150330,-15.020086042517745
20150331,7.17336322437416
20150401,2.9004595550421794
20150406,2.951763175524801
20150407,-1.1983519654715522
20150408,0.6326761000415229
20150409,-0.018913537759801046
20150410,-1.4653790878222042
20150413,-3.8217509273264296
20150415,4.218416556555652
20150416,2.3457623267578573
20150417,0.8925349640367967
20150420,-1.3795580040885247
20150421,-1.4674059952610476
20150422,-0.10849544960304001
20150423,-4.067038085199408
20150424,-0.8339492190520632
20150427,2.0382580980024008
20150428,0.8246268020117942
20150429,-2.289585749460886
20150430,-0.018634494307969093
20150504,-0.4670454931406809
20150505,2.1053766036016777
20150506,0.9529118855338901
20150507,2.0751816067944153
20150508,-1.1438367972792685
20150511,0.7119144348880995
20150512,-1.0179584350555475
20150513,4.089089639542742
20150514,1.8785949474396315
20150515,-1.807782510980982
20150518,-2.4599309534991476
20150519,3.9819744633760927
20150520,-0.016825592288719583
20150521,1.1304465357975324
20150522,1.432872849441109
20150525,-2.2091050304223865
20150526,-0.31752484888910604
20150527,-0.5453058246210194
20150528,-2.4333758048601792
20150529,1.4026588695863844
20150601,2.858519719994167
20150602,-3.0644504576103584
20150603,-0.626577145658457
20150604,1.5426276831566978
20150605,0.513099660080352
20150608,-1.7363202484803697
20150609,2.692657112016292
20150610,-3.36812692699214
20150611,1.6388039700909118
20150612,-0.863056794180678
20150615,2.6160723567840574
20150616,1.8362206015886322
20150617,1.806406740847394
20150618,-2.5176010296747915
20150619,0.17269838305098287
20150622,0.45150025391997395
20150623,-4.632357605243177
20150624,-3.3078606368968706
20150625,3.6019214916836995
20150626,1.85773719782643
20150629,-2.473958584976409
20150630,1.952146450106678
20150701,-4.381671610008998
20150702,0.406874317100292
20150703,3.0115196194447584
20150706,-5.750338913116117
20150707,-1.2971719640662185
20150708,3.2065173498575543
20150709,-17.173237180791613
20150710,-6.146579225588921
20150713,5.62796057216636
20150714,5.789588670953857
20150715,-0.5935133346109196
20150716,1.1687591915579916
20150717,0.17084587887316904
20150720,0.7602526837371405
20150721,-1.2395572033526858
20150722,-2.418731916810141
20150723,3.814529534488445
20150724,2.3639121648966603
20150727,3.0528019057289955
20150728,6.114417628403382
20150729,-0.2873322081782901
20150730,-12.47320116817491
20150731,3.4435975148553264
20150803,1.4262749445833665
20150804,3.0777795698578805
20150805,-1.1138686453985058
20150806,-19.67247068212531
20150807,1.4753838837581832
20150810,5.659848604837513
20150811,-4.815798385839809
20150812,-4.602118456877937
20150813,8.511890687305504
20150814,7.596610597666508
20150817,-5.52859872755926
20150818,2.7810562254044795
20150819,1.9922837510538076
20150820,0.5227694706717614
20150821,-1.1110907350157493
20150824,-0.44042618384395027
20150825,-0.7733424292830352
20150826,0.3941134417950004
20150827,1.089254355860327
20150828,2.89362670868547
20150831,1.2262172351274065
20150901,-0.4767645648051544
20150902,-2.940215271495043
20150903,-1.626811602487618
20150904,-1.2041320026324907
20150907,-2.0222471484277404
20150908,-0.6789056738364376
20150909,1.1805462878115838
20150910,2.342155025045593
20150911,-0.7196643478030761
20150914,-0.7177699663640766
20150915,-0.3815082616855193
20150916,-0.0993018340219547
20150918,2.117333234166303
20150921,3.3202641293656985
20150922,1.7378200754194244
20150923,0.8754118767591779
20150924,-0.014706789833168196
20150928,2.52200234971236
20150929,0.33109767678418234
20150930,-6.742448664109588
20151001,-0.1657004991186905
20151005,3.7636707442069968
20151006,1.8026308163071327
20151007,-10.283491511592286
20151008,0.9106782130500465
20151009,4.6857131764225395
20151012,0.546260176659723
20151013,2.6755110545569063
20151014,-2.0140225288067994
20151015,2.275486007905779
20151016,-2.7129773946639926
20151019,0.6718240392914542
20151020,-1.0875349119421194
20151021,0.9450754060196616
20151023,-0.6427197839260842
20151026,-0.11180200790949413
20151027,1.328211317779019
20151028,-1.2896466465512366
20151029,-2.4830491119488114
20151030,-0.030157765274501758
20151102,4.621101214257006
20151103,-2.73329926619714
20151104,-1.287948610422688
20151105,-3.735944048259657
20151106,-2.932683685272182
20151109,0.8198633326049962
20151110,7.476640011724707
20151111,-2.0496558886507645
20151113,0.9187755823128203
20151116,1.891954564343368
20151117,-1.0225656234643692
20151118,-0.8884959763208944
20151119,-3.3413148127520222
20151120,-18.415846345561206
20151123,-2.4657217427402105
20151124,7.301484915100988
20151126,-2.8338632799488774
20151127,5.610044426505711
20151130,3.308702823550319
20151201,0.39276448569857814
20151202,3.814469234931971
20151203,-3.6159691785862895
20151204,-0.990598980711135
20151207,-0.8420071146897539
20151208,-1.8173936304921559
20151209,3.044131453406832
20151210,0.745455142503362
20151211,3.431807000020303
20151214,-4.2123685790497
20151215,2.142065695044222
20151216,-2.4045587943446862
20151217,1.865042888500304
20151218,-5.0700623448563045
20151221,0.9260729214670058
20151222,-3.1159623272147012
20151223,1.653864923667778
20151224,4.236558549944153
20151228,1.3687683677420224
20151229,-4.300238564039096
20151230,-14.518966305021982
20151231,2.8541414359870645
20160104,2.9691565247040814
20160105,1.198338703697298
20160106,-3.676270610256723
20160107,-1.3635728725589384
20160108,-1.2052113631048365
20160111,2.149917736629475
20160112,0.98133907502825
20160113,2.949831329927785
20160114,3.8305707810337646
20160115,-1.8220773337325764
20160118,-0.9621772652290481
20160119,-1.6848544444185412
20160120,0.6807525427142016
20160121,-1.7913051710497225
20160122,1.0911753555230885
20160125,3.1597187395179045
20160127,-0.2948339458444873
20160128,2.3150033184813994
20160129,-4.67242592063599
20160201,-2.278872902064374
20160202,-13.633088403983
20160203,3.613924401022107
20160204,-0.3621804536151525
20160205,1.6787316391562586
20160208,-0.4161297634397212
20160209,5.405870952602966
20160210,-4.275201434887623
20160211,0.43036877659733186
20160212,-3.249021586071197
20160215,2.535362051184693
20160216,-0.6029470929901706
20160217,-2.2032679675990217
20160218,4.047840407751819
20160219,0.36833902954591125
20160222,-0.1369170332409455
20160223,0.810563354877261
20160224,3.071168803157289
20160225,-1.0542303676247284
20160226,-0.9142471120057056
20160229,1.2221861276085506
20160301,2.983757770551414
20160302,-0.9992833103563497
20160303,4.583519285312528
20160304,4.772591651101369
20160308,-1.6947815146753056
20160309,1.817683771214572
20160310,-0.10658759454073959
20160311,0.5824259027755592
20160314,1.2228626697799734
20160315,1.344894757852121
20160316,-0.1812227477471178
20160317,-7.725485415403103
20160318,-0.049154421168789444
20160321,0.4882233337945908
20160322,2.157230127711857
20160323,1.9482221916241216
20160328,2.7251511135254303
20160329,3.862851406616038
20160330,-0.6430959377664274
20160331,-1.571319250981369
20160401,0.17286293456568558
20160404,-0.14416102972158473
20160405,-1.0202980252098879
20160406,-0.8560356480914346
20160407,-0.16845948220147627
20160408,4.0391133683036635
20160411,0.5083827546100221
20160412,-1.0689327127108734
20160413,-0.39444113136713965
20160418,1.9677903801216028
20160420,2.9920691020788626
20160421,-1.8297969932870886
20160422,2.2752922996927794
20160425,-1.9315609864292516
20160426,2.0893744165073724
20160427,2.8760160778646315
20160428,-2.087887310363177
20160429,0.9529404417011187
20160502,-1.471604088603949
20160503,1.7699366895635564
20160504,-2.350117253238484
20160505,1.6249902524535114
20160506,-1.6572999434193771
20160509,2.754215549231996
20160510,-1.4537297056151268
20160511,0.9649935332085657
20160512,0.14215454436649289
20160513,5.570476654142034
20160516,-3.1036581428241115
20160517,2.830421766482689
20160518,-2.3036831807816984
20160519,-0.9833965653985628
20160520,1.3763110602635718
20160523,2.5559854315057295
20160524,-3.3152719070310805
20160525,1.1749043118587181
20160526,2.8803389190283935
20160527,0.19360769892223467
20160530,-1.8713553109363146
20160531,-2.720094857653595
20160601,0.5067828632143163
20160602,-0.19028095866056022
20160603,-0.2259292774616296
20160606,0.3221261876112338
20160607,0.8595828800123987
20160608,0.18477545952551888
20160609,2.350863021707947
20160610,-5.943634546866093
20160613,-2.9137390340237266
20160614,-1.774339880351448
20160615,-18.005587423020092
20160616,8.403544303061924
20160617,1.918786675735226
20160620,-6.2465024485501015
20160621,-7.138494015122065
20160622,2.230930793695004
20160623,3.743442321478697
20160624,-2.880521385899087
20160627,0.8832428619251984
20160628,2.9232808645940773
20160629,0.8193044722746374
20160630,-1.3048067827247984
20160701,2.988268149577864
20160704,1.8981107639418962
20160705,1.2961512291716635
20160707,-5.249402878320087
20160708,0.16258866469865596
20160711,0.6323933304971086
20160712,2.5445561739319924
20160713,1.9087349368399684
20160714,1.1314998297216385
20160715,-1.3292164474183343
20160718,0.46518959090590006
20160719,-1.7032299521575565
20160720,3.6166372858887916
20160721,1.7862090229243268
20160722,-1.1075839460405723
20160725,1.0219447838121687
20160726,0.05447999068546672
20160727,2.3984140927947726
20160728,1.6361130407577664
20160729,1.8179274759149089
20160801,-0.22611044600144203
20160802,2.4820874111709283
20160803,0.28185858418901155
20160804,-2.2078475778897415
20160805,1.2466256120189652
20160808,0.46797458567590516
20160809,-6.09864629589334
20160810,4.808418269332571
20160811,-1.5613560787987355
20160812,2.27297355449051
20160816,1.0562940139545636
20160817,1.8472743198484356
20160818,-0.12452209381640289
20160819,-0.9269305615584822
20160822,1.9394798733849292
20160823,2.3569110467391834
20160824,0.67948132862517
20160825,-3.1594042247535277
20160826,0.05266145183392368
20160829,2.178940053339282
20160830,3.74845994284663
20160831,-0.9729747226803238
20160901,0.6641598808786968
20160902,-0.4037210493587142
20160906,-0.9601312263722894
20160907,-6.166903253186531
20160908,5.0322003286032775
20160909,-1.5202137998773397
20160912,4.480632709489475
20160914,5.339683019009254
20160915,3.6762337880391565
20160916,1.2880265013491519
20160919,0.6918534652328695
20160920,-2.33684218833113
20160921,-4.816590190533221
20160922,2.2986959093242305
20160923,-0.507376636025049
20160926,1.1613913143590895
20160927,0.3776435490924419
20160928,-0.12654149988620378
20160929,-2.6060222765622987
20160930,-0.3880390519781871
20161003,-1.6475366465573553
20161004,2.750257249907271
20161005,0.07491125988104774
20161006,2.5566962740806725
20161007,0.39552975109456456
20161010,1.0066260953342434
20161013,-2.2051853828467087
20161014,2.0449078587508573
20161017,0.1945536617862062
20161018,-1.9875406787767627
20161019,1.1688118246074846
20161020,2.8177265672527643
20161021,-18.49640867931036
20161024,7.923745672472132
20161025,-1.6758490524499905
20161026,1.3094637317141018
20161027,-0.7711592178077681
20161028,0.49712107033074643
20161030,0.12387172393389667
20161101,1.5911436873957938
20161102,2.11615932685158
20161103,-0.2438608520413883
20161104,-2.5383204191011366
20161107,1.6598518245880456
20161108,-0.9583912788200639
20161109,2.255502906221312
20161110,-0.3053252059867866
20161111,0.4263476892827476
20161115,-2.8419063279734
20161116,0.1520712931053112
20161117,-1.4939526611749858
20161118,-1.2949398499310854
20161121,-2.778339767724054
20161122,-0.13183082234324445
20161123,2.272309296989759
20161124,2.4580163668635677
20161125,-0.74744666051842
20161128,-0.9421288027400739
20161129,2.350764956501247
20161130,1.4656189787011507
20161201,-3.862619904581841
20161202,0.14699140500651775
20161205,0.5810847133073705
20161206,0.4065701710149459
20161207,-0.9416333664586365
20161208,-0.7728571259447923
20161209,2.8987003467979453
20161212,0.2680281848971429
20161213,2.0065708742703317
20161214,0.6800525709594758
20161215,-1.3572841987423363
20161216,-0.3403832297382397
20161219,-3.2425684660359346
20161220,-4.628775831202159
20161221,4.556866154253472
20161222,0.05345643286176127
20161223,2.788679400131262
20161226,0.7086920519254547
20161227,-1.2142658920682203
20161228,-1.1739719973667229
20161229,2.0976116032512175
20161230,-2.4368191788108797
20170103,-0.36524840656190505
20170104,1.6777238051331191
20170105,-0.05519121905259672
20170106,-2.2805726523714083
20170109,2.8485553902603686
20170110,-0.9384354169099398
20170111,1.1581745068155946
20170112,2.40085096609824
20170113,0.15348199629790102
20170116,0.7905724139506322
20170117,-1.1578477308092388
20170118,2.091690572415972
20170119,0.298406877451916
20170120,-1.3710068718550938
20170123,0.9492533001547533
20170124,-0.05927236317330872
20170125,1.878065509062098
20170127,0.1473431109491581
20170130,0.6328861033382592
20170131,0.832310004650483
20170201,-0.4864262057832758
20170202,-1.9636142936602716
20170203,-1.288293696044609
20170206,3.689948288141882
20170207,-1.1877889054307325
20170208,3.434102450415606
20170209,-1.7370613525294694
20170210,-0.2997759754887305
20170213,-1.7330006991818099
20170214,-0.7751030243573409
20170215,1.6413963407209584
20170216,0.172425110839175
20170217,0.8597956110290825
20170220,-2.108207493327641
20170221,0.8901810546366172
20170222,0.37795843397255835
20170223,1.757570015978036
20170227,-2.7468693752067797
20170228,2.819216630567408
20170301,-1.7380808529994907
20170302,-1.8027280979036837
20170303,0.35164851632784616
20170306,-19.263434810415355
20170307,2.6620822106580713
20170308,2.078068322185457
20170309,5.2687115490092316
20170310,-0.3609813713134741
20170314,3.4808267751708852
20170315,-2.404512329280929
20170316,-0.4333557536838972
20170317,0.057498121336627545
20170320,3.1709382282978478
20170321,1.2790781955368016
20170322,2.5105678282364057
20170323,-2.3337511905809567
20170324,3.6819447327669486
20170327,3.0954920779021644
20170328,-2.836049373927851
20170329,1.299590048312857
20170330,-0.5057208421669721
20170331,0.5578982732442392
20170403,3.3429315706636658
20170405,-2.4902110837711007
20170406,-1.2942249113962156
20170407,-3.710454387697501
20170410,-4.805360797335569
20170411,2.638277986339322
20170412,-19.456090299299223
20170413,4.8546290597092465
20170417,1.012584879334562
20170418,0.16623170421522704
20170419,-0.6928458485483519
20170420,3.0017871191289194
20170421,0.9517792715958258
20170424,7.4465493767073285
20170425,2.4793805241328455
20170426,-1.5966212039486898
20170427,3.1224789520129086
20170428,1.2165401032518595
20170502,-3.1592208455421282
20170503,0.6935659683092217
20170504,-3.4143016874163084
20170505,3.568523944420889
20170508,1.7969852767651704
20170509,2.3215231981614837
20170510,-5.363908564561945
20170511,0.8805689780766454
20170512,-3.4931304009258612
20170515,1.2013300485999463
20170516,-0.9375239064190395
20170517,3.8061802418110067
20170518,0.34747002232662094
20170519,-1.1794632180035531
20170522,-4.069064390600044
20170523,1.921312418297315
20170524,1.2726985711656789
