Date,GAYAPROJ
20130910,-1.605021389657448
20130911,-5.62846939630046
20130912,-1.140443953086
20130913,4.821862128816179
20130916,3.3239517529098785
20130917,-1.7326626087763592
20130918,-0.25089501284602644
20130919,1.4636869990467538
20130920,3.714710009799126
20130923,-0.4374704540600255
20130924,0.9795384458083322
20130925,1.209214657840765
20130926,1.3565599909746981
20130927,-0.64699351123348
20130930,5.9010568420076694
20131001,1.9394461965556284
20131003,-2.3492038965994446
20131004,-4.779588516085121
20131007,1.9381813435570776
20131008,1.2187398979420196
20131009,0.911604890894173
20131010,0.5904733949017534
20131011,1.4893965120378356
20131014,0.6355413626462341
20131015,-0.59687902079313
20131017,-0.5543766817773083
20131018,0.5800333462483193
20131021,1.43609263010956
20131022,1.9807705955680939
20131023,1.5497704797933771
20131024,0.2942468585509721
20131025,1.0498764790111623
20131028,-1.1376933503814066
20131029,-0.02242164946575667
20131030,2.032841885706307
20131031,1.6987240448352678
20131101,0.5783148415287167
20131103,-3.1377948724684472
20131105,6.034046783336594
20131106,0.47146576973218113
20131107,0.3601001375791735
20131108,-0.13275987176914478
20131111,-0.41596012695321516
20131112,-0.7110646496246082
20131113,-1.001844979267174
20131114,-2.181138404673955
20131118,1.5399131939736665
20131119,2.0415108654426524
20131120,-0.1241847174127475
20131121,-0.7509133231052922
20131122,0.9363367937564302
20131125,0.5379730185077951
20131126,1.1400765608808574
20131127,-0.6070330313910794
20131128,1.374749428957921
20131129,-0.07599745157012538
20131202,0.6002165388888425
20131203,-5.385163000454165
20131204,0.12339988814498762
20131205,-3.106397591162195
20131206,0.8178879822964957
20131209,0.6892792343186444
20131210,2.1530921083786003
20131211,0.9609676769531078
20131212,-1.2889216338426277
20131213,3.267124524348022
20131216,1.41087054992154
20131217,-1.587403220363513
20131218,0.019838833585287263
20131219,1.9905399264293242
20131220,-3.9705974550981136
20131223,0.21514489724544816
20131224,-0.17111139166583955
20131226,0.9247136591891194
20131227,-1.160258610540639
20131230,1.180279071936938
20131231,3.5713250266221053
20140102,-0.5975957945454158
20140103,0.5057872262768054
20140106,0.1297129690016372
20140107,-0.44419404429534504
20140108,-11.41432691314586
20140109,-2.0712384652371885
20140110,1.6091068114896845
20140113,2.1916745901634673
20140114,1.3168683573280568
20140115,-0.6089693491167244
20140116,0.8494683856161944
20140117,2.1181762281735814
20140120,0.48912781417985596
20140121,0.22386613460183719
20140122,0.0021726743384400393
20140123,-1.1486531798924882
20140124,1.7673783398564598
20140127,1.0241915170575213
20140128,0.07362649238689817
20140129,-2.473644393662483
20140130,-2.362268926892503
20140131,2.2311623493965502
20140203,-2.9221720764875796
20140204,1.3600060710647874
20140205,-6.141026446042887
20140206,0.8493558727704412
20140207,1.414199280092914
20140210,0.5271586564316497
20140211,2.4411949813406695
20140212,-1.5389722281475264
20140213,3.0995244857971835
20140214,-0.46268150687497833
20140217,10.356995631941412
20140218,-0.212961283030065
20140219,-2.255614672782487
20140220,1.2311175205511766
20140221,-1.909561598489804
20140224,0.6514523707089616
20140225,3.8974184448584515
20140226,1.1123109019281672
20140228,-4.538218017061108
20140303,3.169236391056415
20140304,1.6162809038133779
20140305,0.5415131499257683
20140306,5.357852757426569
20140307,3.647347426123523
20140310,-1.4715278740476603
20140311,0.41407311367936495
20140312,1.6721413708518522
20140313,-3.2699561795263765
20140314,-0.6384093581803244
20140318,0.07534531053110022
20140319,1.6040921715808605
20140320,0.4458608518955105
20140321,1.9474132917725089
20140322,1.0171611526114677
20140324,-1.4460696590127666
20140325,1.1926462139420893
20140326,-1.4364106119422844
20140327,-2.660516141293547
20140328,-0.722273592002479
20140331,-0.01743460573654665
20140401,0.2611635348267056
20140402,-0.8262835344300123
20140403,1.8966011281021546
20140404,-0.47925253620913777
20140407,0.5707017386136093
20140409,-0.6518229953850305
20140410,-2.3066509582080204
20140411,1.199737728053224
20140415,-2.0510290421882607
20140416,2.179279492141172
20140417,1.5919683442377985
20140421,1.1886583176868113
20140422,-0.05552376084139976
20140423,-0.748872607474691
20140425,0.6936559486099608
20140428,3.8135280323001153
20140429,1.3593578348639679
20140430,1.0752507621413763
20140502,-0.12114243241943778
20140505,-3.7875670884791646
20140506,2.0523181862222954
20140507,1.412334975743126
20140508,-0.21498522138442994
20140509,-3.1771691484642437
20140512,0.7687687208494377
20140513,-4.813341268728246
20140514,-6.524292285929924
20140515,-1.009128060216839
20140516,1.654923891098861
20140519,-10.366491494654703
20140520,-5.036979027054821
20140521,-5.3672144987787
20140522,-4.888428434669921
20140523,-0.3035310564464626
20140526,-9.252577635494765
20140527,3.386496650671665
20140528,6.377564657168062
20140529,-6.0370450096758255
20140530,-4.3705690796729355
20140602,-2.06612488983487
20140603,-3.0786798116354928
20140604,-1.1794082081805457
20140605,-2.271247639728448
20140606,-2.3556673724664914
20140609,-0.3732702155490779
20140610,-4.572332846658738
20140611,-2.512930367059385
20140612,3.422308741152326
20140806,12.347421042099214
20140807,4.562722234410901
20140808,2.57500403538626
20140811,3.176264463159645
20140812,4.030044468041319
20140813,1.1177301570670242
20140814,5.182427712044337
20140818,7.319526876812001
20140819,-3.5439786829034117
20140820,-3.0704343460709795
20140821,-4.536801406839003
20140822,-4.95420234002985
20140825,-4.682118715287294
20140826,3.5400133407877528
20140827,0.00041442417274262233
20140828,-0.21597180230549645
20140901,6.895674521210397
20140902,-2.981285012205742
20140903,-3.798064036907298
20140904,2.8775771857457553
20140905,-1.795988960860006
20140908,-1.6691151140910852
20140909,-2.2139226701832264
20140910,1.102969287581204
20140911,-0.07604101019824183
20140912,-3.5621971381561988
20140915,3.5825199963317123
20140916,-1.947718022081331
20140917,-2.8999296237466377
20140918,-2.375665401706496
20140919,3.7606757028838804
20140922,-0.40319308751801564
20140923,0.2460715194195302
20140924,-2.8155943735129383
20140925,0.19497548609956983
20140926,-5.645138403502057
20140929,0.7575033360707826
20140930,-0.44688953841458956
20141001,-1.5376128893486851
20141007,2.780163571856407
20141008,2.5745573453460606
20141009,0.9093649587482833
20141010,0.565607256436709
20141013,0.13567952100959296
20141014,0.8101803995215909
20141016,1.5420732408379005
20141017,1.4869556665228778
20141020,1.7469189813730237
20141021,2.0242181351972857
20141022,4.478035967306058
20141023,1.4185761584700722
20141027,-0.7663991567375464
20141028,0.9264977235951016
20141029,1.3055428029827043
20141030,-0.05550664402288774
20141031,-2.5592594678680487
20141103,-4.144906751268211
20141105,-3.949524730474346
20141107,-0.19685793442976235
20141110,2.902396731519404
20141111,0.22090955059744505
20141112,0.0073014567952972564
20141113,1.0203309758608217
20141114,1.7358910985028166
20141117,3.1968152285395863
20141118,5.374043663930121
20141119,-1.6520912646562615
20141120,2.254452032314012
20141121,-4.082687775846733
20141124,-0.3939270289779062
20141125,-3.8331709660810964
20141126,-3.5612636487133424
20141127,1.5047886932129309
20141128,-3.083319549304332
20141201,2.4834111134960715
20141202,3.2040809978606846
20141203,0.7303701875478947
20141204,0.06055217471822194
20141205,-0.5068727247661521
20141208,-2.7345034274385736
20141209,0.9653327372292764
20141210,0.6806229625635506
20141211,1.0155435170575893
20141212,1.862261170338107
20141215,-4.471739530900715
20141216,0.003826333903408141
20141217,1.2952266231290217
20141218,-3.867097019751858
20141219,-0.6546061810344134
20141222,0.6680935300320885
20141223,-3.0876651695154886
20141224,-2.5851678871198316
20141226,3.1298560529514354
20141229,-4.68706539454422
20141230,1.4022966668173629
20141231,-0.7437889030176204
20150102,-2.5712681788506613
20150105,1.3800440099371463
20150106,-0.8556041625035324
20150107,2.058811063060772
20150108,0.4897683778247113
20150109,0.2774629430271283
20150112,1.5179879396881062
20150113,1.8854173607256497
20150114,-2.034849564138327
20150115,1.1968743791629497
20150116,-0.6857710346424523
20150119,-1.000579597984422
20150120,-0.9962174528186145
20150121,-0.46043470740771547
20150122,-2.5162045798983943
20150123,-3.205209385706756
20150127,0.20579507455472418
20150128,2.0987171009025665
20150129,1.288176739986467
20150130,-1.1266826187713879
20150202,2.395927279843908
20150203,1.8943527191846214
20150204,0.8270517722684683
20150205,0.12764418658676202
20150206,3.0946596607178556
20150209,1.588672405209421
20150210,0.9482822084564136
20150211,-1.0277820957273245
20150212,1.7686925255122063
20150213,-2.1456452923619542
20150216,1.8024709258422227
20150218,1.5258705485502007
20150219,3.806199271456153
20150220,-6.015439934411498
20150223,-2.164166057391662
20150224,0.5168186624108819
20150225,2.009427565987213
20150226,-2.4487078176967096
20150227,2.9100051441829335
20150228,-1.0035664072427188
20150302,0.018936910907824123
20150303,-5.310205010782134
20150304,1.7297702991728903
20150305,-1.0045948021601316
20150309,3.0505307400322996
20150310,-0.022670420150670556
20150311,-2.4262964176361517
20150312,1.479050004750777
20150313,-0.6996549380220678
20150316,3.163339343678625
20150317,-0.7996382233234031
20150318,-3.480144439054877
20150319,3.503490225938279
20150320,0.5919726927020053
20150323,1.1590752867598653
20150324,-0.22462751979499163
20150325,1.145263318592682
20150326,-5.647386305026885
20150327,-0.01950921462397237
20150330,1.7738043280530387
20150331,-1.579005779699992
20150401,2.946907171336581
20150406,2.9377779110502766
20150407,-0.2198461620490928
20150408,-1.0182986755963777
20150409,1.6783136527700804
20150410,2.8309651052887053
20150413,1.931635477776887
20150415,-0.07062490371250014
20150416,2.3322988909963946
20150417,0.2793840731981745
20150420,-0.508175293073486
20150421,-2.3111087969802226
20150422,0.23059433442758695
20150423,-2.1597600309702893
20150424,-0.0008638938152083497
20150427,-3.515235112351617
20150428,0.6299413107757732
20150429,-0.19588808076430209
20150430,-2.760619598816797
20150504,-0.564261942842418
20150505,-3.850623374273807
20150506,0.8163787663068467
20150507,-0.742405204908867
20150508,-1.1018115214762316
20150511,0.24817163880532256
20150512,-1.339620302163122
20150513,-4.833390070533302
20150514,3.753938069195461
20150515,-2.280013435680232
20150518,-2.7491043500619115
20150519,-2.6053685623663627
20150520,-2.9422217674863034
20150521,-9.124369407374656
20150522,-0.2170136209546123
20150525,-6.795784228167925
20150526,1.6118589027424137
20150527,0.8153549597797347
20150528,-2.7003993775527
20150529,0.7287866190488775
20150601,1.1932622343236359
20150602,1.2794908298627619
20150603,-2.6503107941406476
20150604,-2.14369833725568
20150605,1.0863975976936275
20150608,-1.1598876228212531
20150609,-3.8575958960129135
20150610,1.100347486100865
20150611,1.083343367651124
20150612,-1.5253361107787793
20150615,1.3705996353731096
20150616,-4.013061729880662
20150617,-5.0997874069828875
20150618,1.0004957080112749
20150619,0.6636622845942756
20150622,1.9260041972607613
20150623,-0.6872011099642262
20150624,0.5386247727376897
20150625,0.9714440888151958
20150626,-13.77357955209755
20150629,-2.563742562975864
20150630,-8.162100132049424
20150701,-6.2074424395247
20150702,4.581864527696728
20150703,-0.2676003715770569
20150706,-4.393721713632651
20150707,-4.380094614009189
20150708,-8.662807773182035
20150709,2.039466183839526
20150710,-1.976395266035722
20150713,0.3378888109261877
20150714,-0.23586250291306343
20150715,3.2784719149891046
20150716,1.497630300777615
20150717,-0.7441982118029852
20150720,-3.282198824905116
20150721,-2.9764823519486905
20150722,1.781808145153727
20150723,0.8495841484803495
20150724,0.9977352068899445
20150727,-0.3468468293547532
20150728,-3.142753053146795
20150729,-6.85818206158569
20150730,2.7343240644679887
20150731,1.5516344236689192
20150803,3.8999982121555252
20150804,1.8749927057327969
20150805,-7.223742229994309
20150806,0.48659969705643424
20150807,2.5591532656396376
20150810,-1.1778216252289684
20150811,-1.9685651632066683
20150812,-1.942971055973509
20150813,2.063907821164036
20150814,0.9761361142547977
20150817,-4.998809721544234
20150818,-4.938171091836134
20150819,1.5303584557072316
20150820,0.23629040017302483
20150821,1.0251082923440074
20150824,-0.6621514823810326
20150825,-5.986292653979707
20150826,-3.3621766442064356
20150827,-1.2100597111589018
20150828,3.356426140388715
20150831,2.001874777463939
20150901,2.208639547576589
20150902,-1.8774556477039548
20150903,-0.07257644832099652
20150904,-1.3207403131558881
20150907,-1.4764332722318885
20150908,-7.890654908415734
20150909,1.8490318380358173
20150910,0.8085602680107016
20150911,0.22639973993654472
20150914,-6.4498956416081885
20150915,1.023109214349739
20150916,0.2313114794807573
20150918,-4.2988788143872805
20150921,2.1138564374458997
20150922,0.4585610308663082
20150923,1.7860748048896091
20150924,-0.7805917432419054
20150928,0.4339653683121092
20150929,3.0322060725457542
20150930,-6.067736432574996
20151001,-1.6366292333935086
20151005,-6.984609571105523
20151006,-1.3069889533258674
20151007,1.285171370040827
20151008,0.1910064420137697
20151009,-0.32246509873023066
20151012,-1.0873603844454682
20151013,1.1642434553404422
20151014,-4.802796616525277
20151015,-2.2001410967770605
20151016,0.7445597205704304
20151019,0.2320562724728682
20151020,2.005217737738916
20151021,-0.021294047320565113
20151023,-2.5194813342527986
20151026,-0.20153344867596834
20151027,0.014666746155360046
20151028,-0.3901199980632449
20151029,-3.9158528913507142
20151030,-1.9047882522790853
20151102,-4.082615596219671
20151103,-0.20021228715704764
20151104,1.2886869666745764
20151105,1.2171417890914498
20151106,-0.6305048574995948
20151109,1.1828848626135968
20151110,-1.5245164031254668
20151111,-0.4261704159298523
20151113,0.877078562920019
20151116,0.04185266857226955
20151117,0.7627409833932737
20151118,1.1034602656104806
20151119,-3.036560456876325
20151120,-0.41804125047666507
20151123,-0.6333217131349114
20151124,-0.009811889581242683
20151126,2.278959901624882
20151127,-0.2921796512100698
20151130,-2.4915110074368876
20151201,1.826976406367081
20151202,1.1918060579569554
20151203,1.3034103434877602
20151204,-1.4605674286463257
20151207,0.9415664833280112
20151208,-1.3847654289158333
20151209,-1.591573633199273
20151210,-0.9726187006160276
20151211,-0.052538154981251584
20151214,1.2539124847239735
20151215,1.934538389544004
20151216,0.7690897503048145
20151217,-2.094019956230029
20151218,-0.6167127985543535
20151221,1.7558255978972392
20151222,0.2317591532903387
20151223,0.9171489171766922
20151224,0.4005999332779195
20151228,1.0592643739723848
20151229,0.4387655013836082
20151230,0.3068671386729324
20151231,1.2396409769222378
20160104,0.6284634047644237
20160105,2.6658285126441976
20160106,-0.15868452315934356
20160107,-2.9822878439148712
20160108,-1.03327496346149
20160111,1.1146807090884165
20160112,-0.6623721594923959
20160113,-1.1615426279756043
20160114,-0.7274302547714451
20160115,-2.3689771100935255
20160118,9.691721949536824
20160119,-3.2939625784227715
20160120,1.820036839799112
20160121,-3.4631084639808005
20160122,2.301019539087911
20160125,3.000205760295649
20160127,0.31165386656517924
20160128,1.2695147494898564
20160129,-0.760685973991571
20160201,-4.272010440897763
20160202,-3.0506235953366176
20160203,-0.7566937391668231
20160204,-1.9201519430926182
20160205,-1.8177498498758076
20160208,2.2428360925243576
20160209,2.318918145263635
20160210,1.1634383742231424
20160211,2.8297926456740825
20160212,2.3831362675684717
20160215,-1.2412874684001531
20160216,-2.1375156682687306
20160217,1.2875988075128846
20160218,-3.109021757988307
20160219,-5.604847296580675
20160222,-4.6416185439763105
20160223,-0.8834875261259305
20160224,0.7486936935139359
20160225,0.7350392882611099
20160226,-0.7499735700350469
20160229,1.8625887673157826
20160301,-1.0351590083947109
20160302,5.282317048112285
20160303,3.1566717678014187
20160304,2.232335260165728
20160308,2.8937727751501328
20160309,0.4780806306567309
20160310,0.8575619037317792
20160311,1.475845572694227
20160314,1.1578019199859595
20160315,2.1787344166234424
20160316,0.5556847955842288
20160317,1.1182724291410375
20160318,1.9708547847945743
20160321,1.359021126154835
20160322,1.7158697061107526
20160323,0.4208894306706938
20160328,-1.2301369313654669
20160329,-1.5129567024567332
20160330,-2.094495645376546
20160331,1.722637600375092
20160401,1.26853495815111
20160404,3.2341802908569157
20160405,-6.659115902036637
20160406,-3.236644244874165
20160407,0.2960129478582353
20160408,-2.296826298818849
20160411,2.3135774858789384
20160412,-0.4658321384418326
20160413,0.6509445074951138
20160418,2.126131622745304
20160420,1.9707890266233052
20160421,1.147083737986088
20160422,2.17993745348035
20160425,-4.032649787515586
20160426,-0.20433438851140528
20160427,1.092800563620921
20160428,-0.03023758758112305
20160429,1.4644184504748512
20160502,2.5293159992430394
20160503,-0.1633930358153963
20160504,0.7431365852922163
20160505,0.8540740712128033
20160506,0.9935088318501012
20160509,0.6895628987520326
20160510,-1.4901438295344458
20160511,1.158203026417836
20160512,-1.5881284905023791
20160513,0.2066795044206564
20160516,3.0711232132167456
20160517,1.596142118196045
20160518,0.629290617022959
20160519,-0.41337274220998
20160520,-0.6936249140642038
20160523,0.5186329074090064
20160524,-0.8009337282477331
20160525,0.6951474422169417
20160526,0.6134959608582042
20160527,-5.7124190066581
20160530,-1.4355347300706645
20160531,-0.7266870982925869
20160601,2.987877691713985
20160602,-3.479235711420201
20160603,-0.17195133815528427
20160606,1.298250989842267
20160607,-0.9317674579657893
20160608,1.715664760647733
20160609,0.21054903984815382
20160610,-1.218550051611432
20160613,0.20052627814456225
20160614,-3.9642643118208785
20160615,0.7024058456074829
20160616,1.0596570435155694
20160617,-2.702386878089846
20160620,1.2943545848677214
20160621,0.3342762252348508
20160622,1.7929703210593273
20160623,-0.18410314852086834
20160624,-0.7160167716836374
20160627,1.0982788735416624
20160628,1.5355854781330742
20160629,3.182270978123955
20160630,-0.3154415937259476
20160701,1.524162173813463
20160704,-2.4851966630221205
20160705,1.7110271533842007
20160707,0.7416771489536755
20160708,0.3362238037415799
20160711,0.8730932583523547
20160712,1.2398726685314987
20160713,0.34690840970476944
20160714,1.1524566691234723
20160715,0.2566584296504266
20160718,-0.6547893100234332
20160719,-0.4476452244438086
20160720,1.2648748645683758
20160721,-0.11779016740638548
20160722,0.4282631250446977
20160725,0.7497984703115678
20160726,-0.9070604614919001
20160727,-0.47872262199547394
20160728,-2.2720270667041738
20160729,-1.101259712339467
20160801,-4.553795152266431
20160802,0.2837050504514851
20160803,-0.2672301262615975
20160804,-4.292291064977974
20160805,1.928458143533426
20160808,0.8779493328479784
20160809,-0.7698618145383651
20160810,-1.4483805049684308
20160811,0.18971856103060927
20160812,1.0625749765618435
20160816,-1.2631288664639875
20160817,0.46731909238275077
20160818,-2.237759623080432
20160819,1.7842022646871623
20160822,-0.7138438088294139
20160823,0.060998063873817676
20160824,-0.20163307983913603
20160825,2.697828279579182
20160826,-1.1273878851041053
20160829,0.9913726253035569
20160830,2.6942008007379767
20160831,0.3387454796936096
20160901,0.7618684268153105
20160902,2.7683750872705826
20160906,0.565711970758537
20160907,0.337015746915284
20160908,1.979736578887032
20160909,1.8303980233134527
20160912,-0.8066531338525884
20160914,2.3379261125092317
20160915,0.643547115061107
20160916,-1.2668093295923177
20160919,-2.089134592682876
20160920,-0.4352005170480372
20160921,-2.233917713075003
20160922,2.8700644805060964
20160923,-3.5917007955381184
20160926,-0.6132906848743854
20160927,3.048978668746078
20160928,1.4686802720033345
20160929,-2.7758754991630674
20160930,4.669014907197869
20161003,-4.631502897281003
20161004,-0.05664673399866138
20161005,3.426224565648452
20161006,-1.627079098104631
20161007,1.9777403072097908
20161010,0.8408829472112658
20161013,0.31149463852906445
20161014,0.23899511115769934
20161017,-0.12402950802252863
20161018,0.416090405108424
20161019,2.8082385216755985
20161020,0.9668450543405762
20161021,0.19988722535087122
20161024,0.75686932942494
20161025,0.673369219633511
20161026,0.6158296285754338
20161027,-2.9384039275657328
20161028,1.7462986109318366
20161030,-2.5196507492615385
20161101,2.5739295412546763
20161102,-1.0152840745700669
20161103,-0.980528127857675
20161104,-1.8848058042369236
20161107,-3.68577302121186
20161108,1.3651529011917058
20161109,-1.7602285366378032
20161110,2.246667445541175
20161111,-0.5343846963901826
20161115,1.2358332052280439
20161116,-3.486761628820456
20161117,-0.021931613873755085
20161118,-2.2295571523159134
20161121,-1.2254069906433416
20161122,0.76607087505598
20161123,0.22584128848462015
20161124,0.29884645434488044
20161125,3.3974081053114555
20161128,1.7554234458487747
20161129,-1.775313888299064
20161130,-0.4304169334466865
20161201,1.0113798417267428
20161202,-0.44026562684626924
20161205,1.675724968589853
20161206,-0.45841023781785195
20161207,-0.9731474699142457
20161208,0.6069920204404069
20161209,1.1932171033260681
20161212,2.0290628374978867
20161213,1.191996115140427
20161214,0.6042659233763956
20161215,0.3493421789246738
20161216,-0.4957639885925326
20161219,-4.249128040697316
20161220,-4.0771380940678705
20161221,-0.5495168723496938
20161222,-0.22385321810560277
20161223,0.6684197033736216
20161226,0.6717967289232072
20161227,-0.06145882084033283
20161228,-1.1627654799998481
20161229,-4.205955342315792
20161230,-0.3946158655780245
20170103,1.694753679207503
20170104,2.5167887276890677
20170105,0.42737385027480523
20170106,1.1195591221100671
20170109,1.601622328955638
20170110,1.5415145225055702
20170111,0.17029330441920654
20170112,-0.03426285839135401
20170113,0.11623544076705292
20170116,1.808466391316684
20170117,0.04303584465570809
20170118,-0.591723351011255
20170119,1.4694913268638077
20170120,-0.8554814516127948
20170123,1.48463666657892
20170124,-0.09622083984003937
20170125,2.1139016851268657
20170127,0.09834980692995549
20170130,-0.42777750703399203
20170131,-0.8246921845880563
20170201,-0.6903028766041817
20170202,-2.0115693211608825
20170203,0.6878122223329481
20170206,1.2312276153020825
20170207,-1.368555130333411
20170208,-1.4427536750497008
20170209,-0.09495165085191914
20170210,79.35164904685398
20170213,2.0012256653849074
20170214,-3.580169680946256
20170215,2.006379395888364
20170216,1.4177544034196048
20170217,2.377320630372037
20170220,4.181049392771493
20170221,-4.664245605028831
20170222,1.3697224264606713
20170223,1.451566168127878
20170227,0.11356045833796213
20170228,0.9396599822458592
20170301,0.24986547154855576
20170302,-0.88603321940155
20170303,3.0963400543633766
20170306,0.5465020886064993
20170307,0.2347893914267448
20170308,-0.3776734475908656
20170309,0.5867382151299386
20170310,-0.9771663882603199
20170314,0.8174674322104654
20170315,-2.3576398018250018
20170316,2.1265528228989137
20170317,0.6429132590587601
20170320,-1.1077132713591507
20170321,1.1154548531697517
20170322,0.3743477547832883
20170323,2.0969458130729888
20170324,-0.0379298493731961
20170327,-0.3554146356689858
20170328,-2.1055393818923394
20170329,-0.5575045396757372
20170330,0.9425486073774819
20170331,-0.9176325458919059
20170403,2.9707665275584754
20170405,1.3717518034204166
20170406,-0.3427466422221891
20170407,-0.3350562662827824
20170410,1.4265058413150182
20170411,-0.42370504707346246
20170412,-2.337974175020874
20170413,-5.350169602203149
20170417,-0.4515331843367455
20170418,-0.7274153367884919
20170419,-2.22066960365674
20170420,2.996958110839924
20170421,1.5448133642331057
20170424,-2.307031076748656
20170425,2.005139261751011
20170426,0.8334570359581346
20170427,3.259433418590023
20170428,-0.13741475599608588
20170502,-4.10891187835791
20170503,1.6650760813978112
20170504,1.3585882901234245
20170505,-0.7572537477907029
20170508,2.278664465829456
20170509,-2.4412286319643215
20170510,-2.7845270815202694
20170511,-0.2079664497260172
20170512,4.256870410949399
20170515,-1.2421339080078164
20170516,0.8769197403942709
20170517,0.7384639676307808
20170518,-0.10122284707581297
20170519,0.18487235526653767
20170522,1.1529012009998372
20170523,-2.263845170624803
20170524,2.1123637573787244
20170525,-3.668409401481397
20170526,-1.3598921010100464
20170529,0.7387070264070239
20170530,-0.5469110998713089
20170531,3.3408260918078616
20170601,1.7170031476862602
20170602,-0.6586460621380742
20170605,-11.57225053016731
20170606,3.177754696457082
20170607,-0.6398167378894731
20170608,1.417831461530068
20170609,0.97364691203783
20170612,-0.7352186570940701
20170613,1.3626652405455604
20170614,-0.0014054943958542454
20170615,-0.4493502163985744
20170616,0.7739949017969435
20170619,-5.876122013233039
