Date,TCS
20130923,-1.3611888432629247
20130924,0.8241540017504583
20130925,-1.4243830080159174
20130926,1.176930820754033
20130927,-0.2554510677104875
20130930,0.3636362096464488
20131001,-0.946160651441075
20131003,-2.4293473740343146
20131004,-0.054518402775155406
20131007,-2.779324556176096
20131008,1.1447438635804115
20131009,-0.8729485906723561
20131010,0.48124208314560024
20131011,-1.7963400270246204
20131014,-4.044573120017937
20131015,0.08027082198195798
20131017,4.181492632634371
20131018,0.8827378411907497
20131021,2.226736017044558
20131022,-1.2742262699044726
20131023,0.785655386238322
20131024,2.3493568816735397
20131025,-2.80676688926097
20131028,0.028242051208252072
20131029,1.1917568952975888
20131030,-0.7966148426483977
20131031,-0.2186542722909991
20131101,0.09438930601475382
20131103,-0.3572762096944888
20131105,1.0912065852098145
20131106,-2.7284115323670646
20131107,-1.592625188641743
20131108,0.8223363233818747
20131111,-0.5250792914972595
20131112,-0.044491184320921584
20131113,1.8857527279137338
20131114,1.832199254004259
20131118,0.22724703097670385
20131119,0.3922490819905146
20131120,-0.6584911080079856
20131121,0.5425890985699993
20131122,-0.4256206093627236
20131125,0.3889640188148038
20131126,0.9483713245322456
20131127,0.39403221908518843
20131128,0.22776276207825474
20131129,-0.2438842537848388
20131202,-0.587045964157765
20131203,-0.6417237619751117
20131204,0.4466023556639873
20131205,1.185447909953139
20131206,-0.39242218930686823
20131209,0.8618954583029078
20131210,-3.431159050473423
20131211,0.8750065894419284
20131212,0.7251011026913455
20131213,0.9669878375465535
20131216,-0.5393720214761479
20131217,-1.1346782440486174
20131218,0.22953081068625747
20131219,-1.7152737392381654
20131220,-0.7485321507622633
20131223,-0.05290438518957774
20131224,-0.7240978726019451
20131226,0.16228604130887075
20131227,-2.4377341254222618
20131230,-0.25209455165117756
20131231,-0.8770323277984673
20140102,-1.2222800182063798
20140103,-2.363483636599481
20140106,-1.2052388855727911
20140107,0.7496962712148839
20140108,-1.0109252521605196
20140109,-0.05454258498110692
20140110,-1.4333492910393806
20140113,-2.560091591829682
20140114,1.6370892260381307
20140115,-0.32025918387453955
20140116,0.348789478680104
20140117,5.661414660934308
20140120,-4.611174307862043
20140121,2.2435797398858135
20140122,0.4508108145022227
20140123,0.8757332044195908
20140124,-0.24139765362744936
20140127,0.19656588692439658
20140128,0.6614697284862385
20140129,0.434877954593355
20140130,-0.28305278978575826
20140131,-0.4218875392940187
20140203,1.119159242841895
20140204,1.8939390033448498
20140205,-1.6995555373381594
20140206,1.3563281231752684
20140207,1.4962667209040417
20140210,2.20626163688637
20140211,-0.09384383758663445
20140212,0.09942214138612854
20140213,-1.7487391312996734
20140214,-0.8210523909407291
20140217,0.5940419386443877
20140218,0.4945304239160933
20140219,-1.0628792342222482
20140220,0.02430567128412564
20140221,-0.1104530690291653
20140224,1.4458227367978562
20140225,-0.31236062656694685
20140226,0.6618537173566208
20140228,-3.367708450053928
20140303,1.2369434218714768
20140304,0.8943313461369338
20140305,-0.2637908612922615
20140306,0.7481944283235853
20140307,1.0925836977816612
20140310,3.4831781149334287
20140311,-1.0007217906995396
20140312,-1.0416934773544428
20140313,1.2988719442905037
20140314,0.690580212677361
20140318,1.5002841771424222
20140319,3.643528592864572
20140320,-3.3026775936118877
20140321,-1.1152099677385898
20140322,0.06134845195170088
20140324,-0.05869738154278492
20140325,0.6343447121130619
20140326,2.7886904740535514
20140327,0.20302979054707543
20140328,0.2640444726088636
20140331,-1.699595452431384
20140401,-2.312040688235386
20140402,0.07646486280210707
20140403,0.14647151696734886
20140404,-0.2534603884579667
20140407,-1.306825519894592
20140409,0.4968010538267382
20140410,0.3467071965252651
20140411,-2.7712571602879095
20140415,-3.9604454574583974
20140416,2.742863496553984
20140417,-0.43587773056420365
20140421,-0.02756669437077938
20140422,-0.15466003661547023
20140423,0.38458919947781006
20140425,-0.1941310120292729
20140428,0.4413504061622525
20140429,-0.6470131203440947
20140430,0.5657073389954872
20140502,-0.5329689213352775
20140505,0.23106674995594423
20140506,0.9743879593950747
20140507,1.147992246606289
20140508,0.24913337851183795
20140509,1.5062584025034829
20140512,1.7431535860075693
20140513,-1.4626180672654447
20140514,-0.5754521541716155
20140515,1.4584434986370924
20140516,2.4350038097653974
20140519,4.642146286453679
20140520,-3.286352678558154
20140521,-1.9923991797347465
20140522,-1.6931533417961304
20140523,-0.11873660705163658
20140526,-0.35310696191711943
20140527,1.117910158677608
20140528,-1.51493358733475
20140529,-1.1282891382951845
20140530,1.1141305689606287
20140602,1.4290934787643808
20140603,0.5788940180805872
20140604,0.9933385558590774
20140605,-0.3911014901966048
20140606,1.9817185609283823
20140609,-1.6128371556387884
20140610,-2.025099457978261
20140611,-2.794662516672911
20140612,-0.7916810583109887
20140613,0.999214680374567
20140616,-1.9717628315876914
20140617,0.23850480264095936
20140618,1.667721433661879
20140619,-2.6074352198255597
20140620,-0.5537114441685247
20140623,0.7860053347313102
20140624,-1.5252849935954713
20140625,-0.3120637045053681
20140626,-0.5399197167758855
20140627,-3.752481860538247
20140630,-0.11905151491251775
20140701,1.57736434916324
20140702,0.6268170423269324
20140703,-0.42265823320756424
20140704,0.681206965171152
20140707,-2.9089393250026796
20140708,-0.04976794554886932
20140709,2.217623144536071
20140710,1.6673330803551893
20140711,-2.4303173109735017
20140714,-0.6051466821671363
20140715,2.083117941769689
20140716,0.3705180335430479
20140717,1.2391371880569952
20140718,-2.4634139909028954
20140721,-1.083884124157982
20140722,-1.8429012713386654
20140723,-1.6702861036976095
20140724,0.1024032469008998
20140725,-0.47648343033304896
20140728,0.7811541998072702
20140730,0.46477103885175236
20140731,-0.0710545773843887
20140801,1.7863451679236255
20140804,0.4608654648535026
20140805,0.3585600316831789
20140806,-0.1641783339662498
20140807,1.4060769832595243
20140808,-0.9397408943579384
20140811,1.0201364938335484
20140812,0.8564063712039438
20140813,-0.3050030632835343
20140814,0.9230948343399598
20140818,1.2082732969949692
20140819,2.2896888912687903
20140820,-0.18905580673360192
20140821,0.49322743924561174
20140822,-0.9602561947137758
20140825,-2.36959105642065
20140826,-0.07603911132331481
20140827,-0.34523451576696484
20140828,1.1707978562880639
20140901,0.2110100226069347
20140902,0.38809715056619737
20140903,-2.119581958093722
20140904,0.8595857271096589
20140905,-0.5315445452517399
20140908,-1.252815632099745
20140909,0.14944876239117227
20140910,-0.06914345979877634
20140911,-0.6279148025128801
20140912,-0.2922778440224376
20140915,1.1451604731573735
20140916,-0.365338875032154
20140917,-1.0945907759521245
20140918,-0.9437249127610359
20140919,-2.8162981245856433
20140922,-0.3524073969322662
20140923,0.2485232474215192
20140924,1.9904171855644692
20140925,-2.3624958493062236
20140926,1.8292215860635732
20140929,-3.519648223919923
20140930,1.3620887977271705
20141001,-1.4306981130614045
20141007,0.6440340234057966
20141008,1.6127269243592428
20141009,-0.4052742715956814
20141010,0.46874173109335193
20141013,-0.9265672343228767
20141014,0.6845584394736699
20141016,-0.05473915221942538
20141017,8.730755586311627
20141020,2.0373364388403927
20141021,0.10875766621400507
20141022,-0.03235181803488474
20141023,-0.5123718110888914
20141027,0.13245391146665558
20141028,-0.7926092987979741
20141029,-0.40520432018306873
20141030,-1.4381462671095668
20141031,-0.9209131530318821
20141103,0.0803997341256738
20141105,-0.19911558420497863
20141107,1.4840598264492353
20141110,0.36234174213802045
20141111,-0.649398152198315
20141112,-0.10090013136727527
20141113,0.028597031386182234
20141114,-0.5185062212944709
20141117,0.12822731705535428
20141118,1.3305908901193908
20141119,0.5150060148020371
20141120,-0.9363545485674283
20141121,-0.18646924559791694
20141124,-0.8509924528988457
20141125,1.1347778992249993
20141126,0.10859412884705355
20141127,-0.8705297543421735
20141128,0.8495012147584462
20141201,-1.5086252679371328
20141202,1.0223273635908434
20141203,1.2045526058375724
20141204,0.059475966947877296
20141205,1.76407704535774
20141208,2.2146488133995392
20141209,-0.7457305671283526
20141210,0.03928862029514191
20141211,0.32715977299498183
20141212,1.5052580274964296
20141215,3.7994702469556136
20141216,-3.653974902602801
20141217,-0.23172075659203187
20141218,0.04310012435911581
20141219,-1.095941318295073
20141222,0.9385205728187888
20141223,-0.11331580293322546
20141224,0.49611565862385887
20141226,-1.0841559232749258
20141229,-0.17030431031091453
20141230,-0.2990141546435564
20141231,-0.8931453015231683
20150102,-0.7187190313578021
20150105,1.579209648853546
20150106,2.256833031703213
20150107,1.50919421748684
20150108,-0.19848123214389002
20150109,-2.0743394481358925
20150112,0.12762879763306817
20150113,0.8532705097413429
20150114,-0.6140437036139976
20150115,0.021102136812674144
20150116,0.9059552498061079
20150119,1.0423798362819638
20150120,1.2931429758799564
20150121,-0.0804281885151864
20150122,0.570701170104094
20150123,0.864424936327788
20150127,0.9306587802365255
20150128,-0.9744907680394194
20150129,-0.5306803726111654
20150130,0.9427031018616214
20150202,-1.5964699605897459
20150203,-1.509387856626226
20150204,1.0738964841346645
20150205,-0.7583825615828651
20150206,-1.4629946374296416
20150209,2.1424878605522415
20150210,3.579704923816099
20150211,-0.2745774959694737
20150212,0.6050664769568649
20150213,-2.0849874424679666
20150216,-1.74562994817216
20150218,-1.8782944326267725
20150219,-1.7040819925488648
20150220,-0.6632738576909718
20150223,-0.9170156259595718
20150224,-0.18236387244805424
20150225,1.2390264209330284
20150226,0.09801686892299555
20150227,0.49200623837103874
20150228,0.19404930698875555
20150302,0.9492935398149267
20150303,-3.194624265794854
20150304,1.0606348230857292
20150305,2.186740620859256
20150309,0.8580992180381719
20150310,0.15171093182230394
20150311,1.049463465885983
20150312,0.09253261786770939
20150313,1.0179786514382048
20150316,0.8073173373373139
20150317,0.22929487668460102
20150318,0.9065644317688617
20150319,-1.3956516418709728
20150320,-0.5923552572647292
20150323,-0.01577832306456739
20150324,1.3592285527592123
20150325,0.9272518525428676
20150326,0.8189531615443904
20150327,-0.015501725085586587
20150330,-0.9665046778189479
20150331,0.38205898380055403
20150401,0.8784956802736961
20150406,-0.38185389792928426
20150407,-1.213558936427743
20150408,-1.8159360024825686
20150409,-0.5627044901592986
20150410,0.4363983698287615
20150413,0.044579171291892206
20150415,0.33918928868255194
20150416,1.7458775686637624
20150417,2.863053104470483
20150420,0.9798385052295093
20150421,-0.8984974787738806
20150422,-0.4528527046091241
20150423,-0.6089550222671085
20150424,-1.9946158126409046
20150427,-0.9977394251795368
20150428,0.8011802364118628
20150429,0.27358865615043976
20150430,0.4688923223713764
20150504,0.6312061479212586
20150505,-1.2836600613309153
20150506,0.8092626469048552
20150507,-3.6236095909146977
20150508,1.3877901076437795
20150511,0.11525655794216738
20150512,0.4415781197969053
20150513,1.1638970584790946
20150514,0.6794675378116085
20150515,0.42006179580652625
20150518,0.789391855188111
20150519,-0.08881435297835799
20150520,-1.2362296212891357
20150521,-0.0017918752128825606
20150522,-1.8999022724547405
20150525,0.4082385684955252
20150526,-0.3605815698261959
20150527,-0.1144546138649642
20150528,0.0004405988316756315
20150529,1.3004686106600154
20150601,-0.35844819048703414
20150602,-0.4358252218076073
20150603,0.32400949579270355
20150604,0.23532811860709052
20150605,1.513417443574216
20150608,-0.5063414545150817
20150609,0.693078488381322
20150610,-0.809237584908735
20150611,0.27786277705792095
20150612,2.567834884091468
20150615,0.3365927076746256
20150616,-0.04636934370563872
20150617,0.5302212377095682
20150618,0.22157869119528828
20150619,-0.2873988453051629
20150622,-1.4150518685568532
20150623,0.9531399837018236
20150624,0.00324182141536028
20150625,0.8203394933037024
20150626,-1.5261521658777728
20150629,-0.13384199085759216
20150630,2.1645823855419586
20150701,-1.3717957702176657
20150702,0.9965380903139738
20150703,-0.8239306096945748
20150706,-1.0674602270074574
20150707,0.5521267099757936
20150708,0.1123242376414908
20150709,2.0755042740559038
20150710,1.979233822931252
20150713,-0.42559052772254824
20150714,0.5860563480114007
20150715,-1.4596897131673376
20150716,1.0959880429279651
20150717,-0.7675492371075406
20150720,-0.229121623677925
20150721,0.2412794026452031
20150722,1.8991531534424984
20150723,1.2052683848375891
20150724,-1.1450582549904638
20150727,-0.5762340345586442
20150728,-0.1692275237403884
20150729,0.44180546164154255
20150730,0.8659614163370271
20150731,-0.5435193224238123
20150803,-0.22929160674638238
20150804,0.020403625870180058
20150805,-1.3662212560725466
20150806,-0.9244625988280574
20150807,0.5277676077485869
20150810,-1.0931436001863597
20150811,-1.2630724336872157
20150812,-2.8254427225123067
20150813,1.9353907108428179
20150814,-2.102126385358554
20150817,0.6437382022370639
20150818,-1.7281170631818923
20150819,1.3282479165373504
20150820,1.7175813987798119
20150821,0.0015265197046674395
20150824,0.3159013016136223
20150825,1.3898940672573121
20150826,-0.8776316260787194
20150827,1.0553918103040916
20150828,1.197818927436373
20150831,0.11288251304456018
20150901,0.1278630281089833
20150902,-2.5541447336714493
20150903,0.5725358841165995
20150904,1.5024982550934607
20150907,-0.7440258164866463
20150908,0.5259303243662636
20150909,0.4986954846948337
20150910,0.19356009352030348
20150911,-0.5601093968033675
20150914,0.4128640376107081
20150915,-0.18753545797830054
20150916,0.37083974540144593
20150918,0.30702286083139335
20150921,-0.49122498596538666
20150922,0.20029111173576697
20150923,-0.19718888362243248
20150924,-1.5590222433815324
20150928,-1.0239578555196656
20150929,0.010801714537755414
20150930,1.0870548556632738
20151001,-1.9005928351490613
20151005,-1.5761654783899093
20151006,0.4036948990317268
20151007,0.855367788759746
20151008,-0.00602194742694262
20151009,0.2520430533756483
20151012,0.9921062417570257
20151013,-0.4490500937582501
20151014,4.1058608142491435
20151015,0.9080570347975385
20151016,0.10018559724747189
20151019,-0.12382693956833957
20151020,-1.3723531877042794
20151021,-0.038183811231038256
20151023,-0.10581449943206561
20151026,-0.0656848193152014
20151027,0.20383144848491874
20151028,-0.24530055361319283
20151029,0.7262480890846824
20151030,-0.13308548849574095
20151102,-0.8876589831770414
20151103,-0.5766399632085948
20151104,0.07421687741688993
20151105,1.5367279013504263
20151106,-0.8782591374005485
20151109,1.188571511777473
20151110,-0.35535014461494707
20151111,0.059459305517201744
20151113,2.1804624426131864
20151116,0.3908803560705577
20151117,-0.08718467667987129
20151118,1.3457241144322427
20151119,0.43570604923257056
20151120,-1.2091236936754401
20151123,0.46807460481653507
20151124,0.48769693465325953
20151126,0.8677680448312317
20151127,-0.2795401893337452
20151130,-1.1543970648106756
20151201,0.0850728898212621
20151202,-0.17672228546969873
20151203,-0.19663669369248615
20151204,0.6383651782152121
20151207,0.3497498779811795
20151208,-0.38703332671367235
20151209,-2.1992216798126756
20151210,-0.19579306102880245
20151211,-0.3178564363086766
20151214,0.4899285862592039
20151215,0.6826544629534868
20151216,-0.941858710657669
20151217,-0.5664071715426306
20151218,0.4040358134745029
20151221,-1.0808309051262084
20151222,1.3441655781150241
20151223,-0.2742702134441173
20151224,-0.39806770384590784
20151228,-0.567161993770642
20151229,0.4388542490217734
20151230,1.2388319268072643
20151231,-0.4541351766176553
20160104,0.7798334176521351
20160105,0.2523211891954653
20160106,-1.4672317953657052
20160107,-0.27262011280917137
20160108,-0.7438994339061392
20160111,0.8355884479200587
20160112,1.5992866324917223
20160113,2.6139243899520497
20160114,0.3164477703373645
20160115,0.48073636126643404
20160118,-1.725906219879838
20160119,0.4660591869825469
20160120,-0.5704341362598171
20160121,0.5937381737491423
20160122,-0.8854436452792745
20160125,-0.005752291215403216
20160127,-0.7741841587902145
20160128,-0.3021891068652887
20160129,-0.9285449983762732
20160201,0.14937889344837962
20160202,-0.419269461671396
20160203,-0.9451905774246396
20160204,0.4239454083949356
20160205,0.38334535982228723
20160208,1.423945586653678
20160209,2.598232329387144
20160210,0.3150387361922308
20160211,1.5023166728036355
20160212,-0.6078822437003064
20160215,-0.91694475875623
20160216,-0.6788366955544618
20160217,0.06513286699144921
20160218,-0.6802243665393906
20160219,-0.2939155457859366
20160222,0.4123831074707319
20160223,1.1216958988685621
20160224,1.3182120305382818
20160225,-0.5013180660231067
20160226,0.7641645974574733
20160229,1.209708061629439
20160301,-2.3226996258432737
20160302,-1.1941679549610773
20160303,-1.8419205431360952
20160304,0.4786483639993977
20160308,-0.18226693845449748
20160309,-0.05052999884462345
20160310,0.23656238062626633
20160311,-0.18270080053959292
20160314,0.8674739167200265
20160315,0.1585865451681493
20160316,0.2438362067243276
20160317,-0.6503215794286005
20160318,-2.310995807343492
20160321,0.32582032385610826
20160322,-0.9588635508884836
20160323,0.15238550890219227
20160328,-0.09124299516333996
20160329,0.1521025347233581
20160330,-0.07957104233582302
20160331,-0.8738926362498345
20160401,1.4644722724549835
20160404,-0.3901892666909201
20160405,-0.2197935656090531
20160406,-0.8188259796983433
20160407,0.24817136851586796
20160408,1.6984178913680217
20160411,-2.365177640311093
20160412,0.39622854444347416
20160413,0.6509685219229661
20160418,1.0539155368164372
20160420,2.2270680246073313
20160421,0.6723733839224734
20160422,-0.11762161931589932
20160425,-1.509152778417686
20160426,-0.9474158419245464
20160427,-0.5345752776428415
20160428,-1.598818348597158
20160429,-0.0850040577650813
20160502,0.5851032510652215
20160503,1.3104958864623562
20160504,0.26041494423025824
20160505,0.4587619302086673
20160506,-0.1020685267754893
20160509,-0.7860123569758914
20160510,-0.22900681085995095
20160511,0.27530173974831496
20160512,-1.331699510578069
20160513,1.5864538481417951
20160516,-0.6221922255793377
20160517,-0.7682520183846613
20160518,0.2833219413468826
20160519,-0.8719868527122363
20160520,0.9673889486437843
20160523,1.486007954333707
20160524,1.1740855173208162
20160525,-1.2436578205232829
20160526,-0.03219482453186029
20160527,-0.20723061423644762
20160530,-1.801189833862682
20160531,2.2397527651778786
20160601,-2.020999245408139
20160602,-0.32512905376223555
20160603,1.0501467313977413
20160606,0.5081281155605923
20160607,-0.31383738624864066
20160608,0.5752621892978413
20160609,0.764550006479537
20160610,0.4907815736175144
20160613,0.2268283778275224
20160614,-0.26809957435152465
20160615,-0.3128907350173683
20160616,-0.7217785718315429
20160617,-1.8731499303031431
20160620,-1.887829145848535
20160621,0.40819888832601464
20160622,-0.5008053790866549
20160623,1.1951412558399779
20160624,2.3376720688929953
20160627,2.873140578997156
20160628,1.4684186758409123
20160629,-0.9317918817437679
20160630,-1.3638470134339051
20160701,2.3608296786813305
20160704,0.042300828356572506
20160705,-0.45557082686857775
20160707,2.360440919511599
20160708,0.48919628445920393
20160711,-0.6769139684691341
20160712,0.012586030113632914
20160713,-0.9969779050273018
20160714,-1.012535026026562
20160715,2.9195449882268814
20160718,0.5149887893912337
20160719,-1.1112528160632844
20160720,-0.5446415880955703
20160721,-0.23889794852555085
20160722,0.2665711167770699
20160725,-1.001134927318974
20160726,0.1502175392641331
20160727,-0.4494109595548481
20160728,-0.7747534298377331
20160729,0.22478701011033347
20160801,-2.718211060998001
20160802,0.3698784566191643
20160803,1.0026904769349638
20160804,0.02853901074770629
20160805,1.208125157278108
20160808,0.7740179600574548
20160809,-0.11538447732755713
20160810,-1.3841525892540032
20160811,-1.0162001589607217
20160812,-0.7438041953067145
20160816,1.960397379475007
20160817,2.3989457080847707
20160818,-0.1846339606704298
20160819,1.2309189299195824
20160822,1.8791675799768872
20160823,-2.3788929177191642
20160824,1.5123405147245101
20160825,0.6888915751175931
20160826,1.25135205025843
20160829,1.2095276398275743
20160830,-0.852796147240799
20160831,1.5428766725966574
20160901,0.4568838105255996
20160902,-0.36740855539080985
20160906,2.062505652573673
20160907,1.1630947641697047
20160908,4.425411684231455
20160909,-1.9526073558432944
20160912,-0.9855264321877937
20160914,1.1306500143840728
20160915,0.2953888195185058
20160916,-0.7634110814830988
20160919,-1.872303535139031
20160920,0.17657961155446406
20160921,-0.15290436167402172
20160922,2.0341270055813414
20160923,-0.7114595746664732
20160926,-0.7098950580015368
20160927,-1.430384941441308
20160928,0.6516811138667601
20160929,-0.9693631350794164
20160930,0.5366253246427226
20161003,1.9005687302044376
20161004,0.21563576630028106
20161005,0.5521742478228556
20161006,-0.13093823039162564
20161007,0.6259603441488146
20161010,-0.5752289330105511
20161013,1.495328803875282
20161014,-1.1401310931574864
20161017,-0.4367566264085241
20161018,-0.5693966341644674
20161019,0.10257816446135586
20161020,-0.4913983163796521
20161021,-1.1568739076816317
20161024,0.13501171862036773
20161025,1.145727606772237
20161026,-0.4426926252354664
20161027,-1.2407914581860326
20161028,1.2352166383647136
20161030,0.565429713560256
20161101,1.438502355427587
20161102,1.3186217927971302
20161103,-0.9256195458674805
20161104,-0.7565471065733967
20161107,2.4158161668461764
20161108,0.0994132497509182
20161109,3.9615264780054344
20161110,-0.0214815498957851
20161111,0.0574899559320432
20161115,-3.258827626725809
20161116,-2.451529094241793
20161117,2.1063294402158927
20161118,0.7322935857942209
20161121,-1.1596091511521673
20161122,0.7530616296018873
20161123,-0.5742239157135112
20161124,-1.8936961245378454
20161125,-4.013294688310521
20161128,1.3794059297861474
20161129,1.3791129769884636
20161130,-0.18119897799499718
20161201,0.34238550926991934
20161202,1.0742252288600684
20161205,1.8435976980426318
20161206,0.26548921226522215
20161207,1.114197880378617
20161208,-0.7607440557675644
20161209,-0.28637975920834496
20161212,-1.4395224883850823
20161213,0.6412913806011296
20161214,-0.6378228437148816
20161215,-2.381570924813307
20161216,-0.891350737991179
20161219,-0.7181349616434791
20161220,-2.2165662457018636
20161221,0.9738057323927035
20161222,-0.34013041694439494
20161223,1.0592076928344278
20161226,-0.5622472733612953
20161227,-0.16682587131977256
20161228,0.809440617446715
20161229,-0.7946220099580534
20161230,0.10637387048512137
20170103,0.017887528054402302
20170104,-0.5697358715083198
20170105,2.229835967813945
20170106,2.007242326638639
20170109,-1.0939791435399395
20170110,0.042116186228422725
20170111,0.006418732916635528
20170112,-0.6304157726152314
20170113,3.9130287307280867
20170116,-0.4783308243012603
20170117,-0.8118887815043853
20170118,-0.4199429671283648
20170119,0.43257332791648234
20170120,-0.2162836527426507
20170123,-0.814181718180128
20170124,0.4225643153748846
20170125,-0.5586259390479474
20170127,0.05679047563325498
20170130,0.6380039185803179
20170131,3.6856321827910605
20170201,3.645145926261379
20170202,-1.6213690746713225
20170203,-1.1935102942831377
20170206,0.169346877582567
20170207,-0.5020520015437215
20170208,-0.9777364831909364
20170209,-1.5643794451813384
20170210,-3.1180885392781468
20170213,-0.42742116962935783
20170214,0.09590780492292003
20170215,-0.3609840080932165
20170216,-1.0554657754454682
20170217,1.8281842091022842
20170220,-3.542885290785244
20170221,1.4830142442947005
20170222,2.395353021930757
20170223,-2.7463719885363425
20170227,-0.459311324813451
20170228,0.6512155288220671
20170301,-0.4172681953493378
20170302,-1.2625618035037034
20170303,0.392732862641232
20170306,1.3820511508390565
20170307,-0.7837770192901192
20170308,-0.4310133159127304
20170309,-0.26288928390655386
20170310,-0.7559087720290207
20170314,0.12188319795858327
20170315,2.7667899986785844
20170316,-0.40535675869601917
20170317,-0.10845828292880952
20170320,1.6850999848641277
20170321,-0.2186299272377383
20170322,-0.1222541575206254
20170323,1.3955253615019565
20170324,1.3297001807893891
20170327,0.41187425328186283
20170328,-0.26935129602169006
20170329,-0.39874137620774147
20170330,0.47349452884362525
20170331,0.628043000064298
20170403,1.2102673087637457
20170405,0.4705443539644731
