Date,EDL
20130606,-0.3963405816096523
20130607,-0.5881631046262019
20130610,-1.6717453739311736
20130611,-1.155938600558438
20130612,-0.4090323191583986
20130613,-0.436637357254967
20130614,-0.9998074077598418
20130617,-0.11856367116202321
20130618,-0.5867751635860247
20130619,0.6543339615089567
20130620,-1.4218664645064967
20130621,-0.3312309089800563
20130624,-1.2224323774605452
20130625,-1.6121610113653506
20130626,-0.17908881889520634
20130627,-1.6659054041321073
20130628,1.1237593932093182
20130701,2.4049011608237825
20130702,0.573316052143789
20130703,18.858856380449115
20130704,18.64793946574507
20130705,-1.3195671905517419
20130708,-0.6673276726727281
20130709,1.1561696234233512
20130710,2.1147431129049465
20130711,3.7187392153449146
20130712,3.2559758016815152
20130715,-2.063661721489772
20130716,-2.6363738352247124
20130717,0.8924854282267684
20130718,-1.1613202198374148
20130719,2.24245291075838
20130722,0.29315666675504704
20130723,-1.1232461368884616
20130724,-0.6847998033509686
20130725,-0.9106821213908091
20130726,1.174387079341881
20130729,0.7164124113048312
20130730,-0.3882640186617854
20130731,1.962868925907225
20130801,-1.314293947864714
20130802,0.5544752913768463
20130805,0.12462882564213554
20130806,0.7080563317685109
20130807,1.8333326345714984
20130808,-1.7553645730384808
20130812,2.1162787918400316
20130813,-1.67884166309093
20130814,1.7101743895208161
20130816,4.133055460498392
20130819,0.0075882942227649686
20130820,1.373709063683667
20130821,1.5515363893220033
20130822,-4.24214886226321
20130823,1.1814825995226341
20130826,-3.668269588921821
20130827,-10.849814962766922
20130828,-10.87939517670695
20130829,-5.749695549317517
20130830,-5.14402824208522
20130902,-4.7894129070667315
20130903,4.913272045368302
20130904,-5.089514827711105
20130905,-0.3933656395042685
20130906,2.7660071378127915
20130910,2.0402878993493374
20130911,4.5685861464997295
20130912,1.1513192128935088
20130913,0.9474475022308771
20130916,-1.1914403309183677
20130917,2.127548196176845
20130918,3.17154588286078
20130919,-2.2998183712355225
20130920,-0.5404719400015294
20130923,0.7539469276868211
20130924,-1.1112112496291888
20130925,0.488246581502637
20130926,0.35882860770576963
20130927,1.7414226023847246
20130930,1.162401783988309
20131001,2.492810304324705
20131003,-0.6245656055349871
20131004,-0.9304211302073058
20131007,0.34983294873120513
20131008,0.37682470214267316
20131009,-3.7837181718340807
20131010,-3.7613577347525373
20131011,-1.1295398233504512
20131014,5.934685879365925
20131015,0.660464319129584
20131017,0.893911727774631
20131018,-2.909447192953971
20131021,0.6363890584920234
20131022,-1.558241792954512
20131023,1.3097768149924125
20131024,-4.016900920983918
20131025,1.8099662838644806
20131028,-1.9764624582600052
20131029,0.17708523978936297
20131030,-0.2571141209598149
20131031,-1.9292424558232026
20131101,2.596475606697961
20131103,1.5168488462796639
20131105,3.2959924034869896
20131106,-1.2751947573867308
20131107,-0.23898029892597017
20131108,2.253376098306387
20131111,-1.1459628762492797
20131112,2.979426138003295
20131113,2.4124837734730655
20131114,-3.7303867604763963
20131118,-2.001557166980618
20131119,2.1136121680222706
20131120,-0.7214502012342967
20131121,0.6873454101969916
20131122,-0.6045342482100202
20131125,2.1304171166831236
20131126,-0.32695075534683293
20131127,2.484072194768001
20131128,1.9294961189816706
20131129,0.5752765077689941
20131202,2.050179239783651
20131203,0.4476674828443844
20131204,0.3493949260622968
20131205,2.596389170843453
20131206,0.2722831801719968
20131209,-0.2314743454245335
20131210,0.3136643046817109
20131211,-0.5509730347671811
20131212,-1.8640596563839464
20131213,-0.06264918884455906
20131216,-2.7679494888169143
20131217,0.7906313582335543
20131218,0.5128098986645185
20131219,2.6636378746188885
20131220,2.6488313342257164
20131223,3.8231134209117386
20131224,1.3165512263136259
20131226,-3.396800041513779
20131227,1.0094213015580689
20131230,-1.8394976716304705
20131231,-2.0114649012956605
20140102,-0.2539831953791105
20140103,0.7135047536703657
20140106,3.742786981060105
20140107,-16.944931323972416
20140108,9.834001822625503
20140109,-3.6422006430348546
20140110,-0.7580671324755925
20140113,0.8820867903357466
20140114,-0.14961575840154676
20140115,0.5319720280067491
20140116,-0.001662814690908565
20140117,-0.01712545862636805
20140120,0.5034221047942341
20140121,0.6013945343019357
20140122,0.7756501345501727
20140123,-0.14615810630701784
20140124,-0.500623110812163
20140127,-1.3489532794181152
20140128,-0.13337310931189872
20140129,1.0232623773525056
20140130,-0.7056733566363493
20140131,-0.37324258453886383
20140203,2.0670786680452458
20140204,1.86459359253716
20140205,0.47079040135619865
20140206,-1.7383761404466564
20140207,-0.20676709544110383
20140210,-1.3278806654157547
20140211,-1.5019472991339644
20140212,-0.3059919177029875
20140213,2.53748824738992
20140214,1.1080555396040324
20140217,0.059022925264813675
20140218,-0.2661943303035413
20140219,-1.9781372862099307
20140220,0.8587147823626348
20140221,1.282282040137598
20140224,1.4316991671190609
20140225,-1.6853428029592936
20140226,1.5668423292391105
20140228,-0.36627761166925055
20140303,-5.024089450689528
20140304,-4.761840362406953
20140305,-1.8463929820238365
20140306,2.993919710000578
20140307,-0.5567027023296789
20140310,-3.5813261120971385
20140311,4.581980830875733
20140312,-3.6096833253942653
20140313,-3.6940367517614843
20140314,1.9735818647180532
20140318,2.444469913761165
20140319,4.744229133382542
20140320,3.7966611715023633
20140321,0.510816109100735
20140322,0.2819981363827573
20140324,2.8838945777465987
20140325,1.494594340643065
20140326,0.4441221093696688
20140327,-0.07254647033062978
20140328,-3.1679835733965
20140331,-0.3229839784412243
20140401,-1.549019385289836
20140402,-1.2359948360637696
20140403,1.3169052198148612
20140404,2.6872095129853277
20140407,1.9376823710624909
20140409,2.9176288822048484
20140410,-1.7563589367303563
20140411,3.564645939939738
20140415,-10.402758484259575
20140416,3.7232970936792897
20140417,2.6146921957743805
20140421,-3.1568775753715093
20140422,-0.1088755287771156
20140423,0.6652428543005968
20140425,4.025048966541702
20140428,0.18639571280920825
20140429,0.6491532578831779
20140430,-6.617446058097563
20140502,-0.14019064954547839
20140505,-1.3284199215877022
20140506,4.819593937653284
20140507,2.9797525304764823
20140508,3.66767013530749
20140509,3.615781395171234
20140512,0.6936398472621996
20140513,1.6027585931489479
20140514,-0.6579040332978452
20140515,1.41306480102533
20140516,1.4074955952407606
20140519,2.0153460337712286
20140520,3.5904664876081425
20140521,-0.8602759010361885
20140522,1.2606256081653529
20140523,2.1133113009449507
20140526,-1.3321287378321842
20140527,2.7673688305501862
20140528,3.3979133860298
20140529,0.7846948556119686
20140530,3.3812538305993334
20140602,2.2520606530601346
20140603,-1.4424143132522564
20140604,1.4004522153440657
20140605,-0.46881967156285764
20140606,0.4165426970451087
20140609,-13.147243612570144
20140610,7.524931695914244
20140611,-3.1281329454025584
20140612,-5.264587723421013
20140613,-0.7126643457425637
20140616,-0.16249202073792324
20140617,-0.04577936792121573
20140618,2.2914204419786532
20140619,1.0284771266744963
20140630,2.912552718704505
20140701,-1.1522625525327004
20140702,3.377127991974575
20140703,1.4204317209963837
20140704,-2.6211600358399094
20140707,-0.05612551534744914
20140708,0.42616324214199075
20140709,0.4559596930175065
20140710,0.5972259947041623
20140711,1.197375421421397
20140714,-1.2560560628654955
20140715,0.0072719920875687905
20140716,1.2582515590994083
20140717,1.1292284150998713
20140718,1.7911001560791178
20140721,0.5254000844896469
20140722,-0.1097657615690073
20140723,-1.1403213775804142
20140724,1.3495999894954016
20140725,-2.020440546255978
20140728,-2.4264304561631906
20140730,3.1327016480042498
20140731,1.4630654001732781
20140801,-0.619591008115062
20140804,0.7749964463556607
20140805,1.386189305651047
20140806,1.0631899929621231
20140807,-1.073069822036524
20140808,-1.090567192693697
20140811,1.0168469386019066
20140812,1.0035008901997413
20140813,-1.6050851321764075
20140814,1.5587443628778204
20140818,2.568465132559221
20140819,1.9173472537370557
20140820,1.6104381319069847
20140821,0.44816356327044016
20140822,0.4251464610521024
20140825,0.8770992205446106
20140826,5.652672410890506
20140827,0.2219855572152034
20140828,1.2173906643514671
20140901,-1.7178851367565025
20140902,2.603354355555955
20140903,-0.19278939376130755
20140904,0.03871333373848565
20140905,1.6016530377684355
20140908,1.4929253365860866
20140909,-5.2639824494054475
20140910,-0.7772224513006716
20140911,5.52676964805812
20140912,1.226895204087772
20140915,3.6815695474590493
20140916,-2.603420644591251
20140917,3.64351946603532
20140918,3.9808169886287184
20140919,3.0793704424682495
20140922,1.8030299077706775
20140923,-0.4595354465286312
20140924,3.3187351056750978
20140925,-4.5820807885540145
20140926,-0.57865087690121
20140929,0.3558706942567724
20140930,-0.7300249408531536
20141001,-0.001556541368752662
20141007,0.12727919613880534
20141008,2.4401879352888622
20141009,0.6199680780527128
20141010,-1.2435997198218514
20141013,4.190569723778946
20141014,-0.18794612189090337
20141016,-2.5461659347095766
20141017,-1.667067281433145
20141020,1.0191264111197282
20141021,-1.070113526159175
20141022,0.1558395523357763
20141023,-1.8723020280782423
20141027,1.1946149749024109
20141028,1.9518659446036732
20141029,-1.7105919782584578
20141030,-1.608148338618859
20141031,0.5278670357750819
20141103,-0.782744411755212
20141105,0.30311847548956583
20141107,-1.847024961417179
20141110,2.6487040649058833
20141111,-1.1518186895842497
20141112,2.043499807477052
20141113,-0.3414202289306031
20141114,1.2855046754300221
20141117,0.21905868322779143
20141118,-0.29383380125202463
20141119,-0.45537243220521456
20141120,0.47051029201116373
20141121,0.3020482783599293
20141124,0.8131706859842955
20141125,-3.401110022791765
20141126,4.437886396061387
20141127,0.18701489667786442
20141128,-1.2545363670402567
20141201,-0.4298790618686256
20141202,0.18457744818468366
20141203,-0.5978190541830988
20141204,0.7900855296787682
20141205,-0.8821138531316733
20141208,-0.1463372015261467
20141209,0.9775717845336402
20141210,3.2720783400848346
20141211,-1.5985859114997376
20141212,-2.2105850927526296
20141215,1.0701351050252985
20141216,-1.1868808459471651
20141217,-4.001298267959363
20141218,0.6592791539756968
20141219,-0.23224518140842598
20141222,-0.896735750834925
20141223,-0.8610706970381556
20141224,-0.23967407706212673
20141226,1.961921223121151
20141229,-1.225316473899293
20141230,1.9300161282694845
20141231,-5.577551931612521
20150102,-1.0357002359849499
20150105,-1.9109018017896267
20150106,-3.0696063653219645
20150107,-2.1944264266141786
20150108,2.5696005586549977
20150109,-0.4258554967188909
20150112,6.824895029696045
20150113,3.309130554520614
20150114,1.7501916027496658
20150115,0.3459202466243661
20150116,1.2717355585533021
20150119,2.9452651616696253
20150120,3.129699553590415
20150121,1.5164723373816629
20150122,2.246998873232602
20150123,1.0860848114130501
20150127,0.8295228382978274
20150128,-0.27479600303940055
20150129,1.2018166945903253
20150130,0.9565444394440888
20150202,0.760674160869953
20150203,-1.0950572281400495
20150204,0.7943113035536137
20150205,0.989201980511877
20150206,0.8614717660587607
20150209,-4.313818375932642
20150210,-1.9976203872268519
20150211,3.2649231735808293
20150212,-4.6336928960042805
20150213,-4.473871906043899
20150216,2.0171109388157804
20150218,2.80098618203482
20150219,-0.9549566324220906
20150220,0.27728808832729335
20150223,0.25563217807901994
20150224,0.6856845158165414
20150225,-1.4942653266394117
20150226,-2.639494687825347
20150227,1.8462731340394636
20150228,2.802616007275927
20150302,-1.0928509694838053
20150303,0.7225720929676893
20150304,-1.904691027942097
20150305,1.0242177026734232
20150309,0.1252938922760669
20150310,3.401281241227333
20150311,4.772964053861376
20150312,1.4723261599475088
20150313,-3.4950791157479877
20150316,-2.2825524631562573
20150317,0.5664458809879968
20150318,-0.8629422463003585
20150319,0.9605961706717847
20150320,-2.17459136800508
20150323,-0.243829442137113
20150324,1.0601100517669266
20150325,3.678499768186765
20150326,-2.976873498934177
20150327,1.5660432045694601
20150330,7.494780168512779
20150331,-0.7298926912804171
20150401,0.6053529773138893
20150406,-17.348293650881963
20150407,0.6022911602834036
20150408,2.895732625254846
20150409,-0.6357472417052437
20150410,1.3025970047254953
20150413,-2.121618011826318
20150415,0.2742580207879901
20150416,1.3878788072951398
20150417,0.17468419533745494
20150420,0.2253690708996463
20150421,-2.5763924614407143
20150422,0.3987952509130271
20150423,-0.43646561526914485
20150424,-1.3284331310992195
20150427,2.694313550470528
20150428,-4.992308511410235
20150429,1.0738247708029254
20150430,0.7365857526036976
20150504,3.524179593764802
20150505,1.6144356558485318
20150506,0.6204066796593124
20150507,-0.17828548596093174
20150508,-0.38249464875128636
20150511,1.816102222374527
20150512,0.20755942657662052
20150513,-0.5505746864161636
20150514,-1.0948789320434915
20150515,2.5223279512161096
20150518,2.8881416156568678
20150519,0.5841866426246733
20150520,-1.8881287810203116
20150521,0.3019568269874035
20150522,0.31301317608382606
20150525,-16.050392695526057
20150526,8.0627292211358
20150527,-3.8617350746515164
20150528,0.6407181097858747
20150529,0.41810953527946765
20150601,-1.4707390934575908
20150602,-11.960931056605425
20150603,4.207033773562732
20150604,1.7632026027489553
20150605,0.20185642020382888
20150608,-1.0160633176045133
20150609,1.4296381079290916
20150610,-0.39910273951898345
20150611,0.5694600891146115
20150612,0.9155673472503922
20150615,-0.7761057580752321
20150616,1.5806399888818774
20150617,-1.4544964605066848
20150618,1.4077309618292664
20150619,-5.729982300949695
20150622,3.6387173707765066
20150623,-2.7576907148076804
20150624,-18.83532444252351
20150625,4.059271176510174
20150626,5.154572570785443
20150629,0.40873402922937707
20150630,-3.4778729438990554
20150701,0.2560821611473556
20150702,-15.718189454571274
20150703,6.724528888119071
20150706,0.5922627005904781
20150707,-11.065440905107232
20150708,-3.6879122556441524
20150709,2.530278125062926
20150710,4.666186738549995
20150713,0.7076306799903668
20150714,-4.653455181254594
20150715,1.0702159656640544
20150716,1.5796430781062847
20150717,3.653712771728101
20150720,3.2562030283674512
20150721,0.8095855290243001
20150722,3.4202648457901557
20150723,-1.9997377856441507
20150724,-4.174156793151422
20150727,-0.9636737554720785
20150728,-0.5357403120360504
20150729,-2.64402621127983
20150730,-3.078874392840147
20150731,3.1251076939303424
20150803,0.8085406130436561
20150804,-0.7466430147586367
20150805,0.37482474976221924
20150806,0.2593852122924871
20150807,-5.29671345779246
20150810,-3.6870540530012956
20150811,0.24665380965142236
20150812,4.283213121361428
20150813,-0.05695345148748432
20150814,3.7567015466054987
20150817,-4.256958836331174
20150818,-4.748305673688195
20150819,1.2771464856307086
20150820,1.5040107418773592
20150821,0.9928223043135658
20150824,8.994931913343839
20150825,-0.8809548029284185
20150826,-4.345107323182911
20150827,2.053547552611716
20150828,2.8943942404534626
20150831,-1.2237182403584803
20150901,4.309145635909932
20150902,0.5718253979753883
20150903,0.9417941029605089
20150904,-4.54652635388435
20150907,1.3082304556995208
20150908,-2.185349507975121
20150909,1.2389704447082237
20150910,2.996983400773026
20150911,-3.5163160877931543
20150914,-6.475447596583238
20150915,2.4747803473256087
20150916,-1.4507265764376822
20150918,2.319677288184065
20150921,-5.6120507809805895
20150922,0.4592163481578382
20150923,1.5842215408342541
20150924,1.0927296891263327
20150928,-2.2495158867181844
20150929,2.1174658509266333
20150930,3.3471497750860957
20151001,-0.6395128022996046
20151005,-6.102396323724047
20151006,4.78600961738117
20151007,0.9337741421910339
20151008,-0.7090559413900724
20151009,-0.35810828736544464
20151012,2.5741469696546107
20151013,0.02764599765776099
20151014,-5.606969016494931
20151015,1.1254283339501479
20151016,-2.0200516523360172
20151019,0.16562240227234704
20151020,-5.471781060297973
20151021,-1.4641101482414614
20151023,-0.47027021978112404
20151026,2.911299833664002
20151027,0.583194342082449
20151028,-0.9841708996702707
20151029,1.0129908968848953
20151030,0.2898606937231336
20151102,-1.4192554223470408
20151103,-16.120395358677044
20151104,1.2923427881718497
20151105,-4.3236679076571
20151106,4.188004733380771
20151109,-9.314142925947992
20151110,-0.7535707873653534
20151111,-0.05549679273453201
20151113,-20.477443119652147
20151116,-18.879316967246815
20151117,6.708789284742238
20151118,-2.182734196842416
20151119,-2.528881435203388
20151120,5.180710325491478
20151123,2.098666913078527
20151124,-0.8101316701028634
20151126,-4.544289683996751
20151127,2.7264860117265037
20151130,2.8301599342145893
20151201,4.478320471301086
20151202,-6.602810590969513
20151203,-0.5382886659545181
20151204,-10.232927203007723
20151207,-18.67985456888338
20151208,-8.394159257363956
20151209,5.839671259934064
20151210,-2.058147833279814
20151211,2.443891342207208
20151214,2.7210909888275285
20151215,1.4919995490614213
20151216,-1.2576837698409813
20151217,-5.698927967315169
20151218,-2.2323921879747455
20151221,0.5128863385693889
20151222,3.869921386721239
20151223,3.4048126888851673
20151224,4.205601387006352
20151228,-2.302997352172535
20151229,2.913262090621868
20151230,4.181422752333629
20151231,4.050569880407615
20160104,0.4569398673011126
20160105,3.702548399255355
20160106,3.1563501237475196
20160107,-2.1747130367420704
20160108,-1.3118900711597048
20160111,0.014627425656925097
20160112,0.6080604518062449
20160113,2.0799676988005675
20160114,2.603325010792807
20160115,3.6293762957190765
20160118,9.112160246517972
20160119,-4.479135195701295
20160120,1.8665707743227218
20160121,-0.5580636358927287
20160122,-6.134049310977729
20160125,-5.342363200744266
20160127,3.181814731758533
20160128,-0.17227540269283023
20160129,0.7026453874673956
20160201,0.6252978313802284
20160202,5.167345621785349
20160203,-1.6236764083305733
20160204,-5.2015343060308545
20160205,-1.4303197124719484
20160208,-1.1871459160043092
20160209,-3.0759697257103524
20160210,-0.04342060545567472
20160211,4.019740979919138
20160212,16.431191545554157
20160215,2.4031308088015093
20160216,2.284134170950886
20160217,0.7190875066386175
20160218,-5.4206650561178495
20160219,-1.5067017400688039
20160222,0.7353447819673123
20160223,2.351085986462065
20160224,4.458084025607132
20160225,1.705484488871483
20160226,1.539531540315168
20160229,-0.06694222092251158
20160301,-6.477608188095179
20160302,-7.452978116821739
20160303,-8.605278929535814
20160304,3.15140919194116
20160308,5.318431993758556
20160309,-4.734510217932535
20160310,-4.859477768851006
20160311,2.3550415874949455
20160314,-0.08346487676593593
20160315,1.0510038417897598
20160316,-0.042122207906860686
20160317,0.6559379564050001
20160318,0.325005692657374
20160321,2.450463605388206
20160322,1.2348639559301269
20160323,4.174134774861349
20160328,-2.135496471406925
20160329,-0.7440116817371591
20160330,-2.771670934208526
20160331,3.710846617760969
20160401,-0.20688523681247295
20160404,-8.462749791957538
20160405,-2.508863457806767
20160406,1.2567841455154698
20160407,2.9112827623697655
20160408,-0.21851478562063287
20160411,9.177752883470681
20160412,2.719302984732212
20160413,0.5620981148021161
20160418,2.4663203486204335
20160420,1.2123387253984532
20160421,-1.4294059956706944
20160422,-0.1978786877243246
20160425,-2.11776551392114
20160426,2.5990179162823663
20160427,0.43276776069603873
20160428,-0.3423829030781881
20160429,0.9478137158668538
20160502,0.6072737174692429
20160503,4.120687860964962
20160504,1.8983721343636826
20160505,3.777289140514857
20160506,-20.22052901576054
20160509,-18.81696089394736
20160510,-0.6959379921607582
20160511,0.5328339174093424
20160512,3.5771520974367927
20160513,3.9803877965471806
20160516,5.32322234110143
20160517,-9.10430832984544
20160518,-0.8004776323418203
20160519,5.811424295916227
20160520,0.005138848081690295
20160523,-0.30707345150330334
20160524,1.1884131118078196
20160525,-1.2024925710821737
20160526,1.3546695955231387
20160527,2.014823371983524
20160530,0.22867518268421755
20160531,8.657297699540603
20160601,4.799827528719617
20160602,1.5859735086485562
20160603,-10.390244242773212
20160606,5.298406280825692
20160607,-5.2096256694125564
20160608,2.6664309139543283
20160609,0.9490730936822662
20160610,-1.146082684829333
20160613,0.4950511288489508
20160614,0.8615699522291527
20160615,5.329057245159327
20160616,1.555617728061352
20160617,-1.152784229868027
20160620,0.7047318894420805
20160621,0.009330914161897796
20160622,-0.7630434386669649
20160623,0.6611955753773717
20160624,0.25342264389593083
20160627,0.3607480323078862
20160628,2.0337839859045834
20160629,-2.7946578737236245
20160630,-0.7423288952164737
20160701,-2.179986169209346
20160704,2.0995975803680693
20160705,0.7484208980315511
20160707,2.325070507714228
20160708,-5.6967090906679285
20160711,1.8033346315533876
20160712,-0.5473904245456123
20160713,2.192977437696186
20160714,0.23743806416074065
20160715,-1.0755408049157231
20160718,1.7648622194037413
20160719,-0.408472442411181
20160720,-1.3875461517694112
20160721,1.721950577846449
20160722,0.1393481030717881
20160725,-3.09387644159908
20160726,0.9418119245541032
20160727,1.0940007265104092
20160728,4.033474087296455
20160729,1.0372895156349378
20160801,-0.3707604303715043
20160802,-1.3407443665697816
20160803,1.5681171980125828
20160804,0.2273055225262136
20160805,0.8354344355002348
20160808,0.6378320294998551
20160809,0.8500872040362215
20160810,-1.9256455992429042
20160811,0.015088379919200312
20160812,5.117332068048374
20160816,-4.277992731774854
20160817,-0.4888046681079555
20160818,-1.98382005792342
20160819,1.1078220275474568
20160822,2.0438542147317826
20160823,0.6664007420960527
20160824,0.6426039453797675
20160825,3.225461312112184
20160826,-2.4393590446940063
20160829,-0.25363406662757626
20160830,5.6178674614667825
20160831,-1.5356951368687621
20160901,-0.4485073917048068
20160902,2.286468593377459
20160906,0.1651399663037293
20160907,1.8066221870726498
20160908,-5.452000356980044
20160909,0.14802160807701537
20160912,-0.8453454278370625
20160914,-2.215433616432176
20160915,2.8967933210527197
20160916,-1.963555013554528
20160919,-2.5615953744158793
20160920,-4.7271457903540615
20160921,0.8970085807126067
20160922,-0.6564336019710469
20160923,-4.39748885122282
20160926,-5.008586593347742
20160927,-12.560325542834889
20160928,4.503078025662836
20160929,5.154772360192392
20160930,-10.779485094945962
20161003,5.634005043612231
20161004,-1.889054347332718
20161005,3.0950412313136755
20161006,1.8633367098768494
20161007,2.984314912706113
20161010,-1.1445485959207606
20161013,1.9852109272114444
20161014,-0.31983496980644377
20161017,3.673547345105592
20161018,-4.2571773218764255
20161019,3.119260645929825
20161020,0.7548881540092081
20161021,0.9290274482918568
20161024,1.4898217324533711
20161025,-1.9532597225935988
20161026,0.1839664749636311
20161027,1.1123804796389427
20161028,1.4686830378570823
20161030,0.36354186691890034
20161101,2.0881718124441795
20161102,-0.46666564320597215
20161103,-1.2024164085445022
20161104,0.7651843608915598
20161107,-0.1291859097645478
20161108,-0.09978920191094787
20161109,3.593298919768171
20161110,-4.701430961955509
20161111,0.0531999011553288
20161115,3.143536702828147
20161116,1.188020213273956
20161117,1.5529352970369095
20161118,-0.3755474801695987
20161121,0.6222158536644145
20161122,0.6886626827491883
20161123,-0.730579918333397
20161124,-1.8804648081435817
20161125,-3.8612790664205723
20161128,-19.03714736561347
20161129,9.924879024721387
20161130,0.08110417950765081
20161201,4.40522934366512
20161202,1.852888954427673
20161205,-2.5610471004936275
20161206,0.268018568786067
20161207,-0.7975007922348963
20161208,0.16282261362586703
20161209,0.9751488789221278
20161212,-1.389921052677245
20161213,-0.8996126321054285
20161214,-4.74323783897239
20161215,3.7069271702765545
20161216,2.4807078590835405
20161219,0.6108829094480241
20161220,1.0587533626723882
20161221,0.023492140556581637
20161222,-3.6096293034554052
20161223,0.9775414515945683
20161226,1.349305005992993
20161227,-0.12663221585991613
20161228,-0.45400184622867357
20161229,-1.6906804416166068
20161230,1.2654621597118585
20170103,-0.7835378404963178
20170104,0.16195019140795153
20170105,-2.93326270343894
20170106,1.287426756532319
20170109,2.358673774479225
20170110,0.7274986111304295
20170111,1.001775711458219
20170112,0.6105695561829063
20170113,2.3488429367606574
20170116,-1.0663841453785095
20170117,-2.052230225340746
20170118,0.9135494627962878
20170119,2.7413263833620802
20170120,-0.3892953904140388
20170123,0.7672969195225443
20170124,0.6336307743091878
20170125,0.40753099258644065
20170127,0.5024019307845586
20170130,1.2828749820055494
20170131,1.4621354438771985
20170201,-0.5664024804260113
20170202,1.7467354053321635
20170203,0.16057614162308642
20170206,-3.0535056791758346
20170207,1.577092476249323
20170208,-1.1933621610280698
20170209,1.486911422858908
20170210,0.6189092088054557
20170213,0.47286443715391924
20170214,-4.795744001997207
20170215,-2.448932776273522
20170216,2.198224859425853
20170217,1.958566222046763
20170220,1.3593154038517659
20170221,0.45668337505676576
20170222,-2.1809349785445526
20170223,1.599738374711759
20170227,1.5957654493918292
20170228,0.1350229352273019
20170301,-1.242157521574852
20170302,-4.239349895646207
20170303,0.5677890129230071
20170306,0.6296814665313
20170307,-0.16456383821867096
20170308,-1.2986406800031123
20170309,1.4330293972610249
20170310,-0.8452198206438033
20170314,2.0618632958301735
20170315,-1.0504001746283578
20170316,2.316101716835211
20170317,0.8152712029310466
20170320,2.1400409897242354
20170321,-0.20462678637258497
20170322,0.5982958471325446
20170323,1.3202203129296652
20170324,-0.09122625210910301
20170327,0.4135738957268088
20170328,-0.12988226280160986
20170329,1.2766690057960255
20170330,0.08221442708697824
20170331,1.4536851753653708
20170403,2.9840517802795574
20170405,0.35381553307898317
20170406,1.1651667469870488
20170407,0.23447072281201553
20170410,3.8321613710151974
20170411,5.387842921831796
20170412,-1.721594348893816
20170413,1.0392801805183671
20170417,-0.14940834663546165
20170418,-0.2783523922403237
20170419,2.5605796188028016
20170420,0.6043126008785724
20170421,0.13090740002402856
20170424,2.686772391368147
20170425,-0.21625610895813077
20170426,-0.6914715854101675
20170427,1.59509796584426
20170428,0.6333565158340998
20170502,0.06786656484732079
20170503,0.26228026639291685
20170504,0.6153656798230426
20170505,0.4627755715898323
20170508,-0.38013008578434215
20170509,0.8863632374440666
