Date,TIIL
20130801,5.673943576366242
20130802,-1.4882607806037214
20130805,0.978412572837867
20130806,1.45946061137566
20130807,1.8919913947840143
20130808,-19.04965887259597
20130812,-0.15260890903087
20130813,2.3357964229445893
20130816,10.50195918149232
20130821,0.19803729523661207
20130822,-1.9420238866830024
20130823,-12.190142798279483
20130826,1.4850491418216962
20130827,7.376709479660125
20130828,1.8274297993042024
20130830,1.1019134847866079
20130902,3.3062539521584777
20130903,-8.999968783477323
20130910,6.235972856620246
20130912,-1.010610427827548
20130913,-2.9625946806674923
20130916,5.172273549296066
20130917,0.6107402908418873
20130918,0.0716151358795723
20130919,0.8281861613325625
20130920,-2.8177428379872236
20130923,-2.182951076595516
20130924,-1.438170381159778
20130926,-4.985954505695288
20130927,4.039440786606384
20130930,-3.7230351243891877
20131003,-0.4079965426610577
20131004,-19.428665299205086
20131007,10.046979092194784
20131008,3.9653342994484504
20131009,0.4408604625331829
20131010,1.3875635085640075
20131011,0.9660654717506597
20131014,-2.3654810768336936
20131015,0.05079836289429318
20131017,1.7947280501042444
20131018,0.3069029049693644
20131021,0.8016537440969912
20131022,0.15754905502943517
20131023,-0.1927786867673506
20131024,0.19145159906140985
20131025,-1.3988867408534191
20131028,-1.1124518825022982
20131029,-4.244433732808506
20131030,4.0625779055473386
20131031,-3.0361054191297177
20131101,-0.753357533637944
20131103,4.557480749481477
20131105,0.5764561298115661
20131106,-3.3243538548802594
20131107,0.9913792100555411
20131108,-1.5783968040448533
20131111,-4.546720116180705
20131112,2.20155615905617
20131113,-2.5396642801144824
20131114,-1.0336438939517074
20131118,-1.6158901705911832
20131119,2.6134353677519284
20131120,-2.2489309884997777
20131121,1.422326988007695
20131122,-3.219090293034189
20131125,-1.4236386235186214
20131126,-0.21961337405330317
20131127,2.0339688681597465
20131128,-6.5058998123574
20131129,-5.058924745122579
20131202,0.6659026531882029
20131203,-1.0356476902442748
20131204,0.8533775353523465
20131205,2.2074977109024356
20131206,1.470184472722519
20131209,3.3078340867831595
20131210,0.06413266744629076
20131211,2.7563112797670994
20131212,1.2525033461956
20131213,0.5666048666193597
20131216,-1.3492555804850663
20131217,-0.5665920677712574
20131218,2.546496323195968
20131219,1.832729164807549
20131220,-2.293517804096803
20131223,-0.15676010015789354
20131224,2.9065825051996352
20131226,2.1080193136572984
20131227,1.8866132162271059
20131230,1.2820583359524187
20131231,0.32583045251289483
20140102,-0.2676315575401501
20140103,-4.073894646204727
20140106,-4.49805997422315
20140107,0.9613884618584445
20140108,-0.23035664751560447
20140109,3.9715875533581393
20140110,-1.3687758020283771
20140113,1.0715923381114252
20140114,1.2814879035209286
20140115,-0.4915531931546866
20140116,-1.3081249820564271
20140117,-1.3146426032110905
20140120,2.6778169044881337
20140121,0.9048937261937495
20140122,1.8362442034334667
20140123,8.731407486604201
20140124,-2.472606042313076
20140127,1.2054240553461169
20140128,-0.21849791317097594
20140129,-0.11103226466456405
20140130,2.2109218150893115
20140131,1.3488336915155583
20140203,0.8992618186834955
20140204,2.1470538299368456
20140205,-0.04907048496509936
20140206,0.26783517944364266
20140207,1.91135815694736
20140210,-1.9507596266903051
20140211,1.6711685675022319
20140212,3.8519846831649076
20140213,3.891791646304412
20140214,1.739966730467363
20140217,-2.389268304845963
20140218,-5.393683086586355
20140219,-3.614716766678921
20140220,3.03472062571563
20140221,-2.2115804450765877
20140224,-1.15894921042426
20140225,0.8518679096040433
20140226,2.191534241174726
20140228,2.554799548557449
20140303,-0.9209802723362263
20140304,1.5603066658973022
20140305,0.460151055774634
20140306,-4.035556786090625
20140307,-2.1255784139981198
20140310,3.6505235444045523
20140311,2.8788211345297663
20140312,-0.7540654158186746
20140313,-1.1844469036951655
20140314,1.495966212670349
20140318,-6.8958511911121
20140319,4.214677313932371
20140320,-1.325281004648419
20140321,2.0483770680521802
20140324,-2.385971874841572
20140325,-0.3195182139980326
20140326,2.294214710622165
20140327,-2.1122741860777907
20140328,0.8557882926357981
20140331,4.552984905110689
20140401,-1.3463741190305654
20140402,3.3008845407590837
20140403,0.37618415985182047
20140404,1.1564295963007987
20140407,4.1138692092371585
20140409,-0.481768649278568
20140410,1.56130080397645
20140411,1.4601168960115105
20140415,-1.152307750508858
20140416,-3.2204131832668024
20140417,3.1814512612211567
20140421,-2.8227932579454755
20140422,-14.495396300451597
20140423,0.3205066259023131
20140425,2.1871089134882338
20140428,-1.2381338071372945
20140429,2.677267583589117
20140430,-0.22066799457853392
20140502,1.5138917338509499
20140505,-9.120736637361164
20140506,-1.0429957496581603
20140507,-0.6228713255806202
20140508,4.71911779741135
20140509,2.045813137086542
20140512,-3.8595902491670806
20140513,5.454535523960295
20140514,-0.02444100715565034
20140515,3.141683946079804
20140516,-1.0602697790073181
20140519,3.2285935227416287
20140520,-10.509764498216452
20140521,-0.9425829623810791
20140522,-8.887949109105126
20140523,-3.7444956599633645
20140526,-1.7204174440586943
20140527,-1.7407475156512704
20140528,2.9423381869941045
20140529,-2.1165387567455327
20140530,3.0253735132674726
20140602,2.968595691493687
20140603,1.833050175453975
20140604,-7.434619618652614
20140605,-0.7961680900083399
20140606,5.269724014736536
20140609,-1.447277744094102
20140610,-3.6709465702306296
20140611,3.7035339168952897
20140612,-1.8635794912807422
20140806,-12.559920637424694
20140807,4.354963998269516
20140808,1.127671498319105
20140811,2.795737969256893
20140812,0.8086042830112015
20140813,1.109156900869579
20140814,-4.074019897953438
20140818,-2.0361294464251145
20140819,-3.425650796806443
20140820,-3.794470929438568
20140821,-5.004910477500234
20140822,0.5582686814442771
20140825,0.3450366651011825
20140826,-1.8621335743742162
20140827,-0.1682034353438382
20140828,1.8916072184727712
20140901,2.021839358173322
20140902,0.3018619336044823
20140903,3.3066815619830607
20140904,1.1328237137897086
20140905,0.4942272474028775
20140908,3.896796583416182
20140909,1.8788712147723898
20140910,1.1629649777371474
20140911,-5.656724378900982
20140912,1.8597715141813893
20140915,2.936247442849191
20140916,1.2123612087482112
20140917,0.35968016178853857
20140918,0.2985114228922785
20140919,-1.289293775278452
20140922,2.751172919054047
20140923,4.4173462215711705
20140924,-1.866248449459421
20140925,0.5271564077375341
20140926,0.5549463996899201
20140929,0.020827918197760198
20140930,3.998510006511201
20141001,-1.6968662658802998
20141007,-1.5620583466949975
20141008,-4.3702618664309885
20141009,0.04333787269139178
20141010,0.5174823886589139
20141013,-1.5395855573289388
20141014,-0.8620488744443947
20141016,-2.32816623094249
20141017,2.840712755440207
20141020,-2.2135255811046206
20141021,-1.1989176969400344
20141022,-0.7576625188615635
20141023,1.8452203921881436
20141027,0.2720737814359362
20141028,0.6554958668679691
20141029,0.8439532262588454
20141030,-0.1874245875973498
20141031,-4.494256062952223
20141103,2.001063418136712
20141105,3.264876117416139
20141107,1.8269960574907438
20141110,2.6369154163064725
20141111,3.818458911832888
20141112,0.4870099614137488
20141113,0.0502544658778771
20141114,2.5192931124716567
20141117,-1.4554301816434265
20141118,2.2138439885586725
20141119,1.0399955953218485
20141120,-3.154092948574848
20141121,-0.19261524812153114
20141124,1.4531901471267699
20141125,-0.47625474302254367
20141126,-0.3585525919094794
20141127,-1.6490005715816594
20141128,1.0089174732567028
20141201,3.757358922484818
20141202,0.10599059012507422
20141203,1.1981472206542696
20141204,-0.06549152255452925
20141205,0.9242412942759735
20141208,0.6077319283645506
20141209,0.0755782603963484
20141210,0.9824071893969634
20141211,-0.19109308682076281
20141212,-4.257532429514576
20141215,-0.10995476640450624
20141216,1.2479890920567076
20141217,0.22786901401504966
20141218,0.3775658712241339
20141219,0.8619624577756299
20141222,-0.31207760876980734
20141223,0.8482167854551697
20141224,0.8781631224786852
20141226,0.08205576036098505
20141229,0.08263022851459167
20141230,1.480100674435643
20141231,2.3739159720718455
20150102,-2.499458689231313
20150105,1.8859898997674795
20150106,0.09387518437642806
20150107,2.0056627412723533
20150108,0.14768320525804723
20150109,1.6333695473359262
20150112,-3.1865367480172857
20150113,1.6494070072267952
20150114,1.042305697071964
20150115,-2.5703866242840547
20150116,-7.09778158033001
20150119,0.5863826378586292
20150120,0.46301473419323974
20150121,-1.914336986569332
20150122,-1.5143234901850393
20150123,0.4015884138458896
20150127,2.2529898275545297
20150128,-12.370293718468035
20150129,-0.06508548562051619
20150130,2.0733047928701867
20150202,-0.7953738496138052
20150203,1.9642355908829574
20150204,-0.383056782504001
20150205,0.12511323801288476
20150206,2.907319748914122
20150209,-9.82487710200325
20150210,-2.3150822651504024
20150211,-1.349170411846904
20150212,-4.228678564164257
20150213,1.8711955104724902
20150216,-1.2526899732603207
20150218,1.9644727147403127
20150219,1.6751287242858681
20150220,2.929823979584918
20150223,-1.8675670484760858
20150224,-1.1810744917866924
20150225,2.7962148283984543
20150226,0.22014100381706458
20150227,0.42183057038489935
20150228,-2.5420501755292673
20150302,4.7217283678543716
20150303,1.6213966187385884
20150304,2.117819316516733
20150305,-7.480425397186715
20150309,1.0099683583990178
20150310,0.6003108738403979
20150311,1.0865159707935104
20150312,-0.6845903753706339
20150313,0.33087585907056294
20150316,-1.461210377227569
20150317,-0.5343295366959373
20150318,-0.1372359235996227
20150319,0.24704713814998158
20150320,0.7616305022935932
20150323,1.3901356981037278
20150324,0.45052989426849444
20150325,0.22329964794517143
20150326,-0.8650260058328436
20150327,0.33744839787727743
20150330,-1.7325579676131557
20150331,2.8247105611216634
20150401,0.964628725261701
20150406,-5.662410049562894
20150407,-2.0800760001119607
20150408,-3.0982491944450867
20150409,0.7272026578056728
20150410,-5.0487005054522385
20150413,1.884594883114405
20150415,5.939920868780361
20150416,-1.9414134513218557
20150417,1.9727218197766814
20150420,1.4120793776927618
20150421,0.6053662392696944
20150422,0.9067537190021667
20150423,0.23210339212984513
20150424,1.7975544819018276
20150427,-1.426780523116606
20150428,0.007903613003465981
20150429,-2.4655785365914773
20150430,2.123038978668693
20150504,2.612557026841939
20150505,0.1993008193396213
20150506,0.9925139911011742
20150507,2.6186039723988532
20150508,-4.1942897923154225
20150511,2.4121952559845456
20150512,0.7183795814638525
20150513,-1.0481029550644425
20150514,0.33125598717752003
20150515,-1.807500082183391
20150518,0.7856799654687716
20150519,-2.009990515447922
20150520,1.5332184405010376
20150521,3.935364360164816
20150522,-1.5461142232388407
20150525,2.4242718378134023
20150526,2.000625081582087
20150527,-0.7205948822470671
20150528,12.454852090890991
20150529,-1.351775511386006
20150601,0.742594360320006
20150602,-1.2850178734526072
20150603,1.6140615915152763
20150604,0.1765043129681877
20150605,1.4969112894063124
20150608,2.0959584229665777
20150609,0.35029113274967205
20150610,1.0950395931820394
20150611,2.0821528588977523
20150612,-2.2282648773032965
20150615,1.538336213371593
20150616,-0.9439359670014748
20150617,2.129056765444618
20150618,0.20574844090504874
20150619,0.02798583104290417
20150622,1.2194978696571217
20150623,1.533578776106566
20150624,1.239896674552503
20150625,1.8414120560510894
20150626,-0.795506164316647
20150629,-0.08531403391774561
20150630,0.6683454791401782
20150701,2.7435519148758916
20150702,0.5197222162520387
20150703,-5.621931479708511
20150706,-1.6409526588803516
20150707,0.9020178292405887
20150708,1.794182135878517
20150709,-1.8737890187136204
20150710,1.1296924750107045
20150713,-0.4049705864793205
20150714,1.3722487811986408
20150715,0.2539213340022449
20150716,0.1366280240743098
20150717,-0.16410141811875514
20150720,-0.6714443944180875
20150721,1.023222438266439
20150722,2.450640556220094
20150723,1.3842264999507314
20150724,-0.6032814115972169
20150727,2.51424316361837
20150728,1.7616283629927914
20150729,-2.1697105460305504
20150730,1.3694559314695496
20150731,2.2857832766638375
20150803,-1.6027579370218266
20150804,-0.6717461020186283
20150805,3.617580157761307
20150806,-1.1776967564675762
20150807,-0.691873835369651
20150810,-3.329966650948658
20150811,-0.06133648461870311
20150812,-1.0126118391867274
20150813,-0.6663473341394268
20150814,-0.7263518801148394
20150817,-2.202518186589281
20150818,0.9906816557722988
20150819,-2.6041953285979185
20150820,1.003058421956909
20150821,1.255834732715421
20150824,0.8640478491378705
20150825,9.961209229142455
20150826,-1.5397560609520564
20150827,-0.9595156000283982
20150828,-4.220003378065864
20150831,0.4684932523460468
20150901,1.1550129133787688
20150902,2.620461267452053
20150903,-2.847928629667873
20150904,-0.7348625433895932
20150907,5.086910596640597
20150908,-5.452284726109914
20150909,1.407065475906868
20150910,-0.7336554243955846
20150911,0.885571232778058
20150914,0.22883357772826107
20150915,-0.6739102978810644
20150916,0.2762518275288433
20150918,0.6186877384798839
20150921,2.3745480955955633
20150922,-2.0796805627720816
20150923,-1.203598874204534
20150924,0.39730737031107866
20150928,-5.122800476705014
20150929,-0.046978741468820084
20150930,-1.12007178687095
20151001,1.3308327968119293
20151005,0.889206511923416
20151006,1.7382939841442735
20151007,0.40334821818297617
20151008,1.6524060087200336
20151009,2.511410854160372
20151012,0.034045979105066265
20151013,2.6079050640749677
20151014,-2.5078030939847014
20151015,-1.2397496012878577
20151016,-1.5808750805901475
20151019,-5.869634109041447
20151020,1.3159490388272814
20151021,0.39781358841117487
20151023,0.7027132061672506
20151026,1.9876298369155636
20151027,0.9266677608878695
20151028,1.5952726722492507
20151029,-1.3588732262384133
20151030,-3.0570165534720997
20151102,-3.2719218164524273
20151103,-5.367682466271828
20151104,-0.41430669245643076
20151105,2.0527597647572096
20151106,-6.9906438212613855
20151109,-4.937664902385782
20151110,0.8317808635719156
20151111,1.7896151818418733
20151113,0.6198835649547532
20151116,-0.5175366378370324
20151117,-0.1726630507948939
20151118,-0.6220843186586567
20151119,1.4069147680541365
20151120,0.8286121124061656
20151123,0.8367946266849173
20151124,1.2983111981074194
20151126,0.56109157486808
20151127,-0.11162503781774846
20151130,1.5009140401166963
20151201,-2.5306806781993427
20151202,-0.3798715441594923
20151203,0.10610058700938169
20151204,-0.1116009214384483
20151207,0.23089043942170995
20151208,-0.38757137015732246
20151209,0.013423665152578312
20151210,1.6424524875168585
20151211,-1.1663750620031843
20151214,0.5553397359431315
20151215,0.031794979742476026
20151216,-0.7987347453088717
20151217,1.0703348569097657
20151218,0.4934993022385655
20151221,2.290244116785648
20151222,0.464188510452617
20151223,-1.5335615906186821
20151224,-0.43963893886401795
20151228,-0.8748142987681742
20151229,-1.251363347143913
20151230,-0.34263687538193893
20151231,0.09490663525347642
20160104,0.27683340040584026
20160105,2.4146849789639013
20160106,-0.4351362024546234
20160107,2.5019767886646695
20160108,5.210641154577306
20160111,-1.6131718983195658
20160112,1.6534155926832663
20160113,-0.7430320688633052
20160114,1.5318196688213743
20160115,-0.6012294636249043
20160118,1.4551248516775646
20160119,-0.7229087238325307
20160120,-4.738697713007568
20160121,2.3472123434936134
20160122,1.5659812278280292
20160125,-0.16338879495202363
20160127,0.7981131843967222
20160128,-1.1727801426767972
20160129,0.8602895229291397
20160201,-0.8852489053756317
20160202,-1.3556636789875396
20160203,-2.008036618380711
20160204,-1.6937925132567553
20160205,0.6667513455437488
20160208,0.6795347326636985
20160209,-1.5432457954334793
20160210,2.3171204724114163
20160211,0.06278621112706606
20160212,-2.6206997337767834
20160215,-3.3629865188336274
20160216,1.466756680989517
20160217,4.687787800744603
20160218,1.7835019621088546
20160219,-0.02080187176966221
20160222,-0.6896162523807133
20160223,-0.6773318267107582
20160224,-3.120150428414057
20160225,-1.6788426146179256
20160226,3.4081777894504888
20160229,3.342803320304095
20160301,-1.146460410090119
20160302,2.0407182708603293
20160303,-2.2725726583933588
20160304,1.9494614279723943
20160308,4.109980803898173
20160309,-0.5981978242239488
20160310,-0.45490973864597534
20160311,2.5058462702017765
20160314,-1.384639457399807
20160315,0.7199190437839116
20160316,-0.29464872814363585
20160317,-0.1481900441140096
20160318,0.5785476585199472
20160321,-0.043552095718389916
20160322,0.2683373451712319
20160323,-0.8531879013119612
20160328,-0.5387770640047114
20160329,-1.411032108099559
20160330,-0.3748000691679063
20160331,0.552445229649762
20160401,-2.420578039099759
20160404,-1.7811808030282226
20160405,-0.9155275455269881
20160406,0.7515929464903752
20160407,-0.2849586258242892
20160408,2.1308612058019714
20160411,1.183775481837789
20160412,-0.6614638388937115
20160413,0.7487317782028539
20160418,-4.231177565535898
20160420,1.1046852180991165
20160421,1.3209871688120036
20160422,1.2576293976445947
20160425,1.025294601403328
20160426,0.2117090647143149
20160427,0.4333948059617052
20160428,0.881855948031735
20160429,0.778725385404274
20160502,0.7090553290000812
20160503,-3.2229532298022865
20160504,0.8027576746969779
20160505,-1.5422819009017261
20160506,0.4906330178551729
20160509,0.1343540141989752
20160510,1.4480876166738392
20160511,-2.5888986056614356
20160512,0.0370104605472199
20160513,-0.6496432360592451
20160516,-2.462106429508267
20160517,0.30832989650099585
20160518,2.2502473778385865
20160519,-6.521410578875532
20160520,-0.9992270039746218
20160523,2.71911212935905
20160524,0.05688514430115266
20160525,0.4141024094610336
20160526,2.6117714969739616
20160527,2.0796012664232064
20160530,-0.5537602942421048
20160531,-1.568089563867355
20160601,2.6138607136235077
20160602,-2.0628752760847036
20160603,-1.6997611463538793
20160606,-6.654151515806511
20160607,3.437644658441393
20160608,-0.6197066147072459
20160609,1.3104796857631305
20160610,0.2761153426037334
20160613,0.2933302913831479
20160614,-0.4948047947152572
20160615,2.1323440191052905
20160616,-1.3488530337732008
20160617,1.6994951790755863
20160620,0.6098600184224356
20160621,0.011347408441599316
20160622,0.9802034261431121
20160623,0.7326306483415664
20160624,2.5341332953382683
20160627,0.757428061807071
20160628,1.2959715923662936
20160629,0.18647820375295132
20160630,1.8947465956119764
20160701,0.9020489325182309
20160704,-9.969384059293368
20160705,5.05058337583841
20160707,1.374374684010055
20160708,0.33763318272384313
20160711,-1.4793516914559435
20160712,-1.1255830996385576
20160713,-2.2419083889654097
20160714,-0.42090078008086507
20160715,-0.7249326390201412
20160718,-0.7104300415685357
20160719,-0.6053651715322871
20160720,-0.9964411062524747
20160721,-3.9459059226701045
20160722,-3.2994316364924514
20160725,-2.3688081747445366
20160726,-0.2629992595314617
20160727,-0.044936576875563905
20160728,-2.0898736543290672
20160729,-4.273655779930798
20160801,0.4342071888873713
20160802,1.8803390890421787
20160803,2.2673152483162253
20160804,-0.32230631627463724
20160805,-0.11627057736422453
20160808,-0.32821409631406995
20160809,1.7011017068002745
20160810,1.2676183692803495
20160811,0.9551298610011385
20160812,-1.486412792862486
20160816,-0.7270528388353943
20160817,-6.666153094750206
20160818,-1.5815080912392596
20160819,2.3788611297532847
20160822,1.6578093774206097
20160823,-0.854890273831482
20160824,-1.0491027260384047
20160825,1.8705586014238045
20160826,-0.6892108167213508
20160829,-7.010142203096437
20160830,0.11760799164336921
20160831,-1.3837671569982068
20160901,1.8088437889218505
20160902,2.92231890498996
20160906,-5.701309813955384
20160907,-3.848133951582161
20160908,0.4495841602045696
20160909,2.9463102850052363
20160912,1.6201492575077752
20160914,0.7171334555507205
20160915,-1.4949219547056314
20160916,1.6719051853172393
20160919,1.2507208480512935
20160920,-2.1475950888002133
20160921,1.7180482106810342
20160922,1.0369631600786662
20160923,0.5084586149069352
20160926,-0.42615167464304293
20160927,-0.26805589886667763
20160928,1.5781720038844933
20160929,-0.9094316771235409
20160930,-1.2279287354640953
20161003,-0.6948390692153934
20161004,0.4045685837631122
20161005,1.7990207746127589
20161006,-6.5527747318915255
20161007,-0.7725756915070329
20161010,1.7638872145113074
20161013,0.236421149632847
20161014,0.7065106504087758
20161017,-1.561859926365183
20161018,1.0624678111704657
20161019,-2.038578076276922
20161020,-0.5574700479190369
20161021,0.4862886884819936
20161024,5.483870702649197
20161025,-1.5516673024776582
20161026,1.2948804049983569
20161027,2.101547381835388
20161028,-2.2872890803553734
20161030,-0.08486849061116941
20161101,1.308482708497628
20161102,0.5043441481838125
20161103,-0.41527670289847196
20161104,0.18852157048200446
20161107,-0.9606266388765643
20161108,1.2064312811425544
20161109,0.595074033205337
20161110,0.6995742431545553
20161111,2.493963492353127
20161115,0.8101652254220681
20161116,-3.6907268448196136
20161117,1.6236849854204058
20161118,0.1910970370875243
20161121,1.378011927734975
20161122,-1.4748329203323074
20161123,0.9868720941592495
20161124,0.5602056437821202
20161125,-2.8067528850663312
20161128,-3.5175070600916087
20161129,2.292528682394203
20161130,0.5270655188592912
20161201,0.45156859128041216
20161202,-3.2040870790136795
20161205,-0.13827237727534514
20161206,1.118181743880192
20161207,0.5236061675158955
20161208,-2.731216664102523
20161209,0.3800753263419722
20161212,0.07083354037996645
20161213,0.42017965317186984
20161214,-3.1957174879627956
20161215,1.4246385382029334
20161216,2.1652293936960927
20161219,-0.34851236699899524
20161220,0.9069749927704835
20161221,-1.9202311374848406
20161222,0.9845575450020156
20161223,-0.17152489566922074
20161226,-1.6292165031009609
20161227,0.04107980779876974
20161228,1.6831450205263687
20161229,0.42470615655192534
20161230,3.069026067396286
20170103,1.2547191110128828
20170104,-0.09315477963418162
20170105,0.3363184477053478
20170106,-1.275992498413712
20170109,-1.2561056086100915
20170110,-0.07920414444029977
20170111,-1.5951609351999054
20170112,-0.39427320513856956
20170113,0.7699935727115296
20170116,1.0666022472446186
20170117,0.42329824310936326
20170118,1.4978082606481447
20170119,-0.40437025811056726
20170120,-1.863910677115173
20170123,1.084161211669015
20170124,-3.9880772675354956
20170125,-0.34455879082471175
20170127,-1.5068853324672082
20170130,-3.271311237403716
20170131,-1.0702878533309392
20170201,2.2668324630802035
20170202,-1.5267350549675014
20170203,1.008943350225465
20170206,2.073045279655945
20170207,-0.13546212031503277
20170208,1.3924257141681093
20170209,-1.7660141112464034
20170210,2.1067541488918833
20170213,2.047472019050598
20170214,-3.561332364613955
20170215,-2.2830165077020346
20170216,4.357714819201008
20170217,0.9634688194611736
20170220,1.7440114928332835
20170221,2.637249906201893
20170222,-0.9045030981714466
20170223,0.9928520579387575
20170227,2.9215763820025913
20170228,0.2682126510021046
20170301,1.4344130033285734
20170302,-4.820023219157048
20170303,-1.65294435686262
20170306,0.14849707269555024
20170307,-0.4157000735760073
20170308,-1.9700194073700346
20170309,2.5542320239298264
20170310,1.2921907213640071
20170314,-0.6983109602981048
20170315,-1.6921839475007507
20170316,3.3590139205778318
20170317,0.906940151690737
20170320,2.0611416487613035
20170321,0.662049377217502
20170322,-2.7123332769608193
20170323,2.5082774531671266
20170324,0.8552132620280579
20170327,0.7852828194474273
20170328,-1.0252775958026175
20170329,-3.4221066818690304
20170330,-1.1847017103416322
20170331,-5.660989172652035
20170403,4.493970067097587
20170405,-0.4905807808445797
20170406,1.5365512377304706
20170407,0.8955307611753268
20170410,0.8786091843215479
20170411,-1.1875946540214575
20170412,1.5426102523391547
20170413,-0.29426816495720076
20170417,2.8246805790568814
20170418,-2.5234562620522154
20170419,0.609876874301651
20170420,0.14543182443942504
20170421,-0.14625824629012185
20170424,0.7297062576798506
20170425,-7.525427144467434
20170426,0.6382388409052632
20170427,-1.919056014654823
20170428,4.581946176838451
20170502,0.34645830896880403
20170503,0.6937236057595515
20170504,-0.5312690674573911
20170505,-0.6835053415489598
20170508,0.5701818502010427
20170509,-0.06833417053709501
20170510,0.6570858168731167
20170511,1.8092794722856844
20170512,0.858228520171164
20170515,2.0056985150692883
20170516,1.0229810604233867
20170517,0.22504441725700502
20170518,-0.6802689833814861
20170519,-0.15225577205263835
20170522,3.278161666431986
20170523,1.102909932189292
20170524,-1.804815061346695
20170525,-0.6058505283811777
20170526,1.9261156076982173
20170529,0.09891670107595663
20170530,-1.7440619721888102
20170531,2.5232346122788156
20170601,-0.6648241210024558
20170602,0.38293766510106764
20170605,2.6152241802908542
20170606,0.1624432604409387
20170607,-1.0668287486207264
20170608,3.5161635732607155
20170609,-2.8451629589176655
20170612,2.406452994981606
20170613,-0.8549967433344405
20170614,-0.6217381465116663
20170615,0.7940379209599127
20170616,1.7207747507675175
20170619,0.0909955441121915
20170620,0.35295965634894366
20170621,-12.477764410302381
20170622,3.22181448975792
20170623,-0.8408203697724356
20170627,0.1315214094856738
20170628,-0.26321958640508214
20170629,0.8017015165574118
20170630,1.5034066875550876
20170703,-1.3627816209733075
20170704,2.7472172747750485
20170705,0.6600385556879058
20170706,0.2615117472205378
20170707,0.6980522197150225
20170710,-0.5890711443268865
20170711,-2.588787357756083
20170712,1.2311963816323384
20170713,2.0161315480653608
20170714,-0.8907231694080113
20170717,2.0864179272271848
20170718,3.0337453455126138
20170719,1.6303628313601954
20170720,1.305015217983921
20170721,0.1601490186014055
20170724,-0.12208859435854647
20170725,2.486603609772713
20170726,-3.271760486015132
20170727,-3.2675490613974425
20170728,-0.7769684714683076
20170731,0.8985058159016203
20170801,-0.3991402888448191
20170802,-0.31192656973391153
20170803,-1.7515790706013488
20170804,1.3724067231094268
20170807,1.096076713068847
20170808,-3.8830853144453026
20170809,-3.123907140813782
20170810,2.560975716401852
20170811,3.941356195239157
20170814,2.562294847535467
