Date,HINDUJAVEN
20130903,0.42205680885725294
20130904,-2.6828338803559872
20130905,1.6162628302691968
20130906,0.5076615671636248
20130910,2.4805576291173774
20130911,2.5093588554213184
20130912,-3.5961234149865544
20130913,-1.7405807360785193
20130916,0.9947293202438325
20130917,0.6288792263674815
20130918,-5.519538943755305
20130919,-2.5000871720842914
20130920,0.45323003299414477
20130923,-0.8544619482472284
20130924,1.6476078812809047
20130925,-0.861271429435909
20130926,1.8096471055766437
20130927,-0.6363054136215596
20130930,-1.4355412311008413
20131001,1.9505694042235495
20131003,0.2327432169910414
20131004,-0.3155769692957556
20131007,-0.29903625441746007
20131008,-4.638970436889066
20131009,0.5108161817315193
20131010,0.11179608806996377
20131011,5.420128492976945
20131014,1.8183088212183778
20131015,0.9935541044058138
20131017,0.38017495491379355
20131018,0.10223323984465604
20131021,0.6986386025775135
20131022,1.1783360691095734
20131023,0.024971592072302567
20131024,0.9079567181978886
20131025,-0.09640682553703056
20131028,0.13069245143613867
20131029,1.7051011011860822
20131030,0.10648522646663316
20131031,0.14103244550206298
20131101,-4.229021259216008
20131103,0.046089498510191396
20131105,3.0212835857047553
20131106,-1.324016050989668
20131107,-1.1572339220898071
20131108,4.461076162546827
20131111,0.8835016158806696
20131112,0.5110116462412411
20131113,1.3741244296860264
20131114,1.0548953120248443
20131118,-0.7324128610671679
20131119,-0.4831498633307181
20131120,-0.06380118108615707
20131121,-0.24616578634798592
20131122,-0.2342214463244313
20131125,-2.454099804788669
20131126,-0.7012540354324277
20131127,1.8395185599197323
20131128,1.3120539511829867
20131129,0.07093584882103066
20131202,1.111944016605086
20131203,-0.07471238908160943
20131204,-1.193566337337055
20131205,1.1620843931315887
20131206,0.27085245288976245
20131209,0.49824584655257864
20131210,-3.5024653981384413
20131211,2.9485689245427493
20131212,0.17199289299480047
20131213,-1.2920097531614179
20131216,0.8623608769385549
20131217,-0.09449063171232969
20131218,-1.9231959111281212
20131219,1.3105407982202235
20131220,-2.8369091759708405
20131223,0.27195540357104697
20131224,0.8041990357856372
20131226,0.5892476417866829
20131227,-5.942500514523692
20131230,-0.7574389814264725
20131231,-3.6870560530288996
20140102,0.8253235385401463
20140103,0.6618872816003678
20140106,-3.2234024175503118
20140107,2.036657488742711
20140108,1.838374552737993
20140109,1.7899868586424164
20140110,1.081064160555378
20140113,3.8774812346698466
20140114,2.2719218587182506
20140115,-3.1004028706290963
20140116,2.255179974355965
20140117,-1.5193424915489329
20140120,0.3234867709518388
20140121,-0.8689298911108898
20140122,-0.4377879525538633
20140123,0.19199011699641455
20140124,2.363586248842042
20140127,1.699786691157455
20140128,1.0177209835208212
20140129,-2.029595059278671
20140130,0.5916610129459348
20140131,0.8320023258747419
20140203,-0.7357672349868933
20140204,0.5548477655323383
20140205,-1.5584028330772242
20140206,0.9487856912302195
20140207,-2.624143456671664
20140210,0.5369925991126504
20140211,-0.947959144416973
20140212,-1.679304325096599
20140213,1.2975783945806858
20140214,1.5649278683842693
20140217,-0.6171452777646578
20140218,-0.46107532697249315
20140219,-0.223850004886319
20140220,0.6017959277177248
20140221,1.040672405246272
20140224,-0.5754400394208079
20140225,0.19434335041513018
20140226,0.6665619469763386
20140228,0.9516498047809744
20140303,-0.990044448474583
20140304,0.08208890410693764
20140305,-3.6315615900306817
20140306,1.0229046959195534
20140307,0.6010144183005995
20140310,1.5265213446239025
20140311,1.4477246018904741
20140312,1.1460923537907255
20140313,-0.562914064429398
20140314,1.0885939902585668
20140318,0.167295215347369
20140319,-0.48782129882603686
20140320,1.1553801176782448
20140321,0.7570799253731874
20140322,-1.388637688449006
20140324,-1.3602983588681077
20140325,0.40047366722274536
20140326,2.191237269101105
20140327,2.0060632078161142
20140328,-0.8314711180349815
20140331,-0.8479879086230713
20140401,1.7703739806803158
20140402,1.2873884503567652
20140403,-0.3401952179902756
20140404,0.5908785709308132
20140407,-0.26342864645773445
20140409,2.4395634295531514
20140410,0.7698185320118651
20140411,2.807154481752555
20140415,0.5666207393531161
20140416,-1.0044118983218386
20140417,-1.1551428006678088
20140421,-1.1387045047716498
20140422,0.4261014414635842
20140423,0.2178636555579755
20140425,-0.18017237221765192
20140428,0.720302826341472
20140429,0.7013249828482635
20140430,-0.380757865379051
20140502,1.6716579414033736
20140505,2.2772602133939817
20140506,-2.5833331618168573
20140507,-1.1262466577351278
20140508,0.5894924001874371
20140509,0.7297893036063369
20140512,-1.0593844936560188
20140513,2.1474599242530457
20140514,-0.45378656475772583
20140515,-1.7013133397051776
20140516,0.14488889946853495
20140519,3.7029712675873427
20140520,-8.750776065817078
20140521,1.3750757596782024
20140522,-2.2098386268615524
20140523,0.5114292455247066
20140526,-1.228344540190399
20140527,-5.724283705361296
20140528,-0.8294667185652507
20140529,2.8005130992385876
20140530,4.059143645729082
20140602,0.1879044672842045
20140603,-4.251945468855638
20140604,3.334898614090487
20140605,0.11675639406004445
20140606,2.291391146532436
20140609,0.7524817298548152
20140610,2.4044760548675805
20140611,2.3245856305760833
20140612,2.093698684939495
20140613,0.5353896132252967
20140616,-3.2705583940283565
20140617,0.11954758457289882
20140618,1.083193040801868
20140619,1.197985891789018
20140620,0.4532710096233282
20140623,-1.5862774091703928
20140624,1.302010924273157
20140625,0.7386171125694756
20140626,0.5858546549337312
20140627,-0.45073634952038333
20140630,-4.361387595980614
20140701,-0.3440154521036738
20140702,-3.952154909978728
20140703,-3.0422450399601475
20140704,-10.103798993952152
20140707,2.5955090814419988
20140708,4.096089460631635
20140709,2.4960325298427497
20140710,-0.7908161948565599
20140711,0.011116323017560159
20140714,-3.3685608882243256
20140715,0.22412607171720467
20140716,3.542458352685329
20140717,-0.051100148531127876
20140718,-0.1557166404125624
20140721,1.5580049047068196
20140722,0.25679386459453474
20140723,-0.8823245685829846
20140724,0.6934447014729177
20140725,0.4092874306733265
20140728,0.01955739641233778
20140730,0.49421342704157706
20140731,0.8726683332507621
20140801,0.10332098672973977
20140804,-1.7228866756241812
20140805,0.6093683046101372
20140806,-0.39694248211338296
20140807,0.07327817339018539
20140808,-0.2592128073981801
20140811,0.536730369963595
20140812,-0.3051064060672424
20140813,1.0034332578213836
20140814,0.7389928749584425
20140818,-0.24396158919341504
20140819,2.3855676938356183
20140820,0.561808368392148
20140821,1.205343344048293
20140822,0.6432189815886483
20140825,1.6650021529204222
20140826,-0.2545336512889295
20140827,-4.853873800847307
20140828,-3.90183875835912
20140901,0.46366281767238926
20140902,2.8708817265104773
20140903,1.940320371955032
20140904,-3.299542041647475
20140905,-1.0765127130812924
20140908,-0.3874154667803018
20140909,-0.5063457144761974
20140910,1.51510354474448
20140911,6.768418955452991
20140912,0.8858284874247712
20140915,2.407293857764916
20140916,1.1226583732670417
20140917,0.40140878441693234
20140918,0.6134119081181935
20140919,0.3393541428223782
20140922,1.1803827387112409
20140923,0.5803165418065235
20140924,-1.4685857445526802
20140925,-0.18109521675553752
20140926,0.6820977458222002
20140929,-0.9059209316704615
20140930,-0.49070142303605957
20141001,0.5746712167190893
20141007,1.521254877355405
20141008,0.21233889913024662
20141009,-0.8089737157380037
20141010,0.7712790326322354
20141013,0.9644396803487165
20141014,-1.5136697266765162
20141016,-0.24522627308649692
20141017,-1.267432737455476
20141020,1.1921606828718834
20141021,-0.3027422600141158
20141022,1.1775520060227596
20141023,-0.6529487074320277
20141027,-0.2837604594635509
20141028,-4.040377917315612
20141029,-1.1287632989648233
20141030,-0.5261112834409657
20141031,1.1433835071166452
20141103,0.40319935921646793
20141105,1.0074855956077593
20141107,-0.5113371391526551
20141110,-3.5365356211682624
20141111,2.3815524640513837
20141112,-1.1712433405972278
20141113,0.4289021414266333
20141114,-0.9080911533287666
20141117,-0.056733737892308955
20141118,0.5192612481985124
20141119,-1.764297964797995
20141120,-0.23397151251496362
20141121,-0.22047021980382697
20141124,0.676169792818963
20141125,2.869838743489428
20141126,0.7102592565065551
20141127,0.5756892187833165
20141128,1.3927905775870544
20141201,0.24554861087062696
20141202,-2.2645423930099486
20141203,-2.80902393777113
20141204,2.507527579321007
20141205,0.5130763964656606
20141208,-0.4081783765180721
20141209,-1.1806673750681207
20141210,0.033938083484464254
20141211,0.39760208408127573
20141212,-1.2597137443183999
20141215,-0.2631696465496187
20141216,0.3705557438858187
20141217,1.2919139785606515
20141218,-1.4962701979590403
20141219,-0.1494038037573564
20141222,-1.117751097470376
20141223,0.007796450420015311
20141224,0.645301663252675
20141226,-0.6540359617668006
20141229,0.3142590362438058
20141230,0.2995796847965136
20141231,0.6711195259167254
20150102,0.3154479230782594
20150105,0.7834319878374616
20150106,1.2480172177863573
20150107,2.326902998728837
20150108,0.13280346782054409
20150109,1.1292178846728007
20150112,-1.2346342546600253
20150113,-0.6684627393421669
20150114,-4.262394159812708
20150115,2.3283558428198248
20150116,-1.0046662760606886
20150119,-2.84769520847485
20150120,0.5254603215106763
20150121,-1.0864944484457797
20150122,1.2290763146712564
20150123,0.10465186098925072
20150127,0.015998240227963922
20150128,-0.10878735746918194
20150129,1.0851694436144679
20150130,0.5075840533160686
20150202,0.009734997113465482
20150203,2.275869771997086
20150204,-4.126850532684559
20150205,2.0216421999361747
20150206,-1.9749995601544919
20150209,-0.7686481322911699
20150210,-0.817549454931428
20150211,0.6407498956898335
20150212,0.8484980772256652
20150213,-0.981520048704991
20150216,-6.552435285495155
20150218,-6.8815093666407705
20150219,4.03740829815337
20150220,3.39786975246154
20150223,-0.29663624129413924
20150224,-1.4107857568052766
20150225,0.7065050785701653
20150226,-1.1212519800266634
20150227,-0.710574090182853
20150228,-0.8855609539763818
20150302,1.5221201174694965
20150303,-2.49920813970335
20150304,-0.8485440856487431
20150305,0.905940399590453
20150309,0.01643319677921873
20150310,2.4663686692359192
20150311,1.121080981644864
20150312,-3.193887434463021
20150313,-0.318334955342078
20150316,-2.648659694561415
20150317,0.9479062286104545
20150318,-1.7719793122478351
20150319,-0.4139225765757598
20150320,0.4304948469809542
20150323,0.06462719037743136
20150324,3.021959093689265
20150325,-2.3632573195536324
20150326,-2.3380519398427895
20150327,-0.4295189103597755
20150330,1.5744719509089338
20150331,-7.442011350595696
20150401,-0.7819677858665917
20150406,-3.1935318095039253
20150407,1.455945759133487
20150408,-0.005524557744077896
20150409,-1.127191432682069
20150410,-1.2876025731564
20150413,-4.954187862059598
20150415,-6.916024174456034
20150416,-0.6720018981943482
20150417,2.3100373399988268
20150420,-0.9520461976536675
20150421,3.5106243868820637
20150422,0.7870592046496867
20150423,-7.237587390683169
20150424,2.4629239044385844
20150427,-0.8329879937485705
20150428,2.9639621297531553
20150429,6.682298282275195
20150430,-1.6741137166488298
20150504,-1.7534809573080052
20150505,-0.4524900304484329
20150506,-1.1328178244543545
20150507,2.7075250233141785
20150508,3.515495422455063
20150511,0.589965681714701
20150512,0.1552511230049185
20150513,0.039617741263797246
20150514,-1.0241160227527537
20150515,-1.4171443379335107
20150518,2.473677362862927
20150519,-0.516245050731668
20150520,1.6362838818990217
20150521,-1.6284309670434216
20150522,-2.4291334390088237
20150525,2.3929624181372233
20150526,0.1041665237000709
20150527,-0.14804576450670887
20150528,-1.021123508221429
20150529,2.1871833841530943
20150601,-0.5985024295399914
20150602,0.42779379899779735
20150603,-0.3250793557935294
20150604,1.3637608227231697
20150605,0.607551573788587
20150608,-0.2744345320352898
20150609,0.6386354168996857
20150610,0.5557085352345736
20150611,2.4822631339883388
20150612,-1.1369394521654916
20150615,1.200406418510292
20150616,-0.34683691545706147
20150617,-1.700141340252496
20150618,0.9351054261618461
20150619,0.2938887439862389
20150622,0.5776420481546164
20150623,0.19972594420022066
20150624,2.006386940952245
20150625,-1.1461013035162173
20150626,-0.6722436466105439
20150629,1.9342487789575769
20150630,1.7123958448118102
20150701,-0.6040704817677696
20150702,-2.678632219801006
20150703,0.056094073524222576
20150706,2.0410920876808323
20150707,0.083074266769124
20150708,-2.753773160678506
20150709,0.18423601941612555
20150710,1.2793299957899245
20150713,0.4765926915613369
20150714,0.5896079365631879
20150715,0.7025970554592781
20150716,-7.422580167608787
20150717,-0.26775789785528903
20150720,1.835727121987236
20150721,0.7912102766520706
20150722,2.9329491493158235
20150723,1.6285885522097683
20150724,-0.33205240355488685
20150727,1.6979972453026537
20150728,-2.005874354575155
20150729,1.9206749417381817
20150730,-3.6863955968356947
20150731,-3.4584577468494415
20150803,-0.9566180955867915
20150804,0.9103616363569587
20150805,1.362201878136863
20150806,1.1853968054474786
20150807,0.9379056078237015
20150810,-0.9716707979944434
20150811,0.22850585068923102
20150812,1.3714391051902566
20150813,0.5695069034760228
20150814,-0.39777248061520987
20150817,1.5115415099625091
20150818,1.4685966433422433
20150819,1.262534590220024
20150820,-0.4259826674930304
20150821,1.0044925473507673
20150824,0.4101984125263387
20150825,-1.3923443251728913
20150826,-0.5898442013791406
20150827,1.8720564049762871
20150828,-0.8444084465929578
20150831,0.5146560069572249
20150901,-2.0733106887697517
20150902,-0.2506277316210493
20150903,1.5148378213291045
20150904,-0.1632497635935879
20150907,-1.3302817045253548
20150908,1.7408680295499455
20150909,-1.8569003093179106
20150910,1.3601138018679289
20150911,-0.549704350740654
20150914,1.878717540707021
20150915,-0.2861710880759673
20150916,-0.6186073382282591
20150918,-0.9479116600495172
20150921,-0.33466090244038693
20150922,-1.676500475829108
20150923,0.7142429560818359
20150924,-0.6786846621890935
20150928,0.44491095759252886
20150929,2.542005621490911
20150930,1.4975567929587268
20151001,-1.8695850407052557
20151005,1.0583266634710682
20151006,1.5146459477983285
20151007,0.3516715370310451
20151008,0.5179325680200063
20151009,0.5740487294380008
20151012,-1.3447835812117706
20151013,-0.3067739489715503
20151014,-0.3425053535020213
20151015,-1.0651545822241972
20151016,0.14038804070645397
20151019,1.7212464205150586
20151020,0.12417463027870568
20151021,-13.039350319909547
20151023,0.5458415535478147
20151026,5.345568098157676
20151027,-0.6197308401113149
20151028,0.06247407357208365
20151029,-0.487926700494828
20151030,0.12506419526896384
20151102,0.22326270177236218
20151103,-0.23305693419249152
20151104,0.7642495179772404
20151105,-1.2356715496831538
20151106,-0.31370531560576975
20151109,0.8067010926202791
20151110,-1.259524193741173
20151111,-1.0693784408665847
20151113,-1.6413090572012683
20151116,0.9584948150230248
20151117,0.6933711229102124
20151118,0.5042232207243438
20151119,1.0981599102922894
20151120,0.6646064534860718
20151123,-0.04288992100252975
20151124,-1.8472509604890357
20151126,-0.6664121914624009
20151127,-2.75633105483767
20151130,-3.1536224909259682
20151201,0.340217526766747
20151202,0.04598482991745084
20151203,0.6612127380418213
20151204,-0.4847600769884938
20151207,-0.4276554956817673
20151208,-0.732273321413178
20151209,0.2760297464674095
20151210,1.0889567980135835
20151211,0.7674689533069692
20151214,0.17938398658362914
20151215,0.3249558342889652
20151216,-1.0068908721648198
20151217,0.6608393271642059
20151218,0.8581432166235718
20151221,-0.9112550143528022
20151222,0.6829439025045918
20151223,0.6494898861320189
20151224,0.08539328648647809
20151228,1.5469566510667647
20151229,0.003920946407554915
20151230,0.5384123342018701
20151231,-1.790862938925656
20160104,0.18767682370606387
20160105,-0.353035671754685
20160106,0.13830064930119818
20160107,-0.5925346387822543
20160108,0.22975455707273718
20160111,0.7535143218357336
20160112,0.9164445947600651
20160113,-0.9218685904379519
20160114,1.1538838274436087
20160115,-0.026060387539921237
20160118,-0.06249440504096171
20160119,3.175263350989811
20160120,0.5048708003850544
20160121,0.863588029378225
20160122,-1.0547667877072282
20160125,-0.6529383455027971
20160127,-0.9169335499189689
20160128,-0.3397106030160162
20160129,1.9600762971960504
20160201,-0.0012682344551805391
20160202,-1.1506941951168015
20160203,-1.6174543365156033
20160204,-0.7654871756732012
20160205,2.6794281118469607
20160208,-2.2676892926995773
20160209,1.0236027681069142
20160210,-5.040957901249527
20160211,-1.9592147686436916
20160212,2.035158992862854
20160215,0.2968592309468203
20160216,-1.1553182506271238
20160217,0.38688387021672954
20160218,0.5225846562128763
20160219,-0.2877593138218637
20160222,-0.6544715062714799
20160223,0.07892765632938858
20160224,-2.129763987362639
20160225,-1.3844193448251327
20160226,0.8996061968042345
20160229,0.46164803387032877
20160301,1.6480343005734024
20160302,1.7922238100431054
20160303,-0.0326346369062267
20160304,0.27216791045082045
20160308,-3.1613956564955945
20160309,-0.7133202126585296
20160310,-1.3240039622402262
20160311,-0.40456552344421004
20160314,-3.1085133087638215
20160315,-1.2614606445153667
20160316,0.6873460808790036
20160317,0.3909505743602482
20160318,0.282877144598886
20160321,7.195046310085991
20160322,-0.7044043526823711
20160323,0.9712562776102525
20160328,-0.5212605836669567
20160329,-0.1609251771605838
20160330,-1.3727113980291044
20160331,-3.355850137520957
20160401,0.37729950436939286
20160404,1.4987748177045197
20160405,-1.4611487972561172
20160406,-0.7516169937509467
20160407,-1.1495248566230365
20160408,0.16523056975999734
20160411,0.23091469719714447
20160412,-0.3408439204932425
20160413,1.5013839012580221
20160418,0.9981877462824216
20160420,-1.2900238218818019
20160421,1.8854838977401907
20160422,-0.3763586615559878
20160425,-0.670253843630476
20160426,-0.8887583357428205
20160427,0.21604742355847956
20160428,-0.33987970497395614
20160429,0.3523606810291191
20160502,0.5178683717999243
20160503,-0.6217728179962997
20160504,-0.1452087892460583
20160505,0.46990008682201145
20160506,-1.2272517153101414
20160509,1.9193035000048084
20160510,-2.263094563153805
20160511,0.7401149014269772
20160512,-0.33080561824051125
20160513,7.562914580004218
20160516,5.01156068982842
20160517,-0.6626758615103554
20160518,-1.1279087430890342
20160519,0.05418932656372433
20160520,-0.0888145926579289
20160523,-0.4657926227029434
20160524,-0.05141766845669482
20160525,1.4034686067558404
20160526,-0.1743330047318684
20160527,0.5814070122649541
20160530,-0.2718404052670615
20160531,-0.7031297476676728
20160601,-0.0023084637793001628
20160602,0.5079747788862747
20160603,0.35122906132899456
20160606,-1.3036551950341813
20160607,1.0120337978911085
20160608,-0.9598922385101076
20160609,0.7932431275115258
20160610,-0.9817715851199247
20160613,1.286692625912771
20160614,-0.0264815769521336
20160615,0.6507802840555008
20160616,-0.887414809420539
20160617,0.8899791390611702
20160620,0.1082676482330413
20160621,0.4307030144990996
20160622,-0.2692225890238338
20160623,-0.5630988446366413
20160624,0.38751081180473923
20160627,-2.8140646690049826
20160628,0.5335542699992664
20160629,0.9956048841154884
20160630,0.6976423278706189
20160701,0.7993650251300627
20160704,0.657091148447118
20160705,-0.18716615886920002
20160707,0.6758632064665511
20160708,-0.8690525648451302
20160711,0.26328680792842984
20160712,0.22307218810452178
20160713,-0.7601775336290859
20160714,0.030412269015904103
20160715,0.33828660537735944
20160718,-4.189534384281945
20160719,-1.3049425113803226
20160720,2.162348068439293
20160721,1.4805381350808124
20160722,-4.185911613995515
20160725,1.057588311154584
20160726,2.5354642382206274
20160727,0.9372432861241933
20160728,-1.4613039576518694
20160729,0.6561253985024703
20160801,-0.7197712781598655
20160802,-0.3366129529107721
20160803,0.5707074994073471
20160804,-0.06469620709633932
20160805,0.4254956627446185
20160808,-0.5235639235425206
20160809,0.07096571262184648
20160810,-0.05512033761885571
20160811,0.5522589368057729
20160812,-1.8386235718829493
20160816,-0.40871136604367764
20160817,0.3833567849137745
20160818,-0.14438774742115723
20160819,0.27228372469481005
20160822,-3.4508461600363463
20160823,0.7002677925397143
20160824,0.45145208537573656
20160825,-0.5654278770796217
20160826,1.192462071169684
20160829,-1.6324678674682536
20160830,0.6891848689498136
20160831,0.9987143820113988
20160901,0.8886814218134065
20160902,-0.4776524280422056
20160906,2.3167587361258652
20160907,-1.2667102743953995
20160908,2.0501596699316504
20160909,1.00521966766421
20160912,-2.0171877151474082
20160914,-0.6077017767529989
20160915,-1.0786177839780684
20160916,0.7506722674239945
20160919,0.6084619196108947
20160920,0.1419536679102117
20160921,-0.3107815268191564
20160922,-0.22637794573188774
20160923,-2.6002391754029617
20160926,-0.6151365841616627
20160927,1.334796121810265
20160928,-0.5312768039569857
20160929,2.883296414111881
20160930,-0.27405554512331753
20161003,-1.8293117963752588
20161004,-1.4959469757490318
20161005,1.7486270555543026
20161006,0.3709252557721998
20161007,0.11968736464815544
20161010,-0.42362188752309765
20161013,-0.8235086297284997
20161014,1.8012467298778259
20161017,0.11673422268974742
20161018,0.9669001223633005
20161019,-1.5289147060962724
20161020,-13.40484694215122
20161021,-0.2984009458202657
20161024,0.2503645142602309
20161025,1.0990517379147968
20161026,-0.05121577486778567
20161027,-5.908321652851444
20161028,0.6573092398711564
20161030,-0.5331134285982049
20161101,-3.8277106534309766
20161102,1.901654807595452
20161103,0.9439365279379626
20161104,1.6332194742151733
20161107,0.23097539636422493
20161108,-1.023912452312921
20161109,1.2365818559924966
20161110,-2.3438384439245956
20161111,1.7682170366317775
20161115,2.188185190813429
20161116,-1.2028295768687336
20161117,-1.948618845052407
20161118,-1.9493926443630591
20161121,1.340413511003792
20161122,0.5953344181371327
20161123,-1.8352450894807855
20161124,0.6243833111558093
20161125,0.472446438241344
20161128,-1.2233347438014208
20161129,1.933849471389034
20161130,-2.814898186588473
20161201,0.6277068031504038
20161202,0.01449547563976572
20161205,1.2422271005831833
20161206,-2.888058969348634
20161207,2.6938109013631943
20161208,-0.054029143276888014
20161209,-0.17434341728090258
20161212,-0.35304043578050803
20161213,1.245466814378861
20161214,0.792111331620873
20161215,-0.8956128564473729
20161216,0.698075438881256
20161219,-0.9582034463127631
20161220,-0.6383297040096991
20161221,1.17328784553603
20161222,-1.6783082970542653
20161223,-0.9161383256738193
20161226,0.8302575823932155
20161227,0.9827837693294844
20161228,-1.3879369528874759
20161229,1.148387815473202
20161230,1.9714127368970726
20170103,1.0079904214546342
20170104,0.8461950205589175
20170105,0.2379761073605291
20170106,-0.5737315162727505
20170109,0.5387377350934213
20170110,-0.6208221419192183
20170111,0.9265300384827528
20170112,-0.09272922124322736
20170113,-0.25020277181509304
20170116,2.7268407523381857
20170117,0.4049822538936055
20170118,-0.2770132239500269
20170119,0.11733128240796648
20170120,-0.6266742845493856
20170123,0.7944190819772181
20170124,0.544371603809624
20170125,-0.025830988215395867
20170127,0.2994794701378741
20170130,0.0526006070007943
20170131,-0.45820263428809427
20170201,0.1157950791590765
20170202,0.5318944065839581
20170203,0.9295842237446452
20170206,1.458802610449289
20170207,-0.24087659042020068
20170208,-0.6256276670891321
20170209,-2.1496477515619246
20170210,-2.0111967655989145
20170213,0.7026865876090695
20170214,1.5138851688580448
20170215,0.7014975125641976
20170216,-2.9511112920807285
20170217,2.882224103002918
20170220,0.034787659060250276
20170221,-0.057161896379268495
20170222,-0.46154163152563216
20170223,-0.4617765625607187
20170227,-0.5496900601339784
20170228,-1.7337991451792996
20170301,0.49557297660496186
20170302,0.016697561841610975
20170303,0.3944673326118069
20170306,-0.66547204628428
20170307,-0.7553938044269708
20170308,0.3912651443823475
20170309,0.007268913351411568
20170310,-0.7164095490931431
20170314,0.7753578825644962
20170315,1.7654912328488113
20170316,0.9782146891664896
20170317,0.048796931425186096
20170320,-1.1984299495727875
20170321,1.6040969806428291
20170322,-1.020494856249346
20170323,1.8003338386240806
20170324,0.3275961871156573
20170327,0.5047325332583186
20170328,-1.7781997065910364
20170329,-0.7718003780739284
20170330,0.08186147964387569
20170331,0.3952826863330129
20170403,-2.9382420256219075
20170405,0.12541363873520694
20170406,1.6381192895935646
20170407,1.8903010420062814
20170410,0.9563132679660955
20170411,0.14681921178865864
20170412,1.298990987735309
20170413,0.578610197036441
