Date,SHRIRAMCIT
20130606,1.1854960387430769
20130607,2.9147250234045967
20130610,-1.381332419275032
20130611,-1.0860544946177455
20130612,1.9770068788735422
20130613,-3.0252372572396355
20130614,0.5432404421141706
20130617,-0.6106560350570786
20130618,-0.0495449278294795
20130619,1.2685878219175506
20130620,-1.4522734545171327
20130621,0.562819245454316
20130624,1.8069403852093675
20130625,-0.8312704527510979
20130626,0.28787384392678256
20130627,-0.611923612410197
20130628,1.436058203311907
20130701,0.9516765108448018
20130702,-1.354506879450117
20130703,0.5695036280556244
20130704,0.28301303193904365
20130705,0.15329939282844224
20130708,0.21085632467089765
20130709,0.14521645377076375
20130710,1.2684308673374285
20130711,-0.3132730129083483
20130712,1.4250165770695198
20130715,0.6778534346510368
20130716,0.8154200429653129
20130717,2.198399774946429
20130718,3.157792482589288
20130719,-2.3370192390956843
20130722,-0.4032520199338515
20130723,-0.44376565669490114
20130724,-0.19205074342624479
20130725,-1.046552613452675
20130726,-0.2217950367451269
20130729,1.454339469391643
20130730,-0.835132741486013
20130731,-0.6283337924971206
20130801,1.92161453476627
20130802,0.6683245471600165
20130805,0.3649223774479886
20130806,0.42947775078390005
20130807,2.2859403111217724
20130808,-2.002976480776847
20130812,0.7784588678361684
20130813,0.9067484627031206
20130814,-2.9945475985092864
20130816,0.06471378612596035
20130819,-0.6409290958874783
20130820,-0.4557414838498495
20130821,-0.7667343340411388
20130822,0.7318078943070137
20130823,0.9944629242388988
20130826,0.36290887254880283
20130827,-1.3183344416559257
20130828,-0.45143621197923134
20130829,0.2937413612468633
20130830,0.19877695632603037
20130902,-0.2626909028513739
20130903,0.4369026942688685
20130904,0.6611568391584584
20130905,0.5743790353346583
20130906,-0.041119346822739655
20130910,1.4959226329343698
20130911,1.4390811801962053
20130912,-3.507872383433163
20130913,0.829159095671219
20130916,-1.4775792940772732
20130917,-6.670948371650418
20130918,-3.589379040771264
20130919,2.772585650002038
20130920,-8.890955437630419
20130923,-0.30850336000691647
20130924,2.9898078738646587
20130925,-1.3312842396265145
20130926,0.17018253277546874
20130927,0.7347362679244445
20130930,-0.3596676539355761
20131001,1.0459375934832411
20131003,1.6617098518644604
20131004,1.8107965603002714
20131007,2.9621433064687257
20131008,2.4614934399457242
20131009,1.88520933050674
20131010,-2.2672773601889222
20131011,-1.7938933519202416
20131014,1.905019551603479
20131015,0.1577047713037386
20131017,0.06923374636462731
20131018,1.7502771919997921
20131021,1.1937785820161593
20131022,-1.5137589062583627
20131023,-1.2661757230520192
20131024,1.6232705940296268
20131025,0.40532105417098774
20131028,-2.851726596650214
20131029,-0.5633298669239709
20131030,-0.22345929875709047
20131031,0.15724918199449212
20131101,1.4322375771854388
20131103,0.6802387092830224
20131105,-9.9777487046256
20131106,0.6297560785941351
20131107,0.4692981812647822
20131108,2.6245101481836883
20131111,-2.692874697650471
20131112,-0.191103998743964
20131113,2.1640685768597545
20131114,-0.5788234721031078
20131118,1.1464254723273926
20131119,-1.3814294070842879
20131120,-0.46557680387730993
20131121,-1.3018532240403502
20131122,0.019722109097095715
20131125,1.3966670570638877
20131126,-0.31678635102119657
20131127,-0.190197055956691
20131128,0.45328616949028894
20131129,0.638610516560479
20131202,0.7785645713064813
20131203,0.24798349740169467
20131204,0.8039057492279659
20131205,-0.9254782783121615
20131206,0.6385063629857624
20131209,-0.1209996285862644
20131210,0.8392440476648244
20131211,-0.3965837828644691
20131212,-0.7380406729551124
20131213,-0.4322116632530116
20131216,-0.25964947739849875
20131217,1.0059931520637382
20131218,-0.5917127929229022
20131219,-0.21502259753386507
20131220,1.3183034746830171
20131223,2.8751506294929765
20131224,-2.1445875438528152
20131226,-0.02521985008480121
20131227,0.49297124220756317
20131230,-0.3141950797335188
20131231,0.3651987690052287
20140102,-0.8144471997894813
20140103,0.3502411618880237
20140106,0.3729822987479981
20140107,0.1551375923974212
20140108,-0.09396024928402635
20140109,-0.33152674319817965
20140110,3.0397043957587413
20140113,-0.8074827315316062
20140114,-0.4331299312405851
20140115,-0.16140624698028996
20140116,1.6814235547237308
20140117,-0.9185952212000296
20140120,0.08443104165826537
20140121,-0.5380284624187905
20140122,1.152904824789911
20140123,0.02604234560282756
20140124,-0.46723627082952235
20140127,-2.103855211124982
20140128,2.4036677530854225
20140129,1.7294301060903887
20140130,1.2992054123855459
20140131,0.08775999634719411
20140203,0.04269242383059868
20140204,0.20038040636985585
20140205,1.4101425856043937
20140206,-0.023559896431294747
20140207,-0.4877995025355222
20140210,-1.7378536176273396
20140211,3.0355445434006074
20140212,-0.9095024757381001
20140213,-0.38409846064494785
20140214,-0.20008784195060225
20140217,2.1433370876586206
20140218,-1.7005003445491242
20140219,1.4840273438049807
20140220,-0.8018201216513049
20140221,1.0085972164886787
20140224,-0.7922528280278553
20140225,0.29254338175279093
20140226,0.5416678507522192
20140228,0.10857827886700747
20140303,0.9906501332282056
20140304,0.3680645216679727
20140305,-0.037476805119347034
20140306,0.15901625601641045
20140307,0.08407869325704857
20140310,-3.473135110660911
20140311,1.9341706189913777
20140312,1.2265448300027078
20140313,-1.6577336249184933
20140314,0.22238265911681024
20140318,-0.34959888776351206
20140319,0.17115411792520638
20140320,0.01928949353874461
20140321,-0.9671416640826694
20140322,-0.5208591276457513
20140324,0.4054146612991672
20140325,-1.02692700698853
20140326,-1.492971182565727
20140327,0.9440504326444388
20140328,-1.3856880202674817
20140331,-2.3361343524209612
20140401,-1.1690488759679916
20140402,-4.124381287206939
20140403,-4.685289995594103
20140404,0.7219635405760129
20140407,0.314044099853068
20140409,1.4814453695715195
20140410,0.9743343104825252
20140411,0.23856375713692254
20140415,-0.8241755692265362
20140416,0.7128213884539549
20140417,-0.5100421247984273
20140421,0.16178940735028935
20140422,-0.3590391693706228
20140423,1.1739161927904898
20140425,0.7619089213211041
20140428,4.065983076774194
20140429,-0.033746179703400415
20140430,-4.063746833573549
20140502,-4.121040133899923
20140505,1.2810454988836573
20140506,-0.4709260954582043
20140507,-2.1646486771108635
20140508,-1.7875405024361308
20140509,-4.481274680130099
20140512,-1.6803681052139399
20140513,-1.525076884454308
20140514,2.204934820597716
20140515,-1.3724490104256293
20140516,2.4599670750506957
20140519,2.082646092258957
20140520,-0.5171469243452194
20140521,1.388808719966828
20140522,1.2450492410855676
20140523,-1.8046348939669514
20140526,1.5842262164811014
20140527,-2.066293103832696
20140528,-0.6236861680330715
20140529,0.2025219945202088
20140530,0.12340644783389737
20140602,-1.1741890216693587
20140603,3.177413689108203
20140604,0.47215123424780786
20140605,1.812013198522174
20140606,-5.2726916128765495
20140609,1.7582698143048852
20140610,1.092052690916621
20140611,-0.33177509516734016
20140612,-0.15567993298381655
20140613,0.9443993189346866
20140616,1.2097203344495133
20140617,1.421233009116802
20140618,-1.0919446066259588
20140619,1.8726746030288894
20140620,2.4614615680177545
20140623,-2.540584670819636
20140624,2.195894041537371
20140625,0.31604035693762844
20140626,1.341176225452307
20140627,-0.8351015157925151
20140630,-2.47888176517103
20140701,-1.1173387932763235
20140702,-0.41884484907788366
20140703,0.00038476841216866786
20140704,1.0193685729132704
20140707,-2.8514811860621907
20140708,-2.0521047016787985
20140709,-0.5639869481836599
20140710,0.9429947632919509
20140711,-1.033450822219369
20140714,-1.0947981209135853
20140715,-2.1123461144671425
20140716,1.6182438926132379
20140717,-1.4308885903569981
20140718,-0.14323582343774188
20140721,-5.067503924775398
20140722,-4.329428829537046
20140723,-0.6218083667899892
20140724,0.9736591560447334
20140725,3.666349848653625
20140728,-1.4997863918802743
20140730,1.616266882539811
20140731,-0.42085377715522215
20140801,-0.5240484899120434
20140804,1.9139047071122413
20140805,1.5590912088390931
20140806,3.4601823540371264
20140807,0.9250053089824037
20140808,-0.840111042410057
20140811,-0.47053355298197486
20140812,-1.2606035227348218
20140813,-0.29908203738537087
20140814,1.0181487950410169
20140818,5.000576125156751
20140819,-3.6308382079911787
20140820,0.5877579690586288
20140821,-1.0217335920412838
20140822,-2.937475112819688
20140825,-0.8155967878093144
20140826,0.83917002148357
20140827,1.9020365958734808
20140828,-1.6859844291147428
20140901,-0.0478831025249189
20140902,3.4350323231937785
20140903,1.1475031432259344
20140904,-1.4256905737987813
20140905,1.8672570478003745
20140908,0.23749964732811946
20140909,-2.4966631871310154
20140910,1.3060380907273164
20140911,-3.184709193138663
20140912,-1.2816043294621646
20140915,1.220008499875247
20140916,-0.7231362959349077
20140917,3.7997207057232685
20140918,1.7156456413540953
20140919,4.027527145702778
20140922,-1.3755627825966228
20140923,-1.9251678316583831
20140924,0.30609386463945876
20140925,1.7397295924748737
20140926,1.3975202585530548
20140929,-0.9278355987213488
20140930,-1.5043172513089493
20141001,-2.620821448764405
20141007,-2.026615765235837
20141008,0.7775178760242764
20141009,-0.3464986405797177
20141010,0.44319456671914526
20141013,0.881143073929421
20141014,0.5601324686882383
20141016,-0.20825518078228722
20141017,0.8451244413338204
20141020,-4.181784915927237
20141021,0.8669703185649826
20141022,0.12329614373072983
20141023,-1.4766614388300563
20141027,-0.6573019467036192
20141028,0.34433687830956383
20141029,-2.9077102228341434
20141030,0.5773433850700298
20141031,3.0384455643905373
20141103,1.7870244467927219
20141105,-4.2836699804507745
20141107,0.9598237669195224
20141110,1.4661237937670717
20141111,1.917078114607758
20141112,-0.17541942990148557
20141113,-0.3668490468608484
20141114,1.4090517195405616
20141117,0.43493631825861395
20141118,-2.0684114343578495
20141119,0.3673516069395
20141120,-0.6070807285164659
20141121,0.8549577591829333
20141124,-0.2713459288853132
20141125,-0.5302819692658114
20141126,2.421065630690264
20141127,1.0156826442983162
20141128,-0.8969912953873108
20141201,0.3731712931522303
20141202,-1.3678395678789546
20141203,1.4607376727250916
20141204,0.6517559767804636
20141205,0.7843175824673546
20141208,-0.43480572979715787
20141209,-1.6720928352665827
20141210,0.05244150815931024
20141211,-1.3003495569013706
20141212,-0.6268038140513823
20141215,-0.6151024032977852
20141216,-1.4658240651715713
20141217,0.21879171158469546
20141218,-2.6917633649805977
20141219,2.205800686188418
20141222,-3.783756162405447
20141223,0.5980668174289413
20141224,0.8087470714229844
20141226,-1.4438237564796057
20141229,-4.670197845415691
20141230,-1.6155076337396777
20141231,-0.0809826938800442
20150102,0.10505121766902281
20150105,-3.1833140324212037
20150106,-1.0346437943950866
20150107,3.154530132272564
20150108,0.40840911884453557
20150109,2.4752966133374557
20150112,-2.3172354757712523
20150113,2.2073695863294907
20150114,-1.382634561904718
20150115,-1.495764810842684
20150116,0.19073816823358136
20150119,0.9601370557476614
20150120,-0.5220150693443023
20150121,0.5461795428884716
20150122,2.560866801024175
20150123,0.46661411717535783
20150127,-3.4221679756111207
20150128,-3.5365651260080355
20150129,-0.2676945060392438
20150130,0.9710699871842522
20150202,3.0813843013500133
20150203,-1.5943726294912848
20150204,2.8240147052476647
20150205,0.7614869254249699
20150206,-3.9190379103609363
20150209,0.6448422027365719
20150210,2.139690642908679
20150211,0.8712092740755213
20150212,0.5314268817520355
20150213,1.3515009580910151
20150216,-2.2465941006479633
20150218,1.1867491405153805
20150219,-1.0692019106698796
20150220,2.6037648609718933
20150223,0.6575703328865408
20150224,0.03633203347168479
20150225,0.011832909890380161
20150226,1.1531566646317484
20150227,-1.7783360619448687
20150228,-0.6189575573076391
20150302,0.18842151249884403
20150303,-0.07806955163615803
20150304,1.2802826213295804
20150305,1.6822275660007084
20150309,-1.388528379785571
20150310,0.9362218521905497
20150311,2.7648952991158198
20150312,-0.11325494552987281
20150313,-2.135011420262111
20150316,1.5187949616410443
20150317,1.4856429411933147
20150318,-2.9347516809302636
20150319,-1.4627077140276274
20150320,0.8229784149350627
20150323,2.213505376268923
20150324,0.6879827931882803
20150325,-0.8816402474860571
20150326,-2.821858577095587
20150327,1.188169323461165
20150330,-0.5230372810389292
20150331,-0.08319667061372599
20150401,-0.6140959570156739
20150406,1.0797662392767944
20150407,-0.5808014077647873
20150408,3.3548219825820556
20150409,3.1929905863082615
20150410,0.7784992639119344
20150413,0.07488372274108179
20150415,-0.6495020140969299
20150416,-1.4317412216211778
20150417,0.2699001131608173
20150420,0.3523048089985268
20150421,0.28373422571036655
20150422,-0.19307436719985066
20150423,-1.230541181381717
20150424,-1.9837453455136456
20150427,-1.595567941929469
20150428,-0.6842250259469193
20150429,-0.18549068237429717
20150430,-0.37423566716992657
20150504,1.8701795674933859
20150505,-0.6898674937050939
20150506,-0.07874665111861145
20150507,3.7430702213045257
20150508,2.854602641289693
20150511,2.711471872217522
20150512,1.9997423115872182
20150513,-4.034455029505857
20150514,-0.08182456659335084
20150515,2.3923817328035364
20150518,0.8872271255884278
20150519,-0.788602919133295
20150520,0.4879824795809804
20150521,-0.39795399076261156
20150522,0.812644715871427
20150525,-0.6685722813971132
20150526,0.9350764570216323
20150527,-0.6156244011173062
20150528,0.7260830515219151
20150529,4.551570794590125
20150601,-1.0952603426077536
20150602,1.8883906519503788
20150603,-1.0393097490179153
20150604,0.6795271455876173
20150605,0.46609071045883954
20150608,-0.9766521308840528
20150609,1.117742305914531
20150610,1.8247580265791492
20150611,-0.48006913027333453
20150612,-0.27409145777522276
20150615,0.7134394986740313
20150616,1.908473069376111
20150617,0.320797701389382
20150618,-2.290045228228381
20150619,2.9796073514444763
20150622,-0.4007259768889134
20150623,-3.080077787035043
20150624,-1.2380409057670803
20150625,0.35015378660430757
20150626,-0.5967506561735718
20150629,-2.089714344764894
20150630,-1.0959427592615416
20150701,-0.39031394294933663
20150702,-0.8221225731973003
20150703,-0.6327839253761753
20150706,0.7646460269441243
20150707,4.200563807188718
20150708,2.4671672065542816
20150709,0.39521929625321084
20150710,-0.7990528756346256
20150713,0.5454691722038932
20150714,0.8445341746688266
20150715,-0.1366735696263236
20150716,0.5941711244201431
20150717,-0.030352090532970166
20150720,1.0532254766689246
20150721,0.4340935089392688
20150722,0.5714512642729683
20150723,0.06618795840250616
20150724,0.9182551626403369
20150727,0.7679443868060534
20150728,-0.09534020817692246
20150729,-0.5442207298533852
20150730,-0.3653718818913132
20150731,-3.918834699202857
20150803,-4.001390895084718
20150804,4.011371634864075
20150805,0.6578455678418517
20150806,-3.663387814597067
20150807,1.3300467116053265
20150810,-1.3729545558479843
20150811,1.2716693720429744
20150812,0.16215194728099602
20150813,1.5827479333675107
20150814,-6.194893000031481
20150817,1.0513118272940396
20150818,1.0972107581626924
20150819,1.888231828885829
20150820,3.952787666924216
20150821,1.931490241367173
20150824,-1.3081379066464267
20150825,-1.3009390204183453
20150826,0.014319792142056337
20150827,-0.41974659072428633
20150828,3.3658380896661635
20150831,0.5247334403455696
20150901,-1.3185905440706516
20150902,-0.0878501267728484
20150903,1.487996114289241
20150904,-3.9777553172834876
20150907,-3.075367836656111
20150908,1.5248248143089966
20150909,-4.154853849135574
20150910,0.4998531776181361
20150911,2.522452965057403
20150914,-1.1676161611309281
20150915,1.399925388760108
20150916,-0.7539614561287696
20150918,-3.8745353624287286
20150921,0.9730334187826843
20150922,1.8006184431505399
20150923,3.505248730961672
20150924,-2.4795124316136596
20150928,-2.083194280829773
20150929,1.8569477116528899
20150930,2.172176424518608
20151001,0.6175360774890832
20151005,-0.9531643152781024
20151006,-2.7544648283991044
20151007,0.6260289132501123
20151008,-0.14478063719319462
20151009,0.3320498653010993
20151012,-3.8317971327645197
20151013,0.11487985938509691
20151014,0.23525821269625619
20151015,0.43797856170375515
20151016,0.26671497103737973
20151019,-0.7020333021298536
20151020,0.07739820141252349
20151021,-0.2346200399429424
20151023,-0.14062799740511106
20151026,-0.5638791219758947
20151027,0.14324053904027473
20151028,1.321652131540708
20151029,-0.47276723343354876
20151030,-0.4249464379290616
20151102,0.21834556129681942
20151103,1.350593326857643
20151104,-0.24767281119416237
20151105,0.0051222735570164435
20151106,1.0726631022804956
20151109,-0.7747091686507289
20151110,1.5697290163403796
20151111,-1.1336115604512442
20151113,1.545851123307925
20151116,-1.7354194081113499
20151117,1.3660344419011992
20151118,-0.6575530771226379
20151119,2.2318498112491536
20151120,0.9533378266942639
20151123,-0.1314568104866613
20151124,-0.0009090973149102344
20151126,0.7601729335662715
20151127,-0.9874334117321909
20151130,0.24252173512832284
20151201,1.47567361257566
20151202,0.43630464378393297
20151203,1.3204386348214547
20151204,0.20753436951385268
20151207,0.17380148815621246
20151208,-0.9437850339866939
20151209,0.4177222821741613
20151210,-1.381982531342032
20151211,0.7925290930465476
20151214,1.6709333866627516
20151215,1.3302651983521747
20151216,1.4351277497345754
20151217,0.5591193045329719
20151218,-0.2733581619362124
20151221,-1.223525481192203
20151222,2.21577711671916
20151223,2.1573292058885336
20151224,-1.6256586728150781
20151228,1.8202782147102026
20151229,3.501575270740377
20151230,-2.614513897146972
20151231,-0.932412288823195
20160104,0.22397521103436346
20160105,1.7727263775516484
20160106,1.4726702872215034
20160107,-0.052780036007167075
20160108,0.6412965351093447
20160111,2.70380835207961
20160112,-5.464272567178121
20160113,2.4527184747891564
20160114,2.4717950249551874
20160115,-0.6483071911549535
20160118,0.5768251331639171
20160119,-0.30780003767464403
20160120,-1.7665568842030095
20160121,2.1731768142974173
20160122,-2.5902990985261587
20160125,-0.8059111587476395
20160127,-1.572031866465192
20160128,3.4486196015064885
20160129,3.5062896052219577
20160201,-2.1874160860400047
20160202,-6.7939824924032175
20160203,3.1399580468298103
20160204,-3.2299324935207845
20160205,2.13502839783974
20160208,-0.2384032270554322
20160209,3.1405101694498434
20160210,-0.30034230952144514
20160211,-0.967883954525192
20160212,-3.047584393310888
20160215,-0.5370306513937986
20160216,1.9847294257740196
20160217,0.21222317586896933
20160218,-1.1672566234692128
20160219,0.6473774681597049
20160222,-0.8717957785375515
20160223,-0.583595153203947
20160224,-1.0278738619340644
20160225,-0.3270551721704606
20160226,0.007238222759493318
20160229,-0.5940537292007952
20160301,2.1132658940493347
20160302,-1.138816108732472
20160303,0.47236977724810536
20160304,1.0775879922595704
20160308,0.08105229741027306
20160309,-0.7521574611460534
20160310,0.015841148334151244
20160311,0.40316687256356953
20160314,-1.2167731614493833
20160315,-0.6036825328177827
20160316,1.1573272433999695
20160317,-0.453524244958186
20160318,-0.21671398161811795
20160321,0.8283962484100525
20160322,0.4811710217034924
20160323,1.8143949480044899
20160328,-0.5811526621432426
20160329,-0.1949421640180456
20160330,0.862625110576857
20160331,0.5574257567940124
20160401,-0.49971166747127965
20160404,0.4157022074128056
20160405,0.8245972447141718
20160406,-1.6814458568097257
20160407,1.3658462250202226
20160408,0.1786759195233581
20160411,0.4092532455561019
20160412,0.08541189061438259
20160413,-1.5725233869596313
20160418,-1.6992104592696047
20160420,-5.609366963091212
20160421,0.8070920516883359
20160422,0.6222109835917659
20160425,2.2110442253705984
20160426,-5.033943098975443
20160427,2.3659592898099877
20160428,-1.0690106837571032
20160429,0.671237674103784
20160502,-0.7381107522189114
20160503,0.3493790488523767
20160504,0.2173195528707026
20160505,-0.21462878434346827
20160506,-2.430968108784707
20160509,1.5654222473156123
20160510,0.20637539009269187
20160511,1.9079434853702797
20160512,0.8707525049431831
20160513,3.557705170526245
20160516,-0.30812346066621316
20160517,-0.9854654527569344
20160518,1.8021636729804242
20160519,-0.06394130868596803
20160520,2.155073409168287
20160523,0.13584138595032996
20160524,-1.2671906551010925
20160525,1.547024702697763
20160526,0.15217746831477486
20160527,0.5945776689874341
20160530,-5.23565012681458
20160531,-2.5881709782113083
20160601,1.7472268645728437
20160602,1.1750690095353398
20160603,-0.27507553493218395
20160606,1.4498976799732757
20160607,-3.6830113155140234
20160608,-0.9444691938874957
20160609,-0.30578027872421376
20160610,0.08046213742599365
20160613,0.6459164200517067
20160614,-0.7765634019972529
20160615,1.3887263313731097
20160616,1.6164805482549474
20160617,-0.2656928605762866
20160620,3.276201894903859
20160621,-0.39578378264591835
20160622,-0.3627064695241811
20160623,0.11321696964497008
20160624,1.7499191733644643
20160627,0.1399250613439741
20160628,0.8654450209057634
20160629,1.168414271883924
20160630,-2.3132579855645647
20160701,-3.75475488071596
20160704,-0.6830375090831979
20160705,-1.2623326620556858
20160707,0.2317470451432445
20160708,-0.0714476613808531
20160711,-0.14126116640783248
20160712,-0.7660236424002937
20160713,1.2603225868435406
20160714,0.35757001442386394
20160715,-3.2814618783785217
20160718,-0.09411086912115917
20160719,-2.5984206424796064
20160720,-2.8130791780264914
20160721,0.4629906540416221
20160722,0.5189029450141287
20160725,0.6555783343333179
20160726,0.48385853965682557
20160727,0.6564143263593647
20160728,-0.708251376485999
20160729,-3.3271492160630447
20160801,1.0510955694551467
20160802,0.7646976560240165
20160803,-1.8314811300367162
20160804,-0.4909422977002625
20160805,-0.3071019697301205
20160808,0.7814262675721191
20160809,0.4764766063188378
20160810,-3.673040447248627
20160811,-2.3042714467687944
20160812,-3.2598201653112766
20160816,-3.156324358089121
20160817,-1.4472356862375557
20160818,-0.15451893381890658
20160819,-1.3745742207206881
20160822,0.09725113702598748
20160823,3.4258993169805465
20160824,2.8716258031636452
20160825,3.844575135236854
20160826,-3.5141165559465635
20160829,2.4371762970829485
20160830,-1.205537474413796
20160831,0.16818760765037005
20160901,2.31881765561163
20160902,-1.0634086051916285
20160906,-4.835677863065491
20160907,0.6284110881837291
20160908,1.123652325347019
20160909,-1.9656756532438546
20160912,0.19112793684882146
20160914,-2.0689439464191675
20160915,0.5784332571722255
20160916,2.5686354842626087
20160919,3.0290303519033968
20160920,-0.8263449861184006
20160921,-0.733070584239452
20160922,1.706411306756309
20160923,0.18511570653097137
20160926,0.8133841893438623
20160927,-4.93772457840377
20160928,2.919509844380474
20160929,0.8378268750199807
20160930,0.5076045669435926
20161003,-1.4077947839726592
20161004,-0.0017795654198977662
20161005,-0.6957732310057694
20161006,-0.6159499205590888
20161007,-0.5499268676625921
20161010,-2.760292748025538
20161013,-0.4917909704088531
20161014,0.6111779684255623
20161017,0.17523116460440052
20161018,1.174240592005031
20161019,-0.7333641473102002
20161020,-0.41004869799970367
20161021,0.24299880408727437
20161024,-0.10053907127494027
20161025,-1.2437511314293412
20161026,-0.0356040143462657
20161027,-0.32191562929698325
20161028,-7.19328073874751
20161030,-3.039746866895184
20161101,-0.08172906274178622
20161102,1.7648035970086058
20161103,1.4379012607080783
20161104,0.8545099705769488
20161107,-0.6152337104960527
20161108,0.6758032665126612
20161109,3.8079971058486666
20161110,1.4806243400469838
20161111,6.716672163807694
20161115,10.534866217223218
20161116,-5.584230145209817
20161117,3.8655196109278176
20161118,-0.2807262917338917
20161121,-3.691151066102929
20161122,1.3458459029057837
20161123,-1.6860211872392732
20161124,2.025358568572989
20161125,0.29824076366155694
20161128,0.009324586609890106
20161129,-1.815676686660364
20161130,1.4040284792582423
20161201,1.0483257122823408
20161202,-0.453109442243274
20161205,-0.1630543678770353
20161206,0.10788943459231087
20161207,0.2463709686314665
20161208,1.360421244607437
20161209,-0.49864399710890006
20161212,1.9094654585028352
20161213,1.8331508783044677
20161214,0.7877441587348147
20161215,1.9948044422551092
20161216,0.21883614396830164
20161219,-2.365506203057452
20161220,-2.4441218802105387
20161221,1.8541682689073449
20161222,-2.215169556122537
20161223,1.4754215388645882
20161226,0.28865071455975644
20161227,-0.3714042606741308
20161228,-1.3231348810480603
20161229,0.5396608915127385
20161230,-0.08169416821687636
20170103,1.1753815995220445
20170104,-1.6816714593683568
20170105,3.3608292029993367
20170106,-0.30685994466770083
20170109,2.0665282284857702
20170110,-0.8693792225312327
20170111,-0.12338932374189615
20170112,-0.2223659272130634
20170113,0.2184038008489268
20170116,-0.39191369592131375
20170117,0.06227170275963706
20170118,-5.573512790299015
20170119,-2.5426512195400757
20170120,2.4704571490732294
20170123,-0.6906090949483034
20170124,-0.4839186276392342
20170125,-1.8100442946254969
20170127,1.9240068467682598
20170130,-0.8607464808085512
20170131,5.947919073995414
20170201,0.54783545771811
20170202,0.44712591865074236
20170203,0.024681893221356943
20170206,-1.3009656833191807
20170207,-0.5738273387407637
20170208,-1.034627160572198
20170209,1.8247574924496965
20170210,1.5531958913159918
20170213,0.13674451499036838
20170214,1.156022626834294
20170215,-1.1760956530285263
20170216,0.32907621629758355
20170217,0.7460940931053399
20170220,-0.7049698237125579
20170221,1.5876409793595334
20170222,-0.7356759952236929
20170223,-0.11512212639575703
20170227,0.5316864048009947
20170228,0.11412546822615288
20170301,1.478820313137458
20170302,-1.2894997743093124
20170303,0.3109778687436316
20170306,2.214266067046626
20170307,-1.3468251396033928
20170308,-1.873436808469054
20170309,-2.639399819448386
20170310,-1.4669173079998985
20170314,-1.53734188203904
20170315,-0.8757154865030907
20170316,1.2603564305135868
20170317,0.22865044062379086
20170320,1.314994375097379
20170321,-0.2518509841105419
20170322,1.9187604127783768
20170323,1.0202306946634976
20170324,-4.023237606897328
20170327,-1.6212241952489685
20170328,0.5262832127063328
20170329,-2.134078544437295
20170330,-1.8394903838726293
20170331,-6.680189081217922
20170403,1.9848774053742884
20170405,2.5799098395828373
20170406,1.6258682196777248
20170407,-0.758442883100344
20170410,1.9121912776115921
20170411,-3.279722052839828
20170412,1.7558295823180305
