Date,NCC
20140812,1.4144543270209047
20140813,8.435877786860258
20140814,-4.062731508186015
20140818,-1.1429963760264568
20140819,-11.013643947774883
20140820,4.7936794021233675
20140821,1.4505488628932477
20140822,3.0867010397060226
20140825,-1.6863933184058784
20140826,1.0586372503237247
20140827,0.9120731748325329
20140828,0.5850052214799015
20140901,4.328068263798929
20140902,-1.8613644157197042
20140903,2.5403087699215603
20140904,1.802398788644683
20140905,0.11503224536684242
20140908,-0.3933552710850563
20140909,2.0114643178601157
20140910,-1.3161594966784524
20140911,4.695280565589758
20140912,3.8537245453345244
20140915,-2.580041036657262
20140916,-4.02237472190439
20140917,-4.759285568737326
20140918,38.496368045884175
20140919,1.0599000432311598
20140922,5.95439455502107
20140923,-0.18421188480496875
20140924,4.724793839530571
20140925,5.442519003449814
20140926,-1.851245098853616
20140929,-8.750214517686251
20140930,4.339543442064392
20141001,1.0554344971120344
20141007,3.054024392009926
20141008,-4.67726986399719
20141009,-11.38373167190794
20141010,-3.455811304216701
20141013,2.3113079679816235
20141014,1.53399841884773
20141016,2.635571669935351
20141017,-5.8415837181150385
20141020,-0.7767461281796963
20141021,0.8339110350317862
20141022,3.5027138943563125
20141023,-4.001335372985259
20141027,-0.17288379937880904
20141028,-10.853837873453854
20141029,-5.897840395223396
20141030,2.361435568243029
20141031,-10.549469219666472
20141103,6.22295071400754
20141105,-0.4456885991671179
20141107,1.907977723457197
20141110,-1.9333885461131604
20141111,2.053266010107258
20141112,0.21231635931532614
20141113,-1.9861904153830827
20141114,-5.668714811899162
20141117,-8.147920954273088
20141118,-2.5162738348635583
20141119,0.4595949261180645
20141120,3.470434754911603
20141121,2.3472534858513874
20141124,0.4655969541052085
20141125,-3.869103197508585
20141126,-3.1152835674978796
20141127,0.9750966121424118
20141128,0.4598245512531196
20141201,3.081796511358315
20141202,0.7666762944363121
20141203,-3.848927469605491
20141204,-3.858958021936512
20141205,-12.708964016624368
20141208,2.4737780267658893
20141209,-6.542690680291715
20141210,-2.7013066765355287
20141211,2.069170168764525
20141212,0.18955954564261157
20141215,-1.4246907970483313
20141216,0.1033173030113188
20141217,2.043601642782198
20141218,-1.6465008718724716
20141219,-10.650168221782382
20141222,-0.04772782605717829
20141223,1.6120362347311625
20141224,0.5715440575511647
20141226,3.7887253239563394
20141229,1.3920732080737968
20141230,-4.160248418489642
20141231,3.4446612725041206
20150102,2.5626684015185424
20150105,1.1714870544372844
20150106,-1.1408754266665904
20150107,0.551738400336391
20150108,-0.869356501580393
20150109,0.14418616720738586
20150112,1.801951220143882
20150113,0.41268772616339766
20150114,1.3220323889115897
20150115,1.5839560161401018
20150116,1.0530391904847318
20150119,2.797588524256566
20150120,1.6733210159620415
20150121,3.2959975044917966
20150122,-1.7129507504201313
20150123,2.9903413397301666
20150127,0.022906836445215878
20150128,-5.810124826441014
20150129,1.9689249019958437
20150130,-1.1026043137918171
20150202,2.198307008737723
20150203,2.451452107384608
20150204,-2.6274389496852475
20150205,1.9822794163269317
20150206,-0.7605504918262695
20150209,6.741113511191889
20150210,0.1646605970364191
20150211,-17.677258828745273
20150212,-9.400271375300736
20150213,3.0963430419532254
20150216,2.0413707084141377
20150218,4.403814226643172
20150219,0.5950232542139771
20150220,1.294029212375905
20150223,-0.0007144316376159754
20150224,-0.8320857389224419
20150225,-1.5278941731012556
20150226,0.6363956988837036
20150227,3.5053266673131285
20150228,-4.326062974329167
20150302,-15.665425397055127
20150303,-1.2463955693682756
20150304,4.690712245999164
20150305,-6.298021697727272
20150309,0.322501805192259
20150310,1.8107752824251675
20150311,-2.592882346248664
20150312,-7.007862559395788
20150313,-4.038869673543673
20150316,0.17496172277552757
20150317,-0.06363419392886749
20150318,-1.3584445546902373
20150319,-0.20596794459182188
20150320,-0.047345051786754855
20150323,-3.3811649279555054
20150324,-0.8527086763911746
20150325,-1.3447637019905532
20150326,0.20103858910616124
20150327,-2.0667971230883233
20150330,-5.175326609506491
20150331,-5.8013734603346325
20150401,4.60189032142304
20150406,-0.6480045996525297
20150407,2.4194930372731163
20150408,2.085916283508244
20150409,3.4377952629098942
20150410,2.6440422472446596
20150413,3.888344992906816
20150415,0.39520095900458097
20150416,3.924704265474774
20150417,-1.1932692271843541
20150420,-1.619516149353772
20150421,-3.5320830269048944
20150422,2.230198917266189
20150423,-0.8167506916408611
20150424,1.6849506070848284
20150427,0.6386938446805281
20150428,-2.2373058357356745
20150429,1.9781401581197176
20150430,0.7679164997071647
20150504,-0.3278971988510082
20150505,-6.9853543388391905
20150506,-0.43725266489660886
20150507,2.5149793713941673
20150508,1.1204141823662623
20150511,-2.0892258683123157
20150512,-0.16782878691418457
20150513,-0.6974184000488521
20150514,-5.057171726296227
20150515,5.072152223937279
20150518,10.294879578911445
20150519,-1.1545415891049742
20150520,3.4495541768695412
20150521,3.335832724373906
20150522,-0.8903248051764202
20150525,0.8657185466646663
20150526,-3.4783102008055935
20150527,0.988079065962751
20150528,3.596025294519413
20150529,-0.16346135184209132
20150601,-0.8639064149122981
20150602,-0.7944172041348696
20150603,0.09459845430452418
20150604,1.2091810266490293
20150605,2.6522441694820325
20150608,2.8363636502425043
20150609,0.5420973142435845
20150610,-6.134409001523503
20150611,-1.644189987046058
20150612,2.291924957580119
20150615,-1.7703156654390995
20150616,-4.624595026761913
20150617,-4.083531245828894
20150618,1.2574984774609645
20150619,5.301194916639185
20150622,-0.39479924824981616
20150623,2.1246531746054753
20150624,-0.7936742533637748
20150625,-1.6884322106831973
20150626,-1.8297705426016955
20150629,3.0444814673697946
20150630,-0.44977707172104253
20150701,0.7896115380817261
20150702,1.3815041502748904
20150703,1.1880732931763125
20150706,2.0536196027096687
20150707,0.02589150009092578
20150708,-0.5289635072401448
20150709,0.149379348507148
20150710,-1.6053804537484857
20150713,1.329636505664646
20150714,-3.169235949615716
20150715,0.887204406746712
20150716,1.6608901485427197
20150717,1.8050802515199313
20150720,-3.5572482682608886
20150721,-0.3833220609540704
20150722,0.8672171863529539
20150723,-3.2448420185768074
20150724,-1.9861238431778871
20150727,3.0789485953743525
20150728,-0.738011492614391
20150729,0.7679930195916687
20150730,0.7832192327475813
20150731,2.8122336305266726
20150803,2.859504485701301
20150804,-0.08852968563080843
20150805,0.7836481863445537
20150806,0.632935813424
20150807,0.20245695443191503
20150810,0.8484696168356433
20150811,3.0759798946288424
20150812,-0.16954462486549637
20150813,-4.7100230940620325
20150814,-0.0443406497631722
20150817,0.7710512829119116
20150818,-1.2760403162634941
20150819,0.26982002263942517
20150820,-5.9351858971718805
20150821,-0.7597193511973879
20150824,-4.4505296840746205
20150825,2.4780196744332685
20150826,-3.685563912943585
20150827,1.3080840391021318
20150828,-0.3947375985879933
20150831,3.014878547532437
20150901,-1.4523646008399025
20150902,2.7833423216592488
20150903,3.2528652573634567
20150904,7.371389711193351
20150907,2.044329609905468
20150908,-4.729555806707319
20150909,-3.0230040756385312
20150910,1.8087606670294418
20150911,-1.4880411887952745
20150914,3.2948171002110445
20150915,-0.6487644359850703
20150916,-1.7150410097738766
20150918,-1.2171551149202817
20150921,-0.5049114741421552
20150922,-7.133412524813963
20150923,3.38993459113245
20150924,-3.5473353350202346
20150928,1.5985165601824178
20150929,-4.324372041726152
20150930,-0.10181971840070148
20151001,0.15405883818489097
20151005,2.04921010857597
20151006,3.152539886129139
20151007,2.520153570112559
20151008,0.31254142980728133
20151009,1.1359668960350149
20151012,-0.49711533610545666
20151013,-6.557571679266981
20151014,0.1320017585514327
20151015,1.7556715661246907
20151016,0.12367153416712284
20151019,-0.2220674008900343
20151020,0.43308414504254245
20151021,1.0056326327612908
20151023,0.1146482186724038
20151026,0.7783610772337632
20151027,0.7519063603077887
20151028,-5.906820144053326
20151029,-1.0454781136641516
20151030,2.1079850146922228
20151102,2.2912767095652464
20151103,1.0233587803840907
20151104,-0.8667208046037831
20151105,1.7587378799860058
20151106,1.4598962701186406
20151109,-3.3538715097040592
20151110,-1.0854786862172867
20151111,-0.4758301340275213
20151113,-3.4797762258204283
20151116,2.206799177244788
20151117,-0.20226372933500325
20151118,-0.8353243113452373
20151119,0.49956649230827477
20151120,0.7817913137113052
20151123,1.7849398005269892
20151124,1.205520133720958
20151126,1.7687191182571211
20151127,1.4039555283112326
20151130,2.115819701583436
20151201,1.9876090451143908
20151202,0.4767342798477202
20151203,-1.2236577100607104
20151204,-1.1089531996853879
20151207,-0.9081397051862616
20151208,-2.1225210798477256
20151209,3.0721954006815713
20151210,-2.1063462840245517
20151211,1.3961042358090179
20151214,0.10084506604553889
20151215,1.2606360269142507
20151216,-0.8737888955211146
20151217,-0.34601953262643903
20151218,-0.19593295114395853
20151221,1.6178786956110645
20151222,2.0214019372036787
20151223,0.666347438029774
20151224,-1.7889361761375682
20151228,1.3335653361272213
20151229,-1.0611173357562864
20151230,1.4083944608720909
20151231,2.9500353525829786
20160104,-0.5813593888340665
20160105,0.4120548420573602
20160106,-2.568630197754163
20160107,1.241557975432027
20160108,-0.62106034803981
20160111,0.2496732205376655
20160112,-1.1353230444173081
20160113,-0.28426005519498343
20160114,1.7106307075352483
20160115,0.7657651233730451
20160118,0.4169908708646908
20160119,-0.6049194449350659
20160120,-7.074585788795487
20160121,0.7617819251454667
20160122,0.42007707216865686
20160125,4.406050580715661
20160127,0.897368206882688
20160128,2.603973734175672
20160129,-1.8037932971849155
20160201,-2.187679693955095
20160202,1.165358084011722
20160203,-2.112399634800364
20160204,-0.0386796940888236
20160205,0.8924451127057083
20160208,-2.081383808816927
20160209,-1.4941167869342538
20160210,0.5292223866050811
20160211,-1.9130697578511962
20160212,-6.181890349524552
20160215,-1.488601873789472
20160216,-3.5731738849195183
20160217,-0.6662802629178572
20160218,-0.23800062173873449
20160219,2.0581569974685867
20160222,-0.9389263959527434
20160223,-0.8521837138414725
20160224,0.1621709202058108
20160225,2.5792437513445012
20160226,0.8563948511627096
20160229,-1.5004197255357057
20160301,2.5616320434494146
20160302,-5.882769020367688
20160303,-0.1695581622820228
20160304,2.5602249956620957
20160308,3.5391522624688942
20160309,0.5984253585034188
20160310,0.6210647283770048
20160311,1.0028920188197168
20160314,1.0807771520459657
20160315,-3.472966879033557
20160316,-2.872855655457375
20160317,-1.4813769809346522
20160318,3.550784055604992
20160321,-0.3369442477003308
20160322,-1.7923245683623898
20160323,-4.332517524773805
20160328,1.7886975877072917
20160329,-0.07111520330763788
20160330,0.019212364113258218
20160331,0.24218911411023647
20160401,2.3535965543989654
20160404,2.7590666491045255
20160405,-0.7018084884064155
20160406,-0.6595612949829806
20160407,0.2901461348846186
20160408,1.250423016223833
20160411,1.5510722943832564
20160412,0.9707511343538275
20160413,0.555545307000572
20160418,1.937254104720189
20160420,-0.6760037115453341
20160421,1.6604942766342046
20160422,0.9702371916947042
20160425,-2.2557586339486444
20160426,-2.01139021407364
20160427,-4.9470107747225756
20160428,1.604484938094636
20160429,1.0811731330030352
20160502,-2.948635028170437
20160503,1.4922661576237406
20160504,0.276642522418614
20160505,-0.3314607965359908
20160506,-0.3827564207897681
20160509,0.5317729770916899
20160510,-0.4946419870385972
20160511,0.8821018795966977
20160512,0.8048779337501536
20160513,0.537870935290333
20160516,0.8950050530955285
20160517,0.8928345184128427
20160518,1.1952839313894883
20160519,-1.3992670279116872
20160520,-0.4610217048414951
20160523,1.25783831199805
20160524,0.8746794637242938
20160525,3.0275458362202436
20160526,2.179046188360527
20160527,-0.0581206400875125
20160530,-1.9877692525907824
20160531,-0.0861864243139508
20160601,1.9075880289082727
20160602,1.129239946449776
20160603,1.4001680518346764
20160606,-2.573511592022683
20160607,-0.011595966176122685
20160608,-0.9710364803562701
20160609,-0.822002406377013
20160610,1.2605790207752805
20160613,1.424227319005723
20160614,1.0300229231771865
20160615,-0.2536647152490956
20160616,0.21727826176631304
20160617,0.8365920124360235
20160620,0.7167264318472095
20160621,0.9224728440636563
20160622,0.36168819141110453
20160623,0.8263019314494771
20160624,-0.37520886590651337
20160627,0.8338538094846226
20160628,0.1199483980808882
20160629,-0.11282496581262658
20160630,2.0409766817603225
20160701,-1.0555809794734672
20160704,1.0817213870104085
20160705,0.5096317497435501
20160707,2.033149098174794
20160708,0.8975017375916279
20160711,0.8433081697543425
20160712,-5.279872927088945
20160713,1.0180454275068391
20160714,-0.29189434175959805
20160715,0.5888525744996438
20160718,1.0173479908741654
20160719,-0.5759675454094066
20160720,1.0881817417847004
20160721,-1.2721248035080666
20160722,-0.8032602439642077
20160725,-0.29405591061893155
20160726,0.5446606463663297
20160727,0.8766201327579466
20160728,-1.3296604132325838
20160729,-0.2981874001950764
20160801,1.2678414429285452
20160802,1.0685592496316887
20160803,0.4496640521311819
20160804,-0.5182869029992585
20160805,0.19662563145745082
20160808,-0.16171931628804742
20160809,-2.6700583794562798
20160810,-0.9060520520531021
20160811,1.4850905319253103
20160812,1.1381139377164622
20160816,-6.659869065805065
20160817,0.35829359568799357
20160818,-2.224851025636433
20160819,2.041856016483214
20160822,-2.1742497318513574
20160823,0.036809089994322364
20160824,1.0182033900739647
20160825,0.9681668719442789
20160826,-0.0324694828890385
20160829,1.6087354953990294
20160830,2.077546481056863
20160831,-3.0360890959367874
20160901,-2.6899587421924975
20160902,0.41379832790847004
20160906,0.28254806007427424
20160907,2.545476737327136
20160908,0.8733810169878831
20160909,0.1534334100760698
20160912,0.22220318384891247
20160914,-0.7759880195401703
20160915,-0.2706455792963232
20160916,-1.1644968618785578
20160919,0.5691768075467554
20160920,0.22494086368994148
20160921,0.7548733185123447
20160922,1.6503844113636386
20160923,-0.0381126972643428
20160926,1.119482111979468
20160927,-0.6619562622549313
20160928,0.6876450220287794
20160929,0.21778950513823148
20160930,-0.6053144452993124
20161003,0.5392911682478196
20161004,2.9657100902378306
20161005,0.18378127786109633
20161006,-1.8218483248181496
20161007,-0.24369157493490257
20161010,1.353238180998395
20161013,0.3972914791152782
20161014,1.432742592155662
20161017,2.4640671958230187
20161018,0.5842438984565583
20161019,1.7782801549521725
20161020,0.0199744185182833
20161021,-11.500832968428186
20161024,1.0481031652237471
20161025,-2.486464964795635
20161026,2.047770258887944
20161027,0.7163185062811148
20161028,-2.0651890168528717
20161030,1.606284389059371
20161101,-0.5402424239333685
20161102,1.577720514716427
20161103,1.7643360823696264
20161104,-0.47174467869742953
20161107,-1.2098817834702116
20161108,0.8000262960769666
20161109,4.751132095951059
20161110,3.1085744299913176
20161111,-1.897444501635983
20161115,-0.7819045881100806
20161116,-1.0464617074645683
20161117,-2.388222140463254
20161118,-2.722117936598716
20161121,-0.3115051388579859
20161122,1.9234531679752154
20161123,2.6613259043275694
20161124,3.0800568407641373
20161125,-2.109480659802474
20161128,-1.6099149541851638
20161129,-2.4926259891392455
20161130,3.6105379692735147
20161201,0.8670418604785324
20161202,-0.7942705090082991
20161205,-1.2156211362275573
20161206,-0.5336805808748709
20161207,0.07665299850481466
20161208,1.1723383209744083
20161209,0.5553519353369789
20161212,-1.7557505786452974
20161213,-1.4630590679595512
20161214,-1.2063611327216341
20161215,-0.22051454883163768
20161216,-0.16934641132407224
20161219,0.7942655550211491
20161220,-1.1253229108858325
20161221,0.2972023183531537
20161222,0.1658480514587546
20161223,0.7081589570032931
20161226,-1.0420426099593456
20161227,1.4662535460684465
20161228,-1.2151046300119082
20161229,-0.7436991721822703
20161230,1.077292813334545
20170103,0.8915208545929837
20170104,-1.1712212906807102
20170105,2.0527014369875918
20170106,3.1040695611891946
20170109,1.7551926034874479
20170110,0.4173509515798518
20170111,2.2177775331407124
20170112,0.05733356561449629
20170113,-0.9548287166319456
20170116,1.0909455059433197
20170117,1.04148236697006
20170118,0.936822495224075
20170119,1.5223325127304088
20170120,0.46184179476357423
20170123,2.7855327038140727
20170124,-0.27042784918962526
20170125,-0.42946147428407744
20170127,-2.0812440104188794
20170130,-0.28680601563328634
20170131,0.00032946538613076726
20170201,1.2415696383901
20170202,2.5362369040219384
20170203,0.41530455306186953
20170206,-1.6044337813618874
20170207,1.069714881345321
20170208,-0.06498919463922737
20170209,-0.4075865651378861
20170210,-0.2244422251920869
20170213,1.0668841914979676
20170214,0.7437450990164548
20170215,1.256715610818452
20170216,0.6681002810308314
20170217,0.5124121789417568
20170220,0.31516880081918663
20170221,1.2806473187553586
20170222,0.2939718455638948
20170223,1.6267054123345184
20170227,0.5861890391499971
20170228,-2.4673653855475792
20170301,2.2839197491577883
20170302,0.47004337070446045
20170303,1.785814647598348
20170306,0.20172822775766563
20170307,-0.37706426201593435
20170308,0.8762840311534745
20170309,-1.125857657470281
20170310,0.2622260911103914
20170314,1.407075059912521
20170315,-1.1878399903351782
20170316,0.17180522274938337
20170317,0.061937527315636204
20170320,-1.8015079997513839
20170321,1.3010539209697913
20170322,-0.5822610129023822
20170323,-0.34862529411636767
20170324,1.1165873107866306
20170327,0.1990879512446031
20170328,0.6104208315093094
20170329,0.001529176161990109
20170330,2.0840296059931527
20170331,-0.1730581801587905
20170403,-0.050683431711882054
20170405,-1.7543706682056186
20170406,0.023139517216199855
20170407,1.333061856904913
20170410,-0.6492252477573708
20170411,-2.3903858670085127
20170412,-0.24057912980275187
20170413,-3.790785497102268
20170417,-2.494256246525454
20170418,0.7781412215984245
20170419,-4.037334386504931
20170420,1.7106594349974595
20170421,-0.20151281803205562
20170424,-0.2861330387676213
20170425,0.7004782053171119
20170426,2.5111774084733676
