Date,BAJAJ-AUTO
20140123,0.428569900568243
20140124,-0.5231383205716562
20140127,-0.6406382122542401
20140128,-1.869981091866321
20140129,1.8649636114661137
20140130,-0.9493066682249837
20140131,1.8145995917861537
20140203,2.5270782142485197
20140204,-2.0204274549360988
20140205,-1.0111049591705907
20140206,0.287805278092201
20140207,-1.8072790848097393
20140210,-0.2348610283276113
20140211,0.13164726961834633
20140212,0.684797799688467
20140213,0.36063725361147614
20140214,3.9720541883515357
20140217,-0.031277992157255796
20140218,0.6158586127743277
20140219,1.7252325060264324
20140220,-1.7416241033963824
20140221,-0.3564292413877841
20140224,0.24243762246364017
20140225,-1.9869955915057265
20140226,-0.6069510842679358
20140228,-0.4839724763069825
20140303,1.0043209956158277
20140304,0.821650389883343
20140305,0.49309352022003244
20140306,-1.1909553531231087
20140307,0.966435065765366
20140310,-2.7537864625562927
20140311,0.3574977096846489
20140312,1.5063507474395799
20140313,-0.6232643051379574
20140314,-0.3329759697691207
20140318,-0.40094855672758856
20140319,-0.8575173442929291
20140320,1.6248182934590045
20140321,-0.21183869212171164
20140322,0.03250366046828135
20140324,-0.9713755746703021
20140325,0.6584508749548209
20140326,-1.0089229940860507
20140327,-1.0698200536232831
20140328,1.6228041033050513
20140331,-1.1032774871594326
20140401,0.8346484985628565
20140402,0.9272990673437302
20140403,-0.26401610524668534
20140404,0.20592788636321524
20140407,-0.005519402533773976
20140409,0.2062310480090453
20140410,0.4856710813306416
20140411,0.1254073371948471
20140415,-0.021192660130846877
20140416,-0.23694115003580174
20140417,0.3494188336791444
20140421,0.3822985275432699
20140422,0.3933371097738396
20140423,-0.0031613393042532884
20140425,-0.30474883804364417
20140428,0.35911576516929566
20140429,1.682735267131942
20140430,1.1251679298985406
20140502,0.522051314074788
20140505,-0.4356682056850063
20140506,1.1965325690822293
20140507,1.108153992238718
20140508,-0.5883335977902961
20140509,-0.21872352803617945
20140512,0.3893351620478205
20140513,-0.08195641512229002
20140514,-3.1469317322655743
20140515,4.559864827200886
20140516,2.2181668709001503
20140519,3.5943054041137223
20140520,-0.026985027337636747
20140521,-5.624875405052159
20140522,-0.8278277113085213
20140523,1.787884289689464
20140526,0.7318787791542632
20140527,-0.9752976640504394
20140528,0.9793278499754425
20140529,-0.5922420265570116
20140530,0.11624796808567425
20140602,-0.1055904745260996
20140603,1.0271702126051987
20140604,-1.8502339635969087
20140605,0.938876044257479
20140606,-0.9358951643083215
20140609,-4.948415139222744
20140610,0.37730059969375446
20140611,-2.094654908169644
20140612,0.22220397822347832
20140613,-0.5188031750239332
20140616,0.42660121724519273
20140617,1.6570759105242803
20140618,-0.41784181675118365
20140619,-0.9906112473683387
20140620,-1.0736762164719094
20140623,-0.5719816870103112
20140624,-0.48479119967379924
20140625,-2.52984239807243
20140626,-1.3509344966633963
20140627,-0.5885179783488919
20140630,1.051646179663729
20140701,-0.5226918992691432
20140702,0.5558709047974655
20140703,2.1062819032950726
20140704,0.46675555902421634
20140707,0.2665211620224751
20140708,0.6487723968173671
20140709,2.0446860552804735
20140710,0.728575715592693
20140711,-0.675277967729518
20140714,0.6496325978424311
20140715,-0.08648581552123735
20140716,1.796370537574446
20140717,2.8938017687909947
20140718,0.27472473733470715
20140721,0.5594370401112883
20140722,0.9377088967704008
20140723,-1.4640973684316916
20140724,0.2060113514609902
20140725,-0.24032170235134015
20140728,0.5794287336493759
20140730,0.8551595851587752
20140731,-0.40855292074889177
20140801,-0.1776285465066001
20140804,-0.36542201468364777
20140805,-2.6415901619790447
20140806,-0.29146127541275324
20140807,0.024644096077242772
20140808,-0.3603050189043756
20140811,0.2863889588839777
20140812,0.7115991566654145
20140813,-0.5593271596170355
20140814,1.5116319284482738
20140818,1.207135460756683
20140819,-2.4816462236662042
20140820,-0.12293113992925342
20140821,-2.8213917283285768
20140822,0.3350733905858422
20140825,0.44122731452942204
20140826,-0.32713978631833407
20140827,-0.5392247756417773
20140828,1.0021841178764088
20140901,1.13986890161416
20140902,0.7050375813979434
20140903,2.0540099703262533
20140904,-3.5598712453393904
20140905,-1.5515767459055043
20140908,0.17238622372919643
20140909,1.490027749301892
20140910,-2.376933218939743
20140911,0.49625504549295074
20140912,-0.4048267192936935
20140915,0.010515262317026819
20140916,-0.4077004004610796
20140917,-0.35788569163308315
20140918,-1.5363846926983769
20140919,-0.8996491894601234
20140922,0.073885908739034
20140923,-0.8042189286288706
20140924,1.0926606968544152
20140925,-0.2828033014291692
20140926,1.3704198686209819
20140929,1.5296272801512845
20140930,-1.8707161981755578
20141001,0.49586157269381426
20141007,-1.175552333529914
20141008,-0.6995581071973778
20141009,-0.19531009618838535
20141010,-0.1492352307161422
20141013,0.6437186217969714
20141014,-2.850733009290952
20141016,0.4744962081495723
20141017,-0.503185850746525
20141020,-0.26772186132913833
20141021,0.617198551559201
20141022,-2.5834142552354975
20141023,-1.1143849616736807
20141027,0.08983154252269676
20141028,0.9154193411331895
20141029,-1.3797492306210568
20141030,-0.2568997641178019
20141031,0.13721233348868078
20141103,1.2697700262188962
20141105,0.22466536948074267
20141107,1.4635727598645174
20141110,-0.05551761417106563
20141111,-0.1789371833276912
20141112,-1.695353064952723
20141113,-0.7221485106613672
20141114,-1.2461143926568958
20141117,0.4771754152094543
20141118,0.6788472624618628
20141119,-1.5448840702769604
20141120,0.8479449679651847
20141121,-0.24404459368159742
20141124,0.3598395027511798
20141125,0.659082433864034
20141126,1.1368913723207148
20141127,-1.1476358637519692
20141128,1.0049238096729365
20141201,0.19967048634445514
20141202,1.1010651805610165
20141203,0.32577155922032475
20141204,-0.3364569262114981
20141205,-0.2758623960653532
20141208,-0.5859947236528584
20141209,-1.012886225626005
20141210,1.5905837308379547
20141211,-0.3659591485663335
20141212,0.9544562591864965
20141215,-0.1152622591446867
20141216,-0.33174055308505235
20141217,0.8585072607091295
20141218,-0.03978113654610227
20141219,1.9919004514328829
20141222,0.9675330592873425
20141223,-1.9831999293160036
20141224,0.7581731215242772
20141226,-0.048774004704594004
20141229,0.5017636458009358
20141230,1.3195785771349366
20141231,1.3483831832868542
20150102,0.8296081010129985
20150105,-0.41340718605198495
20150106,-1.5934754477291424
20150107,-0.09203093147194824
20150108,1.207931874352643
20150109,3.618155236308831
20150112,1.9772005487473858
20150113,0.5243774759293588
20150114,-1.5753560692708977
20150115,-1.0351353189605206
20150116,0.46022589663530944
20150119,1.0298825446170004
20150120,0.8699254610035401
20150121,-1.4391057272166425
20150122,0.628272459168873
20150123,0.6053160432107548
20150127,1.7134261601373435
20150128,1.2049444249840857
20150129,-0.4046422885365614
20150130,-0.7980888425942695
20150202,1.704404893681927
20150203,3.7182305494876244
20150204,0.1264248344764889
20150205,0.047376224304573146
20150206,0.1790132706322265
20150209,-3.019039829305659
20150210,0.6259003735355176
20150211,0.3275995123069353
20150212,1.6819693944393075
20150213,1.1219541040719339
20150216,0.0023225224576062797
20150218,1.3737362370665522
20150219,1.3606518975525048
20150220,-0.41459286641459525
20150223,0.5863966584621624
20150224,-0.4977571027939933
20150225,0.43863815171261467
20150226,1.3204689475552445
20150227,0.6266953774847097
20150228,0.3485013117834515
20150302,4.484212904021042
20150303,-1.1503396243017763
20150304,-0.7483933219562253
20150305,0.547249026381985
20150309,-0.9944052998030876
20150310,-1.1239914612083381
20150311,1.1026627358292933
20150312,2.0591782237218355
20150313,1.3859014247146453
20150316,-0.3447739667418799
20150317,-0.010569471674546804
20150318,0.6921494600370718
20150319,0.018778657739464216
20150320,-0.30174004231639323
20150323,-0.8859687045048299
20150324,0.33183357978923694
20150325,0.5159544698988067
20150326,-1.0429868197997723
20150327,-0.7758519518343167
20150330,1.0604883136569403
20150331,0.6227249622275126
20150401,0.6882900214210557
20150406,-0.3866548550897442
20150407,-2.451789567175508
20150408,0.47269405953479626
20150409,0.40474930636375184
20150410,0.18631444162353458
20150413,0.5448831822617974
20150415,0.1593709218338747
20150416,-1.0121163263873387
20150417,-0.3589792627716333
20150420,0.5401005620163326
20150421,0.6750686935304366
20150422,0.44748181307958934
20150423,-0.5668329784088869
20150424,-1.5733926781164815
20150427,-0.6709803646518805
20150428,0.5494227952827369
20150429,0.5526840897275626
20150430,1.0713507817962444
20150504,-5.333375157575391
20150505,1.48367897570524
20150506,-0.3567268206401195
20150507,-3.1535415895457026
20150508,-1.4987584892307215
20150511,-1.3016461254122524
20150512,0.8474313615351283
20150513,1.2362248218729999
20150514,-1.6364498885988965
20150515,-0.2455309508862321
20150518,-0.3857687883213534
20150519,0.5635429767824054
20150520,2.7989437898277574
20150521,-7.004585133788457
20150522,0.12864754316971977
20150525,-0.05076144396172033
20150526,-1.1814776901079174
20150527,0.504168337931465
20150528,0.11006212607626015
20150529,0.7593957583788333
20150601,-1.1601929019139146
20150602,1.152961110429933
20150603,0.7956340662596617
20150604,1.0132850125285542
20150605,1.168824950445057
20150608,-2.1086510368466813
20150609,1.354412009483169
20150610,-1.8578953699257115
20150611,0.3570193662774921
20150612,-3.35625225842741
20150615,-1.7069139910375666
20150616,-2.2539630100123933
20150617,1.6063805831386613
20150618,-0.04238356386271591
20150619,0.0883433556463894
20150622,0.09838427854620535
20150623,0.8160647458467315
20150624,0.5886098314566436
20150625,-4.496060323320425
20150626,-1.5413274372243113
20150629,-1.1915878277021679
20150630,1.441867246069223
20150701,1.3414973549880265
20150702,-1.2408249406606575
20150703,-0.7061903156627636
20150706,0.1117197292818582
20150707,-0.2759395944465883
20150708,0.11204145589581738
20150709,1.6921938991722354
20150710,1.839817576228235
20150713,-0.07264703701492237
20150714,0.11640258909898779
20150715,-0.8346710055993046
20150716,0.3938577476340701
20150717,0.8097043816919359
20150720,0.6206002739374288
20150721,-1.8769450866606856
20150722,-2.1588773970428576
20150723,4.6730087459247605
20150724,-0.984790123814187
20150727,-1.763730232215643
20150728,0.9663189398069515
20150729,0.04168574482437282
20150730,-0.8953819781346442
20150731,1.1004521114096921
20150803,0.9484187217419843
20150804,-0.06976640189700051
20150805,-2.0465189313789183
20150806,0.021361613926722187
20150807,1.2290220934145015
20150810,-1.065655860903636
20150811,0.01287317216476025
20150812,1.8758002662480617
20150813,-0.9349795164812396
20150814,-1.7267503868955891
20150817,0.7972438376656168
20150818,0.6696873488348982
20150819,0.050578320827957435
20150820,1.1245443219579445
20150821,2.7793625112820997
20150824,3.1943148794703466
20150825,0.8521852298423809
20150826,-2.7798023342681963
20150827,4.286742684419486
20150828,-3.358406186262209
20150831,1.825386933280362
20150901,-2.448118531027504
20150902,1.493892474672053
20150903,-0.7591717697633427
20150904,0.09236363515890789
20150907,-0.6514945801143951
20150908,0.19503653248767794
20150909,-1.5582868395915068
20150910,-1.6439156133821946
20150911,-1.14270245386281
20150914,1.257593709342752
20150915,0.2846327496152809
20150916,-1.9545805998988635
20150918,3.0039366103985605
20150921,-0.39345478771563525
20150922,0.5694669912665307
20150923,1.1154754004107543
20150924,-1.6583605152091887
20150928,-0.2811361008073915
20150929,0.9680379527009023
20150930,-1.3736757916050701
20151001,0.04754872638792648
20151005,-1.6595708446683306
20151006,0.7227952410123115
20151007,-3.4551725965601596
20151008,0.12729230330854746
20151009,-0.6647381005230735
20151012,0.6791164366727438
20151013,-1.8073305672424844
20151014,0.5925151790955534
20151015,-0.022357114830136915
20151016,-0.008468620607951283
20151019,0.3949023827602468
20151020,1.170081832768619
20151021,-3.344135369333865
20151023,0.20718225600274903
20151026,-2.7459396030635785
20151027,-0.3270543348704106
20151028,0.020526032434572794
20151029,-0.9433246793668809
20151030,0.6782748325597815
20151102,4.4961936994372005
20151103,0.7456535284083394
20151104,-1.3084295584271801
20151105,0.4413236719159981
20151106,-0.7807365219671336
20151109,0.6842953744903927
20151110,-3.3284292206964112
20151111,0.9233148582258893
20151113,2.011129305151417
20151116,0.1412098793659382
20151117,0.8511823441585229
20151118,0.25074084927326346
20151119,-2.526313776496634
20151120,-1.640759004548854
20151123,-1.7205470469325497
20151124,1.534847394999395
20151126,1.3791833523818307
20151127,0.2284168136954951
20151130,-1.635039425014411
20151201,0.79821483487059
20151202,-1.5356116990720396
20151203,-0.05752008959054389
20151204,-0.3282424030745279
20151207,0.8586251468214647
20151208,-1.162401865554207
20151209,1.7752695058207144
20151210,-1.4788408445229768
20151211,0.4800629356126882
20151214,0.6585239067944342
20151215,-0.529203860875675
20151216,-0.09408541088964395
20151217,-2.0767068016432937
20151218,1.8136389297493638
20151221,-0.3533112798808797
20151222,0.11462490067307929
20151223,0.8821901898113684
20151224,-0.36777910562423266
20151228,0.19446942560506553
20151229,-1.4468974921623274
20151230,0.35479179865618027
20151231,-0.26350735110154216
20160104,-0.1159086206753912
20160105,-0.9513335161477594
20160106,0.3863806721734942
20160107,0.8500559007552271
20160108,2.413986817902237
20160111,-0.064192187902821
20160112,0.301666259815326
20160113,-1.0678228061996728
20160114,0.027350910737625356
20160115,0.3271672756537143
20160118,1.2925588525146647
20160119,0.18574081225396
20160120,-1.9282000286476357
20160121,-0.270295268601791
20160122,-0.36751365903161437
20160125,0.08018844337613185
20160127,1.1408287921139266
20160128,1.7973757072140575
20160129,-1.7474017402779984
20160201,1.0501658264891334
20160202,-2.675698304722446
20160203,-0.24376929474058662
20160204,1.9362983777810112
20160205,-1.4091709993415735
20160208,-0.49213873130026253
20160209,-2.1512568571013917
20160210,-0.4649629774095823
20160211,-1.3209733012680789
20160212,1.2584934858541386
20160215,0.5564151355743201
20160216,-0.9917761896570885
20160217,-0.5922191044851871
20160218,-0.9837828494653407
20160219,-2.062980366886987
20160222,-0.4704327660597468
20160223,1.7389379723069947
20160224,1.246314585160387
20160225,0.05492860760635088
20160226,4.168545167705732
20160229,1.2043725628393187
20160301,0.27831227350424026
20160302,2.6557962070621
20160303,-1.29180149673976
20160304,-0.9506749735881737
20160308,-1.0070304255264206
20160309,0.6223909435399767
20160310,-0.6785439437699206
20160311,0.29443555508873825
20160314,0.8085205897535299
20160315,0.7233093914112574
20160316,1.2767734847872547
20160317,-0.47383364031511443
20160318,-0.5003338179991141
20160321,0.8643015393463732
20160322,0.383525045457052
20160323,-1.744506466748954
20160328,-0.8666835658932066
20160329,0.11899082400804187
20160330,-1.6460486147780464
20160331,1.0154842895655192
20160401,-1.2899468864504715
20160404,-0.7655280117565673
20160405,0.9118865096519579
20160406,0.2368797369775385
20160407,0.3223675648347649
20160408,-0.2400675126483535
20160411,-0.823664508450558
20160412,-0.26341674973261064
20160413,-3.7483360737068265
20160418,2.285875070660993
20160420,0.23232604940538107
20160421,1.0140276027591335
20160422,-1.3060812102477697
20160425,-1.2001178935256867
20160426,0.6661692218775458
20160427,0.2850598729325221
20160428,1.1250538076947212
20160429,-0.11772734211481163
20160502,0.6920383236384458
20160503,-0.12246782101524445
20160504,-0.3001997069377898
20160505,0.40703957734515606
20160506,0.7675823057266264
20160509,-2.6485610416717282
20160510,0.009695990841454255
20160511,0.3253072132771697
20160512,-0.5100210469868824
20160513,0.727396275639626
20160516,0.6095205676052993
20160517,0.352769577145159
20160518,1.4761576928348343
20160519,0.05983811995633925
20160520,-1.1505857139336677
20160523,1.0453218750979774
20160524,1.7248021363955561
20160525,-2.5200880981436455
20160526,-0.15832300034777824
20160527,-1.3403971681348004
20160530,-1.0873260196969874
20160531,-0.844514992813362
20160601,0.9284636391933547
20160602,0.7426586423450637
20160603,-1.6387661744402964
20160606,0.21246769425868756
20160607,0.1618410065428364
20160608,0.43881484414103716
20160609,1.0051258895043937
20160610,0.05973476235901365
20160613,-0.5006920943126821
20160614,0.5722211668987955
20160615,-0.8408788245253735
20160616,0.7468309705658942
20160617,-0.4582761162970368
20160620,-0.9002713819039436
20160621,-0.7059185573430974
20160622,0.06556918693537142
20160623,-0.42452158705511217
20160624,-2.1726024198334954
20160627,1.3837036685111328
20160628,1.3448225665131777
20160629,0.10867922841919497
20160630,-0.7291836593546933
20160701,1.1825472700062702
20160704,0.8986078454711224
20160705,0.9061561335552364
20160707,0.0922138966988576
20160708,0.326622082320846
20160711,-0.4651836609540423
20160712,0.09187530401717081
20160713,-0.279828046450806
20160714,0.07967424500672587
20160715,-1.422775030216953
20160718,-2.5397492215015336
20160719,0.09574341531049793
20160720,0.02894751023397313
20160721,0.21053916916708976
20160722,2.442621954812484
20160725,1.7234489290222363
20160726,0.6933187877133842
20160727,0.5976458604122242
20160728,1.1717232920295908
20160729,-1.36325620189259
20160801,-0.8316090533847654
20160802,-0.655500146519512
20160803,0.30826208551467005
20160804,-0.9528933696700538
20160805,-2.8754369805650857
20160808,0.38303915600358246
20160809,-0.09307460023460562
20160810,-0.5678786606287252
20160811,0.540643619957831
20160812,-0.3521243747987056
20160816,-0.46326536888847947
20160817,-2.009722224999025
20160818,0.32329126316675144
20160819,0.4385515822419573
20160822,-0.03587950189060146
20160823,1.3334916102620629
20160824,0.7352928315950611
20160825,-0.07427724888087489
20160826,0.10979747951178699
20160829,-0.8604052184781479
20160830,-1.9907652731745624
20160831,0.2660545162617483
20160901,-0.7155400073213103
20160902,0.1752669338700621
20160906,0.8707967433311213
20160907,0.28899210672689907
20160908,-3.510054474791122
20160909,0.9373916303456866
20160912,1.120748155417672
20160914,-0.3696751875620905
20160915,1.4268634038492154
20160916,-1.1785912529472176
20160919,1.5410517164021134
20160920,1.8121915196610467
20160921,-0.46351227140952284
20160922,0.02648796677356635
20160923,-0.1231415393926706
20160926,0.49188447106676814
20160927,0.5100717858582174
20160928,-0.8918070297348066
20160929,0.5892330717330507
20160930,1.3739256589892048
20161003,-0.16767226599012064
20161004,-0.19001147725607698
20161005,1.1822681049342008
20161006,1.0537432400686948
20161007,-2.3801428057373584
20161010,0.24960247208181105
20161013,0.5482531466704723
20161014,1.4303403797451038
20161017,0.8376073721242508
20161018,-0.07819620012720296
20161019,0.16634702735331774
20161020,-0.2465589265514052
20161021,-0.16272202360590113
20161024,0.6294494591346692
20161025,-0.5747042612507779
20161026,-1.5164189737206568
20161027,1.703413809170553
20161028,-2.5835273095503206
20161030,0.9584930675950039
20161101,0.02222041817873785
20161102,-0.956349242149323
20161103,-0.9875548446944737
20161104,-0.34622594008283525
20161107,0.11620936889302502
20161108,-1.14432744259411
20161109,1.4701783064749046
20161110,2.3417255842703284
20161111,-0.1328468948472734
20161115,-0.33409349423031065
20161116,-0.6898890394680955
20161117,1.8016848631893825
20161118,-0.8111240142841575
20161121,0.2402260448588247
20161122,-1.951249757107179
20161123,0.7123974691643984
20161124,-1.5358693922003104
20161125,2.1750265890021527
20161128,-0.2687795682284674
20161129,-0.6292571052222771
20161130,0.027703474844999687
20161201,-0.8520415441493072
20161202,-1.3696915529227673
20161205,-1.066179922041709
20161206,0.40692873782373223
20161207,0.8948097915711037
20161208,-1.4795601617465444
20161209,2.024623401711342
20161212,1.3948854415751601
20161213,0.05889134805745935
20161214,-0.17645931721294728
20161215,-0.8914521936971986
20161216,0.2974887142915871
20161219,0.14114369980816616
20161220,1.7555852765649638
20161221,-0.1128060220599811
20161222,-0.26406440805303366
20161223,-2.1069127615779992
20161226,-0.35398943718665454
20161227,0.13906484664491425
20161228,0.37252222762170384
20161229,0.30795740641036085
20161230,1.5865973300127494
20170103,-0.32819803918056667
20170104,-2.5269942744314635
20170105,-0.6855365345341242
20170106,0.2472959551027803
20170109,-0.6175102516808201
20170110,-0.022704689819298185
20170111,1.6486202920787159
20170112,-0.44433868534622833
20170113,0.833904068515791
20170116,-0.394061974327403
20170117,-0.25140583936405253
20170118,1.458114128688543
20170119,0.45491485559458605
20170120,-1.1488142333096865
20170123,0.20706099903057867
20170124,-2.3531562895103364
20170125,-0.6416858683965871
20170127,0.19767847037648395
20170130,0.6915300357235474
20170131,-1.351220757897897
20170201,0.6085625355147044
20170202,2.0514266489115323
20170203,0.16841212216434098
20170206,1.051089191391383
20170207,0.6619657382358374
20170208,-0.18042484782745027
20170209,0.267268831484733
20170210,-0.3889134668288925
20170213,-0.2168493989160387
20170214,0.6813334298418513
20170215,-1.0860080735076452
20170216,1.0052343788799893
20170217,0.41372408904640523
20170220,0.19590748879932174
20170221,-0.10565199344424367
20170222,-0.013254874383053408
20170223,-0.3686681019723322
20170227,0.4975076332527454
20170228,1.2871451728062473
20170301,-0.09713727714787623
20170302,-3.0388306555973976
20170303,0.12495971589679973
20170306,-1.2144374254236874
20170307,0.2512852988710323
20170308,0.11227451580096404
20170309,-0.10172796302780128
20170310,0.21924423304316426
20170314,1.2845932271523177
20170315,-0.0383348167318186
20170316,-1.3842611566956582
20170317,0.8457845019531814
20170320,-0.5125622244229509
20170321,0.5074741486795169
20170322,1.1168500830148513
20170323,0.35353658649550884
20170324,0.9599669739851977
20170327,0.8544038968519795
20170328,-0.04582638983087561
20170329,0.0356719744183738
20170330,0.7174908920264749
20170331,0.9689878457800922
20170403,1.3019193399880886
20170405,1.2128607586192204
20170406,-1.5972636005226555
