Date,DCW
20130826,-0.37970674603975585
20130827,-0.4477004563983087
20130828,-0.728579012456525
20130829,0.14402677642464123
20130830,3.478010620754859
20130902,-2.2485537776603186
20130903,1.6806416251174627
20130904,-0.782658406007102
20130905,-3.986121978853139
20130906,1.7325559138843096
20130910,-3.3022263251876733
20130911,-0.08070918972484042
20130912,-5.1384160329070125
20130913,-3.4965813555555645
20130916,2.678218770377849
20130917,5.929108499889331
20130918,-0.7326607936216751
20130919,-0.28175013480766475
20130920,-1.2971481775259854
20130923,0.1211213261865427
20130924,1.3622049395443583
20130925,-1.077936035219778
20130926,1.4028449834844445
20130927,2.856309388420857
20130930,0.3580871174788167
20131001,-0.21351937356457862
20131003,-1.4617519689917684
20131004,0.5514049292572372
20131007,0.6463520515938643
20131008,-0.5389466278910588
20131009,-1.0984854845933347
20131010,-3.560835408881834
20131011,3.200902842648869
20131014,3.748618907198682
20131015,-1.1265697478094965
20131017,1.0861606517196434
20131018,-2.4426452621015775
20131021,-4.4576266177046335
20131022,-1.5280541805370826
20131023,0.5447647504639145
20131024,1.58497319255663
20131025,-1.6606838355366065
20131028,2.439565361753731
20131029,0.03923999215387862
20131030,1.1517815702721725
20131031,0.4867114629178835
20131101,1.61800691918843
20131103,0.7369112871421803
20131105,-0.08954099075048028
20131106,3.441016722040742
20131107,0.9856121205764827
20131108,7.634455154781447
20131111,4.9629099055472405
20131112,0.6751314820075633
20131113,-3.6238389721062942
20131114,-1.4019354889562008
20131118,2.099244076476931
20131119,1.1217993997413453
20131120,-3.766873978374245
20131121,-0.34097439352377745
20131122,-1.909809465702018
20131125,3.069209809736287
20131126,-2.034727828317572
20131127,0.6941622713238731
20131128,-1.643156466282481
20131129,-3.2016479966826217
20131202,0.6951827588786748
20131203,0.3110757843806234
20131204,3.395882398116112
20131205,-0.23825132313128483
20131206,-1.2593270645274042
20131209,2.0941227262619604
20131210,-1.2229315017657378
20131211,1.5105109987938365
20131212,-0.709030174125169
20131213,-0.5284768919232343
20131216,0.5608234801013993
20131217,-0.033558088737223546
20131218,1.477941340587226
20131219,0.9137672626375788
20131220,2.025592549122748
20131223,3.0170174370896214
20131224,-11.432692024530397
20131226,-1.1308731659576505
20131227,3.9546752750491843
20131230,3.007324589205158
20131231,-0.17366310227401982
20140102,1.7589461083673648
20140103,0.436099674507511
20140106,-2.4408156266095156
20140107,1.980223011241508
20140108,1.877674982567871
20140109,-1.0600018103019637
20140110,0.2187535346153744
20140113,1.6398108614786506
20140114,-11.798017300338984
20140115,-3.9392674148154434
20140116,3.287063139355359
20140117,-1.0037356799322286
20140120,-0.8865969241857375
20140121,1.165901002639976
20140122,3.014039518972095
20140123,-0.08104899765925515
20140124,-0.7289516287815379
20140127,1.6794827234974266
20140128,-1.5441375185178674
20140129,-0.1762840461904654
20140130,1.4876959083161356
20140131,-0.7089294884826172
20140203,2.097245267421479
20140204,0.021574878151524812
20140205,-0.8628045262767321
20140206,0.4882225194767905
20140207,0.8852539205812315
20140210,-0.024573050451970405
20140211,-0.46080427346939157
20140212,-0.6925443730879728
20140213,1.6906156359457594
20140214,-0.6555337192426326
20140217,-0.25194142312983686
20140218,-0.3427450961555011
20140219,0.6895605576601622
20140220,0.8153378152832443
20140221,0.15134254777475675
20140224,-1.6561173695786302
20140225,-0.027707839968480585
20140226,-2.6860299608059526
20140228,1.5227523375701275
20140303,2.406350318558754
20140304,-0.16477176862474008
20140305,0.6179381073999509
20140306,-0.6545130814707991
20140307,1.5468568349683993
20140310,-5.654589881981692
20140311,0.962559829756746
20140312,0.03595480632819329
20140313,-1.2580145411294397
20140314,1.9920033368672205
20140318,-2.303360937719735
20140319,0.4964511370599034
20140320,0.610219080805511
20140321,0.9222488765445885
20140322,0.23771855092833383
20140324,0.6648774523608039
20140325,-0.6876999638923147
20140326,-1.3081065030602579
20140327,2.4548878057531476
20140328,-0.9690210346775694
20140331,-2.5291266066178464
20140401,1.8540422181306688
20140402,0.4229720433668236
20140403,-0.628979216829104
20140404,-10.987639947640544
20140407,4.519097750195103
20140409,1.580716857286038
20140410,5.761365589409754
20140411,1.6452358936071656
20140415,1.1646643480842989
20140416,0.6927651234464944
20140417,-1.2983038352304441
20140421,-3.271405493978328
20140422,1.2981982072650278
20140423,0.6412541435622723
20140425,-3.7029127709293257
20140428,2.375261964729137
20140429,-2.1834580220442676
20140430,-0.46378121857442833
20140502,2.093452580552827
20140505,-0.26001021167839156
20140506,1.9042090942902117
20140507,1.4945384263193107
20140508,-0.15261218692671824
20140509,-1.368141150937881
20140512,0.5268905618203097
20140513,-2.515481816407421
20140514,-8.857773951511726
20140515,2.9203603291730826
20140516,1.3413942505819623
20140519,5.55577653403716
20140520,10.50695061937289
20140521,-1.1763566145944742
20140522,-8.979202830052227
20140523,5.297152629483483
20140526,3.200522307955829
20140527,1.4993167026602094
20140528,-2.482098575466956
20140529,1.2702358639613829
20140530,-4.41861243111329
20140602,3.989271288036931
20140603,2.1260760415872766
20140604,-3.0839890328669073
20140605,-0.016317258368852006
20140606,0.1767493277133929
20140609,3.7364927476737195
20140610,-6.452078618657328
20140611,-1.455072693954647
20140612,-7.906424234730289
20140613,0.31359306109427454
20140616,-16.78731986006215
20140617,6.36893381559201
20140618,2.440527774605477
20140619,3.544169746664841
20140620,-4.190426467800016
20140623,-0.0750215981777258
20140624,-0.6007514911331464
20140625,-2.7405465767518757
20140626,-1.0215749561545813
20140627,-1.1661394661665632
20140630,-5.618794958899398
20140701,1.0416403362207107
20140702,3.7480669732038727
20140703,4.908212382835128
20140704,-6.307367019232567
20140707,-3.546316981530841
20140708,5.116649648993483
20140709,-2.220296928659322
20140710,-1.1668615995868281
20140711,3.5486125206789234
20140714,2.31898746731725
20140715,-3.6181695799591855
20140716,-0.1678925805562037
20140717,1.2769446727624674
20140718,0.9582535257885934
20140721,-4.259779802958145
20140722,-0.3536158199674533
20140723,0.13694388572031602
20140724,0.8469106367816339
20140725,-0.14092719359606365
20140728,0.6858779415499778
20140730,-0.09349215140333395
20140731,-4.1000252369145445
20140801,-0.34702314564486025
20140804,0.4784919147631731
20140805,0.8525366207441034
20140806,-0.09704286043576571
20140807,2.6651403487450556
20140808,0.12591041817595405
20140811,4.509854224581574
20140812,2.3165028643970915
20140813,4.39432554002424
20140814,-9.027587368594766
20140818,3.397922865630487
20140819,0.5901533779291823
20140820,-4.946149955432451
20140821,3.5362206907750764
20140822,-4.525566779348623
20140825,3.134627124043636
20140826,-2.20035023796416
20140827,0.2733327312190994
20140828,-1.9927221208080264
20140901,1.4185960881358524
20140902,-6.296169153996353
20140903,-0.18240884725572593
20140904,2.4952241368209545
20140905,0.2526825660261727
20140908,-2.962171594447957
20140909,-1.4845497170141904
20140910,1.2182769379316891
20140911,3.7850639597232654
20140912,3.5027009948597523
20140915,0.13251428522988062
20140916,5.235566002923304
20140917,-1.0576648906976234
20140918,1.0171880623338931
20140919,3.3111893315473284
20140922,-0.9309047157324182
20140923,4.496965861374759
20140924,-2.266036242418555
20140925,-0.30618466638252695
20140926,-2.630315301085164
20140929,-3.36306496620368
20140930,4.96612334670757
20141001,2.2380241278876842
20141007,-1.1690225548162907
20141008,0.3301929049348161
20141009,-2.8016105527807933
20141010,-1.5732727127274517
20141013,1.6099693384558587
20141014,2.7181090998920094
20141016,-0.19176171664181396
20141017,-1.2751574235850378
20141020,-1.98765041333241
20141021,1.6948148470637405
20141022,-1.4294791131249571
20141023,1.6809256999873943
20141027,1.8306364291249515
20141028,-0.8810393403024943
20141029,0.9629615717064555
20141030,2.3604028312466094
20141031,0.27579048439773635
20141103,-1.828899622294166
20141105,2.3908536348137392
20141107,1.6281665460301917
20141110,1.8532901880910866
20141111,1.2799763469359497
20141112,2.669680573882024
20141113,6.873342856456337
20141114,-0.12658486065203678
20141117,0.8286831660314264
20141118,1.8373963041569814
20141119,-2.381261445229357
20141120,1.5049283586985602
20141121,-0.20629767896308626
20141124,3.5192560653616205
20141125,1.7535511536235049
20141126,-0.19963861981876074
20141127,0.8651957419470362
20141128,-8.298605518207427
20141201,-3.225196907777325
20141202,3.6748395210658487
20141203,-0.22532972196085188
20141204,-1.2496359434692828
20141205,3.6487624496366675
20141208,4.655311081011052
20141209,1.689538620806906
20141210,0.40237037412169374
20141211,0.0006244616664938807
20141212,-1.0528139366447347
20141215,2.5202306865721606
20141216,2.52618696559772
20141217,-0.465999019859082
20141218,-4.480797680830651
20141219,1.1363891768969805
20141222,2.8393240747777124
20141223,4.345501343274552
20141224,-3.02985574440732
20141226,0.7690675736978057
20141229,0.9449846131648694
20141230,0.8815574470567392
20141231,-0.2905181581747518
20150102,0.6513462627438364
20150105,-0.43917314300274346
20150106,-0.8594776728987359
20150107,0.003193586129959458
20150108,2.451127453200982
20150109,-12.040567893544727
20150112,3.5304578851395316
20150113,-3.0734306942974947
20150114,2.166254425260666
20150115,2.2950812720882636
20150116,0.5676945040705639
20150119,0.39299044871678124
20150120,1.1878074762423754
20150121,-2.710515437685851
20150122,0.09327940224257508
20150123,1.2646893474585466
20150127,1.1491909483431744
20150128,0.951777482608613
20150129,1.8598270510412485
20150130,0.12151015831847731
20150202,-0.04822811385869574
20150203,0.9624504334419948
20150204,2.3911206576981217
20150205,0.8486407455824359
20150206,0.5897747015655459
20150209,-0.6692255229045898
20150210,-1.7705590481767959
20150211,-0.7191127180773869
20150212,2.3157230570715415
20150213,3.3388161787915713
20150216,4.154455764438795
20150218,-0.9793882735237691
20150219,0.34165381460251076
20150220,-5.8778100828091215
20150223,-3.7951667913097165
20150224,-0.9930938535110819
20150225,-1.4965385725859652
20150226,-3.0827213870948915
20150227,0.007203930909223777
20150228,1.4662822113198013
20150302,0.8969441720535198
20150303,3.278491982382696
20150304,1.0106042593249804
20150305,-2.874233259599811
20150309,-2.8678180463209335
20150310,1.8128927736867966
20150311,-0.011612475978935
20150312,-0.6553668543173652
20150313,0.39440539320722756
20150316,-2.331602354934896
20150317,2.809731813027219
20150318,-4.6824777497946695
20150319,-0.06976951689239375
20150320,-2.2544081282045436
20150323,2.1229099435297996
20150324,-2.184339854881781
20150325,-0.0713923429954928
20150326,-0.3744148992397309
20150327,0.9553388790060482
20150330,3.967528932655193
20150331,1.460510420392478
20150401,0.9274709435774726
20150406,2.306262918943972
20150407,1.3761730399963588
20150408,-3.889576179417299
20150409,-7.961260847667888
20150410,3.081143590075147
20150413,2.9425306292641293
20150415,2.527232360252333
20150416,2.379923769158681
20150417,-7.522617990084062
20150420,-0.5509173145370623
20150421,-1.777561972070903
20150422,2.659935231181639
20150423,-4.143009820422682
20150424,-2.463502166735693
20150427,-0.7790302119169512
20150428,0.8498437358546055
20150429,2.220621849328559
20150430,1.2395271010060034
20150504,1.2399982301974304
20150505,0.6771443795564147
20150506,-1.8299464388422106
20150507,0.23601523194704255
20150508,1.2721554113460602
20150511,1.1506907929347179
20150512,-1.0457415487684383
20150513,0.18452824546466906
20150514,1.1223742562079813
20150515,0.044896901690551994
20150518,-1.2180745387391894
20150519,-0.07339184004769517
20150520,-0.16435097583623348
20150521,0.018983436929071618
20150522,1.9163287950479617
20150525,-6.146955312617475
20150526,-0.3814999423402396
20150527,2.2859933595768
20150528,-0.12128911388999641
20150529,2.027707369237429
20150601,1.765071736943205
20150602,-1.6253829132580653
20150603,-1.199965792751836
20150604,0.10626073277831058
20150605,0.7880299576607034
20150608,-0.6457619738486209
20150609,0.2707667589933508
20150610,1.4288172174971294
20150611,-0.17209128695178544
20150612,1.7202131164288947
20150615,0.11265493836812523
20150616,0.043510174914861866
20150617,0.6465685103077361
20150618,-3.9914915986086417
20150619,-0.7792527392308659
20150622,1.3910042425551392
20150623,-3.6483743640739497
20150624,0.8189820758056392
20150625,1.4349214401152794
20150626,-0.07686000961560965
20150629,0.3798521906978274
20150630,-0.6199644412414416
20150701,1.8353391525782807
20150702,1.6482779356020876
20150703,-1.398435307400135
20150706,1.555096629563542
20150707,-9.003946240541246
20150708,3.54858488510044
20150709,0.5858243632879844
20150710,-3.648770506070676
20150713,3.084491200453428
20150714,-9.868387157325854
20150715,8.754869274785097
20150716,-1.6914423284716444
20150717,1.993556938946369
20150720,-1.2290735596157054
20150721,-0.5152394607335111
20150722,-5.221933393405484
20150723,-9.332474829639409
20150724,3.6262218249635008
20150727,2.549055246482655
20150728,-2.0582606595688953
20150729,-2.209064514122878
20150730,1.2056704767632391
20150731,3.268811947947124
20150803,1.8288503099966342
20150804,1.1540635886710506
20150805,3.1911553359211853
20150806,-3.8213828819704463
20150807,-0.48152344220996285
20150810,-0.08995749385535612
20150811,1.8212952127138196
20150812,0.18157952879463046
20150813,-0.9447080645640362
20150814,4.75240818746725
20150817,-3.123859301298363
20150818,-1.0266146464383452
20150819,2.894004793979933
20150820,0.3289010419049747
20150821,1.3138810425764131
20150824,-2.9871146832772233
20150825,0.9675476973234172
20150826,0.3102454367273286
20150827,-1.7761636822734372
20150828,-1.7901485836426128
20150831,-3.7095601698495506
20150901,0.03049175409602345
20150902,-0.15518262705407732
20150903,0.2383882246117357
20150904,-2.4300289029533007
20150907,0.4104403621744481
20150908,-0.08607452145694316
20150909,-0.2060181986847458
20150910,-0.8504191302700712
20150911,1.1835231868250227
20150914,1.6243557965768276
20150915,1.228953618587762
20150916,-7.636724349601461
20150918,-0.9570201673566263
20150921,1.079545033222364
20150922,0.7317591778897645
20150923,-1.7792158829587836
20150924,-0.4455419800115157
20150928,-0.6216488474880709
20150929,2.629965063945075
20150930,4.089883673930862
20151001,0.839122037059421
20151005,0.7999786235573234
20151006,-8.351010849547514
20151007,3.813792297374116
20151008,1.2648763265843752
20151009,-1.6045062828821086
20151012,-0.9516382843623281
20151013,0.4492929079604018
20151014,2.7649768965060275
20151015,0.8537115209275667
20151016,1.6581711285278824
20151019,0.5208061791689433
20151020,-0.605819497311774
20151021,0.9384731289252589
20151023,1.136420148670612
20151026,1.1507170864784166
20151027,-0.22993851282203295
20151028,1.1379726907065022
20151029,-4.21806746686331
20151030,0.868090353106052
20151102,-1.129406907161341
20151103,-1.0951913015727983
20151104,1.4372100216581383
20151105,1.0243707835918778
20151106,1.4993806004464618
20151109,0.04389091854554428
20151110,-4.650834562255929
20151111,1.4844146883432967
20151113,0.9853228768101441
20151116,1.0635567364744454
20151117,1.6655595907717715
20151118,0.5727873767050213
20151119,1.2845788304523866
20151120,0.1668306770075414
20151123,1.1986496029908202
20151124,-8.206488405685363
20151126,2.5321780757703105
20151127,-0.027400088203562212
20151130,-7.343932179199684
20151201,-0.06952361666560214
20151202,3.344446579997126
20151203,0.5117597548888679
20151204,2.211637946632408
20151207,-1.7488876905761774
20151208,-0.9455967801510545
20151209,-0.7149349587846023
20151210,2.448649108483626
20151211,-0.27850441123484315
20151214,-0.022345289967882653
20151215,-1.3104231645630735
20151216,0.8561108388018657
20151217,0.6923065693807271
20151218,1.5460697387694884
20151221,1.2971834459909877
20151222,-6.2464810855580595
20151223,4.996913062284348
20151224,-11.17545126913773
20151228,2.496494772486999
20151229,3.3622769846292577
20151230,-7.376757868230486
20151231,3.6951069057423735
20160104,1.7019494347437567
20160105,-6.130470152110624
20160106,2.703897079056668
20160107,1.4825205785127444
20160108,-11.028717805086838
20160111,-5.836159789574008
20160112,1.0809227245608577
20160113,3.395812439364537
20160114,-0.19137223795174263
20160115,-0.4457002099516494
20160118,-0.3715966376642381
20160119,-0.6625788324324748
20160120,-0.3127997592530205
20160121,1.324535612562102
20160122,0.6298820488176426
20160125,1.4239261762442221
20160127,0.6042019356495961
20160128,1.3529271810726877
20160129,-3.035535941122032
20160201,1.1772517559272604
20160202,-0.34201483107460384
20160203,1.5240643363592206
20160204,-1.535683906403271
20160205,1.6524485059928484
20160208,0.11904887538170017
20160209,-1.4379351446021422
20160210,-0.28047540322018394
20160211,-0.231802088190193
20160212,-2.675436749498244
20160215,1.2185140565177388
20160216,1.870304236676323
20160217,0.36465381413833275
20160218,-0.13099093340333312
20160219,0.25796494705453454
20160222,-1.8462307259903743
20160223,0.2864670810764953
20160224,1.2315451880539965
20160225,-0.9984178260101941
20160226,0.16582862879043148
20160229,-0.36839228303545224
20160301,-1.9941644279472177
20160302,-1.1891810639262568
20160303,0.8668144482868985
20160304,0.8520934078130198
20160308,1.4488993520603288
20160309,1.031679931793389
20160310,-3.551490835925965
20160311,-0.22946961137721628
20160314,0.8738886084082446
20160315,1.1438322090729744
20160316,-0.11786396860290876
20160317,-0.8213929421147312
20160318,0.9224585354311785
20160321,-4.761006390280693
20160322,1.415082519687407
20160323,-0.09570126564819928
20160328,-4.139545766225311
20160329,-2.933022602249827
20160330,0.6752906297042585
20160331,2.216222335650012
20160401,2.2446070750489997
20160404,-2.3771949386902715
20160405,0.7273032541920932
20160406,-0.5016431480141414
20160407,-1.617346506279151
20160408,2.4829397852957764
20160411,0.34095835400605545
20160412,-6.47911818662844
20160413,-0.37463630008796756
20160418,3.6710389598414843
20160420,2.601311437217301
20160421,0.30908644425901655
20160422,0.5988228271493601
20160425,-0.64914175600962
20160426,-4.93991454681208
20160427,1.2574829745768612
20160428,-2.9812994838237037
20160429,-3.1789565524536614
20160502,-0.9129944706797375
20160503,3.351082333750761
20160504,1.2125259364655665
20160505,-0.7359143424262176
20160506,-1.662816793438501
20160509,-0.7579927225842229
20160510,-2.0313496503868484
20160511,-3.214967317318883
20160512,2.0952822720479114
20160513,1.1044468292127803
20160516,1.7803208279162366
20160517,0.8684121107578462
20160518,-2.849891953153873
20160519,3.0055309121741267
20160520,-1.032771176390532
20160523,-1.803193154112924
20160524,0.2614086477233133
20160525,7.378395236605663
20160526,2.565943930901563
20160527,-6.4564116988292195
20160530,-0.6801165825071118
20160531,-0.7229184099161404
20160601,0.08214792741670052
20160602,2.244483778393411
20160603,0.6760777288932585
20160606,-0.07623205518462417
20160607,2.235756230088634
20160608,-4.8696372774937835
20160609,-1.8411425951339582
20160610,4.459812257667666
20160613,2.169784486152255
20160614,-0.6037677482590973
20160615,1.9127375417610162
20160616,2.9656037690902894
20160617,0.4648170378387311
20160620,0.21392085994922577
20160621,0.7914880564776156
20160622,1.4973699265800593
20160623,0.9131114416167119
20160624,-3.1857480733967285
20160627,2.3563262781568777
20160628,-13.615784386045933
20160629,-0.8517554890791983
20160630,5.139734277177558
20160701,-1.6777168672704879
20160704,-2.0530897795521126
20160705,5.635897854339608
20160707,4.205055357042387
20160708,-1.1487769506051622
20160711,0.8836656558672394
20160712,1.0482354524807267
20160713,1.8534708381149962
20160714,1.3564139293600392
20160715,1.634143040837282
20160718,-1.6282382418721015
20160719,1.2218697256552051
20160720,-1.5018792133100385
20160721,0.08437502207688286
20160722,-4.449263831374541
20160725,-0.8434243590098407
20160726,2.32385291550474
20160727,2.266397816234537
20160728,1.4826453820493086
20160729,1.305228490070023
20160801,0.2462405797481313
20160802,-1.0622572840493256
20160803,-2.1282759806960256
20160804,0.7697955373932077
20160805,-0.6750040906243844
20160808,1.6578909352683524
20160809,0.6159904941124068
20160810,-0.4342363906932374
20160811,1.1837868057302119
20160812,-0.9763466173113189
20160816,0.8230831166615094
20160817,-2.515812313751368
20160818,1.5794371196054233
20160819,1.8294597139565683
20160822,-5.814354638970142
20160823,2.3745100205811025
20160824,-5.381814108773337
20160825,1.3486777915165742
20160826,0.055367013225983364
20160829,-6.410773289688977
20160830,3.5274359420978953
20160831,2.7613937279110994
20160901,0.34711838114834115
20160902,-1.4417362330342864
20160906,3.828712211583813
20160907,7.994995542400453
20160908,2.831697969097983
20160909,-2.709579125104886
20160912,0.6703582323230748
20160914,-3.6194157501481294
20160915,1.1873941119559963
20160916,1.8262303889277647
20160919,-0.04086674899838272
20160920,-0.305371759362839
20160921,0.8641300733735618
20160922,1.2662382037266682
20160923,-0.2146995335231353
20160926,0.5821990587157593
20160927,-1.7697931048420166
20160928,-7.386750853571004
20160929,3.876241440966396
20160930,0.20962704385377684
20161003,-5.430656279207441
20161004,0.24808915075876126
20161005,-2.0157071198146177
20161006,2.7656680990814975
20161007,-7.814129450535642
20161010,-6.138127051910601
20161013,-7.95425882723226
20161014,-0.07350729910144294
20161017,6.565870132303473
20161018,-3.5779045202757405
20161019,3.5593527319774094
20161020,0.6845149982086237
20161021,-4.9378803192135665
20161024,5.702826938038917
20161025,1.9354010609382624
20161026,0.990496355560902
20161027,-0.3865541463064003
20161028,0.25717775501109186
20161030,1.09897491123483
20161101,3.269967667646618
20161102,1.0248023064600043
20161103,-0.10041830320627776
20161104,-0.328065897262932
20161107,0.7676634158187108
20161108,1.410542743712731
20161109,-3.2842258869168175
20161110,4.284928132435187
20161111,-1.1312828195580127
20161115,0.5209308818224807
20161116,-1.610761445217381
20161117,-0.8632003845035942
20161118,-1.3950068812841865
20161121,2.244849392461429
20161122,-2.3722261242885825
20161123,-0.4771868053729236
20161124,1.4550095989252985
20161125,2.5586240810971863
20161128,1.3521186872064743
20161129,-0.2465303123534408
20161130,3.0909034194582556
20161201,0.43371642248466324
20161202,-1.1651463636076522
20161205,-2.269312015056261
20161206,-3.2264807774554813
20161207,-2.942751474959411
20161208,0.4514511552857492
20161209,5.292621265196311
20161212,1.283861858584833
20161213,-5.367429479607965
20161214,2.6591708664916816
20161215,-0.11601227564714195
20161216,-0.9960313376426848
20161219,1.3092174134835872
20161220,1.2068828272527923
20161221,0.19131755547832008
20161222,-0.5584824883378587
20161223,-5.592386041792404
20161226,-1.1425005830243515
20161227,1.8761373850306307
20161228,3.6270158082925357
20161229,0.7982126972756032
20161230,-2.0103152676557183
20170103,-3.2876847055738447
20170104,1.3325555463764025
20170105,-1.3802691136995575
20170106,2.141849921659549
20170109,-0.5466238463178539
20170110,1.941303892221821
20170111,-0.21018687355999321
20170112,-4.985718952460874
20170113,-2.011526350958631
20170116,1.0224916995738471
20170117,-6.790529522230802
20170118,1.4526573201890132
20170119,-0.9581345626122025
20170120,0.7423394108341177
20170123,-0.10382024218030961
20170124,0.6742951470602633
20170125,3.552259526116432
20170127,3.581436778972827
20170130,2.893186593283307
20170131,1.8039382604631737
20170201,-2.974324677679135
20170202,2.6293723322054587
20170203,3.727572603010322
20170206,-1.7118711447934802
20170207,2.159500940764045
20170208,0.37074518155674735
20170209,0.7387700730985487
20170210,0.3251884134883656
20170213,1.1289623924892005
20170214,-1.6911579478771053
20170215,0.21455974983938386
20170216,0.7523777061911727
20170217,2.8269638280677567
20170220,1.020795323626168
20170221,1.4644358406308537
20170222,-5.2497001619915755
20170223,-1.2019527192141595
20170227,1.2738340264942303
20170228,0.8753034709845966
20170301,0.8473614234712469
20170302,0.2109656688842012
20170303,1.780677625964951
20170306,-0.8156073771858172
20170307,-0.2839225309027001
20170308,1.5344188591554588
20170309,0.2636506471960938
20170310,1.0597019080256123
20170314,0.9226943956617893
20170315,1.4305843750777625
20170316,-2.0969148027547466
20170317,1.977023396893931
20170320,0.6881118967246642
20170321,-2.9628294500539054
20170322,-0.533022521039881
20170323,0.02434589799662934
20170324,-0.021481374085281446
20170327,1.2597625449278806
20170328,1.7819415418266833
20170329,-1.2807082285645142
20170330,1.029214687510397
20170331,3.0748420993067467
20170403,-6.793394978696117
20170405,-1.4308236766919817
20170406,3.1648617002701456
20170407,-2.788320802194254
20170410,2.9155962548386665
20170411,0.7842229899505468
20170412,0.20846104002539456
20170413,-8.472537774289084
20170417,-0.09444062345299442
20170418,1.8624858764501369
20170419,-3.0484819479688907
20170420,0.061955516887384654
20170421,3.3250666187923117
20170424,0.7494272392179415
20170425,0.3159036948995499
20170426,1.7406098864140451
20170427,-3.163835588774962
