Date,MIRZAINT
20130724,0.7644627219753151
20130725,-0.12668637588003806
20130726,2.424907862496193
20130729,-1.9237350834665392
20130730,-3.1756279300208066
20130731,3.750743730270396
20130801,1.8978948583756765
20130802,1.4303204815564126
20130805,-3.606050011181388
20130806,-0.23116044827838733
20130807,-0.5620178756567982
20130808,0.8753622093828242
20130812,-0.6224238717327406
20130813,3.013237823788137
20130814,0.006483304643264631
20130816,-1.131316304925094
20130819,-1.101548035698226
20130820,-2.593194609934634
20130821,-0.4779855952981171
20130822,-2.478609592090108
20130823,2.7636526022100103
20130826,0.7618793651593382
20130827,-1.943247772839508
20130828,-1.4330075449608983
20130829,-0.5730319718198439
20130830,1.855817065506383
20130902,-1.0241512436633409
20130903,-0.3748510587152942
20130904,-3.2288156151067127
20130905,1.145417875587875
20130906,-0.08645929888515136
20130910,1.9387990955541283
20130911,1.6877263791389985
20130912,-0.8261177183575545
20130913,1.643527127585323
20130916,-0.5157169476184107
20130917,1.6028894464515704
20130918,2.4277051361353483
20130919,1.2000213101461146
20130920,0.8774168639452489
20130923,-0.5556535256335616
20130924,-0.04369123322662459
20130925,0.7551992203650497
20130926,0.8204671618653607
20130927,-0.8361920253278993
20130930,-5.105391238124501
20131001,2.003364423570967
20131003,1.7874073903612915
20131004,0.8860920164242243
20131007,0.05511119064291359
20131008,0.19033494611113444
20131009,3.2028139869994097
20131010,-0.08683220912854828
20131011,1.048102794882693
20131014,0.4975500701589801
20131015,-1.7787390894522015
20131017,-1.3573081369058497
20131018,-3.360814481841518
20131021,2.0594264148454107
20131022,0.08472530030329017
20131023,0.2517093705544924
20131024,-10.736517958445791
20131025,4.43011577918388
20131028,-3.115976049635219
20131029,1.3745728868552054
20131030,-1.4054416915267056
20131031,0.5260328723422592
20131101,1.9099248748149642
20131103,1.5546716302222192
20131105,0.01716460002761866
20131106,0.48401177186988686
20131107,-0.2212712632299909
20131108,0.9170861461792825
20131111,0.38990803368065974
20131112,-0.2225001783119671
20131113,-0.5208436515560807
20131114,0.1069852608036096
20131118,-2.162310682015702
20131119,1.9304626629284334
20131120,1.3300886983149514
20131121,0.18577694170896697
20131122,0.8624442365986664
20131125,-0.80836102906866
20131126,0.9968126645527715
20131127,0.48098250641046775
20131128,1.6562643001853714
20131129,-0.5544479554034539
20131202,1.3581667522432528
20131203,0.8124582049150515
20131204,-0.19403428689928956
20131205,1.6417637374166478
20131206,-1.097173318677454
20131209,2.3852791201821884
20131210,-0.43347742127669764
20131211,1.043994479033998
20131212,-0.203013966059287
20131213,0.7659166667029009
20131216,1.792800237098856
20131217,-0.12100624944059207
20131218,2.267255409676594
20131219,-1.7275999180718529
20131220,-0.40238752513254195
20131223,0.8462975756970401
20131224,-6.851183392038817
20131226,-3.935076006009262
20131227,1.7299631436467577
20131230,3.2493621057890056
20131231,-14.718014804134503
20140102,5.091398573836239
20140103,0.037330529067480245
20140106,-0.9807215817523165
20140107,-10.328560535590729
20140108,-11.043873281161858
20140109,2.2468848947908406
20140110,1.5798542739393846
20140113,-3.410925990951778
20140114,-0.13079661634941486
20140115,1.4902634486463064
20140116,0.3762159670180001
20140117,2.4303112733704286
20140120,0.3842631677373391
20140121,-3.6242543201484207
20140122,0.4996747075677759
20140123,-0.24989008065217744
20140124,0.12327010593208554
20140127,3.18705078530501
20140128,-2.9314771939742537
20140129,10.098872445071033
20140130,6.038737564291799
20140131,-3.6481010263881553
20140203,2.9436578562842444
20140204,-2.240983263278488
20140205,0.04857741832297524
20140206,-0.46115184934585707
20140207,-0.2957764275064153
20140210,-0.0720481300077408
20140211,1.4995784199887532
20140212,2.258973027517222
20140213,-1.515551902081984
20140214,3.7729883074694412
20140217,-2.8129195154820374
20140218,2.0651502507528097
20140219,-0.2696988096582946
20140220,-1.2824888191938641
20140221,-0.41083155807861305
20140224,1.4837792384535147
20140225,3.5085186242649558
20140226,-1.5608563098707924
20140228,2.1128538493051363
20140303,0.9000412934153711
20140304,-0.3456991830626971
20140305,0.9646196493176464
20140306,-0.6626046070408664
20140307,-0.8603977032337291
20140310,1.5911858585046037
20140311,-6.202196339096608
20140312,-0.25317639876371145
20140313,2.2660274679264334
20140314,0.34381450620207044
20140318,1.3259601676820445
20140319,-0.6973648003898198
20140320,1.8487781816569049
20140321,1.6192327783782328
20140322,1.0252501701773058
20140324,-1.3784017087888638
20140325,0.6478736221566037
20140326,-0.4821247813889566
20140327,1.9162839590577039
20140328,-4.732779137560711
20140331,4.720057112545726
20140401,3.3110085729514087
20140402,-2.345557414675583
20140403,2.0179070195725424
20140404,0.8374892217437013
20140407,3.5529540182888977
20140409,-0.1785923266692726
20140410,0.008652140769523475
20140411,3.4810192670036013
20140415,-2.575311124867131
20140416,-3.150304779631489
20140417,4.216951104891656
20140421,-7.473233431682966
20140422,3.956815524166659
20140423,2.397287972874307
20140425,2.4716508670493114
20140428,1.8985278002731407
20140429,-0.6406894322540304
20140430,0.2978162891515379
20140502,0.10182307878987562
20140505,-0.3268198230265815
20140506,0.7057805438105047
20140507,0.5463664910726347
20140508,0.971263804838491
20140509,1.4113466430299522
20140512,0.3126195088568225
20140513,1.9470499516393391
20140514,1.6076233485858626
20140515,-0.7469080735303564
20140516,3.628130257880657
20140519,0.5739016415542881
20140520,-3.843793166272273
20140521,-2.5618307180180198
20140522,2.811895057099697
20140523,2.6189407828344273
20140526,8.09474972166405
20140527,0.5980646437122792
20140528,-4.253054040753396
20140529,5.051334908101447
20140530,3.8168468792089305
20140602,0.02798475963250091
20140603,-9.218802990204598
20140604,5.656219000710809
20140605,1.5448304527276484
20140606,2.272742000261412
20140609,1.2102396117419154
20140610,3.8871581160647253
20140611,-4.663136841351152
20140612,0.9162972216089744
20140613,0.980879431317776
20140616,-2.674491712748613
20140617,3.7548932201901075
20140618,1.8023574736225907
20140619,1.0480594599106552
20140620,-1.44204842103552
20140623,1.2571028183247484
20140624,2.6864231671831504
20140625,-1.2024042573265064
20140626,-5.725163816721175
20140627,-0.30206409713381577
20140630,1.0769398603444162
20140701,1.7059820770554803
20140702,3.5253154406370464
20140703,-4.8383443236700945
20140704,-3.9321995547456337
20140707,-5.204109252581302
20140708,4.489596577786797
20140709,-0.5511577929019285
20140710,0.264766658215112
20140711,0.8601627522630855
20140714,-1.6447931516197898
20140715,-1.9535701017576215
20140716,1.3551152607580845
20140717,0.527884039151995
20140718,3.0318572902629306
20140721,-0.1683308883140473
20140722,2.447058791308712
20140723,0.24151709102557217
20140724,-1.150146786431036
20140725,0.6234190181023918
20140728,1.9550182216954644
20140730,-0.9948900612328246
20140731,1.5055445119938975
20140801,-0.06741527360181321
20140804,2.1089723918712875
20140805,-2.3324300469470556
20140806,0.5026779873895421
20140807,1.528592111125042
20140808,-1.4101776284560676
20140811,1.1312680346609765
20140812,-0.802454584355086
20140813,-2.3161729055049753
20140814,-3.9968344184677824
20140818,1.2296005940001087
20140819,1.223767821930711
20140820,-4.0326666838282845
20140821,0.0012141346024558963
20140822,2.909750071386672
20140825,-1.2837016753675612
20140826,0.8690469483158088
20140827,-8.194378329138672
20140828,3.0716078469632224
20140901,1.4646589331241988
20140902,3.3898881664522933
20140903,1.722043945956564
20140904,0.9264934667431443
20140905,-2.3680709889542246
20140908,-5.278801913187253
20140909,4.904591472396324
20140910,1.4395004950314658
20140911,3.7258688585401156
20140912,-5.054275436985002
20140915,-4.509711330508688
20140916,5.136643527651688
20140917,-5.9641911660761595
20140918,0.7508782595074788
20140919,3.2393245164104716
20140922,0.5209197519276474
20140923,2.6699832539256994
20140924,-1.7063888911822347
20140925,-1.8022493872377345
20140926,-2.5163909896722845
20140929,5.266364657039935
20140930,-2.0288135473765734
20141001,-2.413916561369336
20141007,0.6511150451939429
20141008,-0.2706983305825631
20141009,-4.112914061794962
20141010,-2.5140695535170634
20141013,-1.0257953909479323
20141014,1.2125382567124252
20141016,1.0007838328764826
20141017,-0.14496010435579676
20141020,0.5206824388142444
20141021,-0.0012192838962855612
20141022,0.22033508233560628
20141023,1.9605407100572905
20141027,1.4664818210203527
20141028,-2.0721327807448513
20141029,1.3836939819303584
20141030,-1.902154651342704
20141031,2.973438932519877
20141103,-3.882125904788869
20141105,-1.7812159694416312
20141107,0.016653835605109663
20141110,7.311998436877094
20141111,2.947513120290031
20141112,-1.593618827212868
20141113,1.256745662148702
20141114,0.6209592099790092
20141117,3.535775015794374
20141118,1.4731244319528267
20141119,-1.3042595685239662
20141120,1.2516327512697762
20141121,-0.13958087146412934
20141124,-7.383783550975095
20141125,1.4541354294233533
20141126,0.6217849458624816
20141127,1.112717558631195
20141128,0.3905172388112964
20141201,-1.7689951950622556
20141202,-6.847995382136742
20141203,3.9364269678210135
20141204,2.400743335764727
20141205,-0.5763321284218343
20141208,1.4070579764431537
20141209,-1.4007868123445997
20141210,-0.3741622482827889
20141211,-4.0841742471678355
20141212,-0.3257055339778663
20141215,0.846773899598365
20141216,-0.37851445814682894
20141217,0.43940742195886373
20141218,-0.5442086836173106
20141219,-0.24613338148882047
20141222,0.0361323423558807
20141223,0.0915593878183718
20141224,2.3528911265356185
20141226,-2.333154694387663
20141229,-0.4825440726420145
20141230,1.7363842633431985
20141231,1.6781850694951703
20150102,1.8070169367635116
20150105,-2.4950860648240925
20150106,-2.4699511244006627
20150107,-10.367894035156018
20150108,0.9958965835250551
20150109,3.1668601313484936
20150112,-2.6980138274339325
20150113,-5.972233596616706
20150114,-9.943697628164106
20150115,-0.5301617707830142
20150116,-18.43290566842677
20150119,-8.641825162049294
20150120,-6.365680291156143
20150121,1.9818717940393185
20150122,-5.4772964312149
20150123,0.9629265546789487
20150127,3.9952989784453985
20150128,6.817422951991841
20150129,-0.666769462657055
20150130,0.14460246132777943
20150202,-3.144253987616392
20150203,1.0212371787711985
20150204,-0.37353320467258655
20150205,0.48464076660478117
20150206,1.4080286840163052
20150209,5.435213428684368
20150210,-1.1030159547087437
20150211,-1.3516568730455734
20150212,-8.226658501361225
20150213,0.8507944349117055
20150216,0.013126417674236834
20150218,3.430234908134766
20150219,-13.79449150823792
20150220,-6.112817257078822
20150223,-3.803696616609842
20150224,-1.6124151099599335
20150225,8.962993743923969
20150226,2.002153732001249
20150227,-1.8881626674231713
20150228,-2.4898081286841345
20150302,3.960204904445139
20150303,3.6809871141298243
20150304,3.9636512007038105
20150305,2.83931969736189
20150309,-2.389351557412556
20150310,-0.48271144888326123
20150311,1.9539348642131307
20150312,1.526042739241155
20150313,3.3966963668172343
20150316,-2.8063777050188476
20150317,0.7113927764510438
20150318,-17.503459452036413
20150319,-0.06942322488263752
20150320,2.092668436066315
20150323,1.2808920561389452
20150324,-0.6531100812213965
20150325,1.965302675120333
20150326,-0.12335957062944392
20150327,-5.867461738852985
20150330,0.33840436555182407
20150331,0.9234133809121131
20150401,-2.509656439456307
20150406,-2.194219858802346
20150407,-1.770058168774831
20150408,5.5176043767360765
20150409,1.3351119935639122
20150410,2.087070763369288
20150413,-0.7193158045247132
20150415,0.7761814717564537
20150416,0.30906217195961583
20150417,1.2003789840487502
20150420,-0.4319847605371576
20150421,-0.2599762892161259
20150422,1.9363446969808304
20150423,2.414565576483474
20150424,-0.8341675736069174
20150427,1.0445572656650448
20150428,-4.554590131613585
20150429,-0.37244751748664195
20150430,-0.21263338420240688
20150504,-0.22532077751239799
20150505,-1.5960254369054703
20150506,1.7351546073955992
20150507,1.4366434848574698
20150508,0.4853175439423367
20150511,0.38782814273440014
20150512,0.4047656147312124
20150513,1.974626174880565
20150514,1.1907885104704303
20150515,0.7199735092130448
20150518,-8.959011258975448
20150519,-1.040533875373852
20150520,2.7585766570556944
20150521,0.110386377197807
20150522,2.251403232573862
20150525,-1.5142180722752343
20150526,-0.9443302605055132
20150527,-0.22346568440474596
20150528,-0.41900022474116794
20150529,2.260820660349168
20150601,-0.09440206550431729
20150602,1.332754575627888
20150603,0.09730540489920081
20150604,-0.71864431221779
20150605,0.4803485964549026
20150608,-0.05804785652951905
20150609,0.9204845094928062
20150610,2.211343068596846
20150611,-0.6835652377196857
20150612,2.109981722402252
20150615,0.3730132675478416
20150616,0.6531151389695139
20150617,-3.115383577673044
20150618,-0.9626493713248114
20150619,-2.999140565786629
20150622,3.0706424517573314
20150623,1.9978643846124498
20150624,0.5546411855258258
20150625,2.0094419702526998
20150626,1.5969681138321803
20150629,1.7275719671073806
20150630,-2.129377819237555
20150701,1.5679768836604406
20150702,-2.5758281312339424
20150703,-0.8749581910551382
20150706,-5.7559835834706305
20150707,-2.9673912111808916
20150708,-4.747321144769828
20150709,-2.2898300019589652
20150710,-3.2863725729134465
20150713,1.7199903657346134
20150714,1.1585355342339625
20150715,-0.1333688693548598
20150716,-0.20174648217268976
20150717,1.0691784103321378
20150720,-0.14895816663702877
20150721,-0.5913415003236482
20150722,-2.96043744839539
20150723,0.5942715028188705
20150724,-10.230549328066132
20150727,0.5721366205630019
20150728,-3.52619105316048
20150729,0.5363615371339325
20150730,3.16619383231619
20150731,-0.2951167692591965
20150803,-0.460905251463789
20150804,2.990928563404641
20150805,-0.7926819995071823
20150806,3.5863554364567487
20150807,4.228083221838784
20150810,3.044902297723421
20150811,-0.4722367853684386
20150812,4.946368888213291
20150813,-7.666380225564418
20150814,-9.915028213344526
20150817,-0.40821236328441457
20150818,0.7626797862177814
20150819,-5.0218676962504745
20150820,4.898446545671435
20150821,1.620935273459511
20150824,3.879165252147347
20150825,-2.0901726838615557
20150826,6.008365964857167
20150827,-1.3771505410200824
20150828,-2.8431739487837837
20150831,-3.6045036217552355
20150901,2.607827150598589
20150902,-2.513039985754667
20150903,0.9354456726669451
20150904,4.048504541907775
20150907,2.655081377398271
20150908,0.578139549283928
20150909,1.0119628011971886
20150910,-2.287334852055576
20150911,-3.068402069693149
20150914,0.6736656775805764
20150915,2.348570055178823
20150916,0.6902652976937658
20150918,-1.2421888159211614
20150921,-7.5287458932204645
20150922,3.7403991367781257
20150923,-0.6358373646265902
20150924,1.1588210588463892
20150928,1.0442764035121817
20150929,1.3183754032245683
20150930,-2.2656490676686496
20151001,-8.440904995443494
20151005,-1.8770735916079602
20151006,2.7077318269182626
20151007,-4.211289714637815
20151008,0.6158652910388526
20151009,2.5017177131850294
20151012,1.0231547090630226
20151013,-1.3053248010417684
20151014,0.6031843628156909
20151015,-6.012754620362534
20151016,0.19107791449954362
20151019,3.2563022786928464
20151020,2.213346739064819
20151021,0.41719959243392485
20151023,0.4023900928610914
20151026,1.3078159886126923
20151027,-1.2140830426179954
20151028,-5.4320952830081355
20151029,1.0939979681820686
20151030,2.970470534575217
20151102,-3.4117680122281318
20151103,3.0979152880785694
20151104,1.5916881394607623
20151105,1.3565313385006212
20151106,-1.2006523353922096
20151109,-1.0200881089551452
20151110,1.194534523581649
20151111,0.7655782722215312
20151113,-1.0663290278666322
20151116,0.6805706243684305
20151117,1.1797876428672662
20151118,0.7021070462614809
20151119,-3.4071945451428385
20151120,-4.961525543293515
20151123,-1.1614935960631565
20151124,3.565856677873655
20151126,-1.3069519654239956
20151127,2.1195647783483405
20151130,-4.80469398319024
20151201,3.2532484439250213
20151202,3.2522087286507952
20151203,2.3641790466721737
20151204,0.5777355241330846
20151207,1.051674576180266
20151208,0.13032748943380446
20151209,-0.8448276861787214
20151210,0.3133898818546985
20151211,-0.36858135400255443
20151214,0.059486283149001284
20151215,0.39169264094748146
20151216,0.700674007018514
20151217,0.4369216485451832
20151218,-3.9910254452650147
20151221,-0.6299295572773587
20151222,2.0367649777310954
20151223,0.9446171463907463
20151224,1.3750276077402035
20151228,-1.6034208995055292
20151229,1.626811133602106
20151230,1.7591344620431608
20151231,1.2499237280768143
20160104,0.6317167378209174
20160105,2.6047022615709436
20160106,-3.1421566689086036
20160107,-0.14451209281259647
20160108,1.1935450620900379
20160111,0.06476532650201391
20160112,-0.017513700290790135
20160113,1.2641352224250824
20160114,0.8008723164438725
20160115,-0.5345375185627654
20160118,0.6551801801040531
20160119,-2.8349195924350106
20160120,1.1052124153540426
20160121,-0.44043890835933486
20160122,-1.8028025077249232
20160125,2.1936912618055047
20160127,-0.6514336348897171
20160128,9.018410313702343
20160129,0.4222259869499685
20160201,1.4367349479036657
20160202,0.8414423479613848
20160203,2.4932049175645843
20160204,1.2419461381792325
20160205,-4.061118998427038
20160208,-7.663837140945456
20160209,-1.8347675527738039
20160210,-1.159526511839375
20160211,-1.1573863209716286
20160212,-0.5347334566313062
20160215,-3.0026815031099394
20160216,1.4474498354295235
20160217,0.09273201815743998
20160218,-1.659496491839792
20160219,-0.252874116537129
20160222,2.867801527316721
20160223,-1.3004335096233524
20160224,-0.4018601534197568
20160225,-0.10050354016855478
20160226,-0.5275843248919218
20160229,1.143074297381149
20160301,0.0773777299632652
20160302,-4.279656520934286
20160303,3.7074903621955526
20160304,2.012761225510609
20160308,-0.33683404018440144
20160309,-1.1853399469457946
20160310,2.0038012103029534
20160311,1.2488194995151845
20160314,2.143330090082846
20160315,0.9420861145221133
20160316,0.6043683328264441
20160317,0.4098586954797583
20160318,2.9389767233869373
20160321,0.3768523597631238
20160322,0.7348092054602025
20160323,-3.2079329724169714
20160328,-1.6015664743172313
20160329,-0.5840024866937973
20160330,0.9288209137247718
20160331,1.1426477470230698
20160401,1.0195502471160303
20160404,-5.2617876817832965
20160405,-0.4900530563954504
20160406,1.1960690337127942
20160407,1.0179261970596962
20160408,2.5300519775518255
20160411,0.8816527714051017
20160412,0.9660739760781786
20160413,0.8681423638620419
20160418,1.6024003865626246
20160420,1.639926005622283
20160421,-3.543156146611133
20160422,-1.8235775882781446
20160425,0.8866592324188272
20160426,1.9531014232306725
20160427,1.1124721505786914
20160428,0.028723180475353605
20160429,-1.7271242816178654
20160502,-1.8412979466308599
20160503,0.18822066891474273
20160504,1.028311603555177
20160505,0.9644939422515999
20160506,-0.6107335442217183
20160509,1.2229121727692835
20160510,2.135312771448658
20160511,1.3398373733195614
20160512,1.5533802281215738
20160513,-0.10855412340518733
20160516,-2.68754497867532
20160517,2.2401084118305423
20160518,2.269986683021308
20160519,-0.32782986882544796
20160520,0.48293801876670117
20160523,1.9079215340116216
20160524,2.4884259444678207
20160525,-0.4332602401928358
20160526,1.4802009539713041
20160527,0.40958927636283293
20160530,-0.5685430547146206
20160531,-2.191547601251248
20160601,2.036270254887154
20160602,-1.96556923053065
20160603,1.950378094878255
20160606,0.9172945954186398
20160607,2.5848269524902223
20160608,-1.569686506895966
20160609,-0.14573964787071067
20160610,2.2214511848975493
20160613,1.3980759290439606
20160614,1.5032238253889256
20160615,1.831669049977464
20160616,0.7324515922483288
20160617,1.0395322924576837
20160620,0.601326354783087
20160621,1.9713171985257936
20160622,-0.6270282097509572
20160623,-0.10462252750439588
20160624,0.9648258590304253
20160627,1.8984632695049766
20160628,0.3255384513317008
20160629,1.6973983771294094
20160630,0.45201870499676855
20160701,2.4978840882222153
20160704,2.038715715917159
20160705,1.21496474756595
20160707,0.8701250507314957
20160708,-0.07822962688352697
20160711,-2.5145483092830974
20160712,-2.4584274110391724
20160713,-2.6549440214726814
20160714,3.5439917624404598
20160715,1.1243191805684476
20160718,-0.46218099203742624
20160719,1.0471619266137933
20160720,1.3152459594420218
20160721,-1.4450769287674958
20160722,1.940529748748078
20160725,-0.5299682845028357
20160726,0.5689981722932658
20160727,1.598324577939814
20160728,-1.015649449950825
20160729,-0.7377599568966473
20160801,3.1433153895723605
20160802,-0.6197756414722697
20160803,-1.167056588107899
20160804,0.36646356133233604
20160805,1.069667921281956
20160808,1.3157458399045245
20160809,-0.39113830854465736
20160810,1.0510501183862244
20160811,0.5903918963327106
20160812,-0.10349992403723583
20160816,0.5433404726480466
20160817,-0.21320116521186028
20160818,0.20901679448786936
20160819,0.48657029868822654
20160822,-0.010123147142595382
20160823,1.6729728705400064
20160824,1.731242313246585
20160825,-1.065086084414218
20160826,-0.42860029124985605
20160829,-0.06347770918819902
20160830,2.1318504519982358
20160831,0.8811101701407889
20160901,-0.7649587306680858
20160902,0.5831202088023559
20160906,-9.095649855415278
20160907,2.143089250061629
20160908,3.304021972542912
20160909,-0.22445597817577634
20160912,-0.5068207766361854
20160914,0.7612514409317543
20160915,-3.373673756496198
20160916,2.724577670206848
20160919,1.663242139414604
20160920,0.10992351374330239
20160921,-0.4185562490351956
20160922,0.808427758268498
20160923,-3.55037858916891
20160926,-0.9761461591903988
20160927,0.7817433492997657
20160928,1.676436024003312
20160929,-3.059215860094655
20160930,-5.657559613265825
20161003,4.610728640124038
20161004,2.4574092289403877
20161005,3.4196583393459052
20161006,-2.420324746956993
20161007,-0.7509542421743975
20161010,2.5344248495467188
20161013,-0.2623375423523009
20161014,-0.36589536136652145
20161017,1.5551129172734275
20161018,1.586644019976335
20161019,1.1749460370159015
20161020,1.1895944614203209
20161021,-0.9808845116105189
20161024,2.234405603318585
20161025,0.6298489049553674
20161026,-0.11304226697012781
20161027,0.1363232015190654
20161028,1.0213317362660779
20161030,0.22602290101294997
20161101,1.7778817317040398
20161102,-0.4109485774166095
20161103,0.07304147518038606
20161104,-2.433696041581869
20161107,-0.05260842002906663
20161108,0.35702865585883486
20161109,-1.0039235489669371
20161110,0.17887423623715382
20161111,-2.6365170105605347
20161115,-1.2331165421533674
20161116,2.612750230759992
20161117,3.4667867442122535
20161118,1.7633792763902663
20161121,-0.8360403011933091
20161122,0.2776322900445083
20161123,3.03797849378595
20161124,-8.914912554485511
20161125,1.4755059202991423
20161128,-0.5529866438302242
20161129,0.33926141547371425
20161130,2.228610954455209
20161201,0.6161834207546357
20161202,-0.4346435591727156
20161205,-1.3140960904115064
20161206,0.14121199448316357
20161207,-0.667047319931638
20161208,-2.6698943401248822
20161209,1.1514825104586348
20161212,-0.9449283730397819
20161213,1.9058003910977508
20161214,0.08538750637022563
20161215,0.24080171979246617
20161216,-2.3063035635230027
20161219,-4.320744011607516
20161220,-0.5923233741042284
20161221,1.25244060900931
20161222,-0.627172023674682
20161223,0.010238041799464581
20161226,-0.9973172276753894
20161227,1.1917090329905495
20161228,0.7588322410027792
20161229,-1.7259936478194853
20161230,2.262618084333156
20170103,-1.0366158368765985
20170104,-0.1706543009813104
20170105,-0.30067486101170404
20170106,-0.5119340883358565
20170109,1.9141667457323246
20170110,1.7692189457301783
20170111,-2.7180663659359325
20170112,-1.9057483219597937
20170113,2.37661711438264
20170116,2.7995954880738667
20170117,0.811825038555738
20170118,0.5820035218186416
20170119,2.181241016532341
20170120,-0.32643621261450373
20170123,2.495675682900777
20170124,-1.478497247129169
20170125,1.3952124809757989
20170127,0.41928019822615004
20170130,-0.12939271369092245
20170131,-0.2914839671037892
20170201,0.9309065550646771
20170202,0.8291802436640523
20170203,0.9128842004914696
20170206,-0.3989379337975847
20170207,1.3351839860937869
20170208,1.2111860182333178
20170209,-1.2364859442994776
20170210,1.4767276913059777
20170213,-0.017791438410338367
20170214,-0.6398992289818703
20170215,0.2467039544737375
20170216,0.8235942380098462
20170217,0.5732931565698949
20170220,-2.235158710935463
20170221,1.3066535576686946
20170222,0.8611849680912482
20170223,-0.5763590982239494
20170227,1.5336773350720503
20170228,-0.7428624269650731
20170301,3.328918374367853
20170302,-1.8290366693238695
20170303,1.4068838830928747
20170306,0.0224068542058512
20170307,0.558592731111569
20170308,0.44859798266101514
20170309,-0.3098299593615691
20170310,-0.3671687842043129
20170314,-0.6669934393795771
20170315,2.1160893506170497
20170316,1.0931876047925448
20170317,-0.2087782700496853
20170320,2.30031770230383
20170321,0.852611519822684
20170322,0.15061992295532356
20170323,1.7844606148065159
20170324,2.9800130021071363
20170327,-2.241080258324544
20170328,0.83118977306446
20170329,1.0143029365157825
20170330,1.4117887834391292
20170331,0.43756904393612484
20170403,1.923840765778284
20170405,-0.3364416263158736
20170406,0.7106190046966648
20170407,1.1444009934360797
20170410,1.7868738586888768
20170411,1.530125275102746
20170412,0.2643480847487111
20170413,1.9743208127527345
20170417,-6.51283301629418
20170418,0.8914216475413999
20170419,1.063694760222687
20170420,0.51703692797192
20170421,-0.2998364579876095
20170424,-6.341722833516724
20170425,-6.5218867795329265
20170426,-6.759948124129069
20170427,3.87253996707374
20170428,2.0852946671112185
20170502,-5.273317243978683
20170503,-2.1425962603261755
20170504,0.6537497686363145
20170505,-2.21196484443944
20170508,0.019598516439939262
20170509,2.475547660791613
20170510,-12.166048962943561
20170511,3.9163222944626535
20170512,-0.14653742116835722
20170515,-7.281040738566384
20170516,1.044634450871753
20170517,-6.938454498400621
20170518,-1.8344911145113634
20170519,-7.152309152026303
20170522,-6.828713648852549
20170523,4.794614952347667
20170524,0.18982460898949638
20170525,-2.617722540609314
20170526,3.3720953443705737
20170529,4.22006255357565
20170530,-0.15396048310664798
20170531,-3.6656363149694524
20170601,2.6615776334918797
20170602,0.7460617529725972
20170605,2.554070316510036
20170606,0.36101740514540515
20170607,1.0514672840159038
20170608,-3.0751394622978703
20170609,-6.630125705348404
20170612,-5.5446576624695325
20170613,0.4776215607703081
20170614,3.7193646946717482
20170615,2.252301462708089
20170616,-3.040822659148954
20170619,1.2447178293140069
20170620,0.9633728232059802
20170621,0.3008351763136046
20170622,1.1430676233554153
20170623,1.8042402904834942
20170627,1.3171460889161102
20170628,-1.9944862413515119
