Date,GICHSGFIN
20130516,0.21605830111521582
20130517,-0.8627850316816199
20130520,1.201931066471005
20130521,-0.8293451745742175
20130522,2.486994551870726
20130523,-1.3641043599628675
20130524,-0.3082714868722493
20130527,1.1957194961129967
20130528,0.017307816675207643
20130529,-1.0132421107310892
20130530,-0.6943629524527118
20130531,-0.3660392238774681
20130603,0.7723597674716292
20130604,-0.471927589424718
20130605,-0.3517962170356936
20130606,-0.17337219324903602
20130607,-1.265727987599074
20130610,-1.1189554235101373
20130611,-1.3374050854777382
20130612,-0.45547263801986787
20130613,-1.0574569875287216
20130614,1.004882105348381
20130617,0.7777946979551014
20130618,-0.6296253864632703
20130619,0.1849998504015588
20130620,-1.4478399220938432
20130621,2.182077435409174
20130624,-0.037975769441535245
20130625,-0.9337369833846363
20130626,0.2572613397070478
20130627,1.0506460090999032
20130628,0.5500555908646962
20130701,-2.513496821041399
20130702,0.6950248849515366
20130703,-1.2179098570682982
20130704,-0.14666954981552316
20130705,-0.23600175571402393
20130708,-0.7288068339788945
20130709,1.3000127198364322
20130710,-0.056324394627699365
20130711,-0.8265232877105813
20130712,0.9067980434766494
20130715,2.2531090657910147
20130716,0.8987858732393466
20130717,-0.7522585892139759
20130718,5.671537541257882
20130719,1.1322808614308721
20130722,0.22353356035781577
20130723,1.2803847206811039
20130724,1.9059717219597543
20130725,3.0713526593718616
20130726,-0.3214552785663023
20130729,-0.7527559849964754
20130730,0.023429495180130377
20130731,-1.6179506065174865
20130801,3.2013796912399277
20130802,-0.62057881305123
20130805,3.685028950674573
20130806,-1.42751269329497
20130807,-0.6528064339706849
20130808,-1.287394005534607
20130812,1.6171814689448853
20130813,1.6108841459322978
20130814,1.2539083421830588
20130816,-2.210210606320316
20130819,1.0416669332446526
20130820,-0.42759076097586346
20130821,-1.2192009305873763
20130822,-0.6129852257392767
20130823,0.09551171725211816
20130826,1.7825799844133825
20130827,-1.0715524551895648
20130828,0.34935293401425993
20130829,4.399027488966121
20130830,-0.6270008095335013
20130902,-1.5287710636735912
20130903,-0.10940038306939526
20130904,2.4140977667569246
20130905,0.0001044851695426452
20130906,-0.3752436734841422
20130910,0.16721085163913108
20130911,-5.719561001620305
20130912,-2.344624057631812
20130913,-1.0103614473602511
20130916,-3.904317606051636
20130917,-0.30568109423477197
20130918,2.3094753187043753
20130919,1.5621341808870157
20130920,-0.8388136553395649
20130923,2.339984417878692
20130924,-1.9377910657495292
20130925,1.0918313582295092
20130926,0.22672210866494646
20130927,1.5034762105716903
20130930,1.234030293939591
20131001,-1.1909114460632724
20131003,0.9805746713077143
20131004,-0.08319004905362762
20131007,-0.5697488303643163
20131008,-2.9275327773916673
20131009,-3.303476915054043
20131010,-0.6747220580345991
20131011,2.3335589941032184
20131014,3.420688054004121
20131015,0.8788709074975884
20131017,0.9744168822135622
20131018,-1.2121388066335301
20131021,2.371882756954628
20131022,-0.9602815216447838
20131023,0.9548305124069526
20131024,-0.04107094238963083
20131025,0.33741994689429755
20131028,-1.7028420456215931
20131029,0.22290433876499627
20131030,1.5538581866404262
20131031,1.3733943094077024
20131101,-1.2290999550692128
20131103,0.712959658390345
20131105,-2.477574182797974
20131106,2.2666689084334
20131107,1.4566367008363064
20131108,1.1907791689779432
20131111,0.5573144823610314
20131112,0.32471054565693747
20131113,-0.3637891464463212
20131114,-0.34622372445238425
20131118,-2.4602614578039717
20131119,1.3274025017413065
20131120,1.2253852268203693
20131121,-0.08552960629616124
20131122,-0.8788242457632067
20131125,1.7660417953133953
20131126,0.46710386866997955
20131127,-0.49803823191625063
20131128,-0.10300485606487553
20131129,0.00012605795775844086
20131202,0.38509733337070773
20131203,0.6267633116965283
20131204,0.8551103555580931
20131205,-0.3309337008905089
20131206,1.0618985098220668
20131209,0.6879472817972213
20131210,-0.02946406315994876
20131211,-4.19517288276039
20131212,0.8213017186998872
20131213,0.48692007870266796
20131216,2.0243672779978774
20131217,-0.8599052927613033
20131218,-0.9555656706019651
20131219,0.714371578763138
20131220,-0.6427616359779229
20131223,-1.8359403230067928
20131224,1.8230467473895213
20131226,1.1735841541105185
20131227,-0.2529052498919858
20131230,1.5567737156482682
20131231,0.12365991532583898
20140102,-0.01424669403833656
20140103,0.09190135519400977
20140106,-0.3316000558935397
20140107,1.046419583511205
20140108,-0.19400208109202077
20140109,-1.9039413833511942
20140110,-0.5371656066577439
20140113,-2.164942423189751
20140114,-2.918529157061652
20140115,-1.4172293729643413
20140116,2.8760477665653967
20140117,2.581903947851103
20140120,-1.7189899339988117
20140121,0.6186846828512708
20140122,-0.2003358889517486
20140123,-0.7710208884514629
20140124,0.5970822366266126
20140127,-0.3574312153138042
20140128,-1.4794397502545737
20140129,1.8058008999381945
20140130,0.9128826238470091
20140131,0.7406440394199088
20140203,0.5271174200921234
20140204,-0.4148847913754118
20140205,1.9198681789524907
20140206,-0.4592438299514334
20140207,0.7562717063903771
20140210,0.09432965161730877
20140211,0.4315490844795113
20140212,0.5082818242284856
20140213,-0.3122644722700214
20140214,-0.027256031722516755
20140217,0.3273619229348751
20140218,-0.419950171500415
20140219,0.6826050341335537
20140220,0.38229356024444516
20140221,0.2104326067830068
20140224,-0.013042066235786687
20140225,-1.2611751196850285
20140226,1.589491988189855
20140228,-1.918598293075429
20140303,0.9733558671998417
20140304,0.8041282893091247
20140305,-0.19876506564304486
20140306,-0.1333800549977422
20140307,1.1071988709732477
20140310,-1.3441373893986488
20140311,0.21954276951342516
20140312,-1.3801009403374764
20140313,0.2319436603443495
20140314,1.4109546545904699
20140318,-0.5155100079378291
20140319,0.5332770438099574
20140320,0.08065494726058797
20140321,-0.30236578738269004
20140322,0.5849721680257143
20140324,0.6166081504433123
20140325,1.2631397079806177
20140326,-2.43572405023797
20140327,0.9887051251964714
20140328,-0.33126012490132695
20140331,-1.5684948195139532
20140401,-0.6020877754862728
20140402,3.005087458744655
20140403,0.6275724146580901
20140404,-0.12438305532429061
20140407,1.3888506608588989
20140409,-0.6260055972984566
20140410,-0.38555072883934294
20140411,1.3996291006083288
20140415,-2.634894740737438
20140416,0.05147081729496228
20140417,-2.550029274403893
20140421,0.45968978569289765
20140422,1.508347216722418
20140423,0.016465807311415226
20140425,1.5042056543544544
20140428,-0.2384453853938912
20140429,0.4172491740532589
20140430,-1.3654809303695994
20140502,0.31873795933411153
20140505,-2.922981905400298
20140506,-1.6228903414831581
20140507,1.0276646227508
20140508,-0.3606421566691017
20140509,2.2751154758224255
20140512,1.0800533639568828
20140513,-1.4686276994444767
20140514,1.6654435370695588
20140515,-0.38058944222553975
20140516,-4.858589837588002
20140519,-4.432066454358844
20140520,4.113572254959319
20140521,4.074813164755717
20140522,0.5557833600544386
20140523,-3.112933946672717
20140526,4.0272496028336535
20140527,-3.465917158109125
20140528,-4.136377822552563
20140529,-2.347081351960205
20140530,1.1186931345413331
20140602,-0.37695587473598025
20140603,-1.4225175458603898
20140604,-1.0892134923331729
20140605,-0.05241301730739689
20140606,4.5426661445677015
20140609,0.1963593235824641
20140610,1.5599460705343586
20140611,1.9262914930201325
20140612,-0.3861246844025161
20140613,3.8970574308104275
20140616,-0.13741162330690038
20140617,-1.2324176288283342
20140618,-2.977264830524021
20140619,1.5692573736897164
20140620,1.5212138892824805
20140623,-2.1851120677127627
20140624,-2.660590123130956
20140625,-0.069344608523225
20140626,-0.7673829761430561
20140627,-2.8371565200073343
20140630,3.340850660737256
20140701,1.3240628390683955
20140702,-0.04356330042527312
20140703,1.2319407295351208
20140704,0.664452071283334
20140707,-1.4641160703167055
20140708,0.6522910133530351
20140709,-1.2521924950554357
20140710,0.4071555107068983
20140711,-2.5034836421931512
20140714,-0.8556575560161347
20140715,1.1094970139384583
20140716,1.3556954551645464
20140717,0.19384959919259503
20140718,0.5200896909302894
20140721,0.3556598897163257
20140722,0.45972741672399103
20140723,-2.019914129392561
20140724,3.219866654690435
20140725,-0.21720200829769198
20140728,-0.24875015152198254
20140730,1.0250447562823939
20140731,2.087095928365511
20140801,1.1825058814526892
20140804,2.2776012131481487
20140805,-0.41158824956536244
20140806,-3.8390983947823276
20140807,0.8088852590742621
20140808,0.16373069615894664
20140811,-0.8832473816453408
20140812,0.5485997413712698
20140813,-0.46709847781086755
20140814,1.2134037581761141
20140818,0.8895388786546339
20140819,0.18194458598221885
20140820,-3.2064039748702724
20140821,1.5147147767347613
20140822,0.4166357304976358
20140825,-0.24858427033180314
20140826,-0.09906709281180692
20140827,-0.8339898196955385
20140828,-3.9047600391580373
20140901,-1.461258437290416
20140902,2.4625349483947634
20140903,2.056625341251868
20140904,2.69474119574953
20140905,-0.8185305222022462
20140908,4.45067671976574
20140909,-0.5221530626563293
20140910,1.741640563188248
20140911,0.4001763730569602
20140912,-0.08905917896440252
20140915,1.358958041308297
20140916,-2.168341638845096
20140917,2.0968485961385306
20140918,1.9456740190828397
20140919,-0.4190003970516985
20140922,1.656106886764587
20140923,-1.401916348938541
20140924,0.5652528171471354
20140925,0.5922263434492847
20140926,-1.5161083920587743
20140929,-0.0553055199038206
20140930,1.2237959183979872
20141001,0.10132966201571886
20141007,0.1968432764611625
20141008,-0.6662802815097765
20141009,1.0041589723709414
20141010,-2.827748027825837
20141013,0.29640230664010925
20141014,-1.9072217794581157
20141016,-2.0862904442289887
20141017,1.1404638405695346
20141020,1.087202181119563
20141021,0.5747338335258979
20141022,-0.04854447621968716
20141023,-0.4074515624879178
20141027,-2.819775238544446
20141028,0.5020062279397985
20141029,1.019438497843769
20141030,0.9590945319952027
20141031,0.7933128894117707
20141103,-0.9513679762002412
20141105,-0.9212751428342367
20141107,-0.45584638247437104
20141110,-3.9395654952207897
20141111,-0.6160878268493541
20141112,-5.337842877974458
20141113,3.9949735305955096
20141114,-0.07880545117755178
20141117,-1.3179258065367119
20141118,-1.9665405410522134
20141119,2.52414764646742
20141120,0.7145781068275248
20141121,1.2149089837410694
20141124,0.012640475595872586
20141125,0.4695154947010778
20141126,0.24537461123180393
20141127,0.670837740742983
20141128,-0.02538323354261396
20141201,-1.1135824695091023
20141202,0.4744540652515069
20141203,-0.6693438313437328
20141204,-1.058605940438342
20141205,0.9920059323598382
20141208,1.1547278982536409
20141209,-0.2707222707183139
20141210,0.11248768502916984
20141211,-0.14476003069616294
20141212,-1.6208994274774482
20141215,-3.6701232806675463
20141216,-0.798412718632822
20141217,-0.35381926519615126
20141218,0.8013734679751212
20141219,0.2627842079422556
20141222,-0.09663954909307404
20141223,-0.38589942718883297
20141224,-1.0591395743516085
20141226,1.054012399304108
20141229,-3.7856086871095584
20141230,-9.101480850523648
20141231,0.5618951042137672
20150102,-5.604836831693141
20150105,-0.9915285293847739
20150106,0.66662697504034
20150107,-1.2757752739433144
20150108,-3.422581596664774
20150109,-11.811121731899219
20150112,-2.8063817136203983
20150113,3.648456347494761
20150114,1.9954491426186123
20150115,-1.2598892099750696
20150116,-2.0550787325031132
20150119,-0.4953027222325316
20150120,3.0622385640970746
20150121,1.0533772817671487
20150122,1.9067266858889262
20150123,0.3579633047071226
20150127,-0.3302238665571462
20150128,0.7622768374499538
20150129,1.3792472734694434
20150130,0.8445346436731033
20150202,1.2487846832551965
20150203,0.20667750576002802
20150204,4.3886819308381995
20150205,5.238252932238436
20150206,0.8829666349251439
20150209,-0.1833933852327132
20150210,-2.858415309743436
20150211,-1.7292847733203425
20150212,-0.8256310244916025
20150213,0.3372443702392664
20150216,2.498638843981316
20150218,1.770230713875138
20150219,1.4136309396744302
20150220,-2.718501201267481
20150223,-3.3495039164927127
20150224,-1.0730171636031072
20150225,-0.9609101850787728
20150226,1.0832092278135648
20150227,0.04578776629184089
20150228,2.2868871102540553
20150302,-0.283335228031941
20150303,0.6153676033362416
20150304,0.3578954929411269
20150305,0.22142272914254474
20150309,0.10370576467972192
20150310,-1.2146195343388562
20150311,0.6826089311352326
20150312,1.721758260176182
20150313,0.8749645397760679
20150316,1.745780822638355
20150317,-1.400467172105127
20150318,0.28994291054235816
20150319,1.1875010460621755
20150320,-1.0277713739416068
20150323,1.618981925191903
20150324,0.42931277466057044
20150325,-0.025371191816043637
20150326,-0.12497630054455788
20150327,-1.2132478416231804
20150330,0.9519075562072978
20150331,-1.6374432827420051
20150401,-0.301014201550561
20150406,1.4677396125336508
20150407,2.099391044173931
20150408,-1.7094025698566921
20150409,-8.029934075487828
20150410,3.2178201389184915
20150413,1.8951336726023509
20150415,-1.8867894640263718
20150416,0.6943810077519452
20150417,2.074341736160475
20150420,-0.6653459279648186
20150421,-2.017912970534224
20150422,0.5394642053330072
20150423,1.051124087498598
20150424,0.5509298900538262
20150427,-0.04121520924636446
20150428,-0.41187465277138435
20150429,-0.22311719945183517
20150430,0.4886821326916281
20150504,2.452417808464709
20150505,1.1125755891728337
20150506,-1.1869113191496798
20150507,0.13648600489273943
20150508,0.48453380271508273
20150511,0.0782005512222097
20150512,-0.31359942096229876
20150513,0.8816886714562187
20150514,-0.12025723558505974
20150515,-0.3151449780496293
20150518,-0.18886878101282223
20150519,1.458105984815163
20150520,0.6009979482797256
20150521,-2.9246475281246305
20150522,1.7282869273461257
20150525,-0.7085257700812334
20150526,-2.2194188293391925
20150527,-1.8339150637062094
20150528,-0.1495193316096145
20150529,1.9205410711345832
20150601,1.6848047889611701
20150602,-0.7547840439664166
20150603,-0.8337234654540135
20150604,1.6820541973242948
20150605,0.27820102835973426
20150608,1.876759897027926
20150609,0.9602071925036706
20150610,0.17877338239028018
20150611,0.8108047816941233
20150612,-3.441173380644389
20150615,-1.396647070906437
20150616,-0.3050284237503782
20150617,0.23397658475716532
20150618,-2.710418412968216
20150619,0.6614515652895916
20150622,0.6573436574797811
20150623,0.2573279362269153
20150624,2.001577298201733
20150625,1.5239533357361223
20150626,-1.9601621168584737
20150629,-0.15238256752784807
20150630,1.50218309418715
20150701,-0.19958721642954558
20150702,0.14582115653526595
20150703,1.165283827284036
20150706,0.8267698920115112
20150707,0.3651236453558018
20150708,0.11850582937480625
20150709,-0.13640525276596333
20150710,0.5265085537092871
20150713,0.8742110076864493
20150714,-0.9482711797624404
20150715,0.9209774631099905
20150716,-3.9990787727710755
20150717,0.4957331617009735
20150720,1.2734060857975857
20150721,1.5633344553407693
20150722,0.20910583297078755
20150723,1.1139452096097362
20150724,0.826091431747702
20150727,0.842963225353698
20150728,-0.2574920848213721
20150729,1.6148881984481465
20150730,0.6251990602584991
20150731,1.6966134589791182
20150803,-1.9260673221670135
20150804,0.4448347838599313
20150805,1.7568653307648172
20150806,-0.4080520115934695
20150807,1.83897584813826
20150810,2.779941827604988
20150811,-0.5269452948892486
20150812,-0.6580399690846082
20150813,0.21813286689119193
20150814,0.5084157179306148
20150817,0.08710604125693663
20150818,0.6740335542696526
20150819,0.8784449957108541
20150820,-0.06344289569728234
20150821,0.584033029763217
20150824,-0.10748351009272561
20150825,-0.8025657007572666
20150826,-1.0695311360608815
20150827,-1.7728074878924764
20150828,2.3309951127590556
20150831,-0.19672689069481103
20150901,0.3138786392662225
20150902,0.7299149646449551
20150903,0.6833748681242326
20150904,-1.698515788097124
20150907,1.8630925949293022
20150908,0.44281682402535505
20150909,-0.7933072977161251
20150910,0.4571839252873395
20150911,0.9325930308331298
20150914,0.21197216726520396
20150915,-3.1349135937951633
20150916,0.48141362466840887
20150918,-3.2641069189036536
20150921,0.7490720795045521
20150922,1.2166951193156086
20150923,0.7901252507878275
20150924,-2.6400274637987993
20150928,2.4010265190262134
20150929,-7.232028023540025
20150930,2.0212734203518696
20151001,3.151844227339432
20151005,0.9128898739301206
20151006,2.433759233423662
20151007,1.6161472307837836
20151008,0.5191458577815634
20151009,-9.470984293599782
20151012,0.6487995099825963
20151013,-0.7962900758904272
20151014,-0.2343173865471579
20151015,0.9323175841883761
20151016,1.0994698632482915
20151019,3.2283644541316483
20151020,2.0422060089219354
20151021,-0.6159344530443205
20151023,0.7456286883210048
20151026,-0.3880056877009552
20151027,0.4288785105588756
20151028,-0.5236594072418437
20151029,-0.37682374238278143
20151030,-8.80812892804981
20151102,1.3429796732650174
20151103,-1.2525933322265455
20151104,-0.6154019289675794
20151105,-1.8197932264513865
20151106,0.8831491994663172
20151109,1.1942976369213856
20151110,-1.1252032743580407
20151111,-0.6732473304931454
20151113,0.8910274406868384
20151116,1.3911176883595406
20151117,0.19436875677309262
20151118,-0.574104327232325
20151119,-0.44361677897112495
20151120,0.3763191457665373
20151123,1.3813211162143588
20151124,0.2325281534967939
20151126,1.4922529637889155
20151127,1.3428986119851245
20151130,-2.8422361980648003
20151201,2.009445481133597
20151202,1.4473687925472536
20151203,0.8477822325017591
20151204,0.9532978158039778
20151207,0.15988391982672573
20151208,-0.015116343141282629
20151209,-0.9411268820387428
20151210,0.34768599984322135
20151211,-0.5510327993880231
20151214,0.988625155121877
20151215,0.2099140746639151
20151216,-3.3294862163159538
20151217,-2.181089860067991
20151218,-0.1711720382281069
20151221,-1.895539808139392
20151222,0.22921499921259184
20151223,0.10724732437434237
20151224,2.604605532325547
20151228,0.7284055890532148
20151229,-3.925217108598588
20151230,-2.1900884079817375
20151231,-0.8143869121861395
20160104,0.2869690623975174
20160105,-0.699257914716026
20160106,0.9863176543313386
20160107,2.112420033330097
20160108,-2.206078674236121
20160111,-5.170217108266707
20160112,2.736321167115282
20160113,1.0350938635785107
20160114,-0.18989493739015795
20160115,-0.1617136716665053
20160118,-0.09026221576828242
20160119,1.7091129829707508
20160120,-0.4425099511236201
20160121,0.24616510289660332
20160122,-3.975583728125399
20160125,-1.2569598368626782
20160127,-2.1350195678875608
20160128,0.5350141073216965
20160129,1.7188716842507639
20160201,-0.7817659008594442
20160202,-0.7729026247152275
20160203,1.6578145443420742
20160204,0.7110772066651478
20160205,0.44457989699672384
20160208,-1.170135639444332
20160209,0.4271040778466333
20160210,2.7033740368927424
20160211,-2.1055335168384564
20160212,0.7017734752028069
20160215,2.1610034385946477
20160216,-0.6856535359372722
20160217,1.5507663182084273
20160218,-0.8896399465095612
20160219,0.2688371293124163
20160222,0.9566416054856691
20160223,-0.89357118245294
20160224,1.0119339074428684
20160225,-1.299989490610553
20160226,-1.67865128934063
20160229,-4.353438981013203
20160301,-0.027508610445278414
20160302,0.6810245820564931
20160303,0.18425940757229342
20160304,-0.9835380850773563
20160308,0.4242843050181689
20160309,-0.9209711753943578
20160310,-1.030459734998122
20160311,1.3721251825112637
20160314,1.3201099476229723
20160315,0.948432278918347
20160316,1.6469738665118978
20160317,0.07044542549205601
20160318,-0.001877270253058727
20160321,-1.055671811761449
20160322,-11.984666226353898
20160323,3.053810050468392
20160328,-3.4378883070644966
20160329,0.14634907590591045
20160330,-2.9244537741706096
20160331,1.7505224742239778
20160401,0.13481985291537346
20160404,0.8489615138411643
20160405,1.3091649030947945
20160406,1.496529566352938
20160407,1.2344564490379755
20160408,-1.1681019591890898
20160411,1.6664667341867614
20160412,-5.545222923816472
20160413,-6.021091401913824
20160418,2.083562703294638
20160420,-0.006917710419497403
20160421,2.6663877333188224
20160422,1.7593252531461967
20160425,1.9470668542195246
20160426,0.7253493065286001
20160427,-1.2313239037722032
20160428,-2.216788365622125
20160429,-0.48241892944214326
20160502,-1.291017917542257
20160503,0.9675528578632804
20160504,0.7866105776110117
20160505,0.541474919799017
20160506,0.3243110797653367
20160509,0.11193652678918031
20160510,0.6924065041640725
20160511,0.14861695022063942
20160512,-0.4086575989246102
20160513,-1.4234690101321081
20160516,0.6265037324624819
20160517,1.5640986771460872
20160518,0.6646115801924284
20160519,-1.3760101106819176
20160520,-0.6684864163354179
20160523,1.581893872854437
20160524,-0.37483299121876057
20160525,1.941914003408685
20160526,0.5766889899155868
20160527,-1.8293060291609715
20160530,-1.1472733244202855
20160531,-5.114928650213699
20160601,1.3626173766248508
20160602,0.7343469425829935
20160603,-0.9211524686405846
20160606,1.7894367712072383
20160607,-0.28737955272768634
20160608,-3.3442795221199213
20160609,1.4475365631612187
20160610,1.390706626422144
20160613,0.6406982220317445
20160614,0.7422441887067928
20160615,0.7019518411348651
20160616,0.11986997407825178
20160617,1.2243849427115863
20160620,-2.0576374872010925
20160621,-0.764592692997778
20160622,-0.6910570456476054
20160623,0.7778007436330626
20160624,-1.9130671599556224
20160627,0.12341211551996856
20160628,-6.790851492910992
20160629,3.8162921386642106
20160630,-1.9146334165780265
20160701,1.8803792523245337
20160704,0.5915506774963922
20160705,1.890286067485333
20160707,1.993766247555766
20160708,-7.189196183725964
20160711,0.9201985304851827
20160712,-0.25608106210551285
20160713,0.9481409868432524
20160714,2.4060587214076614
20160715,-1.1225521431985144
20160718,0.057045561274097434
20160719,2.662717026469153
20160720,-0.20860125411267116
20160721,0.37995800363762
20160722,-1.7458550312616175
20160725,0.20021904148744185
20160726,-2.187892909594333
20160727,-0.326191715389219
20160728,5.708595834493839
20160729,4.441245551064013
20160801,4.264662549393589
20160802,-1.9577878735870131
20160803,0.038586581717132695
20160804,-2.712457420884222
20160805,0.9409778819783515
20160808,0.7226937194776373
20160809,-0.7617419236046141
20160810,-0.5697234973658489
20160811,0.4448216649904791
20160812,-1.790330398609849
20160816,1.4239970539392575
20160817,-0.7518990685869782
20160818,2.3876369047402584
20160819,0.193382942014939
20160822,-0.2787152239295657
20160823,-0.045113466599315005
20160824,0.32807115280607596
20160825,-2.53216479068976
20160826,-1.4349075916652265
20160829,-2.174227609620455
20160830,0.7786058954031182
20160831,-0.42800504061341427
20160901,1.4262512235601152
20160902,-0.12239072909195647
20160906,-3.651380374590567
20160907,2.32449374707069
20160908,2.669002751699148
20160909,1.0831067796261253
20160912,0.8520602858400035
20160914,-0.7955069451006238
20160915,0.5546077636799811
20160916,-0.03935660653606071
20160919,2.2475642183645226
20160920,-0.5776040771967739
20160921,-1.7103972052892045
20160922,0.35831540585605726
20160923,-0.6208223377325748
20160926,-5.117504667627237
20160927,-0.01897649611700755
20160928,1.1695502935944673
20160929,-1.2442538357227164
20160930,-1.0055935201687998
20161003,0.7945136605036938
20161004,-0.2719480470115705
20161005,0.9529256366357188
20161006,0.01166659796005104
20161007,-0.9996138488591593
20161010,0.7646306261709019
20161013,2.2156084729211702
20161014,-4.174677283576507
20161017,1.3875461029445024
20161018,-2.7688929137384513
20161019,0.4538635534887779
20161020,2.3370495731225835
20161021,1.9762496219721102
20161024,-0.6595653019391367
20161025,1.0476940448351038
20161026,0.6657682163923776
20161027,-2.371854364955826
20161028,1.421825797193287
20161030,-1.1056970638769923
20161101,0.8986308487010044
20161102,0.48176084205133396
20161103,1.1190577036985394
20161104,-0.013118054730879791
20161107,0.6938265664839296
20161108,-0.852899059991431
20161109,0.9359206743069692
20161110,3.5372407967651522
20161111,1.748775730104497
20161115,5.495188290184416
20161116,-1.555331952991032
20161117,-1.8909938796715737
20161118,-2.9827070127195867
20161121,-1.4548070789085479
20161122,1.4552583121812606
20161123,1.4627335822686398
20161124,0.6981675161514936
20161125,-2.3512443763267163
20161128,1.8515946509301116
20161129,0.41727064147380394
20161130,-0.8617558170461745
20161201,1.9132920396557798
20161202,-0.33671616542836014
20161205,1.44276170239065
20161206,-1.9010097011142033
20161207,-0.5321588778634307
20161208,-0.5053118922119493
20161209,2.36129973848551
20161212,1.0386376941242095
20161213,2.0540444258261963
20161214,0.9404040833411663
20161215,-1.076421468114635
20161216,1.4466555109422465
20161219,0.7623799675999277
20161220,1.05841599909778
20161221,-1.1512568651674246
20161222,-1.1258417448224347
20161223,-1.0808273646357307
20161226,-1.605302689443409
20161227,0.5620640288982395
20161228,-0.46498044671101835
20161229,0.8575351034744767
20161230,0.2863089371861578
20170103,2.2759196927867356
20170104,-0.5560200905512745
20170105,1.702629855549841
20170106,-0.36620740350398245
20170109,0.5958905706699559
20170110,1.7641230551523899
20170111,-0.0028804013164343
20170112,-0.07488595375738025
20170113,0.5329040740862077
20170116,-3.000288398986566
20170117,0.8565298585888671
20170118,-6.199563385049145
20170119,2.014084642944799
20170120,1.1402258577035682
20170123,1.0930082118481417
20170124,-0.9015517816816399
20170125,-0.42667926567535774
20170127,1.275360180213635
20170130,-2.267986449607298
20170131,0.7963790968490245
20170201,-0.8231021418595632
20170202,1.0096146509486057
20170203,-3.0125794234886927
20170206,-0.6490905956277255
20170207,1.6291739014315565
20170208,-0.6057710799068722
20170209,2.2497649837389604
20170210,-0.35469878467477794
20170213,0.10516145138011912
20170214,-0.0028497105122240463
20170215,-0.2251530746948811
20170216,0.04070220141556491
20170217,-1.768501955513893
20170220,0.4152850430442452
20170221,1.5419374770334313
20170222,-0.28927691506260705
20170223,-1.6924998337065813
20170227,1.292175704648681
20170228,0.8266549707000181
20170301,3.4919896157664803
20170302,1.6036352916379935
20170303,-0.6519943760417803
20170306,0.09462949294933265
20170307,-0.18700909160959073
20170308,-1.233303479981629
20170309,0.6340712656213368
20170310,-0.029789101867618198
20170314,-0.3562973848547133
20170315,-1.9233795747772877
20170316,-0.8585787402768492
20170317,1.265357619733561
20170320,-1.052376074672899
20170321,-1.4457666978723225
20170322,-1.1351526021185139
20170323,-4.49241904929683
20170324,-3.476190652230114
20170327,-0.32798888226799433
20170328,-0.8898433527191386
20170329,0.11597737082691503
20170330,-0.781582852038425
20170331,2.2040955224691756
20170403,-9.231078019027775
20170405,-3.244410357052934
20170406,-4.145042549816402
20170407,-2.6922697724612457
20170410,-9.237749632639684
20170411,2.6190055191555137
20170412,1.6239423637092063
20170413,-5.905609317235194
