Date,KPRMILL
20130627,0.193692683929644
20130628,0.49949154475915925
20130701,-4.52529331677572
20130702,0.6788396251292577
20130703,0.8416559682805966
20130704,1.8911990432435726
20130705,0.3982608004588563
20130708,0.41302871274291764
20130709,-2.7306489103520137
20130710,-0.02975547406269219
20130711,-0.7307888836715228
20130712,-0.6467221754053084
20130715,-4.276811527632418
20130716,-0.5751920602668543
20130717,1.6130626338655385
20130718,1.5724303618804456
20130719,-0.3687587251039295
20130722,0.2397492595086701
20130723,0.6278286681110895
20130724,-0.5659068439951631
20130725,-0.4921338847180486
20130726,0.7166421155319969
20130729,2.844125909786382
20130730,-2.307376550552547
20130731,1.2229785341333148
20130801,-0.5946670884516541
20130802,-1.4706029587080984
20130805,0.6036819013184411
20130806,-1.0674508794986122
20130807,1.2313032374749735
20130808,-2.68009517590541
20130812,-0.41154479467014693
20130813,2.6721332313444655
20130814,-0.6627817023922795
20130816,0.23419073057356998
20130819,-2.036373713048264
20130820,-1.9428521630489541
20130821,3.9359370053137543
20130822,1.6355700145553724
20130823,-4.351946089033763
20130826,-2.6205641764829304
20130827,2.3560007345259883
20130828,3.034545860208624
20130829,1.9768313463710003
20130830,-0.524516698675962
20130902,0.030013599635753563
20130903,-1.2984163938394333
20130904,-0.08205827198059912
20130905,-0.33936130259145036
20130906,1.925929306676007
20130910,-1.135937186671553
20130911,-0.2885259623221835
20130912,-1.18923652343035
20130913,2.800453335501051
20130916,-0.2562789727795484
20130917,1.0113760195436816
20130918,-0.5085220746662669
20130919,-2.7345005609027373
20130920,2.846876747198025
20130923,-1.494536435530382
20130924,2.380496812135706
20130925,-0.2771812939556547
20130926,-0.47408182596647697
20130927,0.34477773109423304
20130930,-1.0186076477019084
20131001,-6.195148094806599
20131003,0.8018699909705385
20131004,2.2705779643773334
20131007,0.7713660706801886
20131008,-2.590125621171023
20131009,2.017043160899963
20131010,1.8626747623046187
20131011,-2.3181598000290426
20131014,-0.4217254132395938
20131015,-10.256503148769472
20131017,-2.9948320760773335
20131018,2.50774074263715
20131021,-2.786192341491623
20131022,-2.579545031531767
20131023,-0.6722940348242068
20131024,-2.137206794346017
20131025,1.1768382227709118
20131028,6.4881592614414005
20131029,2.586421124646174
20131030,0.6179085004942937
20131031,2.653428261291695
20131101,1.2192820560380857
20131103,0.912437856181701
20131105,0.811532026860442
20131106,1.4011902321827425
20131107,-0.3028561714405047
20131108,1.2820687271779256
20131111,1.8338102559919258
20131112,-1.1527810378756929
20131113,0.42096829700942173
20131114,-0.7879503475776668
20131118,-0.21498250957660536
20131119,-0.19380657148691027
20131120,-2.4724266425803147
20131121,1.0538180962902213
20131122,-3.64374730975315
20131125,0.636231753560967
20131126,-0.9944295128414496
20131127,1.42361044247608
20131128,2.058622233014172
20131129,-6.651981278851393
20131202,1.3026552458724217
20131203,1.5949201598497336
20131204,-0.0543980518111756
20131205,0.604408013088178
20131206,1.5137646293357165
20131209,4.0708976020422964
20131210,-2.3796870215441093
20131211,-3.686056008270499
20131212,1.9108756431176532
20131213,1.8167611546288889
20131216,-3.13669405811559
20131217,1.9095849253968233
20131218,1.376630027179936
20131219,0.867505906725208
20131220,2.28588726054927
20131223,0.8941636246987038
20131224,1.4368676097449191
20131226,1.741993344093399
20131227,0.7504970822538217
20131230,0.6740081414221548
20131231,-2.7922275434635075
20140102,0.008263871302705894
20140103,3.064384543498502
20140106,0.7074788031626063
20140107,0.808148270026614
20140108,-1.376971971534722
20140109,0.8548412619250425
20140110,2.329927875238936
20140113,0.881491543848961
20140114,0.551112361708288
20140115,-0.025530754445332537
20140116,-2.1371812192011665
20140117,0.9470314942947773
20140120,0.35534445139029247
20140121,-0.5558008385016356
20140122,1.2531882736983821
20140123,-1.998123744435882
20140124,0.364988263556433
20140127,-1.3864683982140142
20140128,4.0663038958190905
20140129,0.24534674008250995
20140130,1.2125792934177584
20140131,0.9864466728167576
20140203,1.0699715380799377
20140204,1.2481667559717264
20140205,-0.30007819570435035
20140206,4.9964779278157
20140207,3.491066675741304
20140210,-3.18700479757948
20140211,1.001255643953149
20140212,0.43375189031978173
20140213,2.1974276944028444
20140214,1.1007144843555359
20140217,1.4711781353518396
20140218,-1.5552165610825832
20140219,-0.5503787295486761
20140220,-0.8459141824932928
20140221,0.6483984902084602
20140224,-1.668204256702837
20140225,-0.015798228262439873
20140226,4.08865655250522
20140228,-0.6828116959827534
20140303,2.793620926972944
20140304,1.008208328459806
20140305,1.5225808991227314
20140306,-1.990355345530853
20140307,0.09185853270417987
20140310,-1.699099744191333
20140311,4.067774855338075
20140312,-1.2644168454855558
20140313,0.8323339452856217
20140314,-0.5769484912452374
20140318,1.7876126201727147
20140319,5.634065805445644
20140320,-0.750773864448151
20140321,4.199386754967646
20140322,-0.987035031458223
20140324,2.2703264795394578
20140325,0.9514109625022097
20140326,-7.478464868814238
20140327,-2.0808905299415708
20140328,-3.5580718747596793
20140331,1.0432682774384165
20140401,4.2045788785645115
20140402,3.4348610215020168
20140403,1.5817824391038786
20140404,1.479425911081409
20140407,-3.3379983288664024
20140409,-3.020249359768958
20140410,0.059604571095423386
20140411,0.5553302304794828
20140415,1.2698111746393104
20140416,1.9110497918080682
20140417,-2.1889549404970143
20140421,-1.1714916650613667
20140422,1.0181013954284766
20140423,-5.491566644502955
20140425,-0.5799481530556255
20140428,-0.5241522357997309
20140429,-0.1826190321393537
20140430,-0.5551628998076108
20140502,1.9260155347743217
20140505,1.4538000098714363
20140506,-3.7678969743911006
20140507,2.6458021808673697
20140508,2.755152189373642
20140509,1.4932609193951913
20140512,-2.8843954670111294
20140513,1.1368100552919445
20140514,1.1440794970549708
20140515,-0.1740876237517207
20140516,-0.32785710974480486
20140519,-2.4322983182107762
20140520,6.249732727256044
20140521,-7.849469853742948
20140522,1.2165660494447699
20140523,2.9531689855759504
20140526,0.5029849815814833
20140527,-2.421121450155952
20140528,1.9676906853292477
20140529,-0.37241483055589625
20140530,1.0577167320920298
20140602,-0.3502504485178326
20140603,0.5669074270817752
20140604,-6.669988101532589
20140605,-1.130757154476858
20140606,0.04699582775179412
20140609,2.377861421418244
20140610,-4.386175846930189
20140611,-7.420047887532454
20140612,-5.1123710737141606
20140613,-0.8180503473850895
20140616,1.1981902140713854
20140617,-0.7382261104870667
20140618,2.0954450938400537
20140619,-11.132716607205973
20140620,-7.112654559417015
20140623,0.7264467437083322
20140624,4.958074818835273
20140625,-1.0052246928914768
20140626,4.626460621204744
20140627,-3.4666668714604647
20140806,-4.664454742263505
20140807,1.4303125595411572
20140808,0.8947717517894502
20140811,-0.22960428144649658
20140812,1.2199634806287774
20140813,0.19044319026797707
20140814,-1.0426523633824796
20140818,0.8122404590231338
20140819,0.4753863621441695
20140820,1.4880261151292047
20140821,-0.3094711372254472
20140822,-4.891853186988955
20140825,-0.369425410037068
20140826,0.0899500947766354
20140827,1.782760759349324
20140828,1.5275049250053547
20140901,2.7914200456151512
20140902,2.0975095580172023
20140903,3.3817475818993485
20140904,-5.022987507293457
20140905,-2.836624505349215
20140908,-4.185090322161469
20140909,-2.9311117001249847
20140910,-5.754467602845647
20140911,4.969314558092302
20140912,-0.1384904262250518
20140915,0.8720626039243242
20140916,-0.5304488205735312
20140917,-2.2275723764169015
20140918,-7.027288684395585
20140919,-0.29635981879435436
20140922,-0.45754002084828205
20140923,6.708673951702147
20140924,2.3460886747443146
20140925,2.712510523073254
20140926,0.9031476266871136
20140929,-3.980148861717125
20140930,-4.792722254578483
20141001,-0.9035891008161979
20141007,-0.07602775934657469
20141008,0.5528692318299134
20141009,0.10723166263679751
20141010,-0.3056501749243803
20141013,-1.0747722493252558
20141014,0.9945135932159073
20141016,4.348560531998635
20141017,-0.331005956189235
20141020,-0.3735247047256528
20141021,-0.7978468845412462
20141022,-2.102682975680896
20141023,0.7972576402755651
20141027,0.07790345988789488
20141028,-0.989629832096906
20141029,3.155681013212784
20141030,-0.5263610350784489
20141031,2.6467780517601778
20141103,-0.33406041575997647
20141105,-2.6407269210686475
20141107,3.0503120219350177
20141110,4.234685452106062
20141111,-3.4985485785257633
20141112,1.9003788643448045
20141113,1.2014838613186405
20141114,1.5469290509232656
20141117,-4.240215221810636
20141118,-4.689640861936335
20141119,1.6451068486210632
20141120,-1.9691941620991054
20141121,-0.025860137278198886
20141124,-0.5259496978884566
20141125,1.0969262763094192
20141126,0.9232797544660716
20141127,-1.6126137682711543
20141128,0.8979361349694036
20141201,1.0018855345899251
20141202,-8.138302180207736
20141203,-5.3713795827332325
20141204,1.8016076860033847
20141205,-0.9871966547610826
20141208,-2.092908391337396
20141209,0.7098760492817244
20141210,-1.6529378324265696
20141211,0.6687199827383431
20141212,-1.8991158032713495
20141215,2.6582588405343692
20141216,-0.4743629889377705
20141217,0.33318060847660824
20141218,-3.8164265009211866
20141219,-0.04507537922060423
20141222,1.9066611902739068
20141223,1.846571494100453
20141224,-0.47849856612867847
20141226,0.2157034055589827
20141229,-0.5245716543125054
20141230,-0.27912332064886103
20141231,0.8661075015888995
20150102,-0.5860726586559055
20150105,1.0881830673526305
20150106,1.9988954816175863
20150107,1.0328015816417915
20150108,-2.6589280502710886
20150109,-6.1834380614874815
20150112,0.05960767189825633
20150113,0.9238260265964584
20150114,-0.4180259077355186
20150115,2.6969832146019987
20150116,-0.4059346178937754
20150119,0.6081683677748634
20150120,0.6034506879573838
20150121,0.958961561795799
20150122,-0.2948048807167234
20150123,1.3225490026068525
20150127,-3.2138787458015297
20150128,1.339084275649277
20150129,0.7444507132432165
20150130,-0.4365822704841822
20150202,-1.2442427970230936
20150203,0.7297562806667537
20150204,-7.717870727849544
20150205,-1.4755217566508563
20150206,0.22972555902810132
20150209,-0.7294166109874324
20150210,-1.4936079882177289
20150211,-4.379455250762798
20150212,-3.116807998826922
20150213,1.0810813882863999
20150216,1.2702637349877972
20150218,0.2223477229785804
20150219,0.35958148170499954
20150220,-1.5938617680056781
20150223,-2.1051565332737834
20150224,-1.641324115683
20150225,-0.6906150830034217
20150226,-3.1707716507621395
20150227,-0.4649798458290164
20150228,-0.7319315379573542
20150302,2.3523225938386956
20150303,-0.5811336071207496
20150304,0.9450207036746447
20150305,0.06717390658507494
20150309,-1.3781873041263029
20150310,2.494693683499849
20150311,-1.6008162713899101
20150312,0.8034362576686009
20150313,0.014749366246771478
20150316,0.21653914577778888
20150317,1.0985805886720963
20150318,-0.8584768704138941
20150319,0.15658620651612937
20150320,0.9054289292871645
20150323,1.060954959619811
20150324,0.41166664517335827
20150325,-2.0692195346114506
20150326,-0.3141170712458917
20150327,1.5256849134751058
20150330,-0.3694853146605781
20150331,1.7316933277861453
20150401,-2.0054369906273184
20150406,-3.447972306743278
20150407,-1.1774987434700908
20150408,-4.056008132942852
20150409,3.9641579967012364
20150410,-0.3136949348124287
20150413,-2.3801498252555335
20150415,-2.766951643050477
20150416,-2.4293979116743376
20150417,1.4495062746532241
20150420,-2.333813371861589
20150421,-0.12446325239674755
20150422,-1.492771305357929
20150423,1.0031230523251307
20150424,-1.4843539357859405
20150427,-0.25337267443231903
20150428,0.3803103007465284
20150429,-6.5555149719630625
20150430,-2.0611712008618035
20150504,-1.499994839606758
20150505,2.8597956186034836
20150506,3.3347860504376317
20150507,-0.3978144660741334
20150508,-2.2739340857628165
20150511,2.265825119068458
20150512,-1.6438926937479292
20150513,1.4150272754452358
20150514,0.03781272901870908
20150515,0.8165183446192533
20150518,-0.09372858152099162
20150519,1.1262795868208308
20150520,2.71968388759504
20150521,-1.856934150432206
20150522,1.1925459569703398
20150525,-2.3027024820483915
20150526,0.7848152273268189
20150527,-0.662256095022449
20150528,1.5208402854255774
20150529,-0.4086422964789651
20150601,-2.766764894758221
20150602,0.03973099336684527
20150603,-1.962739987374314
20150604,0.09000781696886073
20150605,0.7423397812881298
20150608,0.6660307812556256
20150609,0.8751982536993785
20150610,-0.21817525975880336
20150611,1.491331703165148
20150612,-0.8787994790761091
20150615,0.18861629770665167
20150616,-0.5248262547517016
20150617,1.3382823202322247
20150618,1.4483109506522327
20150619,0.27735977559228897
20150622,-4.347641911733076
20150623,0.9934386121408738
20150624,0.42481199214163257
20150625,0.9840082908037242
20150626,0.7150247604751703
20150629,-0.5409593952060188
20150630,0.27969116494261104
20150701,-7.734109182012998
20150702,0.1532287397289318
20150703,-0.37185767490539984
20150706,1.9222827241271132
20150707,2.4393173134320985
20150708,2.171087537356704
20150709,-0.2279470248715939
20150710,1.3630931369159853
20150713,1.1511540125822832
20150714,0.502139249163756
20150715,0.8893884603631335
20150716,0.7284838501059516
20150717,-0.6860689635632258
20150720,-2.930164378591096
20150721,2.0772050312357173
20150722,1.8410006431455395
20150723,-3.8016255740068816
20150724,1.6329073608417655
20150727,0.5499429328045062
20150728,-6.60236996504768
20150729,-5.086382705718694
20150730,-3.973617711940954
20150731,0.8691059282058298
20150803,-2.632705595806229
20150804,1.356133661670945
20150805,-1.5539812962203212
20150806,2.710776442620957
20150807,-1.789847073147718
20150810,0.361438837068522
20150811,4.647699286752699
20150812,0.30675611360631105
20150813,-1.6050860866390158
20150814,-1.6196111058794078
20150817,-2.222736253451661
20150818,0.9564056262445318
20150819,1.188270664301425
20150820,-0.46129239799658284
20150821,-1.8844512962969817
20150824,5.495432127351728
20150825,-4.5157528839094905
20150826,1.5470711481817854
20150827,-1.2223918302826693
20150828,-1.1212008129268725
20150831,-2.549477959408941
20150901,1.8781625700196063
20150902,-2.6684913812813678
20150903,0.7808173100747017
20150904,-0.015572580680360826
20150907,0.5462181025773396
20150908,1.2762921849685667
20150909,0.6457925575896224
20150910,0.6546425147800715
20150911,-0.009196185435045856
20150914,-1.2220872667790723
20150915,1.3747770132877313
20150916,-2.097297677104864
20150918,2.1374273119446063
20150921,0.8665660389932129
20150922,-0.85403108534239
20150923,-0.06637001770780093
20150924,-6.235754000905071
20150928,-2.04548366279717
20150929,0.5961761096335998
20150930,-1.8826299225277099
20151001,0.715910833273548
20151005,1.80545471513675
20151006,2.168976995830768
20151007,1.8205198258264799
20151008,1.0462447577098852
20151009,3.507146626263032
20151012,-2.6194371402907533
20151013,2.084282706912934
20151014,-1.2589000708892621
20151015,3.1102175156736758
20151016,1.496365395456974
20151019,2.3515477150987554
20151020,-1.2809987850510085
20151021,-7.371136961978591
20151023,-4.05940304716521
20151026,2.5087309693580666
20151027,2.429657939158159
20151028,0.4205530747252599
20151029,-1.1439532270714965
20151030,0.09389971375268968
20151102,-0.1973258210410504
20151103,0.6485578462910756
20151104,0.04940201752634187
20151105,-1.2898742361268205
20151106,0.2949876609445964
20151109,0.6074416112219699
20151110,-0.0599932352786392
20151111,1.7622311421778203
20151113,-0.9731424045734027
20151116,0.5432585675235707
20151117,-0.5553277321425436
20151118,-0.7475257613907793
20151119,-0.1349306385796556
20151120,-0.12344061247844917
20151123,-1.131462780616463
20151124,0.7057795403938003
20151126,0.6384380199583428
20151127,1.197314007587524
20151130,0.5635538260296777
20151201,1.5707354871958217
20151202,1.5235618305705971
20151203,-1.0087124685851414
20151204,0.345605314153711
20151207,-0.9231119900536333
20151208,-0.09535220140688527
20151209,0.971588284947948
20151210,1.7495205797875546
20151211,0.8918898370903117
20151214,-0.9683492735411687
20151215,1.6103817575313832
20151216,-2.445821197360852
20151217,0.12516622003650024
20151218,-1.6371492101953313
20151221,0.9817627830789465
20151222,0.20762530273721166
20151223,0.9044043747059479
20151224,-0.014510883379997508
20151228,-4.340269091654572
20151229,-2.1928609504241154
20151230,0.28826139229650977
20151231,2.32458549234801
20160104,1.8048648947745636
20160105,-0.4229508330989078
20160106,-2.707963022885002
20160107,1.853351826120591
20160108,1.7263707645640733
20160111,4.305232731995703
20160112,-3.8932422254735464
20160113,0.6065209622097913
20160114,-1.1418718961231091
20160115,1.1913447146758056
20160118,-2.236015586445146
20160119,2.698249413974394
20160120,2.4032163768041723
20160121,0.3625541988985586
20160122,-4.3842430776480095
20160125,3.596307384639438
20160127,3.3697717276269
20160128,1.4520663589905782
20160129,0.7996071284005803
20160201,0.8989275050022904
20160202,-0.22714922357294798
20160203,-1.2914363401485807
20160204,-0.08836418929592016
20160205,-1.1880303056349977
20160208,1.2577876866894746
20160209,-1.7534107327641015
20160210,-0.2368051385179355
20160211,-0.5704375433029174
20160212,2.1083897729287084
20160215,0.6622782891370527
20160216,2.5566529242865377
20160217,1.289541742609548
20160218,-0.6328831880507595
20160219,-2.420458894864648
20160222,2.3155988580062883
20160223,-2.006123730659263
20160224,2.0945784300154484
20160225,-2.2529292023930054
20160226,0.03174746047936121
20160229,0.4937818679697029
20160301,1.138234441553792
20160302,-0.9958817593013909
20160303,-2.249881213407945
20160304,-0.548574857830425
20160308,-3.071200990995044
20160309,-1.8853706943245845
20160310,-0.9896770914962997
20160311,1.8577927993791363
20160314,-0.2006324287441289
20160315,-0.9499132753417067
20160316,0.03100731943958117
20160317,0.5084600221644179
20160318,-1.1731667520236644
20160321,-1.9687443712889396
20160322,0.6016862794178474
20160323,-1.0447762280758812
20160328,-2.300924002855218
20160329,-1.7535373970703847
20160330,1.1214736923630662
20160331,0.0030011807245313715
20160401,2.9906692379997377
20160404,2.4251997275027226
20160405,0.604030388125171
20160406,2.272679440859501
20160407,-0.41895595479963516
20160408,0.09941101381011308
20160411,-1.3239759154269266
20160412,-1.8892107879291888
20160413,2.2827633898760014
20160418,-1.7875463965748595
20160420,-2.611403985833544
20160421,-1.4013539533586845
20160422,1.8932739822671003
20160425,0.9362695157868864
20160426,1.7059325519414537
20160427,2.2702502853087156
20160428,2.263509043028387
20160429,-1.0675481451773359
20160502,-0.8465118369842308
20160503,-5.656943007254309
20160504,-2.402369785461599
20160505,-2.908747102799918
20160506,1.5056183637617422
20160509,0.8525259722700247
20160510,3.124843792665693
20160511,-0.6933060356190152
20160512,-1.6264655035824038
20160513,-0.7345009768902063
20160516,-2.7121173311882605
20160517,0.34716229609826
20160518,0.20546003801598436
20160519,1.7612610039554024
20160520,-0.22733583936878166
20160523,0.5740262987198588
20160524,0.5647932478528495
20160525,0.38354905475338374
20160526,0.5979894696368964
20160527,1.1683218599434304
20160530,-0.5343208972284835
20160531,-7.46865338524609
20160601,3.299768604738081
20160602,-0.29501483181677446
20160603,0.09532592066863473
20160606,1.9797282015358013
20160607,-0.34725633049990845
20160608,2.909858086518728
20160609,-1.0519526632921534
20160610,3.034345300118687
20160613,-1.6733180189941388
20160614,0.0006709833936795473
20160615,-1.383232902952662
20160616,2.4431919583326787
20160617,3.2014070623351945
20160620,1.4034723644717886
20160621,-4.160629957541478
20160622,-0.2931640807777097
20160623,-3.4936697623277375
20160624,-2.9506582020327663
20160627,-3.2278359158577477
20160628,-0.8003776022818814
20160629,1.8690405324710526
20160630,0.4161413002130153
20160701,-0.6375942591444601
20160704,0.6580479379806865
20160705,1.551949162970177
20160707,-0.3825097223627666
20160708,1.2345811460141838
20160711,-0.5588233178914574
20160712,1.5351070501636912
20160713,-1.402281959670172
20160714,0.48926090866899263
20160715,-1.8823558144032704
20160718,1.292988537408983
20160719,-2.117541810656004
20160720,2.599237956083111
20160721,0.3672509959399485
20160722,-1.2722349499565309
20160725,4.834030946105399
20160726,1.5838182926947988
20160727,-0.15936474921602134
20160728,-1.8581573183039692
20160729,-2.5583409139758166
20160801,-0.525281523167505
20160802,-1.4194678987918654
20160803,0.8568285776820246
20160804,0.686002123239502
20160805,-0.035275006363153505
20160808,-0.7850205295498054
20160809,-3.0633470643390455
20160810,1.0197737089502636
20160811,-1.6203839249125247
20160812,1.4233966897817223
20160816,-1.0674459007616288
20160817,-0.242828862912859
20160818,-0.21678861357287538
20160819,-0.01544173248964098
20160822,1.700224778466484
20160823,1.3532026898196832
20160824,0.4000633332264313
20160825,-1.6906109516123675
20160826,-1.5413476144001328
20160829,1.2267453694602
20160830,3.3266369162371654
20160831,-0.615372909543302
20160901,-0.1962812023650477
20160902,1.42188445908478
20160906,3.8868009271558064
20160907,0.4969402102781307
20160908,1.2263875271857894
20160909,-1.7391924707797406
20160912,-1.1295855327235564
20160914,1.5208707550103162
20160915,-1.7667315722077896
20160916,-2.855367306578437
20160919,-1.3402285867009653
20160920,-2.455490744941625
20160921,-0.2958670983864191
20160922,0.025577717783543674
20160923,-0.6801649649299488
20160926,-2.2461472299571112
20160927,1.1997791606208053
20160928,0.8998534297850798
20160929,-1.7456722775913303
20160930,1.4895739484522044
20161003,1.7108441803436238
20161004,3.465562837252518
20161005,3.2584692684578522
20161006,3.953948667199042
20161007,-0.23910394385762662
20161010,2.4482183785581118
20161013,3.7618395832716383
20161014,-0.7390996512111543
20161017,1.952386386011509
20161018,-4.4723291159237535
20161019,-1.5593750671598887
20161020,0.9125446410152597
20161021,-0.7843377431845472
20161024,-3.0363050678879344
20161025,1.3419391415571809
20161026,0.982479798122355
20161027,-0.1149283173505446
20161028,-2.099261162403343
20161030,1.3739179507497994
20161101,3.0233939635026212
20161102,0.021620322051216778
20161103,-0.9810394394905083
20161104,-2.474609103194819
20161107,-1.6795950737132592
20161108,0.3491284214683062
20161109,2.314322552763292
20161110,-1.1860304667764021
20161111,0.2857902967395245
20161115,-0.4658298573413133
20161116,-0.32561026386658726
20161117,-1.6515928442109589
20161118,-0.9193143032156336
20161121,-1.8771601541563272
20161122,-0.2897993899552461
20161123,-1.9457153129789737
20161124,2.1351869583564853
20161125,-1.6470004983273574
20161128,2.2817662821028657
20161129,47.33148911942172
20161130,2.0300873156046606
20161201,1.8436779110836619
20161202,-0.5931083276899375
20161205,-0.9489497603873109
20161206,0.625991372370625
20161207,-1.5957195061167984
20161208,-0.5233774573382777
20161209,2.64811185308056
20161212,-1.7099711942977605
20161213,-0.09717488772126348
20161214,-1.92677867247652
20161215,0.5189811520307546
20161216,-0.6245338900804549
20161219,0.8045036709445437
20161220,-0.2816801619132061
20161221,-0.11953809716497314
20161222,-0.7657499589632871
20161223,-0.5280317403243897
20161226,0.3698718408404713
20161227,1.939492647403805
20161228,1.8032716868541363
20161229,4.100893267943182
20161230,0.31955907887700563
20170103,1.1013598877738677
20170104,0.825814687672595
20170105,2.429982533572456
20170106,-0.9704328048950585
20170109,-0.13623766676369975
20170110,1.0369290728212446
20170111,2.0902211619912365
20170112,0.12093893418594162
20170113,0.3501887809512291
20170116,0.8493438207630511
20170117,-0.21364511700757582
20170118,-0.645072708380769
20170119,-0.6599429729768013
20170120,-0.15328954332893518
20170123,1.4206439513310056
20170124,0.002190784543174673
20170125,0.4278173038612775
20170127,0.5759618453614307
20170130,0.9278461847946075
20170131,-0.952303298654942
20170201,0.5316805044912818
20170202,-1.7770917972837537
20170203,1.5786777238692777
20170206,-1.3874886925990464
20170207,-0.9371939618702343
20170208,0.5015099498044573
20170209,2.463625753237963
20170210,3.0366782851303373
20170213,-1.7373627014448167
20170214,1.1923742224407374
20170215,-0.826141036874408
20170216,1.6849616517467854
20170217,-0.6502116814155932
20170220,1.4655643465287573
20170221,0.27237964261563946
20170222,0.5259714237223638
20170223,0.16361823158343353
20170227,-0.2152829523213215
20170228,-0.4711485609276439
20170301,1.6074756038155313
20170302,-1.932406629369082
20170303,-1.1832810860284675
20170306,-7.364168494225623
20170307,-0.059328121366512845
20170308,1.5872908875940273
20170309,-0.031155534053057075
20170310,-2.2641022937817135
20170314,1.7161839641843142
20170315,0.19816085595199523
20170316,0.9660413880391605
20170317,-0.026908110673060717
20170320,0.31050457995206304
20170321,0.3250924412244932
20170322,3.1609272211563164
20170323,-2.637756949393969
20170324,-0.43565473065913274
20170327,2.072613986268991
20170328,0.4238892294997569
20170329,2.4208092277920144
20170330,-0.18144321765712856
20170331,-4.720826178241365
20170403,0.04478590964402129
20170405,1.776315110136258
20170406,-1.6831631433456833
20170407,-0.7808759235834386
20170410,-0.07883790983752759
20170411,-3.752931020151345
20170412,1.0730440162796926
20170413,1.4139624551237941
20170417,2.178585971459929
20170418,-1.1939223928196336
20170419,-0.3656650234325738
20170420,-0.19138768110433135
20170421,1.1927352883149602
20170424,0.19018507204562463
20170425,0.4966524614300045
20170426,-0.3940608840513553
20170427,1.2372592328164937
20170428,-2.462351060567727
20170502,-1.0329219717224574
20170503,-1.4373475441409842
20170504,1.6039644481028903
20170505,-0.7768188722460452
20170508,1.7307462452652396
20170509,-2.127600875984775
20170510,0.711401068098256
20170511,0.9983681845484731
20170512,-0.6776624527351308
20170515,-0.7118837125674173
20170516,0.20537964857996188
20170517,0.4221220357246305
20170518,-1.2591307618480017
20170519,0.7543464390018513
20170522,-1.8853894788573138
20170523,0.6710420661582033
20170524,-0.9953932588488313
20170525,0.5237251349358081
20170526,-1.2464108003725691
