Date,MINDAIND
20131021,1.2188542585679258
20131022,-2.1813547365394506
20131023,-6.461466025850621
20131024,5.387713657162891
20131025,-0.4643301333817659
20131029,-4.349942227913696
20131030,1.1461822870677478
20131031,3.8969129532416265
20131101,-3.2873506751239976
20131103,-5.86033780222803
20131105,1.670121023830006
20131107,1.1260057228869407
20131108,1.745665643306877
20131111,-12.700030237162423
20131112,-9.868330008525056
20131113,-4.356656874197133
20131114,2.251835258838735
20131118,5.212976423717667
20131119,2.272425652543413
20131120,2.340060745400774
20131121,0.4216398250123511
20131122,-2.7878617056150246
20131125,5.061465435250412
20131126,-0.4192952022670353
20131127,-0.735276713211944
20131128,-18.498543271980044
20140303,19.47300546766729
20140304,-0.6885656523023391
20140305,0.2532391915597875
20140306,0.6334071320073493
20140307,-3.474560655631986
20140310,4.539856098859259
20140311,2.328266919972462
20140312,-2.8830770701089135
20140313,-0.4516999179491571
20140314,1.0887854113360027
20140318,1.6275426348880555
20140319,-2.614634278995089
20140320,2.0324602047248286
20140321,-0.6598168417529724
20140322,-1.124318175104021
20140324,0.5570061064993288
20140325,-3.075184605426822
20140326,-2.5502445060487657
20140327,-1.41714177968983
20140328,3.574634837771626
20140331,3.984257816644213
20140401,0.2525617040475614
20140402,3.680397166744486
20140403,-1.277554469536514
20140404,4.24639938779951
20140407,-0.39503883258562444
20140409,3.3592104632066655
20140410,-0.21658604031496753
20140411,3.1732235390268686
20140415,-4.384166901453216
20140416,-1.0365222649313561
20140417,-1.6870503741250567
20140421,4.820782730443179
20140422,-1.2098166066147114
20140423,0.9949714087426045
20140425,-1.3725522319800543
20140428,2.478269903108582
20140429,1.4549434259752747
20140430,-0.8484421276834122
20140502,-1.3041208241730948
20140505,1.207219281616649
20140506,-5.417212570689179
20140507,4.02802330850617
20140508,1.6727035140155513
20140509,-0.44145998187149016
20140512,2.7070133976216897
20140513,2.432616001586635
20140514,-5.020938992045464
20140515,1.0158782350448785
20140516,1.1323710684021144
20140519,-0.6432390055049186
20140520,-2.5726128968193844
20140521,-5.719853459187206
20140522,-0.27515612673522405
20140523,1.0132949745927873
20140526,0.12237804985248113
20140527,3.6169975760741617
20140528,7.463943911086114
20140529,-0.5382902022250139
20140530,0.8124477976985425
20140602,-0.6111565768394533
20140603,-5.313264902559061
20140604,-4.961258369295855
20140605,-9.693872683068328
20140606,-0.44150350316844955
20140609,6.5753478288335225
20140610,1.0251188766618047
20140611,1.7611695924259692
20140612,-2.580032005112196
20140613,2.9488770657721175
20140616,-9.861126583682113
20140617,6.593471095341158
20140618,0.32827176471157204
20140619,-0.836779140843056
20140620,1.577649494036996
20140623,-2.7006803768720906
20140624,2.17576747916075
20140625,2.7287665924704925
20140626,-0.4616105645653058
20140627,-2.197696145735216
20140630,-18.15984719330773
20140701,1.177517958691295
20140702,-2.0543234044341196
20140703,1.7874759883191913
20140704,0.4530230886792062
20140707,4.339705041682286
20140708,-3.9163234497308785
20140709,-4.309673930576135
20140710,4.119296153168181
20140711,-4.35895773982963
20140714,-3.1110938579056664
20140715,3.342089738154287
20140716,0.7798275996969997
20140717,3.5330221806575555
20140718,1.4866028363460824
20140721,0.7906341135358592
20140722,0.31500801949875007
20140723,1.2595393217890862
20140724,0.8055868918639051
20140725,-0.055090717008582146
20140728,2.0677507917017754
20140730,3.089583077136143
20140731,-1.9872547584048643
20140801,2.4477658649237672
20140804,2.1984990684329566
20140805,1.4027229079096786
20140806,-3.7440215329853324
20140807,-1.2913377351343027
20140808,2.91230279367695
20140811,-0.1537452111170603
20140812,-2.7124088826581776
20140813,-22.57424980104021
20140814,1.7100596821511136
20140818,-1.1896134986392295
20140819,1.3651075465643543
20140820,-0.5148852774001287
20140821,-2.0218178906053823
20140822,2.831573253495897
20140825,2.516576105192415
20140826,1.9039688117631117
20140827,-2.485422122709339
20140828,1.5126203929770652
20140901,1.5830898766592592
20140902,1.4838642169434535
20140903,0.41370208084574733
20140904,0.7398456435089305
20140905,-17.52789017275879
20140908,-1.225134271511008
20140909,1.868863809943017
20140910,4.975785048194839
20140911,1.8821201143210746
20140912,2.5678136137088714
20140915,-18.969346719963877
20140916,-3.5700802083911523
20140917,3.453550899596842
20140918,0.20940379566242528
20140919,1.9417415993163116
20140922,1.9854495380769015
20140923,-2.60975169157809
20140924,-1.1317244756870037
20140925,0.5407061988185684
20140926,0.6874041103422525
20140929,3.918242070829718
20140930,-2.5026304690074594
20141001,-5.169419759427557
20141007,0.38899159506691827
20141008,-1.8514178821243563
20141009,3.1249668350096966
20141010,0.7772180567000315
20141013,0.09272238171143266
20141014,1.8562963629650067
20141016,-1.2181391333519132
20141017,-1.6810611191184177
20141020,-0.36627826869841784
20141021,-1.6767763180711694
20141022,3.133243558935824
20141023,-0.960373899033043
20141027,-0.9977682254142721
20141028,2.0625097103014127
20141029,-2.7735742214214745
20141030,-1.0464899763569346
20141031,3.9621457912974583
20141103,-0.5477746181199206
20141105,1.6334157111967684
20141107,-0.37145449952227716
20141110,1.2948648599649828
20141111,-3.7849443580492768
20141112,-11.213838517581173
20141113,1.5489419781744025
20141114,-0.02799821107289291
20141117,3.4000838985158555
20141118,3.4368917632448333
20141119,-1.7292961335617147
20141120,1.8315357470638625
20141121,0.8208419722863936
20141124,0.6624907710300315
20141125,2.527742908179885
20141126,-1.4729121355817578
20141127,-4.011996539316267
20141128,1.8084213602878378
20141201,-0.7299950143314263
20141202,-0.4162706725938362
20141203,-1.7310519624661231
20141204,3.2061361819403524
20141205,2.5169780661480785
20141208,-1.6314035681289574
20141209,-1.0891699343683219
20141210,0.5327830594330701
20141211,2.4659123834967764
20141212,1.4929343059096698
20141215,-1.1368538035433589
20141216,0.7626434952231653
20141217,1.0963325627218539
20141218,1.3408184665949028
20141219,1.704711787642561
20141222,1.4544333673822032
20141223,1.476769253778962
20141224,-1.2582961375036406
20141226,-0.23269966024205074
20141229,0.7937096761097215
20141230,-1.9340877833404866
20141231,-2.3456648138354192
20150102,1.9164003884751255
20150105,0.916504239826825
20150106,0.6520891775332793
20150107,0.019295849802884124
20150108,-1.79098660299177
20150109,-0.27035729649752605
20150112,-6.519338205401802
20150113,0.022304731110337983
20150114,-0.9847518024739744
20150115,1.5954965934143877
20150116,0.48151524354115516
20150119,1.8856528715095981
20150120,0.026325295278302185
20150121,2.2321541836418914
20150122,-3.660942852740891
20150123,1.6769406474437405
20150127,-0.29030599000648655
20150128,1.8842208244367804
20150129,-0.30636341919022403
20150130,0.2457270567033401
20150202,0.04806121298185162
20150203,-0.049452468338028854
20150204,1.22466783650935
20150205,1.1935276820890421
20150206,1.079659835239222
20150209,1.2236884721588344
20150210,2.8649265602197067
20150211,-7.195439579065933
20150212,-0.40816248881651496
20150213,-2.417931082967216
20150216,3.895476118318739
20150218,0.05833888741613835
20150219,3.232979868921728
20150220,-1.9099321379082381
20150223,0.6349206485547885
20150224,-3.3000936109026338
20150225,0.9315761829526712
20150226,0.893101904780727
20150227,-1.1710403501149955
20150228,1.5227835203480626
20150302,0.7160817031554005
20150303,0.6807230359347946
20150304,-0.4671200215051752
20150305,1.8208806690472523
20150309,0.2947763586694585
20150310,0.8926211616212651
20150311,-2.077191192741748
20150312,2.5532374421967527
20150313,-2.8855267436589798
20150316,-0.7059250003219266
20150317,0.9466705579756165
20150318,0.2712349658965436
20150319,-0.39972469784332954
20150320,-0.10772645193429531
20150323,-0.343817218262477
20150324,1.7618522248828112
20150325,1.1860148145371405
20150326,1.5134843572181442
20150327,-0.1405970685722397
20150330,-0.44765557260452304
20150331,-2.1072189452452923
20150401,4.940146371296182
20150406,4.26756234222864
20150407,0.12760173464967295
20150408,-2.129768996476102
20150409,0.6025030121842544
20150410,-2.159345760556726
20150413,0.36559980991563945
20150415,0.6073550131602277
20150416,2.3009517999972076
20150417,0.39903082925182853
20150420,-0.8422675862871332
20150421,0.37376219263650023
20150422,0.21690501025649578
20150423,0.1801206167773053
20150424,-1.1460997372599862
20150427,2.1142792551445324
20150428,0.11071308790775514
20150429,-0.6474714502544517
20150430,0.5265928625647878
20150504,2.8302041267019864
20150505,-0.14385078731253376
20150506,-0.8372472426665674
20150507,2.1482125164961063
20150508,0.860497658760131
20150511,-4.075274479235859
20150512,1.2764723836046667
20150513,2.4068907452886203
20150514,-1.2930624143656329
20150515,-6.135716015528281
20150518,2.946493579545369
20150519,1.3401905735494493
20150520,0.8152389372557584
20150521,-2.8178670054041457
20150522,-0.8029855598980703
20150525,0.49134095653111637
20150526,0.220263057104272
20150527,3.6799825728793287
20150528,-0.8101349396927722
20150529,1.9733006761339165
20150601,0.6371825396307721
20150602,-1.9015595967532366
20150603,0.3497665644493275
20150604,-2.014538894387707
20150605,2.4155261431556583
20150608,-0.5025756412658877
20150609,1.141486577433768
20150610,1.3874342203815706
20150611,-2.2874112124229806
20150612,4.547414740409175
20150615,0.9309829565379119
20150616,-0.8644374609221809
20150617,-1.094215412005866
20150618,1.0829704041428438
20150619,1.2831528299270523
20150622,1.6240894352915112
20150623,-0.27689020669565945
20150624,-0.5018243473950316
20150625,1.8378744935606763
20150626,-1.607917210461521
20150629,-0.28161181672085833
20150630,2.9628044737899857
20150701,-0.0032001629498203954
20150702,-1.3902520243744059
20150703,1.5403792401906262
20150706,2.6519100142713814
20150707,-0.8958700929653409
20150708,1.2810039462887741
20150709,-1.6485211824576251
20150710,1.9898638980979917
20150713,1.1560636349084938
20150714,-0.17480046037079788
20150715,2.1735298255344633
20150716,-1.3475384852799515
20150717,-0.3529849786896824
20150720,0.6103380082562304
20150721,0.15405731320202953
20150722,-2.6664661009784547
20150723,-1.073121291560496
20150724,0.6107437966543238
20150727,-1.2086676891900923
20150728,2.5465112226598547
20150729,0.5566120126009781
20150730,1.4900507642200347
20150731,2.127146145536088
20150803,-4.192951557186419
20150804,-4.113022840729119
20150805,-2.1948257765617045
20150806,2.8839700195953584
20150807,0.8886413703023275
20150810,-3.3271647665057205
20150811,3.146787286500151
20150812,-1.9739423196474943
20150813,1.175962775965467
20150814,-1.800129648847998
20150817,-0.6674039622592449
20150818,2.093836364570917
20150819,-0.4942445288200038
20150820,0.2596057767140625
20150821,2.367656611168142
20150824,1.6842032505670925
20150825,-1.0748578164055962
20150826,-2.246169323872827
20150827,1.2193042626531232
20150828,1.2596959857136047
20150831,-0.6141052562370437
20150901,-1.0955235634455616
20150902,2.2700143871405403
20150903,-0.9756567807930037
20150904,0.4655658900050925
20150907,-1.0059177913166788
20150908,1.2528181247987833
20150909,-0.2281287350522887
20150910,-0.012434164235037043
20150911,-0.13902794503963622
20150914,2.6048773150290945
20150915,1.2532263071276804
20150916,0.5272329070791195
20150918,1.4702530681626225
20150921,-2.6626960518903102
20150922,0.10664446027424579
20150923,-0.9256799135863469
20150924,2.159311105828314
20150928,-0.2814179164175543
20150929,1.2169583044969463
20150930,2.1481339673160034
20151001,0.8748402499194977
20151005,2.4233510872705404
20151006,1.5181298844925437
20151007,1.250999849783569
20151008,0.5077882009247551
20151009,1.218673171782275
20151012,-0.6573743222491025
20151013,-0.11250038071036572
20151014,0.20089817474754823
20151015,0.9997003288185848
20151016,0.9097732804897654
20151019,0.20192739489952793
20151020,1.4092641126532666
20151021,0.010897893084486271
20151023,0.9556020810041963
20151026,-2.0403255524692723
20151027,-0.3567952279246651
20151028,0.3243145940162175
20151029,-0.9261335072460171
20151030,-1.7509045613101355
20151102,-9.26561766997046
20151103,-1.2949487307543013
20151104,-19.77985339377569
20151105,-2.807068931739908
20151106,-6.276404147328623
20151109,2.192631835029541
20151110,0.5245759231903853
20151111,-1.3634416561647675
20151113,1.7076908373915805
20151116,-1.763458259133596
20151117,1.0743388975235375
20151118,0.4588093246832218
20151119,0.25642051029737956
20151120,-7.858684680987668
20151123,-3.9946053448433605
20151124,2.2862286016938125
20151126,-8.571517663932045
20151127,4.772333237609806
20151130,3.136713807086452
20151201,-1.126124777138426
20151202,0.218344406439563
20151203,1.1735835773613426
20151204,1.472195687340269
20151207,1.0592002586028753
20151208,-0.38762977680207755
20151209,1.7095431130275265
20151210,-2.416260659085767
20151211,1.7855961664731774
20151214,-4.140643636679105
20151215,-1.7701309824059754
20151216,0.6831793184240822
20151217,1.8563717884996973
20151218,0.8958004604921058
20151221,2.148939990349809
20151222,-3.6533462678409467
20151223,1.6986771119224195
20151224,0.5317194816655182
20151228,-0.02014957292238695
20151229,0.8782183969014468
20151230,-3.2102115798168174
20151231,1.977866875470892
20160104,-3.2257032555495466
20160105,2.265971751627775
20160106,2.2665920548130662
20160107,1.1804508433081065
20160108,-0.3358534557861088
20160111,-0.9853418587873052
20160112,2.8200015712786373
20160113,0.2518472198941071
20160114,2.0042346965445397
20160115,-3.217104075869821
20160118,3.5863694618968367
20160119,-2.630990086541948
20160120,-0.08081267698112038
20160121,0.02667992747843817
20160122,-0.47927529369616995
20160125,-1.0779989116601567
20160127,0.48906803123731296
20160128,1.0381990794435405
20160129,0.6019347354957296
20160201,-0.2424065315219589
20160202,-3.3256456176376155
20160203,-10.428020043471449
20160204,0.9663220535956842
20160205,1.6326812051642048
20160208,0.30858204960748714
20160209,1.6859237792405142
20160210,-0.3495350888754605
20160211,-0.14342481422504427
20160212,0.06715841944197276
20160215,-1.6750872440848736
20160216,4.0816904048013605
20160217,1.2489345034973782
20160218,-1.2822408377143253
20160219,-1.8275083838616841
20160222,1.4058536750708674
20160223,0.35997000048116656
20160224,0.34601268499786153
20160225,-4.124681042444158
20160226,-2.8930572868754445
20160229,3.564030581692019
20160301,-4.0042946343744354
20160302,3.0156636445146114
20160303,-0.5372350761034832
20160304,-16.646444392929197
20160308,5.115831462448741
20160309,1.8849631171365506
20160310,2.899643710678871
20160311,0.10157902654874629
20160314,-0.907283986820926
20160315,1.029677469433674
20160316,-2.3153089535746068
20160317,0.35750936660440985
20160318,0.8812621161767854
20160321,1.2013248383930917
20160322,-9.470704137998961
20160323,6.503882543461813
20160328,-0.6764447825836275
20160329,0.28662454129644066
20160330,-0.19571141684379123
20160331,-4.672866692956675
20160401,2.330044304891314
20160404,1.1864002814900705
20160405,-1.6555788313109248
20160406,1.1513822099188318
20160407,0.0004046092229378351
20160408,1.8844087895474662
20160411,-0.8338293594155156
20160412,0.2303820754799178
20160413,2.314601667092907
20160418,1.8989006145297225
20160420,0.4303729374020001
20160421,-0.060528086006752246
20160422,0.6380989382190884
20160425,-0.0788321213875057
20160426,0.7746293793979506
20160427,0.507351592830394
20160428,0.05063319293045632
20160429,0.5644456810458462
20160502,-0.7864744740978435
20160503,-0.021562439429893242
20160504,0.08899450118381613
20160505,-1.139379178019494
20160506,1.014121708754047
20160509,-3.35608517990522
20160510,0.5101842909388148
20160511,-0.46003225072269693
20160512,-0.5046418622573123
20160513,-1.1226082704582356
20160516,0.47239578058780063
20160517,-0.06339152072832555
20160518,-0.1256850307900148
20160519,-0.029156601356534806
20160520,-1.9126029072159514
20160523,-4.528555651977028
20160524,1.366346120857988
20160525,-1.8994830835203367
20160526,0.7111696557585624
20160527,-0.18888624955484912
20160530,1.4435095907646323
20160531,-3.2353863874232123
20160601,3.0213246357679586
20160602,0.20506373318979437
20160603,-0.5985841118506289
20160606,0.5723896282704721
20160607,1.4304831060807692
20160608,0.783602343023917
20160609,0.2577960561345065
20160610,0.3127033663572337
20160613,0.6764299080175055
20160614,1.5179829327629222
20160615,2.6147538033908364
20160616,-2.9482886490400513
20160617,1.623985237186167
20160620,1.8060194102133416
20160621,-0.3304425056600257
20160622,0.06279801059897094
20160623,0.3472692027983887
20160624,-3.209161049967056
20160627,2.424858860248118
20160628,1.395279504496351
20160629,0.6986496899328005
20160630,1.276568004013542
20160701,1.436212305928555
20160704,1.3253527260913738
20160705,1.5243835992867054
20160707,0.8120205612007431
20160708,-1.5031674353218145
20160711,0.9646281597800019
20160712,0.3372294255484292
20160713,-0.44113467141438945
20160714,0.5657224973219288
20160715,-0.4840001653690372
20160718,0.6045583502211781
20160719,-0.6735857038205915
20160720,1.7683551444065697
20160721,0.7460445611520504
20160722,0.9124035599084348
20160725,0.4115179570369518
20160726,-0.577360983768002
20160727,0.5995149334552075
20160728,0.7972144562612427
20160729,-0.314703638012377
20160801,-0.22734733421450462
20160802,-0.9096598030636531
20160803,-1.4542526138924112
20160804,0.9838749914946745
20160805,0.29652438504086587
20160808,0.16051525880509707
20160809,-0.6575163125292659
20160810,-1.0980017724049553
20160811,4.017955211102375
20160812,-4.213484496959976
20160816,3.420106017060087
20160817,1.463089693392161
20160818,0.28390204689318543
20160819,-1.0846511856302845
20160822,-10.704559188235253
20160823,-0.31010535969775344
20160824,1.2906623207805206
20160825,-0.03085328518801639
20160826,2.5302876776577996
20160829,-0.3509511940698793
20160830,0.08809995890899369
20160831,-0.16359113609732823
20160901,-10.57235047248727
20160902,-0.4610620743845797
20160906,-2.414880175322794
20160907,-7.144778122957653
20160908,2.4405858277875496
20160909,2.499560797528808
20160912,78.19408615421594
20160914,-6.7892345246409995
20160915,2.3305123199816
20160916,1.4877166216296152
20160919,2.2681394993935577
20160920,1.094399277269535
20160921,-0.18265127564915667
20160922,0.897938353186001
20160923,3.6333390701650488
20160926,-1.1683793864280128
20160927,0.8854841391432567
20160928,0.7247276396527269
20160929,-1.3032663238134021
20160930,-1.108841653082007
20161003,-3.5992968812242196
20161004,-1.34142384265344
20161005,1.099933350917558
20161006,-1.8236771955964741
20161007,0.8511742402929381
20161010,-1.5952809938554067
20161013,-4.05757835202291
20161014,-0.22283966085483842
20161017,3.0895196553265896
20161018,0.9922906392346066
20161019,1.4157988522530662
20161020,-0.00868311538615929
20161021,-0.02190258538380563
20161024,-0.6386254565368101
20161025,-5.765353206180972
20161026,1.1836217099268367
20161027,1.3485960774105967
20161028,0.12669756049839864
20161030,-6.762768960550236
20161101,1.9364286725247801
20161102,-1.7914074943199048
20161103,-0.6939302887398975
20161104,-0.2504940572274563
20161107,-1.0615922975308552
20161108,2.1616888286842237
20161109,1.3258768148524007
20161110,3.7339080516122274
20161111,2.5126547751768347
20161115,1.9654772191007668
20161116,2.2758929446767584
20161117,1.7673722309813202
20161118,1.167598967649039
20161121,4.162507121905072
20161122,3.746587858233367
20161123,-7.612483562628704
20161124,-2.3104245960436627
20161125,0.5038491063357138
20161128,0.2960290794137336
20161129,2.256604762193213
20161130,0.9988497750745876
20161201,0.15757571358796008
20161202,-0.6219645287030023
20161205,0.8284182449438555
20161206,0.616981442460401
20161207,1.9834715568456214
20161208,-1.2621759711908906
20161209,-3.3193321499334
20161212,1.3204812857387458
20161213,0.8554440574844413
20161214,-0.2935411551662155
20161215,-3.985870587290279
20161216,1.1130915350336972
20161219,-0.6652951197100783
20161220,0.9834143311913177
20161221,-1.12136358275263
20161222,3.5438877869991128
20161223,-0.7766741024999213
20161226,0.7380064157615092
20161227,2.496740193421542
20161228,-0.47416566016923767
20161229,0.7736001318278504
20161230,0.7145898660817059
20170103,0.6186943574277545
20170104,1.3961910433202216
20170105,-0.8590552745591551
20170106,-1.1462981939765993
20170109,0.9729907184472659
20170110,0.34026975993742514
20170111,0.8892507378475842
20170112,-0.3961091321073835
20170113,1.0137699095704449
20170116,0.510345411916173
20170117,-2.988431903812239
20170118,-3.9849421353428562
20170119,1.6185478368243862
20170120,1.4958452197621004
20170123,0.5489125347772082
20170124,1.085813830782995
20170125,0.9818890477153064
20170127,-1.4771484236448231
20170130,0.6513022360210836
20170131,-1.248674256540159
20170201,0.6911811976132871
20170202,-3.2474876589621076
20170203,-2.1042550633283446
20170206,0.9977536898539262
20170207,0.9640897546714282
20170208,-0.9925435495150142
20170209,2.982701791113442
20170210,-1.2777611230951966
20170213,1.2726234068569497
20170214,-1.8452934173112792
20170215,-0.9357244892506956
20170216,0.5155556593188497
20170217,0.630143565755657
20170220,0.44830383245853545
20170221,1.458488602671391
20170222,-4.438058990708166
20170223,-0.1446933970432484
20170227,-4.2191665786933354
20170228,-5.916120868323675
20170301,1.8980329084902081
20170302,1.1977428480703245
20170303,-1.3820530503351751
20170306,-1.3342795458796246
20170307,0.5070528402003891
20170308,0.7103301695155887
20170309,-0.769720114718085
20170310,0.45202611006051135
20170314,-0.96114299318267
20170315,1.7355615079220015
20170316,1.4417502761344343
20170317,1.9157632320775069
20170320,-0.659259006199138
20170321,0.3872696780408238
20170322,-1.356466270745932
20170323,0.22789919758806731
20170324,1.6626270849946403
20170327,-0.43551420439205446
20170328,0.1756374618828287
20170329,-0.229049192106363
20170330,1.0937143647077134
20170331,-0.3693334541039939
20170403,2.929361830781034
20170405,1.4243950237948164
20170406,-0.12810227038473718
20170407,0.2053330530159747
20170410,1.1223689113516673
20170411,1.2468361051531769
20170412,0.8068198679944951
20170413,0.3993784593653454
20170417,-0.5957059763754444
20170418,-0.14427184760570033
20170419,1.5526270127012656
20170420,0.46746102562565084
20170421,-5.687231849285098
20170424,0.3476891343353219
20170425,-0.32214035072832026
20170426,1.2962731204019482
20170427,-0.9837418025805253
20170428,0.1825441575579544
20170502,-2.8412403228349374
20170503,0.5854309840814637
20170504,3.2161758769815734
20170505,-1.039876390643782
20170508,-0.9147506345432339
20170509,-1.1579844055748831
20170510,2.258648758532667
20170511,-0.5413781564980462
20170512,-0.13956593186184563
20170515,-3.425881875075872
20170516,-4.952134562538094
20170517,-2.4959662726652714
20170518,0.8593949631379023
20170519,-3.3720676060540535
20170522,-1.9554047270041752
20170523,-0.5057740524548748
20170524,-2.3179081160863695
20170525,-0.0081279569201258
20170526,-2.911237408078224
20170529,-3.1719725400960526
20170530,0.8119763482710136
20170531,-2.762313147606444
20170601,1.1116616830420751
20170602,1.8151513145971587
20170605,-0.8537124729163255
20170606,-1.09178065755882
20170607,1.5946943951643462
20170608,0.6188070298468724
20170609,0.43292289597780514
20170612,3.5643820975009213
20170613,1.0855063292454694
20170614,0.24768208714344409
20170615,0.5825461752615095
20170616,1.2787140601494504
20170619,-2.395790866688747
20170620,0.18456719670608082
20170621,1.978315053796126
20170622,-0.5010133615035619
20170623,-2.6950174697928895
20170627,-0.7584390377374337
20170628,-0.4329836538142502
20170629,-2.582670655722115
20170630,-1.5321366936896335
20170703,-0.37330575663311016
20170704,0.01958291874182727
20170705,-0.4477791186551061
20170706,1.1093236174485503
20170707,0.33347907429488327
20170710,0.8278810022551378
20170711,-0.7519638739156371
20170712,0.11223809266207929
20170713,-0.2177365524228182
20170714,0.07788974771740609
20170717,0.34766776773195174
20170718,1.7683558585615744
20170719,-0.24593172062723356
20170720,-2.948072543693503
20170721,-4.37227312577537
20170724,-1.2694028250536245
20170725,-7.342051197139098
20170726,5.795721854362555
20170727,-0.7511130237898466
20170728,-1.3860388294576471
20170731,-0.5333511429320297
