Date,63MOONS
20130508,1.1339549853109694
20130509,0.4550071771531897
20130510,-0.2685897602090149
20130511,0.27957062746698264
20130513,1.0308354267838356
20130514,-1.5625491571822965
20130515,-1.0217786185055673
20130516,0.35251890493809757
20130517,-0.43133505461709665
20130520,0.24510974185705342
20130521,0.3005755904397911
20130522,4.009361479590915
20130523,-3.691306134114382
20130524,-0.7843017104775636
20130527,0.5123143233092614
20130528,-5.361253032815732
20130529,0.5248754076434246
20130530,-0.46327648607618876
20130531,-0.8105312233540194
20130603,-0.0009280632137769196
20130604,0.03612179678859738
20130605,-2.306604518399704
20130606,-1.025225309618527
20130607,0.10598848910827707
20130610,-0.6304155757332494
20130611,-0.9373860844213353
20130612,1.8558055440378343
20130613,0.5180086395917276
20130614,0.27360477138567557
20130617,-3.154553478122283
20130618,-5.93499141843837
20130619,-1.2334818753724552
20130620,2.8269166788585225
20130621,0.7915904449406401
20130624,-0.4487684762437365
20130625,-3.471931384281575
20130626,-0.5972302722834877
20130627,0.2207640867971069
20130628,-0.34583333393220306
20130701,-0.07636014620288334
20130702,0.5171905640710543
20130703,1.8239753327895625
20130704,-1.5787561244949826
20130705,0.6131342338129585
20130708,-0.33179676494161847
20130709,-4.691997310266083
20130710,5.084164425201052
20130711,-0.8252043186767035
20130712,0.10334942762002972
20130715,4.834711729940427
20130716,-0.9679190629009649
20130717,3.203707864330777
20130718,3.593926930852236
20130719,7.244053540850311
20130722,6.0518443375637
20130723,-7.009812495825151
20130724,-1.8874608717794823
20130725,-0.36484094445200244
20130726,7.895520337882829
20130729,-3.032838524985472
20130730,2.070202010728389
20130731,-0.6788153671721164
20130801,63.31411571939117
20130802,21.123777755189906
20130805,-33.63558177325022
20130806,15.849523145912565
20130807,-4.4660955052937235
20130808,-3.2287819876788255
20130812,6.954940584100005
20130813,1.9924118120679801
20130814,14.184347974526258
20130816,-6.288337379454996
20130819,-2.720722444337337
20130820,7.652622439434846
20130821,5.436231043768348
20130822,0.2741433121378689
20130823,-0.17350940893935296
20130826,-6.577382878132717
20130827,4.630080840831072
20130828,-6.916615649444855
20130829,0.8639679134045551
20130830,19.272849252021892
20130902,0.43127325366334357
20130903,-0.05458061765989353
20130904,0.053064046467370174
20130905,-14.401171272186637
20130906,-3.271742327507519
20130910,-2.4034130479560734
20130911,-25.425625409037764
20130912,-18.805850223821793
20130913,8.853913302585415
20130916,5.888678599727748
20130917,10.980833239267396
20130918,-6.345452935655841
20130919,0.8796188672419512
20130920,-0.20935514030511282
20130923,0.12464537170628831
20130924,1.925862542128712
20130925,9.846662125982117
20130926,-4.338910175675612
20130927,4.219418436329882
20130930,4.6686485533393345
20131001,-1.5572607577780042
20131003,-8.53254201367261
20131004,0.05518247234869947
20131007,-5.225721798912155
20131008,-0.5658610848773207
20131009,4.537643521873019
20131010,-2.0586000221735126
20131011,2.078495301979056
20131014,-0.7670049067760749
20131015,2.0873457211289224
20131017,-1.3279912200366035
20131018,3.8643920175881634
20131021,0.0928240801489244
20131022,2.1375413796558824
20131023,-2.4659542466870326
20131024,5.218744964979352
20131025,1.554829290868013
20131028,-2.641869061363509
20131029,-2.166521898939358
20131030,-9.81719499146993
20131031,1.068488952824913
20131101,3.1498834624136482
20131103,1.0263748285623477
20131105,0.2903210071985707
20131106,0.9394256550722118
20131107,1.0009955914866027
20131108,-0.11523539284600937
20131111,1.3085984739193266
20131112,3.8043743933102565
20131113,-0.500281347300406
20131114,0.37044702375627137
20131118,-17.844992198407244
20131119,-1.474762938450157
20131120,2.1536848930847423
20131121,0.6332750101730227
20131122,1.2002799665877004
20131125,-0.23948367204068122
20131126,2.655534694791447
20131127,0.14669049825983765
20131128,0.6011563230764587
20131129,1.8239360890125198
20131202,2.6647835276170553
20131203,0.02122236347568124
20131204,1.737171484820839
20131205,2.165198339195112
20131206,0.4506604136196703
20131209,0.5717175844757354
20131210,-0.27305539054365324
20131211,-0.8250556020155482
20131212,0.05266886772199797
20131213,-0.23870298262187184
20131216,0.013422413621453022
20131217,-11.303214128241434
20131218,2.9320073191835796
20131219,2.416622587911775
20131220,-5.464804109985595
20131223,2.7932474109678767
20131224,0.3739735176343852
20131226,1.0086992986610497
20131227,0.9953427162650627
20131230,-6.447282654780631
20131231,-0.5447393345329223
20140102,-2.0434785203640304
20140103,-19.694652306299517
20140106,-10.109464800087231
20140107,-10.161687128806395
20140108,-9.066979419991194
20140109,-11.084389056268835
20140110,3.5633124171489876
20140113,-4.500835878395386
20140114,-0.6381475823991642
20140115,1.7746869546935415
20140116,-2.791423382027362
20140117,2.0360708377570123
20140120,-1.1606649401959444
20140121,-1.629211048816015
20140122,2.13195848393112
20140123,4.0052969041146
20140124,2.5452909074068972
20140127,0.269520852240797
20140128,-3.4733840494384154
20140129,4.487646127098839
20140130,1.5589054895694412
20140131,-3.9534889682222043
20140203,-2.003298958779836
20140204,-4.624882778438275
20140205,-0.5109144590630375
20140206,0.26174610943600624
20140207,4.448757255086051
20140210,2.425640791232027
20140211,2.8184094752912365
20140212,-3.3085002970890396
20140213,-0.6232676096665242
20140214,-5.032961218843966
20140217,-5.416257801981889
20140218,-4.171237724365822
20140219,-4.5710259725565106
20140220,-5.053631503238665
20140221,5.0656528701231816
20140224,0.9272429724338381
20140225,-4.765915976173258
20140226,-0.9915152361106498
20140228,3.0245999266436296
20140303,-1.2948930770296174
20140304,1.2584632295362146
20140305,-3.899708343729137
20140306,-2.9037235713798064
20140307,-2.4195843133240227
20140310,-3.7617525407064822
20140311,4.906273593744187
20140312,-3.6418526177735355
20140313,3.692657973802321
20140314,3.974112955584118
20140318,-4.2420223409383
20140319,0.9349565579291618
20140320,-1.559029636172999
20140321,2.419730317299695
20140322,0.3464070550593912
20140324,4.32474583675603
20140325,-4.866414030745672
20140326,1.8329481426442
20140327,-0.6694852917460803
20140328,2.3898210639830926
20140331,1.8811144300282292
20140401,3.0142938336159424
20140402,3.163830993595672
20140403,-1.5825208803432114
20140404,1.31968466413388
20140407,3.971474871569133
20140409,2.848714278077401
20140410,-2.6257767808218486
20140411,1.3258203452717021
20140415,-0.26538653780875676
20140416,-2.376366634135973
20140417,3.5017994950855513
20140421,0.785769907761599
20140422,2.1387331401170613
20140423,4.8992076139981044
20140425,1.8987882264335276
20140428,2.1742089076081066
20140429,-5.571679884077253
20140430,2.724675396126297
20140502,4.766803183376416
20140505,4.182546545019906
20140506,-4.872084854077174
20140507,1.873906598574268
20140508,4.382004392005206
20140509,7.695010066379356
20140512,4.45981550138794
20140513,1.8416124056159788
20140514,0.4683296819049405
20140515,-0.5772685326771773
20140516,6.854783240849455
20140519,12.198323468664606
20140520,1.0667246876814307
20140521,6.139798492851526
20140522,-0.9519254817358096
20140523,-1.516825579495909
20140526,-4.54231758002309
20140527,-0.45486572819348847
20140528,0.9120047226023336
20140529,-6.265104015031153
20140530,2.370742502637534
20140602,2.5418547701385137
20140603,2.012411779205483
20140604,-0.8544652599231659
20140605,1.831868098234068
20140606,-0.2055250031832485
20140609,1.9688327071099279
20140610,1.1638300435448348
20140611,0.4705549366766093
20140612,0.4107781818604556
20140613,0.3361328828926142
20140616,-2.6405420392164447
20140617,4.245531723956942
20140618,-2.832142058100361
20140619,-0.11115887426457005
20140620,-0.7002578872082452
20140623,2.164637666709174
20140624,1.932019142340414
20140625,0.068646511191087
20140626,-0.7284903652822448
20140627,2.1380466686594275
20140630,2.7887692822525993
20140701,-0.9170958654614673
20140702,-3.60467963017841
20140703,2.084747071649139
20140704,1.4655152497838548
20140707,1.180204347852092
20140708,-2.242721756850698
20140709,1.5321342532658053
20140710,1.777027501089635
20140711,2.569079208963362
20140714,1.8238614637774
20140715,-8.822214343168408
20140716,-8.132481953926577
20140717,-2.8816281598764664
20140718,3.3566438186366616
20140721,-1.7502398382811168
20140722,-8.73022925962347
20140723,-10.522537839287002
20140724,-10.160856834318698
20140725,2.6072198100595947
20140728,0.4859876393921867
20140730,5.341836392253245
20140731,2.5052492495312904
20140801,3.276841113163078
20140804,6.452390308826881
20140805,-3.781587313013423
20140806,3.728756525757011
20140807,-3.639166965524434
20140808,3.1886505141788843
20140811,1.1223804872753038
20140812,0.8864610760695877
20140813,3.2393956789125973
20140814,-2.2421884776304664
20140818,6.571231487288888
20140819,5.691301438594407
20140820,2.971621449530399
20140821,-4.359522099947092
20140822,-4.815347693172474
20140825,-1.8660848657427538
20140826,4.182408577254575
20140827,-0.24499125082898487
20140828,3.057342255688826
20140901,0.6495637295410054
20140902,2.861402682722505
20140903,0.4045579131694444
20140904,-1.9394181281767007
20140905,-1.9795616892752448
20140908,4.4246505163438155
20140909,1.5219915059003173
20140910,-0.27116288069312594
20140911,-0.6616242181506886
20140912,2.3394486644047583
20140915,0.5273291064033663
20140916,-0.5667758753184788
20140917,0.619902138174869
20140918,2.700716221632556
20140919,1.2667892024912444
20140922,3.7785986696479723
20140923,-2.754791868830568
20140924,2.4327570289326514
20140925,6.973375447801384
20140926,-7.535564619128215
20140929,-3.092322958742084
20140930,2.1340396788024467
20141001,2.097531388096158
20141007,-1.1980546494879873
20141008,2.928900046072571
20141009,-0.22172873647394709
20141010,-10.882339504075976
20141013,0.4560502611104883
20141014,3.7840220198826673
20141016,1.7349101703647976
20141017,-0.7202359550339852
20141020,-0.07466261977199151
20141021,20.11137707054232
20141022,-5.492306483005892
20141023,-7.616131382126058
20141027,4.120682080764313
20141028,1.1502805932346207
20141029,1.8930360931681325
20141030,2.323818190610078
20141031,4.157163583259539
20141103,-2.816639851520966
20141105,0.28525446717596337
20141107,-2.0804363152868657
20141110,-3.975452051895974
20141111,0.6909452114557411
20141112,-1.9360354250793252
20141113,0.7273579482167496
20141114,2.6261263546666935
20141117,2.4725338935926358
20141118,-3.995900036587658
20141119,0.16957006236442163
20141120,1.7204452053362165
20141121,-2.497248557596531
20141124,1.7695705721081718
20141125,-0.05049928815696836
20141126,-4.1187014801717545
20141127,1.7728934943332773
20141128,0.9046218735426106
20141201,-0.7260702337369176
20141202,-2.096268981601119
20141203,-13.147451044658427
20141204,-5.152544126485403
20141205,2.196670257546274
20141208,-1.925879793490493
20141209,4.745822553492143
20141210,-3.1631194447339466
20141211,0.06807965073603905
20141212,-0.7207826565009285
20141215,1.6113462454851937
20141216,2.93824508446655
20141217,0.5305931979794618
20141218,-0.14859230713649163
20141219,-4.177925628886168
20141222,-1.468275838624345
20141223,0.5456284820657067
20141224,0.5387287338002746
20141226,-1.9014228411188165
20141229,0.07419911160494297
20141230,1.282274684008869
20141231,0.8521515246299851
20150102,2.101701050942749
20150105,-0.23923128089812967
20150106,-0.46931664762897674
20150107,-1.750550123591671
20150108,1.4405909378039166
20150109,1.0884425745289814
20150112,-0.23880372949970735
20150113,0.41375089308512586
20150114,0.05644909325995473
20150115,0.8104082930396709
20150116,1.3375494067470552
20150119,0.18714647944600338
20150120,-0.19015301473037316
20150121,1.4679731517006744
20150122,1.0411295385442745
20150123,2.4289772273725654
20150127,1.3533023770839283
20150128,-1.0549982959734336
20150129,-0.44921759763802654
20150130,-3.8787371011759166
20150202,-0.16410433346145997
20150203,2.030013709320423
20150204,0.36163495766097703
20150205,0.424943893912076
20150206,6.314499897636265
20150209,1.6885045141308441
20150210,0.8906742862039878
20150211,-1.7892258948405473
20150212,1.543319281145999
20150213,2.0676277733128803
20150216,-3.9390837549930238
20150218,1.4099455043607645
20150219,2.0080400088246266
20150220,-0.8475953214487936
20150223,-1.4869074949473107
20150224,0.21129056240252164
20150225,1.6365171408177595
20150226,0.939691335875287
20150227,0.4766028578731928
20150228,-3.019564558343587
20150302,-19.301739921300502
20150303,5.827257009490522
20150304,1.2633188782102471
20150305,1.7115802710081862
20150309,-4.2189817167699255
20150310,0.08861783173373339
20150311,2.0413321163959006
20150312,1.2443979071695344
20150313,1.4815103973477584
20150316,2.3862719251629287
20150317,-5.156680053143513
20150318,-1.259235275637904
20150319,-0.6200939051234792
20150320,0.5397907142669056
20150323,-1.0920795408349693
20150324,4.1743508563840965
20150325,-0.6123804254860484
20150326,1.0123755467167288
20150327,2.183560872336522
20150330,2.191404690988781
20150331,-12.716658596441535
20150401,2.490186213145993
20150406,3.210633415358133
20150407,-1.776017345059174
20150408,-0.7824696765912018
20150409,1.801474913637063
20150410,0.26561570565001125
20150413,1.5261994250390845
20150415,-0.21496947655634918
20150416,1.735924300809284
20150417,-0.33492856996853404
20150420,0.4000945557480864
20150421,-0.612257465415479
20150422,-1.2858983340601635
20150423,1.4802371051044076
20150424,0.8117601170965645
20150427,1.4966879744546828
20150428,0.6821990592082021
20150429,-1.919650762032134
20150430,-5.002383521848355
20150504,4.046574911694819
20150505,0.12626310953695097
20150506,-1.486817771648317
20150507,2.1283791018295455
20150508,-0.5017986765259272
20150511,0.4406080682104263
20150512,0.2500304322196074
20150513,-0.4194993061121022
20150514,0.1052616057249172
20150515,-1.6300683304520178
20150518,0.9219245189683897
20150519,0.33207024889285297
20150520,0.07806588458598668
20150521,-0.4254180543436832
20150522,1.3543565366837313
20150525,-1.4029662230640074
20150526,0.9500839986544304
20150527,1.2484033132673997
20150528,-0.6384759302635956
20150529,0.5158072085248087
20150601,0.5034822879914252
20150602,-0.8558020766395327
20150603,3.350863510506448
20150604,0.9838795281316144
20150605,0.6067685539455435
20150608,0.6038599619510971
20150609,2.806850230683635
20150610,-0.47510844054408974
20150611,-0.3485373341002225
20150612,0.23040623094757695
20150615,0.6518969982412517
20150616,0.8333950648549273
20150617,-15.345621712300543
20150618,0.8053031780198973
20150619,4.864753402712031
20150622,0.032521265952358824
20150623,-0.5948049111001579
20150624,1.6847647857268835
20150625,1.3422670442591913
20150626,-0.880331290366473
20150629,0.2783920714272652
20150630,0.6275315739998919
20150701,0.2102002998281849
20150702,-0.40248016252727237
20150703,0.9126539756221848
20150706,1.2557940887319046
20150707,0.5730123318662825
20150708,-0.11327767984797954
20150709,-0.07298178800046717
20150710,-2.4798621738761204
20150713,0.4223644389020885
20150714,1.567327727088344
20150715,-0.5324485452569049
20150716,0.6541756533532364
20150717,0.8416384231929042
20150720,1.0609557170753234
20150721,-1.2134729262488244
20150722,0.18597729735189583
20150723,0.9405222571864997
20150724,-1.3167489325453177
20150727,0.0890961348102497
20150728,0.5471740929464446
20150729,0.6811687828816558
20150730,1.1388920441601862
20150731,1.9286367595954088
20150803,-0.9317220315084314
20150804,1.9443267159417945
20150805,-3.1730155224896355
20150806,-4.224976650107496
20150807,2.8825448939103504
20150810,3.5431129046459025
20150811,-1.7167085792842482
20150812,-1.2994469939621407
20150813,0.6048666242368697
20150814,1.9565899527111559
20150817,-0.43748716974330815
20150818,-0.6720005578349655
20150819,1.1367807325157202
20150820,-0.07386717960334765
20150821,2.4032870757557925
20150824,-0.6286426068198097
20150825,3.261925342847947
20150826,2.71652486459935
20150827,0.13068414410378493
20150828,0.44150710380636493
20150831,1.6317285866485305
20150901,-1.3105223310406244
20150902,3.720067817424665
20150903,0.31088139547072013
20150904,7.408097206379301
20150907,-13.428826296072362
20150908,3.3620362763134763
20150909,2.6607198904530236
20150910,-2.13369588832201
20150911,-5.990984023105934
20150914,-0.7802149771839999
20150915,1.235538275324522
20150916,0.5043659916039867
20150918,4.007088415096721
20150921,-3.5737018318348936
20150922,1.171178085019815
20150923,-0.14854883925496015
20150924,0.31850648646293844
20150928,-0.7135508435916029
20150929,0.15674972195070408
20150930,3.0076481319850936
20151001,0.8909880220889335
20151005,2.058739725909864
20151006,-1.4569237913907607
20151007,1.5714489082251792
20151008,-0.8004789298532842
20151009,1.058895892010222
20151012,0.672763499081404
20151013,-0.3218473056986546
20151014,0.39225533392223844
20151015,-0.33217212550532704
20151016,2.7388863915449333
20151019,-0.36038972637765654
20151020,0.09405815693837564
20151021,-1.6643695878391498
20151023,-0.25634530096532093
20151026,0.9034755072831371
20151027,-0.8628465642529816
20151028,-1.2278034595148268
20151029,-1.162468080171494
20151030,0.8843887667124433
20151102,-0.4548564887181474
20151103,0.48124556966753756
20151104,2.1198965035822397
20151105,1.8549934360311005
20151106,1.787309396074498
20151109,2.3035834168356537
20151110,-5.259567642497043
20151111,0.8642889713561641
20151113,1.2304111981381118
20151116,-1.5918188272790668
20151117,0.2654368796157801
20151118,0.19140926038292694
20151119,2.966098443548413
20151120,-1.603887422405467
20151123,0.6159731230074569
20151124,0.848942229233119
20151126,1.2793058535785042
20151127,0.2656868943248923
20151130,-1.4601578343760278
20151201,0.7021017284972824
20151202,0.003890836697959449
20151203,-1.3342857307334417
20151204,-0.5972672383153592
20151207,0.09251019884140825
20151208,0.0277754588926844
20151209,-4.952761150909981
20151210,2.348982611219431
20151211,-0.6633822276776903
20151214,-19.271683572122267
20151215,-8.78442689706334
20151216,5.64159559838228
20151217,-0.750035576550582
20151218,2.368427465497476
20151221,1.9972678943964082
20151222,-1.8243561421784378
20151223,3.6157255965333355
20151224,3.18756612009052
20151228,-0.5563216362937822
20151229,-1.3726364557036632
20151230,1.5388505913419586
20151231,1.781298259116757
20160104,-1.0546641925156641
20160105,1.6103385754253299
20160106,3.8623310920205327
20160107,-1.1188660634079577
20160108,0.7249794259009762
20160111,-1.86520901015064
20160112,-0.07349098541852905
20160113,3.483988254431472
20160114,1.2165205583845704
20160115,0.1200136060968946
20160118,-5.67190710679516
20160119,0.9157526916179118
20160120,2.7609834739961987
20160121,2.2808593075142105
20160122,-0.037580978199026394
20160125,-0.5077964289947077
20160127,0.4370846789538185
20160128,1.7184350558894261
20160129,-6.920662886714021
20160201,2.436358668366944
20160202,1.880693358111361
20160203,-0.1867712859749462
20160204,-0.258205092937444
20160205,0.4594065152039273
20160208,-4.857882877007375
20160209,-0.8550894533141604
20160210,-0.1365266504691336
20160211,-1.6379218401038003
20160212,2.039964102783823
20160215,4.346245852010001
20160216,-3.8179362524820064
20160217,0.8522421142727191
20160218,5.836103695606048
20160219,2.9431203523380716
20160222,1.3395779477388805
20160223,-0.0417100375282331
20160224,6.363492705295706
20160225,-2.047295020651318
20160226,1.9523333292276797
20160229,-0.8672349409266901
20160301,1.8384115510755024
20160302,-4.520499620708074
20160303,1.7803491341440114
20160304,-0.4064972548055742
20160308,0.9594372821495851
20160309,1.34337698783308
20160310,-0.12676115715206188
20160311,-0.21125764124977775
20160314,1.9243518707817648
20160315,-0.1096454221248413
20160316,1.5579650641543223
20160317,-2.7648333523032016
20160318,-1.0608013349906298
20160321,2.0887289069576673
20160322,-0.8716757406052077
20160323,1.6110591058327899
20160328,-0.09358538896371504
20160329,1.6478121412793834
20160330,1.0995260517018355
20160331,-1.2475438714020928
20160401,-0.5890034782342171
20160404,0.9230440536032257
20160405,-0.30681089092512037
20160406,-0.07801819469180571
20160407,-0.760945553433148
20160408,0.945823633955738
20160411,0.17608527681567854
20160412,0.34881667792648174
20160413,-0.0565613080102525
20160418,-12.960944952462395
20160420,2.7252663838641924
20160421,1.8555012528320207
20160422,-0.42814536752725796
20160425,-1.6789683743772543
20160426,0.27216841479306675
20160427,0.04860507751616728
20160428,0.573074741920752
20160429,0.6403725709385538
20160502,-4.699422624599925
20160503,1.1466007593822103
20160504,0.3397993199361862
20160505,-1.1603425764254396
20160506,2.047003194610041
20160509,1.3370695944290307
20160510,0.9410635749517698
20160511,1.1745062028199635
20160512,0.8837080930644744
20160513,1.1635789338718117
20160516,1.7394026935068077
20160517,0.4699292017595537
20160518,0.6990951815470463
20160519,-1.2538877705791471
20160520,0.5906554570888269
20160523,-2.3613599200164264
20160524,1.3216494755577526
20160525,1.5576230650566907
20160526,1.727621438136735
20160527,0.5890636443018213
20160530,-1.0930271448184992
20160531,0.560698246590611
20160601,0.009642588811301867
20160602,0.37960146772256537
20160603,-8.360203270964798
20160606,4.7995136308822675
20160607,-0.539081456955843
20160608,1.2268882284001454
20160609,-4.401563595412418
20160610,2.5446694261781433
20160613,0.05519255807961099
20160614,-0.38951177475929977
20160615,0.7545625038442937
20160616,0.452989752502457
20160617,-3.74218525778297
20160620,-0.16056570231514977
20160621,0.12393924641945331
20160622,1.5771210092144454
20160623,0.8416448574360154
20160624,1.4623650316482206
20160627,-0.22755738002421522
20160628,-1.487972128533747
20160629,1.0073169697566842
20160630,0.46584281861028154
20160701,-0.16098665877880503
20160704,0.4384981577945357
20160705,0.9723952476842282
20160707,-5.557047094463548
20160708,-1.9893850883285182
20160711,1.6537299023050045
20160712,1.6358605601179979
20160713,5.181817437047489
20160714,0.40266926810247683
20160715,-0.7982209000540704
20160718,-1.646356400630944
20160719,0.6897190773944806
20160720,6.496364765515402
20160721,-1.008413788031164
20160722,0.4079874176333284
20160725,0.014461448840653146
20160726,-1.6940229962564115
20160727,-1.4971203669470787
20160728,0.7144958105338888
20160729,0.6489524211715016
20160801,0.42357755394388275
20160802,-1.1655942258821783
20160803,0.5194315348085203
20160804,0.3848483200789499
20160805,1.3034233826229142
20160808,-0.7324114932484898
20160809,0.6354881780489907
20160810,-0.12807493772268796
20160811,1.4548608415012447
20160812,-0.29860066639880023
20160816,1.1074215887333607
20160817,-1.0580838717902596
20160818,0.9110849874451035
20160819,-0.1815917370583132
20160822,0.0965639559794077
20160823,0.9743629626160017
20160824,-0.19020941860801532
20160825,-0.4217081165682288
20160826,1.256630126158562
20160829,0.1774625816580956
20160830,1.3529341684188545
20160831,0.21218271945114858
20160901,-0.1617859755236833
20160902,1.1600527422399023
20160906,-0.7398907584703155
20160907,0.2924634073967755
20160908,-0.5954051823978915
20160909,-14.339962848838272
20160912,-0.1749824341967856
20160914,2.6486963845188467
20160915,2.5163754981533826
20160916,1.375415372731842
20160919,-0.8688157049650089
20160920,-0.0720924350222999
20160921,1.76573622318861
20160922,-4.371344698114184
20160923,2.321918976927617
20160926,-1.6856307602871707
20160927,-0.5017413549288916
20160928,0.12674571897627307
20160929,2.9286257842089114
20160930,-0.9220464728390612
20161003,2.2257988157638224
20161004,-0.25590383858132537
20161005,1.2838727128110579
20161006,-0.7998747543521378
20161007,-0.1630712212374159
20161010,0.8192092768650199
20161013,-0.5563881074129178
20161014,0.43877356323176003
20161017,0.5997564268184978
20161018,0.7291684785669628
20161019,-8.003908722765745
20161020,2.6565764201065196
20161021,1.9622220971571749
20161024,-0.6927591012556764
20161025,-0.8054022869674884
20161026,0.12771782600889536
20161027,0.19263507262564517
20161028,1.0745254845687673
20161030,0.16137255042389598
20161101,0.8275885967921499
20161102,-0.46999990266207425
20161103,-1.9290895663500485
20161104,-1.50440686395678
20161107,0.2576991984231476
20161108,0.028453546670523133
20161109,1.2535652875629615
20161110,-1.0942617143635371
20161111,-1.4756331048385043
20161115,-1.4269379306141037
20161116,1.3043660543932696
20161117,-1.132726202579847
20161118,0.7888045495200677
20161121,-2.9385391723739223
20161122,-2.851898332057991
20161123,2.330617752703533
20161124,0.10534389598756838
20161125,1.0035568884011703
20161128,0.8594408705535825
20161129,-0.6303210011993053
20161130,0.3929254609747007
20161201,0.10654291396635118
20161202,-0.7437325733111828
20161205,-0.23878383851992446
20161206,-0.9474252676647237
20161207,-0.22942674731385926
20161208,0.8658469952609872
20161209,-2.1362291465291956
20161212,0.0847467645625265
20161213,2.1740422080686224
20161214,-1.5838854411185086
20161215,0.04459757087187934
20161216,-0.4431259596330015
20161219,-0.6771489946857454
20161220,0.7529063175242587
20161221,-0.7817282924061331
20161222,0.22867797146287017
20161223,-0.26035381218498965
20161226,-0.5874941706981178
20161227,1.7624799906877766
20161228,-1.1000802123503541
20161229,1.4401496127989495
20161230,-0.7128578690338585
20170103,-0.14342705282529955
20170104,0.8465550609085848
20170105,-0.14637865495741198
20170106,0.14112154552508172
20170109,-0.04706897748841399
20170110,-4.267027600363483
20170111,-4.246982388190981
20170112,-0.7612661824200737
20170113,1.9426163697140875
20170116,-3.049563175124173
20170117,1.03286106880515
20170118,2.820012107411681
20170119,0.3037692629780111
20170120,-3.491545028927579
20170123,-0.7071686449254029
20170124,1.1302198961524874
20170125,0.6564715826215539
20170127,-1.5830768995420545
20170130,0.8788578222009185
20170131,0.7847262630976966
20170201,0.12644593776587265
20170202,0.2844840875149621
20170203,-0.06828053989294003
20170206,0.0640120713449146
20170207,1.1521104416807748
20170208,-2.1740198512593594
20170209,-0.07448557766920183
20170210,3.370287140995891
20170213,-0.06052591966263332
20170214,-0.9518158909466645
20170215,1.033179013895111
20170216,1.5031740859266103
20170217,0.3571988154846374
20170220,-1.5565586286949002
20170221,0.2658807113003482
20170222,0.8816995525061915
20170223,-0.14401580312749734
20170227,1.2011430873478055
20170228,0.7749989032701241
20170301,-0.5302908788886771
20170302,-0.08302866688404076
20170303,0.5787993161158629
20170306,0.13943310905217488
20170307,0.6124639495435451
20170308,0.6007932931507032
20170309,-0.1689129472319363
20170310,-0.41252123396704593
20170314,1.7967070780321968
20170315,-0.5865841443361499
20170316,0.8374601439161349
20170317,1.0393567102578718
20170320,-0.09488237458258947
20170321,0.49697193704929576
20170322,-1.820221524726003
20170323,1.1024589340982889
20170324,0.7233654146374378
20170327,0.6618146369298551
20170328,1.5752247412453144
20170329,0.03221324620887869
20170330,-0.023544808364328595
20170331,0.3370465417892574
20170403,-1.5562009484138473
20170405,-4.369845677557221
20170406,1.2456679100865535
20170407,-0.5837076933571328
20170410,1.6742046177521555
20170411,0.832115833678134
20170412,0.5830365311167056
20170413,0.8959449407202861
20170417,-0.2502488515196594
20170418,-0.9572527397219358
20170419,1.8342988467864565
20170420,0.30342475759607623
20170421,-0.2661711951806959
20170424,0.36358279208086086
20170425,0.6079960327565531
20170426,0.12616585570950645
20170427,0.5699539413463859
20170428,-0.2575256178313543
