Date,IDBI
20130808,1.4812770571195089
20130812,-0.1432809434781559
20130813,0.13339240816397258
20130814,0.3852709390104839
20130816,-0.8908547523038619
20130819,1.7279097353251278
20130820,0.0064811461357747735
20130821,-2.0624646056144202
20130822,1.2639967027201453
20130823,-2.9738408315146616
20130826,0.061072099497337384
20130827,-0.3386079328773688
20130828,-0.5412401964374869
20130829,6.936469990395647
20130830,0.8980149924110157
20130902,2.6638197249032656
20130903,0.5276463399066307
20130904,0.8488628874442703
20130905,-2.5043378952211333
20130906,3.000903074741032
20130910,1.1819654831460997
20130911,-3.368276007935834
20130912,-0.5732105551654878
20130913,0.6876489728465409
20130916,-2.478421355065552
20130917,0.4030693823282129
20130918,-1.4752481372064934
20130919,0.9335687811858548
20130920,-1.3258690833358187
20130923,2.55859766670123
20130924,-1.09687053856694
20130925,2.1649925910735286
20130926,-1.497649185637759
20130927,0.24714797122849874
20130930,0.027592361721797243
20131001,-2.182469701689503
20131003,-0.019951994677615215
20131004,-0.11119034191301908
20131007,0.3316505746047205
20131008,-0.6375090414906615
20131009,1.0006592278350652
20131010,0.50950141724556
20131011,-0.5892388657633241
20131014,-0.922157681143549
20131015,1.5577022660321602
20131017,0.33462163225128805
20131018,-0.7650472468968748
20131021,-2.0226696672323596
20131022,1.2415331982981888
20131023,-4.21460604025598
20131024,-1.8676203394473947
20131025,1.8237650374756322
20131028,-1.7735433309784159
20131029,-2.142611378477676
20131030,4.353170971752955
20131031,-1.486367852005125
20131101,0.09007561423644983
20131103,1.2176758648905495
20131105,-1.146779651565799
20131106,3.6433700992441413
20131107,0.5095572737023688
20131108,0.23501449377283823
20131111,1.463675179344354
20131112,-0.7611197328442874
20131113,-0.3525619761870975
20131114,-0.7102195705353175
20131118,-0.5239514043165354
20131119,-1.0332325379684237
20131120,1.8121671336960223
20131121,-0.31452350345671265
20131122,1.4126635781726604
20131125,-0.13328670424540823
20131126,-0.5287687460595167
20131127,0.2690018248959945
20131128,1.1515415186851325
20131129,-0.6806242658746884
20131202,1.319374484211012
20131203,0.6445146627226623
20131204,1.0749390537587848
20131205,-2.2091166922824477
20131206,-0.18514957686000744
20131209,0.288136105757553
20131210,0.980496080946127
20131211,-0.4500882219109207
20131212,0.1894694099191372
20131213,0.18094898153595373
20131216,0.07214872890556623
20131217,1.1576843159007486
20131218,-1.631854418674184
20131219,1.2670697884389914
20131220,-1.733813257447377
20131223,1.0709355167173813
20131224,0.39603159611596184
20131226,0.4856562356933407
20131227,0.057515087497162776
20131230,0.9074891970958168
20131231,-0.4507490861388035
20140102,0.06812541634250291
20140103,-1.157189819435003
20140106,1.5516301932941907
20140107,1.4952154151482775
20140108,-3.217846280754607
20140109,1.9573086090437615
20140110,-0.08068035783613359
20140113,0.03380127718988535
20140114,-0.9069737205719544
20140115,-1.506841768683702
20140116,0.17138914421730767
20140117,-0.11051133614054187
20140120,-0.01815394393426816
20140121,-0.7469687154390765
20140122,1.3454654442032743
20140123,-0.4539691585355571
20140124,1.1509611967266915
20140127,1.628167601361917
20140128,1.7936570187997483
20140129,3.0327906463383845
20140130,-3.624141316904491
20140131,-0.32599363463318154
20140203,0.47941419935410856
20140204,-1.5421596150852508
20140205,1.4633365044678357
20140206,1.5384509838304314
20140207,0.06434119246725256
20140210,-0.35211185724466565
20140211,-0.6156328160749853
20140212,0.1489782344119366
20140213,-1.1000976085909568
20140214,-2.362191090791533
20140217,-2.636414953207724
20140218,-0.2317809072882695
20140219,0.7250296998220659
20140220,-0.6614867724328146
20140221,0.4146697951384089
20140224,0.25450373360292694
20140225,0.3640974101943859
20140226,0.6548610763501632
20140228,-0.4257041420692782
20140303,-1.3187649323537896
20140304,-0.4403846713720827
20140305,-1.1363835798868458
20140306,2.3879190682347136
20140307,-0.1346575049754999
20140310,-0.6389782292586804
20140311,1.020090359567381
20140312,0.06845993146052376
20140313,-0.36697933939335187
20140314,0.04800275092783213
20140318,-1.1124901897208237
20140319,0.7014819479056563
20140320,0.8682081788808471
20140321,0.5119865291475632
20140322,-0.5130344885507534
20140324,-0.5678353231642179
20140325,-0.37637803825718746
20140326,-2.025432918214913
20140327,-2.110408668054297
20140328,-1.2273543554539548
20140331,2.545852965999758
20140401,2.705940736174298
20140402,0.11918672725686452
20140403,1.087068304690526
20140404,1.097534407062769
20140407,2.549364767863918
20140409,-0.5730945048995664
20140410,1.930655962653237
20140411,-0.41404462270690456
20140415,0.9696740096531333
20140416,-1.2893337024308835
20140417,0.4231914888093897
20140421,-1.0950655096893422
20140422,1.6493306426321535
20140423,0.32609157260370064
20140425,-1.9252882970109129
20140428,-2.366910728610938
20140429,1.138553748471275
20140430,-2.9145692602438715
20140502,-1.8502271853438628
20140505,-0.34871372139139295
20140506,0.6875062621516315
20140507,0.20205114788747824
20140508,1.0321508606612126
20140509,-1.116257861159585
20140512,1.1319814655821716
20140513,1.753767086464484
20140514,-2.8654218130353635
20140515,-0.5795756461304934
20140516,-5.695846699290798
20140519,0.3882317896813685
20140520,4.043046398245463
20140521,0.8705705940381754
20140522,1.9519291771395058
20140523,-3.0886933267269816
20140526,-6.181207372898347
20140527,0.802148982808109
20140528,2.702448228167466
20140529,-4.131609047930121
20140530,2.535590674527456
20140602,-1.8652721707355169
20140603,2.6383048577731927
20140604,-12.554395865126844
20140605,3.033441011282256
20140606,2.087895171325258
20140609,3.3271852303670144
20140610,-1.1272589456159259
20140611,1.4850322696227725
20140612,-0.6295874185540197
20140613,0.3539587309740755
20140616,-2.195679886042563
20140617,-0.11062536550805468
20140618,1.0870849190028309
20140619,0.8104463615499189
20140620,0.5634293932033834
20140623,-1.1015405566908154
20140624,0.4145015296463277
20140625,0.06144191741499283
20140626,-0.7698581337827974
20140627,2.111122533345622
20140630,-1.3800651418532328
20140701,2.1557437230822387
20140702,1.5912925909176767
20140703,-2.2549342119130227
20140704,0.3535174673800222
20140707,1.4846958309438882
20140708,2.321439005677269
20140709,2.5240100651248367
20140710,-1.2817902434868127
20140711,3.4268841166330803
20140714,-3.076592955686049
20140715,-2.1450972587376773
20140716,0.45979963934399803
20140717,0.841561149244327
20140718,0.8689461832475793
20140721,1.1448791777827643
20140722,1.2960912434029381
20140723,-0.7275805765357362
20140724,-0.6656884420555844
20140725,0.44743612063656
20140728,-1.6711728616666928
20140730,-0.7001303386955933
20140731,2.283512728365339
20140801,-1.9291055860251753
20140804,0.09147172799533143
20140805,0.8834440070898939
20140806,6.607990976599768
20140807,0.10080368802089984
20140808,-1.2508310800077371
20140811,2.7378819660978717
20140812,-0.6518064352157382
20140813,1.8569552614942504
20140814,-1.1042484717866454
20140818,0.6086533001013028
20140819,1.3476542381170629
20140820,1.6603230170025265
20140821,-1.498631303243153
20140822,-1.130276336552716
20140825,1.525553003092615
20140826,-2.1413728585423173
20140827,2.29970313363116
20140828,2.4607512533964457
20140901,0.33881484875903656
20140902,0.36965537836553464
20140903,1.5810915968707784
20140904,1.6410050979083795
20140905,0.645362668599593
20140908,1.9634618374047332
20140909,0.14134178977712247
20140910,-0.831944503977275
20140911,0.4174231163161206
20140912,0.40933252109679485
20140915,-2.5827750817400283
20140916,2.096147563191977
20140917,0.7381266589629597
20140918,-0.36980193952527696
20140919,3.3650578089094254
20140922,0.0074436753344518936
20140923,0.24834115047025884
20140924,3.973620643926714
20140925,7.343766554999898
20140926,-4.655940962117912
20140929,1.5091818154830832
20140930,2.450719317772204
20141001,-0.03476746321230195
20141007,-0.276693324788972
20141008,-0.3426929739714668
20141009,-0.250710862039329
20141010,-0.5920165373275936
20141013,-1.2141593824541392
20141014,-1.2924374515896375
20141016,-1.0506756688654066
20141017,-1.9524018356823196
20141020,-2.4586888600209402
20141021,-2.600524589459427
20141022,-0.6405846683929749
20141023,0.4471192883765571
20141027,-2.745300764358827
20141028,0.8923189354478492
20141029,0.5506967032860175
20141030,0.21755987073284144
20141031,-0.5538152120227076
20141103,0.018326904438093816
20141105,0.8558117716366613
20141107,0.5417073568956524
20141110,0.20712086084816939
20141111,-2.20037219273373
20141112,0.6755216149676582
20141113,1.1709674012977045
20141114,-1.1700663168183474
20141117,1.646181784209843
20141118,-3.8861264576802634
20141119,0.07010961601303256
20141120,0.5214893594842396
20141121,0.6661658858726811
20141124,-0.8141847760636292
20141125,0.9407857972572544
20141126,1.2637803832177004
20141127,-0.4568655383054606
20141128,-3.3325733075512423
20141201,0.7564262954843155
20141202,-3.2253125510036487
20141203,1.2186984667300684
20141204,0.8846510586578058
20141205,0.17407228020509796
20141208,-1.8314530081677216
20141209,1.6089262649096683
20141210,-1.266130129617732
20141211,-1.0828762051415532
20141212,0.06778425833514579
20141215,-0.9648417164635803
20141216,-0.7898171654196604
20141217,-0.5978893126052722
20141218,0.719129181722634
20141219,-0.92718884481673
20141222,-1.517595179280453
20141223,0.4977704365091302
20141224,-1.0121281700370681
20141226,-2.151372754141721
20141229,1.0891004073132324
20141230,-1.6155859138949564
20141231,0.972128147842477
20150102,-1.817321352400095
20150105,0.5761838602356387
20150106,0.46916213517511096
20150107,0.602256853964706
20150108,-0.3383259486627739
20150109,-0.030453088849687004
20150112,-2.2525420676664716
20150113,-0.21193913926067154
20150114,-0.15136384268159564
20150115,-0.3180222846337548
20150116,0.832507886501506
20150119,1.0746794719609656
20150120,-0.5745296476690808
20150121,-1.225513728509951
20150122,1.132225150177864
20150123,0.680602620579499
20150127,0.9130636511493121
20150128,0.11380661819138593
20150129,3.676700853248141
20150130,3.599764316688258
20150202,-0.4219817048797847
20150203,1.7741035770635811
20150204,1.602071827653783
20150205,0.2196692144587531
20150206,-0.9826119485329954
20150209,-1.148709333004867
20150210,-1.3802462354930447
20150211,-0.7203422304942069
20150212,1.3715747616374199
20150213,-0.5442661863693906
20150216,-1.7031780547891913
20150218,0.34295168519592956
20150219,-0.5920020847303573
20150220,-7.4346494949961786
20150223,0.06036889813917856
20150224,-0.20105235633433285
20150225,-1.4844336066153936
20150226,1.1348945060807063
20150227,1.2622052511314124
20150228,1.1177267847088963
20150302,0.9196823346407899
20150303,-10.712811552100902
20150304,2.131649882405206
20150305,-0.9482205015748935
20150309,1.247738405240101
20150310,1.5747058990675402
20150311,-2.8054209125426945
20150312,0.013318178899448307
20150313,0.8528237375246479
20150316,-2.3892493546860654
20150317,0.25646576746447425
20150318,-2.3979628717634083
20150319,2.424094903780813
20150320,-3.628178293247696
20150323,0.6815959369380375
20150324,-1.6052179564733327
20150325,-0.39881021253189364
20150326,0.6063113526523265
20150327,2.052479114614859
20150330,0.1943764635319618
20150331,1.1156399895602729
20150401,-0.7558488370794003
20150406,4.274984365726722
20150407,-2.344236373098755
20150408,2.6976484796701072
20150409,-1.2275815804729304
20150410,-0.9047788364930562
20150413,1.7833583990950324
20150415,-4.154495527355126
20150416,-1.5905073737552826
20150417,-5.160610523002029
20150420,-1.4139885887629968
20150421,-2.5551234691831732
20150422,1.6676098143005786
20150423,1.9971752633460107
20150424,0.0034147621672353523
20150427,0.8775767881212722
20150428,-0.37878045428199725
20150429,-0.795331327397
20150430,1.199978860210151
20150504,-0.3212012242540867
20150505,2.073867026617491
20150506,1.1035240261161805
20150507,1.047596551966134
20150508,2.1220749326506327
20150511,-1.8741468140412443
20150512,1.8401966980490476
20150513,-0.5210391084990291
20150514,-1.0075675248638756
20150515,0.27877267607628076
20150518,0.5703048375965856
20150519,-0.5486151072228118
20150520,-0.22303957282585313
20150521,0.9561928502275364
20150522,-0.34171929508390236
20150525,0.35087825876606094
20150526,1.068678014466604
20150527,-5.251190291553328
20150528,-0.13986691281064018
20150529,-0.6686396861937003
20150601,-0.0689857562874373
20150602,1.1402421275324839
20150603,-2.450100976732032
20150604,1.851741060175044
20150605,0.10988316001670462
20150608,1.318367762032516
20150609,-2.424018015755634
20150610,0.4620970744485786
20150611,0.7213258934227622
20150612,0.30843938712172325
20150615,-1.5341027737753299
20150616,-0.7508281894982944
20150617,1.0308235869094737
20150618,0.061089662721679705
20150619,0.3514984171178479
20150622,0.430602963419211
20150623,0.03599816570025283
20150624,1.0845504029692405
20150625,1.349359592639315
20150626,0.7910685092624096
20150629,-0.05489394082175503
20150630,0.929751513156589
20150701,-1.2815412744206753
20150702,0.279977864632229
20150703,-0.2879604032658358
20150706,-2.9494840962179136
20150707,0.5187177206632823
20150708,1.0398108806747661
20150709,-2.0652435751729925
20150710,-0.7561010522633879
20150713,-0.7017151866781837
20150714,0.6993826511957064
20150715,1.0614197678932151
20150716,-1.725093727094814
20150717,0.5446658634649997
20150720,1.5344208070898306
20150721,-0.016647305416084723
20150722,-0.26537816647830237
20150723,0.554757337183015
20150724,1.366018924145585
20150727,2.5122100751764065
20150728,-1.5375871631850262
20150729,1.4629097228581407
20150730,-2.239925165807538
20150731,-3.57421889946873
20150803,-1.7456570626674637
20150804,1.3922090104904852
20150805,2.4377784751354903
20150806,-0.9380730413864502
20150807,1.7505760792735467
20150810,0.5907394291715726
20150811,-0.5640674597119966
20150812,-0.5751619505474519
20150813,-2.5858537917852775
20150814,-1.6647378818110505
20150817,-7.102650835261914
20150818,0.3822942800293685
20150819,-1.54890245409625
20150820,-0.21395392261613821
20150821,-2.1337503664158914
20150824,2.696154100056752
20150825,3.7007453651721587
20150826,-1.001928355868168
20150827,-0.7122901031662003
20150828,-0.6628444996922522
20150831,-4.27330682545864
20150901,2.5571774102102083
20150902,-0.0010337582568469283
20150903,-2.595194758622392
20150904,0.9366030377267922
20150907,0.7469589665071719
20150908,-1.1469253226401395
20150909,1.001911050375929
20150910,0.24605604260589842
20150911,-0.1126025547111148
20150914,-0.6942991741105229
20150915,1.2102492843738692
20150916,-0.671033734643654
20150918,-2.74897316420111
20150921,-14.919014602305893
20150922,0.6839640478959872
20150923,-8.05108510310842
20150924,-1.2470922253341865
20150928,-7.6353615883419845
20150929,-2.217467379861392
20150930,5.072515899663687
20151001,-1.2969124040784437
20151005,2.49822597784185
20151006,0.0868906517029715
20151007,3.7048123440890066
20151008,0.8228467868557028
20151009,0.7670048914839168
20151012,2.0160595564129347
20151013,-0.13288338662706384
20151014,1.7086902233321182
20151015,-0.773364802634767
20151016,-2.650734933788491
20151019,-3.82928123006198
20151020,-2.512473943001886
20151021,0.4362012059975017
20151023,-0.33977861331725034
20151026,-1.7924423950339339
20151027,-2.0598531228225134
20151028,-0.4242692298311314
20151029,-3.884380431714543
20151030,3.0609136702476385
20151102,-0.5955115065882914
20151103,1.2965701666985927
20151104,-0.15474908359476186
20151105,-2.41333455988403
20151106,-0.4318349435871967
20151109,-0.22497655763314822
20151110,-5.955181510303776
20151111,0.12552727387757456
20151113,1.645818928355786
20151116,-0.5295277622834251
20151117,1.7690371153359232
20151118,1.7256809955000243
20151119,-0.4441795318902273
20151120,0.3079447597780699
20151123,0.4918876587790857
20151124,2.915718441272696
20151126,0.20002962547306136
20151127,-2.6322104771353247
20151130,-6.853332664484634
20151201,1.4336543424181256
20151202,0.6956358704089054
20151203,-1.19257585113967
20151204,0.3269301927229986
20151207,-0.957850064421057
20151208,0.9231649309024306
20151209,1.6751165073612881
20151210,0.24897901085991092
20151211,1.3111690405573195
20151214,0.4213102111758691
20151215,1.2965625646804186
20151216,0.8544350572883095
20151217,-4.0253479528666585
20151218,-2.392284055464701
20151221,-0.7299270095139705
20151222,1.9047452254396573
20151223,0.9992145712481844
20151224,1.9434803754627539
20151228,-2.9031006267148074
20151229,0.5016962395825906
20151230,-0.6579972062565757
20151231,2.4317585145232115
20160104,3.4005093473435952
20160105,2.9461821243117505
20160106,0.19698175650207905
20160107,0.8579049441527902
20160108,0.7641135498861368
20160111,1.422306600683781
20160112,1.2896943091977202
20160113,2.9245260969894153
20160114,3.2899644140067643
20160115,2.856193020967278
20160118,5.51689645474997
20160119,-2.3775688607253906
20160120,0.4303248250191807
20160121,-4.5059257630535585
20160122,-0.41292426597419585
20160125,1.6356205535396415
20160127,1.5496727222719726
20160128,-1.9850595109022549
20160129,2.5922245803600727
20160201,-0.557343196650656
20160202,-4.333758955503587
20160203,0.4396108359513682
20160204,1.7053063854361368
20160205,1.151896605259234
20160208,0.3700910933831181
20160209,0.3090038698065467
20160210,0.6669111269951129
20160211,-2.504891575064125
20160212,-1.6114996261971082
20160215,2.4477065471161783
20160216,-0.9348628756339341
20160217,0.5873277759979614
20160218,-1.0780404849901069
20160219,-1.9364537161867692
20160222,-2.9694213839839594
20160223,0.26311017387836966
20160224,-2.206278148172623
20160225,-0.2828580740198924
20160226,1.1755580147852718
20160229,-5.888202513030927
20160301,1.6852316670721357
20160302,-3.417992225522534
20160303,0.6094858780215031
20160304,-2.221699227664704
20160308,-0.14162882507888708
20160309,1.9550189459441156
20160310,2.071859225817121
20160311,0.5522861425521035
20160314,1.419024372320138
20160315,-1.1642609404710118
20160316,-1.3247374275345896
20160317,-1.1541643542362996
20160318,0.3710044772017991
20160321,-3.2604932649154916
20160322,2.3600123877112464
20160323,-2.018743920246062
20160328,0.17252357025334764
20160329,-0.16079139124123865
20160330,1.7185154239210023
20160331,0.04219543061158558
20160401,-2.817255858077764
20160404,2.257001375695143
20160405,0.4352518206775411
20160406,2.5389133999398705
20160407,-1.3082950270200673
20160408,1.0540314828288442
20160411,1.004977049046321
20160412,-2.0388090763779525
20160413,1.0546079059478313
20160418,-2.0814974930009225
20160420,0.9238223880628769
20160421,-0.5541205322385286
20160422,0.6221287980402811
20160425,0.5656338888840633
20160426,1.5144089648643067
20160427,0.21739625859567852
20160428,-0.1667299018976509
20160429,-0.3001143372225044
20160502,0.5537000081033205
20160503,0.381571900624474
20160504,-2.1365067491224714
20160505,1.0064989791333114
20160506,-2.004172405920856
20160509,-0.3012183747590562
20160510,-0.05422939117814901
20160511,0.568160083258759
20160512,0.12197002626574427
20160513,1.5473564500649526
20160516,2.2369215808878593
20160517,-0.3889126870109494
20160518,-0.6883699565270155
20160519,-0.21392062679395019
20160520,-0.953598231967453
20160523,-1.6304827401737017
20160524,-0.43951696579930755
20160525,0.5724298184501695
20160526,0.9995297853131302
20160527,-0.7949215557575249
20160530,-0.08366539198410489
20160531,-0.909598213563275
20160601,2.2282626153807663
20160602,-0.6007410419804444
20160603,3.151474435312433
20160606,-1.0140697169008992
20160607,-0.31811420069441465
20160608,-1.3834675412411948
20160609,0.20203447481337028
20160610,1.6357311407140847
20160613,-1.914892449014301
20160614,-2.9995250034249317
20160615,0.23323937398456795
20160616,-0.3356616616282109
20160617,0.5467630243656233
20160620,1.9147284983018118
20160621,0.176796392719617
20160622,0.42014289488222
20160623,0.6617655211308147
20160624,1.0954200741836262
20160627,-0.6953347441184627
20160628,0.6476384580181004
20160629,-0.08264771345979205
20160630,0.8600484087044644
20160701,-0.6280426284152523
20160704,-3.612471250263825
20160705,-1.1974471932130117
20160707,1.766312831825061
20160708,-0.9980664364346918
20160711,0.5963371551117707
20160712,1.3424086371136899
20160713,1.7519851948550405
20160714,-1.2831113727073498
20160715,1.7260449822963049
20160718,0.26195117584564986
20160719,-0.5805017790006337
20160720,0.5485012570703209
20160721,1.000078218037515
20160722,0.11066251130541743
20160725,-1.5632450952309136
20160726,-0.2955344249253469
20160727,2.3488477964216914
20160728,2.3037403637292013
20160729,0.4550519543172463
20160801,1.9595972240449044
20160802,-2.0737611741513655
20160803,-0.4579162409724392
20160804,1.7905780650459409
20160805,0.2101280634370557
20160808,1.1792229651433457
20160809,-0.41463817618875054
20160810,-0.4238155715770775
20160811,-2.5418509759822516
20160812,1.28491747083334
20160816,-0.10323061110430387
20160817,0.028735031980903936
20160818,-0.2865682254346902
20160819,-2.456732263170808
20160822,-0.5889143113187763
20160823,-0.7829059214262163
20160824,0.3524996703873514
20160825,-5.752603322371106
20160826,5.287551360765551
20160829,-0.08744220652049683
20160830,-0.8637279519549725
20160831,-0.5931328531832183
20160901,0.09977724956189271
20160902,-0.38066859769660066
20160906,0.8758096910850379
20160907,-0.7449968830495237
20160908,0.48034861752969116
20160909,-5.4418012641667675
20160912,0.3383509902516666
20160914,-1.0197689139408526
20160915,0.8335138037418603
20160916,0.34826849350729017
20160919,0.3158427632631886
20160920,1.3668399851499304
20160921,1.5576443883840978
20160922,-0.8489060802337631
20160923,0.8588362658820212
20160926,1.0368917411248937
20160927,1.2342172379540983
20160928,-0.7606412750480607
20160929,1.3946552697869823
20160930,-0.33008750706816725
20161003,-0.39685170221418176
20161004,0.40768571840667356
20161005,1.908252748512799
20161006,1.4862052160659374
20161007,-2.911202635707795
20161010,1.2048191447358874
20161013,0.029337564609716704
20161014,0.10011270523074783
20161017,-0.539440212229618
20161018,-0.4942230677711601
20161019,-3.334379115664605
20161020,0.3230055346693932
20161021,-3.3563176920929005
20161024,0.27911240717545177
20161025,2.506614575976982
20161026,-1.406251820243555
20161027,-0.8348513283559962
20161028,2.188493788000099
20161030,0.13659928379391806
20161101,2.0235496804114796
20161102,0.9394975591105483
20161103,-0.5676647384845022
20161104,-1.2513508512872427
20161107,-0.53022890255715
20161108,0.8149625753631754
20161109,-1.7495065350081445
20161110,1.7658246968806184
20161111,-1.3310908276389908
20161115,-2.0879366714456973
20161116,-1.4268894127434648
20161117,1.3411147105822079
20161118,-2.020744090999959
20161121,0.657283918536212
20161122,1.8697090555119709
20161123,0.652366073368153
20161124,2.238093943547011
20161125,0.28121612738394774
20161128,0.5719311666578071
20161129,-0.2859377738513704
20161130,-0.24302051666809277
20161201,-0.4981653779746994
20161202,-0.6675829865983198
20161205,0.6111444827486869
20161206,-0.024687880084291736
20161207,-0.007163664478713416
20161208,0.6148198430650997
20161209,-3.4717860268121568
20161212,0.9422944795372162
20161213,-0.7457768873000183
20161214,0.020351104361389982
20161215,-0.9501927680011554
20161216,-1.2150474641019633
20161219,-0.02417845288562792
20161220,1.1418214809004152
20161221,0.29653630385159113
20161222,-2.1559156213032233
20161223,-0.8500413578821987
20161226,-0.7368540810258999
20161227,0.12601899966311114
20161228,-0.2355520963755887
20161229,-2.4565816573599966
20161230,0.8755849191053025
20170103,-0.48874140676581146
20170104,-0.21788210926682194
20170105,0.6947255015995653
20170106,0.05344391700084242
20170109,-3.976282434071944
20170110,1.4252184027021255
20170111,1.8107889669120447
20170112,0.2097353334363422
20170113,0.6563583225073647
20170116,-0.12200876042217379
20170117,0.16549698256159845
20170118,0.5375481871074813
20170119,-2.9875679277604257
20170120,0.4616605098313249
20170123,-0.6373771172725362
20170124,0.9192188579442019
20170125,-2.9664776964857853
20170127,1.968519271386434
20170130,0.9679372858237912
20170131,0.2504262658078569
20170201,-0.8828880793609688
20170202,-2.2378314170848856
20170203,-1.6839613288926303
20170206,2.857294269579511
20170207,1.7464374928671824
20170208,-0.6944553411607826
20170209,-0.35576623052489464
20170210,0.04028504257299759
20170213,-0.39043580669350597
20170214,-3.401167462780883
20170215,0.9777595013625846
20170216,2.6433544150547945
20170217,-0.09296146710838835
20170220,0.130921894126387
20170221,0.24936431681674087
20170222,0.7477135443770325
20170223,0.14047598871847705
20170227,3.0360273039663346
20170228,0.16969639194494046
20170301,1.0711489751727001
20170302,1.6582561710124135
20170303,0.5514865521351188
20170306,-0.04664904019275917
20170307,-1.0200670351616907
20170308,0.6728415367989307
20170309,-0.03101471254497934
20170310,-0.7824022344040024
20170314,1.2740894678530348
20170315,0.797809775250037
20170316,0.870227488571296
20170317,1.1481906887610238
20170320,-2.4385967772231405
20170321,0.1508287119011773
20170322,0.8386173186200139
20170323,1.3986504669774034
20170324,0.5618301895317616
20170327,0.2915950731980599
20170328,-0.583088096930097
20170329,0.4772325013475551
20170330,2.3349574205278603
20170331,-0.240500573112857
20170403,-0.6410305717350399
20170405,0.06919175291117852
20170406,0.9070620212289715
20170407,0.5213058151075178
20170410,0.9690031153531433
20170411,0.05050903093707482
20170412,0.23938581748135346
20170413,0.2105583965681932
20170417,1.1804493163842944
