Date,INEOSSTYRO
20150512,0.3151907683906725
20150513,1.1025104601365945
20150514,-0.27339893751199873
20150515,-1.960600468219651
20150518,1.059560007436516
20150519,3.1789759586218422
20150520,1.6655281821617136
20150521,-0.42376203978765337
20150522,0.9464215067268806
20150525,1.115932955554265
20150526,1.3484197817003243
20150527,1.1048147746016856
20150528,-0.988524490203074
20150529,0.360737384208927
20150601,0.9767027300867943
20150602,0.2804698288288756
20150603,1.5677388223579882
20150604,-2.9622656026594423
20150605,1.1172080995901923
20150608,-1.0125337805887766
20150609,1.145544395029266
20150610,-0.3847577453849609
20150611,-0.9880987272900008
20150612,1.840881080009952
20150615,-2.1091559258641435
20150616,-0.05428223801551271
20150617,1.5788554379898163
20150618,1.0305365739318892
20150619,0.3494084783382946
20150622,1.2052373658992745
20150623,0.4648569714347382
20150624,0.30646101419970956
20150625,-0.10310890243192239
20150626,0.5552504010747048
20150629,-1.321383045352042
20150630,1.4492770498443661
20150701,-1.4151101863385103
20150702,0.9172458757704796
20150703,-1.2474590050874619
20150706,-2.58943183155141
20150707,0.013857819406912775
20150708,1.346060689505845
20150709,-1.0444081803084944
20150710,-2.2830072457020196
20150713,-7.457481375158455
20150714,-0.23422846284592003
20150715,0.7365103029080272
20150716,-0.6129483631236002
20150717,1.2172475544065313
20150720,0.5152994935221689
20150721,-3.8038744394822395
20150722,-2.8463382177897403
20150723,-0.186471710298388
20150724,1.1315529988442936
20150727,-0.5955281266819543
20150728,2.5384907542630275
20150729,0.4176459056003673
20150730,1.6345592673741156
20150731,-4.025753439273919
20150803,-3.1031724237396148
20150804,-6.4812622058651845
20150805,-6.069609914857299
20150806,-0.4429865635110688
20150807,1.2321223853211247
20150810,3.784073245819752
20150811,-3.710371463472753
20150812,3.337569275472063
20150813,2.1247285911195872
20150814,0.2922142093123621
20150817,-0.3776882637765275
20150818,-3.516867148609981
20150819,2.3268875261774973
20150820,0.1202585875612534
20150821,-1.1112469841675199
20150824,4.859488644287021
20150825,-1.0611951661683245
20150826,-2.2748080275700966
20150827,-0.2494954092748265
20150828,0.6186979767078695
20150831,-0.545050638092631
20150901,0.23360677290371967
20150902,1.0283470895761981
20150903,-2.2832820351292895
20150904,-2.391528239494274
20150907,0.4102400455779489
20150908,2.6422431530676134
20150909,-0.5923878860894063
20150910,0.2255519066101615
20150911,0.04241874586928543
20150914,0.5374250217196592
20150915,-0.7045269827035637
20150916,-3.387809908745712
20150918,1.959385057962757
20150921,1.3441393307522098
20150922,0.7398350360062447
20150923,-0.0606433516482392
20150924,-1.5537464984679041
20150928,1.9832452979554316
20150929,-0.5207375853088382
20150930,1.7514986079184043
20151001,0.6259972865370776
20151005,-3.1577149514453633
20151006,1.172064953678934
20151007,2.977387520837585
20151008,-0.45258267814324904
20151009,0.22427877472255836
20151012,0.12642696796556274
20151013,0.3453668462084756
20151014,-7.251991076707002
20151015,0.778317695818011
20151016,-0.7171606119962666
20151019,-0.20960551369089875
20151020,0.8895289119055185
20151021,0.4596105080881969
20151023,-1.8456205264874987
20151026,0.6179915773659762
20151027,1.4110581593649203
20151028,-0.14636055105342194
20151029,1.0866268459612005
20151030,-1.616671543549562
20151102,-1.1218999781074976
20151103,0.3173119258396754
20151104,-0.23783335034290756
20151105,6.291484064791831
20151106,1.560244190959811
20151109,0.4826960919709673
20151110,-2.0579890982453675
20151111,0.6333383943094735
20151113,0.7994721097260651
20151116,-0.9396948146273665
20151117,0.6507627290967621
20151118,-1.2204669129073125
20151119,0.5647085523144935
20151120,1.06044788503133
20151123,1.1400486692344558
20151124,0.1510460633851307
20151126,0.9440967713156775
20151127,-0.7231034493368809
20151130,1.2583281496971739
20151201,1.3294670219144569
20151202,-0.05230878555704285
20151203,-0.8741694965771214
20151204,0.4160086391351724
20151207,0.2061046364694964
20151208,0.3955180208257387
20151209,-0.5126189763970777
20151210,0.2886485414480484
20151211,-0.801722251110862
20151214,0.23652032092923841
20151215,0.454087402320855
20151216,0.7557798219484626
20151217,1.430395445391287
20151218,1.0588057416527366
20151221,1.4644774377569116
20151222,-5.435139207065001
20151223,0.46399818305701546
20151224,0.0736497488258486
20151228,-3.6275618178159545
20151229,-0.2502396963999073
20151230,0.7728312531010497
20151231,-0.14639221759745502
20160104,1.164379308481188
20160105,-0.9704550218523091
20160106,0.9660853458007383
20160107,2.3071703198805937
20160108,-0.6862020545485767
20160111,-0.18784152033573653
20160112,-0.9884039319844979
20160113,1.640717476954109
20160114,-0.9840949187054866
20160115,-0.1276780080133677
20160118,0.5465267918538563
20160119,-2.4250326411326313
20160120,0.6636688835590907
20160121,1.2335779487748566
20160122,-3.575645805721916
20160125,0.47802177051583106
20160127,1.2981740073348609
20160128,1.6835484505513023
20160129,-2.183614873882661
20160201,0.40495940868575697
20160202,0.3752304379025906
20160203,0.12772722167821637
20160204,2.227955899569338
20160205,11.249508453007575
20160208,-0.3520428264592146
20160209,3.454529298793985
20160210,-0.9099236906948639
20160211,0.16775214851851317
20160212,0.9227078459222793
20160215,2.8362352053235087
20160216,-1.0472567157721488
20160217,0.13129954665219995
20160218,-1.6094627767416219
20160219,1.821729138754055
20160222,2.603086673591384
20160223,-0.10599625788341327
20160224,-1.468435943421
20160225,1.0084144658895116
20160226,-1.783557016105389
20160229,-1.1265096916695343
20160301,2.675337877510293
20160302,-11.833978948672364
20160303,0.8924326310304768
20160304,1.3189285904899963
20160308,-1.4431100799807268
20160309,0.9685847696433318
20160310,1.2819669319323346
20160311,1.2621906078319236
20160314,1.5124271590515688
20160315,0.8519101709691005
20160316,-1.1590790641423823
20160317,-2.603885058466365
20160318,0.8012489078756626
20160321,-1.3308220391957668
20160322,-0.520524064425125
20160323,-0.42483039800087796
20160328,-2.74429723571979
20160329,2.176498712154956
20160330,1.8871495146358417
20160331,2.318214001703348
20160401,-1.5612842840650631
20160404,-1.5921307782995975
20160405,-0.42942605712863324
20160406,0.3757050578382106
20160407,0.0741298103341824
20160408,1.65976541634003
20160411,-0.8039668541425953
20160412,-1.0103345142250628
20160413,0.6654032165560939
20160418,-2.053101963187787
20160420,-0.16151734574049437
20160421,-0.6805207242156653
20160422,0.9509999232146674
20160425,-0.2577912699766796
20160426,-0.5349300271895375
20160427,0.6583430732735134
20160428,0.3163513072630687
20160429,-1.9766162631434698
20160502,1.763844219464619
20160503,-1.0639521519600768
20160504,-1.3813321793645084
20160505,0.7025200736196897
20160506,0.00018655387506812116
20160509,1.1319268340728095
20160510,0.9175462135145254
20160511,-1.7225273866392539
20160512,1.066415429162936
20160513,-0.9007229319710247
20160516,0.7281321046126528
20160517,-1.2482291181035856
20160518,1.0439862249247893
20160519,0.21517282147483774
20160520,-0.20402047790065825
20160523,1.4427179802426184
20160524,3.2468203821633623
20160525,1.8186338748641644
20160526,-1.657698539620255
20160527,-0.46833759457116764
20160530,1.0885470745558794
20160531,-0.8604318325021889
20160601,0.5547930366921342
20160602,-1.2820110664723698
20160603,0.20286127813105703
20160606,0.954158842651275
20160607,1.2742048272814133
20160608,-4.153359614533934
20160609,-2.0310870373606917
20160610,1.770730050673648
20160613,0.18282364169247856
20160614,0.9439642076027991
20160615,-0.17745183766329142
20160616,1.1807966607052598
20160617,2.8624608503989464
20160620,0.14665147290624306
20160621,0.9370838684362612
20160622,-0.40534778736996036
20160623,-0.3814653536676542
20160624,-1.762166752092983
20160627,0.565547236320753
20160628,1.4109522644087444
20160629,-0.4149990099992751
20160630,-0.23459909068793006
20160701,-1.8816882776326682
20160704,-2.347299252686358
20160705,1.441145249351054
20160707,1.2850704420708996
20160708,-0.8438294926739461
20160711,2.925066912312893
20160712,-0.60897802887177
20160713,-1.370623636601129
20160714,-1.1466326978798818
20160715,0.2971148349145334
20160718,0.2892978041633595
20160719,0.13448432572239197
20160720,0.4662257597196787
20160721,2.5580660451447255
20160722,0.738842348035901
20160725,-0.47344494300378503
20160726,0.035129669382596984
20160727,1.4679989181045063
20160728,0.5992394720180522
20160729,1.6350552820504476
20160801,1.9904558419908078
20160802,-0.8552810899692758
20160803,-0.7664473105540275
20160804,-0.02323228166990371
20160805,-2.626203321313998
20160808,1.4127642438542947
20160809,0.37009676918321543
20160810,-1.9269702826656447
20160811,3.7526672583181813
20160812,9.151169048089054
20160816,-2.8288847636979906
20160817,-0.26016015506370277
20160818,-0.7822288296432005
20160819,-1.6939753086539167
20160822,0.23206788560248803
20160823,2.0225211193151718
20160824,-2.233314494096094
20160825,1.0422252363048086
20160826,0.6356492133605105
20160829,-1.6395988708840514
20160830,0.3288621272374186
20160831,2.2126608328764084
20160901,-0.962463638166933
20160902,1.0259084899709376
20160906,0.915527090736284
20160907,1.8518934248757148
20160908,-0.9953812907452854
20160909,-1.1925768024540866
20160912,-0.5644080010725929
20160914,-0.2812140358308346
20160915,-2.1689539467775627
20160916,0.8405391091411891
20160919,-3.171750838756494
20160920,0.5401927316085511
20160921,0.9522152261872983
20160922,-0.5770808161513481
20160923,0.31692332959217917
20160926,-1.4732666546082798
20160927,1.0415378314738497
20160928,1.0364163651303717
20160929,-0.6885773463280138
20160930,0.5251450053347482
20161003,1.1054656246312646
20161004,-0.1526092520852702
20161005,-0.9257390540813842
20161006,-1.1249985538402878
20161007,-1.2305121295951216
20161010,-0.9631934515151939
20161013,-0.028856110449222205
20161014,0.9736224075184072
20161017,-0.4311928560272976
20161018,2.2191282726951505
20161019,-0.3665896176932776
20161020,-1.0249644205382404
20161021,1.104327850544578
20161024,-4.681508660120928
20161025,0.04856320519819338
20161026,0.8674983232874257
20161027,-1.463538151842477
20161028,-0.5607027162254195
20161030,0.8376630749859301
20161101,0.343546234769191
20161102,0.24297182804200612
20161103,-0.5720588962410826
20161104,0.6489110151982587
20161107,-0.4906743600308219
20161108,0.8160238870312198
20161109,-2.0427240345963087
20161110,1.770443144562598
20161111,-2.0813303484028514
20161115,-3.9566639114403803
20161116,2.844271536729291
20161117,0.0771736615550298
20161118,-0.6834250972696526
20161121,-1.064302201763712
20161122,-1.0416388556258331
20161123,-0.9192152300108134
20161124,0.6707552583751288
20161125,0.5331446362407217
20161128,-0.016402645158459794
20161129,1.4342313488837628
20161130,1.5025568205686595
20161201,-1.6390836141266034
20161202,2.1903860431679973
20161205,0.5310284507876819
20161206,-0.2261472882436399
20161207,-0.8869594197450943
20161208,0.11753607392914867
20161209,-0.3372836185103019
20161212,-0.38423974277926554
20161213,1.3883473317570543
20161214,-1.9056297961236064
20161215,1.1670709407932591
20161216,-1.2186041115329427
20161219,-0.09718666596987344
20161220,-0.9886396414948079
20161221,0.26630879842043065
20161222,-0.6377503865335783
20161223,0.15050777048080843
20161226,-0.8998431551282229
20161227,-0.8604700796273297
20161228,1.3992811439419488
20161229,0.9021242243147837
20161230,-0.4092516725372741
20170103,0.6227163355960463
20170104,0.16126684438226346
20170105,0.07584765166502638
20170106,0.4370021602461819
20170109,1.375827141692267
20170110,0.9227044432231031
20170111,0.3592484758443669
20170112,-0.2738725943062372
20170113,0.776795412593069
20170116,-0.03842327965166631
20170117,-0.598627957905009
20170118,-1.2290490255983095
20170119,0.5995504549433337
20170120,0.10168370720792708
20170123,0.18606060884598863
20170124,-0.29432387507993374
20170125,0.4983458537379425
20170127,0.6398214278986404
20170130,-1.037420793364759
20170131,0.20496755849796378
20170201,1.4416948292224379
20170202,-1.3905376664358853
20170203,-1.685900748674963
20170206,-0.6472097857393215
20170207,1.2841251950523123
20170208,-1.077710366683693
20170209,-0.5000152587334996
20170210,4.69080992289037
20170213,1.704671341988766
20170214,-0.4815724341874811
20170215,-0.19310115625043944
20170216,0.09475890254341501
20170217,1.358598807513156
20170220,0.004236422097549819
20170221,0.31588626479176574
20170222,-0.3003765703532556
20170223,-0.17108752044944825
20170227,-0.9243069888680882
20170228,1.152607973095137
20170301,0.9626901002524958
20170302,-1.6014680992758632
20170303,-0.26474116043012136
20170306,-0.21368306534196924
20170307,0.2599242044445744
20170308,0.05574984784211684
20170309,0.5892027647934917
20170310,0.24853705615911315
20170314,1.1802894017819932
20170315,-0.6415260287815026
20170316,0.635047711636148
20170317,0.033111312517327504
20170320,0.9101157896041981
20170321,-0.4521200121222472
20170322,-0.8991977415823276
20170323,2.3035575270533486
20170324,-4.019227401087963
20170327,-2.0511339987333446
20170328,-5.326579231710842
20170329,-1.842500313466962
20170330,0.5519272059084295
20170331,1.489048161423898
20170403,0.7991812517011065
20170405,-2.181569665395399
20170406,-1.2326211170026204
20170407,-4.081765060767326
20170410,1.7503993727738731
20170411,0.3307123566343142
20170412,1.4685558637864515
20170413,0.5836416322271336
