Date,MOIL
20140210,1.2982022012599261
20140211,-2.2730708482062463
20140212,-3.6124943139941714
20140213,-0.42754078395758677
20140214,1.3563069712151474
20140217,0.24304412594731772
20140218,-0.6456242652719983
20140219,-1.5238866841724192
20140220,-0.503637888779631
20140221,-0.2798897657242244
20140224,-0.6922452950856236
20140225,-0.10630000734874973
20140226,-1.0465601791583117
20140228,-0.10070679181220904
20140303,-0.5083405156213738
20140304,-1.088816261430491
20140305,-0.6355582850351091
20140306,0.7234685479753264
20140307,0.7753622068168856
20140310,2.41725721674555
20140311,0.8142492802055462
20140312,0.05402010981054514
20140313,-0.956474279917551
20140314,0.015097968097671388
20140318,-0.43483318792582204
20140319,-3.195073797387618
20140320,0.9524510740864742
20140321,-0.7287852466341492
20140322,1.2085291518672239
20140324,-5.201587999732572
20140325,2.1471833002208727
20140326,1.262203050947694
20140327,1.4279542847820212
20140328,0.8625103670042024
20140331,-3.084217608071757
20140401,1.915159289609966
20140402,1.0191449905580636
20140403,-2.705265390907181
20140404,0.10041350453585451
20140407,2.4137401915262395
20140409,1.9175046643159186
20140410,0.5332022649684582
20140411,-0.7721103860775992
20140415,1.437224564376688
20140416,-0.15973344663045141
20140417,0.12486152750835466
20140421,-1.7537024839922077
20140422,-1.3068742585161819
20140423,-2.124442996863541
20140425,0.9250520878174082
20140428,1.8646863401038458
20140429,1.1805634437298038
20140430,-1.152642897809586
20140502,1.1507653456005311
20140505,-0.8595581388751619
20140506,-1.79724264764138
20140507,-0.5356356335600472
20140508,-2.339478094952632
20140509,-0.27464018862033934
20140512,0.7864675825306122
20140513,3.0186976984615024
20140514,-0.2386671357963427
20140515,0.8179667725532145
20140516,-1.3524296009959882
20140519,-7.520961968213152
20140520,2.0517486236439084
20140521,-0.415869154882355
20140522,-4.887814585296324
20140523,3.2065370679557965
20140526,-1.5741472293919825
20140527,-0.32624796942214673
20140528,1.2034104435793642
20140529,1.4502847050769736
20140530,0.4439069428490568
20140602,-0.6434559054140903
20140603,-2.0838706153143067
20140604,2.0242845421825075
20140605,1.1856547026854622
20140606,0.39649043777988324
20140609,1.2281707036283729
20140610,2.0698491053007126
20140611,1.090509734101706
20140612,-0.05006593561620687
20140613,-0.23714314521673918
20140616,-0.9105943590321965
20140617,1.0556770129879174
20140618,-0.8039980058428813
20140619,-0.8911714566145859
20140620,0.7719380328983303
20140623,0.017566812793347097
20140624,1.1141371102465523
20140625,-1.061384139345176
20140626,0.30985365969151646
20140627,0.2082208319175382
20140630,0.8795079283084186
20140701,-0.038516755118518486
20140702,-0.46911627347236107
20140703,1.2058671823503644
20140704,0.7070788564588318
20140707,0.6970422125638667
20140708,0.1925830276155347
20140709,1.552566950607547
20140710,0.0032662507670572216
20140711,2.7265283888213903
20140714,-1.1549770223596807
20140715,-5.3502987672005835
20140716,2.424987810764503
20140717,-0.8841753454951118
20140718,1.7730752828868257
20140721,-0.03816166637445473
20140722,0.29045082249130166
20140723,0.9338450682047843
20140724,1.7764925451964892
20140725,-0.541418180831527
20140728,-0.8433140545846771
20140730,-0.5238509398920026
20140731,-0.020127722342472926
20140801,1.8794232183518067
20140804,-0.7283907837474306
20140805,-0.1070658776940141
20140806,-0.6433089803457958
20140807,-0.2593403697164406
20140808,1.1822404087768565
20140811,1.4149893524223653
20140812,0.8790152057943472
20140813,0.5493201148349709
20140814,1.194395563342118
20140818,-1.2542942495026743
20140819,-1.1902255649896651
20140820,-1.0175074413952823
20140821,0.7303178237009217
20140822,-0.08187031843672696
20140825,0.2922553452722272
20140826,0.24929572460498084
20140827,0.09192228558057403
20140828,-1.1718710130733037
20140901,-0.11704800965225481
20140902,-1.3672124827807315
20140903,-0.07135857791066291
20140904,1.4692622312622579
20140905,-1.8328217614088953
20140908,0.18029889005724642
20140909,1.2934279023133515
20140910,1.0627088425617544
20140911,2.1407941556682264
20140912,0.7579267452246368
20140915,-0.07487069644949168
20140916,-0.04223991301424812
20140917,0.9722636834243444
20140918,1.4672884059935698
20140919,-0.5419823672953393
20140922,2.510490953232991
20140923,-1.000456886005138
20140924,0.30393168037759777
20140925,1.6124747605018221
20140926,0.3594016441394485
20140929,-0.5970832985577632
20140930,-1.0871725471508908
20141001,-1.0270811955234689
20141007,-2.451282098018474
20141008,1.1476405352276198
20141009,2.2509080767630727
20141010,-0.2740474499997715
20141013,-1.0357444218935414
20141014,-1.4332466260916528
20141016,-2.3479471992862235
20141017,0.7873933957481687
20141020,0.8732825269415989
20141021,-0.38958851303674036
20141022,0.1557412447090072
20141023,0.7567011236799754
20141027,-2.675145960383349
20141028,2.3164183187863383
20141029,0.1754406782620861
20141030,-2.6376069802688065
20141031,-0.727470185853766
20141103,1.7023675784841708
20141105,-0.3889501792783291
20141107,-0.09991211447582743
20141110,-0.0033906101595727045
20141111,-0.28335192516657165
20141112,1.1438519402355423
20141113,-0.8333548975831213
20141114,1.0695592510633904
20141117,0.49310709121359586
20141118,-0.8353870729732008
20141119,0.5815961845658066
20141120,-0.9152681446482374
20141121,0.45363629555913054
20141124,-1.8105873656016502
20141125,-2.9548118114341344
20141126,1.0089711058498978
20141127,0.789797037538303
20141128,0.6066279514316262
20141201,1.405551968370554
20141202,-1.1755202295225962
20141203,0.8169448715835133
20141204,1.631314072609924
20141205,0.7655807255536381
20141208,0.5119473584573955
20141209,-0.17564423229604076
20141210,0.07649441404239166
20141211,0.3074485354772527
20141212,-0.4852534705676613
20141215,-1.045069236623192
20141216,-1.2706651273404586
20141217,0.7314102089639578
20141218,-0.6968973034821051
20141219,1.9118670334973333
20141222,-0.6198715935669059
20141223,-1.182191721869954
20141224,-0.11898859750776285
20141226,-0.7028590047910444
20141229,3.6102539880914035
20141230,-3.920613044466728
20141231,-3.0474130897588374
20150102,1.7821166175242937
20150105,1.7618904144676057
20150106,-3.4328723460664823
20150107,0.05286260915663376
20150108,1.526633090888306
20150109,0.5177360244059475
20150112,1.020509405683059
20150113,-0.3398375256146454
20150114,0.5842965227597031
20150115,1.752379485997277
20150116,1.4398513867105367
20150119,0.727249444522514
20150120,0.8409175111163214
20150121,0.4624543925918131
20150122,-0.5375734513458454
20150123,-0.059407191270429816
20150127,1.4836759262706847
20150128,-0.1360611260719055
20150129,1.146057103299877
20150130,-0.8661262409971877
20150202,1.0762810079414118
20150203,-0.5341797936801416
20150204,0.4718634837145639
20150205,-0.32301645162235487
20150206,-1.3195697416869419
20150209,-1.1232015959401584
20150210,-0.5159074041739817
20150211,0.9616124647488371
20150212,1.6180488013601217
20150213,0.2217346178586078
20150216,0.5056232279757532
20150218,2.155279073192446
20150219,-0.7073554083870353
20150220,0.029816233112774038
20150223,-0.4442334564162226
20150224,-0.45288698003412453
20150225,0.6152103351739785
20150226,0.8716254103765158
20150227,-0.2332563480149119
20150228,1.045031902535365
20150302,0.8399376038611186
20150303,0.19704010197274124
20150304,0.4400654087268594
20150305,0.3769868607903774
20150309,-0.15171780380542
20150310,-1.3062194219301648
20150311,-0.5537807896802702
20150312,-5.4887482561559
20150313,1.2755734398458023
20150316,0.4901283070627689
20150317,0.17428570340027083
20150318,-0.09114968340347684
20150319,-0.22655875104173456
20150320,-1.6405021821102128
20150323,0.7643210761237549
20150324,-0.7273000048627916
20150325,0.5438842260353458
20150326,0.419517563949503
20150327,0.7170922572407568
20150330,2.0866258633062
20150331,-1.7789702015900744
20150401,1.5312826537174402
20150406,2.3457780321124595
20150407,0.21911770131751618
20150408,-1.8655513059763091
20150409,1.428607010646151
20150410,-1.2756874081594167
20150413,2.187683438099188
20150415,-2.1958257768820655
20150416,1.284892941058776
20150417,-0.28428115093006623
20150420,-0.010881019992850849
20150421,-0.6046156969756427
20150422,1.3297655526448082
20150423,0.3553490382173671
20150424,-0.7658945049461943
20150427,1.3728631707759984
20150428,0.7139673952074667
20150429,0.6585811538972625
20150430,0.199010202892405
20150504,-0.02297658095505084
20150505,1.102776950946343
20150506,-1.523969207688654
20150507,-0.2742203033144883
20150508,1.449623983497971
20150511,0.41865689921391136
20150512,-0.905383766975083
20150513,-1.221758372556004
20150514,-1.1563852652118536
20150515,0.4814998382571505
20150518,1.4122262563427812
20150519,1.3943945935672195
20150520,1.207687340870888
20150521,-0.7443081170012726
20150522,1.0992221579569912
20150525,-0.7087411390638835
20150526,-0.0584178732167093
20150527,0.33216561378695764
20150528,0.17978030616190677
20150529,3.0544742273491856
20150601,-3.6659479287469288
20150602,0.13638641157379405
20150603,0.04802886498274139
20150604,-1.0456565692052737
20150605,0.820730266321505
20150608,-1.055167645807627
20150609,-1.306980374661348
20150610,-1.3540535068607995
20150611,-1.0067166223753483
20150612,1.0817564118558445
20150615,-0.5642421561188284
20150616,1.3961247806564652
20150617,0.6821977051655335
20150618,0.8689720089424517
20150619,0.7832615700005501
20150622,0.5189556319763508
20150623,-0.4907027728928183
20150624,0.22275737422833136
20150625,-2.0868463950048954
20150626,1.8151782105421992
20150629,-1.4360746485939806
20150630,2.4361168488268943
20150701,0.40144139359345554
20150702,0.9863358340479818
20150703,1.253883035066869
20150706,1.9146102928505078
20150707,0.8955966619649134
20150708,0.2228060890091853
20150709,-0.0052925004040598606
20150710,0.5471222089022858
20150713,2.0591274533942863
20150714,-0.4458385277161625
20150715,1.8885774037438023
20150716,0.6588297027302388
20150717,0.10742194018435441
20150720,1.1976218534717407
20150721,-1.201871267424898
20150722,1.1178232286862273
20150723,1.9868702939512528
20150724,-1.0641920699968836
20150727,-0.35873560197201315
20150728,-0.03311171717189232
20150729,1.1114199804917222
20150730,-0.36041890544706934
20150731,0.4630664791351367
20150803,-0.8694456344202688
20150804,0.549278386941917
20150805,-0.7359122312751989
20150806,-1.992794450203354
20150807,-0.2545066574799064
20150810,0.955857429966325
20150811,0.8134426115906839
20150812,-2.24412613415234
20150813,-0.8570575609729416
20150814,0.6392888077966727
20150817,0.3884157688494437
20150818,0.4253835246101989
20150819,2.019611849058532
20150820,0.08569030724398297
20150821,0.518150852669074
20150824,-3.154524858157121
20150825,5.317802292991086
20150826,-1.1609917943820403
20150827,2.868283457878625
20150828,-0.9901208046966703
20150831,1.044301715651333
20150901,-0.30737130694871984
20150902,1.2629188013941541
20150903,2.026080878935205
20150904,-1.576251896227554
20150907,-2.0778490476203118
20150908,1.4056959136791636
20150909,-3.693018739104688
20150910,1.901735629634361
20150911,0.4156711866504198
20150914,-2.851585443148686
20150915,2.1659749235435486
20150916,0.7633255854296545
20150918,1.3195951755043176
20150921,0.2879594519703073
20150922,0.6998157941799983
20150923,0.18105358338930763
20150924,-0.0370626442103702
20150928,0.2090201130316648
20150929,1.8682584226192334
20150930,1.0042799179593933
20151001,-0.6436592569432971
20151005,5.2493421326866425
20151006,-1.47363375017676
20151007,0.017379614864424298
20151008,-3.8544928193461536
20151009,-0.7387085643250397
20151012,-2.8185478235397197
20151013,-0.8959264571558444
20151014,-0.7398291024023567
20151015,-0.006001215964635431
20151016,1.1318794670763803
20151019,1.6815446727603574
20151020,1.528221748136342
20151021,-2.651016034457418
20151023,0.5755440632798003
20151026,-0.9121053780851213
20151027,1.709042013549444
20151028,-0.40223884766612106
20151029,-0.7402005248370473
20151030,-1.1347993832796806
20151102,1.0817202303897864
20151103,-0.3349943064141848
20151104,-0.7837411501266967
20151105,-0.7307271167600327
20151106,1.4198819393273856
20151109,1.8047673147826333
20151110,0.500625333478917
20151111,0.7779380398203563
20151113,-0.8997302557935136
20151116,0.7136719566698857
20151117,0.40292800088475794
20151118,-0.8028726721856579
20151119,0.8043713782135593
20151120,0.6045077843523045
20151123,1.1767749608714704
20151124,0.415748054507458
20151126,1.2318082730036521
20151127,0.728255657926707
20151130,0.592272915198513
20151201,0.16302967995104023
20151202,-4.416115500944668
20151203,0.21868121460652457
20151204,0.07913961487754528
20151207,1.4880628676263552
20151208,-0.7242047294166436
20151209,-1.2995714341292284
20151210,1.1174301407805853
20151211,-1.1014499948555978
20151214,-2.892827669988601
20151215,-3.3568237734342765
20151216,3.2449246043326716
20151217,-0.7567942194597772
20151218,0.9244244140272888
20151221,0.43879544907691315
20151222,-0.03839896641211711
20151223,0.2948009476148157
20151224,1.5145626191333321
20151228,0.08951723227170172
20151229,-0.674097804019056
20151230,-0.06515041310000312
20151231,1.7781071209483446
20160104,-0.8510886632289609
20160105,-2.0321253804477655
20160106,-0.3602785035280899
20160107,-0.5226350930355252
20160108,1.0903032940449418
20160111,-1.2162028579757365
20160112,0.4479091640195485
20160113,-0.9648504027735985
20160114,-0.8584610358979603
20160115,-2.946915352018511
20160118,-0.3144485986032617
20160119,1.7831343453643034
20160120,-0.4516478692618051
20160121,-0.24463167028571187
20160122,2.0214907502985313
20160125,0.4734095617923969
20160127,-0.280706483994525
20160128,0.6422890407818501
20160129,0.8737861062721117
20160201,-0.1838191217670498
20160202,0.17511483039355613
20160203,-0.7048217576209135
20160204,-0.7622843226265544
20160205,0.8960182769858567
20160208,-0.7728465090305665
20160209,-1.0824735984768545
20160210,1.17309900919052
20160211,-2.1145508533826827
20160212,1.6795312416417703
20160215,0.33509213708991936
20160216,0.5877225144971749
20160217,-0.21868318156289002
20160218,-0.3369691162198316
20160219,0.5132511541510045
20160222,0.6334628125000555
20160223,-0.5342988889990721
20160224,-2.4731784044576264
20160225,-0.5824805455016115
20160226,-1.5269157841066654
20160229,-2.0446112932542153
20160301,1.9418404288994158
20160302,-0.09042651174247451
20160303,1.551969950604621
20160304,-1.0103354129880484
20160308,-1.934219577658664
20160309,1.589763768046248
20160310,-1.9812733733776975
20160311,0.16217950701387251
20160314,0.7479507400350909
20160315,0.3913075303612843
20160316,1.2768753700263398
20160317,-5.0620072073387945
20160318,-5.790963374336801
20160321,-2.8593684772565497
20160322,-0.9389643885350551
20160323,2.8938620967242414
20160328,4.13139854679891
20160329,-0.4038575471932575
20160330,0.696778059146831
20160331,-1.948685517391889
20160401,0.8312429323235654
20160404,-13.05304182938432
20160405,2.4719118794537795
20160406,-0.8419302076614771
20160407,0.9495648755903234
20160408,1.9638072205442636
20160411,1.1720103301774176
20160412,1.1822750959239618
20160413,0.7985986011289357
20160418,0.7373931643489211
20160420,-1.4736657884690552
20160421,0.293329333385054
20160422,-0.41266006715277315
20160425,0.34556245523646817
20160426,0.843738333981202
20160427,-2.434415626371258
20160428,1.599109462224574
20160429,-1.0574394331901242
20160502,-4.098440410015816
20160503,2.256984455396847
20160504,0.854787393256948
20160505,-2.075234436570631
20160506,0.7254199598026627
20160509,2.107101062332232
20160510,0.8690326238399351
20160511,0.4375928209858654
20160512,0.07434926013665899
20160513,1.4674479704652923
20160516,1.1244673840013295
20160517,1.3211945236040625
20160518,0.7659419797000228
20160519,-0.41311089696926445
20160520,-0.8426590686645556
20160523,-2.331724443531558
20160524,5.967134809875855
20160525,1.3767872707438211
20160526,-0.6659695119959861
20160527,1.0362736971309539
20160530,-1.1273949132304149
20160531,-3.227289479148474
20160601,2.804225051221067
20160602,-0.2592582489989277
20160603,-5.159497217125105
20160606,-3.066194680519951
20160607,-1.1098196966771179
20160608,2.417456326405138
20160609,1.2557426477750415
20160610,-0.08186521888700221
20160613,-0.7149773357347872
20160614,1.1954036554928855
20160615,-0.08772356434147599
20160616,0.2893260354624444
20160617,0.9185632903640182
20160620,0.6628182170431702
20160621,-0.39282243411673534
20160622,0.4534383668063134
20160623,0.02809471719476825
20160624,-2.4679031321229665
20160627,2.094781763787507
20160628,0.4565735517837265
20160629,-0.09544420302779155
20160630,0.6000305338537661
20160701,1.0590751379494714
20160704,0.4684790093233946
20160705,-0.9112023530427026
20160707,1.2013145018788876
20160708,-0.07170610225565638
20160711,0.6468049578673822
20160712,-2.120700475311338
20160713,-1.4837019731916965
20160714,1.5560124663360104
20160715,0.4024635617603415
20160718,0.5353110898616985
20160719,-0.7602036378148453
20160720,0.8097480784911764
20160721,0.20499568754172157
20160722,-0.37879937082349013
20160725,0.8135777502797445
20160726,-2.2733247434002974
20160727,-0.33988005917868247
20160728,0.8307628421336841
20160729,0.3611153198292348
20160801,0.14373995303888337
20160802,-1.4123813663540097
20160803,-0.9772583453591949
20160804,-0.40166072542935033
20160805,1.378722849560091
20160808,-0.07922884035452887
20160809,-0.03265561208737633
20160810,-0.15294770113073497
20160811,0.013380879526554965
20160812,-0.1912880351539108
20160816,-0.618062452592187
20160817,0.38082884690458296
20160818,-1.6562843433789975
20160819,-1.9036934327467272
20160822,-0.12780583504822535
20160823,0.5890779927655025
20160824,-5.085343062988031
20160825,-0.7363871930524211
20160826,2.5790162047614213
20160829,-0.25315016586910344
20160830,3.8934526553835718
20160831,0.6668891631577181
20160901,0.10111172407988178
20160902,-7.900901160305095
20160906,3.3483296980061663
20160907,1.7644531364169167
20160908,1.235451355138003
20160909,1.2655402864929708
20160912,0.8292673949936291
20160914,-0.1437030116068687
20160915,1.666077329743026
20160916,0.2373019880887624
20160919,-1.0718668446787374
20160920,1.056753962621846
20160921,0.2565192539178057
20160922,-1.3655818300179519
20160923,0.5953353237515692
20160926,0.6518649559542148
20160927,-1.4616828749915873
20160928,-1.2087650926587559
20160929,1.3607459492018354
20160930,-0.19926961091031492
20161003,-1.1021071697158908
20161004,-1.7680154313585437
20161005,0.8935574936201509
20161006,-9.138045402451969
20161007,2.9766376688992278
20161010,1.6939934533064993
20161013,1.2953126358139269
20161014,1.1866332219543654
20161017,0.8078190160928105
20161018,0.3879870003523951
20161019,-6.547653070071828
20161020,0.15454821758534543
20161021,-4.55902207172002
20161024,-2.289876948449913
20161025,-2.361868178065841
20161026,-3.9468314742923507
20161027,0.6904549979734684
20161028,-1.9738191754313235
20161030,0.5511762417907583
20161101,-9.856960841205206
20161102,-6.688174150317229
20161103,4.552238680458745
20161104,4.370885577935692
20161107,3.0135966804741794
20161108,-5.341761181597046
20161109,0.48963652902913246
20161110,-1.8431828372382475
20161111,1.2176204563009052
20161115,2.3808823402733834
20161116,-6.771895966896589
20161117,1.277243880113242
20161118,3.1310858019593466
20161121,0.05213666385152527
20161122,1.7186622119063855
20161123,-10.450127580835314
20161124,-1.2135103617519132
20161125,0.7865606308374382
20161128,-4.49806645272051
20161129,0.35776470787862286
20161130,-2.089879952759736
20161201,-1.8351877946647264
20161202,2.524832373159515
20161205,3.403766621212387
20161206,1.0072744679867052
20161207,2.4481893233900864
20161208,-2.6386274055953676
20161209,-2.2438911518235694
20161212,2.021047529674844
20161213,-0.26412027851541015
20161214,2.5198961169237735
20161215,-1.7836318566570653
20161216,2.334222876264189
20161219,-1.0491162751871352
20161220,-4.4220618029201555
20161221,-1.9003918575918115
20161222,1.8221638934016717
20161223,0.20029992546071096
20161226,2.2302186616641366
20161227,-1.1618689015686596
20161228,-0.7964396051899041
20161229,0.36337587952001116
20161230,-1.0145477070642264
20170103,1.3275465165864277
20170104,-2.5009377574764886
20170105,-3.939894444248755
20170106,-1.4274095791756392
20170109,-4.121112487465537
20170110,0.9455883344491859
20170111,1.0004307880174408
20170112,-0.28250639061500815
20170113,0.0023988093147188083
20170116,2.4921799838144705
20170117,3.143451846179954
20170118,0.32495667087944086
20170119,3.1542679211989575
20170120,0.517576295677248
20170123,-0.4179282627675023
20170124,4.320062979540315
20170125,-0.4611487398571563
20170127,0.5238087670947239
20170130,0.5624075122482988
20170131,3.420782128759118
20170201,-1.5954375275983848
20170202,2.4773500772436616
20170203,0.745014839059432
20170206,0.686417880591679
20170207,-2.435955531594606
20170208,0.05991390209867292
20170209,0.320456734109805
20170210,0.16227924975546837
20170213,-1.2073056559939577
20170214,1.1430175951177795
20170215,-0.4423849928930237
20170216,0.0433655369697723
20170217,-1.293164861493616
20170220,0.5773164006778022
20170221,0.9895575636922723
20170222,1.377220965031751
20170223,-0.3495792686656583
20170227,1.7492842315039374
20170228,-0.29390448376085926
20170301,4.023574123853898
20170302,2.479593400153056
20170303,1.6268922897595144
20170306,0.998601929956745
20170307,1.7812501580187736
20170308,0.5909063060270454
20170309,2.0682733808294067
20170310,-3.8233614237648346
20170314,-0.5562985949604391
20170315,2.4203682683039904
20170316,-0.48182609805700505
20170317,0.5860472702305999
20170320,-1.5173930464995198
20170321,0.8347221392961817
20170322,0.5702816392681583
20170323,0.210703911023559
20170324,0.7488260919492891
20170327,0.40804355389623836
20170328,1.0754380032214979
20170329,-0.19222919558252205
20170330,-0.9014062095976707
20170331,1.4100555662041923
20170403,1.2855790338995376
20170405,-2.495714315509201
20170406,0.24038251436196095
20170407,-0.7976182852034255
20170410,-2.4188079781665444
20170411,-2.101800252711161
20170412,1.753975020750309
20170413,-0.27379609340323674
