Date,TATACHEM
20130508,2.112248314874536
20130509,0.9229263373938995
20130510,0.00018950407076501197
20130511,0.27972460019396206
20130513,-0.7471312581534341
20130514,-0.477070341984497
20130515,1.6496924091711156
20130516,-0.10902076547260925
20130517,0.5730263574228862
20130520,1.1333760692035917
20130521,0.48674291742877074
20130522,0.5344173786965948
20130523,-0.6463242098048174
20130524,1.2977327957928928
20130527,0.381549288789083
20130528,0.9865788149929984
20130529,0.8896318163211183
20130530,0.07501187791889999
20130531,-1.4068513319867701
20130603,-0.13795318918680635
20130604,-0.3242940569384695
20130605,-0.5144271892412948
20130606,-0.23890484536909268
20130607,-1.0552607864330859
20130610,0.06514050677691496
20130611,-0.16131499646639802
20130612,-1.0996939497269036
20130613,0.7545869438090353
20130614,-0.5331812838157912
20130617,0.9920937783895736
20130618,0.30267706452047083
20130619,0.5402072633251904
20130620,-1.1249927333324656
20130621,2.7867595775039553
20130624,2.6588280210332305
20130625,1.5109879946130869
20130626,-1.3007212670257005
20130627,2.1974803521184443
20130628,-2.018592706007835
20130701,-0.33145132389330745
20130702,1.3168131757117407
20130703,0.43737263359661593
20130704,2.691957909915924
20130705,-1.3066127968793788
20130708,-0.3919898107235001
20130709,-2.3197248776552386
20130710,-1.1203941623184495
20130711,1.8943979072401005
20130712,0.10626103125702557
20130715,0.3478310565015678
20130716,0.3809935750345428
20130717,0.22272432216269916
20130718,0.7903414352954092
20130719,-0.3747780799899214
20130722,0.2520650750673992
20130723,-0.4930071322075266
20130724,0.11889686498583885
20130725,1.8084584193040958
20130726,0.10780379259124173
20130729,0.12904715967129832
20130730,-0.7462620228266053
20130731,2.986063986020281
20130801,-0.41056808496261343
20130802,-3.9039165302135004
20130805,1.4661484426381068
20130806,0.5848347331907382
20130807,1.3527664182282344
20130808,-1.6421990390800651
20130812,4.1895423335828195
20130813,1.4584100463370318
20130814,-3.421679827822338
20130816,-0.4366947459212418
20130819,0.37957320201443334
20130820,-1.6892000841823307
20130821,-0.32758867512656664
20130822,0.05261116494980089
20130823,1.5703190430015401
20130826,-1.5687090405344495
20130827,-1.3268149841726953
20130828,-0.8000448038539849
20130829,1.1873658228349209
20130830,1.3963724603529024
20130902,1.5263028056784562
20130903,0.6758124655194493
20130904,2.591746229712384
20130905,-0.7315706022177391
20130906,1.6472075755397744
20130910,1.5023824704707418
20130911,-0.015743124611036552
20130912,1.149053851610352
20130913,-2.800173114128734
20130916,1.071020764875846
20130917,0.6965562645409343
20130918,0.5905572615878549
20130919,-0.8401160884619685
20130920,-0.042751202201376515
20130923,1.3450727105101985
20130924,-0.5825468880825163
20130925,0.14178589408585932
20130926,0.5516139070183107
20130927,0.40446248275045527
20130930,-0.08818515107557467
20131001,-0.655869961264375
20131003,0.8623783101224904
20131004,0.2896344248019176
20131007,0.04593755139611841
20131008,0.11955696346077238
20131009,0.9854293483580971
20131010,-3.221302176212757
20131011,1.7379024956331794
20131014,1.2897376893975387
20131015,0.17154805398802175
20131017,-2.1581382487520973
20131018,1.9155960414494895
20131021,-2.1781106317956533
20131022,-1.2393418911843945
20131023,-1.826691765908005
20131024,-0.6492274065478874
20131025,0.37000138324789794
20131028,-1.4035711254992387
20131029,0.5288632838759265
20131030,1.4325529936241492
20131031,-1.5512475797630616
20131101,0.05482508899283817
20131103,-0.9950057073390066
20131105,0.38183918823038565
20131106,0.924757181231781
20131107,-0.9767951985809078
20131108,-0.09434402156335264
20131111,0.5423167952163743
20131112,-2.462563424382125
20131113,-1.2923952778276848
20131114,-0.8842936356545279
20131118,-0.2389009974167997
20131119,0.26737583471643683
20131120,0.09620229829232596
20131121,-1.5701242398087594
20131122,-0.1965896973264024
20131125,1.137002153849788
20131126,-0.2080116578115654
20131127,2.603664141444646
20131128,0.22255158100687944
20131129,-0.8534646296133419
20131202,1.1698369307562126
20131203,0.546048503580636
20131204,0.27008189513558234
20131205,0.8912606056828043
20131206,0.938688373731398
20131209,-0.16610466135537383
20131210,0.5323489181144965
20131211,-1.6344837462877995
20131212,1.6675358573084749
20131213,-0.617491908366035
20131216,1.1636463399296049
20131217,0.20704727566074477
20131218,1.0824785087330802
20131219,-0.3026037642131747
20131220,0.2524723646576512
20131223,-0.038714302798156464
20131224,-1.2709036595203105
20131226,1.3134291169544903
20131227,-0.5848210144879541
20131230,0.5244092177087588
20131231,-0.39250616558335516
20140102,1.128968169487423
20140103,1.2259870918891085
20140106,0.772171058444746
20140107,0.20002173371998866
20140108,-1.8137459798222755
20140109,0.14692381279382943
20140110,1.1093997857581805
20140113,1.4780310829751888
20140114,-0.109131379948612
20140115,0.14748460822821224
20140116,0.3315613747820647
20140117,-1.0579666720232588
20140120,0.778984146111344
20140121,-1.962597121093239
20140122,-0.9128827072034902
20140123,1.6826986763390681
20140124,-0.7483951700223805
20140127,2.2324539570736834
20140128,0.18836190465234037
20140129,-2.3046718521404057
20140130,-1.4278910709607335
20140131,-1.8783848493587314
20140203,-1.5217362505676881
20140204,2.285513269689286
20140205,2.1464548726614856
20140206,-0.17299566126112492
20140207,-4.232894685680618
20140210,-1.2212333816603158
20140211,-1.0108764663464447
20140212,0.4918584637663621
20140213,-0.3395276140047869
20140214,1.1819113397366632
20140217,-1.3535246875117444
20140218,1.1077423260381722
20140219,1.8569319348343785
20140220,-0.8095447249191263
20140221,0.07481561420395011
20140224,-0.4791167391116775
20140225,0.18484210957650415
20140226,1.025890806616213
20140228,0.8701606411644791
20140303,0.06564942909543087
20140304,-6.982861340966364
20140305,-0.35525789929362217
20140306,0.9592873678234215
20140307,2.546983963780943
20140310,0.13234793174141968
20140311,-0.0712123848263915
20140312,0.47188172164647335
20140313,1.57506878559734
20140314,0.2126604143449736
20140318,-0.5370485912927601
20140319,-1.28831291720389
20140320,2.416480411278874
20140321,1.62536427944485
20140322,-0.13470851068104522
20140324,0.3999305768301872
20140325,-1.3569590153092344
20140326,-0.06341208039179665
20140327,1.987275911781023
20140328,-2.151494604167039
20140331,0.41647905599386903
20140401,-1.3316353670363905
20140402,2.4797695228580405
20140403,1.0079795524048776
20140404,1.0697756167900558
20140407,0.40555803081257225
20140409,1.530623317788269
20140410,0.013392477541390724
20140411,-0.4586570314234615
20140415,1.929156226386017
20140416,-1.0072745081077055
20140417,0.9220804494010042
20140421,-0.3421985019676622
20140422,-0.9023197859535228
20140423,1.650665239223638
20140425,-0.36016507741550613
20140428,-4.825877758159809
20140429,0.26353348563849166
20140430,2.030769594341817
20140502,0.4413782306823386
20140505,-0.5433960395121824
20140506,0.24546701986348463
20140507,-1.3752377328103529
20140508,-0.4122760163908973
20140509,0.5817518111979714
20140512,1.6120101296336484
20140513,0.6228297467284192
20140514,-3.537669937757309
20140515,4.1195723556011625
20140516,1.464512844163478
20140519,-0.3188361156232604
20140520,-1.9185018317411489
20140521,0.6173457135481368
20140522,1.6808322169787846
20140523,-0.04490072103873355
20140526,0.5023591851160494
20140527,-1.3624080519055703
20140528,-0.8795608235180203
20140529,1.1056735896325058
20140530,3.8331425122236418
20140602,2.867851325939122
20140603,-1.6184095118159931
20140604,-1.5899161519111977
20140605,0.44277310852385243
20140606,-2.6879494934940613
20140609,0.20161196069411846
20140610,1.3757704199927459
20140611,1.646845742597125
20140612,0.11873847832759048
20140613,0.5504207596431314
20140616,-0.8318340451723008
20140617,-2.7489492483288718
20140618,0.10180226686339533
20140619,0.9093961759442626
20140620,0.3181811439229575
20140623,-0.278680835433314
20140624,-0.9015868773909539
20140625,1.2990176724708666
20140626,1.2839189341682364
20140627,1.1463903604528392
20140630,-3.455671973908732
20140701,1.355881064081737
20140702,-2.1186735053034376
20140703,2.5273062326448774
20140704,-2.182931814708568
20140707,1.4784113711574953
20140708,1.7841355406348796
20140709,-1.5718034072798623
20140710,-0.7608191794244679
20140711,0.13808850754103474
20140714,-2.2713591108350526
20140715,0.8828517179162751
20140716,-0.3615859722321686
20140717,0.6760787674008488
20140718,0.02189795996407086
20140721,0.40579830945939077
20140722,-0.26260488833904183
20140723,-0.954538499365392
20140724,-0.1795015750675759
20140725,0.05316462319316306
20140728,0.5158084322016258
20140730,-1.3430382050096377
20140731,-1.6677122849192088
20140801,-1.2726437274833813
20140804,-3.3954276383891955
20140805,-1.678366359780321
20140806,-1.0126606896362385
20140807,-1.1284988618174938
20140808,2.3359991080278073
20140811,0.10110961305760635
20140812,1.3606517435689098
20140813,-0.5293397175785313
20140814,0.36040182106265484
20140818,-1.655247219894262
20140819,1.4403715778426793
20140820,-0.2487497904579915
20140821,0.5076171249721898
20140822,1.0569763425345238
20140825,-0.881953889379135
20140826,-0.07882978102869531
20140827,-0.4698765661729777
20140828,-0.541379693022265
20140901,-3.7493539770812747
20140902,0.4744120921141063
20140903,-1.2059962516353224
20140904,-2.0938871720784933
20140905,0.6347850948193089
20140908,1.1810590708478887
20140909,1.8409739693509384
20140910,0.5282928231112974
20140911,1.5311009231898112
20140912,-0.3386534314856588
20140915,1.494018592167875
20140916,0.2653612493862081
20140917,-0.8207881129462299
20140918,0.933695405860935
20140919,0.6985684098642122
20140922,-0.13680251337417348
20140923,0.8495849717656663
20140924,0.38991647716023725
20140925,-0.3578272546044903
20140926,-1.6229723906062885
20140929,-1.67975138577229
20140930,-1.4819909966671414
20141001,0.6697385690660153
20141007,1.4346021239203028
20141008,-1.142910670795684
20141009,0.8799795125652398
20141010,-0.7382829970285363
20141013,1.1095019550390801
20141014,-1.858132959447289
20141016,-1.3402968766075625
20141017,-1.0872542376006245
20141020,1.8980693143346627
20141021,-0.6037436687256004
20141022,-2.2241819291282576
20141023,-0.08752129617375282
20141027,0.9362287552120578
20141028,1.1324201469715716
20141029,1.396762086464189
20141030,0.04321918831234983
20141031,0.46265154900254024
20141103,-1.379910051997752
20141105,0.5679254915152911
20141107,-1.136065920898518
20141110,-1.1655119304785406
20141111,1.6299804561651663
20141112,0.25489599644872707
20141113,-1.2527406623624227
20141114,0.21137352503673457
20141117,0.9809697196838053
20141118,-1.157447802490801
20141119,1.450095239710932
20141120,-1.597446272431561
20141121,0.4831375416232605
20141124,-0.9786534276687585
20141125,0.5125922840255572
20141126,0.3335132216733586
20141127,-1.73080625648757
20141128,-0.7747438114613543
20141201,-0.07407739765031424
20141202,-0.37819447465589273
20141203,-0.725989546886002
20141204,-1.6496919155861953
20141205,0.6398328109407256
20141208,1.7723830033296044
20141209,-0.4465529750496924
20141210,-0.24292861570349977
20141211,1.4078292465666484
20141212,1.524942098667157
20141215,-1.0104035658989017
20141216,-2.2310039370944996
20141217,0.30840777003836606
20141218,-0.9952397337732553
20141219,0.937891636306082
20141222,-1.1285885261691802
20141223,0.39280688641591077
20141224,-0.177004119857117
20141226,1.249831020703276
20141229,-0.5366959996645633
20141230,-0.4414887757827159
20141231,-0.40866560552625153
20150102,0.2617193356703953
20150105,0.5627626117440464
20150106,-0.250677913150847
20150107,-2.3632944366946695
20150108,0.166152626180458
20150109,-0.0816618969171855
20150112,1.1324253875929182
20150113,-2.0347622781524706
20150114,0.8979419306419567
20150115,1.0824453223998804
20150116,0.7782886806333793
20150119,0.47318419281280066
20150120,0.6687662001584442
20150121,1.3337783549550546
20150122,-0.1703829571391901
20150123,0.43999526455162413
20150127,0.8208717092739151
20150128,-0.17779595328751524
20150129,-1.8945696436465158
20150130,-2.1156009581977036
20150202,-0.9580455073522038
20150203,0.2488695852363479
20150204,-2.0792226507838123
20150205,0.4368076586449059
20150206,1.7731872499583317
20150209,-2.5916083083563155
20150210,-0.9881600412832079
20150211,-1.0968089861239492
20150212,0.9069975282878957
20150213,1.8703615042836534
20150216,1.7557498756887984
20150218,-0.0067711542098169986
20150219,0.6725481364010926
20150220,-1.0182976349170039
20150223,0.5173607763969598
20150224,-1.1332608106721902
20150225,2.389283377382127
20150226,1.0462454678550608
20150227,-1.811935649757832
20150228,1.27808729188733
20150302,-1.5860218064449882
20150303,-1.821182494281983
20150304,1.8156697529489423
20150305,0.12913575963505708
20150309,1.0565186242368798
20150310,0.5880027417968732
20150311,-0.36599668181961004
20150312,1.1894049960040651
20150313,1.0228839908596425
20150316,1.3707770877408887
20150317,0.4088163761366713
20150318,-1.3265989504428808
20150319,0.05300322087338749
20150320,0.14715465968431451
20150323,0.5003722622684967
20150324,0.11003079356252099
20150325,-0.6472966718984354
20150326,-2.0412816123404647
20150327,-1.518653662805559
20150330,-0.6370931515634277
20150331,-0.1561953161273033
20150401,2.198238484249625
20150406,2.337616721653956
20150407,-3.731843400670722
20150408,2.988187042069994
20150409,0.5183031145063774
20150410,0.0813792258925572
20150413,0.38147291216814166
20150415,1.6528021072604688
20150416,-2.3908372959482116
20150417,-0.25510877755186967
20150420,0.6152290199183135
20150421,-0.7025602960359286
20150422,-0.5345996481537006
20150423,0.1174893478042589
20150424,-0.6044589734060797
20150427,0.5230461698107631
20150428,-2.690229701373208
20150429,-0.37860469004600805
20150430,0.9191017028510597
20150504,-1.2551101306772159
20150505,0.6374427282090461
20150506,-0.6021424415085082
20150507,0.4354494031540348
20150508,-2.1344606790823395
20150511,-0.6179412692774484
20150512,-0.0610011160567101
20150513,-0.7495954337019051
20150514,0.9278093551459683
20150515,0.32586138711859935
20150518,0.8586975739668862
20150519,-0.04180186398681329
20150520,1.1105765213431786
20150521,0.9716139490152794
20150522,0.9530062445895201
20150525,-1.5924689239492662
20150526,-1.3515534223738972
20150527,3.6779945147823585
20150528,-1.8927398504268078
20150529,1.7955847543379546
20150601,0.4227737266373051
20150602,0.02515002618051554
20150603,-1.7372511609418004
20150604,-1.024876185370395
20150605,-0.6214572548712567
20150608,1.6779663918053953
20150609,-2.477280046531476
20150610,2.449416190702358
20150611,-0.12207784505464536
20150612,-0.8434450516111297
20150615,0.6418528853446738
20150616,0.28070236595096765
20150617,1.723541349415223
20150618,0.5028772021013793
20150619,-1.36674701396265
20150622,1.7027840181423723
20150623,0.08537383208622129
20150624,0.9480414837778512
20150625,0.8375412846889377
20150626,-0.32338725188753153
20150629,-0.633312437796652
20150630,-1.0259239808705798
20150701,-2.5053657367094306
20150702,1.1197598413318852
20150703,0.051491112309388215
20150706,-0.4429225029323949
20150707,-1.3583601573788984
20150708,1.3017892207397583
20150709,-1.270665409869554
20150710,0.232221592489202
20150713,0.8141413937445232
20150714,-0.8150877643224494
20150715,-1.732527684617732
20150716,-5.098435685752887
20150717,0.7428028394286292
20150720,-3.1878211195191835
20150721,-0.28558132780156353
20150722,-3.5799682540234183
20150723,1.2507797202298376
20150724,1.6486548384300885
20150727,-1.0984734012398956
20150728,2.7439109791751366
20150729,-1.685345531636486
20150730,-0.32226210502401775
20150731,4.48091826336937
20150803,2.0949285020932393
20150804,-0.8734869369876157
20150805,2.8186493650662836
20150806,0.10613763982069724
20150807,1.8411333351825863
20150810,0.5036184243144776
20150811,-1.280223938570617
20150812,0.3396844017434364
20150813,-1.105181303776905
20150814,-0.4946287585031197
20150817,0.8977869670353844
20150818,-0.36594008885101126
20150819,2.014076482077898
20150820,1.0989865767343432
20150821,-0.32626661909983057
20150824,3.1582857528697357
20150825,-4.205469406266008
20150826,3.4989395946680983
20150827,1.545107047207644
20150828,-1.094964521252188
20150831,1.9770736723523616
20150901,-1.6167573829146842
20150902,1.5202913384725498
20150903,-0.04934169462676974
20150904,0.33117224000522105
20150907,-1.1800462191533263
20150908,-0.17412721257532937
20150909,-0.17729283105281346
20150910,0.5239308488866076
20150911,0.6425851613837056
20150914,1.9816044189136655
20150915,-0.32628659372815105
20150916,0.04136508520658688
20150918,-1.8469452432004017
20150921,1.1282987135130127
20150922,1.3581778219400469
20150923,2.258548238407372
20150924,-0.767894871123149
20150928,1.4029368331559933
20150929,0.7937588285801263
20150930,-1.594151025525637
20151001,0.04196980180277736
20151005,-2.3950945807477226
20151006,-1.4882106400489032
20151007,0.996692695431223
20151008,0.9543974032445044
20151009,-1.7428254996062464
20151012,-0.47365078767177915
20151013,-1.354360274011492
20151014,0.9210660922627067
20151015,0.31822106205060985
20151016,-0.8677261005820591
20151019,1.169561835794084
20151020,-0.48493963878800694
20151021,1.0084604707121687
20151023,-0.8669868821086
20151026,-2.0401799089182173
20151027,0.11014799232710815
20151028,0.6133803873078282
20151029,0.10289261586336523
20151030,0.6914753766382531
20151102,-0.38835006339808964
20151103,-1.5276387137982095
20151104,-0.7168457767740373
20151105,-0.6417957495635576
20151106,0.878792431222274
20151109,-2.205453820360562
20151110,-0.26651201378222344
20151111,0.7147008509794867
20151113,-1.5717588170149335
20151116,0.6262971471159332
20151117,-0.1461610742609753
20151118,-0.6419436026582522
20151119,-1.2328370296862214
20151120,0.07215454628019274
20151123,0.603533042662828
20151124,0.6551802916041084
20151126,0.05641170859284983
20151127,1.710049993252173
20151130,1.9535434415990236
20151201,-1.413221659708671
20151202,-2.139522566734637
20151203,1.914121875080226
20151204,0.7682126828333571
20151207,0.6938207334944521
20151208,-0.09105295577697126
20151209,1.4628308369656349
20151210,2.1596253362123714
20151211,0.054246665342996825
20151214,-0.838365157127648
20151215,0.3320465276495736
20151216,0.4332738908480339
20151217,1.7639904806852844
20151218,0.5834783644560889
20151221,0.30076682406777466
20151222,0.4816431615017305
20151223,-2.083011790489828
20151224,-1.1282211505719215
20151228,1.2589168995718494
20151229,-1.370708183872015
20151230,0.5620846230828259
20151231,2.183237555284457
20160104,-0.9090131024990893
20160105,1.7120444471089553
20160106,-3.201950734435237
20160107,2.0467204281262217
20160108,-0.932744460665397
20160111,1.4204995009469603
20160112,0.1408791533134952
20160113,0.49756087843237484
20160114,0.3370427297760512
20160115,-2.11741308128296
20160118,0.7437207999035702
20160119,0.9158199999670636
20160120,-0.10703923638182467
20160121,3.30110177157738
20160122,0.9997499242365191
20160125,0.17626831533170728
20160127,-0.4758361303150651
20160128,1.7147910330462803
20160129,-0.7565692877227297
20160201,-2.506762573383725
20160202,0.07740611073659664
20160203,-1.4322310190722902
20160204,-1.7473264478860164
20160205,0.22301382128809455
20160208,-2.4196497894547404
20160209,-0.395669113479608
20160210,3.389669976031378
20160211,-0.1949863895953543
20160212,-0.8234902565886015
20160215,1.793231447159777
20160216,1.0605288157509998
20160217,-0.5196895734955792
20160218,-0.4547561133929866
20160219,2.2779383044128005
20160222,-0.6760254639624163
20160223,0.3960967810407958
20160224,-0.13884626790244892
20160225,1.84655974133986
20160226,-0.47450179014912197
20160229,-0.035755480840315323
20160301,0.6548516711340175
20160302,0.14604474275991164
20160303,-2.374216986857234
20160304,-1.1712427285513825
20160308,2.0021982807751164
20160309,0.8416729951180908
20160310,-0.13770781272441715
20160311,-0.4964458453265724
20160314,-0.20938792126650918
20160315,-2.100511371084335
20160316,-1.2068186299982817
20160317,-1.1248814062024661
20160318,0.2723025717770515
20160321,1.0867667613574878
20160322,0.8674934885884349
20160323,-0.6797143721216967
20160328,-1.7901996783911955
20160329,-1.1430244126335463
20160330,0.5430298613080533
20160331,0.45259064456745735
20160401,1.5611421547993773
20160404,0.8806535916457554
20160405,0.28547589276278473
20160406,0.048985203649385745
20160407,0.3786081297758884
20160408,-1.1479017051766962
20160411,0.6650360482656072
20160412,-1.014450836995076
20160413,-5.934890844895028
20160418,2.586676454718605
20160420,-4.881415490399433
20160421,-0.1048790302008677
20160422,0.5082479791036522
20160425,-3.5557184848857375
20160426,1.3104558392108814
20160427,1.6033318555812568
20160428,1.498662099802783
20160429,0.15873839209755722
20160502,-0.13013808952262718
20160503,-0.8306061277835072
20160504,1.1784000288832446
20160505,-0.27197510655996815
20160506,0.2548337179429413
20160509,-0.42168962711817226
20160510,-0.20637009028772785
20160511,0.18669112187186332
20160512,-0.12410834737753751
20160513,-2.0200628842115322
20160516,-1.0514058296817357
20160517,1.5006868035220982
20160518,0.15466356891832997
20160519,0.15291250872107898
20160520,-1.8728875514133794
20160523,-0.5021512959774499
20160524,-1.3114660236606177
20160525,-2.002513993630968
20160526,-0.05247657920647253
20160527,2.590640521760876
20160530,2.1190745478615427
20160531,-2.199208611771702
20160601,1.1398710201836644
20160602,0.22573690744310657
20160603,-0.08758759389168547
20160606,-0.22590181450780067
20160607,0.2838997724063614
20160608,0.6576295620851766
20160609,-0.09536085779152306
20160610,0.26148222084786366
20160613,-0.5069817448475242
20160614,1.0117207761991547
20160615,0.6426897306267554
20160616,-0.09383450946867966
20160617,0.3145052920266578
20160620,1.2219294342042524
20160621,0.1727940199419384
20160622,-0.589544602688966
20160623,0.6483117126098455
20160624,-0.47310534702725904
20160627,0.6060269614530618
20160628,0.5625489202373428
20160629,0.6991584208457774
20160630,-0.04317068598356322
20160701,-2.4637079731361764
20160704,1.431757376213767
20160705,-0.26707016401402606
20160707,1.0690676815369258
20160708,0.7898869231633066
20160711,-0.5896446078719197
20160712,-1.5830762072612334
20160713,-0.028299813498962045
20160714,-1.691116769910518
20160715,0.85887459944408
20160718,-0.11910538384569075
20160719,0.04412170435920057
20160720,-1.7772714135913663
20160721,1.0685995789006366
20160722,0.09275936773246796
20160725,-0.25936592453931007
20160726,0.9059818651293073
20160727,0.706102891077456
20160728,-1.1472967721943452
20160729,-1.5861153427474834
20160801,0.18690960523545103
20160802,2.8122732063051035
20160803,-0.3692104815703544
20160804,0.27411601586331447
20160805,-2.9332865905980876
20160808,2.167653809696058
20160809,0.6970837369785935
20160810,-10.29792015324138
20160811,1.3372158502744704
20160812,0.9515021156770642
20160816,-1.951791791324188
20160817,-1.3490976219366824
20160818,-0.5782561122793518
20160819,-4.7688986537899565
20160822,2.123695121635149
20160823,-4.546761887783203
20160824,0.42704930845148603
20160825,0.16015018111290646
20160826,-2.652175956331265
20160829,0.5683562621741828
20160830,2.2047552592631687
20160831,0.4984755791731301
20160901,0.19712130168762299
20160902,-0.6100585825090568
20160906,1.300475666780877
20160907,-1.5786815137522152
20160908,1.2394452583358824
20160909,0.15612618194534755
20160912,2.8599123177533765
20160914,-3.843861336728817
20160915,1.3770165554378615
20160916,-0.8008280721094355
20160919,0.3971471060102148
20160920,0.9183755359043599
20160921,0.7773966142412044
20160922,-0.6779557195843282
20160923,0.9949246583977724
20160926,0.38895956370908713
20160927,1.0479191943782047
20160928,-0.3249741153099548
20160929,2.1109773212834515
20160930,-1.457330288853872
20161003,0.4737825112287686
20161004,0.766661500488298
20161005,-2.488900800327685
20161006,1.7036850082269768
20161007,0.10829006033759453
20161010,-0.6353818350130468
20161013,0.5247071382525887
20161014,-1.1128040228519551
20161017,0.5274790853785075
20161018,0.5363272048545276
20161019,-4.461654605555179
20161020,0.7349860481284516
20161021,-2.375383539696646
20161024,0.9582232439956143
20161025,1.785663950913298
20161026,2.4062157851774493
20161027,1.0634098164289485
20161028,-0.17976290644313386
20161030,1.1170146634367113
20161101,-0.8275936892439304
20161102,1.6332904219394362
20161103,2.5258634382550165
20161104,-1.8126563778703007
20161107,1.0379084818115367
20161108,-0.04095270968229839
20161109,0.8802625016898493
20161110,0.1010512171206881
20161111,1.0153519005871234
20161115,-2.132049248042831
20161116,0.5882790939501604
20161117,0.3918103236489187
20161118,0.8841467393828157
20161121,0.19950196613813986
20161122,-0.7559685173162052
20161123,0.7778445167811916
20161124,0.5257773482805583
20161125,0.1915756145803722
20161128,-1.5549965666454606
20161129,1.9479512431447734
20161130,-0.8422011669572045
20161201,-0.303084312683296
20161202,-0.008424600900169832
20161205,-0.4661157174655791
20161206,-3.7973555983272655
20161207,-0.16903152107407765
20161208,0.3880959815172582
20161209,-0.32779090966662694
20161212,2.3650406791876155
20161213,0.6259631578074771
20161214,0.8222387116829382
20161215,-0.5647812478847236
20161216,-0.19757574876799236
20161219,-2.6164243185609495
20161220,-0.6536042318789044
20161221,-0.19320861202691228
20161222,-1.22702658061007
20161223,0.003746950341537214
20161226,0.37826424094260447
20161227,-0.9032063040982219
20161228,-0.05415213365616517
20161229,0.10698916226248256
20161230,-0.8329814878269557
20170103,0.2808388365827337
20170104,1.0757900442562156
20170105,0.8116471557369994
20170106,-0.2476339930348879
20170109,-0.6252098490366048
20170110,1.1526400007730127
20170111,-0.0804487758694914
20170112,0.6246960740573027
20170113,-0.5468065046693914
20170116,0.2841689951321374
20170117,-0.5359053332817714
20170118,-0.9842419102328548
20170119,0.8455560518263351
20170120,1.2385869424141005
20170123,0.9668412515425108
20170124,-0.6712690520438682
20170125,-2.6184440466876433
20170127,0.06294971344516631
20170130,0.2171234270251568
20170131,-1.9120065657542207
20170201,0.24785485907426175
20170202,-0.6229239394861665
20170203,0.8379255876710359
20170206,1.0197763282080903
20170207,0.5104839645691591
20170208,-2.691673406453857
20170209,0.6733777137660178
20170210,0.49226223366186955
20170213,0.14714315468165862
20170214,-0.5489570306409582
20170215,0.787324446743259
20170216,-1.500653686720416
20170217,1.0779659479765051
20170220,-0.14103355914101834
20170221,-1.6320511920964287
20170222,-0.8022484369742642
20170223,1.4172629021991732
20170227,1.6023627107236593
20170228,1.4026514279527955
20170301,-0.5897198661452776
20170302,-0.07710882015003118
20170303,0.11871360562832362
20170306,-0.3990724450375288
20170307,-1.358002388701369
20170308,0.9639179101854516
20170309,0.5091688121382941
20170310,0.3783362407706514
20170314,0.5123420299535176
20170315,0.5237012984011594
20170316,-1.6315359487314216
20170317,0.4862784700172146
20170320,0.37393426845403654
20170321,-0.6384614534107512
20170322,0.039752106318327374
20170323,0.3999897935435124
20170324,0.3803873329976648
20170327,-1.4176134783142214
20170328,-0.871123338025711
20170329,-0.06818981040976235
20170330,0.5690883893218004
20170331,-0.08121449412964443
20170403,0.8705360197205215
20170405,-1.021957587310101
20170406,0.8791853844708973
20170407,-0.13020905284186718
20170410,-1.099555562153054
20170411,0.31310716807012495
