Date,HINDMOTORS
20140311,2.2854919309518182
20140312,0.575125667921758
20140313,-0.04204747260299824
20140314,0.46347145670570056
20140318,-0.4577576649845607
20140319,0.5923442101348664
20140320,1.1899680478637535
20140321,2.5261243110823863
20140322,-0.6088537351350282
20140324,0.6521958948989898
20140325,0.9421402310405516
20140326,-0.8492488539477565
20140327,1.0082800695258212
20140328,-3.4735672303061826
20140331,1.2053362076010405
20140401,-0.9770025947931347
20140402,-1.9465432439690287
20140403,3.502465293931269
20140404,1.1977625698167809
20140407,1.2321502650569058
20140409,-4.099916896019268
20140410,3.734968909559391
20140411,1.3475921733075613
20140415,1.3092053457311583
20140416,-3.106461676303591
20140417,1.07070388887202
20140421,1.5579032572934597
20140422,1.9954519870092362
20140423,0.06938387850741157
20140425,0.23821332805576162
20140428,1.4480192301423607
20140429,1.6748515137364366
20140430,-0.11207454496648772
20140502,-0.5148049203893983
20140505,-1.0247094542734372
20140506,0.7401084429593764
20140507,0.632604691835706
20140508,-1.9593798533111966
20140509,0.790605020360881
20140512,-0.9062228665711567
20140513,0.8527342831704245
20140514,0.5867568460283086
20140515,-3.2163952818387354
20140516,0.9938882142665104
20140519,2.005983253327737
20140520,-1.0096140741398978
20140521,-6.534592324297249
20140522,-3.445283445762147
20140523,-17.081420951617197
20140526,4.658127932640374
20140527,8.262646484980024
20140528,13.033382170430297
20140529,3.6601098278043613
20140530,-2.0968733922641696
20140602,-2.134321469464257
20140603,5.264483753259141
20140604,3.378890884267586
20140605,-0.005780318611071866
20140630,5.054979437030976
20140701,-3.2545643559836934
20140702,-3.5561915541206606
20140703,2.4584471799828655
20140704,2.7790712949150387
20140707,1.9748451794573505
20140708,-0.5213858176991311
20140709,1.0483409563078094
20140710,-2.556402823734313
20140711,0.6710654625659478
20140714,-0.7439113617098401
20140715,1.3060318051193278
20140716,0.16248550680633578
20140717,0.7860687141199797
20140718,2.6272421162724107
20140721,1.5243391090537566
20140722,-0.8100585191809933
20140723,0.2467634444635447
20140724,-0.4088059788859718
20140725,1.2630055944206307
20140728,-1.1898391729065616
20140730,-0.5110427379577803
20140731,2.135700472906076
20140801,-0.46087243245620635
20140804,-1.1139343113743683
20140805,1.4473231997917404
20140806,-1.3894365027733988
20140807,1.6418025047616633
20140808,3.2903069935362734
20140811,0.46009979415588065
20140812,1.3218853564237505
20140813,-1.9537668457282007
20140814,1.5800523501414632
20140818,1.7239461746361855
20140819,0.8735366179635654
20140820,1.7842615935405746
20140821,0.14411057540296848
20140822,0.39740513606877736
20140825,2.100098417984441
20140826,0.9497605367343644
20140827,0.35262176419458346
20140828,0.8655681669390565
20140901,-0.4777850818270988
20140902,2.4960161811084873
20140903,0.4567911829449371
20140904,0.470521803921304
20140905,2.085160050831739
20140908,-10.62341942606673
20140909,3.7579507716244906
20140910,-5.52976449466648
20140911,0.08477769880494357
20140912,-1.9805620001664708
20140915,-14.339026464809763
20140916,7.2396189117596785
20140917,-7.430800204603057
20140918,-2.4959370867082544
20140919,1.429595949921469
20140922,-5.17662174387147
20140923,5.347591101467124
20140924,16.88551622011763
20140925,-5.074912883815555
20140926,-5.800092997794522
20140929,1.334231888831897
20140930,-0.4531706431644982
20141001,-3.2023439505884146
20141007,-4.977114746436322
20141008,0.11800073854610299
20141009,-1.916656972602257
20141010,0.21454385693664135
20141013,4.911282044622932
20141014,0.41277944926214616
20141016,1.3960075056757248
20141017,-0.1253515403910468
20141020,-1.5926024473366782
20141021,-0.03594492289517015
20141022,0.49783314017931757
20141023,0.4797921999597401
20141027,0.7149165347531129
20141028,0.09483971450893525
20141029,1.835717852585629
20141030,-0.46685838495241083
20141031,1.865074128924252
20141103,-2.753991270876285
20141105,2.3922716730855274
20141107,1.4390548469956306
20141110,0.7956124835050529
20141111,1.3851359066740332
20141112,-0.042824243646407245
20141113,0.7670220144133355
20141114,2.7248017289384356
20141117,0.7663178894542612
20141118,-1.3525222087637747
20141119,-2.241661007307714
20141120,0.7567160565773325
20141121,1.5338376484344702
20141124,0.5754635915802868
20141125,0.010187636899460006
20141126,1.375618501090085
20141127,-0.39655108420344204
20141128,0.1928788125637046
20141201,0.16521096201376162
20141202,3.4595913403165297
20141203,0.4903446497159003
20141204,-0.8796973693765211
20141205,-1.2436106375256197
20141208,-2.804220835184911
20141209,1.7761665843842813
20141210,0.7947416846931439
20141211,0.18282324463715016
20141212,-1.0213265206370383
20141215,1.0171341447237612
20141216,0.32707643037029754
20141217,-1.8279297163952661
20141218,0.8592109008970064
20141219,-0.015378287768048171
20141222,0.7898023441227799
20141223,0.02589463817064841
20141224,-0.3569427691655678
20141226,-1.9350910981211626
20141229,2.6997830565659706
20141230,0.3125691405325714
20141231,-0.8726002730805609
20150102,-0.48590694007200397
20150105,-0.9017278999588569
20150106,0.21722236817990304
20150107,1.6004501996571614
20150108,0.10201727353539036
20150109,1.0492326307471034
20150112,-1.6871620358214368
20150113,0.9469244408993558
20150114,-1.2855362282222602
20150115,0.3167374554157566
20150116,-1.1747412741752925
20150119,1.9130346957092295
20150120,2.1158143977042796
20150121,-1.3807709490025177
20150122,0.9428682444839851
20150123,-0.7869842424367834
20150127,0.5535992682688464
20150128,1.4284762674291334
20150129,1.2755757507787184
20150130,-0.46885835100672624
20150202,1.1881404382675593
20150203,-0.08145127106668003
20150204,-0.5916701017088599
20150205,1.3378497548512507
20150206,0.0328406573679052
20150209,-0.2464782842862201
20150210,-1.6114508290516485
20150211,3.7201125935895014
20150212,2.7519910090135715
20150213,-0.5483188908955704
20150216,-0.4431796145340919
20150218,-4.305140017210628
20150219,-7.152009235758599
20150220,5.073598126551921
20150223,-5.097403610705864
20150224,0.5457341481599167
20150225,0.4232689408693088
20150226,-1.2271190192312595
20150227,2.0424833557498743
20150228,0.9382353404745124
20150302,1.249347972016269
20150303,2.2350863562874888
20150304,0.8119530409655933
20150305,1.9754150262987458
20150309,1.5639651840122957
20150310,0.15842847823519257
20150311,-0.06789032692247832
20150312,0.49472150686999594
20150313,-0.5984681549036022
20150316,-0.22927993512358058
20150317,1.754582557428256
20150318,-0.4108565482655413
20150319,-0.888843204664018
20150320,-0.15403258138139098
20150323,-0.8132807828004736
20150324,5.413305188437219
20150325,-2.93136551033872
20150326,1.1471302142259039
20150327,-0.24195292385320488
20150330,3.3497587383788554
20150331,-0.7387570359714073
20150401,-4.789117495203293
20150406,0.6254212889827979
20150407,1.5798201460389834
20150408,-2.342263599316953
20150409,1.440570200945897
20150410,-0.22842863368919697
20150413,0.7406421913804766
20150415,-0.079876253076208
20150416,-0.3105319152585613
20150417,-0.5776121305674345
20150420,2.026259292860826
20150421,-1.0651649191585282
20150422,0.8142012149913433
20150423,0.17695232719595494
20150424,-0.966758695561377
20150427,-0.7604906556191593
20150428,-1.0653249450232438
20150429,-15.356740501604385
20150430,-0.7756414668615113
20150504,5.922143936604607
20150505,3.9725997992833624
20150506,-0.2894841459753099
20150507,1.2413151540981056
20150508,-6.159767759840738
20150511,4.024031136765931
20150512,-0.5017555571913603
20150513,0.5614696462545974
20150514,-0.37938451267759676
20150515,0.29851878506724216
20150518,1.0315747479197577
20150519,3.731920848674916
20150520,-0.5530220885617487
20150521,-0.3607233506071889
20150522,-1.3554783549068383
20150525,-0.6312476100398317
20150526,1.9055193852510666
20150527,-0.6985877563333508
20150528,-0.8913470397861053
20150529,0.6405976620598078
20150601,0.906898304542806
20150602,1.9228361649284649
20150603,0.12915820834403924
20150604,-0.14733206038006622
20150605,0.6620512197257427
20150608,0.6399484051612563
20150609,1.7073985373098886
20150610,-1.2869476932051551
20150611,0.4724296428757788
20150612,0.028082333621779365
20150615,0.9155588335949176
20150616,0.19078464177751706
20150617,-2.51722031987242
20150618,-2.8285381022106204
20150619,3.4584230730413466
20150622,-0.34014065249472214
20150623,2.997365356560993
20150624,0.7433427949947726
20150625,0.29158486722655663
20150626,1.8506303136483648
20150629,-0.5860454257095646
20150630,-0.47242896795429834
20150701,1.3874511282739337
20150702,0.0458943814678362
20150703,-1.416147644006732
20150706,2.3236582243729123
20150707,-3.5019982414921254
20150708,1.3054464462247695
20150709,-2.5280340402288632
20150710,4.849379531756707
20150713,1.2994665223507902
20150714,0.8356776886367249
20150715,-3.8792737970866122
20150716,-4.342256039135206
20150717,2.3824618419598678
20150720,-1.298597149808985
20150721,3.9737874394606973
20150722,-2.1066923787610774
20150723,3.136884160545361
20150724,0.4931885813637115
20150727,-12.81869610520662
20150728,1.2889704843827507
20150729,-0.6150007035381491
20150730,3.2595823060789995
20150731,0.005027223437756745
20150803,3.501109570018835
20150804,-18.26679665746956
20150805,-17.473274243385227
20150806,5.679474631333109
20150807,-1.7786291254700912
20150810,-0.41751470709218824
20150811,3.964429919692948
20150812,-0.9006558588394049
20150813,3.78221110324162
20150814,0.5693764578936484
20150817,-4.999773161105278
20150818,-1.3045467026267517
20150819,1.6721131362361215
20150820,2.005894925932676
20150821,1.6525503975014642
20150824,6.839911913465173
20150825,-5.532470235036041
20150826,5.709580228640912
20150827,0.3471996243408251
20150828,-2.719096941249521
20150831,0.33432668798298487
20150901,1.2230448003575969
20150902,1.6543940017524754
20150903,-1.1927604969765835
20150904,-2.0542972200843352
20150907,-1.9393484819561768
20150908,0.9022516692834956
20150909,2.1405312594487174
20150910,-4.148530768047264
20150911,2.207815272887815
20150914,1.1045694589696124
20150915,0.9900777198615084
20150916,-1.4843035719304354
20150918,2.1419576924164327
20150921,0.21023410425446953
20150922,-5.06693778318907
20150923,1.5069939233445573
20150924,3.107349671266907
20150928,0.577863423079821
20150929,0.3106112126766532
20150930,2.343329409138479
20151001,-3.6259056734207866
20151005,1.6762609907749966
20151006,0.8200963174492983
20151007,-0.8844848016700744
20151008,-0.21313053362412432
20151009,0.4459154813230384
20151012,-0.5121876232081569
20151013,1.9679732538200772
20151014,-1.2201306105120042
20151015,2.078741279053715
20151016,0.09336166016360421
20151019,0.38597642831072576
20151020,4.346491094807245
20151021,1.089074601399333
20151023,-0.5663803050039148
20151026,-0.14619315940504407
20151027,0.7030180034835937
20151028,-0.7951043932317876
20151029,0.5568744870099175
20151030,-0.5775021261623042
20151102,0.7930763826307475
20151103,-0.3522674459771558
20151104,-0.7492342161821286
20151105,-0.835903991909988
20151106,-0.6556956036445263
20151109,-0.6372945828004651
20151110,0.4723633984786677
20151111,0.1991654747605791
20151113,0.6574741915869646
20151116,2.734380492078175
20151117,-0.31720237762993125
20151118,-1.5193736462194911
20151119,1.2893194996546644
20151120,-0.7937854223122952
20151123,-1.7849233081987808
20151124,2.0675226771285367
20151126,-3.45306318341844
20151127,2.1171285041905548
20151130,-7.7967157620502485
20151201,-1.0107148745014982
20151202,1.026651750779235
20151203,1.0905019948636399
20151204,0.9042961129226605
20151207,2.2370900613193965
20151208,-0.7372632633883784
20151209,2.3694652751894036
20151210,0.8273445373073205
20151211,-1.5499797231296732
20151214,1.6682130498313534
20151215,-0.9755104133117583
20151216,0.809519554663497
20151217,1.3330797380338457
20151218,-2.8842433405522465
20151221,3.9752719448457476
20151222,0.2909521662064563
20151223,0.5211186457266822
20151224,-3.223004934349264
20151228,3.0917426541520916
20151229,0.02594878481711904
20151230,-0.3619551091500957
20151231,2.9066255120618596
20160104,-0.34317275313511675
20160105,-9.342946810407225
20160106,5.395414335649146
20160107,-2.603605003812074
20160108,1.9500909253888405
20160111,0.6845466589411413
20160112,0.8709091155407023
20160113,-1.372401677520541
20160114,0.3608859071105779
20160115,-4.431381372598558
20160118,-2.8443194804207703
20160119,3.2690701855610302
20160120,0.41177247185076205
20160121,5.442247089023343
20160122,1.1991638510707898
20160125,3.5639318227294394
20160127,-0.09064253180613524
20160128,3.2437528986460147
20160129,3.698505991920438
20160201,-2.1235980223084208
20160202,-1.035812757108153
20160203,-4.419267221184528
20160204,1.0365866270922608
20160205,0.7323041498421202
20160208,0.08950853375074372
20160209,0.7442299109466626
20160210,-0.2653365843366915
20160211,-4.814566134544445
20160212,-2.65929268510668
20160215,5.956449648362836
20160216,-2.4475817970823366
20160217,0.23363138829018903
20160218,3.4518115373179294
20160219,1.1525434343269512
20160222,-0.8380754114046938
20160223,-1.171007618484627
20160224,-0.5603519523613604
20160225,-1.1455204219072253
20160226,0.14333195187338876
20160229,-2.3369795985891546
20160301,5.904440705551788
20160302,1.0235284396557618
20160303,-1.2052658721279284
20160304,0.6242098352177168
20160308,1.071908787050937
20160309,3.326865705241043
20160310,-0.060900356062439126
20160311,-1.5388281151475716
20160314,2.894168412943362
20160315,-1.6360375797433306
20160316,-0.09099286701377456
20160317,-1.0721703027367442
20160318,1.032929902739996
20160321,-0.2964798123494615
20160322,-2.3284577819623027
20160323,0.40153488454427677
20160328,1.7943221693808487
20160329,2.1587692626276103
20160330,-6.652467982387153
20160331,5.767825956518726
20160401,-1.2570918406342981
20160404,2.4777225012482846
20160405,-2.1888234215870765
20160406,0.09020760245058912
20160407,1.4833333053923508
20160408,2.1483172621387503
20160411,0.5901666151422782
20160412,0.6410570035028195
20160413,-3.6964145425754977
20160418,1.0364222816787676
20160420,0.05106694578754811
20160421,1.2360763585602506
20160422,1.4557366357327446
20160425,1.5373206703785072
20160426,-0.20674647298251558
20160427,-0.8645392046641059
20160428,-0.7709505045412369
20160429,-1.2560479319013464
20160502,2.0533718214448693
20160503,0.9955002834761713
20160504,-0.8606213415643238
20160505,-0.7706094176504059
20160506,-0.22148588895725954
20160509,1.5313981110804054
20160510,0.2725348016662858
20160511,-0.41721008711657603
20160512,1.6534415690384558
20160513,0.3553705541965152
20160516,1.4904320130765745
20160517,0.9058757436134042
20160518,1.6600510133168949
20160519,-0.004613152926425834
20160520,0.3710291416742868
20160523,-1.5551177354653547
20160524,-0.5184146629853584
20160525,2.371258042616614
20160526,2.161772136208515
20160527,1.3955405104730214
20160530,-2.1874310309640177
20160531,-0.10707491849106732
20160601,0.6972587817427577
20160602,1.9243274123019956
20160603,-0.07636232042968655
20160606,-0.9782707328212135
20160607,0.9043431654820113
20160608,-2.7445137803965842
20160609,3.4242713695274896
20160610,1.4790692771762926
20160613,-3.082865951094886
20160614,3.1309288233785564
20160615,0.6660470423874956
20160616,-0.187416357295914
20160617,1.523471533203583
20160620,2.293763044334143
20160621,1.2450442163600597
20160622,-4.261901368436907
20160623,2.280661704700537
20160624,-4.956872352283998
20160627,1.0146054391594435
20160628,2.5720580888552753
20160629,2.1287847671163944
20160630,1.1855006626390023
20160701,0.6430584352191292
20160704,1.7448365040746299
20160705,-1.2026399211526428
20160707,0.7447800526867875
20160708,-0.7837011300368033
20160711,2.875518526327595
20160712,0.11223790684835294
20160713,0.4621681551899892
20160714,0.12569797278205974
20160715,-1.3004482650583096
20160718,-1.5978083565840535
20160719,1.6647021299812643
20160720,1.5198644836886501
20160721,0.5824755123512805
20160722,-2.769531130146892
20160725,0.28035900418883064
20160726,-1.1467269169809395
20160727,-19.23474568886113
20160728,-18.150572307461324
20160729,4.357549657769073
20160801,-2.6247886280579467
20160802,2.8187697294710485
20160803,3.083060609733157
20160804,-0.38497975458899325
20160805,4.726656239875657
20160808,4.774697885873371
20160809,0.9902680982886037
20160810,-3.6969811838252467
20160811,1.6087203624595148
20160812,3.1572263486341865
20160816,2.2834673329422195
20160817,-3.4806555661904017
20160818,-0.3008950496146523
20160819,0.5535298332859216
20160822,1.0761738190842518
20160823,1.3855693127381965
20160824,-2.9519178429666018
20160825,1.5849834100688813
20160826,-0.23456844526940168
20160829,0.3584529285818472
20160830,0.054791817512712004
20160831,2.3107776967206624
20160901,-1.7676583157415513
20160902,1.030408039738334
20160906,1.9641883103214184
20160907,0.1496454766456572
20160908,-16.608478562230825
20160909,5.051940399694418
20160912,-7.999059123700271
20160914,-5.819353525979858
20160915,2.7920181339629133
20160916,2.9281962492471894
20160919,0.8100203049089961
20160920,2.5192117498287634
20160921,0.17664297827409256
20160922,0.9278667089875207
20160923,-0.4270375356465549
20160926,2.6554386945271227
20160927,-3.8760304480133443
20160928,-4.99455392960903
20160929,3.079186067650042
20160930,0.5241282592659005
20161003,-3.4392337194459817
20161004,1.0529098594466206
20161005,2.313816466867246
20161006,1.772029090673896
20161007,-2.6920104206878985
20161010,-2.8590808502509706
20161013,1.951074069823333
20161014,-10.450966545743137
20161017,-12.16605463356691
20161018,-3.8597454440867747
20161019,-1.7627507578753705
20161020,-6.70850954763138
20161021,2.7559192785616116
20161024,-1.2616751113965987
20161025,-7.450297724436157
20161026,-2.7050644178129515
20161027,8.631282023230247
20161028,0.6709626441056414
20161030,-1.0511641894526518
20161101,3.2024734312231806
20161102,4.8391398473385845
20161103,3.3259534980031646
20161104,-2.097815023566218
20161107,-1.373893724888452
20161108,0.020432859997935204
20161109,4.573020552822729
20161110,-1.089923787877706
20161111,-0.18254954588840056
20161115,4.317124321060382
20161116,1.0823034254370059
20161117,-0.8576567500167389
20161118,-0.3676792776334669
20161121,-2.6174474444061313
20161122,-0.29267527914302865
20161123,4.700577259690777
20161124,-4.585871590299474
20161125,0.7591633088597338
20161128,0.9074626075199685
20161129,4.341318669572941
20161130,0.9864001354833951
20161201,-0.7408457958481975
20161202,-2.5333302049802966
20161205,0.6807379802557527
20161206,1.3229890741717814
20161207,-3.6929625177017966
20161208,-0.7854031552625769
20161209,1.6753495293564753
20161212,1.898241719427306
20161213,0.39910021153482883
20161214,-1.1948997777152337
20161215,0.9620892233548755
20161216,-0.2714117974310672
20161219,1.2245947466124032
20161220,-0.7165779560348652
20161221,-1.5454703425166785
20161222,1.752875723579325
20161223,-1.7371964029065419
20161226,-1.4433346466106665
20161227,-1.0459922487698146
20161228,1.4944120342555172
20161229,0.036337799194797404
20161230,1.3304898520029584
20170103,-4.298953540419002
20170104,1.379986838492146
20170105,1.743443272646131
20170106,1.4146395830800795
20170109,1.050334483014601
20170110,-2.5896883939003708
20170111,-18.33960346340572
20170112,-3.0017779302607352
20170113,3.527712999683602
20170116,1.9491459648638232
20170117,1.5377085625788491
20170118,-0.07486107531618225
20170119,-5.958075967690775
20170120,2.220974708858378
20170123,1.5086855189622836
20170124,-2.625739978654833
20170125,-19.486431881504824
20170127,-2.1371834688177396
20170130,7.471721892499476
20170131,3.6272180876948887
20170201,-4.390017791203208
20170202,4.375775364427198
20170203,0.7417173400837209
20170206,1.9358480142577936
20170207,-0.296319696552157
20170208,-8.043229308251362
20170209,1.4023462840056813
20170210,-1.1523881749019667
20170213,-9.729947015418684
20170214,6.1972261385433125
20170215,4.671021756337925
20170216,-2.1402493175924064
20170217,1.7238871596492968
20170220,-5.34716257712261
20170221,-1.3637362934988446
20170222,2.761176213417203
20170223,-0.014009308130239565
20170227,1.8334001082179363
20170228,1.8445427591902148
20170301,1.7713032019617565
20170302,2.2503126074653212
20170303,0.7632456871832285
20170306,0.13618725605706994
20170307,0.35044548108210954
20170308,1.8347935448300443
20170309,1.7772736746280597
20170310,-0.3850065081155714
20170314,2.9977476830536856
20170315,1.2979494624973686
20170316,-3.5635852191274067
20170317,0.9109002028859214
20170320,-2.27237377493973
20170321,3.6463055917301808
20170322,0.7108007141183061
20170323,1.0460119573842375
20170324,1.4884981868049183
20170327,2.969477146859136
20170328,0.007707212463768598
20170329,3.599746780261524
20170330,-1.6705302294166826
20170331,1.997706132891122
20170403,0.8751328016701563
20170405,0.7441996750047635
20170406,-0.9631365199873232
20170407,-7.230644300765001
20170410,1.2260224798289665
20170411,0.699821038116813
20170412,-1.103765056708128
20170413,1.7697499675871007
20170417,1.4868189963702538
20170418,0.3730105470930045
20170419,1.7350014311450206
20170420,-1.2711787533433927
20170421,-1.2557253462414337
20170424,2.329100398133238
20170425,-0.3397277400037808
20170426,0.0401906704059265
20170427,-0.7949065275994515
20170428,-0.9900960798024205
20170502,1.4508772212042946
20170503,2.6119552615788155
20170504,1.2607246059818562
20170505,0.13277965900593958
20170508,1.0856795990331523
20170509,2.5063449097796964
20170510,-6.246045744605522
20170511,1.5381329280270597
20170512,1.0654038953400213
20170515,1.418007657853909
20170516,0.40536118445271513
20170517,0.35937802475366065
20170518,-0.3999627170552422
20170519,1.0094326536285405
