Date,JAYNECOIND
20130716,-1.2581872556934048
20130717,-1.7383048564484984
20130718,0.4280304431876179
20130719,-4.708374256361868
20130722,-7.642946117194613
20130723,2.508982863854606
20130724,4.169747279617894
20130725,-4.106042830712241
20130726,2.5006493548982567
20130729,-0.738960474420593
20130730,-3.3049485393888793
20130731,1.8768018072953567
20130801,9.22990546974551
20130802,-2.897609575313237
20130805,-4.8416459684920365
20130806,4.68088463350952
20130807,-4.904244634879207
20130808,5.752483970512566
20130812,-3.080273678547918
20130813,-1.2053056989674813
20130814,-2.1357290680757757
20130816,1.3195441805906274
20130819,2.6701903220917376
20130820,2.2949115068291412
20130821,-2.828213830931027
20130822,0.988696332255704
20130823,-1.9333843407495643
20130826,-2.8750594010224146
20130827,-1.4073523784877495
20130828,-2.9193296567977614
20130829,-1.9738089772014975
20130830,1.1782892645940408
20130902,0.043456849571541056
20130903,5.322555992379448
20130904,-2.3258814924656996
20130905,-1.2861114211312974
20130906,-1.0627551822504335
20130910,-1.6084168248595372
20130911,0.18210013529650926
20130912,-3.8703750006847923
20130913,0.9480370312585186
20130916,3.2169106907951925
20130917,-1.5153350186362986
20130918,3.2052665078690024
20130919,-2.7214445585148197
20130920,0.8543253562879938
20130923,2.331665011695117
20130924,0.4311868697867258
20130925,1.4604967289470783
20130926,-0.5123281847417247
20130927,-6.029727237179693
20130930,0.4899834732966397
20131001,2.3444488461089303
20131003,-0.5467736442808382
20131004,-0.39650424545730717
20131007,2.6915933935673975
20131008,-5.40584853065159
20131009,3.1389212369503934
20131010,0.8910284426910483
20131011,1.1255882718413475
20131014,4.96878352390574
20131015,-4.5521354532811165
20131017,0.7770040515834732
20131018,-0.058835427224392674
20131021,0.8214679967682155
20131022,-8.455696557194099
20131023,2.949982677236993
20131024,0.11854433114742219
20131025,1.435608647898253
20131028,-1.350247947686759
20131029,-3.5907500895377047
20131030,-3.9695634949010237
20131031,-4.03468788104187
20131101,-2.054999256071773
20131103,-0.9985408315285165
20131105,-5.2811231692582385
20131106,8.260598590104633
20131107,-1.0444920161591922
20131108,1.5104459182979157
20131111,2.3264580711647644
20131112,0.4754364848439012
20131113,-0.6524756453939493
20131114,-0.4828160477716543
20131118,-3.478428026057639
20131119,1.940903281526862
20131120,1.3481180221219644
20131121,1.0420328871133555
20131122,4.629511208584547
20131125,1.348811994036708
20131126,-2.447661847020471
20131127,1.405741003837006
20131128,1.3029472714727635
20131129,2.8317733669698777
20131202,-4.767289419461335
20131203,-0.01750896256647927
20131204,-1.3410400446838269
20131205,3.8108480244078673
20131206,-1.9989294413358394
20131209,1.1901173558310063
20131210,-0.038439853405483504
20131211,0.6114596631989762
20131212,-0.5134465555220649
20131213,-0.6027421713442722
20131216,0.8091089383066736
20131217,1.5084251632578245
20131218,2.381458404412403
20131219,0.36802528240317395
20131220,-1.3219007300907881
20131223,3.7599085445263594
20131224,-2.183181292510484
20131226,-3.7447483943357245
20131227,2.6875155920766662
20131230,1.3301087773152607
20131231,0.29623081188625755
20140102,-4.469368274460704
20140103,-0.1047625279894413
20140106,3.6803643139204922
20140107,-1.7027452246075048
20140108,1.684871055601998
20140109,1.5061512390949443
20140110,4.005219690247827
20140113,-1.9486996960476508
20140114,1.4166896045128
20140115,-0.5892900827158936
20140116,-1.5522583495122544
20140117,-0.4984064537679149
20140120,0.3155064509877107
20140121,1.8127962271881732
20140122,1.052348889026207
20140123,1.1886686438739547
20140124,-0.07862710478085955
20140127,-3.0458057283153286
20140128,-0.2803475639588312
20140129,-0.34110923200366816
20140130,0.9147537710404405
20140131,-2.240280507805235
20140203,3.585241889391203
20140204,-3.1450540365029056
20140205,0.5361050969465201
20140206,0.46029383008592706
20140207,1.875540728001773
20140210,0.001677018279410955
20140211,-7.093565435088798
20140212,4.330040185409417
20140213,4.46884982171224
20140214,3.6898171633261767
20140217,-0.3974634701975073
20140218,0.59658351066726
20140219,0.03940653167083408
20140220,-1.2960065353938814
20140221,-0.8899411925822353
20140224,-1.1263156270679189
20140225,-0.9692501535010689
20140226,-0.4794999368190673
20140228,1.024887427830267
20140303,-0.27598290769185957
20140304,0.013384156010775916
20140305,-2.3364260393955543
20140306,1.7145614990054947
20140307,-1.7516905603171673
20140310,3.924435542745216
20140311,2.4130055075520995
20140312,-1.7557109578508403
20140313,-0.793406152252277
20140314,-2.5010673664825944
20140318,0.8795153110051515
20140319,-0.4834193784825278
20140320,-1.4108905254731354
20140321,-0.42832429663532157
20140322,0.9633611240844684
20140324,-3.3351209131486335
20140325,3.6320776005986977
20140326,-2.6954398855664836
20140327,0.9760311148644518
20140328,1.532321150241004
20140331,-0.5802311241479914
20140401,-4.47770457796226
20140402,1.4051269095431853
20140403,1.5328944473778459
20140404,2.648676694423933
20140407,0.695453142589338
20140409,-14.844381611927616
20140410,5.2426533380310625
20140411,-4.60013502825358
20140415,2.3419415243251436
20140416,1.7358811703311634
20140417,-0.7101237471940283
20140421,0.5472605688061178
20140422,-2.702478837418677
20140423,0.5770401896947256
20140425,3.5995678290127406
20140428,-5.01234739773692
20140429,0.7338290387268283
20140430,-2.3780633101112496
20140502,-2.6912347724911765
20140505,-4.9795171612486335
20140506,1.1894783309562413
20140507,-1.1933601391893542
20140508,2.667047649853016
20140509,1.1549031252233326
20140512,3.063776956738054
20140513,1.2869325912466636
20140514,4.604906348063941
20140515,-1.8254482814000446
20140516,3.5497406269342684
20140519,-6.387304847841211
20140520,2.487631364462053
20140521,0.11726865596297475
20140522,-8.489961521303195
20140523,13.813216740215257
20140526,2.755254008945662
20140527,3.9587260708004637
20140528,-1.1764680274555128
20140529,-2.451313278529781
20140530,-0.1385495449319627
20140602,2.3982005105338846
20140603,-1.062107034475988
20140604,3.4367498978186246
20140605,0.04868006558328419
20140606,-1.4736631133957432
20140609,1.035580757780596
20140610,0.43985444172448324
20140611,3.387923529012069
20140612,-3.868114998046239
20140613,-2.091868039819219
20140616,3.0767287525057387
20140617,-0.2065196749873861
20140618,3.2197433431522993
20140619,0.7185903919734964
20140620,-2.296680209836776
20140623,1.876466773290778
20140624,-0.20669474125804355
20140625,-3.0277769163881776
20140626,-4.835975703372904
20140627,-3.8393476520546495
20140630,2.69460019918711
20140701,3.7117675533104713
20140702,1.490722803871584
20140703,2.1145908526830315
20140704,-3.972576266629769
20140707,-10.213831763034195
20140708,6.05417728115727
20140709,-0.9677366556954197
20140710,-2.7021522040631543
20140711,2.1220224891800257
20140714,-4.301187476423544
20140715,-0.14446616384581557
20140716,-0.35108431857052214
20140717,-0.7242152244500826
20140718,0.9871748949055328
20140721,-6.168425933200881
20140722,2.1023480597342763
20140723,-3.0268682496636226
20140724,-0.0823574121146019
20140725,-1.884847715630918
20140728,3.4044950607091717
20140730,1.6950765807781925
20140731,2.273117741607104
20140801,0.7555907758644
20140804,-1.1428073795894957
20140805,1.5997914098124366
20140806,2.040518259196376
20140807,3.1335307804569545
20140808,1.338731422659512
20140811,-1.3761388573327828
20140812,-1.7376173487415085
20140813,-0.39086628156175696
20140814,0.3069148400173255
20140818,0.5050933960616866
20140819,2.8180897760836103
20140820,1.003160354250968
20140821,-0.17178648814552758
20140822,0.5835306121582134
20140825,5.424509605101102
20140826,1.0701249541729119
20140827,0.7327071329062446
20140828,1.610797469704785
20140901,0.06417408824434045
20140902,1.9687806187411894
20140903,-0.01600042792801709
20140904,3.471078812198501
20140905,1.0680904859842706
20140908,0.39613102392997446
20140909,0.9184445809896046
20140910,4.600997824048485
20140911,-3.03074590725531
20140912,-9.446809516994188
20140915,2.589274562197952
20140916,5.782323706709899
20140917,-4.631131146984514
20140918,-3.4863851475305463
20140919,4.149586674981569
20140922,0.38824536050135006
20140923,2.3926569075103687
20140924,5.1483412937416855
20140925,14.002731196157155
20140926,-9.385297632359071
20140929,3.137215999827568
20140930,4.146190046591909
20141001,2.3795567452373207
20141007,2.7036290213057503
20141008,-1.3002619825254356
20141009,1.1516074731045158
20141010,1.886396470674132
20141013,-1.1848691490080452
20141014,2.45269290580519
20141016,-0.8770931499729269
20141017,3.246782303196815
20141020,-2.2630251568281325
20141021,1.3685412762393105
20141022,-0.6068099575326854
20141023,1.4369351132687416
20141027,-0.5267435846247237
20141028,1.6633856417686392
20141029,0.6470609863014499
20141030,1.112446112191118
20141031,0.33297404193892843
20141103,-1.4386569689541684
20141105,-9.043307185865178
20141107,-4.124163791208833
20141110,2.6964701524022145
20141111,-2.703562108724036
20141112,-6.467011754478502
20141113,4.2820704036949495
20141114,-15.95298696302179
20141117,4.205530590901997
20141118,1.3205728882270313
20141119,0.7069050369396241
20141120,4.075768386686797
20141121,1.668549888657709
20141124,-4.857869102009818
20141125,0.0749299878763452
20141126,1.7047888532285862
20141127,1.3813303876013068
20141128,-4.966222846644113
20141201,3.0416786867000463
20141202,0.6911204525388398
20141203,0.7478937121228764
20141204,2.0865293027143053
20141205,-1.710385304985455
20141208,0.8744510094018687
20141209,-0.9895276381056746
20141210,0.9885628939958958
20141211,-0.3882620798868449
20141212,1.0302722713648853
20141215,0.7456376225890295
20141216,-3.1375559759561504
20141217,0.7099160587714195
20141218,-0.5618276094325427
20141219,0.8015427904369379
20141222,-0.3513337640465675
20141223,-0.11839217050369943
20141224,1.3354220636400695
20141226,1.4586235037857584
20141229,-2.9582193214447567
20141230,0.4230389706350448
20141231,1.2139413806644637
20150102,-2.0934667608454536
20150105,-1.3499338873346765
20150106,4.690467756459348
20150107,-0.7214276781935829
20150108,-2.0393726874518974
20150109,2.2195883023439293
20150112,3.3790810613052926
20150113,-3.0948682940802983
20150114,1.4542460692998556
20150115,-1.6295678135852592
20150116,2.3408790626822364
20150119,1.5606088026167344
20150120,-1.4637548544761234
20150121,2.3583789285499104
20150122,-0.6460027439969367
20150123,-0.7200227319644947
20150127,0.7612347422032654
20150128,3.890729232934774
20150129,1.256758528740829
20150130,-0.20049026558193073
20150202,1.7687397338269768
20150203,-1.8483131480860813
20150204,0.19633114671021668
20150205,0.8668090234365284
20150206,-1.4829081299994535
20150209,-0.4055969081279085
20150210,-3.224750679610111
20150211,1.6078968075443234
20150212,-4.5602338194805245
20150213,5.916326337204088
20150216,2.113969220907547
20150218,-2.7011707246408263
20150219,-4.243991988088608
20150220,-0.3336410013086102
20150223,6.504816665956193
20150224,-0.65054064280065
20150225,2.1296271905498148
20150226,1.4404644060901621
20150227,2.0753551114498845
20150228,0.15877555593417747
20150302,3.4204682538350384
20150303,0.17266513613699108
20150304,-5.600921159134442
20150305,4.327739229722059
20150309,-8.608281727540833
20150310,3.3488202953670427
20150311,2.0717665121582707
20150312,1.869327300173377
20150313,0.3978290411710561
20150316,-1.935551747995902
20150317,-1.2761691269770854
20150318,5.371421910278298
20150319,2.1852950453105175
20150320,-0.12565660282045465
20150323,0.026844877888802632
20150324,-2.693980318566963
20150325,3.0343683257091474
20150326,-0.04450502406015855
20150327,0.8435831283002504
20150330,4.790592465296028
20150331,1.9217032669668324
20150401,-5.899279713113078
20150406,-0.5565114306759433
20150407,0.7161473458296992
20150408,-1.0405821251158156
20150409,-7.319776148587546
20150410,3.390031920001585
20150413,-0.7088299795788464
20150415,1.571402228054821
20150416,-1.4082575600076097
20150417,1.5340107726916319
20150420,1.1252408961008706
20150421,1.3239822656037201
20150422,-1.6599735975840175
20150423,1.718062206030302
20150424,0.8829311985062747
20150427,0.48935564425522404
20150428,-0.10294914924883214
20150429,-2.9320870160112698
20150430,0.4098835405376866
20150504,0.14073568606510323
20150505,0.24877091640890436
20150506,0.07469575055365496
20150507,1.4021050934301185
20150508,0.6128992547558996
20150511,-1.2167747125921258
20150512,0.20253333103359994
20150513,1.3990698174822758
20150514,-0.7859507892291444
20150515,-4.9745564926550765
20150518,-1.2605335664208708
20150519,1.6009371071655747
20150520,1.2334270954191018
20150521,5.199066393053392
20150522,-0.6999174280687459
20150525,-0.2035528652722517
20150526,-2.274922494636724
20150527,1.01469026806725
20150528,0.1931811874731264
20150529,-0.9620265801326842
20150601,3.6889512066055947
20150602,0.3791707229280039
20150603,-0.942108108858311
20150604,-2.949151149532683
20150605,-0.07190470393215764
20150608,-2.819982629714256
20150609,4.274276349411615
20150610,1.0647181829481382
20150611,-6.46856206323956
20150612,1.0032018479357288
20150615,2.9771591908508808
20150616,-0.5383514050669713
20150617,1.9740444699434785
20150618,1.4861748981325216
20150619,-1.7045822637691508
20150622,0.6341164422272478
20150623,-7.712290742172982
20150624,-3.253762116247318
20150625,2.1536438108055758
20150626,1.1787785702127567
20150629,-0.4577573951759111
20150630,-0.25383259192752705
20150701,0.32516213640359704
20150702,2.431456840075504
20150703,1.836029079104037
20150706,-5.233713376387074
20150707,2.759443542978877
20150708,0.7144903923955446
20150709,-2.5884746096005973
20150710,3.6410148695942985
20150713,0.6488693722542
20150714,1.9329473199799585
20150715,0.9875704012340186
20150716,-9.22295386473751
20150717,0.21351014148211922
20150720,-0.2800382886338628
20150721,4.173614835861223
20150722,-0.2286192418667521
20150723,1.641613128767704
20150724,0.007242546865403154
20150727,1.2636244752929011
20150728,1.3888823180148042
20150729,3.0937793029373326
20150730,1.3424297791430293
20150731,3.893847868722826
20150803,-4.011186019325622
20150804,1.1874712831171172
20150805,1.3148303932976277
20150806,-0.07450382408296197
20150807,-0.7578606223503684
20150810,0.005126786942481924
20150811,-3.3462593540399475
20150812,-2.9897882487919145
20150813,-0.6118671322267017
20150814,5.442883728168367
20150817,-1.328592901197691
20150818,2.564786671884707
20150819,1.269673860250498
20150820,-2.231443961788189
20150821,0.3226309203073461
20150824,-5.1492314311192136
20150825,2.3405665369912456
20150826,2.3329530875020925
20150827,1.8836151448718153
20150828,-0.772455603878791
20150831,-1.044625991815705
20150901,-3.689447586817276
20150902,0.1203842583184751
20150903,0.45039309761694946
20150904,0.4836302462137203
20150907,-4.1136290855154884
20150908,2.6506514708222944
20150909,0.5124083360207532
20150910,2.0671735971056986
20150911,-1.2771398233354472
20150914,2.7952753094789355
20150915,0.11204892527504295
20150916,0.6796269469217877
20150918,1.7223670521463426
20150921,-1.5709149876615989
20150922,2.1640789082151395
20150923,0.924613815645859
20150924,-2.1304433707234307
20150928,-2.376821929830166
20150929,-5.192151745842432
20150930,0.48854528310504897
20151001,-0.16693470367167507
20151005,1.5771012866183152
20151006,0.7890819937251969
20151007,1.194618675883215
20151008,-0.4740336730735413
20151009,-0.4512570821488091
20151012,3.5220643696058587
20151013,3.866149566777787
20151014,0.7974326542899216
20151015,3.705006532711982
20151016,0.7927955052413331
20151019,-1.0780896051098894
20151020,0.9503388937083344
20151021,0.2549448366883225
20151023,-0.5926165988210498
20151026,-5.04959797614931
20151027,1.1382399166625918
20151028,3.796076892296211
20151029,-2.0446568422732923
20151030,-2.250964582825328
20151102,2.42580525749648
20151103,0.24023304530858253
20151104,-5.954533077459983
20151105,1.1421747203969868
20151106,3.638899564188625
20151109,0.19142122788970872
20151110,-1.2254143364460481
20151111,-3.610399994296751
20151113,3.0484233660466296
20151116,-2.836568059716565
20151117,2.4465118861513893
20151118,-1.1056692166176392
20151119,1.2824925380281982
20151120,1.9736930276631721
20151123,1.000734370074381
20151124,2.4308027541395876
20151126,-0.6715233632204787
20151127,1.534386384185316
20151130,1.510830181181415
20151201,-0.21020934291021787
20151202,-12.660663827477611
20151203,5.07657077703022
20151204,-1.219913692996159
20151207,-8.815063906459827
20151208,1.5467220809508344
20151209,-1.7406887835350324
20151210,3.5881325827457067
20151211,-0.08975119228342998
20151214,-0.09420129767484586
20151215,1.6818068310214875
20151216,-4.111532208512199
20151217,4.621043193406056
20151218,0.3387966983399203
20151221,-0.6152525127552351
20151222,-5.599915939978578
20151223,2.32972756623344
20151224,-1.8330900732643145
20151228,2.07728384150122
20151229,-10.888161631064499
20151230,0.8511890408508715
20151231,0.0059620530788835335
20160104,1.559619867883517
20160105,-8.913134908023142
20160106,4.176555550339117
20160107,0.5172945034195138
20160108,3.6655753373599036
20160111,-0.5223712544552199
20160112,-1.803508639135851
20160113,3.262574357857492
20160114,-2.519864775360915
20160115,-0.4611984369437332
20160118,-1.396362348524824
20160119,-1.8221166114960203
20160120,-0.02253090161433935
20160121,0.7527872202974851
20160122,2.9670815059174878
20160125,0.10604064458222084
20160127,-0.38206505022382065
20160128,0.4852912294157964
20160129,0.9519531628926399
20160201,0.8317519494336385
20160202,-1.6282400834242519
20160203,-1.2136060559165633
20160204,1.063453888309796
20160205,-0.03786818586716478
20160208,-2.2613366989620483
20160209,-1.3744628211139376
20160210,-2.2561648267564056
20160211,1.4623671705871573
20160212,-3.4198920274143543
20160215,1.0244013597965944
20160216,-0.4044877165980356
20160217,0.5885842138237818
20160218,-0.3049239268206215
20160219,0.4092172656569747
20160222,0.6739983590731694
20160223,-1.003720957801847
20160224,-0.07268141734184086
20160225,-2.0205267620491685
20160226,-0.9111953874913501
20160229,0.920597790187429
20160301,-1.1710481240271058
20160302,-5.316057188583674
20160303,-1.6099462761004726
20160304,5.64670213685378
20160308,1.9608564868043974
20160309,0.589174691188764
20160310,1.0330507995831553
20160311,-0.8459900845008369
20160314,5.146203143730319
20160315,0.26110741790892444
20160316,-0.1026409023622269
20160317,-0.03693874880780425
20160318,-0.5399827183109818
20160321,2.8252602068301362
20160322,0.012806756769333183
20160323,-0.3813918156340961
20160328,1.9266767022342872
20160329,0.5374830875698401
20160330,0.13859891151116255
20160331,-0.7148112920638288
20160401,3.4389930627323646
20160404,-1.2211356998432623
20160405,0.5359382741344692
20160406,1.5147216822060798
20160407,-1.2444943313423957
20160408,-0.22471957786404362
20160411,0.8377071304158662
20160412,1.2174064841877557
20160413,-2.755506482406475
20160418,2.8921876842649743
20160420,-13.903428352969007
20160421,-4.074469974539204
20160422,1.403167360496553
20160425,0.5581165293873518
20160426,2.7411831880092237
20160427,0.6384172946048285
20160428,-2.1312134631851167
20160429,-0.5456995983964384
20160502,1.196977703361293
20160503,4.326782848108663
20160504,-0.7479893537562099
20160505,1.4385185970116983
20160506,-0.25669130623034875
20160509,1.0349271103211444
20160510,0.14140540165386506
20160511,1.8759737776116807
20160512,-2.8188913722856457
20160513,2.960055955680801
20160516,0.9858204410354684
20160517,1.9211334943419747
20160518,-3.8202301263424716
20160519,0.02118391190375779
20160520,1.3109785373709553
20160523,-2.737370662588918
20160524,-1.1396452169172844
20160525,2.3320297088126964
20160526,2.836497319487163
20160527,-2.3952538626850064
20160530,3.8404448424011886
20160531,-1.1530880654452962
20160601,2.623676534383317
20160602,1.2148397496261936
20160603,-1.6828244095690552
20160606,2.274157223188502
20160607,0.3587346486354509
20160608,1.903659013714333
20160609,-1.4477165606605733
20160610,3.953461468714771
20160613,-4.451550449118585
20160614,-0.05194301759141995
20160615,-2.778729054425831
20160616,1.280761786090674
20160617,-3.9136255844543886
20160620,-1.452244286798857
20160621,1.8971856791437047
20160622,-3.133933181322817
20160623,3.36666012633711
20160624,0.7789585906138083
20160627,0.8619897805889738
20160628,2.4225722296840297
20160629,0.42093901019851
20160630,-1.202709498658462
20160701,3.3331229921440944
20160704,2.936735125404747
20160705,-0.5821729666320914
20160707,0.05801833681631419
20160708,0.07032447690430921
20160711,-3.344403474210139
20160712,-1.458375676393905
20160713,-0.5514697318093496
20160714,4.391981401166738
20160715,0.35118167671279155
20160718,-1.526152557632625
20160719,1.4131143619937712
20160720,0.27645044275689057
20160721,-0.2337253328889607
20160722,0.9385673925650106
20160725,0.094479904859464
20160726,-3.316427239887176
20160727,-0.6680728398504487
20160728,1.7208072838770445
20160729,-4.1422673670639325
20160801,0.1547166714220607
20160802,-0.6916346300079002
20160803,-1.648849274833398
20160804,0.5520868341446755
20160805,-0.2756851723039482
20160808,1.6682621507865747
20160809,-3.870741351563394
20160810,1.3498861111373612
20160811,0.3941201313243802
20160812,1.5589469179655848
20160816,3.3241462347681185
20160817,1.8210946931892575
20160818,0.31474673307544365
20160819,0.6630613517555116
20160822,-0.5395471682009343
20160823,2.0882988238954536
20160824,0.10073795514678585
20160825,0.9566090291145939
20160826,-2.8846991157919635
20160829,0.6179112621699315
20160830,1.769374587270819
20160831,-0.16422060060998867
20160901,0.1773209335399244
20160902,3.430425264578819
20160906,2.4074799599451024
20160907,-5.568473866877575
20160908,1.7707542722483625
20160909,-0.9095583096985097
20160912,0.42951004248077984
20160914,-0.3283431260606964
20160915,1.913805049059192
20160916,1.1769760280241894
20160919,2.9035990880857327
20160920,-0.6919035738419909
20160921,0.13166434326413592
20160922,1.692568702537033
20160923,-1.2666108597648016
20160926,0.10456266923133783
20160927,-0.488471736232636
20160928,0.165450560628849
20160929,-0.8854624684479511
20160930,-1.1619767848200415
20161003,4.023500507546731
20161004,0.6016937937079422
20161005,-0.40164625258808906
20161006,0.7211437531543878
20161007,1.1410393020963
20161010,-7.504102447308364
20161013,-2.7274327110231087
20161014,4.004679965276537
20161017,-2.01138366084263
20161018,3.790706475676817
20161019,0.6043912918801778
20161020,0.02909687802923644
20161021,-19.14314239379359
20161024,5.286796810751557
20161025,-0.26671623259023103
20161026,0.8647196257733525
20161027,4.417593200924944
20161028,1.2131056627285055
20161030,1.056727734158632
20161101,-7.353221094404713
20161102,2.87805690570572
20161103,-0.18821076058049413
20161104,-0.2352387227604824
20161107,0.6517612195982234
20161108,0.4437453240836279
20161109,-2.6664320122004934
20161110,3.329371307280831
20161111,1.4450981107997505
20161115,-2.307818421627627
20161116,-0.19481151601572266
20161117,0.42237461105610663
20161118,-0.3454942426999114
20161121,-2.383316566706016
20161122,-3.491461739045561
20161123,1.9472217267891594
20161124,-0.7121012582060051
20161125,2.5571599822635145
20161128,-1.9980752258617474
20161129,2.18172795616981
20161130,1.1771008483783034
20161201,-0.09682150033238168
20161202,-0.5644522933860634
20161205,-0.6303204705979926
20161206,0.5954594903749174
20161207,-0.3536000851813048
20161208,0.5853689651660798
20161209,-0.7424093114187111
20161212,2.0130183987863868
20161213,1.794105345708469
20161214,-1.2502241836047043
20161215,1.6749261303657823
20161216,-0.45144943209369987
20161219,-0.833303601800509
20161220,-0.990484193852174
20161221,-0.8534587390447604
20161222,-0.5870661018268553
20161223,-1.2207993244826312
20161226,-3.378968933126289
20161227,2.5606685770424162
20161228,0.022190605606771663
20161229,-0.03451254232802603
20161230,2.1075701251538623
20170103,2.255059345495633
20170104,-0.33565287575882374
20170105,-2.8685243594315857
20170106,-7.3579141502759855
20170109,-0.6245967840135778
20170110,2.105936132501057
20170111,-3.4982819427901672
20170112,-0.3129022013544478
20170113,-2.7555240938718635
20170116,-5.953859620856546
20170117,-1.2172334774136464
20170118,-3.674462857934776
20170119,1.9684322830991714
20170120,4.870509276126917
20170123,-4.938372406424282
20170124,4.255898166255566
20170125,0.3734306882544156
20170127,3.5755496715367845
20170130,8.428843363460436
20170131,-4.346612722326679
20170201,1.118328902414771
20170202,1.7354108748563681
20170203,-5.432889290437849
20170206,1.137691895067349
20170207,-0.24819244948233005
20170208,5.1078550463482895
20170209,1.6374646435966884
20170210,0.21000071527210157
20170213,-1.8813192013773214
20170214,1.3426913012741277
20170215,-1.8863499320214372
20170216,2.738379139494742
20170217,0.36830597246225527
20170220,2.1080612088514896
20170221,1.0660083204990445
20170222,-0.1451881047121637
20170223,-3.0137355387174103
20170227,2.92886332857492
20170228,2.365903762543045
20170301,-10.672109173051743
20170302,-0.5403568737452737
20170303,0.8364341157408732
20170306,2.7782926926545586
20170307,0.9274330830370707
20170308,-3.118082855905844
20170309,3.0846681648981935
20170310,0.16224290744480507
20170314,1.5094929540992124
20170315,1.3467421100757304
20170316,-0.4507960044211041
20170317,0.5132390166304793
20170320,1.9821759371196932
20170321,-1.6177650301329076
20170322,0.2725788867739114
20170323,0.35095993730909025
20170324,1.6948897666478175
20170327,0.8644032607309674
20170328,-0.08824378699431346
20170329,0.9528078951701661
20170330,-0.5993344367971589
20170331,1.4088942861199665
20170403,0.9291962801117215
20170405,-2.6936546899676674
20170406,-3.2894524593529275
20170407,2.2925041683377216
20170410,-0.5155446160021526
20170411,0.8352956341619884
20170412,0.3168489859934063
20170413,2.874749961446951
20170417,1.6568994124542207
20170418,-1.9514922414951892
20170419,-1.6606526498877063
20170420,-8.271822909722363
20170421,3.5202268137605426
20170424,-2.308363856335957
20170425,1.0945471617869773
20170426,0.8839742355247995
20170427,5.114009709215371
